step,max_abs_error_from_one_third,mean_abs_error_from_one_third
2428,0.3333333333333315,0.22222222222221966
2429,0.3333333333333315,0.22222222222221957
2430,0.3333333333333315,0.22222222222221957
2431,0.3333333333333315,0.22222222222221952
2432,0.3333333333333315,0.22222222222221943
2433,0.33333333333333154,0.22222222222221943
2434,0.3333333333333315,0.22222222222221943
2435,0.33333333333333154,0.22222222222221943
2436,0.3333333333333315,0.22222222222221935
2437,0.3333333333333315,0.22222222222221943
2438,0.3333333333333315,0.22222222222221935
2439,0.3333333333333315,0.2222222222222193
2440,0.3333333333333315,0.22222222222221935
2441,0.33333333333333154,0.22222222222221932
2442,0.3333333333333315,0.2222222222222193
2443,0.33333333333333154,0.22222222222221932
2444,0.3333333333333315,0.2222222222222192
2445,0.33333333333333154,0.22222222222221932
2446,0.33333333333333154,0.22222222222221932
2447,0.33333333333333154,0.22222222222221924
2448,0.33333333333333154,0.22222222222221924
2449,0.3333333333333315,0.2222222222222193
2450,0.3333333333333315,0.2222222222222193
2451,0.33333333333333154,0.22222222222221932
2452,0.33333333333333154,0.22222222222221935
2453,0.33333333333333154,0.22222222222221932
2454,0.33333333333333154,0.22222222222221935
2455,0.33333333333333154,0.22222222222221935
2456,0.33333333333333154,0.22222222222221935
2457,0.33333333333333154,0.22222222222221943
2458,0.33333333333333154,0.22222222222221943
2459,0.3333333333333315,0.22222222222221952
2460,0.33333333333333154,0.22222222222221957
2461,0.33333333333333154,0.22222222222221952
2462,0.33333333333333154,0.22222222222221952
2463,0.33333333333333154,0.22222222222221957
2464,0.33333333333333154,0.22222222222221952
2465,0.33333333333333154,0.22222222222221957
2466,0.33333333333333154,0.22222222222221952
2467,0.33333333333333154,0.22222222222221963
2468,0.33333333333333154,0.22222222222221963
2469,0.33333333333333154,0.22222222222221968
2470,0.33333333333333154,0.22222222222221974
2471,0.33333333333333154,0.22222222222221974
2472,0.33333333333333154,0.22222222222221974
2473,0.33333333333333154,0.22222222222221974
2474,0.33333333333333154,0.22222222222221985
2475,0.3333333333333316,0.22222222222221988
2476,0.3333333333333316,0.22222222222221996
2477,0.3333333333333316,0.22222222222222002
2478,0.3333333333333316,0.22222222222222018
2479,0.3333333333333316,0.22222222222222018
2480,0.3333333333333316,0.22222222222222018
2481,0.33333333333333154,0.22222222222222032
2482,0.3333333333333316,0.22222222222222024
2483,0.3333333333333316,0.22222222222222032
2484,0.3333333333333316,0.22222222222222032
2485,0.3333333333333316,0.22222222222222018
2486,0.3333333333333316,0.22222222222222032
2487,0.33333333333333154,0.22222222222222032
2488,0.33333333333333154,0.22222222222222032
2489,0.33333333333333154,0.2222222222222204
2490,0.3333333333333316,0.22222222222222054
2491,0.3333333333333316,0.22222222222222054
2492,0.33333333333333154,0.22222222222222052
2493,0.33333333333333154,0.22222222222222066
2494,0.33333333333333154,0.22222222222222068
2495,0.33333333333333154,0.22222222222222068
2496,0.33333333333333154,0.22222222222222077
2497,0.33333333333333154,0.22222222222222088
2498,0.33333333333333154,0.22222222222222085
2499,0.33333333333333154,0.22222222222222088
2500,0.33333333333333154,0.22222222222222088
2501,0.33333333333333154,0.2222222222222209
2502,0.33333333333333154,0.22222222222222102
2503,0.33333333333333154,0.22222222222222102
2504,0.33333333333333154,0.22222222222222107
2505,0.33333333333333154,0.22222222222222107
2506,0.33333333333333154,0.22222222222222107
2507,0.33333333333333154,0.222222222222221
2508,0.33333333333333154,0.22222222222222102
2509,0.33333333333333154,0.22222222222222107
2510,0.33333333333333154,0.22222222222222107
2511,0.3333333333333316,0.22222222222222107
2512,0.3333333333333316,0.2222222222222211
2513,0.3333333333333316,0.2222222222222211
2514,0.33333333333333154,0.22222222222222107
2515,0.33333333333333154,0.22222222222222107
2516,0.33333333333333154,0.22222222222222107
2517,0.33333333333333154,0.22222222222222107
2518,0.33333333333333154,0.22222222222222107
2519,0.33333333333333154,0.22222222222222102
2520,0.33333333333333154,0.22222222222222107
2521,0.33333333333333154,0.22222222222222107
2522,0.33333333333333154,0.22222222222222102
2523,0.33333333333333154,0.22222222222222107
2524,0.33333333333333154,0.22222222222222107
2525,0.3333333333333316,0.2222222222222211
2526,0.3333333333333316,0.22222222222222107
2527,0.3333333333333316,0.22222222222222102
2528,0.3333333333333316,0.22222222222222107
2529,0.3333333333333316,0.22222222222222107
2530,0.33333333333333154,0.2222222222222209
2531,0.33333333333333154,0.22222222222222088
2532,0.33333333333333154,0.22222222222222085
2533,0.33333333333333154,0.22222222222222088
2534,0.33333333333333154,0.22222222222222077
2535,0.33333333333333154,0.22222222222222074
2536,0.33333333333333154,0.22222222222222068
2537,0.33333333333333154,0.22222222222222068
2538,0.33333333333333154,0.22222222222222063
2539,0.33333333333333154,0.22222222222222054
2540,0.33333333333333154,0.22222222222222054
2541,0.33333333333333154,0.22222222222222054
2542,0.33333333333333154,0.22222222222222052
2543,0.33333333333333154,0.22222222222222052
2544,0.33333333333333154,0.22222222222222043
2545,0.33333333333333154,0.22222222222222032
2546,0.33333333333333154,0.22222222222222032
2547,0.33333333333333154,0.22222222222222024
2548,0.33333333333333154,0.22222222222222032
2549,0.33333333333333154,0.22222222222222024
2550,0.33333333333333154,0.22222222222222018
2551,0.33333333333333154,0.22222222222222018
2552,0.3333333333333316,0.22222222222222018
2553,0.33333333333333154,0.22222222222222013
2554,0.33333333333333154,0.22222222222222002
2555,0.33333333333333154,0.22222222222222002
2556,0.33333333333333154,0.22222222222222
2557,0.33333333333333154,0.22222222222221996
2558,0.33333333333333154,0.2222222222222199
2559,0.33333333333333154,0.2222222222222198
2560,0.3333333333333316,0.22222222222221977
2561,0.3333333333333316,0.22222222222221977
2562,0.33333333333333154,0.22222222222221966
2563,0.3333333333333316,0.22222222222221963
2564,0.3333333333333316,0.22222222222221957
2565,0.3333333333333316,0.22222222222221952
2566,0.3333333333333316,0.22222222222221952
2567,0.3333333333333316,0.22222222222221943
2568,0.3333333333333316,0.22222222222221935
2569,0.3333333333333316,0.2222222222222193
2570,0.3333333333333316,0.2222222222222192
2571,0.3333333333333316,0.2222222222222193
2572,0.3333333333333316,0.22222222222221935
2573,0.3333333333333316,0.2222222222222192
2574,0.3333333333333316,0.2222222222222192
2575,0.3333333333333316,0.22222222222221913
2576,0.3333333333333316,0.22222222222221902
2577,0.3333333333333316,0.222222222222219
2578,0.3333333333333316,0.2222222222222189
2579,0.3333333333333316,0.22222222222221885
2580,0.3333333333333316,0.2222222222222188
2581,0.3333333333333316,0.22222222222221874
2582,0.3333333333333316,0.22222222222221863
2583,0.3333333333333316,0.22222222222221863
2584,0.33333333333333154,0.22222222222221846
2585,0.3333333333333316,0.22222222222221846
2586,0.33333333333333154,0.22222222222221844
2587,0.33333333333333154,0.2222222222222183
2588,0.3333333333333316,0.22222222222221832
2589,0.3333333333333316,0.22222222222221824
2590,0.3333333333333317,0.22222222222221832
2591,0.3333333333333317,0.22222222222221832
2592,0.3333333333333317,0.22222222222221835
2593,0.3333333333333316,0.2222222222222184
2594,0.3333333333333316,0.22222222222221835
2595,0.3333333333333316,0.22222222222221846
2596,0.3333333333333316,0.22222222222221846
2597,0.3333333333333316,0.22222222222221863
2598,0.3333333333333316,0.22222222222221855
2599,0.3333333333333316,0.22222222222221846
2600,0.3333333333333316,0.22222222222221835
2601,0.3333333333333316,0.2222222222222183
2602,0.3333333333333316,0.22222222222221835
2603,0.3333333333333316,0.22222222222221835
2604,0.3333333333333316,0.2222222222222184
2605,0.3333333333333317,0.22222222222221846
2606,0.3333333333333317,0.22222222222221846
2607,0.3333333333333316,0.22222222222221846
2608,0.3333333333333316,0.22222222222221855
2609,0.3333333333333317,0.22222222222221863
2610,0.3333333333333317,0.22222222222221868
2611,0.3333333333333317,0.22222222222221866
2612,0.3333333333333317,0.22222222222221868
2613,0.3333333333333317,0.22222222222221874
2614,0.3333333333333317,0.22222222222221874
2615,0.3333333333333317,0.22222222222221877
2616,0.3333333333333316,0.22222222222221874
2617,0.3333333333333317,0.2222222222222188
2618,0.3333333333333316,0.22222222222221877
2619,0.3333333333333317,0.22222222222221885
2620,0.3333333333333317,0.2222222222222189
2621,0.3333333333333316,0.2222222222222189
2622,0.3333333333333316,0.2222222222222189
2623,0.3333333333333316,0.22222222222221885
2624,0.3333333333333316,0.22222222222221885
2625,0.3333333333333316,0.22222222222221874
2626,0.3333333333333316,0.22222222222221863
2627,0.3333333333333316,0.22222222222221877
2628,0.3333333333333317,0.2222222222222188
2629,0.3333333333333316,0.2222222222222188
2630,0.3333333333333317,0.2222222222222189
2631,0.3333333333333317,0.2222222222222189
2632,0.3333333333333317,0.222222222222219
2633,0.33333333333333176,0.22222222222221896
2634,0.3333333333333317,0.2222222222222189
2635,0.3333333333333316,0.2222222222222189
2636,0.3333333333333317,0.222222222222219
2637,0.3333333333333317,0.222222222222219
2638,0.33333333333333176,0.222222222222219
2639,0.3333333333333317,0.22222222222221902
2640,0.33333333333333176,0.22222222222221907
2641,0.33333333333333176,0.22222222222221913
2642,0.33333333333333176,0.222222222222219
2643,0.33333333333333176,0.2222222222222189
2644,0.33333333333333176,0.222222222222219
2645,0.33333333333333176,0.222222222222219
2646,0.33333333333333176,0.222222222222219
2647,0.33333333333333176,0.2222222222222189
2648,0.33333333333333176,0.22222222222221885
2649,0.33333333333333176,0.2222222222222188
2650,0.33333333333333176,0.22222222222221868
2651,0.33333333333333176,0.22222222222221863
2652,0.33333333333333176,0.22222222222221863
2653,0.33333333333333176,0.22222222222221863
2654,0.33333333333333176,0.22222222222221855
2655,0.33333333333333176,0.22222222222221863
2656,0.33333333333333176,0.22222222222221863
2657,0.33333333333333176,0.22222222222221855
2658,0.33333333333333176,0.22222222222221855
2659,0.33333333333333176,0.22222222222221846
2660,0.33333333333333176,0.22222222222221846
2661,0.33333333333333176,0.22222222222221846
2662,0.33333333333333176,0.2222222222222184
2663,0.33333333333333176,0.2222222222222184
2664,0.33333333333333176,0.2222222222222184
2665,0.33333333333333176,0.2222222222222184
2666,0.33333333333333176,0.2222222222222184
2667,0.33333333333333176,0.22222222222221824
2668,0.33333333333333176,0.22222222222221824
2669,0.33333333333333176,0.22222222222221819
2670,0.33333333333333176,0.2222222222222181
2671,0.33333333333333176,0.2222222222222181
2672,0.3333333333333317,0.2222222222222181
2673,0.33333333333333176,0.2222222222222181
2674,0.3333333333333317,0.2222222222222181
2675,0.3333333333333317,0.2222222222222181
2676,0.33333333333333176,0.22222222222221813
2677,0.33333333333333176,0.22222222222221819
2678,0.3333333333333317,0.22222222222221819
2679,0.33333333333333176,0.22222222222221819
2680,0.33333333333333176,0.22222222222221819
2681,0.33333333333333176,0.22222222222221819
2682,0.33333333333333176,0.22222222222221824
2683,0.3333333333333317,0.22222222222221819
2684,0.3333333333333317,0.22222222222221824
2685,0.3333333333333317,0.22222222222221832
2686,0.3333333333333316,0.22222222222221824
2687,0.3333333333333316,0.22222222222221835
2688,0.3333333333333317,0.22222222222221846
2689,0.3333333333333316,0.22222222222221846
2690,0.3333333333333316,0.22222222222221846
2691,0.3333333333333316,0.2222222222222184
2692,0.3333333333333316,0.22222222222221846
2693,0.3333333333333316,0.22222222222221846
2694,0.3333333333333316,0.22222222222221855
2695,0.3333333333333316,0.22222222222221857
2696,0.3333333333333316,0.22222222222221863
2697,0.3333333333333316,0.22222222222221863
2698,0.3333333333333316,0.22222222222221857
2699,0.3333333333333316,0.22222222222221855
2700,0.3333333333333316,0.22222222222221846
2701,0.3333333333333316,0.22222222222221846
2702,0.3333333333333317,0.22222222222221857
2703,0.3333333333333316,0.22222222222221863
2704,0.3333333333333316,0.22222222222221866
2705,0.3333333333333316,0.22222222222221863
2706,0.3333333333333316,0.22222222222221863
2707,0.33333333333333154,0.22222222222221857
2708,0.33333333333333154,0.22222222222221855
2709,0.3333333333333316,0.22222222222221846
2710,0.3333333333333316,0.2222222222222184
2711,0.3333333333333316,0.22222222222221835
2712,0.3333333333333316,0.22222222222221824
2713,0.3333333333333316,0.22222222222221824
2714,0.3333333333333316,0.22222222222221819
2715,0.3333333333333316,0.22222222222221819
2716,0.3333333333333316,0.2222222222222181
2717,0.3333333333333316,0.2222222222222181
2718,0.3333333333333316,0.2222222222222181
2719,0.3333333333333316,0.2222222222222181
2720,0.3333333333333316,0.22222222222221802
2721,0.3333333333333316,0.22222222222221796
2722,0.3333333333333316,0.22222222222221788
2723,0.33333333333333154,0.22222222222221788
2724,0.3333333333333315,0.22222222222221785
2725,0.3333333333333316,0.22222222222221788
2726,0.3333333333333316,0.22222222222221788
2727,0.33333333333333154,0.22222222222221788
2728,0.33333333333333154,0.22222222222221788
2729,0.3333333333333315,0.2222222222222178
2730,0.3333333333333315,0.2222222222222178
2731,0.3333333333333315,0.2222222222222178
2732,0.3333333333333315,0.2222222222222178
2733,0.3333333333333314,0.2222222222222178
2734,0.3333333333333314,0.22222222222221788
2735,0.33333333333333126,0.22222222222221774
2736,0.3333333333333314,0.22222222222221788
2737,0.3333333333333315,0.22222222222221788
2738,0.3333333333333315,0.22222222222221788
2739,0.3333333333333315,0.22222222222221788
2740,0.33333333333333154,0.22222222222221802
2741,0.3333333333333316,0.222222222222218
2742,0.3333333333333315,0.222222222222218
2743,0.33333333333333154,0.22222222222221807
2744,0.3333333333333314,0.22222222222221802
2745,0.3333333333333314,0.22222222222221807
2746,0.3333333333333315,0.2222222222222181
2747,0.33333333333333154,0.22222222222221824
2748,0.3333333333333315,0.22222222222221824
2749,0.3333333333333315,0.22222222222221824
2750,0.3333333333333315,0.2222222222222183
2751,0.33333333333333154,0.22222222222221832
2752,0.3333333333333315,0.2222222222222184
2753,0.33333333333333154,0.22222222222221844
2754,0.33333333333333154,0.22222222222221844
2755,0.3333333333333316,0.22222222222221846
2756,0.33333333333333154,0.22222222222221846
2757,0.3333333333333316,0.22222222222221846
2758,0.33333333333333154,0.2222222222222184
2759,0.3333333333333316,0.22222222222221835
2760,0.33333333333333154,0.22222222222221835
2761,0.33333333333333154,0.22222222222221835
2762,0.3333333333333316,0.22222222222221835
2763,0.3333333333333316,0.22222222222221835
2764,0.3333333333333316,0.22222222222221835
2765,0.3333333333333315,0.22222222222221824
2766,0.33333333333333154,0.22222222222221824
2767,0.3333333333333316,0.22222222222221824
2768,0.33333333333333154,0.22222222222221824
2769,0.3333333333333316,0.22222222222221824
2770,0.3333333333333317,0.22222222222221824
2771,0.3333333333333315,0.22222222222221819
2772,0.3333333333333316,0.22222222222221824
2773,0.33333333333333154,0.22222222222221824
2774,0.3333333333333317,0.22222222222221824
2775,0.33333333333333154,0.22222222222221819
2776,0.33333333333333154,0.22222222222221819
2777,0.33333333333333154,0.2222222222222181
2778,0.33333333333333154,0.22222222222221819
2779,0.3333333333333315,0.22222222222221819
2780,0.3333333333333315,0.22222222222221824
2781,0.3333333333333315,0.22222222222221824
2782,0.33333333333333154,0.2222222222222183
2783,0.3333333333333315,0.2222222222222183
2784,0.33333333333333154,0.22222222222221835
2785,0.3333333333333316,0.22222222222221846
2786,0.3333333333333316,0.22222222222221846
2787,0.3333333333333316,0.22222222222221846
2788,0.33333333333333154,0.22222222222221844
2789,0.3333333333333316,0.2222222222222184
2790,0.3333333333333315,0.2222222222222183
2791,0.33333333333333154,0.2222222222222183
2792,0.3333333333333316,0.2222222222222183
2793,0.33333333333333154,0.22222222222221824
2794,0.3333333333333316,0.22222222222221824
2795,0.3333333333333317,0.2222222222222182
2796,0.3333333333333316,0.22222222222221819
2797,0.3333333333333315,0.222222222222218
2798,0.33333333333333154,0.22222222222221796
2799,0.33333333333333154,0.2222222222222179
2800,0.33333333333333154,0.2222222222222179
2801,0.33333333333333154,0.22222222222221788
2802,0.33333333333333154,0.22222222222221788
2803,0.33333333333333154,0.22222222222221788
2804,0.33333333333333154,0.22222222222221788
2805,0.33333333333333154,0.22222222222221788
2806,0.33333333333333154,0.22222222222221788
2807,0.33333333333333154,0.22222222222221788
2808,0.3333333333333315,0.22222222222221788
2809,0.3333333333333315,0.22222222222221788
2810,0.3333333333333315,0.222222222222218
2811,0.3333333333333314,0.222222222222218
2812,0.3333333333333315,0.22222222222221807
2813,0.3333333333333315,0.2222222222222181
2814,0.3333333333333314,0.2222222222222181
2815,0.3333333333333314,0.2222222222222181
2816,0.3333333333333315,0.22222222222221824
2817,0.3333333333333315,0.22222222222221824
2818,0.3333333333333314,0.22222222222221824
2819,0.3333333333333314,0.2222222222222184
2820,0.3333333333333314,0.22222222222221844
2821,0.3333333333333314,0.22222222222221846
2822,0.33333333333333154,0.22222222222221855
2823,0.3333333333333315,0.22222222222221855
2824,0.3333333333333315,0.22222222222221855
2825,0.3333333333333315,0.22222222222221863
2826,0.3333333333333315,0.22222222222221868
2827,0.3333333333333315,0.22222222222221868
2828,0.3333333333333315,0.22222222222221877
2829,0.33333333333333154,0.2222222222222188
2830,0.33333333333333154,0.22222222222221885
2831,0.33333333333333154,0.22222222222221885
2832,0.3333333333333314,0.22222222222221885
2833,0.3333333333333315,0.2222222222222189
2834,0.3333333333333315,0.222222222222219
2835,0.3333333333333315,0.22222222222221902
2836,0.3333333333333315,0.22222222222221907
2837,0.3333333333333315,0.22222222222221907
2838,0.3333333333333315,0.2222222222222192
2839,0.3333333333333315,0.2222222222222192
2840,0.3333333333333315,0.22222222222221924
2841,0.33333333333333154,0.2222222222222193
2842,0.3333333333333315,0.2222222222222193
2843,0.33333333333333154,0.22222222222221935
2844,0.33333333333333154,0.2222222222222194
2845,0.3333333333333315,0.22222222222221943
2846,0.33333333333333154,0.22222222222221943
2847,0.3333333333333315,0.22222222222221943
2848,0.33333333333333154,0.22222222222221952
2849,0.3333333333333315,0.22222222222221957
2850,0.33333333333333154,0.22222222222221957
2851,0.33333333333333154,0.22222222222221957
2852,0.3333333333333315,0.22222222222221957
2853,0.33333333333333154,0.22222222222221963
2854,0.3333333333333316,0.22222222222221963
2855,0.33333333333333154,0.22222222222221963
2856,0.33333333333333154,0.22222222222221966
2857,0.3333333333333314,0.22222222222221963
2858,0.3333333333333315,0.22222222222221977
2859,0.3333333333333315,0.2222222222222198
2860,0.3333333333333315,0.2222222222222198
2861,0.33333333333333154,0.2222222222222198
2862,0.3333333333333315,0.2222222222222198
2863,0.33333333333333154,0.22222222222221985
2864,0.33333333333333154,0.2222222222222198
2865,0.3333333333333316,0.2222222222222198
2866,0.3333333333333316,0.22222222222221988
2867,0.33333333333333154,0.22222222222221988
2868,0.3333333333333315,0.2222222222222198
2869,0.3333333333333315,0.22222222222221988
2870,0.33333333333333154,0.22222222222221996
2871,0.33333333333333154,0.22222222222221996
2872,0.3333333333333315,0.22222222222221988
2873,0.33333333333333154,0.22222222222221996
2874,0.33333333333333154,0.22222222222221996
2875,0.33333333333333154,0.22222222222221996
2876,0.33333333333333154,0.22222222222221996
2877,0.33333333333333154,0.22222222222221996
2878,0.3333333333333315,0.22222222222221996
2879,0.3333333333333315,0.22222222222221996
2880,0.3333333333333315,0.22222222222222
2881,0.33333333333333154,0.22222222222222
2882,0.33333333333333154,0.22222222222222002
2883,0.3333333333333316,0.2222222222222201
2884,0.33333333333333154,0.22222222222222002
2885,0.33333333333333154,0.22222222222222013
2886,0.33333333333333154,0.22222222222222013
2887,0.3333333333333315,0.22222222222222013
2888,0.33333333333333154,0.22222222222222018
2889,0.33333333333333154,0.22222222222222013
2890,0.3333333333333315,0.22222222222222018
2891,0.3333333333333315,0.22222222222222018
2892,0.33333333333333154,0.22222222222222018
2893,0.33333333333333154,0.22222222222222018
2894,0.3333333333333316,0.22222222222222032
2895,0.33333333333333154,0.22222222222222024
2896,0.33333333333333154,0.2222222222222203
2897,0.33333333333333154,0.22222222222222024
2898,0.3333333333333315,0.22222222222222032
2899,0.3333333333333315,0.22222222222222032
2900,0.3333333333333316,0.22222222222222032
2901,0.33333333333333154,0.22222222222222032
2902,0.3333333333333315,0.22222222222222032
2903,0.33333333333333154,0.22222222222222032
2904,0.3333333333333316,0.22222222222222035
2905,0.3333333333333316,0.22222222222222043
2906,0.33333333333333154,0.22222222222222035
2907,0.3333333333333315,0.22222222222222035
2908,0.33333333333333154,0.22222222222222043
2909,0.3333333333333315,0.22222222222222046
2910,0.33333333333333154,0.22222222222222052
2911,0.33333333333333154,0.22222222222222052
2912,0.3333333333333315,0.22222222222222052
2913,0.33333333333333154,0.22222222222222054
2914,0.33333333333333154,0.22222222222222054
2915,0.3333333333333315,0.22222222222222054
2916,0.33333333333333154,0.22222222222222063
2917,0.33333333333333154,0.22222222222222068
2918,0.3333333333333315,0.22222222222222063
2919,0.3333333333333315,0.22222222222222068
2920,0.33333333333333154,0.22222222222222074
2921,0.3333333333333315,0.22222222222222077
2922,0.33333333333333154,0.22222222222222085
2923,0.3333333333333315,0.22222222222222085
2924,0.33333333333333154,0.22222222222222088
2925,0.3333333333333315,0.22222222222222088
2926,0.3333333333333315,0.2222222222222209
2927,0.33333333333333154,0.2222222222222209
2928,0.3333333333333315,0.222222222222221
2929,0.3333333333333315,0.222222222222221
2930,0.3333333333333315,0.222222222222221
2931,0.3333333333333315,0.22222222222222096
2932,0.3333333333333314,0.222222222222221
2933,0.3333333333333315,0.22222222222222107
2934,0.3333333333333315,0.222222222222221
2935,0.3333333333333315,0.222222222222221
2936,0.3333333333333315,0.222222222222221
2937,0.3333333333333315,0.222222222222221
2938,0.3333333333333315,0.22222222222222107
2939,0.3333333333333314,0.22222222222222096
2940,0.3333333333333314,0.222222222222221
2941,0.3333333333333314,0.22222222222222096
2942,0.33333333333333154,0.22222222222222107
2943,0.33333333333333126,0.2222222222222209
2944,0.33333333333333154,0.22222222222222102
2945,0.3333333333333314,0.222222222222221
2946,0.33333333333333154,0.22222222222222107
2947,0.3333333333333314,0.222222222222221
2948,0.33333333333333154,0.22222222222222102
2949,0.3333333333333314,0.2222222222222209
2950,0.3333333333333314,0.222222222222221
2951,0.3333333333333314,0.222222222222221
2952,0.33333333333333154,0.22222222222222088
2953,0.3333333333333315,0.22222222222222085
2954,0.3333333333333315,0.22222222222222068
2955,0.3333333333333315,0.22222222222222068
2956,0.3333333333333315,0.22222222222222063
2957,0.3333333333333314,0.22222222222222063
2958,0.33333333333333154,0.22222222222222066
2959,0.33333333333333154,0.22222222222222054
2960,0.3333333333333314,0.22222222222222052
2961,0.33333333333333154,0.22222222222222052
2962,0.33333333333333126,0.22222222222222035
2963,0.33333333333333154,0.2222222222222204
2964,0.3333333333333314,0.2222222222222204
2965,0.33333333333333154,0.22222222222222032
2966,0.3333333333333315,0.22222222222222024
2967,0.3333333333333315,0.2222222222222202
2968,0.3333333333333315,0.22222222222222018
2969,0.3333333333333315,0.22222222222222007
2970,0.3333333333333315,0.22222222222222007
2971,0.3333333333333315,0.22222222222222002
2972,0.3333333333333315,0.22222222222222007
2973,0.3333333333333315,0.22222222222221996
2974,0.3333333333333315,0.2222222222222199
2975,0.3333333333333315,0.2222222222222198
2976,0.3333333333333314,0.22222222222221977
2977,0.3333333333333314,0.22222222222221963
2978,0.3333333333333313,0.22222222222221952
2979,0.3333333333333315,0.22222222222221957
2980,0.3333333333333316,0.22222222222221957
2981,0.3333333333333313,0.22222222222221952
2982,0.3333333333333315,0.22222222222221957
2983,0.3333333333333313,0.22222222222221957
2984,0.3333333333333315,0.22222222222221957
2985,0.3333333333333313,0.22222222222221957
2986,0.3333333333333315,0.22222222222221966
2987,0.3333333333333315,0.22222222222221957
2988,0.3333333333333315,0.22222222222221952
2989,0.3333333333333313,0.22222222222221952
2990,0.3333333333333313,0.22222222222221957
2991,0.3333333333333315,0.22222222222221957
2992,0.3333333333333315,0.22222222222221952
2993,0.3333333333333315,0.22222222222221943
2994,0.3333333333333315,0.22222222222221935
2995,0.3333333333333315,0.22222222222221952
2996,0.3333333333333315,0.22222222222221943
2997,0.3333333333333313,0.2222222222222194
2998,0.3333333333333313,0.22222222222221952
2999,0.3333333333333313,0.22222222222221952
3000,0.3333333333333313,0.22222222222221952
3001,0.3333333333333313,0.2222222222222194
3002,0.3333333333333315,0.22222222222221952
3003,0.3333333333333313,0.22222222222221952
3004,0.3333333333333313,0.22222222222221957
3005,0.3333333333333315,0.22222222222221957
3006,0.3333333333333313,0.22222222222221957
3007,0.3333333333333313,0.22222222222221966
3008,0.3333333333333313,0.22222222222221957
3009,0.3333333333333313,0.22222222222221977
3010,0.3333333333333315,0.22222222222221988
3011,0.3333333333333315,0.22222222222221996
3012,0.3333333333333315,0.22222222222221988
3013,0.3333333333333315,0.22222222222221988
3014,0.3333333333333315,0.2222222222222198
3015,0.3333333333333315,0.2222222222222198
3016,0.3333333333333315,0.2222222222222198
3017,0.3333333333333316,0.22222222222221977
3018,0.3333333333333316,0.22222222222221988
3019,0.3333333333333315,0.22222222222221988
3020,0.3333333333333316,0.22222222222221988
3021,0.3333333333333315,0.2222222222222198
3022,0.3333333333333316,0.22222222222221988
3023,0.3333333333333313,0.22222222222221977
3024,0.3333333333333315,0.2222222222222198
3025,0.3333333333333313,0.22222222222221977
3026,0.3333333333333313,0.22222222222221977
3027,0.3333333333333315,0.22222222222221988
3028,0.3333333333333313,0.22222222222221988
3029,0.3333333333333315,0.2222222222222199
3030,0.3333333333333313,0.22222222222221988
3031,0.3333333333333315,0.22222222222221996
3032,0.3333333333333313,0.22222222222221996
3033,0.3333333333333313,0.22222222222221988
3034,0.3333333333333313,0.22222222222221988
3035,0.3333333333333315,0.22222222222221988
3036,0.3333333333333315,0.2222222222222198
3037,0.3333333333333315,0.22222222222221988
3038,0.3333333333333313,0.22222222222221977
3039,0.3333333333333313,0.22222222222221977
3040,0.3333333333333313,0.22222222222221977
3041,0.3333333333333315,0.22222222222221988
3042,0.3333333333333315,0.2222222222222198
3043,0.3333333333333313,0.22222222222221977
3044,0.3333333333333315,0.22222222222221988
3045,0.3333333333333313,0.22222222222221988
3046,0.3333333333333313,0.22222222222221996
3047,0.3333333333333315,0.2222222222222201
3048,0.3333333333333315,0.2222222222222202
3049,0.3333333333333313,0.22222222222222024
3050,0.3333333333333313,0.22222222222222032
3051,0.3333333333333313,0.22222222222222032
3052,0.3333333333333313,0.22222222222222032
3053,0.3333333333333312,0.22222222222222024
3054,0.3333333333333313,0.22222222222222032
3055,0.3333333333333313,0.22222222222222032
3056,0.3333333333333313,0.22222222222222032
3057,0.3333333333333313,0.22222222222222032
3058,0.3333333333333313,0.22222222222222032
3059,0.3333333333333313,0.22222222222222032
3060,0.3333333333333313,0.22222222222222032
3061,0.3333333333333313,0.22222222222222032
3062,0.3333333333333312,0.22222222222222032
3063,0.3333333333333313,0.22222222222222032
3064,0.3333333333333312,0.22222222222222032
3065,0.3333333333333313,0.22222222222222032
3066,0.3333333333333312,0.22222222222222032
3067,0.3333333333333313,0.22222222222222032
3068,0.3333333333333313,0.22222222222222032
3069,0.3333333333333313,0.22222222222222024
3070,0.3333333333333312,0.2222222222222202
3071,0.3333333333333312,0.2222222222222202
3072,0.3333333333333313,0.22222222222222024
3073,0.3333333333333312,0.2222222222222202
3074,0.3333333333333312,0.22222222222222032
3075,0.3333333333333312,0.22222222222222032
3076,0.3333333333333312,0.22222222222222024
3077,0.3333333333333312,0.22222222222222018
3078,0.3333333333333313,0.22222222222222024
3079,0.3333333333333313,0.22222222222222018
3080,0.3333333333333313,0.22222222222222024
3081,0.3333333333333313,0.22222222222222024
3082,0.3333333333333313,0.22222222222222032
3083,0.3333333333333313,0.22222222222222032
3084,0.3333333333333313,0.22222222222222043
3085,0.3333333333333313,0.22222222222222043
3086,0.3333333333333312,0.22222222222222046
3087,0.3333333333333313,0.22222222222222043
3088,0.3333333333333312,0.22222222222222046
3089,0.3333333333333312,0.22222222222222046
3090,0.3333333333333312,0.22222222222222054
3091,0.3333333333333313,0.22222222222222054
3092,0.3333333333333312,0.22222222222222046
3093,0.3333333333333312,0.2222222222222204
