t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1028,np.float64(350.61711763409323),np.float64(-36.07577195183608),np.float64(65.10153570511079),np.float64(170.94029422670866),np.float64(7.105427357601002e-15)
1029,np.float64(350.61711763409266),np.float64(-36.07577195183586),np.float64(65.10153570511062),np.float64(170.94041130213355),np.float64(7.105427357601002e-15)
1030,np.float64(350.6171176340931),np.float64(-36.07577195183474),np.float64(65.1015357051113),np.float64(170.94052326874),np.float64(7.105427357601002e-15)
1031,np.float64(350.6171176340936),np.float64(-36.07577195183514),np.float64(65.10153570511086),np.float64(170.94061935584116),np.float64(8.881784197001252e-16)
1032,np.float64(350.6171176340939),np.float64(-36.07577195183515),np.float64(65.10153570511108),np.float64(170.94069124210313),np.float64(7.105427357601002e-15)
1033,np.float64(350.6171176340945),np.float64(-36.07577195183619),np.float64(65.1015357051115),np.float64(170.94073557638797),np.float64(7.105427357601002e-15)
1034,np.float64(350.6171176340945),np.float64(-36.07577195183561),np.float64(65.10153570511159),np.float64(170.9407562249149),np.float64(7.105427357601002e-15)
1035,np.float64(350.61711763409534),np.float64(-36.07577195183458),np.float64(65.10153570511241),np.float64(170.94076455605762),np.float64(7.105427357601002e-15)
1036,np.float64(350.61711763409585),np.float64(-36.07577195183555),np.float64(65.10153570511167),np.float64(170.9407768447152),np.float64(7.105427357601002e-15)
1037,np.float64(350.61711763409727),np.float64(-36.075771951835655),np.float64(65.10153570511268),np.float64(170.94080947879056),np.float64(7.105427357601002e-15)
1038,np.float64(350.6171176340972),np.float64(-36.07577195183628),np.float64(65.10153570511244),np.float64(170.94087370508151),np.float64(7.105427357601002e-15)
1039,np.float64(350.6171176340969),np.float64(-36.075771951837915),np.float64(65.10153570511166),np.float64(170.94097198230742),np.float64(7.105427357601002e-15)
1040,np.float64(350.61711763409625),np.float64(-36.07577195183802),np.float64(65.10153570511142),np.float64(170.9410974750118),np.float64(7.105427357601002e-15)
1041,np.float64(350.6171176340962),np.float64(-36.075771951838036),np.float64(65.10153570511139),np.float64(170.9412365061402),np.float64(7.105427357601002e-15)
1042,np.float64(350.61711763409636),np.float64(-36.075771951838206),np.float64(65.10153570511152),np.float64(170.94137216489844),np.float64(7.105427357601002e-15)
1043,np.float64(350.6171176340962),np.float64(-36.07577195183782),np.float64(65.1015357051113),np.float64(170.9414877936743),np.float64(7.105427357601002e-15)
1044,np.float64(350.6171176340961),np.float64(-36.075771951837666),np.float64(65.10153570511133),np.float64(170.94157085804375),np.float64(7.105427357601002e-15)
1045,np.float64(350.61711763409664),np.float64(-36.07577195183734),np.float64(65.1015357051119),np.float64(170.94161740323955),np.float64(7.105427357601002e-15)
1046,np.float64(350.61711763409687),np.float64(-36.07577195183788),np.float64(65.10153570511167),np.float64(170.94163494719356),np.float64(7.105427357601002e-15)
1047,np.float64(350.617117634097),np.float64(-36.075771951838234),np.float64(65.10153570511201),np.float64(170.94164104164767),np.float64(7.105427357601002e-15)
1048,np.float64(350.61711763409676),np.float64(-36.075771951839),np.float64(65.10153570511221),np.float64(170.94165715360913),np.float64(7.105427357601002e-15)
1049,np.float64(350.6171176340961),np.float64(-36.07577195183921),np.float64(65.10153570511206),np.float64(170.94170059680263),np.float64(7.105427357601002e-15)
1050,np.float64(350.6171176340963),np.float64(-36.07577195183856),np.float64(65.10153570511261),np.float64(170.94177857002683),np.float64(7.105427357601002e-15)
1051,np.float64(350.6171176340957),np.float64(-36.0757719518386),np.float64(65.10153570511252),np.float64(170.94188696546925),np.float64(7.105427357601002e-15)
1052,np.float64(350.61711763409585),np.float64(-36.07577195183821),np.float64(65.10153570511221),np.float64(170.94201343864424),np.float64(7.105427357601002e-15)
1053,np.float64(350.6171176340964),np.float64(-36.075771951838085),np.float64(65.10153570511235),np.float64(170.9421420218629),np.float64(7.105427357601002e-15)
1054,np.float64(350.6171176340957),np.float64(-36.075771951838604),np.float64(65.10153570511206),np.float64(170.94225713934395),np.float64(7.105427357601002e-15)
1055,np.float64(350.6171176340955),np.float64(-36.07577195183845),np.float64(65.10153570511241),np.float64(170.94234680462176),np.float64(7.105427357601002e-15)
1056,np.float64(350.6171176340962),np.float64(-36.07577195183833),np.float64(65.10153570511227),np.float64(170.9424054048959),np.float64(7.105427357601002e-15)
1057,np.float64(350.61711763409664),np.float64(-36.075771951838895),np.float64(65.10153570511261),np.float64(170.94243552799847),np.float64(7.105427357601002e-15)
1058,np.float64(350.6171176340964),np.float64(-36.07577195183865),np.float64(65.10153570511261),np.float64(170.94244750236703),np.float64(7.105427357601002e-15)
1059,np.float64(350.61711763409596),np.float64(-36.07577195183822),np.float64(65.10153570511282),np.float64(170.94245599452066),np.float64(3.552713678800501e-15)
1060,np.float64(350.6171176340957),np.float64(-36.07577195183809),np.float64(65.10153570511265),np.float64(170.9424749092803),np.float64(7.105427357601002e-15)
1061,np.float64(350.61711763409494),np.float64(-36.07577195183789),np.float64(65.1015357051123),np.float64(170.9425131417712),np.float64(7.105427357601002e-15)
1062,np.float64(350.61711763409505),np.float64(-36.07577195183784),np.float64(65.10153570511227),np.float64(170.94257295160025),np.float64(7.105427357601002e-15)
1063,np.float64(350.61711763409585),np.float64(-36.0757719518386),np.float64(65.10153570511211),np.float64(170.94265082036932),np.float64(7.105427357601002e-15)
1064,np.float64(350.6171176340964),np.float64(-36.07577195183766),np.float64(65.1015357051131),np.float64(170.94273954425353),np.float64(7.105427357601002e-15)
1065,np.float64(350.61711763409676),np.float64(-36.07577195183759),np.float64(65.10153570511312),np.float64(170.94283044989695),np.float64(1.153366042297346e-15)
1066,np.float64(350.61711763409755),np.float64(-36.075771951838156),np.float64(65.10153570511387),np.float64(170.94291516996822),np.float64(7.105427357601002e-15)
1067,np.float64(350.617117634098),np.float64(-36.07577195183758),np.float64(65.10153570511393),np.float64(170.94298685409552),np.float64(7.105427357601002e-15)
1068,np.float64(350.6171176340986),np.float64(-36.07577195183732),np.float64(65.10153570511424),np.float64(170.94304107149716),np.float64(7.105427357601002e-15)
1069,np.float64(350.6171176340986),np.float64(-36.07577195183732),np.float64(65.10153570511456),np.float64(170.94307672833165),np.float64(7.105427357601002e-15)
1070,np.float64(350.61711763409903),np.float64(-36.07577195183655),np.float64(65.10153570511534),np.float64(170.94309678735667),np.float64(7.105427357601002e-15)
1071,np.float64(350.6171176340997),np.float64(-36.07577195183738),np.float64(65.10153570511477),np.float64(170.94310810177885),np.float64(7.105427357601002e-15)
1072,np.float64(350.6171176340995),np.float64(-36.07577195183697),np.float64(65.1015357051147),np.float64(170.9431200307556),np.float64(7.105427357601002e-15)
1073,np.float64(350.61711763409903),np.float64(-36.07577195183705),np.float64(65.10153570511436),np.float64(170.94314222071134),np.float64(7.105427357601002e-15)
1074,np.float64(350.61711763410005),np.float64(-36.07577195183721),np.float64(65.10153570511467),np.float64(170.94318220155665),np.float64(7.105427357601002e-15)
1075,np.float64(350.61711763410074),np.float64(-36.07577195183754),np.float64(65.101535705115),np.float64(170.9432433906938),np.float64(7.105427357601002e-15)
1076,np.float64(350.61711763410005),np.float64(-36.07577195183655),np.float64(65.10153570511534),np.float64(170.94332410961053),np.float64(7.105427357601002e-15)
1077,np.float64(350.61711763409994),np.float64(-36.07577195183626),np.float64(65.10153570511538),np.float64(170.94341800647007),np.float64(7.105427357601002e-15)
1078,np.float64(350.61711763410074),np.float64(-36.07577195183638),np.float64(65.1015357051157),np.float64(170.94351556917948),np.float64(7.105427357601002e-15)
1079,np.float64(350.61711763410017),np.float64(-36.075771951836224),np.float64(65.1015357051154),np.float64(170.9436059751139),np.float64(7.105427357601002e-15)
1080,np.float64(350.6171176341),np.float64(-36.075771951835605),np.float64(65.10153570511625),np.float64(170.94367915697597),np.float64(7.105427357601002e-15)
1081,np.float64(350.6171176340998),np.float64(-36.07577195183474),np.float64(65.10153570511676),np.float64(170.94372858843596),np.float64(7.105427357601002e-15)
1082,np.float64(350.6171176341001),np.float64(-36.0757719518343),np.float64(65.1015357051171),np.float64(170.94375431954046),np.float64(7.105427357601002e-15)
1083,np.float64(350.6171176341),np.float64(-36.07577195183456),np.float64(65.10153570511682),np.float64(170.94376433342853),np.float64(7.105427357601002e-15)
1084,np.float64(350.61711763409994),np.float64(-36.07577195183444),np.float64(65.1015357051165),np.float64(170.94377265387539),np.float64(7.105427357601002e-15)
1085,np.float64(350.61711763410017),np.float64(-36.07577195183453),np.float64(65.10153570511662),np.float64(170.94379455598036),np.float64(7.105427357601002e-15)
1086,np.float64(350.61711763410085),np.float64(-36.075771951834426),np.float64(65.10153570511677),np.float64(170.94384095813257),np.float64(7.105427357601002e-15)
1087,np.float64(350.6171176341012),np.float64(-36.07577195183406),np.float64(65.10153570511706),np.float64(170.94391467465925),np.float64(7.105427357601002e-15)
1088,np.float64(350.6171176341009),np.float64(-36.075771951835186),np.float64(65.10153570511568),np.float64(170.94401021366946),np.float64(7.105427357601002e-15)
1089,np.float64(350.61711763410085),np.float64(-36.075771951835655),np.float64(65.10153570511659),np.float64(170.94411649818883),np.float64(7.105427357601002e-15)
1090,np.float64(350.61711763409994),np.float64(-36.075771951834724),np.float64(65.10153570511731),np.float64(170.9442203061841),np.float64(7.105427357601002e-15)
1091,np.float64(350.6171176340997),np.float64(-36.07577195183465),np.float64(65.10153570511736),np.float64(170.94430910404103),np.float64(7.105427357601002e-15)
1092,np.float64(350.61711763410005),np.float64(-36.07577195183464),np.float64(65.10153570511744),np.float64(170.94437373622262),np.float64(7.105427357601002e-15)
1093,np.float64(350.6171176341002),np.float64(-36.075771951834625),np.float64(65.10153570511795),np.float64(170.94441129970122),np.float64(7.105427357601002e-15)
1094,np.float64(350.6171176340998),np.float64(-36.0757719518347),np.float64(65.10153570511802),np.float64(170.944426887698),np.float64(7.105427357601002e-15)
1095,np.float64(350.6171176341),np.float64(-36.07577195183459),np.float64(65.10153570511802),np.float64(170.94443241264443),np.float64(7.105427357601002e-15)
1096,np.float64(350.6171176340998),np.float64(-36.075771951834255),np.float64(65.1015357051182),np.float64(170.9444423101396),np.float64(7.105427357601002e-15)
1097,np.float64(350.61711763410017),np.float64(-36.0757719518342),np.float64(65.10153570511842),np.float64(170.94446815562367),np.float64(7.105427357601002e-15)
1098,np.float64(350.61711763410085),np.float64(-36.07577195183427),np.float64(65.10153570511875),np.float64(170.94451503467775),np.float64(7.105427357601002e-15)
1099,np.float64(350.6171176341009),np.float64(-36.0757719518342),np.float64(65.1015357051186),np.float64(170.9445811081223),np.float64(7.105427357601002e-15)
1100,np.float64(350.6171176341006),np.float64(-36.07577195183391),np.float64(65.10153570511874),np.float64(170.94465961756785),np.float64(7.105427357601002e-15)
1101,np.float64(350.6171176341012),np.float64(-36.07577195183426),np.float64(65.1015357051188),np.float64(170.94474158583066),np.float64(7.105427357601002e-15)
1102,np.float64(350.61711763410176),np.float64(-36.0757719518344),np.float64(65.10153570511878),np.float64(170.9448180541576),np.float64(7.105427357601002e-15)
1103,np.float64(350.6171176341021),np.float64(-36.07577195183467),np.float64(65.10153570511926),np.float64(170.94488168653828),np.float64(7.105427357601002e-15)
1104,np.float64(350.6171176341021),np.float64(-36.07577195183455),np.float64(65.10153570511925),np.float64(170.9449280174168),np.float64(7.105427357601002e-15)
1105,np.float64(350.6171176341018),np.float64(-36.07577195183453),np.float64(65.10153570511923),np.float64(170.94495646578218),np.float64(7.105427357601002e-15)
1106,np.float64(350.61711763410216),np.float64(-36.0757719518341),np.float64(65.10153570511976),np.float64(170.94497072402055),np.float64(7.105427357601002e-15)
1107,np.float64(350.6171176341023),np.float64(-36.07577195183411),np.float64(65.10153570511989),np.float64(170.94497789512542),np.float64(7.105427357601002e-15)
1108,np.float64(350.6171176341031),np.float64(-36.075771951832635),np.float64(65.10153570512065),np.float64(170.94498642252674),np.float64(7.105427357601002e-15)
1109,np.float64(350.6171176341032),np.float64(-36.075771951832394),np.float64(65.10153570512055),np.float64(170.94500375861998),np.float64(7.105427357601002e-15)
1110,np.float64(350.61711763410284),np.float64(-36.075771951832536),np.float64(65.10153570512038),np.float64(170.945034724151),np.float64(7.105427357601002e-15)
1111,np.float64(350.617117634102),np.float64(-36.0757719518327),np.float64(65.10153570511952),np.float64(170.94508082157165),np.float64(7.105427357601002e-15)
1112,np.float64(350.617117634102),np.float64(-36.075771951833076),np.float64(65.10153570512038),np.float64(170.94514031137777),np.float64(7.105427357601002e-15)
1113,np.float64(350.61711763410284),np.float64(-36.075771951832444),np.float64(65.10153570512063),np.float64(170.94520882558916),np.float64(7.105427357601002e-15)
1114,np.float64(350.6171176341023),np.float64(-36.075771951832294),np.float64(65.10153570512053),np.float64(170.94528027105378),np.float64(7.105427357601002e-15)
1115,np.float64(350.61711763410216),np.float64(-36.07577195183205),np.float64(65.10153570512055),np.float64(170.94534776628646),np.float64(3.552713678800501e-15)
1116,np.float64(350.617117634102),np.float64(-36.07577195183208),np.float64(65.10153570512037),np.float64(170.9454046825361),np.float64(7.105427357601002e-15)
1117,np.float64(350.6171176341028),np.float64(-36.0757719518322),np.float64(65.10153570512065),np.float64(170.94544617092058),np.float64(7.105427357601002e-15)
1118,np.float64(350.6171176341028),np.float64(-36.07577195183262),np.float64(65.10153570512077),np.float64(170.94547107487034),np.float64(7.105427357601002e-15)
1119,np.float64(350.617117634103),np.float64(-36.075771951832564),np.float64(65.101535705121),np.float64(170.94548321419515),np.float64(7.105427357601002e-15)
1120,np.float64(350.6171176341031),np.float64(-36.07577195183444),np.float64(65.10153570511957),np.float64(170.94549095554424),np.float64(7.105427357601002e-15)
1121,np.float64(350.61711763410335),np.float64(-36.07577195183454),np.float64(65.10153570512003),np.float64(170.94550490584575),np.float64(7.105427357601002e-15)
1122,np.float64(350.6171176341034),np.float64(-36.075771951832884),np.float64(65.10153570512128),np.float64(170.94553451596178),np.float64(7.105427357601002e-15)
1123,np.float64(350.61711763410335),np.float64(-36.07577195183258),np.float64(65.10153570512124),np.float64(170.94558490605206),np.float64(7.105427357601002e-15)
1124,np.float64(350.617117634103),np.float64(-36.07577195183294),np.float64(65.1015357051209),np.float64(170.94565527449802),np.float64(7.105427357601002e-15)
1125,np.float64(350.61711763410335),np.float64(-36.075771951832294),np.float64(65.10153570512145),np.float64(170.9457394720035),np.float64(7.105427357601002e-15)
1126,np.float64(350.61711763410335),np.float64(-36.07577195183235),np.float64(65.10153570512153),np.float64(170.94582798384155),np.float64(7.105427357601002e-15)
1127,np.float64(350.6171176341045),np.float64(-36.07577195183265),np.float64(65.10153570512165),np.float64(170.94591012420372),np.float64(7.105427357601002e-15)
1128,np.float64(350.61711763410506),np.float64(-36.07577195183286),np.float64(65.10153570512178),np.float64(170.9459762648585),np.float64(7.105427357601002e-15)
1129,np.float64(350.6171176341047),np.float64(-36.075771951831086),np.float64(65.10153570512256),np.float64(170.94602056286342),np.float64(7.105427357601002e-15)
1130,np.float64(350.61711763410545),np.float64(-36.075771951831015),np.float64(65.10153570512308),np.float64(170.94604355998078),np.float64(7.105427357601002e-15)
1131,np.float64(350.6171176341052),np.float64(-36.07577195183106),np.float64(65.10153570512296),np.float64(170.946052866988),np.float64(7.105427357601002e-15)
1132,np.float64(350.6171176341053),np.float64(-36.075771951831285),np.float64(65.10153570512306),np.float64(170.9460608040393),np.float64(7.105427357601002e-15)
1133,np.float64(350.6171176341054),np.float64(-36.07577195183112),np.float64(65.10153570512307),np.float64(170.94607977043913),np.float64(7.105427357601002e-15)
1134,np.float64(350.6171176341056),np.float64(-36.075771951830376),np.float64(65.10153570512341),np.float64(170.94611764807007),np.float64(7.105427357601002e-15)
1135,np.float64(350.61711763410506),np.float64(-36.07577195182993),np.float64(65.10153570512344),np.float64(170.94617554782863),np.float64(7.105427357601002e-15)
1136,np.float64(350.61711763410483),np.float64(-36.07577195183018),np.float64(65.10153570512374),np.float64(170.9462485603176),np.float64(7.105427357601002e-15)
1137,np.float64(350.61711763410466),np.float64(-36.07577195183017),np.float64(65.10153570512367),np.float64(170.94632825316938),np.float64(7.105427357601002e-15)
1138,np.float64(350.61711763410443),np.float64(-36.07577195183095),np.float64(65.10153570512317),np.float64(170.94640522106357),np.float64(7.105427357601002e-15)
1139,np.float64(350.61711763410386),np.float64(-36.0757719518309),np.float64(65.1015357051229),np.float64(170.9464710510232),np.float64(7.105427357601002e-15)
1140,np.float64(350.6171176341032),np.float64(-36.07577195183087),np.float64(65.10153570512271),np.float64(170.94651997942944),np.float64(7.105427357601002e-15)
1141,np.float64(350.6171176341028),np.float64(-36.07577195183155),np.float64(65.10153570512254),np.float64(170.9465503488391),np.float64(7.105427357601002e-15)
1142,np.float64(350.6171176341022),np.float64(-36.075771951830866),np.float64(65.1015357051225),np.float64(170.94656532157728),np.float64(7.105427357601002e-15)
1143,np.float64(350.6171176341013),np.float64(-36.07577195183035),np.float64(65.1015357051225),np.float64(170.94657208958824),np.float64(7.105427357601002e-15)
1144,np.float64(350.6171176341015),np.float64(-36.07577195183037),np.float64(65.10153570512266),np.float64(170.94657950369114),np.float64(7.105427357601002e-15)
1145,np.float64(350.6171176341018),np.float64(-36.07577195183258),np.float64(65.10153570512227),np.float64(170.94659518147975),np.float64(7.105427357601002e-15)
1146,np.float64(350.6171176341012),np.float64(-36.07577195183252),np.float64(65.10153570512213),np.float64(170.94662350846238),np.float64(7.105427357601002e-15)
1147,np.float64(350.617117634102),np.float64(-36.07577195183237),np.float64(65.1015357051223),np.float64(170.94666513668759),np.float64(7.105427357601002e-15)
1148,np.float64(350.61711763410165),np.float64(-36.07577195183079),np.float64(65.10153570512314),np.float64(170.9467176072985),np.float64(7.105427357601002e-15)
1149,np.float64(350.6171176341015),np.float64(-36.07577195183076),np.float64(65.10153570512281),np.float64(170.94677643031082),np.float64(7.105427357601002e-15)
1150,np.float64(350.6171176341019),np.float64(-36.07577195183093),np.float64(65.10153570512328),np.float64(170.94683615907675),np.float64(7.105427357601002e-15)
1151,np.float64(350.6171176341014),np.float64(-36.0757719518306),np.float64(65.10153570512308),np.float64(170.9468912484877),np.float64(7.105427357601002e-15)
1152,np.float64(350.6171176341011),np.float64(-36.07577195183152),np.float64(65.10153570512239),np.float64(170.9469367839381),np.float64(7.105427357601002e-15)
1153,np.float64(350.61711763410153),np.float64(-36.075771951831975),np.float64(65.10153570512223),np.float64(170.94696942615406),np.float64(7.105427357601002e-15)
1154,np.float64(350.6171176341026),np.float64(-36.07577195183208),np.float64(65.10153570512256),np.float64(170.94698862283227),np.float64(7.105427357601002e-15)
1155,np.float64(350.61711763410204),np.float64(-36.07577195183182),np.float64(65.10153570512307),np.float64(170.9469974206857),np.float64(7.105427357601002e-15)
1156,np.float64(350.6171176341029),np.float64(-36.07577195183226),np.float64(65.10153570512328),np.float64(170.9470020970664),np.float64(7.105427357601002e-15)
1157,np.float64(350.6171176341028),np.float64(-36.07577195183208),np.float64(65.10153570512331),np.float64(170.94701056601102),np.float64(7.105427357601002e-15)
1158,np.float64(350.6171176341028),np.float64(-36.075771951832024),np.float64(65.10153570512358),np.float64(170.94703017209326),np.float64(7.105427357601002e-15)
1159,np.float64(350.6171176341028),np.float64(-36.075771951831385),np.float64(65.10153570512446),np.float64(170.9470656031554),np.float64(7.341985501500321e-16)
1160,np.float64(350.6171176341021),np.float64(-36.07577195183211),np.float64(65.10153570512468),np.float64(170.94711758610813),np.float64(7.105427357601002e-15)
1161,np.float64(350.61711763410125),np.float64(-36.0757719518317),np.float64(65.10153570512462),np.float64(170.94718280601882),np.float64(7.105427357601002e-15)
1162,np.float64(350.6171176341012),np.float64(-36.07577195183145),np.float64(65.10153570512503),np.float64(170.94725485180874),np.float64(7.105427357601002e-15)
1163,np.float64(350.6171176341019),np.float64(-36.075771951831456),np.float64(65.10153570512561),np.float64(170.9473255011656),np.float64(7.105427357601002e-15)
1164,np.float64(350.6171176341019),np.float64(-36.07577195183119),np.float64(65.10153570512514),np.float64(170.94738616362537),np.float64(7.105427357601002e-15)
1165,np.float64(350.6171176341026),np.float64(-36.075771951831456),np.float64(65.10153570512536),np.float64(170.94743003376598),np.float64(3.52260171046517e-16)
1166,np.float64(350.6171176341025),np.float64(-36.07577195183177),np.float64(65.10153570512514),np.float64(170.94745483908727),np.float64(7.105427357601002e-15)
1167,np.float64(350.6171176341023),np.float64(-36.07577195183182),np.float64(65.10153570512487),np.float64(170.94746463516105),np.float64(7.105427357601002e-15)
1168,np.float64(350.61711763410176),np.float64(-36.075771951832266),np.float64(65.1015357051248),np.float64(170.94746907555634),np.float64(7.105427357601002e-15)
1169,np.float64(350.617117634103),np.float64(-36.07577195183109),np.float64(65.10153570512588),np.float64(170.94748009607792),np.float64(7.105427357601002e-15)
1170,np.float64(350.61711763410386),np.float64(-36.07577195183108),np.float64(65.10153570512608),np.float64(170.94750748456767),np.float64(7.105427357601002e-15)
1171,np.float64(350.6171176341036),np.float64(-36.07577195183088),np.float64(65.10153570512634),np.float64(170.94755547778982),np.float64(8.881784197001252e-16)
1172,np.float64(350.6171176341036),np.float64(-36.075771951830816),np.float64(65.10153570512648),np.float64(170.9476219334528),np.float64(7.105427357601002e-15)
1173,np.float64(350.61711763410364),np.float64(-36.075771951831015),np.float64(65.1015357051266),np.float64(170.94769987442922),np.float64(7.105427357601002e-15)
1174,np.float64(350.61711763410483),np.float64(-36.07577195183045),np.float64(65.10153570512657),np.float64(170.94777982533355),np.float64(7.105427357601002e-15)
1175,np.float64(350.61711763410415),np.float64(-36.07577195183001),np.float64(65.10153570512651),np.float64(170.94785187954798),np.float64(7.105427357601002e-15)
1176,np.float64(350.61711763410347),np.float64(-36.07577195182978),np.float64(65.1015357051266),np.float64(170.94790781401764),np.float64(7.105427357601002e-15)
1177,np.float64(350.61711763410324),np.float64(-36.07577195182874),np.float64(65.10153570512625),np.float64(170.9479435483138),np.float64(7.105427357601002e-15)
1178,np.float64(350.61711763410324),np.float64(-36.075771951830234),np.float64(65.10153570512534),np.float64(170.9479609732863),np.float64(7.105427357601002e-15)
1179,np.float64(350.6171176341039),np.float64(-36.075771951830376),np.float64(65.10153570512547),np.float64(170.9479676833968),np.float64(7.105427357601002e-15)
1180,np.float64(350.61711763410443),np.float64(-36.07577195182988),np.float64(65.1015357051258),np.float64(170.94797421311915),np.float64(7.105427357601002e-15)
1181,np.float64(350.6171176341037),np.float64(-36.07577195182967),np.float64(65.10153570512566),np.float64(170.94799006578646),np.float64(7.105427357601002e-15)
1182,np.float64(350.6171176341037),np.float64(-36.07577195183095),np.float64(65.10153570512477),np.float64(170.94802064707514),np.float64(7.105427357601002e-15)
1183,np.float64(350.61711763410347),np.float64(-36.07577195183043),np.float64(65.10153570512423),np.float64(170.94806638934216),np.float64(7.105427357601002e-15)
1184,np.float64(350.61711763410295),np.float64(-36.07577195182989),np.float64(65.10153570512466),np.float64(170.94812373537587),np.float64(7.105427357601002e-15)
1185,np.float64(350.6171176341029),np.float64(-36.07577195182964),np.float64(65.10153570512466),np.float64(170.948186807054),np.float64(7.105427357601002e-15)
1186,np.float64(350.61711763410324),np.float64(-36.07577195182974),np.float64(65.10153570512418),np.float64(170.94824893865842),np.float64(7.105427357601002e-15)
1187,np.float64(350.61711763410267),np.float64(-36.075771951829694),np.float64(65.10153570512406),np.float64(170.9483039329758),np.float64(7.105427357601002e-15)
1188,np.float64(350.6171176341025),np.float64(-36.07577195182894),np.float64(65.10153570512507),np.float64(170.94834717378976),np.float64(7.105427357601002e-15)
1189,np.float64(350.61711763410244),np.float64(-36.075771951828656),np.float64(65.10153570512506),np.float64(170.94837662833638),np.float64(7.105427357601002e-15)
1190,np.float64(350.6171176341028),np.float64(-36.07577195182853),np.float64(65.10153570512531),np.float64(170.94839348539594),np.float64(7.105427357601002e-15)
1191,np.float64(350.61711763410256),np.float64(-36.075771951828486),np.float64(65.10153570512475),np.float64(170.94840198474787),np.float64(7.105427357601002e-15)
1192,np.float64(350.6171176341024),np.float64(-36.07577195182753),np.float64(65.10153570512448),np.float64(170.9484083005905),np.float64(7.105427357601002e-15)
1193,np.float64(350.61711763410256),np.float64(-36.0757719518268),np.float64(65.10153570512506),np.float64(170.94841892358141),np.float64(7.105427357601002e-15)
1194,np.float64(350.61711763410153),np.float64(-36.07577195182533),np.float64(65.10153570512566),np.float64(170.94843916219395),np.float64(7.105427357601002e-15)
1195,np.float64(350.617117634101),np.float64(-36.07577195182523),np.float64(65.10153570512554),np.float64(170.94847208532875),np.float64(7.105427357601002e-15)
1196,np.float64(350.6171176341005),np.float64(-36.07577195182516),np.float64(65.10153570512553),np.float64(170.94851796760526),np.float64(7.105427357601002e-15)
1197,np.float64(350.61711763410085),np.float64(-36.075771951825),np.float64(65.10153570512537),np.float64(170.9485742703554),np.float64(7.105427357601002e-15)
1198,np.float64(350.6171176341005),np.float64(-36.07577195182498),np.float64(65.1015357051255),np.float64(170.94863613239897),np.float64(7.105427357601002e-15)
1199,np.float64(350.6171176341006),np.float64(-36.075771951825075),np.float64(65.10153570512556),np.float64(170.94869719883621),np.float64(7.105427357601002e-15)
1200,np.float64(350.61711763410085),np.float64(-36.07577195182515),np.float64(65.10153570512554),np.float64(170.9487507090102),np.float64(7.105427357601002e-15)
1201,np.float64(350.6171176341009),np.float64(-36.07577195182492),np.float64(65.10153570512487),np.float64(170.94879103856786),np.float64(7.105427357601002e-15)
1202,np.float64(350.61711763410005),np.float64(-36.07577195182501),np.float64(65.1015357051249),np.float64(170.9488156682878),np.float64(7.105427357601002e-15)
1203,np.float64(350.6171176340994),np.float64(-36.07577195182652),np.float64(65.10153570512367),np.float64(170.94882676815007),np.float64(7.105427357601002e-15)
1204,np.float64(350.61711763409926),np.float64(-36.07577195182672),np.float64(65.10153570512344),np.float64(170.9488312733),np.float64(7.105427357601002e-15)
1205,np.float64(350.61711763409835),np.float64(-36.075771951826624),np.float64(65.1015357051233),np.float64(170.94883902701537),np.float64(7.105427357601002e-15)
1206,np.float64(350.6171176340987),np.float64(-36.07577195182675),np.float64(65.10153570512355),np.float64(170.9488595773258),np.float64(7.105427357601002e-15)
1207,np.float64(350.6171176340992),np.float64(-36.07577195182703),np.float64(65.10153570512371),np.float64(170.94889889478398),np.float64(7.105427357601002e-15)
1208,np.float64(350.61711763409966),np.float64(-36.07577195182721),np.float64(65.10153570512375),np.float64(170.94895744511425),np.float64(7.105427357601002e-15)
1209,np.float64(350.61711763409915),np.float64(-36.075771951827434),np.float64(65.10153570512313),np.float64(170.94903036864378),np.float64(7.105427357601002e-15)
1210,np.float64(350.6171176340992),np.float64(-36.075771951827456),np.float64(65.1015357051227),np.float64(170.94910918609128),np.float64(7.105427357601002e-15)
1211,np.float64(350.6171176340997),np.float64(-36.07577195182755),np.float64(65.10153570512281),np.float64(170.94918385857588),np.float64(7.105427357601002e-15)
1212,np.float64(350.6171176340996),np.float64(-36.07577195182781),np.float64(65.10153570512279),np.float64(170.9492449092694),np.float64(7.105427357601002e-15)
1213,np.float64(350.61711763409943),np.float64(-36.075771951827434),np.float64(65.10153570512307),np.float64(170.94928603876687),np.float64(7.105427357601002e-15)
1214,np.float64(350.61711763410005),np.float64(-36.075771951827186),np.float64(65.10153570512337),np.float64(170.9493067490363),np.float64(7.105427357601002e-15)
1215,np.float64(350.6171176340993),np.float64(-36.075771951827114),np.float64(65.10153570512303),np.float64(170.9493133163894),np.float64(7.105427357601002e-15)
1216,np.float64(350.61711763409943),np.float64(-36.07577195182721),np.float64(65.1015357051229),np.float64(170.94931690962196),np.float64(7.105427357601002e-15)
1217,np.float64(350.6171176340993),np.float64(-36.0757719518261),np.float64(65.10153570512338),np.float64(170.94932938859986),np.float64(7.105427357601002e-15)
1218,np.float64(350.6171176340981),np.float64(-36.07577195182597),np.float64(65.10153570512321),np.float64(170.94935887232944),np.float64(7.105427357601002e-15)
