t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2546,np.float64(115.02943725153366),np.float64(45.05897410516904),np.float64(-5.4957036585013626),np.float64(52.846921852589574),np.float64(7.005248327057074e-16)
2547,np.float64(115.02943725153372),np.float64(45.058974105169206),np.float64(-5.495703658501047),np.float64(52.84692204527376),np.float64(4.440892098500626e-16)
2548,np.float64(115.02943725153389),np.float64(45.05897410516924),np.float64(-5.495703658501011),np.float64(52.84692204292987),np.float64(8.881784197001252e-16)
2549,np.float64(115.02943725153386),np.float64(45.05897410516918),np.float64(-5.495703658501325),np.float64(52.8469221657604),np.float64(8.881784197001252e-16)
2550,np.float64(115.02943725153386),np.float64(45.05897410516911),np.float64(-5.495703658502153),np.float64(52.84692257123317),np.float64(3.552713678800501e-15)
2551,np.float64(115.02943725153389),np.float64(45.058974105169284),np.float64(-5.495703658500666),np.float64(52.846923051678864),np.float64(7.105427357601002e-15)
2552,np.float64(115.02943725153388),np.float64(45.05897410516929),np.float64(-5.495703658500874),np.float64(52.84692330320338),np.float64(8.881784197001252e-16)
2553,np.float64(115.02943725153384),np.float64(45.05897410516929),np.float64(-5.495703658500194),np.float64(52.84692331702021),np.float64(4.440892098500626e-16)
2554,np.float64(115.02943725153342),np.float64(45.05897410516913),np.float64(-5.4957036585004975),np.float64(52.84692339023627),np.float64(7.105427357601002e-15)
2555,np.float64(115.02943725153341),np.float64(45.058974105169156),np.float64(-5.495703658501366),np.float64(52.84692374212966),np.float64(7.105427357601002e-15)
2556,np.float64(115.02943725153332),np.float64(45.058974105169185),np.float64(-5.495703658501501),np.float64(52.84692423169649),np.float64(3.552713678800501e-15)
2557,np.float64(115.02943725153344),np.float64(45.05897410516913),np.float64(-5.495703658502165),np.float64(52.84692454074926),np.float64(8.881784197001252e-16)
2558,np.float64(115.02943725153341),np.float64(45.05897410516924),np.float64(-5.495703658501645),np.float64(52.84692458396143),np.float64(7.105427357601002e-15)
2559,np.float64(115.0294372515333),np.float64(45.05897410516918),np.float64(-5.4957036585017605),np.float64(52.846924618264964),np.float64(7.105427357601002e-15)
2560,np.float64(115.02943725153332),np.float64(45.05897410516933),np.float64(-5.495703658501239),np.float64(52.84692491097166),np.float64(8.881784197001252e-16)
2561,np.float64(115.0294372515334),np.float64(45.05897410516929),np.float64(-5.495703658501572),np.float64(52.84692539505775),np.float64(8.881784197001252e-16)
2562,np.float64(115.02943725153347),np.float64(45.058974105169334),np.float64(-5.495703658501199),np.float64(52.846925756871684),np.float64(8.881784197001252e-16)
2563,np.float64(115.02943725153337),np.float64(45.0589741051693),np.float64(-5.495703658501659),np.float64(52.846925840686055),np.float64(4.440892098500626e-16)
2564,np.float64(115.02943725153327),np.float64(45.05897410516934),np.float64(-5.495703658501018),np.float64(52.84692584879883),np.float64(8.881784197001252e-16)
2565,np.float64(115.0294372515331),np.float64(45.05897410516917),np.float64(-5.495703658501307),np.float64(52.846926080157814),np.float64(7.105427357601002e-15)
2566,np.float64(115.02943725153318),np.float64(45.05897410516928),np.float64(-5.495703658501309),np.float64(52.84692654458722),np.float64(6.328045406164707e-16)
2567,np.float64(115.02943725153263),np.float64(45.05897410516888),np.float64(-5.495703658503249),np.float64(52.846926951271946),np.float64(4.440892098500626e-16)
2568,np.float64(115.02943725153281),np.float64(45.058974105169014),np.float64(-5.4957036585031585),np.float64(52.84692708424173),np.float64(7.105427357601002e-15)
2569,np.float64(115.02943725153301),np.float64(45.05897410516921),np.float64(-5.495703658502027),np.float64(52.84692708013006),np.float64(8.881784197001252e-16)
2570,np.float64(115.02943725153276),np.float64(45.05897410516899),np.float64(-5.495703658503467),np.float64(52.846927251505534),np.float64(2.220446049250313e-16)
2571,np.float64(115.02943725153257),np.float64(45.058974105168964),np.float64(-5.49570365850348),np.float64(52.84692768335307),np.float64(6.127531087533984e-16)
2572,np.float64(115.02943725153271),np.float64(45.058974105169106),np.float64(-5.495703658502553),np.float64(52.846928124404634),np.float64(7.105427357601002e-15)
2573,np.float64(115.02943725153256),np.float64(45.058974105169064),np.float64(-5.49570365850206),np.float64(52.84692831196857),np.float64(7.105427357601002e-15)
2574,np.float64(115.02943725153239),np.float64(45.05897410516899),np.float64(-5.495703658502361),np.float64(52.8469283100047),np.float64(4.982257253909021e-16)
2575,np.float64(115.02943725153264),np.float64(45.05897410516912),np.float64(-5.495703658501752),np.float64(52.84692842615611),np.float64(4.440892098500626e-16)
2576,np.float64(115.02943725153261),np.float64(45.058974105169085),np.float64(-5.495703658501565),np.float64(52.846928814488514),np.float64(1.763034042297636e-16)
2577,np.float64(115.02943725153256),np.float64(45.05897410516906),np.float64(-5.4957036585017),np.float64(52.84692927744044),np.float64(3.552713678800501e-15)
2578,np.float64(115.02943725153264),np.float64(45.05897410516924),np.float64(-5.495703658500579),np.float64(52.846929521653756),np.float64(7.105427357601002e-15)
2579,np.float64(115.0294372515326),np.float64(45.05897410516916),np.float64(-5.495703658501078),np.float64(52.84692953576718),np.float64(4.761729194746844e-16)
2580,np.float64(115.02943725153256),np.float64(45.05897410516914),np.float64(-5.495703658501572),np.float64(52.84692960452057),np.float64(4.440892098500626e-16)
2581,np.float64(115.02943725153251),np.float64(45.05897410516905),np.float64(-5.495703658501922),np.float64(52.84692994100961),np.float64(7.105427357601002e-15)
2582,np.float64(115.02943725153247),np.float64(45.058974105169106),np.float64(-5.4957036585011245),np.float64(52.84693041219254),np.float64(8.881784197001252e-16)
2583,np.float64(115.0294372515326),np.float64(45.05897410516909),np.float64(-5.495703658501146),np.float64(52.846930711658146),np.float64(4.440892098500626e-16)
2584,np.float64(115.02943725153229),np.float64(45.05897410516889),np.float64(-5.4957036585025385),np.float64(52.846930754524216),np.float64(7.105427357601002e-15)
2585,np.float64(115.02943725153227),np.float64(45.05897410516893),np.float64(-5.495703658502524),np.float64(52.846930786270036),np.float64(7.105427357601002e-15)
2586,np.float64(115.02943725153239),np.float64(45.058974105168794),np.float64(-5.49570365850317),np.float64(52.8469310656455),np.float64(7.105427357601002e-15)
2587,np.float64(115.02943725153236),np.float64(45.05897410516877),np.float64(-5.495703658504141),np.float64(52.84693153100404),np.float64(5.921395051607512e-16)
2588,np.float64(115.02943725153236),np.float64(45.05897410516866),np.float64(-5.49570365850453),np.float64(52.8469318810081),np.float64(3.552713678800501e-15)
2589,np.float64(115.02943725153239),np.float64(45.05897410516869),np.float64(-5.495703658504569),np.float64(52.846931963324344),np.float64(8.881784197001252e-16)
2590,np.float64(115.02943725153219),np.float64(45.058974105168645),np.float64(-5.495703658504819),np.float64(52.84693197036948),np.float64(7.105427357601002e-15)
2591,np.float64(115.02943725153229),np.float64(45.05897410516867),np.float64(-5.495703658504489),np.float64(52.84693219068556),np.float64(7.105427357601002e-15)
2592,np.float64(115.02943725153267),np.float64(45.0589741051689),np.float64(-5.495703658503519),np.float64(52.8469326366074),np.float64(4.440892098500626e-16)
2593,np.float64(115.02943725153254),np.float64(45.0589741051689),np.float64(-5.495703658503395),np.float64(52.84693302944585),np.float64(8.881784197001252e-16)
2594,np.float64(115.02943725153276),np.float64(45.058974105169035),np.float64(-5.495703658502775),np.float64(52.846933159334334),np.float64(7.105427357601002e-15)
2595,np.float64(115.02943725153254),np.float64(45.05897410516899),np.float64(-5.4957036585029435),np.float64(52.84693315515235),np.float64(3.552713678800501e-15)
2596,np.float64(115.02943725153247),np.float64(45.05897410516894),np.float64(-5.495703658503227),np.float64(52.84693331785507),np.float64(3.552713678800501e-15)
2597,np.float64(115.02943725153278),np.float64(45.05897410516903),np.float64(-5.495703658503039),np.float64(52.84693373196201),np.float64(6.730519449132886e-16)
2598,np.float64(115.02943725153281),np.float64(45.05897410516909),np.float64(-5.495703658502993),np.float64(52.84693415743641),np.float64(8.881784197001252e-16)
2599,np.float64(115.02943725153284),np.float64(45.05897410516905),np.float64(-5.495703658503028),np.float64(52.84693434000789),np.float64(4.440892098500626e-16)
2600,np.float64(115.02943725153284),np.float64(45.05897410516911),np.float64(-5.495703658503064),np.float64(52.84693433843083),np.float64(3.552713678800501e-15)
2601,np.float64(115.02943725153267),np.float64(45.058974105169),np.float64(-5.495703658503947),np.float64(52.84693444822518),np.float64(4.440892098500626e-16)
2602,np.float64(115.02943725153276),np.float64(45.058974105169085),np.float64(-5.495703658503642),np.float64(52.84693482008253),np.float64(3.552713678800501e-15)
2603,np.float64(115.02943725153264),np.float64(45.058974105169135),np.float64(-5.495703658502833),np.float64(52.84693526613332),np.float64(7.105427357601002e-15)
2604,np.float64(115.02943725153278),np.float64(45.05897410516925),np.float64(-5.495703658502974),np.float64(52.84693550323491),np.float64(3.552713678800501e-15)
2605,np.float64(115.02943725153267),np.float64(45.05897410516927),np.float64(-5.495703658503217),np.float64(52.846935517636055),np.float64(4.440892098500626e-16)
2606,np.float64(115.02943725153284),np.float64(45.05897410516931),np.float64(-5.495703658502654),np.float64(52.846935582163226),np.float64(4.440892098500626e-16)
2607,np.float64(115.02943725153273),np.float64(45.05897410516916),np.float64(-5.495703658502803),np.float64(52.84693590386497),np.float64(2.220446049250313e-16)
2608,np.float64(115.02943725153241),np.float64(45.05897410516887),np.float64(-5.495703658504301),np.float64(52.84693635730484),np.float64(3.552713678800501e-15)
2609,np.float64(115.02943725153233),np.float64(45.05897410516883),np.float64(-5.4957036585050485),np.float64(52.846936647462144),np.float64(7.105427357601002e-15)
2610,np.float64(115.02943725153236),np.float64(45.058974105168815),np.float64(-5.495703658505166),np.float64(52.846936689978726),np.float64(3.552713678800501e-15)
2611,np.float64(115.02943725153223),np.float64(45.0589741051687),np.float64(-5.495703658505963),np.float64(52.8469367193244),np.float64(7.105427357601002e-15)
2612,np.float64(115.02943725153222),np.float64(45.05897410516872),np.float64(-5.4957036585050325),np.float64(52.846936985921936),np.float64(7.105427357601002e-15)
2613,np.float64(115.02943725153227),np.float64(45.0589741051689),np.float64(-5.49570365850434),np.float64(52.84693743322439),np.float64(8.881784197001252e-16)
2614,np.float64(115.02943725153233),np.float64(45.058974105169014),np.float64(-5.495703658503851),np.float64(52.84693777177964),np.float64(8.881784197001252e-16)
2615,np.float64(115.02943725153213),np.float64(45.05897410516894),np.float64(-5.495703658504473),np.float64(52.8469378526192),np.float64(4.440892098500626e-16)
2616,np.float64(115.02943725153219),np.float64(45.05897410516894),np.float64(-5.495703658504919),np.float64(52.8469378586872),np.float64(2.3001014505301297e-16)
2617,np.float64(115.02943725153243),np.float64(45.05897410516914),np.float64(-5.495703658503672),np.float64(52.84693806843815),np.float64(7.105427357601002e-15)
2618,np.float64(115.02943725153256),np.float64(45.05897410516916),np.float64(-5.495703658503356),np.float64(52.84693849653416),np.float64(3.552713678800501e-15)
2619,np.float64(115.02943725153291),np.float64(45.0589741051694),np.float64(-5.495703658502414),np.float64(52.846938875967105),np.float64(7.105427357601002e-15)
2620,np.float64(115.02943725153301),np.float64(45.05897410516938),np.float64(-5.495703658502445),np.float64(52.846939002839285),np.float64(8.881784197001252e-16)
2621,np.float64(115.02943725153267),np.float64(45.05897410516922),np.float64(-5.49570365850316),np.float64(52.8469389986253),np.float64(8.881784197001252e-16)
2622,np.float64(115.02943725153254),np.float64(45.05897410516912),np.float64(-5.495703658503271),np.float64(52.846939153050066),np.float64(7.105427357601002e-15)
2623,np.float64(115.02943725153273),np.float64(45.05897410516927),np.float64(-5.495703658502649),np.float64(52.84693955008845),np.float64(4.440892098500626e-16)
2624,np.float64(115.02943725153264),np.float64(45.05897410516924),np.float64(-5.495703658502173),np.float64(52.8469399604992),np.float64(4.803456242062434e-16)
2625,np.float64(115.02943725153264),np.float64(45.0589741051692),np.float64(-5.495703658502469),np.float64(52.84694013820167),np.float64(4.440892098500626e-16)
2626,np.float64(115.0294372515331),np.float64(45.05897410516948),np.float64(-5.495703658501057),np.float64(52.84694013701568),np.float64(8.881784197001252e-16)
2627,np.float64(115.0294372515331),np.float64(45.05897410516935),np.float64(-5.495703658501521),np.float64(52.846940240762564),np.float64(7.105427357601002e-15)
2628,np.float64(115.02943725153318),np.float64(45.058974105169355),np.float64(-5.495703658501213),np.float64(52.84694059678796),np.float64(4.440892098500626e-16)
2629,np.float64(115.02943725153324),np.float64(45.05897410516936),np.float64(-5.495703658501533),np.float64(52.84694102651263),np.float64(3.552713678800501e-15)
2630,np.float64(115.02943725153338),np.float64(45.05897410516946),np.float64(-5.495703658500899),np.float64(52.846941256696226),np.float64(8.881784197001252e-16)
2631,np.float64(115.0294372515333),np.float64(45.058974105169504),np.float64(-5.495703658500023),np.float64(52.84694127137474),np.float64(7.332369480113036e-16)
2632,np.float64(115.02943725153332),np.float64(45.05897410516951),np.float64(-5.495703658500627),np.float64(52.84694133190133),np.float64(4.440892098500626e-16)
2633,np.float64(115.02943725153327),np.float64(45.05897410516936),np.float64(-5.495703658501277),np.float64(52.846941639411874),np.float64(8.881784197001252e-16)
2634,np.float64(115.02943725153317),np.float64(45.058974105169206),np.float64(-5.495703658502492),np.float64(52.846942075730354),np.float64(7.105427357601002e-15)
2635,np.float64(115.0294372515333),np.float64(45.05897410516924),np.float64(-5.495703658502933),np.float64(52.846942356850526),np.float64(4.440892098500626e-16)
2636,np.float64(115.02943725153342),np.float64(45.05897410516927),np.float64(-5.495703658502755),np.float64(52.84694239901272),np.float64(2.220446049250313e-16)
2637,np.float64(115.02943725153341),np.float64(45.05897410516931),np.float64(-5.49570365850229),np.float64(52.846942426107894),np.float64(6.879197132122728e-16)
2638,np.float64(115.02943725153322),np.float64(45.05897410516921),np.float64(-5.495703658502277),np.float64(52.846942680461346),np.float64(7.105427357601002e-15)
2639,np.float64(115.02943725153335),np.float64(45.0589741051693),np.float64(-5.4957036585023324),np.float64(52.84694311035808),np.float64(6.070795486902421e-16)
2640,np.float64(115.0294372515333),np.float64(45.05897410516936),np.float64(-5.495703658501487),np.float64(52.846943437815106),np.float64(7.105427357601002e-15)
2641,np.float64(115.02943725153291),np.float64(45.05897410516919),np.float64(-5.495703658502409),np.float64(52.84694351719817),np.float64(4.440892098500626e-16)
2642,np.float64(115.0294372515327),np.float64(45.05897410516917),np.float64(-5.495703658502297),np.float64(52.84694352237335),np.float64(6.300486368128275e-16)
2643,np.float64(115.02943725153267),np.float64(45.05897410516924),np.float64(-5.495703658501848),np.float64(52.84694372201921),np.float64(7.105427357601002e-15)
2644,np.float64(115.02943725153257),np.float64(45.05897410516936),np.float64(-5.495703658501252),np.float64(52.846944132949666),np.float64(8.881784197001252e-16)
2645,np.float64(115.02943725153243),np.float64(45.05897410516929),np.float64(-5.495703658501117),np.float64(52.84694449940458),np.float64(8.881784197001252e-16)
2646,np.float64(115.02943725153261),np.float64(45.05897410516937),np.float64(-5.495703658501068),np.float64(52.84694462332319),np.float64(4.440892098500626e-16)
2647,np.float64(115.02943725153276),np.float64(45.058974105169476),np.float64(-5.4957036585004),np.float64(52.84694461911195),np.float64(5.187577883416702e-16)
2648,np.float64(115.02943725153258),np.float64(45.058974105169284),np.float64(-5.495703658501651),np.float64(52.846944765638256),np.float64(7.105427357601002e-15)
2649,np.float64(115.02943725153256),np.float64(45.05897410516911),np.float64(-5.495703658502734),np.float64(52.84694514625855),np.float64(7.105427357601002e-15)
2650,np.float64(115.02943725153244),np.float64(45.05897410516908),np.float64(-5.49570365850251),np.float64(52.846945542103875),np.float64(3.552713678800501e-15)
2651,np.float64(115.02943725153227),np.float64(45.058974105169085),np.float64(-5.495703658501677),np.float64(52.84694571505724),np.float64(3.552713678800501e-15)
2652,np.float64(115.02943725153204),np.float64(45.05897410516888),np.float64(-5.495703658502581),np.float64(52.84694571426357),np.float64(4.440892098500626e-16)
2653,np.float64(115.02943725153196),np.float64(45.0589741051688),np.float64(-5.495703658502757),np.float64(52.84694581225928),np.float64(8.881784197001252e-16)
2654,np.float64(115.02943725153204),np.float64(45.058974105168886),np.float64(-5.495703658501446),np.float64(52.84694615307426),np.float64(8.881784197001252e-16)
2655,np.float64(115.02943725153185),np.float64(45.0589741051687),np.float64(-5.495703658502592),np.float64(52.84694656703011),np.float64(7.105427357601002e-15)
2656,np.float64(115.02943725153193),np.float64(45.058974105168694),np.float64(-5.4957036585027685),np.float64(52.84694679048381),np.float64(2.220446049250313e-16)
2657,np.float64(115.02943725153179),np.float64(45.0589741051686),np.float64(-5.495703658503555),np.float64(52.84694680542787),np.float64(8.881784197001252e-16)
2658,np.float64(115.02943725153176),np.float64(45.05897410516843),np.float64(-5.495703658504892),np.float64(52.846946862169666),np.float64(8.881784197001252e-16)
2659,np.float64(115.02943725153153),np.float64(45.058974105168275),np.float64(-5.49570365850615),np.float64(52.84694715606431),np.float64(3.552713678800501e-15)
2660,np.float64(115.02943725153133),np.float64(45.058974105168325),np.float64(-5.495703658506159),np.float64(52.84694757586349),np.float64(4.541518108080012e-16)
2661,np.float64(115.02943725153148),np.float64(45.058974105168474),np.float64(-5.495703658505619),np.float64(52.846947848209695),np.float64(2.220446049250313e-16)
2662,np.float64(115.02943725153156),np.float64(45.05897410516856),np.float64(-5.495703658505128),np.float64(52.84694789001155),np.float64(4.440892098500626e-16)
2663,np.float64(115.02943725153168),np.float64(45.058974105168666),np.float64(-5.495703658504549),np.float64(52.84694791499816),np.float64(7.991464770949529e-16)
2664,np.float64(115.02943725153163),np.float64(45.058974105168765),np.float64(-5.4957036585037455),np.float64(52.846948157622414),np.float64(3.552713678800501e-15)
2665,np.float64(115.02943725153204),np.float64(45.05897410516888),np.float64(-5.495703658503423),np.float64(52.84694857074353),np.float64(4.569766893721002e-16)
2666,np.float64(115.02943725153179),np.float64(45.05897410516866),np.float64(-5.495703658504754),np.float64(52.84694888744279),np.float64(4.440892098500626e-16)
2667,np.float64(115.02943725153185),np.float64(45.058974105168815),np.float64(-5.495703658504267),np.float64(52.846948965388464),np.float64(7.105427357601002e-15)
2668,np.float64(115.02943725153187),np.float64(45.05897410516887),np.float64(-5.495703658503938),np.float64(52.8469489697503),np.float64(7.105427357601002e-15)
2669,np.float64(115.02943725153193),np.float64(45.058974105168964),np.float64(-5.495703658503943),np.float64(52.84694915973437),np.float64(8.881784197001252e-16)
2670,np.float64(115.02943725153186),np.float64(45.05897410516894),np.float64(-5.495703658503988),np.float64(52.84694955413842),np.float64(6.414996490045084e-16)
2671,np.float64(115.02943725153196),np.float64(45.05897410516894),np.float64(-5.495703658504542),np.float64(52.846949908031),np.float64(4.440892098500626e-16)
2672,np.float64(115.02943725153145),np.float64(45.058974105168716),np.float64(-5.495703658504833),np.float64(52.846950029056195),np.float64(7.105427357601002e-15)
2673,np.float64(115.02943725153132),np.float64(45.05897410516864),np.float64(-5.4957036585051995),np.float64(52.84695002487832),np.float64(7.105427357601002e-15)
2674,np.float64(115.0294372515311),np.float64(45.058974105168524),np.float64(-5.495703658505508),np.float64(52.84695016387092),np.float64(4.440892098500626e-16)
2675,np.float64(115.02943725153102),np.float64(45.05897410516851),np.float64(-5.495703658506503),np.float64(52.846950528702045),np.float64(4.440892098500626e-16)
2676,np.float64(115.02943725153108),np.float64(45.05897410516849),np.float64(-5.495703658506777),np.float64(52.846950910465495),np.float64(7.264306112649331e-16)
2677,np.float64(115.02943725153105),np.float64(45.05897410516856),np.float64(-5.495703658506462),np.float64(52.84695107878621),np.float64(2.220446049250313e-16)
2678,np.float64(115.02943725153118),np.float64(45.05897410516864),np.float64(-5.49570365850623),np.float64(52.84695107838516),np.float64(5.572610304366847e-16)
2679,np.float64(115.02943725153106),np.float64(45.058974105168474),np.float64(-5.495703658506891),np.float64(52.84695117091377),np.float64(7.105427357601002e-15)
2680,np.float64(115.02943725153116),np.float64(45.05897410516852),np.float64(-5.495703658506397),np.float64(52.84695149711882),np.float64(8.881784197001252e-16)
2681,np.float64(115.0294372515311),np.float64(45.058974105168495),np.float64(-5.495703658506301),np.float64(52.84695189584664),np.float64(6.812556944733678e-16)
2682,np.float64(115.02943725153102),np.float64(45.05897410516838),np.float64(-5.495703658507134),np.float64(52.84695211275325),np.float64(4.440892098500626e-16)
2683,np.float64(115.0294372515316),np.float64(45.05897410516858),np.float64(-5.495703658506866),np.float64(52.84695212795037),np.float64(3.552713678800501e-15)
2684,np.float64(115.02943725153159),np.float64(45.05897410516857),np.float64(-5.495703658506493),np.float64(52.8469521811133),np.float64(3.099804714027188e-16)
2685,np.float64(115.02943725153173),np.float64(45.05897410516869),np.float64(-5.4957036585061765),np.float64(52.84695246194761),np.float64(8.881784197001252e-16)
2686,np.float64(115.02943725153155),np.float64(45.058974105168616),np.float64(-5.495703658506546),np.float64(52.84695286581114),np.float64(3.552713678800501e-15)
2687,np.float64(115.02943725153155),np.float64(45.058974105168716),np.float64(-5.495703658506045),np.float64(52.846953129639054),np.float64(4.440892098500626e-16)
2688,np.float64(115.02943725153168),np.float64(45.05897410516868),np.float64(-5.495703658506329),np.float64(52.846953171074055),np.float64(7.105427357601002e-15)
2689,np.float64(115.0294372515315),np.float64(45.05897410516876),np.float64(-5.495703658505317),np.float64(52.84695319408648),np.float64(3.552713678800501e-15)
2690,np.float64(115.02943725153148),np.float64(45.058974105168744),np.float64(-5.495703658505018),np.float64(52.846953425477494),np.float64(8.881784197001252e-16)
2691,np.float64(115.02943725153129),np.float64(45.058974105168886),np.float64(-5.495703658504404),np.float64(52.846953822432496),np.float64(7.955828989638396e-16)
2692,np.float64(115.02943725153129),np.float64(45.058974105168915),np.float64(-5.49570365850443),np.float64(52.84695412870495),np.float64(7.105427357601002e-15)
2693,np.float64(115.02943725153122),np.float64(45.05897410516889),np.float64(-5.495703658504791),np.float64(52.846954205230816),np.float64(8.881784197001252e-16)
2694,np.float64(115.02943725153119),np.float64(45.05897410516896),np.float64(-5.495703658504549),np.float64(52.84695420885322),np.float64(3.552713678800501e-15)
2695,np.float64(115.02943725153163),np.float64(45.05897410516921),np.float64(-5.495703658502801),np.float64(52.846954389602004),np.float64(8.881784197001252e-16)
2696,np.float64(115.02943725153136),np.float64(45.058974105169156),np.float64(-5.495703658502528),np.float64(52.84695476809775),np.float64(8.881784197001252e-16)
2697,np.float64(115.02943725153156),np.float64(45.05897410516917),np.float64(-5.495703658502798),np.float64(52.8469551098312),np.float64(7.105427357601002e-15)
2698,np.float64(115.02943725153187),np.float64(45.05897410516936),np.float64(-5.4957036585021575),np.float64(52.846955228022296),np.float64(4.440892098500626e-16)
2699,np.float64(115.02943725153176),np.float64(45.058974105169284),np.float64(-5.495703658502286),np.float64(52.846955223905674),np.float64(5.387651831197551e-16)
2700,np.float64(115.02943725153179),np.float64(45.058974105169355),np.float64(-5.4957036585020616),np.float64(52.84695535571492),np.float64(7.105427357601002e-15)
2701,np.float64(115.0294372515317),np.float64(45.05897410516933),np.float64(-5.495703658502052),np.float64(52.846955705364905),np.float64(7.105427357601002e-15)
2702,np.float64(115.02943725153187),np.float64(45.05897410516942),np.float64(-5.495703658502123),np.float64(52.84695607351541),np.float64(7.225529980437883e-16)
2703,np.float64(115.02943725153189),np.float64(45.05897410516943),np.float64(-5.4957036585014345),np.float64(52.84695623731659),np.float64(7.105427357601002e-15)
2704,np.float64(115.02943725153173),np.float64(45.05897410516936),np.float64(-5.495703658501792),np.float64(52.84695623730582),np.float64(4.440892098500626e-16)
2705,np.float64(115.02943725153173),np.float64(45.058974105169355),np.float64(-5.495703658501309),np.float64(52.84695632463951),np.float64(4.440892098500626e-16)
2706,np.float64(115.02943725153165),np.float64(45.05897410516937),np.float64(-5.495703658501503),np.float64(52.84695663681435),np.float64(2.220446049250313e-16)
2707,np.float64(115.02943725153159),np.float64(45.05897410516941),np.float64(-5.495703658501338),np.float64(52.84695702083809),np.float64(3.552713678800501e-15)
2708,np.float64(115.02943725153148),np.float64(45.05897410516945),np.float64(-5.495703658500709),np.float64(52.846957231375434),np.float64(7.105427357601002e-15)
2709,np.float64(115.02943725153139),np.float64(45.058974105169355),np.float64(-5.4957036585013235),np.float64(52.846957246811115),np.float64(7.105427357601002e-15)
2710,np.float64(115.02943725153148),np.float64(45.058974105169376),np.float64(-5.495703658501004),np.float64(52.84695729659163),np.float64(3.3654523637517466e-16)
2711,np.float64(115.02943725153148),np.float64(45.05897410516936),np.float64(-5.495703658501145),np.float64(52.84695756490098),np.float64(8.881784197001252e-16)
2712,np.float64(115.02943725153153),np.float64(45.05897410516925),np.float64(-5.4957036585016645),np.float64(52.84695795339432),np.float64(7.105427357601002e-15)
2713,np.float64(115.02943725153153),np.float64(45.058974105169284),np.float64(-5.495703658501375),np.float64(52.84695820895258),np.float64(7.105427357601002e-15)
2714,np.float64(115.0294372515315),np.float64(45.0589741051694),np.float64(-5.495703658500792),np.float64(52.846958250013316),np.float64(3.552713678800501e-15)
2715,np.float64(115.02943725153128),np.float64(45.058974105169284),np.float64(-5.495703658501373),np.float64(52.84695827117913),np.float64(3.552713678800501e-15)
2716,np.float64(115.0294372515313),np.float64(45.05897410516933),np.float64(-5.495703658501035),np.float64(52.8469584918149),np.float64(7.105427357601002e-15)
2717,np.float64(115.02943725153125),np.float64(45.05897410516927),np.float64(-5.495703658501348),np.float64(52.846958873194595),np.float64(8.881784197001252e-16)
2718,np.float64(115.02943725153105),np.float64(45.05897410516927),np.float64(-5.495703658501096),np.float64(52.846959169361256),np.float64(4.440892098500626e-16)
2719,np.float64(115.02943725153105),np.float64(45.05897410516941),np.float64(-5.495703658500004),np.float64(52.84695924448427),np.float64(7.105427357601002e-15)
2720,np.float64(115.02943725153108),np.float64(45.05897410516941),np.float64(-5.495703658499885),np.float64(52.84695924743653),np.float64(3.552713678800501e-15)
2721,np.float64(115.02943725153096),np.float64(45.05897410516936),np.float64(-5.495703658500057),np.float64(52.84695941935968),np.float64(7.105427357601002e-15)
2722,np.float64(115.02943725153082),np.float64(45.05897410516933),np.float64(-5.495703658499558),np.float64(52.84695978254519),np.float64(3.552713678800501e-15)
2723,np.float64(115.02943725153077),np.float64(45.05897410516928),np.float64(-5.495703658499423),np.float64(52.84696011251073),np.float64(7.063024883022932e-16)
2724,np.float64(115.02943725153094),np.float64(45.05897410516947),np.float64(-5.495703658498062),np.float64(52.846960227924114),np.float64(8.881784197001252e-16)
2725,np.float64(115.02943725153077),np.float64(45.05897410516959),np.float64(-5.495703658497124),np.float64(52.846960223893426),np.float64(4.440892098500626e-16)
2726,np.float64(115.02943725153078),np.float64(45.05897410516954),np.float64(-5.495703658497657),np.float64(52.8469603488554),np.float64(7.105427357601002e-15)
2727,np.float64(115.02943725153082),np.float64(45.05897410516965),np.float64(-5.495703658497735),np.float64(52.84696068391181),np.float64(2.1641447971999055e-16)
2728,np.float64(115.02943725153114),np.float64(45.05897410516984),np.float64(-5.495703658496904),np.float64(52.8469610389042),np.float64(5.940096944813823e-16)
2729,np.float64(115.02943725153106),np.float64(45.058974105169966),np.float64(-5.4957036584959225),np.float64(52.84696119829567),np.float64(7.105427357601002e-15)
2730,np.float64(115.0294372515311),np.float64(45.058974105169916),np.float64(-5.495703658497188),np.float64(52.84696119867177),np.float64(8.881784197001252e-16)
2731,np.float64(115.029437251531),np.float64(45.058974105169824),np.float64(-5.4957036584972165),np.float64(52.84696128107086),np.float64(8.881784197001252e-16)
2732,np.float64(115.02943725153108),np.float64(45.058974105169966),np.float64(-5.495703658496074),np.float64(52.84696157977552),np.float64(4.440892098500626e-16)
2733,np.float64(115.02943725153102),np.float64(45.05897410517004),np.float64(-5.495703658495728),np.float64(52.846961949603106),np.float64(6.602711184326625e-16)
2734,np.float64(115.02943725153092),np.float64(45.05897410516995),np.float64(-5.495703658496376),np.float64(52.846962153944034),np.float64(7.105427357601002e-15)
2735,np.float64(115.02943725153094),np.float64(45.05897410517002),np.float64(-5.495703658495522),np.float64(52.84696216960412),np.float64(7.105427357601002e-15)
2736,np.float64(115.02943725153106),np.float64(45.058974105169995),np.float64(-5.495703658495888),np.float64(52.846962216189425),np.float64(3.552713678800501e-15)
