t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1114,np.float64(1480.2466133013418),np.float64(-78.12694091478636),np.float64(197.06367246006937),np.float64(704.7129826069756),np.float64(5.684341886080802e-14)
1115,np.float64(1480.2466133013395),np.float64(-78.12694091478004),np.float64(197.06367246007187),np.float64(704.7129826159489),np.float64(2.842170943040401e-14)
1116,np.float64(1480.2466133013406),np.float64(-78.12694091478323),np.float64(197.06367246007093),np.float64(704.712982624149),np.float64(5.684341886080802e-14)
1117,np.float64(1480.2466133013413),np.float64(-78.12694091479224),np.float64(197.06367246006783),np.float64(704.7129826323089),np.float64(5.684341886080802e-14)
1118,np.float64(1480.2466133013418),np.float64(-78.12694091480107),np.float64(197.0636724600645),np.float64(704.7129826411556),np.float64(2.842170943040401e-14)
1119,np.float64(1480.2466133013454),np.float64(-78.12694091480517),np.float64(197.0636724600637),np.float64(704.7129826512638),np.float64(1.7763568394002505e-15)
1120,np.float64(1480.2466133013438),np.float64(-78.12694091479563),np.float64(197.0636724600668),np.float64(704.7129826629346),np.float64(5.684341886080802e-14)
1121,np.float64(1480.2466133013445),np.float64(-78.12694091479858),np.float64(197.06367246006565),np.float64(704.7129826761496),np.float64(1.0658141036401503e-14)
1122,np.float64(1480.2466133013443),np.float64(-78.12694091478784),np.float64(197.06367246007022),np.float64(704.7129826905681),np.float64(5.684341886080802e-14)
1123,np.float64(1480.2466133013463),np.float64(-78.12694091479032),np.float64(197.0636724600696),np.float64(704.7129827056015),np.float64(5.684341886080802e-14)
1124,np.float64(1480.246613301348),np.float64(-78.12694091479565),np.float64(197.06367246006755),np.float64(704.7129827205351),np.float64(3.552713678800501e-15)
1125,np.float64(1480.2466133013472),np.float64(-78.12694091480381),np.float64(197.06367246006397),np.float64(704.7129827346708),np.float64(5.684341886080802e-14)
1126,np.float64(1480.2466133013468),np.float64(-78.12694091479526),np.float64(197.0636724600668),np.float64(704.7129827474726),np.float64(1.0658141036401503e-14)
1127,np.float64(1480.2466133013465),np.float64(-78.12694091479545),np.float64(197.06367246006644),np.float64(704.7129827586641),np.float64(5.684341886080802e-14)
1128,np.float64(1480.2466133013454),np.float64(-78.12694091479818),np.float64(197.0636724600654),np.float64(704.7129827682847),np.float64(7.105427357601002e-15)
1129,np.float64(1480.2466133013484),np.float64(-78.12694091480995),np.float64(197.06367246006113),np.float64(704.7129827766819),np.float64(5.684341886080802e-14)
1130,np.float64(1480.2466133013475),np.float64(-78.12694091481814),np.float64(197.06367246005797),np.float64(704.7129827844303),np.float64(5.684341886080802e-14)
1131,np.float64(1480.2466133013495),np.float64(-78.12694091481087),np.float64(197.06367246006107),np.float64(704.7129827922282),np.float64(5.684341886080802e-14)
1132,np.float64(1480.246613301349),np.float64(-78.12694091481603),np.float64(197.06367246005868),np.float64(704.712982800743),np.float64(7.105427357601002e-15)
1133,np.float64(1480.2466133013504),np.float64(-78.12694091480245),np.float64(197.06367246006448),np.float64(704.712982810488),np.float64(5.684341886080802e-14)
1134,np.float64(1480.2466133013513),np.float64(-78.12694091479969),np.float64(197.0636724600662),np.float64(704.7129828217132),np.float64(2.842170943040401e-14)
1135,np.float64(1480.2466133013522),np.float64(-78.12694091479739),np.float64(197.06367246006775),np.float64(704.7129828343612),np.float64(5.684341886080802e-14)
1136,np.float64(1480.246613301354),np.float64(-78.12694091479742),np.float64(197.0636724600683),np.float64(704.7129828480806),np.float64(5.684341886080802e-14)
1137,np.float64(1480.2466133013531),np.float64(-78.12694091480024),np.float64(197.06367246006613),np.float64(704.7129828622974),np.float64(5.684341886080802e-14)
1138,np.float64(1480.246613301355),np.float64(-78.12694091480051),np.float64(197.06367246006621),np.float64(704.7129828763408),np.float64(5.684341886080802e-14)
1139,np.float64(1480.2466133013577),np.float64(-78.12694091480074),np.float64(197.06367246006636),np.float64(704.7129828895685),np.float64(7.105427357601002e-15)
1140,np.float64(1480.2466133013586),np.float64(-78.12694091480384),np.float64(197.06367246006565),np.float64(704.7129829015005),np.float64(2.842170943040401e-14)
1141,np.float64(1480.24661330136),np.float64(-78.12694091479852),np.float64(197.06367246006798),np.float64(704.7129829119118),np.float64(2.842170943040401e-14)
1142,np.float64(1480.24661330136),np.float64(-78.12694091479291),np.float64(197.0636724600708),np.float64(704.7129829208767),np.float64(2.842170943040401e-14)
1143,np.float64(1480.2466133013586),np.float64(-78.12694091479335),np.float64(197.06367246007113),np.float64(704.7129829287477),np.float64(5.684341886080802e-14)
1144,np.float64(1480.2466133013586),np.float64(-78.12694091479275),np.float64(197.06367246007167),np.float64(704.7129829360878),np.float64(5.684341886080802e-14)
1145,np.float64(1480.2466133013568),np.float64(-78.12694091479241),np.float64(197.0636724600717),np.float64(704.7129829435497),np.float64(1.0658141036401503e-14)
1146,np.float64(1480.2466133013545),np.float64(-78.12694091479273),np.float64(197.0636724600716),np.float64(704.7129829517507),np.float64(5.684341886080802e-14)
1147,np.float64(1480.2466133013554),np.float64(-78.12694091478771),np.float64(197.06367246007426),np.float64(704.7129829611462),np.float64(2.842170943040401e-14)
1148,np.float64(1480.2466133013545),np.float64(-78.12694091478494),np.float64(197.06367246007537),np.float64(704.712982971936),np.float64(3.552713678800501e-15)
1149,np.float64(1480.246613301355),np.float64(-78.12694091477573),np.float64(197.0636724600791),np.float64(704.7129829840331),np.float64(5.684341886080802e-14)
1150,np.float64(1480.2466133013547),np.float64(-78.12694091476978),np.float64(197.06367246008207),np.float64(704.7129829970783),np.float64(5.684341886080802e-14)
1151,np.float64(1480.2466133013563),np.float64(-78.12694091477289),np.float64(197.06367246008082),np.float64(704.7129830105204),np.float64(2.842170943040401e-14)
1152,np.float64(1480.24661330136),np.float64(-78.12694091478173),np.float64(197.06367246007773),np.float64(704.7129830237238),np.float64(7.105427357601002e-15)
1153,np.float64(1480.2466133013595),np.float64(-78.12694091477374),np.float64(197.06367246008043),np.float64(704.7129830360999),np.float64(2.842170943040401e-14)
1154,np.float64(1480.2466133013604),np.float64(-78.1269409147767),np.float64(197.0636724600797),np.float64(704.7129830472255),np.float64(5.684341886080802e-14)
1155,np.float64(1480.2466133013613),np.float64(-78.12694091477185),np.float64(197.06367246008142),np.float64(704.7129830569213),np.float64(5.684341886080802e-14)
1156,np.float64(1480.2466133013631),np.float64(-78.12694091476587),np.float64(197.06367246008367),np.float64(704.7129830652889),np.float64(2.842170943040401e-14)
1157,np.float64(1480.246613301363),np.float64(-78.12694091477755),np.float64(197.06367246007932),np.float64(704.7129830726856),np.float64(4.440892098500626e-16)
1158,np.float64(1480.246613301363),np.float64(-78.12694091477775),np.float64(197.06367246008),np.float64(704.7129830796536),np.float64(5.684341886080802e-14)
1159,np.float64(1480.2466133013604),np.float64(-78.12694091476692),np.float64(197.06367246008472),np.float64(704.7129830868063),np.float64(5.684341886080802e-14)
1160,np.float64(1480.2466133013613),np.float64(-78.12694091476749),np.float64(197.06367246008443),np.float64(704.7129830947118),np.float64(5.684341886080802e-14)
1161,np.float64(1480.2466133013613),np.float64(-78.1269409147705),np.float64(197.063672460083),np.float64(704.7129831037695),np.float64(5.684341886080802e-14)
1162,np.float64(1480.2466133013609),np.float64(-78.1269409147651),np.float64(197.06367246008557),np.float64(704.7129831141364),np.float64(2.842170943040401e-14)
1163,np.float64(1480.2466133013615),np.float64(-78.12694091476516),np.float64(197.0636724600855),np.float64(704.7129831257002),np.float64(3.552713678800501e-15)
1164,np.float64(1480.2466133013602),np.float64(-78.12694091476479),np.float64(197.0636724600848),np.float64(704.7129831380987),np.float64(2.842170943040401e-14)
1165,np.float64(1480.2466133013613),np.float64(-78.12694091475481),np.float64(197.06367246008992),np.float64(704.7129831508015),np.float64(5.684341886080802e-14)
1166,np.float64(1480.2466133013613),np.float64(-78.1269409147495),np.float64(197.06367246009216),np.float64(704.7129831632129),np.float64(2.842170943040401e-14)
1167,np.float64(1480.2466133013625),np.float64(-78.12694091476112),np.float64(197.06367246008827),np.float64(704.7129831747952),np.float64(3.552713678800501e-15)
1168,np.float64(1480.246613301363),np.float64(-78.12694091476189),np.float64(197.06367246008838),np.float64(704.7129831851743),np.float64(5.684341886080802e-14)
1169,np.float64(1480.246613301364),np.float64(-78.12694091476172),np.float64(197.06367246008858),np.float64(704.7129831942134),np.float64(2.842170943040401e-14)
1170,np.float64(1480.2466133013638),np.float64(-78.12694091475913),np.float64(197.0636724600896),np.float64(704.7129832020352),np.float64(5.684341886080802e-14)
1171,np.float64(1480.2466133013672),np.float64(-78.12694091476735),np.float64(197.0636724600867),np.float64(704.712983209002),np.float64(3.552713678800501e-15)
1172,np.float64(1480.2466133013659),np.float64(-78.12694091476469),np.float64(197.0636724600885),np.float64(704.7129832156297),np.float64(7.105427357601002e-15)
1173,np.float64(1480.2466133013677),np.float64(-78.12694091476254),np.float64(197.06367246008944),np.float64(704.7129832224989),np.float64(2.842170943040401e-14)
1174,np.float64(1480.2466133013677),np.float64(-78.12694091477064),np.float64(197.06367246008637),np.float64(704.7129832301221),np.float64(1.0658141036401503e-14)
1175,np.float64(1480.2466133013684),np.float64(-78.12694091477613),np.float64(197.0636724600842),np.float64(704.7129832388523),np.float64(5.684341886080802e-14)
1176,np.float64(1480.2466133013681),np.float64(-78.12694091477346),np.float64(197.06367246008494),np.float64(704.7129832488089),np.float64(2.842170943040401e-14)
1177,np.float64(1480.2466133013686),np.float64(-78.12694091476527),np.float64(197.06367246008813),np.float64(704.7129832598569),np.float64(5.684341886080802e-14)
1178,np.float64(1480.2466133013668),np.float64(-78.12694091476578),np.float64(197.0636724600884),np.float64(704.7129832716348),np.float64(5.684341886080802e-14)
1179,np.float64(1480.2466133013672),np.float64(-78.12694091476854),np.float64(197.06367246008728),np.float64(704.7129832836354),np.float64(5.684341886080802e-14)
1180,np.float64(1480.2466133013672),np.float64(-78.12694091475699),np.float64(197.06367246009165),np.float64(704.7129832953007),np.float64(7.105427357601002e-15)
1181,np.float64(1480.2466133013668),np.float64(-78.12694091475669),np.float64(197.06367246009174),np.float64(704.7129833061421),np.float64(5.684341886080802e-14)
1182,np.float64(1480.2466133013652),np.float64(-78.12694091475863),np.float64(197.06367246009037),np.float64(704.7129833158309),np.float64(5.684341886080802e-14)
1183,np.float64(1480.2466133013672),np.float64(-78.12694091476186),np.float64(197.0636724600896),np.float64(704.712983324267),np.float64(1.0658141036401503e-14)
1184,np.float64(1480.2466133013672),np.float64(-78.12694091476459),np.float64(197.06367246008864),np.float64(704.7129833315933),np.float64(2.842170943040401e-14)
1185,np.float64(1480.2466133013663),np.float64(-78.12694091476172),np.float64(197.0636724600896),np.float64(704.7129833381656),np.float64(5.684341886080802e-14)
1186,np.float64(1480.2466133013645),np.float64(-78.12694091475896),np.float64(197.06367246008983),np.float64(704.7129833444834),np.float64(5.684341886080802e-14)
1187,np.float64(1480.2466133013634),np.float64(-78.12694091475308),np.float64(197.06367246009205),np.float64(704.7129833510838),np.float64(5.684341886080802e-14)
1188,np.float64(1480.2466133013609),np.float64(-78.12694091475052),np.float64(197.06367246009353),np.float64(704.7129833584365),np.float64(7.105427357601002e-15)
1189,np.float64(1480.2466133013613),np.float64(-78.12694091475402),np.float64(197.06367246009273),np.float64(704.7129833668495),np.float64(5.684341886080802e-14)
1190,np.float64(1480.2466133013613),np.float64(-78.12694091475664),np.float64(197.06367246009108),np.float64(704.7129833764066),np.float64(1.0658141036401503e-14)
1191,np.float64(1480.2466133013575),np.float64(-78.12694091475669),np.float64(197.06367246009108),np.float64(704.7129833869536),np.float64(2.842170943040401e-14)
1192,np.float64(1480.246613301355),np.float64(-78.12694091475129),np.float64(197.06367246009296),np.float64(704.7129833981368),np.float64(5.684341886080802e-14)
1193,np.float64(1480.246613301354),np.float64(-78.12694091474808),np.float64(197.06367246009376),np.float64(704.7129834094704),np.float64(5.684341886080802e-14)
1194,np.float64(1480.2466133013543),np.float64(-78.12694091474847),np.float64(197.06367246009364),np.float64(704.7129834204352),np.float64(3.552713678800501e-15)
1195,np.float64(1480.246613301354),np.float64(-78.12694091473719),np.float64(197.06367246009816),np.float64(704.7129834305857),np.float64(5.684341886080802e-14)
1196,np.float64(1480.2466133013495),np.float64(-78.12694091472915),np.float64(197.0636724601011),np.float64(704.7129834396349),np.float64(5.684341886080802e-14)
1197,np.float64(1480.246613301349),np.float64(-78.12694091473435),np.float64(197.06367246009899),np.float64(704.712983447518),np.float64(5.684341886080802e-14)
1198,np.float64(1480.2466133013477),np.float64(-78.12694091472903),np.float64(197.06367246010163),np.float64(704.7129834543912),np.float64(7.105427357601002e-15)
1199,np.float64(1480.2466133013477),np.float64(-78.12694091472886),np.float64(197.06367246010146),np.float64(704.7129834606078),np.float64(2.842170943040401e-14)
1200,np.float64(1480.2466133013481),np.float64(-78.12694091472059),np.float64(197.0636724601046),np.float64(704.7129834666415),np.float64(1.7763568394002505e-15)
1201,np.float64(1480.2466133013488),np.float64(-78.12694091472824),np.float64(197.06367246010132),np.float64(704.7129834729941),np.float64(5.684341886080802e-14)
1202,np.float64(1480.2466133013465),np.float64(-78.12694091472548),np.float64(197.063672460102),np.float64(704.7129834800883),np.float64(5.684341886080802e-14)
1203,np.float64(1480.246613301345),np.float64(-78.12694091472477),np.float64(197.06367246010166),np.float64(704.7129834881929),np.float64(5.684341886080802e-14)
1204,np.float64(1480.246613301349),np.float64(-78.1269409147246),np.float64(197.06367246010203),np.float64(704.7129834973638),np.float64(5.684341886080802e-14)
1205,np.float64(1480.2466133013484),np.float64(-78.12694091472338),np.float64(197.0636724601017),np.float64(704.7129835074311),np.float64(5.684341886080802e-14)
1206,np.float64(1480.24661330135),np.float64(-78.12694091473534),np.float64(197.0636724600973),np.float64(704.7129835180474),np.float64(5.684341886080802e-14)
1207,np.float64(1480.2466133013502),np.float64(-78.1269409147407),np.float64(197.0636724600951),np.float64(704.7129835287492),np.float64(7.105427357601002e-15)
1208,np.float64(1480.2466133013536),np.float64(-78.12694091474668),np.float64(197.06367246009307),np.float64(704.7129835390572),np.float64(5.684341886080802e-14)
1209,np.float64(1480.2466133013543),np.float64(-78.12694091474759),np.float64(197.06367246009302),np.float64(704.7129835485651),np.float64(3.552713678800501e-15)
1210,np.float64(1480.246613301355),np.float64(-78.12694091475348),np.float64(197.0636724600903),np.float64(704.7129835570277),np.float64(5.684341886080802e-14)
1211,np.float64(1480.2466133013536),np.float64(-78.12694091475612),np.float64(197.06367246008904),np.float64(704.7129835644037),np.float64(5.684341886080802e-14)
1212,np.float64(1480.2466133013504),np.float64(-78.12694091475652),np.float64(197.0636724600896),np.float64(704.7129835708638),np.float64(2.842170943040401e-14)
1213,np.float64(1480.2466133013486),np.float64(-78.1269409147564),np.float64(197.0636724600892),np.float64(704.7129835767545),np.float64(5.684341886080802e-14)
1214,np.float64(1480.2466133013493),np.float64(-78.12694091476124),np.float64(197.06367246008676),np.float64(704.7129835825272),np.float64(7.105427357601002e-15)
1215,np.float64(1480.2466133013504),np.float64(-78.12694091476095),np.float64(197.06367246008676),np.float64(704.7129835886453),np.float64(2.842170943040401e-14)
1216,np.float64(1480.246613301353),np.float64(-78.12694091475879),np.float64(197.0636724600879),np.float64(704.7129835954937),np.float64(5.684341886080802e-14)
1217,np.float64(1480.24661330135),np.float64(-78.12694091475011),np.float64(197.06367246009106),np.float64(704.7129836032983),np.float64(5.684341886080802e-14)
1218,np.float64(1480.2466133013486),np.float64(-78.12694091474793),np.float64(197.06367246009165),np.float64(704.7129836120904),np.float64(2.842170943040401e-14)
1219,np.float64(1480.2466133013495),np.float64(-78.12694091475123),np.float64(197.06367246009034),np.float64(704.712983621694),np.float64(2.842170943040401e-14)
1220,np.float64(1480.2466133013504),np.float64(-78.12694091475966),np.float64(197.0636724600874),np.float64(704.7129836317665),np.float64(5.684341886080802e-14)
1221,np.float64(1480.2466133013488),np.float64(-78.12694091476192),np.float64(197.06367246008526),np.float64(704.7129836418683),np.float64(7.105427357601002e-15)
1222,np.float64(1480.246613301348),np.float64(-78.1269409147666),np.float64(197.06367246008338),np.float64(704.7129836515547),np.float64(5.684341886080802e-14)
1223,np.float64(1480.2466133013481),np.float64(-78.12694091477482),np.float64(197.06367246008008),np.float64(704.7129836604637),np.float64(2.842170943040401e-14)
1224,np.float64(1480.2466133013477),np.float64(-78.12694091477499),np.float64(197.0636724600799),np.float64(704.7129836683819),np.float64(3.552713678800501e-15)
1225,np.float64(1480.2466133013468),np.float64(-78.126940914778),np.float64(197.06367246007835),np.float64(704.7129836752941),np.float64(2.842170943040401e-14)
1226,np.float64(1480.2466133013477),np.float64(-78.12694091476362),np.float64(197.0636724600859),np.float64(704.7129836813797),np.float64(2.842170943040401e-14)
1227,np.float64(1480.2466133013484),np.float64(-78.12694091476646),np.float64(197.063672460085),np.float64(704.712983686975),np.float64(2.842170943040401e-14)
1228,np.float64(1480.246613301349),np.float64(-78.12694091476129),np.float64(197.06367246008784),np.float64(704.7129836925069),np.float64(5.684341886080802e-14)
1229,np.float64(1480.2466133013481),np.float64(-78.12694091476078),np.float64(197.06367246008784),np.float64(704.7129836984031),np.float64(5.684341886080802e-14)
1230,np.float64(1480.2466133013477),np.float64(-78.12694091474975),np.float64(197.06367246009194),np.float64(704.7129837050113),np.float64(5.684341886080802e-14)
1231,np.float64(1480.2466133013463),np.float64(-78.12694091475004),np.float64(197.06367246009177),np.float64(704.712983712526),np.float64(5.684341886080802e-14)
1232,np.float64(1480.2466133013463),np.float64(-78.12694091476459),np.float64(197.06367246008608),np.float64(704.7129837209534),np.float64(5.684341886080802e-14)
1233,np.float64(1480.2466133013486),np.float64(-78.12694091477292),np.float64(197.06367246008267),np.float64(704.7129837301105),np.float64(5.684341886080802e-14)
1234,np.float64(1480.2466133013472),np.float64(-78.12694091478139),np.float64(197.06367246007935),np.float64(704.7129837396627),np.float64(2.842170943040401e-14)
1235,np.float64(1480.2466133013495),np.float64(-78.12694091478431),np.float64(197.06367246007864),np.float64(704.7129837491984),np.float64(2.842170943040401e-14)
1236,np.float64(1480.246613301349),np.float64(-78.12694091477918),np.float64(197.06367246007972),np.float64(704.712983758305),np.float64(2.842170943040401e-14)
1237,np.float64(1480.2466133013488),np.float64(-78.12694091477624),np.float64(197.06367246008065),np.float64(704.7129837666558),np.float64(2.842170943040401e-14)
1238,np.float64(1480.2466133013493),np.float64(-78.12694091477636),np.float64(197.06367246008082),np.float64(704.712983774073),np.float64(5.684341886080802e-14)
1239,np.float64(1480.2466133013509),np.float64(-78.12694091477904),np.float64(197.0636724600797),np.float64(704.7129837805606),np.float64(2.842170943040401e-14)
1240,np.float64(1480.2466133013527),np.float64(-78.1269409147846),np.float64(197.0636724600776),np.float64(704.7129837863038),np.float64(5.684341886080802e-14)
1241,np.float64(1480.2466133013495),np.float64(-78.12694091477007),np.float64(197.06367246008256),np.float64(704.7129837916266),np.float64(5.684341886080802e-14)
1242,np.float64(1480.24661330135),np.float64(-78.12694091477829),np.float64(197.06367246008034),np.float64(704.7129837969349),np.float64(5.684341886080802e-14)
1243,np.float64(1480.2466133013495),np.float64(-78.12694091478312),np.float64(197.0636724600779),np.float64(704.7129838026225),np.float64(2.842170943040401e-14)
1244,np.float64(1480.2466133013504),np.float64(-78.12694091477206),np.float64(197.06367246008244),np.float64(704.7129838090016),np.float64(1.0658141036401503e-14)
1245,np.float64(1480.24661330135),np.float64(-78.12694091477536),np.float64(197.06367246008136),np.float64(704.7129838162339),np.float64(5.684341886080802e-14)
1246,np.float64(1480.2466133013477),np.float64(-78.12694091477852),np.float64(197.06367246008003),np.float64(704.712983824306),np.float64(5.684341886080802e-14)
1247,np.float64(1480.246613301349),np.float64(-78.1269409147755),np.float64(197.06367246008153),np.float64(704.7129838330322),np.float64(7.105427357601002e-15)
1248,np.float64(1480.2466133013481),np.float64(-78.12694091477454),np.float64(197.06367246008062),np.float64(704.7129838420883),np.float64(1.7763568394002505e-15)
1249,np.float64(1480.246613301347),np.float64(-78.12694091477184),np.float64(197.063672460082),np.float64(704.7129838510866),np.float64(5.684341886080802e-14)
1250,np.float64(1480.2466133013465),np.float64(-78.12694091477204),np.float64(197.06367246008176),np.float64(704.7129838596485),np.float64(5.329070518200751e-15)
1251,np.float64(1480.2466133013454),np.float64(-78.12694091477192),np.float64(197.06367246008176),np.float64(704.7129838674808),np.float64(5.684341886080802e-14)
1252,np.float64(1480.2466133013454),np.float64(-78.12694091477465),np.float64(197.06367246008023),np.float64(704.712983874434),np.float64(2.842170943040401e-14)
1253,np.float64(1480.2466133013454),np.float64(-78.12694091477772),np.float64(197.06367246007895),np.float64(704.7129838805315),np.float64(5.684341886080802e-14)
1254,np.float64(1480.2466133013445),np.float64(-78.12694091478278),np.float64(197.063672460077),np.float64(704.7129838859597),np.float64(5.684341886080802e-14)
1255,np.float64(1480.2466133013454),np.float64(-78.12694091477724),np.float64(197.06367246007886),np.float64(704.7129838910364),np.float64(5.684341886080802e-14)
1256,np.float64(1480.246613301345),np.float64(-78.12694091477402),np.float64(197.0636724600797),np.float64(704.7129838961373),np.float64(2.842170943040401e-14)
1257,np.float64(1480.2466133013454),np.float64(-78.12694091477951),np.float64(197.0636724600779),np.float64(704.7129839016269),np.float64(5.684341886080802e-14)
1258,np.float64(1480.2466133013463),np.float64(-78.12694091477913),np.float64(197.06367246007778),np.float64(704.7129839077832),np.float64(5.684341886080802e-14)
1259,np.float64(1480.2466133013463),np.float64(-78.12694091478517),np.float64(197.06367246007574),np.float64(704.712983914742),np.float64(5.684341886080802e-14)
1260,np.float64(1480.2466133013475),np.float64(-78.12694091478566),np.float64(197.06367246007557),np.float64(704.7129839224725),np.float64(2.842170943040401e-14)
1261,np.float64(1480.246613301349),np.float64(-78.1269409147854),np.float64(197.06367246007534),np.float64(704.712983930785),np.float64(5.684341886080802e-14)
1262,np.float64(1480.246613301349),np.float64(-78.12694091478505),np.float64(197.06367246007568),np.float64(704.7129839393689),np.float64(5.684341886080802e-14)
1263,np.float64(1480.2466133013495),np.float64(-78.12694091477977),np.float64(197.06367246007807),np.float64(704.7129839478612),np.float64(5.684341886080802e-14)
1264,np.float64(1480.246613301349),np.float64(-78.12694091477991),np.float64(197.06367246007792),np.float64(704.712983955913),np.float64(5.684341886080802e-14)
1265,np.float64(1480.246613301349),np.float64(-78.12694091477141),np.float64(197.06367246008108),np.float64(704.7129839632638),np.float64(5.684341886080802e-14)
1266,np.float64(1480.2466133013493),np.float64(-78.12694091478545),np.float64(197.06367246007505),np.float64(704.7129839697908),np.float64(7.105427357601002e-15)
1267,np.float64(1480.2466133013472),np.float64(-78.12694091477846),np.float64(197.06367246007713),np.float64(704.7129839755296),np.float64(5.684341886080802e-14)
1268,np.float64(1480.2466133013463),np.float64(-78.12694091476973),np.float64(197.06367246008026),np.float64(704.7129839806721),np.float64(5.684341886080802e-14)
1269,np.float64(1480.2466133013445),np.float64(-78.12694091476891),np.float64(197.06367246008062),np.float64(704.7129839855194),np.float64(5.329070518200751e-15)
1270,np.float64(1480.246613301344),np.float64(-78.1269409147659),np.float64(197.06367246008176),np.float64(704.7129839904273),np.float64(3.552713678800501e-15)
1271,np.float64(1480.2466133013431),np.float64(-78.12694091476516),np.float64(197.06367246008153),np.float64(704.712983995728),np.float64(1.0658141036401503e-14)
1272,np.float64(1480.2466133013427),np.float64(-78.12694091476254),np.float64(197.0636724600831),np.float64(704.7129840016682),np.float64(5.684341886080802e-14)
1273,np.float64(1480.246613301343),np.float64(-78.1269409147682),np.float64(197.06367246008134),np.float64(704.7129840083602),np.float64(5.684341886080802e-14)
1274,np.float64(1480.2466133013438),np.float64(-78.12694091476843),np.float64(197.06367246008116),np.float64(704.7129840157586),np.float64(7.105427357601002e-15)
1275,np.float64(1480.2466133013436),np.float64(-78.12694091477721),np.float64(197.06367246007775),np.float64(704.7129840236727),np.float64(5.684341886080802e-14)
1276,np.float64(1480.246613301342),np.float64(-78.12694091477493),np.float64(197.06367246007872),np.float64(704.7129840318063),np.float64(5.684341886080802e-14)
1277,np.float64(1480.2466133013422),np.float64(-78.12694091478303),np.float64(197.06367246007522),np.float64(704.7129840398196),np.float64(5.684341886080802e-14)
1278,np.float64(1480.246613301344),np.float64(-78.12694091477977),np.float64(197.06367246007665),np.float64(704.7129840473948),np.float64(5.684341886080802e-14)
1279,np.float64(1480.246613301344),np.float64(-78.12694091478848),np.float64(197.06367246007386),np.float64(704.7129840542989),np.float64(1.0658141036401503e-14)
1280,np.float64(1480.2466133013463),np.float64(-78.1269409147879),np.float64(197.0636724600739),np.float64(704.7129840604326),np.float64(5.684341886080802e-14)
1281,np.float64(1480.2466133013463),np.float64(-78.12694091479398),np.float64(197.06367246007147),np.float64(704.7129840658454),np.float64(2.842170943040401e-14)
1282,np.float64(1480.2466133013436),np.float64(-78.1269409147878),np.float64(197.0636724600733),np.float64(704.712984070725),np.float64(5.684341886080802e-14)
1283,np.float64(1480.2466133013456),np.float64(-78.12694091479369),np.float64(197.06367246007144),np.float64(704.7129840753656),np.float64(3.552713678800501e-15)
1284,np.float64(1480.2466133013459),np.float64(-78.12694091479423),np.float64(197.0636724600712),np.float64(704.7129840800933),np.float64(5.684341886080802e-14)
1285,np.float64(1480.2466133013452),np.float64(-78.12694091480057),np.float64(197.06367246006897),np.float64(704.7129840852137),np.float64(2.842170943040401e-14)
1286,np.float64(1480.2466133013422),np.float64(-78.12694091480085),np.float64(197.06367246006857),np.float64(704.7129840909444),np.float64(5.684341886080802e-14)
1287,np.float64(1480.2466133013422),np.float64(-78.12694091480877),np.float64(197.06367246006533),np.float64(704.7129840973773),np.float64(2.842170943040401e-14)
1288,np.float64(1480.2466133013427),np.float64(-78.12694091480836),np.float64(197.0636724600645),np.float64(704.7129841044541),np.float64(5.684341886080802e-14)
1289,np.float64(1480.2466133013409),np.float64(-78.12694091480074),np.float64(197.06367246006732),np.float64(704.7129841119855),np.float64(5.684341886080802e-14)
1290,np.float64(1480.2466133013418),np.float64(-78.12694091480913),np.float64(197.06367246006369),np.float64(704.7129841196918),np.float64(5.684341886080802e-14)
1291,np.float64(1480.2466133013418),np.float64(-78.12694091480927),np.float64(197.06367246006388),np.float64(704.712984127254),np.float64(2.842170943040401e-14)
1292,np.float64(1480.246613301342),np.float64(-78.12694091480435),np.float64(197.06367246006627),np.float64(704.7129841343814),np.float64(3.552713678800501e-15)
1293,np.float64(1480.2466133013427),np.float64(-78.12694091481282),np.float64(197.0636724600634),np.float64(704.7129841408705),np.float64(5.684341886080802e-14)
1294,np.float64(1480.2466133013456),np.float64(-78.12694091481262),np.float64(197.0636724600636),np.float64(704.7129841466422),np.float64(5.684341886080802e-14)
1295,np.float64(1480.2466133013456),np.float64(-78.12694091481231),np.float64(197.06367246006386),np.float64(704.7129841517547),np.float64(7.105427357601002e-15)
1296,np.float64(1480.2466133013445),np.float64(-78.12694091481174),np.float64(197.06367246006312),np.float64(704.7129841563965),np.float64(2.842170943040401e-14)
1297,np.float64(1480.2466133013434),np.float64(-78.12694091481944),np.float64(197.06367246005922),np.float64(704.7129841608423),np.float64(5.684341886080802e-14)
1298,np.float64(1480.246613301344),np.float64(-78.12694091482246),np.float64(197.06367246005783),np.float64(704.7129841654014),np.float64(2.842170943040401e-14)
1299,np.float64(1480.2466133013452),np.float64(-78.12694091481939),np.float64(197.06367246005846),np.float64(704.7129841703497),np.float64(5.684341886080802e-14)
1300,np.float64(1480.2466133013454),np.float64(-78.12694091481904),np.float64(197.06367246005857),np.float64(704.7129841758793),np.float64(5.684341886080802e-14)
1301,np.float64(1480.2466133013459),np.float64(-78.12694091481946),np.float64(197.0636724600588),np.float64(704.7129841820599),np.float64(2.842170943040401e-14)
1302,np.float64(1480.246613301348),np.float64(-78.12694091481887),np.float64(197.06367246005908),np.float64(704.7129841888277),np.float64(5.684341886080802e-14)
