step,residual
1093,9.2499934079737e-07
1094,9.249993396708615e-07
1095,9.249993404829638e-07
1096,9.249993430642925e-07
1097,9.249993433531702e-07
1098,9.249993423590431e-07
1099,9.249993424582621e-07
1100,9.249993409071795e-07
1101,9.249993410779477e-07
1102,9.249993422508833e-07
1103,9.249993441669394e-07
1104,9.249993424255061e-07
1105,9.249993406810001e-07
1106,9.24999339352043e-07
1107,9.24999341868332e-07
1108,9.24999344873752e-07
1109,9.249993433648395e-07
1110,9.249993437375592e-07
1111,9.249993411822395e-07
1112,9.249993443158683e-07
1113,9.249993432335776e-07
1114,9.249993441679392e-07
1115,9.249993430394506e-07
1116,9.249993431756471e-07
1117,9.249993394135103e-07
1118,9.249993422173033e-07
1119,9.249993431916191e-07
1120,9.24999342713412e-07
1121,9.249993444375748e-07
1122,9.249993432742649e-07
1123,9.249993408778329e-07
1124,9.249993431076033e-07
1125,9.249993431451499e-07
1126,9.249993444684583e-07
1127,9.24999341505053e-07
1128,9.249993400684974e-07
1129,9.249993406162945e-07
1130,9.24999342906084e-07
1131,9.249993448684827e-07
1132,9.249993429161401e-07
1133,9.249993431516583e-07
1134,9.249993421430298e-07
1135,9.249993425320585e-07
1136,9.249993443641174e-07
1137,9.249993425899718e-07
1138,9.249993431639612e-07
1139,9.249993418537222e-07
1140,9.2499934248968e-07
1141,9.249993464890816e-07
1142,9.249993443240761e-07
1143,9.249993434947882e-07
1144,9.249993414956159e-07
1145,9.249993425406226e-07
1146,9.249993438715471e-07
1147,9.249993432153758e-07
1148,9.249993458105205e-07
1149,9.24999346614573e-07
1150,9.249993427640531e-07
1151,9.249993426353194e-07
1152,9.249993418915411e-07
1153,9.249993440867737e-07
1154,9.24999344743824e-07
1155,9.24999344900435e-07
1156,9.249993416325774e-07
1157,9.249993430264715e-07
1158,9.249993433921238e-07
1159,9.249993449255052e-07
1160,9.249993430053866e-07
1161,9.249993451693669e-07
1162,9.249993424068113e-07
1163,9.249993436648805e-07
1164,9.249993424266719e-07
1165,9.249993430849179e-07
1166,9.249993431702085e-07
1167,9.24999341844305e-07
1168,9.249993419873625e-07
1169,9.249993447752788e-07
1170,9.249993451707226e-07
1171,9.249993462029039e-07
1172,9.249993428313617e-07
1173,9.249993412325125e-07
1174,9.249993433902471e-07
1175,9.249993441462115e-07
1176,9.249993454180705e-07
1177,9.249993443780245e-07
1178,9.249993407296738e-07
1179,9.249993421331743e-07
1180,9.249993438382223e-07
1181,9.24999343094228e-07
1182,9.24999343887449e-07
1183,9.249993439743242e-07
1184,9.249993418080818e-07
1185,9.249993425497393e-07
1186,9.249993437956746e-07
1187,9.249993416767565e-07
1188,9.249993431539455e-07
1189,9.249993434596201e-07
1190,9.249993415113714e-07
1191,9.249993421863983e-07
1192,9.249993419734142e-07
1193,9.24999343733395e-07
1194,9.249993435236372e-07
1195,9.249993413486137e-07
1196,9.249993409929466e-07
1197,9.249993417161251e-07
1198,9.249993440842582e-07
1199,9.249993426256819e-07
1200,9.249993431286169e-07
1201,9.249993402233195e-07
1202,9.249993387438913e-07
1203,9.249993427849008e-07
1204,9.24999342681095e-07
1205,9.24999342264102e-07
1206,9.249993428641293e-07
1207,9.24999340398734e-07
1208,9.249993406296783e-07
1209,9.249993435459701e-07
1210,9.249993435139846e-07
1211,9.24999343457786e-07
1212,9.24999341018624e-07
1213,9.249993386259677e-07
1214,9.249993401450902e-07
1215,9.249993429681237e-07
1216,9.249993407758256e-07
1217,9.249993405323313e-07
1218,9.249993413415268e-07
1219,9.249993389990586e-07
1220,9.249993393000533e-07
1221,9.249993420555237e-07
1222,9.249993423361466e-07
1223,9.249993431841365e-07
1224,9.249993382177486e-07
1225,9.249993407908248e-07
1226,9.249993419894957e-07
1227,9.249993420836107e-07
1228,9.249993407258218e-07
1229,9.249993398243224e-07
1230,9.249993395912201e-07
1231,9.249993399516114e-07
1232,9.249993412225107e-07
1233,9.249993418908733e-07
1234,9.249993428825546e-07
1235,9.249993411800287e-07
1236,9.249993394699251e-07
1237,9.249993397062092e-07
1238,9.24999341960072e-07
1239,9.249993413766044e-07
1240,9.249993397282183e-07
1241,9.249993393999832e-07
1242,9.249993401902018e-07
1243,9.249993408088422e-07
1244,9.249993440744527e-07
1245,9.249993395127472e-07
1246,9.249993413916184e-07
1247,9.249993417397888e-07
1248,9.249993388379361e-07
1249,9.249993429126366e-07
1250,9.249993412224121e-07
1251,9.249993427301697e-07
1252,9.249993406966274e-07
1253,9.249993409298449e-07
1254,9.249993421887935e-07
1255,9.249993446712825e-07
1256,9.249993425309151e-07
1257,9.249993437710408e-07
1258,9.249993423579202e-07
1259,9.249993403890244e-07
1260,9.249993418145581e-07
1261,9.249993429063213e-07
1262,9.249993416525754e-07
1263,9.249993426014862e-07
1264,9.249993397721136e-07
1265,9.249993417689813e-07
1266,9.249993417400824e-07
1267,9.249993437725767e-07
1268,9.249993425167303e-07
1269,9.249993399916222e-07
1270,9.249993405764442e-07
1271,9.249993403230646e-07
1272,9.249993438060513e-07
1273,9.249993417672252e-07
1274,9.249993416970591e-07
1275,9.249993417841203e-07
1276,9.249993391052973e-07
1277,9.249993426303174e-07
1278,9.249993435090057e-07
1279,9.249993447192249e-07
1280,9.249993421050046e-07
1281,9.249993413415247e-07
1282,9.249993425523497e-07
1283,9.249993430672893e-07
1284,9.249993443702164e-07
1285,9.249993423509865e-07
1286,9.249993423456751e-07
1287,9.249993408636278e-07
1288,9.249993423105484e-07
1289,9.249993449570175e-07
1290,9.249993427880076e-07
1291,9.249993446404403e-07
1292,9.249993408455727e-07
1293,9.249993423393581e-07
1294,9.249993439190152e-07
1295,9.249993450178989e-07
1296,9.249993444646639e-07
1297,9.249993427108036e-07
1298,9.249993409624592e-07
1299,9.249993424321477e-07
1300,9.249993424781124e-07
1301,9.249993428597139e-07
1302,9.24999343444402e-07
1303,9.249993397459051e-07
1304,9.249993408126131e-07
1305,9.249993413946917e-07
1306,9.249993437522585e-07
1307,9.249993451646796e-07
1308,9.24999341579651e-07
1309,9.249993414700675e-07
1310,9.249993421329689e-07
1311,9.249993423065967e-07
1312,9.24999342431633e-07
1313,9.249993422771295e-07
1314,9.249993434465651e-07
1315,9.2499934095985e-07
1316,9.249993419877213e-07
1317,9.249993425742939e-07
1318,9.249993429320545e-07
1319,9.249993421311216e-07
1320,9.249993427696746e-07
1321,9.249993408696956e-07
1322,9.249993419366807e-07
1323,9.249993425182519e-07
1324,9.249993453070889e-07
1325,9.249993428751576e-07
1326,9.24999342897834e-07
1327,9.249993402462646e-07
1328,9.249993417832032e-07
1329,9.249993426950777e-07
1330,9.24999343299154e-07
1331,9.249993439015564e-07
1332,9.249993424385606e-07
1333,9.249993412252861e-07
1334,9.249993424855448e-07
1335,9.249993421501587e-07
1336,9.249993440615376e-07
1337,9.249993405816496e-07
1338,9.249993395732767e-07
1339,9.249993435509233e-07
1340,9.249993421746904e-07
1341,9.249993426111078e-07
1342,9.249993420546134e-07
1343,9.249993411282544e-07
1344,9.249993416464034e-07
1345,9.249993392487978e-07
1346,9.249993414704031e-07
1347,9.249993410381907e-07
1348,9.249993428942738e-07
1349,9.249993386714286e-07
1350,9.249993417142429e-07
1351,9.249993431709232e-07
1352,9.249993426571541e-07
1353,9.249993430356739e-07
1354,9.249993399936728e-07
1355,9.249993406381513e-07
1356,9.249993431276031e-07
1357,9.249993404939716e-07
1358,9.249993424158975e-07
1359,9.249993417347951e-07
1360,9.24999339034592e-07
1361,9.249993406154126e-07
1362,9.249993423916781e-07
1363,9.249993411241877e-07
1364,9.24999344281226e-07
1365,9.249993435210171e-07
1366,9.249993418809575e-07
1367,9.249993393402853e-07
1368,9.249993416786382e-07
1369,9.249993451049075e-07
1370,9.249993420120816e-07
1371,9.24999339344338e-07
1372,9.249993395138673e-07
1373,9.24999342713301e-07
1374,9.249993428264508e-07
1375,9.249993451685193e-07
1376,9.249993420604138e-07
1377,9.249993403737537e-07
1378,9.249993395244309e-07
1379,9.249993431611085e-07
1380,9.249993421145046e-07
1381,9.249993424248784e-07
1382,9.249993408537694e-07
1383,9.249993408447707e-07
1384,9.249993397274223e-07
1385,9.249993422566401e-07
1386,9.249993417020235e-07
1387,9.249993424043435e-07
1388,9.249993387483043e-07
1389,9.249993400028645e-07
1390,9.249993401955698e-07
1391,9.24999340019469e-07
1392,9.249993429900606e-07
1393,9.249993404507516e-07
1394,9.249993412280333e-07
1395,9.249993397438562e-07
1396,9.249993407258045e-07
1397,9.249993429439315e-07
1398,9.249993411237899e-07
1399,9.249993389678069e-07
1400,9.249993392825313e-07
1401,9.249993395400216e-07
1402,9.249993406925799e-07
1403,9.249993417576437e-07
1404,9.249993397563485e-07
1405,9.249993386099704e-07
1406,9.249993370607331e-07
1407,9.249993396998018e-07
1408,9.249993429693011e-07
1409,9.249993399702917e-07
1410,9.249993389741496e-07
1411,9.249993396892044e-07
1412,9.249993388365939e-07
1413,9.249993404173478e-07
1414,9.249993417455249e-07
1415,9.24999342276447e-07
1416,9.249993408880302e-07
1417,9.249993378494005e-07
1418,9.249993395948083e-07
1419,9.249993395666246e-07
1420,9.249993423729814e-07
1421,9.249993420939442e-07
1422,9.249993393227888e-07
1423,9.249993389297711e-07
1424,9.249993403550165e-07
1425,9.249993405212308e-07
1426,9.249993429048386e-07
1427,9.249993406799132e-07
1428,9.249993379271115e-07
1429,9.249993384767759e-07
1430,9.249993381812849e-07
1431,9.249993416979582e-07
1432,9.249993397811609e-07
1433,9.249993396218921e-07
1434,9.249993365691942e-07
1435,9.249993382201883e-07
1436,9.249993406987973e-07
1437,9.249993403594551e-07
1438,9.249993392266374e-07
1439,9.249993384734888e-07
1440,9.24999335262484e-07
1441,9.249993364339335e-07
1442,9.249993401334321e-07
1443,9.249993397148328e-07
1444,9.249993403425533e-07
1445,9.24999338723857e-07
1446,9.249993371874494e-07
1447,9.249993384241346e-07
1448,9.249993403069212e-07
1449,9.24999341437375e-07
1450,9.24999338050001e-07
1451,9.249993396260046e-07
1452,9.249993366720389e-07
1453,9.249993398881283e-07
1454,9.249993419149348e-07
1455,9.249993408563215e-07
1456,9.249993376509871e-07
1457,9.249993377585258e-07
1458,9.249993361708973e-07
1459,9.249993393331378e-07
1460,9.249993397931102e-07
1461,9.249993404151874e-07
1462,9.24999338019913e-07
1463,9.249993379455845e-07
1464,9.249993371248264e-07
1465,9.249993404736213e-07
1466,9.249993401527425e-07
1467,9.249993391140453e-07
1468,9.249993373373892e-07
1469,9.24999339124572e-07
1470,9.24999338960416e-07
1471,9.249993408375989e-07
1472,9.249993396248188e-07
1473,9.249993366187753e-07
1474,9.249993365788046e-07
1475,9.249993383507116e-07
1476,9.249993404806907e-07
1477,9.249993405425272e-07
1478,9.249993402924439e-07
1479,9.249993377803247e-07
1480,9.24999336672555e-07
1481,9.249993385413443e-07
1482,9.249993396176188e-07
1483,9.249993396545005e-07
1484,9.249993382711061e-07
1485,9.249993387699494e-07
1486,9.249993358596227e-07
1487,9.24999337963398e-07
1488,9.24999339657531e-07
1489,9.249993395660694e-07
1490,9.24999337704925e-07
1491,9.249993368585102e-07
1492,9.249993383004939e-07
1493,9.249993414753527e-07
1494,9.249993427588959e-07
1495,9.249993384781755e-07
1496,9.24999337343321e-07
1497,9.249993371373476e-07
1498,9.249993404844414e-07
1499,9.249993424593603e-07
1500,9.249993408011768e-07
1501,9.249993390319742e-07
1502,9.249993375295113e-07
1503,9.249993403828102e-07
1504,9.249993413677734e-07
1505,9.249993410558995e-07
1506,9.249993420697913e-07
1507,9.249993387672945e-07
1508,9.249993401376731e-07
1509,9.249993398330426e-07
1510,9.249993425950643e-07
1511,9.249993431061781e-07
1512,9.249993410095981e-07
1513,9.249993384486679e-07
1514,9.249993400060917e-07
1515,9.249993407868415e-07
1516,9.249993411264301e-07
1517,9.249993434668023e-07
1518,9.2499934021206e-07
1519,9.24999339551956e-07
1520,9.24999338810625e-07
1521,9.249993430441902e-07
1522,9.249993441871694e-07
1523,9.249993411978723e-07
1524,9.249993407402896e-07
1525,9.249993404303866e-07
1526,9.249993411935083e-07
1527,9.249993429160991e-07
1528,9.249993412095444e-07
1529,9.249993439648948e-07
1530,9.249993418247823e-07
1531,9.249993413890958e-07
1532,9.249993415711186e-07
1533,9.249993453691384e-07
1534,9.249993435216633e-07
1535,9.24999343614557e-07
1536,9.249993390630273e-07
1537,9.249993409760524e-07
1538,9.249993437403662e-07
1539,9.24999344257307e-07
1540,9.249993436496063e-07
1541,9.249993413112763e-07
1542,9.249993402527604e-07
1543,9.249993407988004e-07
1544,9.249993440969672e-07
1545,9.249993452273196e-07
1546,9.249993425134909e-07
1547,9.249993424864703e-07
1548,9.249993402675151e-07
1549,9.24999341756359e-07
1550,9.249993433636184e-07
1551,9.249993435548979e-07
1552,9.249993420746076e-07
1553,9.249993425514562e-07
1554,9.249993398031389e-07
1555,9.2499934466574e-07
1556,9.249993460315357e-07
1557,9.249993424485112e-07
1558,9.249993431580093e-07
1559,9.24999342512406e-07
1560,9.24999342946858e-07
1561,9.249993428158438e-07
1562,9.249993453132463e-07
1563,9.249993468135997e-07
1564,9.249993443565875e-07
1565,9.249993410359087e-07
1566,9.249993430125801e-07
1567,9.24999344977545e-07
1568,9.24999346128264e-07
1569,9.24999344107115e-07
1570,9.249993434933987e-07
1571,9.249993428584195e-07
1572,9.24999343074787e-07
1573,9.249993456977791e-07
1574,9.249993432673524e-07
1575,9.249993435066392e-07
1576,9.249993421400423e-07
1577,9.249993414990707e-07
1578,9.249993440091965e-07
1579,9.249993457914035e-07
1580,9.249993449677044e-07
1581,9.249993433158304e-07
1582,9.249993426355186e-07
1583,9.249993446814518e-07
1584,9.249993462209186e-07
1585,9.249993463640722e-07
1586,9.24999344646072e-07
1587,9.249993426965869e-07
1588,9.249993425216861e-07
1589,9.249993458976001e-07
1590,9.249993444565849e-07
1591,9.249993456968129e-07
1592,9.249993427742031e-07
1593,9.249993408923656e-07
1594,9.249993430847649e-07
1595,9.24999344034933e-07
1596,9.249993441542535e-07
1597,9.249993451257812e-07
1598,9.249993437538545e-07
1599,9.249993426739554e-07
1600,9.249993440010801e-07
1601,9.24999342865298e-07
1602,9.249993469431551e-07
1603,9.249993424081772e-07
1604,9.249993422264538e-07
1605,9.249993442556824e-07
1606,9.249993425284876e-07
1607,9.249993445729524e-07
1608,9.249993456850979e-07
1609,9.249993442365566e-07
1610,9.249993421040756e-07
1611,9.249993421053869e-07
1612,9.249993419289064e-07
1613,9.249993453652995e-07
1614,9.249993462385585e-07
1615,9.249993442305517e-07
1616,9.249993433978815e-07
1617,9.249993423445222e-07
1618,9.249993444481216e-07
1619,9.249993470792767e-07
1620,9.249993441425305e-07
1621,9.249993454544826e-07
1622,9.249993433464289e-07
1623,9.249993448772603e-07
1624,9.249993465928013e-07
1625,9.249993461124366e-07
1626,9.249993433006635e-07
1627,9.249993427492754e-07
1628,9.24999343085712e-07
1629,9.249993466837802e-07
1630,9.249993463169424e-07
1631,9.249993461082079e-07
1632,9.249993437972485e-07
1633,9.24999344868757e-07
1634,9.249993471456161e-07
1635,9.249993452622158e-07
1636,9.249993449251285e-07
1637,9.249993461149456e-07
1638,9.249993446910593e-07
1639,9.249993434041838e-07
1640,9.249993450488269e-07
1641,9.249993450788699e-07
1642,9.249993448106991e-07
1643,9.249993445607666e-07
1644,9.249993447554693e-07
1645,9.249993433621931e-07
1646,9.249993458838507e-07
1647,9.249993457800577e-07
1648,9.249993459927982e-07
1649,9.249993445504065e-07
1650,9.249993430075984e-07
1651,9.249993427103837e-07
1652,9.249993459241327e-07
1653,9.249993455418176e-07
1654,9.249993459843436e-07
1655,9.249993443902937e-07
1656,9.249993434271503e-07
1657,9.24999343167703e-07
1658,9.249993454521084e-07
1659,9.249993469422435e-07
1660,9.249993437175674e-07
1661,9.249993442184686e-07
1662,9.249993432044369e-07
1663,9.249993447555485e-07
1664,9.249993437771309e-07
1665,9.249993465956367e-07
1666,9.249993439320529e-07
1667,9.24999345132477e-07
1668,9.249993435005005e-07
1669,9.249993453123786e-07
1670,9.249993475104067e-07
1671,9.249993429043578e-07
1672,9.249993422508109e-07
1673,9.24999342208742e-07
1674,9.249993416532495e-07
1675,9.249993444208471e-07
1676,9.249993451723321e-07
1677,9.249993436845613e-07
1678,9.249993417841492e-07
1679,9.249993418535881e-07
1680,9.249993440374781e-07
1681,9.249993446016761e-07
1682,9.249993431727552e-07
1683,9.249993431842694e-07
1684,9.249993429795632e-07
1685,9.249993433378317e-07
1686,9.249993464467472e-07
1687,9.249993450575331e-07
1688,9.249993444064018e-07
1689,9.249993428800586e-07
1690,9.249993412691505e-07
1691,9.249993429695251e-07
1692,9.249993452451913e-07
1693,9.249993428540501e-07
1694,9.249993408109997e-07
1695,9.249993418625382e-07
1696,9.249993422555237e-07
1697,9.249993419536538e-07
1698,9.249993434735451e-07
1699,9.249993443674312e-07
1700,9.249993430501168e-07
1701,9.249993421094709e-07
1702,9.249993445796753e-07
1703,9.249993448557211e-07
1704,9.249993445159036e-07
1705,9.249993447111537e-07
1706,9.249993417904548e-07
1707,9.249993424988114e-07
1708,9.249993443466795e-07
1709,9.24999345333348e-07
1710,9.249993447291175e-07
1711,9.249993444297495e-07
1712,9.249993433885582e-07
1713,9.249993402154648e-07
1714,9.249993430930554e-07
1715,9.249993459910504e-07
1716,9.249993437458993e-07
1717,9.249993416671513e-07
1718,9.249993415325877e-07
1719,9.249993426427611e-07
1720,9.249993446121775e-07
1721,9.249993441184908e-07
1722,9.249993430793215e-07
1723,9.249993446471544e-07
1724,9.249993446137557e-07
1725,9.249993433695169e-07
1726,9.249993453705195e-07
1727,9.249993454142898e-07
1728,9.249993424020208e-07
1729,9.249993425899459e-07
1730,9.249993429787521e-07
1731,9.249993445705182e-07
1732,9.249993435489693e-07
1733,9.249993453596457e-07
1734,9.249993432582262e-07
1735,9.249993416380286e-07
1736,9.24999342370322e-07
1737,9.249993459011031e-07
1738,9.249993436501328e-07
1739,9.249993433734171e-07
1740,9.24999341542393e-07
1741,9.249993420805348e-07
1742,9.2499934256497e-07
1743,9.249993435697938e-07
1744,9.249993436718501e-07
1745,9.249993411177937e-07
1746,9.24999342129384e-07
1747,9.249993438789543e-07
1748,9.249993422591904e-07
1749,9.249993430055175e-07
1750,9.249993443140748e-07
1751,9.249993429072847e-07
1752,9.249993408778281e-07
1753,9.249993413860733e-07
1754,9.249993420329046e-07
1755,9.249993428516249e-07
1756,9.249993437295791e-07
1757,9.249993403614386e-07
1758,9.249993421553278e-07
1759,9.249993411544122e-07
1760,9.249993420472258e-07
1761,9.249993430563764e-07
1762,9.249993409181044e-07
1763,9.249993394403405e-07
1764,9.24999341034443e-07
1765,9.249993403253108e-07
1766,9.249993425704564e-07
1767,9.249993430102796e-07
1768,9.249993419568663e-07
1769,9.249993414272594e-07
1770,9.249993396075499e-07
1771,9.249993413232848e-07
1772,9.249993424208864e-07
1773,9.249993425656627e-07
1774,9.249993407203294e-07
1775,9.249993383768647e-07
1776,9.249993401569206e-07
1777,9.249993407190561e-07
1778,9.249993435127314e-07
1779,9.249993400659337e-07
1780,9.249993407786946e-07
1781,9.249993397351005e-07
1782,9.249993422748141e-07
1783,9.249993405469539e-07
1784,9.249993423763632e-07
1785,9.24999343341011e-07
1786,9.249993390923964e-07
1787,9.24999339356294e-07
1788,9.249993404001915e-07
1789,9.249993423478385e-07
1790,9.249993421920495e-07
1791,9.249993408600042e-07
1792,9.249993385842934e-07
1793,9.249993377740549e-07
1794,9.249993399663111e-07
1795,9.249993411649004e-07
1796,9.249993396790003e-07
1797,9.249993396309002e-07
1798,9.249993384286976e-07
1799,9.249993389586039e-07
1800,9.249993412991681e-07
1801,9.249993407738393e-07
1802,9.249993426760421e-07
1803,9.24999336631412e-07
1804,9.249993392479788e-07
1805,9.249993414232548e-07
1806,9.249993399978959e-07
1807,9.249993399369723e-07
1808,9.249993388637414e-07
1809,9.249993366919643e-07
1810,9.249993405505436e-07
1811,9.249993414383323e-07
1812,9.249993420554507e-07
1813,9.249993398170026e-07
1814,9.249993395809295e-07
1815,9.249993389017285e-07
1816,9.249993408802443e-07
1817,9.249993401390667e-07
1818,9.249993410879026e-07
1819,9.249993411866477e-07
1820,9.249993376779727e-07
1821,9.249993381826894e-07
1822,9.249993387122762e-07
1823,9.249993388027736e-07
1824,9.249993390690624e-07
1825,9.249993377674904e-07
1826,9.249993386391219e-07
1827,9.249993372880209e-07
1828,9.249993381779117e-07
1829,9.249993407075064e-07
1830,9.249993391022943e-07
1831,9.249993371416071e-07
1832,9.249993378879068e-07
1833,9.24999339456998e-07
1834,9.249993388289372e-07
1835,9.249993401863427e-07
1836,9.249993389010582e-07
1837,9.249993387929111e-07
1838,9.249993360259732e-07
1839,9.249993395676155e-07
1840,9.249993390192558e-07
1841,9.2499934023705e-07
1842,9.249993373962666e-07
1843,9.249993396630295e-07
1844,9.24999340612241e-07
1845,9.249993397986843e-07
1846,9.24999340782168e-07
1847,9.249993387089891e-07
1848,9.249993389634147e-07
1849,9.249993381388811e-07
1850,9.249993386449421e-07
1851,9.249993386362424e-07
1852,9.249993407161725e-07
1853,9.249993381072488e-07
1854,9.249993376650582e-07
1855,9.249993391789713e-07
1856,9.249993414233503e-07
1857,9.249993400281855e-07
1858,9.249993384777061e-07
1859,9.249993377883261e-07
1860,9.249993367629727e-07
1861,9.249993358915726e-07
1862,9.249993395678079e-07
1863,9.249993393094492e-07
1864,9.249993374137747e-07
1865,9.24999336528485e-07
1866,9.249993384438502e-07
1867,9.249993408065821e-07
1868,9.249993385263581e-07
1869,9.249993387800376e-07
1870,9.249993373893208e-07
1871,9.249993354843343e-07
1872,9.24999335923189e-07
1873,9.249993368698163e-07
1874,9.249993358359789e-07
1875,9.249993384770145e-07
1876,9.249993355484607e-07
1877,9.249993354838889e-07
1878,9.24999339260921e-07
1879,9.249993387766601e-07
1880,9.249993380000949e-07
1881,9.249993363216015e-07
1882,9.249993347286625e-07
1883,9.249993350624161e-07
1884,9.249993354504023e-07
1885,9.249993380057097e-07
1886,9.249993359740589e-07
1887,9.249993370790629e-07
1888,9.249993342141288e-07
1889,9.249993352151166e-07
1890,9.249993362359973e-07
1891,9.249993361972562e-07
1892,9.249993371901305e-07
1893,9.249993370357309e-07
1894,9.249993359108549e-07
1895,9.249993344262472e-07
1896,9.249993377422059e-07
1897,9.249993380898707e-07
1898,9.249993366034553e-07
1899,9.249993357297297e-07
1900,9.249993350959498e-07
1901,9.249993359617465e-07
1902,9.249993365211032e-07
1903,9.249993362044368e-07
1904,9.249993358888269e-07
1905,9.249993327393032e-07
1906,9.24999335751183e-07
1907,9.249993341221991e-07
1908,9.249993352583019e-07
1909,9.249993356489172e-07
1910,9.249993366590739e-07
1911,9.24999334302642e-07
1912,9.249993334650424e-07
1913,9.249993356209787e-07
1914,9.249993356573821e-07
1915,9.249993342594649e-07
1916,9.249993329172348e-07
1917,9.2499933231353e-07
1918,9.249993362204286e-07
1919,9.249993371440437e-07
1920,9.249993352785771e-07
1921,9.24999335800711e-07
1922,9.249993345080868e-07
1923,9.249993335066618e-07
1924,9.249993377632726e-07
1925,9.249993364998251e-07
1926,9.249993365242103e-07
1927,9.24999333382798e-07
1928,9.249993320246361e-07
1929,9.249993326486563e-07
1930,9.249993355431796e-07
1931,9.249993355531995e-07
1932,9.249993355530578e-07
1933,9.249993319551149e-07
1934,9.249993331244551e-07
1935,9.24999332903653e-07
1936,9.249993347755257e-07
1937,9.249993350910301e-07
1938,9.249993339153652e-07
1939,9.249993325982197e-07
1940,9.249993320053643e-07
1941,9.249993339089662e-07
1942,9.249993338798681e-07
1943,9.249993356643621e-07
1944,9.249993343969339e-07
1945,9.249993337741237e-07
1946,9.249993310952748e-07
1947,9.249993352872147e-07
1948,9.249993348159201e-07
1949,9.249993346784664e-07
1950,9.249993332552615e-07
1951,9.249993321472082e-07
1952,9.249993330091975e-07
1953,9.249993346171893e-07
1954,9.249993344256567e-07
1955,9.249993341818835e-07
1956,9.249993313973611e-07
1957,9.249993324085588e-07
1958,9.249993333226947e-07
1959,9.249993340216605e-07
1960,9.249993338975826e-07
1961,9.249993333663522e-07
1962,9.249993311235778e-07
1963,9.249993310792303e-07
1964,9.249993341654962e-07
1965,9.249993331168088e-07
1966,9.24999334516957e-07
1967,9.249993329160164e-07
1968,9.249993326741414e-07
1969,9.249993338660747e-07
1970,9.249993345202591e-07
1971,9.249993345151715e-07
1972,9.249993347743186e-07
1973,9.249993330385117e-07
1974,9.249993330395309e-07
1975,9.249993332676375e-07
1976,9.249993355251857e-07
1977,9.249993353396609e-07
1978,9.249993336558788e-07
1979,9.249993322626626e-07
1980,9.249993334428909e-07
1981,9.249993340825199e-07
1982,9.249993343201214e-07
1983,9.249993363791711e-07
1984,9.249993311267658e-07
1985,9.249993334594746e-07
1986,9.249993329544743e-07
1987,9.249993341370011e-07
1988,9.249993358119306e-07
1989,9.249993342349923e-07
1990,9.249993315992546e-07
1991,9.249993326808019e-07
1992,9.249993320489854e-07
1993,9.249993349453504e-07
1994,9.249993351451712e-07
1995,9.249993339028829e-07
1996,9.24999332256158e-07
1997,9.249993345147769e-07
1998,9.249993356413478e-07
1999,9.249993366678591e-07
2000,9.249993352727606e-07
2001,9.249993342603635e-07
2002,9.249993327742013e-07
2003,9.249993323055339e-07
2004,9.249993339763039e-07
2005,9.249993369994053e-07
2006,9.249993332423785e-07
2007,9.249993339747394e-07
2008,9.249993312356602e-07
2009,9.249993329198745e-07
2010,9.249993347466526e-07
2011,9.249993348608537e-07
2012,9.249993340173129e-07
2013,9.24999332728437e-07
2014,9.249993324986717e-07
2015,9.249993362268998e-07
2016,9.249993358895143e-07
2017,9.249993367273567e-07
2018,9.24999334384713e-07
2019,9.24999330927831e-07
2020,9.24999334547815e-07
2021,9.249993342825245e-07
2022,9.249993339386654e-07
2023,9.249993366517963e-07
2024,9.249993341544059e-07
2025,9.24999334465776e-07
2026,9.249993330103218e-07
2027,9.249993356040903e-07
2028,9.249993348310726e-07
2029,9.249993344760704e-07
2030,9.249993338472949e-07
2031,9.249993336671774e-07
2032,9.249993334725318e-07
2033,9.249993324451562e-07
2034,9.249993360121641e-07
2035,9.249993308735957e-07
2036,9.249993324192166e-07
2037,9.249993328189108e-07
2038,9.249993336628513e-07
2039,9.249993346556244e-07
2040,9.249993340711292e-07
2041,9.249993324475601e-07
2042,9.249993325742321e-07
2043,9.249993335100797e-07
2044,9.24999333073486e-07
2045,9.249993357561179e-07
2046,9.249993341628984e-07
2047,9.249993315988335e-07
2048,9.249993312618655e-07
2049,9.249993313997487e-07
2050,9.249993335336533e-07
2051,9.249993340771086e-07
2052,9.249993322322124e-07
2053,9.249993329233731e-07
2054,9.249993315169544e-07
2055,9.249993328437157e-07
2056,9.249993343976136e-07
2057,9.249993337703522e-07
2058,9.249993321930815e-07
2059,9.249993308729438e-07
2060,9.249993318428148e-07
2061,9.249993334754903e-07
2062,9.249993347757859e-07
2063,9.249993329039139e-07
2064,9.249993324548509e-07
2065,9.249993318579172e-07
2066,9.249993333918425e-07
2067,9.249993334307321e-07
2068,9.249993320000065e-07
2069,9.249993333588982e-07
2070,9.249993304286495e-07
2071,9.249993321518244e-07
2072,9.249993313976731e-07
2073,9.249993331231718e-07
2074,9.249993319683246e-07
2075,9.249993339445408e-07
2076,9.249993297686886e-07
2077,9.249993337676587e-07
2078,9.249993351161556e-07
2079,9.249993332620057e-07
2080,9.249993329655822e-07
2081,9.24999331319344e-07
2082,9.249993317840199e-07
2083,9.249993313231681e-07
2084,9.249993324665513e-07
2085,9.249993350319444e-07
2086,9.249993314088892e-07
2087,9.249993310844836e-07
2088,9.24999331189305e-07
2089,9.249993346081095e-07
2090,9.249993327905707e-07
2091,9.249993341850472e-07
