step,residual
2326,5.25283814257186e-05
2327,5.4083029330012984e-05
2328,5.5641736307226105e-05
2329,5.7170330891626466e-05
2330,5.8636458184580146e-05
2331,6.0010093963156425e-05
2332,6.126400339252285e-05
2333,6.237415568046926e-05
2334,6.332009676072763e-05
2335,6.408527584420053e-05
2336,6.465731832487675e-05
2337,6.502823647060845e-05
2338,6.519456999219846e-05
2339,6.515745031803586e-05
2340,6.492258473945324e-05
2341,6.450015899014551e-05
2342,6.390465899961125e-05
2343,6.315461404927926e-05
2344,6.227226419316771e-05
2345,6.128315420990318e-05
2346,6.021565458890875e-05
2347,5.910040719311846e-05
2348,5.79696898817095e-05
2349,5.685669172437051e-05
2350,5.5794690172923425e-05
2351,5.481612619476309e-05
2352,5.39515849163478e-05
2353,5.3228709131739636e-05
2354,5.267109929178581e-05
2355,5.229728089901338e-05
2356,5.21198396462345e-05
2357,5.214482604682062e-05
2358,5.237150877843563e-05
2359,5.2792511425479676e-05
2360,5.339431203430509e-05
2361,5.415803502887213e-05
2362,5.506043437698849e-05
2363,5.6074961304438916e-05
2364,5.7172825800383676e-05
2365,5.832398905325442e-05
2366,5.949805362999183e-05
2367,6.0665042319444786e-05
2368,6.179607186588061e-05
2369,6.286393484096832e-05
2370,6.384360359076631e-05
2371,6.471266736847126e-05
2372,6.545170945644211e-05
2373,6.604462691642305e-05
2374,6.647889238900912e-05
2375,6.674575528523613e-05
2376,6.68403789437328e-05
2377,6.676191044077504e-05
2378,6.651348060398741e-05
2379,6.610213301923544e-05
2380,6.553868211757166e-05
2381,6.483750155945627e-05
2382,6.40162448420453e-05
2383,6.30955001713038e-05
2384,6.209838111687385e-05
2385,6.105005352311653e-05
2386,5.9977197830340114e-05
2387,5.890740508244675e-05
2388,5.7868505243753175e-05
2389,5.6887829316892034e-05
2390,5.599141307404675e-05
2391,5.520316072165083e-05
2392,5.454400083036574e-05
2393,5.403108211811701e-05
2394,5.36770691376626e-05
2395,5.3489602588891236e-05
2396,5.34709818233302e-05
2397,5.361810711283488e-05
2398,5.392268969590171e-05
2399,5.437170544510429e-05
2400,5.494804132500632e-05
2401,5.5631268745765343e-05
2402,5.6398476270095015e-05
2403,5.72251037356819e-05
2404,5.80857356624517e-05
2405,5.895482886597316e-05
2406,5.980736351017076e-05
2407,6.061941669310323e-05
2408,6.136866292342813e-05
2409,6.20348075141286e-05
2410,6.259995816538657e-05
2411,6.304893823718367e-05
2412,6.33695431861036e-05
2413,6.355274000540833e-05
2414,6.359280847502575e-05
2415,6.348742268958244e-05
2416,6.323767154360838e-05
2417,6.284801745408942e-05
2418,6.232619346881267e-05
2419,6.168303968237886e-05
2420,6.093228059346639e-05
2421,6.009024533406355e-05
2422,5.917553268744755e-05
2423,5.820862240211373e-05
2424,5.721143372507016e-05
2425,5.6206831633929375e-05
2426,5.521808148963153e-05
2427,5.426825444947755e-05
2428,5.3379589649368156e-05
2429,5.2572825391555536e-05
2430,5.186652023891086e-05
2431,5.127639498478512e-05
2432,5.081473569509223e-05
2433,5.048990361750936e-05
2434,5.030599655310533e-05
2435,5.0262696795723464e-05
2436,5.035532344890079e-05
2437,5.0575085133137074e-05
2438,5.090950773217637e-05
2439,5.1342995691627026e-05
2440,5.185747765806398e-05
2441,5.2433088188755104e-05
2442,5.304884499573873e-05
2443,5.368329230971713e-05
2444,5.431509248796928e-05
2445,5.492355745892981e-05
2446,5.54891182440987e-05
2447,5.599373435591823e-05
2448,5.64212461789645e-05
2449,5.6757673206385866e-05
2450,5.699146001593243e-05
2451,5.711367079006858e-05
2452,5.7118132277255255e-05
2453,5.700152463366796e-05
2454,5.676341951339971e-05
2455,5.640626505987661e-05
2456,5.593531801205429e-05
2457,5.535852373047877e-05
2458,5.4686345548251116e-05
2459,5.393154523459043e-05
2460,5.3108916496491824e-05
2461,5.2234973338436144e-05
2462,5.13275947441022e-05
2463,5.0405626818590016e-05
2464,4.948844353270478e-05
2465,4.8595467953510046e-05
2466,4.774565795048828e-05
2467,4.6956964206190783e-05
2468,4.624577409279687e-05
2469,4.5626362192123244e-05
2470,4.511037571742096e-05
2471,4.47063889746575e-05
2472,4.44195628081682e-05
2473,4.425144116729966e-05
2474,4.419990664782304e-05
2475,4.425930164711264e-05
2476,4.442070463028927e-05
2477,4.46723356716035e-05
2478,4.500005528989024e-05
2479,4.538791704563797e-05
2480,4.581873714888919e-05
2481,4.6274651381079254e-05
2482,4.673763858750532e-05
2483,4.71899985525478e-05
2484,4.761477884629931e-05
2485,4.799614975390502e-05
2486,4.831972871845988e-05
2487,4.857285647837768e-05
2488,4.874482681181219e-05
2489,4.882707111949552e-05
2490,4.88132983430982e-05
2491,4.8699590211452075e-05
2492,4.8484451602039535e-05
2493,4.8168815905073345e-05
2494,4.77560056095232e-05
2495,4.725164881050253e-05
2496,4.666355283796832e-05
2497,4.6001536580632095e-05
2498,4.527722333108268e-05
2499,4.450379594732135e-05
2500,4.369571590988209e-05
2501,4.286840751084122e-05
2502,4.2037908169020405e-05
2503,4.122048601350892e-05
2504,4.043222687718075e-05
2505,3.968859512762292e-05
2506,3.900397654884902e-05
2507,3.8391216896864556e-05
2508,3.7861176012674375e-05
2509,3.7422323321700815e-05
2510,3.708040435685896e-05
2511,3.683820768577678e-05
2512,3.669545614067043e-05
2513,3.6648835680525585e-05
2514,3.669216129993895e-05
2515,3.6816665173053446e-05
2516,3.701138078980899e-05
2517,3.7263590561358766e-05
2518,3.755930373967702e-05
2519,3.788373572233532e-05
2520,3.8221766756558066e-05
2521,3.8558365780951575e-05
2522,3.887897191707792e-05
2523,3.9169831081545905e-05
2524,3.941828821101844e-05
2525,3.9613036927037086e-05
2526,3.9744328657696995e-05
2527,3.9804142794555294e-05
2528,3.978631883751539e-05
2529,3.9686650896434915e-05
2530,3.9502944644348904e-05
2531,3.9235036715238054e-05
2532,3.888477677154567e-05
2533,3.8455972789171086e-05
2534,3.795430057187624e-05
2535,3.738717887889433e-05
2536,3.676361180632524e-05
2537,3.609400015538213e-05
2538,3.5389923365816035e-05
2539,3.466389319053917e-05
2540,3.3929079901715486e-05
2541,3.3199011468459075e-05
2542,3.248724632322226e-05
2543,3.180702139018611e-05
2544,3.117087936835231e-05
2545,3.059028317824651e-05
2546,3.0075230728541405e-05
2547,2.9633889135200686e-05
2548,2.927227270090096e-05
2549,2.899399160839671e-05
2550,2.8800096591339875e-05
2551,2.868903811279304e-05
2552,2.8656747365590033e-05
2553,2.8696833051323752e-05
2554,2.8800875458092737e-05
2555,2.895879067542e-05
2556,2.9159234461957024e-05
2557,2.93900171710015e-05
2558,2.96385067033438e-05
2559,2.9892003680044833e-05
2560,3.0138079987261086e-05
2561,3.0364877301243044e-05
2562,3.056136580674858e-05
2563,3.0717565060196175e-05
2564,3.0824729441882746e-05
2565,3.0875500280677614e-05
2566,3.08640260838727e-05
2567,3.078605162811668e-05
2568,3.063897621304801e-05
2569,3.0421881155726667e-05
2570,3.0135526691518516e-05
2571,2.9782318686401047e-05
2572,2.9366245951140266e-05
2573,2.889278936929473e-05
2574,2.836880435093478e-05
2575,2.7802378282574592e-05
2576,2.7202664598431245e-05
2577,2.6579694726802132e-05
2578,2.594416863694774e-05
2579,2.53072240155222e-05
2580,2.468018359457334e-05
2581,2.407428010053745e-05
2582,2.3500359249787892e-05
2583,2.296856360759337e-05
2584,2.2488004283881425e-05
2585,2.2066433099524734e-05
2586,2.1709934268844415e-05
2587,2.1422659922971116e-05
2588,2.120663602925283e-05
2589,2.106166239210943e-05
2590,2.098532204118729e-05
2591,2.097310260875382e-05
2592,2.1018618382463485e-05
2593,2.111391011420116e-05
2594,2.1249793243279367e-05
2595,2.141622475989917e-05
2596,2.1602663518183445e-05
2597,2.1798406142030215e-05
2598,2.199288840281887e-05
2599,2.2175948375301004e-05
2600,2.2338051973599695e-05
2601,2.2470483690859822e-05
2602,2.2565505943502505e-05
2603,2.2616489972304864e-05
2604,2.2618020432004842e-05
2605,2.2565974833824037e-05
2606,2.245757835631638e-05
2607,2.229143411622228e-05
2608,2.2067528918248955e-05
2609,2.178721468158145e-05
2610,2.1453166111739167e-05
2611,2.106931559324608e-05
2612,2.0640766734630893e-05
2613,2.0173688266307623e-05
2614,1.9675190108961993e-05
2615,1.9153183205347056e-05
2616,1.8616224181684344e-05
2617,1.807334503671114e-05
2618,1.7533866946908976e-05
2619,1.7007196245133884e-05
2620,1.6502599980628655e-05
2621,1.60289590191167e-05
2622,1.5594498938429387e-05
2623,1.520650365011695e-05
2624,1.4871023727686137e-05
2625,1.4592599610135249e-05
2626,1.437402700470941e-05
2627,1.421619462514194e-05
2628,1.4118020380778812e-05
2629,1.407650058407911e-05
2630,1.408687017621388e-05
2631,1.4142855228742147e-05
2632,1.423698711485482e-05
2633,1.4360943769883658e-05
2634,1.450588719468563e-05
2635,1.4662775016982007e-05
2636,1.4822634038198005e-05
2637,1.497679226235438e-05
2638,1.5117071682969666e-05
2639,1.5235946838538742e-05
2640,1.5326674644947673e-05
2641,1.538340009780476e-05
2642,1.540124103258196e-05
2643,1.5376353657590727e-05
2644,1.5305979513951327e-05
2645,1.5188473776103933e-05
2646,1.50233146082245e-05
2647,1.4811093370047065e-05
2648,1.4553485803497986e-05
2649,1.4253204910241902e-05
2650,1.3913936733523056e-05
2651,1.3540260863958035e-05
2652,1.3137557815865455e-05
2653,1.2711905624381887e-05
2654,1.2269967753746223e-05
2655,1.1818873748211867e-05
2656,1.1366092784715625e-05
2657,1.0919298460324887e-05
2658,1.048622085528674e-05
2659,1.007447973119381e-05
2660,9.69139137633321e-06
2661,9.343742710234217e-06
2662,9.037531237952145e-06
2663,8.777679464175646e-06
2664,8.567746596930198e-06
2665,8.409674825654248e-06
2666,8.303615606214862e-06
2667,8.247876382064288e-06
2668,8.239008243576877e-06
2669,8.272025613705145e-06
2670,8.34072186285127e-06
2671,8.438030134075466e-06
2672,8.556380411159186e-06
2673,8.688017816215834e-06
2674,8.825265240923127e-06
2675,8.960728821540575e-06
2676,9.087454149344538e-06
2677,9.199044602570248e-06
2678,9.289752540480395e-06
2679,9.354551454897355e-06
2680,9.389194042701907e-06
2681,9.39025845967855e-06
2682,9.355183104321059e-06
2683,9.28228913120164e-06
2684,9.170789462116612e-06
2685,9.020783136115284e-06
2686,8.83323423748392e-06
2687,8.609935303919898e-06
2688,8.353455891457754e-06
2689,8.06707777599513e-06
2690,7.754719130171018e-06
2691,7.420850747233715e-06
2692,7.070408045921505e-06
2693,6.708702985156884e-06
2694,6.341339998621826e-06
2695,5.974139364757257e-06
2696,5.613069545581504e-06
2697,5.264186433102514e-06
2698,4.933571420743146e-06
2699,4.627251564696668e-06
2700,4.35107502474246e-06
2701,4.11050785387692e-06
2702,3.910323131449047e-06
2703,3.7541820970289687e-06
2704,3.644163715553496e-06
2705,3.580364728201604e-06
2706,3.560719564298922e-06
2707,3.5811359987791943e-06
2708,3.6359224075927086e-06
2709,3.7183722034479067e-06
2710,3.821340650754583e-06
2711,3.937699875573694e-06
2712,4.060636666685968e-06
2713,4.183815748144737e-06
2714,4.3014539540023665e-06
2715,4.408348033838827e-06
2716,4.4998856722199105e-06
2717,4.572055753709755e-06
2718,4.6214638354710205e-06
2719,4.645352668687058e-06
2720,4.641624598642533e-06
2721,4.60886157952237e-06
2722,4.54633860153694e-06
2723,4.454026993526911e-06
2724,4.332584890492744e-06
2725,4.183333118673413e-06
2726,4.008215585494329e-06
2727,3.8097441003672066e-06
2728,3.590928184655216e-06
2729,3.355191033762647e-06
2730,3.106273219309531e-06
2731,2.8481260516938285e-06
2732,2.584796786659815e-06
2733,2.3203079804244522e-06
2734,2.0585334278219007e-06
2735,1.8030732531361724e-06
2736,1.557131078231939e-06
2737,1.3233968541381612e-06
2738,1.1039403829826828e-06
2739,9.001231098048451e-07
2740,7.125400607208164e-07
2741,5.41011325033996e-07
2742,3.8466068234072455e-07
2743,2.422057793819712e-07
2744,1.1350458092845126e-07
2745,4.2677771547579804e-08
2746,1.39719594952415e-07
2747,2.4955002361806865e-07
2748,3.5749998769689733e-07
2749,4.63002394136532e-07
2750,5.65605907034402e-07
2751,6.643555058301734e-07
2752,7.578157303250456e-07
2753,8.442164321700554e-07
2754,9.216338682439379e-07
2755,9.881792017245968e-07
2756,1.0421840367952827e-06
2757,1.0823811611702394e-06
2758,1.1080838014086212e-06
2759,1.1193700530731042e-06
2760,1.1172802633456635e-06
2761,1.104031185880822e-06
2762,1.0832338779436136e-06
2763,1.060057671308045e-06
2764,1.0411946254040753e-06
2765,1.0343698459697604e-06
2766,1.0471540592410406e-06
2767,1.0852064176673454e-06
2768,1.1507304279369264e-06
2769,1.242090238792785e-06
2770,1.3547140961872633e-06
2771,1.4825176729003566e-06
2772,1.6190762322059612e-06
2773,1.758300595298848e-06
2774,1.8947306762911637e-06
2775,2.0236254205942227e-06
2776,2.140969774026867e-06
2777,2.2434572085496045e-06
2778,2.328469424051707e-06
2779,2.394058066957921e-06
2780,2.4389270828471137e-06
2781,2.4624129787301197e-06
2782,2.4644606863985813e-06
2783,2.445593812681936e-06
2784,2.406879325297151e-06
2785,2.349888014366795e-06
2786,2.276653386095158e-06
2787,2.1896329772597272e-06
2788,2.091677332268018e-06
2789,1.986012678048224e-06
2790,1.876242981376915e-06
2791,1.7663735791514795e-06
2792,1.660848815938135e-06
2793,1.5645752048914258e-06
2794,1.4828668306868427e-06
2795,1.4212119799710657e-06
2796,1.3847626551965519e-06
2797,1.3775629290686127e-06
2798,1.401763040483523e-06
2799,1.457224621443038e-06
2800,1.541756023452405e-06
2801,1.6518131512408686e-06
2802,1.7832674219226584e-06
2803,1.9319494112363703e-06
2804,2.0939099090559535e-06
2805,2.2654803422414783e-06
2806,2.4432362222667977e-06
2807,2.623935777598765e-06
2808,2.804470406100408e-06
2809,2.9818399137593665e-06
2810,3.153153235662732e-06
2811,3.3156500796970418e-06
2812,3.466737421086654e-06
2813,3.6040348549670526e-06
2814,3.725423616270485e-06
2815,3.829094963651058e-06
2816,3.913594593603842e-06
2817,3.977860576061204e-06
2818,4.021253048313313e-06
2819,4.043574616198827e-06
2820,4.045081003907807e-06
2821,4.0264820266365945e-06
2822,3.988933464837055e-06
2823,3.934020788079225e-06
2824,3.863735930791429e-06
2825,3.7804484246544792e-06
2826,3.6868719558488577e-06
2827,3.586026858204785e-06
2828,3.481197916591227e-06
2829,3.3758851975084524e-06
2830,3.273743432942866e-06
2831,3.1785032850066065e-06
2832,3.0938665995416066e-06
2833,3.0233692379430253e-06
2834,2.970211045483492e-06
2835,2.937063782887941e-06
2836,2.925881908008853e-06
2837,2.9377517463487757e-06
2838,2.9728139883819903e-06
2839,3.030279054186512e-06
2840,3.10853001565924e-06
2841,3.205285442745249e-06
2842,3.3177848456881793e-06
2843,3.4429641451532483e-06
2844,3.5776018913301553e-06
2845,3.7184307758764265e-06
2846,3.862218579689849e-06
2847,4.005826820057521e-06
2848,4.146255592472887e-06
2849,4.2806811925769776e-06
2850,4.406490689614433e-06
2851,4.521315429655774e-06
2852,4.62306385079409e-06
2853,4.709952968529343e-06
2854,4.780537376345269e-06
2855,4.8337344354629015e-06
2856,4.868844397793289e-06
2857,4.885564443868824e-06
2858,4.8839958988873995e-06
2859,4.864644230311711e-06
2860,4.828411749382278e-06
2861,4.7765831944621394e-06
2862,4.710804578961826e-06
2863,4.63305575459691e-06
2864,4.545617079130275e-06
2865,4.451030318743365e-06
2866,4.3520535008058075e-06
2867,4.2516088522352e-06
2868,4.152722313030071e-06
2869,4.0584527017131946e-06
2870,3.971808652219191e-06
2871,3.895652451543922e-06
2872,3.832592255870151e-06
2873,3.7848677401404358e-06
2874,3.7542385676792923e-06
2875,3.7418885819599375e-06
2876,3.748359620552683e-06
2877,3.7735259819409254e-06
2878,3.816614065613269e-06
2879,3.876263522944643e-06
2880,3.950619248171468e-06
2881,4.037440050973016e-06
2882,4.134210366574902e-06
2883,4.238244820175151e-06
2884,4.346780057237375e-06
2885,4.457052269781969e-06
2886,4.566361582769637e-06
2887,4.672125704045084e-06
2888,4.771925414080701e-06
2889,4.863543980004993e-06
2890,4.945001863401187e-06
2891,5.014587358910097e-06
2892,5.070883257614021e-06
2893,5.112789230336695e-06
2894,5.139539457485567e-06
2895,5.150714978672307e-06
2896,5.146250300099924e-06
2897,5.126433948635802e-06
2898,5.091902818440397e-06
2899,5.04363032182656e-06
2900,4.9829085121769635e-06
2901,4.911324390332267e-06
2902,4.830730653516148e-06
2903,4.743211030809858e-06
2904,4.651040169194276e-06
2905,4.55663782174403e-06
2906,4.462516804043885e-06
2907,4.371224078790412e-06
2908,4.2852744246864345e-06
2909,4.207076720574907e-06
2910,4.138854007239657e-06
2911,4.0825602480076185e-06
2912,4.0397987730786855e-06
2913,4.011749318635021e-06
2914,3.999111497601871e-06
2915,4.002071909243224e-06
2916,4.020299559176671e-06
2917,4.052970389543711e-06
2918,4.098817524297961e-06
2919,4.156200546033943e-06
2920,4.223185619219678e-06
2921,4.297628618215432e-06
2922,4.377255151759251e-06
2923,4.4597336829546805e-06
2924,4.542740082492244e-06
2925,4.624013530353957e-06
2926,4.701404579807668e-06
2927,4.77291649233424e-06
2928,4.8367408640150854e-06
2929,4.891288269337194e-06
2930,4.93521432858978e-06
2931,4.967441296655716e-06
2932,4.987175063236167e-06
2933,4.99391735019002e-06
2934,4.98747286716191e-06
2935,4.967951216907713e-06
2936,4.93576344784495e-06
2937,4.891613240688066e-06
2938,4.836482801040466e-06
2939,4.7716136518019656e-06
2940,4.698482490636095e-06
2941,4.618772294474418e-06
2942,4.5343387618676085e-06
2943,4.447172083672004e-06
2944,4.359353859406834e-06
2945,4.273008977205846e-06
2946,4.1902522682754284e-06
2947,4.113130108637702e-06
2948,4.04355775007014e-06
2949,3.983254179723092e-06
2950,3.933677553486443e-06
2951,3.895965527510636e-06
2952,3.870885652353751e-06
2953,3.858801061523155e-06
2954,3.859655597796825e-06
2955,3.872980431023814e-06
2956,3.897921519195294e-06
2957,3.933284697196827e-06
2958,3.977593345882547e-06
2959,4.029152968238247e-06
2960,4.086117388559863e-06
2961,4.146552544046783e-06
2962,4.208495263292503e-06
2963,4.270005831356334e-06
2964,4.329214089353699e-06
2965,4.384359452501269e-06
2966,4.433825412839956e-06
2967,4.476169098126106e-06
2968,4.51014630948974e-06
2969,4.5347322466359424e-06
2970,4.549138000310675e-06
2971,4.552822738506469e-06
2972,4.545501480618464e-06
2973,4.527148350897898e-06
2974,4.497995227206045e-06
2975,4.458525780269198e-06
2976,4.4094649747596e-06
2977,4.3517641426474704e-06
2978,4.28658181768205e-06
2979,4.215260482842034e-06
2980,4.139299392255359e-06
2981,4.0603235227443254e-06
2982,3.98004866032674e-06
2983,3.9002425521764e-06
2984,3.822682058947505e-06
2985,3.7491064304730942e-06
2986,3.6811671564313438e-06
2987,3.6203755021571013e-06
2988,3.5680496762058377e-06
2989,3.525264492325912e-06
2990,3.492807225965653e-06
2991,3.4711436790474472e-06
2992,3.4603981095911135e-06
2993,3.460349504525798e-06
2994,3.4704448803121084e-06
2995,3.4898282517022125e-06
2996,3.517382169061145e-06
2997,3.551777683821365e-06
2998,3.591528381249511e-06
2999,3.6350446825556142e-06
3000,3.6806855580730114e-06
3001,3.7268059403524246e-06
3002,3.7717990264737062e-06
3003,3.814133359839382e-06
3004,3.852384958367539e-06
3005,3.885264882757118e-06
3006,3.911642609338585e-06
3007,3.930565480627881e-06
3008,3.9412743640593715e-06
3009,3.943215545521011e-06
3010,3.936048838975958e-06
3011,3.919651827738511e-06
3012,3.894120216488832e-06
3013,3.859764266168043e-06
3014,3.817101378141125e-06
3015,3.7668449254029695e-06
3016,3.7098894675718445e-06
3017,3.647292533389699e-06
3018,3.580253108162885e-06
3019,3.5100869491894106e-06
3020,3.438198774099763e-06
3021,3.36605131337924e-06
3022,3.2951311797431818e-06
3023,3.226911570017754e-06
3024,3.1628120134099282e-06
3025,3.1041557704485655e-06
3026,3.0521260730642906e-06
3027,3.007723151093792e-06
3028,2.9717247248408256e-06
3029,2.944653162718671e-06
3030,2.92675255680814e-06
3031,2.917978366739367e-06
3032,2.918001095126373e-06
3033,2.9262238055738575e-06
3034,2.941811701366573e-06
3035,2.9637307389780588e-06
3036,2.9907916705088846e-06
3037,3.0216960048847726e-06
3038,3.055081025133836e-06
3039,3.089561858828191e-06
3040,3.123769499117203e-06
3041,3.1563843726153182e-06
3042,3.1861654961518297e-06
3043,3.2119755249098596e-06
3044,3.232802018139692e-06
3045,3.247775213190265e-06
3046,3.2561824915557772e-06
3047,3.257479619732617e-06
3048,3.251298793414927e-06
3049,3.23745345029585e-06
3050,3.2159398182805956e-06
3051,3.1869352114238746e-06
3052,3.150793085211407e-06
3053,3.1080349568002694e-06
3054,3.0593393032989023e-06
3055,3.0055275937547406e-06
3056,2.947547616408229e-06
3057,2.8864542274588656e-06
3058,2.8233875975491447e-06
3059,2.759548978152461e-06
3060,2.6961739162055477e-06
3061,2.634502868744477e-06
3062,2.5757491928834807e-06
3063,2.52106475625203e-06
3064,2.4715037701538647e-06
3065,2.4279860848974346e-06
3066,2.3912618414435355e-06
3067,2.3618800340882773e-06
3068,2.340163894811311e-06
3069,2.3261958537499028e-06
3070,2.3198141012963154e-06
3071,2.3206214456215443e-06
3072,2.328005709580122e-06
3073,2.3411694888012055e-06
3074,2.3591662448645946e-06
3075,2.3809394593360244e-06
3076,2.405361960953563e-06
3077,2.4312732375155336e-06
3078,2.4575134067802756e-06
3079,2.482953243810098e-06
3080,2.506520231889807e-06
3081,2.527220840484529e-06
3082,2.544159405439036e-06
3083,2.5565539287401623e-06
3084,2.5637490274460757e-06
3085,2.5652261839122886e-06
3086,2.560611345185566e-06
3087,2.54967987298409e-06
3088,2.5323588221196417e-06
3089,2.5087265388366087e-06
3090,2.4790096007022564e-06
3091,2.443577155310282e-06
3092,2.402932775331424e-06
3093,2.357703961901583e-06
3094,2.3086294619371965e-06
3095,2.2565445443912243e-06
3096,2.202364333729044e-06
3097,2.1470652551631716e-06
3098,2.091664521328614e-06
3099,2.037197547688716e-06
3100,1.9846931153798692e-06
3101,1.9351462147535057e-06
3102,1.8894886742169458e-06
3103,1.8485581861052876e-06
3104,1.8130669086588202e-06
3105,1.7835715892309587e-06
3106,1.7604477823618637e-06
3107,1.7438709956801449e-06
3108,1.7338073198579292e-06
3109,1.73001511781993e-06
3110,1.732057936195451e-06
3111,1.7393272436531819e-06
3112,1.7510724154824673e-06
3113,1.7664347708410352e-06
3114,1.7844826083076386e-06
3115,1.8042448083221837e-06
3116,1.824741432607527e-06
3117,1.845010578257652e-06
3118,1.8641313938426251e-06
3119,1.881243529810571e-06
3120,1.895563441844434e-06
3121,1.906397959909109e-06
3122,1.9131554367505977e-06
3123,1.915354684733888e-06
3124,1.9126317847072333e-06
3125,1.904744785098883e-06
3126,1.8915762712587605e-06
3127,1.8731337824835136e-06
3128,1.84954807001758e-06
3129,1.8210692450925017e-06
3130,1.7880608954161312e-06
3131,1.7509923054677597e-06
3132,1.710428941780066e-06
3133,1.667021380980125e-06
3134,1.6214928156476058e-06
3135,1.5746252427784758e-06
3136,1.527244318396351e-06
3137,1.480202756367707e-06
3138,1.4343620069366056e-06
3139,1.3905718785212816e-06
3140,1.3496478052665158e-06
3141,1.3123456587557526e-06
3142,1.2793345401050193e-06
3143,1.2511687215718266e-06
3144,1.2282608174992273e-06
3145,1.210859079078677e-06
3146,1.1990319694526867e-06
3147,1.1926627290543095e-06
3148,1.1914553135291732e-06
3149,1.1949512489934053e-06
3150,1.202555204185559e-06
3151,1.2135659340727491e-06
3152,1.227209031320229e-06
3153,1.24266847540978e-06
3154,1.2591150272380786e-06
3155,1.2757305648004421e-06
3156,1.2917283024878673e-06
3157,1.3063693274661416e-06
3158,1.3189760828612204e-06
3159,1.328943381948988e-06
3160,1.3357474175353673e-06
3161,1.3389530324853328e-06
3162,1.3382194021796458e-06
3163,1.333304130969067e-06
3164,1.3240657329775761e-06
3165,1.3104644450322422e-06
3166,1.2925613187785385e-06
3167,1.2705156132613168e-06
3168,1.2445805316300042e-06
3169,1.215097419183646e-06
3170,1.1824885916623498e-06
3171,1.1472489965311175e-06
3172,1.1099369286452952e-06
3173,1.0711639817753645e-06
3174,1.0315843699053649e-06
3175,9.918835999025664e-07
3176,9.52766295300711e-07
3177,9.149427413220299e-07
3178,8.791134865437065e-07
3179,8.459512146096924e-07
3180,8.16079229748016e-07
3181,7.90046446025233e-07
3182,7.68299835616747e-07
3183,7.511567945232202e-07
3184,7.387813088792896e-07
3185,7.311685016895775e-07
3186,7.281413853782917e-07
3187,7.293614023085557e-07
3188,7.343512781041494e-07
3189,7.425261800116379e-07
3190,7.532280431499812e-07
3191,7.657584824168741e-07
3192,7.794072950104252e-07
3193,7.934753836986563e-07
3194,8.072923122208117e-07
3195,8.20229472318381e-07
3196,8.317100207682674e-07
3197,8.412166059377139e-07
3198,8.482975801447235e-07
3199,8.525721162139445e-07
3200,8.537343630706056e-07
3201,8.515566296246513e-07
3202,8.458914989000365e-07
3203,8.366727202875778e-07
3204,8.239147847153153e-07
3205,8.077110881159557e-07
3206,7.882306982795063e-07
3207,7.657137730003408e-07
3208,7.404658016049249e-07
3209,7.128508576705523e-07
3210,6.83284176319391e-07
3211,6.522243725027128e-07
3212,6.201656745660146e-07
3213,5.876304850123928e-07
3214,5.551625099421078e-07
3215,5.233204454545799e-07
3216,4.926718335846765e-07
3217,4.637860882610069e-07
3218,4.3722491542472957e-07
3219,4.135276311485999e-07
3220,3.9318867450457646e-07
3221,3.766258416070151e-07
3222,3.6414105762689364e-07
3223,3.558806537855725e-07
3224,3.5180647704450624e-07
3225,3.516890658138235e-07
3226,3.5512756264378694e-07
3227,3.615911153225565e-07
3228,3.704694713729425e-07
3229,3.811201770998339e-07
3230,3.929047483748452e-07
3231,4.0521218597127193e-07
3232,4.1747214309595786e-07
3233,4.2916138578346546e-07
3234,4.3980680249663385e-07
3235,4.489871470867913e-07
3236,4.563346965882783e-07
3237,4.6153722930289506e-07
3238,4.643402788965782e-07
3239,4.6454938830267263e-07
3240,4.6203200163299245e-07
3241,4.567186577732496e-07
3242,4.4860317640553265e-07
3243,4.377416336957976e-07
3244,4.242499819115091e-07
3245,4.0830026229125966e-07
3246,3.9011542311391383e-07
3247,3.6996284326586877e-07
3248,3.481467148508256e-07
3249,3.2499951010032823e-07
3250,3.00872828465587e-07
3251,2.761280250445378e-07
3252,2.5112710738821255e-07
3253,2.2622461117633052e-07
3254,2.0176138933512492e-07
3255,1.780617798142564e-07
3256,1.5543633234104697e-07
3257,1.3419359246532977e-07
3258,1.1466623163857325e-07
3259,9.725831837811682e-08
3260,8.251577958677187e-08
3261,7.119017264867511e-08
3262,6.417074479105006e-08
3263,6.208615194501793e-08
3264,6.473831742908741e-08
3265,7.108990951635701e-08
3266,7.987089036983581e-08
3267,9.004404725286088e-08
3268,1.0088017291721851e-07
3269,1.1186937019163256e-07
3270,1.2262905312213213e-07
3271,1.3284564597802313e-07
3272,1.4224461084858384e-07
3273,1.5057825499796724e-07
3274,1.5762366231455416e-07
3275,1.6318601882321486e-07
3276,1.6710458902409004e-07
3277,1.6925974680554498e-07
3278,1.6958023842152044e-07
3279,1.6805029611123715e-07
3280,1.6471657189788773e-07
3281,1.5969516707652831e-07
3282,1.5317920859871043e-07
3283,1.4544758016842152e-07
3284,1.368750903341557e-07
3285,1.2794302409702043e-07
3286,1.192452347991633e-07
3287,1.1147682475251798e-07
3288,1.0538101213857509e-07
3289,1.016275709901072e-07
3290,1.0063212973201612e-07
3291,1.0240251823219442e-07
3292,1.0652735735162185e-07
3293,1.1232034714727419e-07
3294,1.1901255568853058e-07
3295,1.2589054894131364e-07
3296,1.323586127737743e-07
3297,1.379510295452168e-07
