step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,66,8,12,-0.03911540984086789,0.18883120349359925,0.0015300152870190648,0.03565722341284109,-0.0073862099153964595,0.03718723869986015,1.7750523929998892,-0.034127208125822026,-0.014772419830792919,-0.86996654962788
5000,67,8,13,-0.06403685661728839,0.18189700298365863,0.004100719005423152,0.033086519694437114,-0.011648112299179026,0.037187238699860264,1.9092963399378098,-0.028985800689013963,-0.02329622459835805,-0.7845041986865354
5000,68,9,10,0.12906967000655029,0.14327686130097814,0.016658979715599785,0.020528258984259726,0.018492697207691523,0.037187238699859515,0.8375167822495224,-0.00386927926865994,0.036985394415383045,0.5331797432697202
5000,69,9,11,0.0014546076169668842,0.19283444406158548,2.1158833193380776e-06,0.03718512281654074,0.0002804984511455568,0.03718723869986008,1.5632531721718737,-0.0371830069332214,0.0005609969022911136,0.9951978786209577
5000,70,9,12,-0.004046285751259563,-0.19279747475389647,1.637242838084617e-05,0.03717086627147935,0.0007801136749755167,0.037187238699860195,-1.591780480411589,-0.037154493843098504,0.0015602273499510334,0.9866410729012149
5000,71,9,13,-0.011461772394220214,0.1924990038245482,0.00013137222641690857,0.03705586647344342,-0.002206379767951098,0.037187238699860334,1.6302680952989586,-0.03692449424702651,-0.004412759535902196,-0.9621390962726467
5000,72,10,11,0.19273303120102594,0.006420076629093672,0.03714602131593564,4.121738392343477e-05,0.0012373608292680883,0.03718723869985908,0.03329841069417723,0.0371048039320122,0.0024747216585361766,0.02119842663632935
5000,73,10,12,0.04491257667238702,-0.1875369274476555,0.0020171395433530425,0.0351700991565072,-0.008422766632896709,0.037187238699860244,-1.3357368638021834,-0.033152959613154155,-0.016845533265793418,-0.850356498176733
5000,74,10,13,-0.030895819820972992,0.19034885609703664,0.0009545516824100277,0.03623268701745036,-0.00588098396110236,0.03718723869986039,1.7317046340574243,-0.03527813533504033,-0.01176196792220472,-0.8975625900584769
5000,75,11,12,-0.192552894555826,0.01051767550517285,0.03707661720182705,0.00011062149803211297,-0.002025208862519942,0.03718723869985916,3.087024613654068,0.036965995703794934,-0.004050417725039884,-0.03473909316242655
5000,76,11,13,-0.0332779808585289,0.18994687333525576,0.001107424010020616,0.036079814689839694,-0.0063210484149880545,0.03718723869986031,1.7442324101926288,-0.034972390679819075,-0.012642096829976109,-0.8895871600670109
5000,77,12,13,0.19258165989000087,0.009977122524623109,0.03708769572598797,9.95429738713418e-05,0.0019214108167178343,0.03718723869985931,0.05176095540197401,0.03698815275211663,0.0038428216334356687,0.03295204764553322
