t,H,Q2_re,Q2_im,generator_norm
458,np.float64(504.41064665408334),np.float64(-46.64805501988903),np.float64(63.78154175831385),np.float64(22.86580406235623)
459,np.float64(504.41064665408453),np.float64(-46.648055019888936),np.float64(63.78154175831386),np.float64(22.875219293885507)
460,np.float64(504.4106466540861),np.float64(-46.648055019889085),np.float64(63.78154175831374),np.float64(22.874356449352003)
461,np.float64(504.4106466540867),np.float64(-46.64805501988907),np.float64(63.78154175831399),np.float64(22.86763478137263)
462,np.float64(504.41064665408464),np.float64(-46.64805501988873),np.float64(63.78154175831404),np.float64(22.86688685566844)
463,np.float64(504.41064665408476),np.float64(-46.648055019888744),np.float64(63.781541758313864),np.float64(22.868875754394338)
464,np.float64(504.41064665408504),np.float64(-46.648055019888474),np.float64(63.78154175831415),np.float64(22.868076620474326)
465,np.float64(504.41064665408555),np.float64(-46.6480550198886),np.float64(63.78154175831429),np.float64(22.870476822952746)
466,np.float64(504.4106466540852),np.float64(-46.6480550198888),np.float64(63.78154175831419),np.float64(22.87524546888519)
467,np.float64(504.41064665408476),np.float64(-46.64805501988867),np.float64(63.78154175831418),np.float64(22.870283771105235)
468,np.float64(504.4106466540842),np.float64(-46.648055019888375),np.float64(63.78154175831445),np.float64(22.861911559045595)
469,np.float64(504.4106466540851),np.float64(-46.648055019888595),np.float64(63.78154175831442),np.float64(22.86696155534072)
470,np.float64(504.4106466540861),np.float64(-46.64805501988845),np.float64(63.78154175831443),np.float64(22.875745888932805)
471,np.float64(504.4106466540867),np.float64(-46.64805501988852),np.float64(63.78154175831479),np.float64(22.8725995326878)
472,np.float64(504.41064665408624),np.float64(-46.64805501988815),np.float64(63.78154175831485),np.float64(22.866634936955492)
473,np.float64(504.4106466540864),np.float64(-46.64805501988842),np.float64(63.78154175831442),np.float64(22.866593103073782)
474,np.float64(504.4106466540861),np.float64(-46.64805501988829),np.float64(63.78154175831463),np.float64(22.86746134208263)
475,np.float64(504.4106466540845),np.float64(-46.648055019888204),np.float64(63.781541758314184),np.float64(22.867400493724386)
476,np.float64(504.4106466540844),np.float64(-46.648055019888176),np.float64(63.78154175831432),np.float64(22.872473761200325)
477,np.float64(504.41064665408464),np.float64(-46.64805501988809),np.float64(63.78154175831443),np.float64(22.875240247662596)
478,np.float64(504.410646654084),np.float64(-46.64805501988797),np.float64(63.781541758314305),np.float64(22.86652108861396)
479,np.float64(504.41064665408504),np.float64(-46.64805501988822),np.float64(63.78154175831439),np.float64(22.860157994305027)
480,np.float64(504.41064665408504),np.float64(-46.648055019888176),np.float64(63.78154175831407),np.float64(22.869055077156542)
481,np.float64(504.4106466540858),np.float64(-46.64805501988822),np.float64(63.781541758314376),np.float64(22.876156787466613)
482,np.float64(504.4106466540849),np.float64(-46.64805501988799),np.float64(63.78154175831418),np.float64(22.871063312354263)
483,np.float64(504.4106466540871),np.float64(-46.648055019887835),np.float64(63.7815417583146),np.float64(22.86586007715277)
484,np.float64(504.4106466540876),np.float64(-46.648055019887934),np.float64(63.781541758314404),np.float64(22.865760166309254)
485,np.float64(504.4106466540899),np.float64(-46.64805501988812),np.float64(63.78154175831473),np.float64(22.86583958441997)
486,np.float64(504.41064665409135),np.float64(-46.64805501988816),np.float64(63.78154175831485),np.float64(22.8679312467687)
487,np.float64(504.4106466540896),np.float64(-46.6480550198878),np.float64(63.78154175831499),np.float64(22.87467689201004)
488,np.float64(504.41064665409004),np.float64(-46.64805501988793),np.float64(63.7815417583148),np.float64(22.873681023792937)
489,np.float64(504.41064665409),np.float64(-46.64805501988796),np.float64(63.781541758314525),np.float64(22.86240991857458)
490,np.float64(504.4106466540894),np.float64(-46.64805501988787),np.float64(63.781541758314795),np.float64(22.86014301200774)
491,np.float64(504.41064665409084),np.float64(-46.648055019887906),np.float64(63.78154175831497),np.float64(22.871897438116104)
492,np.float64(504.41064665408885),np.float64(-46.648055019887806),np.float64(63.781541758314454),np.float64(22.876139839363315)
493,np.float64(504.4106466540881),np.float64(-46.64805501988762),np.float64(63.78154175831425),np.float64(22.869422387018346)
494,np.float64(504.4106466540873),np.float64(-46.648055019887416),np.float64(63.78154175831424),np.float64(22.86478752125109)
495,np.float64(504.4106466540864),np.float64(-46.64805501988707),np.float64(63.78154175831402),np.float64(22.864303833733644)
496,np.float64(504.410646654088),np.float64(-46.64805501988721),np.float64(63.781541758314475),np.float64(22.864822574586263)
497,np.float64(504.4106466540863),np.float64(-46.648055019887266),np.float64(63.78154175831382),np.float64(22.870003424626418)
498,np.float64(504.4106466540866),np.float64(-46.64805501988721),np.float64(63.78154175831382),np.float64(22.876444252329524)
499,np.float64(504.41064665408766),np.float64(-46.64805501988715),np.float64(63.78154175831387),np.float64(22.870632014450802)
500,np.float64(504.41064665408965),np.float64(-46.64805501988708),np.float64(63.78154175831404),np.float64(22.85885599443108)
501,np.float64(504.41064665408976),np.float64(-46.648055019886655),np.float64(63.781541758314084),np.float64(22.86196222649669)
502,np.float64(504.4106466540896),np.float64(-46.64805501988682),np.float64(63.781541758313786),np.float64(22.874716534396008)
503,np.float64(504.4106466540911),np.float64(-46.64805501988708),np.float64(63.781541758313885),np.float64(22.875377151766102)
504,np.float64(504.41064665409044),np.float64(-46.64805501988671),np.float64(63.78154175831386),np.float64(22.86751759579466)
505,np.float64(504.41064665409056),np.float64(-46.64805501988657),np.float64(63.781541758314034),np.float64(22.863397181755786)
506,np.float64(504.41064665409016),np.float64(-46.64805501988663),np.float64(63.78154175831379),np.float64(22.86286661603622)
507,np.float64(504.4106466540893),np.float64(-46.648055019887074),np.float64(63.78154175831387),np.float64(22.865279250566516)
508,np.float64(504.4106466540889),np.float64(-46.648055019887025),np.float64(63.78154175831358),np.float64(22.87327066052938)
509,np.float64(504.41064665408817),np.float64(-46.64805501988688),np.float64(63.78154175831391),np.float64(22.876887616184444)
510,np.float64(504.41064665408646),np.float64(-46.6480550198868),np.float64(63.78154175831392),np.float64(22.86635372294838)
511,np.float64(504.41064665408646),np.float64(-46.64805501988697),np.float64(63.78154175831388),np.float64(22.85657991027768)
512,np.float64(504.41064665408607),np.float64(-46.64805501988711),np.float64(63.78154175831383),np.float64(22.86521736919685)
513,np.float64(504.4106466540868),np.float64(-46.64805501988751),np.float64(63.781541758313494),np.float64(22.876956111493644)
514,np.float64(504.4106466540873),np.float64(-46.64805501988752),np.float64(63.781541758313516),np.float64(22.87387975500136)
515,np.float64(504.4106466540858),np.float64(-46.648055019887444),np.float64(63.78154175831328),np.float64(22.86556986805867)
516,np.float64(504.4106466540847),np.float64(-46.64805501988718),np.float64(63.78154175831311),np.float64(22.861965264496256)
517,np.float64(504.4106466540827),np.float64(-46.64805501988702),np.float64(63.78154175831277),np.float64(22.862088135057284)
518,np.float64(504.41064665408214),np.float64(-46.64805501988705),np.float64(63.78154175831264),np.float64(22.867441372207757)
519,np.float64(504.4106466540804),np.float64(-46.64805501988697),np.float64(63.78154175831212),np.float64(22.876599976301026)
520,np.float64(504.41064665408044),np.float64(-46.64805501988722),np.float64(63.78154175831222),np.float64(22.875394216628116)
521,np.float64(504.41064665407987),np.float64(-46.64805501988711),np.float64(63.78154175831225),np.float64(22.861545844779013)
522,np.float64(504.4106466540782),np.float64(-46.648055019887096),np.float64(63.781541758312315),np.float64(22.856251238255428)
523,np.float64(504.41064665407794),np.float64(-46.64805501988698),np.float64(63.78154175831226),np.float64(22.869438455510362)
524,np.float64(504.4106466540785),np.float64(-46.64805501988721),np.float64(63.78154175831216),np.float64(22.878308056892408)
525,np.float64(504.4106466540783),np.float64(-46.64805501988694),np.float64(63.78154175831217),np.float64(22.87188582449037)
526,np.float64(504.41064665407976),np.float64(-46.648055019887074),np.float64(63.78154175831243),np.float64(22.863689399325523)
527,np.float64(504.4106466540802),np.float64(-46.648055019887366),np.float64(63.78154175831218),np.float64(22.860659229716838)
528,np.float64(504.4106466540773),np.float64(-46.64805501988733),np.float64(63.78154175831234),np.float64(22.862380019003087)
529,np.float64(504.41064665407936),np.float64(-46.64805501988708),np.float64(63.78154175831286),np.float64(22.870878034737835)
530,np.float64(504.4106466540804),np.float64(-46.64805501988698),np.float64(63.78154175831307),np.float64(22.878885720581614)
531,np.float64(504.41064665407987),np.float64(-46.648055019887074),np.float64(63.78154175831308),np.float64(22.87204574586879)
532,np.float64(504.4106466540806),np.float64(-46.64805501988671),np.float64(63.78154175831335),np.float64(22.85733012255614)
533,np.float64(504.4106466540808),np.float64(-46.64805501988666),np.float64(63.78154175831318),np.float64(22.858216498595986)
534,np.float64(504.41064665408067),np.float64(-46.648055019886854),np.float64(63.78154175831315),np.float64(22.873952542219893)
535,np.float64(504.4106466540816),np.float64(-46.64805501988663),np.float64(63.781541758313324),np.float64(22.878560989172133)
536,np.float64(504.410646654084),np.float64(-46.64805501988698),np.float64(63.78154175831352),np.float64(22.869479748671502)
537,np.float64(504.4106466540835),np.float64(-46.64805501988682),np.float64(63.78154175831352),np.float64(22.861856206588506)
538,np.float64(504.41064665408396),np.float64(-46.64805501988708),np.float64(63.78154175831325),np.float64(22.85972058507064)
539,np.float64(504.4106466540859),np.float64(-46.64805501988717),np.float64(63.781541758313665),np.float64(22.864005065582482)
540,np.float64(504.4106466540869),np.float64(-46.64805501988731),np.float64(63.78154175831397),np.float64(22.87492682683399)
541,np.float64(504.4106466540866),np.float64(-46.64805501988694),np.float64(63.781541758314475),np.float64(22.879465469946492)
542,np.float64(504.41064665408743),np.float64(-46.64805501988716),np.float64(63.78154175831446),np.float64(22.867523331278733)
543,np.float64(504.4106466540867),np.float64(-46.64805501988708),np.float64(63.78154175831394),np.float64(22.854695758127946)
544,np.float64(504.4106466540861),np.float64(-46.648055019886826),np.float64(63.78154175831414),np.float64(22.86218365558046)
545,np.float64(504.4106466540856),np.float64(-46.648055019886655),np.float64(63.781541758314034),np.float64(22.877934177785917)
546,np.float64(504.41064665408567),np.float64(-46.64805501988664),np.float64(63.781541758314006),np.float64(22.877525755315038)
547,np.float64(504.41064665408567),np.float64(-46.64805501988664),np.float64(63.78154175831426),np.float64(22.86682556649758)
548,np.float64(504.41064665408624),np.float64(-46.64805501988651),np.float64(63.78154175831452),np.float64(22.860174781935026)
549,np.float64(504.41064665408726),np.float64(-46.6480550198864),np.float64(63.78154175831448),np.float64(22.85959299370437)
550,np.float64(504.4106466540875),np.float64(-46.64805501988619),np.float64(63.78154175831486),np.float64(22.867069192804415)
551,np.float64(504.41064665408595),np.float64(-46.64805501988651),np.float64(63.78154175831443),np.float64(22.878731320859593)
552,np.float64(504.4106466540869),np.float64(-46.648055019886606),np.float64(63.78154175831453),np.float64(22.87816172427102)
553,np.float64(504.41064665408607),np.float64(-46.648055019886215),np.float64(63.78154175831433),np.float64(22.862647483587846)
554,np.float64(504.4106466540858),np.float64(-46.648055019886066),np.float64(63.78154175831419),np.float64(22.854179066497455)
555,np.float64(504.41064665408487),np.float64(-46.648055019885874),np.float64(63.78154175831398),np.float64(22.867393031797516)
556,np.float64(504.4106466540846),np.float64(-46.648055019885874),np.float64(63.781541758314056),np.float64(22.880652931332754)
557,np.float64(504.4106466540867),np.float64(-46.64805501988595),np.float64(63.78154175831449),np.float64(22.875358904075895)
558,np.float64(504.41064665408703),np.float64(-46.648055019886),np.float64(63.78154175831442),np.float64(22.864212698098786)
559,np.float64(504.4106466540865),np.float64(-46.648055019885916),np.float64(63.781541758314475),np.float64(22.858976063050576)
560,np.float64(504.4106466540848),np.float64(-46.64805501988582),np.float64(63.78154175831423),np.float64(22.86067663131931)
561,np.float64(504.4106466540851),np.float64(-46.64805501988589),np.float64(63.78154175831433),np.float64(22.871211421216177)
562,np.float64(504.4106466540853),np.float64(-46.648055019886),np.float64(63.781541758314106),np.float64(22.881440142009147)
563,np.float64(504.41064665408544),np.float64(-46.648055019885966),np.float64(63.78154175831415),np.float64(22.87510248590231)
564,np.float64(504.41064665408396),np.float64(-46.648055019885916),np.float64(63.78154175831407),np.float64(22.858262329502477)
565,np.float64(504.4106466540852),np.float64(-46.64805501988589),np.float64(63.78154175831409),np.float64(22.855908327193735)
566,np.float64(504.41064665408487),np.float64(-46.64805501988573),np.float64(63.78154175831383),np.float64(22.87296047879746)
567,np.float64(504.4106466540867),np.float64(-46.648055019885554),np.float64(63.781541758314575),np.float64(22.88176502307496)
568,np.float64(504.4106466540875),np.float64(-46.64805501988576),np.float64(63.78154175831439),np.float64(22.87245377400357)
569,np.float64(504.4106466540883),np.float64(-46.648055019886044),np.float64(63.781541758314134),np.float64(22.861989892462518)
570,np.float64(504.4106466540887),np.float64(-46.64805501988597),np.float64(63.781541758314205),np.float64(22.858542698697732)
571,np.float64(504.4106466540879),np.float64(-46.64805501988601),np.float64(63.78154175831395),np.float64(22.863057290522004)
572,np.float64(504.41064665408925),np.float64(-46.64805501988609),np.float64(63.781541758313935),np.float64(22.875726515686985)
573,np.float64(504.41064665409044),np.float64(-46.64805501988603),np.float64(63.78154175831395),np.float64(22.88240278391143)
574,np.float64(504.41064665408993),np.float64(-46.648055019886186),np.float64(63.78154175831348),np.float64(22.8707921637154)
575,np.float64(504.41064665409004),np.float64(-46.64805501988635),np.float64(63.781541758313594),np.float64(22.855171811117728)
576,np.float64(504.41064665409016),np.float64(-46.64805501988628),np.float64(63.78154175831377),np.float64(22.859713981472915)
577,np.float64(504.4106466540899),np.float64(-46.64805501988623),np.float64(63.781541758313885),np.float64(22.87804868756348)
578,np.float64(504.4106466540893),np.float64(-46.64805501988596),np.float64(63.78154175831393),np.float64(22.881216348143308)
579,np.float64(504.41064665408965),np.float64(-46.64805501988602),np.float64(63.78154175831384),np.float64(22.86928574775555)
580,np.float64(504.4106466540899),np.float64(-46.64805501988613),np.float64(63.78154175831386),np.float64(22.860338681621272)
581,np.float64(504.41064665408965),np.float64(-46.6480550198859),np.float64(63.781541758314),np.float64(22.85908410053121)
582,np.float64(504.41064665409135),np.float64(-46.64805501988563),np.float64(63.78154175831419),np.float64(22.866579711420833)
583,np.float64(504.41064665409004),np.float64(-46.64805501988586),np.float64(63.781541758313736),np.float64(22.879758538901637)
584,np.float64(504.4106466540894),np.float64(-46.64805501988562),np.float64(63.78154175831379),np.float64(22.88146034875042)
585,np.float64(504.4106466540904),np.float64(-46.6480550198858),np.float64(63.78154175831388),np.float64(22.865977417887112)
586,np.float64(504.41064665409044),np.float64(-46.64805501988586),np.float64(63.78154175831369),np.float64(22.85403521970376)
587,np.float64(504.4106466540915),np.float64(-46.64805501988626),np.float64(63.781541758313494),np.float64(22.865074538171537)
588,np.float64(504.41064665409203),np.float64(-46.64805501988625),np.float64(63.78154175831352),np.float64(22.88187341637998)
589,np.float64(504.41064665409226),np.float64(-46.648055019886),np.float64(63.781541758313665),np.float64(22.879197309093204)
590,np.float64(504.4106466540922),np.float64(-46.64805501988604),np.float64(63.781541758313516),np.float64(22.866229032526707)
591,np.float64(504.41064665409374),np.float64(-46.6480550198861),np.float64(63.78154175831351),np.float64(22.85946557711941)
592,np.float64(504.4106466540928),np.float64(-46.64805501988564),np.float64(63.78154175831378),np.float64(22.860749539137277)
593,np.float64(504.41064665409266),np.float64(-46.64805501988553),np.float64(63.78154175831396),np.float64(22.870842652556497)
594,np.float64(504.41064665409175),np.float64(-46.648055019885696),np.float64(63.781541758313665),np.float64(22.882621001067086)
595,np.float64(504.4106466540908),np.float64(-46.648055019885824),np.float64(63.78154175831344),np.float64(22.878819908619228)
596,np.float64(504.41064665409266),np.float64(-46.64805501988566),np.float64(63.78154175831364),np.float64(22.861508005940042)
597,np.float64(504.41064665409317),np.float64(-46.64805501988573),np.float64(63.781541758313494),np.float64(22.855174188687336)
598,np.float64(504.4106466540928),np.float64(-46.6480550198857),np.float64(63.78154175831345),np.float64(22.871108788373938)
599,np.float64(504.41064665409436),np.float64(-46.648055019885796),np.float64(63.78154175831361),np.float64(22.88387618181515)
600,np.float64(504.4106466540954),np.float64(-46.64805501988594),np.float64(63.78154175831369),np.float64(22.876101300535485)
601,np.float64(504.41064665409607),np.float64(-46.64805501988603),np.float64(63.78154175831382),np.float64(22.863692857724836)
602,np.float64(504.41064665409584),np.float64(-46.648055019885675),np.float64(63.7815417583139),np.float64(22.859583599773902)
603,np.float64(504.4106466540961),np.float64(-46.64805501988567),np.float64(63.78154175831418),np.float64(22.86355299145409)
604,np.float64(504.41064665409743),np.float64(-46.64805501988593),np.float64(63.78154175831419),np.float64(22.875246933525656)
605,np.float64(504.41064665409596),np.float64(-46.648055019885575),np.float64(63.78154175831385),np.float64(22.88382448384089)
606,np.float64(504.4106466540982),np.float64(-46.64805501988577),np.float64(63.781541758314305),np.float64(22.874977888583427)
607,np.float64(504.41064665409573),np.float64(-46.64805501988558),np.float64(63.78154175831439),np.float64(22.858178724799775)
608,np.float64(504.410646654096),np.float64(-46.64805501988538),np.float64(63.7815417583146),np.float64(22.85847996485406)
609,np.float64(504.41064665409374),np.float64(-46.64805501988518),np.float64(63.78154175831445),np.float64(22.876794922154357)
610,np.float64(504.4106466540936),np.float64(-46.64805501988499),np.float64(63.781541758314475),np.float64(22.883894855980945)
611,np.float64(504.41064665409147),np.float64(-46.64805501988479),np.float64(63.78154175831432),np.float64(22.872521704651525)
612,np.float64(504.41064665409135),np.float64(-46.64805501988508),np.float64(63.781541758314305),np.float64(22.862024551306003)
613,np.float64(504.41064665408953),np.float64(-46.648055019885106),np.float64(63.78154175831422),np.float64(22.860877108783047)
614,np.float64(504.4106466540918),np.float64(-46.648055019885696),np.float64(63.781541758314404),np.float64(22.86723194599247)
615,np.float64(504.4106466540925),np.float64(-46.64805501988559),np.float64(63.78154175831457),np.float64(22.879006417529766)
616,np.float64(504.41064665409573),np.float64(-46.64805501988576),np.float64(63.78154175831503),np.float64(22.883258691354463)
617,np.float64(504.4106466540939),np.float64(-46.64805501988563),np.float64(63.781541758314866),np.float64(22.870616105094342)
618,np.float64(504.4106466540955),np.float64(-46.648055019885675),np.float64(63.78154175831531),np.float64(22.856620897099464)
619,np.float64(504.4106466540942),np.float64(-46.64805501988532),np.float64(63.78154175831467),np.float64(22.863439241516097)
620,np.float64(504.4106466540934),np.float64(-46.64805501988497),np.float64(63.78154175831447),np.float64(22.881249745556502)
621,np.float64(504.4106466540943),np.float64(-46.64805501988508),np.float64(63.78154175831475),np.float64(22.882167060753158)
622,np.float64(504.4106466540944),np.float64(-46.64805501988512),np.float64(63.78154175831478),np.float64(22.86905908587018)
623,np.float64(504.41064665409465),np.float64(-46.64805501988535),np.float64(63.781541758315164),np.float64(22.861515115316397)
624,np.float64(504.41064665409556),np.float64(-46.64805501988512),np.float64(63.78154175831527),np.float64(22.86329628235086)
625,np.float64(504.41064665409397),np.float64(-46.648055019885064),np.float64(63.78154175831514),np.float64(22.871210832923246)
626,np.float64(504.41064665409306),np.float64(-46.64805501988532),np.float64(63.7815417583148),np.float64(22.881526004573658)
627,np.float64(504.4106466540917),np.float64(-46.64805501988536),np.float64(63.78154175831482),np.float64(22.881173716090558)
628,np.float64(504.41064665409306),np.float64(-46.648055019885504),np.float64(63.78154175831528),np.float64(22.86651974252366)
629,np.float64(504.41064665409226),np.float64(-46.64805501988552),np.float64(63.781541758314916),np.float64(22.85718312565955)
630,np.float64(504.41064665409124),np.float64(-46.64805501988528),np.float64(63.78154175831434),np.float64(22.8692050098921)
631,np.float64(504.41064665409317),np.float64(-46.648055019885206),np.float64(63.78154175831483),np.float64(22.883908527150968)
632,np.float64(504.41064665409226),np.float64(-46.648055019885234),np.float64(63.781541758314766),np.float64(22.879191490938496)
633,np.float64(504.4106466540932),np.float64(-46.648055019885405),np.float64(63.78154175831493),np.float64(22.866244547421704)
634,np.float64(504.4106466540921),np.float64(-46.6480550198853),np.float64(63.78154175831477),np.float64(22.862270814887175)
635,np.float64(504.4106466540927),np.float64(-46.64805501988515),np.float64(63.781541758314795),np.float64(22.86655422997193)
636,np.float64(504.4106466540927),np.float64(-46.64805501988518),np.float64(63.78154175831468),np.float64(22.874872281942874)
637,np.float64(504.4106466540933),np.float64(-46.64805501988481),np.float64(63.78154175831489),np.float64(22.8825362327232)
638,np.float64(504.41064665409266),np.float64(-46.648055019885106),np.float64(63.78154175831465),np.float64(22.878113750691057)
639,np.float64(504.41064665409345),np.float64(-46.64805501988528),np.float64(63.78154175831482),np.float64(22.863430565220458)
640,np.float64(504.4106466540925),np.float64(-46.64805501988504),np.float64(63.78154175831503),np.float64(22.85976033050927)
641,np.float64(504.4106466540935),np.float64(-46.64805501988521),np.float64(63.781541758315385),np.float64(22.874803599789388)
642,np.float64(504.41064665409283),np.float64(-46.64805501988522),np.float64(63.78154175831539),np.float64(22.884613889980137)
643,np.float64(504.410646654095),np.float64(-46.648055019885746),np.float64(63.78154175831527),np.float64(22.875587418325722)
644,np.float64(504.41064665409533),np.float64(-46.64805501988596),np.float64(63.78154175831515),np.float64(22.864460927091873)
645,np.float64(504.4106466540934),np.float64(-46.64805501988591),np.float64(63.781541758315015),np.float64(22.864270702342107)
646,np.float64(504.41064665409544),np.float64(-46.64805501988595),np.float64(63.7815417583153),np.float64(22.870197269442126)
647,np.float64(504.41064665409505),np.float64(-46.64805501988559),np.float64(63.78154175831517),np.float64(22.87767612527132)
648,np.float64(504.41064665409556),np.float64(-46.64805501988566),np.float64(63.78154175831514),np.float64(22.882168540452327)
649,np.float64(504.4106466540942),np.float64(-46.64805501988583),np.float64(63.781541758314994),np.float64(22.874721545929653)
650,np.float64(504.41064665409505),np.float64(-46.64805501988592),np.float64(63.7815417583154),np.float64(22.861824868509395)
651,np.float64(504.4106466540952),np.float64(-46.64805501988617),np.float64(63.781541758315434),np.float64(22.86385330355363)
652,np.float64(504.4106466540915),np.float64(-46.648055019886215),np.float64(63.78154175831469),np.float64(22.879404555168804)
653,np.float64(504.4106466540899),np.float64(-46.64805501988607),np.float64(63.78154175831474),np.float64(22.88357324348298)
654,np.float64(504.41064665409135),np.float64(-46.6480550198859),np.float64(63.78154175831504),np.float64(22.871995234037335)
655,np.float64(504.4106466540922),np.float64(-46.648055019886236),np.float64(63.78154175831498),np.float64(22.86397983482101)
656,np.float64(504.41064665409283),np.float64(-46.64805501988662),np.float64(63.78154175831474),np.float64(22.86727831552478)
657,np.float64(504.4106466540936),np.float64(-46.648055019886655),np.float64(63.78154175831463),np.float64(22.873663237882955)
658,np.float64(504.4106466540934),np.float64(-46.6480550198869),np.float64(63.78154175831487),np.float64(22.879371797878026)
659,np.float64(504.4106466540933),np.float64(-46.64805501988697),np.float64(63.78154175831496),np.float64(22.88076390348926)
660,np.float64(504.4106466540924),np.float64(-46.648055019886854),np.float64(63.78154175831454),np.float64(22.871566541793747)
661,np.float64(504.410646654091),np.float64(-46.64805501988695),np.float64(63.781541758314184),np.float64(22.861903407451205)
662,np.float64(504.41064665409135),np.float64(-46.64805501988707),np.float64(63.781541758313814),np.float64(22.86871385259917)
663,np.float64(504.41064665409095),np.float64(-46.64805501988707),np.float64(63.7815417583137),np.float64(22.88251983762046)
664,np.float64(504.4106466540902),np.float64(-46.6480550198869),np.float64(63.78154175831363),np.float64(22.881275081287466)
665,np.float64(504.4106466540891),np.float64(-46.648055019886606),np.float64(63.781541758313644),np.float64(22.86897018090911)
666,np.float64(504.4106466540885),np.float64(-46.64805501988664),np.float64(63.78154175831321),np.float64(22.864854884387547)
667,np.float64(504.4106466540876),np.float64(-46.64805501988681),np.float64(63.78154175831294),np.float64(22.87085862738867)
668,np.float64(504.410646654088),np.float64(-46.6480550198869),np.float64(63.78154175831256),np.float64(22.87649401394387)
669,np.float64(504.41064665408794),np.float64(-46.64805501988637),np.float64(63.78154175831286),np.float64(22.879944062978925)
670,np.float64(504.41064665408805),np.float64(-46.64805501988621),np.float64(63.78154175831301),np.float64(22.878766672296482)
671,np.float64(504.41064665408703),np.float64(-46.64805501988623),np.float64(63.78154175831256),np.float64(22.869127579956423)
672,np.float64(504.41064665408874),np.float64(-46.64805501988608),np.float64(63.78154175831276),np.float64(22.863537339457658)
673,np.float64(504.4106466540874),np.float64(-46.64805501988617),np.float64(63.781541758312386),np.float64(22.873602260867106)
674,np.float64(504.410646654087),np.float64(-46.64805501988626),np.float64(63.78154175831223),np.float64(22.884042201338996)
675,np.float64(504.4106466540871),np.float64(-46.648055019886115),np.float64(63.7815417583118),np.float64(22.87827737889919)
676,np.float64(504.4106466540866),np.float64(-46.648055019886016),np.float64(63.781541758311775),np.float64(22.866882870191215)
677,np.float64(504.41064665408436),np.float64(-46.64805501988598),np.float64(63.78154175831145),np.float64(22.866943465278336)
678,np.float64(504.41064665408373),np.float64(-46.64805501988592),np.float64(63.78154175831151),np.float64(22.87449033439397)
679,np.float64(504.41064665408516),np.float64(-46.64805501988606),np.float64(63.78154175831165),np.float64(22.87839466349791)
680,np.float64(504.4106466540857),np.float64(-46.648055019886144),np.float64(63.78154175831184),np.float64(22.87964560326061)
681,np.float64(504.41064665408703),np.float64(-46.64805501988624),np.float64(63.78154175831234),np.float64(22.876616169263713)
682,np.float64(504.4106466540885),np.float64(-46.648055019886336),np.float64(63.78154175831246),np.float64(22.867681462811646)
683,np.float64(504.4106466540872),np.float64(-46.64805501988631),np.float64(63.78154175831227),np.float64(22.86639383686615)
684,np.float64(504.41064665408686),np.float64(-46.648055019886556),np.float64(63.781541758312095),np.float64(22.877910352263314)
685,np.float64(504.4106466540848),np.float64(-46.64805501988593),np.float64(63.78154175831182),np.float64(22.884109644892092)
686,np.float64(504.41064665408294),np.float64(-46.64805501988571),np.float64(63.78154175831165),np.float64(22.875102307199803)
687,np.float64(504.4106466540816),np.float64(-46.64805501988556),np.float64(63.781541758311654),np.float64(22.865933702805624)
688,np.float64(504.4106466540818),np.float64(-46.6480550198855),np.float64(63.78154175831166),np.float64(22.8699209372338)
689,np.float64(504.4106466540802),np.float64(-46.64805501988568),np.float64(63.781541758311704),np.float64(22.877687304678425)
690,np.float64(504.4106466540809),np.float64(-46.64805501988573),np.float64(63.781541758311874),np.float64(22.87937101722813)
691,np.float64(504.4106466540807),np.float64(-46.64805501988566),np.float64(63.7815417583116),np.float64(22.878806424785413)
692,np.float64(504.41064665408004),np.float64(-46.648055019885774),np.float64(63.781541758311505),np.float64(22.874640381933343)
693,np.float64(504.41064665407885),np.float64(-46.64805501988572),np.float64(63.78154175831137),np.float64(22.867351859343984)
694,np.float64(504.41064665407885),np.float64(-46.648055019886),np.float64(63.78154175831159),np.float64(22.869964030912364)
695,np.float64(504.41064665407924),np.float64(-46.648055019886),np.float64(63.781541758311555),np.float64(22.88124411335746)
696,np.float64(504.4106466540769),np.float64(-46.6480550198859),np.float64(63.78154175831173),np.float64(22.883030923643553)
697,np.float64(504.4106466540758),np.float64(-46.6480550198857),np.float64(63.78154175831156),np.float64(22.872175706698204)
698,np.float64(504.4106466540758),np.float64(-46.648055019885575),np.float64(63.78154175831136),np.float64(22.866162826094676)
699,np.float64(504.4106466540759),np.float64(-46.64805501988593),np.float64(63.78154175831124),np.float64(22.873366322002834)
700,np.float64(504.4106466540776),np.float64(-46.64805501988583),np.float64(63.78154175831142),np.float64(22.88015220599716)
701,np.float64(504.4106466540776),np.float64(-46.64805501988568),np.float64(63.78154175831154),np.float64(22.879568290726205)
702,np.float64(504.41064665407737),np.float64(-46.64805501988543),np.float64(63.781541758311825),np.float64(22.87774147869728)
703,np.float64(504.41064665407634),np.float64(-46.64805501988555),np.float64(63.78154175831182),np.float64(22.8730682230971)
704,np.float64(504.41064665407646),np.float64(-46.64805501988555),np.float64(63.781541758312244),np.float64(22.86804509564279)
705,np.float64(504.41064665407725),np.float64(-46.648055019885916),np.float64(63.781541758312045),np.float64(22.873743514872263)
706,np.float64(504.41064665407885),np.float64(-46.64805501988616),np.float64(63.78154175831193),np.float64(22.883445543466063)
