t,H,Q2_re,Q2_im,generator_norm
2408,np.float64(525.0726947137988),np.float64(-44.66204805969611),np.float64(1.2810197347334906e-11),np.float64(22.964232563755495)
2409,np.float64(525.0726947137988),np.float64(-44.662048059695856),np.float64(1.2773782032127201e-11),np.float64(22.964780311680713)
2410,np.float64(525.0726947138002),np.float64(-44.66204805969607),np.float64(1.3109513474773848e-11),np.float64(22.963110426285976)
2411,np.float64(525.0726947137989),np.float64(-44.662048059696104),np.float64(1.3214318528298463e-11),np.float64(22.961118017612282)
2412,np.float64(525.0726947138005),np.float64(-44.66204805969622),np.float64(1.3379519714362686e-11),np.float64(22.960620366751492)
2413,np.float64(525.0726947138007),np.float64(-44.662048059696176),np.float64(1.3516299190996506e-11),np.float64(22.962011781727316)
2414,np.float64(525.0726947138019),np.float64(-44.66204805969624),np.float64(1.3806733534238447e-11),np.float64(22.964143265701495)
2415,np.float64(525.0726947138023),np.float64(-44.66204805969668),np.float64(1.397504334477162e-11),np.float64(22.9648641262486)
2416,np.float64(525.0726947138014),np.float64(-44.662048059696716),np.float64(1.3923084907219163e-11),np.float64(22.96305220266398)
2417,np.float64(525.0726947138023),np.float64(-44.66204805969682),np.float64(1.4129142300589592e-11),np.float64(22.960603295326372)
2418,np.float64(525.0726947138037),np.float64(-44.662048059697014),np.float64(1.4429346606448235e-11),np.float64(22.96049757451392)
2419,np.float64(525.0726947138021),np.float64(-44.66204805969706),np.float64(1.4640733070336864e-11),np.float64(22.96284832222379)
2420,np.float64(525.0726947138008),np.float64(-44.662048059697156),np.float64(1.489253165232185e-11),np.float64(22.964814710915153)
2421,np.float64(525.0726947138013),np.float64(-44.662048059697305),np.float64(1.4868106745780096e-11),np.float64(22.964350300405695)
2422,np.float64(525.0726947138012),np.float64(-44.66204805969742),np.float64(1.5061729641274724e-11),np.float64(22.96225201191703)
2423,np.float64(525.0726947138002),np.float64(-44.662048059697696),np.float64(1.5226930827338947e-11),np.float64(22.960665746708493)
2424,np.float64(525.0726947138013),np.float64(-44.66204805969747),np.float64(1.4983569940341113e-11),np.float64(22.96096537485867)
2425,np.float64(525.0726947138015),np.float64(-44.66204805969748),np.float64(1.495426005249101e-11),np.float64(22.962918616410935)
2426,np.float64(525.0726947138012),np.float64(-44.6620480596974),np.float64(1.4871215370249047e-11),np.float64(22.964788812300405)
2427,np.float64(525.072694713802),np.float64(-44.66204805969745),np.float64(1.4866330388940696e-11),np.float64(22.964460531101448)
2428,np.float64(525.0726947138008),np.float64(-44.66204805969737),np.float64(1.5008438936092716e-11),np.float64(22.961969828569373)
2429,np.float64(525.0726947137994),np.float64(-44.66204805969727),np.float64(1.5010215292932116e-11),np.float64(22.96016849203558)
2430,np.float64(525.0726947138003),np.float64(-44.662048059697035),np.float64(1.4983569940341113e-11),np.float64(22.96126823615585)
2431,np.float64(525.0726947137983),np.float64(-44.66204805969713),np.float64(1.4926726521480305e-11),np.float64(22.963882752814204)
2432,np.float64(525.072694713799),np.float64(-44.66204805969713),np.float64(1.481215150533899e-11),np.float64(22.964985542661054)
2433,np.float64(525.0726947137974),np.float64(-44.66204805969669),np.float64(1.516919923005844e-11),np.float64(22.963634840982095)
2434,np.float64(525.0726947137963),np.float64(-44.66204805969683),np.float64(1.5514700635321788e-11),np.float64(22.96145578314763)
2435,np.float64(525.0726947137972),np.float64(-44.66204805969701),np.float64(1.567634910770721e-11),np.float64(22.960514144582596)
2436,np.float64(525.0726947137961),np.float64(-44.66204805969648),np.float64(1.538857929972437e-11),np.float64(22.96161668826481)
2437,np.float64(525.0726947137966),np.float64(-44.66204805969653),np.float64(1.5441870004906377e-11),np.float64(22.963862330769526)
2438,np.float64(525.0726947137962),np.float64(-44.662048059696524),np.float64(1.5292656030396756e-11),np.float64(22.96506322249685)
2439,np.float64(525.0726947137966),np.float64(-44.66204805969659),np.float64(1.545252814594278e-11),np.float64(22.963641451213245)
2440,np.float64(525.0726947137957),np.float64(-44.6620480596965),np.float64(1.5502266137445986e-11),np.float64(22.960976920461917)
2441,np.float64(525.0726947137948),np.float64(-44.6620480596964),np.float64(1.5571544054182596e-11),np.float64(22.960244850699034)
2442,np.float64(525.0726947137955),np.float64(-44.66204805969618),np.float64(1.5631940186722204e-11),np.float64(22.962322143485622)
2443,np.float64(525.0726947137955),np.float64(-44.66204805969619),np.float64(1.5585310819687948e-11),np.float64(22.96466781762113)
2444,np.float64(525.0726947137953),np.float64(-44.66204805969626),np.float64(1.5437873202017727e-11),np.float64(22.964738008148455)
2445,np.float64(525.0726947137947),np.float64(-44.66204805969616),np.float64(1.546318628697918e-11),np.float64(22.962765418646633)
2446,np.float64(525.0726947137944),np.float64(-44.662048059695906),np.float64(1.5504042494285386e-11),np.float64(22.960843062195604)
2447,np.float64(525.0726947137948),np.float64(-44.66204805969586),np.float64(1.5342394021899963e-11),np.float64(22.960705082467847)
2448,np.float64(525.072694713795),np.float64(-44.66204805969588),np.float64(1.5358381233454566e-11),np.float64(22.962504294340516)
2449,np.float64(525.0726947137939),np.float64(-44.66204805969576),np.float64(1.5337953129801463e-11),np.float64(22.964666003735598)
2450,np.float64(525.0726947137946),np.float64(-44.66204805969586),np.float64(1.5369039374490967e-11),np.float64(22.96486786656217)
2451,np.float64(525.0726947137944),np.float64(-44.66204805969595),np.float64(1.545430450278218e-11),np.float64(22.96256459808589)
2452,np.float64(525.0726947137971),np.float64(-44.66204805969615),np.float64(1.5544898701591592e-11),np.float64(22.960305908683676)
2453,np.float64(525.072694713798),np.float64(-44.66204805969623),np.float64(1.5520029705839988e-11),np.float64(22.960825226072444)
2454,np.float64(525.072694713798),np.float64(-44.66204805969639),np.float64(1.5562662269985594e-11),np.float64(22.96343903832507)
2455,np.float64(525.0726947137982),np.float64(-44.662048059696545),np.float64(1.5651480111955607e-11),np.float64(22.96506777329681)
2456,np.float64(525.0726947137989),np.float64(-44.66204805969652),np.float64(1.5491607996409584e-11),np.float64(22.96413934178326)
2457,np.float64(525.0726947137971),np.float64(-44.66204805969642),np.float64(1.553424056055519e-11),np.float64(22.96188535422765)
2458,np.float64(525.0726947137979),np.float64(-44.66204805969639),np.float64(1.5633716543561604e-11),np.float64(22.96051061048311)
2459,np.float64(525.0726947137983),np.float64(-44.66204805969674),np.float64(1.589306464211404e-11),np.float64(22.961239630553756)
2460,np.float64(525.0726947137979),np.float64(-44.66204805969674),np.float64(1.6146195491728577e-11),np.float64(22.963502097253237)
2461,np.float64(525.072694713798),np.float64(-44.66204805969676),np.float64(1.6135537350692175e-11),np.float64(22.965150301640854)
2462,np.float64(525.0726947137975),np.float64(-44.662048059696644),np.float64(1.595878984517185e-11),np.float64(22.96420531376836)
2463,np.float64(525.0726947137982),np.float64(-44.66204805969667),np.float64(1.6076029396572267e-11),np.float64(22.961461922415573)
2464,np.float64(525.0726947137971),np.float64(-44.66204805969659),np.float64(1.6056489471338864e-11),np.float64(22.96011904293291)
2465,np.float64(525.072694713796),np.float64(-44.66204805969649),np.float64(1.6122214674396673e-11),np.float64(22.961787548508653)
2466,np.float64(525.072694713796),np.float64(-44.66204805969637),np.float64(1.6198598018490884e-11),np.float64(22.96439651402812)
2467,np.float64(525.0726947137973),np.float64(-44.662048059696296),np.float64(1.609778976785492e-11),np.float64(22.965032127919756)
2468,np.float64(525.0726947137973),np.float64(-44.662048059696566),np.float64(1.617905809325748e-11),np.float64(22.963307604783974)
2469,np.float64(525.0726947137998),np.float64(-44.662048059696794),np.float64(1.6052936757660063e-11),np.float64(22.961131046319334)
2470,np.float64(525.0726947137985),np.float64(-44.662048059697135),np.float64(1.6123991031236073e-11),np.float64(22.96052359309997)
2471,np.float64(525.0726947137957),np.float64(-44.66204805969695),np.float64(1.6052936757660063e-11),np.float64(22.96206746527666)
2472,np.float64(525.0726947137956),np.float64(-44.66204805969693),np.float64(1.6228796084760688e-11),np.float64(22.964437165343238)
2473,np.float64(525.0726947137935),np.float64(-44.662048059696666),np.float64(1.5936141295469497e-11),np.float64(22.96518123936504)
2474,np.float64(525.0726947137929),np.float64(-44.66204805969666),np.float64(1.5919709994705045e-11),np.float64(22.963191436149067)
2475,np.float64(525.0726947137933),np.float64(-44.66204805969675),np.float64(1.581845765485923e-11),np.float64(22.960583267353968)
2476,np.float64(525.0726947137933),np.float64(-44.662048059696644),np.float64(1.5631940186722204e-11),np.float64(22.96046734800143)
2477,np.float64(525.0726947137937),np.float64(-44.66204805969642),np.float64(1.5518253349000588e-11),np.float64(22.9629284748046)
2478,np.float64(525.0726947137922),np.float64(-44.66204805969637),np.float64(1.5615508885957752e-11),np.float64(22.965019838763816)
2479,np.float64(525.0726947137925),np.float64(-44.6620480596964),np.float64(1.5785595053330326e-11),np.float64(22.964593341029012)
2480,np.float64(525.0726947137927),np.float64(-44.66204805969636),np.float64(1.5788259588589426e-11),np.float64(22.962385655454536)
2481,np.float64(525.072694713792),np.float64(-44.6620480596965),np.float64(1.5910828210508043e-11),np.float64(22.960619684705872)
2482,np.float64(525.0726947137946),np.float64(-44.66204805969684),np.float64(1.608846389444807e-11),np.float64(22.96090682044629)
2483,np.float64(525.0726947137937),np.float64(-44.662048059696694),np.float64(1.6218137943724287e-11),np.float64(22.963079342330857)
2484,np.float64(525.0726947137937),np.float64(-44.662048059696644),np.float64(1.624034240421679e-11),np.float64(22.96511879400807)
2485,np.float64(525.0726947137942),np.float64(-44.66204805969668),np.float64(1.6334489316705003e-11),np.float64(22.964714321545326)
2486,np.float64(525.0726947137945),np.float64(-44.66204805969673),np.float64(1.6225243371081888e-11),np.float64(22.962035081510486)
2487,np.float64(525.0726947137946),np.float64(-44.662048059696836),np.float64(1.6227019727921288e-11),np.float64(22.96013347737943)
2488,np.float64(525.0726947137927),np.float64(-44.6620480596966),np.float64(1.6290968574139697e-11),np.float64(22.961279387124794)
2489,np.float64(525.0726947137939),np.float64(-44.66204805969686),np.float64(1.63122848562125e-11),np.float64(22.964015681433427)
2490,np.float64(525.0726947137932),np.float64(-44.662048059696886),np.float64(1.6431300764452317e-11),np.float64(22.965213614006473)
2491,np.float64(525.0726947137941),np.float64(-44.66204805969693),np.float64(1.6281198611522996e-11),np.float64(22.96384792005699)
2492,np.float64(525.072694713792),np.float64(-44.662048059696545),np.float64(1.637978641610971e-11),np.float64(22.961519522908993)
2493,np.float64(525.0726947137922),np.float64(-44.66204805969667),np.float64(1.6218137943724287e-11),np.float64(22.960440205320854)
2494,np.float64(525.0726947137911),np.float64(-44.66204805969639),np.float64(1.623412515527889e-11),np.float64(22.961633473671466)
2495,np.float64(525.0726947137921),np.float64(-44.662048059696446),np.float64(1.596855980778855e-11),np.float64(22.964111402237325)
2496,np.float64(525.0726947137919),np.float64(-44.66204805969632),np.float64(1.6072032593683616e-11),np.float64(22.965383365150974)
2497,np.float64(525.0726947137913),np.float64(-44.66204805969629),np.float64(1.602984411874786e-11),np.float64(22.963818272712917)
2498,np.float64(525.0726947137911),np.float64(-44.66204805969632),np.float64(1.609201660812687e-11),np.float64(22.960990110163515)
2499,np.float64(525.0726947137921),np.float64(-44.66204805969639),np.float64(1.608846389444807e-11),np.float64(22.96022083538043)
2500,np.float64(525.0726947137928),np.float64(-44.66204805969624),np.float64(1.5857537505326036e-11),np.float64(22.96238212358845)
2501,np.float64(525.0726947137935),np.float64(-44.66204805969626),np.float64(1.596500709410975e-11),np.float64(22.964842648030256)
2502,np.float64(525.0726947137933),np.float64(-44.662048059696104),np.float64(1.5996093338799255e-11),np.float64(22.964969942344844)
2503,np.float64(525.0726947137939),np.float64(-44.6620480596962),np.float64(1.5697665389780013e-11),np.float64(22.96293071869277)
2504,np.float64(525.0726947137957),np.float64(-44.66204805969624),np.float64(1.5615952975167602e-11),np.float64(22.960843286393892)
2505,np.float64(525.0726947137946),np.float64(-44.66204805969637),np.float64(1.5759837879159022e-11),np.float64(22.960643372402366)
2506,np.float64(525.072694713794),np.float64(-44.66204805969631),np.float64(1.575450880864082e-11),np.float64(22.96261548108934)
2507,np.float64(525.0726947137942),np.float64(-44.66204805969635),np.float64(1.5714984868964166e-11),np.float64(22.964968010632646)
2508,np.float64(525.072694713795),np.float64(-44.662048059696474),np.float64(1.5779377804392425e-11),np.float64(22.965141821474035)
2509,np.float64(525.072694713795),np.float64(-44.66204805969647),np.float64(1.5781154161231825e-11),np.float64(22.962668218010243)
2510,np.float64(525.0726947137963),np.float64(-44.66204805969656),np.float64(1.5775825090713624e-11),np.float64(22.960293305381438)
2511,np.float64(525.0726947137993),np.float64(-44.662048059696524),np.float64(1.5699441746619414e-11),np.float64(22.960831009610544)
2512,np.float64(525.0726947137979),np.float64(-44.66204805969649),np.float64(1.5710099887655815e-11),np.float64(22.96354669870724)
2513,np.float64(525.0726947138007),np.float64(-44.66204805969674),np.float64(1.5243584172708324e-11),np.float64(22.96527045375249)
2514,np.float64(525.0726947137997),np.float64(-44.662048059696815),np.float64(1.5342394021899963e-11),np.float64(22.96435629026626)
2515,np.float64(525.0726947137996),np.float64(-44.66204805969679),np.float64(1.5274892462002754e-11),np.float64(22.961991113549594)
2516,np.float64(525.072694713799),np.float64(-44.66204805969632),np.float64(1.5193180047390342e-11),np.float64(22.960468103672675)
2517,np.float64(525.0726947137964),np.float64(-44.66204805969605),np.float64(1.5004886222413916e-11),np.float64(22.961229342573677)
2518,np.float64(525.0726947137958),np.float64(-44.66204805969606),np.float64(1.4855672247904295e-11),np.float64(22.96370342488547)
2519,np.float64(525.072694713796),np.float64(-44.66204805969614),np.float64(1.4948042803553108e-11),np.float64(22.96546240896969)
2520,np.float64(525.0726947137954),np.float64(-44.66204805969612),np.float64(1.4997780795056315e-11),np.float64(22.964412969109596)
2521,np.float64(525.072694713794),np.float64(-44.662048059696026),np.float64(1.4948042803553108e-11),np.float64(22.96150855472885)
2522,np.float64(525.0726947137942),np.float64(-44.66204805969604),np.float64(1.4862777675261896e-11),np.float64(22.960105571152415)
2523,np.float64(525.0726947137939),np.float64(-44.66204805969607),np.float64(1.497468815614411e-11),np.float64(22.961833237361052)
2524,np.float64(525.0726947137941),np.float64(-44.6620480596963),np.float64(1.5273116105163353e-11),np.float64(22.964544645858687)
2525,np.float64(525.0726947137921),np.float64(-44.66204805969638),np.float64(1.5344170378739364e-11),np.float64(22.965247281541856)
2526,np.float64(525.0726947137921),np.float64(-44.66204805969613),np.float64(1.5511147921642987e-11),np.float64(22.96349195515835)
2527,np.float64(525.0726947137924),np.float64(-44.66204805969604),np.float64(1.587530107372004e-11),np.float64(22.961175215759994)
2528,np.float64(525.0726947137906),np.float64(-44.66204805969577),np.float64(1.581135222750163e-11),np.float64(22.96047114634063)
2529,np.float64(525.0726947137912),np.float64(-44.66204805969574),np.float64(1.581312858434103e-11),np.float64(22.962135722410714)
2530,np.float64(525.0726947137923),np.float64(-44.66204805969582),np.float64(1.5839773936932033e-11),np.float64(22.96470339461086)
2531,np.float64(525.0726947137921),np.float64(-44.66204805969578),np.float64(1.574518293523397e-11),np.float64(22.965465192035573)
2532,np.float64(525.0726947137916),np.float64(-44.66204805969573),np.float64(1.5866419289523037e-11),np.float64(22.963329713248765)
2533,np.float64(525.0726947137919),np.float64(-44.66204805969575),np.float64(1.5996093338799255e-11),np.float64(22.96059536841168)
2534,np.float64(525.0726947137911),np.float64(-44.66204805969576),np.float64(1.609379296496627e-11),np.float64(22.96047259155175)
2535,np.float64(525.0726947137894),np.float64(-44.66204805969576),np.float64(1.6189716234293883e-11),np.float64(22.9630160485502)
2536,np.float64(525.0726947137878),np.float64(-44.66204805969578),np.float64(1.624256285026604e-11),np.float64(22.965197833712747)
2537,np.float64(525.0726947137872),np.float64(-44.66204805969568),np.float64(1.6465939722820622e-11),np.float64(22.964805080103385)
2538,np.float64(525.0726947137865),np.float64(-44.662048059695415),np.float64(1.6850520978550776e-11),np.float64(22.96252298366169)
2539,np.float64(525.0726947137852),np.float64(-44.662048059695444),np.float64(1.6914469824769185e-11),np.float64(22.960613081299723)
2540,np.float64(525.0726947137861),np.float64(-44.66204805969568),np.float64(1.7140067143373017e-11),np.float64(22.960881904758004)
2541,np.float64(525.0726947137855),np.float64(-44.662048059695636),np.float64(1.717026520964282e-11),np.float64(22.963233210682326)
2542,np.float64(525.0726947137842),np.float64(-44.66204805969558),np.float64(1.7180701306074297e-11),np.float64(22.965412598302013)
2543,np.float64(525.0726947137842),np.float64(-44.662048059695564),np.float64(1.7049472944563604e-11),np.float64(22.9649448997755)
2544,np.float64(525.072694713784),np.float64(-44.6620480596955),np.float64(1.6921575252126786e-11),np.float64(22.962114294654594)
2545,np.float64(525.0726947137829),np.float64(-44.66204805969541),np.float64(1.7076118297154608e-11),np.float64(22.96013413985981)
2546,np.float64(525.0726947137841),np.float64(-44.66204805969561),np.float64(1.7474022229180264e-11),np.float64(22.961315549949216)
2547,np.float64(525.0726947137861),np.float64(-44.662048059695564),np.float64(1.7413626096640655e-11),np.float64(22.964141005803082)
2548,np.float64(525.072694713783),np.float64(-44.66204805969552),np.float64(1.730127152654859e-11),np.float64(22.965409322510485)
2549,np.float64(525.0726947137816),np.float64(-44.662048059695195),np.float64(1.681410566334307e-11),np.float64(22.964040302082733)
2550,np.float64(525.0726947137822),np.float64(-44.662048059695216),np.float64(1.666400351041375e-11),np.float64(22.96160189833733)
2551,np.float64(525.072694713782),np.float64(-44.66204805969497),np.float64(1.6640910871501546e-11),np.float64(22.960406767437373)
2552,np.float64(525.0726947137848),np.float64(-44.66204805969513),np.float64(1.6724399642953358e-11),np.float64(22.96166776687968)
2553,np.float64(525.0726947137838),np.float64(-44.662048059694996),np.float64(1.6567192062666436e-11),np.float64(22.964336577131863)
2554,np.float64(525.0726947137841),np.float64(-44.66204805969494),np.float64(1.6834089677786324e-11),np.float64(22.965666907880316)
2555,np.float64(525.072694713784),np.float64(-44.66204805969494),np.float64(1.6838086480674974e-11),np.float64(22.96398615443055)
2556,np.float64(525.0726947137848),np.float64(-44.66204805969498),np.float64(1.680788841440517e-11),np.float64(22.96102838067085)
2557,np.float64(525.0726947137841),np.float64(-44.66204805969483),np.float64(1.6832757410156773e-11),np.float64(22.96022965234219)
2558,np.float64(525.0726947137834),np.float64(-44.6620480596947),np.float64(1.696065510259359e-11),np.float64(22.96245390834672)
2559,np.float64(525.0726947137841),np.float64(-44.662048059694655),np.float64(1.7009504915677098e-11),np.float64(22.964997935611752)
2560,np.float64(525.0726947137837),np.float64(-44.662048059694804),np.float64(1.70308211977499e-11),np.float64(22.965170443392168)
2561,np.float64(525.072694713783),np.float64(-44.66204805969468),np.float64(1.7051249301403004e-11),np.float64(22.963088879004008)
2562,np.float64(525.0726947137807),np.float64(-44.66204805969444),np.float64(1.6843415551193175e-11),np.float64(22.96087306289209)
2563,np.float64(525.0726947137821),np.float64(-44.662048059694484),np.float64(1.687006090378418e-11),np.float64(22.96061572326121)
2564,np.float64(525.0726947137823),np.float64(-44.66204805969452),np.float64(1.688960082901758e-11),np.float64(22.96272528582523)
2565,np.float64(525.0726947137822),np.float64(-44.66204805969461),np.float64(1.6968204619161043e-11),np.float64(22.96523466325464)
2566,np.float64(525.0726947137844),np.float64(-44.662048059694655),np.float64(1.6931345214743487e-11),np.float64(22.965386456351066)
2567,np.float64(525.0726947137833),np.float64(-44.66204805969453),np.float64(1.7070789226636407e-11),np.float64(22.962777875103633)
2568,np.float64(525.0726947137831),np.float64(-44.662048059694506),np.float64(1.686828454694478e-11),np.float64(22.960311144562198)
2569,np.float64(525.0726947137834),np.float64(-44.66204805969463),np.float64(1.6857626405908377e-11),np.float64(22.96086165607)
2570,np.float64(525.0726947137834),np.float64(-44.66204805969461),np.float64(1.666222715357435e-11),np.float64(22.963652709116776)
2571,np.float64(525.0726947137842),np.float64(-44.66204805969443),np.float64(1.6430412586032617e-11),np.float64(22.965446198740437)
2572,np.float64(525.0726947137834),np.float64(-44.66204805969431),np.float64(1.6255441437351692e-11),np.float64(22.964548021316983)
2573,np.float64(525.072694713783),np.float64(-44.6620480596944),np.float64(1.6330048424606503e-11),np.float64(22.962103802141627)
2574,np.float64(525.0726947137819),np.float64(-44.6620480596942),np.float64(1.6296297644657898e-11),np.float64(22.960460109854264)
2575,np.float64(525.0726947137825),np.float64(-44.66204805969428),np.float64(1.6212808873206086e-11),np.float64(22.961240097463868)
2576,np.float64(525.0726947137817),np.float64(-44.66204805969426),np.float64(1.6128431923334574e-11),np.float64(22.963885153175585)
2577,np.float64(525.0726947137812),np.float64(-44.66204805969424),np.float64(1.6043388839648287e-11),np.float64(22.965735431397214)
2578,np.float64(525.0726947137806),np.float64(-44.66204805969426),np.float64(1.5979217948824953e-11),np.float64(22.964604061396475)
2579,np.float64(525.072694713781),np.float64(-44.66204805969424),np.float64(1.601918597771146e-11),np.float64(22.961573451574015)
2580,np.float64(525.072694713781),np.float64(-44.6620480596943),np.float64(1.594635534729605e-11),np.float64(22.960121726617594)
2581,np.float64(525.0726947137787),np.float64(-44.6620480596941),np.float64(1.617017630906048e-11),np.float64(22.961892751224518)
2582,np.float64(525.07269471378),np.float64(-44.66204805969436),np.float64(1.6137313707531575e-11),np.float64(22.96467953448066)
2583,np.float64(525.0726947137807),np.float64(-44.66204805969447),np.float64(1.6148415937777827e-11),np.float64(22.96543316370981)
2584,np.float64(525.0726947137805),np.float64(-44.66204805969441),np.float64(1.651478953590413e-11),np.float64(22.963661138540605)
2585,np.float64(525.0726947137813),np.float64(-44.662048059694186),np.float64(1.638333912978851e-11),np.float64(22.96123846648327)
2586,np.float64(525.0726947137822),np.float64(-44.66204805969407),np.float64(1.659650195051654e-11),np.float64(22.960451044129194)
2587,np.float64(525.0726947137828),np.float64(-44.66204805969388),np.float64(1.6370904631912708e-11),np.float64(22.962207587666562)
2588,np.float64(525.0726947137816),np.float64(-44.66204805969382),np.float64(1.651656589274353e-11),np.float64(22.964936051560965)
2589,np.float64(525.0726947137815),np.float64(-44.66204805969386),np.float64(1.6358470134036907e-11),np.float64(22.965714426682773)
2590,np.float64(525.0726947137825),np.float64(-44.662048059693895),np.float64(1.665689808305615e-11),np.float64(22.963466235011083)
2591,np.float64(525.0726947137833),np.float64(-44.66204805969403),np.float64(1.6546763959013333e-11),np.float64(22.960632811312063)
2592,np.float64(525.0726947137823),np.float64(-44.662048059693944),np.float64(1.646327518756152e-11),np.float64(22.96050143197532)
2593,np.float64(525.0726947137823),np.float64(-44.66204805969401),np.float64(1.6482815112794924e-11),np.float64(22.963105582071222)
2594,np.float64(525.0726947137825),np.float64(-44.66204805969405),np.float64(1.6437518013390218e-11),np.float64(22.965354268641303)
2595,np.float64(525.072694713784),np.float64(-44.662048059694044),np.float64(1.6509460465385928e-11),np.float64(22.964990019910157)
2596,np.float64(525.0726947137853),np.float64(-44.66204805969402),np.float64(1.610978017652087e-11),np.float64(22.96265724469155)
2597,np.float64(525.0726947137855),np.float64(-44.6620480596939),np.float64(1.5926815422062646e-11),np.float64(22.960633475119586)
2598,np.float64(525.0726947137855),np.float64(-44.66204805969395),np.float64(1.6081358467090467e-11),np.float64(22.96087997643848)
2599,np.float64(525.0726947137845),np.float64(-44.66204805969389),np.float64(1.5941026276777848e-11),np.float64(22.96337211328577)
2600,np.float64(525.0726947137846),np.float64(-44.662048059693845),np.float64(1.5869527913991988e-11),np.float64(22.965665892951193)
2601,np.float64(525.0726947137864),np.float64(-44.66204805969395),np.float64(1.575095609496202e-11),np.float64(22.965151630093267)
2602,np.float64(525.072694713786),np.float64(-44.66204805969394),np.float64(1.554312234475219e-11),np.float64(22.962204990196266)
2603,np.float64(525.0726947137844),np.float64(-44.662048059693895),np.float64(1.545785721646098e-11),np.float64(22.960161182446654)
2604,np.float64(525.0726947137836),np.float64(-44.66204805969355),np.float64(1.538325022920617e-11),np.float64(22.961365922525022)
2605,np.float64(525.0726947137832),np.float64(-44.662048059693646),np.float64(1.5149659304825036e-11),np.float64(22.96425751502004)
2606,np.float64(525.0726947137822),np.float64(-44.66204805969356),np.float64(1.5256462759793976e-11),np.float64(22.96557910864813)
2607,np.float64(525.0726947137823),np.float64(-44.662048059693774),np.float64(1.5402790154439572e-11),np.float64(22.96421241831851)
2608,np.float64(525.0726947137802),np.float64(-44.66204805969321),np.float64(1.5441870004906377e-11),np.float64(22.961693286537805)
2609,np.float64(525.0726947137803),np.float64(-44.66204805969349),np.float64(1.5511147921642987e-11),np.float64(22.960402069501313)
2610,np.float64(525.0726947137802),np.float64(-44.66204805969372),np.float64(1.588063014423824e-11),np.float64(22.96170990146183)
2611,np.float64(525.0726947137799),np.float64(-44.662048059693646),np.float64(1.588240650107764e-11),np.float64(22.96453087064236)
2612,np.float64(525.0726947137802),np.float64(-44.66204805969368),np.float64(1.5857981594535886e-11),np.float64(22.96591119128198)
2613,np.float64(525.0726947137812),np.float64(-44.662048059693745),np.float64(1.5987211554602254e-11),np.float64(22.96414447475673)
2614,np.float64(525.0726947137786),np.float64(-44.66204805969353),np.float64(1.5983658840923454e-11),np.float64(22.961086956178345)
2615,np.float64(525.0726947137795),np.float64(-44.66204805969346),np.float64(1.5843326650610834e-11),np.float64(22.96026044510242)
2616,np.float64(525.072694713781),np.float64(-44.66204805969372),np.float64(1.5941026276777848e-11),np.float64(22.96252929826386)
2617,np.float64(525.0726947137792),np.float64(-44.662048059693866),np.float64(1.5708323530816415e-11),np.float64(22.965136032881077)
2618,np.float64(525.0726947137789),np.float64(-44.6620480596937),np.float64(1.547162398196633e-11),np.float64(22.96534471158556)
2619,np.float64(525.0726947137811),np.float64(-44.6620480596941),np.float64(1.5647927398276806e-11),np.float64(22.96323626550072)
2620,np.float64(525.0726947137821),np.float64(-44.66204805969454),np.float64(1.5628387473043404e-11),np.float64(22.960921566171386)
2621,np.float64(525.0726947137816),np.float64(-44.6620480596944),np.float64(1.5720758028692217e-11),np.float64(22.960611358928283)
2622,np.float64(525.0726947137821),np.float64(-44.66204805969437),np.float64(1.5564438626824995e-11),np.float64(22.962824867788548)
2623,np.float64(525.0726947137816),np.float64(-44.66204805969436),np.float64(1.546274219776933e-11),np.float64(22.965460528057807)
2624,np.float64(525.0726947137825),np.float64(-44.662048059694484),np.float64(1.5416112830735074e-11),np.float64(22.965600403912262)
2625,np.float64(525.0726947137828),np.float64(-44.66204805969453),np.float64(1.5507595207964187e-11),np.float64(22.9628920166453)
2626,np.float64(525.072694713781),np.float64(-44.66204805969437),np.float64(1.5347723092418164e-11),np.float64(22.960352250369045)
2627,np.float64(525.0726947137825),np.float64(-44.66204805969447),np.float64(1.5726087099210417e-11),np.float64(22.960906105848363)
2628,np.float64(525.0726947137819),np.float64(-44.662048059694456),np.float64(1.589306464211404e-11),np.float64(22.963752371173808)
2629,np.float64(525.0726947137842),np.float64(-44.66204805969473),np.float64(1.5986323376182554e-11),np.float64(22.96559944971129)
2630,np.float64(525.0726947137846),np.float64(-44.662048059694435),np.float64(1.567812546454661e-11),np.float64(22.96471699527101)
2631,np.float64(525.0726947137866),np.float64(-44.6620480596944),np.float64(1.568345453506481e-11),np.float64(22.96221665311401)
2632,np.float64(525.0726947137863),np.float64(-44.662048059694655),np.float64(1.6040502259784262e-11),np.float64(22.960475797952032)
2633,np.float64(525.0726947137867),np.float64(-44.662048059694484),np.float64(1.6001422409317456e-11),np.float64(22.96126195239746)
2634,np.float64(525.0726947137873),np.float64(-44.662048059694484),np.float64(1.617905809325748e-11),np.float64(22.964039492462895)
2635,np.float64(525.0726947137867),np.float64(-44.66204805969441),np.float64(1.605893196199304e-11),np.float64(22.965965692105502)
2636,np.float64(525.0726947137846),np.float64(-44.66204805969423),np.float64(1.5985435197762854e-11),np.float64(22.964777760808197)
2637,np.float64(525.0726947137836),np.float64(-44.66204805969412),np.float64(1.609201660812687e-11),np.float64(22.961653411712906)
