t,H,Q2_re,Q2_im,generator_norm
1637,np.float64(357.9731073541453),np.float64(-33.80264611791742),np.float64(-29.720339543181055),np.float64(18.933890291377914)
1638,np.float64(357.9731073541459),np.float64(-33.80264611791721),np.float64(-29.720339543180952),np.float64(18.93170049890997)
1639,np.float64(357.97310735414766),np.float64(-33.80264611791723),np.float64(-29.72033954318108),np.float64(18.93030536155214)
1640,np.float64(357.973107354148),np.float64(-33.80264611791725),np.float64(-29.72033954318107),np.float64(18.93178683210121)
1641,np.float64(357.97310735414806),np.float64(-33.80264611791719),np.float64(-29.72033954318118),np.float64(18.93341909269853)
1642,np.float64(357.9731073541476),np.float64(-33.802646117917206),np.float64(-29.720339543181222),np.float64(18.932877048534284)
1643,np.float64(357.973107354147),np.float64(-33.802646117917476),np.float64(-29.720339543181026),np.float64(18.930678413680976)
1644,np.float64(357.97310735414675),np.float64(-33.8026461179174),np.float64(-29.72033954318116),np.float64(18.930437319163623)
1645,np.float64(357.97310735414726),np.float64(-33.80264611791755),np.float64(-29.720339543181034),np.float64(18.93261195726778)
1646,np.float64(357.9731073541472),np.float64(-33.802646117917604),np.float64(-29.720339543181122),np.float64(18.93398861792471)
1647,np.float64(357.97310735414754),np.float64(-33.80264611791776),np.float64(-29.720339543181197),np.float64(18.932597500023164)
1648,np.float64(357.97310735414624),np.float64(-33.802646117917384),np.float64(-29.720339543180966),np.float64(18.930492163121887)
1649,np.float64(357.9731073541459),np.float64(-33.80264611791746),np.float64(-29.720339543180888),np.float64(18.931256663920053)
1650,np.float64(357.9731073541451),np.float64(-33.80264611791745),np.float64(-29.720339543180813),np.float64(18.93324048032393)
1651,np.float64(357.97310735414425),np.float64(-33.80264611791743),np.float64(-29.72033954318061),np.float64(18.933435109504348)
1652,np.float64(357.9731073541451),np.float64(-33.802646117917334),np.float64(-29.720339543180835),np.float64(18.931383176378105)
1653,np.float64(357.9731073541455),np.float64(-33.802646117917696),np.float64(-29.72033954318089),np.float64(18.93016900782106)
1654,np.float64(357.9731073541452),np.float64(-33.802646117917675),np.float64(-29.72033954318087),np.float64(18.93196886112266)
1655,np.float64(357.9731073541452),np.float64(-33.80264611791769),np.float64(-29.72033954318091),np.float64(18.933845990531925)
1656,np.float64(357.9731073541458),np.float64(-33.80264611791775),np.float64(-29.720339543180565),np.float64(18.933304814300733)
1657,np.float64(357.97310735414425),np.float64(-33.80264611791785),np.float64(-29.72033954318045),np.float64(18.931038997140995)
1658,np.float64(357.9731073541439),np.float64(-33.80264611791783),np.float64(-29.72033954318045),np.float64(18.930788225822475)
1659,np.float64(357.9731073541427),np.float64(-33.80264611791768),np.float64(-29.720339543180398),np.float64(18.932850972307183)
1660,np.float64(357.97310735414305),np.float64(-33.8026461179177),np.float64(-29.720339543180494),np.float64(18.933787252917455)
1661,np.float64(357.9731073541436),np.float64(-33.8026461179177),np.float64(-29.720339543180614),np.float64(18.932220773928314)
1662,np.float64(357.9731073541437),np.float64(-33.802646117917426),np.float64(-29.72033954318048),np.float64(18.930247086724435)
1663,np.float64(357.97310735414493),np.float64(-33.80264611791751),np.float64(-29.720339543180565),np.float64(18.931245708069728)
1664,np.float64(357.97310735414555),np.float64(-33.80264611791757),np.float64(-29.72033954318048),np.float64(18.933550348341107)
1665,np.float64(357.97310735414516),np.float64(-33.80264611791736),np.float64(-29.720339543180465),np.float64(18.933737601118747)
1666,np.float64(357.9731073541455),np.float64(-33.80264611791722),np.float64(-29.720339543180458),np.float64(18.93178034356125)
1667,np.float64(357.9731073541468),np.float64(-33.80264611791718),np.float64(-29.720339543180565),np.float64(18.93058572249737)
1668,np.float64(357.9731073541468),np.float64(-33.80264611791718),np.float64(-29.72033954318052),np.float64(18.9322699329964)
1669,np.float64(357.97310735414595),np.float64(-33.80264611791723),np.float64(-29.72033954318036),np.float64(18.933894914817113)
1670,np.float64(357.9731073541441),np.float64(-33.8026461179168),np.float64(-29.72033954318006),np.float64(18.93302532273527)
1671,np.float64(357.97310735414374),np.float64(-33.802646117916694),np.float64(-29.720339543180103),np.float64(18.930717419985932)
1672,np.float64(357.9731073541442),np.float64(-33.80264611791684),np.float64(-29.720339543180202),np.float64(18.930594253958677)
1673,np.float64(357.9731073541444),np.float64(-33.80264611791691),np.float64(-29.720339543180295),np.float64(18.93305113361869)
1674,np.float64(357.9731073541451),np.float64(-33.80264611791672),np.float64(-29.720339543180405),np.float64(18.933977565956596)
1675,np.float64(357.9731073541446),np.float64(-33.80264611791641),np.float64(-29.720339543180422),np.float64(18.932488442749946)
1676,np.float64(357.973107354144),np.float64(-33.80264611791629),np.float64(-29.720339543180582),np.float64(18.930733908622624)
1677,np.float64(357.97310735414356),np.float64(-33.80264611791637),np.float64(-29.720339543180508),np.float64(18.93162928639369)
1678,np.float64(357.97310735414464),np.float64(-33.80264611791641),np.float64(-29.720339543180728),np.float64(18.933734434033827)
1679,np.float64(357.9731073541453),np.float64(-33.80264611791648),np.float64(-29.720339543180835),np.float64(18.933671896996593)
1680,np.float64(357.973107354145),np.float64(-33.80264611791665),np.float64(-29.7203395431804),np.float64(18.93147002916675)
1681,np.float64(357.9731073541444),np.float64(-33.80264611791658),np.float64(-29.720339543180522),np.float64(18.930245210829156)
1682,np.float64(357.9731073541443),np.float64(-33.8026461179167),np.float64(-29.720339543180593),np.float64(18.932299692655526)
1683,np.float64(357.97310735414453),np.float64(-33.80264611791681),np.float64(-29.720339543180504),np.float64(18.934080729588924)
1684,np.float64(357.9731073541448),np.float64(-33.802646117916666),np.float64(-29.72033954318055),np.float64(18.933069378955068)
1685,np.float64(357.9731073541449),np.float64(-33.80264611791667),np.float64(-29.72033954318048),np.float64(18.931135900409302)
1686,np.float64(357.9731073541467),np.float64(-33.80264611791672),np.float64(-29.72033954318085),np.float64(18.93111693417396)
1687,np.float64(357.97310735414624),np.float64(-33.80264611791668),np.float64(-29.720339543180877),np.float64(18.93330757631311)
1688,np.float64(357.9731073541453),np.float64(-33.80264611791638),np.float64(-29.720339543180913),np.float64(18.93410534527421)
1689,np.float64(357.9731073541458),np.float64(-33.802646117916304),np.float64(-29.720339543181073),np.float64(18.932323636530725)
1690,np.float64(357.9731073541466),np.float64(-33.80264611791619),np.float64(-29.720339543181318),np.float64(18.930325174953087)
1691,np.float64(357.9731073541467),np.float64(-33.80264611791612),np.float64(-29.72033954318143),np.float64(18.931422154444743)
1692,np.float64(357.9731073541468),np.float64(-33.80264611791634),np.float64(-29.72033954318147),np.float64(18.933941687401305)
1693,np.float64(357.9731073541474),np.float64(-33.80264611791674),np.float64(-29.720339543181407),np.float64(18.933598694349378)
1694,np.float64(357.9731073541473),np.float64(-33.80264611791678),np.float64(-29.720339543181595),np.float64(18.931622294096247)
1695,np.float64(357.973107354147),np.float64(-33.80264611791686),np.float64(-29.720339543181566),np.float64(18.930845639951126)
1696,np.float64(357.97310735414715),np.float64(-33.80264611791696),np.float64(-29.720339543181648),np.float64(18.932688124585823)
1697,np.float64(357.9731073541468),np.float64(-33.80264611791692),np.float64(-29.72033954318163),np.float64(18.934295622417814)
1698,np.float64(357.9731073541467),np.float64(-33.802646117917135),np.float64(-29.72033954318129),np.float64(18.933138218216687)
1699,np.float64(357.97310735414567),np.float64(-33.80264611791708),np.float64(-29.720339543181186),np.float64(18.930785340178698)
1700,np.float64(357.97310735414453),np.float64(-33.80264611791712),np.float64(-29.72033954318086),np.float64(18.93068237335202)
1701,np.float64(357.97310735414527),np.float64(-33.80264611791728),np.float64(-29.720339543180856),np.float64(18.933413049812764)
1702,np.float64(357.9731073541458),np.float64(-33.80264611791733),np.float64(-29.720339543180735),np.float64(18.934125161974727)
1703,np.float64(357.9731073541458),np.float64(-33.80264611791734),np.float64(-29.72033954318077),np.float64(18.932138618064155)
1704,np.float64(357.9731073541458),np.float64(-33.80264611791735),np.float64(-29.720339543180806),np.float64(18.93079152548586)
1705,np.float64(357.9731073541459),np.float64(-33.80264611791725),np.float64(-29.72033954318082),np.float64(18.932007977665474)
1706,np.float64(357.9731073541468),np.float64(-33.80264611791747),np.float64(-29.720339543180664),np.float64(18.934201110994742)
1707,np.float64(357.97310735414703),np.float64(-33.80264611791784),np.float64(-29.72033954318045),np.float64(18.93385875962262)
1708,np.float64(357.97310735414635),np.float64(-33.80264611791769),np.float64(-29.720339543180536),np.float64(18.931480440255505)
1709,np.float64(357.9731073541459),np.float64(-33.80264611791777),np.float64(-29.720339543180312),np.float64(18.93029228646665)
1710,np.float64(357.9731073541461),np.float64(-33.80264611791773),np.float64(-29.720339543180373),np.float64(18.932523602064624)
1711,np.float64(357.97310735414663),np.float64(-33.80264611791758),np.float64(-29.7203395431803),np.float64(18.934487576336824)
1712,np.float64(357.9731073541464),np.float64(-33.802646117917405),np.float64(-29.720339543180152),np.float64(18.932797730979836)
1713,np.float64(357.9731073541456),np.float64(-33.80264611791752),np.float64(-29.720339543180128),np.float64(18.930873718291195)
1714,np.float64(357.97310735414527),np.float64(-33.80264611791767),np.float64(-29.720339543180422),np.float64(18.93137438771364)
1715,np.float64(357.97310735414624),np.float64(-33.802646117917774),np.float64(-29.720339543180486),np.float64(18.933803329927816)
1716,np.float64(357.97310735414493),np.float64(-33.80264611791782),np.float64(-29.720339543180256),np.float64(18.934449672818925)
1717,np.float64(357.973107354146),np.float64(-33.80264611791801),np.float64(-29.720339543180096),np.float64(18.93229603592483)
1718,np.float64(357.97310735414567),np.float64(-33.80264611791806),np.float64(-29.720339543180128),np.float64(18.930300057023196)
1719,np.float64(357.97310735414555),np.float64(-33.80264611791813),np.float64(-29.720339543180142),np.float64(18.93151172073062)
1720,np.float64(357.97310735414555),np.float64(-33.80264611791801),np.float64(-29.720339543180174),np.float64(18.934405066813113)
1721,np.float64(357.9731073541452),np.float64(-33.80264611791792),np.float64(-29.72033954318002),np.float64(18.933679581059575)
1722,np.float64(357.97310735414504),np.float64(-33.80264611791801),np.float64(-29.72033954318022),np.float64(18.931117082195186)
1723,np.float64(357.97310735414584),np.float64(-33.80264611791801),np.float64(-29.720339543180273),np.float64(18.930824004124908)
1724,np.float64(357.9731073541461),np.float64(-33.802646117917966),np.float64(-29.720339543179882),np.float64(18.933137323611405)
1725,np.float64(357.9731073541452),np.float64(-33.80264611791795),np.float64(-29.720339543179776),np.float64(18.934814247374742)
1726,np.float64(357.97310735414726),np.float64(-33.80264611791816),np.float64(-29.720339543179755),np.float64(18.933202758884708)
1727,np.float64(357.9731073541474),np.float64(-33.802646117918144),np.float64(-29.720339543179662),np.float64(18.930643916124172)
1728,np.float64(357.9731073541473),np.float64(-33.80264611791814),np.float64(-29.72033954317976),np.float64(18.930653639258242)
1729,np.float64(357.973107354148),np.float64(-33.80264611791814),np.float64(-29.720339543179858),np.float64(18.933743188978333)
1730,np.float64(357.9731073541485),np.float64(-33.80264611791851),np.float64(-29.72033954317987),np.float64(18.934593679104907)
1731,np.float64(357.9731073541482),np.float64(-33.80264611791855),np.float64(-29.720339543179783),np.float64(18.93170994241733)
1732,np.float64(357.9731073541485),np.float64(-33.802646117918684),np.float64(-29.720339543179925),np.float64(18.930378514003703)
1733,np.float64(357.9731073541495),np.float64(-33.80264611791893),np.float64(-29.72033954318004),np.float64(18.932264597090658)
1734,np.float64(357.9731073541496),np.float64(-33.802646117918975),np.float64(-29.720339543180074),np.float64(18.934816953232705)
1735,np.float64(357.97310735414896),np.float64(-33.80264611791887),np.float64(-29.720339543180092),np.float64(18.93417292073473)
1736,np.float64(357.9731073541491),np.float64(-33.80264611791884),np.float64(-29.720339543180216),np.float64(18.931277769514622)
1737,np.float64(357.9731073541483),np.float64(-33.80264611791907),np.float64(-29.720339543179904),np.float64(18.930111573890645)
1738,np.float64(357.97310735414857),np.float64(-33.802646117919195),np.float64(-29.720339543179943),np.float64(18.932642264540647)
1739,np.float64(357.9731073541487),np.float64(-33.80264611791934),np.float64(-29.720339543179776),np.float64(18.93512175212232)
1740,np.float64(357.9731073541486),np.float64(-33.802646117919494),np.float64(-29.720339543179758),np.float64(18.932804785666143)
1741,np.float64(357.97310735414953),np.float64(-33.8026461179196),np.float64(-29.72033954317993),np.float64(18.93017076155091)
1742,np.float64(357.97310735414777),np.float64(-33.802646117919394),np.float64(-29.720339543179882),np.float64(18.93125500045048)
1743,np.float64(357.97310735414817),np.float64(-33.802646117919444),np.float64(-29.720339543179914),np.float64(18.934359723669516)
1744,np.float64(357.9731073541483),np.float64(-33.802646117919565),np.float64(-29.720339543179733),np.float64(18.935058214050624)
1745,np.float64(357.97310735414953),np.float64(-33.80264611791982),np.float64(-29.720339543179826),np.float64(18.932227972926857)
1746,np.float64(357.973107354149),np.float64(-33.80264611791963),np.float64(-29.72033954317987),np.float64(18.92994550230877)
1747,np.float64(357.97310735415056),np.float64(-33.80264611791984),np.float64(-29.720339543179914),np.float64(18.93139703920438)
1748,np.float64(357.97310735415147),np.float64(-33.80264611791989),np.float64(-29.720339543179865),np.float64(18.934919298108962)
1749,np.float64(357.9731073541517),np.float64(-33.80264611791977),np.float64(-29.72033954317977),np.float64(18.934227435320693)
1750,np.float64(357.97310735415135),np.float64(-33.802646117919714),np.float64(-29.720339543179755),np.float64(18.9304941313495)
1751,np.float64(357.9731073541508),np.float64(-33.80264611791981),np.float64(-29.72033954317971),np.float64(18.93022878668209)
1752,np.float64(357.97310735415095),np.float64(-33.80264611791983),np.float64(-29.720339543179637),np.float64(18.933416895439564)
1753,np.float64(357.9731073541517),np.float64(-33.802646117919856),np.float64(-29.720339543179698),np.float64(18.93559565491129)
1754,np.float64(357.9731073541511),np.float64(-33.80264611791948),np.float64(-29.72033954317966),np.float64(18.933495491996194)
1755,np.float64(357.97310735415056),np.float64(-33.80264611791922),np.float64(-29.72033954317942),np.float64(18.930219309692255)
1756,np.float64(357.9731073541502),np.float64(-33.80264611791908),np.float64(-29.720339543179378),np.float64(18.930278184984342)
1757,np.float64(357.97310735414976),np.float64(-33.802646117919096),np.float64(-29.72033954317957),np.float64(18.93395338769925)
1758,np.float64(357.9731073541491),np.float64(-33.80264611791925),np.float64(-29.720339543179573),np.float64(18.93545022624752)
1759,np.float64(357.97310735414896),np.float64(-33.80264611791929),np.float64(-29.720339543179715),np.float64(18.93161001628308)
1760,np.float64(357.97310735414896),np.float64(-33.802646117919494),np.float64(-29.720339543179453),np.float64(18.929441382356252)
1761,np.float64(357.9731073541484),np.float64(-33.80264611791972),np.float64(-29.720339543179296),np.float64(18.932053759835615)
1762,np.float64(357.97310735414794),np.float64(-33.80264611791978),np.float64(-29.720339543179236),np.float64(18.935527836858256)
1763,np.float64(357.9731073541476),np.float64(-33.80264611791951),np.float64(-29.72033954317941),np.float64(18.934896128252202)
1764,np.float64(357.97310735414686),np.float64(-33.80264611791942),np.float64(-29.720339543179364),np.float64(18.93104812282315)
1765,np.float64(357.97310735414715),np.float64(-33.802646117919366),np.float64(-29.72033954317942),np.float64(18.92949114376446)
1766,np.float64(357.9731073541474),np.float64(-33.80264611791961),np.float64(-29.720339543179286),np.float64(18.93247092043926)
1767,np.float64(357.9731073541474),np.float64(-33.802646117919394),np.float64(-29.720339543179463),np.float64(18.935901048545364)
1768,np.float64(357.9731073541469),np.float64(-33.802646117919736),np.float64(-29.720339543179406),np.float64(18.933414655661114)
1769,np.float64(357.97310735414703),np.float64(-33.80264611791978),np.float64(-29.72033954317954),np.float64(18.92931055252822)
1770,np.float64(357.9731073541476),np.float64(-33.802646117919494),np.float64(-29.72033954317971),np.float64(18.930467391408992)
1771,np.float64(357.97310735414715),np.float64(-33.802646117919636),np.float64(-29.720339543179655),np.float64(18.9347049572675)
1772,np.float64(357.97310735414703),np.float64(-33.802646117919835),np.float64(-29.72033954317949),np.float64(18.93604452111685)
1773,np.float64(357.9731073541467),np.float64(-33.80264611791986),np.float64(-29.720339543179456),np.float64(18.932486472843618)
1774,np.float64(357.97310735414703),np.float64(-33.80264611792),np.float64(-29.72033954317957),np.float64(18.9292462469381)
1775,np.float64(357.9731073541475),np.float64(-33.80264611792005),np.float64(-29.720339543179417),np.float64(18.930820602241088)
1776,np.float64(357.973107354146),np.float64(-33.80264611792007),np.float64(-29.720339543179378),np.float64(18.93530869656834)
1777,np.float64(357.9731073541456),np.float64(-33.802646117919984),np.float64(-29.720339543179392),np.float64(18.935325950065852)
1778,np.float64(357.9731073541466),np.float64(-33.802646117920084),np.float64(-29.720339543179414),np.float64(18.930233444629902)
1779,np.float64(357.97310735414663),np.float64(-33.80264611792014),np.float64(-29.7203395431794),np.float64(18.92903392864511)
1780,np.float64(357.9731073541465),np.float64(-33.802646117920084),np.float64(-29.72033954317952),np.float64(18.933145879961067)
1781,np.float64(357.973107354146),np.float64(-33.80264611792005),np.float64(-29.720339543179463),np.float64(18.936511156506313)
1782,np.float64(357.97310735414567),np.float64(-33.80264611792003),np.float64(-29.720339543179463),np.float64(18.934337686253958)
1783,np.float64(357.9731073541448),np.float64(-33.80264611791987),np.float64(-29.720339543179364),np.float64(18.929782554661852)
1784,np.float64(357.973107354144),np.float64(-33.802646117920034),np.float64(-29.720339543179207),np.float64(18.929357947167585)
1785,np.float64(357.9731073541436),np.float64(-33.80264611791996),np.float64(-29.720339543179335),np.float64(18.933793019325353)
1786,np.float64(357.9731073541428),np.float64(-33.80264611791989),np.float64(-29.72033954317934),np.float64(18.936561035420464)
1787,np.float64(357.97310735414214),np.float64(-33.80264611792003),np.float64(-29.720339543179147),np.float64(18.932229264326942)
1788,np.float64(357.9731073541417),np.float64(-33.80264611791977),np.float64(-29.720339543179065),np.float64(18.928303182664624)
1789,np.float64(357.97310735414203),np.float64(-33.802646117919636),np.float64(-29.720339543179378),np.float64(18.931088379984356)
1790,np.float64(357.9731073541425),np.float64(-33.80264611791969),np.float64(-29.720339543179392),np.float64(18.935993960895814)
1791,np.float64(357.9731073541429),np.float64(-33.8026461179195),np.float64(-29.72033954317958),np.float64(18.93611204036798)
1792,np.float64(357.97310735414317),np.float64(-33.80264611791961),np.float64(-29.720339543179612),np.float64(18.93123675398821)
1793,np.float64(357.97310735414266),np.float64(-33.802646117919736),np.float64(-29.720339543179556),np.float64(18.928466376056694)
1794,np.float64(357.97310735414305),np.float64(-33.80264611791986),np.float64(-29.720339543179648),np.float64(18.931725882128983)
1795,np.float64(357.97310735414226),np.float64(-33.802646117919764),np.float64(-29.720339543179538),np.float64(18.93656767967512)
1796,np.float64(357.9731073541415),np.float64(-33.802646117919615),np.float64(-29.720339543179467),np.float64(18.93473390140593)
1797,np.float64(357.97310735414123),np.float64(-33.802646117919736),np.float64(-29.720339543179453),np.float64(18.928823496415117)
1798,np.float64(357.9731073541418),np.float64(-33.80264611791959),np.float64(-29.72033954317937),np.float64(18.929010077856358)
1799,np.float64(357.97310735414203),np.float64(-33.80264611791942),np.float64(-29.72033954317949),np.float64(18.934426134603555)
1800,np.float64(357.9731073541425),np.float64(-33.80264611791939),np.float64(-29.72033954317963),np.float64(18.93720915778778)
1801,np.float64(357.97310735414317),np.float64(-33.80264611791938),np.float64(-29.72033954317967),np.float64(18.93342737490155)
1802,np.float64(357.9731073541426),np.float64(-33.80264611791938),np.float64(-29.720339543179577),np.float64(18.928544364243564)
1803,np.float64(357.973107354143),np.float64(-33.80264611791933),np.float64(-29.72033954317941),np.float64(18.929594762941587)
1804,np.float64(357.97310735414317),np.float64(-33.80264611791921),np.float64(-29.72033954317959),np.float64(18.935257654238622)
1805,np.float64(357.9731073541431),np.float64(-33.80264611791924),np.float64(-29.720339543179477),np.float64(18.936804113464163)
1806,np.float64(357.9731073541442),np.float64(-33.80264611791898),np.float64(-29.72033954317955),np.float64(18.930780258297194)
1807,np.float64(357.9731073541446),np.float64(-33.802646117919295),np.float64(-29.720339543179673),np.float64(18.927587415051544)
1808,np.float64(357.97310735414425),np.float64(-33.802646117919394),np.float64(-29.720339543179445),np.float64(18.932042118763874)
1809,np.float64(357.9731073541441),np.float64(-33.80264611791944),np.float64(-29.720339543179392),np.float64(18.937157591992467)
1810,np.float64(357.9731073541441),np.float64(-33.80264611791926),np.float64(-29.72033954317959),np.float64(18.935786843983564)
1811,np.float64(357.97310735414385),np.float64(-33.802646117919394),np.float64(-29.720339543179424),np.float64(18.929844051686675)
1812,np.float64(357.9731073541437),np.float64(-33.802646117919224),np.float64(-29.720339543179534),np.float64(18.927968016801906)
1813,np.float64(357.97310735414356),np.float64(-33.80264611791917),np.float64(-29.72033954317947),np.float64(18.932950743378118)
1814,np.float64(357.9731073541444),np.float64(-33.802646117919046),np.float64(-29.72033954317961),np.float64(18.9375953056101)
1815,np.float64(357.9731073541448),np.float64(-33.80264611791924),np.float64(-29.720339543179588),np.float64(18.93370557845173)
1816,np.float64(357.9731073541453),np.float64(-33.80264611791941),np.float64(-29.720339543179662),np.float64(18.927523369736225)
1817,np.float64(357.9731073541444),np.float64(-33.80264611791932),np.float64(-29.72033954317947),np.float64(18.929386345758406)
1818,np.float64(357.9731073541452),np.float64(-33.80264611791905),np.float64(-29.720339543179357),np.float64(18.935773495395186)
1819,np.float64(357.97310735414584),np.float64(-33.80264611791924),np.float64(-29.720339543179296),np.float64(18.937557091658867)
1820,np.float64(357.9731073541461),np.float64(-33.80264611791925),np.float64(-29.720339543179378),np.float64(18.932230192543408)
1821,np.float64(357.97310735414686),np.float64(-33.80264611791927),np.float64(-29.720339543179314),np.float64(18.9274356077073)
1822,np.float64(357.97310735414624),np.float64(-33.80264611791898),np.float64(-29.720339543179442),np.float64(18.930223665528548)
1823,np.float64(357.973107354146),np.float64(-33.80264611791908),np.float64(-29.72033954317947),np.float64(18.936741195369674)
1824,np.float64(357.97310735414703),np.float64(-33.802646117919224),np.float64(-29.72033954317957),np.float64(18.936573239971583)
1825,np.float64(357.97310735414584),np.float64(-33.80264611791925),np.float64(-29.72033954317942),np.float64(18.929198445087877)
1826,np.float64(357.9731073541467),np.float64(-33.80264611791934),np.float64(-29.720339543179488),np.float64(18.927242453798314)
1827,np.float64(357.9731073541475),np.float64(-33.802646117919394),np.float64(-29.720339543179662),np.float64(18.933244147506258)
1828,np.float64(357.9731073541475),np.float64(-33.80264611791937),np.float64(-29.72033954317953),np.float64(18.938091096119418)
1829,np.float64(357.97310735414754),np.float64(-33.80264611791935),np.float64(-29.72033954317952),np.float64(18.935088335653376)
1830,np.float64(357.9731073541478),np.float64(-33.8026461179195),np.float64(-29.72033954317949),np.float64(18.928403675860697)
1831,np.float64(357.97310735414715),np.float64(-33.80264611791948),np.float64(-29.72033954317923),np.float64(18.927821714922104)
1832,np.float64(357.97310735414703),np.float64(-33.80264611791967),np.float64(-29.72033954317905),np.float64(18.934422366529756)
1833,np.float64(357.9731073541469),np.float64(-33.80264611791969),np.float64(-29.720339543178873),np.float64(18.938270819087137)
1834,np.float64(357.9731073541469),np.float64(-33.80264611791992),np.float64(-29.720339543178767),np.float64(18.93231356107491)
1835,np.float64(357.9731073541461),np.float64(-33.80264611791998),np.float64(-29.72033954317868),np.float64(18.926459140057656)
1836,np.float64(357.9731073541481),np.float64(-33.802646117920276),np.float64(-29.720339543178987),np.float64(18.93013601444034)
1837,np.float64(357.9731073541469),np.float64(-33.80264611792023),np.float64(-29.720339543178824),np.float64(18.937066678085817)
1838,np.float64(357.9731073541474),np.float64(-33.802646117920105),np.float64(-29.720339543178998),np.float64(18.93752427445123)
1839,np.float64(357.9731073541476),np.float64(-33.802646117919934),np.float64(-29.720339543178962),np.float64(18.930819190734404)
1840,np.float64(357.97310735414874),np.float64(-33.80264611792026),np.float64(-29.72033954317918),np.float64(18.926548911463893)
1841,np.float64(357.97310735414845),np.float64(-33.80264611792015),np.float64(-29.7203395431792),np.float64(18.931238808803762)
1842,np.float64(357.97310735414857),np.float64(-33.802646117920055),np.float64(-29.720339543179335),np.float64(18.938107487444597)
1843,np.float64(357.97310735414914),np.float64(-33.802646117919856),np.float64(-29.72033954317961),np.float64(18.935853377048268)
1844,np.float64(357.9731073541499),np.float64(-33.80264611791983),np.float64(-29.720339543179513),np.float64(18.92762409414518)
1845,np.float64(357.97310735414953),np.float64(-33.802646117919934),np.float64(-29.720339543179577),np.float64(18.927307182757712)
1846,np.float64(357.9731073541508),np.float64(-33.8026461179197),np.float64(-29.720339543179666),np.float64(18.934587496810966)
1847,np.float64(357.97310735415056),np.float64(-33.80264611791968),np.float64(-29.720339543179648),np.float64(18.938718335569423)
1848,np.float64(357.9731073541508),np.float64(-33.80264611791988),np.float64(-29.72033954317953),np.float64(18.93405464408302)
1849,np.float64(357.97310735415124),np.float64(-33.80264611792016),np.float64(-29.72033954317967),np.float64(18.927007056838328)
1850,np.float64(357.97310735415084),np.float64(-33.80264611792004),np.float64(-29.720339543179776),np.float64(18.928080893399603)
1851,np.float64(357.9731073541509),np.float64(-33.80264611792008),np.float64(-29.720339543179676),np.float64(18.936037644547522)
1852,np.float64(357.97310735415135),np.float64(-33.80264611792002),np.float64(-29.720339543179684),np.float64(18.93849705241385)
1853,np.float64(357.9731073541508),np.float64(-33.80264611791996),np.float64(-29.720339543179715),np.float64(18.93066451000525)
1854,np.float64(357.97310735415095),np.float64(-33.80264611792017),np.float64(-29.720339543179634),np.float64(18.92573055575944)
1855,np.float64(357.97310735414965),np.float64(-33.80264611791999),np.float64(-29.720339543179556),np.float64(18.93119508530088)
1856,np.float64(357.97310735415056),np.float64(-33.80264611792011),np.float64(-29.72033954317981),np.float64(18.93819796665231)
1857,np.float64(357.9731073541499),np.float64(-33.80264611792006),np.float64(-29.72033954317975),np.float64(18.93710634374706)
1858,np.float64(357.9731073541493),np.float64(-33.802646117919686),np.float64(-29.720339543179954),np.float64(18.929268927323907)
1859,np.float64(357.97310735414976),np.float64(-33.80264611791968),np.float64(-29.72033954318001),np.float64(18.9259717645493)
1860,np.float64(357.9731073541491),np.float64(-33.802646117919736),np.float64(-29.720339543179847),np.float64(18.93260120038302)
1861,np.float64(357.97310735414953),np.float64(-33.80264611791977),np.float64(-29.720339543179847),np.float64(18.939215875269156)
1862,np.float64(357.97310735415005),np.float64(-33.80264611792002),np.float64(-29.72033954317989),np.float64(18.934673707755007)
1863,np.float64(357.9731073541486),np.float64(-33.80264611792006),np.float64(-29.720339543179897),np.float64(18.926195279110775)
1864,np.float64(357.97310735414965),np.float64(-33.80264611792012),np.float64(-29.7203395431798),np.float64(18.927779302102504)
1865,np.float64(357.97310735415),np.float64(-33.80264611792002),np.float64(-29.720339543179826),np.float64(18.93595769180252)
1866,np.float64(357.9731073541499),np.float64(-33.802646117919906),np.float64(-29.720339543179787),np.float64(18.93899168000587)
1867,np.float64(357.97310735415),np.float64(-33.802646117919835),np.float64(-29.720339543179907),np.float64(18.93273241658305)
1868,np.float64(357.97310735415),np.float64(-33.80264611792019),np.float64(-29.72033954317984),np.float64(18.925747086218493)
1869,np.float64(357.97310735415044),np.float64(-33.802646117920204),np.float64(-29.720339543179875),np.float64(18.928777011845003)
1870,np.float64(357.973107354151),np.float64(-33.80264611792033),np.float64(-29.72033954317991),np.float64(18.937664545375586)
1871,np.float64(357.9731073541503),np.float64(-33.80264611792022),np.float64(-29.72033954317986),np.float64(18.938210572707966)
1872,np.float64(357.9731073541493),np.float64(-33.80264611792013),np.float64(-29.720339543179616),np.float64(18.928890466316897)
1873,np.float64(357.9731073541492),np.float64(-33.80264611792026),np.float64(-29.720339543179648),np.float64(18.925403854794197)
1874,np.float64(357.9731073541501),np.float64(-33.80264611792034),np.float64(-29.720339543179605),np.float64(18.932472968280546)
1875,np.float64(357.97310735414936),np.float64(-33.80264611792003),np.float64(-29.720339543179424),np.float64(18.93908220265131)
1876,np.float64(357.97310735415033),np.float64(-33.80264611792003),np.float64(-29.72033954317935),np.float64(18.936314880244097)
1877,np.float64(357.9731073541483),np.float64(-33.802646117919984),np.float64(-29.720339543179005),np.float64(18.92765726597213)
