t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2158,np.float64(76.23618079527942),np.float64(76.23618079527944),np.float64(-1.276594071578349e-13),np.float64(1.2223991300051251e-12),np.float64(5.048709793414476e-29)
2159,np.float64(76.23618079527944),np.float64(76.23618079527944),np.float64(-1.301363947274288e-13),np.float64(1.222383015658536e-12),np.float64(5.048709793414476e-29)
2160,np.float64(76.23618079527941),np.float64(76.23618079527941),np.float64(-1.2399214226248956e-13),np.float64(1.2440388332131637e-12),np.float64(5.048709793414476e-29)
2161,np.float64(76.23618079527937),np.float64(76.23618079527937),np.float64(-1.2590286032823138e-13),np.float64(1.243568659354483e-12),np.float64(1.0097419586828951e-28)
2162,np.float64(76.23618079527958),np.float64(76.23618079527958),np.float64(-1.2165035748834322e-13),np.float64(1.2592963744128125e-12),np.float64(5.048709793414476e-29)
2163,np.float64(76.23618079527942),np.float64(76.23618079527942),np.float64(-1.1815951865526192e-13),np.float64(1.284711650717108e-12),np.float64(5.048709793414476e-29)
2164,np.float64(76.2361807952795),np.float64(76.23618079527951),np.float64(-1.1755901652724182e-13),np.float64(1.288213389453064e-12),np.float64(5.048709793414476e-29)
2165,np.float64(76.23618079527962),np.float64(76.23618079527964),np.float64(-1.1882216739166067e-13),np.float64(1.295762545568858e-12),np.float64(5.048709793414476e-29)
2166,np.float64(76.2361807952796),np.float64(76.2361807952796),np.float64(-1.2216800254454464e-13),np.float64(1.2915099917136863e-12),np.float64(5.048709793414476e-29)
2167,np.float64(76.23618079527967),np.float64(76.23618079527965),np.float64(-1.2053114977931246e-13),np.float64(1.3085226280308853e-12),np.float64(5.048709793414476e-29)
2168,np.float64(76.23618079527976),np.float64(76.23618079527976),np.float64(-1.1301201219939986e-13),np.float64(1.3265887808446754e-12),np.float64(1.0097419586828951e-28)
2169,np.float64(76.23618079527978),np.float64(76.23618079527978),np.float64(-1.1516097079615528e-13),np.float64(1.3286316027028745e-12),np.float64(5.048709793414476e-29)
2170,np.float64(76.23618079527984),np.float64(76.23618079527984),np.float64(-1.137829236948383e-13),np.float64(1.3344877071179893e-12),np.float64(5.048709793414476e-29)
2171,np.float64(76.2361807952799),np.float64(76.2361807952799),np.float64(-1.1243258964906606e-13),np.float64(1.3401419309129365e-12),np.float64(5.048709793414476e-29)
2172,np.float64(76.23618079527962),np.float64(76.23618079527962),np.float64(-1.1434267029035565e-13),np.float64(1.3456448341047448e-12),np.float64(5.048709793414476e-29)
2173,np.float64(76.2361807952796),np.float64(76.2361807952796),np.float64(-1.15886655689576e-13),np.float64(1.340191297179455e-12),np.float64(5.048709793414476e-29)
2174,np.float64(76.23618079527967),np.float64(76.23618079527967),np.float64(-1.058568224278621e-13),np.float64(1.3338255990569104e-12),np.float64(5.048709793414476e-29)
2175,np.float64(76.2361807952798),np.float64(76.2361807952798),np.float64(-1.1155544273214287e-13),np.float64(1.3199145842655166e-12),np.float64(5.048709793414476e-29)
2176,np.float64(76.23618079527971),np.float64(76.23618079527972),np.float64(-1.0921847235218122e-13),np.float64(1.3361707921528463e-12),np.float64(5.048709793414476e-29)
2177,np.float64(76.23618079527968),np.float64(76.23618079527968),np.float64(-1.0937942325340246e-13),np.float64(1.340612855244579e-12),np.float64(5.048709793414476e-29)
2178,np.float64(76.23618079527975),np.float64(76.23618079527975),np.float64(-1.0916789387421076e-13),np.float64(1.3423409766806843e-12),np.float64(5.048709793414476e-29)
2179,np.float64(76.23618079527976),np.float64(76.23618079527976),np.float64(-1.0546728659917028e-13),np.float64(1.3367958398302834e-12),np.float64(5.048709793414476e-29)
2180,np.float64(76.23618079527998),np.float64(76.23618079527998),np.float64(-1.0903528986484441e-13),np.float64(1.3448290828964795e-12),np.float64(5.048709793414476e-29)
2181,np.float64(76.23618079528),np.float64(76.23618079528),np.float64(-1.0423663084586986e-13),np.float64(1.3282636432264727e-12),np.float64(5.048709793414476e-29)
2182,np.float64(76.23618079527988),np.float64(76.23618079527988),np.float64(-1.0634147358181058e-13),np.float64(1.318968608620986e-12),np.float64(5.048709793414476e-29)
2183,np.float64(76.23618079527996),np.float64(76.23618079527996),np.float64(-1.0097472590214731e-13),np.float64(1.3131338384283786e-12),np.float64(5.048709793414476e-29)
2184,np.float64(76.23618079528003),np.float64(76.23618079528003),np.float64(-1.0654793969021539e-13),np.float64(1.3410491251335181e-12),np.float64(5.048709793414476e-29)
2185,np.float64(76.23618079527986),np.float64(76.23618079527986),np.float64(-1.0707137083137383e-13),np.float64(1.3828939871890238e-12),np.float64(5.048709793414476e-29)
2186,np.float64(76.23618079527985),np.float64(76.23618079527984),np.float64(-1.0107252497489306e-13),np.float64(1.384261701275591e-12),np.float64(5.048709793414476e-29)
2187,np.float64(76.23618079527998),np.float64(76.23618079527998),np.float64(-1.038092904308783e-13),np.float64(1.3809764650952132e-12),np.float64(5.048709793414476e-29)
2188,np.float64(76.2361807952801),np.float64(76.2361807952801),np.float64(-1.0433301010225152e-13),np.float64(1.3905939883020008e-12),np.float64(5.048709793414476e-29)
2189,np.float64(76.23618079527984),np.float64(76.23618079527984),np.float64(-1.0255136749214398e-13),np.float64(1.383848106666238e-12),np.float64(5.048709793414476e-29)
2190,np.float64(76.23618079527985),np.float64(76.23618079527986),np.float64(-1.0841565287635682e-13),np.float64(1.3711725176882116e-12),np.float64(1.0097419586828951e-28)
2191,np.float64(76.23618079527971),np.float64(76.2361807952797),np.float64(-1.1403268811384865e-13),np.float64(1.3737404206942773e-12),np.float64(1.0097419586828951e-28)
2192,np.float64(76.2361807952799),np.float64(76.2361807952799),np.float64(-1.1144116155631874e-13),np.float64(1.3578951476608036e-12),np.float64(5.048709793414476e-29)
2193,np.float64(76.23618079527992),np.float64(76.2361807952799),np.float64(-1.0398130410276578e-13),np.float64(1.3678709246676275e-12),np.float64(5.048709793414476e-29)
2194,np.float64(76.23618079527999),np.float64(76.23618079527999),np.float64(-1.0282547170926175e-13),np.float64(1.3481752703922963e-12),np.float64(5.048709793414476e-29)
2195,np.float64(76.23618079528015),np.float64(76.23618079528015),np.float64(-1.0243109246552283e-13),np.float64(1.3176888697309102e-12),np.float64(1.0097419586828951e-28)
2196,np.float64(76.23618079528026),np.float64(76.23618079528026),np.float64(-1.042495808105371e-13),np.float64(1.3345326742080403e-12),np.float64(5.048709793414476e-29)
2197,np.float64(76.2361807952802),np.float64(76.23618079528022),np.float64(-1.0156463214066619e-13),np.float64(1.3330795008894356e-12),np.float64(5.048709793414476e-29)
2198,np.float64(76.23618079528006),np.float64(76.23618079528008),np.float64(-1.0462021625706591e-13),np.float64(1.3340322307044437e-12),np.float64(5.048709793414476e-29)
2199,np.float64(76.23618079528022),np.float64(76.23618079528022),np.float64(-1.0559792330488633e-13),np.float64(1.3478467050001936e-12),np.float64(5.048709793414476e-29)
2200,np.float64(76.23618079528005),np.float64(76.23618079528005),np.float64(-1.1113615486197283e-13),np.float64(1.3371810215839096e-12),np.float64(5.048709793414476e-29)
2201,np.float64(76.23618079528008),np.float64(76.23618079528008),np.float64(-1.1746306027496946e-13),np.float64(1.3039233769733386e-12),np.float64(5.048709793414476e-29)
2202,np.float64(76.2361807952802),np.float64(76.2361807952802),np.float64(-1.1956880497785593e-13),np.float64(1.3194928719294936e-12),np.float64(5.048709793414476e-29)
2203,np.float64(76.23618079528023),np.float64(76.23618079528023),np.float64(-1.304976929846335e-13),np.float64(1.318445339343341e-12),np.float64(5.048709793414476e-29)
2204,np.float64(76.23618079528023),np.float64(76.23618079528023),np.float64(-1.1615801651322638e-13),np.float64(1.3271229455946226e-12),np.float64(5.048709793414476e-29)
2205,np.float64(76.23618079528022),np.float64(76.23618079528022),np.float64(-1.16943573939062e-13),np.float64(1.3000244111768233e-12),np.float64(5.048709793414476e-29)
2206,np.float64(76.23618079528022),np.float64(76.23618079528022),np.float64(-1.0973033322476208e-13),np.float64(1.295953638677789e-12),np.float64(5.048709793414476e-29)
2207,np.float64(76.23618079528026),np.float64(76.23618079528026),np.float64(-1.1291526307828601e-13),np.float64(1.2932497573328477e-12),np.float64(5.048709793414476e-29)
2208,np.float64(76.23618079528033),np.float64(76.23618079528033),np.float64(-1.1427286569146244e-13),np.float64(1.291559686338898e-12),np.float64(5.048709793414476e-29)
2209,np.float64(76.23618079528045),np.float64(76.23618079528045),np.float64(-1.1377706206772512e-13),np.float64(1.275090800758578e-12),np.float64(5.048709793414476e-29)
2210,np.float64(76.23618079528055),np.float64(76.23618079528053),np.float64(-1.1230363841725262e-13),np.float64(1.2602511068838088e-12),np.float64(5.048709793414476e-29)
2211,np.float64(76.23618079528069),np.float64(76.23618079528067),np.float64(-1.101745763002832e-13),np.float64(1.276000566910117e-12),np.float64(5.048709793414476e-29)
2212,np.float64(76.23618079528072),np.float64(76.23618079528072),np.float64(-1.143475328613759e-13),np.float64(1.2513653871784902e-12),np.float64(5.048709793414476e-29)
2213,np.float64(76.23618079528057),np.float64(76.23618079528057),np.float64(-1.1396625438937952e-13),np.float64(1.2500101355163629e-12),np.float64(5.048709793414476e-29)
2214,np.float64(76.23618079528038),np.float64(76.23618079528039),np.float64(-1.0857997330364241e-13),np.float64(1.2247388286274102e-12),np.float64(5.048709793414476e-29)
2215,np.float64(76.2361807952799),np.float64(76.2361807952799),np.float64(-1.0629535550128591e-13),np.float64(1.2241423802707295e-12),np.float64(5.048709793414476e-29)
2216,np.float64(76.2361807952799),np.float64(76.2361807952799),np.float64(-1.004562920302759e-13),np.float64(1.2246672952591804e-12),np.float64(5.048709793414476e-29)
2217,np.float64(76.23618079528006),np.float64(76.23618079528006),np.float64(-1.0208296453556295e-13),np.float64(1.2296639857322012e-12),np.float64(5.048709793414476e-29)
2218,np.float64(76.23618079528012),np.float64(76.23618079528012),np.float64(-1.0452014662126177e-13),np.float64(1.2237141420736387e-12),np.float64(5.048709793414476e-29)
2219,np.float64(76.23618079527998),np.float64(76.23618079527998),np.float64(-1.0785887918425916e-13),np.float64(1.2022658474330385e-12),np.float64(5.048709793414476e-29)
2220,np.float64(76.23618079527998),np.float64(76.23618079527998),np.float64(-1.0611347139226938e-13),np.float64(1.207002204612075e-12),np.float64(5.048709793414476e-29)
2221,np.float64(76.23618079528008),np.float64(76.23618079528009),np.float64(-1.0811719983567138e-13),np.float64(1.1972314947186905e-12),np.float64(5.048709793414476e-29)
2222,np.float64(76.23618079527999),np.float64(76.23618079528),np.float64(-1.1307321042162569e-13),np.float64(1.2189535160157712e-12),np.float64(5.048709793414476e-29)
2223,np.float64(76.23618079528013),np.float64(76.23618079528015),np.float64(-1.1625003774809047e-13),np.float64(1.2142073756259577e-12),np.float64(5.048709793414476e-29)
2224,np.float64(76.23618079528022),np.float64(76.23618079528022),np.float64(-1.1138624326029625e-13),np.float64(1.196420269616413e-12),np.float64(5.048709793414476e-29)
2225,np.float64(76.23618079528032),np.float64(76.23618079528032),np.float64(-1.1639885133539892e-13),np.float64(1.197202252667671e-12),np.float64(5.048709793414476e-29)
2226,np.float64(76.23618079528065),np.float64(76.23618079528063),np.float64(-1.1849956307040904e-13),np.float64(1.1714191128192971e-12),np.float64(5.048709793414476e-29)
2227,np.float64(76.23618079528057),np.float64(76.23618079528057),np.float64(-1.1860551691614099e-13),np.float64(1.1740198733871206e-12),np.float64(5.048709793414476e-29)
2228,np.float64(76.23618079528076),np.float64(76.23618079528075),np.float64(-1.139998306794885e-13),np.float64(1.1817734825334383e-12),np.float64(5.048709793414476e-29)
2229,np.float64(76.23618079528079),np.float64(76.2361807952808),np.float64(-1.1331688027491727e-13),np.float64(1.1864501605879653e-12),np.float64(5.048709793414476e-29)
2230,np.float64(76.23618079528076),np.float64(76.23618079528076),np.float64(-1.1738201172890614e-13),np.float64(1.176811841617687e-12),np.float64(5.048709793414476e-29)
2231,np.float64(76.23618079528077),np.float64(76.23618079528079),np.float64(-1.1738135738461097e-13),np.float64(1.1382805319189623e-12),np.float64(5.048709793414476e-29)
2232,np.float64(76.23618079528077),np.float64(76.23618079528077),np.float64(-1.1996312742615023e-13),np.float64(1.1664129110923776e-12),np.float64(5.048709793414476e-29)
2233,np.float64(76.23618079528067),np.float64(76.23618079528067),np.float64(-1.2695340200196345e-13),np.float64(1.1722471094019444e-12),np.float64(5.048709793414476e-29)
2234,np.float64(76.23618079528083),np.float64(76.23618079528083),np.float64(-1.3137654330749348e-13),np.float64(1.1703943008822734e-12),np.float64(5.048709793414476e-29)
2235,np.float64(76.2361807952809),np.float64(76.23618079528092),np.float64(-1.356192686251623e-13),np.float64(1.186326779928345e-12),np.float64(5.048709793414476e-29)
2236,np.float64(76.23618079528094),np.float64(76.23618079528094),np.float64(-1.3943390474893442e-13),np.float64(1.191675546825437e-12),np.float64(5.048709793414476e-29)
2237,np.float64(76.23618079528079),np.float64(76.23618079528079),np.float64(-1.4567574064113392e-13),np.float64(1.2147155366232196e-12),np.float64(5.048709793414476e-29)
2238,np.float64(76.2361807952808),np.float64(76.23618079528079),np.float64(-1.439077850220829e-13),np.float64(1.2202577871788425e-12),np.float64(5.048709793414476e-29)
2239,np.float64(76.23618079528092),np.float64(76.23618079528092),np.float64(-1.4319793489301974e-13),np.float64(1.2070595101479966e-12),np.float64(5.048709793414476e-29)
2240,np.float64(76.23618079528094),np.float64(76.23618079528094),np.float64(-1.3558995882103808e-13),np.float64(1.1973034766583743e-12),np.float64(5.048709793414476e-29)
2241,np.float64(76.2361807952808),np.float64(76.23618079528082),np.float64(-1.3063065033892107e-13),np.float64(1.2223556974358734e-12),np.float64(5.048709793414476e-29)
2242,np.float64(76.23618079528075),np.float64(76.23618079528075),np.float64(-1.2947443514211347e-13),np.float64(1.2204652651740738e-12),np.float64(5.048709793414476e-29)
2243,np.float64(76.23618079528055),np.float64(76.23618079528055),np.float64(-1.2963149139729452e-13),np.float64(1.2156898323910378e-12),np.float64(5.048709793414476e-29)
2244,np.float64(76.2361807952804),np.float64(76.2361807952804),np.float64(-1.3448932256334132e-13),np.float64(1.2143702824519748e-12),np.float64(5.048709793414476e-29)
2245,np.float64(76.23618079528052),np.float64(76.23618079528052),np.float64(-1.365181976999727e-13),np.float64(1.2031448238045425e-12),np.float64(5.048709793414476e-29)
2246,np.float64(76.23618079528076),np.float64(76.23618079528075),np.float64(-1.3500314581905263e-13),np.float64(1.2037084234813596e-12),np.float64(5.048709793414476e-29)
2247,np.float64(76.23618079528084),np.float64(76.23618079528086),np.float64(-1.364315516409744e-13),np.float64(1.202472299509605e-12),np.float64(5.048709793414476e-29)
2248,np.float64(76.23618079528067),np.float64(76.23618079528067),np.float64(-1.3612349809081823e-13),np.float64(1.2226850765890841e-12),np.float64(5.048709793414476e-29)
2249,np.float64(76.23618079528057),np.float64(76.23618079528057),np.float64(-1.3641958077170853e-13),np.float64(1.2474422910056531e-12),np.float64(5.048709793414476e-29)
2250,np.float64(76.2361807952803),np.float64(76.23618079528032),np.float64(-1.3549841298414274e-13),np.float64(1.2124732404323119e-12),np.float64(5.048709793414476e-29)
2251,np.float64(76.2361807952803),np.float64(76.2361807952803),np.float64(-1.3533625575066515e-13),np.float64(1.21190795337847e-12),np.float64(5.048709793414476e-29)
2252,np.float64(76.23618079528048),np.float64(76.2361807952805),np.float64(-1.345704088570373e-13),np.float64(1.2074747699933716e-12),np.float64(5.048709793414476e-29)
2253,np.float64(76.23618079528053),np.float64(76.23618079528053),np.float64(-1.4328096298377333e-13),np.float64(1.2134915048640506e-12),np.float64(5.048709793414476e-29)
2254,np.float64(76.23618079528069),np.float64(76.23618079528069),np.float64(-1.4488898951739413e-13),np.float64(1.2173329326271357e-12),np.float64(5.048709793414476e-29)
2255,np.float64(76.23618079528077),np.float64(76.23618079528076),np.float64(-1.4178445294066496e-13),np.float64(1.2165761207196794e-12),np.float64(5.048709793414476e-29)
2256,np.float64(76.23618079528079),np.float64(76.23618079528079),np.float64(-1.4320903975686277e-13),np.float64(1.2125326174222551e-12),np.float64(5.048709793414476e-29)
2257,np.float64(76.23618079528084),np.float64(76.23618079528084),np.float64(-1.4483010280411482e-13),np.float64(1.2041904881054215e-12),np.float64(5.048709793414476e-29)
2258,np.float64(76.2361807952807),np.float64(76.2361807952807),np.float64(-1.4428603944352996e-13),np.float64(1.196714356940789e-12),np.float64(5.048709793414476e-29)
2259,np.float64(76.23618079528089),np.float64(76.23618079528087),np.float64(-1.34286912370948e-13),np.float64(1.1938769427741981e-12),np.float64(5.048709793414476e-29)
2260,np.float64(76.23618079528097),np.float64(76.23618079528099),np.float64(-1.3592441490506478e-13),np.float64(1.2108134250828577e-12),np.float64(5.048709793414476e-29)
2261,np.float64(76.23618079528097),np.float64(76.23618079528097),np.float64(-1.3715877161877966e-13),np.float64(1.2217589835123633e-12),np.float64(5.048709793414476e-29)
2262,np.float64(76.23618079528096),np.float64(76.23618079528097),np.float64(-1.3324299182502567e-13),np.float64(1.2319268355604517e-12),np.float64(5.048709793414476e-29)
2263,np.float64(76.23618079528102),np.float64(76.23618079528103),np.float64(-1.3901379419849936e-13),np.float64(1.2479479141957545e-12),np.float64(5.048709793414476e-29)
2264,np.float64(76.2361807952811),np.float64(76.23618079528111),np.float64(-1.4008227247067921e-13),np.float64(1.2128255259186316e-12),np.float64(5.048709793414476e-29)
2265,np.float64(76.23618079528107),np.float64(76.23618079528107),np.float64(-1.4208487926040573e-13),np.float64(1.2038939163815812e-12),np.float64(5.048709793414476e-29)
2266,np.float64(76.23618079528123),np.float64(76.23618079528123),np.float64(-1.4595079127327304e-13),np.float64(1.2098065665429714e-12),np.float64(5.048709793414476e-29)
2267,np.float64(76.2361807952812),np.float64(76.2361807952812),np.float64(-1.4932093311726423e-13),np.float64(1.2304851057780163e-12),np.float64(5.048709793414476e-29)
2268,np.float64(76.23618079528111),np.float64(76.23618079528111),np.float64(-1.5039135956229876e-13),np.float64(1.2326881331219558e-12),np.float64(5.048709793414476e-29)
2269,np.float64(76.23618079528136),np.float64(76.23618079528137),np.float64(-1.4994703425209066e-13),np.float64(1.2205623877945312e-12),np.float64(5.048709793414476e-29)
2270,np.float64(76.23618079528131),np.float64(76.23618079528133),np.float64(-1.5477613582639422e-13),np.float64(1.209479877876114e-12),np.float64(5.048709793414476e-29)
2271,np.float64(76.23618079528141),np.float64(76.23618079528143),np.float64(-1.643955693795204e-13),np.float64(1.214741511869511e-12),np.float64(5.048709793414476e-29)
2272,np.float64(76.23618079528156),np.float64(76.23618079528154),np.float64(-1.6587886747546765e-13),np.float64(1.2367885617300267e-12),np.float64(5.048709793414476e-29)
2273,np.float64(76.23618079528174),np.float64(76.23618079528174),np.float64(-1.7148599337219133e-13),np.float64(1.234664010998805e-12),np.float64(5.048709793414476e-29)
2274,np.float64(76.23618079528151),np.float64(76.23618079528153),np.float64(-1.682238606296061e-13),np.float64(1.2316476522967437e-12),np.float64(5.048709793414476e-29)
2275,np.float64(76.23618079528154),np.float64(76.23618079528154),np.float64(-1.6473054318256552e-13),np.float64(1.234910245868506e-12),np.float64(5.048709793414476e-29)
2276,np.float64(76.23618079528153),np.float64(76.23618079528154),np.float64(-1.7122646724924713e-13),np.float64(1.224061291092469e-12),np.float64(5.048709793414476e-29)
2277,np.float64(76.23618079528157),np.float64(76.23618079528158),np.float64(-1.7608780497447912e-13),np.float64(1.2277544773340638e-12),np.float64(5.048709793414476e-29)
2278,np.float64(76.23618079528156),np.float64(76.23618079528154),np.float64(-1.7616112055452265e-13),np.float64(1.2247340528404262e-12),np.float64(5.048709793414476e-29)
2279,np.float64(76.23618079528153),np.float64(76.23618079528153),np.float64(-1.779099261570472e-13),np.float64(1.2246984198629135e-12),np.float64(5.048709793414476e-29)
2280,np.float64(76.23618079528133),np.float64(76.23618079528134),np.float64(-1.8202536856698082e-13),np.float64(1.2035162029720484e-12),np.float64(5.048709793414476e-29)
2281,np.float64(76.23618079528124),np.float64(76.23618079528126),np.float64(-1.785152071867195e-13),np.float64(1.215257117439389e-12),np.float64(5.048709793414476e-29)
2282,np.float64(76.2361807952812),np.float64(76.2361807952812),np.float64(-1.7672745536979407e-13),np.float64(1.2159858037085439e-12),np.float64(5.048709793414476e-29)
2283,np.float64(76.23618079528111),np.float64(76.23618079528113),np.float64(-1.6836317325039826e-13),np.float64(1.2300135059239431e-12),np.float64(5.048709793414476e-29)
2284,np.float64(76.23618079528106),np.float64(76.23618079528106),np.float64(-1.6796170695456164e-13),np.float64(1.2134960910176288e-12),np.float64(5.048709793414476e-29)
2285,np.float64(76.236180795281),np.float64(76.236180795281),np.float64(-1.686948364502202e-13),np.float64(1.1967962171816138e-12),np.float64(5.048709793414476e-29)
2286,np.float64(76.23618079528109),np.float64(76.2361807952811),np.float64(-1.7385025999153775e-13),np.float64(1.2225214991656242e-12),np.float64(5.048709793414476e-29)
2287,np.float64(76.23618079528103),np.float64(76.23618079528103),np.float64(-1.791643160389794e-13),np.float64(1.2233684922223412e-12),np.float64(5.048709793414476e-29)
2288,np.float64(76.23618079528086),np.float64(76.23618079528086),np.float64(-1.79051883126439e-13),np.float64(1.2303311045313603e-12),np.float64(5.048709793414476e-29)
2289,np.float64(76.23618079528092),np.float64(76.23618079528093),np.float64(-1.7818744923466418e-13),np.float64(1.2221160923723875e-12),np.float64(5.048709793414476e-29)
2290,np.float64(76.23618079528084),np.float64(76.23618079528086),np.float64(-1.8185907068831572e-13),np.float64(1.1922662068147995e-12),np.float64(5.048709793414476e-29)
2291,np.float64(76.23618079528082),np.float64(76.23618079528082),np.float64(-1.748817082743617e-13),np.float64(1.1830163293369445e-12),np.float64(5.048709793414476e-29)
2292,np.float64(76.23618079528084),np.float64(76.23618079528084),np.float64(-1.7473374830718444e-13),np.float64(1.165753108361145e-12),np.float64(5.048709793414476e-29)
2293,np.float64(76.23618079528103),np.float64(76.23618079528103),np.float64(-1.7658603014182028e-13),np.float64(1.1695691696495496e-12),np.float64(5.048709793414476e-29)
2294,np.float64(76.23618079528096),np.float64(76.23618079528096),np.float64(-1.815391235065907e-13),np.float64(1.1765121238017134e-12),np.float64(5.048709793414476e-29)
2295,np.float64(76.23618079528102),np.float64(76.23618079528102),np.float64(-1.8626543965064343e-13),np.float64(1.154498224835738e-12),np.float64(5.048709793414476e-29)
2296,np.float64(76.23618079528082),np.float64(76.23618079528083),np.float64(-1.8582281010888173e-13),np.float64(1.1360678618273626e-12),np.float64(5.048709793414476e-29)
2297,np.float64(76.23618079528067),np.float64(76.23618079528066),np.float64(-1.857057108471884e-13),np.float64(1.1531046526826558e-12),np.float64(5.048709793414476e-29)
2298,np.float64(76.23618079528073),np.float64(76.23618079528072),np.float64(-1.8219961544250234e-13),np.float64(1.1167592701472954e-12),np.float64(5.048709793414476e-29)
2299,np.float64(76.23618079528079),np.float64(76.23618079528079),np.float64(-1.898661632431417e-13),np.float64(1.1109255798300615e-12),np.float64(5.048709793414476e-29)
2300,np.float64(76.23618079528099),np.float64(76.23618079528099),np.float64(-1.8670130889135862e-13),np.float64(1.1394047728573525e-12),np.float64(5.048709793414476e-29)
2301,np.float64(76.23618079528111),np.float64(76.23618079528111),np.float64(-1.9198342725846178e-13),np.float64(1.1465545764906447e-12),np.float64(5.048709793414476e-29)
2302,np.float64(76.23618079528102),np.float64(76.236180795281),np.float64(-1.9419574597690338e-13),np.float64(1.1452956022045862e-12),np.float64(5.048709793414476e-29)
2303,np.float64(76.23618079528114),np.float64(76.23618079528114),np.float64(-1.8952303241392664e-13),np.float64(1.142803634640419e-12),np.float64(5.048709793414476e-29)
2304,np.float64(76.23618079528127),np.float64(76.23618079528127),np.float64(-1.8589697441235506e-13),np.float64(1.1411675834139912e-12),np.float64(5.048709793414476e-29)
2305,np.float64(76.2361807952812),np.float64(76.2361807952812),np.float64(-1.8570530505556646e-13),np.float64(1.1612131412789204e-12),np.float64(5.048709793414476e-29)
2306,np.float64(76.23618079528127),np.float64(76.23618079528127),np.float64(-1.8473697869160693e-13),np.float64(1.160684341071754e-12),np.float64(5.048709793414476e-29)
2307,np.float64(76.2361807952813),np.float64(76.2361807952813),np.float64(-1.9455156148393845e-13),np.float64(1.1763378601337065e-12),np.float64(5.048709793414476e-29)
2308,np.float64(76.23618079528137),np.float64(76.23618079528137),np.float64(-1.888496883560136e-13),np.float64(1.181806879254127e-12),np.float64(5.048709793414476e-29)
2309,np.float64(76.23618079528146),np.float64(76.23618079528144),np.float64(-1.9252496910774447e-13),np.float64(1.202971534006862e-12),np.float64(5.048709793414476e-29)
2310,np.float64(76.23618079528153),np.float64(76.23618079528154),np.float64(-1.9755352622583695e-13),np.float64(1.194690738137093e-12),np.float64(5.048709793414476e-29)
2311,np.float64(76.23618079528131),np.float64(76.23618079528131),np.float64(-2.0309030236926966e-13),np.float64(1.208567135227574e-12),np.float64(5.048709793414476e-29)
2312,np.float64(76.23618079528136),np.float64(76.23618079528136),np.float64(-2.0029080548840347e-13),np.float64(1.2193853930096347e-12),np.float64(5.048709793414476e-29)
2313,np.float64(76.2361807952816),np.float64(76.23618079528161),np.float64(-2.0319317795254252e-13),np.float64(1.2281962156551445e-12),np.float64(5.048709793414476e-29)
2314,np.float64(76.23618079528165),np.float64(76.23618079528164),np.float64(-1.9968932993380958e-13),np.float64(1.2489595536177777e-12),np.float64(5.048709793414476e-29)
2315,np.float64(76.23618079528165),np.float64(76.23618079528165),np.float64(-2.0064781200893144e-13),np.float64(1.2419925253661935e-12),np.float64(5.048709793414476e-29)
2316,np.float64(76.23618079528163),np.float64(76.23618079528163),np.float64(-1.9908088467236123e-13),np.float64(1.2652406301317998e-12),np.float64(5.048709793414476e-29)
2317,np.float64(76.23618079528164),np.float64(76.23618079528164),np.float64(-2.0202714306576567e-13),np.float64(1.2409290252098537e-12),np.float64(5.048709793414476e-29)
2318,np.float64(76.23618079528165),np.float64(76.23618079528164),np.float64(-2.032804666101469e-13),np.float64(1.245363795905267e-12),np.float64(5.048709793414476e-29)
2319,np.float64(76.23618079528163),np.float64(76.23618079528163),np.float64(-2.0307658312192103e-13),np.float64(1.2540715671483071e-12),np.float64(5.048709793414476e-29)
2320,np.float64(76.23618079528148),np.float64(76.2361807952815),np.float64(-2.050100156961868e-13),np.float64(1.2557956254976597e-12),np.float64(5.048709793414476e-29)
2321,np.float64(76.23618079528183),np.float64(76.2361807952818),np.float64(-2.0222080922116072e-13),np.float64(1.2450913724697824e-12),np.float64(5.048709793414476e-29)
2322,np.float64(76.23618079528183),np.float64(76.23618079528183),np.float64(-2.0718203072941798e-13),np.float64(1.225837026417102e-12),np.float64(5.048709793414476e-29)
2323,np.float64(76.23618079528184),np.float64(76.23618079528183),np.float64(-2.0514237216680319e-13),np.float64(1.2157861796211065e-12),np.float64(5.048709793414476e-29)
2324,np.float64(76.23618079528154),np.float64(76.23618079528156),np.float64(-2.0717483745594327e-13),np.float64(1.194045783685882e-12),np.float64(5.048709793414476e-29)
2325,np.float64(76.2361807952817),np.float64(76.2361807952817),np.float64(-2.1261300331241902e-13),np.float64(1.187033262321139e-12),np.float64(5.048709793414476e-29)
2326,np.float64(76.23618079528192),np.float64(76.23618079528192),np.float64(-2.0910479381485661e-13),np.float64(1.1734052969773769e-12),np.float64(5.048709793414476e-29)
2327,np.float64(76.23618079528185),np.float64(76.23618079528184),np.float64(-2.0716970174313872e-13),np.float64(1.1794324191287265e-12),np.float64(5.048709793414476e-29)
2328,np.float64(76.2361807952818),np.float64(76.2361807952818),np.float64(-2.0483249425156776e-13),np.float64(1.1729832879462306e-12),np.float64(5.048709793414476e-29)
2329,np.float64(76.23618079528195),np.float64(76.23618079528197),np.float64(-2.0897537440033524e-13),np.float64(1.150524280852666e-12),np.float64(5.048709793414476e-29)
2330,np.float64(76.23618079528214),np.float64(76.23618079528214),np.float64(-2.0786500715540734e-13),np.float64(1.1681610891965139e-12),np.float64(5.048709793414476e-29)
