t,H,Q2_re,Q2_im,generator_norm
439,np.float64(944.3855946509873),np.float64(-61.628036546326726),np.float64(102.25575545922283),np.float64(30.898718297429905)
440,np.float64(944.3855946509868),np.float64(-61.62803654632665),np.float64(102.2557554592226),np.float64(30.898178612846802)
441,np.float64(944.3855946509868),np.float64(-61.628036546326136),np.float64(102.25575545922271),np.float64(30.897692649264048)
442,np.float64(944.3855946509882),np.float64(-61.62803654632645),np.float64(102.25575545922274),np.float64(30.898160348794047)
443,np.float64(944.3855946509898),np.float64(-61.628036546326754),np.float64(102.25575545922324),np.float64(30.898469884465868)
444,np.float64(944.3855946509896),np.float64(-61.62803654632676),np.float64(102.25575545922324),np.float64(30.89708732667669)
445,np.float64(944.38559465099),np.float64(-61.6280365463269),np.float64(102.25575545922311),np.float64(30.894070358613423)
446,np.float64(944.3855946509893),np.float64(-61.62803654632682),np.float64(102.2557554592232),np.float64(30.890915949929198)
447,np.float64(944.3855946509906),np.float64(-61.62803654632687),np.float64(102.25575545922337),np.float64(30.88866081130067)
448,np.float64(944.3855946509912),np.float64(-61.62803654632727),np.float64(102.25575545922335),np.float64(30.88759725850129)
449,np.float64(944.3855946509887),np.float64(-61.628036546327436),np.float64(102.25575545922317),np.float64(30.88842930772223)
450,np.float64(944.3855946509855),np.float64(-61.62803654632679),np.float64(102.25575545922301),np.float64(30.89216156678058)
451,np.float64(944.3855946509846),np.float64(-61.62803654632726),np.float64(102.25575545922277),np.float64(30.89785823213957)
452,np.float64(944.3855946509857),np.float64(-61.62803654632758),np.float64(102.25575545922271),np.float64(30.90238892120747)
453,np.float64(944.3855946509893),np.float64(-61.62803654632779),np.float64(102.25575545922311),np.float64(30.90306651767989)
454,np.float64(944.3855946509905),np.float64(-61.62803654632813),np.float64(102.25575545922322),np.float64(30.899786741114966)
455,np.float64(944.3855946509921),np.float64(-61.62803654632823),np.float64(102.25575545922335),np.float64(30.895062495852123)
456,np.float64(944.3855946509905),np.float64(-61.62803654632801),np.float64(102.25575545922321),np.float64(30.891674832061632)
457,np.float64(944.3855946509907),np.float64(-61.628036546328474),np.float64(102.255755459223),np.float64(30.890546499015162)
458,np.float64(944.3855946509914),np.float64(-61.628036546328055),np.float64(102.25575545922342),np.float64(30.890601055704252)
459,np.float64(944.3855946509918),np.float64(-61.62803654632785),np.float64(102.25575545922348),np.float64(30.89073838753082)
460,np.float64(944.385594650992),np.float64(-61.628036546328175),np.float64(102.25575545922331),np.float64(30.89122329464843)
461,np.float64(944.3855946509908),np.float64(-61.62803654632819),np.float64(102.25575545922314),np.float64(30.892582958553145)
462,np.float64(944.3855946509932),np.float64(-61.62803654632845),np.float64(102.2557554592236),np.float64(30.894229346434994)
463,np.float64(944.3855946509927),np.float64(-61.62803654632849),np.float64(102.25575545922361),np.float64(30.895371129015633)
464,np.float64(944.3855946509935),np.float64(-61.62803654632894),np.float64(102.25575545922342),np.float64(30.896631630439)
465,np.float64(944.3855946509935),np.float64(-61.62803654632897),np.float64(102.25575545922351),np.float64(30.89865841200454)
466,np.float64(944.3855946509962),np.float64(-61.62803654632921),np.float64(102.25575545922365),np.float64(30.90037248764081)
467,np.float64(944.3855946509973),np.float64(-61.62803654632987),np.float64(102.2557554592236),np.float64(30.899636851938613)
468,np.float64(944.3855946509984),np.float64(-61.62803654632972),np.float64(102.25575545922374),np.float64(30.89560553310754)
469,np.float64(944.3855946509963),np.float64(-61.6280365463296),np.float64(102.25575545922354),np.float64(30.89019648043391)
470,np.float64(944.385594650994),np.float64(-61.62803654632949),np.float64(102.25575545922341),np.float64(30.886571904060744)
471,np.float64(944.3855946509939),np.float64(-61.62803654632937),np.float64(102.25575545922334),np.float64(30.886712035703066)
472,np.float64(944.3855946509929),np.float64(-61.628036546328964),np.float64(102.25575545922345),np.float64(30.889880032798587)
473,np.float64(944.3855946509914),np.float64(-61.62803654632888),np.float64(102.25575545922337),np.float64(30.89375189774868)
474,np.float64(944.3855946509921),np.float64(-61.628036546329504),np.float64(102.2557554592232),np.float64(30.896819331329876)
475,np.float64(944.3855946509916),np.float64(-61.62803654632954),np.float64(102.25575545922287),np.float64(30.89890761392884)
476,np.float64(944.3855946509927),np.float64(-61.62803654632964),np.float64(102.25575545922311),np.float64(30.899711077391366)
477,np.float64(944.3855946509927),np.float64(-61.6280365463292),np.float64(102.25575545922342),np.float64(30.898428200834815)
478,np.float64(944.3855946509956),np.float64(-61.62803654632932),np.float64(102.2557554592236),np.float64(30.895658000922786)
479,np.float64(944.3855946509935),np.float64(-61.62803654632882),np.float64(102.25575545922351),np.float64(30.89343414616998)
480,np.float64(944.3855946509932),np.float64(-61.62803654632933),np.float64(102.25575545922317),np.float64(30.893014044735416)
481,np.float64(944.3855946509923),np.float64(-61.62803654632895),np.float64(102.25575545922317),np.float64(30.89330161052305)
482,np.float64(944.385594650993),np.float64(-61.62803654632905),np.float64(102.2557554592233),np.float64(30.892366999840913)
483,np.float64(944.38559465099),np.float64(-61.62803654632853),np.float64(102.25575545922325),np.float64(30.890189864364494)
484,np.float64(944.3855946509905),np.float64(-61.62803654632775),np.float64(102.25575545922385),np.float64(30.88869494214584)
485,np.float64(944.3855946509938),np.float64(-61.62803654632792),np.float64(102.25575545922408),np.float64(30.889894873048952)
486,np.float64(944.3855946509971),np.float64(-61.628036546328296),np.float64(102.25575545922428),np.float64(30.8937191294724)
487,np.float64(944.3855946509949),np.float64(-61.62803654632802),np.float64(102.25575545922376),np.float64(30.89793703775819)
488,np.float64(944.3855946509924),np.float64(-61.62803654632798),np.float64(102.25575545922344),np.float64(30.900322013682096)
489,np.float64(944.3855946509934),np.float64(-61.62803654632768),np.float64(102.25575545922358),np.float64(30.900410050805107)
490,np.float64(944.3855946509934),np.float64(-61.628036546327856),np.float64(102.25575545922335),np.float64(30.898802847363104)
491,np.float64(944.3855946509918),np.float64(-61.62803654632784),np.float64(102.25575545922337),np.float64(30.895629941838187)
492,np.float64(944.3855946509912),np.float64(-61.62803654632772),np.float64(102.25575545922325),np.float64(30.891305958548596)
493,np.float64(944.3855946509909),np.float64(-61.628036546328524),np.float64(102.25575545922278),np.float64(30.887811202826622)
494,np.float64(944.3855946509887),np.float64(-61.628036546328545),np.float64(102.25575545922237),np.float64(30.887559107406243)
495,np.float64(944.3855946509855),np.float64(-61.62803654632903),np.float64(102.25575545922152),np.float64(30.89047336455397)
496,np.float64(944.3855946509877),np.float64(-61.628036546328886),np.float64(102.25575545922186),np.float64(30.893855805429574)
497,np.float64(944.3855946509892),np.float64(-61.628036546328836),np.float64(102.25575545922197),np.float64(30.895434094748126)
498,np.float64(944.3855946509891),np.float64(-61.628036546329135),np.float64(102.25575545922175),np.float64(30.89527477374726)
499,np.float64(944.3855946509866),np.float64(-61.62803654632927),np.float64(102.25575545922138),np.float64(30.89513680094081)
500,np.float64(944.3855946509884),np.float64(-61.62803654632938),np.float64(102.25575545922155),np.float64(30.896181082283835)
501,np.float64(944.3855946509873),np.float64(-61.628036546329625),np.float64(102.25575545922152),np.float64(30.897694265279487)
502,np.float64(944.3855946509882),np.float64(-61.628036546329376),np.float64(102.25575545922194),np.float64(30.897955644826325)
503,np.float64(944.3855946509864),np.float64(-61.62803654632933),np.float64(102.25575545922183),np.float64(30.896318377898716)
504,np.float64(944.3855946509875),np.float64(-61.62803654632924),np.float64(102.25575545922152),np.float64(30.89379606383026)
505,np.float64(944.3855946509877),np.float64(-61.62803654632928),np.float64(102.25575545922139),np.float64(30.89141082726453)
506,np.float64(944.3855946509871),np.float64(-61.6280365463287),np.float64(102.25575545922155),np.float64(30.88921008400377)
507,np.float64(944.3855946509877),np.float64(-61.62803654632839),np.float64(102.25575545922183),np.float64(30.887658984639142)
508,np.float64(944.3855946509908),np.float64(-61.628036546328076),np.float64(102.2557554592222),np.float64(30.888547142551353)
509,np.float64(944.3855946509893),np.float64(-61.628036546327614),np.float64(102.25575545922212),np.float64(30.89254261035203)
510,np.float64(944.3855946509905),np.float64(-61.62803654632805),np.float64(102.25575545922194),np.float64(30.897472082020766)
511,np.float64(944.385594650989),np.float64(-61.62803654632834),np.float64(102.25575545922152),np.float64(30.900131912834514)
512,np.float64(944.3855946509896),np.float64(-61.628036546328715),np.float64(102.25575545922122),np.float64(30.899253399021777)
513,np.float64(944.3855946509907),np.float64(-61.628036546329064),np.float64(102.25575545922123),np.float64(30.896362750268324)
514,np.float64(944.3855946509905),np.float64(-61.628036546329156),np.float64(102.25575545922119),np.float64(30.89383113368238)
515,np.float64(944.3855946509871),np.float64(-61.6280365463286),np.float64(102.25575545922105),np.float64(30.892809510459784)
516,np.float64(944.385594650988),np.float64(-61.6280365463285),np.float64(102.25575545922106),np.float64(30.89256546429294)
517,np.float64(944.3855946509861),np.float64(-61.62803654632866),np.float64(102.25575545922078),np.float64(30.8919616809219)
518,np.float64(944.3855946509857),np.float64(-61.628036546328616),np.float64(102.25575545922078),np.float64(30.891186089839945)
519,np.float64(944.3855946509846),np.float64(-61.62803654632824),np.float64(102.25575545922078),np.float64(30.891227021658874)
520,np.float64(944.385594650984),np.float64(-61.628036546327984),np.float64(102.25575545922104),np.float64(30.891956136078992)
521,np.float64(944.3855946509865),np.float64(-61.62803654632823),np.float64(102.25575545922113),np.float64(30.892380585625222)
522,np.float64(944.385594650988),np.float64(-61.62803654632855),np.float64(102.25575545922104),np.float64(30.89293682031793)
523,np.float64(944.3855946509894),np.float64(-61.62803654632875),np.float64(102.25575545922106),np.float64(30.894908936597467)
524,np.float64(944.3855946509912),np.float64(-61.628036546328765),np.float64(102.25575545922115),np.float64(30.89796105747766)
525,np.float64(944.3855946509923),np.float64(-61.62803654632869),np.float64(102.25575545922118),np.float64(30.89963198037419)
526,np.float64(944.3855946509915),np.float64(-61.62803654632825),np.float64(102.25575545922118),np.float64(30.897923386567385)
527,np.float64(944.3855946509934),np.float64(-61.628036546327564),np.float64(102.25575545922167),np.float64(30.893670875927228)
528,np.float64(944.3855946509948),np.float64(-61.62803654632768),np.float64(102.25575545922194),np.float64(30.889620175476022)
529,np.float64(944.3855946509973),np.float64(-61.6280365463282),np.float64(102.25575545922203),np.float64(30.888127976388265)
530,np.float64(944.3855946509987),np.float64(-61.62803654632809),np.float64(102.25575545922237),np.float64(30.889333366151398)
531,np.float64(944.3855946510016),np.float64(-61.62803654632815),np.float64(102.25575545922246),np.float64(30.891555183072068)
532,np.float64(944.3855946509998),np.float64(-61.62803654632795),np.float64(102.2557554592222),np.float64(30.893453315786573)
533,np.float64(944.3855946510006),np.float64(-61.628036546327635),np.float64(102.25575545922233),np.float64(30.89510604340023)
534,np.float64(944.3855946509993),np.float64(-61.62803654632761),np.float64(102.25575545922226),np.float64(30.89658192083518)
535,np.float64(944.3855946510014),np.float64(-61.62803654632785),np.float64(102.25575545922251),np.float64(30.896767987299093)
536,np.float64(944.3855946510035),np.float64(-61.62803654632799),np.float64(102.25575545922246),np.float64(30.895235609934513)
537,np.float64(944.3855946510041),np.float64(-61.62803654632799),np.float64(102.25575545922271),np.float64(30.893590302463608)
538,np.float64(944.3855946510043),np.float64(-61.628036546328),np.float64(102.25575545922277),np.float64(30.893645334416487)
539,np.float64(944.3855946510059),np.float64(-61.628036546328175),np.float64(102.25575545922291),np.float64(30.89471001658183)
540,np.float64(944.3855946510062),np.float64(-61.62803654632846),np.float64(102.25575545922328),np.float64(30.894406338093486)
541,np.float64(944.3855946510087),np.float64(-61.6280365463286),np.float64(102.25575545922368),np.float64(30.891939601363767)
542,np.float64(944.3855946510099),np.float64(-61.6280365463285),np.float64(102.25575545922364),np.float64(30.889050206665114)
543,np.float64(944.3855946510082),np.float64(-61.62803654632846),np.float64(102.25575545922362),np.float64(30.888276270305184)
544,np.float64(944.385594651008),np.float64(-61.62803654632857),np.float64(102.25575545922369),np.float64(30.890466612170087)
545,np.float64(944.3855946510062),np.float64(-61.62803654632837),np.float64(102.25575545922376),np.float64(30.894085740985098)
546,np.float64(944.3855946510056),np.float64(-61.62803654632864),np.float64(102.25575545922348),np.float64(30.89689349336079)
547,np.float64(944.3855946510074),np.float64(-61.62803654632879),np.float64(102.25575545922374),np.float64(30.8980659472718)
548,np.float64(944.3855946510057),np.float64(-61.628036546328815),np.float64(102.2557554592234),np.float64(30.89807485315563)
549,np.float64(944.3855946510039),np.float64(-61.628036546329284),np.float64(102.25575545922321),np.float64(30.89684357709757)
550,np.float64(944.3855946510018),np.float64(-61.62803654632847),np.float64(102.25575545922335),np.float64(30.893814875537604)
551,np.float64(944.385594651003),np.float64(-61.62803654632895),np.float64(102.2557554592232),np.float64(30.89006383713468)
552,np.float64(944.3855946510041),np.float64(-61.628036546328985),np.float64(102.25575545922334),np.float64(30.888407453184193)
553,np.float64(944.3855946510041),np.float64(-61.62803654632867),np.float64(102.25575545922352),np.float64(30.890000311410585)
554,np.float64(944.3855946510046),np.float64(-61.62803654632801),np.float64(102.2557554592241),np.float64(30.892724849852915)
555,np.float64(944.3855946510052),np.float64(-61.62803654632796),np.float64(102.25575545922412),np.float64(30.893859955346233)
556,np.float64(944.3855946510031),np.float64(-61.628036546327145),np.float64(102.25575545922402),np.float64(30.893081290067187)
557,np.float64(944.3855946509996),np.float64(-61.628036546326804),np.float64(102.2557554592237),np.float64(30.892332666881867)
558,np.float64(944.3855946509987),np.float64(-61.62803654632654),np.float64(102.25575545922374),np.float64(30.893262011856816)
559,np.float64(944.3855946509977),np.float64(-61.628036546326484),np.float64(102.25575545922358),np.float64(30.89551079217828)
560,np.float64(944.385594650995),np.float64(-61.62803654632616),np.float64(102.25575545922345),np.float64(30.897181906456822)
561,np.float64(944.3855946509946),np.float64(-61.62803654632587),np.float64(102.25575545922347),np.float64(30.896974577716392)
562,np.float64(944.3855946509943),np.float64(-61.62803654632549),np.float64(102.25575545922362),np.float64(30.895420194870297)
563,np.float64(944.3855946509993),np.float64(-61.6280365463258),np.float64(102.25575545922405),np.float64(30.89357985590596)
564,np.float64(944.3855946509997),np.float64(-61.628036546326015),np.float64(102.25575545922393),np.float64(30.89133260919612)
565,np.float64(944.3855946510021),np.float64(-61.62803654632606),np.float64(102.2557554592244),np.float64(30.888538458408913)
566,np.float64(944.3855946510027),np.float64(-61.628036546326086),np.float64(102.25575545922473),np.float64(30.887127001729898)
567,np.float64(944.3855946510042),np.float64(-61.62803654632634),np.float64(102.25575545922496),np.float64(30.889165145559858)
568,np.float64(944.3855946510064),np.float64(-61.62803654632564),np.float64(102.25575545922572),np.float64(30.893691944910103)
569,np.float64(944.3855946510021),np.float64(-61.62803654632559),np.float64(102.25575545922527),np.float64(30.89721859709574)
570,np.float64(944.3855946509989),np.float64(-61.628036546325035),np.float64(102.25575545922527),np.float64(30.897493578884962)
571,np.float64(944.3855946510032),np.float64(-61.628036546325454),np.float64(102.25575545922533),np.float64(30.895520350679565)
572,np.float64(944.385594651),np.float64(-61.62803654632554),np.float64(102.2557554592249),np.float64(30.893719257187698)
573,np.float64(944.3855946510005),np.float64(-61.62803654632523),np.float64(102.25575545922499),np.float64(30.893426879944034)
574,np.float64(944.3855946509984),np.float64(-61.628036546324516),np.float64(102.2557554592253),np.float64(30.893898648905253)
575,np.float64(944.3855946509988),np.float64(-61.628036546325006),np.float64(102.25575545922499),np.float64(30.893619721192177)
576,np.float64(944.3855946509982),np.float64(-61.628036546324864),np.float64(102.25575545922521),np.float64(30.892382738695126)
577,np.float64(944.3855946509983),np.float64(-61.628036546324594),np.float64(102.25575545922544),np.float64(30.891417628581713)
578,np.float64(944.3855946509968),np.float64(-61.62803654632437),np.float64(102.25575545922533),np.float64(30.89119894228171)
579,np.float64(944.3855946509974),np.float64(-61.62803654632414),np.float64(102.2557554592255),np.float64(30.89072020357887)
580,np.float64(944.3855946509962),np.float64(-61.62803654632428),np.float64(102.25575545922524),np.float64(30.890053736113625)
581,np.float64(944.3855946509957),np.float64(-61.62803654632464),np.float64(102.25575545922501),np.float64(30.891065592334822)
582,np.float64(944.3855946509992),np.float64(-61.62803654632498),np.float64(102.25575545922538),np.float64(30.894555273138604)
583,np.float64(944.3855946509989),np.float64(-61.628036546325),np.float64(102.25575545922513),np.float64(30.898091854117713)
584,np.float64(944.3855946509977),np.float64(-61.62803654632499),np.float64(102.25575545922491),np.float64(30.898477354657846)
585,np.float64(944.3855946509962),np.float64(-61.62803654632515),np.float64(102.2557554592246),np.float64(30.89543844020768)
586,np.float64(944.3855946509955),np.float64(-61.628036546325234),np.float64(102.25575545922455),np.float64(30.8915444721775)
587,np.float64(944.3855946509954),np.float64(-61.628036546324935),np.float64(102.25575545922457),np.float64(30.88954933496155)
588,np.float64(944.385594650995),np.float64(-61.628036546324694),np.float64(102.25575545922459),np.float64(30.890029121280726)
589,np.float64(944.3855946509941),np.float64(-61.62803654632451),np.float64(102.25575545922469),np.float64(30.89144613118668)
590,np.float64(944.3855946509939),np.float64(-61.62803654632421),np.float64(102.2557554592244),np.float64(30.89231000611991)
591,np.float64(944.3855946509946),np.float64(-61.62803654632448),np.float64(102.25575545922443),np.float64(30.892838885766746)
592,np.float64(944.3855946509946),np.float64(-61.62803654632467),np.float64(102.25575545922416),np.float64(30.893789106716206)
593,np.float64(944.3855946509967),np.float64(-61.62803654632485),np.float64(102.2557554592244),np.float64(30.894396636487965)
594,np.float64(944.3855946509989),np.float64(-61.628036546324694),np.float64(102.25575545922474),np.float64(30.893506584363077)
595,np.float64(944.3855946509989),np.float64(-61.62803654632441),np.float64(102.2557554592249),np.float64(30.892139503877026)
596,np.float64(944.3855946509981),np.float64(-61.62803654632477),np.float64(102.25575545922476),np.float64(30.892654383000703)
597,np.float64(944.3855946510012),np.float64(-61.62803654632523),np.float64(102.25575545922504),np.float64(30.89495326668297)
598,np.float64(944.3855946509987),np.float64(-61.62803654632512),np.float64(102.25575545922482),np.float64(30.89608269395373)
599,np.float64(944.3855946509989),np.float64(-61.62803654632487),np.float64(102.25575545922513),np.float64(30.89406073903595)
600,np.float64(944.3855946509999),np.float64(-61.628036546325376),np.float64(102.25575545922484),np.float64(30.890282990828208)
601,np.float64(944.3855946510025),np.float64(-61.62803654632586),np.float64(102.25575545922484),np.float64(30.88795167634651)
602,np.float64(944.3855946510027),np.float64(-61.62803654632536),np.float64(102.25575545922524),np.float64(30.888804508700627)
603,np.float64(944.3855946510023),np.float64(-61.62803654632529),np.float64(102.25575545922527),np.float64(30.891768706936045)
604,np.float64(944.3855946510016),np.float64(-61.628036546325156),np.float64(102.25575545922533),np.float64(30.894449665487876)
605,np.float64(944.3855946510005),np.float64(-61.62803654632516),np.float64(102.25575545922521),np.float64(30.895693392616373)
606,np.float64(944.3855946509992),np.float64(-61.628036546325376),np.float64(102.25575545922476),np.float64(30.89610609449888)
607,np.float64(944.3855946509988),np.float64(-61.628036546325575),np.float64(102.25575545922484),np.float64(30.89600984515764)
608,np.float64(944.3855946509972),np.float64(-61.62803654632505),np.float64(102.25575545922487),np.float64(30.894379396298493)
609,np.float64(944.3855946509967),np.float64(-61.62803654632491),np.float64(102.25575545922493),np.float64(30.891167452273535)
610,np.float64(944.3855946509971),np.float64(-61.62803654632418),np.float64(102.25575545922518),np.float64(30.88902589472507)
611,np.float64(944.3855946509996),np.float64(-61.62803654632483),np.float64(102.25575545922523),np.float64(30.89012962698371)
612,np.float64(944.3855946509981),np.float64(-61.628036546323735),np.float64(102.25575545922578),np.float64(30.892932273791136)
613,np.float64(944.3855946509977),np.float64(-61.62803654632292),np.float64(102.25575545922611),np.float64(30.893996757501267)
614,np.float64(944.3855946509968),np.float64(-61.62803654632273),np.float64(102.25575545922612),np.float64(30.892320135593724)
615,np.float64(944.3855946509955),np.float64(-61.62803654632299),np.float64(102.25575545922581),np.float64(30.890246717088456)
616,np.float64(944.3855946509951),np.float64(-61.6280365463229),np.float64(102.25575545922601),np.float64(30.890389135769844)
617,np.float64(944.385594650995),np.float64(-61.628036546322384),np.float64(102.25575545922618),np.float64(30.89292235460445)
618,np.float64(944.3855946509959),np.float64(-61.62803654632211),np.float64(102.25575545922626),np.float64(30.89568255619808)
619,np.float64(944.3855946509915),np.float64(-61.628036546322164),np.float64(102.25575545922585),np.float64(30.896622801584545)
620,np.float64(944.3855946509938),np.float64(-61.62803654632222),np.float64(102.25575545922604),np.float64(30.895785900420673)
621,np.float64(944.3855946509958),np.float64(-61.628036546322136),np.float64(102.25575545922635),np.float64(30.894465552331773)
622,np.float64(944.3855946509926),np.float64(-61.62803654632192),np.float64(102.25575545922594),np.float64(30.89275634492613)
623,np.float64(944.3855946509915),np.float64(-61.628036546322086),np.float64(102.25575545922558),np.float64(30.889858156275118)
624,np.float64(944.3855946509944),np.float64(-61.62803654632193),np.float64(102.25575545922572),np.float64(30.887106530502777)
625,np.float64(944.385594650998),np.float64(-61.62803654632185),np.float64(102.25575545922615),np.float64(30.887456446356644)
626,np.float64(944.3855946509996),np.float64(-61.628036546321596),np.float64(102.25575545922658),np.float64(30.891359934214766)
627,np.float64(944.3855946509976),np.float64(-61.628036546321205),np.float64(102.25575545922642),np.float64(30.895324112376965)
628,np.float64(944.3855946509941),np.float64(-61.628036546320686),np.float64(102.25575545922626),np.float64(30.896006955239123)
629,np.float64(944.3855946509927),np.float64(-61.62803654632107),np.float64(102.25575545922604),np.float64(30.89392892126722)
630,np.float64(944.3855946509921),np.float64(-61.62803654632047),np.float64(102.25575545922618),np.float64(30.89208203956881)
631,np.float64(944.3855946509905),np.float64(-61.628036546320345),np.float64(102.25575545922601),np.float64(30.892422334943664)
632,np.float64(944.3855946509918),np.float64(-61.62803654632064),np.float64(102.25575545922604),np.float64(30.894117660248217)
633,np.float64(944.3855946509924),np.float64(-61.62803654632105),np.float64(102.25575545922592),np.float64(30.89492832536884)
634,np.float64(944.3855946509914),np.float64(-61.62803654632141),np.float64(102.25575545922592),np.float64(30.893900901399423)
635,np.float64(944.3855946509948),np.float64(-61.6280365463219),np.float64(102.25575545922624),np.float64(30.89227537675483)
636,np.float64(944.3855946509954),np.float64(-61.628036546321795),np.float64(102.25575545922646),np.float64(30.891275009014144)
637,np.float64(944.385594650998),np.float64(-61.62803654632202),np.float64(102.2557554592268),np.float64(30.890196044299586)
638,np.float64(944.3855946509943),np.float64(-61.62803654632198),np.float64(102.25575545922639),np.float64(30.888505921571515)
639,np.float64(944.3855946509964),np.float64(-61.62803654632198),np.float64(102.25575545922669),np.float64(30.888152241739398)
640,np.float64(944.3855946509991),np.float64(-61.628036546321894),np.float64(102.255755459227),np.float64(30.891225574338318)
641,np.float64(944.3855946510001),np.float64(-61.62803654632182),np.float64(102.25575545922698),np.float64(30.895943533039706)
642,np.float64(944.3855946510005),np.float64(-61.62803654632178),np.float64(102.25575545922679),np.float64(30.898066878865208)
643,np.float64(944.385594651004),np.float64(-61.628036546322036),np.float64(102.25575545922734),np.float64(30.895965685434184)
644,np.float64(944.3855946510051),np.float64(-61.628036546322015),np.float64(102.25575545922746),np.float64(30.892093067015427)
645,np.float64(944.3855946510052),np.float64(-61.628036546321525),np.float64(102.25575545922763),np.float64(30.889959960178768)
646,np.float64(944.3855946510035),np.float64(-61.62803654632191),np.float64(102.255755459227),np.float64(30.890632822385225)
647,np.float64(944.3855946510048),np.float64(-61.62803654632201),np.float64(102.25575545922709),np.float64(30.892324059470543)
648,np.float64(944.3855946510051),np.float64(-61.628036546322036),np.float64(102.2557554592272),np.float64(30.892892001550116)
649,np.float64(944.3855946510052),np.float64(-61.62803654632149),np.float64(102.25575545922723),np.float64(30.892307773047342)
650,np.float64(944.3855946510066),np.float64(-61.628036546321255),np.float64(102.25575545922746),np.float64(30.89203225865414)
651,np.float64(944.3855946510037),np.float64(-61.6280365463211),np.float64(102.25575545922725),np.float64(30.892246418714826)
652,np.float64(944.3855946509987),np.float64(-61.62803654632118),np.float64(102.2557554592266),np.float64(30.891547730872205)
653,np.float64(944.385594651003),np.float64(-61.62803654632113),np.float64(102.25575545922717),np.float64(30.890127904712344)
654,np.float64(944.385594651002),np.float64(-61.62803654632083),np.float64(102.25575545922746),np.float64(30.890642452939137)
655,np.float64(944.3855946510025),np.float64(-61.62803654632073),np.float64(102.25575545922783),np.float64(30.89395660712033)
656,np.float64(944.3855946510005),np.float64(-61.628036546321184),np.float64(102.25575545922737),np.float64(30.896871144274243)
657,np.float64(944.3855946509981),np.float64(-61.628036546320885),np.float64(102.25575545922732),np.float64(30.89592347341706)
658,np.float64(944.3855946509984),np.float64(-61.628036546320885),np.float64(102.25575545922715),np.float64(30.891710122005623)
659,np.float64(944.3855946509968),np.float64(-61.62803654632043),np.float64(102.25575545922723),np.float64(30.88810733127537)
660,np.float64(944.3855946509957),np.float64(-61.62803654631992),np.float64(102.2557554592272),np.float64(30.887999762329073)
661,np.float64(944.3855946509973),np.float64(-61.62803654632012),np.float64(102.25575545922717),np.float64(30.890739423517903)
662,np.float64(944.3855946509971),np.float64(-61.628036546319734),np.float64(102.25575545922734),np.float64(30.893471339065343)
663,np.float64(944.3855946509955),np.float64(-61.628036546319876),np.float64(102.255755459227),np.float64(30.894408325327873)
664,np.float64(944.3855946509984),np.float64(-61.628036546319954),np.float64(102.25575545922723),np.float64(30.894231255473613)
665,np.float64(944.385594650998),np.float64(-61.62803654632006),np.float64(102.25575545922719),np.float64(30.89413695856726)
666,np.float64(944.3855946509984),np.float64(-61.628036546319656),np.float64(102.2557554592272),np.float64(30.89342841686201)
667,np.float64(944.3855946509973),np.float64(-61.62803654631947),np.float64(102.25575545922754),np.float64(30.89107918217431)
668,np.float64(944.3855946509972),np.float64(-61.62803654631954),np.float64(102.2557554592274),np.float64(30.888967459743583)
669,np.float64(944.3855946509959),np.float64(-61.62803654631943),np.float64(102.2557554592275),np.float64(30.889988481105885)
670,np.float64(944.3855946509977),np.float64(-61.6280365463196),np.float64(102.25575545922756),np.float64(30.89341623327809)
671,np.float64(944.3855946509962),np.float64(-61.62803654631914),np.float64(102.25575545922781),np.float64(30.895119873857055)
672,np.float64(944.3855946509982),np.float64(-61.62803654631943),np.float64(102.25575545922811),np.float64(30.892917286082465)
673,np.float64(944.3855946509975),np.float64(-61.628036546319905),np.float64(102.25575545922773),np.float64(30.889258932294606)
674,np.float64(944.3855946509971),np.float64(-61.62803654631958),np.float64(102.25575545922804),np.float64(30.88807377756009)
675,np.float64(944.3855946509977),np.float64(-61.628036546320246),np.float64(102.25575545922786),np.float64(30.890519157108695)
676,np.float64(944.3855946509991),np.float64(-61.628036546319926),np.float64(102.25575545922825),np.float64(30.894211412901416)
677,np.float64(944.3855946509968),np.float64(-61.6280365463202),np.float64(102.25575545922788),np.float64(30.896130055548408)
678,np.float64(944.3855946509959),np.float64(-61.6280365463202),np.float64(102.25575545922769),np.float64(30.8956161898062)
679,np.float64(944.3855946509966),np.float64(-61.62803654632047),np.float64(102.25575545922763),np.float64(30.894261474686726)
680,np.float64(944.3855946509962),np.float64(-61.62803654632124),np.float64(102.25575545922726),np.float64(30.89293501851509)
681,np.float64(944.3855946509959),np.float64(-61.62803654632092),np.float64(102.25575545922786),np.float64(30.89063746473587)
682,np.float64(944.3855946509931),np.float64(-61.62803654632096),np.float64(102.2557554592276),np.float64(30.887612825983098)
683,np.float64(944.3855946509917),np.float64(-61.62803654632103),np.float64(102.25575545922737),np.float64(30.88686065566335)
684,np.float64(944.385594650993),np.float64(-61.62803654632094),np.float64(102.2557554592275),np.float64(30.890182639370224)
685,np.float64(944.3855946509893),np.float64(-61.628036546320125),np.float64(102.25575545922749),np.float64(30.894549086749983)
686,np.float64(944.3855946509875),np.float64(-61.62803654632046),np.float64(102.25575545922698),np.float64(30.895515226840114)
687,np.float64(944.3855946509893),np.float64(-61.628036546321425),np.float64(102.25575545922672),np.float64(30.89275960058981)
688,np.float64(944.3855946509908),np.float64(-61.62803654632126),np.float64(102.25575545922689),np.float64(30.8899771299656)
