t,H,Q2_re,Q2_im,generator_norm
1116,np.float64(78.24429495414668),np.float64(-22.139220723548355),np.float64(-25.776835371752405),np.float64(8.426507387536942)
1117,np.float64(78.24429495414631),np.float64(-22.13922072354828),np.float64(-25.776835371752338),np.float64(8.563256449935365)
1118,np.float64(78.24429495414606),np.float64(-22.13922072354822),np.float64(-25.776835371752288),np.float64(8.494411888201805)
1119,np.float64(78.24429495414618),np.float64(-22.139220723548338),np.float64(-25.7768353717522),np.float64(8.330946285005574)
1120,np.float64(78.24429495414597),np.float64(-22.139220723548327),np.float64(-25.77683537175222),np.float64(8.57486479745696)
1121,np.float64(78.24429495414603),np.float64(-22.139220723548444),np.float64(-25.776835371752163),np.float64(8.375563016063499)
1122,np.float64(78.24429495414581),np.float64(-22.139220723548313),np.float64(-25.7768353717522),np.float64(8.446926727321511)
1123,np.float64(78.2442949541458),np.float64(-22.13922072354826),np.float64(-25.77683537175227),np.float64(8.544181850670318)
1124,np.float64(78.24429495414554),np.float64(-22.139220723548235),np.float64(-25.77683537175223),np.float64(8.467286933706507)
1125,np.float64(78.2442949541455),np.float64(-22.13922072354819),np.float64(-25.776835371752167),np.float64(8.388721480793853)
1126,np.float64(78.24429495414569),np.float64(-22.139220723548103),np.float64(-25.776835371752338),np.float64(8.399640384505227)
1127,np.float64(78.24429495414549),np.float64(-22.13922072354803),np.float64(-25.776835371752274),np.float64(8.54189473112986)
1128,np.float64(78.24429495414523),np.float64(-22.139220723548007),np.float64(-25.776835371752135),np.float64(8.284480737599118)
1129,np.float64(78.24429495414526),np.float64(-22.139220723548018),np.float64(-25.776835371752163),np.float64(8.459097696677278)
1130,np.float64(78.24429495414537),np.float64(-22.139220723548032),np.float64(-25.776835371752178),np.float64(8.335557135735876)
1131,np.float64(78.24429495414579),np.float64(-22.139220723548174),np.float64(-25.776835371752284),np.float64(8.591931504703245)
1132,np.float64(78.24429495414606),np.float64(-22.139220723548174),np.float64(-25.776835371752426),np.float64(8.454105533376886)
1133,np.float64(78.24429495414618),np.float64(-22.13922072354833),np.float64(-25.776835371752362),np.float64(8.525348439188376)
1134,np.float64(78.24429495414621),np.float64(-22.139220723548586),np.float64(-25.776835371752075),np.float64(8.546365689888678)
1135,np.float64(78.24429495414607),np.float64(-22.139220723548483),np.float64(-25.77683537175212),np.float64(8.533558449920795)
1136,np.float64(78.24429495414594),np.float64(-22.139220723548476),np.float64(-25.77683537175209),np.float64(8.586626425919622)
1137,np.float64(78.24429495414587),np.float64(-22.139220723548476),np.float64(-25.776835371751996),np.float64(8.494175070168652)
1138,np.float64(78.24429495414581),np.float64(-22.13922072354839),np.float64(-25.776835371752117),np.float64(8.602571085473203)
1139,np.float64(78.24429495414562),np.float64(-22.13922072354834),np.float64(-25.776835371752135),np.float64(8.450001327843152)
1140,np.float64(78.24429495414576),np.float64(-22.139220723548434),np.float64(-25.77683537175211),np.float64(8.450020586264573)
1141,np.float64(78.24429495414583),np.float64(-22.139220723548483),np.float64(-25.776835371751996),np.float64(8.306890259994326)
1142,np.float64(78.24429495414577),np.float64(-22.139220723548604),np.float64(-25.77683537175192),np.float64(8.44278126297873)
1143,np.float64(78.24429495414547),np.float64(-22.13922072354852),np.float64(-25.77683537175182),np.float64(8.44828277097897)
1144,np.float64(78.2442949541454),np.float64(-22.139220723548583),np.float64(-25.776835371751726),np.float64(8.489841379547158)
1145,np.float64(78.24429495414546),np.float64(-22.13922072354869),np.float64(-25.77683537175162),np.float64(8.696009813494326)
1146,np.float64(78.24429495414569),np.float64(-22.139220723548743),np.float64(-25.77683537175161),np.float64(8.335711801309627)
1147,np.float64(78.24429495414576),np.float64(-22.139220723548668),np.float64(-25.77683537175171),np.float64(8.658553630700679)
1148,np.float64(78.24429495414577),np.float64(-22.139220723548714),np.float64(-25.77683537175155),np.float64(8.31757031900617)
1149,np.float64(78.24429495414554),np.float64(-22.139220723548515),np.float64(-25.776835371751478),np.float64(8.578952223240204)
1150,np.float64(78.24429495414557),np.float64(-22.139220723548654),np.float64(-25.776835371751403),np.float64(8.350086105950783)
1151,np.float64(78.24429495414579),np.float64(-22.139220723548643),np.float64(-25.776835371751545),np.float64(8.536277207572333)
1152,np.float64(78.24429495414577),np.float64(-22.139220723548636),np.float64(-25.77683537175162),np.float64(8.335929442171581)
1153,np.float64(78.24429495414557),np.float64(-22.139220723548632),np.float64(-25.7768353717515),np.float64(8.460538720803049)
1154,np.float64(78.24429495414572),np.float64(-22.13922072354869),np.float64(-25.776835371751528),np.float64(8.573070412306942)
1155,np.float64(78.24429495414562),np.float64(-22.139220723548572),np.float64(-25.77683537175165),np.float64(8.490894793793162)
1156,np.float64(78.24429495414546),np.float64(-22.1392207235486),np.float64(-25.77683537175157),np.float64(8.633051286168083)
1157,np.float64(78.24429495414537),np.float64(-22.13922072354855),np.float64(-25.776835371751556),np.float64(8.43524470868725)
1158,np.float64(78.24429495414543),np.float64(-22.139220723548526),np.float64(-25.776835371751595),np.float64(8.554867738300958)
1159,np.float64(78.24429495414554),np.float64(-22.139220723548554),np.float64(-25.77683537175163),np.float64(8.563562629364503)
1160,np.float64(78.2442949541456),np.float64(-22.13922072354857),np.float64(-25.77683537175167),np.float64(8.609159790566917)
1161,np.float64(78.24429495414566),np.float64(-22.13922072354851),np.float64(-25.77683537175169),np.float64(8.3927742979042)
1162,np.float64(78.24429495414562),np.float64(-22.13922072354869),np.float64(-25.776835371751474),np.float64(8.58390576365517)
1163,np.float64(78.24429495414556),np.float64(-22.1392207235486),np.float64(-25.776835371751574),np.float64(8.360374782211386)
1164,np.float64(78.24429495414613),np.float64(-22.13922072354866),np.float64(-25.77683537175178),np.float64(8.551437431087326)
1165,np.float64(78.24429495414623),np.float64(-22.139220723548647),np.float64(-25.776835371751858),np.float64(8.379111822874535)
1166,np.float64(78.24429495414606),np.float64(-22.139220723548604),np.float64(-25.7768353717518),np.float64(8.460486057289557)
1167,np.float64(78.24429495414597),np.float64(-22.139220723548515),np.float64(-25.776835371751858),np.float64(8.37939851775084)
1168,np.float64(78.2442949541459),np.float64(-22.139220723548362),np.float64(-25.7768353717519),np.float64(8.579948200541015)
1169,np.float64(78.24429495414613),np.float64(-22.139220723548366),np.float64(-25.776835371751933),np.float64(8.300211708606907)
1170,np.float64(78.24429495414623),np.float64(-22.139220723548405),np.float64(-25.77683537175194),np.float64(8.51756478741532)
1171,np.float64(78.24429495414604),np.float64(-22.139220723548213),np.float64(-25.77683537175199),np.float64(8.503750013639937)
1172,np.float64(78.24429495414616),np.float64(-22.13922072354833),np.float64(-25.7768353717519),np.float64(8.559952504694262)
1173,np.float64(78.24429495414596),np.float64(-22.139220723548288),np.float64(-25.77683537175188),np.float64(8.571013809039348)
1174,np.float64(78.2442949541462),np.float64(-22.13922072354855),np.float64(-25.77683537175175),np.float64(8.421617555293425)
1175,np.float64(78.24429495414617),np.float64(-22.139220723548597),np.float64(-25.776835371751638),np.float64(8.498461059872003)
1176,np.float64(78.24429495414617),np.float64(-22.1392207235485),np.float64(-25.77683537175168),np.float64(8.51256749132596)
1177,np.float64(78.24429495414617),np.float64(-22.139220723548654),np.float64(-25.776835371751584),np.float64(8.570061024277214)
1178,np.float64(78.24429495414648),np.float64(-22.139220723548572),np.float64(-25.776835371751748),np.float64(8.446519180373329)
1179,np.float64(78.24429495414668),np.float64(-22.13922072354872),np.float64(-25.77683537175172),np.float64(8.634526780253493)
1180,np.float64(78.24429495414668),np.float64(-22.139220723548664),np.float64(-25.7768353717518),np.float64(8.516529617258023)
1181,np.float64(78.24429495414657),np.float64(-22.139220723548636),np.float64(-25.77683537175178),np.float64(8.561815344028362)
1182,np.float64(78.24429495414628),np.float64(-22.13922072354856),np.float64(-25.776835371751748),np.float64(8.401492428859196)
1183,np.float64(78.24429495414606),np.float64(-22.139220723548505),np.float64(-25.776835371751684),np.float64(8.659232875811323)
1184,np.float64(78.24429495414617),np.float64(-22.139220723548473),np.float64(-25.776835371751776),np.float64(8.469409302964067)
1185,np.float64(78.24429495414613),np.float64(-22.139220723548505),np.float64(-25.77683537175188),np.float64(8.600612859610136)
1186,np.float64(78.2442949541464),np.float64(-22.13922072354855),np.float64(-25.776835371751947),np.float64(8.48960840947948)
1187,np.float64(78.24429495414627),np.float64(-22.139220723548526),np.float64(-25.776835371751954),np.float64(8.638673188502345)
1188,np.float64(78.24429495414594),np.float64(-22.139220723548455),np.float64(-25.776835371751833),np.float64(8.424156923527264)
1189,np.float64(78.24429495414596),np.float64(-22.139220723548558),np.float64(-25.776835371751716),np.float64(8.543888061611206)
1190,np.float64(78.24429495414611),np.float64(-22.13922072354852),np.float64(-25.776835371751794),np.float64(8.528799702698253)
1191,np.float64(78.24429495414607),np.float64(-22.139220723548583),np.float64(-25.776835371751826),np.float64(8.57125984503659)
1192,np.float64(78.24429495414607),np.float64(-22.13922072354849),np.float64(-25.776835371751904),np.float64(8.434102995971337)
1193,np.float64(78.24429495414597),np.float64(-22.139220723548412),np.float64(-25.7768353717519),np.float64(8.578130753458872)
1194,np.float64(78.24429495414577),np.float64(-22.139220723548302),np.float64(-25.776835371751943),np.float64(8.413168989139777)
1195,np.float64(78.24429495414581),np.float64(-22.139220723548302),np.float64(-25.776835371751954),np.float64(8.51887153202213)
1196,np.float64(78.24429495414589),np.float64(-22.13922072354831),np.float64(-25.776835371751922),np.float64(8.510701769778725)
1197,np.float64(78.24429495414584),np.float64(-22.139220723548277),np.float64(-25.77683537175195),np.float64(8.454946810365037)
1198,np.float64(78.24429495414596),np.float64(-22.139220723548387),np.float64(-25.776835371751908),np.float64(8.377526767408966)
1199,np.float64(78.24429495414586),np.float64(-22.139220723548327),np.float64(-25.776835371751954),np.float64(8.577098540812042)
1200,np.float64(78.24429495414608),np.float64(-22.139220723548238),np.float64(-25.77683537175211),np.float64(8.421599789895296)
1201,np.float64(78.24429495414586),np.float64(-22.139220723548135),np.float64(-25.776835371752085),np.float64(8.411175276533896)
1202,np.float64(78.24429495414572),np.float64(-22.139220723548252),np.float64(-25.776835371751876),np.float64(8.468516233787286)
1203,np.float64(78.24429495414583),np.float64(-22.139220723548284),np.float64(-25.776835371751837),np.float64(8.510423312040505)
1204,np.float64(78.2442949541459),np.float64(-22.139220723548217),np.float64(-25.77683537175191),np.float64(8.317138239597812)
1205,np.float64(78.24429495414591),np.float64(-22.13922072354817),np.float64(-25.77683537175191),np.float64(8.607661128374009)
1206,np.float64(78.24429495414597),np.float64(-22.139220723548213),np.float64(-25.776835371751883),np.float64(8.419596903053726)
1207,np.float64(78.24429495414606),np.float64(-22.139220723548256),np.float64(-25.776835371751805),np.float64(8.502252801758063)
1208,np.float64(78.244294954146),np.float64(-22.139220723548224),np.float64(-25.776835371751808),np.float64(8.563691170776309)
1209,np.float64(78.24429495414645),np.float64(-22.13922072354832),np.float64(-25.776835371751815),np.float64(8.70561119673313)
1210,np.float64(78.24429495414657),np.float64(-22.139220723548288),np.float64(-25.77683537175188),np.float64(8.386818556607027)
1211,np.float64(78.2442949541464),np.float64(-22.139220723548235),np.float64(-25.776835371751826),np.float64(8.52910684996907)
1212,np.float64(78.24429495414647),np.float64(-22.139220723548263),np.float64(-25.77683537175182),np.float64(8.549964516975868)
1213,np.float64(78.24429495414641),np.float64(-22.139220723548327),np.float64(-25.77683537175175),np.float64(8.51365860766579)
1214,np.float64(78.24429495414657),np.float64(-22.13922072354828),np.float64(-25.776835371751865),np.float64(8.561763373414644)
1215,np.float64(78.24429495414657),np.float64(-22.139220723548267),np.float64(-25.77683537175197),np.float64(8.531113315825488)
1216,np.float64(78.24429495414674),np.float64(-22.139220723548323),np.float64(-25.77683537175192),np.float64(8.556729105214028)
1217,np.float64(78.24429495414711),np.float64(-22.139220723548387),np.float64(-25.776835371752007),np.float64(8.48957558400996)
1218,np.float64(78.24429495414705),np.float64(-22.139220723548373),np.float64(-25.77683537175201),np.float64(8.663095001577204)
1219,np.float64(78.24429495414705),np.float64(-22.139220723548434),np.float64(-25.77683537175201),np.float64(8.598546632066528)
1220,np.float64(78.24429495414691),np.float64(-22.13922072354834),np.float64(-25.776835371752007),np.float64(8.614430923965)
1221,np.float64(78.24429495414677),np.float64(-22.139220723548224),np.float64(-25.77683537175205),np.float64(8.581531144438738)
1222,np.float64(78.2442949541472),np.float64(-22.139220723548362),np.float64(-25.776835371752234),np.float64(8.601471227232627)
1223,np.float64(78.24429495414702),np.float64(-22.13922072354824),np.float64(-25.776835371752302),np.float64(8.564930626315988)
1224,np.float64(78.24429495414716),np.float64(-22.13922072354827),np.float64(-25.776835371752366),np.float64(8.587539382957596)
1225,np.float64(78.2442949541472),np.float64(-22.139220723548274),np.float64(-25.776835371752426),np.float64(8.519105979653403)
1226,np.float64(78.24429495414734),np.float64(-22.139220723548263),np.float64(-25.776835371752494),np.float64(8.576543264557627)
1227,np.float64(78.24429495414734),np.float64(-22.13922072354824),np.float64(-25.77683537175247),np.float64(8.563817068903868)
1228,np.float64(78.2442949541473),np.float64(-22.139220723548164),np.float64(-25.776835371752487),np.float64(8.528648565886288)
1229,np.float64(78.24429495414759),np.float64(-22.139220723548185),np.float64(-25.776835371752576),np.float64(8.558830368883623)
1230,np.float64(78.24429495414734),np.float64(-22.13922072354811),np.float64(-25.7768353717525),np.float64(8.451425130178945)
1231,np.float64(78.24429495414752),np.float64(-22.139220723548174),np.float64(-25.776835371752572),np.float64(8.564523718981302)
1232,np.float64(78.2442949541476),np.float64(-22.13922072354818),np.float64(-25.77683537175263),np.float64(8.474773369874939)
1233,np.float64(78.2442949541475),np.float64(-22.139220723548164),np.float64(-25.776835371752593),np.float64(8.477158427433741)
1234,np.float64(78.24429495414746),np.float64(-22.139220723548082),np.float64(-25.776835371752608),np.float64(8.478228929459831)
1235,np.float64(78.24429495414776),np.float64(-22.139220723548103),np.float64(-25.77683537175265),np.float64(8.488750973937599)
1236,np.float64(78.24429495414765),np.float64(-22.139220723548004),np.float64(-25.77683537175263),np.float64(8.460503071394676)
1237,np.float64(78.24429495414762),np.float64(-22.139220723547997),np.float64(-25.776835371752647),np.float64(8.358978377720252)
1238,np.float64(78.24429495414785),np.float64(-22.139220723547982),np.float64(-25.776835371752767),np.float64(8.496960823181588)
1239,np.float64(78.24429495414776),np.float64(-22.139220723547993),np.float64(-25.776835371752785),np.float64(8.641459627846102)
1240,np.float64(78.24429495414769),np.float64(-22.139220723547954),np.float64(-25.776835371752743),np.float64(8.32404872000349)
1241,np.float64(78.24429495414762),np.float64(-22.13922072354788),np.float64(-25.776835371752714),np.float64(8.453801445677703)
1242,np.float64(78.24429495414729),np.float64(-22.13922072354787),np.float64(-25.776835371752572),np.float64(8.518437919478751)
1243,np.float64(78.24429495414716),np.float64(-22.13922072354774),np.float64(-25.776835371752707),np.float64(8.584720608807466)
1244,np.float64(78.24429495414726),np.float64(-22.139220723547933),np.float64(-25.77683537175265),np.float64(8.40780838472482)
1245,np.float64(78.24429495414753),np.float64(-22.139220723547993),np.float64(-25.77683537175277),np.float64(8.488058850283474)
1246,np.float64(78.2442949541477),np.float64(-22.139220723547908),np.float64(-25.776835371752956),np.float64(8.398121125846156)
1247,np.float64(78.2442949541477),np.float64(-22.13922072354795),np.float64(-25.776835371752988),np.float64(8.566329782494497)
1248,np.float64(78.24429495414765),np.float64(-22.139220723547904),np.float64(-25.776835371752973),np.float64(8.508248618942915)
1249,np.float64(78.24429495414768),np.float64(-22.139220723547968),np.float64(-25.776835371752917),np.float64(8.544410369771844)
1250,np.float64(78.24429495414793),np.float64(-22.13922072354804),np.float64(-25.776835371752956),np.float64(8.274882981369707)
1251,np.float64(78.24429495414807),np.float64(-22.139220723548018),np.float64(-25.776835371753094),np.float64(8.52428667735562)
1252,np.float64(78.244294954148),np.float64(-22.139220723547947),np.float64(-25.77683537175314),np.float64(8.409658252824885)
1253,np.float64(78.24429495414803),np.float64(-22.139220723547993),np.float64(-25.77683537175311),np.float64(8.386487737549938)
1254,np.float64(78.2442949541481),np.float64(-22.139220723548),np.float64(-25.77683537175317),np.float64(8.375448784427029)
1255,np.float64(78.244294954148),np.float64(-22.139220723547968),np.float64(-25.776835371753215),np.float64(8.314785518391394)
1256,np.float64(78.24429495414812),np.float64(-22.139220723547968),np.float64(-25.776835371753243),np.float64(8.383083747673968)
1257,np.float64(78.24429495414807),np.float64(-22.139220723547837),np.float64(-25.776835371753307),np.float64(8.399547482096088)
1258,np.float64(78.24429495414792),np.float64(-22.13922072354776),np.float64(-25.776835371753215),np.float64(8.520202922849366)
1259,np.float64(78.24429495414795),np.float64(-22.139220723547833),np.float64(-25.776835371753204),np.float64(8.47090792801714)
1260,np.float64(78.24429495414802),np.float64(-22.13922072354791),np.float64(-25.77683537175325),np.float64(8.493852633880337)
1261,np.float64(78.24429495414799),np.float64(-22.13922072354789),np.float64(-25.776835371753194),np.float64(8.292883784325769)
1262,np.float64(78.24429495414793),np.float64(-22.139220723547954),np.float64(-25.77683537175306),np.float64(8.556140410207531)
1263,np.float64(78.2442949541479),np.float64(-22.139220723547982),np.float64(-25.77683537175297),np.float64(8.60493969170567)
1264,np.float64(78.24429495414796),np.float64(-22.139220723548014),np.float64(-25.77683537175307),np.float64(8.421953261534155)
1265,np.float64(78.24429495414806),np.float64(-22.139220723547925),np.float64(-25.776835371753204),np.float64(8.59950937121659)
1266,np.float64(78.24429495414803),np.float64(-22.139220723547858),np.float64(-25.77683537175317),np.float64(8.498971072760718)
1267,np.float64(78.24429495414851),np.float64(-22.139220723547936),np.float64(-25.776835371753307),np.float64(8.542695806888014)
1268,np.float64(78.24429495414876),np.float64(-22.139220723547947),np.float64(-25.776835371753318),np.float64(8.542560342302032)
1269,np.float64(78.24429495414873),np.float64(-22.139220723547947),np.float64(-25.776835371753226),np.float64(8.511222127176483)
1270,np.float64(78.24429495414894),np.float64(-22.13922072354791),np.float64(-25.77683537175343),np.float64(8.43238696037173)
1271,np.float64(78.24429495414891),np.float64(-22.139220723547936),np.float64(-25.776835371753386),np.float64(8.594351217661854)
1272,np.float64(78.24429495414881),np.float64(-22.139220723547908),np.float64(-25.776835371753382),np.float64(8.541430687973302)
1273,np.float64(78.2442949541491),np.float64(-22.13922072354797),np.float64(-25.776835371753407),np.float64(8.483619165844138)
1274,np.float64(78.24429495414878),np.float64(-22.139220723547822),np.float64(-25.77683537175345),np.float64(8.5124813424352)
1275,np.float64(78.24429495414893),np.float64(-22.139220723547865),np.float64(-25.77683537175348),np.float64(8.451674031887466)
1276,np.float64(78.24429495414904),np.float64(-22.139220723547805),np.float64(-25.776835371753613),np.float64(8.485958623698755)
1277,np.float64(78.24429495414913),np.float64(-22.13922072354772),np.float64(-25.77683537175377),np.float64(8.498390432977406)
1278,np.float64(78.24429495414883),np.float64(-22.139220723547655),np.float64(-25.77683537175368),np.float64(8.24204904503224)
1279,np.float64(78.24429495414869),np.float64(-22.139220723547492),np.float64(-25.77683537175369),np.float64(8.439449326082702)
1280,np.float64(78.2442949541486),np.float64(-22.139220723547474),np.float64(-25.77683537175369),np.float64(8.43835421008414)
1281,np.float64(78.24429495414897),np.float64(-22.139220723547563),np.float64(-25.77683537175382),np.float64(8.456275401664575)
1282,np.float64(78.24429495414887),np.float64(-22.139220723547574),np.float64(-25.77683537175377),np.float64(8.295001808158105)
1283,np.float64(78.2442949541492),np.float64(-22.139220723547574),np.float64(-25.77683537175396),np.float64(8.430223705254207)
1284,np.float64(78.24429495414918),np.float64(-22.139220723547385),np.float64(-25.776835371754057),np.float64(8.440466200658141)
1285,np.float64(78.24429495414923),np.float64(-22.139220723547307),np.float64(-25.776835371754125),np.float64(8.380047365951263)
1286,np.float64(78.24429495414905),np.float64(-22.139220723547268),np.float64(-25.77683537175406),np.float64(8.50212471357158)
1287,np.float64(78.24429495414894),np.float64(-22.139220723547275),np.float64(-25.776835371754053),np.float64(8.460456864124824)
1288,np.float64(78.24429495414873),np.float64(-22.139220723547247),np.float64(-25.776835371753943),np.float64(8.466347565244575)
1289,np.float64(78.24429495414867),np.float64(-22.139220723547282),np.float64(-25.77683537175392),np.float64(8.429744079020756)
1290,np.float64(78.24429495414876),np.float64(-22.139220723547265),np.float64(-25.77683537175397),np.float64(8.378137512040798)
1291,np.float64(78.24429495414867),np.float64(-22.139220723547226),np.float64(-25.77683537175399),np.float64(8.356460120312619)
1292,np.float64(78.24429495414869),np.float64(-22.139220723547247),np.float64(-25.776835371754103),np.float64(8.263094556369095)
1293,np.float64(78.24429495414883),np.float64(-22.13922072354732),np.float64(-25.776835371754167),np.float64(8.281413898481485)
1294,np.float64(78.24429495414878),np.float64(-22.13922072354736),np.float64(-25.776835371754125),np.float64(8.491053326551267)
1295,np.float64(78.24429495414861),np.float64(-22.139220723547336),np.float64(-25.776835371754117),np.float64(8.493960246288543)
1296,np.float64(78.24429495414842),np.float64(-22.139220723547492),np.float64(-25.776835371753933),np.float64(8.3561734448935)
1297,np.float64(78.2442949541484),np.float64(-22.13922072354743),np.float64(-25.776835371753993),np.float64(8.484946984800182)
1298,np.float64(78.24429495414853),np.float64(-22.13922072354741),np.float64(-25.776835371754007),np.float64(8.506321536548729)
1299,np.float64(78.24429495414844),np.float64(-22.139220723547336),np.float64(-25.77683537175406),np.float64(8.474775683028895)
1300,np.float64(78.24429495414867),np.float64(-22.139220723547528),np.float64(-25.77683537175403),np.float64(8.274027913074628)
1301,np.float64(78.24429495414861),np.float64(-22.13922072354763),np.float64(-25.776835371753933),np.float64(8.429792490689188)
1302,np.float64(78.24429495414833),np.float64(-22.139220723547563),np.float64(-25.77683537175384),np.float64(8.373782178304527)
1303,np.float64(78.24429495414843),np.float64(-22.139220723547588),np.float64(-25.77683537175384),np.float64(8.302534131259792)
1304,np.float64(78.2442949541485),np.float64(-22.139220723547602),np.float64(-25.776835371753876),np.float64(8.364490773333019)
1305,np.float64(78.24429495414826),np.float64(-22.139220723547485),np.float64(-25.77683537175383),np.float64(8.395112056255506)
1306,np.float64(78.24429495414793),np.float64(-22.139220723547286),np.float64(-25.77683537175373),np.float64(8.292013476208265)
1307,np.float64(78.24429495414796),np.float64(-22.139220723547325),np.float64(-25.776835371753634),np.float64(8.361024934944034)
1308,np.float64(78.24429495414768),np.float64(-22.13922072354723),np.float64(-25.77683537175359),np.float64(8.252519000576845)
1309,np.float64(78.24429495414772),np.float64(-22.139220723547304),np.float64(-25.776835371753567),np.float64(8.502746495795797)
1310,np.float64(78.24429495414793),np.float64(-22.13922072354728),np.float64(-25.776835371753638),np.float64(8.507140027834476)
1311,np.float64(78.24429495414817),np.float64(-22.139220723547282),np.float64(-25.77683537175375),np.float64(8.474005471883723)
1312,np.float64(78.24429495414813),np.float64(-22.139220723547222),np.float64(-25.776835371753794),np.float64(8.423724024585754)
1313,np.float64(78.24429495414815),np.float64(-22.139220723547215),np.float64(-25.776835371753734),np.float64(8.49307016775326)
1314,np.float64(78.24429495414802),np.float64(-22.1392207235471),np.float64(-25.77683537175368),np.float64(8.446528605872587)
1315,np.float64(78.24429495414816),np.float64(-22.13922072354725),np.float64(-25.776835371753585),np.float64(8.507042437337029)
1316,np.float64(78.24429495414793),np.float64(-22.139220723547304),np.float64(-25.77683537175348),np.float64(8.433791776239472)
1317,np.float64(78.24429495414778),np.float64(-22.13922072354724),np.float64(-25.77683537175344),np.float64(8.496556461591638)
1318,np.float64(78.24429495414803),np.float64(-22.13922072354719),np.float64(-25.77683537175361),np.float64(8.398230291079827)
1319,np.float64(78.24429495414819),np.float64(-22.139220723547258),np.float64(-25.776835371753595),np.float64(8.444611997815)
1320,np.float64(78.24429495414813),np.float64(-22.13922072354717),np.float64(-25.77683537175364),np.float64(8.399869304623303)
1321,np.float64(78.24429495414824),np.float64(-22.139220723547197),np.float64(-25.776835371753645),np.float64(8.480714980060297)
1322,np.float64(78.24429495414826),np.float64(-22.139220723547297),np.float64(-25.776835371753588),np.float64(8.316784532677337)
1323,np.float64(78.24429495414839),np.float64(-22.1392207235473),np.float64(-25.776835371753606),np.float64(8.470822296619774)
1324,np.float64(78.24429495414819),np.float64(-22.139220723547165),np.float64(-25.776835371753627),np.float64(8.399856314434949)
1325,np.float64(78.24429495414786),np.float64(-22.139220723546984),np.float64(-25.77683537175361),np.float64(8.395437573995105)
1326,np.float64(78.24429495414803),np.float64(-22.13922072354718),np.float64(-25.77683537175357),np.float64(8.36318010969069)
1327,np.float64(78.24429495414799),np.float64(-22.139220723547155),np.float64(-25.776835371753613),np.float64(8.486151712303801)
1328,np.float64(78.24429495414792),np.float64(-22.13922072354711),np.float64(-25.776835371753656),np.float64(8.473221714401893)
1329,np.float64(78.24429495414782),np.float64(-22.139220723547094),np.float64(-25.776835371753634),np.float64(8.413120124778535)
1330,np.float64(78.24429495414789),np.float64(-22.139220723546984),np.float64(-25.776835371753705),np.float64(8.607362345135842)
1331,np.float64(78.24429495414805),np.float64(-22.13922072354695),np.float64(-25.776835371753812),np.float64(8.430149472988532)
1332,np.float64(78.24429495414793),np.float64(-22.139220723546817),np.float64(-25.776835371753858),np.float64(8.571241890984076)
1333,np.float64(78.24429495414803),np.float64(-22.13922072354687),np.float64(-25.77683537175388),np.float64(8.428934113063585)
1334,np.float64(78.24429495414776),np.float64(-22.1392207235468),np.float64(-25.776835371753748),np.float64(8.581138782405862)
1335,np.float64(78.24429495414788),np.float64(-22.139220723546572),np.float64(-25.776835371753968),np.float64(8.42047152102282)
1336,np.float64(78.24429495414805),np.float64(-22.139220723546618),np.float64(-25.776835371753947),np.float64(8.588666619126215)
1337,np.float64(78.24429495414802),np.float64(-22.13922072354663),np.float64(-25.776835371753855),np.float64(8.554740845572137)
1338,np.float64(78.24429495414796),np.float64(-22.139220723546643),np.float64(-25.776835371753865),np.float64(8.62397024355066)
1339,np.float64(78.24429495414778),np.float64(-22.1392207235465),np.float64(-25.776835371753858),np.float64(8.459819656189694)
1340,np.float64(78.24429495414763),np.float64(-22.13922072354631),np.float64(-25.77683537175393),np.float64(8.67820350429067)
1341,np.float64(78.24429495414785),np.float64(-22.139220723546398),np.float64(-25.77683537175393),np.float64(8.504265195790392)
1342,np.float64(78.24429495414779),np.float64(-22.13922072354625),np.float64(-25.776835371754018),np.float64(8.55089605111809)
1343,np.float64(78.24429495414786),np.float64(-22.139220723546284),np.float64(-25.77683537175402),np.float64(8.46454117296556)
1344,np.float64(78.24429495414779),np.float64(-22.139220723546337),np.float64(-25.77683537175396),np.float64(8.595734900634591)
1345,np.float64(78.24429495414793),np.float64(-22.139220723546387),np.float64(-25.776835371754046),np.float64(8.47786158355361)
1346,np.float64(78.24429495414805),np.float64(-22.13922072354636),np.float64(-25.776835371754093),np.float64(8.502365533462733)
1347,np.float64(78.24429495414815),np.float64(-22.139220723546398),np.float64(-25.776835371754117),np.float64(8.627107168943636)
1348,np.float64(78.24429495414793),np.float64(-22.13922072354634),np.float64(-25.776835371754103),np.float64(8.471558006448706)
1349,np.float64(78.24429495414785),np.float64(-22.13922072354636),np.float64(-25.77683537175408),np.float64(8.533206664951557)
1350,np.float64(78.24429495414793),np.float64(-22.13922072354638),np.float64(-25.776835371754146),np.float64(8.47989501383702)
1351,np.float64(78.24429495414782),np.float64(-22.13922072354623),np.float64(-25.77683537175428),np.float64(8.5612631885489)
1352,np.float64(78.24429495414772),np.float64(-22.13922072354624),np.float64(-25.77683537175426),np.float64(8.654818572674342)
1353,np.float64(78.24429495414803),np.float64(-22.1392207235463),np.float64(-25.776835371754338),np.float64(8.532967554786168)
1354,np.float64(78.24429495414807),np.float64(-22.13922072354637),np.float64(-25.776835371754366),np.float64(8.611689683297307)
1355,np.float64(78.24429495414802),np.float64(-22.13922072354645),np.float64(-25.77683537175429),np.float64(8.499789278816179)
1356,np.float64(78.24429495414809),np.float64(-22.139220723546476),np.float64(-25.776835371754206),np.float64(8.611066039828028)
