step,H_total,H_parallel,H_perp,abs_ztz
2671,0.8596491228070304,0.4962922414945515,0.3633568813124789,1.15399567166093e-14
2672,0.8596491228070311,0.4981010582056507,0.3615480646013803,1.1174641088453028e-14
2673,0.8596491228070305,0.4999371132748319,0.3597120095321986,1.1002203432201498e-14
2674,0.85964912280703,0.5018002500501916,0.3578488727568384,1.1106566193513521e-14
2675,0.8596491228070297,0.5036902964808382,0.3559588263261914,1.0645983708133752e-14
2676,0.8596491228070289,0.5056070650901789,0.3540420577168499,1.0706234929491762e-14
2677,0.8596491228070304,0.5075503529645451,0.3520987698424853,1.0875811692760354e-14
2678,0.8596491228070312,0.5095199417573777,0.3501291810496535,1.083860859747675e-14
2679,0.8596491228070324,0.5115155977091812,0.3481335250978512,1.0774365163820804e-14
2680,0.8596491228070313,0.5135370716833993,0.3461120511236319,1.0761305000580191e-14
2681,0.8596491228070309,0.51558409921838,0.3440650235886509,1.0945974907574187e-14
2682,0.8596491228070319,0.5176564005955322,0.3419927222114997,1.109780931648259e-14
2683,0.8596491228070313,0.5197536809237844,0.339895441883247,1.1449443165129295e-14
2684,0.859649122807032,0.521875630240412,0.33777349256662,1.106165076405206e-14
2685,0.8596491228070331,0.5240219236282655,0.3356271991787676,1.1005502654774808e-14
2686,0.8596491228070308,0.5261922213494168,0.3334569014576139,1.1042844233467202e-14
2687,0.8596491228070308,0.5283861689952207,0.33126295381181,1.1011924139387588e-14
2688,0.8596491228070314,0.530603397652716,0.3290457251543153,1.0955377277037091e-14
2689,0.859649122807032,0.5328435240873273,0.3268055987197047,1.0957808164835583e-14
2690,0.8596491228070319,0.5351061509417416,0.3245429718652903,1.0977293181080032e-14
2691,0.8596491228070309,0.537390866950837,0.3222582558561938,1.1036671105423762e-14
2692,0.8596491228070303,0.5396972471724966,0.3199518756345337,1.089496481291752e-14
2693,0.8596491228070321,0.5420248532341176,0.3176242695729144,1.1141402047965072e-14
2694,0.8596491228070324,0.5443732335945933,0.3152758892124391,1.1106694685259653e-14
2695,0.8596491228070348,0.5467419238215233,0.3129071989855114,1.0832987442134414e-14
2696,0.8596491228070338,0.5491304468833564,0.3105186759236774,1.1059464525186674e-14
2697,0.8596491228070344,0.5515383134561921,0.3081108093508423,1.1170762583046361e-14
2698,0.8596491228070355,0.5539650222448536,0.305684100562182,1.0542002882699584e-14
2699,0.8596491228070344,0.5564100603179111,0.3032390624891233,1.0621544893913355e-14
2700,0.8596491228070361,0.5588729034562594,0.3007762193507767,1.0499540076525636e-14
2701,0.8596491228070355,0.561353016514794,0.2982961062922415,1.0639051344113147e-14
2702,0.8596491228070364,0.5638498537968031,0.2957992690102334,1.0615957765560414e-14
2703,0.8596491228070355,0.5663628594405474,0.2932862633664881,1.0517121669266989e-14
2704,0.8596491228070349,0.5688914678175816,0.2907576549894533,1.0637210396421752e-14
2705,0.8596491228070355,0.5714351039422738,0.2882140188647616,1.0769421871978347e-14
2706,0.8596491228070342,0.5739931838919943,0.2856559389150399,1.0698877056262694e-14
2707,0.8596491228070333,0.5765651152374254,0.2830840075696079,1.0756028559766055e-14
2708,0.8596491228070324,0.5791502974823943,0.2804988253246381,1.1093445551715774e-14
2709,0.8596491228070328,0.5817481225126513,0.2779010002943814,1.0622958277881063e-14
2710,0.8596491228070333,0.5843579750529638,0.2752911477540695,1.1250586811057568e-14
2711,0.8596491228070304,0.5869792331319101,0.2726698896751203,1.1267066173977224e-14
2712,0.8596491228070311,0.5896112685537287,0.2700378542533023,1.0613649651891935e-14
2713,0.8596491228070308,0.5922534473765346,0.2673956754304961,1.061885270125733e-14
2714,0.8596491228070322,0.5949051303962896,0.2647439924107426,1.0864064181097956e-14
2715,0.8596491228070298,0.5975656736357882,0.2620834491712415,9.858151876332855e-15
2716,0.8596491228070302,0.600234428838022,0.2594146939690082,1.0379628550768943e-14
2717,0.8596491228070284,0.6029107439631771,0.2567383788438513,1.0913951384743303e-14
2718,0.8596491228070289,0.605593963688615,0.254055159118414,1.0982009027796982e-14
2719,0.8596491228070301,0.608283429911082,0.251365692895948,1.145409249928129e-14
2720,0.8596491228070318,0.6109784822504812,0.2486706405565505,1.1380110242155195e-14
2721,0.859649122807032,0.6136784585544687,0.2459706642525633,1.0396763745402892e-14
2722,0.8596491228070327,0.6163826954031855,0.2432664274038472,1.0428497720613707e-14
2723,0.8596491228070323,0.6190905286134027,0.2405585941936296,9.943369869308996e-15
2724,0.8596491228070307,0.6218012937413917,0.237847829065639,1.0282596956146136e-14
2725,0.8596491228070299,0.6245143265838156,0.2351347962232143,1.051631145009179e-14
2726,0.8596491228070303,0.6272289636759467,0.2324201591310836,1.0934503421168682e-14
2727,0.8596491228070312,0.6299445427865394,0.2297045800204917,1.0598468421284803e-14
2728,0.8596491228070307,0.6326604034086771,0.2269887193983535,1.0747446492793671e-14
2729,0.8596491228070314,0.6353758872459425,0.2242732355610888,1.0884776290663154e-14
2730,0.8596491228070309,0.6380903386932412,0.2215587841137897,1.0966081879523544e-14
2731,0.8596491228070311,0.6408031053116733,0.2188460174953578,1.1767333281062366e-14
2732,0.8596491228070322,0.6435135382968068,0.2161355845102253,1.2212482686650364e-14
2733,0.8596491228070335,0.6462209929397641,0.2134281298672694,1.3789633238318491e-14
2734,0.8596491228070353,0.6489248290805336,0.2107242937265017,1.3930170569018504e-14
2735,0.8596491228070358,0.651624411552933,0.2080247112541026,1.3859032605878081e-14
2736,0.8596491228070351,0.6543191106206883,0.2053300121863469,1.3273412989112236e-14
2737,0.8596491228070341,0.6570083024040875,0.2026408204029466,1.4318474570034484e-14
2738,0.8596491228070327,0.6596913692967153,0.1999577535103173,1.4350615809410028e-14
2739,0.8596491228070331,0.6623677003717794,0.1972814224352537,1.4435640295495477e-14
2740,0.8596491228070338,0.6650366917775671,0.1946124310294666,1.466476395813241e-14
2741,0.8596491228070321,0.6676977471216072,0.1919513756854249,1.449881479768284e-14
2742,0.859649122807032,0.670350277843121,0.189298844963911,1.3668654397680916e-14
2743,0.8596491228070324,0.6729937035733611,0.1866554192336714,1.3117844584737681e-14
2744,0.8596491228070328,0.675627452483504,0.1840216703235288,1.2564886187880914e-14
2745,0.8596491228070333,0.678250961619746,0.1813981611872873,1.3382148761834867e-14
2746,0.8596491228070324,0.6808636772252958,0.1787854455817365,1.3571571549509655e-14
2747,0.8596491228070303,0.6834650550489887,0.1761840677580416,1.3443720130536428e-14
2748,0.8596491228070287,0.6860545606402615,0.1735945621667672,1.4080687436492104e-14
2749,0.859649122807028,0.6886316696302632,0.1710174531767647,1.43992932047799e-14
2750,0.8596491228070295,0.6911958679989026,0.1684532548081268,1.50978995570387e-14
2751,0.8596491228070278,0.6937466523276521,0.1659024704793756,1.4908934546666502e-14
2752,0.8596491228070262,0.6962835300379842,0.163365592769042,1.4784651537974227e-14
2753,0.8596491228070264,0.6988060196152841,0.1608431031917423,1.4278543786133148e-14
2754,0.8596491228070258,0.70131365081817,0.1583354719888557,1.4253473951190675e-14
2755,0.8596491228070247,0.7038059648731574,0.1558431579338672,1.3820760526938956e-14
2756,0.8596491228070259,0.7062825146546086,0.1533666081524173,1.3529719949230903e-14
2757,0.8596491228070278,0.7087428648499565,0.1509062579570712,1.3516391101108526e-14
2758,0.8596491228070289,0.7111865921102237,0.1484625306968051,1.3857090172450486e-14
2759,0.8596491228070275,0.7136132851858554,0.146035837621172,1.3682672019804831e-14
2760,0.8596491228070271,0.716022545047936,0.143626577759091,1.3495572796601992e-14
2761,0.859649122807027,0.7184139849948484,0.1412351378121785,1.3319173983322367e-14
2762,0.8596491228070291,0.7207872307445071,0.138861892062522,1.3056421604723484e-14
2763,0.8596491228070289,0.7231419205122609,0.136507202294768,1.3401725144442374e-14
2764,0.8596491228070275,0.7254777050746449,0.1341714177323826,1.3530208130015112e-14
2765,0.8596491228070271,0.7277942478191114,0.1318548749879157,1.3628047521851828e-14
2766,0.8596491228070261,0.730091224779942,0.1295578980270841,1.3690407242289319e-14
2767,0.8596491228070255,0.7323683246605539,0.1272807981464716,1.4048816619210288e-14
2768,0.8596491228070274,0.7346252488424043,0.125023873964623,1.4381699818882176e-14
2769,0.8596491228070263,0.7368617113807343,0.1227874114262919,1.4460509192293655e-14
2770,0.8596491228070257,0.7390774389874313,0.1205716838195944,1.4237729149551537e-14
2771,0.8596491228070255,0.7412721710012347,0.1183769518057909,1.4202441847741546e-14
2772,0.8596491228070252,0.7434456593456066,0.1162034634614186,1.459305391775723e-14
2773,0.8596491228070275,0.7455976684745513,0.1140514543324762,1.5021191127570375e-14
2774,0.8596491228070282,0.7477279753066769,0.1119211475003513,1.5619025364244784e-14
2775,0.8596491228070275,0.7498363691478533,0.1098127536591741,1.5663487749780288e-14
2776,0.8596491228070282,0.7519226516027646,0.1077264712042636,1.5935582936090692e-14
2777,0.8596491228070289,0.7539866364757027,0.105662486331326,1.5638217304986238e-14
2778,0.8596491228070302,0.7560281496609667,0.1036209731460636,1.543834411520258e-14
2779,0.8596491228070307,0.7580470290231996,0.1016020937838309,1.5458116747573556e-14
2780,0.8596491228070298,0.7600431242680469,0.0996059985389828,1.5261933809818594e-14
2781,0.8596491228070297,0.7620162968034857,0.0976328260035439,1.501816770812872e-14
2782,0.8596491228070281,0.763966419592202,0.0956827032148261,1.4933878939000972e-14
2783,0.8596491228070285,0.7658933769954065,0.093755745811622,1.4828901748518906e-14
2784,0.8596491228070312,0.7677970646084402,0.0918520581985909,1.4936285005822403e-14
2785,0.8596491228070285,0.7696773890885694,0.0899717337184591,1.4776832528414363e-14
2786,0.8596491228070291,0.7715342679753767,0.0881148548316523,1.5019255450318708e-14
2787,0.8596491228070309,0.7733676295040576,0.0862814933029732,1.4970212632171052e-14
2788,0.8596491228070305,0.7751774124120862,0.0844717103949444,1.5087109266437653e-14
2789,0.8596491228070287,0.7769635657395929,0.0826855570674357,1.4728841178228822e-14
2790,0.8596491228070278,0.7787260486238359,0.0809230741831919,1.4580568600305647e-14
2791,0.8596491228070293,0.7804648300881442,0.0791842927188851,1.4381839762708142e-14
2792,0.8596491228070282,0.7821798888257125,0.0774692339813156,1.4079370919062442e-14
2793,0.8596491228070284,0.783871212978637,0.0757779098283914,1.3960882476122681e-14
2794,0.8596491228070269,0.785538799912511,0.0741103228945158,1.3937187196485806e-14
2795,0.8596491228070271,0.7871826559870027,0.0724664668200244,1.3811822816401316e-14
2796,0.8596491228070275,0.7888027963227198,0.0708463264843078,1.3836976595255291e-14
2797,0.8596491228070291,0.7903992445647531,0.069249878242276,1.3962617368776811e-14
2798,0.8596491228070295,0.7919720326432174,0.0676770901638122,1.4254679522058762e-14
2799,0.8596491228070301,0.7935212005311497,0.0661279222758804,1.4307731256594922e-14
2800,0.8596491228070289,0.7950467960000761,0.0646023268069527,1.4619618646106687e-14
2801,0.8596491228070293,0.7965488743735951,0.0631002484334341,1.4165489347099096e-14
2802,0.8596491228070298,0.7980274982792663,0.0616216245277634,1.438986460735895e-14
2803,0.8596491228070313,0.799482737399145,0.0601663854078863,1.4577045708055783e-14
2804,0.8596491228070319,0.8009146682192366,0.0587344545877952,1.4036805754126858e-14
2805,0.8596491228070309,0.8023233737781852,0.0573257490288456,1.3730824550773691e-14
2806,0.85964912280703,0.8037089434154645,0.0559401793915654,1.3946034416433991e-14
2807,0.8596491228070302,0.80507147251935,0.0545776502876802,1.4295867643996577e-14
2808,0.8596491228070318,0.8064110622749409,0.0532380605320908,1.4424536176914983e-14
2809,0.8596491228070329,0.8077278194124875,0.0519213033945453,1.4244865094378545e-14
2810,0.8596491228070312,0.8090218559562737,0.0506272668507574,1.4491501710954158e-14
2811,0.8596491228070332,0.8102932889742981,0.0493558338327351,1.5196045165400078e-14
2812,0.8596491228070329,0.8115422403289458,0.048106882478087,1.5701459705133485e-14
2813,0.8596491228070342,0.8127688364289433,0.0468802863780909,1.5114844357705264e-14
2814,0.8596491228070369,0.8139732079827254,0.0456759148243114,1.5591000398654512e-14
2815,0.8596491228070368,0.8151554897534695,0.0444936330535672,1.5807304037514625e-14
2816,0.8596491228070344,0.816315820315977,0.0433333024910574,1.525503918006176e-14
2817,0.8596491228070322,0.8174543418155699,0.0421947809914622,1.5582438065960842e-14
2818,0.8596491228070315,0.8185711997291836,0.041077923077848,1.5788699949564795e-14
2819,0.8596491228070335,0.8196665426288237,0.0399825801782098,1.5384293033906362e-14
2820,0.8596491228070335,0.8207405219475339,0.0389086008594996,1.5506650958680708e-14
2821,0.8596491228070345,0.8217932917480417,0.0378558310589927,1.5746462158487815e-14
2822,0.8596491228070327,0.8228250084941783,0.0368241143128543,1.6102174412773847e-14
2823,0.8596491228070323,0.823835830825253,0.0358132919817793,1.6716124446680315e-14
2824,0.859649122807032,0.8248259193334482,0.0348232034735837,1.6354798336581085e-14
2825,0.8596491228070308,0.8257954363443945,0.0338536864626362,1.586646100106694e-14
2826,0.8596491228070304,0.8267445457010042,0.0329045771060262,1.562727705843938e-14
2827,0.8596491228070304,0.8276734125506594,0.031975710256371,1.553828745360249e-14
2828,0.859649122807029,0.8285822031358531,0.0310669196711759,1.5453403283760458e-14
2829,0.8596491228070288,0.8294710845883656,0.0301780382186631,1.5826546558507163e-14
2830,0.8596491228070282,0.83034022472703,0.0293088980799982,1.547679314218814e-14
2831,0.8596491228070287,0.8311897918591823,0.0284593309478463,1.564536253949517e-14
2832,0.8596491228070313,0.8320199545858337,0.0276291682211976,1.601431283900659e-14
2833,0.8596491228070301,0.8328308816106211,0.0268182411964089,1.4828826883758662e-14
2834,0.8596491228070309,0.8336227415526167,0.0260263812544141,1.5227431575398297e-14
2835,0.859649122807032,0.8343957027629699,0.0252534200440621,1.5000019119635656e-14
2836,0.8596491228070313,0.8351499331454847,0.0244991896615466,1.4480859679348724e-14
2837,0.85964912280703,0.8358855999811317,0.0237635228258983,1.3884486407685062e-14
2838,0.85964912280703,0.8366028697565163,0.0230462530505137,1.3142406154632507e-14
2839,0.8596491228070308,0.8373019079963281,0.0223472148107026,1.4468231277541086e-14
2840,0.8596491228070307,0.837982879099792,0.0216662437072386,1.4799335111519534e-14
2841,0.8596491228070304,0.8386459461811288,0.0210031766259016,1.4881454506263258e-14
2842,0.859649122807031,0.8392912709140228,0.0203578518930081,1.4846695851362348e-14
2843,0.8596491228070315,0.8399190133801053,0.0197301094269262,1.4484504222013875e-14
2844,0.8596491228070309,0.8405293319214533,0.0191197908855775,1.4874465933519947e-14
2845,0.8596491228070307,0.8411223829970983,0.0185267398099323,1.4307896406718647e-14
2846,0.8596491228070309,0.8416983210435255,0.0179508017635054,1.3725934948642908e-14
2847,0.8596491228070302,0.8422572983391646,0.0173918244678656,1.4067335458629968e-14
2848,0.8596491228070308,0.8427994648728561,0.0168496579341746,1.4267818971821526e-14
2849,0.8596491228070303,0.8433249682162592,0.016324154590771,1.449989656094172e-14
2850,0.859649122807032,0.8438339534002117,0.0158151694068202,1.3864557113822041e-14
2851,0.8596491228070315,0.8443265627949781,0.0153225600120534,1.4536381737437517e-14
2852,0.8596491228070309,0.8448029359944125,0.0148461868126183,1.3643502787496723e-14
2853,0.8596491228070323,0.8452632097039628,0.0143859131030694,1.393423767986558e-14
2854,0.8596491228070325,0.8457075176325096,0.0139416051745229,1.3333320729436583e-14
2855,0.8596491228070324,0.8461359903880239,0.0135131324190085,1.2608490723995714e-14
2856,0.85964912280703,0.8465487553769847,0.0131003674300453,1.2328811373055044e-14
2857,0.8596491228070302,0.8469459367075542,0.0127031860994759,1.187856226493048e-14
2858,0.8596491228070299,0.847327655096442,0.0123214677105878,1.193800975256512e-14
2859,0.8596491228070304,0.8476940277794728,0.0119550950275576,1.2363520513675771e-14
2860,0.8596491228070302,0.8480451684257804,0.0116039543812498,1.240192751786957e-14
2861,0.8596491228070287,0.8483811870556247,0.0112679357514039,1.2118760636277052e-14
2862,0.8596491228070278,0.8487021899617836,0.0109469328452441,1.2012743509947311e-14
2863,0.8596491228070261,0.8490082796344809,0.0106408431725452,1.2273448708430546e-14
2864,0.859649122807026,0.8492995546898379,0.0103495681171881,1.2655780479663103e-14
2865,0.8596491228070278,0.8495761098017889,0.0100730130052389,1.2991102976576888e-14
2866,0.8596491228070271,0.8498380356374435,0.0098110871695835,1.324642044222876e-14
2867,0.859649122807029,0.8500854187958762,0.0095637040111527,1.2843985836708071e-14
2868,0.8596491228070307,0.8503183417502648,0.0093307810567659,1.2730063882607352e-14
2869,0.8596491228070293,0.8505368827934012,0.009112240013628,1.2631936247068541e-14
2870,0.8596491228070293,0.8507411159865208,0.0089080068205085,1.2558248843732212e-14
2871,0.8596491228070295,0.8509311111113984,0.0087180116956311,1.2541766637325007e-14
2872,0.8596491228070284,0.8511069336257253,0.0085421891813031,1.2509833297483244e-14
2873,0.8596491228070282,0.851268644621716,0.0083804781853121,1.2443260852668311e-14
2874,0.8596491228070284,0.8514163007879137,0.0082328220191146,1.2462849367700487e-14
2875,0.8596491228070278,0.8515499543741866,0.0080991684328412,1.2470546039855472e-14
2876,0.859649122807028,0.8516696531598852,0.0079794696471428,1.2530416835056095e-14
2877,0.8596491228070278,0.8517754404251299,0.0078736823818978,1.2618799551786228e-14
2878,0.8596491228070272,0.8518673549252255,0.0077817678818016,1.2475482755600076e-14
2879,0.859649122807026,0.8519454308681702,0.0077036919388557,1.2457116689721931e-14
2880,0.8596491228070263,0.8520096978952513,0.007639424911775,1.260107896863084e-14
2881,0.8596491228070265,0.8520601810646999,0.0075889417423266,1.2572484546716106e-14
2882,0.859649122807026,0.85209690083841,0.0075522219686159,1.2442110781040582e-14
2883,0.8596491228070264,0.852119873071697,0.0075292497353294,1.2460696720419941e-14
2884,0.8596491228070261,0.8521291090060805,0.0075200138009455,1.2374355633767504e-14
2885,0.8596491228070272,0.852124615265105,0.0075245075419222,1.2536122935627032e-14
2886,0.8596491228070285,0.8521063938531627,0.0075427289538658,1.299749704366886e-14
2887,0.8596491228070311,0.852074442157343,0.0075746806496881,1.2763163160709832e-14
2888,0.8596491228070318,0.8520287529522789,0.0076203698547529,1.2828208776411211e-14
2889,0.859649122807032,0.8519693144080193,0.0076798083990127,1.3254173569097944e-14
2890,0.8596491228070307,0.8518961101008945,0.0077530127061361,1.3110675647177361e-14
2891,0.8596491228070289,0.8518091190274062,0.0078400037796226,1.2961868884596696e-14
2892,0.8596491228070304,0.8517083156211311,0.0079408071858992,1.2577558603446242e-14
2893,0.859649122807029,0.8515936697726344,0.0080554530343945,1.260169373573414e-14
2894,0.8596491228070302,0.8514651468524485,0.0081839759545817,1.3059933578624371e-14
2895,0.85964912280703,0.8513227077370507,0.0083264150699793,1.3342345759234251e-14
2896,0.8596491228070293,0.8511663088379277,0.0084828139691016,1.4003361434847903e-14
2897,0.8596491228070289,0.8509959021336866,0.0086532206733422,1.3949180081383571e-14
2898,0.859649122807029,0.8508114352052499,0.008837687601779,1.413273080843609e-14
2899,0.859649122807029,0.8506128512741457,0.0090362715328833,1.4173056296599732e-14
2900,0.8596491228070295,0.8504000892439133,0.0092490335631162,1.4488087536662336e-14
2901,0.8596491228070302,0.8501730837446372,0.0094760390623929,1.5010232463046533e-14
2902,0.8596491228070293,0.8499317651806336,0.0097173576263957,1.5226063693541893e-14
2903,0.8596491228070301,0.8496760597813166,0.0099730630257135,1.6105281259994062e-14
2904,0.8596491228070318,0.8494058896552453,0.0102432331517863,1.627453366528526e-14
2905,0.8596491228070346,0.8491211728474043,0.0105279499596303,1.651981789012625e-14
2906,0.8596491228070346,0.848821823399715,0.0108272994073196,1.6946885685821707e-14
2907,0.8596491228070344,0.848507751414834,0.0111413713922003,1.7779377752369613e-14
2908,0.8596491228070353,0.8481788631232269,0.0114702596838084,1.73947386201918e-14
2909,0.8596491228070358,0.847835060953568,0.0118140618534678,1.7886204768655784e-14
2910,0.8596491228070375,0.8474762436064984,0.0121728792005391,1.8167164515433135e-14
2911,0.8596491228070382,0.8471023061317452,0.012546816675293,1.8251323621390294e-14
2912,0.8596491228070371,0.8467131400086572,0.0129359827983798,1.7561780594284748e-14
2913,0.8596491228070368,0.8463086332301686,0.0133404895768681,1.7589549410756645e-14
2914,0.8596491228070355,0.8458886703902131,0.0137604524168224,1.7756196901160772e-14
2915,0.8596491228070364,0.8454531327746406,0.0141959900323958,1.7210185809955013e-14
2916,0.859649122807034,0.8450018984556275,0.0146472243514064,1.7250499083729978e-14
2917,0.8596491228070333,0.8445348423896589,0.0151142804173743,1.6965274313879318e-14
2918,0.8596491228070351,0.8440518365190461,0.0155972862879889,1.7069822312624542e-14
2919,0.8596491228070371,0.8435527498770522,0.0160963729299849,1.724618829823787e-14
2920,0.859649122807036,0.8430374486966361,0.0166116741103998,1.7101639028250222e-14
2921,0.8596491228070368,0.8425057965228449,0.0171433262841919,1.6497522854585628e-14
2922,0.8596491228070373,0.8419576543288431,0.0176914684781942,1.6436233522997372e-14
2923,0.8596491228070366,0.8413928806356503,0.0182562421713862,1.7254343903977796e-14
2924,0.8596491228070375,0.8408113316355739,0.0188377911714636,1.7710598402513924e-14
2925,0.8596491228070378,0.8402128613193485,0.0194362614876893,1.7107933479923252e-14
2926,0.8596491228070384,0.8395973216070268,0.0200518012000116,1.7298306025984483e-14
2927,0.8596491228070386,0.8389645624826019,0.0206845603244367,1.7011628280870292e-14
2928,0.8596491228070393,0.8383144321323934,0.0213346906746458,1.6692979611857554e-14
2929,0.8596491228070384,0.8376467770871883,0.0220023457198501,1.6990417377342788e-14
2930,0.8596491228070374,0.8369614423681583,0.0226876804388791,1.6512611176611082e-14
2931,0.8596491228070353,0.8362582716365331,0.0233908511705021,1.659349583406628e-14
2932,0.8596491228070349,0.8355371073470504,0.0241120154599844,1.7090744612823592e-14
2933,0.8596491228070338,0.8347977909051489,0.0248513319018848,1.751705912779109e-14
2934,0.8596491228070335,0.8340401628279281,0.0256089599791054,1.7907711629360104e-14
2935,0.8596491228070351,0.8332640629088295,0.0263850598982056,1.7899761951077122e-14
2936,0.8596491228070338,0.832469330386033,0.0271797924210007,1.769767582145668e-14
2937,0.8596491228070349,0.8316558041145675,0.0279933186924673,1.773569282099377e-14
2938,0.8596491228070328,0.8308233227420504,0.0288258000649823,1.7510759027378912e-14
2939,0.8596491228070315,0.8299717248881013,0.0296773979189301,1.7689313602413964e-14
2940,0.8596491228070323,0.829100849327318,0.0305482734797143,1.7692333482661782e-14
2941,0.8596491228070318,0.8282105351758143,0.0314385876312174,1.7384010311356572e-14
2942,0.859649122807032,0.8273006220812728,0.0323485007257592,1.7374361295860922e-14
2943,0.8596491228070321,0.8263709504164257,0.0332781723906064,1.7759330696067262e-14
2944,0.8596491228070322,0.8254213614759363,0.0342277613310958,1.7960293099846223e-14
2945,0.859649122807034,0.824451697676594,0.0351974251304399,1.7441042895154985e-14
2946,0.8596491228070335,0.8234618027607484,0.0361873200462851,1.7453384140564462e-14
2947,0.8596491228070353,0.822451522002928,0.0371976008041072,1.7925559349587402e-14
2948,0.8596491228070373,0.8214207024195077,0.0382284203875296,1.7284567678977865e-14
2949,0.8596491228070388,0.8203691929813793,0.0392799298256594,1.7646029426875804e-14
2950,0.8596491228070388,0.8192968448294945,0.0403522779775442,1.8399823950456616e-14
2951,0.8596491228070398,0.8182035114931812,0.0414456113138586,1.780369177130441e-14
2952,0.8596491228070402,0.8170890491111019,0.0425600736959383,1.7676686028955383e-14
2953,0.8596491228070405,0.8159533166547548,0.0436958061522857,1.7899546939474392e-14
2954,0.8596491228070394,0.8147961761543563,0.0448529466526831,1.7888075665893652e-14
2955,0.8596491228070404,0.8136174929269893,0.0460316298800511,1.78591537852547e-14
2956,0.859649122807039,0.8124171358068346,0.0472319870002043,1.7788061668062043e-14
2957,0.8596491228070388,0.811194977377376,0.0484541454296628,1.7896814589971868e-14
2958,0.8596491228070384,0.8099508942053564,0.049698228601682,1.7814270881046793e-14
2959,0.8596491228070374,0.8086847670763562,0.0509643557306812,1.783638625014649e-14
2960,0.8596491228070371,0.8073964812317871,0.0522526415752499,1.7844994486206442e-14
2961,0.8596491228070383,0.8060859266071115,0.0535631961999267,1.7978879171384408e-14
2962,0.8596491228070384,0.8047529980710887,0.0548961247359497,1.786288055238495e-14
2963,0.8596491228070378,0.8033975956658475,0.0562515271411902,1.8095596248882423e-14
2964,0.8596491228070375,0.8020196248475507,0.0576294979594867,1.8274445712011457e-14
2965,0.8596491228070371,0.800618996727432,0.059030126079605,1.8251196489849885e-14
2966,0.8596491228070364,0.7991956283129734,0.060453494494063,1.8120321332830575e-14
2967,0.8596491228070362,0.797749442748976,0.0618996800580601,1.8214823882517742e-14
2968,0.8596491228070359,0.7962803695582676,0.0633687532487682,1.8181812061645463e-14
2969,0.8596491228070353,0.7947883448817942,0.0648607779252411,1.8253082695712833e-14
2970,0.859649122807036,0.7932733117178223,0.0663758110892137,1.8281101171952867e-14
2971,0.8596491228070371,0.7917352201599709,0.0679139026470662,1.8142096989629016e-14
2972,0.859649122807038,0.790174027633798,0.0694750951732399,1.7868304707566504e-14
2973,0.8596491228070384,0.7885896991316432,0.0710594236753952,1.7734873848174802e-14
2974,0.8596491228070384,0.7869822074454268,0.0726669153616116,1.7700078067130676e-14
2975,0.8596491228070382,0.7853515333971012,0.074297589409937,1.7763973777594847e-14
2976,0.8596491228070393,0.7836976660664399,0.0759514567405994,1.7618158602751716e-14
2977,0.8596491228070415,0.7820206030158424,0.0776285197911991,1.730284009198627e-14
2978,0.8596491228070411,0.7803203505118318,0.0793287722952092,1.7543195276572692e-14
2979,0.8596491228070414,0.7785969237429253,0.081052199064116,1.7057831015969048e-14
2980,0.859649122807038,0.7768503470335074,0.0827987757735305,1.7437285750293473e-14
2981,0.859649122807039,0.7750806540534164,0.0845684687536226,1.7125635667012357e-14
2982,0.8596491228070378,0.7732878880228293,0.0863612347842084,1.7272540180183933e-14
2983,0.8596491228070394,0.771472101912182,0.0881770208948574,1.7046029714058898e-14
2984,0.8596491228070381,0.7696333586366836,0.0900157641703545,1.7227023734886467e-14
2985,0.8596491228070378,0.7677717312451506,0.0918773915618871,1.6951385691674734e-14
2986,0.859649122807038,0.7658873031027366,0.0937618197043014,1.6811293443090612e-14
2987,0.8596491228070375,0.7639801680672423,0.0956689547397951,1.7156232616081532e-14
2988,0.8596491228070381,0.762050430658636,0.0975986921484021,1.6996986252901703e-14
2989,0.8596491228070384,0.7600982062214117,0.0995509165856267,1.6808629526530462e-14
2990,0.8596491228070384,0.7581236210794486,0.1015255017275897,1.686487406087216e-14
2991,0.8596491228070369,0.7561268126829966,0.1035223101240402,1.6825089439826662e-14
2992,0.8596491228070378,0.7541079297474478,0.1055411930595899,1.656088594501977e-14
2993,0.8596491228070356,0.7520671323835166,0.107581990423519,1.6855383835678028e-14
2994,0.8596491228070353,0.7500045922185271,0.1096445305885081,1.6348369989916156e-14
2995,0.8596491228070364,0.7479204925084051,0.1117286302986313,1.6254317305184112e-14
2996,0.8596491228070342,0.7458150282400773,0.1138340945669568,1.5285590197369088e-14
2997,0.8596491228070327,0.7436884062239488,0.1159607165830838,1.5773563552051094e-14
2998,0.8596491228070353,0.7415408451760945,0.1181082776309408,1.5040314104192264e-14
2999,0.8596491228070355,0.7393725757898747,0.1202765470171608,1.5511012490231393e-14
3000,0.8596491228070343,0.7371838407966848,0.1224652820103495,1.6218949209347966e-14
3001,0.8596491228070356,0.7349748950154985,0.1246742277915371,1.7606227263079973e-14
3002,0.8596491228070329,0.7327460053909289,0.1269031174161038,1.7770098529246508e-14
3003,0.8596491228070318,0.730497451019569,0.1291516717874627,1.844482076201585e-14
3004,0.8596491228070325,0.7282295231642771,0.1314195996427554,1.9362500096111115e-14
3005,0.8596491228070324,0.7259425252562146,0.1337065975508178,1.8797637494858453e-14
3006,0.8596491228070342,0.7236367728843807,0.1360123499226536,1.851024213571208e-14
