step,entropy,entropy_over_lnM,p_min,p_max
2290,1.9631482753483593,0.852584463141678,0.04637802458501781,0.4080346750021152
2291,1.9589163058229575,0.8507465421292133,0.045909467515027697,0.41012907044925695
2292,1.9546688658109796,0.8489019023697962,0.04544203110834665,0.41221821831467037
2293,1.950407646231162,0.8470512782201033,0.044975888271636316,0.4143013411030235
2294,1.9461343858818037,0.845195424830641,0.044511213208609096,0.4163776555592452
2295,1.9418508711105091,0.8433351180023168,0.044048181338009446,0.4184463730381656
2296,1.9375589354098284,0.8414711540108275,0.04358696920848456,0.420506699888136
2297,1.9332604589365134,0.8396043493978759,0.043127754410361714,0.42255783784846185
2298,1.928957367952075,0.8377355407282067,0.04267071548439667,0.42459898446048056
2299,1.9246516341823718,0.8358655843114801,0.04221603182752342,0.42662933349207993
2300,1.9203452740939855,0.8339953558880054,0.04176388359565917,0.4286480753754287
2301,1.9160403480851869,0.8321257502773824,0.04131445160362168,0.4306543976576527
2302,1.9117389595893248,0.8302576809891075,0.040867917222222466,0.43264748546417364
2303,1.9074432540885369,0.8283920797942338,0.04042446227260727,0.4346265219743927
2304,1.903155418035725,0.8265298962571918,0.03998426891791856,0.43659068890937835
2305,1.8988776776828429,0.8246720972269201,0.03954751955236482,0.4385391670311725
2306,1.8946122978135849,0.8228196662864802,0.039114396687784166,0.44047113665332216
2307,1.8903615803786702,0.8209736031603668,0.03868508283779862,0.442385778162204
2308,1.8861278630320455,0.8191349230787897,0.038259760399661835,0.44428227254867486
2309,1.8819135175664017,0.8173046560982266,0.037838611533908606,0.4461598019495682
2310,1.8777209482465733,0.8154838463776283,0.03742181804191887,0.44801755019850525
2311,1.873552590039482,0.8136735514096923,0.03700956124151949,0.4498547033855024
2312,1.8694109067395253,0.8118748412067303,0.03660202184075025,0.4516704504247693
2313,1.8652983889883983,0.8100887974406866,0.03619937980992467,0.4534639836301264
2314,1.8612175521886012,0.808316512536987,0.03580181425212512,0.4552344992974067
2315,1.857170934310073,0.8065590887219712,0.03540950327227933,0.4569811982931913
2316,1.8531610935896285,0.8048176370237712,0.03502262384497691,0.4587032866492052
2317,1.84919060612314,0.8030932762266092,0.03464135168114246,0.460399976161682
2318,1.8452620633506922,0.8013871317786142,0.034265861093774067,0.4620704849949664
2319,1.8413780694352286,0.7997003346533826,0.03389632486288426,0.4637140382886212
2320,1.8375412385355554,0.7980340201656586,0.0335329140998195,0.4653298687672731
2321,1.8337541919749094,0.7963893267416594,0.03317579811113022,0.4669172173524196
2322,1.8300195553067065,0.7947673946447453,0.03282514426216995,0.46847533377539285
2323,1.8263399552794795,0.7931693646573096,0.032481117840605415,0.47000347719066515
2324,1.8227180167034462,0.7915963767199459,0.03214388192001994,0.4715009167886736
2325,1.819156359221649,0.7900495685291719,0.03181359722380003,0.4729669324073094
2326,1.8156575939890742,0.7885300740951897,0.03149042198949416,0.47440081514122334
2327,1.8122243202636972,0.787039022261395,0.03117451183383667,0.4758018679480771
2328,1.8088591219139438,0.7855775351875872,0.030866019618630232,0.4771694062508673
2329,1.8055645638476323,0.7841467267990783,0.030565095317685396,0.4785027585354459
2330,1.8023431883680725,0.782747701204167,0.030271885885010005,0.4798012669423386
2331,1.7991975114635825,0.7813815510826965,0.029986535124450556,0.4810642878519872
2332,1.796130019037372,0.7800493560487132,0.029709183560980585,0.4822911924625126
2333,1.7931431630853127,0.778752180990494,0.029439968313835503,0.4834813673591229
2334,1.790239357829873,0.7774910743915349,0.029179022971689242,0.48463421507426213
2335,1.7874209758190436,0.7762670666363363,0.02892647747007108,0.4857491546376376
2336,1.7846903439998454,0.7750811683051491,0.028682457971215575,0.48682562211523656
2337,1.782049739776576,0.7739343684620927,0.028447086746538307,0.48786307113647015
2338,1.7795013870646286,0.7728276329413508,0.02822048206192918,0.4888609734086
2339,1.7770474523513295,0.7717619026364142,0.028002758066048045,0.4898188192175891
2340,1.7746900407757962,0.7707380917975852,0.027794024681809398,0.49073611791456145
2341,1.7724311922403655,0.7697570863431924,0.027594387501233997,0.49161239838706333
2342,1.7702728775666519,0.7688197421901878,0.027403947683845173,0.4924472095143208
2343,1.7682169947096793,0.7679268836099651,0.02722280185877915,0.4932401206057449
2344,1.7662653650439415,0.7670793016154165,0.027051042030778443,0.49399072182191855
2345,1.7644197297354913,0.7662777523853508,0.026888755490225652,0.49469862457736247
2346,1.7626817462143838,0.765522955732495,0.026736024727375258,0.49536346192436986
2347,1.7610529847619047,0.7648155936213465,0.026592927350929586,0.49598488891724984
2348,1.7595349252269723,0.7641563087421248,0.026459536011102205,0.49656258295635364
2349,1.7581289538860845,0.7635457031470632,0.026335918327302466,0.4970962441112599
2350,1.7568363604608719,0.7629843369551489,0.026222136820568197,0.4975855954225676
2351,1.7556583353070312,0.7624727271312927,0.026118248850866808,0.49803038318175535
2352,1.7545959667879667,0.7620113463457152,0.026024306559374627,0.49843037718860433
2353,1.7536502388458461,0.7616006219190705,0.025940356815838745,0.498785370985733
2354,1.7528220287821121,0.7612409348585341,0.025866441171113242,0.49909518206981657
2355,1.7521121052586761,0.7609326189897325,0.02580259581495816,0.4993596520791122
2356,1.7515211265300703,0.7606759601889768,0.025748851539173844,0.4995786469569501
2357,1.7510496389158139,0.7604711957198195,0.025705233706139523,0.4997520570908923
2358,1.7506980755211003,0.7603185136774563,0.025671762222812176,0.49987979742731276
2359,1.7504667552127278,0.7602180525439779,0.025648451520232752,0.4999618075611755
2360,1.7503558818558447,0.7601699008568935,0.025635310538577993,0.4999980518008532
2361,1.7503655438157641,0.7601740969927708,0.025632342717784938,0.4999885192078682
2362,1.7504957137276766,0.7602306290672243,0.02563954599376486,0.49993322361146725
2363,1.7507462485356395,0.7603394349518473,0.025656912800214503,0.4998322035980144
2364,1.7511168898007856,0.7605004024080658,0.025684430076022613,0.4996855224752095
2365,1.7516072642772127,0.7607133693372443,0.025722079278257,0.49949326821119394
2366,1.7522168847526107,0.7609781241457649,0.02576983640071139,0.49925555334864335
2367,1.7529451511492014,0.7612944062231598,0.025827671997976902,0.49897251489401667
2368,1.7537913518793025,0.7616619065308252,0.02589555121499642,0.498644314182133
2369,1.7547546654484463,0.7620802682982469,0.025973433822050303,0.4982711367163321
2370,1.7558341622977993,0.7625490878231529,0.026061274255107292,0.49785319198449957
2371,1.757028806876494,0.7630679153715156,0.02615902166147408,0.49739071325127354
2372,1.7583374599334223,0.7636362561728653,0.02626661995065719,0.4968839573268166
2373,1.7597588810171574,0.7642535715059925,0.02638400785035056,0.4963332043125402
2374,1.7612917311717917,0.7649192798697347,0.02651111896744815,0.4957387573242494
2375,1.7629345758158355,0.7656327582332673,0.026647881853974296,0.4951009421931826
2376,1.7646858877907117,0.766393343360047,0.02679422007781518,0.4944201071454781
2377,1.7665440505649486,0.7672003331993762,0.0269500522981294,0.4936966224606131
2378,1.7685073615798013,0.7680529883393865,0.027115292345304312,0.4929308801094328
2379,1.7705740357218807,0.7689505335151838,0.02728984930531904,0.4921232933723677
2380,1.7727422089081826,0.7698921591658053,0.027473627608370747,0.4912742964385247
2381,1.7750099417690097,0.7708770230336932,0.02766652712160894,0.4903843439863164
2382,1.7773752234143105,0.7719042518003943,0.027868443245821935,0.4894539107463607
2383,1.7798359752692205,0.772972942752315,0.028079267015908644,0.4884834910473779
2384,1.7823900549648433,0.774082165470465,0.028298885204969034,0.48747359834586296
2385,1.785035260270712,0.7752309635383051,0.02852718043183616,0.48642476474030716
2386,1.7877693330557887,0.7764183562619857,0.028764031271872693,0.4853375404707848
2387,1.7905899632653575,0.7776433403974911,0.02900931237084746,0.4842124934047254
2388,1.7934947929017389,0.7789048918794406,0.029262894561707734,0.48305020850971164
2389,1.796481419997301,0.7802019675465459,0.029524644984054712,0.48185128731416227
2390,1.7995474025689078,0.7815335068590062,0.02979442720613294,0.4806163473567584
2391,1.8026902625435655,0.7828984336033947,0.03007210134913661,0.47934602162549367
2392,1.8059074896456775,0.7842956575808715,0.030357524213638756,0.47804095798723834
2393,1.8091965452370273,0.7857240762748678,0.030650549407943827,0.47670181860869326
2394,1.8125548661012418,0.7871825764946567,0.030951027478167577,0.47532927936963876
2395,1.8159798681651709,0.7886700359915284,0.03125880603984293,0.4739240292693678
2396,1.8194689501502932,0.7901853250445751,0.03157372991085584,0.47248676982719695
2397,1.8230194971478697,0.7917273080133607,0.03189564124551162,0.471018214477952
2398,1.8266288841122216,0.7932948448550322,0.0322243796695337,0.46951908796331343
2399,1.8302944792671119,0.7948867926036923,0.03255978241580083,0.4679901257199017
2400,1.8340136474207875,0.796502006810104,0.03290168446062816,0.4664320732649798
2401,1.8377837531858012,0.7981393429400411,0.03324991866039839,0.46484568558063566
2402,1.8416021641002627,0.7997976577298308,0.03360431588835561,0.46323172649729505
2403,1.8454662536476782,0.8014758104978534,0.03396470517137443,0.4615909680774118
2404,1.8493734041729983,0.8031726644109654,0.03433091382652001,0.45992419000015466
2405,1.8533210096929689,0.8048870877050194,0.03470276759722146,0.45823217894789836
2406,1.8573064785992617,0.8066179548588194,0.03508009078888003,0.4565157279953211
2407,1.8613272362532864,0.8083641477210326,0.035462706403741565,0.4547756360018656
2408,1.865380727471921,0.8101245565897288,0.035850436274866344,0.4530127070083327
2409,1.8694644189037468,0.8118980812443664,0.03624310119903242,0.4512277496383267
2410,1.8735758012956794,0.8136836319301769,0.036640521068415484,0.44942157650526904
2411,1.8777123916501832,0.8154801302950321,0.037042515000893166,0.44759500362565985
2412,1.8818717352734902,0.8172865102789738,0.03744890146882624,0.4457488498392545
2413,1.8860514077155157,0.8191017189567086,0.0378594984261742,0.4438839362367848
2414,1.890249016602356,0.8209247173334514,0.03827412343381254,0.44200108559584056
2415,1.8944622033624632,0.8227544810945938,0.03869259378291873,0.4401011218254921
2416,1.8986886448477693,0.8245900013097492,0.03911472661630492,0.4381848694202036
2417,1.9029260548511842,0.826430285091794,0.03954033904757989,0.43625315292357825
2418,1.9071721855220456,0.8282743562115892,0.03996924827802805,0.434306796402423
2419,1.9114248286812356,0.8301212556691291,0.04040127171110195,0.43234662293160536
2420,1.915681817037765,0.8319700422218961,0.04083622706442816,0.43037345409015315
2421,1.9199410253087614,0.8338197928712666,0.04127393247923606,0.4283881094690005
2422,1.924200371244871,0.835669603307836,0.04171420662712316,0.4263914061907662
2423,1.928457816563165,0.8375185883165759,0.0421568688140783,0.42438415844192284
2424,1.9327113677897017,0.8393658821427535,0.04260173908168867,0.42236717701767884
2425,1.9369590770139795,0.841210638819587,0.04304863830546801,0.4203412688798696
2426,1.9411990425575338,0.8430520324586126,0.04349738829024177,0.4183072367281247
2427,1.9454294095589972,0.8448892575037737,0.043947811862539,0.41626587858455455
2428,1.9496483704779632,0.8467215289502461,0.044399732959943476,0.4142179873921612
2429,1.9538541655200286,0.8485480825290311,0.04485297671736164,0.41216435062716006
2430,1.9580450829854126,0.8503681748583594,0.04530736955017467,0.4101057499253639
2431,1.9622194595435578,0.8521810835629482,0.04576273923424407,0.4080429607227585
2432,1.9663756804361343,0.8539861073621652,0.04621891498274961,0.4059767519103742
2433,1.9705121796108667,0.8557825661281487,0.04667572751984114,0.40390788550352463
2434,1.974627439788621,0.8575698009149436,0.04713300915109402,0.4018371163254653
2435,1.9787199924661678,0.8593471739597006,0.047590593830760676,0.39976519170549313
2436,1.9827884178570265,0.8611140686569857,0.04804831722581957,0.3976928511914954
2437,1.9868313447728019,0.862869889507245,0.04850601677682488,0.3956208262769236
2438,1.9908474504474072,0.8646140620404664,0.04896353175556641,0.3935498401421399
2439,1.9948354603065257,0.8663460327160574,0.04942070331955457,0.3914806074100835
2440,1.998794147684664,0.8680652687999629,0.04987737456334919,0.38941383391616124
2441,2.002722333492138,0.8697712582200394,0.05033339056675608,0.3873502164922554
2442,2.0066188858342584,0.8714635094006696,0.05078859843991881,0.385290442764727
2443,2.0104827195850175,0.8731415510776158,0.05124284736533669,0.3832351909662655
2444,2.0143127959174842,0.8748049320940744,0.051695988636846386,0.38118512976142405
2445,2.018108121793142,0.8764532211788971,0.05214787569560569,0.37914091808566147
2446,2.021867749412312,0.8780860067079138,0.05259836416312199,0.3771032049976989
2447,2.0255907756278186,0.8797028964492895,0.05304731187137304,0.37507262954497417
2448,2.0292763413239756,0.8813035172938223,0.05349457889006807,0.3730498206419776
2449,2.0329236307629563,0.8828875149710756,0.053940027551102394,0.37103539696123233
2450,2.036531870900561,0.8844545537522193,0.05438352247025992,0.36902996683666406
2451,2.0401003306733574,0.8860043161404384,0.0548249305662218,0.3670341281791036
2452,2.0436283202591152,0.8875365025497451,0.055264121076941064,0.3650484684036552
2453,2.047115190312429,0.8890508309730131,0.05570096557344445,0.36307356436864413
2454,2.0505603311773624,0.890547036640033,0.05613533797112664,0.36110998232585495
2455,2.053963172078911,0.8920248716663703,0.05656711453860175,0.3591582778817684
2456,2.057323180295033,0.8934841046937816,0.05699617390418048,0.3572189959694863
2457,2.060639860310946,0.8949245205229315,0.05742239706004034,0.35529267083103633
2458,2.0639127529573464,0.8963459197391249,0.05784566736416124,0.35337982600973905
2459,2.0671414345341494,0.897748118331753,0.05826587054009532,0.3514809743523203
2460,2.070325515921322,0.899130947308133,0.058682894674644756,0.3495966180204315
2461,2.073464641678304,0.9004942523023906,0.059096630213519165,0.34772724851126485
2462,2.0765584891334887,0.9018378931800278,0.05950696995504326,0.3458733466869197
2463,2.0796067674651733,0.9031617436387837,0.05991380904200076,0.3440353828121874
2464,2.0826092167753454,0.9044656908063856,0.06031704495169601,0.34221381660042755
2465,2.0855656071576263,0.9057496348357621,0.060716577484243306,0.340409097267186
2466,2.088475737760636,0.9070134884982669,0.06111230874924918,0.3386216635912316
2467,2.091339435848018,0.9082571767754539,0.061504143150910365,0.33685194398266194
2468,2.0941565558562774,0.9094806364499002,0.06189198737161043,0.33510035655775655
2469,2.0969269784515925,0.9106838156955855,0.06227575035409319,0.3333673092202308
2470,2.099650609586667,0.9118666736682883,0.06265534328228248,0.3316531997485611
2471,2.1023273795586612,0.9130291800964497,0.06303067956082675,0.32995841588906216
2472,2.10495724206922,0.9141713148729497,0.06340167479343463,0.32828333545436844
2473,2.107540173287529,0.9152930676481968,0.0637682467600797,0.3266283264270138
2474,2.1100761709173192,0.9163944374249345,0.0641303153931414,0.32499374706777856
2475,2.1125652532686976,0.9174754321551409,0.06448780275255536,0.3233799460284853
2476,2.1150074583356147,0.9185360683393792,0.06484063300004067,0.32178726246894
2477,2.1174028428797724,0.9195763706289433,0.06518873237247344,0.32021602617769496
2478,2.11975148152171,0.9205963714311215,0.06553202915447408,0.31866655769634766
2479,2.122053465839793,0.9215961105178928,0.06587045365027525,0.3171391684470572
2480,2.124308903477766,0.9225756346383412,0.06620393815493447,0.3156341608629992
2481,2.126517917261516,0.923534997135072,0.06653241692495697,0.3141518285214606
2482,2.1286806443256463,0.9244742575648868,0.06685582614838917,0.31269245627930226
2483,2.130797235250432,0.9253934813239676,0.06717410391444865,0.3112563204104995
2484,2.1328678532096905,0.9262927392778034,0.06748719018274459,0.3098436887454996
2485,2.1348926731300817,0.9271721073960771,0.06779502675215537,0.30845482081212566
2486,2.136871880862299,0.9280316663927193,0.06809755722941219,0.30708996797776844
2487,2.1388056723646036,0.9288715013713216,0.0683947269974524,0.30574937359261783
2488,2.140694252899123,0.9296917014760933,0.06868648318359236,0.30443327313368107
2489,2.1425378362412926,0.9304923595485263,0.06897277462757609,0.3031418943493518
2490,2.1443366439028106,0.9312735717899289,0.06925355184954925,0.3018754574042975
2491,2.1460909043684513,0.9320354374299776,0.0695287670180102,0.3006341750244317
2492,2.147800852347025,0.9327780584014138,0.06979837391778797,0.29941825264176236
2493,2.149466728036819,0.9335015390210282,0.07006232791809243,0.2982278885388871
2494,2.1510887764057385,0.9342059856770301,0.07032058594068405,0.29706327399294374
2495,2.152667246486443,0.9348915065229293,0.07057310642820895,0.2959245934188021
2496,2.1542023906866734,0.9355582111780152,0.07081984931273982,0.29481202451131083
2497,2.155694464115002,0.9362062104345328,0.07106077598456752,0.29372573838640686
2498,2.157143723922182,0.9368356159716351,0.07129584926128144,0.2926658997209084
2499,2.1585504286582835,0.9374465400761913,0.07152503335717891,0.2916326668908152
2500,2.15991483764577,0.938039095370516,0.07174829385304009,0.29062619210794527
2501,2.1612372103686655,0.9386133945470887,0.0719655976663064,0.2896466215547483
2502,2.1625178058779326,0.9391695501103136,0.07217691302169613,0.28869409551713743
2503,2.163756882213197,0.9397076741253758,0.0723822094222898,0.2877687485151864
2504,2.1649546958409007,0.940227877974236,0.0725814576211211,0.2868707094315521
2505,2.1661115011089995,0.940730272118808,0.07277462959329811,0.2860001016374809
2506,2.167227549718274,0.9412149658713517,0.07296169850869315,0.2851570431162625
2507,2.168303090210329,0.9416820671721146,0.07314263870522003,0.2843416465840087
2508,2.16933836747235,0.9421316823742503,0.07331742566273454,0.2835540196076357
2509,2.1703336222586693,0.9425639160360366,0.07348603597757648,0.28279426471992347
2510,2.171289090729181,0.9429788707204123,0.07364844733778592,0.2820624795315568
2511,2.172205004004652,0.9433766468018514,0.07380463849900971,0.2813587568400263
2512,2.1730815877389693,0.9437573422805915,0.07395458926112637,0.28068318473530113
2513,2.173919061708324,0.9441210526042197,0.07409828044560737,0.28003584670216675
2514,2.174717639417381,0.9444678704966343,0.07423569387363704,0.2794168217191462
2515,2.1754775277224363,0.9447978857943825,0.0743668123450089,0.27882618435391054
2516,2.1761989264715664,0.9451111852903816,0.07449161961781868,0.27826400485510416
2517,2.176882028161792,0.9454078525850255,0.07461010038896833,0.2777303492405024
2518,2.177527017613242,0.9456879679446759,0.07472224027549966,0.2772252793814325
2519,2.1781340716603323,0.9459516081675443,0.07482802579677096,0.2767488530833861
2520,2.1787033588599387,0.9461988464569515,0.07492744435749368,0.27630112416276775
2521,2.1792350392165734,0.9464297523019743,0.07502048423163843,0.2758821425197059
2522,2.179729263924543,0.9466443913654659,0.07510713454722596,0.2754919542068849
2523,2.180186175127085,0.9468428253794494,0.07518738527201363,0.2751306014943391
2524,2.1806059056924627,0.9470251120478792,0.07526122720008802,0.27479812293016326
2525,2.1809885790070114,0.9471913049567593,0.07532865193937331,0.2744945533970916
2526,2.18133430878511,0.9473414534916172,0.0753896519000642,0.27421992416491536
2527,2.181643198896072,0.9474756027623225,0.0754442202839926,0.2739742629386923
2528,2.1819153432079283,0.9475937935352431,0.07549235107493404,0.27375759390271936
2529,2.1821508254480855,0.9476960621727295,0.07553403902986278,0.27356993776024124
2530,2.1823497190808463,0.9477824405799232,0.07556927967115613,0.2734113117688664
2531,2.182512087201757,0.9478529561588717,0.07559806927976091,0.27328172977167137
2532,2.182637982448785,0.947907631769954,0.07562040488931884,0.27318120222396985
2533,2.1827274469302806,0.9479464857005937,0.0756362842812578,0.27310973621573514
2534,2.182780512169721,0.9479695316412635,0.0756457059808539,0.2730673354896658
2535,2.1827971990672057,0.9479767786687613,0.07564866925426082,0.2730540004548777
2536,2.18277751787769,0.9479682312367572,0.07564517410651227,0.27306972819622644
2537,2.1827214682059304,0.9479438891735996,0.07563522128049714,0.27311451247925145
2538,2.1826290390181273,0.94790374768737,0.07561881225690584,0.2731883437507436
2539,2.1825002086702368,0.9478477973781794,0.07559594925514952,0.2732912091349445
2540,2.1823349449529443,0.9477760242577005,0.07556663523524712,0.27342309242537854
2541,2.1821332051532663,0.9476884097759201,0.07553087390068189,0.27358397407233537
2542,2.181894936132773,0.9475849308551112,0.07548866970222144,0.2737738311660103
2543,2.181620074422404,0.9474655599310116,0.07544002784269832,0.27399263741532254
2544,2.181308546333869,0.9473302650012029,0.0753849542827489,0.27424036312243183
2545,2.180960268087599,0.9471790096806809,0.07532345574750127,0.27451697515297685
2546,2.180575145957242,0.9470117532646081,0.07525553973421031,0.27482243690206193
2547,2.18015307643068,0.9468284507982426,0.07518121452083133,0.2751567082560217
2548,2.1796939463875473,0.9466290531540341,0.0751004891755245,0.2755197455499978
2549,2.179197633293236,0.9464135071158783,0.07501337356708322,0.27591150152136573
2550,2.1786640054093573,0.9461817554705202,0.07491987837627695,0.27633192525904837
2551,2.1780929220206486,0.9459337371060974,0.07482001510809892,0.2767809621487703
2552,2.1774842336783062,0.9456693871178192,0.07471379610490693,0.2772585538142813
2553,2.176837782459712,0.9453886369207641,0.07460123456044933,0.2777646380546256
2554,2.176153402244538,0.9450914143697903,0.07448234453476003,0.27829914877748746
2555,2.1754309190072014,0.9447776438865474,0.07435714096991193,0.2788620159286894
2556,2.174670151125647,0.9444472465935791,0.07422563970661536,0.27945316541789594
2557,2.1738709097064244,0.9441001404555022,0.07408785750164466,0.28007251904059244
2558,2.173032998926029,0.9437362404272494,0.07394381204607876,0.2807199943964118
2559,2.172156216388479,0.9433554586093621,0.07379352198433987,0.2813955048038771
2560,2.171240353499085,0.9429577044103185,0.07363700693401246,0.2820989592116497
2561,2.170285195854386,0.9425428847158779,0.07347428750642221,0.2828302621063489
2562,2.169290523648181,0.9421109040654205,0.07330538532795786,0.28358931341705146
2563,2.1682561120936468,0.9416616648352694,0.07313032306211521,0.2843760084165465
2564,2.1671817318614557,0.9411950674289629,0.0729491244322417,0.28519023761944867
2565,2.1660671495338626,0.9407110104744623,0.072761814244959,0.2860318866772705
2566,2.164912128074672,0.940209391028256,0.07256841841423954,0.2869008362705574
2567,2.163716427315043,0.9396901047863415,0.07236896398611453,0.2877969619982018
2568,2.1624798044550424,0.9391530463020479,0.07216347916398559,0.2887201342640407
2569,2.161202014580855,0.9385981092106565,0.07195199333451455,0.28967021816087146
2570,2.159882811197585,0.9380251864607942,0.07173453709406323,0.29064707335199963
2571,2.158521946777523,0.9374341705525427,0.07151114227565439,0.29165055395045497
2572,2.1571191733237853,0.9368249537822242,0.07128184197642339,0.2926805083960101
2573,2.1556742429492033,0.9361974284938087,0.0710466705855289,0.2937367793301477
2574,2.1541869084703276,0.9355514873368886,0.07080566381249001,0.29481920346911406
2575,2.1526569240164166,0.9348870235311573,0.07055885871591824,0.2959276114752223
2576,2.151084045653245,0.9342039311373269,0.0703062937326049,0.2970618278265544
2577,2.1494680320215753,0.9335021053344122,0.0700480087069312,0.2982216706852305
2578,2.147808644990102,0.9327814427033017,0.06978404492056355,0.29940695176441356
2579,2.1461056503226836,0.9320418415165311,0.0695144451223901,0.30061747619422646
2580,2.1443588183596396,0.9312832020341689,0.06923925355866595,0.3018530423867578
2581,2.1425679247129037,0.9305054268057159,0.06895851600332016,0.3031134419003482
2582,2.1407327509747565,0.9297084209779047,0.06867227978838109,0.30439845930334963
2583,2.1388530854399077,0.9288920926082962,0.06838059383448195,0.30570787203755323
2584,2.1369287238406236,0.9280563529845406,0.06808350868139369,0.30704145028149427
2585,2.1349594700946013,0.9272011169491758,0.06778107651854319,0.3083989568138401
2586,2.132945137065269,0.9263263032298212,0.06747335121546724,0.30978014687708305
2587,2.1308855473341493,0.9254318347746114,0.06716038835215246,0.31118476804175843
2588,2.1287805339849424,0.9245176390927182,0.06684224524921023,0.3126125600714141
2589,2.1266299413988965,0.9235836485997765,0.06651898099783678,0.31406325478857144
2590,2.1244336260610805,0.9226298009680435,0.06619065648950222,0.3155365759419096
2591,2.1221914573770797,0.9216560394810857,0.06585733444531369,0.3170322390749279
2592,2.119903318499667,0.920662313392797,0.0655190794450006,0.31854995139632913
2593,2.117569107164921,0.9196485782905208,0.06517595795546044,0.3200894116523883
2594,2.1151887365372763,0.9186147964620501,0.06482803835880893,0.32165031000156225
2595,2.112762136062927,0.9175609372662565,0.06447539097987647,0.32323232789161577
2596,2.110289252330995,0.9164869775070901,0.0641180881130848,0.32483513793952845
2597,2.1077700499418435,0.915392901810684,0.0637562040486496,0.32645840381446334
2598,2.1052045123818477,0.9142787030052624,0.06338981509803993,0.32810178012408314
2599,2.1025926429039608,0.9131443825035646,0.06301899961863464,0.32976491230449523
2600,2.099934465413306,0.9119899506874537,0.06264383803750834,0.3314474365141199
2601,2.0972300253570673,0.9108154272943911,0.062264412874283595,0.33314897953177547
2602,2.0944793906178334,0.9096208418054105,0.06188080876298106,0.33486915865927963
2603,2.091682652409588,0.9084062338342416,0.06149311247280054,0.3366075816288705
2604,2.0888399261754365,0.9071716535171879,0.0611014129277665,0.33836384651575035
2605,2.085951352486164,0.9059171619033659,0.0607058012251666,0.3401375416560641
2606,2.0830170979386637,0.9046428313448871,0.06030637065271834,0.3419282455706167
2607,2.0800373560532304,0.9033487458865473,0.05990321670438806,0.343735526894648
2608,2.0770123481686684,0.9020350016545683,0.05949643709479982,0.3455589443139799
2609,2.073942324334152,0.9007017072439264,0.05908613177215728,0.3473980465078427
2610,2.0708275641966845,0.899348984103772,0.05867240292961184,0.34925237209870963
2611,2.0676683778830096,0.8979769669204387,0.05825535501500582,0.35112144960944197
2612,2.0644651068747493,0.8965858039975105,0.05783509473892055,0.3530047974280724
2613,2.0612181248755164,0.8951756576324045,0.05741173108095813,0.35490192378053687
2614,2.05792783866871,0.893746704488906,0.056985375294187325,0.3568123267116655
2615,2.0545946889646363,0.8922991359650695,0.05655614090768531,0.35873549407475036
2616,2.051219151235587,0.8908331585558871,0.05612414372710506,0.36067090352999787
2617,2.047801736537434,0.8893489942101042,0.055689501833200504,0.36261802255216774
2618,2.044342992316267,0.8878468806805365,0.055252335578241,0.36457630844770794
2619,2.0408435031985737,0.8863270718672419,0.05481276758025256,0.3665452083816755
2620,2.0373038917633775,0.8847898381528546,0.0543709227150151,0.368524159414744
2621,2.0337248192947612,0.8832354667294027,0.05392692810575531,0.37051258855057434
2622,2.0301069865131027,0.8816642619158798,0.053480913110472914,0.37250991279384416
2623,2.026451134283374,0.8800765454658548,0.05303300930683706,0.37451553921918745
2624,2.022758044298733,0.8784726568643532,0.05258335047459555,0.37652886505133154
2625,2.019028539737685,0.8768529536132569,0.05213207257543994,0.3785492777566727
2626,2.0152634858929765,0.8752178115044315,0.05167931373026962,0.3805761551465408
2627,2.0114637907704047,0.8735676248797838,0.05122521419380503,0.3826088654923869
2628,2.0076304056556302,0.8719028068774272,0.05076991632649758,0.3846467676531265
2629,2.003764325647107,0.870223789663129,0.050313564563689156,0.3866892112148384
2630,1.9998665901531563,0.8685310246461878,0.04985630538197733,0.3887355366430298
2631,1.9959382833512083,0.8668249826788788,0.04939828726274526,0.39078507544764707
2632,1.9919805346071886,0.8651061542385915,0.04893966065281363,0.3928371503610076
2633,1.9879945188530088,0.8633750495917718,0.048480577922187365,0.3948910755288082
2634,1.9839814569200755,0.8616321989387629,0.048021193318856265,0.3969461567143463
2635,1.9799426158267162,0.8598781525386328,0.047561662920630444,0.3990016915160871
2636,1.9758793090174018,0.8581134808130677,0.04710214458398038,0.40105696959867
2637,1.9717928965515998,0.8563387744283892,0.04664279788986644,0.4031112729374527
2638,1.9676847852400985,0.8545546443547598,0.04618378408653842,0.40516387607665383
2639,1.9635564287266116,0.8527617219016231,0.045725266029298745,0.40721404640114156
2640,1.9594093275124398,0.8509606587284141,0.045267408117217856,0.4092610444219081
2641,1.9552450289220138,0.8491521268295945,0.04481037622680496,0.4113041240752115
2642,1.9510651270070378,0.8473368184930237,0.04435433764263357,0.41334253303539453
2643,1.9468712623870459,0.8455154462307118,0.04389946098493311,0.4153755130413272
2644,1.9426651220241085,0.8436887426809776,0.04344591613415825,0.4174023002364133
2645,1.9384484389294725,0.8418574604810425,0.04299387415255584,0.41942212552206826
2646,1.934222991799889,0.8400223721090904,0.042543507202753815,0.42143421492457755
2647,1.9299906045814292,0.8381842696948355,0.04209498846340132,0.42343778997517056
2648,1.9257531459585577,0.8363439647976291,0.04164849204189716,0.4254320681031744
2649,1.9215125287663113,0.8345022881511723,0.041204192884244914,0.42741626304204056
2650,1.9172707093233885,0.832660089373881,0.04076226668208631,0.42938958524804843
2651,1.9130296866840517,0.8308182366439903,0.04032288977696234,0.4313512423314255
