t,H,Q2_re,Q2_im,generator_norm
2052,np.float64(952.5817908415102),np.float64(-57.00955155483069),np.float64(138.58086686139285),np.float64(30.82455554631968)
2053,np.float64(952.5817908415142),np.float64(-57.00955155483118),np.float64(138.5808668613933),np.float64(30.820500880894915)
2054,np.float64(952.5817908415139),np.float64(-57.009551554830864),np.float64(138.5808668613932),np.float64(30.82468323608105)
2055,np.float64(952.5817908415129),np.float64(-57.00955155483079),np.float64(138.5808668613931),np.float64(30.828527821589624)
2056,np.float64(952.5817908415136),np.float64(-57.0095515548311),np.float64(138.58086686139308),np.float64(30.826747731678214)
2057,np.float64(952.5817908415095),np.float64(-57.009551554830686),np.float64(138.58086686139228),np.float64(30.824356956721928)
2058,np.float64(952.5817908415069),np.float64(-57.00955155483006),np.float64(138.58086686139205),np.float64(30.826063065854925)
2059,np.float64(952.5817908415071),np.float64(-57.009551554829926),np.float64(138.58086686139222),np.float64(30.82884756441037)
2060,np.float64(952.5817908415047),np.float64(-57.00955155482983),np.float64(138.58086686139166),np.float64(30.82747353932719)
2061,np.float64(952.5817908415024),np.float64(-57.00955155483021),np.float64(138.5808668613911),np.float64(30.823083332223582)
2062,np.float64(952.5817908415016),np.float64(-57.009551554830665),np.float64(138.58086686139012),np.float64(30.823038731525227)
2063,np.float64(952.581790841499),np.float64(-57.009551554831035),np.float64(138.58086686138915),np.float64(30.8300818177004)
2064,np.float64(952.5817908415025),np.float64(-57.00955155483144),np.float64(138.58086686138978),np.float64(30.835799210338223)
2065,np.float64(952.5817908415012),np.float64(-57.00955155483139),np.float64(138.58086686138975),np.float64(30.831754303724942)
2066,np.float64(952.5817908415023),np.float64(-57.009551554831646),np.float64(138.58086686139),np.float64(30.82271727744142)
2067,np.float64(952.5817908415049),np.float64(-57.009551554831646),np.float64(138.5808668613904),np.float64(30.820228889795587)
2068,np.float64(952.5817908415032),np.float64(-57.00955155483163),np.float64(138.58086686139018),np.float64(30.825525034808937)
2069,np.float64(952.5817908415024),np.float64(-57.00955155483142),np.float64(138.58086686138964),np.float64(30.82908249264365)
2070,np.float64(952.5817908415008),np.float64(-57.00955155483175),np.float64(138.58086686138938),np.float64(30.82700945972594)
2071,np.float64(952.5817908415004),np.float64(-57.00955155483144),np.float64(138.58086686138918),np.float64(30.824813062104756)
2072,np.float64(952.5817908415021),np.float64(-57.00955155483122),np.float64(138.58086686138927),np.float64(30.82619500701166)
2073,np.float64(952.5817908415033),np.float64(-57.009551554830736),np.float64(138.5808668613892),np.float64(30.82782041313877)
2074,np.float64(952.5817908415025),np.float64(-57.00955155483075),np.float64(138.58086686138887),np.float64(30.8256533478204)
2075,np.float64(952.5817908415056),np.float64(-57.009551554830864),np.float64(138.58086686138944),np.float64(30.82225414831326)
2076,np.float64(952.581790841504),np.float64(-57.00955155483041),np.float64(138.58086686138967),np.float64(30.824492215246593)
2077,np.float64(952.5817908415049),np.float64(-57.00955155483078),np.float64(138.5808668613893),np.float64(30.8325443479198)
2078,np.float64(952.5817908414979),np.float64(-57.00955155483119),np.float64(138.5808668613885),np.float64(30.83662916485778)
2079,np.float64(952.581790841502),np.float64(-57.00955155483132),np.float64(138.58086686138859),np.float64(30.830387152311328)
2080,np.float64(952.5817908414986),np.float64(-57.00955155483133),np.float64(138.5808668613883),np.float64(30.821164386867288)
2081,np.float64(952.581790841502),np.float64(-57.009551554831816),np.float64(138.58086686138896),np.float64(30.820108431251587)
2082,np.float64(952.5817908414992),np.float64(-57.00955155483226),np.float64(138.5808668613883),np.float64(30.826180657361704)
2083,np.float64(952.5817908414997),np.float64(-57.00955155483182),np.float64(138.58086686138842),np.float64(30.82952955399639)
2084,np.float64(952.5817908414981),np.float64(-57.00955155483219),np.float64(138.58086686138768),np.float64(30.827557082555828)
2085,np.float64(952.581790841503),np.float64(-57.00955155483263),np.float64(138.58086686138785),np.float64(30.825642930406886)
2086,np.float64(952.5817908415037),np.float64(-57.00955155483241),np.float64(138.58086686138836),np.float64(30.826359267851487)
2087,np.float64(952.5817908415045),np.float64(-57.00955155483245),np.float64(138.58086686138807),np.float64(30.82651299076284)
2088,np.float64(952.5817908415036),np.float64(-57.00955155483247),np.float64(138.58086686138802),np.float64(30.823667990205713)
2089,np.float64(952.5817908414997),np.float64(-57.0095515548319),np.float64(138.58086686138742),np.float64(30.821655017743296)
2090,np.float64(952.5817908415),np.float64(-57.009551554831674),np.float64(138.58086686138768),np.float64(30.826317673565576)
2091,np.float64(952.5817908415024),np.float64(-57.00955155483207),np.float64(138.58086686138807),np.float64(30.83509346217481)
2092,np.float64(952.5817908414981),np.float64(-57.009551554832),np.float64(138.5808668613871),np.float64(30.83733148726723)
2093,np.float64(952.5817908414992),np.float64(-57.00955155483223),np.float64(138.58086686138736),np.float64(30.829071782734903)
2094,np.float64(952.5817908414998),np.float64(-57.00955155483169),np.float64(138.58086686138734),np.float64(30.81984732564036)
2095,np.float64(952.5817908414984),np.float64(-57.00955155483247),np.float64(138.5808668613873),np.float64(30.820031055172905)
2096,np.float64(952.5817908415013),np.float64(-57.009551554832),np.float64(138.5808668613879),np.float64(30.82664881283901)
2097,np.float64(952.5817908415042),np.float64(-57.00955155483246),np.float64(138.580866861388),np.float64(30.83001130492119)
2098,np.float64(952.5817908415058),np.float64(-57.00955155483273),np.float64(138.58086686138898),np.float64(30.82850792811235)
2099,np.float64(952.5817908415058),np.float64(-57.009551554833536),np.float64(138.58086686138856),np.float64(30.82681848430135)
2100,np.float64(952.5817908415054),np.float64(-57.00955155483379),np.float64(138.58086686138824),np.float64(30.826457785292153)
2101,np.float64(952.5817908415047),np.float64(-57.00955155483376),np.float64(138.5808668613883),np.float64(30.824898948903108)
2102,np.float64(952.5817908415044),np.float64(-57.00955155483393),np.float64(138.58086686138833),np.float64(30.821601939285802)
2103,np.float64(952.5817908415038),np.float64(-57.00955155483416),np.float64(138.58086686138847),np.float64(30.82138962833635)
2104,np.float64(952.5817908415002),np.float64(-57.00955155483442),np.float64(138.58086686138844),np.float64(30.82854065694301)
2105,np.float64(952.5817908414988),np.float64(-57.00955155483396),np.float64(138.58086686138813),np.float64(30.83770252311007)
2106,np.float64(952.5817908414936),np.float64(-57.00955155483346),np.float64(138.5808668613876),np.float64(30.83791813508914)
2107,np.float64(952.5817908414922),np.float64(-57.00955155483357),np.float64(138.5808668613878),np.float64(30.82782761693029)
2108,np.float64(952.5817908414917),np.float64(-57.0095515548344),np.float64(138.5808668613876),np.float64(30.818712693180363)
2109,np.float64(952.5817908414948),np.float64(-57.00955155483457),np.float64(138.58086686138773),np.float64(30.81992220803602)
2110,np.float64(952.5817908414948),np.float64(-57.00955155483487),np.float64(138.58086686138768),np.float64(30.826974071094135)
2111,np.float64(952.5817908414941),np.float64(-57.00955155483511),np.float64(138.58086686138762),np.float64(30.830667808121063)
2112,np.float64(952.5817908414949),np.float64(-57.00955155483443),np.float64(138.5808668613879),np.float64(30.82992487141606)
2113,np.float64(952.5817908414938),np.float64(-57.009551554834246),np.float64(138.58086686138796),np.float64(30.828270822040704)
2114,np.float64(952.5817908414961),np.float64(-57.009551554834296),np.float64(138.580866861389),np.float64(30.82640772683468)
2115,np.float64(952.5817908414942),np.float64(-57.00955155483367),np.float64(138.58086686138904),np.float64(30.823000068053144)
2116,np.float64(952.5817908414954),np.float64(-57.009551554834374),np.float64(138.58086686138898),np.float64(30.819571576591986)
2117,np.float64(952.581790841495),np.float64(-57.00955155483531),np.float64(138.5808668613887),np.float64(30.821554782157463)
2118,np.float64(952.581790841492),np.float64(-57.00955155483537),np.float64(138.5808668613888),np.float64(30.831154513701204)
2119,np.float64(952.5817908414937),np.float64(-57.009551554835724),np.float64(138.58086686138876),np.float64(30.84032114206169)
2120,np.float64(952.5817908414896),np.float64(-57.009551554834445),np.float64(138.5808668613882),np.float64(30.838393346795467)
2121,np.float64(952.5817908414901),np.float64(-57.009551554834744),np.float64(138.58086686138836),np.float64(30.82666766274296)
2122,np.float64(952.581790841489),np.float64(-57.00955155483436),np.float64(138.58086686138802),np.float64(30.817713254271975)
2123,np.float64(952.5817908414904),np.float64(-57.00955155483476),np.float64(138.5808668613885),np.float64(30.819742404418466)
2124,np.float64(952.5817908414922),np.float64(-57.009551554835014),np.float64(138.58086686138842),np.float64(30.82723382112474)
2125,np.float64(952.5817908414879),np.float64(-57.009551554834985),np.float64(138.58086686138802),np.float64(30.831617463831595)
2126,np.float64(952.581790841491),np.float64(-57.009551554834715),np.float64(138.5808668613888),np.float64(30.831812792191013)
2127,np.float64(952.5817908414909),np.float64(-57.00955155483521),np.float64(138.58086686138893),np.float64(30.82990443312206)
2128,np.float64(952.5817908414875),np.float64(-57.00955155483518),np.float64(138.58086686138756),np.float64(30.82615461803916)
2129,np.float64(952.5817908414917),np.float64(-57.00955155483492),np.float64(138.5808668613883),np.float64(30.820884722038)
2130,np.float64(952.5817908414924),np.float64(-57.009551554834644),np.float64(138.58086686138824),np.float64(30.81771253291576)
2131,np.float64(952.5817908414915),np.float64(-57.00955155483484),np.float64(138.58086686138768),np.float64(30.822224229131198)
2132,np.float64(952.5817908414915),np.float64(-57.00955155483558),np.float64(138.58086686138736),np.float64(30.8341090958401)
2133,np.float64(952.5817908414944),np.float64(-57.00955155483564),np.float64(138.58086686138762),np.float64(30.842878770969314)
2134,np.float64(952.5817908414956),np.float64(-57.009551554835774),np.float64(138.58086686138776),np.float64(30.83876084413464)
2135,np.float64(952.5817908414972),np.float64(-57.009551554835845),np.float64(138.58086686138756),np.float64(30.825602688007134)
2136,np.float64(952.581790841497),np.float64(-57.00955155483644),np.float64(138.58086686138722),np.float64(30.816811563852244)
2137,np.float64(952.5817908414978),np.float64(-57.00955155483618),np.float64(138.58086686138734),np.float64(30.819488430155257)
2138,np.float64(952.5817908414945),np.float64(-57.009551554835234),np.float64(138.5808668613877),np.float64(30.827526020362185)
2139,np.float64(952.5817908414956),np.float64(-57.0095515548359),np.float64(138.58086686138725),np.float64(30.83294098076942)
2140,np.float64(952.5817908414942),np.float64(-57.00955155483649),np.float64(138.58086686138722),np.float64(30.834119317947234)
2141,np.float64(952.5817908414932),np.float64(-57.009551554836136),np.float64(138.58086686138756),np.float64(30.831608921907186)
2142,np.float64(952.5817908414921),np.float64(-57.00955155483647),np.float64(138.5808668613876),np.float64(30.825677623955254)
2143,np.float64(952.5817908414915),np.float64(-57.00955155483585),np.float64(138.58086686138802),np.float64(30.818660275316986)
2144,np.float64(952.5817908414915),np.float64(-57.0095515548362),np.float64(138.5808668613878),np.float64(30.81616468431034)
2145,np.float64(952.581790841489),np.float64(-57.00955155483647),np.float64(138.5808668613875),np.float64(30.823432207543668)
2146,np.float64(952.5817908414915),np.float64(-57.009551554837),np.float64(138.58086686138796),np.float64(30.83730456650456)
2147,np.float64(952.5817908414913),np.float64(-57.00955155483773),np.float64(138.58086686138802),np.float64(30.845292308084737)
2148,np.float64(952.5817908414895),np.float64(-57.0095515548376),np.float64(138.58086686138694),np.float64(30.839025696114827)
2149,np.float64(952.581790841491),np.float64(-57.00955155483847),np.float64(138.5808668613866),np.float64(30.824640175554304)
2150,np.float64(952.5817908414886),np.float64(-57.009551554838325),np.float64(138.58086686138608),np.float64(30.815985600003685)
2151,np.float64(952.5817908414897),np.float64(-57.009551554838566),np.float64(138.5808668613854),np.float64(30.8191953584671)
2152,np.float64(952.5817908414892),np.float64(-57.00955155483905),np.float64(138.5808668613859),np.float64(30.827952453135183)
2153,np.float64(952.581790841489),np.float64(-57.00955155483943),np.float64(138.58086686138608),np.float64(30.8346659086201)
2154,np.float64(952.5817908414886),np.float64(-57.00955155484019),np.float64(138.5808668613854),np.float64(30.836737405186916)
2155,np.float64(952.5817908414865),np.float64(-57.009551554839376),np.float64(138.58086686138597),np.float64(30.833268656456468)
2156,np.float64(952.5817908414829),np.float64(-57.009551554839135),np.float64(138.5808668613854),np.float64(30.824990166645737)
2157,np.float64(952.5817908414842),np.float64(-57.009551554838865),np.float64(138.58086686138606),np.float64(30.816463100742656)
2158,np.float64(952.5817908414848),np.float64(-57.00955155483845),np.float64(138.58086686138606),np.float64(30.815056356771706)
2159,np.float64(952.5817908414867),np.float64(-57.009551554838254),np.float64(138.5808668613859),np.float64(30.82515734237766)
2160,np.float64(952.5817908414874),np.float64(-57.00955155483846),np.float64(138.58086686138657),np.float64(30.840592827838986)
2161,np.float64(952.581790841488),np.float64(-57.00955155483865),np.float64(138.58086686138623),np.float64(30.847473543944375)
2162,np.float64(952.5817908414858),np.float64(-57.009551554838495),np.float64(138.58086686138643),np.float64(30.839191247594574)
2163,np.float64(952.5817908414805),np.float64(-57.0095515548379),np.float64(138.58086686138566),np.float64(30.823785882019617)
2164,np.float64(952.5817908414765),np.float64(-57.00955155483789),np.float64(138.58086686138535),np.float64(30.81523891047445)
2165,np.float64(952.5817908414763),np.float64(-57.009551554838126),np.float64(138.5808668613853),np.float64(30.81893111956822)
2166,np.float64(952.581790841478),np.float64(-57.00955155483804),np.float64(138.580866861385),np.float64(30.828594604698306)
2167,np.float64(952.5817908414812),np.float64(-57.00955155483809),np.float64(138.5808668613854),np.float64(30.836753383492898)
2168,np.float64(952.5817908414797),np.float64(-57.00955155483779),np.float64(138.58086686138603),np.float64(30.839512250719235)
2169,np.float64(952.5817908414836),np.float64(-57.00955155483883),np.float64(138.58086686138583),np.float64(30.834773789620314)
2170,np.float64(952.5817908414824),np.float64(-57.009551554837685),np.float64(138.5808668613859),np.float64(30.824139512793284)
2171,np.float64(952.5817908414816),np.float64(-57.009551554837486),np.float64(138.58086686138577),np.float64(30.814447537113907)
2172,np.float64(952.5817908414814),np.float64(-57.00955155483747),np.float64(138.58086686138535),np.float64(30.814486387195426)
2173,np.float64(952.581790841482),np.float64(-57.00955155483707),np.float64(138.5808668613854),np.float64(30.827310085431865)
2174,np.float64(952.5817908414849),np.float64(-57.00955155483734),np.float64(138.5808668613863),np.float64(30.843788586182082)
2175,np.float64(952.5817908414808),np.float64(-57.00955155483782),np.float64(138.58086686138518),np.float64(30.849335287557558)
2176,np.float64(952.5817908414822),np.float64(-57.009551554837785),np.float64(138.58086686138546),np.float64(30.839257763601463)
2177,np.float64(952.5817908414836),np.float64(-57.00955155483746),np.float64(138.58086686138597),np.float64(30.823052150255023)
2178,np.float64(952.581790841481),np.float64(-57.0095515548375),np.float64(138.58086686138483),np.float64(30.814607318464905)
2179,np.float64(952.5817908414813),np.float64(-57.00955155483743),np.float64(138.58086686138478),np.float64(30.818777811393915)
2180,np.float64(952.5817908414817),np.float64(-57.00955155483737),np.float64(138.58086686138466),np.float64(30.82948820917208)
2181,np.float64(952.5817908414822),np.float64(-57.00955155483728),np.float64(138.5808668613849),np.float64(30.839093636248)
2182,np.float64(952.5817908414832),np.float64(-57.00955155483699),np.float64(138.58086686138535),np.float64(30.84225696133882)
2183,np.float64(952.5817908414817),np.float64(-57.009551554836875),np.float64(138.58086686138486),np.float64(30.836034163745182)
2184,np.float64(952.5817908414839),np.float64(-57.009551554836385),np.float64(138.58086686138546),np.float64(30.823205361543906)
2185,np.float64(952.581790841481),np.float64(-57.00955155483567),np.float64(138.58086686138552),np.float64(30.81277131725599)
2186,np.float64(952.5817908414842),np.float64(-57.009551554835326),np.float64(138.5808668613858),np.float64(30.814503922092232)
2187,np.float64(952.581790841487),np.float64(-57.009551554835554),np.float64(138.5808668613862),np.float64(30.829732036075967)
2188,np.float64(952.5817908414849),np.float64(-57.00955155483624),np.float64(138.58086686138535),np.float64(30.84669067702414)
2189,np.float64(952.5817908414862),np.float64(-57.009551554836506),np.float64(138.58086686138614),np.float64(30.85079899298085)
2190,np.float64(952.5817908414903),np.float64(-57.00955155483675),np.float64(138.5808668613866),np.float64(30.839227366483005)
2191,np.float64(952.5817908414879),np.float64(-57.009551554836065),np.float64(138.58086686138634),np.float64(30.822467077049588)
2192,np.float64(952.5817908414886),np.float64(-57.0095515548362),np.float64(138.58086686138577),np.float64(30.81415264900805)
2193,np.float64(952.5817908414881),np.float64(-57.00955155483598),np.float64(138.5808668613856),np.float64(30.818805609035014)
2194,np.float64(952.5817908414904),np.float64(-57.00955155483627),np.float64(138.5808668613853),np.float64(30.83060780304997)
2195,np.float64(952.5817908414912),np.float64(-57.00955155483591),np.float64(138.5808668613855),np.float64(30.84151704262369)
2196,np.float64(952.581790841492),np.float64(-57.009551554835525),np.float64(138.5808668613857),np.float64(30.844777724204945)
2197,np.float64(952.581790841489),np.float64(-57.009551554835),np.float64(138.58086686138552),np.float64(30.83699288192084)
2198,np.float64(952.5817908414872),np.float64(-57.00955155483466),np.float64(138.5808668613846),np.float64(30.822293517432264)
2199,np.float64(952.5817908414875),np.float64(-57.00955155483486),np.float64(138.58086686138492),np.float64(30.811575031745686)
2200,np.float64(952.581790841489),np.float64(-57.0095515548343),np.float64(138.58086686138512),np.float64(30.815092513873413)
2201,np.float64(952.5817908414872),np.float64(-57.00955155483397),np.float64(138.5808668613845),np.float64(30.832215038652425)
2202,np.float64(952.5817908414888),np.float64(-57.00955155483379),np.float64(138.58086686138478),np.float64(30.849110951836508)
2203,np.float64(952.5817908414865),np.float64(-57.009551554833855),np.float64(138.58086686138427),np.float64(30.85180556930007)
2204,np.float64(952.5817908414857),np.float64(-57.009551554833905),np.float64(138.58086686138432),np.float64(30.83911158713054)
2205,np.float64(952.5817908414865),np.float64(-57.00955155483397),np.float64(138.58086686138438),np.float64(30.822074607022696)
2206,np.float64(952.5817908414851),np.float64(-57.00955155483395),np.float64(138.58086686138444),np.float64(30.81394361591604)
2207,np.float64(952.5817908414856),np.float64(-57.00955155483382),np.float64(138.58086686138452),np.float64(30.819051898358175)
2208,np.float64(952.5817908414822),np.float64(-57.00955155483345),np.float64(138.580866861384),np.float64(30.831869393633745)
2209,np.float64(952.5817908414842),np.float64(-57.00955155483324),np.float64(138.5808668613845),np.float64(30.84382200050092)
2210,np.float64(952.5817908414788),np.float64(-57.00955155483277),np.float64(138.5808668613834),np.float64(30.84690306878256)
2211,np.float64(952.581790841477),np.float64(-57.009551554833536),np.float64(138.58086686138256),np.float64(30.837633680437214)
2212,np.float64(952.5817908414773),np.float64(-57.0095515548329),np.float64(138.58086686138267),np.float64(30.82152118419869)
2213,np.float64(952.5817908414763),np.float64(-57.009551554833294),np.float64(138.58086686138282),np.float64(30.81095852028948)
2214,np.float64(952.581790841477),np.float64(-57.00955155483311),np.float64(138.5808668613829),np.float64(30.816168630825487)
2215,np.float64(952.5817908414747),np.float64(-57.00955155483212),np.float64(138.58086686138347),np.float64(30.834538302575933)
2216,np.float64(952.5817908414735),np.float64(-57.009551554833024),np.float64(138.58086686138313),np.float64(30.850903735527115)
2217,np.float64(952.581790841476),np.float64(-57.00955155483285),np.float64(138.58086686138356),np.float64(30.852326027187978)
2218,np.float64(952.5817908414729),np.float64(-57.00955155483227),np.float64(138.58086686138336),np.float64(30.8389339949376)
2219,np.float64(952.581790841477),np.float64(-57.00955155483251),np.float64(138.58086686138398),np.float64(30.821922481218326)
2220,np.float64(952.5817908414767),np.float64(-57.00955155483307),np.float64(138.5808668613842),np.float64(30.81403326751513)
2221,np.float64(952.5817908414737),np.float64(-57.00955155483358),np.float64(138.58086686138336),np.float64(30.81951397309361)
2222,np.float64(952.5817908414724),np.float64(-57.00955155483352),np.float64(138.5808668613833),np.float64(30.833151282359033)
2223,np.float64(952.5817908414757),np.float64(-57.009551554833656),np.float64(138.58086686138375),np.float64(30.845812873219753)
2224,np.float64(952.5817908414754),np.float64(-57.00955155483388),np.float64(138.5808668613838),np.float64(30.848508540859786)
2225,np.float64(952.5817908414758),np.float64(-57.009551554833166),np.float64(138.58086686138307),np.float64(30.837978324824828)
2226,np.float64(952.5817908414697),np.float64(-57.00955155483315),np.float64(138.58086686138154),np.float64(30.820995522833503)
2227,np.float64(952.5817908414738),np.float64(-57.00955155483378),np.float64(138.58086686138196),np.float64(30.81096213663552)
2228,np.float64(952.5817908414742),np.float64(-57.00955155483366),np.float64(138.58086686138267),np.float64(30.817598603112646)
2229,np.float64(952.5817908414703),np.float64(-57.00955155483334),np.float64(138.58086686138245),np.float64(30.83651073790696)
2230,np.float64(952.5817908414684),np.float64(-57.00955155483262),np.float64(138.5808668613825),np.float64(30.85198690259262)
2231,np.float64(952.5817908414681),np.float64(-57.00955155483226),np.float64(138.58086686138216),np.float64(30.852366587337595)
2232,np.float64(952.5817908414701),np.float64(-57.00955155483261),np.float64(138.5808668613824),np.float64(30.838725081702393)
2233,np.float64(952.5817908414683),np.float64(-57.00955155483291),np.float64(138.58086686138205),np.float64(30.8220444512664)
2234,np.float64(952.5817908414692),np.float64(-57.00955155483308),np.float64(138.58086686138265),np.float64(30.81444268148828)
2235,np.float64(952.5817908414704),np.float64(-57.00955155483348),np.float64(138.5808668613826),np.float64(30.82015518199858)
2236,np.float64(952.581790841475),np.float64(-57.00955155483324),np.float64(138.58086686138324),np.float64(30.834325259503228)
2237,np.float64(952.5817908414756),np.float64(-57.0095515548334),np.float64(138.58086686138313),np.float64(30.847335929124263)
2238,np.float64(952.5817908414772),np.float64(-57.00955155483282),np.float64(138.5808668613841),np.float64(30.849529974716585)
2239,np.float64(952.581790841477),np.float64(-57.00955155483298),np.float64(138.58086686138398),np.float64(30.838075183126236)
2240,np.float64(952.5817908414797),np.float64(-57.009551554832974),np.float64(138.580866861384),np.float64(30.82079209447424)
2241,np.float64(952.5817908414831),np.float64(-57.00955155483307),np.float64(138.58086686138418),np.float64(30.811560216353612)
2242,np.float64(952.5817908414845),np.float64(-57.00955155483242),np.float64(138.58086686138392),np.float64(30.81922763349901)
2243,np.float64(952.5817908414823),np.float64(-57.00955155483191),np.float64(138.5808668613835),np.float64(30.838002732853713)
2244,np.float64(952.5817908414808),np.float64(-57.00955155483215),np.float64(138.58086686138319),np.float64(30.852348552881097)
2245,np.float64(952.5817908414826),np.float64(-57.00955155483226),np.float64(138.58086686138347),np.float64(30.851966285968633)
2246,np.float64(952.581790841482),np.float64(-57.0095515548318),np.float64(138.58086686138375),np.float64(30.838513399987193)
2247,np.float64(952.5817908414799),np.float64(-57.00955155483186),np.float64(138.5808668613839),np.float64(30.82244617734647)
2248,np.float64(952.5817908414747),np.float64(-57.009551554831496),np.float64(138.58086686138375),np.float64(30.815155179091608)
2249,np.float64(952.5817908414729),np.float64(-57.00955155483082),np.float64(138.5808668613837),np.float64(30.820918964620493)
2250,np.float64(952.5817908414708),np.float64(-57.009551554830935),np.float64(138.5808668613829),np.float64(30.835286377388506)
2251,np.float64(952.5817908414698),np.float64(-57.009551554831056),np.float64(138.5808668613825),np.float64(30.848302257023384)
2252,np.float64(952.5817908414703),np.float64(-57.00955155483158),np.float64(138.58086686138245),np.float64(30.849963540494045)
2253,np.float64(952.5817908414675),np.float64(-57.00955155483121),np.float64(138.58086686138222),np.float64(30.837983938608332)
2254,np.float64(952.5817908414697),np.float64(-57.009551554830765),np.float64(138.58086686138296),np.float64(30.820940647682768)
2255,np.float64(952.5817908414717),np.float64(-57.00955155483139),np.float64(138.5808668613825),np.float64(30.812668851796616)
2256,np.float64(952.5817908414734),np.float64(-57.0095515548313),np.float64(138.58086686138284),np.float64(30.820909088317293)
2257,np.float64(952.5817908414765),np.float64(-57.0095515548317),np.float64(138.58086686138353),np.float64(30.838958054888398)
2258,np.float64(952.5817908414787),np.float64(-57.00955155483138),np.float64(138.58086686138373),np.float64(30.85203963875638)
2259,np.float64(952.5817908414786),np.float64(-57.00955155483048),np.float64(138.5808668613841),np.float64(30.851189635843518)
2260,np.float64(952.5817908414779),np.float64(-57.0095515548301),np.float64(138.5808668613837),np.float64(30.838318863154655)
2261,np.float64(952.5817908414775),np.float64(-57.00955155483008),np.float64(138.5808668613841),np.float64(30.82310043104614)
2262,np.float64(952.581790841477),np.float64(-57.0095515548293),np.float64(138.58086686138353),np.float64(30.81612030108127)
2263,np.float64(952.5817908414775),np.float64(-57.00955155482876),np.float64(138.58086686138356),np.float64(30.82174396054459)
2264,np.float64(952.581790841479),np.float64(-57.00955155482859),np.float64(138.58086686138356),np.float64(30.83597139140292)
2265,np.float64(952.5817908414774),np.float64(-57.00955155482839),np.float64(138.58086686138353),np.float64(30.848692978600457)
2266,np.float64(952.5817908414755),np.float64(-57.00955155482827),np.float64(138.58086686138364),np.float64(30.849855455186873)
2267,np.float64(952.5817908414732),np.float64(-57.00955155482805),np.float64(138.58086686138347),np.float64(30.837762080472068)
2268,np.float64(952.581790841473),np.float64(-57.00955155482775),np.float64(138.58086686138347),np.float64(30.82142266693552)
2269,np.float64(952.5817908414773),np.float64(-57.009551554827745),np.float64(138.58086686138452),np.float64(30.81416456926147)
2270,np.float64(952.581790841475),np.float64(-57.00955155482712),np.float64(138.58086686138475),np.float64(30.822524528574753)
2271,np.float64(952.581790841479),np.float64(-57.00955155482725),np.float64(138.58086686138503),np.float64(30.83938670180777)
2272,np.float64(952.5817908414808),np.float64(-57.0095515548269),np.float64(138.58086686138512),np.float64(30.85115805243927)
2273,np.float64(952.5817908414792),np.float64(-57.009551554826814),np.float64(138.5808668613849),np.float64(30.850118104028063)
2274,np.float64(952.5817908414799),np.float64(-57.009551554826885),np.float64(138.58086686138483),np.float64(30.838150924114867)
2275,np.float64(952.581790841477),np.float64(-57.009551554826075),np.float64(138.5808668613849),np.float64(30.823951566000826)
2276,np.float64(952.5817908414829),np.float64(-57.00955155482622),np.float64(138.58086686138535),np.float64(30.817264136642635)
2277,np.float64(952.5817908414815),np.float64(-57.00955155482668),np.float64(138.58086686138512),np.float64(30.82257514471154)
2278,np.float64(952.5817908414812),np.float64(-57.00955155482716),np.float64(138.58086686138506),np.float64(30.836362383634047)
2279,np.float64(952.5817908414757),np.float64(-57.00955155482724),np.float64(138.58086686138367),np.float64(30.848549309780054)
2280,np.float64(952.5817908414778),np.float64(-57.009551554827766),np.float64(138.58086686138418),np.float64(30.849286616839137)
2281,np.float64(952.5817908414798),np.float64(-57.00955155482759),np.float64(138.58086686138455),np.float64(30.837456926972393)
2282,np.float64(952.581790841482),np.float64(-57.00955155482809),np.float64(138.58086686138506),np.float64(30.822180434867068)
2283,np.float64(952.5817908414824),np.float64(-57.00955155482805),np.float64(138.58086686138486),np.float64(30.815907306151082)
2284,np.float64(952.5817908414806),np.float64(-57.00955155482763),np.float64(138.58086686138424),np.float64(30.823991174761073)
2285,np.float64(952.5817908414813),np.float64(-57.00955155482835),np.float64(138.5808668613846),np.float64(30.839346542824675)
2286,np.float64(952.5817908414805),np.float64(-57.00955155482796),np.float64(138.58086686138464),np.float64(30.84983042331086)
2287,np.float64(952.581790841478),np.float64(-57.00955155482783),np.float64(138.58086686138418),np.float64(30.84884223900237)
2288,np.float64(952.5817908414765),np.float64(-57.00955155482812),np.float64(138.58086686138392),np.float64(30.838010350827883)
2289,np.float64(952.581790841476),np.float64(-57.00955155482791),np.float64(138.58086686138412),np.float64(30.824925615968656)
2290,np.float64(952.5817908414783),np.float64(-57.009551554827524),np.float64(138.58086686138472),np.float64(30.818502005604646)
2291,np.float64(952.5817908414784),np.float64(-57.00955155482748),np.float64(138.58086686138478),np.float64(30.82336929266962)
2292,np.float64(952.5817908414842),np.float64(-57.00955155482724),np.float64(138.58086686138589),np.float64(30.83647873691418)
2293,np.float64(952.5817908414851),np.float64(-57.00955155482735),np.float64(138.58086686138637),np.float64(30.847954308016202)
2294,np.float64(952.5817908414799),np.float64(-57.00955155482703),np.float64(138.58086686138574),np.float64(30.848357113414128)
2295,np.float64(952.581790841481),np.float64(-57.00955155482747),np.float64(138.5808668613852),np.float64(30.83710379515832)
2296,np.float64(952.5817908414801),np.float64(-57.009551554827965),np.float64(138.58086686138478),np.float64(30.823133066519038)
2297,np.float64(952.5817908414797),np.float64(-57.009551554828555),np.float64(138.5808668613844),np.float64(30.817760739730065)
