t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2011,np.float64(76.23618079530073),np.float64(-16.881909602357894),np.float64(-8.24919696232748),np.float64(35.64916072518606),np.float64(1.7763568394002505e-15)
2012,np.float64(76.23618079530068),np.float64(-16.88190960235785),np.float64(-8.249196962327453),np.float64(35.64916072518604),np.float64(4.440892098500626e-16)
2013,np.float64(76.23618079530067),np.float64(-16.88190960235784),np.float64(-8.249196962327435),np.float64(35.649160725186036),np.float64(1.7763568394002505e-15)
2014,np.float64(76.2361807953007),np.float64(-16.881909602357847),np.float64(-8.249196962327456),np.float64(35.64916072518605),np.float64(1.7763568394002505e-15)
2015,np.float64(76.23618079530071),np.float64(-16.88190960235779),np.float64(-8.249196962327424),np.float64(35.64916072518607),np.float64(1.7763568394002505e-15)
2016,np.float64(76.23618079530071),np.float64(-16.881909602357794),np.float64(-8.249196962327485),np.float64(35.649160725186064),np.float64(1.7763568394002505e-15)
2017,np.float64(76.23618079530075),np.float64(-16.88190960235786),np.float64(-8.249196962327533),np.float64(35.649160725186086),np.float64(1.7763568394002505e-15)
2018,np.float64(76.23618079530078),np.float64(-16.881909602357858),np.float64(-8.249196962327558),np.float64(35.649160725186086),np.float64(1.7763568394002505e-15)
2019,np.float64(76.23618079530078),np.float64(-16.881909602357887),np.float64(-8.249196962327586),np.float64(35.64916072518609),np.float64(4.440892098500626e-16)
2020,np.float64(76.23618079530075),np.float64(-16.881909602357883),np.float64(-8.249196962327673),np.float64(35.64916072518607),np.float64(1.7763568394002505e-15)
2021,np.float64(76.23618079530067),np.float64(-16.88190960235791),np.float64(-8.249196962327673),np.float64(35.649160725186036),np.float64(4.440892098500626e-16)
2022,np.float64(76.23618079530073),np.float64(-16.881909602357922),np.float64(-8.249196962327668),np.float64(35.64916072518606),np.float64(1.7763568394002505e-15)
2023,np.float64(76.23618079530081),np.float64(-16.881909602357858),np.float64(-8.249196962327733),np.float64(35.6491607251861),np.float64(1.7763568394002505e-15)
2024,np.float64(76.23618079530084),np.float64(-16.881909602357837),np.float64(-8.249196962327728),np.float64(35.64916072518612),np.float64(1.7763568394002505e-15)
2025,np.float64(76.23618079530074),np.float64(-16.881909602357823),np.float64(-8.249196962327748),np.float64(35.64916072518607),np.float64(1.7763568394002505e-15)
2026,np.float64(76.2361807953009),np.float64(-16.881909602357773),np.float64(-8.249196962327737),np.float64(35.64916072518615),np.float64(1.7763568394002505e-15)
2027,np.float64(76.23618079530087),np.float64(-16.88190960235776),np.float64(-8.249196962327769),np.float64(35.64916072518615),np.float64(4.440892098500626e-16)
2028,np.float64(76.23618079530087),np.float64(-16.881909602357766),np.float64(-8.249196962327794),np.float64(35.649160725186135),np.float64(1.7763568394002505e-15)
2029,np.float64(76.2361807953009),np.float64(-16.881909602357755),np.float64(-8.249196962327806),np.float64(35.64916072518615),np.float64(1.7763568394002505e-15)
2030,np.float64(76.23618079530087),np.float64(-16.881909602357766),np.float64(-8.249196962327805),np.float64(35.64916072518614),np.float64(4.440892098500626e-16)
2031,np.float64(76.23618079530084),np.float64(-16.88190960235776),np.float64(-8.249196962327822),np.float64(35.64916072518613),np.float64(1.7763568394002505e-15)
2032,np.float64(76.23618079530078),np.float64(-16.881909602357727),np.float64(-8.249196962327863),np.float64(35.64916072518609),np.float64(1.7763568394002505e-15)
2033,np.float64(76.23618079530075),np.float64(-16.88190960235777),np.float64(-8.249196962327884),np.float64(35.649160725186086),np.float64(1.7763568394002505e-15)
2034,np.float64(76.23618079530081),np.float64(-16.881909602357787),np.float64(-8.249196962327904),np.float64(35.6491607251861),np.float64(1.7763568394002505e-15)
2035,np.float64(76.23618079530087),np.float64(-16.881909602357787),np.float64(-8.249196962327911),np.float64(35.64916072518612),np.float64(1.7763568394002505e-15)
2036,np.float64(76.23618079530084),np.float64(-16.88190960235781),np.float64(-8.249196962327888),np.float64(35.649160725186114),np.float64(4.440892098500626e-16)
2037,np.float64(76.23618079530077),np.float64(-16.881909602357872),np.float64(-8.249196962327876),np.float64(35.64916072518605),np.float64(1.7763568394002505e-15)
2038,np.float64(76.23618079530074),np.float64(-16.881909602357908),np.float64(-8.249196962327904),np.float64(35.64916072518604),np.float64(2.220446049250313e-16)
2039,np.float64(76.23618079530067),np.float64(-16.88190960235786),np.float64(-8.249196962327964),np.float64(35.649160725186015),np.float64(4.440892098500626e-16)
2040,np.float64(76.2361807953006),np.float64(-16.88190960235785),np.float64(-8.249196962327977),np.float64(35.64916072518597),np.float64(1.7763568394002505e-15)
2041,np.float64(76.23618079530061),np.float64(-16.88190960235782),np.float64(-8.249196962327964),np.float64(35.649160725185986),np.float64(1.7763568394002505e-15)
2042,np.float64(76.23618079530064),np.float64(-16.881909602357812),np.float64(-8.249196962327954),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2043,np.float64(76.23618079530065),np.float64(-16.88190960235779),np.float64(-8.249196962327904),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2044,np.float64(76.23618079530063),np.float64(-16.88190960235783),np.float64(-8.2491969623278),np.float64(35.649160725185986),np.float64(1.7763568394002505e-15)
2045,np.float64(76.23618079530061),np.float64(-16.881909602357805),np.float64(-8.249196962327849),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2046,np.float64(76.23618079530064),np.float64(-16.88190960235779),np.float64(-8.24919696232783),np.float64(35.649160725186015),np.float64(1.7763568394002505e-15)
2047,np.float64(76.23618079530067),np.float64(-16.881909602357815),np.float64(-8.24919696232789),np.float64(35.64916072518602),np.float64(2.220446049250313e-16)
2048,np.float64(76.23618079530065),np.float64(-16.88190960235781),np.float64(-8.249196962327872),np.float64(35.649160725186),np.float64(1.7763568394002505e-15)
2049,np.float64(76.23618079530064),np.float64(-16.88190960235783),np.float64(-8.249196962327911),np.float64(35.649160725186),np.float64(1.7763568394002505e-15)
2050,np.float64(76.23618079530068),np.float64(-16.881909602357865),np.float64(-8.249196962327916),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2051,np.float64(76.23618079530073),np.float64(-16.88190960235792),np.float64(-8.24919696232794),np.float64(35.649160725186036),np.float64(8.881784197001252e-16)
2052,np.float64(76.23618079530068),np.float64(-16.88190960235794),np.float64(-8.249196962327886),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2053,np.float64(76.23618079530065),np.float64(-16.881909602357954),np.float64(-8.24919696232788),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2054,np.float64(76.2361807953006),np.float64(-16.881909602357993),np.float64(-8.249196962327886),np.float64(35.64916072518596),np.float64(1.7763568394002505e-15)
2055,np.float64(76.23618079530067),np.float64(-16.881909602358),np.float64(-8.249196962327908),np.float64(35.649160725186),np.float64(1.7763568394002505e-15)
2056,np.float64(76.23618079530073),np.float64(-16.881909602357986),np.float64(-8.249196962327861),np.float64(35.649160725186036),np.float64(1.7763568394002505e-15)
2057,np.float64(76.2361807953008),np.float64(-16.881909602357958),np.float64(-8.249196962327858),np.float64(35.64916072518606),np.float64(1.7763568394002505e-15)
2058,np.float64(76.2361807953007),np.float64(-16.881909602357904),np.float64(-8.249196962327833),np.float64(35.64916072518602),np.float64(1.7763568394002505e-15)
2059,np.float64(76.23618079530071),np.float64(-16.881909602357915),np.float64(-8.249196962327826),np.float64(35.649160725186036),np.float64(1.7763568394002505e-15)
2060,np.float64(76.2361807953007),np.float64(-16.88190960235788),np.float64(-8.249196962327835),np.float64(35.64916072518603),np.float64(1.7763568394002505e-15)
2061,np.float64(76.23618079530067),np.float64(-16.881909602357855),np.float64(-8.249196962327861),np.float64(35.64916072518602),np.float64(1.7763568394002505e-15)
2062,np.float64(76.2361807953006),np.float64(-16.881909602357872),np.float64(-8.249196962327831),np.float64(35.64916072518598),np.float64(1.7763568394002505e-15)
2063,np.float64(76.23618079530067),np.float64(-16.88190960235786),np.float64(-8.249196962327867),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2064,np.float64(76.23618079530056),np.float64(-16.88190960235788),np.float64(-8.249196962327861),np.float64(35.64916072518594),np.float64(1.7763568394002505e-15)
2065,np.float64(76.23618079530057),np.float64(-16.881909602357865),np.float64(-8.249196962327881),np.float64(35.64916072518595),np.float64(1.7763568394002505e-15)
2066,np.float64(76.23618079530061),np.float64(-16.881909602357908),np.float64(-8.249196962327861),np.float64(35.649160725185965),np.float64(1.7763568394002505e-15)
2067,np.float64(76.23618079530067),np.float64(-16.88190960235792),np.float64(-8.249196962327897),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2068,np.float64(76.2361807953007),np.float64(-16.88190960235787),np.float64(-8.249196962327902),np.float64(35.649160725186015),np.float64(1.7763568394002505e-15)
2069,np.float64(76.2361807953006),np.float64(-16.881909602357847),np.float64(-8.249196962327852),np.float64(35.64916072518597),np.float64(1.7763568394002505e-15)
2070,np.float64(76.23618079530064),np.float64(-16.881909602357872),np.float64(-8.249196962327842),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2071,np.float64(76.23618079530068),np.float64(-16.88190960235788),np.float64(-8.24919696232783),np.float64(35.64916072518602),np.float64(1.7763568394002505e-15)
2072,np.float64(76.23618079530073),np.float64(-16.88190960235788),np.float64(-8.249196962327837),np.float64(35.649160725186036),np.float64(1.7763568394002505e-15)
2073,np.float64(76.23618079530064),np.float64(-16.88190960235791),np.float64(-8.249196962327817),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2074,np.float64(76.23618079530058),np.float64(-16.881909602357904),np.float64(-8.249196962327796),np.float64(35.649160725185965),np.float64(1.7763568394002505e-15)
2075,np.float64(76.23618079530061),np.float64(-16.88190960235792),np.float64(-8.249196962327744),np.float64(35.64916072518598),np.float64(1.7763568394002505e-15)
2076,np.float64(76.23618079530065),np.float64(-16.881909602357954),np.float64(-8.249196962327751),np.float64(35.64916072518599),np.float64(1.7763568394002505e-15)
2077,np.float64(76.23618079530067),np.float64(-16.881909602357947),np.float64(-8.249196962327773),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2078,np.float64(76.23618079530075),np.float64(-16.881909602358),np.float64(-8.24919696232781),np.float64(35.64916072518604),np.float64(1.7763568394002505e-15)
2079,np.float64(76.2361807953008),np.float64(-16.881909602358004),np.float64(-8.249196962327806),np.float64(35.649160725186064),np.float64(1.7763568394002505e-15)
2080,np.float64(76.23618079530078),np.float64(-16.881909602357993),np.float64(-8.249196962327826),np.float64(35.64916072518606),np.float64(1.7763568394002505e-15)
2081,np.float64(76.2361807953007),np.float64(-16.88190960235794),np.float64(-8.249196962327812),np.float64(35.64916072518603),np.float64(1.7763568394002505e-15)
2082,np.float64(76.23618079530068),np.float64(-16.881909602357922),np.float64(-8.249196962327858),np.float64(35.649160725186015),np.float64(1.7763568394002505e-15)
2083,np.float64(76.23618079530063),np.float64(-16.88190960235785),np.float64(-8.24919696232785),np.float64(35.649160725185986),np.float64(6.661338147750939e-16)
2084,np.float64(76.23618079530064),np.float64(-16.881909602357794),np.float64(-8.249196962327916),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2085,np.float64(76.23618079530058),np.float64(-16.881909602357798),np.float64(-8.249196962327884),np.float64(35.649160725185965),np.float64(1.7763568394002505e-15)
2086,np.float64(76.23618079530065),np.float64(-16.881909602357823),np.float64(-8.2491969623279),np.float64(35.64916072518601),np.float64(1.7763568394002505e-15)
2087,np.float64(76.23618079530073),np.float64(-16.881909602357787),np.float64(-8.249196962327906),np.float64(35.64916072518605),np.float64(1.7763568394002505e-15)
2088,np.float64(76.23618079530087),np.float64(-16.881909602357908),np.float64(-8.249196962327908),np.float64(35.64916072518611),np.float64(1.7763568394002505e-15)
2089,np.float64(76.23618079530081),np.float64(-16.88190960235795),np.float64(-8.249196962327886),np.float64(35.64916072518607),np.float64(1.7763568394002505e-15)
2090,np.float64(76.23618079530075),np.float64(-16.881909602357954),np.float64(-8.249196962327868),np.float64(35.64916072518606),np.float64(1.7763568394002505e-15)
2091,np.float64(76.23618079530078),np.float64(-16.881909602357954),np.float64(-8.249196962327813),np.float64(35.64916072518607),np.float64(1.7763568394002505e-15)
2092,np.float64(76.23618079530087),np.float64(-16.881909602357894),np.float64(-8.249196962327872),np.float64(35.649160725186114),np.float64(2.220446049250313e-16)
2093,np.float64(76.23618079530095),np.float64(-16.881909602357894),np.float64(-8.249196962327876),np.float64(35.64916072518614),np.float64(1.7763568394002505e-15)
2094,np.float64(76.23618079530097),np.float64(-16.881909602357915),np.float64(-8.249196962327883),np.float64(35.64916072518616),np.float64(1.7763568394002505e-15)
2095,np.float64(76.23618079530092),np.float64(-16.881909602357915),np.float64(-8.249196962327883),np.float64(35.64916072518614),np.float64(1.7763568394002505e-15)
2096,np.float64(76.23618079530078),np.float64(-16.881909602357812),np.float64(-8.249196962327815),np.float64(35.64916072518609),np.float64(1.7763568394002505e-15)
2097,np.float64(76.23618079530078),np.float64(-16.881909602357815),np.float64(-8.249196962327778),np.float64(35.649160725186086),np.float64(1.7763568394002505e-15)
2098,np.float64(76.23618079530087),np.float64(-16.881909602357826),np.float64(-8.249196962327794),np.float64(35.64916072518613),np.float64(1.7763568394002505e-15)
2099,np.float64(76.23618079530088),np.float64(-16.881909602357826),np.float64(-8.249196962327797),np.float64(35.64916072518615),np.float64(1.7763568394002505e-15)
2100,np.float64(76.2361807953009),np.float64(-16.88190960235781),np.float64(-8.249196962327819),np.float64(35.64916072518614),np.float64(2.7755575615628914e-17)
2101,np.float64(76.23618079530092),np.float64(-16.881909602357794),np.float64(-8.249196962327789),np.float64(35.64916072518617),np.float64(1.7763568394002505e-15)
2102,np.float64(76.23618079530088),np.float64(-16.881909602357776),np.float64(-8.249196962327808),np.float64(35.64916072518615),np.float64(4.440892098500626e-16)
2103,np.float64(76.23618079530084),np.float64(-16.881909602357787),np.float64(-8.249196962327835),np.float64(35.649160725186114),np.float64(1.7763568394002505e-15)
2104,np.float64(76.2361807953009),np.float64(-16.881909602357798),np.float64(-8.249196962327844),np.float64(35.649160725186135),np.float64(1.7763568394002505e-15)
2105,np.float64(76.23618079530087),np.float64(-16.881909602357744),np.float64(-8.24919696232784),np.float64(35.64916072518615),np.float64(1.7763568394002505e-15)
2106,np.float64(76.23618079530073),np.float64(-16.881909602357645),np.float64(-8.249196962327838),np.float64(35.649160725186086),np.float64(1.7763568394002505e-15)
2107,np.float64(76.23618079530081),np.float64(-16.881909602357698),np.float64(-8.24919696232785),np.float64(35.64916072518613),np.float64(1.7763568394002505e-15)
2108,np.float64(76.23618079530094),np.float64(-16.881909602357688),np.float64(-8.249196962327904),np.float64(35.64916072518617),np.float64(1.7763568394002505e-15)
2109,np.float64(76.23618079530095),np.float64(-16.881909602357723),np.float64(-8.249196962327893),np.float64(35.64916072518617),np.float64(1.7763568394002505e-15)
2110,np.float64(76.23618079530102),np.float64(-16.88190960235775),np.float64(-8.249196962327897),np.float64(35.64916072518622),np.float64(1.7763568394002505e-15)
2111,np.float64(76.23618079530104),np.float64(-16.88190960235774),np.float64(-8.249196962327874),np.float64(35.64916072518623),np.float64(1.7763568394002505e-15)
2112,np.float64(76.23618079530101),np.float64(-16.881909602357773),np.float64(-8.24919696232791),np.float64(35.64916072518619),np.float64(1.7763568394002505e-15)
2113,np.float64(76.23618079530117),np.float64(-16.881909602357844),np.float64(-8.2491969623279),np.float64(35.64916072518628),np.float64(1.7763568394002505e-15)
2114,np.float64(76.23618079530124),np.float64(-16.88190960235792),np.float64(-8.249196962327897),np.float64(35.64916072518629),np.float64(1.7763568394002505e-15)
2115,np.float64(76.23618079530127),np.float64(-16.88190960235793),np.float64(-8.249196962327893),np.float64(35.64916072518631),np.float64(4.440892098500626e-16)
2116,np.float64(76.23618079530134),np.float64(-16.881909602357922),np.float64(-8.249196962327913),np.float64(35.64916072518636),np.float64(4.440892098500626e-16)
2117,np.float64(76.23618079530135),np.float64(-16.881909602357908),np.float64(-8.249196962327924),np.float64(35.64916072518636),np.float64(4.440892098500626e-16)
2118,np.float64(76.23618079530137),np.float64(-16.881909602357954),np.float64(-8.249196962327922),np.float64(35.649160725186356),np.float64(1.7763568394002505e-15)
2119,np.float64(76.23618079530134),np.float64(-16.881909602357954),np.float64(-8.249196962327927),np.float64(35.64916072518634),np.float64(1.7763568394002505e-15)
2120,np.float64(76.23618079530132),np.float64(-16.881909602357915),np.float64(-8.249196962327936),np.float64(35.649160725186356),np.float64(1.7763568394002505e-15)
2121,np.float64(76.23618079530146),np.float64(-16.88190960235795),np.float64(-8.249196962327975),np.float64(35.649160725186405),np.float64(1.7763568394002505e-15)
2122,np.float64(76.2361807953015),np.float64(-16.88190960235798),np.float64(-8.249196962327963),np.float64(35.64916072518643),np.float64(1.7763568394002505e-15)
2123,np.float64(76.23618079530148),np.float64(-16.881909602357965),np.float64(-8.249196962327932),np.float64(35.64916072518641),np.float64(1.7763568394002505e-15)
2124,np.float64(76.23618079530148),np.float64(-16.881909602357997),np.float64(-8.249196962327957),np.float64(35.64916072518643),np.float64(1.7763568394002505e-15)
2125,np.float64(76.23618079530154),np.float64(-16.881909602358),np.float64(-8.249196962327982),np.float64(35.64916072518645),np.float64(1.7763568394002505e-15)
2126,np.float64(76.23618079530155),np.float64(-16.881909602358),np.float64(-8.249196962328007),np.float64(35.649160725186455),np.float64(1.7763568394002505e-15)
2127,np.float64(76.2361807953016),np.float64(-16.881909602358053),np.float64(-8.24919696232801),np.float64(35.64916072518648),np.float64(1.7763568394002505e-15)
2128,np.float64(76.23618079530164),np.float64(-16.88190960235806),np.float64(-8.249196962328021),np.float64(35.6491607251865),np.float64(1.7763568394002505e-15)
2129,np.float64(76.2361807953016),np.float64(-16.881909602358036),np.float64(-8.249196962328009),np.float64(35.64916072518649),np.float64(1.7763568394002505e-15)
2130,np.float64(76.23618079530164),np.float64(-16.88190960235801),np.float64(-8.24919696232802),np.float64(35.649160725186505),np.float64(1.7763568394002505e-15)
2131,np.float64(76.2361807953016),np.float64(-16.881909602357958),np.float64(-8.249196962328014),np.float64(35.64916072518649),np.float64(1.7763568394002505e-15)
2132,np.float64(76.23618079530169),np.float64(-16.881909602357947),np.float64(-8.249196962328046),np.float64(35.64916072518655),np.float64(4.440892098500626e-16)
2133,np.float64(76.23618079530173),np.float64(-16.881909602357954),np.float64(-8.249196962328043),np.float64(35.64916072518657),np.float64(1.7763568394002505e-15)
2134,np.float64(76.23618079530172),np.float64(-16.88190960235794),np.float64(-8.249196962328037),np.float64(35.64916072518656),np.float64(1.7763568394002505e-15)
2135,np.float64(76.23618079530173),np.float64(-16.881909602357982),np.float64(-8.249196962328043),np.float64(35.64916072518656),np.float64(2.220446049250313e-16)
2136,np.float64(76.23618079530179),np.float64(-16.88190960235801),np.float64(-8.249196962327982),np.float64(35.64916072518658),np.float64(1.7763568394002505e-15)
2137,np.float64(76.23618079530175),np.float64(-16.88190960235798),np.float64(-8.249196962328007),np.float64(35.64916072518657),np.float64(1.7763568394002505e-15)
2138,np.float64(76.2361807953018),np.float64(-16.88190960235803),np.float64(-8.24919696232807),np.float64(35.64916072518659),np.float64(1.7763568394002505e-15)
2139,np.float64(76.23618079530183),np.float64(-16.881909602358014),np.float64(-8.24919696232808),np.float64(35.649160725186604),np.float64(1.7763568394002505e-15)
2140,np.float64(76.23618079530186),np.float64(-16.88190960235807),np.float64(-8.249196962328075),np.float64(35.64916072518661),np.float64(1.7763568394002505e-15)
2141,np.float64(76.23618079530186),np.float64(-16.881909602358075),np.float64(-8.24919696232805),np.float64(35.64916072518661),np.float64(1.7763568394002505e-15)
2142,np.float64(76.23618079530189),np.float64(-16.8819096023581),np.float64(-8.249196962328066),np.float64(35.64916072518662),np.float64(1.7763568394002505e-15)
2143,np.float64(76.23618079530182),np.float64(-16.881909602358032),np.float64(-8.249196962328039),np.float64(35.64916072518659),np.float64(1.7763568394002505e-15)
2144,np.float64(76.23618079530176),np.float64(-16.88190960235803),np.float64(-8.24919696232801),np.float64(35.649160725186576),np.float64(1.7763568394002505e-15)
2145,np.float64(76.23618079530183),np.float64(-16.881909602358),np.float64(-8.24919696232801),np.float64(35.64916072518662),np.float64(1.7763568394002505e-15)
2146,np.float64(76.23618079530185),np.float64(-16.88190960235796),np.float64(-8.249196962328055),np.float64(35.649160725186626),np.float64(1.7763568394002505e-15)
2147,np.float64(76.23618079530185),np.float64(-16.881909602357936),np.float64(-8.24919696232806),np.float64(35.64916072518663),np.float64(1.7763568394002505e-15)
2148,np.float64(76.23618079530186),np.float64(-16.88190960235793),np.float64(-8.249196962328046),np.float64(35.649160725186626),np.float64(1.7763568394002505e-15)
2149,np.float64(76.23618079530183),np.float64(-16.881909602357883),np.float64(-8.249196962328043),np.float64(35.64916072518662),np.float64(1.7763568394002505e-15)
2150,np.float64(76.2361807953018),np.float64(-16.881909602357844),np.float64(-8.249196962328032),np.float64(35.64916072518661),np.float64(1.7763568394002505e-15)
2151,np.float64(76.23618079530178),np.float64(-16.881909602357815),np.float64(-8.249196962327991),np.float64(35.64916072518659),np.float64(1.7763568394002505e-15)
2152,np.float64(76.23618079530183),np.float64(-16.881909602357844),np.float64(-8.24919696232797),np.float64(35.649160725186626),np.float64(1.7763568394002505e-15)
2153,np.float64(76.23618079530176),np.float64(-16.88190960235789),np.float64(-8.24919696232799),np.float64(35.64916072518659),np.float64(1.7763568394002505e-15)
2154,np.float64(76.23618079530178),np.float64(-16.88190960235789),np.float64(-8.249196962328021),np.float64(35.649160725186604),np.float64(1.7763568394002505e-15)
2155,np.float64(76.23618079530189),np.float64(-16.881909602357933),np.float64(-8.249196962327975),np.float64(35.64916072518664),np.float64(1.7763568394002505e-15)
2156,np.float64(76.23618079530189),np.float64(-16.881909602357965),np.float64(-8.249196962328007),np.float64(35.64916072518663),np.float64(1.7763568394002505e-15)
2157,np.float64(76.23618079530195),np.float64(-16.881909602357972),np.float64(-8.249196962328037),np.float64(35.64916072518667),np.float64(4.440892098500626e-16)
2158,np.float64(76.23618079530198),np.float64(-16.881909602357954),np.float64(-8.249196962328028),np.float64(35.649160725186675),np.float64(1.7763568394002505e-15)
2159,np.float64(76.23618079530205),np.float64(-16.881909602357965),np.float64(-8.249196962328057),np.float64(35.64916072518672),np.float64(4.440892098500626e-16)
2160,np.float64(76.23618079530212),np.float64(-16.88190960235797),np.float64(-8.249196962328137),np.float64(35.64916072518674),np.float64(1.7763568394002505e-15)
2161,np.float64(76.23618079530213),np.float64(-16.881909602357972),np.float64(-8.249196962328128),np.float64(35.64916072518675),np.float64(1.7763568394002505e-15)
2162,np.float64(76.23618079530215),np.float64(-16.881909602357926),np.float64(-8.249196962328206),np.float64(35.64916072518677),np.float64(1.7763568394002505e-15)
2163,np.float64(76.23618079530209),np.float64(-16.88190960235789),np.float64(-8.249196962328142),np.float64(35.64916072518676),np.float64(1.7763568394002505e-15)
2164,np.float64(76.23618079530219),np.float64(-16.881909602357865),np.float64(-8.249196962328131),np.float64(35.64916072518679),np.float64(4.440892098500626e-16)
2165,np.float64(76.23618079530223),np.float64(-16.881909602357915),np.float64(-8.249196962328122),np.float64(35.64916072518682),np.float64(4.440892098500626e-16)
2166,np.float64(76.23618079530223),np.float64(-16.881909602357894),np.float64(-8.249196962328135),np.float64(35.649160725186825),np.float64(1.7763568394002505e-15)
2167,np.float64(76.2361807953022),np.float64(-16.88190960235791),np.float64(-8.249196962328163),np.float64(35.6491607251868),np.float64(1.7763568394002505e-15)
2168,np.float64(76.23618079530215),np.float64(-16.881909602357872),np.float64(-8.24919696232815),np.float64(35.64916072518678),np.float64(1.7763568394002505e-15)
2169,np.float64(76.23618079530215),np.float64(-16.881909602357897),np.float64(-8.249196962328059),np.float64(35.64916072518679),np.float64(1.7763568394002505e-15)
2170,np.float64(76.23618079530209),np.float64(-16.88190960235794),np.float64(-8.249196962328018),np.float64(35.64916072518675),np.float64(1.7763568394002505e-15)
2171,np.float64(76.23618079530215),np.float64(-16.881909602357936),np.float64(-8.249196962328005),np.float64(35.649160725186775),np.float64(1.7763568394002505e-15)
2172,np.float64(76.23618079530215),np.float64(-16.88190960235799),np.float64(-8.249196962328028),np.float64(35.64916072518676),np.float64(1.7763568394002505e-15)
2173,np.float64(76.23618079530216),np.float64(-16.881909602357986),np.float64(-8.249196962328034),np.float64(35.64916072518677),np.float64(1.7763568394002505e-15)
2174,np.float64(76.23618079530218),np.float64(-16.881909602357997),np.float64(-8.249196962328023),np.float64(35.649160725186775),np.float64(5.048709793414476e-29)
2175,np.float64(76.2361807953021),np.float64(-16.881909602358036),np.float64(-8.24919696232802),np.float64(35.64916072518674),np.float64(1.7763568394002505e-15)
2176,np.float64(76.23618079530212),np.float64(-16.881909602358057),np.float64(-8.249196962328025),np.float64(35.64916072518673),np.float64(1.7763568394002505e-15)
2177,np.float64(76.23618079530208),np.float64(-16.881909602358075),np.float64(-8.249196962328035),np.float64(35.649160725186725),np.float64(1.7763568394002505e-15)
2178,np.float64(76.23618079530213),np.float64(-16.88190960235808),np.float64(-8.249196962328021),np.float64(35.649160725186746),np.float64(1.7763568394002505e-15)
2179,np.float64(76.2361807953022),np.float64(-16.881909602358085),np.float64(-8.249196962327979),np.float64(35.64916072518678),np.float64(1.7763568394002505e-15)
2180,np.float64(76.23618079530216),np.float64(-16.881909602358064),np.float64(-8.249196962327897),np.float64(35.64916072518677),np.float64(1.7763568394002505e-15)
2181,np.float64(76.23618079530213),np.float64(-16.881909602358057),np.float64(-8.249196962327854),np.float64(35.649160725186746),np.float64(1.7763568394002505e-15)
2182,np.float64(76.23618079530209),np.float64(-16.881909602357947),np.float64(-8.249196962327852),np.float64(35.649160725186746),np.float64(1.7763568394002505e-15)
2183,np.float64(76.23618079530206),np.float64(-16.881909602357947),np.float64(-8.24919696232785),np.float64(35.64916072518674),np.float64(4.440892098500626e-16)
2184,np.float64(76.23618079530209),np.float64(-16.881909602357958),np.float64(-8.249196962327867),np.float64(35.64916072518675),np.float64(4.440892098500626e-16)
2185,np.float64(76.23618079530206),np.float64(-16.881909602357947),np.float64(-8.249196962327899),np.float64(35.649160725186746),np.float64(1.7763568394002505e-15)
2186,np.float64(76.2361807953021),np.float64(-16.881909602357933),np.float64(-8.249196962327906),np.float64(35.64916072518675),np.float64(1.7763568394002505e-15)
2187,np.float64(76.23618079530219),np.float64(-16.881909602357936),np.float64(-8.249196962327911),np.float64(35.6491607251868),np.float64(1.7763568394002505e-15)
2188,np.float64(76.23618079530215),np.float64(-16.881909602357897),np.float64(-8.24919696232792),np.float64(35.64916072518679),np.float64(2.7755575615628914e-17)
2189,np.float64(76.23618079530223),np.float64(-16.88190960235794),np.float64(-8.249196962327963),np.float64(35.64916072518682),np.float64(1.7763568394002505e-15)
2190,np.float64(76.23618079530233),np.float64(-16.88190960235802),np.float64(-8.249196962327986),np.float64(35.64916072518686),np.float64(4.440892098500626e-16)
2191,np.float64(76.23618079530235),np.float64(-16.881909602358018),np.float64(-8.24919696232799),np.float64(35.64916072518687),np.float64(1.7763568394002505e-15)
2192,np.float64(76.23618079530233),np.float64(-16.881909602358018),np.float64(-8.249196962328007),np.float64(35.64916072518687),np.float64(1.7763568394002505e-15)
2193,np.float64(76.23618079530229),np.float64(-16.88190960235801),np.float64(-8.249196962327987),np.float64(35.649160725186825),np.float64(1.7763568394002505e-15)
2194,np.float64(76.23618079530232),np.float64(-16.88190960235803),np.float64(-8.249196962328016),np.float64(35.649160725186846),np.float64(1.7763568394002505e-15)
2195,np.float64(76.23618079530246),np.float64(-16.881909602358082),np.float64(-8.249196962328067),np.float64(35.649160725186924),np.float64(1.7763568394002505e-15)
2196,np.float64(76.23618079530249),np.float64(-16.881909602358096),np.float64(-8.24919696232807),np.float64(35.64916072518693),np.float64(1.7763568394002505e-15)
