t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2014,np.float64(48.608963739916376),np.float64(48.608963739916376),np.float64(-3.070197471640555e-13),np.float64(8.133163490705641e-13),np.float64(5.048709793414476e-29)
2015,np.float64(48.60896373991642),np.float64(48.60896373991642),np.float64(-3.057604143684138e-13),np.float64(8.107708747194528e-13),np.float64(5.048709793414476e-29)
2016,np.float64(48.60896373991648),np.float64(48.60896373991649),np.float64(-3.055840931247461e-13),np.float64(8.048083032496109e-13),np.float64(5.048709793414476e-29)
2017,np.float64(48.60896373991646),np.float64(48.60896373991646),np.float64(-3.0247436696739733e-13),np.float64(8.062362932206158e-13),np.float64(5.048709793414476e-29)
2018,np.float64(48.60896373991662),np.float64(48.60896373991662),np.float64(-3.009674316884999e-13),np.float64(7.767247742931655e-13),np.float64(5.048709793414476e-29)
2019,np.float64(48.60896373991659),np.float64(48.60896373991659),np.float64(-2.992505033353142e-13),np.float64(7.81677945829558e-13),np.float64(5.048709793414476e-29)
2020,np.float64(48.608963739916604),np.float64(48.6089637399166),np.float64(-2.984073976828427e-13),np.float64(7.910750866364434e-13),np.float64(2.524354896707238e-29)
2021,np.float64(48.608963739916604),np.float64(48.608963739916604),np.float64(-2.9879705583042356e-13),np.float64(7.943266665934387e-13),np.float64(2.524354896707238e-29)
2022,np.float64(48.60896373991652),np.float64(48.60896373991652),np.float64(-3.0087605547397415e-13),np.float64(7.882326644632096e-13),np.float64(5.048709793414476e-29)
2023,np.float64(48.608963739916575),np.float64(48.60896373991657),np.float64(-2.98807035547452e-13),np.float64(7.833024526374936e-13),np.float64(5.048709793414476e-29)
2024,np.float64(48.608963739916575),np.float64(48.608963739916575),np.float64(-2.9684005213869173e-13),np.float64(7.759957890457318e-13),np.float64(2.524354896707238e-29)
2025,np.float64(48.60896373991649),np.float64(48.60896373991649),np.float64(-2.94518144560256e-13),np.float64(7.724671425899889e-13),np.float64(5.048709793414476e-29)
2026,np.float64(48.608963739916476),np.float64(48.608963739916476),np.float64(-3.021075053112755e-13),np.float64(7.725616449615015e-13),np.float64(5.048709793414476e-29)
2027,np.float64(48.60896373991646),np.float64(48.60896373991646),np.float64(-2.9501770371440807e-13),np.float64(7.758687896251183e-13),np.float64(5.048709793414476e-29)
2028,np.float64(48.608963739916504),np.float64(48.608963739916504),np.float64(-2.88851893115959e-13),np.float64(7.714290498606983e-13),np.float64(5.048709793414476e-29)
2029,np.float64(48.60896373991646),np.float64(48.60896373991646),np.float64(-2.9208912147563566e-13),np.float64(7.700004437064408e-13),np.float64(5.048709793414476e-29)
2030,np.float64(48.60896373991652),np.float64(48.60896373991651),np.float64(-2.977095544462606e-13),np.float64(7.724202568158877e-13),np.float64(2.524354896707238e-29)
2031,np.float64(48.60896373991647),np.float64(48.60896373991647),np.float64(-2.9888770432316126e-13),np.float64(7.626688191388674e-13),np.float64(5.048709793414476e-29)
2032,np.float64(48.608963739916405),np.float64(48.608963739916405),np.float64(-3.0123342628824094e-13),np.float64(7.567564012737442e-13),np.float64(5.048709793414476e-29)
2033,np.float64(48.60896373991632),np.float64(48.60896373991632),np.float64(-3.0577757426482647e-13),np.float64(7.528666831105687e-13),np.float64(5.048709793414476e-29)
2034,np.float64(48.608963739916334),np.float64(48.608963739916334),np.float64(-2.9959822805898927e-13),np.float64(7.638789831784704e-13),np.float64(5.048709793414476e-29)
2035,np.float64(48.6089637399165),np.float64(48.608963739916504),np.float64(-2.9299419995111006e-13),np.float64(7.774655097836132e-13),np.float64(5.048709793414476e-29)
2036,np.float64(48.608963739916575),np.float64(48.60896373991657),np.float64(-2.911287452469463e-13),np.float64(7.730372780610597e-13),np.float64(5.048709793414476e-29)
2037,np.float64(48.60896373991652),np.float64(48.60896373991652),np.float64(-2.929372980458406e-13),np.float64(7.760792709012366e-13),np.float64(5.048709793414476e-29)
2038,np.float64(48.60896373991656),np.float64(48.60896373991656),np.float64(-2.9180787989727923e-13),np.float64(7.703864540276245e-13),np.float64(5.048709793414476e-29)
2039,np.float64(48.60896373991667),np.float64(48.60896373991666),np.float64(-2.893459063276723e-13),np.float64(7.765233683992476e-13),np.float64(2.524354896707238e-29)
2040,np.float64(48.60896373991669),np.float64(48.608963739916696),np.float64(-2.9542232780514883e-13),np.float64(7.798956264151811e-13),np.float64(5.048709793414476e-29)
2041,np.float64(48.608963739916646),np.float64(48.608963739916646),np.float64(-3.00243184476772e-13),np.float64(7.711232630850605e-13),np.float64(5.048709793414476e-29)
2042,np.float64(48.60896373991686),np.float64(48.60896373991685),np.float64(-3.0867578273946344e-13),np.float64(7.68038952989442e-13),np.float64(5.048709793414476e-29)
2043,np.float64(48.60896373991694),np.float64(48.60896373991694),np.float64(-3.028012741465084e-13),np.float64(7.797276715285907e-13),np.float64(5.048709793414476e-29)
2044,np.float64(48.60896373991692),np.float64(48.60896373991692),np.float64(-3.025441541067891e-13),np.float64(7.759127706453328e-13),np.float64(5.048709793414476e-29)
2045,np.float64(48.60896373991691),np.float64(48.6089637399169),np.float64(-3.0350951840148636e-13),np.float64(7.902980939593499e-13),np.float64(5.048709793414476e-29)
2046,np.float64(48.60896373991707),np.float64(48.60896373991707),np.float64(-3.0572807919843825e-13),np.float64(7.899995535555283e-13),np.float64(2.524354896707238e-29)
2047,np.float64(48.60896373991698),np.float64(48.60896373991699),np.float64(-3.032389441359202e-13),np.float64(7.969023638376332e-13),np.float64(5.048709793414476e-29)
2048,np.float64(48.608963739916945),np.float64(48.60896373991695),np.float64(-3.0038709693359986e-13),np.float64(7.691397811301757e-13),np.float64(2.524354896707238e-29)
2049,np.float64(48.60896373991703),np.float64(48.60896373991703),np.float64(-2.990560624063104e-13),np.float64(7.747555719621675e-13),np.float64(2.524354896707238e-29)
2050,np.float64(48.60896373991707),np.float64(48.60896373991708),np.float64(-2.9777570437973693e-13),np.float64(7.754555269441521e-13),np.float64(5.048709793414476e-29)
2051,np.float64(48.60896373991706),np.float64(48.60896373991706),np.float64(-2.974861796458633e-13),np.float64(7.898592770083051e-13),np.float64(5.048709793414476e-29)
2052,np.float64(48.60896373991704),np.float64(48.608963739917044),np.float64(-2.953463874688144e-13),np.float64(7.95166895145741e-13),np.float64(5.048709793414476e-29)
2053,np.float64(48.6089637399171),np.float64(48.6089637399171),np.float64(-2.9322571439487384e-13),np.float64(7.827054106220164e-13),np.float64(2.524354896707238e-29)
2054,np.float64(48.60896373991696),np.float64(48.60896373991695),np.float64(-2.860053636319326e-13),np.float64(7.804025084793585e-13),np.float64(5.048709793414476e-29)
2055,np.float64(48.60896373991699),np.float64(48.60896373991699),np.float64(-2.7954453017546e-13),np.float64(7.631559256627371e-13),np.float64(5.048709793414476e-29)
2056,np.float64(48.60896373991696),np.float64(48.60896373991696),np.float64(-2.804296856066808e-13),np.float64(7.735137973720524e-13),np.float64(5.048709793414476e-29)
2057,np.float64(48.608963739917),np.float64(48.608963739916994),np.float64(-2.8427050008005754e-13),np.float64(7.816927928950693e-13),np.float64(5.048709793414476e-29)
2058,np.float64(48.608963739916945),np.float64(48.608963739916945),np.float64(-2.8611653661468513e-13),np.float64(7.855797874481234e-13),np.float64(5.048709793414476e-29)
2059,np.float64(48.60896373991699),np.float64(48.608963739917),np.float64(-2.878671379839705e-13),np.float64(7.814617195002744e-13),np.float64(5.048709793414476e-29)
2060,np.float64(48.60896373991709),np.float64(48.60896373991709),np.float64(-2.883376369067126e-13),np.float64(7.858676565190137e-13),np.float64(5.048709793414476e-29)
2061,np.float64(48.608963739916994),np.float64(48.608963739916994),np.float64(-2.8661368662399764e-13),np.float64(7.870774717854668e-13),np.float64(5.048709793414476e-29)
2062,np.float64(48.608963739917115),np.float64(48.608963739917115),np.float64(-2.808770046371237e-13),np.float64(7.7990390123315e-13),np.float64(5.048709793414476e-29)
2063,np.float64(48.60896373991709),np.float64(48.60896373991709),np.float64(-2.8290334069648917e-13),np.float64(7.894676833589579e-13),np.float64(5.048709793414476e-29)
2064,np.float64(48.608963739917066),np.float64(48.60896373991707),np.float64(-2.8392792909701037e-13),np.float64(7.962593203743727e-13),np.float64(5.048709793414476e-29)
2065,np.float64(48.60896373991708),np.float64(48.60896373991708),np.float64(-2.783869423326736e-13),np.float64(7.990951400043272e-13),np.float64(5.048709793414476e-29)
2066,np.float64(48.608963739917115),np.float64(48.608963739917115),np.float64(-2.715724493017798e-13),np.float64(7.92605386097997e-13),np.float64(5.048709793414476e-29)
2067,np.float64(48.60896373991717),np.float64(48.60896373991718),np.float64(-2.7363380801029426e-13),np.float64(7.969056223197671e-13),np.float64(5.048709793414476e-29)
2068,np.float64(48.60896373991722),np.float64(48.60896373991723),np.float64(-2.7979115384954163e-13),np.float64(8.012104147776031e-13),np.float64(5.048709793414476e-29)
2069,np.float64(48.608963739917144),np.float64(48.608963739917144),np.float64(-2.764560318532298e-13),np.float64(8.015831357405259e-13),np.float64(5.048709793414476e-29)
2070,np.float64(48.608963739917186),np.float64(48.60896373991719),np.float64(-2.7330687867957284e-13),np.float64(8.043514762181553e-13),np.float64(5.048709793414476e-29)
2071,np.float64(48.608963739917236),np.float64(48.608963739917236),np.float64(-2.6504061784179583e-13),np.float64(8.032313696665214e-13),np.float64(2.524354896707238e-29)
2072,np.float64(48.60896373991727),np.float64(48.608963739917264),np.float64(-2.619409627889772e-13),np.float64(8.112184675829449e-13),np.float64(5.048709793414476e-29)
2073,np.float64(48.608963739917314),np.float64(48.608963739917314),np.float64(-2.6536331407702593e-13),np.float64(8.090838235701318e-13),np.float64(5.048709793414476e-29)
2074,np.float64(48.6089637399173),np.float64(48.6089637399173),np.float64(-2.5616925556138747e-13),np.float64(8.062036519888579e-13),np.float64(5.048709793414476e-29)
2075,np.float64(48.608963739917286),np.float64(48.6089637399173),np.float64(-2.530197643278864e-13),np.float64(8.061790655500826e-13),np.float64(5.048709793414476e-29)
2076,np.float64(48.60896373991736),np.float64(48.60896373991736),np.float64(-2.5700939972445403e-13),np.float64(8.079376341260719e-13),np.float64(5.048709793414476e-29)
2077,np.float64(48.6089637399173),np.float64(48.6089637399173),np.float64(-2.580421111293226e-13),np.float64(8.135017711491186e-13),np.float64(5.048709793414476e-29)
2078,np.float64(48.608963739917186),np.float64(48.608963739917186),np.float64(-2.5483821659704146e-13),np.float64(8.038271658619343e-13),np.float64(5.048709793414476e-29)
2079,np.float64(48.608963739917115),np.float64(48.60896373991712),np.float64(-2.558966507236492e-13),np.float64(8.076768340817209e-13),np.float64(2.524354896707238e-29)
2080,np.float64(48.60896373991712),np.float64(48.60896373991713),np.float64(-2.575455547176548e-13),np.float64(7.938990618643536e-13),np.float64(5.048709793414476e-29)
2081,np.float64(48.60896373991721),np.float64(48.6089637399172),np.float64(-2.575731371599321e-13),np.float64(8.042608249270678e-13),np.float64(5.048709793414476e-29)
2082,np.float64(48.608963739917314),np.float64(48.608963739917314),np.float64(-2.518109003862756e-13),np.float64(8.060117931436496e-13),np.float64(5.048709793414476e-29)
2083,np.float64(48.608963739917236),np.float64(48.608963739917236),np.float64(-2.547372834295756e-13),np.float64(8.231867729183244e-13),np.float64(5.048709793414476e-29)
2084,np.float64(48.60896373991725),np.float64(48.60896373991725),np.float64(-2.499834774289456e-13),np.float64(8.283589873150813e-13),np.float64(5.048709793414476e-29)
2085,np.float64(48.60896373991716),np.float64(48.60896373991716),np.float64(-2.470406819654239e-13),np.float64(8.301580831420843e-13),np.float64(5.048709793414476e-29)
2086,np.float64(48.60896373991709),np.float64(48.60896373991709),np.float64(-2.4368728779070364e-13),np.float64(8.167775610584623e-13),np.float64(5.048709793414476e-29)
2087,np.float64(48.60896373991715),np.float64(48.60896373991715),np.float64(-2.361986481315498e-13),np.float64(8.100090903973367e-13),np.float64(5.048709793414476e-29)
2088,np.float64(48.60896373991711),np.float64(48.6089637399171),np.float64(-2.3983530374224474e-13),np.float64(8.162963657544993e-13),np.float64(5.048709793414476e-29)
2089,np.float64(48.60896373991708),np.float64(48.60896373991707),np.float64(-2.380793718661537e-13),np.float64(8.233825324683093e-13),np.float64(5.048709793414476e-29)
2090,np.float64(48.60896373991709),np.float64(48.60896373991709),np.float64(-2.392957637216981e-13),np.float64(8.178860528357902e-13),np.float64(5.048709793414476e-29)
2091,np.float64(48.60896373991707),np.float64(48.60896373991707),np.float64(-2.382385993501441e-13),np.float64(8.151553715719263e-13),np.float64(5.048709793414476e-29)
2092,np.float64(48.60896373991708),np.float64(48.60896373991708),np.float64(-2.412218382279537e-13),np.float64(8.133139601535244e-13),np.float64(5.048709793414476e-29)
2093,np.float64(48.6089637399171),np.float64(48.6089637399171),np.float64(-2.3781810488439287e-13),np.float64(8.085450777853138e-13),np.float64(5.048709793414476e-29)
2094,np.float64(48.60896373991699),np.float64(48.60896373991699),np.float64(-2.3608239691902703e-13),np.float64(8.099637827891654e-13),np.float64(5.048709793414476e-29)
2095,np.float64(48.608963739916874),np.float64(48.608963739916874),np.float64(-2.3189977005616486e-13),np.float64(8.051267318865196e-13),np.float64(5.048709793414476e-29)
2096,np.float64(48.60896373991682),np.float64(48.60896373991682),np.float64(-2.3467098453311126e-13),np.float64(8.233924932550517e-13),np.float64(5.048709793414476e-29)
2097,np.float64(48.6089637399168),np.float64(48.6089637399168),np.float64(-2.331548318625751e-13),np.float64(8.275183040647893e-13),np.float64(5.048709793414476e-29)
2098,np.float64(48.6089637399167),np.float64(48.6089637399167),np.float64(-2.374381378538468e-13),np.float64(8.317609700636533e-13),np.float64(5.048709793414476e-29)
2099,np.float64(48.608963739916646),np.float64(48.608963739916646),np.float64(-2.340786512660352e-13),np.float64(8.28338889086845e-13),np.float64(5.048709793414476e-29)
2100,np.float64(48.60896373991668),np.float64(48.60896373991668),np.float64(-2.400332829483498e-13),np.float64(8.327038452897614e-13),np.float64(5.048709793414476e-29)
2101,np.float64(48.608963739916675),np.float64(48.608963739916675),np.float64(-2.4023549259313527e-13),np.float64(8.216429368036622e-13),np.float64(5.048709793414476e-29)
2102,np.float64(48.608963739916746),np.float64(48.608963739916746),np.float64(-2.4311711472820346e-13),np.float64(8.104783864893939e-13),np.float64(5.048709793414476e-29)
2103,np.float64(48.608963739916675),np.float64(48.60896373991667),np.float64(-2.47104129612074e-13),np.float64(8.1135955414364e-13),np.float64(5.048709793414476e-29)
2104,np.float64(48.60896373991659),np.float64(48.60896373991659),np.float64(-2.405007315576023e-13),np.float64(8.107859344527175e-13),np.float64(5.048709793414476e-29)
2105,np.float64(48.60896373991666),np.float64(48.60896373991666),np.float64(-2.3521576410364836e-13),np.float64(8.134607897671763e-13),np.float64(5.048709793414476e-29)
2106,np.float64(48.608963739916675),np.float64(48.608963739916675),np.float64(-2.3723169324029484e-13),np.float64(8.256454145321215e-13),np.float64(5.048709793414476e-29)
2107,np.float64(48.608963739916646),np.float64(48.608963739916646),np.float64(-2.320608587935708e-13),np.float64(8.256804066649892e-13),np.float64(5.048709793414476e-29)
2108,np.float64(48.60896373991671),np.float64(48.6089637399167),np.float64(-2.327028566533018e-13),np.float64(8.356157367318214e-13),np.float64(5.048709793414476e-29)
2109,np.float64(48.608963739916604),np.float64(48.608963739916604),np.float64(-2.299871443559313e-13),np.float64(8.267944717153472e-13),np.float64(5.048709793414476e-29)
2110,np.float64(48.608963739916675),np.float64(48.608963739916675),np.float64(-2.3050104782503443e-13),np.float64(8.212147132305497e-13),np.float64(5.048709793414476e-29)
2111,np.float64(48.608963739916604),np.float64(48.608963739916604),np.float64(-2.328392441093996e-13),np.float64(8.153543463754758e-13),np.float64(5.048709793414476e-29)
2112,np.float64(48.60896373991664),np.float64(48.608963739916646),np.float64(-2.4010502815896725e-13),np.float64(8.183613714641432e-13),np.float64(5.048709793414476e-29)
2113,np.float64(48.60896373991651),np.float64(48.60896373991651),np.float64(-2.446108531953466e-13),np.float64(8.316951965204974e-13),np.float64(5.048709793414476e-29)
2114,np.float64(48.60896373991638),np.float64(48.60896373991639),np.float64(-2.441190333337839e-13),np.float64(8.34040646000192e-13),np.float64(5.048709793414476e-29)
2115,np.float64(48.60896373991629),np.float64(48.60896373991629),np.float64(-2.4344581616484435e-13),np.float64(8.251569226056307e-13),np.float64(5.048709793414476e-29)
2116,np.float64(48.608963739916305),np.float64(48.608963739916305),np.float64(-2.4441896501314084e-13),np.float64(8.238812315839594e-13),np.float64(5.048709793414476e-29)
2117,np.float64(48.608963739916284),np.float64(48.60896373991628),np.float64(-2.4328624911335147e-13),np.float64(8.108988452977061e-13),np.float64(5.048709793414476e-29)
2118,np.float64(48.608963739916256),np.float64(48.60896373991625),np.float64(-2.510487611207623e-13),np.float64(7.976794186725184e-13),np.float64(5.048709793414476e-29)
2119,np.float64(48.60896373991626),np.float64(48.60896373991626),np.float64(-2.491143109887025e-13),np.float64(7.964391363553962e-13),np.float64(5.048709793414476e-29)
2120,np.float64(48.60896373991635),np.float64(48.60896373991635),np.float64(-2.5354110958005964e-13),np.float64(7.843154666257763e-13),np.float64(5.048709793414476e-29)
2121,np.float64(48.60896373991631),np.float64(48.60896373991631),np.float64(-2.5805530872812985e-13),np.float64(7.81046521309202e-13),np.float64(5.048709793414476e-29)
2122,np.float64(48.60896373991628),np.float64(48.60896373991628),np.float64(-2.5948804024960956e-13),np.float64(7.746563628427191e-13),np.float64(5.048709793414476e-29)
2123,np.float64(48.60896373991637),np.float64(48.60896373991637),np.float64(-2.634572889722753e-13),np.float64(7.802233140204944e-13),np.float64(5.048709793414476e-29)
2124,np.float64(48.60896373991635),np.float64(48.60896373991635),np.float64(-2.64199207335254e-13),np.float64(7.836112820815517e-13),np.float64(5.048709793414476e-29)
2125,np.float64(48.608963739916376),np.float64(48.608963739916376),np.float64(-2.6529334316299134e-13),np.float64(7.743150836474984e-13),np.float64(5.048709793414476e-29)
2126,np.float64(48.60896373991639),np.float64(48.6089637399164),np.float64(-2.7024686577627635e-13),np.float64(7.886909330884411e-13),np.float64(5.048709793414476e-29)
2127,np.float64(48.60896373991629),np.float64(48.60896373991629),np.float64(-2.754734130313161e-13),np.float64(7.939456624346511e-13),np.float64(5.048709793414476e-29)
2128,np.float64(48.60896373991626),np.float64(48.60896373991626),np.float64(-2.7560683828733646e-13),np.float64(8.045943057949714e-13),np.float64(5.048709793414476e-29)
2129,np.float64(48.60896373991625),np.float64(48.60896373991625),np.float64(-2.7500232014384867e-13),np.float64(8.085036975586234e-13),np.float64(5.048709793414476e-29)
2130,np.float64(48.608963739916206),np.float64(48.608963739916206),np.float64(-2.7342803965756396e-13),np.float64(8.181981576366892e-13),np.float64(5.048709793414476e-29)
2131,np.float64(48.60896373991616),np.float64(48.60896373991616),np.float64(-2.7239664000303355e-13),np.float64(8.196818419775863e-13),np.float64(5.048709793414476e-29)
2132,np.float64(48.608963739916206),np.float64(48.608963739916206),np.float64(-2.726013052252231e-13),np.float64(8.253245208563455e-13),np.float64(5.048709793414476e-29)
2133,np.float64(48.60896373991628),np.float64(48.60896373991628),np.float64(-2.7748637997077214e-13),np.float64(8.281727947548956e-13),np.float64(5.048709793414476e-29)
2134,np.float64(48.60896373991632),np.float64(48.60896373991631),np.float64(-2.7413239513767215e-13),np.float64(8.24058888584523e-13),np.float64(5.048709793414476e-29)
2135,np.float64(48.60896373991634),np.float64(48.60896373991634),np.float64(-2.699847983179914e-13),np.float64(8.226069064010181e-13),np.float64(5.048709793414476e-29)
2136,np.float64(48.60896373991637),np.float64(48.60896373991637),np.float64(-2.7194953829476335e-13),np.float64(8.246761481783566e-13),np.float64(5.048709793414476e-29)
2137,np.float64(48.60896373991627),np.float64(48.60896373991626),np.float64(-2.7745719050302363e-13),np.float64(8.336151276702817e-13),np.float64(5.048709793414476e-29)
2138,np.float64(48.608963739916206),np.float64(48.608963739916206),np.float64(-2.8142440790607526e-13),np.float64(8.318657324517865e-13),np.float64(5.048709793414476e-29)
2139,np.float64(48.60896373991628),np.float64(48.60896373991628),np.float64(-2.828977522575814e-13),np.float64(8.386702247290845e-13),np.float64(5.048709793414476e-29)
2140,np.float64(48.608963739916305),np.float64(48.608963739916305),np.float64(-2.7992593522255036e-13),np.float64(8.352779309932346e-13),np.float64(5.048709793414476e-29)
2141,np.float64(48.60896373991635),np.float64(48.608963739916355),np.float64(-2.7768359906299894e-13),np.float64(8.429208910601808e-13),np.float64(5.048709793414476e-29)
2142,np.float64(48.608963739916334),np.float64(48.608963739916334),np.float64(-2.762907143634686e-13),np.float64(8.456044557246828e-13),np.float64(5.048709793414476e-29)
2143,np.float64(48.60896373991635),np.float64(48.60896373991635),np.float64(-2.781848919637279e-13),np.float64(8.459040456516468e-13),np.float64(5.048709793414476e-29)
2144,np.float64(48.60896373991638),np.float64(48.608963739916376),np.float64(-2.731879246997604e-13),np.float64(8.534378512343679e-13),np.float64(5.048709793414476e-29)
2145,np.float64(48.60896373991636),np.float64(48.60896373991636),np.float64(-2.7480086773899556e-13),np.float64(8.588358222438675e-13),np.float64(5.048709793414476e-29)
2146,np.float64(48.608963739916426),np.float64(48.60896373991643),np.float64(-2.7019850721190356e-13),np.float64(8.485322494364927e-13),np.float64(5.048709793414476e-29)
2147,np.float64(48.608963739916476),np.float64(48.60896373991647),np.float64(-2.7355080028721175e-13),np.float64(8.55408679878372e-13),np.float64(5.048709793414476e-29)
2148,np.float64(48.60896373991651),np.float64(48.60896373991652),np.float64(-2.7396304725848987e-13),np.float64(8.450959081126542e-13),np.float64(5.048709793414476e-29)
2149,np.float64(48.60896373991652),np.float64(48.608963739916526),np.float64(-2.726535446813989e-13),np.float64(8.449024848216713e-13),np.float64(5.048709793414476e-29)
2150,np.float64(48.608963739916405),np.float64(48.60896373991641),np.float64(-2.6874212994668243e-13),np.float64(8.494554927523207e-13),np.float64(5.048709793414476e-29)
2151,np.float64(48.60896373991646),np.float64(48.608963739916454),np.float64(-2.635545854827143e-13),np.float64(8.451561679328426e-13),np.float64(5.048709793414476e-29)
2152,np.float64(48.60896373991642),np.float64(48.608963739916426),np.float64(-2.6265546798862924e-13),np.float64(8.48143433997793e-13),np.float64(5.048709793414476e-29)
2153,np.float64(48.608963739916476),np.float64(48.608963739916476),np.float64(-2.6785202296757833e-13),np.float64(8.554470647616734e-13),np.float64(5.048709793414476e-29)
2154,np.float64(48.608963739916476),np.float64(48.608963739916476),np.float64(-2.6612570406224263e-13),np.float64(8.524202441909871e-13),np.float64(5.048709793414476e-29)
2155,np.float64(48.60896373991656),np.float64(48.60896373991656),np.float64(-2.6529418816718676e-13),np.float64(8.546348266462655e-13),np.float64(5.048709793414476e-29)
2156,np.float64(48.60896373991651),np.float64(48.60896373991651),np.float64(-2.640595212219535e-13),np.float64(8.578623304182659e-13),np.float64(5.048709793414476e-29)
2157,np.float64(48.60896373991662),np.float64(48.60896373991661),np.float64(-2.610794125440517e-13),np.float64(8.643881781231332e-13),np.float64(5.048709793414476e-29)
2158,np.float64(48.60896373991673),np.float64(48.60896373991673),np.float64(-2.6263973317480574e-13),np.float64(8.592681892116288e-13),np.float64(5.048709793414476e-29)
2159,np.float64(48.6089637399168),np.float64(48.6089637399168),np.float64(-2.656122263247599e-13),np.float64(8.614781514724805e-13),np.float64(5.048709793414476e-29)
2160,np.float64(48.60896373991679),np.float64(48.60896373991679),np.float64(-2.6089784733616455e-13),np.float64(8.620203039064408e-13),np.float64(5.048709793414476e-29)
2161,np.float64(48.60896373991669),np.float64(48.60896373991669),np.float64(-2.621124619989938e-13),np.float64(8.63297043585876e-13),np.float64(5.048709793414476e-29)
2162,np.float64(48.60896373991662),np.float64(48.60896373991662),np.float64(-2.6082466003015315e-13),np.float64(8.5830189798076e-13),np.float64(5.048709793414476e-29)
2163,np.float64(48.60896373991666),np.float64(48.60896373991666),np.float64(-2.6687151195851675e-13),np.float64(8.502923269316803e-13),np.float64(5.048709793414476e-29)
2164,np.float64(48.608963739916724),np.float64(48.608963739916724),np.float64(-2.7196324199368305e-13),np.float64(8.620914380703265e-13),np.float64(5.048709793414476e-29)
2165,np.float64(48.60896373991677),np.float64(48.608963739916774),np.float64(-2.6858598923061045e-13),np.float64(8.561886377209222e-13),np.float64(5.048709793414476e-29)
2166,np.float64(48.6089637399168),np.float64(48.6089637399168),np.float64(-2.639319321178379e-13),np.float64(8.498988250487093e-13),np.float64(5.048709793414476e-29)
2167,np.float64(48.60896373991681),np.float64(48.60896373991682),np.float64(-2.687231353319613e-13),np.float64(8.556940577942295e-13),np.float64(5.048709793414476e-29)
2168,np.float64(48.60896373991689),np.float64(48.60896373991688),np.float64(-2.6654992089520327e-13),np.float64(8.475588124779434e-13),np.float64(5.048709793414476e-29)
2169,np.float64(48.608963739916845),np.float64(48.608963739916845),np.float64(-2.6782409882060267e-13),np.float64(8.414572421970933e-13),np.float64(5.048709793414476e-29)
2170,np.float64(48.60896373991684),np.float64(48.608963739916845),np.float64(-2.7229887243018225e-13),np.float64(8.394227170583105e-13),np.float64(5.048709793414476e-29)
2171,np.float64(48.608963739916796),np.float64(48.60896373991679),np.float64(-2.6714529595781375e-13),np.float64(8.410921181528929e-13),np.float64(5.048709793414476e-29)
2172,np.float64(48.608963739916724),np.float64(48.60896373991672),np.float64(-2.6736171884244013e-13),np.float64(8.373112686918115e-13),np.float64(5.048709793414476e-29)
2173,np.float64(48.6089637399167),np.float64(48.6089637399167),np.float64(-2.7186449616655205e-13),np.float64(8.425876684282869e-13),np.float64(5.048709793414476e-29)
2174,np.float64(48.60896373991675),np.float64(48.60896373991676),np.float64(-2.7566867458866876e-13),np.float64(8.281805031937568e-13),np.float64(5.048709793414476e-29)
2175,np.float64(48.60896373991684),np.float64(48.60896373991684),np.float64(-2.7265971673007655e-13),np.float64(8.482990592460207e-13),np.float64(5.048709793414476e-29)
2176,np.float64(48.60896373991683),np.float64(48.60896373991683),np.float64(-2.807053223207798e-13),np.float64(8.594228810610309e-13),np.float64(5.048709793414476e-29)
2177,np.float64(48.6089637399168),np.float64(48.608963739916796),np.float64(-2.7839986845146795e-13),np.float64(8.618003182455852e-13),np.float64(5.048709793414476e-29)
2178,np.float64(48.6089637399169),np.float64(48.608963739916895),np.float64(-2.783831584464085e-13),np.float64(8.616647869546265e-13),np.float64(5.048709793414476e-29)
2179,np.float64(48.60896373991693),np.float64(48.60896373991693),np.float64(-2.7660836077180314e-13),np.float64(8.568696588256703e-13),np.float64(5.048709793414476e-29)
2180,np.float64(48.60896373991693),np.float64(48.60896373991693),np.float64(-2.8146568221512665e-13),np.float64(8.525538795015895e-13),np.float64(5.048709793414476e-29)
2181,np.float64(48.60896373991691),np.float64(48.60896373991691),np.float64(-2.831152653321052e-13),np.float64(8.640572181008818e-13),np.float64(5.048709793414476e-29)
2182,np.float64(48.60896373991696),np.float64(48.60896373991695),np.float64(-2.812340312000195e-13),np.float64(8.546958555877456e-13),np.float64(5.048709793414476e-29)
2183,np.float64(48.6089637399171),np.float64(48.60896373991711),np.float64(-2.789592044664145e-13),np.float64(8.43960944667246e-13),np.float64(5.048709793414476e-29)
2184,np.float64(48.60896373991715),np.float64(48.608963739917144),np.float64(-2.803932926358278e-13),np.float64(8.341413068860449e-13),np.float64(5.048709793414476e-29)
2185,np.float64(48.608963739917215),np.float64(48.608963739917215),np.float64(-2.7715564004719254e-13),np.float64(8.372404511011317e-13),np.float64(5.048709793414476e-29)
2186,np.float64(48.60896373991725),np.float64(48.60896373991725),np.float64(-2.733278548835651e-13),np.float64(8.400372575565509e-13),np.float64(5.048709793414476e-29)
2187,np.float64(48.608963739917336),np.float64(48.60896373991733),np.float64(-2.7755473146110455e-13),np.float64(8.427023154243774e-13),np.float64(5.048709793414476e-29)
2188,np.float64(48.60896373991727),np.float64(48.60896373991727),np.float64(-2.831695816773256e-13),np.float64(8.508930985742315e-13),np.float64(5.048709793414476e-29)
