t,H,Q2_re,Q2_im,generator_norm
457,np.float64(944.3855946509418),np.float64(-62.54671032968001),np.float64(66.46976595200124),np.float64(30.938406121819423)
458,np.float64(944.385594650944),np.float64(-62.54671032967998),np.float64(66.46976595200167),np.float64(30.93998281866314)
459,np.float64(944.3855946509393),np.float64(-62.54671032967992),np.float64(66.46976595200123),np.float64(30.94134275351757)
460,np.float64(944.3855946509402),np.float64(-62.546710329679925),np.float64(66.46976595200124),np.float64(30.941309948068948)
461,np.float64(944.3855946509394),np.float64(-62.54671032967981),np.float64(66.46976595200115),np.float64(30.93973054686242)
462,np.float64(944.3855946509389),np.float64(-62.54671032967994),np.float64(66.46976595200108),np.float64(30.937952029581716)
463,np.float64(944.3855946509372),np.float64(-62.54671032967983),np.float64(66.46976595200103),np.float64(30.937657138849442)
464,np.float64(944.385594650939),np.float64(-62.54671032968015),np.float64(66.46976595200081),np.float64(30.939304792209338)
465,np.float64(944.3855946509407),np.float64(-62.546710329680465),np.float64(66.46976595200091),np.float64(30.94162785802317)
466,np.float64(944.3855946509411),np.float64(-62.5467103296803),np.float64(66.46976595200135),np.float64(30.942803409085016)
467,np.float64(944.3855946509441),np.float64(-62.54671032968054),np.float64(66.46976595200144),np.float64(30.941972588739116)
468,np.float64(944.385594650943),np.float64(-62.54671032968035),np.float64(66.46976595200161),np.float64(30.939793907582466)
469,np.float64(944.3855946509387),np.float64(-62.54671032967987),np.float64(66.46976595200155),np.float64(30.937723827603463)
470,np.float64(944.3855946509361),np.float64(-62.54671032967989),np.float64(66.4697659520015),np.float64(30.93676165871711)
471,np.float64(944.3855946509354),np.float64(-62.54671032968017),np.float64(66.46976595200123),np.float64(30.937045978245745)
472,np.float64(944.3855946509382),np.float64(-62.54671032968061),np.float64(66.46976595200107),np.float64(30.938353350106137)
473,np.float64(944.385594650939),np.float64(-62.54671032968058),np.float64(66.46976595200113),np.float64(30.94035827946425)
474,np.float64(944.3855946509407),np.float64(-62.54671032968066),np.float64(66.46976595200121),np.float64(30.942182148850495)
475,np.float64(944.3855946509389),np.float64(-62.54671032968047),np.float64(66.46976595200111),np.float64(30.942548663120153)
476,np.float64(944.3855946509409),np.float64(-62.54671032968043),np.float64(66.46976595200144),np.float64(30.94102385184502)
477,np.float64(944.3855946509453),np.float64(-62.54671032968059),np.float64(66.4697659520019),np.float64(30.938742463310216)
478,np.float64(944.385594650947),np.float64(-62.54671032968058),np.float64(66.46976595200226),np.float64(30.93753507682113)
479,np.float64(944.3855946509442),np.float64(-62.54671032968085),np.float64(66.46976595200165),np.float64(30.938265554002545)
480,np.float64(944.3855946509454),np.float64(-62.546710329680984),np.float64(66.46976595200147),np.float64(30.940137378532462)
481,np.float64(944.3855946509468),np.float64(-62.54671032968065),np.float64(66.4697659520017),np.float64(30.941447084253678)
482,np.float64(944.3855946509459),np.float64(-62.54671032968071),np.float64(66.46976595200161),np.float64(30.9411459130888)
483,np.float64(944.3855946509464),np.float64(-62.54671032968044),np.float64(66.46976595200209),np.float64(30.939607807225805)
484,np.float64(944.385594650945),np.float64(-62.54671032968062),np.float64(66.46976595200204),np.float64(30.9380633894976)
485,np.float64(944.3855946509464),np.float64(-62.546710329680735),np.float64(66.46976595200196),np.float64(30.937485363555087)
486,np.float64(944.3855946509452),np.float64(-62.54671032968086),np.float64(66.46976595200191),np.float64(30.937974219445824)
487,np.float64(944.3855946509444),np.float64(-62.54671032968102),np.float64(66.46976595200181),np.float64(30.93922769019183)
488,np.float64(944.385594650942),np.float64(-62.54671032968081),np.float64(66.46976595200181),np.float64(30.94095476631622)
489,np.float64(944.3855946509416),np.float64(-62.54671032968055),np.float64(66.46976595200204),np.float64(30.942467121522252)
490,np.float64(944.3855946509439),np.float64(-62.546710329680806),np.float64(66.46976595200226),np.float64(30.942612003550934)
491,np.float64(944.3855946509493),np.float64(-62.54671032968094),np.float64(66.46976595200258),np.float64(30.94086160295706)
492,np.float64(944.3855946509491),np.float64(-62.546710329680906),np.float64(66.46976595200262),np.float64(30.93820513824132)
493,np.float64(944.3855946509476),np.float64(-62.54671032968099),np.float64(66.46976595200248),np.float64(30.936523098406543)
494,np.float64(944.3855946509478),np.float64(-62.54671032968098),np.float64(66.46976595200279),np.float64(30.937002804591092)
495,np.float64(944.3855946509491),np.float64(-62.54671032968069),np.float64(66.46976595200312),np.float64(30.93908675407426)
496,np.float64(944.3855946509477),np.float64(-62.54671032968043),np.float64(66.46976595200316),np.float64(30.941088611026252)
497,np.float64(944.3855946509467),np.float64(-62.54671032968031),np.float64(66.4697659520032),np.float64(30.941645356139933)
498,np.float64(944.3855946509454),np.float64(-62.546710329679975),np.float64(66.46976595200331),np.float64(30.940731062575853)
499,np.float64(944.3855946509473),np.float64(-62.54671032968018),np.float64(66.46976595200329),np.float64(30.939375790616616)
500,np.float64(944.3855946509464),np.float64(-62.546710329680195),np.float64(66.4697659520031),np.float64(30.9385547999919)
501,np.float64(944.3855946509472),np.float64(-62.546710329680025),np.float64(66.46976595200321),np.float64(30.938531402843797)
502,np.float64(944.385594650948),np.float64(-62.54671032967988),np.float64(66.46976595200367),np.float64(30.93913022715309)
503,np.float64(944.3855946509481),np.float64(-62.54671032967993),np.float64(66.46976595200371),np.float64(30.940223302533976)
504,np.float64(944.385594650948),np.float64(-62.54671032968021),np.float64(66.46976595200348),np.float64(30.941391847140878)
505,np.float64(944.385594650949),np.float64(-62.54671032968001),np.float64(66.46976595200388),np.float64(30.941639444631548)
506,np.float64(944.3855946509489),np.float64(-62.54671032967969),np.float64(66.46976595200417),np.float64(30.940273613665955)
507,np.float64(944.3855946509492),np.float64(-62.54671032967982),np.float64(66.46976595200421),np.float64(30.93797690266541)
508,np.float64(944.3855946509535),np.float64(-62.546710329680074),np.float64(66.46976595200445),np.float64(30.93648697309764)
509,np.float64(944.3855946509557),np.float64(-62.54671032968045),np.float64(66.46976595200425),np.float64(30.937058109241498)
510,np.float64(944.385594650958),np.float64(-62.54671032968055),np.float64(66.46976595200432),np.float64(30.939352527923226)
511,np.float64(944.3855946509545),np.float64(-62.546710329680565),np.float64(66.46976595200395),np.float64(30.941694462265406)
512,np.float64(944.3855946509527),np.float64(-62.54671032968068),np.float64(66.4697659520038),np.float64(30.942545692312976)
513,np.float64(944.3855946509533),np.float64(-62.546710329681076),np.float64(66.4697659520036),np.float64(30.94163934816735)
514,np.float64(944.3855946509568),np.float64(-62.546710329680906),np.float64(66.469765952004),np.float64(30.93989612627172)
515,np.float64(944.3855946509568),np.float64(-62.54671032968081),np.float64(66.46976595200417),np.float64(30.938465832798624)
516,np.float64(944.3855946509609),np.float64(-62.54671032968092),np.float64(66.46976595200462),np.float64(30.93784840407222)
517,np.float64(944.3855946509618),np.float64(-62.54671032968098),np.float64(66.46976595200462),np.float64(30.93802863604202)
518,np.float64(944.3855946509633),np.float64(-62.546710329681105),np.float64(66.46976595200479),np.float64(30.938968354468695)
519,np.float64(944.3855946509651),np.float64(-62.546710329681105),np.float64(66.46976595200496),np.float64(30.94037238656681)
520,np.float64(944.3855946509655),np.float64(-62.54671032968116),np.float64(66.46976595200503),np.float64(30.941268325339806)
521,np.float64(944.3855946509696),np.float64(-62.546710329681474),np.float64(66.4697659520055),np.float64(30.940716444036973)
522,np.float64(944.3855946509693),np.float64(-62.546710329681574),np.float64(66.4697659520053),np.float64(30.938988601018018)
523,np.float64(944.3855946509693),np.float64(-62.54671032968177),np.float64(66.46976595200519),np.float64(30.937563381513215)
524,np.float64(944.3855946509693),np.float64(-62.546710329681545),np.float64(66.46976595200533),np.float64(30.937803346611066)
525,np.float64(944.3855946509677),np.float64(-62.546710329681616),np.float64(66.46976595200528),np.float64(30.939639502066107)
526,np.float64(944.3855946509682),np.float64(-62.54671032968129),np.float64(66.46976595200539),np.float64(30.941665824944533)
527,np.float64(944.3855946509673),np.float64(-62.54671032968115),np.float64(66.46976595200536),np.float64(30.94234986962796)
528,np.float64(944.3855946509652),np.float64(-62.54671032968075),np.float64(66.46976595200553),np.float64(30.94128987945887)
529,np.float64(944.3855946509632),np.float64(-62.54671032968072),np.float64(66.46976595200547),np.float64(30.93935530879145)
530,np.float64(944.3855946509602),np.float64(-62.546710329680565),np.float64(66.46976595200513),np.float64(30.937758402585644)
531,np.float64(944.3855946509606),np.float64(-62.54671032968048),np.float64(66.46976595200545),np.float64(30.937149315244334)
532,np.float64(944.3855946509609),np.float64(-62.54671032968061),np.float64(66.4697659520055),np.float64(30.93752014648538)
533,np.float64(944.3855946509599),np.float64(-62.54671032968033),np.float64(66.46976595200573),np.float64(30.93874222006046)
534,np.float64(944.3855946509598),np.float64(-62.54671032968033),np.float64(66.46976595200596),np.float64(30.94051289755948)
535,np.float64(944.3855946509615),np.float64(-62.54671032968049),np.float64(66.46976595200587),np.float64(30.941878815276084)
536,np.float64(944.385594650963),np.float64(-62.54671032968057),np.float64(66.46976595200587),np.float64(30.94173755750752)
537,np.float64(944.3855946509607),np.float64(-62.546710329680685),np.float64(66.46976595200552),np.float64(30.940075044107406)
538,np.float64(944.3855946509623),np.float64(-62.5467103296806),np.float64(66.46976595200557),np.float64(30.938227681124424)
539,np.float64(944.385594650964),np.float64(-62.54671032968042),np.float64(66.46976595200596),np.float64(30.93771030634987)
540,np.float64(944.3855946509609),np.float64(-62.54671032968017),np.float64(66.46976595200593),np.float64(30.93887057888291)
541,np.float64(944.3855946509592),np.float64(-62.54671032968034),np.float64(66.46976595200564),np.float64(30.94059690593533)
542,np.float64(944.3855946509591),np.float64(-62.546710329680074),np.float64(66.46976595200574),np.float64(30.94140741066858)
543,np.float64(944.3855946509564),np.float64(-62.54671032967961),np.float64(66.46976595200582),np.float64(30.940712946892155)
544,np.float64(944.385594650956),np.float64(-62.546710329679314),np.float64(66.46976595200606),np.float64(30.93915582437799)
545,np.float64(944.3855946509534),np.float64(-62.54671032967927),np.float64(66.46976595200613),np.float64(30.937882345420036)
546,np.float64(944.385594650952),np.float64(-62.54671032967927),np.float64(66.46976595200604),np.float64(30.937537162074126)
547,np.float64(944.3855946509518),np.float64(-62.54671032967931),np.float64(66.46976595200573),np.float64(30.938076872651365)
548,np.float64(944.3855946509511),np.float64(-62.54671032967961),np.float64(66.46976595200557),np.float64(30.939293577675016)
549,np.float64(944.3855946509532),np.float64(-62.546710329679954),np.float64(66.46976595200559),np.float64(30.940922101191518)
550,np.float64(944.3855946509549),np.float64(-62.54671032967997),np.float64(66.46976595200564),np.float64(30.94216255695949)
551,np.float64(944.385594650956),np.float64(-62.54671032968015),np.float64(66.46976595200556),np.float64(30.941951897311053)
552,np.float64(944.3855946509507),np.float64(-62.54671032967951),np.float64(66.46976595200533),np.float64(30.940118298226317)
553,np.float64(944.3855946509502),np.float64(-62.54671032967943),np.float64(66.46976595200546),np.float64(30.93788845891279)
554,np.float64(944.3855946509505),np.float64(-62.54671032967996),np.float64(66.46976595200519),np.float64(30.936919615012588)
555,np.float64(944.3855946509511),np.float64(-62.54671032967973),np.float64(66.46976595200562),np.float64(30.937831032991646)
556,np.float64(944.3855946509514),np.float64(-62.54671032967953),np.float64(66.46976595200584),np.float64(30.939747396301534)
557,np.float64(944.3855946509505),np.float64(-62.54671032967957),np.float64(66.46976595200579),np.float64(30.9411164590997)
558,np.float64(944.3855946509486),np.float64(-62.54671032967954),np.float64(66.46976595200573),np.float64(30.941067067039285)
559,np.float64(944.3855946509507),np.float64(-62.54671032967936),np.float64(66.46976595200601),np.float64(30.939959957971457)
560,np.float64(944.3855946509502),np.float64(-62.5467103296794),np.float64(66.46976595200593),np.float64(30.9388003558071)
561,np.float64(944.3855946509484),np.float64(-62.54671032967964),np.float64(66.4697659520055),np.float64(30.93829753171668)
562,np.float64(944.3855946509486),np.float64(-62.54671032967934),np.float64(66.46976595200562),np.float64(30.938496786198286)
563,np.float64(944.3855946509458),np.float64(-62.54671032967925),np.float64(66.46976595200539),np.float64(30.9392415594974)
564,np.float64(944.3855946509461),np.float64(-62.54671032967924),np.float64(66.46976595200542),np.float64(30.940411362191444)
565,np.float64(944.3855946509467),np.float64(-62.5467103296792),np.float64(66.46976595200526),np.float64(30.94143869395324)
566,np.float64(944.3855946509475),np.float64(-62.54671032967954),np.float64(66.4697659520052),np.float64(30.941327532467366)
567,np.float64(944.3855946509484),np.float64(-62.54671032967966),np.float64(66.46976595200519),np.float64(30.939737777439902)
568,np.float64(944.3855946509491),np.float64(-62.54671032967951),np.float64(66.46976595200539),np.float64(30.937667776675983)
569,np.float64(944.3855946509457),np.float64(-62.54671032967931),np.float64(66.46976595200513),np.float64(30.936723081323468)
570,np.float64(944.3855946509464),np.float64(-62.54671032967936),np.float64(66.4697659520052),np.float64(30.937693708384742)
571,np.float64(944.3855946509454),np.float64(-62.546710329679016),np.float64(66.46976595200556),np.float64(30.939830883559473)
572,np.float64(944.3855946509498),np.float64(-62.546710329678916),np.float64(66.46976595200604),np.float64(30.941567953189598)
573,np.float64(944.3855946509486),np.float64(-62.54671032967899),np.float64(66.46976595200599),np.float64(30.94182015138454)
574,np.float64(944.385594650947),np.float64(-62.546710329679144),np.float64(66.46976595200576),np.float64(30.940726901625293)
575,np.float64(944.3855946509432),np.float64(-62.54671032967945),np.float64(66.46976595200502),np.float64(30.93926640925714)
576,np.float64(944.3855946509459),np.float64(-62.54671032967978),np.float64(66.46976595200532),np.float64(30.938288012651583)
577,np.float64(944.3855946509476),np.float64(-62.54671032967978),np.float64(66.46976595200582),np.float64(30.938024801084598)
578,np.float64(944.3855946509464),np.float64(-62.546710329680025),np.float64(66.46976595200556),np.float64(30.938418643421404)
579,np.float64(944.3855946509445),np.float64(-62.546710329679996),np.float64(66.46976595200526),np.float64(30.93943410009539)
580,np.float64(944.3855946509457),np.float64(-62.54671032968016),np.float64(66.46976595200509),np.float64(30.94063993956215)
581,np.float64(944.3855946509454),np.float64(-62.54671032967971),np.float64(66.46976595200533),np.float64(30.941051394369378)
582,np.float64(944.3855946509451),np.float64(-62.54671032967927),np.float64(66.46976595200597),np.float64(30.940059889618706)
583,np.float64(944.3855946509475),np.float64(-62.54671032967938),np.float64(66.4697659520061),np.float64(30.938343568297814)
584,np.float64(944.3855946509508),np.float64(-62.546710329679485),np.float64(66.46976595200609),np.float64(30.937389190510192)
585,np.float64(944.3855946509511),np.float64(-62.546710329678874),np.float64(66.46976595200658),np.float64(30.93810323526801)
586,np.float64(944.385594650953),np.float64(-62.546710329679044),np.float64(66.4697659520065),np.float64(30.93999948031224)
587,np.float64(944.3855946509536),np.float64(-62.546710329678994),np.float64(66.46976595200667),np.float64(30.941617444681587)
588,np.float64(944.3855946509534),np.float64(-62.54671032967906),np.float64(66.4697659520066),np.float64(30.941813619498394)
589,np.float64(944.3855946509525),np.float64(-62.54671032967878),np.float64(66.46976595200654),np.float64(30.940605149791637)
590,np.float64(944.3855946509528),np.float64(-62.546710329678874),np.float64(66.46976595200653),np.float64(30.93893122753766)
591,np.float64(944.3855946509541),np.float64(-62.54671032967865),np.float64(66.46976595200672),np.float64(30.937763930318997)
592,np.float64(944.3855946509548),np.float64(-62.54671032967812),np.float64(66.4697659520073),np.float64(30.937453308414018)
593,np.float64(944.3855946509539),np.float64(-62.54671032967782),np.float64(66.46976595200744),np.float64(30.93793457452678)
594,np.float64(944.3855946509527),np.float64(-62.54671032967767),np.float64(66.46976595200772),np.float64(30.93913362202653)
595,np.float64(944.385594650952),np.float64(-62.54671032967782),np.float64(66.46976595200745),np.float64(30.940657270091204)
596,np.float64(944.385594650951),np.float64(-62.54671032967796),np.float64(66.46976595200735),np.float64(30.941505226434654)
597,np.float64(944.3855946509527),np.float64(-62.546710329678305),np.float64(66.46976595200735),np.float64(30.94088323682895)
598,np.float64(944.3855946509552),np.float64(-62.54671032967845),np.float64(66.46976595200731),np.float64(30.939199184026165)
599,np.float64(944.3855946509547),np.float64(-62.5467103296781),np.float64(66.46976595200744),np.float64(30.93785914445061)
600,np.float64(944.385594650955),np.float64(-62.5467103296781),np.float64(66.4697659520073),np.float64(30.937989673028053)
601,np.float64(944.3855946509557),np.float64(-62.54671032967807),np.float64(66.46976595200726),np.float64(30.939406529997033)
602,np.float64(944.3855946509519),np.float64(-62.54671032967792),np.float64(66.46976595200684),np.float64(30.940868040799202)
603,np.float64(944.3855946509514),np.float64(-62.546710329677715),np.float64(66.46976595200695),np.float64(30.941188842327044)
604,np.float64(944.3855946509499),np.float64(-62.546710329677644),np.float64(66.46976595200681),np.float64(30.94020934092668)
605,np.float64(944.3855946509454),np.float64(-62.54671032967799),np.float64(66.46976595200614),np.float64(30.938751427390468)
606,np.float64(944.3855946509454),np.float64(-62.54671032967819),np.float64(66.46976595200586),np.float64(30.93776494080016)
607,np.float64(944.3855946509454),np.float64(-62.54671032967817),np.float64(66.46976595200586),np.float64(30.93763167255115)
608,np.float64(944.3855946509447),np.float64(-62.54671032967792),np.float64(66.46976595200583),np.float64(30.938243230162517)
609,np.float64(944.3855946509472),np.float64(-62.546710329678014),np.float64(66.46976595200624),np.float64(30.93945490052641)
610,np.float64(944.3855946509442),np.float64(-62.546710329677985),np.float64(66.46976595200584),np.float64(30.94093818331647)
611,np.float64(944.385594650944),np.float64(-62.54671032967798),np.float64(66.46976595200604),np.float64(30.94180362074468)
612,np.float64(944.3855946509464),np.float64(-62.54671032967786),np.float64(66.46976595200618),np.float64(30.941189921863863)
613,np.float64(944.3855946509477),np.float64(-62.54671032967775),np.float64(66.46976595200617),np.float64(30.93934534490798)
614,np.float64(944.3855946509483),np.float64(-62.54671032967804),np.float64(66.4697659520061),np.float64(30.937629683299267)
615,np.float64(944.3855946509459),np.float64(-62.54671032967785),np.float64(66.46976595200584),np.float64(30.937331238122056)
616,np.float64(944.3855946509443),np.float64(-62.54671032967775),np.float64(66.46976595200564),np.float64(30.93855717980609)
617,np.float64(944.3855946509443),np.float64(-62.54671032967753),np.float64(66.46976595200589),np.float64(30.940191673356615)
618,np.float64(944.3855946509454),np.float64(-62.546710329677666),np.float64(66.46976595200604),np.float64(30.940957299022998)
619,np.float64(944.3855946509464),np.float64(-62.54671032967768),np.float64(66.4697659520061),np.float64(30.940453994082908)
620,np.float64(944.385594650945),np.float64(-62.54671032967727),np.float64(66.46976595200613),np.float64(30.93929029156663)
621,np.float64(944.3855946509461),np.float64(-62.54671032967743),np.float64(66.46976595200618),np.float64(30.93837563912791)
622,np.float64(944.3855946509445),np.float64(-62.54671032967741),np.float64(66.46976595200613),np.float64(30.938146250004326)
623,np.float64(944.3855946509461),np.float64(-62.54671032967729),np.float64(66.46976595200624),np.float64(30.938527495759836)
624,np.float64(944.3855946509465),np.float64(-62.546710329677495),np.float64(66.46976595200611),np.float64(30.939406898988317)
625,np.float64(944.3855946509466),np.float64(-62.54671032967765),np.float64(66.46976595200614),np.float64(30.94058693319688)
626,np.float64(944.3855946509477),np.float64(-62.54671032967751),np.float64(66.4697659520065),np.float64(30.941349327658948)
627,np.float64(944.385594650948),np.float64(-62.546710329677374),np.float64(66.46976595200675),np.float64(30.9408440591981)
628,np.float64(944.3855946509506),np.float64(-62.54671032967755),np.float64(66.46976595200698),np.float64(30.93912572645883)
629,np.float64(944.3855946509527),np.float64(-62.54671032967783),np.float64(66.46976595200715),np.float64(30.93741420231389)
630,np.float64(944.3855946509541),np.float64(-62.5467103296779),np.float64(66.46976595200721),np.float64(30.937058973095553)
631,np.float64(944.385594650957),np.float64(-62.54671032967789),np.float64(66.46976595200786),np.float64(30.93831795184606)
632,np.float64(944.3855946509573),np.float64(-62.546710329678206),np.float64(66.46976595200773),np.float64(30.940190220245565)
633,np.float64(944.3855946509605),np.float64(-62.546710329678056),np.float64(66.46976595200812),np.float64(30.94130618917218)
634,np.float64(944.38559465096),np.float64(-62.54671032967801),np.float64(66.46976595200812),np.float64(30.941056290859777)
635,np.float64(944.3855946509594),np.float64(-62.54671032967774),np.float64(66.46976595200812),np.float64(30.939898854803353)
636,np.float64(944.3855946509598),np.float64(-62.54671032967831),np.float64(66.46976595200798),np.float64(30.93873934621048)
637,np.float64(944.385594650961),np.float64(-62.546710329678284),np.float64(66.46976595200825),np.float64(30.93814997091874)
638,np.float64(944.3855946509613),np.float64(-62.54671032967812),np.float64(66.4697659520082),np.float64(30.938181760832034)
639,np.float64(944.385594650962),np.float64(-62.546710329678156),np.float64(66.46976595200833),np.float64(30.93876897946306)
640,np.float64(944.3855946509624),np.float64(-62.54671032967833),np.float64(66.46976595200832),np.float64(30.939820318848312)
641,np.float64(944.3855946509627),np.float64(-62.546710329678724),np.float64(66.46976595200792),np.float64(30.94075249502607)
642,np.float64(944.3855946509636),np.float64(-62.54671032967898),np.float64(66.4697659520077),np.float64(30.94065997196479)
643,np.float64(944.3855946509642),np.float64(-62.546710329678916),np.float64(66.4697659520077),np.float64(30.93936396025399)
644,np.float64(944.3855946509632),np.float64(-62.54671032967897),np.float64(66.4697659520077),np.float64(30.93784842533731)
645,np.float64(944.3855946509641),np.float64(-62.546710329679314),np.float64(66.46976595200758),np.float64(30.937428632649112)
646,np.float64(944.3855946509636),np.float64(-62.5467103296788),np.float64(66.46976595200817),np.float64(30.938532342392275)
647,np.float64(944.3855946509617),np.float64(-62.546710329678845),np.float64(66.46976595200809),np.float64(30.940308229209172)
648,np.float64(944.3855946509586),np.float64(-62.54671032967879),np.float64(66.46976595200755),np.float64(30.941424914949593)
649,np.float64(944.3855946509609),np.float64(-62.546710329678994),np.float64(66.46976595200758),np.float64(30.941170584108402)
650,np.float64(944.3855946509607),np.float64(-62.54671032967885),np.float64(66.46976595200786),np.float64(30.939895330155565)
651,np.float64(944.3855946509615),np.float64(-62.54671032967882),np.float64(66.46976595200783),np.float64(30.938527014316215)
652,np.float64(944.3855946509618),np.float64(-62.54671032967889),np.float64(66.46976595200772),np.float64(30.937753153614242)
653,np.float64(944.3855946509595),np.float64(-62.54671032967876),np.float64(66.4697659520076),np.float64(30.937705572367708)
654,np.float64(944.3855946509599),np.float64(-62.54671032967853),np.float64(66.46976595200779),np.float64(30.93831644686371)
655,np.float64(944.3855946509609),np.float64(-62.546710329678554),np.float64(66.46976595200769),np.float64(30.939490516290903)
656,np.float64(944.3855946509605),np.float64(-62.546710329678625),np.float64(66.46976595200753),np.float64(30.940699911768593)
657,np.float64(944.3855946509585),np.float64(-62.546710329678554),np.float64(66.46976595200773),np.float64(30.941008680660538)
658,np.float64(944.3855946509623),np.float64(-62.54671032967881),np.float64(66.46976595200809),np.float64(30.940006363953792)
659,np.float64(944.3855946509636),np.float64(-62.54671032967895),np.float64(66.46976595200812),np.float64(30.93847493921797)
660,np.float64(944.3855946509652),np.float64(-62.54671032967902),np.float64(66.46976595200793),np.float64(30.93773340515484)
661,np.float64(944.3855946509648),np.float64(-62.546710329679),np.float64(66.46976595200792),np.float64(30.938401442912422)
662,np.float64(944.3855946509652),np.float64(-62.54671032967905),np.float64(66.46976595200766),np.float64(30.93988375355485)
663,np.float64(944.3855946509632),np.float64(-62.546710329678675),np.float64(66.46976595200763),np.float64(30.94093794097222)
664,np.float64(944.3855946509634),np.float64(-62.54671032967933),np.float64(66.46976595200715),np.float64(30.940779859366607)
665,np.float64(944.385594650962),np.float64(-62.54671032967937),np.float64(66.46976595200712),np.float64(30.939635978992854)
666,np.float64(944.3855946509583),np.float64(-62.54671032967935),np.float64(66.46976595200688),np.float64(30.938366158515212)
667,np.float64(944.3855946509552),np.float64(-62.54671032967913),np.float64(66.46976595200674),np.float64(30.937687617420742)
668,np.float64(944.3855946509577),np.float64(-62.546710329679215),np.float64(66.46976595200691),np.float64(30.93776034119363)
669,np.float64(944.3855946509552),np.float64(-62.546710329679456),np.float64(66.46976595200657),np.float64(30.938454158143422)
670,np.float64(944.3855946509557),np.float64(-62.54671032967926),np.float64(66.46976595200684),np.float64(30.939650724791658)
671,np.float64(944.3855946509539),np.float64(-62.546710329679065),np.float64(66.46976595200684),np.float64(30.94090137712819)
672,np.float64(944.3855946509515),np.float64(-62.54671032967919),np.float64(66.46976595200648),np.float64(30.941300120131388)
673,np.float64(944.3855946509491),np.float64(-62.54671032967936),np.float64(66.46976595200614),np.float64(30.940335306185077)
674,np.float64(944.3855946509493),np.float64(-62.54671032967934),np.float64(66.46976595200621),np.float64(30.938632839163954)
675,np.float64(944.3855946509482),np.float64(-62.54671032967966),np.float64(66.46976595200566),np.float64(30.937526283670525)
676,np.float64(944.3855946509485),np.float64(-62.546710329679826),np.float64(66.46976595200599),np.float64(30.937845919028913)
677,np.float64(944.3855946509491),np.float64(-62.546710329679854),np.float64(66.46976595200599),np.float64(30.939199720225606)
678,np.float64(944.3855946509489),np.float64(-62.54671032967934),np.float64(66.46976595200613),np.float64(30.940422612896203)
679,np.float64(944.3855946509509),np.float64(-62.54671032967965),np.float64(66.46976595200623),np.float64(30.94060958570812)
680,np.float64(944.385594650949),np.float64(-62.54671032967963),np.float64(66.4697659520062),np.float64(30.939791837298884)
681,np.float64(944.3855946509486),np.float64(-62.546710329679605),np.float64(66.46976595200601),np.float64(30.938715071767795)
682,np.float64(944.3855946509464),np.float64(-62.54671032967971),np.float64(66.46976595200562),np.float64(30.938087149067698)
683,np.float64(944.3855946509466),np.float64(-62.54671032967987),np.float64(66.46976595200543),np.float64(30.938102831401512)
684,np.float64(944.3855946509467),np.float64(-62.546710329679996),np.float64(66.46976595200545),np.float64(30.938644152825205)
685,np.float64(944.3855946509468),np.float64(-62.54671032967994),np.float64(66.46976595200549),np.float64(30.939607760266647)
686,np.float64(944.3855946509484),np.float64(-62.54671032968009),np.float64(66.46976595200547),np.float64(30.940675101064752)
687,np.float64(944.3855946509486),np.float64(-62.546710329680025),np.float64(66.4697659520054),np.float64(30.94106247244579)
688,np.float64(944.3855946509495),np.float64(-62.54671032968001),np.float64(66.46976595200564),np.float64(30.940176314441608)
689,np.float64(944.3855946509519),np.float64(-62.54671032968005),np.float64(66.4697659520057),np.float64(30.938491810499357)
690,np.float64(944.3855946509524),np.float64(-62.54671032967994),np.float64(66.4697659520057),np.float64(30.937291620527485)
691,np.float64(944.3855946509543),np.float64(-62.54671032967976),np.float64(66.46976595200593),np.float64(30.93750937024319)
692,np.float64(944.3855946509568),np.float64(-62.546710329679904),np.float64(66.46976595200613),np.float64(30.938918485441427)
693,np.float64(944.3855946509582),np.float64(-62.546710329679996),np.float64(66.46976595200651),np.float64(30.940380497382733)
694,np.float64(944.385594650958),np.float64(-62.54671032967984),np.float64(66.46976595200658),np.float64(30.94087262045013)
695,np.float64(944.3855946509598),np.float64(-62.546710329679954),np.float64(66.46976595200661),np.float64(30.940254897018807)
696,np.float64(944.38559465096),np.float64(-62.546710329680124),np.float64(66.46976595200657),np.float64(30.939167645047732)
697,np.float64(944.3855946509577),np.float64(-62.54671032968017),np.float64(66.46976595200621),np.float64(30.93835396940715)
698,np.float64(944.3855946509585),np.float64(-62.54671032968045),np.float64(66.46976595200607),np.float64(30.938114068498724)
699,np.float64(944.3855946509599),np.float64(-62.546710329680664),np.float64(66.46976595200587),np.float64(30.93838313924941)
700,np.float64(944.3855946509602),np.float64(-62.54671032968092),np.float64(66.46976595200566),np.float64(30.93911296826216)
701,np.float64(944.3855946509609),np.float64(-62.546710329681055),np.float64(66.46976595200584),np.float64(30.940098855060334)
702,np.float64(944.3855946509625),np.float64(-62.54671032968096),np.float64(66.46976595200618),np.float64(30.94064473459556)
703,np.float64(944.3855946509636),np.float64(-62.54671032968111),np.float64(66.46976595200634),np.float64(30.940082367114545)
704,np.float64(944.3855946509639),np.float64(-62.5467103296811),np.float64(66.46976595200655),np.float64(30.938657151331107)
705,np.float64(944.3855946509631),np.float64(-62.546710329681225),np.float64(66.46976595200637),np.float64(30.937522341176138)
706,np.float64(944.3855946509643),np.float64(-62.54671032968102),np.float64(66.46976595200657),np.float64(30.93766928050055)
