t,H,Q2_re,Q2_im,generator_norm
1672,np.float64(524.1228022345299),np.float64(-44.66204805969643),np.float64(-27.360037771238535),np.float64(22.951177319993967)
1673,np.float64(524.1228022345284),np.float64(-44.66204805969629),np.float64(-27.360037771238545),np.float64(22.949260641982235)
1674,np.float64(524.1228022345289),np.float64(-44.662048059696254),np.float64(-27.360037771238538),np.float64(22.947902907435886)
1675,np.float64(524.122802234527),np.float64(-44.66204805969606),np.float64(-27.360037771238574),np.float64(22.949539126743737)
1676,np.float64(524.1228022345249),np.float64(-44.66204805969586),np.float64(-27.360037771238492),np.float64(22.952336868778847)
1677,np.float64(524.1228022345238),np.float64(-44.66204805969573),np.float64(-27.360037771238453),np.float64(22.952225764888976)
1678,np.float64(524.1228022345231),np.float64(-44.662048059695806),np.float64(-27.360037771238275),np.float64(22.949500988867822)
1679,np.float64(524.1228022345238),np.float64(-44.66204805969606),np.float64(-27.360037771238208),np.float64(22.948187630288707)
1680,np.float64(524.1228022345233),np.float64(-44.66204805969611),np.float64(-27.360037771238343),np.float64(22.949625669592105)
1681,np.float64(524.1228022345235),np.float64(-44.66204805969605),np.float64(-27.360037771238446),np.float64(22.951350339041237)
1682,np.float64(524.1228022345248),np.float64(-44.66204805969616),np.float64(-27.36003777123852),np.float64(22.951857781140713)
1683,np.float64(524.1228022345241),np.float64(-44.66204805969621),np.float64(-27.360037771238407),np.float64(22.95160258207129)
1684,np.float64(524.1228022345234),np.float64(-44.66204805969598),np.float64(-27.36003777123854),np.float64(22.950320146265433)
1685,np.float64(524.122802234524),np.float64(-44.66204805969593),np.float64(-27.360037771238648),np.float64(22.948386515222552)
1686,np.float64(524.1228022345236),np.float64(-44.66204805969614),np.float64(-27.360037771238297),np.float64(22.94841924659203)
1687,np.float64(524.1228022345235),np.float64(-44.662048059696104),np.float64(-27.36003777123821),np.float64(22.951080245506507)
1688,np.float64(524.1228022345223),np.float64(-44.66204805969605),np.float64(-27.36003777123822),np.float64(22.952708143420093)
1689,np.float64(524.1228022345224),np.float64(-44.66204805969592),np.float64(-27.360037771238318),np.float64(22.950909217656108)
1690,np.float64(524.1228022345224),np.float64(-44.662048059696026),np.float64(-27.3600377712383),np.float64(22.948490475308848)
1691,np.float64(524.1228022345263),np.float64(-44.66204805969617),np.float64(-27.360037771238424),np.float64(22.948757499752357)
1692,np.float64(524.1228022345241),np.float64(-44.662048059696126),np.float64(-27.360037771238467),np.float64(22.950689920522517)
1693,np.float64(524.1228022345267),np.float64(-44.66204805969643),np.float64(-27.36003777123886),np.float64(22.95174475256376)
1694,np.float64(524.1228022345252),np.float64(-44.66204805969617),np.float64(-27.360037771238748),np.float64(22.951750949701815)
1695,np.float64(524.1228022345264),np.float64(-44.66204805969605),np.float64(-27.36003777123893),np.float64(22.95107135870407)
1696,np.float64(524.1228022345261),np.float64(-44.66204805969602),np.float64(-27.360037771238936),np.float64(22.949336357118714)
1697,np.float64(524.122802234527),np.float64(-44.66204805969606),np.float64(-27.36003777123898),np.float64(22.948101396710186)
1698,np.float64(524.1228022345254),np.float64(-44.66204805969597),np.float64(-27.360037771238943),np.float64(22.949627853048252)
1699,np.float64(524.1228022345259),np.float64(-44.662048059695934),np.float64(-27.360037771239146),np.float64(22.952239529356874)
1700,np.float64(524.122802234526),np.float64(-44.662048059695934),np.float64(-27.360037771239043),np.float64(22.952092271098188)
1701,np.float64(524.1228022345256),np.float64(-44.66204805969602),np.float64(-27.360037771238794),np.float64(22.949484755281098)
1702,np.float64(524.1228022345251),np.float64(-44.66204805969592),np.float64(-27.360037771238886),np.float64(22.948310473932324)
1703,np.float64(524.1228022345256),np.float64(-44.662048059695934),np.float64(-27.360037771239014),np.float64(22.9497948262323)
1704,np.float64(524.1228022345257),np.float64(-44.66204805969609),np.float64(-27.360037771239387),np.float64(22.95143830185595)
1705,np.float64(524.1228022345277),np.float64(-44.662048059696346),np.float64(-27.360037771239433),np.float64(22.95178697897197)
1706,np.float64(524.122802234528),np.float64(-44.6620480596963),np.float64(-27.360037771239465),np.float64(22.95145233658822)
1707,np.float64(524.1228022345281),np.float64(-44.66204805969639),np.float64(-27.360037771239433),np.float64(22.95029217313999)
1708,np.float64(524.1228022345272),np.float64(-44.662048059696346),np.float64(-27.3600377712393),np.float64(22.948552556735375)
1709,np.float64(524.1228022345279),np.float64(-44.66204805969638),np.float64(-27.36003777123939),np.float64(22.948587731147665)
1710,np.float64(524.122802234527),np.float64(-44.66204805969634),np.float64(-27.360037771239526),np.float64(22.951055147610898)
1711,np.float64(524.1228022345274),np.float64(-44.662048059696374),np.float64(-27.3600377712395),np.float64(22.952553523092774)
1712,np.float64(524.1228022345281),np.float64(-44.66204805969652),np.float64(-27.360037771239433),np.float64(22.950814745842276)
1713,np.float64(524.1228022345277),np.float64(-44.66204805969653),np.float64(-27.360037771239295),np.float64(22.9485514399036)
1714,np.float64(524.1228022345283),np.float64(-44.662048059696474),np.float64(-27.36003777123936),np.float64(22.94892360733492)
1715,np.float64(524.1228022345284),np.float64(-44.662048059696616),np.float64(-27.360037771239046),np.float64(22.950832041689992)
1716,np.float64(524.1228022345308),np.float64(-44.66204805969694),np.float64(-27.36003777123897),np.float64(22.9517449174781)
1717,np.float64(524.1228022345301),np.float64(-44.66204805969696),np.float64(-27.360037771238954),np.float64(22.95160656898677)
1718,np.float64(524.122802234531),np.float64(-44.66204805969689),np.float64(-27.360037771239043),np.float64(22.950952498169706)
1719,np.float64(524.1228022345313),np.float64(-44.662048059696986),np.float64(-27.360037771239092),np.float64(22.949415884187097)
1720,np.float64(524.1228022345294),np.float64(-44.66204805969676),np.float64(-27.360037771238993),np.float64(22.948303857148943)
1721,np.float64(524.1228022345301),np.float64(-44.66204805969684),np.float64(-27.36003777123907),np.float64(22.949702207805437)
1722,np.float64(524.1228022345304),np.float64(-44.66204805969686),np.float64(-27.360037771239107),np.float64(22.952114169537353)
1723,np.float64(524.1228022345309),np.float64(-44.6620480596968),np.float64(-27.36003777123925),np.float64(22.951936389639435)
1724,np.float64(524.1228022345322),np.float64(-44.66204805969677),np.float64(-27.36003777123946),np.float64(22.949463682649913)
1725,np.float64(524.1228022345324),np.float64(-44.66204805969696),np.float64(-27.36003777123924),np.float64(22.948441001106673)
1726,np.float64(524.1228022345324),np.float64(-44.66204805969687),np.float64(-27.360037771238922),np.float64(22.94996770182174)
1727,np.float64(524.122802234534),np.float64(-44.66204805969706),np.float64(-27.360037771239103),np.float64(22.951513397996962)
1728,np.float64(524.1228022345335),np.float64(-44.66204805969704),np.float64(-27.360037771238964),np.float64(22.95169271745445)
1729,np.float64(524.1228022345331),np.float64(-44.66204805969724),np.float64(-27.36003777123864),np.float64(22.951284747847918)
1730,np.float64(524.1228022345326),np.float64(-44.66204805969719),np.float64(-27.36003777123873),np.float64(22.95026104866492)
1731,np.float64(524.1228022345332),np.float64(-44.6620480596974),np.float64(-27.36003777123861),np.float64(22.948722753624956)
1732,np.float64(524.1228022345338),np.float64(-44.662048059697526),np.float64(-27.36003777123847),np.float64(22.948750826045483)
1733,np.float64(524.1228022345339),np.float64(-44.66204805969771),np.float64(-27.36003777123831),np.float64(22.951009535538933)
1734,np.float64(524.1228022345342),np.float64(-44.66204805969758),np.float64(-27.360037771238563),np.float64(22.952375554094417)
1735,np.float64(524.1228022345346),np.float64(-44.66204805969758),np.float64(-27.360037771238556),np.float64(22.950708580287476)
1736,np.float64(524.1228022345354),np.float64(-44.662048059697575),np.float64(-27.36003777123874),np.float64(22.948615199452867)
1737,np.float64(524.1228022345383),np.float64(-44.66204805969765),np.float64(-27.36003777123876),np.float64(22.949095714634062)
1738,np.float64(524.1228022345396),np.float64(-44.66204805969812),np.float64(-27.360037771238723),np.float64(22.950968829884594)
1739,np.float64(524.1228022345408),np.float64(-44.66204805969811),np.float64(-27.360037771239046),np.float64(22.951726868452607)
1740,np.float64(524.122802234541),np.float64(-44.662048059698094),np.float64(-27.36003777123923),np.float64(22.951444162044087)
1741,np.float64(524.1228022345415),np.float64(-44.66204805969814),np.float64(-27.360037771239153),np.float64(22.950825568414043)
1742,np.float64(524.1228022345433),np.float64(-44.66204805969839),np.float64(-27.360037771239092),np.float64(22.949496132868013)
1743,np.float64(524.1228022345426),np.float64(-44.662048059698236),np.float64(-27.36003777123929),np.float64(22.94850530740791)
1744,np.float64(524.1228022345415),np.float64(-44.66204805969829),np.float64(-27.360037771239163),np.float64(22.949764075234945)
1745,np.float64(524.1228022345417),np.float64(-44.66204805969831),np.float64(-27.360037771239206),np.float64(22.951968887687865)
1746,np.float64(524.1228022345415),np.float64(-44.66204805969845),np.float64(-27.360037771238815),np.float64(22.951765129026388)
1747,np.float64(524.1228022345423),np.float64(-44.66204805969851),np.float64(-27.360037771238943),np.float64(22.94943973790668)
1748,np.float64(524.1228022345432),np.float64(-44.66204805969846),np.float64(-27.360037771238964),np.float64(22.948576608860908)
1749,np.float64(524.1228022345422),np.float64(-44.66204805969841),np.float64(-27.360037771238765),np.float64(22.950140392079486)
1750,np.float64(524.1228022345406),np.float64(-44.6620480596981),np.float64(-27.360037771238535),np.float64(22.951576081908854)
1751,np.float64(524.1228022345422),np.float64(-44.66204805969831),np.float64(-27.360037771238748),np.float64(22.951582117361845)
1752,np.float64(524.1228022345431),np.float64(-44.66204805969842),np.float64(-27.36003777123874),np.float64(22.951107207676028)
1753,np.float64(524.1228022345431),np.float64(-44.6620480596985),np.float64(-27.36003777123855),np.float64(22.950227077736695)
1754,np.float64(524.122802234544),np.float64(-44.66204805969856),np.float64(-27.36003777123857),np.float64(22.948892044319624)
1755,np.float64(524.1228022345423),np.float64(-44.66204805969834),np.float64(-27.360037771238535),np.float64(22.94890704751419)
1756,np.float64(524.1228022345418),np.float64(-44.66204805969841),np.float64(-27.36003777123843),np.float64(22.950949608119487)
1757,np.float64(524.1228022345407),np.float64(-44.662048059698336),np.float64(-27.360037771238485),np.float64(22.95218250369551)
1758,np.float64(524.1228022345404),np.float64(-44.66204805969866),np.float64(-27.360037771238265),np.float64(22.95059511697395)
1759,np.float64(524.1228022345413),np.float64(-44.66204805969873),np.float64(-27.360037771238332),np.float64(22.948681096980458)
1760,np.float64(524.122802234542),np.float64(-44.662048059698705),np.float64(-27.36003777123861),np.float64(22.949270105090942)
1761,np.float64(524.1228022345425),np.float64(-44.66204805969859),np.float64(-27.360037771238474),np.float64(22.951098334610464)
1762,np.float64(524.122802234543),np.float64(-44.66204805969858),np.float64(-27.360037771238602),np.float64(22.95169514569131)
1763,np.float64(524.1228022345421),np.float64(-44.662048059698556),np.float64(-27.360037771238648),np.float64(22.951272036757963)
1764,np.float64(524.1228022345445),np.float64(-44.66204805969886),np.float64(-27.36003777123855),np.float64(22.950694392106872)
1765,np.float64(524.1228022345437),np.float64(-44.66204805969883),np.float64(-27.360037771238588),np.float64(22.949573775317333)
1766,np.float64(524.1228022345445),np.float64(-44.66204805969891),np.float64(-27.36003777123864),np.float64(22.94870190780076)
1767,np.float64(524.1228022345438),np.float64(-44.66204805969892),np.float64(-27.36003777123863),np.float64(22.949816546083504)
1768,np.float64(524.1228022345445),np.float64(-44.66204805969896),np.float64(-27.360037771238726),np.float64(22.951811843232417)
1769,np.float64(524.1228022345451),np.float64(-44.662048059699345),np.float64(-27.36003777123846),np.float64(22.951584978879414)
1770,np.float64(524.1228022345448),np.float64(-44.6620480596992),np.float64(-27.36003777123844),np.float64(22.949414557155883)
1771,np.float64(524.1228022345455),np.float64(-44.66204805969922),np.float64(-27.360037771238428),np.float64(22.948714709392704)
1772,np.float64(524.122802234546),np.float64(-44.662048059699174),np.float64(-27.360037771238574),np.float64(22.950309576951042)
1773,np.float64(524.1228022345448),np.float64(-44.66204805969868),np.float64(-27.360037771238567),np.float64(22.951627832662698)
1774,np.float64(524.1228022345435),np.float64(-44.662048059698506),np.float64(-27.36003777123859),np.float64(22.951462601943376)
1775,np.float64(524.122802234545),np.float64(-44.662048059698705),np.float64(-27.36003777123851),np.float64(22.950926258866957)
1776,np.float64(524.1228022345465),np.float64(-44.66204805969873),np.float64(-27.3600377712385),np.float64(22.950189883347253)
1777,np.float64(524.1228022345454),np.float64(-44.66204805969866),np.float64(-27.36003777123855),np.float64(22.949055971820496)
1778,np.float64(524.1228022345449),np.float64(-44.66204805969849),np.float64(-27.360037771238837),np.float64(22.949056113409487)
1779,np.float64(524.1228022345458),np.float64(-44.662048059698634),np.float64(-27.360037771238872),np.float64(22.950881862514986)
1780,np.float64(524.1228022345468),np.float64(-44.66204805969903),np.float64(-27.36003777123846),np.float64(22.95198210721639)
1781,np.float64(524.122802234546),np.float64(-44.66204805969903),np.float64(-27.36003777123831),np.float64(22.950478326308666)
1782,np.float64(524.1228022345467),np.float64(-44.66204805969906),np.float64(-27.360037771238368),np.float64(22.948748369546923)
1783,np.float64(524.1228022345485),np.float64(-44.66204805969926),np.float64(-27.360037771238538),np.float64(22.949443287392178)
1784,np.float64(524.1228022345476),np.float64(-44.662048059699224),np.float64(-27.360037771238332),np.float64(22.951219324140776)
1785,np.float64(524.122802234547),np.float64(-44.662048059699316),np.float64(-27.360037771238193),np.float64(22.951654832329677)
1786,np.float64(524.1228022345487),np.float64(-44.66204805969946),np.float64(-27.36003777123823),np.float64(22.951097970749913)
1787,np.float64(524.1228022345499),np.float64(-44.66204805969944),np.float64(-27.360037771238567),np.float64(22.950561878037373)
1788,np.float64(524.1228022345512),np.float64(-44.66204805969973),np.float64(-27.360037771238353),np.float64(22.949645539883093)
1789,np.float64(524.1228022345517),np.float64(-44.66204805969976),np.float64(-27.360037771238375),np.float64(22.948890833267765)
1790,np.float64(524.1228022345523),np.float64(-44.66204805969978),np.float64(-27.360037771238268),np.float64(22.949863256516736)
1791,np.float64(524.1228022345515),np.float64(-44.66204805969966),np.float64(-27.360037771238368),np.float64(22.951650717404963)
1792,np.float64(524.1228022345526),np.float64(-44.66204805969993),np.float64(-27.360037771238225),np.float64(22.951401862926485)
1793,np.float64(524.1228022345539),np.float64(-44.6620480597),np.float64(-27.3600377712381),np.float64(22.949389590003573)
1794,np.float64(524.1228022345537),np.float64(-44.66204805969991),np.float64(-27.360037771238392),np.float64(22.94885273841993)
1795,np.float64(524.1228022345542),np.float64(-44.66204805970009),np.float64(-27.36003777123849),np.float64(22.95047229533068)
1796,np.float64(524.1228022345555),np.float64(-44.662048059700304),np.float64(-27.36003777123841),np.float64(22.951670672669366)
1797,np.float64(524.1228022345565),np.float64(-44.66204805970018),np.float64(-27.360037771238435),np.float64(22.951341411920094)
1798,np.float64(524.1228022345551),np.float64(-44.6620480596999),np.float64(-27.360037771238634),np.float64(22.950747521191815)
1799,np.float64(524.1228022345531),np.float64(-44.662048059699735),np.float64(-27.36003777123861),np.float64(22.950148675847927)
1800,np.float64(524.122802234552),np.float64(-44.662048059699785),np.float64(-27.360037771238446),np.float64(22.949210748669884)
1801,np.float64(524.1228022345524),np.float64(-44.66204805969997),np.float64(-27.360037771238474),np.float64(22.94919845853443)
1802,np.float64(524.1228022345521),np.float64(-44.66204805969983),np.float64(-27.36003777123863),np.float64(22.950812485091806)
1803,np.float64(524.1228022345497),np.float64(-44.6620480596997),np.float64(-27.360037771238677),np.float64(22.951781383034803)
1804,np.float64(524.1228022345492),np.float64(-44.66204805969956),np.float64(-27.36003777123862),np.float64(22.95036187014029)
1805,np.float64(524.1228022345492),np.float64(-44.66204805969953),np.float64(-27.360037771238513),np.float64(22.948816199206572)
1806,np.float64(524.122802234549),np.float64(-44.662048059699444),np.float64(-27.36003777123827),np.float64(22.949611850910472)
1807,np.float64(524.1228022345504),np.float64(-44.66204805969981),np.float64(-27.360037771238034),np.float64(22.95133092318731)
1808,np.float64(524.1228022345501),np.float64(-44.66204805969982),np.float64(-27.36003777123792),np.float64(22.951611072348104)
1809,np.float64(524.1228022345497),np.float64(-44.66204805969976),np.float64(-27.360037771237835),np.float64(22.950928983655015)
1810,np.float64(524.1228022345492),np.float64(-44.6620480596998),np.float64(-27.360037771237714),np.float64(22.950430199100527)
1811,np.float64(524.1228022345497),np.float64(-44.66204805969989),np.float64(-27.36003777123757),np.float64(22.949708395034364)
1812,np.float64(524.1228022345504),np.float64(-44.662048059700055),np.float64(-27.360037771237476),np.float64(22.94906999648887)
1813,np.float64(524.1228022345492),np.float64(-44.662048059699885),np.float64(-27.360037771237607),np.float64(22.94990779643093)
1814,np.float64(524.1228022345505),np.float64(-44.66204805970001),np.float64(-27.360037771237458),np.float64(22.95149239746186)
1815,np.float64(524.1228022345506),np.float64(-44.66204805970011),np.float64(-27.360037771237373),np.float64(22.95122119722281)
1816,np.float64(524.12280223455),np.float64(-44.66204805970019),np.float64(-27.360037771237277),np.float64(22.949366183969254)
1817,np.float64(524.12280223455),np.float64(-44.66204805970041),np.float64(-27.36003777123736),np.float64(22.948988073057652)
1818,np.float64(524.1228022345489),np.float64(-44.66204805970034),np.float64(-27.360037771237156),np.float64(22.950625690967247)
1819,np.float64(524.1228022345481),np.float64(-44.6620480597),np.float64(-27.360037771237092),np.float64(22.95170675412779)
1820,np.float64(524.122802234547),np.float64(-44.662048059699856),np.float64(-27.360037771236797),np.float64(22.95122527395514)
1821,np.float64(524.1228022345472),np.float64(-44.66204805969982),np.float64(-27.360037771236783),np.float64(22.950575731767515)
1822,np.float64(524.1228022345458),np.float64(-44.662048059699785),np.float64(-27.36003777123662),np.float64(22.950102475538507)
1823,np.float64(524.1228022345463),np.float64(-44.662048059699735),np.float64(-27.360037771236883),np.float64(22.9493531786525)
1824,np.float64(524.122802234546),np.float64(-44.662048059699714),np.float64(-27.360037771236843),np.float64(22.9493347469194)
1825,np.float64(524.1228022345456),np.float64(-44.662048059699586),np.float64(-27.360037771236815),np.float64(22.95074694339716)
1826,np.float64(524.1228022345466),np.float64(-44.66204805969974),np.float64(-27.36003777123681),np.float64(22.951586605224524)
1827,np.float64(524.1228022345465),np.float64(-44.66204805969971),np.float64(-27.360037771236815),np.float64(22.950249197180522)
1828,np.float64(524.1228022345463),np.float64(-44.66204805969958),np.float64(-27.36003777123696),np.float64(22.94888367638129)
1829,np.float64(524.1228022345472),np.float64(-44.66204805969936),np.float64(-27.36003777123728),np.float64(22.94977229061955)
1830,np.float64(524.1228022345473),np.float64(-44.66204805969947),np.float64(-27.360037771237216),np.float64(22.951432303780056)
1831,np.float64(524.1228022345454),np.float64(-44.66204805969973),np.float64(-27.360037771236975),np.float64(22.951568714597784)
1832,np.float64(524.1228022345451),np.float64(-44.66204805969957),np.float64(-27.36003777123704),np.float64(22.950771233387965)
1833,np.float64(524.122802234545),np.float64(-44.66204805969949),np.float64(-27.360037771237288),np.float64(22.950300975740504)
1834,np.float64(524.1228022345454),np.float64(-44.662048059699714),np.float64(-27.360037771237035),np.float64(22.949759622155064)
1835,np.float64(524.1228022345438),np.float64(-44.662048059699664),np.float64(-27.36003777123705),np.float64(22.949237723027366)
1836,np.float64(524.1228022345435),np.float64(-44.66204805969943),np.float64(-27.36003777123719),np.float64(22.949953273285143)
1837,np.float64(524.1228022345458),np.float64(-44.66204805969959),np.float64(-27.360037771237266),np.float64(22.951342852173923)
1838,np.float64(524.1228022345458),np.float64(-44.66204805969967),np.float64(-27.360037771237153),np.float64(22.951047969012922)
1839,np.float64(524.1228022345471),np.float64(-44.662048059699714),np.float64(-27.360037771237376),np.float64(22.94934557735355)
1840,np.float64(524.1228022345466),np.float64(-44.66204805970007),np.float64(-27.360037771237486),np.float64(22.949117902999287)
1841,np.float64(524.1228022345474),np.float64(-44.662048059699856),np.float64(-27.36003777123743),np.float64(22.950766804988685)
1842,np.float64(524.1228022345457),np.float64(-44.662048059699366),np.float64(-27.360037771237344),np.float64(22.95173806104743)
1843,np.float64(524.1228022345445),np.float64(-44.66204805969926),np.float64(-27.360037771237025),np.float64(22.951120196939367)
1844,np.float64(524.1228022345449),np.float64(-44.662048059699245),np.float64(-27.360037771237124),np.float64(22.950414829245133)
1845,np.float64(524.1228022345451),np.float64(-44.6620480596991),np.float64(-27.36003777123743),np.float64(22.950050261623407)
1846,np.float64(524.1228022345441),np.float64(-44.66204805969903),np.float64(-27.360037771237472),np.float64(22.949480506774343)
1847,np.float64(524.1228022345429),np.float64(-44.66204805969916),np.float64(-27.36003777123726),np.float64(22.949465481336595)
1848,np.float64(524.1228022345433),np.float64(-44.662048059699245),np.float64(-27.36003777123701),np.float64(22.950689777123728)
1849,np.float64(524.122802234544),np.float64(-44.6620480596993),np.float64(-27.360037771236836),np.float64(22.951403344204493)
1850,np.float64(524.1228022345422),np.float64(-44.662048059699),np.float64(-27.36003777123705),np.float64(22.950143553270863)
1851,np.float64(524.1228022345413),np.float64(-44.66204805969896),np.float64(-27.360037771236936),np.float64(22.948949691609638)
1852,np.float64(524.1228022345406),np.float64(-44.66204805969916),np.float64(-27.360037771236712),np.float64(22.949920868362433)
1853,np.float64(524.1228022345406),np.float64(-44.66204805969913),np.float64(-27.360037771236442),np.float64(22.951522492346623)
1854,np.float64(524.1228022345406),np.float64(-44.66204805969893),np.float64(-27.360037771236172),np.float64(22.951532091815487)
1855,np.float64(524.1228022345397),np.float64(-44.66204805969883),np.float64(-27.36003777123605),np.float64(22.95062998296894)
1856,np.float64(524.1228022345404),np.float64(-44.662048059698904),np.float64(-27.360037771236158),np.float64(22.95017541579365)
1857,np.float64(524.12280223454),np.float64(-44.66204805969882),np.float64(-27.36003777123625),np.float64(22.949796806251033)
1858,np.float64(524.1228022345414),np.float64(-44.662048059698805),np.float64(-27.360037771236744),np.float64(22.949392465539752)
1859,np.float64(524.1228022345417),np.float64(-44.662048059698805),np.float64(-27.36003777123682),np.float64(22.95000205842122)
1860,np.float64(524.1228022345406),np.float64(-44.662048059698606),np.float64(-27.36003777123689),np.float64(22.9512071246153)
1861,np.float64(524.12280223454),np.float64(-44.662048059698705),np.float64(-27.360037771236662),np.float64(22.950886759384595)
1862,np.float64(524.1228022345397),np.float64(-44.66204805969879),np.float64(-27.36003777123652),np.float64(22.949328797919826)
1863,np.float64(524.1228022345392),np.float64(-44.662048059698776),np.float64(-27.36003777123657),np.float64(22.949239114066554)
1864,np.float64(524.1228022345383),np.float64(-44.66204805969857),np.float64(-27.360037771236502),np.float64(22.950892483015352)
1865,np.float64(524.1228022345401),np.float64(-44.66204805969855),np.float64(-27.360037771236968),np.float64(22.951766253158034)
1866,np.float64(524.122802234541),np.float64(-44.662048059698854),np.float64(-27.36003777123681),np.float64(22.951031359939563)
1867,np.float64(524.1228022345404),np.float64(-44.66204805969909),np.float64(-27.36003777123665),np.float64(22.950268020272418)
1868,np.float64(524.1228022345384),np.float64(-44.66204805969882),np.float64(-27.36003777123676),np.float64(22.94999103603986)
1869,np.float64(524.1228022345382),np.float64(-44.662048059698726),np.float64(-27.360037771236772),np.float64(22.949590261321923)
1870,np.float64(524.1228022345391),np.float64(-44.66204805969863),np.float64(-27.360037771236883),np.float64(22.9495907617976)
1871,np.float64(524.1228022345397),np.float64(-44.66204805969862),np.float64(-27.36003777123707),np.float64(22.95064454744165)
1872,np.float64(524.1228022345402),np.float64(-44.66204805969873),np.float64(-27.36003777123708),np.float64(22.951236501550817)
1873,np.float64(524.1228022345414),np.float64(-44.662048059698854),np.float64(-27.36003777123712),np.float64(22.950047889323823)
1874,np.float64(524.1228022345415),np.float64(-44.66204805969882),np.float64(-27.36003777123711),np.float64(22.949012801109625)
1875,np.float64(524.122802234541),np.float64(-44.66204805969841),np.float64(-27.360037771237053),np.float64(22.95005357081487)
1876,np.float64(524.1228022345397),np.float64(-44.66204805969849),np.float64(-27.36003777123719),np.float64(22.95160032266135)
1877,np.float64(524.1228022345406),np.float64(-44.662048059698236),np.float64(-27.360037771237078),np.float64(22.951504909242278)
1878,np.float64(524.1228022345384),np.float64(-44.66204805969808),np.float64(-27.360037771236975),np.float64(22.950509579138277)
1879,np.float64(524.122802234539),np.float64(-44.662048059698094),np.float64(-27.360037771236982),np.float64(22.950054378235322)
1880,np.float64(524.1228022345401),np.float64(-44.66204805969833),np.float64(-27.36003777123689),np.float64(22.94981778344976)
1881,np.float64(524.1228022345404),np.float64(-44.66204805969839),np.float64(-27.360037771236865),np.float64(22.949532623909707)
1882,np.float64(524.1228022345396),np.float64(-44.66204805969812),np.float64(-27.360037771236982),np.float64(22.95005571236438)
1883,np.float64(524.1228022345402),np.float64(-44.66204805969815),np.float64(-27.360037771236996),np.float64(22.951089378734522)
1884,np.float64(524.1228022345404),np.float64(-44.66204805969805),np.float64(-27.360037771237153),np.float64(22.950741677003712)
1885,np.float64(524.1228022345407),np.float64(-44.662048059698115),np.float64(-27.360037771237177),np.float64(22.949316495091495)
1886,np.float64(524.1228022345412),np.float64(-44.66204805969842),np.float64(-27.360037771236932),np.float64(22.94934823211941)
1887,np.float64(524.1228022345405),np.float64(-44.66204805969844),np.float64(-27.360037771236925),np.float64(22.95099942300659)
1888,np.float64(524.1228022345383),np.float64(-44.66204805969839),np.float64(-27.360037771236648),np.float64(22.951792637006335)
1889,np.float64(524.1228022345388),np.float64(-44.66204805969829),np.float64(-27.360037771236776),np.float64(22.950963045722588)
1890,np.float64(524.1228022345388),np.float64(-44.66204805969822),np.float64(-27.36003777123685),np.float64(22.950137793796692)
1891,np.float64(524.1228022345385),np.float64(-44.66204805969798),np.float64(-27.360037771237128),np.float64(22.94992382320256)
1892,np.float64(524.1228022345374),np.float64(-44.66204805969773),np.float64(-27.360037771237177),np.float64(22.949680151604262)
1893,np.float64(524.1228022345371),np.float64(-44.6620480596975),np.float64(-27.360037771237348),np.float64(22.949710216252207)
1894,np.float64(524.1228022345374),np.float64(-44.662048059697554),np.float64(-27.360037771237348),np.float64(22.950613893792024)
1895,np.float64(524.1228022345356),np.float64(-44.66204805969749),np.float64(-27.36003777123721),np.float64(22.951090291558216)
1896,np.float64(524.1228022345346),np.float64(-44.66204805969727),np.float64(-27.360037771237387),np.float64(22.94996467753369)
1897,np.float64(524.1228022345338),np.float64(-44.6620480596971),np.float64(-27.360037771237685),np.float64(22.949071108177215)
1898,np.float64(524.1228022345351),np.float64(-44.66204805969721),np.float64(-27.36003777123773),np.float64(22.95016619155068)
1899,np.float64(524.1228022345338),np.float64(-44.66204805969687),np.float64(-27.360037771237682),np.float64(22.951664528086262)
1900,np.float64(524.1228022345318),np.float64(-44.662048059696765),np.float64(-27.36003777123749),np.float64(22.95149021163539)
1901,np.float64(524.1228022345322),np.float64(-44.662048059696815),np.float64(-27.360037771237355),np.float64(22.95041341385844)
1902,np.float64(524.1228022345322),np.float64(-44.66204805969685),np.float64(-27.360037771237327),np.float64(22.949938368275237)
1903,np.float64(524.1228022345316),np.float64(-44.66204805969692),np.float64(-27.36003777123712),np.float64(22.949820594978235)
1904,np.float64(524.1228022345317),np.float64(-44.66204805969699),np.float64(-27.360037771236954),np.float64(22.949656504372268)
1905,np.float64(524.1228022345318),np.float64(-44.66204805969691),np.float64(-27.360037771236804),np.float64(22.950115053164332)
1906,np.float64(524.1228022345327),np.float64(-44.66204805969694),np.float64(-27.360037771236893),np.float64(22.95099294433725)
1907,np.float64(524.122802234533),np.float64(-44.6620480596969),np.float64(-27.360037771236875),np.float64(22.950616200880603)
1908,np.float64(524.1228022345327),np.float64(-44.662048059697),np.float64(-27.360037771236726),np.float64(22.94930874864898)
1909,np.float64(524.1228022345313),np.float64(-44.6620480596971),np.float64(-27.3600377712366),np.float64(22.949441463615045)
1910,np.float64(524.122802234532),np.float64(-44.66204805969698),np.float64(-27.36003777123663),np.float64(22.95108436499566)
1911,np.float64(524.1228022345315),np.float64(-44.66204805969674),np.float64(-27.360037771236485),np.float64(22.9518182376023)
1912,np.float64(524.1228022345337),np.float64(-44.6620480596969),np.float64(-27.360037771236563),np.float64(22.95091859359455)
