t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1924,np.float64(45.547496280989876),np.float64(14.173108780271859),np.float64(4.245869835680304),np.float64(20.328071191249965),np.float64(8.881784197001252e-16)
1925,np.float64(45.54749628098985),np.float64(14.173108780271818),np.float64(4.2458698356802405),np.float64(20.328071191249965),np.float64(8.881784197001252e-16)
1926,np.float64(45.547496280989904),np.float64(14.173108780271846),np.float64(4.245869835680274),np.float64(20.32807119124999),np.float64(4.440892098500626e-16)
1927,np.float64(45.547496280989954),np.float64(14.173108780271889),np.float64(4.245869835680187),np.float64(20.328071191250014),np.float64(1.7763568394002505e-15)
1928,np.float64(45.54749628098999),np.float64(14.173108780271912),np.float64(4.245869835680191),np.float64(20.32807119125003),np.float64(1.7763568394002505e-15)
1929,np.float64(45.547496280990046),np.float64(14.1731087802719),np.float64(4.245869835680296),np.float64(20.32807119125005),np.float64(1.7763568394002505e-15)
1930,np.float64(45.54749628098998),np.float64(14.173108780271885),np.float64(4.24586983568032),np.float64(20.32807119125002),np.float64(1.7763568394002505e-15)
1931,np.float64(45.54749628098995),np.float64(14.173108780271821),np.float64(4.245869835680304),np.float64(20.328071191250007),np.float64(8.881784197001252e-16)
1932,np.float64(45.54749628098997),np.float64(14.173108780271875),np.float64(4.24586983568018),np.float64(20.32807119125002),np.float64(8.881784197001252e-16)
1933,np.float64(45.54749628098998),np.float64(14.173108780271923),np.float64(4.24586983568019),np.float64(20.328071191250018),np.float64(8.881784197001252e-16)
1934,np.float64(45.547496280989975),np.float64(14.173108780271935),np.float64(4.245869835680216),np.float64(20.328071191250014),np.float64(8.881784197001252e-16)
1935,np.float64(45.547496280989954),np.float64(14.173108780271935),np.float64(4.245869835680233),np.float64(20.328071191250004),np.float64(1.7763568394002505e-15)
1936,np.float64(45.547496280989954),np.float64(14.173108780271924),np.float64(4.245869835680218),np.float64(20.328071191250007),np.float64(1.7763568394002505e-15)
1937,np.float64(45.54749628099),np.float64(14.17310878027199),np.float64(4.245869835680197),np.float64(20.32807119125003),np.float64(1.7763568394002505e-15)
1938,np.float64(45.54749628099004),np.float64(14.17310878027198),np.float64(4.245869835680187),np.float64(20.328071191250046),np.float64(1.7763568394002505e-15)
1939,np.float64(45.547496280989996),np.float64(14.173108780271969),np.float64(4.245869835680223),np.float64(20.328071191250025),np.float64(1.7763568394002505e-15)
1940,np.float64(45.54749628099007),np.float64(14.173108780271994),np.float64(4.245869835680231),np.float64(20.328071191250057),np.float64(1.7763568394002505e-15)
1941,np.float64(45.54749628099004),np.float64(14.173108780271988),np.float64(4.245869835680219),np.float64(20.328071191250046),np.float64(1.7763568394002505e-15)
1942,np.float64(45.54749628098996),np.float64(14.173108780271967),np.float64(4.245869835680211),np.float64(20.32807119125001),np.float64(1.7763568394002505e-15)
1943,np.float64(45.547496280989975),np.float64(14.173108780271992),np.float64(4.245869835680171),np.float64(20.328071191250014),np.float64(1.3877787807814457e-17)
1944,np.float64(45.547496280989975),np.float64(14.173108780271988),np.float64(4.2458698356801925),np.float64(20.32807119125001),np.float64(8.881784197001252e-16)
1945,np.float64(45.54749628099001),np.float64(14.173108780272015),np.float64(4.245869835680199),np.float64(20.328071191250025),np.float64(8.881784197001252e-16)
1946,np.float64(45.547496280990046),np.float64(14.173108780272015),np.float64(4.24586983568023),np.float64(20.32807119125004),np.float64(4.440892098500626e-16)
1947,np.float64(45.547496280990075),np.float64(14.173108780271988),np.float64(4.24586983568034),np.float64(20.328071191250054),np.float64(8.881784197001252e-16)
1948,np.float64(45.54749628099006),np.float64(14.173108780271999),np.float64(4.245869835680282),np.float64(20.32807119125005),np.float64(1.7763568394002505e-15)
1949,np.float64(45.547496280990025),np.float64(14.173108780272031),np.float64(4.245869835680205),np.float64(20.32807119125003),np.float64(1.7763568394002505e-15)
1950,np.float64(45.54749628099),np.float64(14.173108780272004),np.float64(4.245869835680169),np.float64(20.328071191250018),np.float64(8.881784197001252e-16)
1951,np.float64(45.54749628099),np.float64(14.173108780271988),np.float64(4.245869835680191),np.float64(20.328071191250018),np.float64(8.881784197001252e-16)
1952,np.float64(45.547496280990046),np.float64(14.173108780271985),np.float64(4.245869835680222),np.float64(20.328071191250046),np.float64(1.7763568394002505e-15)
1953,np.float64(45.547496280990046),np.float64(14.173108780272003),np.float64(4.245869835680216),np.float64(20.32807119125004),np.float64(8.881784197001252e-16)
1954,np.float64(45.54749628099009),np.float64(14.173108780272004),np.float64(4.2458698356802405),np.float64(20.328071191250064),np.float64(1.7763568394002505e-15)
1955,np.float64(45.54749628099013),np.float64(14.173108780272042),np.float64(4.245869835680192),np.float64(20.328071191250082),np.float64(1.7763568394002505e-15)
1956,np.float64(45.54749628099007),np.float64(14.173108780272042),np.float64(4.245869835680145),np.float64(20.328071191250054),np.float64(4.440892098500626e-16)
1957,np.float64(45.54749628099007),np.float64(14.173108780272049),np.float64(4.245869835680045),np.float64(20.328071191250054),np.float64(4.440892098500626e-16)
1958,np.float64(45.54749628099006),np.float64(14.173108780272068),np.float64(4.245869835680046),np.float64(20.328071191250046),np.float64(1.7763568394002505e-15)
1959,np.float64(45.54749628099002),np.float64(14.17310878027207),np.float64(4.245869835679993),np.float64(20.328071191250032),np.float64(8.881784197001252e-16)
1960,np.float64(45.547496280989996),np.float64(14.173108780272056),np.float64(4.245869835680022),np.float64(20.328071191250014),np.float64(1.7763568394002505e-15)
1961,np.float64(45.54749628098986),np.float64(14.17310878027202),np.float64(4.245869835679979),np.float64(20.328071191249954),np.float64(1.7763568394002505e-15)
1962,np.float64(45.547496280989975),np.float64(14.173108780272042),np.float64(4.245869835679991),np.float64(20.32807119125001),np.float64(8.881784197001252e-16)
1963,np.float64(45.54749628099003),np.float64(14.17310878027207),np.float64(4.245869835680026),np.float64(20.328071191250032),np.float64(5.551115123125783e-17)
1964,np.float64(45.54749628099006),np.float64(14.173108780272088),np.float64(4.245869835680027),np.float64(20.328071191250043),np.float64(1.7763568394002505e-15)
1965,np.float64(45.54749628099002),np.float64(14.173108780272099),np.float64(4.2458698356799776),np.float64(20.32807119125002),np.float64(4.440892098500626e-16)
1966,np.float64(45.54749628099002),np.float64(14.173108780272084),np.float64(4.245869835679986),np.float64(20.328071191250018),np.float64(1.7763568394002505e-15)
1967,np.float64(45.54749628099003),np.float64(14.173108780272127),np.float64(4.245869835679919),np.float64(20.328071191250032),np.float64(1.7763568394002505e-15)
1968,np.float64(45.5474962809901),np.float64(14.173108780272159),np.float64(4.245869835679938),np.float64(20.32807119125005),np.float64(1.7763568394002505e-15)
1969,np.float64(45.547496280990146),np.float64(14.173108780272194),np.float64(4.2458698356799225),np.float64(20.32807119125008),np.float64(4.440892098500626e-16)
1970,np.float64(45.54749628099022),np.float64(14.173108780272223),np.float64(4.24586983567992),np.float64(20.32807119125011),np.float64(1.7763568394002505e-15)
1971,np.float64(45.54749628099018),np.float64(14.173108780272223),np.float64(4.245869835679992),np.float64(20.328071191250093),np.float64(4.440892098500626e-16)
1972,np.float64(45.547496280990146),np.float64(14.173108780272209),np.float64(4.245869835679958),np.float64(20.328071191250075),np.float64(1.7763568394002505e-15)
1973,np.float64(45.54749628099017),np.float64(14.173108780272232),np.float64(4.245869835679921),np.float64(20.328071191250082),np.float64(8.881784197001252e-16)
1974,np.float64(45.54749628099016),np.float64(14.173108780272237),np.float64(4.2458698356799065),np.float64(20.32807119125008),np.float64(1.7763568394002505e-15)
1975,np.float64(45.54749628099019),np.float64(14.173108780272257),np.float64(4.245869835679896),np.float64(20.328071191250093),np.float64(8.881784197001252e-16)
1976,np.float64(45.5474962809902),np.float64(14.173108780272258),np.float64(4.245869835679898),np.float64(20.3280711912501),np.float64(8.881784197001252e-16)
1977,np.float64(45.5474962809903),np.float64(14.173108780272301),np.float64(4.245869835679907),np.float64(20.328071191250146),np.float64(8.881784197001252e-16)
1978,np.float64(45.54749628099022),np.float64(14.173108780272273),np.float64(4.245869835679887),np.float64(20.3280711912501),np.float64(2.220446049250313e-16)
1979,np.float64(45.54749628099026),np.float64(14.173108780272262),np.float64(4.245869835679916),np.float64(20.328071191250125),np.float64(1.7763568394002505e-15)
1980,np.float64(45.54749628099032),np.float64(14.173108780272278),np.float64(4.245869835679982),np.float64(20.328071191250142),np.float64(2.220446049250313e-16)
1981,np.float64(45.54749628099033),np.float64(14.173108780272258),np.float64(4.245869835680107),np.float64(20.328071191250142),np.float64(1.7763568394002505e-15)
1982,np.float64(45.54749628099029),np.float64(14.173108780272235),np.float64(4.245869835680123),np.float64(20.328071191250128),np.float64(4.440892098500626e-16)
1983,np.float64(45.547496280990316),np.float64(14.173108780272214),np.float64(4.245869835680111),np.float64(20.328071191250142),np.float64(1.7763568394002505e-15)
1984,np.float64(45.547496280990245),np.float64(14.17310878027218),np.float64(4.245869835680131),np.float64(20.328071191250103),np.float64(8.881784197001252e-16)
1985,np.float64(45.547496280990245),np.float64(14.173108780272162),np.float64(4.245869835680149),np.float64(20.32807119125011),np.float64(4.440892098500626e-16)
1986,np.float64(45.547496280990195),np.float64(14.173108780272157),np.float64(4.245869835680189),np.float64(20.328071191250086),np.float64(5.551115123125783e-17)
1987,np.float64(45.54749628099019),np.float64(14.173108780272106),np.float64(4.245869835680308),np.float64(20.328071191250075),np.float64(2.220446049250313e-16)
1988,np.float64(45.547496280990245),np.float64(14.173108780272106),np.float64(4.2458698356804385),np.float64(20.3280711912501),np.float64(1.7763568394002505e-15)
1989,np.float64(45.54749628099025),np.float64(14.173108780272097),np.float64(4.245869835680493),np.float64(20.328071191250103),np.float64(4.440892098500626e-16)
1990,np.float64(45.547496280990146),np.float64(14.17310878027202),np.float64(4.2458698356805815),np.float64(20.328071191250057),np.float64(1.7763568394002505e-15)
1991,np.float64(45.54749628099018),np.float64(14.17310878027202),np.float64(4.24586983568059),np.float64(20.328071191250075),np.float64(8.881784197001252e-16)
1992,np.float64(45.547496280990146),np.float64(14.17310878027201),np.float64(4.24586983568059),np.float64(20.328071191250057),np.float64(8.881784197001252e-16)
1993,np.float64(45.547496280990124),np.float64(14.17310878027199),np.float64(4.245869835680575),np.float64(20.328071191250046),np.float64(4.440892098500626e-16)
1994,np.float64(45.54749628099013),np.float64(14.173108780271999),np.float64(4.245869835680571),np.float64(20.328071191250057),np.float64(1.7763568394002505e-15)
1995,np.float64(45.547496280990075),np.float64(14.173108780272003),np.float64(4.245869835680571),np.float64(20.32807119125002),np.float64(8.881784197001252e-16)
1996,np.float64(45.547496280990075),np.float64(14.173108780271965),np.float64(4.245869835680537),np.float64(20.32807119125003),np.float64(1.7763568394002505e-15)
1997,np.float64(45.54749628099013),np.float64(14.173108780271987),np.float64(4.245869835680535),np.float64(20.32807119125006),np.float64(8.881784197001252e-16)
1998,np.float64(45.54749628099009),np.float64(14.173108780271992),np.float64(4.245869835680473),np.float64(20.328071191250036),np.float64(1.7763568394002505e-15)
1999,np.float64(45.54749628099006),np.float64(14.173108780271974),np.float64(4.245869835680429),np.float64(20.328071191250036),np.float64(4.440892098500626e-16)
2000,np.float64(45.54749628098993),np.float64(14.173108780271944),np.float64(4.245869835680356),np.float64(20.328071191249972),np.float64(8.881784197001252e-16)
2001,np.float64(45.54749628098995),np.float64(14.173108780271955),np.float64(4.245869835680324),np.float64(20.328071191249975),np.float64(8.881784197001252e-16)
2002,np.float64(45.54749628098992),np.float64(14.173108780271955),np.float64(4.2458698356803435),np.float64(20.32807119124996),np.float64(8.881784197001252e-16)
2003,np.float64(45.54749628098989),np.float64(14.173108780271933),np.float64(4.245869835680388),np.float64(20.32807119124995),np.float64(1.7763568394002505e-15)
2004,np.float64(45.54749628098991),np.float64(14.173108780271951),np.float64(4.245869835680357),np.float64(20.328071191249965),np.float64(1.7763568394002505e-15)
2005,np.float64(45.54749628098991),np.float64(14.17310878027197),np.float64(4.245869835680341),np.float64(20.328071191249958),np.float64(8.881784197001252e-16)
2006,np.float64(45.54749628098993),np.float64(14.173108780271969),np.float64(4.245869835680425),np.float64(20.328071191249965),np.float64(4.440892098500626e-16)
2007,np.float64(45.54749628098992),np.float64(14.173108780271958),np.float64(4.245869835680415),np.float64(20.328071191249958),np.float64(8.881784197001252e-16)
2008,np.float64(45.54749628098985),np.float64(14.173108780271955),np.float64(4.245869835680418),np.float64(20.328071191249922),np.float64(4.440892098500626e-16)
2009,np.float64(45.547496280989776),np.float64(14.173108780271928),np.float64(4.245869835680416),np.float64(20.32807119124989),np.float64(8.881784197001252e-16)
2010,np.float64(45.54749628098982),np.float64(14.173108780271932),np.float64(4.245869835680469),np.float64(20.32807119124991),np.float64(5.551115123125783e-17)
2011,np.float64(45.54749628098982),np.float64(14.17310878027192),np.float64(4.245869835680515),np.float64(20.32807119124992),np.float64(4.440892098500626e-16)
2012,np.float64(45.547496280989876),np.float64(14.173108780271935),np.float64(4.245869835680516),np.float64(20.32807119124994),np.float64(1.7763568394002505e-15)
2013,np.float64(45.54749628098983),np.float64(14.173108780271933),np.float64(4.24586983568047),np.float64(20.328071191249915),np.float64(8.881784197001252e-16)
2014,np.float64(45.54749628098975),np.float64(14.173108780271962),np.float64(4.245869835680468),np.float64(20.328071191249872),np.float64(4.440892098500626e-16)
2015,np.float64(45.54749628098976),np.float64(14.173108780271958),np.float64(4.2458698356805),np.float64(20.328071191249872),np.float64(8.881784197001252e-16)
2016,np.float64(45.5474962809897),np.float64(14.173108780271964),np.float64(4.245869835680483),np.float64(20.32807119124984),np.float64(8.881784197001252e-16)
2017,np.float64(45.54749628098972),np.float64(14.173108780271956),np.float64(4.2458698356805025),np.float64(20.32807119124985),np.float64(4.440892098500626e-16)
2018,np.float64(45.54749628098968),np.float64(14.173108780271932),np.float64(4.245869835680502),np.float64(20.328071191249833),np.float64(1.7763568394002505e-15)
2019,np.float64(45.54749628098963),np.float64(14.173108780271885),np.float64(4.2458698356805735),np.float64(20.328071191249812),np.float64(5.551115123125783e-17)
2020,np.float64(45.54749628098964),np.float64(14.173108780271876),np.float64(4.245869835680621),np.float64(20.32807119124982),np.float64(8.881784197001252e-16)
2021,np.float64(45.54749628098963),np.float64(14.173108780271873),np.float64(4.245869835680628),np.float64(20.328071191249812),np.float64(4.440892098500626e-16)
2022,np.float64(45.54749628098958),np.float64(14.17310878027185),np.float64(4.245869835680626),np.float64(20.328071191249784),np.float64(8.881784197001252e-16)
2023,np.float64(45.547496280989634),np.float64(14.17310878027186),np.float64(4.245869835680667),np.float64(20.32807119124981),np.float64(8.881784197001252e-16)
2024,np.float64(45.547496280989606),np.float64(14.173108780271862),np.float64(4.24586983568063),np.float64(20.328071191249798),np.float64(4.440892098500626e-16)
2025,np.float64(45.54749628098963),np.float64(14.17310878027181),np.float64(4.24586983568072),np.float64(20.32807119124982),np.float64(1.7763568394002505e-15)
2026,np.float64(45.54749628098966),np.float64(14.173108780271825),np.float64(4.245869835680711),np.float64(20.328071191249833),np.float64(5.551115123125783e-17)
2027,np.float64(45.54749628098949),np.float64(14.173108780271734),np.float64(4.245869835680745),np.float64(20.32807119124976),np.float64(8.881784197001252e-16)
2028,np.float64(45.547496280989506),np.float64(14.173108780271754),np.float64(4.245869835680753),np.float64(20.328071191249762),np.float64(8.881784197001252e-16)
2029,np.float64(45.54749628098948),np.float64(14.173108780271713),np.float64(4.245869835680782),np.float64(20.328071191249755),np.float64(1.7763568394002505e-15)
2030,np.float64(45.54749628098943),np.float64(14.173108780271619),np.float64(4.245869835680718),np.float64(20.32807119124974),np.float64(4.440892098500626e-16)
2031,np.float64(45.547496280989414),np.float64(14.17310878027159),np.float64(4.245869835680818),np.float64(20.328071191249737),np.float64(8.881784197001252e-16)
2032,np.float64(45.54749628098941),np.float64(14.173108780271615),np.float64(4.245869835680807),np.float64(20.328071191249723),np.float64(8.881784197001252e-16)
2033,np.float64(45.54749628098942),np.float64(14.173108780271644),np.float64(4.245869835680802),np.float64(20.328071191249734),np.float64(8.881784197001252e-16)
2034,np.float64(45.54749628098948),np.float64(14.173108780271647),np.float64(4.2458698356808),np.float64(20.328071191249755),np.float64(8.881784197001252e-16)
2035,np.float64(45.547496280989485),np.float64(14.173108780271654),np.float64(4.245869835680842),np.float64(20.32807119124976),np.float64(8.881784197001252e-16)
2036,np.float64(45.54749628098943),np.float64(14.17310878027172),np.float64(4.245869835680704),np.float64(20.328071191249727),np.float64(1.7763568394002505e-15)
2037,np.float64(45.54749628098945),np.float64(14.173108780271761),np.float64(4.245869835680623),np.float64(20.328071191249737),np.float64(8.881784197001252e-16)
2038,np.float64(45.54749628098947),np.float64(14.1731087802718),np.float64(4.245869835680611),np.float64(20.328071191249744),np.float64(4.440892098500626e-16)
2039,np.float64(45.54749628098939),np.float64(14.173108780271766),np.float64(4.245869835680536),np.float64(20.328071191249713),np.float64(1.7763568394002505e-15)
2040,np.float64(45.54749628098935),np.float64(14.173108780271752),np.float64(4.2458698356805336),np.float64(20.32807119124969),np.float64(8.881784197001252e-16)
2041,np.float64(45.54749628098941),np.float64(14.173108780271768),np.float64(4.245869835680542),np.float64(20.328071191249716),np.float64(4.440892098500626e-16)
2042,np.float64(45.54749628098945),np.float64(14.173108780271829),np.float64(4.245869835680509),np.float64(20.328071191249737),np.float64(8.881784197001252e-16)
2043,np.float64(45.54749628098939),np.float64(14.173108780271741),np.float64(4.2458698356805575),np.float64(20.32807119124972),np.float64(5.551115123125783e-17)
2044,np.float64(45.547496280989364),np.float64(14.173108780271729),np.float64(4.245869835680535),np.float64(20.328071191249713),np.float64(8.881784197001252e-16)
2045,np.float64(45.547496280989485),np.float64(14.173108780271738),np.float64(4.245869835680537),np.float64(20.328071191249766),np.float64(8.881784197001252e-16)
2046,np.float64(45.54749628098956),np.float64(14.17310878027175),np.float64(4.24586983568056),np.float64(20.32807119124981),np.float64(4.440892098500626e-16)
2047,np.float64(45.54749628098959),np.float64(14.17310878027178),np.float64(4.245869835680518),np.float64(20.328071191249816),np.float64(1.7763568394002505e-15)
2048,np.float64(45.54749628098958),np.float64(14.173108780271784),np.float64(4.245869835680517),np.float64(20.32807119124981),np.float64(4.440892098500626e-16)
2049,np.float64(45.54749628098947),np.float64(14.173108780271699),np.float64(4.245869835680575),np.float64(20.328071191249766),np.float64(1.7763568394002505e-15)
2050,np.float64(45.54749628098951),np.float64(14.173108780271665),np.float64(4.245869835680557),np.float64(20.328071191249798),np.float64(8.881784197001252e-16)
2051,np.float64(45.547496280989535),np.float64(14.173108780271663),np.float64(4.245869835680558),np.float64(20.328071191249805),np.float64(1.7763568394002505e-15)
2052,np.float64(45.54749628098952),np.float64(14.173108780271662),np.float64(4.245869835680551),np.float64(20.328071191249805),np.float64(1.7763568394002505e-15)
2053,np.float64(45.547496280989584),np.float64(14.173108780271683),np.float64(4.245869835680557),np.float64(20.328071191249823),np.float64(1.7763568394002505e-15)
2054,np.float64(45.54749628098958),np.float64(14.173108780271674),np.float64(4.245869835680596),np.float64(20.328071191249823),np.float64(1.7763568394002505e-15)
2055,np.float64(45.54749628098956),np.float64(14.17310878027165),np.float64(4.245869835680622),np.float64(20.328071191249816),np.float64(1.7763568394002505e-15)
2056,np.float64(45.54749628098955),np.float64(14.173108780271662),np.float64(4.2458698356806455),np.float64(20.3280711912498),np.float64(1.7763568394002505e-15)
2057,np.float64(45.54749628098963),np.float64(14.173108780271713),np.float64(4.245869835680628),np.float64(20.32807119124984),np.float64(2.7755575615628914e-17)
2058,np.float64(45.54749628098962),np.float64(14.173108780271722),np.float64(4.2458698356806615),np.float64(20.32807119124983),np.float64(2.220446049250313e-16)
2059,np.float64(45.5474962809896),np.float64(14.17310878027174),np.float64(4.2458698356806615),np.float64(20.32807119124982),np.float64(1.7763568394002505e-15)
2060,np.float64(45.54749628098969),np.float64(14.173108780271793),np.float64(4.245869835680677),np.float64(20.328071191249858),np.float64(8.881784197001252e-16)
2061,np.float64(45.54749628098975),np.float64(14.1731087802718),np.float64(4.2458698356806845),np.float64(20.328071191249883),np.float64(1.7763568394002505e-15)
2062,np.float64(45.54749628098981),np.float64(14.173108780271795),np.float64(4.2458698356807405),np.float64(20.328071191249915),np.float64(1.7763568394002505e-15)
2063,np.float64(45.54749628098984),np.float64(14.173108780271814),np.float64(4.245869835680745),np.float64(20.328071191249926),np.float64(8.881784197001252e-16)
2064,np.float64(45.54749628098986),np.float64(14.173108780271862),np.float64(4.2458698356806615),np.float64(20.328071191249936),np.float64(1.7763568394002505e-15)
2065,np.float64(45.547496280989776),np.float64(14.173108780271784),np.float64(4.245869835680762),np.float64(20.328071191249897),np.float64(4.440892098500626e-16)
2066,np.float64(45.547496280989805),np.float64(14.173108780271784),np.float64(4.245869835680848),np.float64(20.328071191249908),np.float64(5.551115123125783e-17)
2067,np.float64(45.54749628098975),np.float64(14.173108780271775),np.float64(4.245869835680831),np.float64(20.32807119124988),np.float64(8.881784197001252e-16)
2068,np.float64(45.54749628098982),np.float64(14.173108780271816),np.float64(4.245869835680848),np.float64(20.32807119124991),np.float64(1.7763568394002505e-15)
2069,np.float64(45.54749628098988),np.float64(14.173108780271853),np.float64(4.245869835680903),np.float64(20.32807119124993),np.float64(2.220446049250313e-16)
2070,np.float64(45.547496280989876),np.float64(14.173108780271853),np.float64(4.2458698356809155),np.float64(20.328071191249915),np.float64(1.7763568394002505e-15)
2071,np.float64(45.547496280989805),np.float64(14.173108780271779),np.float64(4.245869835680845),np.float64(20.328071191249904),np.float64(2.7755575615628914e-17)
2072,np.float64(45.54749628098982),np.float64(14.173108780271775),np.float64(4.245869835680843),np.float64(20.32807119124991),np.float64(1.7763568394002505e-15)
2073,np.float64(45.547496280989776),np.float64(14.173108780271765),np.float64(4.245869835680816),np.float64(20.328071191249887),np.float64(1.3877787807814457e-17)
2074,np.float64(45.547496280989726),np.float64(14.17310878027174),np.float64(4.245869835680828),np.float64(20.328071191249865),np.float64(1.7763568394002505e-15)
2075,np.float64(45.54749628098971),np.float64(14.173108780271734),np.float64(4.245869835680791),np.float64(20.328071191249858),np.float64(1.7763568394002505e-15)
2076,np.float64(45.54749628098976),np.float64(14.173108780271722),np.float64(4.2458698356807965),np.float64(20.328071191249887),np.float64(8.881784197001252e-16)
2077,np.float64(45.54749628098977),np.float64(14.173108780271797),np.float64(4.245869835680724),np.float64(20.328071191249883),np.float64(8.881784197001252e-16)
2078,np.float64(45.54749628098974),np.float64(14.1731087802718),np.float64(4.245869835680698),np.float64(20.32807119124987),np.float64(2.220446049250313e-16)
2079,np.float64(45.54749628098974),np.float64(14.1731087802718),np.float64(4.245869835680707),np.float64(20.32807119124987),np.float64(1.7763568394002505e-15)
2080,np.float64(45.54749628098974),np.float64(14.173108780271814),np.float64(4.245869835680622),np.float64(20.328071191249865),np.float64(8.881784197001252e-16)
2081,np.float64(45.54749628098977),np.float64(14.173108780271797),np.float64(4.24586983568058),np.float64(20.328071191249894),np.float64(1.7763568394002505e-15)
2082,np.float64(45.547496280989705),np.float64(14.173108780271743),np.float64(4.245869835680553),np.float64(20.328071191249858),np.float64(1.7763568394002505e-15)
2083,np.float64(45.547496280989655),np.float64(14.173108780271733),np.float64(4.245869835680548),np.float64(20.328071191249837),np.float64(8.881784197001252e-16)
2084,np.float64(45.54749628098966),np.float64(14.173108780271752),np.float64(4.245869835680527),np.float64(20.328071191249837),np.float64(8.881784197001252e-16)
2085,np.float64(45.54749628098965),np.float64(14.173108780271791),np.float64(4.24586983568053),np.float64(20.328071191249823),np.float64(2.220446049250313e-16)
2086,np.float64(45.54749628098969),np.float64(14.17310878027175),np.float64(4.245869835680606),np.float64(20.32807119124984),np.float64(1.7763568394002505e-15)
2087,np.float64(45.54749628098969),np.float64(14.173108780271747),np.float64(4.245869835680615),np.float64(20.328071191249844),np.float64(8.881784197001252e-16)
2088,np.float64(45.547496280989655),np.float64(14.173108780271725),np.float64(4.245869835680649),np.float64(20.328071191249833),np.float64(8.881784197001252e-16)
2089,np.float64(45.54749628098966),np.float64(14.173108780271734),np.float64(4.245869835680565),np.float64(20.328071191249837),np.float64(8.881784197001252e-16)
2090,np.float64(45.54749628098972),np.float64(14.17310878027179),np.float64(4.245869835680521),np.float64(20.328071191249855),np.float64(1.7763568394002505e-15)
2091,np.float64(45.54749628098965),np.float64(14.173108780271729),np.float64(4.245869835680507),np.float64(20.328071191249833),np.float64(1.7763568394002505e-15)
2092,np.float64(45.54749628098966),np.float64(14.173108780271733),np.float64(4.245869835680499),np.float64(20.328071191249844),np.float64(8.881784197001252e-16)
2093,np.float64(45.547496280989705),np.float64(14.173108780271733),np.float64(4.245869835680532),np.float64(20.32807119124986),np.float64(1.7763568394002505e-15)
2094,np.float64(45.54749628098973),np.float64(14.173108780271745),np.float64(4.245869835680494),np.float64(20.328071191249883),np.float64(1.7763568394002505e-15)
2095,np.float64(45.54749628098976),np.float64(14.173108780271741),np.float64(4.245869835680486),np.float64(20.328071191249894),np.float64(1.7763568394002505e-15)
2096,np.float64(45.54749628098979),np.float64(14.17310878027175),np.float64(4.245869835680498),np.float64(20.328071191249908),np.float64(8.881784197001252e-16)
2097,np.float64(45.54749628098979),np.float64(14.173108780271727),np.float64(4.245869835680546),np.float64(20.328071191249908),np.float64(1.7763568394002505e-15)
2098,np.float64(45.54749628098974),np.float64(14.17310878027174),np.float64(4.245869835680552),np.float64(20.328071191249876),np.float64(4.440892098500626e-16)
2099,np.float64(45.54749628098972),np.float64(14.173108780271747),np.float64(4.245869835680542),np.float64(20.328071191249865),np.float64(8.881784197001252e-16)
2100,np.float64(45.54749628098962),np.float64(14.17310878027169),np.float64(4.24586983568056),np.float64(20.328071191249826),np.float64(4.440892098500626e-16)
2101,np.float64(45.54749628098964),np.float64(14.173108780271635),np.float64(4.245869835680656),np.float64(20.32807119124984),np.float64(8.881784197001252e-16)
2102,np.float64(45.54749628098956),np.float64(14.173108780271598),np.float64(4.245869835680677),np.float64(20.328071191249812),np.float64(8.881784197001252e-16)
2103,np.float64(45.54749628098947),np.float64(14.173108780271564),np.float64(4.2458698356806766),np.float64(20.328071191249762),np.float64(8.881784197001252e-16)
2104,np.float64(45.54749628098945),np.float64(14.173108780271546),np.float64(4.245869835680684),np.float64(20.328071191249755),np.float64(1.7763568394002505e-15)
2105,np.float64(45.54749628098944),np.float64(14.17310878027158),np.float64(4.245869835680679),np.float64(20.328071191249744),np.float64(1.7763568394002505e-15)
2106,np.float64(45.54749628098942),np.float64(14.17310878027157),np.float64(4.2458698356805655),np.float64(20.32807119124974),np.float64(8.881784197001252e-16)
2107,np.float64(45.547496280989364),np.float64(14.173108780271523),np.float64(4.245869835680624),np.float64(20.328071191249713),np.float64(4.440892098500626e-16)
2108,np.float64(45.547496280989336),np.float64(14.173108780271516),np.float64(4.245869835680603),np.float64(20.328071191249702),np.float64(1.7763568394002505e-15)
2109,np.float64(45.54749628098936),np.float64(14.173108780271495),np.float64(4.2458698356805336),np.float64(20.328071191249727),np.float64(2.7755575615628914e-17)
2110,np.float64(45.54749628098944),np.float64(14.17310878027157),np.float64(4.245869835680587),np.float64(20.328071191249755),np.float64(8.881784197001252e-16)
2111,np.float64(45.547496280989456),np.float64(14.173108780271548),np.float64(4.245869835680586),np.float64(20.328071191249762),np.float64(8.881784197001252e-16)
2112,np.float64(45.54749628098947),np.float64(14.173108780271535),np.float64(4.245869835680565),np.float64(20.328071191249766),np.float64(4.440892098500626e-16)
2113,np.float64(45.547496280989435),np.float64(14.17310878027155),np.float64(4.245869835680512),np.float64(20.32807119124975),np.float64(1.7763568394002505e-15)
2114,np.float64(45.547496280989414),np.float64(14.173108780271555),np.float64(4.245869835680484),np.float64(20.32807119124974),np.float64(1.7763568394002505e-15)
2115,np.float64(45.547496280989435),np.float64(14.17310878027157),np.float64(4.245869835680532),np.float64(20.328071191249744),np.float64(1.7763568394002505e-15)
