t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2427,np.float64(48.60896373993908),np.float64(-15.391036260099206),np.float64(-0.6089637399121464),np.float64(22.930085017643368),np.float64(1.7763568394002505e-15)
2428,np.float64(48.60896373993903),np.float64(-15.391036260099161),np.float64(-0.6089637399122232),np.float64(22.930085017643297),np.float64(1.7763568394002505e-15)
2429,np.float64(48.6089637399389),np.float64(-15.391036260099153),np.float64(-0.6089637399122001),np.float64(22.93008501764319),np.float64(1.7763568394002505e-15)
2430,np.float64(48.6089637399388),np.float64(-15.391036260099114),np.float64(-0.6089637399121868),np.float64(22.930085017643098),np.float64(1.7763568394002505e-15)
2431,np.float64(48.608963739938766),np.float64(-15.39103626009912),np.float64(-0.6089637399121948),np.float64(22.930085017643037),np.float64(1.7763568394002505e-15)
2432,np.float64(48.60896373993878),np.float64(-15.391036260099122),np.float64(-0.6089637399121584),np.float64(22.930085017643005),np.float64(1.7763568394002505e-15)
2433,np.float64(48.60896373993881),np.float64(-15.391036260099133),np.float64(-0.6089637399121008),np.float64(22.930085017642988),np.float64(1.1102230246251565e-16)
2434,np.float64(48.6089637399388),np.float64(-15.39103626009913),np.float64(-0.6089637399121104),np.float64(22.930085017642952),np.float64(1.7763568394002505e-15)
2435,np.float64(48.608963739938915),np.float64(-15.391036260099176),np.float64(-0.6089637399121104),np.float64(22.930085017642966),np.float64(1.7763568394002505e-15)
2436,np.float64(48.608963739939),np.float64(-15.391036260099186),np.float64(-0.6089637399122312),np.float64(22.930085017642988),np.float64(1.7763568394002505e-15)
2437,np.float64(48.6089637399391),np.float64(-15.391036260099225),np.float64(-0.6089637399121122),np.float64(22.930085017643012),np.float64(1.1102230246251565e-16)
2438,np.float64(48.60896373993915),np.float64(-15.391036260099252),np.float64(-0.6089637399121468),np.float64(22.93008501764302),np.float64(2.220446049250313e-16)
2439,np.float64(48.608963739939185),np.float64(-15.391036260099284),np.float64(-0.6089637399121576),np.float64(22.93008501764302),np.float64(1.7763568394002505e-15)
2440,np.float64(48.60896373993918),np.float64(-15.3910362600993),np.float64(-0.6089637399121628),np.float64(22.930085017643005),np.float64(1.1102230246251565e-16)
2441,np.float64(48.608963739939206),np.float64(-15.391036260099362),np.float64(-0.6089637399121122),np.float64(22.930085017643005),np.float64(1.7763568394002505e-15)
2442,np.float64(48.60896373993918),np.float64(-15.391036260099348),np.float64(-0.6089637399121264),np.float64(22.930085017643002),np.float64(2.220446049250313e-16)
2443,np.float64(48.60896373993925),np.float64(-15.391036260099373),np.float64(-0.6089637399120427),np.float64(22.930085017643027),np.float64(1.7763568394002505e-15)
2444,np.float64(48.608963739939284),np.float64(-15.391036260099394),np.float64(-0.6089637399121237),np.float64(22.93008501764305),np.float64(1.7763568394002505e-15)
2445,np.float64(48.608963739939256),np.float64(-15.391036260099384),np.float64(-0.6089637399121735),np.float64(22.930085017643066),np.float64(1.7763568394002505e-15)
2446,np.float64(48.608963739939284),np.float64(-15.391036260099373),np.float64(-0.6089637399121903),np.float64(22.9300850176431),np.float64(2.220446049250313e-16)
2447,np.float64(48.608963739939284),np.float64(-15.39103626009937),np.float64(-0.6089637399121903),np.float64(22.930085017643123),np.float64(2.220446049250313e-16)
2448,np.float64(48.60896373993935),np.float64(-15.391036260099373),np.float64(-0.6089637399122907),np.float64(22.93008501764318),np.float64(8.881784197001252e-16)
2449,np.float64(48.608963739939384),np.float64(-15.391036260099398),np.float64(-0.6089637399122405),np.float64(22.93008501764323),np.float64(1.7763568394002505e-15)
2450,np.float64(48.60896373993929),np.float64(-15.391036260099396),np.float64(-0.608963739912384),np.float64(22.93008501764322),np.float64(1.7763568394002505e-15)
2451,np.float64(48.60896373993925),np.float64(-15.391036260099384),np.float64(-0.6089637399123831),np.float64(22.930085017643236),np.float64(8.881784197001252e-16)
2452,np.float64(48.608963739939256),np.float64(-15.391036260099371),np.float64(-0.6089637399124292),np.float64(22.930085017643286),np.float64(1.7763568394002505e-15)
2453,np.float64(48.60896373993927),np.float64(-15.391036260099359),np.float64(-0.6089637399123129),np.float64(22.930085017643343),np.float64(2.220446049250313e-16)
2454,np.float64(48.60896373993929),np.float64(-15.391036260099375),np.float64(-0.6089637399122854),np.float64(22.9300850176434),np.float64(1.7763568394002505e-15)
2455,np.float64(48.60896373993934),np.float64(-15.391036260099384),np.float64(-0.6089637399122454),np.float64(22.930085017643478),np.float64(1.7763568394002505e-15)
2456,np.float64(48.60896373993924),np.float64(-15.391036260099387),np.float64(-0.6089637399122552),np.float64(22.93008501764348),np.float64(1.7763568394002505e-15)
2457,np.float64(48.60896373993921),np.float64(-15.391036260099414),np.float64(-0.608963739912256),np.float64(22.930085017643517),np.float64(1.7763568394002505e-15)
2458,np.float64(48.60896373993921),np.float64(-15.391036260099396),np.float64(-0.6089637399122525),np.float64(22.930085017643584),np.float64(1.7763568394002505e-15)
2459,np.float64(48.60896373993912),np.float64(-15.391036260099344),np.float64(-0.6089637399124239),np.float64(22.93008501764359),np.float64(1.7763568394002505e-15)
2460,np.float64(48.60896373993917),np.float64(-15.391036260099362),np.float64(-0.6089637399123102),np.float64(22.93008501764367),np.float64(1.7763568394002505e-15)
2461,np.float64(48.60896373993926),np.float64(-15.391036260099433),np.float64(-0.6089637399124186),np.float64(22.93008501764377),np.float64(1.7763568394002505e-15)
2462,np.float64(48.608963739939206),np.float64(-15.391036260099426),np.float64(-0.6089637399123975),np.float64(22.93008501764381),np.float64(1.1102230246251565e-16)
2463,np.float64(48.60896373993915),np.float64(-15.391036260099378),np.float64(-0.6089637399123946),np.float64(22.930085017643837),np.float64(1.7763568394002505e-15)
2464,np.float64(48.60896373993918),np.float64(-15.391036260099401),np.float64(-0.6089637399124077),np.float64(22.930085017643915),np.float64(1.7763568394002505e-15)
2465,np.float64(48.6089637399393),np.float64(-15.391036260099447),np.float64(-0.6089637399125536),np.float64(22.930085017644018),np.float64(1.7763568394002505e-15)
2466,np.float64(48.608963739939256),np.float64(-15.391036260099451),np.float64(-0.6089637399126769),np.float64(22.930085017644057),np.float64(1.7763568394002505e-15)
2467,np.float64(48.60896373993934),np.float64(-15.391036260099453),np.float64(-0.608963739912646),np.float64(22.930085017644153),np.float64(1.7763568394002505e-15)
2468,np.float64(48.608963739939334),np.float64(-15.391036260099412),np.float64(-0.608963739912672),np.float64(22.930085017644203),np.float64(1.7763568394002505e-15)
2469,np.float64(48.60896373993935),np.float64(-15.391036260099405),np.float64(-0.608963739912662),np.float64(22.930085017644256),np.float64(1.7763568394002505e-15)
2470,np.float64(48.60896373993937),np.float64(-15.391036260099426),np.float64(-0.6089637399126615),np.float64(22.93008501764432),np.float64(1.1102230246251565e-16)
2471,np.float64(48.608963739939284),np.float64(-15.391036260099375),np.float64(-0.6089637399124843),np.float64(22.93008501764432),np.float64(2.220446049250313e-16)
2472,np.float64(48.60896373993926),np.float64(-15.39103626009935),np.float64(-0.6089637399125873),np.float64(22.930085017644345),np.float64(1.7763568394002505e-15)
2473,np.float64(48.60896373993933),np.float64(-15.3910362600994),np.float64(-0.6089637399126175),np.float64(22.93008501764441),np.float64(1.1102230246251565e-16)
2474,np.float64(48.60896373993931),np.float64(-15.391036260099352),np.float64(-0.6089637399127197),np.float64(22.93008501764444),np.float64(1.7763568394002505e-15)
2475,np.float64(48.608963739939426),np.float64(-15.391036260099392),np.float64(-0.6089637399126486),np.float64(22.93008501764452),np.float64(8.881784197001252e-16)
2476,np.float64(48.608963739939384),np.float64(-15.391036260099359),np.float64(-0.6089637399126091),np.float64(22.93008501764453),np.float64(8.881784197001252e-16)
2477,np.float64(48.608963739939426),np.float64(-15.391036260099353),np.float64(-0.6089637399125545),np.float64(22.93008501764457),np.float64(8.881784197001252e-16)
2478,np.float64(48.60896373993954),np.float64(-15.391036260099348),np.float64(-0.6089637399125354),np.float64(22.930085017644647),np.float64(1.7763568394002505e-15)
2479,np.float64(48.608963739939625),np.float64(-15.391036260099394),np.float64(-0.6089637399127037),np.float64(22.930085017644693),np.float64(1.7763568394002505e-15)
2480,np.float64(48.608963739939654),np.float64(-15.391036260099373),np.float64(-0.6089637399128116),np.float64(22.930085017644714),np.float64(1.7763568394002505e-15)
2481,np.float64(48.60896373993968),np.float64(-15.391036260099405),np.float64(-0.6089637399128307),np.float64(22.93008501764473),np.float64(1.7763568394002505e-15)
2482,np.float64(48.608963739939625),np.float64(-15.391036260099426),np.float64(-0.6089637399128334),np.float64(22.93008501764469),np.float64(1.7763568394002505e-15)
2483,np.float64(48.60896373993962),np.float64(-15.391036260099408),np.float64(-0.6089637399129568),np.float64(22.930085017644675),np.float64(1.7763568394002505e-15)
2484,np.float64(48.60896373993956),np.float64(-15.391036260099376),np.float64(-0.6089637399130199),np.float64(22.930085017644643),np.float64(8.881784197001252e-16)
2485,np.float64(48.60896373993957),np.float64(-15.391036260099382),np.float64(-0.6089637399130927),np.float64(22.930085017644632),np.float64(1.7763568394002505e-15)
2486,np.float64(48.60896373993957),np.float64(-15.391036260099375),np.float64(-0.6089637399131966),np.float64(22.930085017644608),np.float64(1.7763568394002505e-15)
2487,np.float64(48.60896373993952),np.float64(-15.391036260099348),np.float64(-0.6089637399132153),np.float64(22.93008501764456),np.float64(1.7763568394002505e-15)
2488,np.float64(48.608963739939526),np.float64(-15.391036260099368),np.float64(-0.6089637399132135),np.float64(22.93008501764454),np.float64(1.7763568394002505e-15)
2489,np.float64(48.60896373993955),np.float64(-15.39103626009938),np.float64(-0.6089637399131784),np.float64(22.930085017644515),np.float64(1.1102230246251565e-16)
2490,np.float64(48.60896373993953),np.float64(-15.39103626009935),np.float64(-0.608963739913297),np.float64(22.930085017644487),np.float64(1.7763568394002505e-15)
2491,np.float64(48.60896373993965),np.float64(-15.391036260099385),np.float64(-0.608963739913305),np.float64(22.930085017644508),np.float64(1.7763568394002505e-15)
2492,np.float64(48.60896373993974),np.float64(-15.39103626009942),np.float64(-0.6089637399132979),np.float64(22.930085017644505),np.float64(8.881784197001252e-16)
2493,np.float64(48.60896373993979),np.float64(-15.391036260099446),np.float64(-0.6089637399133687),np.float64(22.93008501764449),np.float64(8.881784197001252e-16)
2494,np.float64(48.60896373993978),np.float64(-15.391036260099453),np.float64(-0.6089637399133485),np.float64(22.930085017644448),np.float64(1.7763568394002505e-15)
2495,np.float64(48.60896373993979),np.float64(-15.39103626009945),np.float64(-0.6089637399133471),np.float64(22.930085017644412),np.float64(1.1102230246251565e-16)
2496,np.float64(48.60896373993988),np.float64(-15.391036260099508),np.float64(-0.608963739913305),np.float64(22.930085017644398),np.float64(1.7763568394002505e-15)
2497,np.float64(48.60896373993997),np.float64(-15.391036260099497),np.float64(-0.6089637399132953),np.float64(22.930085017644405),np.float64(1.7763568394002505e-15)
2498,np.float64(48.608963739939995),np.float64(-15.391036260099492),np.float64(-0.6089637399133041),np.float64(22.93008501764438),np.float64(8.881784197001252e-16)
2499,np.float64(48.60896373994002),np.float64(-15.391036260099519),np.float64(-0.6089637399133665),np.float64(22.930085017644345),np.float64(1.7763568394002505e-15)
2500,np.float64(48.60896373994002),np.float64(-15.391036260099485),np.float64(-0.6089637399133192),np.float64(22.930085017644313),np.float64(1.7763568394002505e-15)
2501,np.float64(48.60896373994002),np.float64(-15.391036260099483),np.float64(-0.6089637399133176),np.float64(22.93008501764427),np.float64(1.7763568394002505e-15)
2502,np.float64(48.608963739940094),np.float64(-15.391036260099488),np.float64(-0.6089637399132428),np.float64(22.930085017644263),np.float64(1.7763568394002505e-15)
2503,np.float64(48.608963739940044),np.float64(-15.391036260099504),np.float64(-0.6089637399132635),np.float64(22.930085017644195),np.float64(1.7763568394002505e-15)
2504,np.float64(48.608963739940215),np.float64(-15.391036260099513),np.float64(-0.6089637399132544),np.float64(22.930085017644252),np.float64(1.7763568394002505e-15)
2505,np.float64(48.60896373994025),np.float64(-15.391036260099511),np.float64(-0.6089637399132743),np.float64(22.930085017644235),np.float64(1.7763568394002505e-15)
2506,np.float64(48.608963739940386),np.float64(-15.391036260099542),np.float64(-0.6089637399132304),np.float64(22.930085017644263),np.float64(1.7763568394002505e-15)
2507,np.float64(48.608963739940435),np.float64(-15.391036260099558),np.float64(-0.608963739913218),np.float64(22.930085017644256),np.float64(3.3306690738754696e-16)
2508,np.float64(48.608963739940414),np.float64(-15.391036260099542),np.float64(-0.6089637399132055),np.float64(22.93008501764422),np.float64(2.220446049250313e-16)
2509,np.float64(48.608963739940314),np.float64(-15.391036260099472),np.float64(-0.6089637399132468),np.float64(22.930085017644153),np.float64(8.881784197001252e-16)
2510,np.float64(48.60896373994028),np.float64(-15.391036260099469),np.float64(-0.6089637399131842),np.float64(22.93008501764412),np.float64(8.881784197001252e-16)
2511,np.float64(48.608963739940364),np.float64(-15.391036260099519),np.float64(-0.6089637399131878),np.float64(22.93008501764414),np.float64(3.3306690738754696e-16)
2512,np.float64(48.608963739940414),np.float64(-15.391036260099536),np.float64(-0.6089637399131274),np.float64(22.930085017644146),np.float64(1.7763568394002505e-15)
2513,np.float64(48.60896373994044),np.float64(-15.39103626009955),np.float64(-0.6089637399131664),np.float64(22.930085017644156),np.float64(1.7763568394002505e-15)
2514,np.float64(48.608963739940364),np.float64(-15.39103626009949),np.float64(-0.6089637399131766),np.float64(22.930085017644114),np.float64(1.7763568394002505e-15)
2515,np.float64(48.60896373994033),np.float64(-15.391036260099494),np.float64(-0.6089637399131806),np.float64(22.930085017644103),np.float64(1.7763568394002505e-15)
2516,np.float64(48.608963739940464),np.float64(-15.391036260099554),np.float64(-0.6089637399132415),np.float64(22.930085017644164),np.float64(1.7763568394002505e-15)
2517,np.float64(48.60896373994055),np.float64(-15.391036260099638),np.float64(-0.6089637399131353),np.float64(22.930085017644195),np.float64(3.3306690738754696e-16)
2518,np.float64(48.60896373994048),np.float64(-15.391036260099657),np.float64(-0.6089637399130963),np.float64(22.930085017644178),np.float64(1.7763568394002505e-15)
2519,np.float64(48.60896373994049),np.float64(-15.391036260099666),np.float64(-0.6089637399131016),np.float64(22.9300850176442),np.float64(1.1102230246251565e-16)
2520,np.float64(48.608963739940634),np.float64(-15.391036260099662),np.float64(-0.6089637399131194),np.float64(22.93008501764428),np.float64(1.7763568394002505e-15)
2521,np.float64(48.60896373994062),np.float64(-15.391036260099652),np.float64(-0.6089637399131327),np.float64(22.930085017644306),np.float64(2.220446049250313e-16)
2522,np.float64(48.60896373994059),np.float64(-15.391036260099657),np.float64(-0.6089637399131139),np.float64(22.930085017644313),np.float64(1.7763568394002505e-15)
2523,np.float64(48.60896373994052),np.float64(-15.391036260099664),np.float64(-0.6089637399131087),np.float64(22.93008501764431),np.float64(8.881784197001252e-16)
2524,np.float64(48.60896373994059),np.float64(-15.391036260099693),np.float64(-0.6089637399131),np.float64(22.930085017644377),np.float64(1.7763568394002505e-15)
2525,np.float64(48.608963739940634),np.float64(-15.391036260099746),np.float64(-0.6089637399131647),np.float64(22.930085017644426),np.float64(1.7763568394002505e-15)
2526,np.float64(48.60896373994066),np.float64(-15.391036260099774),np.float64(-0.6089637399131478),np.float64(22.930085017644476),np.float64(1.7763568394002505e-15)
2527,np.float64(48.60896373994062),np.float64(-15.391036260099806),np.float64(-0.6089637399129959),np.float64(22.93008501764449),np.float64(1.7763568394002505e-15)
2528,np.float64(48.608963739940606),np.float64(-15.39103626009982),np.float64(-0.6089637399130245),np.float64(22.930085017644515),np.float64(1.7763568394002505e-15)
2529,np.float64(48.60896373994056),np.float64(-15.391036260099828),np.float64(-0.6089637399130083),np.float64(22.930085017644547),np.float64(1.7763568394002505e-15)
2530,np.float64(48.60896373994059),np.float64(-15.391036260099844),np.float64(-0.6089637399130137),np.float64(22.930085017644604),np.float64(1.7763568394002505e-15)
2531,np.float64(48.608963739940705),np.float64(-15.391036260099908),np.float64(-0.6089637399130128),np.float64(22.930085017644704),np.float64(1.7763568394002505e-15)
2532,np.float64(48.60896373994088),np.float64(-15.391036260099963),np.float64(-0.6089637399130108),np.float64(22.930085017644842),np.float64(1.7763568394002505e-15)
2533,np.float64(48.60896373994085),np.float64(-15.391036260099924),np.float64(-0.6089637399130181),np.float64(22.93008501764488),np.float64(2.220446049250313e-16)
2534,np.float64(48.60896373994079),np.float64(-15.391036260099925),np.float64(-0.6089637399129622),np.float64(22.93008501764491),np.float64(1.7763568394002505e-15)
2535,np.float64(48.608963739940805),np.float64(-15.39103626009994),np.float64(-0.6089637399129728),np.float64(22.93008501764496),np.float64(1.7763568394002505e-15)
2536,np.float64(48.608963739940776),np.float64(-15.39103626009993),np.float64(-0.6089637399130221),np.float64(22.930085017645006),np.float64(1.7763568394002505e-15)
2537,np.float64(48.608963739940805),np.float64(-15.391036260099963),np.float64(-0.6089637399130519),np.float64(22.930085017645055),np.float64(1.7763568394002505e-15)
2538,np.float64(48.608963739940805),np.float64(-15.391036260099964),np.float64(-0.6089637399130607),np.float64(22.93008501764511),np.float64(1.7763568394002505e-15)
2539,np.float64(48.608963739940776),np.float64(-15.391036260099927),np.float64(-0.6089637399129035),np.float64(22.93008501764515),np.float64(8.881784197001252e-16)
2540,np.float64(48.60896373994084),np.float64(-15.391036260099916),np.float64(-0.6089637399129022),np.float64(22.930085017645236),np.float64(1.7763568394002505e-15)
2541,np.float64(48.6089637399409),np.float64(-15.391036260099957),np.float64(-0.6089637399128556),np.float64(22.9300850176453),np.float64(1.7763568394002505e-15)
2542,np.float64(48.60896373994096),np.float64(-15.391036260099966),np.float64(-0.6089637399128076),np.float64(22.930085017645375),np.float64(8.881784197001252e-16)
2543,np.float64(48.60896373994098),np.float64(-15.391036260099968),np.float64(-0.6089637399127938),np.float64(22.930085017645432),np.float64(1.7763568394002505e-15)
2544,np.float64(48.60896373994096),np.float64(-15.391036260099968),np.float64(-0.6089637399128209),np.float64(22.930085017645453),np.float64(1.7763568394002505e-15)
2545,np.float64(48.60896373994093),np.float64(-15.391036260099984),np.float64(-0.608963739912769),np.float64(22.930085017645474),np.float64(1.7763568394002505e-15)
2546,np.float64(48.60896373994089),np.float64(-15.391036260099979),np.float64(-0.6089637399127632),np.float64(22.930085017645492),np.float64(1.7763568394002505e-15)
2547,np.float64(48.60896373994083),np.float64(-15.391036260099916),np.float64(-0.6089637399127583),np.float64(22.930085017645496),np.float64(1.1102230246251565e-16)
2548,np.float64(48.60896373994081),np.float64(-15.391036260099883),np.float64(-0.6089637399127881),np.float64(22.930085017645514),np.float64(8.881784197001252e-16)
2549,np.float64(48.60896373994081),np.float64(-15.391036260099863),np.float64(-0.6089637399127512),np.float64(22.930085017645546),np.float64(8.881784197001252e-16)
2550,np.float64(48.60896373994085),np.float64(-15.391036260099881),np.float64(-0.6089637399127552),np.float64(22.930085017645574),np.float64(8.881784197001252e-16)
2551,np.float64(48.608963739940926),np.float64(-15.3910362600999),np.float64(-0.608963739912868),np.float64(22.93008501764563),np.float64(1.7763568394002505e-15)
2552,np.float64(48.60896373994094),np.float64(-15.391036260099913),np.float64(-0.6089637399128476),np.float64(22.93008501764564),np.float64(1.7763568394002505e-15)
2553,np.float64(48.6089637399409),np.float64(-15.391036260099884),np.float64(-0.6089637399128909),np.float64(22.93008501764563),np.float64(1.7763568394002505e-15)
2554,np.float64(48.60896373994086),np.float64(-15.391036260099849),np.float64(-0.6089637399126833),np.float64(22.930085017645624),np.float64(8.881784197001252e-16)
2555,np.float64(48.60896373994076),np.float64(-15.391036260099856),np.float64(-0.6089637399125984),np.float64(22.93008501764557),np.float64(8.881784197001252e-16)
2556,np.float64(48.608963739940684),np.float64(-15.391036260099803),np.float64(-0.6089637399125643),np.float64(22.93008501764553),np.float64(8.881784197001252e-16)
2557,np.float64(48.608963739940805),np.float64(-15.391036260099852),np.float64(-0.6089637399125307),np.float64(22.930085017645574),np.float64(1.7763568394002505e-15)
2558,np.float64(48.608963739940876),np.float64(-15.3910362600999),np.float64(-0.6089637399124932),np.float64(22.930085017645595),np.float64(1.7763568394002505e-15)
2559,np.float64(48.60896373994089),np.float64(-15.391036260099872),np.float64(-0.6089637399125787),np.float64(22.93008501764559),np.float64(1.7763568394002505e-15)
2560,np.float64(48.608963739940876),np.float64(-15.391036260099892),np.float64(-0.6089637399125447),np.float64(22.93008501764556),np.float64(3.3306690738754696e-16)
2561,np.float64(48.60896373994086),np.float64(-15.391036260099895),np.float64(-0.6089637399125936),np.float64(22.93008501764553),np.float64(2.220446049250313e-16)
2562,np.float64(48.60896373994087),np.float64(-15.391036260099877),np.float64(-0.6089637399126184),np.float64(22.93008501764551),np.float64(1.1102230246251565e-16)
2563,np.float64(48.608963739940904),np.float64(-15.391036260099876),np.float64(-0.6089637399126353),np.float64(22.930085017645506),np.float64(8.881784197001252e-16)
2564,np.float64(48.60896373994091),np.float64(-15.391036260099886),np.float64(-0.6089637399126353),np.float64(22.930085017645478),np.float64(1.7763568394002505e-15)
2565,np.float64(48.608963739940926),np.float64(-15.391036260099913),np.float64(-0.608963739912634),np.float64(22.93008501764545),np.float64(1.7763568394002505e-15)
2566,np.float64(48.60896373994092),np.float64(-15.391036260099934),np.float64(-0.608963739912614),np.float64(22.93008501764541),np.float64(8.881784197001252e-16)
2567,np.float64(48.608963739940904),np.float64(-15.391036260099941),np.float64(-0.6089637399126007),np.float64(22.930085017645368),np.float64(3.3306690738754696e-16)
2568,np.float64(48.608963739940954),np.float64(-15.391036260100002),np.float64(-0.6089637399126389),np.float64(22.93008501764534),np.float64(1.7763568394002505e-15)
2569,np.float64(48.60896373994091),np.float64(-15.391036260100016),np.float64(-0.6089637399126406),np.float64(22.93008501764528),np.float64(1.7763568394002505e-15)
2570,np.float64(48.6089637399409),np.float64(-15.391036260099971),np.float64(-0.6089637399127512),np.float64(22.930085017645236),np.float64(1.7763568394002505e-15)
2571,np.float64(48.60896373994092),np.float64(-15.39103626009998),np.float64(-0.6089637399127064),np.float64(22.93008501764522),np.float64(1.7763568394002505e-15)
2572,np.float64(48.60896373994096),np.float64(-15.391036260099987),np.float64(-0.6089637399127357),np.float64(22.930085017645197),np.float64(1.1102230246251565e-16)
2573,np.float64(48.608963739940904),np.float64(-15.391036260099979),np.float64(-0.6089637399128485),np.float64(22.93008501764513),np.float64(2.220446049250313e-16)
2574,np.float64(48.60896373994091),np.float64(-15.391036260099991),np.float64(-0.6089637399128907),np.float64(22.930085017645098),np.float64(1.7763568394002505e-15)
2575,np.float64(48.60896373994088),np.float64(-15.3910362601),np.float64(-0.6089637399130883),np.float64(22.930085017645037),np.float64(8.881784197001252e-16)
2576,np.float64(48.608963739940926),np.float64(-15.391036260099998),np.float64(-0.6089637399130905),np.float64(22.930085017645027),np.float64(1.7763568394002505e-15)
2577,np.float64(48.60896373994099),np.float64(-15.391036260099998),np.float64(-0.608963739913051),np.float64(22.93008501764503),np.float64(1.7763568394002505e-15)
2578,np.float64(48.608963739941),np.float64(-15.391036260100002),np.float64(-0.6089637399130985),np.float64(22.930085017645002),np.float64(1.7763568394002505e-15)
2579,np.float64(48.60896373994099),np.float64(-15.391036260100005),np.float64(-0.6089637399132286),np.float64(22.93008501764496),np.float64(8.881784197001252e-16)
2580,np.float64(48.608963739941075),np.float64(-15.391036260100007),np.float64(-0.6089637399133458),np.float64(22.930085017644974),np.float64(1.734723475976807e-18)
2581,np.float64(48.6089637399411),np.float64(-15.391036260100032),np.float64(-0.6089637399133645),np.float64(22.930085017644966),np.float64(8.881784197001252e-16)
2582,np.float64(48.60896373994102),np.float64(-15.391036260100002),np.float64(-0.6089637399133656),np.float64(22.930085017644906),np.float64(1.7763568394002505e-15)
2583,np.float64(48.608963739941004),np.float64(-15.391036260100009),np.float64(-0.6089637399133885),np.float64(22.930085017644874),np.float64(1.7763568394002505e-15)
2584,np.float64(48.608963739941004),np.float64(-15.391036260100037),np.float64(-0.6089637399133861),np.float64(22.93008501764486),np.float64(1.1102230246251565e-16)
2585,np.float64(48.60896373994104),np.float64(-15.391036260100057),np.float64(-0.6089637399133858),np.float64(22.930085017644853),np.float64(2.220446049250313e-16)
2586,np.float64(48.608963739940954),np.float64(-15.391036260100073),np.float64(-0.608963739913321),np.float64(22.930085017644803),np.float64(1.7763568394002505e-15)
2587,np.float64(48.60896373994093),np.float64(-15.39103626010005),np.float64(-0.6089637399133965),np.float64(22.930085017644785),np.float64(1.7763568394002505e-15)
2588,np.float64(48.608963739940876),np.float64(-15.391036260100059),np.float64(-0.608963739913335),np.float64(22.930085017644757),np.float64(1.7763568394002505e-15)
2589,np.float64(48.60896373994092),np.float64(-15.391036260100122),np.float64(-0.608963739913329),np.float64(22.93008501764477),np.float64(1.7763568394002505e-15)
2590,np.float64(48.608963739940904),np.float64(-15.391036260100092),np.float64(-0.6089637399133365),np.float64(22.93008501764477),np.float64(8.881784197001252e-16)
2591,np.float64(48.60896373994088),np.float64(-15.391036260100067),np.float64(-0.6089637399133281),np.float64(22.93008501764477),np.float64(8.881784197001252e-16)
2592,np.float64(48.60896373994091),np.float64(-15.391036260100126),np.float64(-0.608963739913269),np.float64(22.930085017644792),np.float64(8.881784197001252e-16)
2593,np.float64(48.608963739940975),np.float64(-15.391036260100158),np.float64(-0.6089637399132428),np.float64(22.930085017644835),np.float64(2.220446049250313e-16)
2594,np.float64(48.60896373994096),np.float64(-15.39103626010019),np.float64(-0.6089637399130998),np.float64(22.930085017644842),np.float64(8.881784197001252e-16)
2595,np.float64(48.60896373994093),np.float64(-15.391036260100186),np.float64(-0.6089637399131087),np.float64(22.930085017644846),np.float64(2.220446049250313e-16)
2596,np.float64(48.60896373994096),np.float64(-15.39103626010018),np.float64(-0.6089637399131593),np.float64(22.93008501764489),np.float64(4.440892098500626e-16)
2597,np.float64(48.60896373994098),np.float64(-15.391036260100204),np.float64(-0.6089637399130599),np.float64(22.930085017644927),np.float64(1.7763568394002505e-15)
2598,np.float64(48.608963739941004),np.float64(-15.39103626010019),np.float64(-0.6089637399130607),np.float64(22.930085017644974),np.float64(1.7763568394002505e-15)
2599,np.float64(48.608963739940975),np.float64(-15.391036260100162),np.float64(-0.6089637399129937),np.float64(22.930085017645),np.float64(1.7763568394002505e-15)
2600,np.float64(48.60896373994099),np.float64(-15.391036260100165),np.float64(-0.6089637399130003),np.float64(22.930085017645034),np.float64(1.7763568394002505e-15)
2601,np.float64(48.608963739940975),np.float64(-15.391036260100126),np.float64(-0.6089637399129213),np.float64(22.93008501764508),np.float64(1.7763568394002505e-15)
2602,np.float64(48.60896373994109),np.float64(-15.39103626010015),np.float64(-0.6089637399128573),np.float64(22.930085017645172),np.float64(8.881784197001252e-16)
2603,np.float64(48.6089637399411),np.float64(-15.391036260100156),np.float64(-0.6089637399129715),np.float64(22.930085017645222),np.float64(1.7763568394002505e-15)
2604,np.float64(48.6089637399411),np.float64(-15.391036260100172),np.float64(-0.6089637399130119),np.float64(22.930085017645265),np.float64(8.881784197001252e-16)
2605,np.float64(48.60896373994113),np.float64(-15.391036260100162),np.float64(-0.6089637399130707),np.float64(22.93008501764533),np.float64(8.881784197001252e-16)
2606,np.float64(48.60896373994118),np.float64(-15.3910362601002),np.float64(-0.6089637399132171),np.float64(22.93008501764539),np.float64(8.881784197001252e-16)
2607,np.float64(48.60896373994116),np.float64(-15.39103626010019),np.float64(-0.608963739913283),np.float64(22.930085017645418),np.float64(1.7763568394002505e-15)
2608,np.float64(48.60896373994106),np.float64(-15.391036260100153),np.float64(-0.608963739913281),np.float64(22.930085017645418),np.float64(1.7763568394002505e-15)
2609,np.float64(48.608963739941125),np.float64(-15.391036260100162),np.float64(-0.6089637399133319),np.float64(22.930085017645503),np.float64(1.7763568394002505e-15)
2610,np.float64(48.608963739941046),np.float64(-15.391036260100195),np.float64(-0.6089637399133965),np.float64(22.930085017645503),np.float64(1.7763568394002505e-15)
