t,H,Q2_re,Q2_im,generator_norm
1022,np.float64(355.93996179971293),np.float64(-34.939209034893246),np.float64(44.92877201720796),np.float64(18.88656564242181)
1023,np.float64(355.939961799713),np.float64(-34.93920903489326),np.float64(44.92877201720802),np.float64(18.885669410145308)
1024,np.float64(355.9399617997127),np.float64(-34.93920903489327),np.float64(44.92877201720793),np.float64(18.888673865710018)
1025,np.float64(355.9399617997126),np.float64(-34.939209034893096),np.float64(44.9287720172079),np.float64(18.889580030877962)
1026,np.float64(355.9399617997142),np.float64(-34.939209034892976),np.float64(44.92877201720811),np.float64(18.887039455864503)
1027,np.float64(355.93996179971475),np.float64(-34.939209034892926),np.float64(44.928772017208075),np.float64(18.884414694751484)
1028,np.float64(355.93996179971316),np.float64(-34.93920903489284),np.float64(44.92877201720782),np.float64(18.886136562340788)
1029,np.float64(355.93996179971305),np.float64(-34.93920903489271),np.float64(44.92877201720813),np.float64(18.888711265241636)
1030,np.float64(355.93996179971316),np.float64(-34.93920903489266),np.float64(44.928772017208246),np.float64(18.88926491351195)
1031,np.float64(355.93996179971344),np.float64(-34.93920903489285),np.float64(44.928772017208075),np.float64(18.886524455027253)
1032,np.float64(355.93996179971475),np.float64(-34.939209034893025),np.float64(44.928772017208345),np.float64(18.884916090785044)
1033,np.float64(355.9399617997144),np.float64(-34.9392090348928),np.float64(44.92877201720846),np.float64(18.888411336821516)
1034,np.float64(355.9399617997147),np.float64(-34.939209034892755),np.float64(44.928772017208445),np.float64(18.89020429754709)
1035,np.float64(355.9399617997136),np.float64(-34.93920903489262),np.float64(44.928772017208146),np.float64(18.88765580709321)
1036,np.float64(355.9399617997141),np.float64(-34.93920903489267),np.float64(44.92877201720819),np.float64(18.88415046782868)
1037,np.float64(355.9399617997129),np.float64(-34.93920903489246),np.float64(44.92877201720829),np.float64(18.88571664118852)
1038,np.float64(355.9399617997137),np.float64(-34.9392090348925),np.float64(44.92877201720831),np.float64(18.888994519695252)
1039,np.float64(355.9399617997127),np.float64(-34.93920903489222),np.float64(44.92877201720856),np.float64(18.889797421229833)
1040,np.float64(355.93996179971157),np.float64(-34.93920903489199),np.float64(44.92877201720856),np.float64(18.88661051044762)
1041,np.float64(355.93996179971043),np.float64(-34.939209034892116),np.float64(44.92877201720844),np.float64(18.884184090387546)
1042,np.float64(355.9399617997118),np.float64(-34.93920903489207),np.float64(44.92877201720846),np.float64(18.88796231000838)
1043,np.float64(355.9399617997117),np.float64(-34.9392090348923),np.float64(44.928772017208324),np.float64(18.890684127834277)
1044,np.float64(355.9399617997109),np.float64(-34.93920903489207),np.float64(44.928772017207976),np.float64(18.888303365735158)
1045,np.float64(355.9399617997096),np.float64(-34.939209034891704),np.float64(44.92877201720785),np.float64(18.883991830109668)
1046,np.float64(355.93996179971015),np.float64(-34.93920903489164),np.float64(44.928772017208075),np.float64(18.885158503922607)
1047,np.float64(355.9399617997119),np.float64(-34.93920903489153),np.float64(44.92877201720829),np.float64(18.889049995916178)
1048,np.float64(355.9399617997113),np.float64(-34.93920903489158),np.float64(44.92877201720819),np.float64(18.890201995036236)
1049,np.float64(355.93996179971117),np.float64(-34.93920903489176),np.float64(44.92877201720845),np.float64(18.886804221815616)
1050,np.float64(355.9399617997103),np.float64(-34.939209034891626),np.float64(44.928772017208274),np.float64(18.88352330778554)
1051,np.float64(355.9399617997095),np.float64(-34.93920903489145),np.float64(44.928772017207976),np.float64(18.887341012545907)
1052,np.float64(355.9399617997103),np.float64(-34.939209034891476),np.float64(44.92877201720812),np.float64(18.890981622863244)
1053,np.float64(355.93996179971043),np.float64(-34.93920903489179),np.float64(44.928772017207685),np.float64(18.888930144928377)
1054,np.float64(355.93996179971066),np.float64(-34.93920903489153),np.float64(44.928772017208026),np.float64(18.883948550935916)
1055,np.float64(355.9399617997103),np.float64(-34.93920903489159),np.float64(44.92877201720792),np.float64(18.884507036260914)
1056,np.float64(355.93996179971043),np.float64(-34.93920903489169),np.float64(44.928772017208),np.float64(18.888863282996315)
1057,np.float64(355.9399617997103),np.float64(-34.939209034891746),np.float64(44.92877201720782),np.float64(18.89042050326709)
1058,np.float64(355.9399617997113),np.float64(-34.93920903489163),np.float64(44.92877201720822),np.float64(18.88707197599525)
1059,np.float64(355.9399617997126),np.float64(-34.93920903489126),np.float64(44.92877201720851),np.float64(18.882981222477515)
1060,np.float64(355.9399617997127),np.float64(-34.93920903489109),np.float64(44.928772017208686),np.float64(18.886578780003003)
1061,np.float64(355.93996179971396),np.float64(-34.93920903489118),np.float64(44.9287720172089),np.float64(18.891074416398478)
1062,np.float64(355.9399617997149),np.float64(-34.93920903489118),np.float64(44.928772017209056),np.float64(18.889487965540273)
1063,np.float64(355.9399617997152),np.float64(-34.93920903489126),np.float64(44.92877201720887),np.float64(18.884018114211052)
1064,np.float64(355.9399617997141),np.float64(-34.939209034891135),np.float64(44.928772017208644),np.float64(18.88381863737461)
1065,np.float64(355.9399617997143),np.float64(-34.93920903489084),np.float64(44.928772017208836),np.float64(18.888441036017678)
1066,np.float64(355.93996179971543),np.float64(-34.93920903489117),np.float64(44.92877201720869),np.float64(18.890410634639558)
1067,np.float64(355.93996179971646),np.float64(-34.93920903489133),np.float64(44.928772017208516),np.float64(18.887370411639374)
1068,np.float64(355.939961799716),np.float64(-34.93920903489136),np.float64(44.928772017208466),np.float64(18.882594712720678)
1069,np.float64(355.939961799717),np.float64(-34.93920903489125),np.float64(44.92877201720866),np.float64(18.885720485532207)
1070,np.float64(355.93996179971793),np.float64(-34.93920903489133),np.float64(44.9287720172089),np.float64(18.89095863301387)
1071,np.float64(355.9399617997166),np.float64(-34.939209034891235),np.float64(44.92877201720883),np.float64(18.889939284522935)
1072,np.float64(355.9399617997172),np.float64(-34.93920903489135),np.float64(44.92877201720879),np.float64(18.884185598742285)
1073,np.float64(355.9399617997176),np.float64(-34.939209034891064),np.float64(44.928772017208885),np.float64(18.883153518289113)
1074,np.float64(355.93996179971725),np.float64(-34.93920903489085),np.float64(44.92877201720917),np.float64(18.887810320141618)
1075,np.float64(355.9399617997167),np.float64(-34.93920903489088),np.float64(44.9287720172093),np.float64(18.890150958535425)
1076,np.float64(355.93996179971725),np.float64(-34.93920903489081),np.float64(44.928772017209276),np.float64(18.887654921595132)
1077,np.float64(355.93996179971737),np.float64(-34.93920903489075),np.float64(44.92877201720924),np.float64(18.88238429797808)
1078,np.float64(355.93996179971805),np.float64(-34.93920903489051),np.float64(44.928772017209255),np.float64(18.88481723773508)
1079,np.float64(355.9399617997186),np.float64(-34.93920903489041),np.float64(44.92877201720943),np.float64(18.890651088853417)
1080,np.float64(355.9399617997195),np.float64(-34.93920903489061),np.float64(44.928772017209454),np.float64(18.89026079555171)
1081,np.float64(355.9399617997193),np.float64(-34.93920903489068),np.float64(44.928772017209496),np.float64(18.8844268083218)
1082,np.float64(355.9399617997191),np.float64(-34.939209034890624),np.float64(44.92877201720942),np.float64(18.88256732264578)
1083,np.float64(355.93996179971793),np.float64(-34.93920903489055),np.float64(44.92877201720938),np.float64(18.887014079085723)
1084,np.float64(355.93996179971657),np.float64(-34.93920903489055),np.float64(44.92877201720929),np.float64(18.889643487032096)
1085,np.float64(355.9399617997172),np.float64(-34.939209034890396),np.float64(44.92877201720945),np.float64(18.887888821048627)
1086,np.float64(355.9399617997171),np.float64(-34.93920903489026),np.float64(44.92877201720924),np.float64(18.88235295807453)
1087,np.float64(355.93996179971714),np.float64(-34.9392090348903),np.float64(44.928772017209305),np.float64(18.883917205055642)
1088,np.float64(355.9399617997157),np.float64(-34.939209034890254),np.float64(44.9287720172092),np.float64(18.890185877480274)
1089,np.float64(355.939961799717),np.float64(-34.939209034890325),np.float64(44.92877201720914),np.float64(18.890448224958487)
1090,np.float64(355.9399617997172),np.float64(-34.93920903489003),np.float64(44.92877201720944),np.float64(18.88471318099749)
1091,np.float64(355.93996179971657),np.float64(-34.9392090348897),np.float64(44.92877201720939),np.float64(18.88210341404476)
1092,np.float64(355.93996179971685),np.float64(-34.93920903488981),np.float64(44.92877201720935),np.float64(18.886104325935026)
1093,np.float64(355.9399617997161),np.float64(-34.93920903488967),np.float64(44.92877201720915),np.float64(18.88891183903398)
1094,np.float64(355.9399617997151),np.float64(-34.93920903488975),np.float64(44.92877201720867),np.float64(18.888052561277267)
1095,np.float64(355.9399617997158),np.float64(-34.93920903488981),np.float64(44.92877201720876),np.float64(18.882488744771457)
1096,np.float64(355.9399617997162),np.float64(-34.93920903488994),np.float64(44.92877201720877),np.float64(18.88305846477536)
1097,np.float64(355.93996179971566),np.float64(-34.939209034889785),np.float64(44.92877201720883),np.float64(18.889608489735725)
1098,np.float64(355.9399617997169),np.float64(-34.93920903488987),np.float64(44.928772017208786),np.float64(18.89051562036737)
1099,np.float64(355.9399617997168),np.float64(-34.93920903488991),np.float64(44.92877201720881),np.float64(18.88501836478601)
1100,np.float64(355.9399617997161),np.float64(-34.93920903488977),np.float64(44.92877201720883),np.float64(18.88178757043408)
1101,np.float64(355.939961799717),np.float64(-34.939209034889785),np.float64(44.92877201720893),np.float64(18.88513446964932)
1102,np.float64(355.93996179971714),np.float64(-34.93920903488984),np.float64(44.92877201720898),np.float64(18.88799773595417)
1103,np.float64(355.93996179971623),np.float64(-34.939209034889736),np.float64(44.92877201720897),np.float64(18.888148023129848)
1104,np.float64(355.9399617997153),np.float64(-34.93920903488966),np.float64(44.92877201720916),np.float64(18.882771601039515)
1105,np.float64(355.9399617997162),np.float64(-34.93920903488975),np.float64(44.9287720172093),np.float64(18.882264679237398)
1106,np.float64(355.9399617997167),np.float64(-34.939209034889856),np.float64(44.928772017209475),np.float64(18.888966918156378)
1107,np.float64(355.9399617997176),np.float64(-34.939209034890034),np.float64(44.92877201720971),np.float64(18.890493903795992)
1108,np.float64(355.9399617997181),np.float64(-34.93920903488994),np.float64(44.92877201720989),np.float64(18.885322799168243)
1109,np.float64(355.93996179971884),np.float64(-34.939209034889664),np.float64(44.92877201721021),np.float64(18.88162592590087)
1110,np.float64(355.9399617997183),np.float64(-34.9392090348895),np.float64(44.92877201721028),np.float64(18.884152252965478)
1111,np.float64(355.93996179971765),np.float64(-34.939209034889075),np.float64(44.92877201721025),np.float64(18.886956113645493)
1112,np.float64(355.93996179971816),np.float64(-34.939209034889046),np.float64(44.92877201721038),np.float64(18.888199451155277)
1113,np.float64(355.93996179971896),np.float64(-34.939209034888904),np.float64(44.92877201721055),np.float64(18.883179479584978)
1114,np.float64(355.9399617997192),np.float64(-34.93920903488887),np.float64(44.92877201721055),np.float64(18.881546121281787)
1115,np.float64(355.93996179972055),np.float64(-34.93920903488909),np.float64(44.92877201721031),np.float64(18.888303756328856)
1116,np.float64(355.9399617997217),np.float64(-34.93920903488909),np.float64(44.92877201721036),np.float64(18.890424633974025)
1117,np.float64(355.93996179972106),np.float64(-34.93920903488903),np.float64(44.92877201721002),np.float64(18.885617639506698)
1118,np.float64(355.93996179972066),np.float64(-34.939209034888876),np.float64(44.92877201721019),np.float64(18.881605530704256)
1119,np.float64(355.9399617997194),np.float64(-34.93920903488898),np.float64(44.92877201721019),np.float64(18.883195073075207)
1120,np.float64(355.93996179971964),np.float64(-34.93920903488924),np.float64(44.92877201721032),np.float64(18.885850795427302)
1121,np.float64(355.93996179972015),np.float64(-34.939209034889565),np.float64(44.92877201721042),np.float64(18.88824823187609)
1122,np.float64(355.9399617997195),np.float64(-34.93920903488959),np.float64(44.92877201721045),np.float64(18.883695048642213)
1123,np.float64(355.9399617997191),np.float64(-34.93920903488923),np.float64(44.92877201721049),np.float64(18.880902723983734)
1124,np.float64(355.9399617997204),np.float64(-34.93920903488934),np.float64(44.928772017210775),np.float64(18.887650106682166)
1125,np.float64(355.9399617997197),np.float64(-34.93920903488919),np.float64(44.92877201721079),np.float64(18.890354362371408)
1126,np.float64(355.9399617997206),np.float64(-34.93920903488889),np.float64(44.92877201721111),np.float64(18.885905552664575)
1127,np.float64(355.9399617997219),np.float64(-34.93920903488899),np.float64(44.92877201721089),np.float64(18.881698528411402)
1128,np.float64(355.93996179972237),np.float64(-34.93920903488914),np.float64(44.92877201721079),np.float64(18.88228713673189)
1129,np.float64(355.9399617997236),np.float64(-34.93920903488913),np.float64(44.9287720172109),np.float64(18.884749955780812)
1130,np.float64(355.9399617997239),np.float64(-34.93920903488928),np.float64(44.92877201721079),np.float64(18.888345795310318)
1131,np.float64(355.9399617997244),np.float64(-34.93920903488922),np.float64(44.928772017211024),np.float64(18.88430859685737)
1132,np.float64(355.93996179972487),np.float64(-34.93920903488925),np.float64(44.92877201721102),np.float64(18.880330349533278)
1133,np.float64(355.9399617997258),np.float64(-34.939209034889224),np.float64(44.928772017211),np.float64(18.88702245897132)
1134,np.float64(355.93996179972623),np.float64(-34.93920903488919),np.float64(44.928772017211166),np.float64(18.890327193563408)
1135,np.float64(355.9399617997253),np.float64(-34.939209034889075),np.float64(44.928772017211095),np.float64(18.88620155455959)
1136,np.float64(355.93996179972487),np.float64(-34.93920903488909),np.float64(44.92877201721107),np.float64(18.88186874982952)
1137,np.float64(355.93996179972635),np.float64(-34.93920903488937),np.float64(44.928772017210925),np.float64(18.88143983937534)
1138,np.float64(355.93996179972567),np.float64(-34.939209034889465),np.float64(44.92877201721086),np.float64(18.88372028471282)
1139,np.float64(355.9399617997247),np.float64(-34.93920903488949),np.float64(44.9287720172107),np.float64(18.88854394574212)
1140,np.float64(355.9399617997243),np.float64(-34.93920903488942),np.float64(44.92877201721057),np.float64(18.88502137950887)
1141,np.float64(355.9399617997251),np.float64(-34.93920903488932),np.float64(44.92877201721076),np.float64(18.879825971873867)
1142,np.float64(355.9399617997251),np.float64(-34.93920903488923),np.float64(44.92877201721103),np.float64(18.886421950404664)
1143,np.float64(355.93996179972567),np.float64(-34.9392090348892),np.float64(44.92877201721112),np.float64(18.890378746945473)
1144,np.float64(355.93996179972714),np.float64(-34.939209034889245),np.float64(44.92877201721127),np.float64(18.886531923799435)
1145,np.float64(355.9399617997265),np.float64(-34.9392090348893),np.float64(44.92877201721119),np.float64(18.88208206556354)
1146,np.float64(355.9399617997269),np.float64(-34.93920903488931),np.float64(44.92877201721123),np.float64(18.880653773868385)
1147,np.float64(355.93996179972845),np.float64(-34.939209034889394),np.float64(44.92877201721134),np.float64(18.882819463945967)
1148,np.float64(355.93996179972794),np.float64(-34.93920903488926),np.float64(44.92877201721164),np.float64(18.88888676624123)
1149,np.float64(355.93996179972726),np.float64(-34.939209034888925),np.float64(44.928772017211735),np.float64(18.885846086379452)
1150,np.float64(355.93996179972714),np.float64(-34.93920903488862),np.float64(44.92877201721217),np.float64(18.87939426106346)
1151,np.float64(355.9399617997269),np.float64(-34.93920903488869),np.float64(44.928772017212104),np.float64(18.88583529338642)
1152,np.float64(355.9399617997268),np.float64(-34.93920903488885),np.float64(44.92877201721192),np.float64(18.890529062204156)
1153,np.float64(355.93996179972726),np.float64(-34.939209034888776),np.float64(44.928772017212246),np.float64(18.886932571480433)
1154,np.float64(355.9399617997269),np.float64(-34.939209034888805),np.float64(44.928772017212026),np.float64(18.882317674252278)
1155,np.float64(355.93996179972595),np.float64(-34.939209034888606),np.float64(44.92877201721207),np.float64(18.879923914196564)
1156,np.float64(355.9399617997256),np.float64(-34.93920903488865),np.float64(44.92877201721214),np.float64(18.882086763250022)
1157,np.float64(355.9399617997259),np.float64(-34.93920903488903),np.float64(44.928772017212026),np.float64(18.88940289620809)
1158,np.float64(355.93996179972623),np.float64(-34.93920903488895),np.float64(44.92877201721205),np.float64(18.886807760343956)
1159,np.float64(355.93996179972424),np.float64(-34.939209034888655),np.float64(44.928772017212125),np.float64(18.87905226551777)
1160,np.float64(355.93996179972436),np.float64(-34.93920903488855),np.float64(44.928772017212296),np.float64(18.88523800913914)
1161,np.float64(355.9399617997246),np.float64(-34.93920903488852),np.float64(44.92877201721217),np.float64(18.89077663181209)
1162,np.float64(355.939961799725),np.float64(-34.93920903488876),np.float64(44.92877201721216),np.float64(18.887443635678757)
1163,np.float64(355.93996179972356),np.float64(-34.939209034888776),np.float64(44.92877201721201),np.float64(18.882578762643565)
1164,np.float64(355.9399617997238),np.float64(-34.93920903488882),np.float64(44.92877201721205),np.float64(18.879245861367934)
1165,np.float64(355.9399617997263),np.float64(-34.93920903488902),np.float64(44.928772017212275),np.float64(18.881534771726926)
1166,np.float64(355.9399617997261),np.float64(-34.93920903488902),np.float64(44.92877201721214),np.float64(18.89009964412606)
1167,np.float64(355.93996179972737),np.float64(-34.939209034889245),np.float64(44.92877201721213),np.float64(18.88794006845076)
1168,np.float64(355.939961799726),np.float64(-34.93920903488896),np.float64(44.92877201721193),np.float64(18.878834670622837)
1169,np.float64(355.9399617997251),np.float64(-34.93920903488909),np.float64(44.928772017211784),np.float64(18.884600462748867)
1170,np.float64(355.93996179972476),np.float64(-34.93920903488939),np.float64(44.928772017211585),np.float64(18.891093815699243)
1171,np.float64(355.93996179972595),np.float64(-34.939209034889586),np.float64(44.92877201721181),np.float64(18.88810087214212)
1172,np.float64(355.9399617997256),np.float64(-34.93920903488964),np.float64(44.92877201721173),np.float64(18.88289732328323)
1173,np.float64(355.9399617997258),np.float64(-34.93920903488983),np.float64(44.928772017211784),np.float64(18.87862378591376)
1174,np.float64(355.9399617997258),np.float64(-34.93920903488998),np.float64(44.92877201721156),np.float64(18.881144074953365)
1175,np.float64(355.9399617997246),np.float64(-34.939209034890034),np.float64(44.928772017211315),np.float64(18.890957336923286)
1176,np.float64(355.9399617997246),np.float64(-34.939209034890155),np.float64(44.928772017211074),np.float64(18.889278414873576)
1177,np.float64(355.93996179972345),np.float64(-34.93920903489013),np.float64(44.92877201721091),np.float64(18.87879547968631)
1178,np.float64(355.9399617997235),np.float64(-34.93920903489018),np.float64(44.928772017211095),np.float64(18.883897790448774)
1179,np.float64(355.93996179972316),np.float64(-34.93920903488995),np.float64(44.92877201721117),np.float64(18.891427146883647)
1180,np.float64(355.93996179972214),np.float64(-34.939209034890126),np.float64(44.928772017210974),np.float64(18.888923916964124)
1181,np.float64(355.93996179972294),np.float64(-34.939209034890105),np.float64(44.928772017211244),np.float64(18.883331208145577)
1182,np.float64(355.9399617997217),np.float64(-34.939209034890006),np.float64(44.9287720172111),np.float64(18.878077408759847)
1183,np.float64(355.93996179972237),np.float64(-34.939209034890055),np.float64(44.92877201721119),np.float64(18.880865235104096)
1184,np.float64(355.93996179972174),np.float64(-34.93920903489012),np.float64(44.928772017211216),np.float64(18.891925465010473)
1185,np.float64(355.9399617997218),np.float64(-34.939209034890055),np.float64(44.92877201721102),np.float64(18.890847068725527)
1186,np.float64(355.939961799722),np.float64(-34.93920903489018),np.float64(44.92877201721089),np.float64(18.87900616667954)
1187,np.float64(355.93996179972237),np.float64(-34.93920903489019),np.float64(44.92877201721093),np.float64(18.88312167250833)
1188,np.float64(355.93996179972197),np.float64(-34.93920903488997),np.float64(44.928772017210996),np.float64(18.891703455386395)
1189,np.float64(355.9399617997207),np.float64(-34.93920903488967),np.float64(44.928772017211045),np.float64(18.889905435292107)
1190,np.float64(355.93996179972027),np.float64(-34.93920903488946),np.float64(44.928772017211045),np.float64(18.883952048962477)
1191,np.float64(355.9399617997209),np.float64(-34.93920903488953),np.float64(44.92877201721092),np.float64(18.87764783084576)
1192,np.float64(355.9399617997209),np.float64(-34.93920903488953),np.float64(44.92877201721099),np.float64(18.8806287209246)
1193,np.float64(355.9399617997214),np.float64(-34.939209034889515),np.float64(44.928772017211244),np.float64(18.892922048658058)
1194,np.float64(355.93996179972106),np.float64(-34.93920903488963),np.float64(44.92877201721139),np.float64(18.89264529993994)
1195,np.float64(355.93996179972123),np.float64(-34.939209034889686),np.float64(44.928772017211436),np.float64(18.879545936908837)
1196,np.float64(355.93996179972146),np.float64(-34.93920903488973),np.float64(44.928772017211486),np.float64(18.88229073469041)
1197,np.float64(355.93996179972135),np.float64(-34.93920903488957),np.float64(44.92877201721153),np.float64(18.891842039953957)
1198,np.float64(355.9399617997209),np.float64(-34.93920903488949),np.float64(44.928772017211415),np.float64(18.891004583441898)
1199,np.float64(355.9399617997203),np.float64(-34.939209034889515),np.float64(44.928772017211365),np.float64(18.884826712762194)
1200,np.float64(355.9399617997202),np.float64(-34.93920903488947),np.float64(44.928772017211344),np.float64(18.87739895143241)
1201,np.float64(355.9399617997201),np.float64(-34.939209034889615),np.float64(44.92877201721134),np.float64(18.880363091141472)
1202,np.float64(355.93996179972004),np.float64(-34.939209034889814),np.float64(44.928772017211344),np.float64(18.89383907846678)
1203,np.float64(355.93996179972055),np.float64(-34.93920903489),np.float64(44.928772017211415),np.float64(18.894634766604845)
1204,np.float64(355.93996179972163),np.float64(-34.939209034890055),np.float64(44.9287720172115),np.float64(18.880486141502836)
1205,np.float64(355.9399617997221),np.float64(-34.939209034889785),np.float64(44.928772017211735),np.float64(18.881454856244527)
1206,np.float64(355.9399617997228),np.float64(-34.93920903488989),np.float64(44.9287720172118),np.float64(18.89176985687039)
1207,np.float64(355.93996179972305),np.float64(-34.93920903488968),np.float64(44.928772017211834),np.float64(18.89214808651367)
1208,np.float64(355.9399617997236),np.float64(-34.939209034889814),np.float64(44.92877201721178),np.float64(18.8859960887124)
1209,np.float64(355.9399617997245),np.float64(-34.93920903488991),np.float64(44.92877201721191),np.float64(18.877412332254256)
1210,np.float64(355.939961799724),np.float64(-34.93920903489035),np.float64(44.92877201721152),np.float64(18.880015720022328)
1211,np.float64(355.9399617997236),np.float64(-34.93920903488992),np.float64(44.928772017211855),np.float64(18.89455497956074)
1212,np.float64(355.9399617997238),np.float64(-34.939209034890155),np.float64(44.9287720172117),np.float64(18.896734284641457)
1213,np.float64(355.9399617997235),np.float64(-34.93920903488993),np.float64(44.92877201721181),np.float64(18.881870815106396)
1214,np.float64(355.9399617997233),np.float64(-34.93920903488992),np.float64(44.928772017211855),np.float64(18.880691428272204)
1215,np.float64(355.93996179972396),np.float64(-34.93920903488988),np.float64(44.928772017212104),np.float64(18.891436252882304)
1216,np.float64(355.93996179972316),np.float64(-34.93920903488974),np.float64(44.9287720172117),np.float64(18.893239528611286)
1217,np.float64(355.9399617997228),np.float64(-34.939209034889615),np.float64(44.9287720172117),np.float64(18.88745716691806)
1218,np.float64(355.9399617997227),np.float64(-34.93920903488966),np.float64(44.92877201721164),np.float64(18.87777296612638)
1219,np.float64(355.93996179972237),np.float64(-34.93920903488952),np.float64(44.92877201721156),np.float64(18.879570552893828)
1220,np.float64(355.93996179972254),np.float64(-34.939209034889416),np.float64(44.928772017211806),np.float64(18.894952757214213)
1221,np.float64(355.9399617997227),np.float64(-34.93920903488953),np.float64(44.928772017211685),np.float64(18.898823053884257)
1222,np.float64(355.9399617997225),np.float64(-34.93920903488954),np.float64(44.92877201721173),np.float64(18.883700690124144)
1223,np.float64(355.9399617997225),np.float64(-34.93920903488976),np.float64(44.928772017211685),np.float64(18.880094011808254)
1224,np.float64(355.939961799724),np.float64(-34.93920903488988),np.float64(44.92877201721177),np.float64(18.89082308936599)
1225,np.float64(355.9399617997235),np.float64(-34.939209034889664),np.float64(44.928772017212026),np.float64(18.894174528858652)
1226,np.float64(355.9399617997234),np.float64(-34.93920903488967),np.float64(44.92877201721204),np.float64(18.889154799819277)
1227,np.float64(355.93996179972225),np.float64(-34.93920903488969),np.float64(44.92877201721184),np.float64(18.878548484650604)
1228,np.float64(355.9399617997216),np.float64(-34.93920903488973),np.float64(44.9287720172116),np.float64(18.87905609598005)
1229,np.float64(355.93996179972186),np.float64(-34.939209034889856),np.float64(44.92877201721172),np.float64(18.89494042595298)
1230,np.float64(355.93996179972146),np.float64(-34.93920903489003),np.float64(44.9287720172116),np.float64(18.90075335485097)
1231,np.float64(355.9399617997218),np.float64(-34.93920903489014),np.float64(44.928772017211564),np.float64(18.885924458296877)
1232,np.float64(355.9399617997227),np.float64(-34.939209034890055),np.float64(44.92877201721153),np.float64(18.879756896297756)
1233,np.float64(355.93996179972214),np.float64(-34.939209034890055),np.float64(44.92877201721133),np.float64(18.889948080860567)
1234,np.float64(355.9399617997219),np.float64(-34.939209034890126),np.float64(44.928772017210925),np.float64(18.894856965151398)
1235,np.float64(355.93996179972265),np.float64(-34.93920903489029),np.float64(44.92877201721082),np.float64(18.89098693113529)
1236,np.float64(355.9399617997217),np.float64(-34.93920903489015),np.float64(44.928772017210925),np.float64(18.879768264240557)
1237,np.float64(355.9399617997217),np.float64(-34.9392090348902),np.float64(44.92877201721085),np.float64(18.878541979257076)
1238,np.float64(355.93996179972146),np.float64(-34.93920903489023),np.float64(44.928772017210854),np.float64(18.894468637936534)
1239,np.float64(355.93996179972135),np.float64(-34.9392090348902),np.float64(44.928772017210754),np.float64(18.90236867718789)
1240,np.float64(355.93996179972083),np.float64(-34.939209034890155),np.float64(44.92877201721065),np.float64(18.888440106110465)
1241,np.float64(355.93996179972123),np.float64(-34.939209034890084),np.float64(44.92877201721095),np.float64(18.87975929965205)
1242,np.float64(355.9399617997209),np.float64(-34.93920903488987),np.float64(44.928772017211124),np.float64(18.888861392879512)
1243,np.float64(355.9399617997203),np.float64(-34.93920903488991),np.float64(44.92877201721123),np.float64(18.89521118699625)
1244,np.float64(355.939961799721),np.float64(-34.9392090348898),np.float64(44.92877201721139),np.float64(18.892821744097862)
1245,np.float64(355.9399617997202),np.float64(-34.939209034889814),np.float64(44.92877201721109),np.float64(18.881410576535902)
1246,np.float64(355.9399617997202),np.float64(-34.93920903488966),np.float64(44.92877201721098),np.float64(18.87812429654047)
1247,np.float64(355.9399617997213),np.float64(-34.93920903488957),np.float64(44.928772017211074),np.float64(18.893541149671115)
1248,np.float64(355.93996179972174),np.float64(-34.93920903488977),np.float64(44.92877201721099),np.float64(18.903523916168858)
1249,np.float64(355.9399617997215),np.float64(-34.939209034889736),np.float64(44.92877201721101),np.float64(18.891103499487105)
1250,np.float64(355.93996179972123),np.float64(-34.93920903489011),np.float64(44.92877201721078),np.float64(18.88015274474183)
1251,np.float64(355.939961799722),np.float64(-34.93920903489018),np.float64(44.92877201721092),np.float64(18.887638437887066)
1252,np.float64(355.93996179972294),np.float64(-34.93920903489018),np.float64(44.928772017211095),np.float64(18.89518846555075)
1253,np.float64(355.9399617997234),np.float64(-34.93920903489014),np.float64(44.92877201721124),np.float64(18.89451938071034)
1254,np.float64(355.93996179972385),np.float64(-34.93920903489017),np.float64(44.92877201721103),np.float64(18.883402022216448)
1255,np.float64(355.93996179972487),np.float64(-34.939209034890204),np.float64(44.92877201721096),np.float64(18.87790446524223)
1256,np.float64(355.9399617997249),np.float64(-34.939209034890396),np.float64(44.928772017211145),np.float64(18.892214862425327)
1257,np.float64(355.93996179972515),np.float64(-34.93920903489014),np.float64(44.92877201721154),np.float64(18.904103906117914)
1258,np.float64(355.9399617997264),np.float64(-34.93920903489047),np.float64(44.928772017211664),np.float64(18.89374214708074)
1259,np.float64(355.9399617997267),np.float64(-34.93920903489064),np.float64(44.92877201721173),np.float64(18.880952900221438)
1260,np.float64(355.93996179972703),np.float64(-34.93920903489075),np.float64(44.928772017211585),np.float64(18.88637146743179)
1261,np.float64(355.9399617997274),np.float64(-34.93920903489071),np.float64(44.92877201721161),np.float64(18.89476906678919)
1262,np.float64(355.9399617997283),np.float64(-34.93920903489076),np.float64(44.9287720172118),np.float64(18.895950911711545)
1263,np.float64(355.9399617997303),np.float64(-34.93920903489091),np.float64(44.92877201721198),np.float64(18.885627596592958)
1264,np.float64(355.93996179973146),np.float64(-34.939209034890865),np.float64(44.92877201721238),np.float64(18.877966606100422)
1265,np.float64(355.93996179973226),np.float64(-34.93920903489115),np.float64(44.92877201721251),np.float64(18.890590442403667)
1266,np.float64(355.9399617997322),np.float64(-34.939209034891206),np.float64(44.92877201721254),np.float64(18.904039511303846)
