t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1017,np.float64(47.34086239766346),np.float64(-16.921769989549606),np.float64(15.618190368941377),np.float64(19.84093342396485),np.float64(5.551115123125783e-17)
1018,np.float64(47.34086239766346),np.float64(-16.921769989549592),np.float64(15.618190368941391),np.float64(19.840933423964845),np.float64(2.220446049250313e-16)
1019,np.float64(47.340862397663415),np.float64(-16.921769989549578),np.float64(15.61819036894135),np.float64(19.84093342396484),np.float64(1.7763568394002505e-15)
1020,np.float64(47.34086239766347),np.float64(-16.921769989549546),np.float64(15.618190368941374),np.float64(19.84093342396486),np.float64(1.7763568394002505e-15)
1021,np.float64(47.340862397663486),np.float64(-16.921769989549585),np.float64(15.618190368941406),np.float64(19.840933423964863),np.float64(1.7763568394002505e-15)
1022,np.float64(47.34086239766346),np.float64(-16.921769989549507),np.float64(15.618190368941452),np.float64(19.840933423964863),np.float64(2.220446049250313e-16)
1023,np.float64(47.34086239766347),np.float64(-16.921769989549567),np.float64(15.618190368941384),np.float64(19.840933423964856),np.float64(1.7763568394002505e-15)
1024,np.float64(47.340862397663514),np.float64(-16.921769989549567),np.float64(15.618190368941379),np.float64(19.840933423964888),np.float64(1.7763568394002505e-15)
1025,np.float64(47.34086239766355),np.float64(-16.921769989549652),np.float64(15.618190368941306),np.float64(19.840933423964902),np.float64(1.7763568394002505e-15)
1026,np.float64(47.34086239766362),np.float64(-16.92176998954962),np.float64(15.61819036894144),np.float64(19.84093342396492),np.float64(1.7763568394002505e-15)
1027,np.float64(47.340862397663635),np.float64(-16.921769989549592),np.float64(15.61819036894147),np.float64(19.840933423964927),np.float64(4.440892098500626e-16)
1028,np.float64(47.340862397663685),np.float64(-16.921769989549624),np.float64(15.618190368941473),np.float64(19.840933423964948),np.float64(1.7763568394002505e-15)
1029,np.float64(47.34086239766375),np.float64(-16.92176998954971),np.float64(15.61819036894144),np.float64(19.840933423964973),np.float64(5.551115123125783e-17)
1030,np.float64(47.34086239766379),np.float64(-16.921769989549652),np.float64(15.618190368941509),np.float64(19.84093342396499),np.float64(1.7763568394002505e-15)
1031,np.float64(47.34086239766373),np.float64(-16.921769989549627),np.float64(15.618190368941443),np.float64(19.840933423964977),np.float64(5.551115123125783e-17)
1032,np.float64(47.340862397663614),np.float64(-16.921769989549574),np.float64(15.618190368941445),np.float64(19.840933423964927),np.float64(1.7763568394002505e-15)
1033,np.float64(47.34086239766357),np.float64(-16.92176998954956),np.float64(15.618190368941427),np.float64(19.840933423964906),np.float64(4.440892098500626e-16)
1034,np.float64(47.3408623976635),np.float64(-16.921769989549603),np.float64(15.618190368941335),np.float64(19.84093342396488),np.float64(1.7763568394002505e-15)
1035,np.float64(47.340862397663585),np.float64(-16.9217699895496),np.float64(15.61819036894138),np.float64(19.84093342396492),np.float64(2.7755575615628914e-16)
1036,np.float64(47.340862397663564),np.float64(-16.921769989549684),np.float64(15.618190368941274),np.float64(19.840933423964906),np.float64(2.220446049250313e-16)
1037,np.float64(47.3408623976636),np.float64(-16.921769989549674),np.float64(15.618190368941319),np.float64(19.840933423964927),np.float64(4.440892098500626e-16)
1038,np.float64(47.34086239766353),np.float64(-16.921769989549645),np.float64(15.618190368941287),np.float64(19.84093342396489),np.float64(4.440892098500626e-16)
1039,np.float64(47.34086239766353),np.float64(-16.921769989549787),np.float64(15.618190368941132),np.float64(19.840933423964895),np.float64(1.7763568394002505e-15)
1040,np.float64(47.340862397663535),np.float64(-16.921769989549766),np.float64(15.61819036894112),np.float64(19.840933423964902),np.float64(4.440892098500626e-16)
1041,np.float64(47.340862397663514),np.float64(-16.921769989549787),np.float64(15.618190368941107),np.float64(19.840933423964888),np.float64(1.7763568394002505e-15)
1042,np.float64(47.34086239766357),np.float64(-16.921769989549794),np.float64(15.618190368941127),np.float64(19.840933423964916),np.float64(1.7763568394002505e-15)
1043,np.float64(47.34086239766359),np.float64(-16.92176998954988),np.float64(15.618190368941043),np.float64(19.840933423964916),np.float64(1.7763568394002505e-15)
1044,np.float64(47.34086239766358),np.float64(-16.921769989549894),np.float64(15.618190368941047),np.float64(19.840933423964906),np.float64(2.220446049250313e-16)
1045,np.float64(47.34086239766363),np.float64(-16.92176998954999),np.float64(15.618190368940974),np.float64(19.84093342396493),np.float64(4.440892098500626e-16)
1046,np.float64(47.340862397663585),np.float64(-16.921769989550068),np.float64(15.618190368940882),np.float64(19.840933423964913),np.float64(1.7763568394002505e-15)
1047,np.float64(47.34086239766358),np.float64(-16.921769989550036),np.float64(15.618190368940848),np.float64(19.84093342396492),np.float64(1.7763568394002505e-15)
1048,np.float64(47.340862397663635),np.float64(-16.921769989550057),np.float64(15.618190368940894),np.float64(19.84093342396493),np.float64(1.7763568394002505e-15)
1049,np.float64(47.34086239766364),np.float64(-16.921769989550143),np.float64(15.61819036894085),np.float64(19.840933423964938),np.float64(1.7763568394002505e-15)
1050,np.float64(47.34086239766374),np.float64(-16.921769989550157),np.float64(15.618190368940901),np.float64(19.84093342396497),np.float64(4.440892098500626e-16)
1051,np.float64(47.34086239766368),np.float64(-16.92176998955012),np.float64(15.618190368940862),np.float64(19.840933423964955),np.float64(1.7763568394002505e-15)
1052,np.float64(47.34086239766368),np.float64(-16.921769989550135),np.float64(15.61819036894088),np.float64(19.840933423964948),np.float64(1.1102230246251565e-16)
1053,np.float64(47.34086239766367),np.float64(-16.921769989550107),np.float64(15.618190368940905),np.float64(19.840933423964948),np.float64(1.7763568394002505e-15)
1054,np.float64(47.34086239766359),np.float64(-16.92176998955002),np.float64(15.618190368940969),np.float64(19.840933423964902),np.float64(1.7763568394002505e-15)
1055,np.float64(47.340862397663535),np.float64(-16.921769989549922),np.float64(15.61819036894106),np.float64(19.840933423964877),np.float64(1.1102230246251565e-16)
1056,np.float64(47.34086239766356),np.float64(-16.92176998954983),np.float64(15.61819036894115),np.float64(19.84093342396489),np.float64(1.7763568394002505e-15)
1057,np.float64(47.340862397663514),np.float64(-16.921769989549805),np.float64(15.61819036894114),np.float64(19.840933423964874),np.float64(1.7763568394002505e-15)
1058,np.float64(47.340862397663514),np.float64(-16.921769989549812),np.float64(15.618190368941146),np.float64(19.84093342396487),np.float64(1.7763568394002505e-15)
1059,np.float64(47.34086239766352),np.float64(-16.9217699895498),np.float64(15.618190368941137),np.float64(19.840933423964874),np.float64(4.440892098500626e-16)
1060,np.float64(47.34086239766349),np.float64(-16.92176998954981),np.float64(15.618190368941125),np.float64(19.840933423964866),np.float64(1.7763568394002505e-15)
1061,np.float64(47.3408623976635),np.float64(-16.921769989549915),np.float64(15.618190368941043),np.float64(19.84093342396486),np.float64(1.7763568394002505e-15)
1062,np.float64(47.34086239766364),np.float64(-16.921769989550057),np.float64(15.618190368941026),np.float64(19.840933423964916),np.float64(4.440892098500626e-16)
1063,np.float64(47.34086239766357),np.float64(-16.921769989549972),np.float64(15.618190368941042),np.float64(19.84093342396489),np.float64(1.7763568394002505e-15)
1064,np.float64(47.340862397663564),np.float64(-16.921769989549997),np.float64(15.618190368941004),np.float64(19.84093342396489),np.float64(1.7763568394002505e-15)
1065,np.float64(47.34086239766351),np.float64(-16.921769989549936),np.float64(15.618190368941072),np.float64(19.840933423964856),np.float64(1.7763568394002505e-15)
1066,np.float64(47.340862397663514),np.float64(-16.92176998954993),np.float64(15.618190368941077),np.float64(19.84093342396487),np.float64(2.220446049250313e-16)
1067,np.float64(47.34086239766352),np.float64(-16.92176998954998),np.float64(15.618190368940995),np.float64(19.840933423964874),np.float64(1.7763568394002505e-15)
1068,np.float64(47.34086239766354),np.float64(-16.921769989549986),np.float64(15.618190368941022),np.float64(19.840933423964877),np.float64(1.7763568394002505e-15)
1069,np.float64(47.34086239766365),np.float64(-16.92176998954999),np.float64(15.618190368941063),np.float64(19.840933423964934),np.float64(1.1102230246251565e-16)
1070,np.float64(47.3408623976637),np.float64(-16.921769989549908),np.float64(15.618190368941143),np.float64(19.84093342396496),np.float64(1.1102230246251565e-16)
1071,np.float64(47.340862397663756),np.float64(-16.921769989549997),np.float64(15.618190368941107),np.float64(19.840933423964984),np.float64(1.7763568394002505e-15)
1072,np.float64(47.34086239766371),np.float64(-16.921769989549986),np.float64(15.618190368941082),np.float64(19.840933423964966),np.float64(1.6653345369377348e-16)
1073,np.float64(47.34086239766368),np.float64(-16.92176998954995),np.float64(15.618190368941057),np.float64(19.840933423964948),np.float64(1.7763568394002505e-15)
1074,np.float64(47.34086239766364),np.float64(-16.921769989549944),np.float64(15.618190368941054),np.float64(19.840933423964923),np.float64(4.440892098500626e-16)
1075,np.float64(47.34086239766364),np.float64(-16.921769989549883),np.float64(15.618190368941164),np.float64(19.840933423964927),np.float64(1.1102230246251565e-16)
1076,np.float64(47.3408623976637),np.float64(-16.92176998954996),np.float64(15.618190368941125),np.float64(19.84093342396495),np.float64(1.6653345369377348e-16)
1077,np.float64(47.340862397663784),np.float64(-16.921769989549976),np.float64(15.618190368941196),np.float64(19.840933423964987),np.float64(2.220446049250313e-16)
1078,np.float64(47.34086239766373),np.float64(-16.92176998954996),np.float64(15.618190368941177),np.float64(19.840933423964955),np.float64(1.7763568394002505e-15)
1079,np.float64(47.340862397663734),np.float64(-16.92176998955007),np.float64(15.618190368941066),np.float64(19.840933423964962),np.float64(2.220446049250313e-16)
1080,np.float64(47.340862397663734),np.float64(-16.921769989550054),np.float64(15.618190368941057),np.float64(19.84093342396497),np.float64(1.7763568394002505e-15)
1081,np.float64(47.34086239766374),np.float64(-16.921769989550025),np.float64(15.618190368941084),np.float64(19.84093342396497),np.float64(1.7763568394002505e-15)
1082,np.float64(47.34086239766372),np.float64(-16.92176998955002),np.float64(15.618190368941057),np.float64(19.840933423964962),np.float64(1.7763568394002505e-15)
1083,np.float64(47.3408623976638),np.float64(-16.921769989550093),np.float64(15.618190368941011),np.float64(19.84093342396501),np.float64(1.7763568394002505e-15)
1084,np.float64(47.340862397663855),np.float64(-16.92176998955012),np.float64(15.618190368941026),np.float64(19.840933423965026),np.float64(1.7763568394002505e-15)
1085,np.float64(47.340862397663884),np.float64(-16.92176998955012),np.float64(15.618190368941072),np.float64(19.840933423965037),np.float64(4.440892098500626e-16)
1086,np.float64(47.34086239766381),np.float64(-16.92176998955015),np.float64(15.61819036894098),np.float64(19.840933423965012),np.float64(4.440892098500626e-16)
1087,np.float64(47.34086239766387),np.float64(-16.921769989550118),np.float64(15.618190368941061),np.float64(19.840933423965033),np.float64(1.7763568394002505e-15)
1088,np.float64(47.340862397663805),np.float64(-16.92176998955012),np.float64(15.61819036894101),np.float64(19.840933423965005),np.float64(1.7763568394002505e-15)
1089,np.float64(47.34086239766381),np.float64(-16.921769989550143),np.float64(15.61819036894101),np.float64(19.840933423965),np.float64(1.7763568394002505e-15)
1090,np.float64(47.34086239766384),np.float64(-16.921769989550146),np.float64(15.618190368940997),np.float64(19.840933423965023),np.float64(5.551115123125783e-17)
1091,np.float64(47.34086239766387),np.float64(-16.921769989550143),np.float64(15.618190368941004),np.float64(19.840933423965033),np.float64(5.551115123125783e-17)
1092,np.float64(47.340862397663734),np.float64(-16.921769989550093),np.float64(15.618190368940935),np.float64(19.840933423964987),np.float64(1.6653345369377348e-16)
1093,np.float64(47.340862397663756),np.float64(-16.921769989550082),np.float64(15.61819036894096),np.float64(19.840933423964994),np.float64(1.7763568394002505e-15)
1094,np.float64(47.34086239766374),np.float64(-16.92176998955008),np.float64(15.618190368940963),np.float64(19.840933423964987),np.float64(1.7763568394002505e-15)
1095,np.float64(47.340862397663784),np.float64(-16.921769989550143),np.float64(15.61819036894094),np.float64(19.840933423964998),np.float64(4.440892098500626e-16)
1096,np.float64(47.34086239766386),np.float64(-16.921769989550185),np.float64(15.618190368940962),np.float64(19.84093342396503),np.float64(1.7763568394002505e-15)
1097,np.float64(47.34086239766385),np.float64(-16.92176998955017),np.float64(15.618190368940951),np.float64(19.840933423965037),np.float64(5.551115123125783e-17)
1098,np.float64(47.34086239766379),np.float64(-16.921769989550185),np.float64(15.61819036894089),np.float64(19.840933423965005),np.float64(2.220446049250313e-16)
1099,np.float64(47.34086239766374),np.float64(-16.92176998955024),np.float64(15.61819036894077),np.float64(19.84093342396499),np.float64(1.7763568394002505e-15)
1100,np.float64(47.34086239766373),np.float64(-16.921769989550313),np.float64(15.618190368940684),np.float64(19.840933423964984),np.float64(2.220446049250313e-16)
1101,np.float64(47.34086239766367),np.float64(-16.921769989550405),np.float64(15.618190368940535),np.float64(19.840933423964966),np.float64(5.551115123125783e-17)
1102,np.float64(47.34086239766368),np.float64(-16.921769989550434),np.float64(15.618190368940493),np.float64(19.84093342396497),np.float64(3.469446951953614e-18)
1103,np.float64(47.34086239766371),np.float64(-16.92176998955048),np.float64(15.618190368940478),np.float64(19.840933423964987),np.float64(5.551115123125783e-17)
1104,np.float64(47.34086239766372),np.float64(-16.921769989550548),np.float64(15.61819036894039),np.float64(19.840933423964987),np.float64(1.7763568394002505e-15)
1105,np.float64(47.3408623976637),np.float64(-16.92176998955064),np.float64(15.618190368940287),np.float64(19.840933423964977),np.float64(1.7763568394002505e-15)
1106,np.float64(47.340862397663685),np.float64(-16.921769989550555),np.float64(15.618190368940356),np.float64(19.840933423964977),np.float64(1.7763568394002505e-15)
1107,np.float64(47.340862397663685),np.float64(-16.921769989550526),np.float64(15.618190368940343),np.float64(19.840933423964977),np.float64(1.7763568394002505e-15)
1108,np.float64(47.34086239766363),np.float64(-16.92176998955042),np.float64(15.618190368940411),np.float64(19.84093342396496),np.float64(1.7763568394002505e-15)
1109,np.float64(47.34086239766356),np.float64(-16.921769989550363),np.float64(15.618190368940425),np.float64(19.840933423964916),np.float64(1.7763568394002505e-15)
1110,np.float64(47.340862397663514),np.float64(-16.92176998955034),np.float64(15.618190368940425),np.float64(19.840933423964913),np.float64(1.1102230246251565e-16)
1111,np.float64(47.3408623976635),np.float64(-16.921769989550256),np.float64(15.618190368940503),np.float64(19.840933423964906),np.float64(1.7763568394002505e-15)
1112,np.float64(47.34086239766356),np.float64(-16.9217699895503),np.float64(15.618190368940486),np.float64(19.840933423964927),np.float64(2.220446049250313e-16)
1113,np.float64(47.340862397663585),np.float64(-16.92176998955031),np.float64(15.618190368940478),np.float64(19.84093342396494),np.float64(1.7763568394002505e-15)
1114,np.float64(47.34086239766357),np.float64(-16.921769989550384),np.float64(15.618190368940395),np.float64(19.84093342396494),np.float64(2.220446049250313e-16)
1115,np.float64(47.34086239766353),np.float64(-16.921769989550373),np.float64(15.618190368940343),np.float64(19.840933423964923),np.float64(1.6653345369377348e-16)
1116,np.float64(47.340862397663685),np.float64(-16.921769989550246),np.float64(15.618190368940654),np.float64(19.840933423964984),np.float64(2.220446049250313e-16)
1117,np.float64(47.34086239766361),np.float64(-16.921769989550295),np.float64(15.618190368940546),np.float64(19.84093342396495),np.float64(1.1102230246251565e-16)
1118,np.float64(47.340862397663614),np.float64(-16.921769989550317),np.float64(15.618190368940537),np.float64(19.84093342396495),np.float64(1.7763568394002505e-15)
1119,np.float64(47.34086239766356),np.float64(-16.921769989550278),np.float64(15.618190368940478),np.float64(19.840933423964938),np.float64(1.7763568394002505e-15)
1120,np.float64(47.340862397663656),np.float64(-16.921769989550477),np.float64(15.618190368940393),np.float64(19.840933423964977),np.float64(1.7763568394002505e-15)
1121,np.float64(47.34086239766373),np.float64(-16.921769989550427),np.float64(15.618190368940528),np.float64(19.840933423964998),np.float64(1.7763568394002505e-15)
1122,np.float64(47.34086239766377),np.float64(-16.9217699895505),np.float64(15.618190368940434),np.float64(19.840933423965023),np.float64(1.7763568394002505e-15)
1123,np.float64(47.34086239766377),np.float64(-16.921769989550377),np.float64(15.618190368940544),np.float64(19.840933423965033),np.float64(1.7763568394002505e-15)
1124,np.float64(47.34086239766383),np.float64(-16.92176998955041),np.float64(15.618190368940601),np.float64(19.840933423965048),np.float64(1.7763568394002505e-15)
1125,np.float64(47.3408623976638),np.float64(-16.921769989550437),np.float64(15.618190368940528),np.float64(19.840933423965037),np.float64(1.7763568394002505e-15)
1126,np.float64(47.34086239766379),np.float64(-16.92176998955054),np.float64(15.618190368940432),np.float64(19.840933423965033),np.float64(1.7763568394002505e-15)
1127,np.float64(47.34086239766372),np.float64(-16.92176998955052),np.float64(15.618190368940414),np.float64(19.840933423964994),np.float64(1.7763568394002505e-15)
1128,np.float64(47.340862397663734),np.float64(-16.92176998955059),np.float64(15.618190368940368),np.float64(19.840933423965),np.float64(1.7763568394002505e-15)
1129,np.float64(47.34086239766377),np.float64(-16.92176998955056),np.float64(15.618190368940432),np.float64(19.840933423965016),np.float64(1.7763568394002505e-15)
1130,np.float64(47.34086239766379),np.float64(-16.921769989550477),np.float64(15.61819036894051),np.float64(19.840933423965026),np.float64(5.551115123125783e-17)
1131,np.float64(47.340862397663855),np.float64(-16.92176998955042),np.float64(15.618190368940606),np.float64(19.84093342396506),np.float64(1.7763568394002505e-15)
1132,np.float64(47.34086239766381),np.float64(-16.92176998955034),np.float64(15.618190368940638),np.float64(19.840933423965044),np.float64(1.7763568394002505e-15)
1133,np.float64(47.340862397663834),np.float64(-16.9217699895504),np.float64(15.618190368940589),np.float64(19.840933423965048),np.float64(1.7763568394002505e-15)
1134,np.float64(47.340862397663855),np.float64(-16.92176998955044),np.float64(15.618190368940578),np.float64(19.84093342396506),np.float64(1.7763568394002505e-15)
1135,np.float64(47.34086239766385),np.float64(-16.921769989550334),np.float64(15.618190368940606),np.float64(19.840933423965073),np.float64(1.7763568394002505e-15)
1136,np.float64(47.34086239766391),np.float64(-16.92176998955041),np.float64(15.61819036894065),np.float64(19.840933423965087),np.float64(1.7763568394002505e-15)
1137,np.float64(47.34086239766397),np.float64(-16.921769989550512),np.float64(15.618190368940592),np.float64(19.840933423965108),np.float64(1.7763568394002505e-15)
1138,np.float64(47.34086239766393),np.float64(-16.921769989550437),np.float64(15.618190368940633),np.float64(19.8409334239651),np.float64(5.551115123125783e-17)
1139,np.float64(47.340862397663955),np.float64(-16.921769989550427),np.float64(15.618190368940677),np.float64(19.840933423965105),np.float64(5.551115123125783e-17)
1140,np.float64(47.34086239766401),np.float64(-16.921769989550434),np.float64(15.618190368940748),np.float64(19.84093342396512),np.float64(1.7763568394002505e-15)
1141,np.float64(47.34086239766398),np.float64(-16.921769989550445),np.float64(15.618190368940699),np.float64(19.840933423965108),np.float64(2.220446049250313e-16)
1142,np.float64(47.340862397663905),np.float64(-16.92176998955039),np.float64(15.618190368940667),np.float64(19.840933423965087),np.float64(5.551115123125783e-17)
1143,np.float64(47.34086239766391),np.float64(-16.921769989550384),np.float64(15.618190368940677),np.float64(19.840933423965087),np.float64(1.7763568394002505e-15)
1144,np.float64(47.34086239766383),np.float64(-16.92176998955034),np.float64(15.618190368940637),np.float64(19.840933423965062),np.float64(1.7763568394002505e-15)
1145,np.float64(47.340862397663784),np.float64(-16.921769989550317),np.float64(15.618190368940583),np.float64(19.840933423965044),np.float64(1.1102230246251565e-16)
1146,np.float64(47.34086239766378),np.float64(-16.921769989550317),np.float64(15.618190368940578),np.float64(19.84093342396504),np.float64(4.440892098500626e-16)
1147,np.float64(47.34086239766377),np.float64(-16.921769989550228),np.float64(15.61819036894064),np.float64(19.840933423965044),np.float64(2.220446049250313e-16)
1148,np.float64(47.340862397663756),np.float64(-16.921769989550242),np.float64(15.618190368940617),np.float64(19.84093342396504),np.float64(4.440892098500626e-16)
1149,np.float64(47.34086239766379),np.float64(-16.92176998955032),np.float64(15.618190368940532),np.float64(19.84093342396506),np.float64(1.7763568394002505e-15)
1150,np.float64(47.34086239766367),np.float64(-16.92176998955017),np.float64(15.618190368940613),np.float64(19.840933423965),np.float64(1.7763568394002505e-15)
1151,np.float64(47.34086239766374),np.float64(-16.921769989550164),np.float64(15.618190368940711),np.float64(19.84093342396503),np.float64(1.7763568394002505e-15)
1152,np.float64(47.34086239766373),np.float64(-16.921769989550185),np.float64(15.618190368940692),np.float64(19.84093342396502),np.float64(1.7763568394002505e-15)
1153,np.float64(47.340862397663585),np.float64(-16.92176998955008),np.float64(15.618190368940692),np.float64(19.84093342396496),np.float64(1.7763568394002505e-15)
1154,np.float64(47.340862397663585),np.float64(-16.921769989550082),np.float64(15.618190368940747),np.float64(19.840933423964948),np.float64(1.7763568394002505e-15)
1155,np.float64(47.340862397663585),np.float64(-16.921769989550047),np.float64(15.618190368940802),np.float64(19.84093342396495),np.float64(1.7763568394002505e-15)
1156,np.float64(47.34086239766363),np.float64(-16.92176998955004),np.float64(15.618190368940787),np.float64(19.840933423964984),np.float64(2.220446049250313e-16)
1157,np.float64(47.340862397663685),np.float64(-16.92176998955004),np.float64(15.618190368940807),np.float64(19.840933423964998),np.float64(1.1102230246251565e-16)
1158,np.float64(47.340862397663656),np.float64(-16.9217699895501),np.float64(15.618190368940713),np.float64(19.840933423965),np.float64(1.1102230246251565e-16)
1159,np.float64(47.340862397663656),np.float64(-16.921769989550057),np.float64(15.618190368940798),np.float64(19.84093342396499),np.float64(1.7763568394002505e-15)
1160,np.float64(47.34086239766368),np.float64(-16.92176998954998),np.float64(15.618190368940896),np.float64(19.840933423964994),np.float64(1.7763568394002505e-15)
1161,np.float64(47.34086239766371),np.float64(-16.92176998954998),np.float64(15.618190368940917),np.float64(19.84093342396502),np.float64(2.220446049250313e-16)
1162,np.float64(47.34086239766373),np.float64(-16.92176998955),np.float64(15.61819036894092),np.float64(19.84093342396502),np.float64(1.7763568394002505e-15)
1163,np.float64(47.340862397663734),np.float64(-16.921769989549986),np.float64(15.618190368940954),np.float64(19.84093342396502),np.float64(5.551115123125783e-17)
1164,np.float64(47.34086239766367),np.float64(-16.921769989549944),np.float64(15.618190368940969),np.float64(19.84093342396499),np.float64(2.220446049250313e-16)
1165,np.float64(47.3408623976637),np.float64(-16.92176998954996),np.float64(15.61819036894098),np.float64(19.840933423965),np.float64(2.220446049250313e-16)
1166,np.float64(47.340862397663685),np.float64(-16.921769989549958),np.float64(15.618190368941),np.float64(19.84093342396499),np.float64(1.7763568394002505e-15)
1167,np.float64(47.34086239766375),np.float64(-16.921769989549933),np.float64(15.618190368941097),np.float64(19.84093342396501),np.float64(1.7763568394002505e-15)
1168,np.float64(47.34086239766377),np.float64(-16.921769989550008),np.float64(15.618190368941118),np.float64(19.840933423964998),np.float64(1.7763568394002505e-15)
1169,np.float64(47.34086239766372),np.float64(-16.92176998955005),np.float64(15.61819036894105),np.float64(19.840933423964984),np.float64(2.220446049250313e-16)
1170,np.float64(47.340862397663756),np.float64(-16.921769989550043),np.float64(15.618190368941063),np.float64(19.840933423965),np.float64(1.7763568394002505e-15)
1171,np.float64(47.34086239766376),np.float64(-16.921769989550093),np.float64(15.618190368941),np.float64(19.840933423965),np.float64(4.440892098500626e-16)
1172,np.float64(47.340862397663805),np.float64(-16.92176998955012),np.float64(15.618190368941004),np.float64(19.840933423965012),np.float64(1.7763568394002505e-15)
1173,np.float64(47.34086239766376),np.float64(-16.92176998955014),np.float64(15.61819036894096),np.float64(19.840933423965),np.float64(1.7763568394002505e-15)
1174,np.float64(47.340862397663805),np.float64(-16.921769989550118),np.float64(15.618190368941),np.float64(19.840933423965016),np.float64(1.7763568394002505e-15)
1175,np.float64(47.340862397663784),np.float64(-16.921769989550132),np.float64(15.618190368940965),np.float64(19.840933423965012),np.float64(1.1102230246251565e-16)
1176,np.float64(47.34086239766378),np.float64(-16.92176998955006),np.float64(15.618190368941024),np.float64(19.84093342396501),np.float64(1.7763568394002505e-15)
1177,np.float64(47.34086239766383),np.float64(-16.92176998955007),np.float64(15.618190368941033),np.float64(19.840933423965023),np.float64(1.1102230246251565e-16)
1178,np.float64(47.34086239766385),np.float64(-16.921769989550135),np.float64(15.618190368941015),np.float64(19.840933423965033),np.float64(5.551115123125783e-17)
1179,np.float64(47.340862397663834),np.float64(-16.921769989550192),np.float64(15.618190368940947),np.float64(19.84093342396503),np.float64(1.7763568394002505e-15)
1180,np.float64(47.34086239766383),np.float64(-16.921769989550157),np.float64(15.618190368941018),np.float64(19.840933423965023),np.float64(1.7763568394002505e-15)
1181,np.float64(47.3408623976638),np.float64(-16.92176998954999),np.float64(15.618190368941125),np.float64(19.840933423965012),np.float64(4.440892098500626e-16)
1182,np.float64(47.340862397663784),np.float64(-16.92176998954995),np.float64(15.618190368941182),np.float64(19.84093342396501),np.float64(1.7763568394002505e-15)
1183,np.float64(47.340862397663734),np.float64(-16.921769989549865),np.float64(15.61819036894122),np.float64(19.840933423964984),np.float64(1.7763568394002505e-15)
1184,np.float64(47.34086239766367),np.float64(-16.921769989549713),np.float64(15.618190368941377),np.float64(19.840933423964948),np.float64(4.440892098500626e-16)
1185,np.float64(47.34086239766362),np.float64(-16.921769989549666),np.float64(15.618190368941404),np.float64(19.840933423964923),np.float64(4.440892098500626e-16)
1186,np.float64(47.34086239766358),np.float64(-16.921769989549638),np.float64(15.618190368941415),np.float64(19.840933423964906),np.float64(1.7763568394002505e-15)
1187,np.float64(47.34086239766362),np.float64(-16.92176998954966),np.float64(15.618190368941429),np.float64(19.84093342396492),np.float64(1.7763568394002505e-15)
1188,np.float64(47.340862397663614),np.float64(-16.921769989549627),np.float64(15.618190368941441),np.float64(19.840933423964923),np.float64(4.440892098500626e-16)
1189,np.float64(47.34086239766356),np.float64(-16.92176998954953),np.float64(15.61819036894146),np.float64(19.840933423964902),np.float64(1.6653345369377348e-16)
1190,np.float64(47.34086239766357),np.float64(-16.921769989549446),np.float64(15.618190368941535),np.float64(19.840933423964916),np.float64(1.6653345369377348e-16)
1191,np.float64(47.34086239766363),np.float64(-16.921769989549365),np.float64(15.618190368941615),np.float64(19.840933423964948),np.float64(1.7763568394002505e-15)
1192,np.float64(47.340862397663656),np.float64(-16.921769989549375),np.float64(15.618190368941613),np.float64(19.840933423964966),np.float64(1.7763568394002505e-15)
1193,np.float64(47.340862397663734),np.float64(-16.921769989549443),np.float64(15.61819036894159),np.float64(19.840933423965005),np.float64(1.7763568394002505e-15)
1194,np.float64(47.34086239766371),np.float64(-16.921769989549418),np.float64(15.618190368941574),np.float64(19.840933423964994),np.float64(8.326672684688674e-17)
1195,np.float64(47.340862397663685),np.float64(-16.921769989549293),np.float64(15.618190368941733),np.float64(19.840933423964973),np.float64(3.3306690738754696e-16)
1196,np.float64(47.34086239766367),np.float64(-16.92176998954924),np.float64(15.618190368941793),np.float64(19.840933423964966),np.float64(1.7763568394002505e-15)
1197,np.float64(47.340862397663734),np.float64(-16.92176998954927),np.float64(15.618190368941814),np.float64(19.840933423964998),np.float64(1.7763568394002505e-15)
1198,np.float64(47.34086239766372),np.float64(-16.92176998954932),np.float64(15.618190368941754),np.float64(19.840933423964987),np.float64(1.7763568394002505e-15)
1199,np.float64(47.34086239766375),np.float64(-16.921769989549382),np.float64(15.618190368941702),np.float64(19.840933423964998),np.float64(1.7763568394002505e-15)
1200,np.float64(47.34086239766374),np.float64(-16.92176998954929),np.float64(15.618190368941788),np.float64(19.840933423964998),np.float64(1.7763568394002505e-15)
1201,np.float64(47.34086239766372),np.float64(-16.92176998954932),np.float64(15.618190368941747),np.float64(19.84093342396499),np.float64(4.440892098500626e-16)
1202,np.float64(47.3408623976637),np.float64(-16.921769989549304),np.float64(15.618190368941754),np.float64(19.840933423964984),np.float64(5.551115123125783e-17)
1203,np.float64(47.34086239766373),np.float64(-16.921769989549325),np.float64(15.618190368941757),np.float64(19.840933423964987),np.float64(1.7763568394002505e-15)
1204,np.float64(47.340862397663685),np.float64(-16.921769989549382),np.float64(15.618190368941647),np.float64(19.840933423964977),np.float64(1.7763568394002505e-15)
1205,np.float64(47.340862397663656),np.float64(-16.921769989549283),np.float64(15.61819036894164),np.float64(19.840933423964987),np.float64(1.7763568394002505e-15)
