t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2191,np.float64(944.3855946512031),np.float64(-62.92723747014914),np.float64(43.90017621384027),np.float64(467.82614059106385),np.float64(2.842170943040401e-14)
2192,np.float64(944.3855946512003),np.float64(-62.92723747014888),np.float64(43.900176213840936),np.float64(467.82614065801806),np.float64(5.765004656012684e-15)
2193,np.float64(944.3855946512008),np.float64(-62.927237470149436),np.float64(43.900176213841355),np.float64(467.82614072829483),np.float64(5.684341886080802e-14)
2194,np.float64(944.385594651201),np.float64(-62.927237470149535),np.float64(43.90017621384239),np.float64(467.8261408377187),np.float64(2.842170943040401e-14)
2195,np.float64(944.3855946512008),np.float64(-62.927237470148626),np.float64(43.9001762138426),np.float64(467.8261409995944),np.float64(5.684341886080802e-14)
2196,np.float64(944.3855946512035),np.float64(-62.92723747014905),np.float64(43.90017621384255),np.float64(467.8261411588144),np.float64(5.684341886080802e-14)
2197,np.float64(944.3855946512024),np.float64(-62.92723747014874),np.float64(43.90017621384243),np.float64(467.8261412367397),np.float64(2.842170943040401e-14)
2198,np.float64(944.3855946512016),np.float64(-62.92723747014918),np.float64(43.9001762138429),np.float64(467.8261412810814),np.float64(5.684341886080802e-14)
2199,np.float64(944.3855946512001),np.float64(-62.927237470149336),np.float64(43.90017621384273),np.float64(467.8261413864374),np.float64(1.4210854715202004e-14)
2200,np.float64(944.3855946512002),np.float64(-62.92723747014876),np.float64(43.90017621384287),np.float64(467.82614152228615),np.float64(2.842170943040401e-14)
2201,np.float64(944.3855946512001),np.float64(-62.92723747014924),np.float64(43.900176213843324),np.float64(467.8261416506786),np.float64(2.842170943040401e-14)
2202,np.float64(944.3855946511981),np.float64(-62.92723747014902),np.float64(43.90017621384342),np.float64(467.82614177128875),np.float64(1.4210854715202004e-14)
2203,np.float64(944.3855946511991),np.float64(-62.92723747014826),np.float64(43.90017621384316),np.float64(467.82614184469145),np.float64(5.684341886080802e-14)
2204,np.float64(944.3855946512008),np.float64(-62.92723747014842),np.float64(43.90017621384353),np.float64(467.8261418950002),np.float64(1.4210854715202004e-14)
2205,np.float64(944.3855946512002),np.float64(-62.92723747014874),np.float64(43.90017621384351),np.float64(467.82614201659),np.float64(1.4210854715202004e-14)
2206,np.float64(944.3855946512008),np.float64(-62.92723747014868),np.float64(43.90017621384334),np.float64(467.82614218367024),np.float64(5.684341886080802e-14)
2207,np.float64(944.3855946512003),np.float64(-62.92723747014862),np.float64(43.90017621384334),np.float64(467.82614230947183),np.float64(5.684341886080802e-14)
2208,np.float64(944.385594651202),np.float64(-62.927237470149336),np.float64(43.900176213843324),np.float64(467.8261423772268),np.float64(1.4210854715202004e-14)
2209,np.float64(944.3855946512028),np.float64(-62.92723747014952),np.float64(43.900176213842315),np.float64(467.82614243864055),np.float64(5.684341886080802e-14)
2210,np.float64(944.3855946512034),np.float64(-62.92723747014946),np.float64(43.90017621384245),np.float64(467.8261425233294),np.float64(1.4210854715202004e-14)
2211,np.float64(944.3855946512019),np.float64(-62.92723747015033),np.float64(43.90017621384249),np.float64(467.82614264086146),np.float64(5.684341886080802e-14)
2212,np.float64(944.3855946512028),np.float64(-62.92723747014992),np.float64(43.90017621384277),np.float64(467.82614279455635),np.float64(1.932902935200099e-15)
2213,np.float64(944.3855946512026),np.float64(-62.92723747015),np.float64(43.90017621384267),np.float64(467.8261429267841),np.float64(1.4210854715202004e-14)
2214,np.float64(944.3855946512026),np.float64(-62.92723747015007),np.float64(43.900176213843004),np.float64(467.82614297677804),np.float64(5.684341886080802e-14)
2215,np.float64(944.3855946512018),np.float64(-62.92723747014983),np.float64(43.900176213842755),np.float64(467.82614303125854),np.float64(7.105427357601002e-15)
2216,np.float64(944.3855946511992),np.float64(-62.92723747014913),np.float64(43.90017621384244),np.float64(467.8261431559681),np.float64(5.684341886080802e-14)
2217,np.float64(944.3855946512015),np.float64(-62.92723747014953),np.float64(43.900176213842656),np.float64(467.8261432880324),np.float64(5.684341886080802e-14)
2218,np.float64(944.3855946512031),np.float64(-62.927237470149066),np.float64(43.900176213841846),np.float64(467.82614339835334),np.float64(5.684341886080802e-14)
2219,np.float64(944.3855946512003),np.float64(-62.927237470148704),np.float64(43.90017621384111),np.float64(467.8261434945101),np.float64(7.105427357601002e-15)
2220,np.float64(944.385594651199),np.float64(-62.927237470148796),np.float64(43.90017621384074),np.float64(467.8261435529344),np.float64(5.684341886080802e-14)
2221,np.float64(944.3855946511992),np.float64(-62.927237470149066),np.float64(43.900176213840595),np.float64(467.82614361741474),np.float64(1.4210854715202004e-14)
2222,np.float64(944.3855946511965),np.float64(-62.927237470149244),np.float64(43.90017621384062),np.float64(467.8261437526834),np.float64(2.842170943040401e-14)
2223,np.float64(944.3855946511962),np.float64(-62.92723747014789),np.float64(43.9001762138398),np.float64(467.82614391076993),np.float64(5.684341886080802e-14)
2224,np.float64(944.3855946511959),np.float64(-62.92723747014741),np.float64(43.90017621383927),np.float64(467.8261440090453),np.float64(2.842170943040401e-14)
2225,np.float64(944.3855946511967),np.float64(-62.927237470147034),np.float64(43.90017621383962),np.float64(467.82614405654857),np.float64(5.684341886080802e-14)
2226,np.float64(944.3855946511965),np.float64(-62.92723747014706),np.float64(43.90017621383933),np.float64(467.8261441249198),np.float64(1.4210854715202004e-14)
2227,np.float64(944.3855946511945),np.float64(-62.92723747014625),np.float64(43.90017621383933),np.float64(467.82614422279596),np.float64(2.842170943040401e-14)
2228,np.float64(944.3855946511956),np.float64(-62.927237470146835),np.float64(43.90017621383991),np.float64(467.82614434011697),np.float64(4.440892098500626e-16)
2229,np.float64(944.3855946511953),np.float64(-62.92723747014615),np.float64(43.900176213839735),np.float64(467.82614448057666),np.float64(5.684341886080802e-14)
2230,np.float64(944.3855946511942),np.float64(-62.92723747014706),np.float64(43.90017621383955),np.float64(467.826144583071),np.float64(5.684341886080802e-14)
2231,np.float64(944.385594651194),np.float64(-62.92723747014709),np.float64(43.90017621384003),np.float64(467.82614461757737),np.float64(1.4210854715202004e-14)
2232,np.float64(944.3855946511944),np.float64(-62.92723747014884),np.float64(43.90017621383939),np.float64(467.82614469117107),np.float64(2.842170943040401e-14)
2233,np.float64(944.3855946511917),np.float64(-62.927237470148626),np.float64(43.90017621383943),np.float64(467.8261448273055),np.float64(1.4210854715202004e-14)
2234,np.float64(944.3855946511922),np.float64(-62.92723747014869),np.float64(43.90017621383927),np.float64(467.82614494780813),np.float64(5.684341886080802e-14)
2235,np.float64(944.3855946511918),np.float64(-62.92723747014955),np.float64(43.90017621383954),np.float64(467.8261450375296),np.float64(1.4210854715202004e-14)
2236,np.float64(944.3855946511931),np.float64(-62.92723747014989),np.float64(43.900176213840126),np.float64(467.8261451134107),np.float64(1.4210854715202004e-14)
2237,np.float64(944.3855946511917),np.float64(-62.9272374701503),np.float64(43.90017621384014),np.float64(467.82614516922064),np.float64(1.938592111871953e-15)
2238,np.float64(944.385594651192),np.float64(-62.927237470150246),np.float64(43.90017621384041),np.float64(467.8261452494108),np.float64(7.105427357601002e-15)
2239,np.float64(944.3855946511922),np.float64(-62.92723747014889),np.float64(43.900176213840695),np.float64(467.82614538986894),np.float64(2.842170943040401e-14)
2240,np.float64(944.3855946511923),np.float64(-62.92723747014862),np.float64(43.90017621384056),np.float64(467.82614553224965),np.float64(7.105427357601002e-15)
2241,np.float64(944.3855946511932),np.float64(-62.92723747014912),np.float64(43.900176213840545),np.float64(467.8261456016793),np.float64(2.842170943040401e-14)
2242,np.float64(944.3855946511915),np.float64(-62.92723747014898),np.float64(43.900176213840744),np.float64(467.82614564051755),np.float64(1.4210854715202004e-14)
2243,np.float64(944.3855946511906),np.float64(-62.92723747014871),np.float64(43.90017621384011),np.float64(467.8261457233369),np.float64(1.4210854715202004e-14)
2244,np.float64(944.3855946511895),np.float64(-62.92723747014847),np.float64(43.90017621384017),np.float64(467.8261458281134),np.float64(2.842170943040401e-14)
2245,np.float64(944.3855946511903),np.float64(-62.927237470149095),np.float64(43.90017621384027),np.float64(467.82614593890685),np.float64(7.105427357601002e-15)
2246,np.float64(944.385594651191),np.float64(-62.92723747014914),np.float64(43.900176213841696),np.float64(467.8261460621329),np.float64(5.684341886080802e-14)
2247,np.float64(944.3855946511918),np.float64(-62.927237470149116),np.float64(43.90017621384109),np.float64(467.82614613695),np.float64(7.105427357601002e-15)
2248,np.float64(944.385594651193),np.float64(-62.927237470149876),np.float64(43.90017621384092),np.float64(467.82614616993953),np.float64(2.842170943040401e-14)
2249,np.float64(944.385594651193),np.float64(-62.92723747015018),np.float64(43.900176213840496),np.float64(467.82614626404484),np.float64(2.842170943040401e-14)
2250,np.float64(944.3855946511932),np.float64(-62.92723747015005),np.float64(43.900176213840936),np.float64(467.8261464024494),np.float64(5.684341886080802e-14)
2251,np.float64(944.3855946511935),np.float64(-62.92723747014991),np.float64(43.90017621384017),np.float64(467.8261465058846),np.float64(2.2445191623576108e-15)
2252,np.float64(944.3855946511926),np.float64(-62.9272374701508),np.float64(43.900176213840155),np.float64(467.82614657491297),np.float64(5.684341886080802e-14)
2253,np.float64(944.3855946511926),np.float64(-62.92723747015105),np.float64(43.900176213839764),np.float64(467.8261466387662),np.float64(5.684341886080802e-14)
2254,np.float64(944.3855946511944),np.float64(-62.92723747015159),np.float64(43.90017621383923),np.float64(467.82614670084666),np.float64(5.684341886080802e-14)
2255,np.float64(944.3855946511928),np.float64(-62.92723747015144),np.float64(43.90017621383889),np.float64(467.8261467926413),np.float64(5.684341886080802e-14)
2256,np.float64(944.3855946511931),np.float64(-62.92723747015215),np.float64(43.90017621383847),np.float64(467.8261469312312),np.float64(5.684341886080802e-14)
2257,np.float64(944.3855946511926),np.float64(-62.92723747015215),np.float64(43.90017621383884),np.float64(467.8261470522557),np.float64(2.842170943040401e-14)
2258,np.float64(944.3855946511933),np.float64(-62.927237470152534),np.float64(43.9001762138397),np.float64(467.82614709640495),np.float64(5.684341886080802e-14)
2259,np.float64(944.3855946511915),np.float64(-62.92723747015138),np.float64(43.90017621384001),np.float64(467.8261471391671),np.float64(2.842170943040401e-14)
2260,np.float64(944.3855946511907),np.float64(-62.92723747015095),np.float64(43.90017621383965),np.float64(467.8261472371921),np.float64(2.842170943040401e-14)
2261,np.float64(944.3855946511908),np.float64(-62.92723747015123),np.float64(43.9001762138394),np.float64(467.82614734110643),np.float64(5.684341886080802e-14)
2262,np.float64(944.3855946511893),np.float64(-62.92723747015077),np.float64(43.90017621383901),np.float64(467.8261474413372),np.float64(1.4210854715202004e-14)
2263,np.float64(944.3855946511887),np.float64(-62.92723747015054),np.float64(43.900176213837995),np.float64(467.8261475446812),np.float64(5.684341886080802e-14)
2264,np.float64(944.3855946511881),np.float64(-62.92723747014987),np.float64(43.90017621383831),np.float64(467.8261475990767),np.float64(2.842170943040401e-14)
2265,np.float64(944.385594651189),np.float64(-62.92723747015056),np.float64(43.900176213838755),np.float64(467.82614764145),np.float64(1.4210854715202004e-14)
2266,np.float64(944.3855946511883),np.float64(-62.927237470150075),np.float64(43.90017621383945),np.float64(467.8261477515932),np.float64(1.4210854715202004e-14)
2267,np.float64(944.3855946511858),np.float64(-62.92723747014995),np.float64(43.900176213839345),np.float64(467.8261478842729),np.float64(5.684341886080802e-14)
2268,np.float64(944.3855946511871),np.float64(-62.92723747015013),np.float64(43.90017621383937),np.float64(467.82614796702063),np.float64(1.482202807984009e-15)
2269,np.float64(944.3855946511858),np.float64(-62.9272374701503),np.float64(43.90017621383926),np.float64(467.8261480186931),np.float64(2.842170943040401e-14)
2270,np.float64(944.3855946511851),np.float64(-62.92723747015047),np.float64(43.90017621383973),np.float64(467.8261480804271),np.float64(2.842170943040401e-14)
2271,np.float64(944.385594651187),np.float64(-62.92723747015039),np.float64(43.90017621383983),np.float64(467.8261481518031),np.float64(5.684341886080802e-14)
2272,np.float64(944.3855946511885),np.float64(-62.92723747014973),np.float64(43.90017621383973),np.float64(467.82614824892886),np.float64(1.4210854715202004e-14)
2273,np.float64(944.3855946511884),np.float64(-62.92723747015019),np.float64(43.90017621384039),np.float64(467.82614838023164),np.float64(5.684341886080802e-14)
2274,np.float64(944.3855946511865),np.float64(-62.927237470150544),np.float64(43.9001762138402),np.float64(467.8261484760012),np.float64(1.4210854715202004e-14)
2275,np.float64(944.3855946511871),np.float64(-62.9272374701507),np.float64(43.90017621384068),np.float64(467.82614850344237),np.float64(2.842170943040401e-14)
2276,np.float64(944.3855946511865),np.float64(-62.92723747015026),np.float64(43.90017621384071),np.float64(467.82614855965784),np.float64(3.99938272901377e-15)
2277,np.float64(944.3855946511853),np.float64(-62.927237470149784),np.float64(43.900176213840865),np.float64(467.8261486681699),np.float64(7.105427357601002e-15)
2278,np.float64(944.3855946511846),np.float64(-62.927237470149706),np.float64(43.900176213840396),np.float64(467.82614876464413),np.float64(1.4210854715202004e-14)
2279,np.float64(944.3855946511844),np.float64(-62.92723747014943),np.float64(43.90017621384035),np.float64(467.8261488518329),np.float64(4.059997770816259e-15)
2280,np.float64(944.3855946511856),np.float64(-62.927237470149294),np.float64(43.90017621384017),np.float64(467.82614893537817),np.float64(5.684341886080802e-14)
2281,np.float64(944.3855946511837),np.float64(-62.92723747014958),np.float64(43.90017621383981),np.float64(467.8261489796775),np.float64(1.4210854715202004e-14)
2282,np.float64(944.3855946511832),np.float64(-62.92723747014938),np.float64(43.900176213839664),np.float64(467.82614903647357),np.float64(1.4210854715202004e-14)
2283,np.float64(944.3855946511833),np.float64(-62.92723747014939),np.float64(43.90017621384003),np.float64(467.8261491556032),np.float64(3.348113024867567e-15)
2284,np.float64(944.3855946511819),np.float64(-62.92723747014885),np.float64(43.900176213840155),np.float64(467.8261492762468),np.float64(2.2198575086457382e-15)
2285,np.float64(944.385594651183),np.float64(-62.927237470148256),np.float64(43.900176213840595),np.float64(467.8261493368392),np.float64(2.842170943040401e-14)
2286,np.float64(944.3855946511826),np.float64(-62.927237470148484),np.float64(43.90017621384038),np.float64(467.8261493781761),np.float64(2.6815607953899103e-15)
2287,np.float64(944.385594651186),np.float64(-62.92723747014847),np.float64(43.9001762138408),np.float64(467.8261494457926),np.float64(1.4210854715202004e-14)
2288,np.float64(944.3855946511834),np.float64(-62.92723747014812),np.float64(43.90017621384049),np.float64(467.82614952418334),np.float64(2.842170943040401e-14)
2289,np.float64(944.3855946511833),np.float64(-62.9272374701481),np.float64(43.90017621384033),np.float64(467.8261496210097),np.float64(5.684341886080802e-14)
2290,np.float64(944.3855946511856),np.float64(-62.92723747014827),np.float64(43.90017621383995),np.float64(467.8261497404532),np.float64(5.684341886080802e-14)
2291,np.float64(944.3855946511869),np.float64(-62.92723747014877),np.float64(43.90017621383909),np.float64(467.82614981047084),np.float64(5.684341886080802e-14)
2292,np.float64(944.3855946511852),np.float64(-62.92723747014759),np.float64(43.900176213839096),np.float64(467.8261498326466),np.float64(5.684341886080802e-14)
2293,np.float64(944.385594651187),np.float64(-62.92723747014731),np.float64(43.900176213839536),np.float64(467.82614990617685),np.float64(2.842170943040401e-14)
2294,np.float64(944.3855946511853),np.float64(-62.927237470147126),np.float64(43.900176213839295),np.float64(467.8261500179147),np.float64(1.4210854715202004e-14)
2295,np.float64(944.3855946511826),np.float64(-62.92723747014679),np.float64(43.90017621383785),np.float64(467.8261501024837),np.float64(5.684341886080802e-14)
2296,np.float64(944.3855946511827),np.float64(-62.927237470145954),np.float64(43.90017621383801),np.float64(467.8261501753707),np.float64(2.842170943040401e-14)
2297,np.float64(944.3855946511833),np.float64(-62.92723747014668),np.float64(43.90017621383879),np.float64(467.82615024291846),np.float64(1.4210854715202004e-14)
2298,np.float64(944.3855946511833),np.float64(-62.92723747014742),np.float64(43.90017621383811),np.float64(467.8261502868428),np.float64(7.105427357601002e-15)
2299,np.float64(944.3855946511846),np.float64(-62.92723747014781),np.float64(43.900176213838584),np.float64(467.8261503573634),np.float64(1.4210854715202004e-14)
2300,np.float64(944.3855946511837),np.float64(-62.92723747014777),np.float64(43.90017621383968),np.float64(467.8261504785768),np.float64(5.684341886080802e-14)
2301,np.float64(944.385594651184),np.float64(-62.927237470146345),np.float64(43.900176213840695),np.float64(467.82615058218994),np.float64(2.842170943040401e-14)
2302,np.float64(944.3855946511819),np.float64(-62.92723747014571),np.float64(43.90017621384067),np.float64(467.82615062226796),np.float64(5.684341886080802e-14)
2303,np.float64(944.3855946511833),np.float64(-62.92723747014557),np.float64(43.90017621384145),np.float64(467.82615066246774),np.float64(3.441437121136858e-15)
2304,np.float64(944.385594651184),np.float64(-62.927237470145606),np.float64(43.90017621384148),np.float64(467.82615073939957),np.float64(5.684341886080802e-14)
2305,np.float64(944.3855946511849),np.float64(-62.92723747014581),np.float64(43.900176213841604),np.float64(467.8261508197556),np.float64(7.105427357601002e-15)
2306,np.float64(944.3855946511856),np.float64(-62.92723747014543),np.float64(43.900176213841775),np.float64(467.8261509123294),np.float64(6.5975424973347426e-15)
2307,np.float64(944.3855946511854),np.float64(-62.92723747014503),np.float64(43.9001762138421),np.float64(467.8261510159734),np.float64(5.684341886080802e-14)
2308,np.float64(944.3855946511821),np.float64(-62.9272374701447),np.float64(43.90017621384223),np.float64(467.8261510642704),np.float64(5.684341886080802e-14)
2309,np.float64(944.3855946511844),np.float64(-62.92723747014519),np.float64(43.90017621384225),np.float64(467.82615109191664),np.float64(2.842170943040401e-14)
2310,np.float64(944.3855946511848),np.float64(-62.92723747014463),np.float64(43.90017621384078),np.float64(467.8261511809688),np.float64(2.842170943040401e-14)
2311,np.float64(944.385594651183),np.float64(-62.927237470144235),np.float64(43.90017621384065),np.float64(467.8261512888196),np.float64(1.662357576863067e-15)
2312,np.float64(944.3855946511854),np.float64(-62.927237470144334),np.float64(43.90017621384047),np.float64(467.82615135887),np.float64(5.684341886080802e-14)
2313,np.float64(944.3855946511834),np.float64(-62.92723747014352),np.float64(43.90017621384125),np.float64(467.82615141799533),np.float64(2.842170943040401e-14)
2314,np.float64(944.3855946511835),np.float64(-62.927237470143076),np.float64(43.90017621384129),np.float64(467.8261514763284),np.float64(1.4210854715202004e-14)
2315,np.float64(944.3855946511837),np.float64(-62.927237470142664),np.float64(43.90017621384263),np.float64(467.82615152587334),np.float64(7.105427357601002e-15)
2316,np.float64(944.3855946511849),np.float64(-62.92723747014265),np.float64(43.9001762138431),np.float64(467.8261516059714),np.float64(5.684341886080802e-14)
2317,np.float64(944.3855946511856),np.float64(-62.92723747014243),np.float64(43.90017621384379),np.float64(467.82615172355605),np.float64(5.684341886080802e-14)
2318,np.float64(944.3855946511865),np.float64(-62.9272374701428),np.float64(43.90017621384301),np.float64(467.82615180651317),np.float64(7.105427357601002e-15)
2319,np.float64(944.3855946511833),np.float64(-62.92723747014131),np.float64(43.90017621384287),np.float64(467.8261518314815),np.float64(1.4210854715202004e-14)
2320,np.float64(944.3855946511826),np.float64(-62.927237470140774),np.float64(43.90017621384302),np.float64(467.8261518790073),np.float64(1.4210854715202004e-14)
2321,np.float64(944.3855946511842),np.float64(-62.92723747014062),np.float64(43.90017621384311),np.float64(467.8261519637584),np.float64(1.4210854715202004e-14)
2322,np.float64(944.3855946511846),np.float64(-62.927237470141435),np.float64(43.90017621384378),np.float64(467.8261520409549),np.float64(5.684341886080802e-14)
2323,np.float64(944.3855946511846),np.float64(-62.9272374701418),np.float64(43.90017621384348),np.float64(467.8261521265822),np.float64(1.4210854715202004e-14)
2324,np.float64(944.3855946511854),np.float64(-62.927237470141385),np.float64(43.900176213843544),np.float64(467.82615221208636),np.float64(5.684341886080802e-14)
2325,np.float64(944.3855946511843),np.float64(-62.92723747014093),np.float64(43.900176213843814),np.float64(467.82615224654097),np.float64(5.684341886080802e-14)
2326,np.float64(944.3855946511866),np.float64(-62.92723747014138),np.float64(43.90017621384359),np.float64(467.82615228651787),np.float64(2.842170943040401e-14)
2327,np.float64(944.3855946511866),np.float64(-62.92723747014162),np.float64(43.90017621384371),np.float64(467.82615238574346),np.float64(5.684341886080802e-14)
2328,np.float64(944.3855946511853),np.float64(-62.92723747014215),np.float64(43.9001762138429),np.float64(467.8261524840703),np.float64(1.4210854715202004e-14)
2329,np.float64(944.3855946511844),np.float64(-62.927237470141534),np.float64(43.90017621384277),np.float64(467.8261525384819),np.float64(5.684341886080802e-14)
2330,np.float64(944.3855946511844),np.float64(-62.92723747014135),np.float64(43.900176213843245),np.float64(467.8261525869832),np.float64(2.1463290488613886e-15)
2331,np.float64(944.3855946511849),np.float64(-62.92723747014098),np.float64(43.900176213843196),np.float64(467.8261526434124),np.float64(1.4210854715202004e-14)
2332,np.float64(944.3855946511853),np.float64(-62.92723747014119),np.float64(43.90017621384354),np.float64(467.82615269986076),np.float64(5.684341886080802e-14)
2333,np.float64(944.3855946511834),np.float64(-62.92723747014092),np.float64(43.90017621384368),np.float64(467.82615278462583),np.float64(2.842170943040401e-14)
2334,np.float64(944.385594651183),np.float64(-62.92723747013993),np.float64(43.900176213843466),np.float64(467.826152893777),np.float64(2.842170943040401e-14)
2335,np.float64(944.3855946511837),np.float64(-62.927237470139325),np.float64(43.90017621384403),np.float64(467.82615295474204),np.float64(1.4210854715202004e-14)
2336,np.float64(944.3855946511837),np.float64(-62.927237470141016),np.float64(43.90017621384377),np.float64(467.82615297302254),np.float64(1.4210854715202004e-14)
2337,np.float64(944.3855946511846),np.float64(-62.92723747014174),np.float64(43.900176213844574),np.float64(467.826153032837),np.float64(5.684341886080802e-14)
2338,np.float64(944.385594651184),np.float64(-62.92723747014074),np.float64(43.900176213844915),np.float64(467.82615312066173),np.float64(2.842170943040401e-14)
2339,np.float64(944.3855946511815),np.float64(-62.92723747014071),np.float64(43.90017621384516),np.float64(467.8261531910452),np.float64(2.842170943040401e-14)
2340,np.float64(944.3855946511808),np.float64(-62.9272374701405),np.float64(43.90017621384547),np.float64(467.8261532676494),np.float64(1.4210854715202004e-14)
2341,np.float64(944.3855946511818),np.float64(-62.92723747014094),np.float64(43.90017621384546),np.float64(467.82615333561586),np.float64(5.684341886080802e-14)
2342,np.float64(944.3855946511787),np.float64(-62.92723747014165),np.float64(43.90017621384575),np.float64(467.82615336541284),np.float64(2.842170943040401e-14)
2343,np.float64(944.3855946511785),np.float64(-62.92723747014196),np.float64(43.900176213845356),np.float64(467.82615341953925),np.float64(5.684341886080802e-14)
2344,np.float64(944.385594651178),np.float64(-62.92723747014158),np.float64(43.90017621384552),np.float64(467.8261535225842),np.float64(5.684341886080802e-14)
2345,np.float64(944.3855946511792),np.float64(-62.92723747014186),np.float64(43.90017621384557),np.float64(467.82615360732893),np.float64(1.4210854715202004e-14)
2346,np.float64(944.385594651178),np.float64(-62.92723747014217),np.float64(43.90017621384511),np.float64(467.82615364673524),np.float64(1.4210854715202004e-14)
2347,np.float64(944.3855946511786),np.float64(-62.927237470141975),np.float64(43.90017621384518),np.float64(467.8261536901841),np.float64(1.4210854715202004e-14)
2348,np.float64(944.3855946511786),np.float64(-62.92723747014229),np.float64(43.900176213845526),np.float64(467.82615374978667),np.float64(1.4210854715202004e-14)
2349,np.float64(944.3855946511799),np.float64(-62.9272374701424),np.float64(43.90017621384568),np.float64(467.82615381091205),np.float64(5.684341886080802e-14)
2350,np.float64(944.3855946511801),np.float64(-62.92723747014255),np.float64(43.90017621384571),np.float64(467.82615389625266),np.float64(5.684341886080802e-14)
2351,np.float64(944.3855946511801),np.float64(-62.92723747014262),np.float64(43.90017621384489),np.float64(467.8261539927093),np.float64(1.4210854715202004e-14)
2352,np.float64(944.3855946511794),np.float64(-62.92723747014238),np.float64(43.9001762138463),np.float64(467.8261540337458),np.float64(5.684341886080802e-14)
2353,np.float64(944.3855946511799),np.float64(-62.927237470142956),np.float64(43.900176213846),np.float64(467.82615405449366),np.float64(2.6603081009466137e-15)
2354,np.float64(944.385594651178),np.float64(-62.92723747014247),np.float64(43.90017621384573),np.float64(467.8261541269102),np.float64(2.842170943040401e-14)
2355,np.float64(944.3855946511774),np.float64(-62.92723747014157),np.float64(43.900176213845114),np.float64(467.8261542122204),np.float64(5.684341886080802e-14)
2356,np.float64(944.3855946511757),np.float64(-62.927237470140994),np.float64(43.90017621384507),np.float64(467.82615427377465),np.float64(1.4210854715202004e-14)
2357,np.float64(944.3855946511749),np.float64(-62.92723747014102),np.float64(43.90017621384569),np.float64(467.8261543400018),np.float64(7.105427357601002e-15)
2358,np.float64(944.385594651178),np.float64(-62.92723747014132),np.float64(43.900176213845825),np.float64(467.8261543943538),np.float64(2.708118032144586e-15)
2359,np.float64(944.3855946511774),np.float64(-62.92723747014084),np.float64(43.900176213846166),np.float64(467.82615442697),np.float64(1.7763568394002505e-15)
2360,np.float64(944.385594651177),np.float64(-62.9272374701405),np.float64(43.90017621384601),np.float64(467.8261544930376),np.float64(1.4210854715202004e-14)
2361,np.float64(944.3855946511801),np.float64(-62.927237470141115),np.float64(43.900176213846834),np.float64(467.8261545941714),np.float64(5.684341886080802e-14)
2362,np.float64(944.3855946511793),np.float64(-62.9272374701413),np.float64(43.90017621384655),np.float64(467.82615466262973),np.float64(1.4210854715202004e-14)
2363,np.float64(944.385594651178),np.float64(-62.92723747014108),np.float64(43.90017621384632),np.float64(467.82615469001183),np.float64(1.4210854715202004e-14)
2364,np.float64(944.3855946511785),np.float64(-62.92723747014124),np.float64(43.90017621384728),np.float64(467.82615473482787),np.float64(5.684341886080802e-14)
2365,np.float64(944.3855946511783),np.float64(-62.92723747014114),np.float64(43.90017621384757),np.float64(467.8261547989656),np.float64(5.684341886080802e-14)
2366,np.float64(944.3855946511776),np.float64(-62.92723747014139),np.float64(43.90017621384759),np.float64(467.8261548612426),np.float64(2.842170943040401e-14)
2367,np.float64(944.3855946511778),np.float64(-62.927237470141634),np.float64(43.900176213847374),np.float64(467.82615494402086),np.float64(2.842170943040401e-14)
2368,np.float64(944.385594651178),np.float64(-62.9272374701416),np.float64(43.900176213846876),np.float64(467.8261550245165),np.float64(1.4210854715202004e-14)
2369,np.float64(944.3855946511774),np.float64(-62.92723747014199),np.float64(43.90017621384748),np.float64(467.82615505124403),np.float64(5.684341886080802e-14)
2370,np.float64(944.3855946511778),np.float64(-62.92723747014202),np.float64(43.90017621384696),np.float64(467.82615508157346),np.float64(2.842170943040401e-14)
2371,np.float64(944.3855946511761),np.float64(-62.927237470142614),np.float64(43.90017621384745),np.float64(467.8261551631169),np.float64(5.684341886080802e-14)
2372,np.float64(944.385594651176),np.float64(-62.92723747014308),np.float64(43.90017621384778),np.float64(467.82615524124833),np.float64(5.684341886080802e-14)
2373,np.float64(944.3855946511762),np.float64(-62.92723747014355),np.float64(43.90017621384811),np.float64(467.826155293089),np.float64(5.684341886080802e-14)
2374,np.float64(944.3855946511741),np.float64(-62.92723747014358),np.float64(43.90017621384844),np.float64(467.8261553491251),np.float64(1.4210854715202004e-14)
2375,np.float64(944.3855946511737),np.float64(-62.927237470143076),np.float64(43.900176213848866),np.float64(467.8261553958385),np.float64(2.842170943040401e-14)
2376,np.float64(944.3855946511758),np.float64(-62.92723747014318),np.float64(43.90017621384915),np.float64(467.8261554351325),np.float64(1.4210854715202004e-14)
2377,np.float64(944.3855946511754),np.float64(-62.927237470143666),np.float64(43.900176213849434),np.float64(467.8261555090228),np.float64(1.4210854715202004e-14)
2378,np.float64(944.3855946511746),np.float64(-62.92723747014284),np.float64(43.90017621384935),np.float64(467.82615560350695),np.float64(7.105427357601002e-15)
2379,np.float64(944.3855946511715),np.float64(-62.92723747014297),np.float64(43.900176213849235),np.float64(467.8261556545526),np.float64(1.4210854715202004e-14)
2380,np.float64(944.3855946511703),np.float64(-62.92723747014361),np.float64(43.900176213849335),np.float64(467.82615567532486),np.float64(2.842170943040401e-14)
2381,np.float64(944.3855946511687),np.float64(-62.927237470143695),np.float64(43.90017621384908),np.float64(467.8261557264634),np.float64(5.684341886080802e-14)
