t,H,Q2_re,Q2_im,generator_norm
1250,np.float64(219.63586271082363),np.float64(-29.48536945218578),np.float64(-7.7788436019449705),np.float64(14.92231628471513)
1251,np.float64(219.6358627108237),np.float64(-29.485369452185804),np.float64(-7.778843601944934),np.float64(14.925508169081688)
1252,np.float64(219.635862710824),np.float64(-29.48536945218572),np.float64(-7.778843601944894),np.float64(14.912156599749768)
1253,np.float64(219.63586271082403),np.float64(-29.485369452185747),np.float64(-7.778843601944994),np.float64(14.910358715358326)
1254,np.float64(219.63586271082374),np.float64(-29.485369452185733),np.float64(-7.778843601945115),np.float64(14.927471870647073)
1255,np.float64(219.63586271082386),np.float64(-29.485369452185612),np.float64(-7.778843601945113),np.float64(14.925341423201823)
1256,np.float64(219.63586271082346),np.float64(-29.485369452185605),np.float64(-7.778843601945101),np.float64(14.910277713787274)
1257,np.float64(219.63586271082391),np.float64(-29.485369452185687),np.float64(-7.778843601945263),np.float64(14.916864912125671)
1258,np.float64(219.63586271082409),np.float64(-29.48536945218582),np.float64(-7.778843601945235),np.float64(14.926570711398345)
1259,np.float64(219.63586271082386),np.float64(-29.4853694521858),np.float64(-7.77884360194531),np.float64(14.918515086525037)
1260,np.float64(219.6358627108235),np.float64(-29.485369452185687),np.float64(-7.778843601945334),np.float64(14.907366366730733)
1261,np.float64(219.63586271082352),np.float64(-29.485369452185765),np.float64(-7.778843601945239),np.float64(14.921180863848809)
1262,np.float64(219.63586271082323),np.float64(-29.4853694521857),np.float64(-7.778843601945274),np.float64(14.929923836534426)
1263,np.float64(219.63586271082335),np.float64(-29.485369452185758),np.float64(-7.778843601945281),np.float64(14.915304336276144)
1264,np.float64(219.63586271082366),np.float64(-29.485369452185807),np.float64(-7.778843601945148),np.float64(14.91123266467712)
1265,np.float64(219.63586271082372),np.float64(-29.485369452185775),np.float64(-7.7788436019451925),np.float64(14.924952910175659)
1266,np.float64(219.63586271082383),np.float64(-29.485369452185765),np.float64(-7.778843601945123),np.float64(14.923993933422242)
1267,np.float64(219.63586271082386),np.float64(-29.485369452185715),np.float64(-7.778843601945242),np.float64(14.909291346968446)
1268,np.float64(219.6358627108237),np.float64(-29.48536945218569),np.float64(-7.7788436019452805),np.float64(14.913725814785765)
1269,np.float64(219.63586271082386),np.float64(-29.48536945218564),np.float64(-7.77884360194561),np.float64(14.930113861425495)
1270,np.float64(219.63586271082326),np.float64(-29.485369452185502),np.float64(-7.778843601945486),np.float64(14.922371734395153)
1271,np.float64(219.63586271082323),np.float64(-29.485369452185473),np.float64(-7.778843601945542),np.float64(14.909353701304815)
1272,np.float64(219.63586271082352),np.float64(-29.485369452185484),np.float64(-7.778843601945569),np.float64(14.920241402244958)
1273,np.float64(219.63586271082278),np.float64(-29.485369452185434),np.float64(-7.778843601945597),np.float64(14.926930066466774)
1274,np.float64(219.63586271082295),np.float64(-29.48536945218551),np.float64(-7.778843601945567),np.float64(14.914991580622884)
1275,np.float64(219.6358627108237),np.float64(-29.485369452185644),np.float64(-7.778843601945532),np.float64(14.908353939667197)
1276,np.float64(219.63586271082318),np.float64(-29.48536945218559),np.float64(-7.778843601945403),np.float64(14.92569171155578)
1277,np.float64(219.6358627108233),np.float64(-29.48536945218563),np.float64(-7.778843601945404),np.float64(14.928585541216941)
1278,np.float64(219.6358627108229),np.float64(-29.485369452185672),np.float64(-7.778843601945391),np.float64(14.912499961529912)
1279,np.float64(219.63586271082278),np.float64(-29.485369452185694),np.float64(-7.778843601945338),np.float64(14.91384758912889)
1280,np.float64(219.63586271082218),np.float64(-29.48536945218566),np.float64(-7.778843601945331),np.float64(14.927134182885265)
1281,np.float64(219.63586271082193),np.float64(-29.485369452185587),np.float64(-7.778843601945346),np.float64(14.921438432438164)
1282,np.float64(219.63586271082067),np.float64(-29.485369452185488),np.float64(-7.778843601945235),np.float64(14.907581019875797)
1283,np.float64(219.6358627108214),np.float64(-29.485369452185434),np.float64(-7.77884360194526),np.float64(14.918297551982707)
1284,np.float64(219.63586271082116),np.float64(-29.485369452185445),np.float64(-7.7788436019452),np.float64(14.93152250492598)
1285,np.float64(219.63586271082045),np.float64(-29.485369452185317),np.float64(-7.778843601945347),np.float64(14.918920202686246)
1286,np.float64(219.63586271082073),np.float64(-29.48536945218543),np.float64(-7.778843601945189),np.float64(14.909746892369371)
1287,np.float64(219.63586271082045),np.float64(-29.48536945218531),np.float64(-7.778843601945173),np.float64(14.923853374011422)
1288,np.float64(219.63586271082013),np.float64(-29.485369452185246),np.float64(-7.778843601945079),np.float64(14.92623965463652)
1289,np.float64(219.63586271082005),np.float64(-29.485369452185235),np.float64(-7.77884360194504),np.float64(14.911676187017633)
1290,np.float64(219.63586271082005),np.float64(-29.48536945218526),np.float64(-7.778843601944893),np.float64(14.91100826465123)
1291,np.float64(219.63586271081914),np.float64(-29.485369452185175),np.float64(-7.77884360194502),np.float64(14.92971884477724)
1292,np.float64(219.63586271081934),np.float64(-29.485369452185196),np.float64(-7.778843601945022),np.float64(14.926155986579461)
1293,np.float64(219.6358627108189),np.float64(-29.485369452185246),np.float64(-7.778843601944944),np.float64(14.910499918908116)
1294,np.float64(219.6358627108183),np.float64(-29.485369452185267),np.float64(-7.778843601944816),np.float64(14.917438814869627)
1295,np.float64(219.635862710818),np.float64(-29.485369452185235),np.float64(-7.778843601944708),np.float64(14.928543311238169)
1296,np.float64(219.63586271081806),np.float64(-29.485369452185346),np.float64(-7.778843601944709),np.float64(14.918329696108426)
1297,np.float64(219.63586271081746),np.float64(-29.485369452185413),np.float64(-7.778843601944691),np.float64(14.907331583533622)
1298,np.float64(219.63586271081772),np.float64(-29.485369452185413),np.float64(-7.778843601944761),np.float64(14.923373535167968)
1299,np.float64(219.6358627108183),np.float64(-29.485369452185378),np.float64(-7.778843601944769),np.float64(14.931624426822891)
1300,np.float64(219.63586271081965),np.float64(-29.485369452185612),np.float64(-7.778843601944759),np.float64(14.91557433095676)
1301,np.float64(219.6358627108196),np.float64(-29.48536945218558),np.float64(-7.778843601944833),np.float64(14.911473244480966)
1302,np.float64(219.6358627108192),np.float64(-29.4853694521856),np.float64(-7.778843601944825),np.float64(14.92718875934113)
1303,np.float64(219.63586271081977),np.float64(-29.485369452185815),np.float64(-7.7788436019447),np.float64(14.92469547888628)
1304,np.float64(219.63586271081937),np.float64(-29.48536945218564),np.float64(-7.77884360194468),np.float64(14.90914105354051)
1305,np.float64(219.63586271081869),np.float64(-29.4853694521856),np.float64(-7.778843601944707),np.float64(14.914908531190216)
1306,np.float64(219.63586271081772),np.float64(-29.485369452185505),np.float64(-7.7788436019443905),np.float64(14.932788472905843)
1307,np.float64(219.63586271081797),np.float64(-29.485369452185573),np.float64(-7.778843601944272),np.float64(14.923135433383125)
1308,np.float64(219.63586271081695),np.float64(-29.485369452185463),np.float64(-7.778843601944391),np.float64(14.909641795046506)
1309,np.float64(219.63586271081698),np.float64(-29.485369452185633),np.float64(-7.778843601944458),np.float64(14.921491668224203)
1310,np.float64(219.63586271081704),np.float64(-29.485369452185655),np.float64(-7.7788436019445895),np.float64(14.9291030338969)
1311,np.float64(219.63586271081755),np.float64(-29.48536945218572),np.float64(-7.778843601944725),np.float64(14.915245341414693)
1312,np.float64(219.6358627108179),np.float64(-29.485369452185736),np.float64(-7.778843601944852),np.float64(14.908528893098465)
1313,np.float64(219.63586271081812),np.float64(-29.485369452185644),np.float64(-7.778843601944934),np.float64(14.928274391335957)
1314,np.float64(219.63586271081803),np.float64(-29.485369452185644),np.float64(-7.778843601945091),np.float64(14.930637036501802)
1315,np.float64(219.63586271081783),np.float64(-29.485369452185616),np.float64(-7.778843601945073),np.float64(14.91284226346359)
1316,np.float64(219.63586271081726),np.float64(-29.485369452185473),np.float64(-7.778843601945118),np.float64(14.91428330100829)
1317,np.float64(219.6358627108174),np.float64(-29.485369452185616),np.float64(-7.778843601945099),np.float64(14.92988472696218)
1318,np.float64(219.635862710817),np.float64(-29.485369452185637),np.float64(-7.778843601945164),np.float64(14.92267910228153)
1319,np.float64(219.6358627108167),np.float64(-29.485369452185587),np.float64(-7.778843601945168),np.float64(14.907736073515176)
1320,np.float64(219.63586271081624),np.float64(-29.485369452185733),np.float64(-7.778843601945068),np.float64(14.919457242418861)
1321,np.float64(219.63586271081647),np.float64(-29.485369452185758),np.float64(-7.778843601945043),np.float64(14.934712376518437)
1322,np.float64(219.63586271081618),np.float64(-29.485369452185708),np.float64(-7.778843601945032),np.float64(14.92005895561342)
1323,np.float64(219.63586271081624),np.float64(-29.485369452185733),np.float64(-7.77884360194504),np.float64(14.910027757199941)
1324,np.float64(219.6358627108166),np.float64(-29.485369452185708),np.float64(-7.778843601945056),np.float64(14.925464796531166)
1325,np.float64(219.63586271081704),np.float64(-29.48536945218581),np.float64(-7.778843601945138),np.float64(14.928938324040493)
1326,np.float64(219.63586271081743),np.float64(-29.485369452185868),np.float64(-7.778843601945187),np.float64(14.912702284315337)
1327,np.float64(219.63586271081675),np.float64(-29.48536945218573),np.float64(-7.778843601945109),np.float64(14.91087913684457)
1328,np.float64(219.63586271081707),np.float64(-29.485369452185836),np.float64(-7.778843601945065),np.float64(14.932471831857974)
1329,np.float64(219.6358627108171),np.float64(-29.485369452185846),np.float64(-7.778843601945072),np.float64(14.928944768797317)
1330,np.float64(219.6358627108176),np.float64(-29.485369452185807),np.float64(-7.778843601944982),np.float64(14.911070140714138)
1331,np.float64(219.63586271081837),np.float64(-29.48536945218581),np.float64(-7.778843601944976),np.float64(14.917739000073748)
1332,np.float64(219.6358627108176),np.float64(-29.48536945218566),np.float64(-7.778843601944969),np.float64(14.931764733420398)
1333,np.float64(219.6358627108173),np.float64(-29.485369452185623),np.float64(-7.778843601944927),np.float64(14.92063427540915)
1334,np.float64(219.6358627108168),np.float64(-29.485369452185612),np.float64(-7.778843601944844),np.float64(14.907542447948119)
1335,np.float64(219.6358627108152),np.float64(-29.485369452185545),np.float64(-7.778843601944798),np.float64(14.92402021988413)
1336,np.float64(219.63586271081616),np.float64(-29.48536945218558),np.float64(-7.778843601944631),np.float64(14.93554961073738)
1337,np.float64(219.63586271081687),np.float64(-29.485369452185594),np.float64(-7.7788436019448195),np.float64(14.91738023056807)
1338,np.float64(219.63586271081726),np.float64(-29.485369452185644),np.float64(-7.77884360194488),np.float64(14.911522023669471)
1339,np.float64(219.63586271081672),np.float64(-29.4853694521856),np.float64(-7.77884360194486),np.float64(14.928904824847548)
1340,np.float64(219.63586271081738),np.float64(-29.485369452185598),np.float64(-7.778843601944953),np.float64(14.92828887911627)
1341,np.float64(219.63586271081724),np.float64(-29.485369452185633),np.float64(-7.7788436019448834),np.float64(14.911047804047023)
1342,np.float64(219.6358627108177),np.float64(-29.4853694521856),np.float64(-7.778843601945013),np.float64(14.913908270002436)
1343,np.float64(219.63586271081851),np.float64(-29.485369452185736),np.float64(-7.778843601944961),np.float64(14.935649903826317)
1344,np.float64(219.63586271081894),np.float64(-29.485369452185743),np.float64(-7.778843601945056),np.float64(14.926965159494669)
1345,np.float64(219.63586271081866),np.float64(-29.48536945218573),np.float64(-7.7788436019450335),np.float64(14.910399581172014)
1346,np.float64(219.63586271081874),np.float64(-29.48536945218568),np.float64(-7.778843601945006),np.float64(14.921334128413204)
1347,np.float64(219.63586271081942),np.float64(-29.485369452185708),np.float64(-7.778843601944994),np.float64(14.932806091067212)
1348,np.float64(219.63586271081942),np.float64(-29.48536945218576),np.float64(-7.778843601944802),np.float64(14.918945634208097)
1349,np.float64(219.63586271081894),np.float64(-29.485369452185747),np.float64(-7.778843601944758),np.float64(14.908402063334481)
1350,np.float64(219.63586271081869),np.float64(-29.48536945218587),np.float64(-7.778843601944746),np.float64(14.928050128489568)
1351,np.float64(219.63586271081843),np.float64(-29.48536945218588),np.float64(-7.778843601944665),np.float64(14.935507115169987)
1352,np.float64(219.63586271081863),np.float64(-29.48536945218599),np.float64(-7.778843601944553),np.float64(14.915401439475447)
1353,np.float64(219.63586271082),np.float64(-29.485369452186138),np.float64(-7.778843601944624),np.float64(14.913808780582848)
1354,np.float64(219.6358627108202),np.float64(-29.48536945218605),np.float64(-7.778843601944601),np.float64(14.931505395365193)
1355,np.float64(219.63586271082022),np.float64(-29.4853694521861),np.float64(-7.778843601944607),np.float64(14.927404739544764)
1356,np.float64(219.63586271082062),np.float64(-29.485369452186223),np.float64(-7.77884360194452),np.float64(14.91041326698045)
1357,np.float64(219.6358627108209),np.float64(-29.485369452186276),np.float64(-7.778843601944573),np.float64(14.917092422450681)
1358,np.float64(219.63586271082067),np.float64(-29.485369452186262),np.float64(-7.778843601944546),np.float64(14.937688552974272)
1359,np.float64(219.63586271082139),np.float64(-29.48536945218635),np.float64(-7.778843601944613),np.float64(14.92504534964117)
1360,np.float64(219.6358627108204),np.float64(-29.485369452186333),np.float64(-7.778843601944495),np.float64(14.910771248859408)
1361,np.float64(219.63586271082005),np.float64(-29.485369452186408),np.float64(-7.778843601944323),np.float64(14.924611521410892)
1362,np.float64(219.63586271082028),np.float64(-29.485369452186386),np.float64(-7.7788436019442315),np.float64(14.933065847353383)
1363,np.float64(219.63586271082062),np.float64(-29.48536945218639),np.float64(-7.7788436019442),np.float64(14.917854009266017)
1364,np.float64(219.63586271082013),np.float64(-29.485369452186333),np.float64(-7.778843601944201),np.float64(14.91000585219734)
1365,np.float64(219.6358627108205),np.float64(-29.485369452186337),np.float64(-7.778843601944312),np.float64(14.931159289461135)
1366,np.float64(219.6358627108209),np.float64(-29.48536945218641),np.float64(-7.778843601944293),np.float64(14.934829538669)
1367,np.float64(219.63586271082028),np.float64(-29.48536945218624),np.float64(-7.778843601944324),np.float64(14.914251311520077)
1368,np.float64(219.63586271082016),np.float64(-29.485369452186333),np.float64(-7.778843601944232),np.float64(14.916494239043631)
1369,np.float64(219.63586271081988),np.float64(-29.485369452186276),np.float64(-7.778843601944013),np.float64(14.933101441870063)
1370,np.float64(219.63586271082005),np.float64(-29.485369452186355),np.float64(-7.778843601944069),np.float64(14.92646729710134)
1371,np.float64(219.63586271081985),np.float64(-29.485369452186422),np.float64(-7.778843601943967),np.float64(14.910733660407946)
1372,np.float64(219.63586271081954),np.float64(-29.4853694521864),np.float64(-7.778843601943956),np.float64(14.919976550603273)
1373,np.float64(219.63586271081874),np.float64(-29.48536945218622),np.float64(-7.778843601943867),np.float64(14.938602536282925)
1374,np.float64(219.63586271081908),np.float64(-29.485369452186355),np.float64(-7.7788436019439),np.float64(14.92341094996077)
1375,np.float64(219.635862710819),np.float64(-29.485369452186298),np.float64(-7.778843601943715),np.float64(14.911981201532168)
1376,np.float64(219.63586271081914),np.float64(-29.485369452186312),np.float64(-7.778843601943672),np.float64(14.927232418812777)
1377,np.float64(219.63586271081917),np.float64(-29.48536945218624),np.float64(-7.778843601943593),np.float64(14.932616225354023)
1378,np.float64(219.63586271081897),np.float64(-29.485369452186298),np.float64(-7.778843601943377),np.float64(14.917433356129065)
1379,np.float64(219.6358627108193),np.float64(-29.485369452186305),np.float64(-7.778843601943436),np.float64(14.912002004515161)
1380,np.float64(219.63586271081957),np.float64(-29.485369452186326),np.float64(-7.778843601943423),np.float64(14.933138550608911)
1381,np.float64(219.63586271081982),np.float64(-29.485369452186376),np.float64(-7.77884360194329),np.float64(14.933729255596662)
1382,np.float64(219.6358627108201),np.float64(-29.485369452186298),np.float64(-7.77884360194352),np.float64(14.913913486010566)
1383,np.float64(219.63586271082033),np.float64(-29.48536945218642),np.float64(-7.778843601943716),np.float64(14.919209319775872)
1384,np.float64(219.63586271082005),np.float64(-29.485369452186408),np.float64(-7.778843601943687),np.float64(14.933633878023791)
1385,np.float64(219.63586271082056),np.float64(-29.485369452186493),np.float64(-7.778843601943728),np.float64(14.92557377693668)
1386,np.float64(219.63586271082033),np.float64(-29.48536945218651),np.float64(-7.7788436019435965),np.float64(14.911815993515779)
1387,np.float64(219.6358627108201),np.float64(-29.48536945218639),np.float64(-7.778843601943498),np.float64(14.922245634687323)
1388,np.float64(219.63586271081988),np.float64(-29.485369452186305),np.float64(-7.778843601943533),np.float64(14.938493699091595)
1389,np.float64(219.63586271082036),np.float64(-29.485369452186333),np.float64(-7.778843601943541),np.float64(14.922175149396752)
1390,np.float64(219.63586271082033),np.float64(-29.485369452186216),np.float64(-7.778843601943564),np.float64(14.9137711365756)
1391,np.float64(219.63586271082087),np.float64(-29.485369452186283),np.float64(-7.778843601943607),np.float64(14.92899347819589)
1392,np.float64(219.63586271082073),np.float64(-29.485369452186216),np.float64(-7.778843601943664),np.float64(14.93154129831019)
1393,np.float64(219.6358627108208),np.float64(-29.485369452186205),np.float64(-7.77884360194367),np.float64(14.91763570548914)
1394,np.float64(219.63586271082082),np.float64(-29.485369452186326),np.float64(-7.7788436019436435),np.float64(14.914079378558249)
1395,np.float64(219.63586271082065),np.float64(-29.485369452186298),np.float64(-7.778843601943699),np.float64(14.933950914125441)
1396,np.float64(219.6358627108201),np.float64(-29.485369452186312),np.float64(-7.778843601943572),np.float64(14.932385495941581)
1397,np.float64(219.635862710821),np.float64(-29.485369452186475),np.float64(-7.778843601943519),np.float64(14.914295973914307)
1398,np.float64(219.6358627108214),np.float64(-29.48536945218644),np.float64(-7.778843601943642),np.float64(14.921674436044809)
1399,np.float64(219.63586271082107),np.float64(-29.485369452186376),np.float64(-7.7788436019435245),np.float64(14.933141304993068)
1400,np.float64(219.6358627108216),np.float64(-29.485369452186404),np.float64(-7.778843601943548),np.float64(14.924793289377718)
1401,np.float64(219.63586271082153),np.float64(-29.485369452186383),np.float64(-7.778843601943498),np.float64(14.913425452404198)
1402,np.float64(219.63586271082113),np.float64(-29.485369452186298),np.float64(-7.778843601943651),np.float64(14.923743473259469)
1403,np.float64(219.63586271082167),np.float64(-29.48536945218627),np.float64(-7.778843601943695),np.float64(14.937552208029873)
1404,np.float64(219.63586271082164),np.float64(-29.485369452186237),np.float64(-7.77884360194378),np.float64(14.921397649127751)
1405,np.float64(219.63586271082266),np.float64(-29.485369452186337),np.float64(-7.7788436019437315),np.float64(14.915909627905403)
1406,np.float64(219.63586271082286),np.float64(-29.485369452186347),np.float64(-7.778843601943825),np.float64(14.929824985802071)
1407,np.float64(219.6358627108229),np.float64(-29.485369452186344),np.float64(-7.778843601943699),np.float64(14.929998183376807)
1408,np.float64(219.63586271082227),np.float64(-29.485369452186205),np.float64(-7.778843601943866),np.float64(14.918379070153309)
1409,np.float64(219.63586271082184),np.float64(-29.485369452186095),np.float64(-7.778843601943974),np.float64(14.916008202706061)
1410,np.float64(219.63586271082164),np.float64(-29.485369452186106),np.float64(-7.778843601944002),np.float64(14.933727278905007)
1411,np.float64(219.6358627108219),np.float64(-29.485369452186163),np.float64(-7.778843601944015),np.float64(14.93099302264186)
1412,np.float64(219.63586271082238),np.float64(-29.48536945218623),np.float64(-7.778843601943983),np.float64(14.9153051299382)
1413,np.float64(219.63586271082195),np.float64(-29.48536945218618),np.float64(-7.778843601944009),np.float64(14.923720578350819)
1414,np.float64(219.6358627108213),np.float64(-29.48536945218612),np.float64(-7.778843601944015),np.float64(14.93179212141368)
1415,np.float64(219.63586271082147),np.float64(-29.485369452186138),np.float64(-7.778843601944004),np.float64(14.924244106281543)
1416,np.float64(219.63586271082178),np.float64(-29.485369452186205),np.float64(-7.778843601943879),np.float64(14.915356599134016)
1417,np.float64(219.63586271082156),np.float64(-29.485369452186166),np.float64(-7.778843601943974),np.float64(14.924466536201335)
1418,np.float64(219.6358627108214),np.float64(-29.48536945218608),np.float64(-7.77884360194386),np.float64(14.936075659917273)
1419,np.float64(219.63586271082056),np.float64(-29.485369452186024),np.float64(-7.778843601943732),np.float64(14.921143644528136)
1420,np.float64(219.6358627108205),np.float64(-29.485369452186113),np.float64(-7.778843601943569),np.float64(14.918228437397035)
1421,np.float64(219.63586271082093),np.float64(-29.48536945218617),np.float64(-7.778843601943628),np.float64(14.929795209088466)
1422,np.float64(219.6358627108208),np.float64(-29.485369452186106),np.float64(-7.7788436019436835),np.float64(14.92826363218966)
1423,np.float64(219.63586271082085),np.float64(-29.485369452186085),np.float64(-7.778843601943684),np.float64(14.919613684529546)
1424,np.float64(219.63586271082053),np.float64(-29.485369452186053),np.float64(-7.778843601943694),np.float64(14.917657779137759)
1425,np.float64(219.6358627108202),np.float64(-29.485369452186053),np.float64(-7.77884360194356),np.float64(14.932752180411267)
1426,np.float64(219.63586271082013),np.float64(-29.485369452186017),np.float64(-7.778843601943531),np.float64(14.929781255802002)
1427,np.float64(219.6358627108204),np.float64(-29.485369452185928),np.float64(-7.778843601943576),np.float64(14.916869873738294)
1428,np.float64(219.63586271082022),np.float64(-29.485369452185886),np.float64(-7.778843601943623),np.float64(14.925287626934274)
1429,np.float64(219.63586271081985),np.float64(-29.485369452185953),np.float64(-7.778843601943594),np.float64(14.929893558145588)
1430,np.float64(219.63586271082008),np.float64(-29.485369452185942),np.float64(-7.778843601943757),np.float64(14.924095333036272)
1431,np.float64(219.63586271081982),np.float64(-29.485369452185868),np.float64(-7.778843601943763),np.float64(14.917465778796883)
1432,np.float64(219.63586271081937),np.float64(-29.48536945218579),np.float64(-7.778843601943784),np.float64(14.924554678192342)
1433,np.float64(219.63586271081988),np.float64(-29.48536945218581),np.float64(-7.778843601943753),np.float64(14.934423954366123)
1434,np.float64(219.63586271082016),np.float64(-29.485369452185992),np.float64(-7.778843601943652),np.float64(14.921470766380107)
1435,np.float64(219.63586271082002),np.float64(-29.485369452185935),np.float64(-7.778843601943694),np.float64(14.920612140752315)
1436,np.float64(219.63586271081994),np.float64(-29.485369452185896),np.float64(-7.778843601943732),np.float64(14.929104794737007)
1437,np.float64(219.63586271081988),np.float64(-29.48536945218588),np.float64(-7.778843601943721),np.float64(14.926667201450744)
1438,np.float64(219.63586271081962),np.float64(-29.48536945218584),np.float64(-7.778843601943731),np.float64(14.921304237606345)
1439,np.float64(219.63586271081957),np.float64(-29.48536945218586),np.float64(-7.778843601943717),np.float64(14.919011085655084)
1440,np.float64(219.63586271081894),np.float64(-29.485369452185783),np.float64(-7.77884360194358),np.float64(14.931393478269525)
1441,np.float64(219.63586271081903),np.float64(-29.48536945218584),np.float64(-7.778843601943671),np.float64(14.92893790217598)
1442,np.float64(219.6358627108192),np.float64(-29.485369452185893),np.float64(-7.778843601943694),np.float64(14.918900000232894)
1443,np.float64(219.6358627108191),np.float64(-29.485369452185942),np.float64(-7.778843601943656),np.float64(14.926416865238092)
1444,np.float64(219.6358627108188),np.float64(-29.48536945218582),np.float64(-7.778843601943489),np.float64(14.927813712048627)
1445,np.float64(219.63586271081834),np.float64(-29.485369452185818),np.float64(-7.778843601943304),np.float64(14.924457094976715)
1446,np.float64(219.6358627108179),np.float64(-29.48536945218588),np.float64(-7.778843601943202),np.float64(14.919663688751047)
1447,np.float64(219.63586271081883),np.float64(-29.485369452185992),np.float64(-7.778843601943311),np.float64(14.924257282587671)
1448,np.float64(219.63586271081766),np.float64(-29.485369452185886),np.float64(-7.7788436019434),np.float64(14.932886941929533)
1449,np.float64(219.63586271081763),np.float64(-29.48536945218598),np.float64(-7.778843601943323),np.float64(14.922348162560464)
1450,np.float64(219.6358627108176),np.float64(-29.485369452186),np.float64(-7.778843601943362),np.float64(14.922974489959826)
1451,np.float64(219.63586271081786),np.float64(-29.485369452186024),np.float64(-7.778843601943331),np.float64(14.928041722205784)
1452,np.float64(219.63586271081755),np.float64(-29.48536945218581),np.float64(-7.778843601943477),np.float64(14.92543849180829)
1453,np.float64(219.63586271081851),np.float64(-29.48536945218596),np.float64(-7.778843601943429),np.float64(14.92335667060282)
1454,np.float64(219.63586271081834),np.float64(-29.485369452185985),np.float64(-7.778843601943291),np.float64(14.920160539392544)
1455,np.float64(219.63586271081834),np.float64(-29.485369452185996),np.float64(-7.778843601943359),np.float64(14.929974494184918)
1456,np.float64(219.63586271081692),np.float64(-29.485369452185903),np.float64(-7.778843601943257),np.float64(14.928500635325612)
1457,np.float64(219.63586271081653),np.float64(-29.48536945218582),np.float64(-7.778843601943292),np.float64(14.921244497213896)
1458,np.float64(219.63586271081692),np.float64(-29.485369452185928),np.float64(-7.778843601943345),np.float64(14.927231024878477)
1459,np.float64(219.6358627108175),np.float64(-29.48536945218605),np.float64(-7.778843601943404),np.float64(14.925861690602385)
1460,np.float64(219.63586271081812),np.float64(-29.48536945218609),np.float64(-7.778843601943383),np.float64(14.925271283888407)
1461,np.float64(219.6358627108186),np.float64(-29.48536945218612),np.float64(-7.778843601943409),np.float64(14.921894172957773)
1462,np.float64(219.6358627108194),np.float64(-29.485369452186237),np.float64(-7.778843601943574),np.float64(14.92385210576736)
1463,np.float64(219.63586271081954),np.float64(-29.485369452186198),np.float64(-7.778843601943619),np.float64(14.931575569838369)
1464,np.float64(219.63586271081942),np.float64(-29.485369452186227),np.float64(-7.778843601943532),np.float64(14.923619580250074)
1465,np.float64(219.63586271081948),np.float64(-29.485369452186244),np.float64(-7.778843601943524),np.float64(14.925250794121839)
1466,np.float64(219.6358627108198),np.float64(-29.48536945218627),np.float64(-7.778843601943619),np.float64(14.926908112939184)
1467,np.float64(219.6358627108201),np.float64(-29.485369452186273),np.float64(-7.778843601943535),np.float64(14.92462190807283)
1468,np.float64(219.63586271082033),np.float64(-29.48536945218634),np.float64(-7.778843601943457),np.float64(14.925589861925074)
1469,np.float64(219.6358627108209),np.float64(-29.485369452186468),np.float64(-7.778843601943487),np.float64(14.921260551014878)
1470,np.float64(219.6358627108204),np.float64(-29.485369452186276),np.float64(-7.7788436019435245),np.float64(14.928680039983599)
1471,np.float64(219.63586271082056),np.float64(-29.48536945218625),np.float64(-7.778843601943658),np.float64(14.928352456690378)
1472,np.float64(219.63586271082033),np.float64(-29.485369452186173),np.float64(-7.778843601943626),np.float64(14.923710971100334)
1473,np.float64(219.6358627108204),np.float64(-29.485369452186223),np.float64(-7.778843601943533),np.float64(14.92789213623205)
1474,np.float64(219.63586271081937),np.float64(-29.48536945218623),np.float64(-7.778843601943445),np.float64(14.924231138323997)
1475,np.float64(219.6358627108199),np.float64(-29.48536945218629),np.float64(-7.778843601943486),np.float64(14.92632729033951)
1476,np.float64(219.63586271081908),np.float64(-29.485369452186262),np.float64(-7.778843601943468),np.float64(14.924115818868799)
1477,np.float64(219.6358627108189),np.float64(-29.485369452186234),np.float64(-7.778843601943443),np.float64(14.923558449427317)
1478,np.float64(219.6358627108186),np.float64(-29.48536945218629),np.float64(-7.778843601943414),np.float64(14.93044925739433)
1479,np.float64(219.63586271081783),np.float64(-29.485369452186216),np.float64(-7.778843601943356),np.float64(14.925066011793431)
1480,np.float64(219.6358627108172),np.float64(-29.485369452186106),np.float64(-7.778843601943461),np.float64(14.927394767053569)
1481,np.float64(219.63586271081687),np.float64(-29.485369452186035),np.float64(-7.778843601943466),np.float64(14.925961540502419)
1482,np.float64(219.63586271081692),np.float64(-29.485369452185886),np.float64(-7.7788436019436205),np.float64(14.92413007186303)
1483,np.float64(219.6358627108172),np.float64(-29.485369452185893),np.float64(-7.778843601943695),np.float64(14.927781769848924)
1484,np.float64(219.63586271081664),np.float64(-29.485369452185978),np.float64(-7.77884360194374),np.float64(14.922451391098363)
1485,np.float64(219.63586271081635),np.float64(-29.485369452186085),np.float64(-7.778843601943775),np.float64(14.927570856449032)
1486,np.float64(219.6358627108166),np.float64(-29.485369452186163),np.float64(-7.778843601943688),np.float64(14.928328408417068)
1487,np.float64(219.6358627108165),np.float64(-29.485369452186085),np.float64(-7.7788436019438185),np.float64(14.926111014575577)
1488,np.float64(219.63586271081692),np.float64(-29.48536945218614),np.float64(-7.778843601943845),np.float64(14.92854865189678)
1489,np.float64(219.6358627108178),np.float64(-29.48536945218632),np.float64(-7.778843601943821),np.float64(14.923024478292641)
