t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2539,np.float64(70.97886967410349),np.float64(-17.885966681801975),np.float64(15.355595223791774),np.float64(33.47498256681357),np.float64(1.7763568394002505e-15)
2540,np.float64(70.9788696741035),np.float64(-17.88596668180223),np.float64(15.355595223791514),np.float64(33.47498256681357),np.float64(1.7763568394002505e-15)
2541,np.float64(70.97886967410366),np.float64(-17.885966681802284),np.float64(15.355595223791578),np.float64(33.47498256681364),np.float64(8.881784197001252e-16)
2542,np.float64(70.97886967410369),np.float64(-17.885966681802014),np.float64(15.355595223791887),np.float64(33.47498256681366),np.float64(1.7763568394002505e-15)
2543,np.float64(70.9788696741035),np.float64(-17.885966681801783),np.float64(15.355595223792108),np.float64(33.474982566813566),np.float64(1.7763568394002505e-15)
2544,np.float64(70.97886967410345),np.float64(-17.885966681801836),np.float64(15.355595223792022),np.float64(33.47498256681353),np.float64(1.7763568394002505e-15)
2545,np.float64(70.97886967410335),np.float64(-17.88596668180182),np.float64(15.35559522379203),np.float64(33.47498256681347),np.float64(3.552713678800501e-15)
2546,np.float64(70.97886967410336),np.float64(-17.885966681802156),np.float64(15.355595223791687),np.float64(33.47498256681349),np.float64(1.7763568394002505e-15)
2547,np.float64(70.97886967410342),np.float64(-17.885966681802174),np.float64(15.355595223791655),np.float64(33.474982566813516),np.float64(1.7763568394002505e-15)
2548,np.float64(70.97886967410344),np.float64(-17.885966681802365),np.float64(15.355595223791449),np.float64(33.47498256681352),np.float64(1.2046062527768197e-16)
2549,np.float64(70.97886967410331),np.float64(-17.885966681802163),np.float64(15.355595223791722),np.float64(33.47498256681345),np.float64(1.7763568394002505e-15)
2550,np.float64(70.97886967410332),np.float64(-17.885966681802238),np.float64(15.355595223791733),np.float64(33.474982566813445),np.float64(2.220446049250313e-16)
2551,np.float64(70.97886967410334),np.float64(-17.885966681802174),np.float64(15.355595223791836),np.float64(33.47498256681345),np.float64(3.552713678800501e-15)
2552,np.float64(70.97886967410322),np.float64(-17.88596668180213),np.float64(15.35559522379177),np.float64(33.47498256681341),np.float64(3.552713678800501e-15)
2553,np.float64(70.97886967410304),np.float64(-17.885966681802074),np.float64(15.35559522379183),np.float64(33.47498256681332),np.float64(1.7763568394002505e-15)
2554,np.float64(70.97886967410295),np.float64(-17.88596668180219),np.float64(15.355595223791715),np.float64(33.474982566813274),np.float64(3.552713678800501e-15)
2555,np.float64(70.97886967410288),np.float64(-17.885966681802113),np.float64(15.355595223791749),np.float64(33.474982566813225),np.float64(3.552713678800501e-15)
2556,np.float64(70.97886967410281),np.float64(-17.885966681802064),np.float64(15.35559522379176),np.float64(33.474982566813196),np.float64(1.7763568394002505e-15)
2557,np.float64(70.97886967410273),np.float64(-17.88596668180204),np.float64(15.355595223791715),np.float64(33.47498256681316),np.float64(3.552713678800501e-15)
2558,np.float64(70.97886967410267),np.float64(-17.88596668180211),np.float64(15.355595223791607),np.float64(33.47498256681314),np.float64(3.552713678800501e-15)
2559,np.float64(70.9788696741027),np.float64(-17.88596668180208),np.float64(15.355595223791713),np.float64(33.47498256681315),np.float64(1.7763568394002505e-15)
2560,np.float64(70.97886967410257),np.float64(-17.88596668180209),np.float64(15.355595223791644),np.float64(33.47498256681308),np.float64(1.7763568394002505e-15)
2561,np.float64(70.97886967410238),np.float64(-17.885966681801822),np.float64(15.355595223791813),np.float64(33.474982566813004),np.float64(1.7763568394002505e-15)
2562,np.float64(70.97886967410236),np.float64(-17.885966681801776),np.float64(15.355595223791802),np.float64(33.474982566813004),np.float64(1.7763568394002505e-15)
2563,np.float64(70.97886967410243),np.float64(-17.885966681802056),np.float64(15.355595223791529),np.float64(33.47498256681302),np.float64(1.7763568394002505e-15)
2564,np.float64(70.97886967410247),np.float64(-17.885966681802337),np.float64(15.35559522379116),np.float64(33.47498256681305),np.float64(1.7763568394002505e-15)
2565,np.float64(70.97886967410248),np.float64(-17.885966681802387),np.float64(15.355595223791175),np.float64(33.47498256681306),np.float64(2.220446049250313e-16)
2566,np.float64(70.97886967410244),np.float64(-17.885966681802476),np.float64(15.355595223791035),np.float64(33.47498256681304),np.float64(1.7763568394002505e-15)
2567,np.float64(70.97886967410231),np.float64(-17.885966681802625),np.float64(15.355595223790777),np.float64(33.474982566813),np.float64(3.552713678800501e-15)
2568,np.float64(70.97886967410233),np.float64(-17.88596668180267),np.float64(15.355595223790676),np.float64(33.474982566813),np.float64(2.952590135093349e-16)
2569,np.float64(70.97886967410231),np.float64(-17.885966681802646),np.float64(15.35559522379068),np.float64(33.47498256681299),np.float64(1.7763568394002505e-15)
2570,np.float64(70.97886967410223),np.float64(-17.885966681802575),np.float64(15.355595223790782),np.float64(33.47498256681294),np.float64(1.7763568394002505e-15)
2571,np.float64(70.9788696741022),np.float64(-17.88596668180273),np.float64(15.355595223790562),np.float64(33.47498256681293),np.float64(1.9417503118101455e-16)
2572,np.float64(70.97886967410194),np.float64(-17.885966681802525),np.float64(15.355595223790733),np.float64(33.474982566812805),np.float64(3.552713678800501e-15)
2573,np.float64(70.97886967410174),np.float64(-17.885966681802593),np.float64(15.35559522379059),np.float64(33.47498256681271),np.float64(1.7763568394002505e-15)
2574,np.float64(70.97886967410174),np.float64(-17.88596668180271),np.float64(15.355595223790452),np.float64(33.47498256681271),np.float64(3.552713678800501e-15)
2575,np.float64(70.97886967410167),np.float64(-17.885966681802774),np.float64(15.355595223790296),np.float64(33.474982566812685),np.float64(3.552713678800501e-15)
2576,np.float64(70.9788696741018),np.float64(-17.885966681802994),np.float64(15.355595223789981),np.float64(33.47498256681275),np.float64(3.497048118471591e-16)
2577,np.float64(70.97886967410183),np.float64(-17.885966681803076),np.float64(15.35559522378987),np.float64(33.47498256681277),np.float64(8.881784197001252e-16)
2578,np.float64(70.97886967410189),np.float64(-17.885966681803023),np.float64(15.355595223789852),np.float64(33.47498256681281),np.float64(1.7763568394002505e-15)
2579,np.float64(70.978869674102),np.float64(-17.885966681803158),np.float64(15.355595223789699),np.float64(33.47498256681287),np.float64(4.440892098500626e-16)
2580,np.float64(70.97886967410184),np.float64(-17.885966681803158),np.float64(15.35559522378956),np.float64(33.474982566812805),np.float64(3.552713678800501e-15)
2581,np.float64(70.97886967410177),np.float64(-17.885966681803144),np.float64(15.355595223789514),np.float64(33.47498256681278),np.float64(4.440892098500626e-16)
2582,np.float64(70.97886967410172),np.float64(-17.88596668180331),np.float64(15.355595223789328),np.float64(33.47498256681274),np.float64(2.220446049250313e-16)
2583,np.float64(70.97886967410174),np.float64(-17.885966681803566),np.float64(15.35559522378891),np.float64(33.47498256681277),np.float64(4.440892098500626e-16)
2584,np.float64(70.97886967410177),np.float64(-17.885966681803694),np.float64(15.355595223788768),np.float64(33.47498256681279),np.float64(1.7763568394002505e-15)
2585,np.float64(70.9788696741017),np.float64(-17.885966681803804),np.float64(15.355595223788608),np.float64(33.47498256681275),np.float64(1.7763568394002505e-15)
2586,np.float64(70.97886967410166),np.float64(-17.8859666818038),np.float64(15.355595223788571),np.float64(33.474982566812734),np.float64(1.7763568394002505e-15)
2587,np.float64(70.97886967410183),np.float64(-17.885966681804035),np.float64(15.355595223788377),np.float64(33.47498256681281),np.float64(3.552713678800501e-15)
2588,np.float64(70.97886967410176),np.float64(-17.885966681803993),np.float64(15.355595223788377),np.float64(33.47498256681279),np.float64(8.881784197001252e-16)
2589,np.float64(70.97886967410172),np.float64(-17.885966681803822),np.float64(15.355595223788516),np.float64(33.474982566812784),np.float64(3.552713678800501e-15)
2590,np.float64(70.97886967410182),np.float64(-17.885966681803765),np.float64(15.355595223788583),np.float64(33.47498256681283),np.float64(3.552713678800501e-15)
2591,np.float64(70.97886967410179),np.float64(-17.885966681803698),np.float64(15.35559522378862),np.float64(33.47498256681281),np.float64(3.552713678800501e-15)
2592,np.float64(70.97886967410177),np.float64(-17.885966681803712),np.float64(15.355595223788622),np.float64(33.474982566812805),np.float64(1.7763568394002505e-15)
2593,np.float64(70.97886967410167),np.float64(-17.885966681803662),np.float64(15.355595223788644),np.float64(33.474982566812756),np.float64(1.7763568394002505e-15)
2594,np.float64(70.9788696741015),np.float64(-17.885966681803485),np.float64(15.355595223788736),np.float64(33.47498256681267),np.float64(4.440892098500626e-16)
2595,np.float64(70.97886967410145),np.float64(-17.885966681803453),np.float64(15.3555952237887),np.float64(33.47498256681266),np.float64(1.7763568394002505e-15)
2596,np.float64(70.97886967410153),np.float64(-17.885966681803403),np.float64(15.355595223788903),np.float64(33.474982566812685),np.float64(3.552713678800501e-15)
2597,np.float64(70.9788696741015),np.float64(-17.885966681803342),np.float64(15.355595223788928),np.float64(33.47498256681267),np.float64(1.7763568394002505e-15)
2598,np.float64(70.9788696741015),np.float64(-17.885966681803406),np.float64(15.355595223788827),np.float64(33.47498256681269),np.float64(1.7763568394002505e-15)
2599,np.float64(70.97886967410155),np.float64(-17.885966681803527),np.float64(15.355595223788656),np.float64(33.4749825668127),np.float64(8.881784197001252e-16)
2600,np.float64(70.97886967410153),np.float64(-17.885966681803566),np.float64(15.355595223788669),np.float64(33.47498256681269),np.float64(2.220446049250313e-16)
2601,np.float64(70.97886967410146),np.float64(-17.88596668180334),np.float64(15.355595223788857),np.float64(33.47498256681266),np.float64(3.992529066198951e-16)
2602,np.float64(70.97886967410145),np.float64(-17.885966681803122),np.float64(15.355595223789132),np.float64(33.474982566812656),np.float64(2.220446049250313e-16)
2603,np.float64(70.97886967410125),np.float64(-17.885966681803048),np.float64(15.35559522378912),np.float64(33.474982566812564),np.float64(1.7763568394002505e-15)
2604,np.float64(70.97886967410102),np.float64(-17.885966681803026),np.float64(15.355595223789075),np.float64(33.47498256681245),np.float64(4.440892098500626e-16)
2605,np.float64(70.97886967410093),np.float64(-17.88596668180321),np.float64(15.355595223788884),np.float64(33.47498256681239),np.float64(3.552713678800501e-15)
2606,np.float64(70.97886967410093),np.float64(-17.88596668180344),np.float64(15.355595223788495),np.float64(33.47498256681242),np.float64(8.881784197001252e-16)
2607,np.float64(70.97886967410106),np.float64(-17.88596668180365),np.float64(15.355595223788358),np.float64(33.47498256681247),np.float64(8.881784197001252e-16)
2608,np.float64(70.97886967410086),np.float64(-17.885966681803865),np.float64(15.355595223787983),np.float64(33.474982566812386),np.float64(3.552713678800501e-15)
2609,np.float64(70.97886967410079),np.float64(-17.885966681803737),np.float64(15.355595223788045),np.float64(33.47498256681236),np.float64(3.552713678800501e-15)
2610,np.float64(70.97886967410085),np.float64(-17.8859666818039),np.float64(15.355595223787807),np.float64(33.474982566812386),np.float64(1.7763568394002505e-15)
2611,np.float64(70.97886967410065),np.float64(-17.885966681803712),np.float64(15.355595223787846),np.float64(33.4749825668123),np.float64(1.7763568394002505e-15)
2612,np.float64(70.97886967410068),np.float64(-17.88596668180365),np.float64(15.355595223787853),np.float64(33.47498256681232),np.float64(3.552713678800501e-15)
2613,np.float64(70.9788696741007),np.float64(-17.88596668180404),np.float64(15.35559522378744),np.float64(33.47498256681233),np.float64(4.440892098500626e-16)
2614,np.float64(70.97886967410045),np.float64(-17.885966681804202),np.float64(15.355595223787127),np.float64(33.474982566812216),np.float64(4.440892098500626e-16)
2615,np.float64(70.97886967410045),np.float64(-17.885966681804277),np.float64(15.355595223787134),np.float64(33.4749825668122),np.float64(3.552713678800501e-15)
2616,np.float64(70.97886967410035),np.float64(-17.885966681804234),np.float64(15.355595223787136),np.float64(33.474982566812166),np.float64(3.754691790447856e-16)
2617,np.float64(70.97886967410057),np.float64(-17.88596668180409),np.float64(15.355595223787445),np.float64(33.474982566812265),np.float64(4.440892098500626e-16)
2618,np.float64(70.97886967410057),np.float64(-17.885966681804046),np.float64(15.35559522378741),np.float64(33.474982566812265),np.float64(3.552713678800501e-15)
2619,np.float64(70.97886967410066),np.float64(-17.885966681804156),np.float64(15.355595223787285),np.float64(33.47498256681231),np.float64(1.7763568394002505e-15)
2620,np.float64(70.9788696741006),np.float64(-17.885966681804085),np.float64(15.355595223787345),np.float64(33.47498256681228),np.float64(1.7763568394002505e-15)
2621,np.float64(70.97886967410034),np.float64(-17.88596668180407),np.float64(15.355595223787212),np.float64(33.47498256681216),np.float64(1.7763568394002505e-15)
2622,np.float64(70.97886967410032),np.float64(-17.885966681803794),np.float64(15.355595223787452),np.float64(33.474982566812166),np.float64(1.7763568394002505e-15)
2623,np.float64(70.9788696741002),np.float64(-17.885966681803584),np.float64(15.355595223787635),np.float64(33.474982566812116),np.float64(1.7763568394002505e-15)
2624,np.float64(70.97886967410045),np.float64(-17.885966681803666),np.float64(15.355595223787715),np.float64(33.47498256681221),np.float64(1.7763568394002505e-15)
2625,np.float64(70.97886967410022),np.float64(-17.88596668180368),np.float64(15.35559522378766),np.float64(33.47498256681211),np.float64(1.7763568394002505e-15)
2626,np.float64(70.97886967410042),np.float64(-17.885966681804035),np.float64(15.355595223787374),np.float64(33.4749825668122),np.float64(3.552713678800501e-15)
2627,np.float64(70.97886967410038),np.float64(-17.885966681803918),np.float64(15.355595223787503),np.float64(33.47498256681219),np.float64(3.552713678800501e-15)
2628,np.float64(70.97886967410052),np.float64(-17.885966681803815),np.float64(15.355595223787676),np.float64(33.474982566812244),np.float64(3.552713678800501e-15)
2629,np.float64(70.9788696741004),np.float64(-17.8859666818037),np.float64(15.355595223787788),np.float64(33.47498256681217),np.float64(4.440892098500626e-16)
2630,np.float64(70.97886967410028),np.float64(-17.885966681803655),np.float64(15.355595223787835),np.float64(33.47498256681211),np.float64(1.7763568394002505e-15)
2631,np.float64(70.97886967410027),np.float64(-17.885966681803595),np.float64(15.355595223787857),np.float64(33.474982566812116),np.float64(1.7763568394002505e-15)
2632,np.float64(70.97886967410014),np.float64(-17.885966681803747),np.float64(15.35559522378755),np.float64(33.474982566812066),np.float64(3.552713678800501e-15)
2633,np.float64(70.97886967409994),np.float64(-17.885966681803705),np.float64(15.355595223787429),np.float64(33.474982566811974),np.float64(1.7763568394002505e-15)
2634,np.float64(70.97886967410008),np.float64(-17.885966681803982),np.float64(15.355595223787224),np.float64(33.47498256681203),np.float64(2.220446049250313e-16)
2635,np.float64(70.97886967410004),np.float64(-17.88596668180404),np.float64(15.355595223787176),np.float64(33.47498256681202),np.float64(3.0009848391279285e-16)
2636,np.float64(70.9788696741),np.float64(-17.885966681804053),np.float64(15.355595223787187),np.float64(33.47498256681201),np.float64(3.552713678800501e-15)
2637,np.float64(70.97886967409988),np.float64(-17.88596668180415),np.float64(15.35559522378703),np.float64(33.47498256681193),np.float64(1.7763568394002505e-15)
2638,np.float64(70.97886967409971),np.float64(-17.88596668180448),np.float64(15.355595223786592),np.float64(33.47498256681186),np.float64(1.59569185229858e-16)
2639,np.float64(70.97886967409976),np.float64(-17.885966681804653),np.float64(15.355595223786224),np.float64(33.474982566811896),np.float64(3.552713678800501e-15)
2640,np.float64(70.97886967409961),np.float64(-17.885966681804476),np.float64(15.355595223786313),np.float64(33.47498256681183),np.float64(2.220446049250313e-16)
2641,np.float64(70.9788696740997),np.float64(-17.8859666818046),np.float64(15.35559522378617),np.float64(33.47498256681188),np.float64(3.552713678800501e-15)
2642,np.float64(70.97886967409973),np.float64(-17.885966681804607),np.float64(15.355595223786182),np.float64(33.47498256681189),np.float64(2.807482756542418e-16)
2643,np.float64(70.97886967409973),np.float64(-17.885966681804593),np.float64(15.355595223786219),np.float64(33.47498256681189),np.float64(1.7763568394002505e-15)
2644,np.float64(70.9788696740997),np.float64(-17.885966681804415),np.float64(15.355595223786416),np.float64(33.47498256681187),np.float64(3.552713678800501e-15)
2645,np.float64(70.97886967409963),np.float64(-17.885966681804256),np.float64(15.355595223786628),np.float64(33.47498256681183),np.float64(2.220446049250313e-16)
2646,np.float64(70.97886967409963),np.float64(-17.88596668180423),np.float64(15.35559522378661),np.float64(33.474982566811846),np.float64(3.552713678800501e-15)
2647,np.float64(70.9788696740996),np.float64(-17.885966681804224),np.float64(15.355595223786635),np.float64(33.47498256681184),np.float64(3.552713678800501e-15)
2648,np.float64(70.97886967409949),np.float64(-17.88596668180411),np.float64(15.355595223786654),np.float64(33.474982566811775),np.float64(4.440892098500626e-16)
2649,np.float64(70.9788696740994),np.float64(-17.88596668180418),np.float64(15.355595223786661),np.float64(33.47498256681171),np.float64(3.552713678800501e-15)
2650,np.float64(70.97886967409923),np.float64(-17.885966681804064),np.float64(15.355595223786684),np.float64(33.47498256681165),np.float64(8.881784197001252e-16)
2651,np.float64(70.97886967409923),np.float64(-17.885966681804142),np.float64(15.355595223786466),np.float64(33.47498256681165),np.float64(3.552713678800501e-15)
2652,np.float64(70.97886967409943),np.float64(-17.88596668180417),np.float64(15.355595223786441),np.float64(33.47498256681176),np.float64(8.881784197001252e-16)
2653,np.float64(70.97886967409927),np.float64(-17.88596668180387),np.float64(15.355595223786715),np.float64(33.4749825668117),np.float64(3.552713678800501e-15)
2654,np.float64(70.97886967409917),np.float64(-17.88596668180397),np.float64(15.355595223786588),np.float64(33.47498256681164),np.float64(4.440892098500626e-16)
2655,np.float64(70.97886967409923),np.float64(-17.88596668180401),np.float64(15.355595223786555),np.float64(33.474982566811654),np.float64(3.552713678800501e-15)
2656,np.float64(70.97886967409937),np.float64(-17.885966681803954),np.float64(15.355595223786692),np.float64(33.47498256681173),np.float64(1.7763568394002505e-15)
2657,np.float64(70.97886967409929),np.float64(-17.885966681803943),np.float64(15.355595223786631),np.float64(33.474982566811704),np.float64(1.7763568394002505e-15)
2658,np.float64(70.9788696740994),np.float64(-17.885966681804174),np.float64(15.355595223786386),np.float64(33.474982566811754),np.float64(8.881784197001252e-16)
2659,np.float64(70.97886967409951),np.float64(-17.885966681804298),np.float64(15.355595223786324),np.float64(33.4749825668118),np.float64(1.7763568394002505e-15)
2660,np.float64(70.97886967409946),np.float64(-17.8859666818043),np.float64(15.355595223786292),np.float64(33.474982566811775),np.float64(3.552713678800501e-15)
2661,np.float64(70.97886967409939),np.float64(-17.885966681804312),np.float64(15.355595223786176),np.float64(33.47498256681175),np.float64(1.7763568394002505e-15)
2662,np.float64(70.97886967409914),np.float64(-17.885966681804053),np.float64(15.355595223786365),np.float64(33.47498256681165),np.float64(3.552713678800501e-15)
2663,np.float64(70.9788696740992),np.float64(-17.885966681804497),np.float64(15.355595223785862),np.float64(33.47498256681166),np.float64(1.7763568394002505e-15)
2664,np.float64(70.97886967409914),np.float64(-17.885966681804504),np.float64(15.355595223785851),np.float64(33.47498256681164),np.float64(3.552713678800501e-15)
2665,np.float64(70.97886967409913),np.float64(-17.885966681804682),np.float64(15.355595223785503),np.float64(33.47498256681165),np.float64(2.8921189835714616e-16)
2666,np.float64(70.97886967409897),np.float64(-17.88596668180468),np.float64(15.355595223785498),np.float64(33.47498256681157),np.float64(1.7763568394002505e-15)
2667,np.float64(70.97886967409879),np.float64(-17.88596668180456),np.float64(15.35559522378564),np.float64(33.47498256681147),np.float64(1.7763568394002505e-15)
2668,np.float64(70.97886967409879),np.float64(-17.885966681804717),np.float64(15.355595223785475),np.float64(33.47498256681147),np.float64(3.552713678800501e-15)
2669,np.float64(70.97886967409877),np.float64(-17.885966681804597),np.float64(15.355595223785686),np.float64(33.47498256681144),np.float64(3.552713678800501e-15)
2670,np.float64(70.9788696740987),np.float64(-17.88596668180451),np.float64(15.355595223785784),np.float64(33.47498256681141),np.float64(3.552713678800501e-15)
2671,np.float64(70.9788696740986),np.float64(-17.885966681804444),np.float64(15.355595223785919),np.float64(33.47498256681136),np.float64(3.552713678800501e-15)
2672,np.float64(70.97886967409858),np.float64(-17.88596668180459),np.float64(15.355595223785667),np.float64(33.47498256681135),np.float64(1.7763568394002505e-15)
2673,np.float64(70.97886967409863),np.float64(-17.88596668180459),np.float64(15.355595223785679),np.float64(33.47498256681137),np.float64(3.552713678800501e-15)
2674,np.float64(70.97886967409855),np.float64(-17.885966681804376),np.float64(15.355595223785988),np.float64(33.474982566811335),np.float64(3.552713678800501e-15)
2675,np.float64(70.97886967409863),np.float64(-17.88596668180409),np.float64(15.355595223786363),np.float64(33.47498256681136),np.float64(1.7763568394002505e-15)
2676,np.float64(70.97886967409862),np.float64(-17.88596668180373),np.float64(15.355595223786866),np.float64(33.47498256681135),np.float64(1.7763568394002505e-15)
2677,np.float64(70.97886967409865),np.float64(-17.885966681803918),np.float64(15.355595223786699),np.float64(33.47498256681136),np.float64(3.552713678800501e-15)
2678,np.float64(70.97886967409832),np.float64(-17.885966681803772),np.float64(15.355595223786644),np.float64(33.474982566811214),np.float64(3.552713678800501e-15)
2679,np.float64(70.9788696740981),np.float64(-17.885966681803684),np.float64(15.355595223786546),np.float64(33.47498256681112),np.float64(1.7763568394002505e-15)
2680,np.float64(70.97886967409802),np.float64(-17.88596668180389),np.float64(15.355595223786267),np.float64(33.47498256681108),np.float64(1.7763568394002505e-15)
2681,np.float64(70.97886967409818),np.float64(-17.885966681804028),np.float64(15.355595223786182),np.float64(33.474982566811164),np.float64(3.552713678800501e-15)
2682,np.float64(70.97886967409804),np.float64(-17.885966681803914),np.float64(15.355595223786313),np.float64(33.474982566811086),np.float64(1.7763568394002505e-15)
2683,np.float64(70.97886967409806),np.float64(-17.88596668180413),np.float64(15.3555952237861),np.float64(33.474982566811086),np.float64(8.881784197001252e-16)
2684,np.float64(70.97886967409798),np.float64(-17.885966681803815),np.float64(15.355595223786555),np.float64(33.47498256681103),np.float64(3.0347705406118343e-16)
2685,np.float64(70.97886967409795),np.float64(-17.885966681803676),np.float64(15.355595223786814),np.float64(33.474982566811),np.float64(1.7763568394002505e-15)
2686,np.float64(70.97886967409787),np.float64(-17.88596668180371),np.float64(15.355595223786665),np.float64(33.474982566810986),np.float64(1.7763568394002505e-15)
2687,np.float64(70.9788696740979),np.float64(-17.885966681803943),np.float64(15.355595223786423),np.float64(33.474982566810986),np.float64(1.7763568394002505e-15)
2688,np.float64(70.97886967409782),np.float64(-17.885966681803655),np.float64(15.35559522378669),np.float64(33.47498256681096),np.float64(3.552713678800501e-15)
2689,np.float64(70.97886967409762),np.float64(-17.885966681803552),np.float64(15.355595223786764),np.float64(33.474982566810866),np.float64(1.7763568394002505e-15)
2690,np.float64(70.97886967409752),np.float64(-17.885966681803698),np.float64(15.355595223786572),np.float64(33.474982566810795),np.float64(4.440892098500626e-16)
2691,np.float64(70.97886967409745),np.float64(-17.885966681803588),np.float64(15.355595223786588),np.float64(33.47498256681078),np.float64(1.7763568394002505e-15)
2692,np.float64(70.97886967409735),np.float64(-17.885966681803716),np.float64(15.355595223786315),np.float64(33.474982566810745),np.float64(1.7763568394002505e-15)
2693,np.float64(70.97886967409727),np.float64(-17.885966681803858),np.float64(15.355595223786153),np.float64(33.474982566810695),np.float64(4.440892098500626e-16)
2694,np.float64(70.97886967409737),np.float64(-17.88596668180406),np.float64(15.355595223785917),np.float64(33.474982566810745),np.float64(3.552713678800501e-15)
2695,np.float64(70.97886967409737),np.float64(-17.885966681804145),np.float64(15.355595223785826),np.float64(33.47498256681075),np.float64(1.7763568394002505e-15)
2696,np.float64(70.9788696740973),np.float64(-17.885966681804142),np.float64(15.355595223785864),np.float64(33.47498256681071),np.float64(3.552713678800501e-15)
2697,np.float64(70.97886967409723),np.float64(-17.88596668180434),np.float64(15.355595223785684),np.float64(33.47498256681066),np.float64(4.440892098500626e-16)
2698,np.float64(70.97886967409717),np.float64(-17.88596668180436),np.float64(15.355595223785649),np.float64(33.474982566810645),np.float64(1.7763568394002505e-15)
2699,np.float64(70.97886967409708),np.float64(-17.885966681804124),np.float64(15.35559522378581),np.float64(33.4749825668106),np.float64(3.552713678800501e-15)
2700,np.float64(70.97886967409698),np.float64(-17.8859666818041),np.float64(15.355595223785775),np.float64(33.47498256681055),np.float64(4.440892098500626e-16)
2701,np.float64(70.97886967409717),np.float64(-17.885966681804412),np.float64(15.355595223785466),np.float64(33.47498256681065),np.float64(1.7763568394002505e-15)
2702,np.float64(70.97886967409723),np.float64(-17.885966681804646),np.float64(15.35559522378525),np.float64(33.47498256681068),np.float64(3.552713678800501e-15)
2703,np.float64(70.97886967409727),np.float64(-17.88596668180467),np.float64(15.355595223785283),np.float64(33.474982566810695),np.float64(3.552713678800501e-15)
2704,np.float64(70.97886967409724),np.float64(-17.885966681804714),np.float64(15.355595223785253),np.float64(33.47498256681068),np.float64(2.220446049250313e-16)
2705,np.float64(70.97886967409718),np.float64(-17.885966681804742),np.float64(15.35559522378518),np.float64(33.474982566810645),np.float64(1.1102230246251565e-16)
2706,np.float64(70.97886967409715),np.float64(-17.885966681804835),np.float64(15.355595223785059),np.float64(33.47498256681062),np.float64(1.7763568394002505e-15)
2707,np.float64(70.97886967409707),np.float64(-17.88596668180474),np.float64(15.355595223785105),np.float64(33.474982566810596),np.float64(1.7763568394002505e-15)
2708,np.float64(70.97886967409681),np.float64(-17.885966681804355),np.float64(15.355595223785492),np.float64(33.474982566810475),np.float64(3.552713678800501e-15)
2709,np.float64(70.9788696740967),np.float64(-17.885966681804433),np.float64(15.355595223785306),np.float64(33.474982566810425),np.float64(8.881784197001252e-16)
2710,np.float64(70.97886967409653),np.float64(-17.88596668180417),np.float64(15.355595223785436),np.float64(33.47498256681034),np.float64(8.881784197001252e-16)
2711,np.float64(70.97886967409676),np.float64(-17.88596668180436),np.float64(15.355595223785297),np.float64(33.47498256681046),np.float64(4.022449529540631e-16)
2712,np.float64(70.9788696740967),np.float64(-17.885966681804355),np.float64(15.355595223785256),np.float64(33.47498256681043),np.float64(2.220446049250313e-16)
2713,np.float64(70.9788696740967),np.float64(-17.88596668180455),np.float64(15.355595223785084),np.float64(33.47498256681043),np.float64(3.552713678800501e-15)
2714,np.float64(70.97886967409673),np.float64(-17.885966681804586),np.float64(15.355595223785059),np.float64(33.474982566810446),np.float64(3.552713678800501e-15)
2715,np.float64(70.97886967409661),np.float64(-17.885966681804337),np.float64(15.355595223785373),np.float64(33.47498256681039),np.float64(3.552713678800501e-15)
2716,np.float64(70.97886967409677),np.float64(-17.88596668180424),np.float64(15.355595223785462),np.float64(33.47498256681046),np.float64(3.552713678800501e-15)
2717,np.float64(70.97886967409683),np.float64(-17.885966681804373),np.float64(15.35559522378529),np.float64(33.47498256681049),np.float64(3.552713678800501e-15)
2718,np.float64(70.97886967409679),np.float64(-17.88596668180443),np.float64(15.355595223785215),np.float64(33.47498256681049),np.float64(1.7763568394002505e-15)
2719,np.float64(70.97886967409673),np.float64(-17.885966681804188),np.float64(15.355595223785476),np.float64(33.474982566810446),np.float64(8.881784197001252e-16)
2720,np.float64(70.97886967409653),np.float64(-17.885966681803886),np.float64(15.355595223785762),np.float64(33.47498256681034),np.float64(3.552713678800501e-15)
2721,np.float64(70.97886967409644),np.float64(-17.885966681803794),np.float64(15.355595223785947),np.float64(33.47498256681029),np.float64(1.7763568394002505e-15)
2722,np.float64(70.97886967409639),np.float64(-17.885966681803723),np.float64(15.355595223786015),np.float64(33.474982566810255),np.float64(1.7763568394002505e-15)
2723,np.float64(70.97886967409636),np.float64(-17.885966681803843),np.float64(15.355595223785773),np.float64(33.47498256681026),np.float64(3.552713678800501e-15)
2724,np.float64(70.97886967409633),np.float64(-17.8859666818036),np.float64(15.355595223786068),np.float64(33.47498256681024),np.float64(4.264551831345135e-16)
2725,np.float64(70.97886967409622),np.float64(-17.885966681803403),np.float64(15.355595223786324),np.float64(33.47498256681019),np.float64(3.552713678800501e-15)
2726,np.float64(70.97886967409622),np.float64(-17.885966681803342),np.float64(15.355595223786302),np.float64(33.4749825668102),np.float64(1.7763568394002505e-15)
2727,np.float64(70.9788696740963),np.float64(-17.885966681803698),np.float64(15.355595223785926),np.float64(33.47498256681024),np.float64(1.8611467553488647e-16)
2728,np.float64(70.97886967409627),np.float64(-17.885966681803758),np.float64(15.35559522378584),np.float64(33.47498256681022),np.float64(1.7763568394002505e-15)
