t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1852,np.float64(354.1058346978541),np.float64(-38.108917506319465),np.float64(7.134470689068255),np.float64(170.55971363239135),np.float64(1.4210854715202004e-14)
1853,np.float64(354.10583469785377),np.float64(-38.108917506319564),np.float64(7.134470689068763),np.float64(170.55971425322525),np.float64(3.552713678800501e-15)
1854,np.float64(354.10583469785365),np.float64(-38.10891750631994),np.float64(7.134470689068316),np.float64(170.55971506345946),np.float64(7.105427357601002e-15)
1855,np.float64(354.10583469785377),np.float64(-38.10891750631995),np.float64(7.134470689068467),np.float64(170.55971595305758),np.float64(7.105427357601002e-15)
1856,np.float64(354.10583469785394),np.float64(-38.108917506320076),np.float64(7.1344706890681735),np.float64(170.55971667000452),np.float64(1.4210854715202004e-14)
1857,np.float64(354.1058346978537),np.float64(-38.1089175063202),np.float64(7.134470689068234),np.float64(170.55971726684382),np.float64(7.105427357601002e-15)
1858,np.float64(354.1058346978532),np.float64(-38.10891750632037),np.float64(7.1344706890682765),np.float64(170.55971801431937),np.float64(7.105427357601002e-15)
1859,np.float64(354.1058346978533),np.float64(-38.10891750632041),np.float64(7.134470689067895),np.float64(170.55971890914324),np.float64(1.4210854715202004e-14)
1860,np.float64(354.10583469785325),np.float64(-38.10891750632003),np.float64(7.134470689067895),np.float64(170.55971968015078),np.float64(1.4210854715202004e-14)
1861,np.float64(354.10583469785354),np.float64(-38.10891750631979),np.float64(7.1344706890683245),np.float64(170.5597202765334),np.float64(1.4210854715202004e-14)
1862,np.float64(354.10583469785377),np.float64(-38.10891750631973),np.float64(7.134470689068909),np.float64(170.55972095912696),np.float64(7.105427357601002e-15)
1863,np.float64(354.105834697854),np.float64(-38.10891750631974),np.float64(7.134470689068806),np.float64(170.55972183546245),np.float64(1.4210854715202004e-14)
1864,np.float64(354.10583469785416),np.float64(-38.10891750631974),np.float64(7.13447068906884),np.float64(170.5597226580034),np.float64(7.105427357601002e-15)
1865,np.float64(354.1058346978541),np.float64(-38.10891750631974),np.float64(7.13447068906896),np.float64(170.55972327703677),np.float64(3.552713678800501e-15)
1866,np.float64(354.1058346978535),np.float64(-38.10891750631954),np.float64(7.134470689068923),np.float64(170.55972390266655),np.float64(7.105427357601002e-15)
1867,np.float64(354.1058346978541),np.float64(-38.1089175063196),np.float64(7.134470689069012),np.float64(170.55972473798),np.float64(1.4210854715202004e-14)
1868,np.float64(354.10583469785365),np.float64(-38.10891750631984),np.float64(7.1344706890689364),np.float64(170.55972560083347),np.float64(7.105427357601002e-15)
1869,np.float64(354.1058346978535),np.float64(-38.10891750631971),np.float64(7.134470689068998),np.float64(170.5597262616357),np.float64(3.552713678800501e-15)
1870,np.float64(354.1058346978531),np.float64(-38.10891750631959),np.float64(7.134470689068975),np.float64(170.55972684707064),np.float64(1.4210854715202004e-14)
1871,np.float64(354.10583469785394),np.float64(-38.108917506319656),np.float64(7.13447068906892),np.float64(170.5597276239071),np.float64(1.4210854715202004e-14)
1872,np.float64(354.1058346978539),np.float64(-38.108917506319884),np.float64(7.134470689069354),np.float64(170.55972850844637),np.float64(3.552713678800501e-15)
1873,np.float64(354.1058346978536),np.float64(-38.1089175063198),np.float64(7.134470689069413),np.float64(170.55972922331168),np.float64(1.4210854715202004e-14)
1874,np.float64(354.10583469785365),np.float64(-38.10891750631964),np.float64(7.134470689069223),np.float64(170.55972979137596),np.float64(7.105427357601002e-15)
1875,np.float64(354.1058346978542),np.float64(-38.108917506319685),np.float64(7.134470689069268),np.float64(170.55973050062687),np.float64(7.105427357601002e-15)
1876,np.float64(354.1058346978544),np.float64(-38.1089175063196),np.float64(7.134470689068657),np.float64(170.55973138330663),np.float64(1.4210854715202004e-14)
1877,np.float64(354.1058346978541),np.float64(-38.1089175063195),np.float64(7.134470689067559),np.float64(170.55973215586917),np.float64(7.105427357601002e-15)
1878,np.float64(354.1058346978542),np.float64(-38.10891750631957),np.float64(7.134470689067205),np.float64(170.55973273166853),np.float64(1.4210854715202004e-14)
1879,np.float64(354.10583469785377),np.float64(-38.108917506319486),np.float64(7.134470689067246),np.float64(170.55973337447855),np.float64(1.7763568394002505e-15)
1880,np.float64(354.105834697854),np.float64(-38.10891750631982),np.float64(7.134470689067374),np.float64(170.5597342303271),np.float64(1.4210854715202004e-14)
1881,np.float64(354.10583469785416),np.float64(-38.10891750632001),np.float64(7.134470689067291),np.float64(170.55973505486503),np.float64(1.4210854715202004e-14)
1882,np.float64(354.105834697854),np.float64(-38.108917506319784),np.float64(7.134470689067598),np.float64(170.55973566179094),np.float64(1.7763568394002505e-15)
1883,np.float64(354.10583469785433),np.float64(-38.108917506319855),np.float64(7.134470689066993),np.float64(170.55973624962726),np.float64(7.105427357601002e-15)
1884,np.float64(354.10583469785445),np.float64(-38.108917506319926),np.float64(7.134470689067072),np.float64(170.55973705629057),np.float64(3.552713678800501e-15)
1885,np.float64(354.1058346978545),np.float64(-38.10891750632014),np.float64(7.134470689067283),np.float64(170.55973791826088),np.float64(1.4210854715202004e-14)
1886,np.float64(354.10583469785456),np.float64(-38.10891750632011),np.float64(7.13447068906725),np.float64(170.55973857443658),np.float64(1.4210854715202004e-14)
1887,np.float64(354.1058346978546),np.float64(-38.10891750632003),np.float64(7.134470689067086),np.float64(170.55973912726063),np.float64(1.4210854715202004e-14)
1888,np.float64(354.1058346978541),np.float64(-38.10891750632008),np.float64(7.134470689067001),np.float64(170.55973986891615),np.float64(3.552713678800501e-15)
1889,np.float64(354.10583469785405),np.float64(-38.1089175063201),np.float64(7.1344706890667755),np.float64(170.55974074676274),np.float64(7.105427357601002e-15)
1890,np.float64(354.1058346978547),np.float64(-38.108917506320346),np.float64(7.134470689066736),np.float64(170.5597414623744),np.float64(1.4210854715202004e-14)
1891,np.float64(354.10583469785377),np.float64(-38.10891750632037),np.float64(7.13447068906682),np.float64(170.55974200532245),np.float64(1.4210854715202004e-14)
1892,np.float64(354.105834697854),np.float64(-38.10891750632007),np.float64(7.134470689066914),np.float64(170.55974267567996),np.float64(1.4210854715202004e-14)
1893,np.float64(354.105834697854),np.float64(-38.10891750632014),np.float64(7.134470689067008),np.float64(170.5597435438289),np.float64(1.4210854715202004e-14)
1894,np.float64(354.1058346978541),np.float64(-38.10891750632015),np.float64(7.134470689066944),np.float64(170.55974431958455),np.float64(1.4210854715202004e-14)
1895,np.float64(354.10583469785433),np.float64(-38.108917506320324),np.float64(7.134470689067141),np.float64(170.55974487886226),np.float64(1.7763568394002505e-15)
1896,np.float64(354.10583469785433),np.float64(-38.10891750632007),np.float64(7.134470689068044),np.float64(170.55974548256103),np.float64(1.4210854715202004e-14)
1897,np.float64(354.10583469785405),np.float64(-38.10891750631981),np.float64(7.134470689068223),np.float64(170.5597463153073),np.float64(1.4210854715202004e-14)
1898,np.float64(354.1058346978542),np.float64(-38.10891750631999),np.float64(7.134470689068277),np.float64(170.55974714214776),np.float64(3.552713678800501e-15)
1899,np.float64(354.10583469785433),np.float64(-38.10891750632008),np.float64(7.134470689067946),np.float64(170.5597477409157),np.float64(1.4210854715202004e-14)
1900,np.float64(354.1058346978552),np.float64(-38.10891750632031),np.float64(7.134470689067818),np.float64(170.55974829295974),np.float64(1.4210854715202004e-14)
1901,np.float64(354.1058346978551),np.float64(-38.10891750632021),np.float64(7.134470689067889),np.float64(170.55974906869812),np.float64(7.105427357601002e-15)
1902,np.float64(354.1058346978547),np.float64(-38.10891750632011),np.float64(7.134470689067866),np.float64(170.55974992881985),np.float64(7.105427357601002e-15)
1903,np.float64(354.10583469785416),np.float64(-38.108917506319855),np.float64(7.134470689067992),np.float64(170.55975058371857),np.float64(1.7763568394002505e-15)
1904,np.float64(354.1058346978539),np.float64(-38.10891750632),np.float64(7.134470689068091),np.float64(170.55975110703142),np.float64(1.4210854715202004e-14)
1905,np.float64(354.1058346978536),np.float64(-38.108917506320175),np.float64(7.134470689068035),np.float64(170.5597518120832),np.float64(3.552713678800501e-15)
1906,np.float64(354.10583469785365),np.float64(-38.108917506320374),np.float64(7.1344706890683245),np.float64(170.5597526812686),np.float64(1.4210854715202004e-14)
1907,np.float64(354.1058346978531),np.float64(-38.108917506320864),np.float64(7.134470689068152),np.float64(170.55975339998014),np.float64(1.4210854715202004e-14)
1908,np.float64(354.1058346978539),np.float64(-38.108917506321),np.float64(7.1344706890685465),np.float64(170.5597539216144),np.float64(1.4210854715202004e-14)
1909,np.float64(354.105834697854),np.float64(-38.108917506320935),np.float64(7.134470689068566),np.float64(170.5597545528636),np.float64(1.4210854715202004e-14)
1910,np.float64(354.1058346978548),np.float64(-38.10891750632099),np.float64(7.134470689068555),np.float64(170.5597554039495),np.float64(1.7763568394002505e-15)
1911,np.float64(354.10583469785433),np.float64(-38.108917506320935),np.float64(7.134470689068543),np.float64(170.55975618400535),np.float64(3.552713678800501e-15)
1912,np.float64(354.10583469785377),np.float64(-38.10891750632102),np.float64(7.134470689069312),np.float64(170.55975673077168),np.float64(3.552713678800501e-15)
1913,np.float64(354.1058346978539),np.float64(-38.108917506320594),np.float64(7.134470689070381),np.float64(170.5597572964939),np.float64(1.4210854715202004e-14)
1914,np.float64(354.1058346978532),np.float64(-38.108917506320765),np.float64(7.134470689069673),np.float64(170.55975810358407),np.float64(3.552713678800501e-15)
1915,np.float64(354.10583469785263),np.float64(-38.10891750632049),np.float64(7.134470689069383),np.float64(170.5597589325193),np.float64(7.105427357601002e-15)
1916,np.float64(354.10583469785223),np.float64(-38.108917506320424),np.float64(7.134470689069229),np.float64(170.559759526842),np.float64(1.4210854715202004e-14)
1917,np.float64(354.1058346978516),np.float64(-38.10891750632037),np.float64(7.1344706890691745),np.float64(170.5597600454854),np.float64(7.105427357601002e-15)
1918,np.float64(354.10583469785166),np.float64(-38.10891750632068),np.float64(7.134470689069008),np.float64(170.55976078827612),np.float64(1.4210854715202004e-14)
1919,np.float64(354.1058346978513),np.float64(-38.10891750632081),np.float64(7.13447068906888),np.float64(170.55976164516315),np.float64(7.105427357601002e-15)
1920,np.float64(354.10583469785183),np.float64(-38.10891750632092),np.float64(7.134470689068774),np.float64(170.55976230174718),np.float64(1.4210854715202004e-14)
1921,np.float64(354.1058346978526),np.float64(-38.10891750632102),np.float64(7.1344706890683485),np.float64(170.5597627989036),np.float64(1.4210854715202004e-14)
1922,np.float64(354.10583469785286),np.float64(-38.10891750632107),np.float64(7.134470689068369),np.float64(170.55976346631934),np.float64(1.4210854715202004e-14)
1923,np.float64(354.1058346978522),np.float64(-38.10891750632081),np.float64(7.134470689068062),np.float64(170.5597643246082),np.float64(7.105427357601002e-15)
1924,np.float64(354.1058346978506),np.float64(-38.10891750632031),np.float64(7.134470689068873),np.float64(170.5597650482867),np.float64(7.105427357601002e-15)
1925,np.float64(354.10583469785075),np.float64(-38.10891750632036),np.float64(7.134470689068646),np.float64(170.55976555248282),np.float64(1.4210854715202004e-14)
1926,np.float64(354.1058346978508),np.float64(-38.108917506320765),np.float64(7.13447068906877),np.float64(170.5597661448655),np.float64(1.4210854715202004e-14)
1927,np.float64(354.10583469785126),np.float64(-38.108917506320694),np.float64(7.134470689069079),np.float64(170.55976697628265),np.float64(1.1722832708325815e-15)
1928,np.float64(354.1058346978516),np.float64(-38.10891750632125),np.float64(7.134470689069268),np.float64(170.55976776122722),np.float64(1.4210854715202004e-14)
1929,np.float64(354.105834697851),np.float64(-38.10891750632134),np.float64(7.134470689069509),np.float64(170.5597682993803),np.float64(1.4210854715202004e-14)
1930,np.float64(354.1058346978509),np.float64(-38.10891750632146),np.float64(7.134470689069413),np.float64(170.5597688286993),np.float64(7.105427357601002e-15)
1931,np.float64(354.105834697851),np.float64(-38.10891750632151),np.float64(7.13447068906931),np.float64(170.55976960770795),np.float64(7.105427357601002e-15)
1932,np.float64(354.1058346978511),np.float64(-38.10891750632139),np.float64(7.134470689069282),np.float64(170.55977043805433),np.float64(1.4210854715202004e-14)
1933,np.float64(354.10583469785115),np.float64(-38.10891750632104),np.float64(7.134470689069325),np.float64(170.55977103136001),np.float64(7.105427357601002e-15)
1934,np.float64(354.1058346978507),np.float64(-38.1089175063209),np.float64(7.134470689068907),np.float64(170.5597715193402),np.float64(1.4210854715202004e-14)
1935,np.float64(354.10583469785024),np.float64(-38.10891750632101),np.float64(7.134470689068824),np.float64(170.55977222745992),np.float64(7.105427357601002e-15)
1936,np.float64(354.1058346978497),np.float64(-38.10891750632085),np.float64(7.134470689068494),np.float64(170.55977307936197),np.float64(1.4210854715202004e-14)
1937,np.float64(354.10583469785007),np.float64(-38.10891750632058),np.float64(7.134470689068664),np.float64(170.55977374017357),np.float64(7.105427357601002e-15)
1938,np.float64(354.1058346978509),np.float64(-38.10891750632041),np.float64(7.134470689068413),np.float64(170.55977421471903),np.float64(1.4210854715202004e-14)
1939,np.float64(354.1058346978509),np.float64(-38.108917506320694),np.float64(7.134470689068419),np.float64(170.55977484388055),np.float64(7.105427357601002e-15)
1940,np.float64(354.1058346978514),np.float64(-38.10891750632076),np.float64(7.134470689068422),np.float64(170.5597756888416),np.float64(7.105427357601002e-15)
1941,np.float64(354.10583469785075),np.float64(-38.108917506320296),np.float64(7.134470689069406),np.float64(170.5597764188611),np.float64(1.4210854715202004e-14)
1942,np.float64(354.10583469784984),np.float64(-38.10891750632031),np.float64(7.134470689069344),np.float64(170.55977690950658),np.float64(7.105427357601002e-15)
1943,np.float64(354.10583469784956),np.float64(-38.10891750632025),np.float64(7.13447068906938),np.float64(170.55977746371585),np.float64(3.552713678800501e-15)
1944,np.float64(354.1058346978492),np.float64(-38.1089175063203),np.float64(7.134470689069332),np.float64(170.55977827285608),np.float64(7.105427357601002e-15)
1945,np.float64(354.105834697849),np.float64(-38.1089175063199),np.float64(7.134470689069378),np.float64(170.55977906277712),np.float64(7.105427357601002e-15)
1946,np.float64(354.1058346978495),np.float64(-38.108917506319884),np.float64(7.134470689069236),np.float64(170.55977959604388),np.float64(1.4210854715202004e-14)
1947,np.float64(354.10583469785047),np.float64(-38.10891750631996),np.float64(7.134470689068822),np.float64(170.55978009094113),np.float64(1.4210854715202004e-14)
1948,np.float64(354.10583469785),np.float64(-38.10891750631986),np.float64(7.134470689068561),np.float64(170.55978083962907),np.float64(7.105427357601002e-15)
1949,np.float64(354.10583469785036),np.float64(-38.10891750632009),np.float64(7.134470689068711),np.float64(170.559781670268),np.float64(1.4210854715202004e-14)
1950,np.float64(354.10583469785104),np.float64(-38.108917506319976),np.float64(7.134470689068806),np.float64(170.55978226565537),np.float64(1.4210854715202004e-14)
1951,np.float64(354.1058346978508),np.float64(-38.10891750632008),np.float64(7.13447068906917),np.float64(170.5597827260015),np.float64(1.4210854715202004e-14)
1952,np.float64(354.1058346978508),np.float64(-38.10891750631993),np.float64(7.134470689069321),np.float64(170.55978339806802),np.float64(1.4210854715202004e-14)
1953,np.float64(354.1058346978501),np.float64(-38.10891750631971),np.float64(7.134470689068915),np.float64(170.55978424293042),np.float64(3.552713678800501e-15)
1954,np.float64(354.1058346978498),np.float64(-38.10891750631984),np.float64(7.134470689068872),np.float64(170.55978491007167),np.float64(3.552713678800501e-15)
1955,np.float64(354.10583469784945),np.float64(-38.10891750631982),np.float64(7.134470689068536),np.float64(170.55978536568225),np.float64(1.4210854715202004e-14)
1956,np.float64(354.1058346978499),np.float64(-38.10891750631945),np.float64(7.134470689068753),np.float64(170.55978595640048),np.float64(1.4210854715202004e-14)
1957,np.float64(354.10583469784933),np.float64(-38.10891750631935),np.float64(7.1344706890686815),np.float64(170.55978678547095),np.float64(7.105427357601002e-15)
1958,np.float64(354.10583469784973),np.float64(-38.108917506319415),np.float64(7.134470689069362),np.float64(170.55978752271284),np.float64(1.4210854715202004e-14)
1959,np.float64(354.10583469784945),np.float64(-38.10891750631937),np.float64(7.1344706890697775),np.float64(170.55978800364605),np.float64(1.4210854715202004e-14)
1960,np.float64(354.1058346978497),np.float64(-38.1089175063192),np.float64(7.13447068906998),np.float64(170.5597885208131),np.float64(3.552713678800501e-15)
1961,np.float64(354.105834697849),np.float64(-38.108917506319195),np.float64(7.134470689069861),np.float64(170.55978930513217),np.float64(1.0385115171063001e-15)
1962,np.float64(354.10583469784956),np.float64(-38.10891750631912),np.float64(7.134470689069692),np.float64(170.55979009964452),np.float64(1.4210854715202004e-14)
1963,np.float64(354.1058346978493),np.float64(-38.108917506319095),np.float64(7.134470689069769),np.float64(170.55979063152714),np.float64(1.4210854715202004e-14)
1964,np.float64(354.1058346978499),np.float64(-38.10891750631919),np.float64(7.13447068906987),np.float64(170.55979109435154),np.float64(1.4210854715202004e-14)
1965,np.float64(354.1058346978494),np.float64(-38.10891750631921),np.float64(7.134470689069822),np.float64(170.55979181072132),np.float64(1.4210854715202004e-14)
1966,np.float64(354.10583469784956),np.float64(-38.10891750631933),np.float64(7.134470689069951),np.float64(170.55979264014698),np.float64(1.4210854715202004e-14)
1967,np.float64(354.1058346978499),np.float64(-38.10891750631945),np.float64(7.134470689069779),np.float64(170.55979324035013),np.float64(1.4210854715202004e-14)
1968,np.float64(354.10583469785),np.float64(-38.10891750631957),np.float64(7.134470689070095),np.float64(170.55979367632943),np.float64(3.552713678800501e-15)
1969,np.float64(354.1058346978491),np.float64(-38.10891750631966),np.float64(7.134470689069875),np.float64(170.55979431133102),np.float64(3.552713678800501e-15)
1970,np.float64(354.10583469784916),np.float64(-38.10891750631987),np.float64(7.134470689069911),np.float64(170.55979514685643),np.float64(1.4210854715202004e-14)
1971,np.float64(354.1058346978499),np.float64(-38.10891750632011),np.float64(7.1344706890699285),np.float64(170.55979582197546),np.float64(7.105427357601002e-15)
1972,np.float64(354.10583469784956),np.float64(-38.10891750632018),np.float64(7.134470689069818),np.float64(170.5597962623981),np.float64(1.4210854715202004e-14)
1973,np.float64(354.10583469784933),np.float64(-38.10891750632017),np.float64(7.134470689069001),np.float64(170.55979681491618),np.float64(7.105427357601002e-15)
1974,np.float64(354.10583469784854),np.float64(-38.108917506320175),np.float64(7.134470689069056),np.float64(170.55979762547253),np.float64(1.4210854715202004e-14)
1975,np.float64(354.10583469784865),np.float64(-38.10891750632021),np.float64(7.134470689069026),np.float64(170.5597983703351),np.float64(7.105427357601002e-15)
1976,np.float64(354.1058346978487),np.float64(-38.10891750632026),np.float64(7.134470689068998),np.float64(170.55979884528475),np.float64(1.4210854715202004e-14)
1977,np.float64(354.1058346978497),np.float64(-38.10891750632038),np.float64(7.134470689069044),np.float64(170.5597993269564),np.float64(1.4210854715202004e-14)
1978,np.float64(354.10583469785024),np.float64(-38.108917506320424),np.float64(7.134470689069094),np.float64(170.55980008403498),np.float64(1.4210854715202004e-14)
1979,np.float64(354.10583469785),np.float64(-38.108917506320765),np.float64(7.134470689069845),np.float64(170.5598008823112),np.float64(1.4210854715202004e-14)
1980,np.float64(354.10583469784956),np.float64(-38.108917506320594),np.float64(7.1344706890700245),np.float64(170.55980141604306),np.float64(7.105427357601002e-15)
1981,np.float64(354.10583469784933),np.float64(-38.108917506320296),np.float64(7.134470689069978),np.float64(170.55980184947015),np.float64(1.4210854715202004e-14)
1982,np.float64(354.1058346978489),np.float64(-38.108917506320054),np.float64(7.134470689070135),np.float64(170.5598025318103),np.float64(1.4210854715202004e-14)
1983,np.float64(354.10583469784905),np.float64(-38.10891750631969),np.float64(7.134470689069753),np.float64(170.55980335818145),np.float64(1.4210854715202004e-14)
1984,np.float64(354.1058346978495),np.float64(-38.10891750631971),np.float64(7.134470689069655),np.float64(170.55980396554213),np.float64(1.4210854715202004e-14)
1985,np.float64(354.1058346978493),np.float64(-38.10891750631971),np.float64(7.134470689069758),np.float64(170.5598043806033),np.float64(1.4210854715202004e-14)
1986,np.float64(354.1058346978492),np.float64(-38.10891750631961),np.float64(7.1344706890699054),np.float64(170.55980497792373),np.float64(1.4210854715202004e-14)
1987,np.float64(354.1058346978498),np.float64(-38.10891750631984),np.float64(7.1344706890701275),np.float64(170.55980580163427),np.float64(1.4210854715202004e-14)
1988,np.float64(354.1058346978501),np.float64(-38.10891750631997),np.float64(7.134470689070156),np.float64(170.5598064859161),np.float64(1.4210854715202004e-14)
1989,np.float64(354.10583469785),np.float64(-38.10891750631984),np.float64(7.13447068906971),np.float64(170.5598069149073),np.float64(7.105427357601002e-15)
1990,np.float64(354.1058346978501),np.float64(-38.10891750632035),np.float64(7.134470689070351),np.float64(170.55980742989865),np.float64(1.4210854715202004e-14)
1991,np.float64(354.1058346978497),np.float64(-38.10891750632039),np.float64(7.134470689070433),np.float64(170.55980821931868),np.float64(1.4210854715202004e-14)
1992,np.float64(354.1058346978503),np.float64(-38.10891750632065),np.float64(7.134470689071151),np.float64(170.5598089717357),np.float64(7.105427357601002e-15)
1993,np.float64(354.10583469785007),np.float64(-38.108917506320466),np.float64(7.134470689071296),np.float64(170.55980944426835),np.float64(7.105427357601002e-15)
1994,np.float64(354.1058346978507),np.float64(-38.10891750632037),np.float64(7.134470689071286),np.float64(170.55980989237818),np.float64(7.105427357601002e-15)
1995,np.float64(354.10583469785036),np.float64(-38.10891750632027),np.float64(7.134470689071307),np.float64(170.5598106199754),np.float64(1.4210854715202004e-14)
1996,np.float64(354.10583469784973),np.float64(-38.10891750632044),np.float64(7.134470689071345),np.float64(170.5598114207853),np.float64(7.105427357601002e-15)
1997,np.float64(354.10583469784893),np.float64(-38.10891750632008),np.float64(7.134470689071517),np.float64(170.55981195928965),np.float64(7.105427357601002e-15)
1998,np.float64(354.10583469784945),np.float64(-38.10891750632009),np.float64(7.13447068907134),np.float64(170.5598123662745),np.float64(7.105427357601002e-15)
1999,np.float64(354.1058346978497),np.float64(-38.10891750632027),np.float64(7.134470689071094),np.float64(170.5598130131977),np.float64(3.552713678800501e-15)
2000,np.float64(354.105834697849),np.float64(-38.10891750632024),np.float64(7.134470689071159),np.float64(170.55981383439064),np.float64(7.105427357601002e-15)
2001,np.float64(354.1058346978489),np.float64(-38.10891750632041),np.float64(7.1344706890711365),np.float64(170.5598144508361),np.float64(1.4210854715202004e-14)
2002,np.float64(354.1058346978492),np.float64(-38.108917506320495),np.float64(7.134470689070918),np.float64(170.55981484855363),np.float64(7.105427357601002e-15)
2003,np.float64(354.1058346978492),np.float64(-38.10891750632072),np.float64(7.1344706890707865),np.float64(170.5598154079833),np.float64(7.105427357601002e-15)
2004,np.float64(354.10583469784956),np.float64(-38.10891750632072),np.float64(7.13447068907063),np.float64(170.55981621728264),np.float64(1.4210854715202004e-14)
2005,np.float64(354.10583469784956),np.float64(-38.108917506321255),np.float64(7.134470689070582),np.float64(170.55981691145274),np.float64(7.105427357601002e-15)
2006,np.float64(354.10583469784956),np.float64(-38.10891750632157),np.float64(7.134470689070394),np.float64(170.5598173327214),np.float64(1.4210854715202004e-14)
2007,np.float64(354.10583469784945),np.float64(-38.10891750632226),np.float64(7.134470689069683),np.float64(170.55981781127628),np.float64(3.552713678800501e-15)
2008,np.float64(354.1058346978487),np.float64(-38.108917506322264),np.float64(7.13447068906974),np.float64(170.5598185769997),np.float64(1.4210854715202004e-14)
2009,np.float64(354.10583469784774),np.float64(-38.10891750632189),np.float64(7.134470689069791),np.float64(170.559819336461),np.float64(1.4210854715202004e-14)
2010,np.float64(354.105834697848),np.float64(-38.1089175063219),np.float64(7.1344706890696905),np.float64(170.55981980993272),np.float64(3.552713678800501e-15)
2011,np.float64(354.1058346978473),np.float64(-38.108917506322086),np.float64(7.1344706890693494),np.float64(170.55982022676764),np.float64(7.105427357601002e-15)
2012,np.float64(354.1058346978473),np.float64(-38.10891750632226),np.float64(7.134470689069207),np.float64(170.55982092287363),np.float64(7.105427357601002e-15)
2013,np.float64(354.1058346978472),np.float64(-38.10891750632215),np.float64(7.134470689068962),np.float64(170.55982172462652),np.float64(1.4210854715202004e-14)
2014,np.float64(354.1058346978464),np.float64(-38.10891750632224),np.float64(7.134470689068678),np.float64(170.5598222704832),np.float64(3.552713678800501e-15)
2015,np.float64(354.10583469784706),np.float64(-38.10891750632247),np.float64(7.134470689067676),np.float64(170.5598226542089),np.float64(7.105427357601002e-15)
2016,np.float64(354.1058346978471),np.float64(-38.108917506322456),np.float64(7.134470689067683),np.float64(170.55982326468103),np.float64(1.4210854715202004e-14)
2017,np.float64(354.1058346978472),np.float64(-38.108917506322314),np.float64(7.134470689067753),np.float64(170.55982407834742),np.float64(7.105427357601002e-15)
2018,np.float64(354.1058346978472),np.float64(-38.10891750632249),np.float64(7.1344706890666405),np.float64(170.5598247053778),np.float64(7.105427357601002e-15)
2019,np.float64(354.1058346978473),np.float64(-38.10891750632249),np.float64(7.134470689066914),np.float64(170.55982508939329),np.float64(1.4210854715202004e-14)
2020,np.float64(354.1058346978469),np.float64(-38.108917506322626),np.float64(7.134470689066859),np.float64(170.5598256111364),np.float64(1.4210854715202004e-14)
2021,np.float64(354.10583469784694),np.float64(-38.10891750632261),np.float64(7.134470689066708),np.float64(170.5598264033717),np.float64(3.552713678800501e-15)
2022,np.float64(354.1058346978474),np.float64(-38.1089175063225),np.float64(7.134470689066651),np.float64(170.55982710770337),np.float64(7.105427357601002e-15)
2023,np.float64(354.1058346978475),np.float64(-38.10891750632259),np.float64(7.1344706890669265),np.float64(170.55982752485698),np.float64(7.105427357601002e-15)
2024,np.float64(354.1058346978473),np.float64(-38.108917506322186),np.float64(7.134470689066985),np.float64(170.5598279684645),np.float64(1.4210854715202004e-14)
2025,np.float64(354.1058346978472),np.float64(-38.10891750632224),np.float64(7.134470689066635),np.float64(170.55982870805104),np.float64(3.552713678800501e-15)
2026,np.float64(354.10583469784734),np.float64(-38.10891750632186),np.float64(7.134470689066983),np.float64(170.55982947363506),np.float64(1.4210854715202004e-14)
2027,np.float64(354.10583469784797),np.float64(-38.10891750632195),np.float64(7.134470689066944),np.float64(170.55982995114698),np.float64(7.105427357601002e-15)
2028,np.float64(354.10583469784757),np.float64(-38.10891750632214),np.float64(7.1344706890671254),np.float64(170.5598303393089),np.float64(3.552713678800501e-15)
2029,np.float64(354.1058346978474),np.float64(-38.10891750632217),np.float64(7.134470689067161),np.float64(170.55983100218558),np.float64(1.4210854715202004e-14)
2030,np.float64(354.10583469784694),np.float64(-38.10891750632217),np.float64(7.134470689067734),np.float64(170.55983180297505),np.float64(3.552713678800501e-15)
2031,np.float64(354.10583469784706),np.float64(-38.10891750632216),np.float64(7.134470689067818),np.float64(170.5598323583937),np.float64(1.4210854715202004e-14)
2032,np.float64(354.1058346978469),np.float64(-38.10891750632232),np.float64(7.134470689068056),np.float64(170.55983272221934),np.float64(7.105427357601002e-15)
2033,np.float64(354.1058346978467),np.float64(-38.10891750632217),np.float64(7.134470689068063),np.float64(170.5598332955829),np.float64(3.552713678800501e-15)
2034,np.float64(354.1058346978474),np.float64(-38.108917506322356),np.float64(7.134470689068216),np.float64(170.55983409920472),np.float64(3.552713678800501e-15)
2035,np.float64(354.1058346978474),np.float64(-38.108917506322236),np.float64(7.134470689068374),np.float64(170.5598347378851),np.float64(1.4210854715202004e-14)
2036,np.float64(354.10583469784746),np.float64(-38.10891750632209),np.float64(7.134470689068154),np.float64(170.5598351118532),np.float64(7.105427357601002e-15)
2037,np.float64(354.10583469784694),np.float64(-38.10891750632192),np.float64(7.134470689068319),np.float64(170.55983559652543),np.float64(3.552713678800501e-15)
2038,np.float64(354.1058346978473),np.float64(-38.10891750632175),np.float64(7.134470689068426),np.float64(170.55983636904648),np.float64(3.552713678800501e-15)
2039,np.float64(354.10583469784683),np.float64(-38.108917506321774),np.float64(7.134470689068406),np.float64(170.55983708337334),np.float64(1.4210854715202004e-14)
2040,np.float64(354.10583469784683),np.float64(-38.10891750632184),np.float64(7.134470689068527),np.float64(170.55983749986765),np.float64(1.320230928096238e-15)
