t,H,Q2_re,Q2_im,generator_norm
729,np.float64(949.8142740721951),np.float64(-62.148423442520766),np.float64(56.687612629841695),np.float64(30.949424985024912)
730,np.float64(949.8142740721953),np.float64(-62.14842344252055),np.float64(56.687612629841844),np.float64(30.950035355260482)
731,np.float64(949.8142740721942),np.float64(-62.14842344252006),np.float64(56.68761262984226),np.float64(30.949721252921496)
732,np.float64(949.8142740721958),np.float64(-62.14842344252038),np.float64(56.687612629842164),np.float64(30.94866770445463)
733,np.float64(949.8142740721999),np.float64(-62.14842344252073),np.float64(56.68761262984231),np.float64(30.94774600368216)
734,np.float64(949.8142740721989),np.float64(-62.148423442520574),np.float64(56.687612629842555),np.float64(30.94773215516254)
735,np.float64(949.8142740722037),np.float64(-62.14842344252085),np.float64(56.68761262984261),np.float64(30.948520628545783)
736,np.float64(949.8142740722026),np.float64(-62.14842344252078),np.float64(56.68761262984257),np.float64(30.949339380483316)
737,np.float64(949.814274072204),np.float64(-62.14842344252131),np.float64(56.687612629842135),np.float64(30.94963628062292)
738,np.float64(949.8142740722054),np.float64(-62.14842344252129),np.float64(56.687612629842356),np.float64(30.9494256241007)
739,np.float64(949.8142740722044),np.float64(-62.148423442521604),np.float64(56.68761262984221),np.float64(30.948933235805363)
740,np.float64(949.8142740722031),np.float64(-62.148423442521775),np.float64(56.68761262984204),np.float64(30.948321327557636)
741,np.float64(949.8142740722033),np.float64(-62.14842344252183),np.float64(56.68761262984208),np.float64(30.947804378367476)
742,np.float64(949.8142740722029),np.float64(-62.14842344252178),np.float64(56.68761262984192),np.float64(30.94772307636765)
743,np.float64(949.8142740721999),np.float64(-62.14842344252168),np.float64(56.68761262984148),np.float64(30.94829360630805)
744,np.float64(949.8142740722018),np.float64(-62.148423442521654),np.float64(56.68761262984165),np.float64(30.949289647296343)
745,np.float64(949.8142740721976),np.float64(-62.14842344252168),np.float64(56.687612629841155),np.float64(30.950061075421647)
746,np.float64(949.8142740722001),np.float64(-62.14842344252191),np.float64(56.687612629841375),np.float64(30.949976144444626)
747,np.float64(949.814274072196),np.float64(-62.148423442521576),np.float64(56.6876126298411),np.float64(30.948993003646915)
748,np.float64(949.8142740721989),np.float64(-62.14842344252177),np.float64(56.68761262984108),np.float64(30.94784794179547)
749,np.float64(949.8142740721976),np.float64(-62.14842344252178),np.float64(56.68761262984086),np.float64(30.947463671757987)
750,np.float64(949.8142740721999),np.float64(-62.14842344252202),np.float64(56.68761262984081),np.float64(30.948037524087322)
751,np.float64(949.8142740721981),np.float64(-62.148423442521846),np.float64(56.687612629840636),np.float64(30.948920755911715)
752,np.float64(949.8142740722003),np.float64(-62.14842344252196),np.float64(56.68761262984073),np.float64(30.949426591766187)
753,np.float64(949.8142740721988),np.float64(-62.148423442521974),np.float64(56.687612629840515),np.float64(30.94941897350311)
754,np.float64(949.8142740721972),np.float64(-62.14842344252209),np.float64(56.68761262984027),np.float64(30.949089479890752)
755,np.float64(949.8142740721987),np.float64(-62.14842344252203),np.float64(56.6876126298402),np.float64(30.94859276305589)
756,np.float64(949.8142740721995),np.float64(-62.14842344252223),np.float64(56.68761262984013),np.float64(30.948079649746063)
757,np.float64(949.8142740722008),np.float64(-62.14842344252261),np.float64(56.687612629839954),np.float64(30.947845372757854)
758,np.float64(949.8142740721994),np.float64(-62.14842344252225),np.float64(56.687612629840054),np.float64(30.948175845816426)
759,np.float64(949.814274072198),np.float64(-62.148423442522066),np.float64(56.68761262983978),np.float64(30.949007907799526)
760,np.float64(949.8142740721987),np.float64(-62.148423442521974),np.float64(56.68761262984016),np.float64(30.94981728446383)
761,np.float64(949.8142740722017),np.float64(-62.14842344252216),np.float64(56.687612629840245),np.float64(30.94993653434632)
762,np.float64(949.8142740721985),np.float64(-62.1484234425221),np.float64(56.68761262984002),np.float64(30.949126183674004)
763,np.float64(949.8142740721987),np.float64(-62.1484234425219),np.float64(56.68761262984032),np.float64(30.947926533048932)
764,np.float64(949.8142740721987),np.float64(-62.14842344252202),np.float64(56.68761262984027),np.float64(30.947299364963435)
765,np.float64(949.814274072201),np.float64(-62.148423442522386),np.float64(56.6876126298404),np.float64(30.94770403480217)
766,np.float64(949.814274072203),np.float64(-62.148423442522144),np.float64(56.687612629840814),np.float64(30.948661365704716)
767,np.float64(949.8142740722011),np.float64(-62.14842344252196),np.float64(56.68761262984074),np.float64(30.949386925651826)
768,np.float64(949.8142740722027),np.float64(-62.148423442522244),np.float64(56.68761262984057),np.float64(30.94956409440637)
769,np.float64(949.814274072202),np.float64(-62.1484234425224),np.float64(56.687612629840295),np.float64(30.949328555568215)
770,np.float64(949.8142740722005),np.float64(-62.14842344252222),np.float64(56.6876126298402),np.float64(30.948854646504532)
771,np.float64(949.8142740722003),np.float64(-62.148423442522),np.float64(56.68761262984022),np.float64(30.948274867079416)
772,np.float64(949.8142740721979),np.float64(-62.14842344252202),np.float64(56.68761262984012),np.float64(30.947848835226306)
773,np.float64(949.8142740721978),np.float64(-62.1484234425221),np.float64(56.687612629839705),np.float64(30.94791375813993)
774,np.float64(949.8142740721948),np.float64(-62.14842344252219),np.float64(56.68761262983938),np.float64(30.948558744892246)
775,np.float64(949.8142740721967),np.float64(-62.148423442522066),np.float64(56.68761262983976),np.float64(30.94940392344509)
776,np.float64(949.8142740721962),np.float64(-62.14842344252202),np.float64(56.68761262983971),np.float64(30.949786753390267)
777,np.float64(949.8142740721979),np.float64(-62.14842344252217),np.float64(56.687612629839855),np.float64(30.949286408402013)
778,np.float64(949.8142740721989),np.float64(-62.14842344252231),np.float64(56.68761262983977),np.float64(30.94819843049853)
779,np.float64(949.8142740722014),np.float64(-62.14842344252258),np.float64(56.6876126298398),np.float64(30.947416418425643)
780,np.float64(949.8142740722012),np.float64(-62.148423442522194),np.float64(56.687612629840075),np.float64(30.94760410684628)
781,np.float64(949.8142740722019),np.float64(-62.14842344252204),np.float64(56.68761262984006),np.float64(30.948512225094856)
782,np.float64(949.814274072203),np.float64(-62.14842344252202),np.float64(56.687612629840324),np.float64(30.94934226560277)
783,np.float64(949.814274072198),np.float64(-62.14842344252168),np.float64(56.6876126298402),np.float64(30.949618470873155)
784,np.float64(949.8142740721969),np.float64(-62.14842344252158),np.float64(56.687612629840054),np.float64(30.94940668390629)
785,np.float64(949.814274072198),np.float64(-62.14842344252159),np.float64(56.687612629840196),np.float64(30.948919410756094)
786,np.float64(949.8142740721969),np.float64(-62.14842344252135),np.float64(56.6876126298402),np.float64(30.948300887658224)
787,np.float64(949.8142740721946),np.float64(-62.14842344252125),np.float64(56.68761262984022),np.float64(30.947770556162112)
788,np.float64(949.8142740721969),np.float64(-62.148423442521434),np.float64(56.68761262983989),np.float64(30.947668697238136)
789,np.float64(949.8142740721975),np.float64(-62.14842344252136),np.float64(56.687612629839975),np.float64(30.94818823276661)
790,np.float64(949.8142740721961),np.float64(-62.14842344252135),np.float64(56.687612629839876),np.float64(30.94908357634977)
791,np.float64(949.8142740721948),np.float64(-62.14842344252118),np.float64(56.68761262983975),np.float64(30.94972553699285)
792,np.float64(949.8142740721937),np.float64(-62.148423442520766),np.float64(56.68761262983976),np.float64(30.94955355971705)
793,np.float64(949.814274072194),np.float64(-62.148423442520865),np.float64(56.687612629839684),np.float64(30.948615440211903)
794,np.float64(949.8142740721944),np.float64(-62.148423442520695),np.float64(56.68761262983982),np.float64(30.947672920863084)
795,np.float64(949.8142740721951),np.float64(-62.14842344252082),np.float64(56.687612629839876),np.float64(30.947543498580306)
796,np.float64(949.8142740721977),np.float64(-62.14842344252061),np.float64(56.687612629840274),np.float64(30.94825706956017)
797,np.float64(949.8142740721937),np.float64(-62.1484234425205),np.float64(56.68761262983993),np.float64(30.949100367807702)
798,np.float64(949.8142740721928),np.float64(-62.148423442520325),np.float64(56.687612629839975),np.float64(30.94946685008636)
799,np.float64(949.8142740721923),np.float64(-62.14842344252006),np.float64(56.687612629840274),np.float64(30.949320272805924)
800,np.float64(949.8142740721926),np.float64(-62.148423442520006),np.float64(56.68761262984022),np.float64(30.948887887015065)
801,np.float64(949.8142740721937),np.float64(-62.14842344252002),np.float64(56.68761262984006),np.float64(30.948330077046062)
802,np.float64(949.8142740721948),np.float64(-62.14842344252014),np.float64(56.68761262984004),np.float64(30.947812299498185)
803,np.float64(949.8142740721963),np.float64(-62.14842344252035),np.float64(56.687612629839876),np.float64(30.947631019546375)
804,np.float64(949.8142740721962),np.float64(-62.14842344252026),np.float64(56.68761262983987),np.float64(30.94803447309806)
805,np.float64(949.8142740721921),np.float64(-62.14842344252011),np.float64(56.687612629839734),np.float64(30.948903909248536)
806,np.float64(949.8142740721919),np.float64(-62.14842344251972),np.float64(56.68761262983993),np.float64(30.9496892701347)
807,np.float64(949.814274072193),np.float64(-62.14842344251984),np.float64(56.68761262983995),np.float64(30.949757077658305)
808,np.float64(949.8142740721955),np.float64(-62.14842344252013),np.float64(56.6876126298401),np.float64(30.94894737342462)
809,np.float64(949.8142740721935),np.float64(-62.14842344251994),np.float64(56.68761262984002),np.float64(30.947855956742877)
810,np.float64(949.8142740721912),np.float64(-62.148423442519885),np.float64(56.68761262983992),np.float64(30.947390271442487)
811,np.float64(949.8142740721926),np.float64(-62.148423442520006),np.float64(56.687612629839926),np.float64(30.947866695291705)
812,np.float64(949.8142740721912),np.float64(-62.148423442519906),np.float64(56.6876126298398),np.float64(30.948726936826382)
813,np.float64(949.8142740721903),np.float64(-62.148423442519864),np.float64(56.68761262983971),np.float64(30.949258820354483)
814,np.float64(949.8142740721926),np.float64(-62.148423442520254),np.float64(56.687612629839805),np.float64(30.949271444103893)
815,np.float64(949.8142740721926),np.float64(-62.1484234425202),np.float64(56.68761262983993),np.float64(30.948959899842475)
816,np.float64(949.8142740721935),np.float64(-62.14842344251984),np.float64(56.687612629840274),np.float64(30.948498910727423)
817,np.float64(949.8142740721939),np.float64(-62.148423442519785),np.float64(56.687612629840444),np.float64(30.948012310715022)
818,np.float64(949.8142740721971),np.float64(-62.14842344252001),np.float64(56.68761262984047),np.float64(30.94774004418474)
819,np.float64(949.8142740721978),np.float64(-62.14842344252007),np.float64(56.68761262984029),np.float64(30.9479628176657)
820,np.float64(949.8142740721969),np.float64(-62.14842344252002),np.float64(56.68761262984019),np.float64(30.948691717584346)
821,np.float64(949.8142740721968),np.float64(-62.14842344251977),np.float64(56.68761262984035),np.float64(30.949499162215)
822,np.float64(949.8142740721964),np.float64(-62.148423442519594),np.float64(56.687612629840615),np.float64(30.94974641867576)
823,np.float64(949.814274072196),np.float64(-62.148423442519714),np.float64(56.687612629840444),np.float64(30.949106543649524)
824,np.float64(949.8142740721977),np.float64(-62.14842344251979),np.float64(56.687612629840245),np.float64(30.94797775856328)
825,np.float64(949.8142740721992),np.float64(-62.14842344251969),np.float64(56.68761262984047),np.float64(30.947267097731547)
826,np.float64(949.814274072204),np.float64(-62.14842344251993),np.float64(56.68761262984078),np.float64(30.94753251390982)
827,np.float64(949.814274072204),np.float64(-62.14842344251996),np.float64(56.68761262984069),np.float64(30.94841827030411)
828,np.float64(949.8142740722042),np.float64(-62.148423442519764),np.float64(56.68761262984043),np.float64(30.94914714482932)
829,np.float64(949.8142740722049),np.float64(-62.14842344251967),np.float64(56.68761262984053),np.float64(30.9493454481792)
830,np.float64(949.8142740722044),np.float64(-62.148423442519544),np.float64(56.68761262984046),np.float64(30.94913462774903)
831,np.float64(949.8142740722067),np.float64(-62.148423442519494),np.float64(56.6876126298409),np.float64(30.948714015745235)
832,np.float64(949.8142740722064),np.float64(-62.14842344251947),np.float64(56.687612629841055),np.float64(30.94820345986399)
833,np.float64(949.814274072206),np.float64(-62.14842344251938),np.float64(56.68761262984087),np.float64(30.947802954499146)
834,np.float64(949.8142740722049),np.float64(-62.148423442519245),np.float64(56.68761262984086),np.float64(30.94781172925977)
835,np.float64(949.8142740722069),np.float64(-62.148423442519345),np.float64(56.687612629840984),np.float64(30.948358720788967)
836,np.float64(949.8142740722055),np.float64(-62.148423442519196),np.float64(56.68761262984101),np.float64(30.949155332180837)
837,np.float64(949.8142740722062),np.float64(-62.14842344251919),np.float64(56.687612629841205),np.float64(30.949596031288294)
838,np.float64(949.814274072204),np.float64(-62.14842344251927),np.float64(56.687612629840885),np.float64(30.949218317761588)
839,np.float64(949.8142740722067),np.float64(-62.14842344251938),np.float64(56.68761262984095),np.float64(30.948194682081674)
840,np.float64(949.8142740722059),np.float64(-62.14842344251967),np.float64(56.687612629840714),np.float64(30.94733926040841)
841,np.float64(949.8142740722062),np.float64(-62.14842344251943),np.float64(56.6876126298409),np.float64(30.94738424152516)
842,np.float64(949.8142740722054),np.float64(-62.1484234425196),np.float64(56.68761262984067),np.float64(30.94821531233439)
843,np.float64(949.814274072203),np.float64(-62.148423442519686),np.float64(56.68761262984037),np.float64(30.94907019284056)
844,np.float64(949.8142740722046),np.float64(-62.14842344251973),np.float64(56.68761262984041),np.float64(30.949406416086518)
845,np.float64(949.8142740722053),np.float64(-62.148423442519885),np.float64(56.68761262984054),np.float64(30.94924631435218)
846,np.float64(949.8142740722047),np.float64(-62.14842344251987),np.float64(56.68761262984042),np.float64(30.948817460349833)
847,np.float64(949.8142740722033),np.float64(-62.14842344251963),np.float64(56.6876126298405),np.float64(30.948269757804216)
848,np.float64(949.8142740722022),np.float64(-62.14842344251947),np.float64(56.68761262984087),np.float64(30.947775837361778)
849,np.float64(949.8142740722049),np.float64(-62.14842344251961),np.float64(56.6876126298412),np.float64(30.94762690997883)
850,np.float64(949.8142740722066),np.float64(-62.148423442519686),np.float64(56.68761262984124),np.float64(30.948032106826965)
851,np.float64(949.814274072206),np.float64(-62.14842344251941),np.float64(56.687612629841524),np.float64(30.948828853138025)
852,np.float64(949.8142740722078),np.float64(-62.148423442519324),np.float64(56.68761262984164),np.float64(30.949468266804953)
853,np.float64(949.8142740722067),np.float64(-62.14842344251955),np.float64(56.68761262984114),np.float64(30.94938689873334)
854,np.float64(949.8142740722051),np.float64(-62.14842344251924),np.float64(56.68761262984127),np.float64(30.948534723381233)
855,np.float64(949.8142740722056),np.float64(-62.14842344251919),np.float64(56.68761262984135),np.float64(30.947571566633684)
856,np.float64(949.8142740722041),np.float64(-62.148423442519),np.float64(56.68761262984144),np.float64(30.94733776168693)
857,np.float64(949.8142740722045),np.float64(-62.14842344251887),np.float64(56.68761262984165),np.float64(30.94798955782298)
858,np.float64(949.814274072207),np.float64(-62.148423442519054),np.float64(56.687612629841794),np.float64(30.94887390468354)
859,np.float64(949.814274072206),np.float64(-62.14842344251882),np.float64(56.68761262984199),np.float64(30.949321789410764)
860,np.float64(949.8142740722076),np.float64(-62.148423442519004),np.float64(56.68761262984212),np.float64(30.949226657793076)
861,np.float64(949.814274072206),np.float64(-62.148423442518926),np.float64(56.687612629842015),np.float64(30.94882031762646)
862,np.float64(949.8142740722041),np.float64(-62.14842344251851),np.float64(56.687612629842036),np.float64(30.94829068015213)
863,np.float64(949.8142740722021),np.float64(-62.148423442518265),np.float64(56.68761262984222),np.float64(30.947785969587585)
864,np.float64(949.814274072202),np.float64(-62.14842344251859),np.float64(56.68761262984188),np.float64(30.947557702015384)
865,np.float64(949.8142740722006),np.float64(-62.148423442518535),np.float64(56.68761262984182),np.float64(30.947851515506507)
866,np.float64(949.814274072201),np.float64(-62.148423442518755),np.float64(56.6876126298418),np.float64(30.948614253010213)
867,np.float64(949.8142740722017),np.float64(-62.14842344251886),np.float64(56.687612629842036),np.float64(30.94937977172414)
868,np.float64(949.8142740722014),np.float64(-62.14842344251895),np.float64(56.6876126298418),np.float64(30.949538331834344)
869,np.float64(949.8142740722035),np.float64(-62.14842344251901),np.float64(56.68761262984191),np.float64(30.948852962248864)
870,np.float64(949.814274072204),np.float64(-62.148423442518755),np.float64(56.68761262984228),np.float64(30.94780223233949)
871,np.float64(949.8142740722067),np.float64(-62.148423442518514),np.float64(56.68761262984275),np.float64(30.947268084552604)
872,np.float64(949.8142740722034),np.float64(-62.14842344251836),np.float64(56.68761262984231),np.float64(30.947671616818877)
873,np.float64(949.8142740722063),np.float64(-62.14842344251847),np.float64(56.68761262984245),np.float64(30.94854518985041)
874,np.float64(949.8142740722056),np.float64(-62.14842344251835),np.float64(56.687612629842505),np.float64(30.949138952424768)
875,np.float64(949.8142740722079),np.float64(-62.14842344251836),np.float64(56.68761262984249),np.float64(30.949182021048394)
876,np.float64(949.8142740722058),np.float64(-62.148423442518265),np.float64(56.68761262984228),np.float64(30.94886046695243)
877,np.float64(949.8142740722083),np.float64(-62.148423442518585),np.float64(56.68761262984208),np.float64(30.948392488355886)
878,np.float64(949.814274072209),np.float64(-62.148423442518975),np.float64(56.68761262984171),np.float64(30.947912567314294)
879,np.float64(949.8142740722083),np.float64(-62.14842344251879),np.float64(56.68761262984188),np.float64(30.947623150573644)
880,np.float64(949.8142740722104),np.float64(-62.148423442518954),np.float64(56.68761262984175),np.float64(30.94777987381659)
881,np.float64(949.8142740722094),np.float64(-62.14842344251903),np.float64(56.68761262984181),np.float64(30.94842949847428)
882,np.float64(949.8142740722095),np.float64(-62.14842344251853),np.float64(56.68761262984226),np.float64(30.94921814574958)
883,np.float64(949.8142740722064),np.float64(-62.148423442518215),np.float64(56.687612629842285),np.float64(30.949546122942575)
884,np.float64(949.8142740722044),np.float64(-62.1484234425182),np.float64(56.68761262984208),np.float64(30.94903705671328)
885,np.float64(949.8142740722033),np.float64(-62.14842344251797),np.float64(56.68761262984225),np.float64(30.94797384289499)
886,np.float64(949.8142740722028),np.float64(-62.14842344251786),np.float64(56.687612629842064),np.float64(30.947202950755635)
887,np.float64(949.8142740722028),np.float64(-62.148423442517846),np.float64(56.68761262984209),np.float64(30.947361827648884)
888,np.float64(949.8142740722046),np.float64(-62.14842344251774),np.float64(56.68761262984231),np.float64(30.948212127057683)
889,np.float64(949.8142740722035),np.float64(-62.14842344251757),np.float64(56.687612629842405),np.float64(30.94897920611122)
890,np.float64(949.8142740722028),np.float64(-62.148423442517384),np.float64(56.68761262984255),np.float64(30.94920800654702)
891,np.float64(949.814274072207),np.float64(-62.14842344251724),np.float64(56.68761262984292),np.float64(30.948989128544223)
892,np.float64(949.8142740722078),np.float64(-62.148423442517384),np.float64(56.68761262984275),np.float64(30.948562340799285)
893,np.float64(949.8142740722074),np.float64(-62.14842344251707),np.float64(56.687612629842775),np.float64(30.948076287131226)
894,np.float64(949.8142740722087),np.float64(-62.148423442517554),np.float64(56.68761262984245),np.float64(30.94770070288931)
895,np.float64(949.81427407221),np.float64(-62.14842344251761),np.float64(56.68761262984236),np.float64(30.947690811830856)
896,np.float64(949.814274072209),np.float64(-62.1484234425172),np.float64(56.68761262984261),np.float64(30.948180571252852)
897,np.float64(949.8142740722101),np.float64(-62.148423442517064),np.float64(56.68761262984289),np.float64(30.94893954668119)
898,np.float64(949.8142740722092),np.float64(-62.14842344251698),np.float64(56.687612629842775),np.float64(30.949416719720535)
899,np.float64(949.8142740722092),np.float64(-62.148423442516794),np.float64(56.68761262984278),np.float64(30.949133659927224)
900,np.float64(949.8142740722114),np.float64(-62.148423442516744),np.float64(56.68761262984293),np.float64(30.948169839830044)
901,np.float64(949.8142740722094),np.float64(-62.14842344251664),np.float64(56.68761262984285),np.float64(30.947259754359337)
902,np.float64(949.8142740722081),np.float64(-62.14842344251649),np.float64(56.68761262984274),np.float64(30.94718321983342)
903,np.float64(949.8142740722099),np.float64(-62.148423442516425),np.float64(56.687612629842675),np.float64(30.94795447928455)
904,np.float64(949.8142740722108),np.float64(-62.14842344251629),np.float64(56.68761262984299),np.float64(30.948850330005303)
905,np.float64(949.8142740722124),np.float64(-62.14842344251632),np.float64(56.687612629843166),np.float64(30.949250277900493)
906,np.float64(949.8142740722117),np.float64(-62.14842344251621),np.float64(56.68761262984313),np.float64(30.949113931693898)
907,np.float64(949.814274072214),np.float64(-62.148423442516275),np.float64(56.68761262984293),np.float64(30.94869064454181)
908,np.float64(949.8142740722128),np.float64(-62.14842344251646),np.float64(56.687612629842604),np.float64(30.948170351318076)
909,np.float64(949.8142740722146),np.float64(-62.14842344251644),np.float64(56.68761262984291),np.float64(30.947712685956827)
910,np.float64(949.8142740722119),np.float64(-62.14842344251621),np.float64(56.687612629842576),np.float64(30.947560935691694)
911,np.float64(949.8142740722097),np.float64(-62.14842344251612),np.float64(56.68761262984246),np.float64(30.947908646523345)
912,np.float64(949.8142740722134),np.float64(-62.148423442516325),np.float64(56.68761262984255),np.float64(30.948637462138)
913,np.float64(949.8142740722124),np.float64(-62.14842344251625),np.float64(56.68761262984244),np.float64(30.949262547585125)
914,np.float64(949.8142740722107),np.float64(-62.14842344251625),np.float64(56.68761262984243),np.float64(30.949237265924246)
915,np.float64(949.8142740722096),np.float64(-62.1484234425165),np.float64(56.68761262984225),np.float64(30.948446136243707)
916,np.float64(949.8142740722103),np.float64(-62.14842344251655),np.float64(56.687612629842306),np.float64(30.94745980593756)
917,np.float64(949.8142740722101),np.float64(-62.14842344251646),np.float64(56.68761262984247),np.float64(30.947126607116683)
918,np.float64(949.8142740722119),np.float64(-62.14842344251667),np.float64(56.68761262984238),np.float64(30.947719888832662)
919,np.float64(949.8142740722117),np.float64(-62.14842344251673),np.float64(56.68761262984223),np.float64(30.94865574422763)
920,np.float64(949.814274072211),np.float64(-62.148423442516496),np.float64(56.68761262984217),np.float64(30.94919843176458)
921,np.float64(949.8142740722096),np.float64(-62.14842344251662),np.float64(56.68761262984184),np.float64(30.949151017319178)
922,np.float64(949.8142740722105),np.float64(-62.14842344251673),np.float64(56.68761262984175),np.float64(30.948741824300054)
923,np.float64(949.8142740722116),np.float64(-62.14842344251693),np.float64(56.687612629841766),np.float64(30.948208881796962)
924,np.float64(949.8142740722128),np.float64(-62.14842344251723),np.float64(56.687612629841766),np.float64(30.94771552367462)
925,np.float64(949.814274072209),np.float64(-62.148423442517256),np.float64(56.68761262984144),np.float64(30.947478762831857)
926,np.float64(949.8142740722112),np.float64(-62.14842344251731),np.float64(56.687612629841325),np.float64(30.947717567983258)
927,np.float64(949.8142740722083),np.float64(-62.14842344251718),np.float64(56.687612629841254),np.float64(30.948405132586736)
928,np.float64(949.8142740722117),np.float64(-62.148423442517306),np.float64(56.68761262984133),np.float64(30.949137216170023)
929,np.float64(949.8142740722119),np.float64(-62.14842344251755),np.float64(56.687612629841155),np.float64(30.949338932655422)
930,np.float64(949.814274072211),np.float64(-62.14842344251775),np.float64(56.687612629841055),np.float64(30.948732717711742)
931,np.float64(949.8142740722141),np.float64(-62.14842344251774),np.float64(56.687612629841304),np.float64(30.947704265151312)
932,np.float64(949.8142740722155),np.float64(-62.148423442518066),np.float64(56.68761262984109),np.float64(30.947103603801175)
933,np.float64(949.8142740722152),np.float64(-62.148423442517554),np.float64(56.68761262984151),np.float64(30.947443768780893)
934,np.float64(949.8142740722146),np.float64(-62.14842344251748),np.float64(56.687612629841325),np.float64(30.948351647529044)
935,np.float64(949.8142740722178),np.float64(-62.14842344251791),np.float64(56.68761262984139),np.float64(30.949039884082904)
936,np.float64(949.814274072215),np.float64(-62.14842344251762),np.float64(56.68761262984136),np.float64(30.949134133535743)
937,np.float64(949.8142740722133),np.float64(-62.1484234425176),np.float64(56.68761262984103),np.float64(30.94879151663454)
938,np.float64(949.8142740722144),np.float64(-62.148423442517654),np.float64(56.687612629840984),np.float64(30.948283602538496)
939,np.float64(949.8142740722179),np.float64(-62.148423442517846),np.float64(56.68761262984133),np.float64(30.947788756521504)
940,np.float64(949.814274072216),np.float64(-62.14842344251778),np.float64(56.68761262984128),np.float64(30.947494573264837)
941,np.float64(949.8142740722168),np.float64(-62.148423442517824),np.float64(56.68761262984135),np.float64(30.947622439926008)
942,np.float64(949.8142740722195),np.float64(-62.14842344251809),np.float64(56.68761262984132),np.float64(30.94822190848822)
943,np.float64(949.814274072221),np.float64(-62.148423442518265),np.float64(56.68761262984155),np.float64(30.948984755837696)
944,np.float64(949.8142740722242),np.float64(-62.148423442518414),np.float64(56.68761262984171),np.float64(30.949352814716335)
945,np.float64(949.8142740722237),np.float64(-62.14842344251824),np.float64(56.687612629841944),np.float64(30.94893005119702)
946,np.float64(949.8142740722259),np.float64(-62.14842344251845),np.float64(56.68761262984184),np.float64(30.94791497725488)
947,np.float64(949.8142740722255),np.float64(-62.14842344251851),np.float64(56.68761262984174),np.float64(30.947093902843157)
948,np.float64(949.8142740722262),np.float64(-62.14842344251883),np.float64(56.687612629841595),np.float64(30.947166214536928)
949,np.float64(949.8142740722258),np.float64(-62.148423442518805),np.float64(56.68761262984157),np.float64(30.948008365670034)
950,np.float64(949.8142740722251),np.float64(-62.148423442518805),np.float64(56.6876126298414),np.float64(30.948850080200693)
951,np.float64(949.8142740722235),np.float64(-62.14842344251869),np.float64(56.68761262984144),np.float64(30.949136099364516)
952,np.float64(949.8142740722229),np.float64(-62.14842344251847),np.float64(56.68761262984125),np.float64(30.94889991568106)
953,np.float64(949.8142740722195),np.float64(-62.14842344251829),np.float64(56.68761262984086),np.float64(30.948423125327924)
954,np.float64(949.8142740722183),np.float64(-62.148423442518315),np.float64(56.687612629840594),np.float64(30.94791564168096)
955,np.float64(949.8142740722145),np.float64(-62.14842344251809),np.float64(56.68761262984042),np.float64(30.947551535755355)
956,np.float64(949.8142740722146),np.float64(-62.14842344251823),np.float64(56.687612629840245),np.float64(30.94754730910489)
957,np.float64(949.8142740722141),np.float64(-62.14842344251807),np.float64(56.687612629840146),np.float64(30.94801617663348)
958,np.float64(949.8142740722157),np.float64(-62.148423442517995),np.float64(56.687612629840714),np.float64(30.94875345046553)
959,np.float64(949.8142740722174),np.float64(-62.14842344251798),np.float64(56.68761262984099),np.float64(30.949250461137897)
960,np.float64(949.8142740722187),np.float64(-62.14842344251807),np.float64(56.68761262984111),np.float64(30.949032370012784)
961,np.float64(949.8142740722229),np.float64(-62.14842344251837),np.float64(56.68761262984098),np.float64(30.94811508001247)
962,np.float64(949.8142740722207),np.float64(-62.148423442518336),np.float64(56.6876126298408),np.float64(30.94716113876937)
963,np.float64(949.8142740722215),np.float64(-62.148423442518165),np.float64(56.68761262984111),np.float64(30.94698063930616)
964,np.float64(949.814274072222),np.float64(-62.14842344251814),np.float64(56.68761262984117),np.float64(30.947707980491398)
965,np.float64(949.8142740722232),np.float64(-62.148423442518414),np.float64(56.68761262984103),np.float64(30.948666312825754)
966,np.float64(949.8142740722244),np.float64(-62.14842344251865),np.float64(56.687612629840785),np.float64(30.94914835812607)
967,np.float64(949.8142740722233),np.float64(-62.14842344251847),np.float64(56.687612629840686),np.float64(30.949026858138264)
968,np.float64(949.8142740722261),np.float64(-62.14842344251858),np.float64(56.68761262984088),np.float64(30.94856588983617)
969,np.float64(949.8142740722265),np.float64(-62.14842344251835),np.float64(56.68761262984092),np.float64(30.948021837903923)
970,np.float64(949.8142740722235),np.float64(-62.14842344251822),np.float64(56.68761262984065),np.float64(30.94757879127453)
971,np.float64(949.8142740722269),np.float64(-62.148423442518336),np.float64(56.68761262984121),np.float64(30.9474471129806)
972,np.float64(949.8142740722262),np.float64(-62.14842344251829),np.float64(56.68761262984112),np.float64(30.947785068503492)
973,np.float64(949.8142740722237),np.float64(-62.14842344251814),np.float64(56.687612629840956),np.float64(30.94848238166832)
974,np.float64(949.8142740722224),np.float64(-62.14842344251766),np.float64(56.687612629841205),np.float64(30.94909606249172)
975,np.float64(949.8142740722215),np.float64(-62.14842344251788),np.float64(56.687612629840615),np.float64(30.9491033841926)
976,np.float64(949.8142740722205),np.float64(-62.14842344251812),np.float64(56.68761262984047),np.float64(30.948352315695754)
977,np.float64(949.8142740722201),np.float64(-62.148423442517874),np.float64(56.687612629840594),np.float64(30.947340686777675)
978,np.float64(949.8142740722192),np.float64(-62.14842344251757),np.float64(56.687612629840984),np.float64(30.946913412045053)
