idx,i,j,d,family,theta_deg,a,b,r
581,21,36,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
582,21,37,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
583,22,23,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
584,22,24,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
585,22,25,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
586,22,26,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
587,22,27,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
588,22,28,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
589,22,29,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
590,22,30,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
591,22,31,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
592,22,32,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
593,22,33,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
594,22,34,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
595,22,35,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
596,22,36,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
597,22,37,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
598,23,24,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
599,23,25,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
600,23,26,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
601,23,27,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
602,23,28,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
603,23,29,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
604,23,30,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
605,23,31,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
606,23,32,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
607,23,33,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
608,23,34,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
609,23,35,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
610,23,36,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
611,23,37,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
612,24,25,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
613,24,26,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
614,24,27,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
615,24,28,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
616,24,29,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
617,24,30,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
618,24,31,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
619,24,32,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
620,24,33,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
621,24,34,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
622,24,35,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
623,24,36,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
624,24,37,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
625,25,26,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
626,25,27,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
627,25,28,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
628,25,29,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
629,25,30,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
630,25,31,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
631,25,32,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
632,25,33,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
633,25,34,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
634,25,35,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
635,25,36,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
636,25,37,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
637,26,27,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
638,26,28,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
639,26,29,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
640,26,30,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
641,26,31,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
642,26,32,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
643,26,33,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
644,26,34,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
645,26,35,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
646,26,36,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
647,26,37,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
648,27,28,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
649,27,29,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
650,27,30,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
651,27,31,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
652,27,32,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
653,27,33,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
654,27,34,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
655,27,35,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
656,27,36,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
657,27,37,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
658,28,29,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
659,28,30,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
660,28,31,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
661,28,32,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
662,28,33,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
663,28,34,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
664,28,35,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
665,28,36,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
666,28,37,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
667,29,30,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
668,29,31,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
669,29,32,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
670,29,33,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
671,29,34,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
672,29,35,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
673,29,36,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
674,29,37,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
675,30,31,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
676,30,32,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
677,30,33,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
678,30,34,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
679,30,35,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
680,30,36,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
681,30,37,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
682,31,32,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
683,31,33,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
684,31,34,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
685,31,35,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
686,31,36,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
687,31,37,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
688,32,33,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
689,32,34,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
690,32,35,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
691,32,36,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
692,32,37,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
693,33,34,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
694,33,35,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
695,33,36,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
696,33,37,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
697,34,35,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
698,34,36,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
699,34,37,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
700,35,36,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
701,35,37,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
702,36,37,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
