t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2182,np.float64(357.11754388727644),np.float64(157.7839013071014),np.float64(11.286893008084952),np.float64(156.43796958396902),np.float64(1.4210854715202004e-14)
2183,np.float64(357.11754388727684),np.float64(157.78390130710156),np.float64(11.286893008085038),np.float64(156.43796958440385),np.float64(1.7763568394002505e-15)
2184,np.float64(357.1175438872764),np.float64(157.78390130710147),np.float64(11.28689300808482),np.float64(156.43796958470634),np.float64(1.4210854715202004e-14)
2185,np.float64(357.1175438872764),np.float64(157.78390130710162),np.float64(11.286893008084661),np.float64(156.43796958470853),np.float64(1.4210854715202004e-14)
2186,np.float64(357.1175438872765),np.float64(157.78390130710176),np.float64(11.286893008084776),np.float64(156.43796958474547),np.float64(1.4210854715202004e-14)
2187,np.float64(357.1175438872773),np.float64(157.78390130710233),np.float64(11.286893008084746),np.float64(156.43796958508656),np.float64(1.4210854715202004e-14)
2188,np.float64(357.11754388727735),np.float64(157.78390130710233),np.float64(11.28689300808565),np.float64(156.43796958548333),np.float64(1.4210854715202004e-14)
2189,np.float64(357.11754388727707),np.float64(157.78390130710216),np.float64(11.286893008085741),np.float64(156.43796958559426),np.float64(1.4210854715202004e-14)
2190,np.float64(357.11754388727644),np.float64(157.78390130710198),np.float64(11.286893008081165),np.float64(156.4379695855602),np.float64(1.4210854715202004e-14)
2191,np.float64(357.1175438872762),np.float64(157.78390130710244),np.float64(11.286893008081176),np.float64(156.4379695857596),np.float64(1.4210854715202004e-14)
2192,np.float64(357.11754388727707),np.float64(157.78390130710275),np.float64(11.286893008081002),np.float64(156.43796958617173),np.float64(1.4210854715202004e-14)
2193,np.float64(357.11754388727695),np.float64(157.78390130710278),np.float64(11.28689300808119),np.float64(156.4379695864146),np.float64(1.7763568394002505e-15)
2194,np.float64(357.11754388727695),np.float64(157.783901307103),np.float64(11.286893008078792),np.float64(156.43796958639493),np.float64(1.4210854715202004e-14)
2195,np.float64(357.11754388727655),np.float64(157.7839013071027),np.float64(11.286893008080881),np.float64(156.4379695864573),np.float64(1.7763568394002505e-15)
2196,np.float64(357.11754388727525),np.float64(157.78390130710193),np.float64(11.28689300808012),np.float64(156.43796958680093),np.float64(1.4210854715202004e-14)
2197,np.float64(357.11754388727473),np.float64(157.7839013071016),np.float64(11.286893008079966),np.float64(156.437969587147),np.float64(1.4210854715202004e-14)
2198,np.float64(357.11754388727536),np.float64(157.78390130710187),np.float64(11.286893008079858),np.float64(156.43796958721404),np.float64(3.552713678800501e-15)
2199,np.float64(357.117543887275),np.float64(157.78390130710153),np.float64(11.286893008079613),np.float64(156.43796958719068),np.float64(1.4210854715202004e-14)
2200,np.float64(357.1175438872755),np.float64(157.7839013071016),np.float64(11.28689300808312),np.float64(156.43796958741186),np.float64(1.7763568394002505e-15)
2201,np.float64(357.11754388727525),np.float64(157.78390130710144),np.float64(11.286893008084213),np.float64(156.43796958779419),np.float64(1.4210854715202004e-14)
2202,np.float64(357.1175438872748),np.float64(157.783901307101),np.float64(11.286893008084277),np.float64(156.43796958798188),np.float64(1.3594590812229454e-15)
2203,np.float64(357.117543887275),np.float64(157.78390130710142),np.float64(11.28689300808173),np.float64(156.43796958794957),np.float64(1.4210854715202004e-14)
2204,np.float64(357.11754388727473),np.float64(157.78390130710125),np.float64(11.286893008081556),np.float64(156.4379695880377),np.float64(1.4210854715202004e-14)
2205,np.float64(357.11754388727536),np.float64(157.78390130710133),np.float64(11.286893008083517),np.float64(156.4379695883777),np.float64(2.6571677665251578e-15)
2206,np.float64(357.1175438872755),np.float64(157.78390130710187),np.float64(11.286893008083414),np.float64(156.43796958867293),np.float64(1.4210854715202004e-14)
2207,np.float64(357.11754388727593),np.float64(157.78390130710193),np.float64(11.28689300808334),np.float64(156.4379695887047),np.float64(1.4210854715202004e-14)
2208,np.float64(357.117543887276),np.float64(157.78390130710233),np.float64(11.286893008079108),np.float64(156.43796958869686),np.float64(3.552713678800501e-15)
2209,np.float64(357.11754388727576),np.float64(157.78390130710198),np.float64(11.286893008079169),np.float64(156.4379695889334),np.float64(3.4241527121321377e-15)
2210,np.float64(357.11754388727593),np.float64(157.7839013071022),np.float64(11.286893008079353),np.float64(156.4379695892817),np.float64(3.552713678800501e-15)
2211,np.float64(357.11754388727644),np.float64(157.78390130710244),np.float64(11.286893008079375),np.float64(156.4379695894207),np.float64(1.4210854715202004e-14)
2212,np.float64(357.1175438872766),np.float64(157.7839013071025),np.float64(11.286893008082735),np.float64(156.4379695893839),np.float64(1.2369815051817626e-15)
2213,np.float64(357.11754388727655),np.float64(157.7839013071023),np.float64(11.286893008082846),np.float64(156.4379695894958),np.float64(1.7763568394002505e-15)
2214,np.float64(357.11754388727576),np.float64(157.7839013071021),np.float64(11.286893008081798),np.float64(156.43796958982406),np.float64(1.4210854715202004e-14)
2215,np.float64(357.11754388727513),np.float64(157.78390130710198),np.float64(11.286893008078536),np.float64(156.43796959006937),np.float64(1.4210854715202004e-14)
2216,np.float64(357.1175438872746),np.float64(157.78390130710181),np.float64(11.28689300807838),np.float64(156.43796959007437),np.float64(1.4210854715202004e-14)
2217,np.float64(357.11754388727456),np.float64(157.78390130710198),np.float64(11.286893008078394),np.float64(156.43796959008478),np.float64(1.4210854715202004e-14)
2218,np.float64(357.1175438872745),np.float64(157.78390130710218),np.float64(11.286893008076404),np.float64(156.4379695903308),np.float64(3.2189217112101043e-15)
2219,np.float64(357.1175438872738),np.float64(157.7839013071021),np.float64(11.286893008076316),np.float64(156.43796959064133),np.float64(1.4210854715202004e-14)
2220,np.float64(357.1175438872733),np.float64(157.78390130710196),np.float64(11.286893008076227),np.float64(156.43796959073765),np.float64(1.4210854715202004e-14)
2221,np.float64(357.1175438872728),np.float64(157.7839013071014),np.float64(11.286893008081027),np.float64(156.43796959070278),np.float64(1.7763568394002505e-15)
2222,np.float64(357.11754388727263),np.float64(157.78390130710125),np.float64(11.28689300808545),np.float64(156.43796959083537),np.float64(3.552713678800501e-15)
2223,np.float64(357.1175438872727),np.float64(157.7839013071012),np.float64(11.286893008085485),np.float64(156.43796959114687),np.float64(1.4210854715202004e-14)
2224,np.float64(357.11754388727206),np.float64(157.7839013071006),np.float64(11.286893008085503),np.float64(156.43796959134562),np.float64(1.4210854715202004e-14)
2225,np.float64(357.1175438872709),np.float64(157.78390130709974),np.float64(11.286893008089208),np.float64(156.43796959133235),np.float64(1.4210854715202004e-14)
2226,np.float64(357.11754388727127),np.float64(157.78390130709928),np.float64(11.286893008089027),np.float64(156.4379695913627),np.float64(1.4210854715202004e-14)
2227,np.float64(357.1175438872715),np.float64(157.78390130709977),np.float64(11.286893008085684),np.float64(156.43796959161216),np.float64(1.4210854715202004e-14)
2228,np.float64(357.11754388727223),np.float64(157.78390130710002),np.float64(11.286893008085933),np.float64(156.43796959188467),np.float64(1.4210854715202004e-14)
2229,np.float64(357.11754388727235),np.float64(157.78390130709997),np.float64(11.286893008086047),np.float64(156.43796959194648),np.float64(2.0010662099773438e-15)
2230,np.float64(357.11754388727314),np.float64(157.7839013071004),np.float64(11.286893008086173),np.float64(156.43796959191965),np.float64(1.4210854715202004e-14)
2231,np.float64(357.11754388727275),np.float64(157.78390130710008),np.float64(11.28689300808837),np.float64(156.43796959206898),np.float64(3.552713678800501e-15)
2232,np.float64(357.1175438872726),np.float64(157.78390130710014),np.float64(11.28689300808852),np.float64(156.43796959235866),np.float64(7.182356583936532e-16)
2233,np.float64(357.11754388727303),np.float64(157.78390130710025),np.float64(11.286893008089816),np.float64(156.43796959251523),np.float64(2.441486920132848e-15)
2234,np.float64(357.11754388727354),np.float64(157.78390130710045),np.float64(11.286893008091099),np.float64(156.43796959249215),np.float64(1.4210854715202004e-14)
2235,np.float64(357.1175438872732),np.float64(157.78390130710045),np.float64(11.286893008091319),np.float64(156.43796959254146),np.float64(1.4210854715202004e-14)
2236,np.float64(357.11754388727263),np.float64(157.78390130710036),np.float64(11.286893008090992),np.float64(156.43796959278808),np.float64(1.4210854715202004e-14)
2237,np.float64(357.1175438872732),np.float64(157.78390130710102),np.float64(11.286893008088944),np.float64(156.43796959302188),np.float64(1.7763568394002505e-15)
2238,np.float64(357.1175438872724),np.float64(157.78390130710068),np.float64(11.286893008088853),np.float64(156.43796959305578),np.float64(1.4210854715202004e-14)
2239,np.float64(357.11754388727206),np.float64(157.7839013071007),np.float64(11.286893008088587),np.float64(156.4379695930396),np.float64(1.4210854715202004e-14)
2240,np.float64(357.11754388727206),np.float64(157.7839013071008),np.float64(11.286893008087645),np.float64(156.4379695932016),np.float64(1.8884065928277856e-15)
2241,np.float64(357.1175438872723),np.float64(157.78390130710088),np.float64(11.286893008087702),np.float64(156.43796959346633),np.float64(2.9813272754393785e-16)
2242,np.float64(357.11754388727275),np.float64(157.78390130710156),np.float64(11.286893008087425),np.float64(156.43796959358545),np.float64(1.4210854715202004e-14)
2243,np.float64(357.1175438872726),np.float64(157.78390130710164),np.float64(11.28689300808723),np.float64(156.437969593558),np.float64(1.4210854715202004e-14)
2244,np.float64(357.1175438872735),np.float64(157.78390130710218),np.float64(11.286893008087034),np.float64(156.43796959362587),np.float64(1.4210854715202004e-14)
2245,np.float64(357.1175438872734),np.float64(157.7839013071021),np.float64(11.286893008087283),np.float64(156.4379695938652),np.float64(1.7763568394002505e-15)
2246,np.float64(357.11754388727394),np.float64(157.78390130710235),np.float64(11.28689300808734),np.float64(156.43796959406228),np.float64(1.4210854715202004e-14)
2247,np.float64(357.117543887274),np.float64(157.7839013071023),np.float64(11.286893008087372),np.float64(156.43796959407618),np.float64(1.4210854715202004e-14)
2248,np.float64(357.1175438872737),np.float64(157.78390130710247),np.float64(11.286893008087455),np.float64(156.43796959407322),np.float64(1.4210854715202004e-14)
2249,np.float64(357.1175438872733),np.float64(157.7839013071024),np.float64(11.28689300808631),np.float64(156.43796959424276),np.float64(1.4210854715202004e-14)
2250,np.float64(357.11754388727326),np.float64(157.78390130710264),np.float64(11.286893008085421),np.float64(156.43796959448034),np.float64(1.4210854715202004e-14)
2251,np.float64(357.11754388727314),np.float64(157.7839013071026),np.float64(11.286893008085606),np.float64(156.43796959456776),np.float64(1.4210854715202004e-14)
2252,np.float64(357.11754388727365),np.float64(157.783901307103),np.float64(11.286893008085874),np.float64(156.43796959454153),np.float64(5.363056868176383e-16)
2253,np.float64(357.1175438872739),np.float64(157.783901307103),np.float64(11.286893008087048),np.float64(156.4379695946249),np.float64(1.7763568394002505e-15)
2254,np.float64(357.1175438872743),np.float64(157.7839013071031),np.float64(11.286893008087915),np.float64(156.4379695948528),np.float64(1.4210854715202004e-14)
2255,np.float64(357.11754388727434),np.float64(157.78390130710247),np.float64(11.286893008091177),np.float64(156.43796959501552),np.float64(1.7763568394002505e-15)
2256,np.float64(357.1175438872746),np.float64(157.78390130710255),np.float64(11.286893008091177),np.float64(156.43796959501552),np.float64(3.552713678800501e-15)
2257,np.float64(357.1175438872758),np.float64(157.78390130710332),np.float64(11.28689300809128),np.float64(156.43796959502757),np.float64(1.4210854715202004e-14)
2258,np.float64(357.11754388727604),np.float64(157.78390130710355),np.float64(11.286893008090018),np.float64(156.43796959520077),np.float64(3.552713678800501e-15)
2259,np.float64(357.11754388727616),np.float64(157.78390130710272),np.float64(11.286893008090754),np.float64(156.43796959541098),np.float64(7.381629555107579e-16)
2260,np.float64(357.1175438872756),np.float64(157.7839013071027),np.float64(11.28689300809048),np.float64(156.4379695954724),np.float64(1.4210854715202004e-14)
2261,np.float64(357.11754388727564),np.float64(157.78390130710295),np.float64(11.28689300808723),np.float64(156.4379695954509),np.float64(1.4210854715202004e-14)
2262,np.float64(357.11754388727564),np.float64(157.78390130710284),np.float64(11.286893008089564),np.float64(156.43796959554683),np.float64(1.4210854715202004e-14)
2263,np.float64(357.11754388727576),np.float64(157.78390130710295),np.float64(11.28689300808726),np.float64(156.43796959575974),np.float64(1.4210854715202004e-14)
2264,np.float64(357.11754388727496),np.float64(157.78390130710244),np.float64(11.286893008087112),np.float64(156.43796959589142),np.float64(3.552713678800501e-15)
2265,np.float64(357.11754388727525),np.float64(157.78390130710255),np.float64(11.286893008089695),np.float64(156.43796959588326),np.float64(1.4210854715202004e-14)
2266,np.float64(357.11754388727485),np.float64(157.7839013071022),np.float64(11.286893008089805),np.float64(156.43796959590873),np.float64(1.2544710414766694e-15)
2267,np.float64(357.11754388727473),np.float64(157.7839013071022),np.float64(11.286893008089947),np.float64(156.43796959608085),np.float64(1.4210854715202004e-14)
2268,np.float64(357.1175438872745),np.float64(157.78390130710235),np.float64(11.286893008090033),np.float64(156.43796959626366),np.float64(1.5859091045066463e-15)
2269,np.float64(357.1175438872741),np.float64(157.78390130710207),np.float64(11.286893008089976),np.float64(156.43796959630507),np.float64(3.552713678800501e-15)
2270,np.float64(357.11754388727354),np.float64(157.78390130710176),np.float64(11.286893008091166),np.float64(156.4379695962908),np.float64(1.4210854715202004e-14)
2271,np.float64(357.1175438872734),np.float64(157.7839013071018),np.float64(11.286893008091283),np.float64(156.43796959639633),np.float64(1.4210854715202004e-14)
2272,np.float64(357.1175438872734),np.float64(157.78390130710176),np.float64(11.286893008091173),np.float64(156.43796959659232),np.float64(1.4210854715202004e-14)
2273,np.float64(357.11754388727445),np.float64(157.78390130710272),np.float64(11.286893008087716),np.float64(156.43796959669817),np.float64(3.552713678800501e-15)
2274,np.float64(357.11754388727456),np.float64(157.7839013071026),np.float64(11.286893008088914),np.float64(156.4379695966864),np.float64(1.4210854715202004e-14)
2275,np.float64(357.1175438872747),np.float64(157.78390130710267),np.float64(11.286893008088853),np.float64(156.43796959672494),np.float64(1.4210854715202004e-14)
2276,np.float64(357.1175438872751),np.float64(157.7839013071027),np.float64(11.286893008090978),np.float64(156.43796959689317),np.float64(1.4210854715202004e-14)
2277,np.float64(357.1175438872747),np.float64(157.78390130710213),np.float64(11.286893008091017),np.float64(156.43796959705054),np.float64(1.7763568394002505e-15)
2278,np.float64(357.11754388727456),np.float64(157.78390130710227),np.float64(11.28689300809101),np.float64(156.43796959707726),np.float64(3.552713678800501e-15)
2279,np.float64(357.1175438872748),np.float64(157.78390130710227),np.float64(11.2868930080907),np.float64(156.43796959707245),np.float64(1.7763568394002505e-15)
2280,np.float64(357.1175438872748),np.float64(157.78390130710213),np.float64(11.286893008092612),np.float64(156.43796959718418),np.float64(1.4210854715202004e-14)
2281,np.float64(357.11754388727445),np.float64(157.78390130710184),np.float64(11.286893008092507),np.float64(156.43796959736216),np.float64(1.7763568394002505e-15)
2282,np.float64(357.11754388727485),np.float64(157.78390130710218),np.float64(11.286893008091049),np.float64(156.4379695974457),np.float64(1.7763568394002505e-15)
2283,np.float64(357.1175438872751),np.float64(157.7839013071025),np.float64(11.286893008091157),np.float64(156.4379695974341),np.float64(1.7763568394002505e-15)
2284,np.float64(357.1175438872739),np.float64(157.78390130710227),np.float64(11.286893008090154),np.float64(156.43796959748317),np.float64(1.4210854715202004e-14)
2285,np.float64(357.117543887274),np.float64(157.78390130710252),np.float64(11.286893008090319),np.float64(156.43796959764427),np.float64(1.4210854715202004e-14)
2286,np.float64(357.1175438872742),np.float64(157.7839013071026),np.float64(11.286893008090125),np.float64(156.43796959777865),np.float64(3.552713678800501e-15)
2287,np.float64(357.1175438872747),np.float64(157.78390130710227),np.float64(11.286893008090622),np.float64(156.4379695977957),np.float64(1.4210854715202004e-14)
2288,np.float64(357.1175438872747),np.float64(157.78390130710244),np.float64(11.286893008089507),np.float64(156.4379695978003),np.float64(1.4210854715202004e-14)
2289,np.float64(357.11754388727445),np.float64(157.7839013071024),np.float64(11.286893008091422),np.float64(156.43796959791513),np.float64(1.7763568394002505e-15)
2290,np.float64(357.1175438872739),np.float64(157.78390130710162),np.float64(11.286893008092179),np.float64(156.43796959807506),np.float64(1.4210854715202004e-14)
2291,np.float64(357.11754388727394),np.float64(157.78390130710153),np.float64(11.286893008092349),np.float64(156.43796959814074),np.float64(1.4210854715202004e-14)
2292,np.float64(357.1175438872743),np.float64(157.7839013071018),np.float64(11.286893008091191),np.float64(156.43796959813207),np.float64(1.4210854715202004e-14)
2293,np.float64(357.11754388727354),np.float64(157.78390130710162),np.float64(11.286893008092242),np.float64(156.4379695981904),np.float64(2.969257902973952e-15)
2294,np.float64(357.11754388727365),np.float64(157.78390130710164),np.float64(11.286893008092205),np.float64(156.43796959834265),np.float64(1.4210854715202004e-14)
2295,np.float64(357.11754388727405),np.float64(157.7839013071022),np.float64(11.286893008092207),np.float64(156.43796959845673),np.float64(1.4210854715202004e-14)
2296,np.float64(357.11754388727394),np.float64(157.78390130710233),np.float64(11.286893008090988),np.float64(156.43796959846733),np.float64(1.4210854715202004e-14)
2297,np.float64(357.1175438872741),np.float64(157.78390130710287),np.float64(11.286893008088732),np.float64(156.43796959848126),np.float64(3.552713678800501e-15)
2298,np.float64(357.11754388727405),np.float64(157.7839013071029),np.float64(11.286893008089034),np.float64(156.4379695985966),np.float64(1.4210854715202004e-14)
2299,np.float64(357.11754388727354),np.float64(157.78390130710258),np.float64(11.286893008093212),np.float64(156.4379695987392),np.float64(1.7763568394002505e-15)
2300,np.float64(357.11754388727394),np.float64(157.78390130710287),np.float64(11.286893008093262),np.float64(156.43796959879128),np.float64(1.7763568394002505e-15)
2301,np.float64(357.1175438872734),np.float64(157.7839013071029),np.float64(11.286893008092164),np.float64(156.43796959878674),np.float64(1.4210854715202004e-14)
2302,np.float64(357.1175438872737),np.float64(157.78390130710304),np.float64(11.286893008092214),np.float64(156.43796959885248),np.float64(3.552713678800501e-15)
2303,np.float64(357.11754388727445),np.float64(157.78390130710278),np.float64(11.286893008094152),np.float64(156.43796959899498),np.float64(1.4210854715202004e-14)
2304,np.float64(357.1175438872739),np.float64(157.78390130710272),np.float64(11.286893008093806),np.float64(156.43796959909167),np.float64(1.4210854715202004e-14)
2305,np.float64(357.11754388727456),np.float64(157.7839013071031),np.float64(11.286893008093983),np.float64(156.43796959909957),np.float64(1.4210854715202004e-14)
2306,np.float64(357.1175438872753),np.float64(157.78390130710406),np.float64(11.286893008092555),np.float64(156.43796959912214),np.float64(1.4210854715202004e-14)
2307,np.float64(357.1175438872746),np.float64(157.78390130710358),np.float64(11.2868930080924),np.float64(156.43796959923557),np.float64(1.7763568394002505e-15)
2308,np.float64(357.11754388727337),np.float64(157.78390130710247),np.float64(11.286893008092449),np.float64(156.43796959936228),np.float64(1.4210854715202004e-14)
2309,np.float64(357.1175438872725),np.float64(157.7839013071021),np.float64(11.286893008090061),np.float64(156.43796959940394),np.float64(1.4210854715202004e-14)
2310,np.float64(357.11754388727184),np.float64(157.78390130710167),np.float64(11.286893008089947),np.float64(156.43796959940465),np.float64(1.4210854715202004e-14)
2311,np.float64(357.1175438872717),np.float64(157.78390130710153),np.float64(11.286893008091688),np.float64(156.43796959947483),np.float64(1.4210854715202004e-14)
2312,np.float64(357.11754388727206),np.float64(157.78390130710184),np.float64(11.286893008090612),np.float64(156.4379695996067),np.float64(1.4210854715202004e-14)
2313,np.float64(357.1175438872727),np.float64(157.7839013071018),np.float64(11.286893008093031),np.float64(156.43796959968995),np.float64(1.4210854715202004e-14)
2314,np.float64(357.1175438872719),np.float64(157.78390130710108),np.float64(11.286893008092914),np.float64(156.43796959969674),np.float64(1.4210854715202004e-14)
2315,np.float64(357.117543887273),np.float64(157.7839013071015),np.float64(11.286893008092875),np.float64(156.43796959972673),np.float64(2.290693032664954e-15)
2316,np.float64(357.1175438872731),np.float64(157.78390130710108),np.float64(11.286893008096976),np.float64(156.43796959983717),np.float64(2.220446049250313e-16)
2317,np.float64(357.11754388727275),np.float64(157.783901307101),np.float64(11.286893008097096),np.float64(156.43796959995032),np.float64(1.8275125472167267e-15)
2318,np.float64(357.11754388727246),np.float64(157.7839013071007),np.float64(11.28689300809428),np.float64(156.43796959998542),np.float64(8.682782276373327e-16)
2319,np.float64(357.11754388727155),np.float64(157.7839013071005),np.float64(11.28689300809232),np.float64(156.4379695999914),np.float64(1.4210854715202004e-14)
2320,np.float64(357.1175438872713),np.float64(157.78390130710034),np.float64(11.28689300809366),np.float64(156.43796960006435),np.float64(1.7763568394002505e-15)
2321,np.float64(357.1175438872712),np.float64(157.7839013070997),np.float64(11.28689300809691),np.float64(156.4379696001861),np.float64(1.4210854715202004e-14)
2322,np.float64(357.1175438872714),np.float64(157.78390130709988),np.float64(11.286893008097099),np.float64(156.43796960025796),np.float64(1.7763568394002505e-15)
2323,np.float64(357.1175438872706),np.float64(157.78390130709988),np.float64(11.286893008095007),np.float64(156.43796960026557),np.float64(1.4210854715202004e-14)
2324,np.float64(357.11754388727),np.float64(157.78390130709954),np.float64(11.286893008095262),np.float64(156.43796960030053),np.float64(3.552713678800501e-15)
2325,np.float64(357.11754388727064),np.float64(157.78390130709948),np.float64(11.286893008097472),np.float64(156.43796960040692),np.float64(3.7107666386263644e-16)
2326,np.float64(357.1175438872699),np.float64(157.78390130709886),np.float64(11.286893008098666),np.float64(156.43796960050818),np.float64(1.8007412238858073e-15)
2327,np.float64(357.1175438872704),np.float64(157.7839013070991),np.float64(11.286893008100975),np.float64(156.4379696005392),np.float64(1.4210854715202004e-14)
2328,np.float64(357.1175438872705),np.float64(157.78390130709903),np.float64(11.286893008103299),np.float64(156.4379696005506),np.float64(1.4210854715202004e-14)
2329,np.float64(357.1175438872702),np.float64(157.78390130709892),np.float64(11.286893008103455),np.float64(156.43796960062468),np.float64(1.4210854715202004e-14)
2330,np.float64(357.11754388727013),np.float64(157.78390130709855),np.float64(11.286893008104556),np.float64(156.4379696007373),np.float64(1.4210854715202004e-14)
2331,np.float64(357.11754388726996),np.float64(157.7839013070985),np.float64(11.286893008106727),np.float64(156.43796960080067),np.float64(1.4210854715202004e-14)
2332,np.float64(357.11754388727053),np.float64(157.78390130709917),np.float64(11.286893008104535),np.float64(156.4379696008106),np.float64(1.4210854715202004e-14)
2333,np.float64(357.11754388727087),np.float64(157.78390130709937),np.float64(11.286893008103036),np.float64(156.43796960085024),np.float64(1.4210854715202004e-14)
2334,np.float64(357.1175438872707),np.float64(157.783901307099),np.float64(11.286893008102833),np.float64(156.43796960095176),np.float64(1.7763568394002505e-15)
2335,np.float64(357.11754388727155),np.float64(157.78390130709948),np.float64(11.286893008103604),np.float64(156.437969601044),np.float64(1.4210854715202004e-14)
2336,np.float64(357.1175438872712),np.float64(157.78390130709903),np.float64(11.28689300810355),np.float64(156.43796960107207),np.float64(3.552713678800501e-15)
2337,np.float64(357.1175438872715),np.float64(157.78390130709948),np.float64(11.286893008101245),np.float64(156.43796960108807),np.float64(1.4210854715202004e-14)
2338,np.float64(357.1175438872717),np.float64(157.78390130709914),np.float64(11.286893008105494),np.float64(156.43796960116237),np.float64(1.7763568394002505e-15)
2339,np.float64(357.11754388727127),np.float64(157.7839013070987),np.float64(11.286893008107953),np.float64(156.43796960126673),np.float64(1.4210854715202004e-14)
2340,np.float64(357.1175438872711),np.float64(157.78390130709863),np.float64(11.286893008106233),np.float64(156.43796960132406),np.float64(1.4210854715202004e-14)
2341,np.float64(357.1175438872716),np.float64(157.7839013070988),np.float64(11.286893008105373),np.float64(156.43796960133605),np.float64(3.436844653813796e-16)
2342,np.float64(357.1175438872715),np.float64(157.78390130709863),np.float64(11.286893008105753),np.float64(156.4379696013785),np.float64(1.4210854715202004e-14)
2343,np.float64(357.11754388727223),np.float64(157.7839013070991),np.float64(11.286893008105718),np.float64(156.43796960147583),np.float64(1.7763568394002505e-15)
2344,np.float64(357.11754388727246),np.float64(157.78390130709914),np.float64(11.286893008106901),np.float64(156.4379696015602),np.float64(1.4210854715202004e-14)
2345,np.float64(357.11754388727246),np.float64(157.78390130709914),np.float64(11.286893008107192),np.float64(156.437969601587),np.float64(1.4210854715202004e-14)
2346,np.float64(357.1175438872716),np.float64(157.78390130709897),np.float64(11.286893008105316),np.float64(156.43796960160608),np.float64(1.4210854715202004e-14)
2347,np.float64(357.1175438872717),np.float64(157.7839013070991),np.float64(11.286893008106485),np.float64(156.4379696016796),np.float64(1.7763568394002505e-15)
2348,np.float64(357.1175438872724),np.float64(157.78390130709872),np.float64(11.286893008109018),np.float64(156.43796960177784),np.float64(1.4210854715202004e-14)
2349,np.float64(357.11754388727155),np.float64(157.78390130709798),np.float64(11.286893008107352),np.float64(156.43796960183047),np.float64(3.552713678800501e-15)
2350,np.float64(357.1175438872726),np.float64(157.783901307099),np.float64(11.286893008105146),np.float64(156.43796960184451),np.float64(1.7848280159057407e-15)
2351,np.float64(357.1175438872727),np.float64(157.7839013070989),np.float64(11.286893008107132),np.float64(156.43796960188917),np.float64(1.4210854715202004e-14)
2352,np.float64(357.11754388727275),np.float64(157.78390130709894),np.float64(11.286893008106869),np.float64(156.43796960198213),np.float64(1.4210854715202004e-14)
2353,np.float64(357.1175438872723),np.float64(157.78390130709872),np.float64(11.28689300810694),np.float64(156.4379696020605),np.float64(1.4210854715202004e-14)
2354,np.float64(357.11754388727314),np.float64(157.78390130709897),np.float64(11.286893008111214),np.float64(156.43796960208672),np.float64(1.4210854715202004e-14)
2355,np.float64(357.117543887273),np.float64(157.78390130709883),np.float64(11.286893008111214),np.float64(156.4379696021088),np.float64(1.4210854715202004e-14)
2356,np.float64(357.1175438872722),np.float64(157.7839013070987),np.float64(11.286893008112248),np.float64(156.43796960218106),np.float64(1.4210854715202004e-14)
2357,np.float64(357.11754388727184),np.float64(157.78390130709852),np.float64(11.28689300811255),np.float64(156.4379696022734),np.float64(1.7763568394002505e-15)
2358,np.float64(357.1175438872719),np.float64(157.7839013070983),np.float64(11.286893008114722),np.float64(156.4379696023232),np.float64(1.4210854715202004e-14)
2359,np.float64(357.11754388727115),np.float64(157.78390130709772),np.float64(11.286893008116976),np.float64(156.43796960233806),np.float64(1.4210854715202004e-14)
2360,np.float64(357.11754388727104),np.float64(157.7839013070976),np.float64(11.28689300811675),np.float64(156.4379696023839),np.float64(1.4210854715202004e-14)
2361,np.float64(357.1175438872704),np.float64(157.78390130709732),np.float64(11.286893008119883),np.float64(156.43796960247334),np.float64(1.4210854715202004e-14)
2362,np.float64(357.11754388727024),np.float64(157.78390130709732),np.float64(11.286893008121023),np.float64(156.43796960254733),np.float64(1.4210854715202004e-14)
2363,np.float64(357.1175438872702),np.float64(157.78390130709704),np.float64(11.286893008123158),np.float64(156.43796960257262),np.float64(6.662303765310809e-16)
2364,np.float64(357.1175438872703),np.float64(157.78390130709735),np.float64(11.286893008120984),np.float64(156.43796960259667),np.float64(1.2141340619789987e-15)
2365,np.float64(357.11754388727104),np.float64(157.7839013070979),np.float64(11.28689300811989),np.float64(156.4379696026687),np.float64(1.4210854715202004e-14)
2366,np.float64(357.11754388727167),np.float64(157.78390130709846),np.float64(11.286893008117652),np.float64(156.43796960275765),np.float64(2.150282075064503e-15)
2367,np.float64(357.11754388727184),np.float64(157.78390130709857),np.float64(11.286893008117579),np.float64(156.43796960280494),np.float64(1.4210854715202004e-14)
2368,np.float64(357.1175438872718),np.float64(157.7839013070989),np.float64(11.286893008114163),np.float64(156.43796960282094),np.float64(1.4210854715202004e-14)
2369,np.float64(357.1175438872722),np.float64(157.78390130709903),np.float64(11.286893008114086),np.float64(156.43796960286795),np.float64(1.4210854715202004e-14)
2370,np.float64(357.1175438872725),np.float64(157.7839013070984),np.float64(11.286893008118753),np.float64(156.43796960295566),np.float64(1.4210854715202004e-14)
2371,np.float64(357.11754388727275),np.float64(157.7839013070984),np.float64(11.2868930081186),np.float64(156.43796960302657),np.float64(1.4210854715202004e-14)
2372,np.float64(357.11754388727326),np.float64(157.78390130709855),np.float64(11.286893008117381),np.float64(156.43796960305136),np.float64(1.7176426330789505e-15)
2373,np.float64(357.1175438872731),np.float64(157.78390130709852),np.float64(11.286893008117463),np.float64(156.43796960307662),np.float64(1.4210854715202004e-14)
