t,H,Q2_re,Q2_im,generator_norm
740,np.float64(115.0294372515201),np.float64(-20.90138349896358),np.float64(-16.96639887512872),np.float64(10.781339607936903)
741,np.float64(115.02943725152014),np.float64(-20.901383498963575),np.float64(-16.966398875128746),np.float64(10.766938691249495)
742,np.float64(115.02943725152025),np.float64(-20.901383498963668),np.float64(-16.9663988751286),np.float64(10.815551971548764)
743,np.float64(115.02943725152011),np.float64(-20.90138349896367),np.float64(-16.96639887512861),np.float64(10.746619390051974)
744,np.float64(115.02943725152028),np.float64(-20.901383498963632),np.float64(-16.966398875128746),np.float64(10.870070387288798)
745,np.float64(115.02943725152052),np.float64(-20.901383498963646),np.float64(-16.966398875128775),np.float64(10.801220605003577)
746,np.float64(115.0294372515203),np.float64(-20.90138349896353),np.float64(-16.966398875128867),np.float64(10.767054873309728)
747,np.float64(115.02943725152028),np.float64(-20.90138349896354),np.float64(-16.96639887512887),np.float64(10.845627967734215)
748,np.float64(115.02943725152028),np.float64(-20.901383498963593),np.float64(-16.96639887512883),np.float64(10.7782218140607)
749,np.float64(115.02943725152019),np.float64(-20.901383498963625),np.float64(-16.966398875128803),np.float64(10.853655609822354)
750,np.float64(115.02943725152048),np.float64(-20.901383498963714),np.float64(-16.966398875128746),np.float64(10.823391914859938)
751,np.float64(115.0294372515203),np.float64(-20.901383498963646),np.float64(-16.966398875128817),np.float64(10.773399658910014)
752,np.float64(115.02943725152005),np.float64(-20.901383498963682),np.float64(-16.96639887512878),np.float64(10.861424902553397)
753,np.float64(115.02943725152014),np.float64(-20.901383498963682),np.float64(-16.966398875128775),np.float64(10.80319279071829)
754,np.float64(115.02943725151998),np.float64(-20.90138349896364),np.float64(-16.966398875128746),np.float64(10.825483260746187)
755,np.float64(115.02943725152002),np.float64(-20.901383498963604),np.float64(-16.966398875128704),np.float64(10.837898325883929)
756,np.float64(115.02943725152008),np.float64(-20.901383498963614),np.float64(-16.96639887512872),np.float64(10.787840146581837)
757,np.float64(115.02943725152022),np.float64(-20.901383498963675),np.float64(-16.966398875128654),np.float64(10.85004747832706)
758,np.float64(115.02943725152028),np.float64(-20.901383498963675),np.float64(-16.9663988751286),np.float64(10.809704425300293)
759,np.float64(115.02943725152042),np.float64(-20.901383498963618),np.float64(-16.9663988751287),np.float64(10.802922186291132)
760,np.float64(115.0294372515204),np.float64(-20.901383498963508),np.float64(-16.966398875128746),np.float64(10.838282993678616)
761,np.float64(115.02943725152036),np.float64(-20.901383498963526),np.float64(-16.9663988751287),np.float64(10.794374931388418)
762,np.float64(115.02943725152025),np.float64(-20.901383498963625),np.float64(-16.966398875128537),np.float64(10.821679045507924)
763,np.float64(115.0294372515196),np.float64(-20.90138349896351),np.float64(-16.96639887512854),np.float64(10.802748294841837)
764,np.float64(115.02943725151968),np.float64(-20.901383498963533),np.float64(-16.96639887512849),np.float64(10.78615850396584)
765,np.float64(115.02943725151962),np.float64(-20.901383498963455),np.float64(-16.9663988751285),np.float64(10.831394021248142)
766,np.float64(115.02943725151968),np.float64(-20.901383498963476),np.float64(-16.96639887512855),np.float64(10.779941378860686)
767,np.float64(115.02943725151972),np.float64(-20.901383498963458),np.float64(-16.966398875128508),np.float64(10.793738081067842)
768,np.float64(115.0294372515196),np.float64(-20.901383498963426),np.float64(-16.96639887512853),np.float64(10.792155664023266)
769,np.float64(115.02943725151994),np.float64(-20.90138349896349),np.float64(-16.9663988751285),np.float64(10.763952955297658)
770,np.float64(115.02943725151952),np.float64(-20.901383498963497),np.float64(-16.966398875128352),np.float64(10.8223031565336)
771,np.float64(115.02943725151954),np.float64(-20.90138349896349),np.float64(-16.96639887512838),np.float64(10.756187839956603)
772,np.float64(115.02943725151974),np.float64(-20.901383498963547),np.float64(-16.966398875128466),np.float64(10.776479254427045)
773,np.float64(115.02943725151941),np.float64(-20.90138349896344),np.float64(-16.96639887512847),np.float64(10.785636191534353)
774,np.float64(115.02943725151903),np.float64(-20.901383498963416),np.float64(-16.966398875128384),np.float64(10.742784084740082)
775,np.float64(115.02943725151907),np.float64(-20.901383498963398),np.float64(-16.9663988751285),np.float64(10.813140308619708)
776,np.float64(115.02943725151924),np.float64(-20.901383498963302),np.float64(-16.966398875128615),np.float64(10.742129993821777)
777,np.float64(115.0294372515194),np.float64(-20.901383498963366),np.float64(-16.966398875128604),np.float64(10.765875488759756)
778,np.float64(115.02943725151958),np.float64(-20.901383498963405),np.float64(-16.966398875128558),np.float64(10.786752135545028)
779,np.float64(115.02943725151977),np.float64(-20.90138349896349),np.float64(-16.96639887512853),np.float64(10.731793340669178)
780,np.float64(115.02943725151962),np.float64(-20.901383498963423),np.float64(-16.966398875128565),np.float64(10.80584047455164)
781,np.float64(115.02943725151938),np.float64(-20.901383498963376),np.float64(-16.96639887512857),np.float64(10.74850183838588)
782,np.float64(115.0294372515194),np.float64(-20.901383498963405),np.float64(-16.966398875128597),np.float64(10.757249509479209)
783,np.float64(115.02943725151977),np.float64(-20.90138349896352),np.float64(-16.966398875128633),np.float64(10.793683516882991)
784,np.float64(115.02943725151951),np.float64(-20.901383498963373),np.float64(-16.96639887512863),np.float64(10.737514860470341)
785,np.float64(115.02943725152001),np.float64(-20.90138349896344),np.float64(-16.966398875128682),np.float64(10.79734861869985)
786,np.float64(115.02943725151982),np.float64(-20.901383498963483),np.float64(-16.966398875128675),np.float64(10.769138731245627)
787,np.float64(115.02943725151962),np.float64(-20.90138349896352),np.float64(-16.966398875128668),np.float64(10.751367335569363)
788,np.float64(115.0294372515194),np.float64(-20.90138349896336),np.float64(-16.966398875128682),np.float64(10.798897540147529)
789,np.float64(115.02943725151943),np.float64(-20.901383498963376),np.float64(-16.96639887512864),np.float64(10.75704022454965)
790,np.float64(115.02943725151937),np.float64(-20.901383498963355),np.float64(-16.966398875128654),np.float64(10.784120637811714)
791,np.float64(115.0294372515189),np.float64(-20.901383498963362),np.float64(-16.966398875128473),np.float64(10.792462328586634)
792,np.float64(115.02943725151897),np.float64(-20.901383498963263),np.float64(-16.966398875128583),np.float64(10.755052973667754)
793,np.float64(115.02943725151889),np.float64(-20.901383498963312),np.float64(-16.966398875128558),np.float64(10.795277253825834)
794,np.float64(115.02943725151869),np.float64(-20.901383498963337),np.float64(-16.966398875128466),np.float64(10.781556161387625)
795,np.float64(115.02943725151886),np.float64(-20.901383498963295),np.float64(-16.966398875128554),np.float64(10.768165291980612)
796,np.float64(115.0294372515189),np.float64(-20.90138349896342),np.float64(-16.966398875128462),np.float64(10.80664905812828)
797,np.float64(115.029437251519),np.float64(-20.901383498963394),np.float64(-16.966398875128583),np.float64(10.770605386946864)
798,np.float64(115.0294372515192),np.float64(-20.901383498963348),np.float64(-16.966398875128675),np.float64(10.781130054164029)
799,np.float64(115.02943725151945),np.float64(-20.90138349896343),np.float64(-16.96639887512876),np.float64(10.800935226153168)
800,np.float64(115.02943725151945),np.float64(-20.90138349896344),np.float64(-16.96639887512864),np.float64(10.757680988902843)
801,np.float64(115.02943725151952),np.float64(-20.901383498963426),np.float64(-16.966398875128743),np.float64(10.807036077421548)
802,np.float64(115.02943725151937),np.float64(-20.901383498963384),np.float64(-16.96639887512879),np.float64(10.788543219504625)
803,np.float64(115.0294372515194),np.float64(-20.901383498963376),np.float64(-16.96639887512876),np.float64(10.762092798170817)
804,np.float64(115.02943725151916),np.float64(-20.90138349896327),np.float64(-16.966398875128792),np.float64(10.802570147027478)
805,np.float64(115.02943725151911),np.float64(-20.901383498963234),np.float64(-16.966398875128736),np.float64(10.753873124903969)
806,np.float64(115.0294372515192),np.float64(-20.901383498963302),np.float64(-16.9663988751288),np.float64(10.795809368259345)
807,np.float64(115.02943725151937),np.float64(-20.901383498963344),np.float64(-16.966398875128803),np.float64(10.792582819103094)
808,np.float64(115.02943725151948),np.float64(-20.901383498963412),np.float64(-16.966398875128743),np.float64(10.74853266065071)
809,np.float64(115.02943725151918),np.float64(-20.901383498963334),np.float64(-16.966398875128753),np.float64(10.785761930300158)
810,np.float64(115.02943725151907),np.float64(-20.901383498963323),np.float64(-16.966398875128792),np.float64(10.75160403846427)
811,np.float64(115.02943725151903),np.float64(-20.901383498963334),np.float64(-16.96639887512881),np.float64(10.780479426878149)
812,np.float64(115.02943725151871),np.float64(-20.901383498963263),np.float64(-16.966398875128775),np.float64(10.779627445324566)
813,np.float64(115.02943725151889),np.float64(-20.90138349896332),np.float64(-16.966398875128796),np.float64(10.749499643123755)
814,np.float64(115.02943725151886),np.float64(-20.90138349896329),np.float64(-16.966398875128863),np.float64(10.766785897285143)
815,np.float64(115.02943725151914),np.float64(-20.9013834989633),np.float64(-16.96639887512896),np.float64(10.747159672215162)
816,np.float64(115.02943725151903),np.float64(-20.901383498963234),np.float64(-16.96639887512904),np.float64(10.771942527860894)
817,np.float64(115.02943725151917),np.float64(-20.90138349896327),np.float64(-16.966398875128995),np.float64(10.764252447006424)
818,np.float64(115.02943725151901),np.float64(-20.901383498963252),np.float64(-16.96639887512899),np.float64(10.761982727276596)
819,np.float64(115.02943725151897),np.float64(-20.901383498963224),np.float64(-16.966398875128995),np.float64(10.757660357016787)
820,np.float64(115.02943725151901),np.float64(-20.901383498963227),np.float64(-16.966398875129045),np.float64(10.741241883967993)
821,np.float64(115.02943725151891),np.float64(-20.901383498963277),np.float64(-16.966398875128945),np.float64(10.775763599370087)
822,np.float64(115.02943725151832),np.float64(-20.901383498963185),np.float64(-16.966398875128895),np.float64(10.760733162713015)
823,np.float64(115.02943725151835),np.float64(-20.901383498963213),np.float64(-16.9663988751289),np.float64(10.774380116648128)
824,np.float64(115.02943725151835),np.float64(-20.901383498963188),np.float64(-16.96639887512891),np.float64(10.761280273179601)
825,np.float64(115.02943725151849),np.float64(-20.901383498963252),np.float64(-16.96639887512881),np.float64(10.741578579145902)
826,np.float64(115.029437251519),np.float64(-20.901383498963458),np.float64(-16.966398875128696),np.float64(10.786443241025301)
827,np.float64(115.02943725151869),np.float64(-20.90138349896337),np.float64(-16.966398875128682),np.float64(10.769174143625357)
828,np.float64(115.02943725151898),np.float64(-20.90138349896334),np.float64(-16.966398875128824),np.float64(10.78043815445724)
829,np.float64(115.0294372515194),np.float64(-20.901383498963426),np.float64(-16.96639887512895),np.float64(10.771901577809542)
830,np.float64(115.02943725151954),np.float64(-20.901383498963412),np.float64(-16.966398875129045),np.float64(10.751121116071007)
831,np.float64(115.02943725151945),np.float64(-20.90138349896344),np.float64(-16.966398875129087),np.float64(10.794646559460599)
832,np.float64(115.02943725151964),np.float64(-20.90138349896346),np.float64(-16.966398875129137),np.float64(10.781376496634362)
833,np.float64(115.02943725151971),np.float64(-20.90138349896342),np.float64(-16.9663988751292),np.float64(10.779471047499408)
834,np.float64(115.02943725151951),np.float64(-20.90138349896333),np.float64(-16.966398875129265),np.float64(10.780210119725247)
835,np.float64(115.02943725151925),np.float64(-20.901383498963234),np.float64(-16.96639887512932),np.float64(10.763333038136842)
836,np.float64(115.02943725151951),np.float64(-20.901383498963312),np.float64(-16.96639887512932),np.float64(10.793127187144215)
837,np.float64(115.0294372515192),np.float64(-20.90138349896325),np.float64(-16.96639887512929),np.float64(10.793914665940594)
838,np.float64(115.02943725151921),np.float64(-20.90138349896326),np.float64(-16.966398875129325),np.float64(10.773037779154722)
839,np.float64(115.02943725151937),np.float64(-20.90138349896337),np.float64(-16.966398875129215),np.float64(10.786252356094819)
840,np.float64(115.02943725151903),np.float64(-20.90138349896324),np.float64(-16.96639887512928),np.float64(10.774340713329092)
841,np.float64(115.02943725151945),np.float64(-20.901383498963312),np.float64(-16.966398875129446),np.float64(10.780506875211936)
842,np.float64(115.0294372515194),np.float64(-20.901383498963206),np.float64(-16.96639887512957),np.float64(10.806578438119598)
843,np.float64(115.0294372515194),np.float64(-20.9013834989632),np.float64(-16.9663988751296),np.float64(10.765733619224026)
844,np.float64(115.02943725151954),np.float64(-20.901383498963114),np.float64(-16.966398875129634),np.float64(10.79252121088919)
845,np.float64(115.02943725151934),np.float64(-20.90138349896312),np.float64(-16.966398875129588),np.float64(10.78598570275043)
846,np.float64(115.02943725151916),np.float64(-20.901383498963085),np.float64(-16.96639887512952),np.float64(10.765433468428787)
847,np.float64(115.02943725151894),np.float64(-20.90138349896305),np.float64(-16.966398875129553),np.float64(10.815456826263564)
848,np.float64(115.02943725151903),np.float64(-20.901383498963057),np.float64(-16.966398875129567),np.float64(10.763261105723197)
849,np.float64(115.0294372515195),np.float64(-20.90138349896317),np.float64(-16.96639887512948),np.float64(10.795818422737176)
850,np.float64(115.02943725151962),np.float64(-20.901383498963114),np.float64(-16.966398875129535),np.float64(10.794717003385072)
851,np.float64(115.02943725151965),np.float64(-20.901383498963185),np.float64(-16.96639887512952),np.float64(10.757458297079957)
852,np.float64(115.02943725151968),np.float64(-20.9013834989632),np.float64(-16.966398875129528),np.float64(10.816292567924682)
853,np.float64(115.02943725151985),np.float64(-20.901383498963263),np.float64(-16.96639887512943),np.float64(10.76455734036724)
854,np.float64(115.02943725151951),np.float64(-20.90138349896328),np.float64(-16.96639887512938),np.float64(10.794417770617482)
855,np.float64(115.02943725151958),np.float64(-20.90138349896329),np.float64(-16.96639887512945),np.float64(10.796453726449085)
856,np.float64(115.02943725151935),np.float64(-20.901383498963163),np.float64(-16.966398875129528),np.float64(10.75448090000174)
857,np.float64(115.0294372515186),np.float64(-20.90138349896309),np.float64(-16.966398875129457),np.float64(10.810331985182017)
858,np.float64(115.02943725151843),np.float64(-20.901383498963117),np.float64(-16.96639887512941),np.float64(10.764948622398716)
859,np.float64(115.02943725151803),np.float64(-20.901383498962957),np.float64(-16.966398875129414),np.float64(10.787408471391029)
860,np.float64(115.02943725151822),np.float64(-20.90138349896292),np.float64(-16.96639887512953),np.float64(10.793440844340747)
861,np.float64(115.02943725151822),np.float64(-20.901383498963003),np.float64(-16.9663988751295),np.float64(10.751545241814963)
862,np.float64(115.02943725151795),np.float64(-20.90138349896287),np.float64(-16.966398875129507),np.float64(10.80179423760133)
863,np.float64(115.02943725151823),np.float64(-20.90138349896286),np.float64(-16.966398875129663),np.float64(10.765808371999567)
864,np.float64(115.0294372515184),np.float64(-20.90138349896281),np.float64(-16.96639887512971),np.float64(10.77532488815736)
865,np.float64(115.02943725151846),np.float64(-20.9013834989628),np.float64(-16.966398875129777),np.float64(10.790433737118724)
866,np.float64(115.02943725151849),np.float64(-20.901383498962872),np.float64(-16.96639887512982),np.float64(10.75130581249298)
867,np.float64(115.02943725151847),np.float64(-20.90138349896293),np.float64(-16.966398875129727),np.float64(10.793422849794474)
868,np.float64(115.02943725151863),np.float64(-20.90138349896294),np.float64(-16.966398875129677),np.float64(10.773375205109579)
869,np.float64(115.02943725151869),np.float64(-20.901383498963035),np.float64(-16.966398875129677),np.float64(10.763849859195417)
870,np.float64(115.02943725151857),np.float64(-20.901383498962893),np.float64(-16.96639887512977),np.float64(10.790637948113748)
871,np.float64(115.02943725151812),np.float64(-20.901383498962836),np.float64(-16.966398875129748),np.float64(10.757786351871856)
872,np.float64(115.02943725151798),np.float64(-20.901383498962794),np.float64(-16.96639887512977),np.float64(10.783068998299726)
873,np.float64(115.02943725151778),np.float64(-20.901383498962844),np.float64(-16.9663988751297),np.float64(10.789307072929455)
874,np.float64(115.02943725151773),np.float64(-20.901383498962844),np.float64(-16.96639887512974),np.float64(10.755949660037727)
875,np.float64(115.02943725151772),np.float64(-20.90138349896286),np.float64(-16.966398875129716),np.float64(10.791360403515178)
876,np.float64(115.02943725151778),np.float64(-20.90138349896285),np.float64(-16.966398875129784),np.float64(10.771419267087149)
877,np.float64(115.02943725151802),np.float64(-20.901383498962883),np.float64(-16.966398875129805),np.float64(10.77043049652782)
878,np.float64(115.02943725151815),np.float64(-20.901383498962893),np.float64(-16.966398875129983),np.float64(10.805735511511335)
879,np.float64(115.0294372515179),np.float64(-20.901383498962893),np.float64(-16.966398875129986),np.float64(10.75233054707131)
880,np.float64(115.029437251518),np.float64(-20.90138349896292),np.float64(-16.966398875129993),np.float64(10.788868150209472)
881,np.float64(115.02943725151817),np.float64(-20.90138349896286),np.float64(-16.966398875130068),np.float64(10.787268330234742)
882,np.float64(115.02943725151802),np.float64(-20.901383498962858),np.float64(-16.966398875130047),np.float64(10.758587364287784)
883,np.float64(115.02943725151822),np.float64(-20.901383498962844),np.float64(-16.966398875130153),np.float64(10.814415433725973)
884,np.float64(115.02943725151803),np.float64(-20.90138349896285),np.float64(-16.966398875130064),np.float64(10.75442184477016)
885,np.float64(115.02943725151809),np.float64(-20.901383498962964),np.float64(-16.96639887513007),np.float64(10.783844392867465)
886,np.float64(115.02943725151809),np.float64(-20.901383498963018),np.float64(-16.966398875130075),np.float64(10.800132993017103)
887,np.float64(115.02943725151808),np.float64(-20.90138349896307),np.float64(-16.966398875130007),np.float64(10.750144415532567)
888,np.float64(115.029437251518),np.float64(-20.901383498963057),np.float64(-16.96639887513001),np.float64(10.81483354761979)
889,np.float64(115.02943725151809),np.float64(-20.901383498963057),np.float64(-16.966398875129986),np.float64(10.762870402404596)
890,np.float64(115.02943725151825),np.float64(-20.901383498962964),np.float64(-16.966398875130075),np.float64(10.777695899896699)
891,np.float64(115.02943725151809),np.float64(-20.901383498962954),np.float64(-16.966398875130107),np.float64(10.807341545959765)
892,np.float64(115.02943725151843),np.float64(-20.901383498962975),np.float64(-16.9663988751302),np.float64(10.74556648831374)
893,np.float64(115.0294372515185),np.float64(-20.901383498963014),np.float64(-16.966398875130103),np.float64(10.81023319634478)
894,np.float64(115.02943725151903),np.float64(-20.901383498963128),np.float64(-16.966398875130004),np.float64(10.776004922783475)
895,np.float64(115.02943725151938),np.float64(-20.901383498963284),np.float64(-16.966398875129904),np.float64(10.770691488793616)
896,np.float64(115.02943725151923),np.float64(-20.901383498963277),np.float64(-16.96639887512992),np.float64(10.80860117056793)
897,np.float64(115.02943725151916),np.float64(-20.90138349896332),np.float64(-16.966398875129865),np.float64(10.744806567044748)
898,np.float64(115.02943725151906),np.float64(-20.90138349896327),np.float64(-16.966398875129837),np.float64(10.803048342978746)
899,np.float64(115.02943725151934),np.float64(-20.901383498963263),np.float64(-16.96639887512994),np.float64(10.790887234366334)
900,np.float64(115.02943725151945),np.float64(-20.901383498963387),np.float64(-16.96639887512992),np.float64(10.762847455905462)
901,np.float64(115.02943725151951),np.float64(-20.901383498963426),np.float64(-16.96639887512999),np.float64(10.804414517226304)
902,np.float64(115.02943725151951),np.float64(-20.901383498963376),np.float64(-16.96639887512994),np.float64(10.748289636516267)
903,np.float64(115.02943725151952),np.float64(-20.901383498963344),np.float64(-16.966398875129972),np.float64(10.793582976779717)
904,np.float64(115.0294372515196),np.float64(-20.901383498963476),np.float64(-16.966398875129883),np.float64(10.804411065383276)
905,np.float64(115.02943725151968),np.float64(-20.90138349896347),np.float64(-16.96639887512994),np.float64(10.755088324398962)
906,np.float64(115.02943725151968),np.float64(-20.90138349896349),np.float64(-16.966398875129933),np.float64(10.795435437184699)
907,np.float64(115.02943725151952),np.float64(-20.901383498963426),np.float64(-16.96639887512991),np.float64(10.75753587524063)
908,np.float64(115.0294372515196),np.float64(-20.90138349896347),np.float64(-16.96639887512987),np.float64(10.78119019913625)
909,np.float64(115.02943725151985),np.float64(-20.901383498963455),np.float64(-16.966398875129943),np.float64(10.81393487771933)
910,np.float64(115.02943725151965),np.float64(-20.90138349896342),np.float64(-16.96639887512992),np.float64(10.750142400699856)
911,np.float64(115.02943725151957),np.float64(-20.901383498963444),np.float64(-16.96639887512996),np.float64(10.781939283079096)
912,np.float64(115.02943725152011),np.float64(-20.901383498963515),np.float64(-16.96639887512998),np.float64(10.773521060199943)
913,np.float64(115.02943725152014),np.float64(-20.90138349896345),np.float64(-16.966398875130032),np.float64(10.765572674348302)
914,np.float64(115.02943725152019),np.float64(-20.901383498963362),np.float64(-16.96639887513008),np.float64(10.817465691382859)
915,np.float64(115.02943725152028),np.float64(-20.901383498963312),np.float64(-16.966398875130132),np.float64(10.751921045281248)
916,np.float64(115.02943725152028),np.float64(-20.90138349896325),np.float64(-16.966398875130057),np.float64(10.765630210248673)
917,np.float64(115.0294372515202),np.float64(-20.901383498963334),np.float64(-16.96639887512992),np.float64(10.79373005830391)
918,np.float64(115.02943725152011),np.float64(-20.90138349896337),np.float64(-16.96639887512992),np.float64(10.751243700264245)
919,np.float64(115.02943725152022),np.float64(-20.9013834989633),np.float64(-16.96639887513003),np.float64(10.813688021575363)
920,np.float64(115.02943725152),np.float64(-20.901383498963227),np.float64(-16.96639887513),np.float64(10.761720171269324)
921,np.float64(115.02943725152019),np.float64(-20.901383498963128),np.float64(-16.96639887513004),np.float64(10.753015242495508)
922,np.float64(115.02943725151992),np.float64(-20.901383498963064),np.float64(-16.966398875129975),np.float64(10.812710327236571)
923,np.float64(115.02943725152011),np.float64(-20.90138349896299),np.float64(-16.96639887513001),np.float64(10.747485705699903)
924,np.float64(115.02943725152042),np.float64(-20.90138349896298),np.float64(-16.966398875130068),np.float64(10.803166247340126)
925,np.float64(115.02943725152079),np.float64(-20.90138349896302),np.float64(-16.966398875130107),np.float64(10.776805234605773)
926,np.float64(115.02943725152119),np.float64(-20.901383498963035),np.float64(-16.966398875130203),np.float64(10.750602635199755)
927,np.float64(115.02943725152059),np.float64(-20.90138349896294),np.float64(-16.96639887513011),np.float64(10.823935824999221)
928,np.float64(115.02943725152053),np.float64(-20.901383498962833),np.float64(-16.96639887513018),np.float64(10.755076968961463)
929,np.float64(115.02943725152048),np.float64(-20.90138349896276),np.float64(-16.96639887513018),np.float64(10.791852630076663)
930,np.float64(115.02943725152045),np.float64(-20.9013834989627),np.float64(-16.966398875130096),np.float64(10.790483478808904)
931,np.float64(115.02943725152068),np.float64(-20.901383498962787),np.float64(-16.96639887512996),np.float64(10.756609633943674)
932,np.float64(115.02943725152042),np.float64(-20.90138349896271),np.float64(-16.96639887512995),np.float64(10.818040325083821)
933,np.float64(115.02943725152025),np.float64(-20.901383498962744),np.float64(-16.966398875129865),np.float64(10.763637618592746)
934,np.float64(115.02943725152038),np.float64(-20.90138349896276),np.float64(-16.96639887512997),np.float64(10.782882837341022)
935,np.float64(115.02943725152019),np.float64(-20.90138349896268),np.float64(-16.96639887513001),np.float64(10.78913401935143)
936,np.float64(115.02943725151965),np.float64(-20.901383498962588),np.float64(-16.966398875129954),np.float64(10.764519903692792)
937,np.float64(115.02943725151931),np.float64(-20.90138349896254),np.float64(-16.96639887512992),np.float64(10.795175216907634)
938,np.float64(115.02943725151965),np.float64(-20.901383498962637),np.float64(-16.96639887512992),np.float64(10.767435111902033)
939,np.float64(115.0294372515194),np.float64(-20.90138349896259),np.float64(-16.966398875129897),np.float64(10.776571828103618)
940,np.float64(115.02943725151921),np.float64(-20.90138349896253),np.float64(-16.966398875129833),np.float64(10.771009580311857)
941,np.float64(115.02943725151911),np.float64(-20.90138349896246),np.float64(-16.96639887512987),np.float64(10.769195666002442)
942,np.float64(115.02943725151945),np.float64(-20.901383498962566),np.float64(-16.966398875129777),np.float64(10.772585712419415)
943,np.float64(115.0294372515195),np.float64(-20.90138349896263),np.float64(-16.966398875129666),np.float64(10.769314709319824)
944,np.float64(115.02943725151965),np.float64(-20.90138349896263),np.float64(-16.96639887512972),np.float64(10.772163917961898)
945,np.float64(115.02943725151945),np.float64(-20.901383498962566),np.float64(-16.96639887512976),np.float64(10.751000798625329)
946,np.float64(115.02943725151944),np.float64(-20.90138349896259),np.float64(-16.96639887512973),np.float64(10.771703657927924)
947,np.float64(115.02943725151948),np.float64(-20.90138349896264),np.float64(-16.966398875129673),np.float64(10.758581879293097)
948,np.float64(115.02943725151944),np.float64(-20.90138349896261),np.float64(-16.966398875129634),np.float64(10.768507683306904)
949,np.float64(115.02943725151911),np.float64(-20.90138349896246),np.float64(-16.966398875129673),np.float64(10.767843782246342)
950,np.float64(115.02943725151891),np.float64(-20.901383498962367),np.float64(-16.966398875129677),np.float64(10.738775485939406)
951,np.float64(115.0294372515185),np.float64(-20.901383498962296),np.float64(-16.966398875129613),np.float64(10.774167841493295)
952,np.float64(115.02943725151883),np.float64(-20.90138349896246),np.float64(-16.96639887512946),np.float64(10.749521485471321)
953,np.float64(115.02943725151897),np.float64(-20.901383498962517),np.float64(-16.966398875129382),np.float64(10.760032763615236)
954,np.float64(115.02943725151906),np.float64(-20.90138349896264),np.float64(-16.966398875129286),np.float64(10.764497466517671)
955,np.float64(115.02943725151925),np.float64(-20.90138349896261),np.float64(-16.966398875129226),np.float64(10.734619283095835)
956,np.float64(115.02943725151886),np.float64(-20.901383498962574),np.float64(-16.96639887512923),np.float64(10.776530607538739)
957,np.float64(115.02943725151889),np.float64(-20.901383498962588),np.float64(-16.966398875129215),np.float64(10.74303388618745)
958,np.float64(115.02943725151874),np.float64(-20.901383498962556),np.float64(-16.966398875129222),np.float64(10.745068336172377)
959,np.float64(115.02943725151881),np.float64(-20.90138349896258),np.float64(-16.96639887512916),np.float64(10.7637504530932)
960,np.float64(115.02943725151889),np.float64(-20.901383498962524),np.float64(-16.966398875129272),np.float64(10.73534038332664)
961,np.float64(115.02943725151869),np.float64(-20.90138349896246),np.float64(-16.966398875129336),np.float64(10.775946201134602)
962,np.float64(115.02943725151896),np.float64(-20.90138349896248),np.float64(-16.96639887512932),np.float64(10.741139449044308)
963,np.float64(115.02943725151894),np.float64(-20.901383498962527),np.float64(-16.96639887512934),np.float64(10.735456935808486)
964,np.float64(115.02943725151863),np.float64(-20.901383498962474),np.float64(-16.96639887512928),np.float64(10.758709246535139)
965,np.float64(115.02943725151889),np.float64(-20.90138349896252),np.float64(-16.966398875129347),np.float64(10.744329366854727)
966,np.float64(115.02943725151894),np.float64(-20.90138349896256),np.float64(-16.96639887512937),np.float64(10.775198422679034)
967,np.float64(115.0294372515188),np.float64(-20.90138349896258),np.float64(-16.966398875129382),np.float64(10.745221130259267)
968,np.float64(115.02943725151869),np.float64(-20.901383498962517),np.float64(-16.96639887512943),np.float64(10.747200264671086)
969,np.float64(115.02943725151874),np.float64(-20.90138349896249),np.float64(-16.966398875129467),np.float64(10.75330138516508)
970,np.float64(115.02943725151863),np.float64(-20.901383498962502),np.float64(-16.96639887512959),np.float64(10.757579476094579)
971,np.float64(115.02943725151854),np.float64(-20.90138349896246),np.float64(-16.966398875129677),np.float64(10.788721422942848)
972,np.float64(115.02943725151874),np.float64(-20.901383498962502),np.float64(-16.966398875129666),np.float64(10.756368125541785)
973,np.float64(115.02943725151876),np.float64(-20.901383498962428),np.float64(-16.96639887512961),np.float64(10.769971008513531)
974,np.float64(115.02943725151857),np.float64(-20.901383498962275),np.float64(-16.96639887512972),np.float64(10.76262151476416)
975,np.float64(115.02943725151886),np.float64(-20.90138349896233),np.float64(-16.966398875129737),np.float64(10.766715219383249)
976,np.float64(115.02943725151886),np.float64(-20.901383498962314),np.float64(-16.966398875129737),np.float64(10.815344616654935)
977,np.float64(115.0294372515192),np.float64(-20.90138349896238),np.float64(-16.966398875129705),np.float64(10.773619969597654)
978,np.float64(115.02943725151911),np.float64(-20.90138349896239),np.float64(-16.9663988751297),np.float64(10.776698246779686)
979,np.float64(115.0294372515192),np.float64(-20.901383498962282),np.float64(-16.966398875129755),np.float64(10.781378341732623)
980,np.float64(115.02943725151913),np.float64(-20.901383498962257),np.float64(-16.966398875129737),np.float64(10.767879819861248)
981,np.float64(115.02943725151954),np.float64(-20.901383498962357),np.float64(-16.966398875129794),np.float64(10.835232745018656)
982,np.float64(115.02943725151971),np.float64(-20.901383498962367),np.float64(-16.966398875129762),np.float64(10.78282060823877)
983,np.float64(115.02943725151988),np.float64(-20.90138349896238),np.float64(-16.96639887512981),np.float64(10.768135503179526)
984,np.float64(115.02943725151977),np.float64(-20.90138349896239),np.float64(-16.966398875129805),np.float64(10.797940698778383)
