t,H,Q2_re,Q2_im,generator_norm
827,np.float64(944.385594651045),np.float64(-61.62803654631307),np.float64(102.25575545921414),np.float64(30.919349488274946)
828,np.float64(944.3855946510472),np.float64(-61.62803654631325),np.float64(102.25575545921438),np.float64(30.919711634140878)
829,np.float64(944.3855946510464),np.float64(-61.62803654631265),np.float64(102.25575545921362),np.float64(30.918822395932335)
830,np.float64(944.3855946510453),np.float64(-61.62803654631233),np.float64(102.25575545921347),np.float64(30.918828145850394)
831,np.float64(944.3855946510491),np.float64(-61.628036546312565),np.float64(102.255755459214),np.float64(30.91860006257486)
832,np.float64(944.385594651048),np.float64(-61.62803654631304),np.float64(102.25575545921396),np.float64(30.91790488149119)
833,np.float64(944.3855946510482),np.float64(-61.628036546313155),np.float64(102.25575545921362),np.float64(30.919069904928286)
834,np.float64(944.38559465105),np.float64(-61.62803654631347),np.float64(102.25575545921357),np.float64(30.91949327956874)
835,np.float64(944.3855946510512),np.float64(-61.628036546314505),np.float64(102.25575545921504),np.float64(30.91930806069768)
836,np.float64(944.3855946510514),np.float64(-61.62803654631417),np.float64(102.25575545921492),np.float64(30.919955990994392)
837,np.float64(944.38559465105),np.float64(-61.62803654631408),np.float64(102.2557554592143),np.float64(30.91937656558318)
838,np.float64(944.3855946510477),np.float64(-61.62803654631436),np.float64(102.25575545921403),np.float64(30.919185289282773)
839,np.float64(944.3855946510489),np.float64(-61.62803654631458),np.float64(102.25575545921369),np.float64(30.919709401789902)
840,np.float64(944.3855946510485),np.float64(-61.62803654631464),np.float64(102.25575545921456),np.float64(30.918768769856943)
841,np.float64(944.38559465105),np.float64(-61.62803654631501),np.float64(102.25575545921492),np.float64(30.918477406380276)
842,np.float64(944.3855946510505),np.float64(-61.62803654631611),np.float64(102.25575545921612),np.float64(30.918680898357398)
843,np.float64(944.3855946510531),np.float64(-61.628036546316444),np.float64(102.2557554592167),np.float64(30.918132310220464)
844,np.float64(944.3855946510532),np.float64(-61.62803654631708),np.float64(102.25575545921726),np.float64(30.919178668906397)
845,np.float64(944.3855946510521),np.float64(-61.62803654631702),np.float64(102.25575545921681),np.float64(30.9197964062848)
846,np.float64(944.3855946510511),np.float64(-61.628036546317276),np.float64(102.2557554592168),np.float64(30.91924286105646)
847,np.float64(944.3855946510503),np.float64(-61.62803654631639),np.float64(102.25575545921575),np.float64(30.91974565831685)
848,np.float64(944.3855946510464),np.float64(-61.62803654631614),np.float64(102.25575545921562),np.float64(30.919477907116875)
849,np.float64(944.3855946510471),np.float64(-61.628036546316245),np.float64(102.25575545921578),np.float64(30.919073389031677)
850,np.float64(944.3855946510489),np.float64(-61.628036546316174),np.float64(102.25575545921649),np.float64(30.919605695501755)
851,np.float64(944.3855946510478),np.float64(-61.62803654631585),np.float64(102.2557554592165),np.float64(30.918731934930356)
852,np.float64(944.385594651046),np.float64(-61.62803654631484),np.float64(102.25575545921586),np.float64(30.918176920534876)
853,np.float64(944.3855946510428),np.float64(-61.62803654631422),np.float64(102.2557554592151),np.float64(30.918792328530053)
854,np.float64(944.3855946510429),np.float64(-61.62803654631457),np.float64(102.25575545921541),np.float64(30.918488692281116)
855,np.float64(944.3855946510416),np.float64(-61.628036546315116),np.float64(102.25575545921521),np.float64(30.919231506069973)
856,np.float64(944.385594651036),np.float64(-61.628036546314306),np.float64(102.25575545921461),np.float64(30.91995192524514)
857,np.float64(944.3855946510364),np.float64(-61.62803654631509),np.float64(102.25575545921518),np.float64(30.919192812040208)
858,np.float64(944.3855946510356),np.float64(-61.62803654631521),np.float64(102.25575545921541),np.float64(30.919525711770657)
859,np.float64(944.3855946510364),np.float64(-61.62803654631557),np.float64(102.25575545921582),np.float64(30.91960832980274)
860,np.float64(944.3855946510354),np.float64(-61.62803654631584),np.float64(102.25575545921602),np.float64(30.919000665546406)
861,np.float64(944.3855946510339),np.float64(-61.62803654631654),np.float64(102.255755459217),np.float64(30.91938960574394)
862,np.float64(944.3855946510355),np.float64(-61.62803654631742),np.float64(102.25575545921761),np.float64(30.918716842356933)
863,np.float64(944.3855946510341),np.float64(-61.62803654631715),np.float64(102.25575545921738),np.float64(30.917992184537592)
864,np.float64(944.3855946510345),np.float64(-61.628036546317304),np.float64(102.255755459217),np.float64(30.91891721367403)
865,np.float64(944.3855946510326),np.float64(-61.62803654631719),np.float64(102.25575545921734),np.float64(30.91890575049279)
866,np.float64(944.3855946510328),np.float64(-61.62803654631746),np.float64(102.25575545921734),np.float64(30.919226637910814)
867,np.float64(944.3855946510346),np.float64(-61.628036546318334),np.float64(102.255755459218),np.float64(30.91995925691398)
868,np.float64(944.3855946510341),np.float64(-61.6280365463185),np.float64(102.25575545921816),np.float64(30.919188941713166)
869,np.float64(944.385594651034),np.float64(-61.62803654631847),np.float64(102.25575545921812),np.float64(30.91933641544647)
870,np.float64(944.3855946510319),np.float64(-61.62803654631858),np.float64(102.25575545921781),np.float64(30.91972567034314)
871,np.float64(944.3855946510299),np.float64(-61.62803654631803),np.float64(102.25575545921652),np.float64(30.918950675639604)
872,np.float64(944.3855946510286),np.float64(-61.628036546317894),np.float64(102.25575545921609),np.float64(30.919080262751827)
873,np.float64(944.3855946510278),np.float64(-61.628036546317496),np.float64(102.25575545921545),np.float64(30.91873050423212)
874,np.float64(944.3855946510287),np.float64(-61.62803654631805),np.float64(102.25575545921599),np.float64(30.917967661301)
875,np.float64(944.3855946510282),np.float64(-61.6280365463181),np.float64(102.25575545921603),np.float64(30.919032926199502)
876,np.float64(944.3855946510266),np.float64(-61.62803654631769),np.float64(102.25575545921501),np.float64(30.91930463922038)
877,np.float64(944.3855946510248),np.float64(-61.62803654631775),np.float64(102.25575545921492),np.float64(30.91917751491536)
878,np.float64(944.3855946510222),np.float64(-61.62803654631836),np.float64(102.25575545921535),np.float64(30.919848806290446)
879,np.float64(944.3855946510218),np.float64(-61.62803654631794),np.float64(102.25575545921463),np.float64(30.919249395835227)
880,np.float64(944.385594651023),np.float64(-61.628036546318725),np.float64(102.25575545921517),np.float64(30.919198147319538)
881,np.float64(944.3855946510243),np.float64(-61.628036546318484),np.float64(102.25575545921492),np.float64(30.919782023359414)
882,np.float64(944.3855946510248),np.float64(-61.628036546319),np.float64(102.25575545921498),np.float64(30.918911228303386)
883,np.float64(944.3855946510249),np.float64(-61.628036546318654),np.float64(102.25575545921441),np.float64(30.918725690893112)
884,np.float64(944.3855946510282),np.float64(-61.6280365463188),np.float64(102.25575545921487),np.float64(30.918776540149235)
885,np.float64(944.3855946510278),np.float64(-61.628036546318484),np.float64(102.25575545921454),np.float64(30.91811358641559)
886,np.float64(944.3855946510291),np.float64(-61.62803654631823),np.float64(102.25575545921437),np.float64(30.919116949916432)
887,np.float64(944.385594651029),np.float64(-61.62803654631885),np.float64(102.25575545921498),np.float64(30.919615853972935)
888,np.float64(944.3855946510299),np.float64(-61.62803654631865),np.float64(102.25575545921463),np.float64(30.91911061367174)
889,np.float64(944.3855946510273),np.float64(-61.628036546318924),np.float64(102.25575545921484),np.float64(30.919669762737758)
890,np.float64(944.3855946510268),np.float64(-61.628036546319514),np.float64(102.25575545921555),np.float64(30.91937269288275)
891,np.float64(944.3855946510264),np.float64(-61.62803654631841),np.float64(102.25575545921501),np.float64(30.919111648627677)
892,np.float64(944.3855946510294),np.float64(-61.62803654631815),np.float64(102.25575545921495),np.float64(30.91973722640107)
893,np.float64(944.3855946510278),np.float64(-61.62803654631861),np.float64(102.25575545921538),np.float64(30.91887840626602)
894,np.float64(944.3855946510266),np.float64(-61.6280365463191),np.float64(102.25575545921556),np.float64(30.91839294551587)
895,np.float64(944.3855946510259),np.float64(-61.62803654632018),np.float64(102.25575545921585),np.float64(30.91885101650145)
896,np.float64(944.3855946510246),np.float64(-61.628036546320494),np.float64(102.25575545921646),np.float64(30.918401961298336)
897,np.float64(944.3855946510228),np.float64(-61.62803654632055),np.float64(102.2557554592171),np.float64(30.919153316900903)
898,np.float64(944.3855946510229),np.float64(-61.62803654632051),np.float64(102.2557554592173),np.float64(30.9197956614603)
899,np.float64(944.3855946510212),np.float64(-61.62803654631996),np.float64(102.25575545921652),np.float64(30.919059389401987)
900,np.float64(944.3855946510236),np.float64(-61.62803654632042),np.float64(102.25575545921659),np.float64(30.91947464039874)
901,np.float64(944.3855946510203),np.float64(-61.6280365463202),np.float64(102.25575545921633),np.float64(30.919535625804777)
902,np.float64(944.3855946510198),np.float64(-61.62803654632015),np.float64(102.25575545921626),np.float64(30.91906391143181)
903,np.float64(944.3855946510183),np.float64(-61.6280365463202),np.float64(102.25575545921626),np.float64(30.919571923905405)
904,np.float64(944.3855946510191),np.float64(-61.62803654632002),np.float64(102.25575545921646),np.float64(30.91885620676031)
905,np.float64(944.3855946510164),np.float64(-61.62803654632056),np.float64(102.25575545921693),np.float64(30.9181516438646)
906,np.float64(944.3855946510143),np.float64(-61.628036546320985),np.float64(102.25575545921669),np.float64(30.9189411973912)
907,np.float64(944.3855946510159),np.float64(-61.628036546320814),np.float64(102.25575545921679),np.float64(30.91877324949512)
908,np.float64(944.3855946510159),np.float64(-61.62803654632067),np.float64(102.25575545921669),np.float64(30.919137986706872)
909,np.float64(944.3855946510126),np.float64(-61.6280365463203),np.float64(102.25575545921659),np.float64(30.91983433929475)
910,np.float64(944.3855946510148),np.float64(-61.628036546320075),np.float64(102.2557554592164),np.float64(30.919055566668405)
911,np.float64(944.3855946510101),np.float64(-61.628036546320075),np.float64(102.25575545921618),np.float64(30.919305521814263)
912,np.float64(944.3855946510107),np.float64(-61.62803654631993),np.float64(102.25575545921552),np.float64(30.919696998560582)
913,np.float64(944.3855946510084),np.float64(-61.62803654632055),np.float64(102.2557554592159),np.float64(30.919036856306814)
914,np.float64(944.3855946510078),np.float64(-61.628036546320594),np.float64(102.25575545921515),np.float64(30.919296289386946)
915,np.float64(944.3855946510064),np.float64(-61.62803654632086),np.float64(102.25575545921537),np.float64(30.9188525952069)
916,np.float64(944.385594651003),np.float64(-61.62803654632132),np.float64(102.25575545921619),np.float64(30.918055377356715)
917,np.float64(944.3855946510037),np.float64(-61.62803654632181),np.float64(102.25575545921662),np.float64(30.919027718999182)
918,np.float64(944.385594651004),np.float64(-61.62803654632209),np.float64(102.25575545921652),np.float64(30.919151898398688)
919,np.float64(944.3855946510046),np.float64(-61.628036546321724),np.float64(102.2557554592162),np.float64(30.919081480888238)
920,np.float64(944.3855946510039),np.float64(-61.62803654632159),np.float64(102.25575545921598),np.float64(30.91975437665308)
921,np.float64(944.385594651005),np.float64(-61.62803654632115),np.float64(102.25575545921626),np.float64(30.919119813228004)
922,np.float64(944.385594651003),np.float64(-61.62803654632137),np.float64(102.25575545921622),np.float64(30.919185742133305)
923,np.float64(944.3855946510034),np.float64(-61.628036546320786),np.float64(102.25575545921589),np.float64(30.919806956088333)
924,np.float64(944.3855946510022),np.float64(-61.628036546320345),np.float64(102.25575545921552),np.float64(30.91901553631817)
925,np.float64(944.3855946510012),np.float64(-61.62803654632055),np.float64(102.25575545921544),np.float64(30.918951198603082)
926,np.float64(944.385594651002),np.float64(-61.62803654632025),np.float64(102.2557554592158),np.float64(30.91887394709923)
927,np.float64(944.3855946509993),np.float64(-61.62803654631925),np.float64(102.25575545921518),np.float64(30.91812656473361)
928,np.float64(944.3855946509996),np.float64(-61.6280365463193),np.float64(102.255755459216),np.float64(30.919089559824638)
929,np.float64(944.3855946509989),np.float64(-61.62803654631965),np.float64(102.25575545921575),np.float64(30.91946597074571)
930,np.float64(944.3855946509997),np.float64(-61.628036546320466),np.float64(102.25575545921649),np.float64(30.919007713901994)
931,np.float64(944.385594650996),np.float64(-61.62803654632058),np.float64(102.2557554592161),np.float64(30.919600118172596)
932,np.float64(944.3855946509989),np.float64(-61.6280365463204),np.float64(102.25575545921532),np.float64(30.91925426987023)
933,np.float64(944.3855946509973),np.float64(-61.62803654632048),np.float64(102.25575545921559),np.float64(30.919118524531086)
934,np.float64(944.3855946510005),np.float64(-61.62803654632124),np.float64(102.25575545921622),np.float64(30.919820072075698)
935,np.float64(944.3855946510031),np.float64(-61.62803654632209),np.float64(102.25575545921689),np.float64(30.9189932302249)
936,np.float64(944.385594651005),np.float64(-61.62803654632132),np.float64(102.25575545921635),np.float64(30.91860055803785)
937,np.float64(944.385594651005),np.float64(-61.6280365463204),np.float64(102.25575545921598),np.float64(30.918920220223146)
938,np.float64(944.3855946510034),np.float64(-61.62803654631998),np.float64(102.25575545921588),np.float64(30.918349550840954)
939,np.float64(944.3855946510021),np.float64(-61.62803654631938),np.float64(102.25575545921525),np.float64(30.919110330441388)
940,np.float64(944.3855946510007),np.float64(-61.62803654631927),np.float64(102.25575545921502),np.float64(30.919664901613906)
941,np.float64(944.3855946509991),np.float64(-61.62803654631826),np.float64(102.2557554592143),np.float64(30.91894889061188)
942,np.float64(944.3855946510006),np.float64(-61.62803654631723),np.float64(102.2557554592133),np.float64(30.91942289208792)
943,np.float64(944.3855946510008),np.float64(-61.62803654631686),np.float64(102.25575545921336),np.float64(30.919439230967647)
944,np.float64(944.3855946509991),np.float64(-61.628036546317226),np.float64(102.25575545921426),np.float64(30.919091739066218)
945,np.float64(944.3855946510005),np.float64(-61.628036546316295),np.float64(102.25575545921382),np.float64(30.91970898803358)
946,np.float64(944.3855946509993),np.float64(-61.62803654631664),np.float64(102.25575545921413),np.float64(30.91897217141198)
947,np.float64(944.3855946509971),np.float64(-61.62803654631679),np.float64(102.25575545921421),np.float64(30.918316166577302)
948,np.float64(944.3855946509984),np.float64(-61.628036546316956),np.float64(102.25575545921409),np.float64(30.918982720421372)
949,np.float64(944.3855946509984),np.float64(-61.62803654631794),np.float64(102.25575545921504),np.float64(30.918674318588113)
950,np.float64(944.3855946509973),np.float64(-61.62803654631841),np.float64(102.25575545921564),np.float64(30.919084011807286)
951,np.float64(944.3855946509977),np.float64(-61.62803654631881),np.float64(102.25575545921609),np.float64(30.919730166295157)
952,np.float64(944.3855946509985),np.float64(-61.62803654631863),np.float64(102.25575545921586),np.float64(30.9189373871695)
953,np.float64(944.3855946509977),np.float64(-61.62803654631904),np.float64(102.25575545921633),np.float64(30.919266598383057)
954,np.float64(944.3855946509963),np.float64(-61.62803654631934),np.float64(102.25575545921669),np.float64(30.919635455668164)
955,np.float64(944.3855946509937),np.float64(-61.62803654631876),np.float64(102.2557554592162),np.float64(30.91908623774212)
956,np.float64(944.3855946509923),np.float64(-61.62803654631864),np.float64(102.25575545921589),np.float64(30.91947470150539)
957,np.float64(944.3855946509912),np.float64(-61.6280365463181),np.float64(102.25575545921505),np.float64(30.918960310720816)
958,np.float64(944.3855946509885),np.float64(-61.628036546317794),np.float64(102.2557554592146),np.float64(30.918159062216827)
959,np.float64(944.3855946509901),np.float64(-61.62803654631798),np.float64(102.25575545921458),np.float64(30.919045286145774)
960,np.float64(944.3855946509902),np.float64(-61.62803654631778),np.float64(102.25575545921446),np.float64(30.919029845242196)
961,np.float64(944.3855946509871),np.float64(-61.62803654631769),np.float64(102.25575545921423),np.float64(30.919018363347465)
962,np.float64(944.3855946509836),np.float64(-61.628036546317176),np.float64(102.25575545921392),np.float64(30.919676165195984)
963,np.float64(944.385594650985),np.float64(-61.628036546317844),np.float64(102.2557554592151),np.float64(30.91899645816416)
964,np.float64(944.3855946509871),np.float64(-61.628036546317865),np.float64(102.25575545921521),np.float64(30.919157913321765)
965,np.float64(944.3855946509866),np.float64(-61.628036546318015),np.float64(102.25575545921508),np.float64(30.919792265091278)
966,np.float64(944.3855946509833),np.float64(-61.62803654631863),np.float64(102.25575545921546),np.float64(30.919084513116577)
967,np.float64(944.3855946509838),np.float64(-61.628036546318924),np.float64(102.2557554592155),np.float64(30.919149985182884)
968,np.float64(944.3855946509789),np.float64(-61.628036546318526),np.float64(102.25575545921433),np.float64(30.918965859681954)
969,np.float64(944.385594650977),np.float64(-61.62803654631834),np.float64(102.25575545921367),np.float64(30.91816280136309)
970,np.float64(944.38559465098),np.float64(-61.62803654631874),np.float64(102.25575545921367),np.float64(30.91908854248362)
971,np.float64(944.3855946509799),np.float64(-61.62803654631878),np.float64(102.25575545921325),np.float64(30.919343041457214)
972,np.float64(944.3855946509746),np.float64(-61.6280365463188),np.float64(102.25575545921293),np.float64(30.91893475337563)
973,np.float64(944.3855946509773),np.float64(-61.62803654631854),np.float64(102.25575545921245),np.float64(30.919541941842695)
974,np.float64(944.3855946509777),np.float64(-61.628036546319606),np.float64(102.25575545921372),np.float64(30.919132167546824)
975,np.float64(944.3855946509798),np.float64(-61.62803654631906),np.float64(102.25575545921336),np.float64(30.91910323627153)
976,np.float64(944.3855946509766),np.float64(-61.62803654631924),np.float64(102.25575545921343),np.float64(30.919860004509644)
977,np.float64(944.3855946509797),np.float64(-61.6280365463187),np.float64(102.2557554592135),np.float64(30.919076796090234)
978,np.float64(944.3855946509801),np.float64(-61.628036546318974),np.float64(102.25575545921373),np.float64(30.918794031925685)
979,np.float64(944.3855946509838),np.float64(-61.628036546318555),np.float64(102.25575545921325),np.float64(30.918991960032255)
980,np.float64(944.3855946509843),np.float64(-61.62803654631824),np.float64(102.25575545921312),np.float64(30.91832386632102)
981,np.float64(944.3855946509815),np.float64(-61.62803654631776),np.float64(102.25575545921222),np.float64(30.9190959263649)
982,np.float64(944.3855946509807),np.float64(-61.62803654631771),np.float64(102.25575545921228),np.float64(30.919557456401428)
983,np.float64(944.3855946509796),np.float64(-61.62803654631762),np.float64(102.25575545921221),np.float64(30.918864029082624)
984,np.float64(944.3855946509782),np.float64(-61.62803654631793),np.float64(102.25575545921278),np.float64(30.919377202145803)
985,np.float64(944.385594650977),np.float64(-61.62803654631765),np.float64(102.2557554592124),np.float64(30.919328928178523)
986,np.float64(944.3855946509761),np.float64(-61.62803654631813),np.float64(102.2557554592126),np.float64(30.91909212978851)
987,np.float64(944.3855946509769),np.float64(-61.62803654631777),np.float64(102.25575545921231),np.float64(30.9198039824036)
988,np.float64(944.3855946509842),np.float64(-61.62803654631873),np.float64(102.25575545921376),np.float64(30.919062932334885)
989,np.float64(944.385594650981),np.float64(-61.62803654631829),np.float64(102.2557554592133),np.float64(30.918478961845697)
990,np.float64(944.3855946509794),np.float64(-61.62803654631841),np.float64(102.25575545921313),np.float64(30.919033547783425)
991,np.float64(944.3855946509793),np.float64(-61.62803654631854),np.float64(102.25575545921296),np.float64(30.918602354431133)
992,np.float64(944.3855946509761),np.float64(-61.62803654631895),np.float64(102.2557554592131),np.float64(30.919059666673956)
993,np.float64(944.3855946509808),np.float64(-61.62803654632016),np.float64(102.25575545921467),np.float64(30.919646154712723)
994,np.float64(944.3855946509791),np.float64(-61.62803654631992),np.float64(102.25575545921488),np.float64(30.918839074430554)
995,np.float64(944.3855946509809),np.float64(-61.628036546320146),np.float64(102.25575545921464),np.float64(30.91922750443987)
996,np.float64(944.3855946509818),np.float64(-61.62803654631997),np.float64(102.25575545921492),np.float64(30.919550384242047)
997,np.float64(944.3855946509816),np.float64(-61.62803654632034),np.float64(102.25575545921491),np.float64(30.919105077741957)
998,np.float64(944.3855946509809),np.float64(-61.628036546319635),np.float64(102.25575545921501),np.float64(30.919616080488954)
999,np.float64(944.38559465098),np.float64(-61.62803654631911),np.float64(102.25575545921428),np.float64(30.91905001411639)
1000,np.float64(944.3855946509798),np.float64(-61.628036546319095),np.float64(102.25575545921427),np.float64(30.918271528151926)
1001,np.float64(944.3855946509811),np.float64(-61.62803654631952),np.float64(102.25575545921427),np.float64(30.919077543666937)
1002,np.float64(944.385594650984),np.float64(-61.628036546319706),np.float64(102.25575545921374),np.float64(30.91893290333077)
1003,np.float64(944.385594650983),np.float64(-61.628036546319706),np.float64(102.25575545921372),np.float64(30.91898487534164)
1004,np.float64(944.385594650983),np.float64(-61.62803654632054),np.float64(102.25575545921495),np.float64(30.9196152877908)
1005,np.float64(944.3855946509823),np.float64(-61.62803654632041),np.float64(102.25575545921495),np.float64(30.918885677792574)
1006,np.float64(944.3855946509818),np.float64(-61.62803654632069),np.float64(102.25575545921522),np.float64(30.91912310958026)
1007,np.float64(944.385594650981),np.float64(-61.628036546320416),np.float64(102.25575545921558),np.float64(30.919746167377127)
1008,np.float64(944.385594650981),np.float64(-61.62803654632042),np.float64(102.2557554592156),np.float64(30.91912239745343)
1009,np.float64(944.3855946509825),np.float64(-61.62803654632072),np.float64(102.25575545921609),np.float64(30.91932029538438)
1010,np.float64(944.3855946509814),np.float64(-61.62803654632078),np.float64(102.25575545921569),np.float64(30.91904722657095)
1011,np.float64(944.3855946509835),np.float64(-61.62803654632082),np.float64(102.2557554592155),np.float64(30.918215229276754)
1012,np.float64(944.3855946509836),np.float64(-61.62803654632101),np.float64(102.2557554592153),np.float64(30.91910631750256)
1013,np.float64(944.3855946509838),np.float64(-61.628036546321546),np.float64(102.25575545921555),np.float64(30.919242535731975)
1014,np.float64(944.3855946509881),np.float64(-61.628036546322306),np.float64(102.25575545921652),np.float64(30.918890334475815)
1015,np.float64(944.3855946509868),np.float64(-61.628036546323074),np.float64(102.25575545921693),np.float64(30.919498085738372)
1016,np.float64(944.385594650985),np.float64(-61.62803654632254),np.float64(102.25575545921663),np.float64(30.919013997370055)
1017,np.float64(944.3855946509852),np.float64(-61.62803654632187),np.float64(102.25575545921618),np.float64(30.919074204825698)
1018,np.float64(944.3855946509827),np.float64(-61.62803654632171),np.float64(102.25575545921622),np.float64(30.91986352443369)
1019,np.float64(944.3855946509832),np.float64(-61.62803654632223),np.float64(102.25575545921595),np.float64(30.919131236435547)
1020,np.float64(944.3855946509823),np.float64(-61.62803654632218),np.float64(102.25575545921578),np.float64(30.918969765729585)
1021,np.float64(944.3855946509834),np.float64(-61.62803654632244),np.float64(102.25575545921579),np.float64(30.919060191748773)
1022,np.float64(944.3855946509797),np.float64(-61.628036546321425),np.float64(102.25575545921447),np.float64(30.918318283282687)
1023,np.float64(944.38559465098),np.float64(-61.628036546321326),np.float64(102.25575545921504),np.float64(30.919103336952624)
1024,np.float64(944.3855946509818),np.float64(-61.628036546321326),np.float64(102.25575545921532),np.float64(30.919469911690204)
1025,np.float64(944.3855946509841),np.float64(-61.62803654632126),np.float64(102.25575545921508),np.float64(30.91880535649056)
1026,np.float64(944.3855946509875),np.float64(-61.62803654632101),np.float64(102.25575545921565),np.float64(30.919342070782047)
1027,np.float64(944.3855946509893),np.float64(-61.62803654632123),np.float64(102.2557554592153),np.float64(30.919213057112394)
1028,np.float64(944.3855946509882),np.float64(-61.628036546321155),np.float64(102.25575545921463),np.float64(30.919072859907132)
1029,np.float64(944.385594650991),np.float64(-61.62803654632172),np.float64(102.25575545921542),np.float64(30.91986128423374)
1030,np.float64(944.3855946509922),np.float64(-61.628036546322036),np.float64(102.25575545921606),np.float64(30.91912861552974)
1031,np.float64(944.3855946509913),np.float64(-61.62803654632205),np.float64(102.25575545921632),np.float64(30.918635190620844)
1032,np.float64(944.3855946509925),np.float64(-61.628036546321816),np.float64(102.25575545921647),np.float64(30.91908703600289)
1033,np.float64(944.3855946509968),np.float64(-61.628036546322036),np.float64(102.25575545921691),np.float64(30.91855131952789)
1034,np.float64(944.385594650998),np.float64(-61.62803654632168),np.float64(102.25575545921646),np.float64(30.919059271139005)
1035,np.float64(944.3855946509973),np.float64(-61.628036546321916),np.float64(102.25575545921674),np.float64(30.91958014850586)
1036,np.float64(944.3855946509943),np.float64(-61.628036546321596),np.float64(102.25575545921647),np.float64(30.9187630975398)
1037,np.float64(944.3855946509957),np.float64(-61.6280365463215),np.float64(102.25575545921643),np.float64(30.919194134028874)
1038,np.float64(944.3855946509971),np.float64(-61.62803654632166),np.float64(102.2557554592164),np.float64(30.919450222089587)
1039,np.float64(944.3855946509975),np.float64(-61.62803654632189),np.float64(102.25575545921666),np.float64(30.91909997713336)
1040,np.float64(944.3855946509993),np.float64(-61.62803654632161),np.float64(102.25575545921629),np.float64(30.919722524209917)
1041,np.float64(944.3855946510008),np.float64(-61.62803654632182),np.float64(102.25575545921657),np.float64(30.919120060382195)
1042,np.float64(944.3855946510022),np.float64(-61.62803654632191),np.float64(102.25575545921723),np.float64(30.918387299275974)
1043,np.float64(944.385594651),np.float64(-61.628036546322214),np.float64(102.25575545921723),np.float64(30.919117603189378)
1044,np.float64(944.3855946510001),np.float64(-61.6280365463228),np.float64(102.25575545921753),np.float64(30.918855658293854)
1045,np.float64(944.3855946509975),np.float64(-61.62803654632293),np.float64(102.2557554592176),np.float64(30.918976668349867)
1046,np.float64(944.3855946509989),np.float64(-61.62803654632286),np.float64(102.255755459218),np.float64(30.919571027937067)
1047,np.float64(944.3855946509965),np.float64(-61.628036546324296),np.float64(102.25575545921961),np.float64(30.918791709773785)
1048,np.float64(944.385594650996),np.float64(-61.628036546324026),np.float64(102.25575545921943),np.float64(30.919088199627684)
1049,np.float64(944.3855946509989),np.float64(-61.628036546323905),np.float64(102.25575545921954),np.float64(30.919676533500418)
1050,np.float64(944.3855946510006),np.float64(-61.62803654632411),np.float64(102.25575545921957),np.float64(30.919134237510303)
1051,np.float64(944.385594651003),np.float64(-61.62803654632445),np.float64(102.25575545922004),np.float64(30.91946206626516)
1052,np.float64(944.3855946510018),np.float64(-61.62803654632368),np.float64(102.25575545921964),np.float64(30.919114941971554)
1053,np.float64(944.3855946510063),np.float64(-61.6280365463239),np.float64(102.2557554592195),np.float64(30.91827821969339)
1054,np.float64(944.3855946510056),np.float64(-61.62803654632423),np.float64(102.25575545922004),np.float64(30.919136070771735)
1055,np.float64(944.3855946510059),np.float64(-61.62803654632434),np.float64(102.25575545922018),np.float64(30.919159680867015)
1056,np.float64(944.3855946510071),np.float64(-61.62803654632465),np.float64(102.25575545921993),np.float64(30.91887164794208)
1057,np.float64(944.3855946510078),np.float64(-61.62803654632452),np.float64(102.25575545921973),np.float64(30.919469424624733)
1058,np.float64(944.3855946510065),np.float64(-61.62803654632496),np.float64(102.25575545922024),np.float64(30.918905480169148)
1059,np.float64(944.3855946510057),np.float64(-61.628036546324466),np.float64(102.25575545922027),np.float64(30.919038734803333)
1060,np.float64(944.385594651004),np.float64(-61.628036546324424),np.float64(102.25575545922004),np.float64(30.919837316785472)
1061,np.float64(944.3855946510034),np.float64(-61.62803654632445),np.float64(102.25575545921944),np.float64(30.91915985637758)
1062,np.float64(944.3855946510013),np.float64(-61.628036546324125),np.float64(102.2557554592189),np.float64(30.919125892721077)
1063,np.float64(944.3855946510014),np.float64(-61.62803654632387),np.float64(102.25575545921848),np.float64(30.91912068032506)
1064,np.float64(944.3855946510038),np.float64(-61.62803654632398),np.float64(102.25575545921842),np.float64(30.918327326971003)
1065,np.float64(944.3855946510016),np.float64(-61.62803654632409),np.float64(102.25575545921885),np.float64(30.919126116931785)
1066,np.float64(944.3855946510021),np.float64(-61.62803654632376),np.float64(102.2557554592183),np.float64(30.91939821333796)
1067,np.float64(944.3855946510023),np.float64(-61.62803654632315),np.float64(102.25575545921774),np.float64(30.91877175771636)
1068,np.float64(944.3855946510008),np.float64(-61.62803654632297),np.float64(102.25575545921708),np.float64(30.919320008384243)
1069,np.float64(944.385594650998),np.float64(-61.62803654632235),np.float64(102.25575545921667),np.float64(30.91909839574417)
1070,np.float64(944.3855946509982),np.float64(-61.628036546322285),np.float64(102.25575545921656),np.float64(30.919041087269047)
1071,np.float64(944.3855946509962),np.float64(-61.628036546322036),np.float64(102.25575545921663),np.float64(30.91988591339611)
1072,np.float64(944.3855946509959),np.float64(-61.62803654632237),np.float64(102.25575545921686),np.float64(30.919170772679077)
1073,np.float64(944.3855946509965),np.float64(-61.6280365463224),np.float64(102.25575545921689),np.float64(30.918781687735976)
1074,np.float64(944.3855946509964),np.float64(-61.628036546322754),np.float64(102.25575545921703),np.float64(30.919138139472437)
1075,np.float64(944.3855946509966),np.float64(-61.62803654632298),np.float64(102.25575545921652),np.float64(30.918516026490877)
