t,H,Q2_re,Q2_im,generator_norm,antisym_residual
852,np.float64(952.5817908418635),np.float64(-57.00955155482049),np.float64(138.58086686147055),np.float64(466.3168942282748),np.float64(2.842170943040401e-14)
853,np.float64(952.5817908418642),np.float64(-57.009551554816525),np.float64(138.58086686147226),np.float64(466.3171922335586),np.float64(7.105427357601002e-15)
854,np.float64(952.5817908418617),np.float64(-57.0095515548127),np.float64(138.5808668614734),np.float64(466.31737635986315),np.float64(2.842170943040401e-14)
855,np.float64(952.5817908418609),np.float64(-57.009551554813356),np.float64(138.5808668614728),np.float64(466.3174287285855),np.float64(2.842170943040401e-14)
856,np.float64(952.5817908418596),np.float64(-57.009551554813626),np.float64(138.58086686147303),np.float64(466.3174335313264),np.float64(2.842170943040401e-14)
857,np.float64(952.5817908418595),np.float64(-57.009551554809505),np.float64(138.58086686147473),np.float64(466.31753131037965),np.float64(1.4210854715202004e-14)
858,np.float64(952.5817908418569),np.float64(-57.00955155480871),np.float64(138.58086686147453),np.float64(466.31774559200426),np.float64(1.4210854715202004e-14)
859,np.float64(952.581790841856),np.float64(-57.00955155480585),np.float64(138.58086686147638),np.float64(466.3180634448432),np.float64(2.842170943040401e-14)
860,np.float64(952.5817908418556),np.float64(-57.0095515548052),np.float64(138.58086686147635),np.float64(466.3185657276587),np.float64(2.842170943040401e-14)
861,np.float64(952.581790841853),np.float64(-57.00955155480494),np.float64(138.5808668614768),np.float64(466.31936314333973),np.float64(1.4210854715202004e-14)
862,np.float64(952.5817908418549),np.float64(-57.00955155480813),np.float64(138.58086686147522),np.float64(466.3203966337869),np.float64(2.842170943040401e-14)
863,np.float64(952.5817908418564),np.float64(-57.009551554807985),np.float64(138.58086686147544),np.float64(466.3214509781447),np.float64(2.842170943040401e-14)
864,np.float64(952.5817908418574),np.float64(-57.00955155480618),np.float64(138.58086686147627),np.float64(466.32240267521223),np.float64(2.842170943040401e-14)
865,np.float64(952.581790841858),np.float64(-57.00955155480665),np.float64(138.58086686147678),np.float64(466.3233017146218),np.float64(2.842170943040401e-14)
866,np.float64(952.581790841857),np.float64(-57.00955155480585),np.float64(138.58086686147635),np.float64(466.3242226906155),np.float64(2.842170943040401e-14)
867,np.float64(952.5817908418568),np.float64(-57.00955155480381),np.float64(138.58086686147612),np.float64(466.3250805527704),np.float64(1.4210854715202004e-14)
868,np.float64(952.5817908418571),np.float64(-57.00955155480398),np.float64(138.58086686147615),np.float64(466.32568397390816),np.float64(2.842170943040401e-14)
869,np.float64(952.5817908418597),np.float64(-57.0095515548077),np.float64(138.5808668614764),np.float64(466.3259861174621),np.float64(2.842170943040401e-14)
870,np.float64(952.5817908418617),np.float64(-57.009551554807814),np.float64(138.58086686147655),np.float64(466.3261082547679),np.float64(1.4210854715202004e-14)
871,np.float64(952.581790841861),np.float64(-57.00955155480361),np.float64(138.58086686147828),np.float64(466.32615278041186),np.float64(2.842170943040401e-14)
872,np.float64(952.5817908418624),np.float64(-57.00955155480278),np.float64(138.58086686147806),np.float64(466.3261550081846),np.float64(1.4210854715202004e-14)
873,np.float64(952.5817908418596),np.float64(-57.00955155480268),np.float64(138.58086686147763),np.float64(466.3261875847702),np.float64(7.105427357601002e-15)
874,np.float64(952.581790841859),np.float64(-57.0095515548021),np.float64(138.58086686147686),np.float64(466.3263895864291),np.float64(1.4210854715202004e-14)
875,np.float64(952.581790841858),np.float64(-57.0095515548026),np.float64(138.58086686147658),np.float64(466.3267912537471),np.float64(2.842170943040401e-14)
876,np.float64(952.5817908418571),np.float64(-57.00955155480321),np.float64(138.5808668614771),np.float64(466.32730363885065),np.float64(1.4210854715202004e-14)
877,np.float64(952.5817908418594),np.float64(-57.009551554801405),np.float64(138.58086686147803),np.float64(466.32791476187623),np.float64(2.842170943040401e-14)
878,np.float64(952.581790841861),np.float64(-57.00955155480142),np.float64(138.58086686147797),np.float64(466.3287177904452),np.float64(2.842170943040401e-14)
879,np.float64(952.5817908418596),np.float64(-57.0095515548017),np.float64(138.5808668614773),np.float64(466.3297483734444),np.float64(2.842170943040401e-14)
880,np.float64(952.5817908418596),np.float64(-57.00955155480193),np.float64(138.58086686147686),np.float64(466.3308484215185),np.float64(7.105427357601002e-15)
881,np.float64(952.5817908418596),np.float64(-57.009551554801135),np.float64(138.58086686147686),np.float64(466.3318060378796),np.float64(2.842170943040401e-14)
882,np.float64(952.5817908418592),np.float64(-57.00955155479863),np.float64(138.58086686147823),np.float64(466.33256740770753),np.float64(2.842170943040401e-14)
883,np.float64(952.5817908418578),np.float64(-57.00955155479724),np.float64(138.58086686147792),np.float64(466.33321753553906),np.float64(2.842170943040401e-14)
884,np.float64(952.5817908418576),np.float64(-57.00955155479694),np.float64(138.5808668614784),np.float64(466.33379122971354),np.float64(7.105427357601002e-15)
885,np.float64(952.5817908418621),np.float64(-57.0095515547975),np.float64(138.58086686148022),np.float64(466.33419120587445),np.float64(2.842170943040401e-14)
886,np.float64(952.5817908418655),np.float64(-57.00955155479781),np.float64(138.58086686148047),np.float64(466.3343523380536),np.float64(1.4210854715202004e-14)
887,np.float64(952.5817908418657),np.float64(-57.00955155479764),np.float64(138.58086686148096),np.float64(466.33437407349396),np.float64(2.842170943040401e-14)
888,np.float64(952.581790841867),np.float64(-57.009551554798314),np.float64(138.58086686148073),np.float64(466.33437753286887),np.float64(2.842170943040401e-14)
889,np.float64(952.5817908418649),np.float64(-57.009551554798804),np.float64(138.58086686148084),np.float64(466.33440974405704),np.float64(2.842170943040401e-14)
890,np.float64(952.5817908418642),np.float64(-57.00955155479957),np.float64(138.5808668614805),np.float64(466.33452823844647),np.float64(1.4210854715202004e-14)
891,np.float64(952.5817908418622),np.float64(-57.00955155479916),np.float64(138.58086686148005),np.float64(466.33485615871535),np.float64(2.842170943040401e-14)
892,np.float64(952.5817908418621),np.float64(-57.009551554798975),np.float64(138.5808668614797),np.float64(466.33545207792304),np.float64(2.842170943040401e-14)
893,np.float64(952.5817908418614),np.float64(-57.00955155479937),np.float64(138.5808668614801),np.float64(466.33619371403853),np.float64(1.4210854715202004e-14)
894,np.float64(952.5817908418641),np.float64(-57.00955155479974),np.float64(138.58086686148002),np.float64(466.3369573023857),np.float64(2.842170943040401e-14)
895,np.float64(952.5817908418649),np.float64(-57.00955155480002),np.float64(138.58086686147925),np.float64(466.3377621686175),np.float64(1.4210854715202004e-14)
896,np.float64(952.5817908418644),np.float64(-57.009551554802925),np.float64(138.58086686147925),np.float64(466.33868727084587),np.float64(1.4210854715202004e-14)
897,np.float64(952.5817908418638),np.float64(-57.00955155480327),np.float64(138.58086686147885),np.float64(466.3396901610969),np.float64(2.842170943040401e-14)
898,np.float64(952.5817908418636),np.float64(-57.00955155480415),np.float64(138.58086686147917),np.float64(466.3405727240588),np.float64(1.4210854715202004e-14)
899,np.float64(952.581790841865),np.float64(-57.009551554804894),np.float64(138.58086686147925),np.float64(466.3411893862436),np.float64(2.842170943040401e-14)
900,np.float64(952.5817908418644),np.float64(-57.009551554803664),np.float64(138.5808668614788),np.float64(466.3415820384609),np.float64(2.842170943040401e-14)
901,np.float64(952.5817908418612),np.float64(-57.009551554804105),np.float64(138.58086686147766),np.float64(466.3418498928519),np.float64(1.4210854715202004e-14)
902,np.float64(952.5817908418601),np.float64(-57.00955155480443),np.float64(138.5808668614787),np.float64(466.3420105460115),np.float64(2.842170943040401e-14)
903,np.float64(952.5817908418612),np.float64(-57.00955155480398),np.float64(138.580866861479),np.float64(466.3420500441152),np.float64(1.4210854715202004e-14)
904,np.float64(952.5817908418603),np.float64(-57.009551554804005),np.float64(138.58086686147948),np.float64(466.34205703307947),np.float64(2.842170943040401e-14)
905,np.float64(952.5817908418626),np.float64(-57.00955155480298),np.float64(138.5808668614793),np.float64(466.34215106427905),np.float64(1.4210854715202004e-14)
906,np.float64(952.5817908418616),np.float64(-57.009551554802385),np.float64(138.58086686147834),np.float64(466.342344930482),np.float64(2.842170943040401e-14)
907,np.float64(952.5817908418637),np.float64(-57.00955155480264),np.float64(138.58086686147863),np.float64(466.3426360406953),np.float64(2.842170943040401e-14)
908,np.float64(952.5817908418626),np.float64(-57.00955155480247),np.float64(138.5808668614788),np.float64(466.34310446002144),np.float64(1.4210854715202004e-14)
909,np.float64(952.5817908418621),np.float64(-57.00955155480338),np.float64(138.5808668614792),np.float64(466.3438340139299),np.float64(2.842170943040401e-14)
910,np.float64(952.5817908418624),np.float64(-57.009551554803835),np.float64(138.58086686147914),np.float64(466.34474447369274),np.float64(1.4210854715202004e-14)
911,np.float64(952.5817908418616),np.float64(-57.00955155480386),np.float64(138.5808668614788),np.float64(466.3456444670079),np.float64(1.4210854715202004e-14)
912,np.float64(952.581790841861),np.float64(-57.009551554802904),np.float64(138.58086686147914),np.float64(466.3464442397749),np.float64(2.842170943040401e-14)
913,np.float64(952.5817908418605),np.float64(-57.009551554803096),np.float64(138.58086686147925),np.float64(466.34719633479466),np.float64(2.842170943040401e-14)
914,np.float64(952.581790841859),np.float64(-57.00955155480281),np.float64(138.58086686147917),np.float64(466.3479494148669),np.float64(2.842170943040401e-14)
915,np.float64(952.5817908418576),np.float64(-57.00955155480088),np.float64(138.58086686148053),np.float64(466.34860918691163),np.float64(2.842170943040401e-14)
916,np.float64(952.5817908418576),np.float64(-57.009551554804304),np.float64(138.58086686147905),np.float64(466.34902685526845),np.float64(2.842170943040401e-14)
917,np.float64(952.5817908418547),np.float64(-57.00955155480217),np.float64(138.5808668614787),np.float64(466.3492039876392),np.float64(2.842170943040401e-14)
918,np.float64(952.5817908418533),np.float64(-57.00955155480165),np.float64(138.58086686147828),np.float64(466.3492583169169),np.float64(1.4210854715202004e-14)
919,np.float64(952.5817908418549),np.float64(-57.00955155480193),np.float64(138.58086686147954),np.float64(466.3492682345054),np.float64(1.4210854715202004e-14)
920,np.float64(952.5817908418546),np.float64(-57.00955155480173),np.float64(138.58086686147934),np.float64(466.34927078422345),np.float64(2.842170943040401e-14)
921,np.float64(952.5817908418542),np.float64(-57.00955155480204),np.float64(138.5808668614784),np.float64(466.34935391816487),np.float64(4.576254815185538e-15)
922,np.float64(952.5817908418564),np.float64(-57.009551554802215),np.float64(138.58086686147874),np.float64(466.3496321584039),np.float64(2.842170943040401e-14)
923,np.float64(952.5817908418583),np.float64(-57.00955155480262),np.float64(138.58086686147863),np.float64(466.35008740604104),np.float64(2.842170943040401e-14)
924,np.float64(952.581790841858),np.float64(-57.00955155480273),np.float64(138.58086686147828),np.float64(466.35062301017194),np.float64(2.842170943040401e-14)
925,np.float64(952.5817908418594),np.float64(-57.009551554806194),np.float64(138.5808668614769),np.float64(466.35123574607314),np.float64(1.4210854715202004e-14)
926,np.float64(952.581790841859),np.float64(-57.00955155480597),np.float64(138.58086686147692),np.float64(466.3520028616983),np.float64(2.842170943040401e-14)
927,np.float64(952.5817908418601),np.float64(-57.00955155480605),np.float64(138.5808668614769),np.float64(466.3529264666649),np.float64(2.842170943040401e-14)
928,np.float64(952.5817908418599),np.float64(-57.00955155480386),np.float64(138.58086686147777),np.float64(466.3538458809682),np.float64(2.842170943040401e-14)
929,np.float64(952.5817908418584),np.float64(-57.00955155480423),np.float64(138.58086686147746),np.float64(466.3545867283373),np.float64(7.105427357601002e-15)
930,np.float64(952.5817908418572),np.float64(-57.009551554804204),np.float64(138.5808668614768),np.float64(466.35513003714146),np.float64(2.842170943040401e-14)
931,np.float64(952.5817908418577),np.float64(-57.00955155480462),np.float64(138.58086686147686),np.float64(466.3555568763762),np.float64(2.842170943040401e-14)
932,np.float64(952.581790841859),np.float64(-57.00955155480068),np.float64(138.5808668614785),np.float64(466.3558884308411),np.float64(7.105427357601002e-15)
933,np.float64(952.5817908418571),np.float64(-57.00955155480119),np.float64(138.58086686147814),np.float64(466.3560652420765),np.float64(2.842170943040401e-14)
934,np.float64(952.5817908418567),np.float64(-57.009551554800424),np.float64(138.5808668614802),np.float64(466.3560976898026),np.float64(1.4210854715202004e-14)
935,np.float64(952.5817908418558),np.float64(-57.00955155480003),np.float64(138.58086686147993),np.float64(466.3561040635405),np.float64(2.842170943040401e-14)
936,np.float64(952.5817908418578),np.float64(-57.0095515547992),np.float64(138.58086686148192),np.float64(466.3561593237487),np.float64(1.4210854715202004e-14)
937,np.float64(952.581790841859),np.float64(-57.00955155479937),np.float64(138.58086686148204),np.float64(466.35628035669544),np.float64(1.4210854715202004e-14)
938,np.float64(952.5817908418592),np.float64(-57.009551554798634),np.float64(138.5808668614834),np.float64(466.35652738585634),np.float64(1.4210854715202004e-14)
939,np.float64(952.5817908418576),np.float64(-57.009551554798975),np.float64(138.58086686148366),np.float64(466.3570024016806),np.float64(1.4210854715202004e-14)
940,np.float64(952.5817908418592),np.float64(-57.009551554799756),np.float64(138.58086686148397),np.float64(466.35769986743173),np.float64(2.842170943040401e-14)
941,np.float64(952.5817908418582),np.float64(-57.009551554799884),np.float64(138.5808668614848),np.float64(466.35846775137054),np.float64(1.4210854715202004e-14)
942,np.float64(952.5817908418577),np.float64(-57.00955155480071),np.float64(138.5808668614846),np.float64(466.35919685937495),np.float64(7.105427357601002e-15)
943,np.float64(952.5817908418591),np.float64(-57.00955155479542),np.float64(138.58086686148638),np.float64(466.35991127089716),np.float64(1.4210854715202004e-14)
944,np.float64(952.5817908418594),np.float64(-57.00955155479555),np.float64(138.58086686148658),np.float64(466.36066856446627),np.float64(1.4210854715202004e-14)
945,np.float64(952.5817908418597),np.float64(-57.009551554795365),np.float64(138.58086686148766),np.float64(466.3614086290437),np.float64(1.4210854715202004e-14)
946,np.float64(952.5817908418603),np.float64(-57.009551554795394),np.float64(138.58086686148764),np.float64(466.36196811141775),np.float64(3.552713678800501e-15)
947,np.float64(952.5817908418612),np.float64(-57.009551554794875),np.float64(138.58086686148886),np.float64(466.36227805298483),np.float64(2.842170943040401e-14)
948,np.float64(952.5817908418597),np.float64(-57.009551554795905),np.float64(138.58086686148937),np.float64(466.36241989967664),np.float64(2.842170943040401e-14)
949,np.float64(952.5817908418617),np.float64(-57.00955155479995),np.float64(138.58086686148766),np.float64(466.3624816141473),np.float64(1.4210854715202004e-14)
950,np.float64(952.581790841861),np.float64(-57.00955155480003),np.float64(138.580866861488),np.float64(466.36249319133714),np.float64(2.842170943040401e-14)
951,np.float64(952.5817908418588),np.float64(-57.009551554800005),np.float64(138.58086686148698),np.float64(466.36250298217675),np.float64(2.842170943040401e-14)
952,np.float64(952.581790841863),np.float64(-57.0095515548),np.float64(138.58086686148718),np.float64(466.36262495968464),np.float64(1.4210854715202004e-14)
953,np.float64(952.5817908418594),np.float64(-57.00955155479866),np.float64(138.5808668614874),np.float64(466.3629079257112),np.float64(2.842170943040401e-14)
954,np.float64(952.5817908418579),np.float64(-57.009551554800964),np.float64(138.58086686148687),np.float64(466.36329107536204),np.float64(2.842170943040401e-14)
955,np.float64(952.581790841861),np.float64(-57.009551554800325),np.float64(138.58086686148778),np.float64(466.3637543264795),np.float64(2.842170943040401e-14)
956,np.float64(952.5817908418612),np.float64(-57.00955155480061),np.float64(138.58086686148886),np.float64(466.3643638455569),np.float64(2.842170943040401e-14)
957,np.float64(952.5817908418614),np.float64(-57.00955155480035),np.float64(138.5808668614897),np.float64(466.36515537155867),np.float64(2.842170943040401e-14)
958,np.float64(952.5817908418585),np.float64(-57.00955155480027),np.float64(138.580866861488),np.float64(466.366013865699),np.float64(7.105427357601002e-15)
959,np.float64(952.5817908418579),np.float64(-57.00955155479821),np.float64(138.5808668614886),np.float64(466.36676366235065),np.float64(1.4210854715202004e-14)
960,np.float64(952.5817908418583),np.float64(-57.00955155479564),np.float64(138.58086686148954),np.float64(466.3673452224223),np.float64(2.842170943040401e-14)
961,np.float64(952.5817908418558),np.float64(-57.009551554795394),np.float64(138.58086686148928),np.float64(466.3678185620586),np.float64(1.4210854715202004e-14)
962,np.float64(952.5817908418576),np.float64(-57.009551554795074),np.float64(138.58086686149065),np.float64(466.36821884481924),np.float64(1.4210854715202004e-14)
963,np.float64(952.5817908418586),np.float64(-57.009551554795166),np.float64(138.5808668614907),np.float64(466.368485119467),np.float64(2.842170943040401e-14)
964,np.float64(952.5817908418601),np.float64(-57.00955155479514),np.float64(138.5808668614913),np.float64(466.3685780279329),np.float64(2.842170943040401e-14)
965,np.float64(952.5817908418592),np.float64(-57.009551554795024),np.float64(138.58086686149022),np.float64(466.3685833133789),np.float64(1.4210854715202004e-14)
966,np.float64(952.5817908418558),np.float64(-57.00955155479505),np.float64(138.58086686148974),np.float64(466.36859865612513),np.float64(7.105427357601002e-15)
967,np.float64(952.5817908418558),np.float64(-57.00955155479173),np.float64(138.5808668614917),np.float64(466.3686566406662),np.float64(2.842170943040401e-14)
968,np.float64(952.5817908418555),np.float64(-57.00955155479174),np.float64(138.58086686149133),np.float64(466.3688004821665),np.float64(2.842170943040401e-14)
969,np.float64(952.5817908418549),np.float64(-57.0095515547913),np.float64(138.58086686149016),np.float64(466.36912575195663),np.float64(2.842170943040401e-14)
970,np.float64(952.5817908418542),np.float64(-57.00955155479039),np.float64(138.58086686148977),np.float64(466.3696737764624),np.float64(1.4210854715202004e-14)
971,np.float64(952.5817908418517),np.float64(-57.00955155479022),np.float64(138.5808668614897),np.float64(466.37033536463804),np.float64(2.842170943040401e-14)
972,np.float64(952.5817908418519),np.float64(-57.009551554789624),np.float64(138.5808668614892),np.float64(466.37099035427616),np.float64(1.4210854715202004e-14)
973,np.float64(952.5817908418533),np.float64(-57.00955155479051),np.float64(138.58086686148874),np.float64(466.371635258903),np.float64(2.842170943040401e-14)
974,np.float64(952.581790841854),np.float64(-57.00955155478749),np.float64(138.58086686149093),np.float64(466.3723273421354),np.float64(2.842170943040401e-14)
975,np.float64(952.5817908418544),np.float64(-57.009551554787876),np.float64(138.5808668614909),np.float64(466.37304170838854),np.float64(2.842170943040401e-14)
976,np.float64(952.5817908418531),np.float64(-57.00955155478729),np.float64(138.5808668614908),np.float64(466.3736330835512),np.float64(2.842170943040401e-14)
977,np.float64(952.5817908418533),np.float64(-57.00955155478731),np.float64(138.5808668614915),np.float64(466.3739966772213),np.float64(2.842170943040401e-14)
978,np.float64(952.5817908418525),np.float64(-57.00955155478664),np.float64(138.58086686149068),np.float64(466.37417796646366),np.float64(2.842170943040401e-14)
979,np.float64(952.5817908418524),np.float64(-57.00955155478694),np.float64(138.58086686149113),np.float64(466.3742657087849),np.float64(2.842170943040401e-14)
980,np.float64(952.5817908418514),np.float64(-57.009551554787265),np.float64(138.58086686149173),np.float64(466.3742955380709),np.float64(1.4210854715202004e-14)
981,np.float64(952.5817908418513),np.float64(-57.009551554788516),np.float64(138.58086686149093),np.float64(466.3742952287913),np.float64(2.842170943040401e-14)
982,np.float64(952.5817908418505),np.float64(-57.009551554788686),np.float64(138.58086686149048),np.float64(466.3743598087238),np.float64(2.842170943040401e-14)
983,np.float64(952.5817908418501),np.float64(-57.009551554788345),np.float64(138.5808668614908),np.float64(466.3745666318348),np.float64(1.4210854715202004e-14)
984,np.float64(952.58179084185),np.float64(-57.00955155478877),np.float64(138.58086686149113),np.float64(466.37488096156824),np.float64(1.4210854715202004e-14)
985,np.float64(952.5817908418517),np.float64(-57.00955155478812),np.float64(138.58086686149153),np.float64(466.37526815828267),np.float64(2.842170943040401e-14)
986,np.float64(952.5817908418514),np.float64(-57.00955155478835),np.float64(138.5808668614913),np.float64(466.3757757593334),np.float64(1.4210854715202004e-14)
987,np.float64(952.581790841851),np.float64(-57.009551554783286),np.float64(138.58086686149232),np.float64(466.37645631588896),np.float64(2.842170943040401e-14)
988,np.float64(952.5817908418493),np.float64(-57.009551554783705),np.float64(138.58086686149107),np.float64(466.37723721655766),np.float64(2.842170943040401e-14)
989,np.float64(952.58179084185),np.float64(-57.009551554783314),np.float64(138.580866861491),np.float64(466.3779535814384),np.float64(2.842170943040401e-14)
990,np.float64(952.5817908418499),np.float64(-57.00955155478232),np.float64(138.58086686149215),np.float64(466.37851737142654),np.float64(2.842170943040401e-14)
991,np.float64(952.5817908418516),np.float64(-57.00955155478229),np.float64(138.58086686149255),np.float64(466.3789665029563),np.float64(7.105427357601002e-15)
992,np.float64(952.5817908418528),np.float64(-57.00955155478167),np.float64(138.58086686149238),np.float64(466.37934842600856),np.float64(1.4210854715202004e-14)
993,np.float64(952.5817908418508),np.float64(-57.00955155478121),np.float64(138.58086686149198),np.float64(466.37962349428744),np.float64(2.842170943040401e-14)
994,np.float64(952.5817908418499),np.float64(-57.0095515547811),np.float64(138.58086686149227),np.float64(466.37973817322745),np.float64(7.105427357601002e-15)
995,np.float64(952.5817908418521),np.float64(-57.00955155478729),np.float64(138.5808668614914),np.float64(466.37974996023735),np.float64(2.842170943040401e-14)
996,np.float64(952.5817908418512),np.float64(-57.00955155478664),np.float64(138.5808668614912),np.float64(466.3797592156165),np.float64(2.842170943040401e-14)
997,np.float64(952.581790841853),np.float64(-57.00955155478712),np.float64(138.5808668614931),np.float64(466.379805852026),np.float64(2.842170943040401e-14)
998,np.float64(952.5817908418551),np.float64(-57.009551554787095),np.float64(138.58086686149312),np.float64(466.3799202202151),np.float64(2.842170943040401e-14)
999,np.float64(952.5817908418558),np.float64(-57.00955155478333),np.float64(138.58086686149466),np.float64(466.38018252424285),np.float64(1.4210854715202004e-14)
1000,np.float64(952.5817908418556),np.float64(-57.009551554784025),np.float64(138.580866861495),np.float64(466.3806537290161),np.float64(1.4210854715202004e-14)
1001,np.float64(952.5817908418553),np.float64(-57.00955155478421),np.float64(138.58086686149423),np.float64(466.3812581572932),np.float64(2.842170943040401e-14)
1002,np.float64(952.5817908418541),np.float64(-57.00955155478533),np.float64(138.58086686149392),np.float64(466.3818693850755),np.float64(7.105427357601002e-15)
1003,np.float64(952.5817908418547),np.float64(-57.00955155478391),np.float64(138.58086686149454),np.float64(466.38245659690796),np.float64(2.842170943040401e-14)
1004,np.float64(952.581790841852),np.float64(-57.00955155477837),np.float64(138.5808668614953),np.float64(466.3830685938657),np.float64(2.842170943040401e-14)
1005,np.float64(952.5817908418512),np.float64(-57.009551554777666),np.float64(138.58086686149608),np.float64(466.3837082411404),np.float64(2.842170943040401e-14)
1006,np.float64(952.5817908418505),np.float64(-57.00955155477919),np.float64(138.58086686149358),np.float64(466.3842609362269),np.float64(1.4210854715202004e-14)
1007,np.float64(952.5817908418506),np.float64(-57.0095515547786),np.float64(138.5808668614937),np.float64(466.3846116663845),np.float64(1.4210854715202004e-14)
1008,np.float64(952.5817908418505),np.float64(-57.00955155477922),np.float64(138.58086686149358),np.float64(466.3847802511794),np.float64(2.842170943040401e-14)
1009,np.float64(952.5817908418494),np.float64(-57.00955155477723),np.float64(138.5808668614942),np.float64(466.38485319215187),np.float64(2.842170943040401e-14)
1010,np.float64(952.5817908418474),np.float64(-57.00955155477584),np.float64(138.58086686149204),np.float64(466.3848766294757),np.float64(1.4210854715202004e-14)
1011,np.float64(952.5817908418474),np.float64(-57.00955155477726),np.float64(138.58086686149204),np.float64(466.3848760638993),np.float64(2.842170943040401e-14)
1012,np.float64(952.581790841846),np.float64(-57.00955155477725),np.float64(138.58086686149272),np.float64(466.3849310707473),np.float64(2.842170943040401e-14)
1013,np.float64(952.5817908418483),np.float64(-57.00955155477834),np.float64(138.58086686149312),np.float64(466.3851251069729),np.float64(2.842170943040401e-14)
1014,np.float64(952.5817908418474),np.float64(-57.00955155477415),np.float64(138.58086686149485),np.float64(466.3854344992377),np.float64(1.4210854715202004e-14)
1015,np.float64(952.5817908418469),np.float64(-57.009551554774504),np.float64(138.58086686149525),np.float64(466.38580783120153),np.float64(2.842170943040401e-14)
1016,np.float64(952.5817908418476),np.float64(-57.00955155477442),np.float64(138.58086686149574),np.float64(466.3862695805568),np.float64(2.842170943040401e-14)
1017,np.float64(952.5817908418471),np.float64(-57.00955155477402),np.float64(138.58086686149502),np.float64(466.3868746321947),np.float64(2.842170943040401e-14)
1018,np.float64(952.581790841846),np.float64(-57.00955155477441),np.float64(138.5808668614954),np.float64(466.387584153224),np.float64(2.842170943040401e-14)
1019,np.float64(952.5817908418462),np.float64(-57.00955155477553),np.float64(138.58086686149386),np.float64(466.3882515227616),np.float64(2.842170943040401e-14)
1020,np.float64(952.5817908418464),np.float64(-57.00955155477609),np.float64(138.5808668614933),np.float64(466.38876965520706),np.float64(2.842170943040401e-14)
1021,np.float64(952.5817908418478),np.float64(-57.00955155477658),np.float64(138.58086686149426),np.float64(466.38915563594173),np.float64(2.842170943040401e-14)
1022,np.float64(952.5817908418489),np.float64(-57.0095515547769),np.float64(138.58086686149414),np.float64(466.38946451269464),np.float64(1.4210854715202004e-14)
1023,np.float64(952.5817908418499),np.float64(-57.009551554777204),np.float64(138.58086686149431),np.float64(466.38968519131566),np.float64(2.842170943040401e-14)
1024,np.float64(952.5817908418496),np.float64(-57.00955155477649),np.float64(138.58086686149431),np.float64(466.3897761911874),np.float64(1.4210854715202004e-14)
1025,np.float64(952.5817908418495),np.float64(-57.00955155477686),np.float64(138.58086686149423),np.float64(466.38978263897155),np.float64(2.842170943040401e-14)
1026,np.float64(952.581790841847),np.float64(-57.00955155477601),np.float64(138.5808668614938),np.float64(466.3898004303002),np.float64(2.842170943040401e-14)
1027,np.float64(952.5817908418467),np.float64(-57.009551554775555),np.float64(138.58086686149375),np.float64(466.3898668723309),np.float64(7.105427357601002e-15)
1028,np.float64(952.5817908418474),np.float64(-57.00955155477524),np.float64(138.5808668614934),np.float64(466.38999808600244),np.float64(2.842170943040401e-14)
1029,np.float64(952.5817908418471),np.float64(-57.00955155477496),np.float64(138.5808668614932),np.float64(466.3902566958096),np.float64(2.842170943040401e-14)
1030,np.float64(952.5817908418446),np.float64(-57.009551554774475),np.float64(138.58086686149264),np.float64(466.3907060825943),np.float64(1.4210854715202004e-14)
1031,np.float64(952.5817908418426),np.float64(-57.00955155477486),np.float64(138.58086686149167),np.float64(466.3912925591859),np.float64(4.909174632423791e-15)
1032,np.float64(952.5817908418416),np.float64(-57.00955155477456),np.float64(138.58086686149124),np.float64(466.39188652854966),np.float64(2.842170943040401e-14)
1033,np.float64(952.5817908418412),np.float64(-57.00955155477456),np.float64(138.58086686149107),np.float64(466.3924309847836),np.float64(1.4210854715202004e-14)
1034,np.float64(952.5817908418426),np.float64(-57.009551554772315),np.float64(138.58086686149227),np.float64(466.39296074078754),np.float64(2.842170943040401e-14)
1035,np.float64(952.5817908418421),np.float64(-57.00955155477162),np.float64(138.5808668614925),np.float64(466.39349773559803),np.float64(7.105427357601002e-15)
1036,np.float64(952.5817908418433),np.float64(-57.00955155477425),np.float64(138.5808668614925),np.float64(466.39396257920293),np.float64(2.842170943040401e-14)
1037,np.float64(952.5817908418446),np.float64(-57.009551554774006),np.float64(138.58086686149298),np.float64(466.394250297834),np.float64(2.842170943040401e-14)
1038,np.float64(952.5817908418437),np.float64(-57.00955155477395),np.float64(138.58086686149298),np.float64(466.3943694994873),np.float64(2.842170943040401e-14)
1039,np.float64(952.5817908418426),np.float64(-57.00955155477456),np.float64(138.58086686149278),np.float64(466.3944045955003),np.float64(1.4210854715202004e-14)
1040,np.float64(952.5817908418418),np.float64(-57.00955155477473),np.float64(138.5808668614928),np.float64(466.3944093805053),np.float64(2.842170943040401e-14)
1041,np.float64(952.5817908418423),np.float64(-57.009551554775186),np.float64(138.58086686149267),np.float64(466.39441425867693),np.float64(7.105427357601002e-15)
1042,np.float64(952.5817908418428),np.float64(-57.00955155477572),np.float64(138.58086686149318),np.float64(466.39449030501817),np.float64(7.105427357601002e-15)
1043,np.float64(952.5817908418445),np.float64(-57.00955155477365),np.float64(138.58086686149446),np.float64(466.39471605305283),np.float64(1.4210854715202004e-14)
1044,np.float64(952.5817908418418),np.float64(-57.00955155477295),np.float64(138.580866861495),np.float64(466.39506624847326),np.float64(7.105427357601002e-15)
