t,H,Q2_re,Q2_im,generator_norm
426,np.float64(350.617117634084),np.float64(-38.61720389492956),np.float64(13.67436976323248),np.float64(18.94819970295053)
427,np.float64(350.6171176340839),np.float64(-38.61720389492949),np.float64(13.674369763232441),np.float64(18.94079917166279)
428,np.float64(350.6171176340831),np.float64(-38.617203894929624),np.float64(13.674369763232585),np.float64(18.932791279745235)
429,np.float64(350.6171176340832),np.float64(-38.6172038949299),np.float64(13.674369763232516),np.float64(18.93574694096728)
430,np.float64(350.61711763408346),np.float64(-38.617203894929894),np.float64(13.674369763232573),np.float64(18.946124901622785)
431,np.float64(350.6171176340831),np.float64(-38.61720389492973),np.float64(13.674369763232619),np.float64(18.948062356535758)
432,np.float64(350.61711763408437),np.float64(-38.61720389492974),np.float64(13.674369763232681),np.float64(18.937529575864087)
433,np.float64(350.61711763408437),np.float64(-38.61720389492961),np.float64(13.674369763232558),np.float64(18.932320077032834)
434,np.float64(350.61711763408346),np.float64(-38.617203894929574),np.float64(13.674369763232354),np.float64(18.939955073420062)
435,np.float64(350.61711763408283),np.float64(-38.61720389492952),np.float64(13.674369763232313),np.float64(18.948075486479507)
436,np.float64(350.6171176340822),np.float64(-38.617203894929396),np.float64(13.67436976323247),np.float64(18.945540456137007)
437,np.float64(350.617117634082),np.float64(-38.61720389492909),np.float64(13.674369763232736),np.float64(18.93570339213169)
438,np.float64(350.6171176340828),np.float64(-38.617203894929354),np.float64(13.674369763232647),np.float64(18.932440294028243)
439,np.float64(350.61711763408107),np.float64(-38.61720389492916),np.float64(13.67436976323252),np.float64(18.94088679525291)
440,np.float64(350.617117634081),np.float64(-38.61720389492929),np.float64(13.674369763232619),np.float64(18.949309772093855)
441,np.float64(350.6171176340812),np.float64(-38.617203894929325),np.float64(13.674369763232542),np.float64(18.9434244410024)
442,np.float64(350.61711763408147),np.float64(-38.61720389492931),np.float64(13.674369763232573),np.float64(18.932769616308136)
443,np.float64(350.61711763408164),np.float64(-38.61720389492929),np.float64(13.6743697632327),np.float64(18.934934439641722)
444,np.float64(350.6171176340813),np.float64(-38.61720389492927),np.float64(13.674369763232628),np.float64(18.945113491623612)
445,np.float64(350.6171176340803),np.float64(-38.61720389492922),np.float64(13.674369763232537),np.float64(18.948480656240736)
446,np.float64(350.6171176340804),np.float64(-38.61720389492929),np.float64(13.674369763232452),np.float64(18.940619354985884)
447,np.float64(350.61711763407936),np.float64(-38.617203894929276),np.float64(13.674369763232594),np.float64(18.932268054686773)
448,np.float64(350.61711763408016),np.float64(-38.617203894929276),np.float64(13.67436976323285),np.float64(18.93537554702431)
449,np.float64(350.6171176340803),np.float64(-38.61720389492918),np.float64(13.674369763232914),np.float64(18.946475548054657)
450,np.float64(350.61711763408056),np.float64(-38.61720389492911),np.float64(13.674369763233026),np.float64(18.948401255729742)
451,np.float64(350.6171176340816),np.float64(-38.61720389492935),np.float64(13.674369763233091),np.float64(18.936995198834975)
452,np.float64(350.61711763408346),np.float64(-38.61720389492941),np.float64(13.674369763233136),np.float64(18.93168343046118)
453,np.float64(350.6171176340833),np.float64(-38.61720389492936),np.float64(13.67436976323323),np.float64(18.940115780503646)
454,np.float64(350.61711763408334),np.float64(-38.61720389492935),np.float64(13.674369763233516),np.float64(18.948512258251878)
455,np.float64(350.6171176340822),np.float64(-38.61720389492935),np.float64(13.67436976323333),np.float64(18.94560096373623)
456,np.float64(350.6171176340814),np.float64(-38.61720389492929),np.float64(13.674369763233493),np.float64(18.935337948865666)
457,np.float64(350.61711763408124),np.float64(-38.617203894929375),np.float64(13.674369763233686),np.float64(18.93187889963047)
458,np.float64(350.61711763408107),np.float64(-38.61720389492932),np.float64(13.674369763233717),np.float64(18.940858902781006)
459,np.float64(350.61711763408107),np.float64(-38.61720389492939),np.float64(13.67436976323371),np.float64(18.94982195404754)
460,np.float64(350.6171176340816),np.float64(-38.61720389492939),np.float64(13.674369763233868),np.float64(18.94335930204067)
461,np.float64(350.61711763408164),np.float64(-38.617203894929375),np.float64(13.674369763233898),np.float64(18.93206671593694)
462,np.float64(350.61711763408243),np.float64(-38.617203894929396),np.float64(13.674369763234035),np.float64(18.934706261335865)
463,np.float64(350.6171176340815),np.float64(-38.617203894929276),np.float64(13.67436976323404),np.float64(18.945502339929163)
464,np.float64(350.61711763408255),np.float64(-38.61720389492933),np.float64(13.674369763233905),np.float64(18.948743085856183)
465,np.float64(350.61711763408243),np.float64(-38.61720389492926),np.float64(13.674369763234152),np.float64(18.94046877233194)
466,np.float64(350.617117634083),np.float64(-38.61720389492922),np.float64(13.674369763234196),np.float64(18.93175702340483)
467,np.float64(350.6171176340822),np.float64(-38.61720389492912),np.float64(13.674369763234356),np.float64(18.93500355970495)
468,np.float64(350.6171176340821),np.float64(-38.61720389492916),np.float64(13.674369763234367),np.float64(18.946848362939335)
469,np.float64(350.61711763408255),np.float64(-38.617203894929105),np.float64(13.674369763234305),np.float64(18.948758223658796)
470,np.float64(350.6171176340822),np.float64(-38.61720389492912),np.float64(13.674369763234305),np.float64(18.93652257026526)
471,np.float64(350.61711763408255),np.float64(-38.617203894929325),np.float64(13.674369763234601),np.float64(18.931132641330297)
472,np.float64(350.61711763408306),np.float64(-38.617203894929496),np.float64(13.674369763234456),np.float64(18.940255691897917)
473,np.float64(350.61711763408346),np.float64(-38.617203894929574),np.float64(13.674369763234573),np.float64(18.948881491578756)
474,np.float64(350.61711763408346),np.float64(-38.61720389492949),np.float64(13.674369763234731),np.float64(18.94566975189284)
475,np.float64(350.61711763408516),np.float64(-38.617203894929816),np.float64(13.674369763234932),np.float64(18.935024165179925)
476,np.float64(350.61711763408516),np.float64(-38.6172038949298),np.float64(13.674369763234623),np.float64(18.93136074421488)
477,np.float64(350.61711763408516),np.float64(-38.61720389492981),np.float64(13.674369763234541),np.float64(18.94088343095194)
478,np.float64(350.6171176340855),np.float64(-38.617203894929865),np.float64(13.674369763234639),np.float64(18.950355335182543)
479,np.float64(350.6171176340843),np.float64(-38.61720389493006),np.float64(13.674369763234319),np.float64(18.943297731168226)
480,np.float64(350.6171176340853),np.float64(-38.61720389493013),np.float64(13.674369763234397),np.float64(18.931423879146532)
481,np.float64(350.6171176340854),np.float64(-38.617203894930114),np.float64(13.674369763234395),np.float64(18.93450848512596)
482,np.float64(350.61711763408454),np.float64(-38.61720389492989),np.float64(13.674369763234509),np.float64(18.945830765749392)
483,np.float64(350.61711763408545),np.float64(-38.61720389493001),np.float64(13.674369763234612),np.float64(18.94898841901808)
484,np.float64(350.6171176340863),np.float64(-38.61720389493006),np.float64(13.674369763234775),np.float64(18.940386390936613)
485,np.float64(350.6171176340856),np.float64(-38.61720389492991),np.float64(13.674369763234825),np.float64(18.931311796040642)
486,np.float64(350.6171176340853),np.float64(-38.61720389492985),np.float64(13.674369763234875),np.float64(18.934680240605783)
487,np.float64(350.6171176340855),np.float64(-38.61720389492992),np.float64(13.674369763235088),np.float64(18.94724605999981)
488,np.float64(350.6171176340853),np.float64(-38.6172038949299),np.float64(13.674369763234926),np.float64(18.949088642184236)
489,np.float64(350.61711763408573),np.float64(-38.61720389492998),np.float64(13.674369763234857),np.float64(18.936071668694343)
490,np.float64(350.6171176340847),np.float64(-38.61720389492976),np.float64(13.674369763234937),np.float64(18.93066218899357)
491,np.float64(350.617117634084),np.float64(-38.61720389492975),np.float64(13.674369763234958),np.float64(18.940400237572405)
492,np.float64(350.61711763408425),np.float64(-38.61720389492959),np.float64(13.67436976323486),np.float64(18.9492161196167)
493,np.float64(350.6171176340837),np.float64(-38.61720389492951),np.float64(13.674369763234875),np.float64(18.94577518169868)
494,np.float64(350.61711763408454),np.float64(-38.61720389492959),np.float64(13.674369763234845),np.float64(18.934779414730414)
495,np.float64(350.6171176340846),np.float64(-38.61720389492959),np.float64(13.674369763234889),np.float64(18.930879983625463)
496,np.float64(350.6171176340848),np.float64(-38.617203894929574),np.float64(13.674369763234859),np.float64(18.94093642020029)
497,np.float64(350.6171176340845),np.float64(-38.61720389492953),np.float64(13.67436976323497),np.float64(18.95087249282507)
498,np.float64(350.61711763408323),np.float64(-38.61720389492945),np.float64(13.674369763234823),np.float64(18.943227432982606)
499,np.float64(350.6171176340838),np.float64(-38.61720389492939),np.float64(13.674369763234736),np.float64(18.93087536042195)
500,np.float64(350.6171176340839),np.float64(-38.61720389492949),np.float64(13.674369763234541),np.float64(18.934390333381284)
501,np.float64(350.6171176340827),np.float64(-38.61720389492957),np.float64(13.674369763234353),np.float64(18.9461355001227)
502,np.float64(350.6171176340829),np.float64(-38.61720389492966),np.float64(13.67436976323414),np.float64(18.949219239187688)
503,np.float64(350.6171176340823),np.float64(-38.61720389492961),np.float64(13.674369763234314),np.float64(18.940345436462387)
504,np.float64(350.6171176340829),np.float64(-38.617203894929595),np.float64(13.674369763234138),np.float64(18.930908934547656)
505,np.float64(350.617117634084),np.float64(-38.61720389492968),np.float64(13.674369763234008),np.float64(18.93439847270204)
506,np.float64(350.61711763408385),np.float64(-38.617203894929986),np.float64(13.674369763233791),np.float64(18.947667404393194)
507,np.float64(350.61711763408414),np.float64(-38.61720389492993),np.float64(13.674369763234024),np.float64(18.94940296299252)
508,np.float64(350.61711763408357),np.float64(-38.61720389492994),np.float64(13.674369763234182),np.float64(18.935678879073485)
509,np.float64(350.6171176340829),np.float64(-38.61720389492985),np.float64(13.674369763234452),np.float64(18.930311062783165)
510,np.float64(350.61711763408323),np.float64(-38.617203894929865),np.float64(13.67436976323441),np.float64(18.940560494820687)
511,np.float64(350.61711763408334),np.float64(-38.617203894929716),np.float64(13.67436976323448),np.float64(18.949500446986423)
512,np.float64(350.61711763408454),np.float64(-38.61720389493007),np.float64(13.674369763234356),np.float64(18.945886398177244)
513,np.float64(350.6171176340853),np.float64(-38.617203894930114),np.float64(13.674369763234257),np.float64(18.934580445833582)
514,np.float64(350.61711763408584),np.float64(-38.617203894930086),np.float64(13.674369763234505),np.float64(18.93045921837311)
515,np.float64(350.6171176340854),np.float64(-38.61720389492988),np.float64(13.674369763234338),np.float64(18.941057388319535)
516,np.float64(350.6171176340865),np.float64(-38.61720389493016),np.float64(13.674369763234662),np.float64(18.951393791268533)
517,np.float64(350.6171176340868),np.float64(-38.61720389493028),np.float64(13.67436976323463),np.float64(18.943162875400624)
518,np.float64(350.61711763408726),np.float64(-38.617203894930356),np.float64(13.674369763234784),np.float64(18.930425832685952)
519,np.float64(350.61711763408704),np.float64(-38.61720389493039),np.float64(13.67436976323448),np.float64(18.934341153019876)
520,np.float64(350.617117634087),np.float64(-38.617203894930284),np.float64(13.674369763234601),np.float64(18.94639886613921)
521,np.float64(350.6171176340871),np.float64(-38.61720389493008),np.float64(13.674369763234715),np.float64(18.94942048834526)
522,np.float64(350.61711763408755),np.float64(-38.61720389493013),np.float64(13.674369763234694),np.float64(18.940347970225183)
523,np.float64(350.61711763408687),np.float64(-38.617203894929986),np.float64(13.674369763234564),np.float64(18.930573633728766)
524,np.float64(350.61711763408675),np.float64(-38.61720389492989),np.float64(13.674369763234495),np.float64(18.934204268773424)
525,np.float64(350.61711763408556),np.float64(-38.61720389492967),np.float64(13.674369763234358),np.float64(18.948129338241433)
526,np.float64(350.6171176340858),np.float64(-38.61720389492973),np.float64(13.674369763234356),np.float64(18.949692479537656)
527,np.float64(350.6171176340854),np.float64(-38.617203894929865),np.float64(13.674369763234385),np.float64(18.935333600031054)
528,np.float64(350.6171176340848),np.float64(-38.6172038949297),np.float64(13.674369763234214),np.float64(18.93006098972115)
529,np.float64(350.61711763408437),np.float64(-38.617203894929716),np.float64(13.674369763234115),np.float64(18.940733185448273)
530,np.float64(350.6171176340839),np.float64(-38.617203894929546),np.float64(13.674369763234012),np.float64(18.94974431519415)
531,np.float64(350.6171176340838),np.float64(-38.61720389492953),np.float64(13.674369763234065),np.float64(18.946013646030117)
532,np.float64(350.6171176340834),np.float64(-38.61720389492946),np.float64(13.674369763233758),np.float64(18.934447872112653)
533,np.float64(350.61711763408226),np.float64(-38.61720389492932),np.float64(13.674369763233775),np.float64(18.930120335801412)
534,np.float64(350.61711763408255),np.float64(-38.617203894929254),np.float64(13.674369763233583),np.float64(18.941247349840744)
535,np.float64(350.6171176340828),np.float64(-38.6172038949293),np.float64(13.674369763233656),np.float64(18.95189832835757)
536,np.float64(350.61711763408294),np.float64(-38.617203894929226),np.float64(13.674369763233901),np.float64(18.943095995763446)
537,np.float64(350.6171176340806),np.float64(-38.617203894928956),np.float64(13.674369763234257),np.float64(18.93007882878883)
538,np.float64(350.61711763407993),np.float64(-38.617203894928934),np.float64(13.674369763234022),np.float64(18.934366867966972)
539,np.float64(350.6171176340814),np.float64(-38.617203894929),np.float64(13.67436976323416),np.float64(18.946642253959634)
540,np.float64(350.6171176340812),np.float64(-38.61720389492906),np.float64(13.674369763234367),np.float64(18.949605835173163)
541,np.float64(350.6171176340813),np.float64(-38.61720389492907),np.float64(13.674369763234367),np.float64(18.940390386215572)
542,np.float64(350.6171176340814),np.float64(-38.617203894929105),np.float64(13.674369763234495),np.float64(18.930311133727393)
543,np.float64(350.617117634082),np.float64(-38.617203894929304),np.float64(13.674369763234356),np.float64(18.934095456803007)
544,np.float64(350.6171176340821),np.float64(-38.61720389492922),np.float64(13.674369763234203),np.float64(18.948610045151433)
545,np.float64(350.617117634082),np.float64(-38.61720389492922),np.float64(13.6743697632342),np.float64(18.949954348160986)
546,np.float64(350.61711763408294),np.float64(-38.617203894929574),np.float64(13.674369763234463),np.float64(18.93505783279285)
547,np.float64(350.61711763408266),np.float64(-38.617203894929546),np.float64(13.674369763234134),np.float64(18.92992924813628)
548,np.float64(350.6171176340826),np.float64(-38.61720389492953),np.float64(13.674369763234068),np.float64(18.940927944680006)
549,np.float64(350.61711763408357),np.float64(-38.617203894929624),np.float64(13.674369763234157),np.float64(18.949951480477356)
550,np.float64(350.6171176340845),np.float64(-38.617203894929844),np.float64(13.674369763234225),np.float64(18.94614627142851)
551,np.float64(350.61711763408346),np.float64(-38.617203894929645),np.float64(13.674369763234171),np.float64(18.934370223462626)
552,np.float64(350.6171176340839),np.float64(-38.61720389492946),np.float64(13.674369763234104),np.float64(18.929875812509092)
553,np.float64(350.6171176340845),np.float64(-38.61720389492942),np.float64(13.674369763233962),np.float64(18.941505343148815)
554,np.float64(350.6171176340841),np.float64(-38.61720389492916),np.float64(13.674369763233955),np.float64(18.95238007084719)
555,np.float64(350.6171176340844),np.float64(-38.6172038949292),np.float64(13.674369763233988),np.float64(18.94304793984886)
556,np.float64(350.6171176340843),np.float64(-38.617203894929254),np.float64(13.674369763233944),np.float64(18.92984983021347)
557,np.float64(350.6171176340843),np.float64(-38.61720389492932),np.float64(13.674369763233823),np.float64(18.934465139934748)
558,np.float64(350.61711763408505),np.float64(-38.61720389492941),np.float64(13.674369763233866),np.float64(18.94685831802915)
559,np.float64(350.6171176340853),np.float64(-38.61720389492951),np.float64(13.67436976323379),np.float64(18.949761564530316)
560,np.float64(350.61711763408545),np.float64(-38.61720389492962),np.float64(13.674369763233589),np.float64(18.940467546322033)
561,np.float64(350.6171176340863),np.float64(-38.61720389492986),np.float64(13.674369763233633),np.float64(18.930137543079578)
562,np.float64(350.61711763408607),np.float64(-38.6172038949298),np.float64(13.674369763233475),np.float64(18.934093831553)
563,np.float64(350.61711763408647),np.float64(-38.617203894929744),np.float64(13.674369763233505),np.float64(18.949103573997032)
564,np.float64(350.617117634087),np.float64(-38.617203894929716),np.float64(13.674369763233548),np.float64(18.950189529165097)
565,np.float64(350.6171176340866),np.float64(-38.61720389492959),np.float64(13.67436976323334),np.float64(18.93486232655917)
566,np.float64(350.6171176340866),np.float64(-38.61720389492966),np.float64(13.67436976323335),np.float64(18.929904367449616)
567,np.float64(350.61711763408715),np.float64(-38.61720389492964),np.float64(13.674369763233198),np.float64(18.941135489466745)
568,np.float64(350.61711763408664),np.float64(-38.61720389492976),np.float64(13.674369763233193),np.float64(18.950118910454613)
569,np.float64(350.6171176340864),np.float64(-38.6172038949297),np.float64(13.674369763232962),np.float64(18.946280398349522)
570,np.float64(350.61711763408607),np.float64(-38.61720389492959),np.float64(13.674369763232988),np.float64(18.934366983092726)
571,np.float64(350.61711763408516),np.float64(-38.61720389492957),np.float64(13.674369763232885),np.float64(18.92975111696044)
572,np.float64(350.61711763408584),np.float64(-38.617203894929645),np.float64(13.674369763232901),np.float64(18.941824070687584)
573,np.float64(350.61711763408556),np.float64(-38.61720389492968),np.float64(13.674369763232935),np.float64(18.95281886051519)
574,np.float64(350.6171176340854),np.float64(-38.61720389492958),np.float64(13.674369763233226),np.float64(18.94302121644089)
575,np.float64(350.6171176340864),np.float64(-38.617203894929695),np.float64(13.674369763233347),np.float64(18.92973858238197)
576,np.float64(350.6171176340878),np.float64(-38.61720389492987),np.float64(13.674369763233369),np.float64(18.934626494130587)
577,np.float64(350.6171176340882),np.float64(-38.617203894930014),np.float64(13.674369763233589),np.float64(18.94705286839262)
578,np.float64(350.61711763408937),np.float64(-38.61720389493016),np.float64(13.674369763233697),np.float64(18.949892614928896)
579,np.float64(350.6171176340886),np.float64(-38.61720389493016),np.float64(13.674369763233559),np.float64(18.94058340652303)
580,np.float64(350.61711763408715),np.float64(-38.617203894929816),np.float64(13.674369763233633),np.float64(18.930076104145662)
581,np.float64(350.61711763408596),np.float64(-38.61720389492961),np.float64(13.674369763233777),np.float64(18.934196253226652)
582,np.float64(350.61711763408607),np.float64(-38.617203894929695),np.float64(13.674369763233708),np.float64(18.949574024969017)
583,np.float64(350.6171176340861),np.float64(-38.61720389492973),np.float64(13.674369763233504),np.float64(18.95038898841983)
584,np.float64(350.6171176340864),np.float64(-38.61720389492994),np.float64(13.674369763233472),np.float64(18.93476157678907)
585,np.float64(350.6171176340863),np.float64(-38.61720389493002),np.float64(13.674369763233484),np.float64(18.929990191548907)
586,np.float64(350.617117634086),np.float64(-38.617203894929965),np.float64(13.674369763233553),np.float64(18.941358263348672)
587,np.float64(350.61711763408425),np.float64(-38.617203894929695),np.float64(13.674369763233367),np.float64(18.95025000949954)
588,np.float64(350.6171176340853),np.float64(-38.61720389492985),np.float64(13.674369763233498),np.float64(18.94641296996442)
589,np.float64(350.617117634087),np.float64(-38.6172038949299),np.float64(13.674369763233662),np.float64(18.934443879618712)
590,np.float64(350.61711763408863),np.float64(-38.61720389493004),np.float64(13.67436976323392),np.float64(18.92975820751777)
591,np.float64(350.6171176340887),np.float64(-38.61720389492993),np.float64(13.67436976323382),np.float64(18.942174907669216)
592,np.float64(350.6171176340883),np.float64(-38.617203894929894),np.float64(13.674369763233928),np.float64(18.95318793049905)
593,np.float64(350.61711763408937),np.float64(-38.617203894929986),np.float64(13.674369763234013),np.float64(18.94303181529726)
594,np.float64(350.61711763408914),np.float64(-38.61720389492986),np.float64(13.67436976323417),np.float64(18.929760771253466)
595,np.float64(350.6171176340886),np.float64(-38.61720389492971),np.float64(13.674369763234164),np.float64(18.934851466739836)
596,np.float64(350.61711763408914),np.float64(-38.61720389492979),np.float64(13.674369763234385),np.float64(18.947222089497238)
597,np.float64(350.6171176340911),np.float64(-38.61720389493005),np.float64(13.674369763234434),np.float64(18.949986084033906)
598,np.float64(350.61711763409147),np.float64(-38.61720389493003),np.float64(13.67436976323454),np.float64(18.940736322518404)
599,np.float64(350.6171176340915),np.float64(-38.617203894930135),np.float64(13.67436976323476),np.float64(18.930143227149482)
600,np.float64(350.61711763409124),np.float64(-38.61720389493009),np.float64(13.674369763234715),np.float64(18.934399732950897)
601,np.float64(350.6171176340901),np.float64(-38.61720389493007),np.float64(13.674369763234969),np.float64(18.949987815248573)
602,np.float64(350.61711763408937),np.float64(-38.61720389493016),np.float64(13.674369763235093),np.float64(18.950548845614037)
603,np.float64(350.6171176340895),np.float64(-38.617203894930185),np.float64(13.674369763235072),np.float64(18.934774675279105)
604,np.float64(350.6171176340892),np.float64(-38.617203894930086),np.float64(13.674369763234978),np.float64(18.930185809883568)
605,np.float64(350.61711763409016),np.float64(-38.61720389493023),np.float64(13.674369763234877),np.float64(18.941588680525673)
606,np.float64(350.61711763408954),np.float64(-38.617203894930256),np.float64(13.674369763234898),np.float64(18.950332549928405)
607,np.float64(350.6171176340889),np.float64(-38.61720389493004),np.float64(13.674369763234605),np.float64(18.946531839753682)
608,np.float64(350.6171176340897),np.float64(-38.61720389493022),np.float64(13.674369763234584),np.float64(18.934618557275964)
609,np.float64(350.61711763408954),np.float64(-38.61720389493011),np.float64(13.674369763234692),np.float64(18.929913184542855)
610,np.float64(350.6171176340894),np.float64(-38.61720389493004),np.float64(13.674369763234699),np.float64(18.942530632095263)
611,np.float64(350.61711763408834),np.float64(-38.617203894929816),np.float64(13.674369763234608),np.float64(18.95345868249469)
612,np.float64(350.6171176340872),np.float64(-38.617203894929716),np.float64(13.67436976323454),np.float64(18.94308691266145)
613,np.float64(350.61711763408823),np.float64(-38.61720389492973),np.float64(13.67436976323461),np.float64(18.929922174861765)
614,np.float64(350.61711763408846),np.float64(-38.61720389492977),np.float64(13.674369763234543),np.float64(18.935130967524202)
615,np.float64(350.61711763408846),np.float64(-38.6172038949298),np.float64(13.674369763234607),np.float64(18.947358542181615)
616,np.float64(350.61711763408823),np.float64(-38.61720389492989),np.float64(13.674369763234544),np.float64(18.950031517321268)
617,np.float64(350.61711763408783),np.float64(-38.61720389492987),np.float64(13.674369763234353),np.float64(18.94092893541383)
618,np.float64(350.61711763408744),np.float64(-38.61720389492973),np.float64(13.674369763234472),np.float64(18.930363969857513)
619,np.float64(350.61711763408823),np.float64(-38.617203894929574),np.float64(13.674369763234747),np.float64(18.93469151986211)
620,np.float64(350.6171176340879),np.float64(-38.61720389492956),np.float64(13.6743697632347),np.float64(18.950299098331246)
621,np.float64(350.6171176340864),np.float64(-38.61720389492951),np.float64(13.674369763234573),np.float64(18.95065497437696)
622,np.float64(350.61711763408584),np.float64(-38.6172038949294),np.float64(13.674369763234733),np.float64(18.934912502703536)
623,np.float64(350.6171176340854),np.float64(-38.61720389492939),np.float64(13.674369763234665),np.float64(18.93049142689239)
624,np.float64(350.6171176340856),np.float64(-38.61720389492935),np.float64(13.674369763234854),np.float64(18.94182103188324)
625,np.float64(350.61711763408505),np.float64(-38.61720389492946),np.float64(13.674369763235177),np.float64(18.950357156128664)
626,np.float64(350.6171176340852),np.float64(-38.61720389492956),np.float64(13.674369763235436),np.float64(18.94663028999875)
627,np.float64(350.61711763408545),np.float64(-38.61720389492963),np.float64(13.674369763235333),np.float64(18.93490318145172)
628,np.float64(350.6171176340853),np.float64(-38.617203894929546),np.float64(13.674369763235175),np.float64(18.93022247552951)
629,np.float64(350.61711763408556),np.float64(-38.6172038949295),np.float64(13.67436976323539),np.float64(18.942848042267972)
630,np.float64(350.6171176340864),np.float64(-38.617203894929645),np.float64(13.67436976323573),np.float64(18.953593596854624)
631,np.float64(350.6171176340865),np.float64(-38.61720389492959),np.float64(13.674369763235664),np.float64(18.943191871804878)
632,np.float64(350.6171176340876),np.float64(-38.61720389492967),np.float64(13.674369763235754),np.float64(18.930233467111137)
633,np.float64(350.617117634088),np.float64(-38.61720389492953),np.float64(13.674369763235912),np.float64(18.935463496189108)
634,np.float64(350.61711763408755),np.float64(-38.61720389492974),np.float64(13.674369763235983),np.float64(18.947451740915334)
635,np.float64(350.61711763408823),np.float64(-38.61720389492976),np.float64(13.67436976323613),np.float64(18.950012081771252)
636,np.float64(350.61711763408755),np.float64(-38.61720389492962),np.float64(13.674369763235896),np.float64(18.941160554521574)
637,np.float64(350.6171176340888),np.float64(-38.61720389492976),np.float64(13.674369763236246),np.float64(18.930750013117134)
638,np.float64(350.6171176340879),np.float64(-38.61720389492956),np.float64(13.674369763236419),np.float64(18.935050666415783)
639,np.float64(350.61711763408937),np.float64(-38.617203894929645),np.float64(13.674369763236479),np.float64(18.950459978864053)
640,np.float64(350.6171176340895),np.float64(-38.61720389492977),np.float64(13.674369763236328),np.float64(18.95069369056251)
641,np.float64(350.617117634089),np.float64(-38.617203894929844),np.float64(13.674369763236097),np.float64(18.935187724469372)
642,np.float64(350.61711763408914),np.float64(-38.61720389492989),np.float64(13.674369763236069),np.float64(18.93090938024179)
643,np.float64(350.61711763408795),np.float64(-38.617203894929666),np.float64(13.674369763236198),np.float64(18.94204531589422)
644,np.float64(350.6171176340871),np.float64(-38.61720389492954),np.float64(13.674369763236056),np.float64(18.95030364314587)
645,np.float64(350.6171176340865),np.float64(-38.61720389492943),np.float64(13.674369763236243),np.float64(18.946693230347652)
646,np.float64(350.6171176340863),np.float64(-38.61720389492934),np.float64(13.674369763236335),np.float64(18.935307396789657)
647,np.float64(350.61711763408573),np.float64(-38.61720389492928),np.float64(13.674369763236049),np.float64(18.930685101427116)
648,np.float64(350.61711763408573),np.float64(-38.617203894929375),np.float64(13.67436976323593),np.float64(18.943087453189822)
649,np.float64(350.61711763408584),np.float64(-38.61720389492946),np.float64(13.67436976323606),np.float64(18.953558858518235)
650,np.float64(350.61711763408647),np.float64(-38.61720389492954),np.float64(13.674369763236214),np.float64(18.94334741538062)
651,np.float64(350.61711763408607),np.float64(-38.61720389492953),np.float64(13.674369763236164),np.float64(18.930699785152058)
652,np.float64(350.61711763408607),np.float64(-38.61720389492952),np.float64(13.674369763235902),np.float64(18.935840790121816)
653,np.float64(350.61711763408596),np.float64(-38.61720389492959),np.float64(13.674369763236026),np.float64(18.947483362560725)
654,np.float64(350.61711763408766),np.float64(-38.61720389492958),np.float64(13.674369763236122),np.float64(18.949908352975857)
655,np.float64(350.6171176340878),np.float64(-38.61720389492963),np.float64(13.674369763236166),np.float64(18.941428129310097)
656,np.float64(350.6171176340871),np.float64(-38.617203894929574),np.float64(13.67436976323611),np.float64(18.931310909903132)
657,np.float64(350.617117634087),np.float64(-38.617203894929396),np.float64(13.674369763236147),np.float64(18.935452688286468)
658,np.float64(350.6171176340862),np.float64(-38.61720389492944),np.float64(13.674369763236133),np.float64(18.95042752368056)
659,np.float64(350.617117634086),np.float64(-38.61720389492933),np.float64(13.674369763236115),np.float64(18.950647432323546)
660,np.float64(350.61711763408584),np.float64(-38.61720389492932),np.float64(13.674369763236022),np.float64(18.9356025247933)
661,np.float64(350.61711763408624),np.float64(-38.617203894929375),np.float64(13.674369763235848),np.float64(18.931436470684933)
662,np.float64(350.6171176340858),np.float64(-38.617203894929375),np.float64(13.67436976323566),np.float64(18.94224666764127)
663,np.float64(350.6171176340865),np.float64(-38.61720389492966),np.float64(13.674369763235813),np.float64(18.950152564247148)
664,np.float64(350.6171176340855),np.float64(-38.61720389492953),np.float64(13.674369763235944),np.float64(18.94670974213935)
665,np.float64(350.6171176340846),np.float64(-38.6172038949295),np.float64(13.674369763235877),np.float64(18.93583378726597)
666,np.float64(350.61711763408476),np.float64(-38.61720389492946),np.float64(13.674369763235852),np.float64(18.931291767515496)
667,np.float64(350.61711763408584),np.float64(-38.617203894929524),np.float64(13.674369763235992),np.float64(18.94320859489366)
668,np.float64(350.61711763408584),np.float64(-38.617203894929546),np.float64(13.674369763236026),np.float64(18.953323849257725)
669,np.float64(350.61711763408573),np.float64(-38.61720389492963),np.float64(13.674369763235896),np.float64(18.943547065410115)
670,np.float64(350.617117634085),np.float64(-38.61720389492957),np.float64(13.674369763235836),np.float64(18.931320810054654)
671,np.float64(350.61711763408516),np.float64(-38.61720389492962),np.float64(13.674369763235877),np.float64(18.93625353558349)
672,np.float64(350.61711763408505),np.float64(-38.61720389492954),np.float64(13.674369763235726),np.float64(18.947434265831713)
673,np.float64(350.617117634086),np.float64(-38.61720389492943),np.float64(13.67436976323551),np.float64(18.949704558638217)
674,np.float64(350.6171176340864),np.float64(-38.61720389492937),np.float64(13.674369763235509),np.float64(18.94172614748427)
