t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2353,np.float64(45.54749628098986),np.float64(-12.329568801170835),np.float64(1.236899471734887e-12),np.float64(19.77617825813807),np.float64(8.881784197001252e-16)
2354,np.float64(45.54749628098985),np.float64(-12.32956880117082),np.float64(1.2398970739013748e-12),np.float64(19.77617825813807),np.float64(8.881784197001252e-16)
2355,np.float64(45.54749628098985),np.float64(-12.329568801170806),np.float64(1.2372325386422744e-12),np.float64(19.776178258138067),np.float64(8.881784197001252e-16)
2356,np.float64(45.54749628098985),np.float64(-12.329568801170797),np.float64(1.2434497875801753e-12),np.float64(19.776178258138064),np.float64(1.7763568394002505e-15)
2357,np.float64(45.54749628098982),np.float64(-12.329568801170804),np.float64(1.177280495312516e-12),np.float64(19.77617825813805),np.float64(8.881784197001252e-16)
2358,np.float64(45.54749628098985),np.float64(-12.329568801170822),np.float64(1.1786127629420662e-12),np.float64(19.776178258138053),np.float64(3.122502256758253e-16)
2359,np.float64(45.54749628098989),np.float64(-12.329568801170897),np.float64(1.170619157164765e-12),np.float64(19.776178258138067),np.float64(8.881784197001252e-16)
2360,np.float64(45.547496280989876),np.float64(-12.329568801170877),np.float64(1.1546319456101628e-12),np.float64(19.776178258138064),np.float64(8.881784197001252e-16)
2361,np.float64(45.54749628098985),np.float64(-12.329568801170872),np.float64(1.13464793116691e-12),np.float64(19.77617825813805),np.float64(1.7763568394002505e-15)
2362,np.float64(45.547496280989805),np.float64(-12.329568801170854),np.float64(1.0800249583553523e-12),np.float64(19.776178258138035),np.float64(1.7763568394002505e-15)
2363,np.float64(45.547496280989904),np.float64(-12.32956880117089),np.float64(1.085354028873553e-12),np.float64(19.77617825813808),np.float64(8.881784197001252e-16)
2364,np.float64(45.547496280989876),np.float64(-12.32956880117085),np.float64(1.0262901639634947e-12),np.float64(19.776178258138074),np.float64(1.7763568394002505e-15)
2365,np.float64(45.54749628098986),np.float64(-12.329568801170836),np.float64(9.818812429784884e-13),np.float64(19.776178258138064),np.float64(8.881784197001252e-16)
2366,np.float64(45.54749628098981),np.float64(-12.329568801170808),np.float64(9.725553695716371e-13),np.float64(19.77617825813805),np.float64(8.881784197001252e-16)
2367,np.float64(45.54749628098985),np.float64(-12.32956880117083),np.float64(9.734435479913373e-13),np.float64(19.776178258138064),np.float64(8.881784197001252e-16)
2368,np.float64(45.54749628098986),np.float64(-12.329568801170838),np.float64(9.490186414495838e-13),np.float64(19.776178258138067),np.float64(8.881784197001252e-16)
2369,np.float64(45.547496280989876),np.float64(-12.329568801170833),np.float64(9.177103521551544e-13),np.float64(19.776178258138074),np.float64(1.7763568394002505e-15)
2370,np.float64(45.54749628098995),np.float64(-12.329568801170845),np.float64(9.210410212290299e-13),np.float64(19.776178258138117),np.float64(8.881784197001252e-16)
2371,np.float64(45.54749628098997),np.float64(-12.329568801170861),np.float64(9.00612917575927e-13),np.float64(19.77617825813812),np.float64(8.881784197001252e-16)
2372,np.float64(45.54749628099004),np.float64(-12.329568801170913),np.float64(8.966161146872764e-13),np.float64(19.776178258138152),np.float64(1.7763568394002505e-15)
2373,np.float64(45.54749628099006),np.float64(-12.329568801170918),np.float64(9.037215420448774e-13),np.float64(19.77617825813816),np.float64(8.881784197001252e-16)
2374,np.float64(45.5474962809901),np.float64(-12.329568801170915),np.float64(9.841016890277388e-13),np.float64(19.77617825813818),np.float64(8.881784197001252e-16)
2375,np.float64(45.54749628099012),np.float64(-12.329568801170906),np.float64(9.912071163853398e-13),np.float64(19.77617825813819),np.float64(1.214306433183765e-16)
2376,np.float64(45.54749628099019),np.float64(-12.329568801170932),np.float64(1.0031975250512914e-12),np.float64(19.776178258138223),np.float64(1.7763568394002505e-15)
2377,np.float64(45.54749628099027),np.float64(-12.329568801170986),np.float64(1.0471623568264476e-12),np.float64(19.776178258138263),np.float64(1.7763568394002505e-15)
2378,np.float64(45.54749628099029),np.float64(-12.329568801170975),np.float64(1.0382805726294464e-12),np.float64(19.776178258138273),np.float64(8.881784197001252e-16)
2379,np.float64(45.54749628099033),np.float64(-12.329568801170979),np.float64(1.1359801987964602e-12),np.float64(19.77617825813829),np.float64(8.881784197001252e-16)
2380,np.float64(45.54749628099033),np.float64(-12.329568801170971),np.float64(1.1950440637065185e-12),np.float64(19.776178258138295),np.float64(8.881784197001252e-16)
2381,np.float64(45.54749628099035),np.float64(-12.329568801170982),np.float64(1.1226575225009583e-12),np.float64(19.776178258138298),np.float64(1.7763568394002505e-15)
2382,np.float64(45.547496280990416),np.float64(-12.329568801171002),np.float64(1.1244338793403585e-12),np.float64(19.77617825813833),np.float64(2.740863092043355e-16)
2383,np.float64(45.547496280990444),np.float64(-12.329568801171037),np.float64(1.1102230246251565e-12),np.float64(19.776178258138334),np.float64(1.1102230246251565e-16)
2384,np.float64(45.547496280990444),np.float64(-12.32956880117103),np.float64(1.1546319456101628e-12),np.float64(19.776178258138337),np.float64(8.881784197001252e-16)
2385,np.float64(45.54749628099049),np.float64(-12.32956880117106),np.float64(1.1075584893660562e-12),np.float64(19.776178258138355),np.float64(8.881784197001252e-16)
2386,np.float64(45.547496280990416),np.float64(-12.329568801171025),np.float64(1.0178524689763435e-12),np.float64(19.776178258138327),np.float64(8.881784197001252e-16)
2387,np.float64(45.54749628099043),np.float64(-12.329568801171042),np.float64(9.725553695716371e-13),np.float64(19.776178258138323),np.float64(1.1102230246251565e-16)
2388,np.float64(45.54749628099039),np.float64(-12.329568801171039),np.float64(9.64561763794336e-13),np.float64(19.77617825813831),np.float64(8.881784197001252e-16)
2389,np.float64(45.54749628099036),np.float64(-12.329568801171046),np.float64(9.65005853004186e-13),np.float64(19.776178258138284),np.float64(8.881784197001252e-16)
2390,np.float64(45.54749628099036),np.float64(-12.32956880117104),np.float64(9.530154443382344e-13),np.float64(19.77617825813829),np.float64(2.983724378680108e-16)
2391,np.float64(45.547496280990295),np.float64(-12.32956880117102),np.float64(9.405809464624326e-13),np.float64(19.776178258138255),np.float64(8.881784197001252e-16)
2392,np.float64(45.54749628099028),np.float64(-12.329568801171023),np.float64(9.228173780684301e-13),np.float64(19.776178258138245),np.float64(8.881784197001252e-16)
2393,np.float64(45.54749628099025),np.float64(-12.32956880117105),np.float64(9.29478716216181e-13),np.float64(19.776178258138223),np.float64(1.7763568394002505e-15)
2394,np.float64(45.547496280990245),np.float64(-12.329568801171042),np.float64(9.201528428093297e-13),np.float64(19.776178258138223),np.float64(1.7763568394002505e-15)
2395,np.float64(45.54749628099024),np.float64(-12.32956880117101),np.float64(8.837375276016246e-13),np.float64(19.776178258138227),np.float64(8.881784197001252e-16)
2396,np.float64(45.54749628099026),np.float64(-12.32956880117101),np.float64(9.28368493191556e-13),np.float64(19.776178258138238),np.float64(8.881784197001252e-16)
2397,np.float64(45.5474962809903),np.float64(-12.329568801171028),np.float64(9.312550730555813e-13),np.float64(19.776178258138255),np.float64(1.7763568394002505e-15)
2398,np.float64(45.54749628099033),np.float64(-12.329568801171007),np.float64(9.43245481721533e-13),np.float64(19.776178258138266),np.float64(8.881784197001252e-16)
2399,np.float64(45.54749628099039),np.float64(-12.329568801171003),np.float64(9.592326932761353e-13),np.float64(19.77617825813831),np.float64(1.5959455978986625e-16)
2400,np.float64(45.54749628099037),np.float64(-12.329568801171012),np.float64(9.28590537796481e-13),np.float64(19.776178258138295),np.float64(1.7763568394002505e-15)
2401,np.float64(45.54749628099031),np.float64(-12.329568801170995),np.float64(9.596767824859853e-13),np.float64(19.776178258138266),np.float64(8.881784197001252e-16)
2402,np.float64(45.54749628099026),np.float64(-12.329568801170968),np.float64(9.237055564881302e-13),np.float64(19.77617825813825),np.float64(8.881784197001252e-16)
2403,np.float64(45.54749628099026),np.float64(-12.329568801170971),np.float64(9.556799795973347e-13),np.float64(19.77617825813825),np.float64(1.7763568394002505e-15)
2404,np.float64(45.5474962809903),np.float64(-12.32956880117102),np.float64(8.808509477375992e-13),np.float64(19.776178258138266),np.float64(8.881784197001252e-16)
2405,np.float64(45.5474962809903),np.float64(-12.329568801171014),np.float64(8.850697952311748e-13),np.float64(19.77617825813826),np.float64(8.881784197001252e-16)
2406,np.float64(45.54749628099033),np.float64(-12.329568801171067),np.float64(9.245937349078304e-13),np.float64(19.776178258138266),np.float64(8.881784197001252e-16)
2407,np.float64(45.54749628099028),np.float64(-12.329568801171071),np.float64(9.565681580170349e-13),np.float64(19.776178258138252),np.float64(8.881784197001252e-16)
2408,np.float64(45.5474962809903),np.float64(-12.329568801171066),np.float64(9.834355552129637e-13),np.float64(19.77617825813826),np.float64(8.881784197001252e-16)
2409,np.float64(45.54749628099029),np.float64(-12.329568801171044),np.float64(9.916512055951898e-13),np.float64(19.776178258138263),np.float64(8.881784197001252e-16)
2410,np.float64(45.5474962809902),np.float64(-12.32956880117102),np.float64(9.778844400898379e-13),np.float64(19.776178258138227),np.float64(1.7763568394002505e-15)
2411,np.float64(45.547496280990224),np.float64(-12.329568801171034),np.float64(1.0658141036401503e-12),np.float64(19.776178258138234),np.float64(8.881784197001252e-16)
2412,np.float64(45.5474962809903),np.float64(-12.329568801171085),np.float64(1.0753620216519266e-12),np.float64(19.77617825813826),np.float64(1.7763568394002505e-15)
2413,np.float64(45.547496280990295),np.float64(-12.329568801171078),np.float64(1.1173284519827575e-12),np.float64(19.77617825813826),np.float64(1.7763568394002505e-15)
2414,np.float64(45.5474962809903),np.float64(-12.329568801171124),np.float64(1.1608491945480637e-12),np.float64(19.77617825813826),np.float64(2.0122792321330962e-16)
2415,np.float64(45.54749628099027),np.float64(-12.329568801171137),np.float64(1.1457501614131615e-12),np.float64(19.77617825813824),np.float64(8.881784197001252e-16)
2416,np.float64(45.54749628099027),np.float64(-12.329568801171133),np.float64(1.1420864254318985e-12),np.float64(19.776178258138238),np.float64(5.551115123125783e-17)
2417,np.float64(45.54749628099029),np.float64(-12.329568801171149),np.float64(1.0551559626037488e-12),np.float64(19.776178258138245),np.float64(1.7763568394002505e-15)
2418,np.float64(45.547496280990295),np.float64(-12.329568801171146),np.float64(1.0587086762825493e-12),np.float64(19.77617825813825),np.float64(1.7763568394002505e-15)
2419,np.float64(45.547496280990266),np.float64(-12.329568801171128),np.float64(1.0658141036401503e-12),np.float64(19.776178258138238),np.float64(1.7763568394002505e-15)
2420,np.float64(45.547496280990245),np.float64(-12.329568801171128),np.float64(1.0594858323997869e-12),np.float64(19.776178258138223),np.float64(8.881784197001252e-16)
2421,np.float64(45.54749628099031),np.float64(-12.329568801171163),np.float64(1.1146639167236572e-12),np.float64(19.776178258138255),np.float64(8.881784197001252e-16)
2422,np.float64(45.5474962809903),np.float64(-12.329568801171124),np.float64(1.1235457009206584e-12),np.float64(19.77617825813826),np.float64(8.881784197001252e-16)
2423,np.float64(45.54749628099026),np.float64(-12.329568801171108),np.float64(1.1146639167236572e-12),np.float64(19.77617825813823),np.float64(8.881784197001252e-16)
2424,np.float64(45.54749628099026),np.float64(-12.329568801171128),np.float64(1.1400880239875733e-12),np.float64(19.77617825813823),np.float64(1.7763568394002505e-15)
2425,np.float64(45.5474962809903),np.float64(-12.329568801171133),np.float64(1.1537437671904627e-12),np.float64(19.776178258138255),np.float64(8.881784197001252e-16)
2426,np.float64(45.54749628099026),np.float64(-12.329568801171131),np.float64(1.127098414599459e-12),np.float64(19.77617825813823),np.float64(3.920475055707584e-16)
2427,np.float64(45.54749628099023),np.float64(-12.329568801171167),np.float64(1.106670310946356e-12),np.float64(19.776178258138216),np.float64(1.7763568394002505e-15)
2428,np.float64(45.54749628099023),np.float64(-12.32956880117118),np.float64(1.0660916593963066e-12),np.float64(19.776178258138216),np.float64(8.881784197001252e-16)
2429,np.float64(45.54749628099019),np.float64(-12.329568801171174),np.float64(1.078248601515952e-12),np.float64(19.77617825813819),np.float64(8.881784197001252e-16)
2430,np.float64(45.54749628099027),np.float64(-12.329568801171199),np.float64(1.077360423096252e-12),np.float64(19.77617825813823),np.float64(8.881784197001252e-16)
2431,np.float64(45.547496280990316),np.float64(-12.329568801171195),np.float64(1.1337597527472099e-12),np.float64(19.77617825813826),np.float64(1.7763568394002505e-15)
2432,np.float64(45.5474962809903),np.float64(-12.329568801171211),np.float64(1.0889067425523535e-12),np.float64(19.776178258138252),np.float64(1.7763568394002505e-15)
2433,np.float64(45.54749628099029),np.float64(-12.32956880117122),np.float64(1.1324274851176597e-12),np.float64(19.77617825813824),np.float64(8.881784197001252e-16)
2434,np.float64(45.547496280990316),np.float64(-12.329568801171192),np.float64(1.0693668173189508e-12),np.float64(19.776178258138255),np.float64(8.881784197001252e-16)
2435,np.float64(45.54749628099023),np.float64(-12.329568801171156),np.float64(1.1590728377086634e-12),np.float64(19.77617825813822),np.float64(8.881784197001252e-16)
2436,np.float64(45.547496280990245),np.float64(-12.32956880117116),np.float64(1.1970424651508438e-12),np.float64(19.77617825813822),np.float64(8.881784197001252e-16)
2437,np.float64(45.54749628099032),np.float64(-12.329568801171163),np.float64(1.1826095658307167e-12),np.float64(19.776178258138255),np.float64(8.881784197001252e-16)
2438,np.float64(45.54749628099029),np.float64(-12.329568801171153),np.float64(1.1786127629420662e-12),np.float64(19.776178258138245),np.float64(1.7763568394002505e-15)
2439,np.float64(45.54749628099037),np.float64(-12.329568801171215),np.float64(1.2168044349891716e-12),np.float64(19.776178258138284),np.float64(1.7763568394002505e-15)
2440,np.float64(45.54749628099039),np.float64(-12.32956880117124),np.float64(1.2460033005368132e-12),np.float64(19.776178258138277),np.float64(8.881784197001252e-16)
2441,np.float64(45.54749628099032),np.float64(-12.329568801171181),np.float64(1.2261303083960229e-12),np.float64(19.77617825813826),np.float64(8.881784197001252e-16)
2442,np.float64(45.54749628099036),np.float64(-12.32956880117121),np.float64(1.2398970739013748e-12),np.float64(19.77617825813827),np.float64(8.881784197001252e-16)
2443,np.float64(45.547496280990366),np.float64(-12.329568801171185),np.float64(1.240785252321075e-12),np.float64(19.77617825813828),np.float64(9.020562075079397e-17)
2444,np.float64(45.54749628099043),np.float64(-12.32956880117122),np.float64(1.2359002710127243e-12),np.float64(19.776178258138298),np.float64(8.881784197001252e-16)
2445,np.float64(45.54749628099049),np.float64(-12.329568801171238),np.float64(1.2310152897043736e-12),np.float64(19.77617825813833),np.float64(8.881784197001252e-16)
2446,np.float64(45.547496280990465),np.float64(-12.32956880117123),np.float64(1.2514433933574765e-12),np.float64(19.77617825813832),np.float64(1.3530843112619095e-16)
2447,np.float64(45.54749628099046),np.float64(-12.329568801171238),np.float64(1.2470025012589758e-12),np.float64(19.776178258138316),np.float64(1.7763568394002505e-15)
2448,np.float64(45.54749628099042),np.float64(-12.32956880117126),np.float64(1.2418954753457001e-12),np.float64(19.776178258138295),np.float64(1.7763568394002505e-15)
2449,np.float64(45.54749628099043),np.float64(-12.32956880117127),np.float64(1.2496670365180762e-12),np.float64(19.776178258138298),np.float64(8.881784197001252e-16)
2450,np.float64(45.54749628099037),np.float64(-12.329568801171252),np.float64(1.2017054018542694e-12),np.float64(19.776178258138273),np.float64(8.881784197001252e-16)
2451,np.float64(45.5474962809904),np.float64(-12.329568801171265),np.float64(1.2283507544452732e-12),np.float64(19.776178258138287),np.float64(8.881784197001252e-16)
2452,np.float64(45.54749628099037),np.float64(-12.329568801171272),np.float64(1.2332357357536239e-12),np.float64(19.776178258138273),np.float64(1.7763568394002505e-15)
2453,np.float64(45.547496280990444),np.float64(-12.329568801171286),np.float64(1.1857181902996672e-12),np.float64(19.77617825813831),np.float64(8.881784197001252e-16)
2454,np.float64(45.54749628099047),np.float64(-12.329568801171307),np.float64(1.1830536550405668e-12),np.float64(19.77617825813832),np.float64(2.5673907444456745e-16)
2455,np.float64(45.547496280990416),np.float64(-12.329568801171302),np.float64(1.1368683772161603e-12),np.float64(19.77617825813829),np.float64(1.7763568394002505e-15)
2456,np.float64(45.54749628099049),np.float64(-12.329568801171293),np.float64(1.113553693699032e-12),np.float64(19.776178258138323),np.float64(1.7763568394002505e-15)
2457,np.float64(45.5474962809905),np.float64(-12.329568801171307),np.float64(1.127098414599459e-12),np.float64(19.776178258138334),np.float64(8.881784197001252e-16)
2458,np.float64(45.54749628099049),np.float64(-12.329568801171298),np.float64(1.119992987241858e-12),np.float64(19.77617825813833),np.float64(8.881784197001252e-16)
2459,np.float64(45.54749628099053),np.float64(-12.329568801171305),np.float64(1.0880185641326534e-12),np.float64(19.77617825813835),np.float64(8.881784197001252e-16)
2460,np.float64(45.54749628099054),np.float64(-12.329568801171348),np.float64(1.0647038806155251e-12),np.float64(19.776178258138348),np.float64(8.881784197001252e-16)
2461,np.float64(45.54749628099048),np.float64(-12.329568801171304),np.float64(1.0720313525780512e-12),np.float64(19.776178258138327),np.float64(8.881784197001252e-16)
2462,np.float64(45.54749628099047),np.float64(-12.329568801171298),np.float64(1.0391687510491465e-12),np.float64(19.776178258138323),np.float64(8.881784197001252e-16)
2463,np.float64(45.54749628099055),np.float64(-12.329568801171316),np.float64(1.0760281554667017e-12),np.float64(19.77617825813836),np.float64(8.881784197001252e-16)
2464,np.float64(45.547496280990515),np.float64(-12.329568801171247),np.float64(1.0875744749228033e-12),np.float64(19.77617825813835),np.float64(8.881784197001252e-16)
2465,np.float64(45.547496280990494),np.float64(-12.329568801171268),np.float64(1.0791367799356522e-12),np.float64(19.776178258138337),np.float64(1.7763568394002505e-15)
2466,np.float64(45.5474962809904),np.float64(-12.329568801171254),np.float64(1.0800249583553523e-12),np.float64(19.776178258138287),np.float64(8.881784197001252e-16)
2467,np.float64(45.547496280990345),np.float64(-12.329568801171238),np.float64(1.0440537323574972e-12),np.float64(19.776178258138266),np.float64(8.881784197001252e-16)
2468,np.float64(45.547496280990316),np.float64(-12.329568801171256),np.float64(1.0307310560619953e-12),np.float64(19.776178258138255),np.float64(6.245004513516506e-17)
2469,np.float64(45.547496280990245),np.float64(-12.329568801171252),np.float64(1.0453859999870474e-12),np.float64(19.776178258138216),np.float64(8.881784197001252e-16)
2470,np.float64(45.547496280990245),np.float64(-12.329568801171252),np.float64(1.042721464727947e-12),np.float64(19.77617825813821),np.float64(1.7763568394002505e-15)
2471,np.float64(45.547496280990224),np.float64(-12.329568801171254),np.float64(1.0529355165544985e-12),np.float64(19.776178258138202),np.float64(8.881784197001252e-16)
2472,np.float64(45.54749628099027),np.float64(-12.329568801171249),np.float64(1.0329515021112456e-12),np.float64(19.776178258138227),np.float64(8.881784197001252e-16)
2473,np.float64(45.547496280990245),np.float64(-12.329568801171245),np.float64(9.832135106080386e-13),np.float64(19.776178258138213),np.float64(8.881784197001252e-16)
2474,np.float64(45.54749628099021),np.float64(-12.329568801171238),np.float64(1.0036416142611415e-12),np.float64(19.776178258138195),np.float64(1.7763568394002505e-15)
2475,np.float64(45.54749628099016),np.float64(-12.329568801171241),np.float64(9.614531393253856e-13),np.float64(19.776178258138167),np.float64(8.881784197001252e-16)
2476,np.float64(45.54749628099016),np.float64(-12.329568801171277),np.float64(9.729994587814872e-13),np.float64(19.776178258138167),np.float64(1.7763568394002505e-15)
2477,np.float64(45.54749628099006),np.float64(-12.329568801171247),np.float64(9.707790127322369e-13),np.float64(19.776178258138113),np.float64(8.881784197001252e-16)
2478,np.float64(45.54749628099),np.float64(-12.32956880117123),np.float64(9.334755191048316e-13),np.float64(19.77617825813809),np.float64(4.0592529337857286e-16)
2479,np.float64(45.547496280990025),np.float64(-12.329568801171286),np.float64(9.028333636251773e-13),np.float64(19.776178258138085),np.float64(8.881784197001252e-16)
2480,np.float64(45.54749628098999),np.float64(-12.32956880117129),np.float64(8.917311333789257e-13),np.float64(19.77617825813807),np.float64(8.881784197001252e-16)
2481,np.float64(45.54749628099),np.float64(-12.329568801171312),np.float64(9.396927680427325e-13),np.float64(19.77617825813807),np.float64(2.914335439641036e-16)
2482,np.float64(45.54749628099006),np.float64(-12.329568801171371),np.float64(9.086065233532281e-13),np.float64(19.7761782581381),np.float64(8.881784197001252e-16)
2483,np.float64(45.54749628099002),np.float64(-12.329568801171362),np.float64(8.72413252750448e-13),np.float64(19.776178258138078),np.float64(8.881784197001252e-16)
2484,np.float64(45.547496280990046),np.float64(-12.329568801171376),np.float64(8.628653347386717e-13),np.float64(19.77617825813809),np.float64(8.881784197001252e-16)
2485,np.float64(45.54749628099005),np.float64(-12.32956880117138),np.float64(8.313350008393172e-13),np.float64(19.77617825813809),np.float64(8.881784197001252e-16)
2486,np.float64(45.54749628099013),np.float64(-12.329568801171405),np.float64(8.339995360984176e-13),np.float64(19.776178258138128),np.float64(8.881784197001252e-16)
2487,np.float64(45.5474962809901),np.float64(-12.329568801171414),np.float64(8.382183835919932e-13),np.float64(19.776178258138113),np.float64(8.881784197001252e-16)
2488,np.float64(45.547496280990146),np.float64(-12.329568801171458),np.float64(8.530953721219703e-13),np.float64(19.776178258138135),np.float64(8.881784197001252e-16)
2489,np.float64(45.5474962809902),np.float64(-12.329568801171465),np.float64(7.629452625224076e-13),np.float64(19.77617825813816),np.float64(8.881784197001252e-16)
2490,np.float64(45.547496280990245),np.float64(-12.329568801171476),np.float64(7.220890552162018e-13),np.float64(19.77617825813817),np.float64(8.881784197001252e-16)
2491,np.float64(45.547496280990245),np.float64(-12.329568801171478),np.float64(7.580602812140569e-13),np.float64(19.77617825813817),np.float64(1.7763568394002505e-15)
2492,np.float64(45.54749628099019),np.float64(-12.32956880117148),np.float64(7.576161920042068e-13),np.float64(19.776178258138145),np.float64(1.7763568394002505e-15)
2493,np.float64(45.5474962809902),np.float64(-12.329568801171488),np.float64(7.567280135845067e-13),np.float64(19.776178258138145),np.float64(1.214306433183765e-16)
2494,np.float64(45.5474962809901),np.float64(-12.329568801171472),np.float64(7.664979762012081e-13),np.float64(19.776178258138103),np.float64(1.7763568394002505e-15)
2495,np.float64(45.54749628099013),np.float64(-12.329568801171463),np.float64(7.73159314348959e-13),np.float64(19.77617825813812),np.float64(8.881784197001252e-16)
2496,np.float64(45.547496280990174),np.float64(-12.329568801171463),np.float64(7.132072710192006e-13),np.float64(19.77617825813814),np.float64(8.881784197001252e-16)
2497,np.float64(45.5474962809902),np.float64(-12.329568801171503),np.float64(7.291944825738028e-13),np.float64(19.776178258138152),np.float64(8.881784197001252e-16)
2498,np.float64(45.547496280990266),np.float64(-12.329568801171524),np.float64(7.043254868221993e-13),np.float64(19.776178258138174),np.float64(8.881784197001252e-16)
2499,np.float64(45.54749628099024),np.float64(-12.32956880117152),np.float64(7.371880883511039e-13),np.float64(19.776178258138167),np.float64(1.7763568394002505e-15)
2500,np.float64(45.54749628099019),np.float64(-12.329568801171503),np.float64(7.385203559806541e-13),np.float64(19.776178258138142),np.float64(8.881784197001252e-16)
2501,np.float64(45.5474962809902),np.float64(-12.329568801171508),np.float64(7.061018436615996e-13),np.float64(19.776178258138145),np.float64(1.7763568394002505e-15)
2502,np.float64(45.5474962809902),np.float64(-12.3295688011715),np.float64(7.380762667708041e-13),np.float64(19.776178258138142),np.float64(8.881784197001252e-16)
2503,np.float64(45.54749628099022),np.float64(-12.329568801171465),np.float64(7.100986465502501e-13),np.float64(19.77617825813816),np.float64(8.881784197001252e-16)
2504,np.float64(45.547496280990245),np.float64(-12.329568801171465),np.float64(6.918909889463976e-13),np.float64(19.77617825813817),np.float64(8.881784197001252e-16)
2505,np.float64(45.54749628099026),np.float64(-12.329568801171451),np.float64(6.830092047493963e-13),np.float64(19.77617825813817),np.float64(8.881784197001252e-16)
2506,np.float64(45.54749628099029),np.float64(-12.329568801171487),np.float64(6.252776074688882e-13),np.float64(19.77617825813819),np.float64(8.881784197001252e-16)
2507,np.float64(45.54749628099019),np.float64(-12.329568801171446),np.float64(6.090683513093609e-13),np.float64(19.77617825813815),np.float64(8.881784197001252e-16)
2508,np.float64(45.54749628099027),np.float64(-12.329568801171504),np.float64(7.407408020299044e-13),np.float64(19.77617825813818),np.float64(8.881784197001252e-16)
2509,np.float64(45.5474962809903),np.float64(-12.329568801171524),np.float64(7.567280135845067e-13),np.float64(19.776178258138188),np.float64(8.881784197001252e-16)
2510,np.float64(45.547496280990316),np.float64(-12.32956880117156),np.float64(7.567280135845067e-13),np.float64(19.77617825813819),np.float64(1.4224732503009818e-16)
2511,np.float64(45.54749628099033),np.float64(-12.329568801171568),np.float64(7.565059689795817e-13),np.float64(19.7761782581382),np.float64(1.7763568394002505e-15)
2512,np.float64(45.5474962809904),np.float64(-12.329568801171579),np.float64(7.65609797781508e-13),np.float64(19.776178258138234),np.float64(1.7763568394002505e-15)
2513,np.float64(45.54749628099036),np.float64(-12.329568801171568),np.float64(8.242295734817162e-13),np.float64(19.77617825813821),np.float64(8.881784197001252e-16)
2514,np.float64(45.54749628099031),np.float64(-12.329568801171558),np.float64(8.206768598029157e-13),np.float64(19.77617825813819),np.float64(1.7763568394002505e-15)
2515,np.float64(45.54749628099031),np.float64(-12.329568801171575),np.float64(8.1556983388964e-13),np.float64(19.77617825813819),np.float64(8.881784197001252e-16)
2516,np.float64(45.54749628099034),np.float64(-12.329568801171611),np.float64(7.975842208907125e-13),np.float64(19.776178258138202),np.float64(8.881784197001252e-16)
2517,np.float64(45.547496280990416),np.float64(-12.329568801171627),np.float64(7.629452625224076e-13),np.float64(19.776178258138234),np.float64(1.942890293094024e-16)
2518,np.float64(45.547496280990416),np.float64(-12.329568801171625),np.float64(7.212008767965017e-13),np.float64(19.77617825813823),np.float64(8.881784197001252e-16)
2519,np.float64(45.54749628099046),np.float64(-12.329568801171645),np.float64(7.100986465502501e-13),np.float64(19.776178258138252),np.float64(5.551115123125783e-17)
2520,np.float64(45.54749628099049),np.float64(-12.32956880117165),np.float64(7.061018436615996e-13),np.float64(19.77617825813827),np.float64(8.881784197001252e-16)
2521,np.float64(45.5474962809904),np.float64(-12.32956880117161),np.float64(7.540634783254063e-13),np.float64(19.77617825813822),np.float64(8.881784197001252e-16)
2522,np.float64(45.54749628099039),np.float64(-12.32956880117162),np.float64(7.958078640513122e-13),np.float64(19.77617825813821),np.float64(8.881784197001252e-16)
2523,np.float64(45.54749628099037),np.float64(-12.32956880117162),np.float64(8.162359677044151e-13),np.float64(19.776178258138213),np.float64(1.7763568394002505e-15)
2524,np.float64(45.5474962809904),np.float64(-12.32956880117164),np.float64(8.393286066166183e-13),np.float64(19.776178258138216),np.float64(1.7763568394002505e-15)
2525,np.float64(45.54749628099039),np.float64(-12.329568801171641),np.float64(8.810729923425242e-13),np.float64(19.77617825813821),np.float64(8.881784197001252e-16)
2526,np.float64(45.54749628099047),np.float64(-12.32956880117166),np.float64(8.757439218243235e-13),np.float64(19.776178258138252),np.float64(8.881784197001252e-16)
2527,np.float64(45.547496280990515),np.float64(-12.329568801171677),np.float64(8.918976668326195e-13),np.float64(19.776178258138263),np.float64(1.7763568394002505e-15)
2528,np.float64(45.547496280990494),np.float64(-12.329568801171678),np.float64(7.94031507211912e-13),np.float64(19.77617825813826),np.float64(8.881784197001252e-16)
2529,np.float64(45.547496280990465),np.float64(-12.329568801171664),np.float64(7.958078640513122e-13),np.float64(19.776178258138245),np.float64(8.881784197001252e-16)
2530,np.float64(45.54749628099046),np.float64(-12.329568801171675),np.float64(7.94031507211912e-13),np.float64(19.776178258138238),np.float64(8.881784197001252e-16)
2531,np.float64(45.54749628099054),np.float64(-12.329568801171675),np.float64(7.492895193195181e-13),np.float64(19.77617825813828),np.float64(5.551115123125783e-17)
2532,np.float64(45.547496280990586),np.float64(-12.329568801171682),np.float64(7.931433287922118e-13),np.float64(19.776178258138298),np.float64(8.881784197001252e-16)
2533,np.float64(45.54749628099062),np.float64(-12.329568801171693),np.float64(8.064660050877137e-13),np.float64(19.776178258138312),np.float64(8.881784197001252e-16)
2534,np.float64(45.54749628099066),np.float64(-12.329568801171702),np.float64(7.753797603982093e-13),np.float64(19.776178258138334),np.float64(8.881784197001252e-16)
