t,H,Q2_re,Q2_im,generator_norm
2471,np.float64(522.7794514075317),np.float64(-45.08174071323555),np.float64(34.46320093417209),np.float64(22.938562527801032)
2472,np.float64(522.7794514075329),np.float64(-45.08174071323566),np.float64(34.46320093417221),np.float64(22.940352298730964)
2473,np.float64(522.7794514075335),np.float64(-45.08174071323563),np.float64(34.46320093417229),np.float64(22.940285846421983)
2474,np.float64(522.7794514075342),np.float64(-45.08174071323584),np.float64(34.463200934172235),np.float64(22.93855468233395)
2475,np.float64(522.7794514075335),np.float64(-45.081740713235845),np.float64(34.46320093417205),np.float64(22.935989019556065)
2476,np.float64(522.779451407532),np.float64(-45.08174071323576),np.float64(34.463200934171965),np.float64(22.935712521626684)
2477,np.float64(522.7794514075306),np.float64(-45.0817407132357),np.float64(34.46320093417218),np.float64(22.938892198747613)
2478,np.float64(522.7794514075307),np.float64(-45.08174071323566),np.float64(34.46320093417222),np.float64(22.941720902566015)
2479,np.float64(522.7794514075305),np.float64(-45.081740713235504),np.float64(34.463200934172086),np.float64(22.940011298343425)
2480,np.float64(522.779451407532),np.float64(-45.081740713235504),np.float64(34.463200934171994),np.float64(22.935639658225202)
2481,np.float64(522.7794514075331),np.float64(-45.081740713235554),np.float64(34.46320093417224),np.float64(22.934388786130093)
2482,np.float64(522.7794514075333),np.float64(-45.08174071323553),np.float64(34.46320093417228),np.float64(22.93712364997103)
2483,np.float64(522.7794514075332),np.float64(-45.08174071323555),np.float64(34.46320093417229),np.float64(22.939972280855656)
2484,np.float64(522.7794514075324),np.float64(-45.08174071323561),np.float64(34.46320093417245),np.float64(22.940919108043975)
2485,np.float64(522.7794514075318),np.float64(-45.08174071323546),np.float64(34.463200934172036),np.float64(22.9398039837961)
2486,np.float64(522.7794514075308),np.float64(-45.08174071323542),np.float64(34.46320093417203),np.float64(22.936919718171488)
2487,np.float64(522.7794514075288),np.float64(-45.08174071323539),np.float64(34.463200934171944),np.float64(22.935100466827425)
2488,np.float64(522.7794514075304),np.float64(-45.08174071323554),np.float64(34.46320093417191),np.float64(22.93721498678611)
2489,np.float64(522.779451407531),np.float64(-45.081740713235426),np.float64(34.46320093417183),np.float64(22.94114633558764)
2490,np.float64(522.7794514075308),np.float64(-45.08174071323536),np.float64(34.46320093417164),np.float64(22.941647127396156)
2491,np.float64(522.7794514075317),np.float64(-45.081740713235526),np.float64(34.463200934171745),np.float64(22.937561915158327)
2492,np.float64(522.7794514075323),np.float64(-45.08174071323554),np.float64(34.463200934171766),np.float64(22.93424744820269)
2493,np.float64(522.7794514075337),np.float64(-45.08174071323573),np.float64(34.46320093417175),np.float64(22.93558159236027)
2494,np.float64(522.7794514075354),np.float64(-45.08174071323589),np.float64(34.46320093417192),np.float64(22.93898367298114)
2495,np.float64(522.7794514075368),np.float64(-45.08174071323579),np.float64(34.46320093417218),np.float64(22.941093700993573)
2496,np.float64(522.7794514075376),np.float64(-45.08174071323562),np.float64(34.46320093417225),np.float64(22.940925534871283)
2497,np.float64(522.779451407539),np.float64(-45.081740713235604),np.float64(34.463200934172406),np.float64(22.93828286418264)
2498,np.float64(522.7794514075397),np.float64(-45.08174071323573),np.float64(34.463200934172434),np.float64(22.935238951592808)
2499,np.float64(522.7794514075391),np.float64(-45.081740713235504),np.float64(34.463200934172406),np.float64(22.93569681223931)
2500,np.float64(522.7794514075398),np.float64(-45.08174071323535),np.float64(34.463200934172356),np.float64(22.939748795201854)
2501,np.float64(522.7794514075401),np.float64(-45.081740713235256),np.float64(34.463200934172434),np.float64(22.942409570326365)
2502,np.float64(522.7794514075395),np.float64(-45.081740713235284),np.float64(34.46320093417276),np.float64(22.939796442862036)
2503,np.float64(522.7794514075381),np.float64(-45.08174071323518),np.float64(34.463200934172704),np.float64(22.93515242104482)
2504,np.float64(522.7794514075395),np.float64(-45.08174071323518),np.float64(34.46320093417286),np.float64(22.93439377401194)
2505,np.float64(522.7794514075395),np.float64(-45.081740713234936),np.float64(34.463200934172754),np.float64(22.937522934519993)
2506,np.float64(522.7794514075396),np.float64(-45.08174071323477),np.float64(34.46320093417265),np.float64(22.94068517980992)
2507,np.float64(522.7794514075393),np.float64(-45.081740713234815),np.float64(34.463200934172775),np.float64(22.94170597186914)
2508,np.float64(522.7794514075399),np.float64(-45.08174071323499),np.float64(34.46320093417252),np.float64(22.939817730588032)
2509,np.float64(522.7794514075395),np.float64(-45.08174071323491),np.float64(34.463200934172505),np.float64(22.93612458318088)
2510,np.float64(522.7794514075392),np.float64(-45.08174071323502),np.float64(34.46320093417228),np.float64(22.93472342250226)
2511,np.float64(522.7794514075384),np.float64(-45.08174071323476),np.float64(34.46320093417235),np.float64(22.937900617594703)
2512,np.float64(522.7794514075406),np.float64(-45.0817407132347),np.float64(34.46320093417238),np.float64(22.942106545521668)
2513,np.float64(522.7794514075426),np.float64(-45.081740713234765),np.float64(34.463200934172406),np.float64(22.941756503362654)
2514,np.float64(522.7794514075435),np.float64(-45.08174071323481),np.float64(34.46320093417275),np.float64(22.936972675377127)
2515,np.float64(522.779451407546),np.float64(-45.08174071323501),np.float64(34.46320093417286),np.float64(22.93398561896422)
2516,np.float64(522.7794514075448),np.float64(-45.08174071323489),np.float64(34.463200934173),np.float64(22.93589394670468)
2517,np.float64(522.7794514075459),np.float64(-45.0817407132351),np.float64(34.463200934172974),np.float64(22.93966850851139)
2518,np.float64(522.7794514075467),np.float64(-45.081740713235206),np.float64(34.46320093417303),np.float64(22.941971172785586)
2519,np.float64(522.7794514075474),np.float64(-45.08174071323535),np.float64(34.46320093417283),np.float64(22.941242068328688)
2520,np.float64(522.7794514075463),np.float64(-45.08174071323532),np.float64(34.463200934172804),np.float64(22.937590538929403)
2521,np.float64(522.7794514075454),np.float64(-45.08174071323515),np.float64(34.463200934172974),np.float64(22.934541984331993)
2522,np.float64(522.779451407545),np.float64(-45.081740713234964),np.float64(34.4632009341729),np.float64(22.936068031089757)
2523,np.float64(522.7794514075445),np.float64(-45.08174071323488),np.float64(34.46320093417275),np.float64(22.94083041220382)
2524,np.float64(522.779451407544),np.float64(-45.08174071323496),np.float64(34.463200934173),np.float64(22.942925582116555)
2525,np.float64(522.779451407541),np.float64(-45.08174071323482),np.float64(34.46320093417283),np.float64(22.939294551963584)
2526,np.float64(522.7794514075413),np.float64(-45.08174071323501),np.float64(34.463200934172576),np.float64(22.934607568328435)
2527,np.float64(522.7794514075413),np.float64(-45.081740713234865),np.float64(34.463200934172775),np.float64(22.93451526271482)
2528,np.float64(522.7794514075404),np.float64(-45.08174071323457),np.float64(34.463200934172804),np.float64(22.93815768899153)
2529,np.float64(522.7794514075401),np.float64(-45.08174071323474),np.float64(34.463200934172946),np.float64(22.941609458883207)
2530,np.float64(522.7794514075414),np.float64(-45.08174071323462),np.float64(34.46320093417306),np.float64(22.942299692546648)
2531,np.float64(522.7794514075422),np.float64(-45.08174071323481),np.float64(34.4632009341731),np.float64(22.93935687129802)
2532,np.float64(522.779451407541),np.float64(-45.08174071323471),np.float64(34.463200934173074),np.float64(22.935214471715824)
2533,np.float64(522.7794514075393),np.float64(-45.08174071323434),np.float64(34.463200934173166),np.float64(22.93469312081156)
2534,np.float64(522.7794514075404),np.float64(-45.08174071323446),np.float64(34.46320093417343),np.float64(22.938916127275093)
2535,np.float64(522.77945140754),np.float64(-45.081740713234595),np.float64(34.46320093417336),np.float64(22.943004076864522)
2536,np.float64(522.7794514075387),np.float64(-45.08174071323455),np.float64(34.463200934173344),np.float64(22.941538412828915)
2537,np.float64(522.77945140754),np.float64(-45.08174071323454),np.float64(34.46320093417342),np.float64(22.936231567468507)
2538,np.float64(522.7794514075403),np.float64(-45.08174071323452),np.float64(34.46320093417354),np.float64(22.933815490442964)
2539,np.float64(522.7794514075403),np.float64(-45.08174071323442),np.float64(34.463200934173734),np.float64(22.936417533279606)
2540,np.float64(522.7794514075381),np.float64(-45.081740713234126),np.float64(34.46320093417364),np.float64(22.94060162128052)
2541,np.float64(522.7794514075393),np.float64(-45.08174071323414),np.float64(34.46320093417383),np.float64(22.942791410839494)
2542,np.float64(522.7794514075397),np.float64(-45.08174071323404),np.float64(34.463200934174054),np.float64(22.94109846849761)
2543,np.float64(522.7794514075408),np.float64(-45.08174071323424),np.float64(34.463200934173955),np.float64(22.936616835835288)
2544,np.float64(522.7794514075408),np.float64(-45.08174071323427),np.float64(34.46320093417386),np.float64(22.934094593777402)
2545,np.float64(522.7794514075404),np.float64(-45.08174071323424),np.float64(34.46320093417402),np.float64(22.936838107892093)
2546,np.float64(522.7794514075396),np.float64(-45.08174071323414),np.float64(34.46320093417384),np.float64(22.941985086831448)
2547,np.float64(522.7794514075379),np.float64(-45.08174071323366),np.float64(34.46320093417371),np.float64(22.94312957455512)
2548,np.float64(522.7794514075362),np.float64(-45.08174071323343),np.float64(34.463200934173585),np.float64(22.938532468519757)
2549,np.float64(522.7794514075388),np.float64(-45.08174071323357),np.float64(34.463200934173564),np.float64(22.93410031449542)
2550,np.float64(522.7794514075391),np.float64(-45.08174071323356),np.float64(34.463200934173685),np.float64(22.934831320233794)
2551,np.float64(522.7794514075382),np.float64(-45.08174071323359),np.float64(34.4632009341735),np.float64(22.93905118363643)
2552,np.float64(522.7794514075383),np.float64(-45.08174071323382),np.float64(34.4632009341733),np.float64(22.942595483052155)
2553,np.float64(522.7794514075388),np.float64(-45.08174071323387),np.float64(34.46320093417338),np.float64(22.942508211338563)
2554,np.float64(522.7794514075383),np.float64(-45.081740713233756),np.float64(34.46320093417349),np.float64(22.938480874669757)
2555,np.float64(522.7794514075387),np.float64(-45.081740713233785),np.float64(34.463200934173514),np.float64(22.934407213442174)
2556,np.float64(522.7794514075368),np.float64(-45.0817407132339),np.float64(34.46320093417321),np.float64(22.935082160634764)
2557,np.float64(522.7794514075365),np.float64(-45.081740713233614),np.float64(34.46320093417316),np.float64(22.940140991791814)
2558,np.float64(522.7794514075351),np.float64(-45.08174071323357),np.float64(34.46320093417313),np.float64(22.943665890350307)
2559,np.float64(522.7794514075349),np.float64(-45.08174071323373),np.float64(34.46320093417298),np.float64(22.94096893661866)
2560,np.float64(522.7794514075372),np.float64(-45.08174071323391),np.float64(34.46320093417334),np.float64(22.935435006329307)
2561,np.float64(522.7794514075374),np.float64(-45.08174071323393),np.float64(34.46320093417336),np.float64(22.933820009463883)
2562,np.float64(522.7794514075354),np.float64(-45.081740713233856),np.float64(34.46320093417317),np.float64(22.937198211649516)
2563,np.float64(522.7794514075371),np.float64(-45.081740713233685),np.float64(34.46320093417347),np.float64(22.94168711812562)
2564,np.float64(522.7794514075358),np.float64(-45.08174071323367),np.float64(34.46320093417337),np.float64(22.943341554383114)
2565,np.float64(522.7794514075381),np.float64(-45.08174071323359),np.float64(34.4632009341738),np.float64(22.940462879070267)
2566,np.float64(522.7794514075368),np.float64(-45.0817407132334),np.float64(34.46320093417389),np.float64(22.935568402500948)
2567,np.float64(522.7794514075373),np.float64(-45.081740713233444),np.float64(34.463200934173926),np.float64(22.934030842608635)
2568,np.float64(522.7794514075363),np.float64(-45.0817407132333),np.float64(34.46320093417397),np.float64(22.937931876193936)
2569,np.float64(522.7794514075365),np.float64(-45.08174071323354),np.float64(34.46320093417398),np.float64(22.943028350117242)
2570,np.float64(522.7794514075362),np.float64(-45.08174071323358),np.float64(34.46320093417377),np.float64(22.942938735293424)
2571,np.float64(522.7794514075358),np.float64(-45.0817407132337),np.float64(34.463200934173756),np.float64(22.937592255202517)
2572,np.float64(522.7794514075359),np.float64(-45.081740713234005),np.float64(34.46320093417373),np.float64(22.933725551614483)
2573,np.float64(522.7794514075349),np.float64(-45.08174071323371),np.float64(34.46320093417371),np.float64(22.935399488276886)
2574,np.float64(522.7794514075356),np.float64(-45.08174071323356),np.float64(34.46320093417362),np.float64(22.940158852425537)
2575,np.float64(522.7794514075329),np.float64(-45.081740713233145),np.float64(34.46320093417347),np.float64(22.943442678366605)
2576,np.float64(522.7794514075335),np.float64(-45.08174071323329),np.float64(34.46320093417346),np.float64(22.942215739190022)
2577,np.float64(522.7794514075329),np.float64(-45.08174071323329),np.float64(34.46320093417355),np.float64(22.937349727280083)
2578,np.float64(522.7794514075329),np.float64(-45.08174071323319),np.float64(34.46320093417349),np.float64(22.933889448583827)
2579,np.float64(522.7794514075338),np.float64(-45.081740713233074),np.float64(34.463200934173585),np.float64(22.93587132653452)
2580,np.float64(522.7794514075337),np.float64(-45.081740713232946),np.float64(34.46320093417348),np.float64(22.941402090563905)
2581,np.float64(522.7794514075329),np.float64(-45.08174071323285),np.float64(34.46320093417337),np.float64(22.943955311329876)
2582,np.float64(522.7794514075356),np.float64(-45.08174071323312),np.float64(34.46320093417322),np.float64(22.940095303090075)
2583,np.float64(522.7794514075348),np.float64(-45.081740713233216),np.float64(34.46320093417291),np.float64(22.93469142242351)
2584,np.float64(522.7794514075346),np.float64(-45.0817407132333),np.float64(34.46320093417283),np.float64(22.93406623094316)
2585,np.float64(522.7794514075349),np.float64(-45.081740713233565),np.float64(34.463200934172754),np.float64(22.938231988116065)
2586,np.float64(522.7794514075346),np.float64(-45.081740713233486),np.float64(34.463200934172654),np.float64(22.94276113297415)
2587,np.float64(522.7794514075351),np.float64(-45.08174071323354),np.float64(34.463200934172654),np.float64(22.943445606512338)
2588,np.float64(522.7794514075348),np.float64(-45.08174071323343),np.float64(34.46320093417273),np.float64(22.939419877479395)
2589,np.float64(522.7794514075351),np.float64(-45.081740713233515),np.float64(34.46320093417263),np.float64(22.934663009530837)
2590,np.float64(522.7794514075343),np.float64(-45.081740713233366),np.float64(34.46320093417259),np.float64(22.93439550285252)
2591,np.float64(522.7794514075345),np.float64(-45.081740713233444),np.float64(34.46320093417276),np.float64(22.939206040226658)
2592,np.float64(522.7794514075351),np.float64(-45.0817407132335),np.float64(34.463200934172875),np.float64(22.943786653058105)
2593,np.float64(522.7794514075359),np.float64(-45.08174071323346),np.float64(34.46320093417318),np.float64(22.94234790001754)
2594,np.float64(522.7794514075356),np.float64(-45.08174071323366),np.float64(34.46320093417282),np.float64(22.936587617515414)
2595,np.float64(522.7794514075347),np.float64(-45.08174071323365),np.float64(34.46320093417269),np.float64(22.933564418886466)
2596,np.float64(522.7794514075356),np.float64(-45.081740713233714),np.float64(34.46320093417249),np.float64(22.936243481022498)
2597,np.float64(522.7794514075374),np.float64(-45.0817407132338),np.float64(34.4632009341725),np.float64(22.94136586703589)
2598,np.float64(522.7794514075388),np.float64(-45.08174071323427),np.float64(34.46320093417272),np.float64(22.943947304254174)
2599,np.float64(522.7794514075393),np.float64(-45.08174071323414),np.float64(34.46320093417284),np.float64(22.94141759544118)
2600,np.float64(522.7794514075395),np.float64(-45.081740713234225),np.float64(34.46320093417283),np.float64(22.936180078700968)
2601,np.float64(522.7794514075388),np.float64(-45.08174071323415),np.float64(34.46320093417294),np.float64(22.933773285710057)
2602,np.float64(522.7794514075365),np.float64(-45.08174071323381),np.float64(34.46320093417265),np.float64(22.93696061045579)
2603,np.float64(522.7794514075363),np.float64(-45.081740713233884),np.float64(34.463200934172704),np.float64(22.942512056878602)
2604,np.float64(522.779451407536),np.float64(-45.0817407132338),np.float64(34.46320093417267),np.float64(22.94380721670388)
2605,np.float64(522.7794514075367),np.float64(-45.08174071323382),np.float64(34.46320093417259),np.float64(22.93901935685214)
2606,np.float64(522.7794514075365),np.float64(-45.08174071323387),np.float64(34.46320093417245),np.float64(22.934101115173746)
2607,np.float64(522.7794514075358),np.float64(-45.08174071323394),np.float64(34.463200934172576),np.float64(22.934596762920084)
2608,np.float64(522.7794514075373),np.float64(-45.08174071323412),np.float64(34.46320093417263),np.float64(22.939453650978617)
2609,np.float64(522.7794514075382),np.float64(-45.08174071323417),np.float64(34.46320093417276),np.float64(22.943624403801838)
2610,np.float64(522.7794514075401),np.float64(-45.08174071323448),np.float64(34.46320093417295),np.float64(22.943014127564172)
2611,np.float64(522.7794514075379),np.float64(-45.08174071323413),np.float64(34.46320093417265),np.float64(22.938148859701702)
2612,np.float64(522.7794514075367),np.float64(-45.081740713234076),np.float64(34.463200934172484),np.float64(22.93407404467188)
2613,np.float64(522.7794514075363),np.float64(-45.081740713234026),np.float64(34.463200934172455),np.float64(22.935142784548304)
2614,np.float64(522.7794514075374),np.float64(-45.0817407132341),np.float64(34.463200934172654),np.float64(22.94048134496704)
2615,np.float64(522.7794514075381),np.float64(-45.081740713234055),np.float64(34.46320093417286),np.float64(22.944140464837993)
2616,np.float64(522.7794514075381),np.float64(-45.08174071323383),np.float64(34.46320093417292),np.float64(22.941426429081833)
2617,np.float64(522.7794514075379),np.float64(-45.08174071323391),np.float64(34.46320093417294),np.float64(22.935637228733913)
2618,np.float64(522.7794514075367),np.float64(-45.08174071323385),np.float64(34.46320093417269),np.float64(22.933676551212173)
2619,np.float64(522.7794514075358),np.float64(-45.08174071323362),np.float64(34.46320093417235),np.float64(22.937339933774297)
2620,np.float64(522.7794514075365),np.float64(-45.08174071323364),np.float64(34.46320093417227),np.float64(22.942502448861063)
2621,np.float64(522.7794514075359),np.float64(-45.081740713233515),np.float64(34.46320093417212),np.float64(22.943955646537148)
2622,np.float64(522.7794514075356),np.float64(-45.081740713233586),np.float64(34.4632009341725),np.float64(22.94022529497544)
2623,np.float64(522.7794514075366),np.float64(-45.08174071323357),np.float64(34.46320093417259),np.float64(22.935187494550128)
2624,np.float64(522.7794514075365),np.float64(-45.081740713233586),np.float64(34.46320093417253),np.float64(22.93407730623271)
2625,np.float64(522.7794514075375),np.float64(-45.081740713233444),np.float64(34.46320093417255),np.float64(22.938195409010124)
2626,np.float64(522.7794514075376),np.float64(-45.08174071323365),np.float64(34.46320093417267),np.float64(22.94331335522446)
2627,np.float64(522.7794514075376),np.float64(-45.08174071323373),np.float64(34.46320093417283),np.float64(22.943241564008666)
2628,np.float64(522.7794514075388),np.float64(-45.08174071323387),np.float64(34.46320093417274),np.float64(22.937868579714944)
2629,np.float64(522.779451407538),np.float64(-45.08174071323366),np.float64(34.46320093417267),np.float64(22.933743795874715)
2630,np.float64(522.7794514075404),np.float64(-45.08174071323404),np.float64(34.46320093417265),np.float64(22.935419543656614)
2631,np.float64(522.7794514075388),np.float64(-45.081740713233884),np.float64(34.46320093417212),np.float64(22.94073712304245)
2632,np.float64(522.7794514075357),np.float64(-45.08174071323356),np.float64(34.46320093417196),np.float64(22.94408864494624)
2633,np.float64(522.7794514075365),np.float64(-45.08174071323364),np.float64(34.463200934172114),np.float64(22.94207367327045)
2634,np.float64(522.7794514075367),np.float64(-45.08174071323366),np.float64(34.46320093417217),np.float64(22.93687651584822)
2635,np.float64(522.7794514075366),np.float64(-45.08174071323387),np.float64(34.46320093417222),np.float64(22.933891462786658)
2636,np.float64(522.7794514075368),np.float64(-45.081740713233955),np.float64(34.46320093417211),np.float64(22.93615477648561)
2637,np.float64(522.7794514075375),np.float64(-45.08174071323384),np.float64(34.46320093417195),np.float64(22.94158310441187)
2638,np.float64(522.7794514075351),np.float64(-45.08174071323356),np.float64(34.463200934171624),np.float64(22.94405306590825)
2639,np.float64(522.7794514075373),np.float64(-45.0817407132335),np.float64(34.463200934171724),np.float64(22.94029379902489)
2640,np.float64(522.7794514075379),np.float64(-45.081740713233444),np.float64(34.463200934171766),np.float64(22.934843636695934)
2641,np.float64(522.779451407537),np.float64(-45.08174071323363),np.float64(34.46320093417148),np.float64(22.93409335571599)
2642,np.float64(522.7794514075367),np.float64(-45.08174071323382),np.float64(34.46320093417141),np.float64(22.938609604339113)
2643,np.float64(522.7794514075383),np.float64(-45.08174071323393),np.float64(34.463200934171574),np.float64(22.943376611344885)
2644,np.float64(522.7794514075385),np.float64(-45.08174071323417),np.float64(34.46320093417164),np.float64(22.94340958190557)
2645,np.float64(522.7794514075374),np.float64(-45.08174071323403),np.float64(34.46320093417175),np.float64(22.93883997681694)
2646,np.float64(522.7794514075358),np.float64(-45.08174071323411),np.float64(34.46320093417152),np.float64(22.934531378850945)
2647,np.float64(522.7794514075335),np.float64(-45.08174071323391),np.float64(34.463200934171496),np.float64(22.93473188925915)
2648,np.float64(522.7794514075308),np.float64(-45.08174071323353),np.float64(34.46320093417113),np.float64(22.939402403219404)
2649,np.float64(522.7794514075317),np.float64(-45.081740713233344),np.float64(34.46320093417094),np.float64(22.94371704592141)
2650,np.float64(522.7794514075306),np.float64(-45.08174071323325),np.float64(34.4632009341708),np.float64(22.942350613637572)
2651,np.float64(522.7794514075304),np.float64(-45.08174071323321),np.float64(34.46320093417083),np.float64(22.936766029500557)
2652,np.float64(522.779451407529),np.float64(-45.081740713233025),np.float64(34.46320093417115),np.float64(22.93367165217352)
2653,np.float64(522.7794514075293),np.float64(-45.081740713232875),np.float64(34.463200934171155),np.float64(22.93649688156904)
2654,np.float64(522.7794514075304),np.float64(-45.08174071323326),np.float64(34.463200934171404),np.float64(22.941912210886397)
2655,np.float64(522.7794514075304),np.float64(-45.08174071323335),np.float64(34.46320093417146),np.float64(22.944027258575193)
2656,np.float64(522.7794514075296),np.float64(-45.081740713233145),np.float64(34.46320093417165),np.float64(22.940766601065757)
2657,np.float64(522.7794514075283),np.float64(-45.081740713233096),np.float64(34.46320093417167),np.float64(22.935816009444597)
2658,np.float64(522.7794514075271),np.float64(-45.081740713233),np.float64(34.463200934171596),np.float64(22.934107267936263)
2659,np.float64(522.7794514075281),np.float64(-45.081740713233174),np.float64(34.46320093417153),np.float64(22.937272813285727)
2660,np.float64(522.7794514075288),np.float64(-45.08174071323323),np.float64(34.46320093417168),np.float64(22.9423835831374)
2661,np.float64(522.7794514075283),np.float64(-45.081740713232975),np.float64(34.46320093417176),np.float64(22.943573925100498)
2662,np.float64(522.779451407527),np.float64(-45.0817407132332),np.float64(34.46320093417183),np.float64(22.939084302195628)
2663,np.float64(522.7794514075257),np.float64(-45.08174071323326),np.float64(34.46320093417165),np.float64(22.934280644419864)
2664,np.float64(522.7794514075283),np.float64(-45.0817407132334),np.float64(34.46320093417163),np.float64(22.934809780671422)
2665,np.float64(522.7794514075292),np.float64(-45.08174071323355),np.float64(34.463200934171624),np.float64(22.939920280635228)
2666,np.float64(522.7794514075307),np.float64(-45.08174071323346),np.float64(34.46320093417176),np.float64(22.943819897130027)
2667,np.float64(522.7794514075308),np.float64(-45.081740713233515),np.float64(34.46320093417148),np.float64(22.94237124615184)
2668,np.float64(522.7794514075313),np.float64(-45.081740713233316),np.float64(34.4632009341711),np.float64(22.937499153252272)
2669,np.float64(522.7794514075308),np.float64(-45.08174071323303),np.float64(34.463200934171326),np.float64(22.934277191739277)
2670,np.float64(522.7794514075304),np.float64(-45.08174071323319),np.float64(34.46320093417125),np.float64(22.935603695131505)
2671,np.float64(522.77945140753),np.float64(-45.08174071323331),np.float64(34.463200934171454),np.float64(22.94043134888338)
2672,np.float64(522.7794514075291),np.float64(-45.0817407132335),np.float64(34.463200934171155),np.float64(22.94372256077233)
2673,np.float64(522.7794514075293),np.float64(-45.08174071323331),np.float64(34.463200934170985),np.float64(22.941265198198554)
2674,np.float64(522.7794514075301),np.float64(-45.08174071323329),np.float64(34.463200934170914),np.float64(22.935807680668336)
2675,np.float64(522.7794514075293),np.float64(-45.081740713233245),np.float64(34.46320093417097),np.float64(22.933904398165353)
2676,np.float64(522.7794514075306),np.float64(-45.08174071323342),np.float64(34.46320093417094),np.float64(22.93774025012759)
2677,np.float64(522.7794514075313),np.float64(-45.08174071323336),np.float64(34.4632009341708),np.float64(22.942798552898996)
2678,np.float64(522.779451407532),np.float64(-45.081740713233444),np.float64(34.46320093417084),np.float64(22.94341734308523)
2679,np.float64(522.7794514075322),np.float64(-45.0817407132334),np.float64(34.46320093417078),np.float64(22.939317277414194)
2680,np.float64(522.779451407532),np.float64(-45.08174071323327),np.float64(34.46320093417104),np.float64(22.935109376306595)
2681,np.float64(522.7794514075321),np.float64(-45.08174071323316),np.float64(34.463200934171155),np.float64(22.93462656629178)
2682,np.float64(522.7794514075325),np.float64(-45.08174071323348),np.float64(34.46320093417106),np.float64(22.938337633006658)
2683,np.float64(522.779451407534),np.float64(-45.08174071323376),np.float64(34.46320093417127),np.float64(22.942834472532024)
2684,np.float64(522.7794514075338),np.float64(-45.081740713233756),np.float64(34.46320093417092),np.float64(22.942814270102442)
2685,np.float64(522.7794514075331),np.float64(-45.0817407132336),np.float64(34.4632009341711),np.float64(22.937913178133872)
2686,np.float64(522.7794514075322),np.float64(-45.08174071323341),np.float64(34.46320093417137),np.float64(22.93398804213043)
2687,np.float64(522.7794514075326),np.float64(-45.081740713233486),np.float64(34.4632009341712),np.float64(22.935777817383595)
2688,np.float64(522.7794514075315),np.float64(-45.08174071323351),np.float64(34.46320093417127),np.float64(22.941106528442646)
2689,np.float64(522.7794514075302),np.float64(-45.081740713233174),np.float64(34.46320093417156),np.float64(22.943736239428905)
2690,np.float64(522.7794514075325),np.float64(-45.081740713233415),np.float64(34.463200934171475),np.float64(22.94101535756012)
2691,np.float64(522.7794514075321),np.float64(-45.081740713233266),np.float64(34.46320093417162),np.float64(22.936409644042126)
2692,np.float64(522.7794514075316),np.float64(-45.081740713233174),np.float64(34.46320093417145),np.float64(22.934385896412056)
2693,np.float64(522.7794514075316),np.float64(-45.08174071323301),np.float64(34.46320093417134),np.float64(22.936533918211122)
2694,np.float64(522.7794514075313),np.float64(-45.08174071323283),np.float64(34.46320093417141),np.float64(22.941195105822857)
2695,np.float64(522.7794514075292),np.float64(-45.0817407132325),np.float64(34.46320093417154),np.float64(22.94340857224894)
2696,np.float64(522.7794514075267),np.float64(-45.081740713232264),np.float64(34.463200934171496),np.float64(22.940112508715576)
2697,np.float64(522.7794514075268),np.float64(-45.08174071323228),np.float64(34.46320093417151),np.float64(22.93505118138882)
2698,np.float64(522.7794514075263),np.float64(-45.08174071323245),np.float64(34.463200934171304),np.float64(22.934426178494913)
2699,np.float64(522.7794514075234),np.float64(-45.08174071323229),np.float64(34.46320093417098),np.float64(22.939018003215047)
2700,np.float64(522.7794514075231),np.float64(-45.081740713232406),np.float64(34.46320093417151),np.float64(22.943251374851886)
2701,np.float64(522.7794514075226),np.float64(-45.081740713232136),np.float64(34.46320093417151),np.float64(22.942357704016757)
2702,np.float64(522.7794514075215),np.float64(-45.08174071323208),np.float64(34.46320093417135),np.float64(22.93796962325045)
2703,np.float64(522.779451407522),np.float64(-45.08174071323191),np.float64(34.46320093417157),np.float64(22.934790634023695)
2704,np.float64(522.7794514075234),np.float64(-45.08174071323188),np.float64(34.463200934171795),np.float64(22.935300527045897)
2705,np.float64(522.7794514075262),np.float64(-45.081740713231824),np.float64(34.46320093417172),np.float64(22.939233386889516)
2706,np.float64(522.7794514075262),np.float64(-45.081740713231866),np.float64(34.46320093417185),np.float64(22.94297533089777)
2707,np.float64(522.7794514075275),np.float64(-45.08174071323202),np.float64(34.463200934172),np.float64(22.94190292022577)
2708,np.float64(522.7794514075297),np.float64(-45.08174071323219),np.float64(34.46320093417221),np.float64(22.93685428482672)
2709,np.float64(522.7794514075292),np.float64(-45.08174071323215),np.float64(34.463200934172704),np.float64(22.933972426897135)
2710,np.float64(522.7794514075285),np.float64(-45.08174071323221),np.float64(34.463200934173024),np.float64(22.93690787612909)
2711,np.float64(522.7794514075274),np.float64(-45.08174071323211),np.float64(34.46320093417293),np.float64(22.94200543063337)
2712,np.float64(522.7794514075265),np.float64(-45.08174071323175),np.float64(34.46320093417317),np.float64(22.94313889739917)
2713,np.float64(522.7794514075235),np.float64(-45.081740713231326),np.float64(34.463200934173024),np.float64(22.93958456219171)
2714,np.float64(522.7794514075249),np.float64(-45.08174071323182),np.float64(34.46320093417271),np.float64(22.93568690772243)
2715,np.float64(522.7794514075254),np.float64(-45.08174071323188),np.float64(34.46320093417279),np.float64(22.934733641188185)
