step,max_abs_error_from_one_third,mean_abs_error_from_one_third
3975,0.024499506370685653,0.016333004247123768
3976,0.024554384701016674,0.01636958980067778
3977,0.024578541683672073,0.016385694455781346
3978,0.02457196710791426,0.01638131140527621
3979,0.024534702906826633,0.01635646860455109
3980,0.024466843006110572,0.0163112286707404
3981,0.024368533044555996,0.01624568869637068
3982,0.024239969967105313,0.016159979978070244
3983,0.024081401491696464,0.01605426766113105
3984,0.02389312545134087,0.015928750300893895
3985,0.023675489013168294,0.01578365934211216
3986,0.023428887776455187,0.015619258517636792
3987,0.023153764751950856,0.015435843167967275
3988,0.022850609225113894,0.0152337394834093
3989,0.02251995550619801,0.015013303670798672
3990,0.022162381570449974,0.014774921046966668
3991,0.021778507592029872,0.014519005061353321
3992,0.021368994375614014,0.01424599625040938
3993,0.020934541690006803,0.013956361126671276
3994,0.020475886508461494,0.013650591005641033
3995,0.019993801160783642,0.013329200773855724
3996,0.01963157409822025,0.013087716065480148
3997,0.019859086130825987,0.01323939075388388
3998,0.020068566288629686,0.013379044192419734
3999,0.020260027133456926,0.013506684755637877
4000,0.020433485571997256,0.013622323714664855
4001,0.020588962053533444,0.013725974702355629
4002,0.02072647982975001,0.013817653219833323
4003,0.020846064279884335,0.013897376186589538
4004,0.020947742304163075,0.013965161536108606
4005,0.021031541788127828,0.014021027858751848
4006,0.02109749114010967,0.014064994093406447
4007,0.021145618903747054,0.014097079269164573
4008,0.02117595344708978,0.014117302298059834
4009,0.021188522729452486,0.01412568181963488
4010,0.021183354146808275,0.014122236097872276
4011,0.02116047445613667,0.01410698297075765
4012,0.02111990977875533,0.014079939852503479
4013,0.021061685682289555,0.014041123788193
4014,0.020985827340552432,0.01399055156036825
4015,0.02089235977022902,0.01392823984681931
4016,0.02078130814289636,0.013854205428597591
4017,0.020652698170542105,0.013768465447028033
4018,0.020506556562383427,0.013671037708255581
4019,0.020342911550460696,0.013561941033640446
4020,0.02016179348112107,0.013441195654080695
4021,0.01996323546920703,0.013308823646137983
4022,0.019747274111446333,0.013164849407630833
4023,0.019513950255243884,0.013009300170162552
4024,0.019263309818810803,0.012842206545873832
4025,0.0196836144065477,0.013122409604365151
4026,0.020132056188751635,0.013421370792501108
4027,0.02055646141278894,0.01370430760852596
4028,0.02095616130140454,0.013970774200936379
4029,0.02133052535813529,0.014220350238756877
4030,0.0216789629069864,0.014452641937990951
4031,0.02200092453122937,0.0146672830208196
4032,0.022295903407474338,0.014863935604982911
4033,0.02256343653157955,0.01504229102105307
4034,0.022803105833359316,0.015202070555572877
4035,0.0230145391774359,0.015343026118290656
4036,0.023197411247957545,0.015464940831971715
4037,0.023351444315259484,0.01556762954350636
4038,0.02347640888289143,0.015650939255260992
4039,0.023572124213761536,0.01571474947584108
4040,0.02363845873446696,0.015758972489644658
4041,0.023675330317178334,0.01578355354478561
4042,0.023682706438744816,0.01578847095916321
4043,0.023660604216962644,0.01577373614464182
4044,0.023609090324231863,0.015739393549487907
4045,0.02352828077909097,0.015685520519393998
4046,0.023418340616393307,0.015612227077595556
4047,0.023279483437150306,0.01551965562476689
4048,0.023111970839339746,0.015407980559559812
4049,0.022916111731248745,0.015277407820832497
4050,0.022692261529198177,0.015128174352798784
4051,0.022440821241780262,0.014960547494520174
4052,0.022162236443036665,0.014774824295357794
4053,0.021856996137302687,0.014571330758201809
4054,0.021525631518756194,0.01435042101250413
4055,0.02116871462903208,0.014112476419354739
4056,0.020786856916589713,0.013857904611059827
4057,0.02038070770185768,0.013587138467905139
4058,0.019950952552526158,0.013300635035017475
4059,0.019498311573698413,0.012998874382465627
4060,0.019023537617967323,0.012682358411978253
4061,0.019108935679338468,0.012739290452892313
4062,0.019321655529883852,0.012881103686589216
4063,0.019516806216050953,0.013011204144033969
4064,0.019694393383925313,0.01312959558928356
4065,0.019854427122128093,0.013236284748085414
4066,0.019996921248124966,0.013331280832083292
4067,0.020121892653605977,0.013414595102403967
4068,0.020229360711836897,0.013486240474557912
4069,0.020319346749575085,0.013546231166383371
4070,0.020391873585812792,0.013594582390541843
4071,0.0204469651392869,0.013631310092857951
4072,0.020484646106346427,0.013656430737564229
4073,0.020504941710433044,0.013669961140288697
4074,0.020507877524071683,0.013671918349381104
4075,0.020493479363919764,0.013662319575946455
4076,0.020461773259063287,0.01364118217270884
4077,0.020412785492395336,0.013608523661596872
4078,0.02034654271455355,0.01356436180970233
4079,0.020263072129542703,0.013508714753028506
4080,0.020162401750814907,0.013441601167209938
4081,0.020044560726242833,0.013363040484161851
4082,0.019909579730078397,0.013273053153385598
4083,0.019757491419665762,0.013171660946443823
4084,0.019588330954353195,0.013058887302902148
4085,0.019402136573750894,0.012934757715833856
4086,0.019198950232176548,0.012799300154784385
4087,0.018978818285852073,0.012652545523901326
4088,0.018741792229150622,0.0124945281527671
4089,0.018788422061790544,0.012525614707860325
4090,0.019228967632156257,0.012819311754770801
4091,0.019646679771110953,0.013097786514074061
4092,0.02004090669171993,0.013360604461146619
4093,0.020411032433627796,0.013607354955751827
4094,0.020756478358280095,0.013837652238853415
4095,0.02107670455105043,0.01405113636736697
4096,0.021371211126383516,0.014247474084255696
4097,0.021639539432456334,0.014426359621637574
4098,0.021881273152237757,0.014587515434825135
4099,0.022096039298183323,0.01473069286545566
4100,0.022283509098174115,0.014855672732116095
4101,0.022443398770638612,0.014962265847092426
4102,0.022575470187148783,0.015050313458099207
4103,0.022679531421091192,0.015119687614060814
4104,0.02275543718133316,0.015170291454222126
4105,0.022803089130102816,0.015202059420068562
4106,0.022822436084592224,0.015214957389728076
4107,0.022813474102082676,0.015208982734721821
4108,0.022776246448658055,0.015184164299105388
4109,0.022710843451851315,0.015140562301234192
4110,0.022617402237833373,0.015078268158555619
4111,0.022496106354021772,0.014997404236014497
4112,0.02234718527825058,0.014898123518833739
4113,0.022170913815913573,0.014780609210609011
4114,0.021967611386764674,0.014645074257843171
4115,0.021737641203334046,0.014491760802222697
4116,0.021481409343198088,0.014320939562132115
4117,0.02119936371764053,0.014132909145093705
4118,0.020891992939517268,0.013927995293011511
4119,0.020559825093463824,0.013706550062309216
4120,0.02020342641186934,0.013468950941246283
4121,0.019823399860369517,0.013215599906912992
4122,0.01942038363692178,0.012946922424614538
4123,0.018995049588848956,0.012663366392566008
4124,0.018548101552554097,0.012365401035036047
4125,0.018387739806070724,0.012258493204047113
4126,0.018602774352679763,0.012401849568453157
4127,0.018800694044861066,0.01253379602990736
4128,0.01898149372787883,0.012654329151919238
4129,0.01914517346687261,0.012763448977915074
4130,0.0192917378625036,0.012861158575002326
4131,0.019421195419909887,0.012947463613273277
4132,0.01953355797382267,0.013022371982548409
4133,0.019628840172392803,0.013085893448261832
4134,0.019707059021993434,0.013138039347995603
4135,0.019768233494939835,0.013178822329959908
4136,0.019812384201763844,0.013208256134509211
4137,0.01983953312934983,0.01322635541956648
4138,0.019849703445916467,0.01323313563061096
4139,0.019842919373498635,0.013228612915665738
4140,0.019819206128244615,0.01321280408549643
4141,0.019778589928517165,0.013185726619011406
4142,0.019721098070447585,0.01314739871363165
4143,0.019646759070261144,0.01309783938017404
4144,0.019555602872366573,0.013037068581577679
4145,0.019447661121870685,0.012965107414580457
4146,0.019322967499870614,0.012881978333247076
4147,0.01918155811955441,0.012787705413036254
4148,0.019023471980848028,0.012682314653898666
4149,0.0188487514810477,0.012565834320698391
4150,0.018657442978595395,0.012438295319063597
4151,0.01844959740689045,0.012299731604593633
4152,0.01822527093476206,0.012150180623174708
4153,0.017984525669999585,0.011989683779999705
4154,0.01837594515175972,0.012250630101173202
4155,0.018786178242315488,0.012524118828210343
4156,0.019174068728026128,0.01278271248535077
4157,0.019539016336917014,0.013026010891278009
4158,0.019880455811723652,0.013253637207815786
4159,0.020197858271070013,0.013465238847380026
4160,0.020490732480863527,0.013660488320575722
4161,0.020758626032385874,0.0138390840215906
4162,0.021001126423912775,0.01400075094927524
4163,0.021217862043040714,0.01414524136202718
4164,0.0214085030472434,0.01427233536482897
4165,0.02157276214050735,0.014381841427004901
4166,0.02171039524422369,0.014473596829482516
4167,0.021821202060826828,0.014547468040551273
4168,0.021905026528972804,0.014603351019315258
4169,0.02196175716935228,0.01464117144623489
4170,0.02199132732051351,0.014660884880342376
4171,0.021993715264359837,0.014662476842906577
4172,0.02196894424125262,0.014645962827501783
4173,0.02191708235492673,0.014611388236617803
4174,0.021838242367687333,0.014558828245124888
4175,0.021732581386622984,0.014488387591081989
4176,0.021600300441830145,0.014400200294553503
4177,0.021441643957910816,0.014294429305273878
4178,0.021256899120269068,0.014171266080179453
4179,0.021046395137997775,0.01403093009199848
4180,0.02081050240542287,0.013873668270281895
4181,0.020549631564644733,0.013699754376429821
4182,0.020264232471699617,0.013509488314466448
4183,0.019954793069247134,0.013303195379498145
4184,0.019621838168980776,0.013081225445987296
4185,0.019265928147250866,0.012843952098167319
4186,0.01888765755768579,0.012591771705123803
4187,0.018487653664891968,0.012325102443261368
4188,0.018066574903612853,0.01204438326907531
4189,0.017694743171163096,0.01179649544744201
4190,0.017911256961797406,0.011940837974531623
4191,0.018111111993836804,0.012074074662557851
4192,0.018294292859756756,0.012196195239837726
4193,0.018460790037850616,0.012307193358567078
4194,0.018610599239183456,0.012407066159455618
4195,0.018743720802572805,0.012495813868381852
4196,0.018860159140379307,0.01257343942691952
4197,0.018959922237622606,0.012639948158415052
4198,0.019043021206640087,0.012695347471093374
4199,0.019109469899250275,0.012739646599500165
4200,0.019159284578052826,0.012772856385368514
4201,0.019192483648227787,0.012794989098818507
4202,0.019209087450868467,0.012806058300579052
4203,0.019209118118590662,0.012806078745726979
4204,0.0191925994938299,0.01279506632921997
4205,0.01915955710995204,0.012773038073301343
4206,0.01911001823495484,0.012740012156636579
4207,0.019044011977263242,0.012696007984842142
4208,0.01896156945277705,0.01264104630185133
4209,0.01886272401205269,0.012575149341368441
4210,0.018747511526180094,0.012498341017453415
4211,0.018615970729630615,0.01241064715308704
4212,0.018468143618063593,0.01231209574537571
4213,0.018304075898802064,0.012202717265868024
4214,0.018123817491414895,0.012082544994276578
4215,0.017927423075590976,0.011951615383727318
4216,0.017714952683240914,0.011809968455493905
4217,0.01748647233152817,0.01165764822101876
4218,0.017569814220175506,0.01171320948011704
4219,0.017971943596521822,0.011981295731014585
4220,0.01835280109353421,0.012235200729022825
4221,0.01871180295930508,0.012474535306203441
4222,0.019048398326618865,0.012698932217745929
4223,0.0193620705300816,0.012908047020054417
4224,0.01965233834013269,0.01310155889342183
4225,0.019918757110433227,0.013279171406955503
4226,0.02016091983545354,0.013440613223635711
4227,0.02037845811540928,0.013585638743606207
4228,0.020571043026018643,0.013714028684012447
4229,0.020738385890866906,0.013825590593911289
4230,0.020880238954479047,0.013920159302986087
4231,0.020996395954500202,0.013997597303000153
4232,0.021086692591681055,0.014057795061120723
4233,0.021151006896656388,0.014100671264437592
4234,0.021189259492782997,0.014126172995188702
4235,0.021201413754583343,0.014134275836388913
4236,0.021187475861606297,0.014124983907737513
4237,0.021147494747788653,0.014098329831859083
4238,0.021081561946656502,0.014054374631104372
4239,0.02098981133297112,0.013993207555314099
4240,0.02087241876167567,0.013914945841117096
4241,0.020729601605263936,0.013819734403509273
4242,0.02056161819094665,0.013707745460631138
4243,0.020368767139247845,0.013579178092831915
4244,0.02015138660593485,0.013434257737289937
4245,0.019909853429441016,0.013273235619627363
4246,0.01964458218621229,0.013096388124141526
4247,0.019356024156679474,0.012904016104453
4248,0.019044666204831417,0.012696444136554316
4249,0.01871102957463483,0.012474019716423201
4250,0.018355668606831743,0.012237112404554532
4251,0.017979169379914284,0.011986112919942874
4252,0.017582148279354393,0.0117214321862363
4253,0.017165250499438733,0.011443500332959175
4254,0.017246356833529985,0.011497571222353306
4255,0.017447395315432324,0.01163159687695492
4256,0.017632205782093013,0.011754803854728638
4257,0.017800769633021962,0.011867179755347956
4258,0.017953074098270905,0.011968716065513899
4259,0.01808911166113797,0.012059407774091943
4260,0.018208879526773136,0.012139253017848739
4261,0.01831237913913608,0.012208252759423999
4262,0.01839961574849558,0.012266410498997035
4263,0.018470598031400276,0.012313732020933462
4264,0.018525337764765393,0.012350225176510243
4265,0.01856384955545165,0.012375899703634416
4266,0.01858615062641744,0.012390767084278295
4267,0.0185922606602415,0.012394840440160981
4268,0.018582201700524492,0.01238813446701631
4269,0.018555998111374872,0.012370665407583267
4270,0.018513676594901773,0.012342451063267831
4271,0.018455266266336978,0.012303510844224597
4272,0.018380798786121755,0.012253865857414503
4273,0.018290308548002954,0.012193539032001988
4274,0.018183832921900955,0.012122555281267286
4275,0.018061412550033795,0.012040941700022512
4276,0.01792309169451134,0.011948727796340874
4277,0.017768918634345987,0.011845945756230622
4278,0.017598946109577185,0.011732630739718123
4279,0.017413231809953855,0.011608821206635866
4280,0.01721183890539213,0.01147455927026142
4281,0.01699483661519524,0.011329891076796808
4282,0.01680756402163064,0.011205042681087204
4283,0.017201102546201386,0.011467401697467591
4284,0.017574373322964743,0.011716248881976551
4285,0.017926809685747835,0.011951206457165206
4286,0.01825787588616451,0.012171917257443063
4287,0.018567068364576833,0.0123780455763845
4288,0.018853916944088056,0.01256927796272539
4289,0.019117985944117677,0.012745323962745136
4290,0.019358875210389426,0.012905916806926413
4291,0.01957622105848611,0.013050814038990796
4292,0.01976969712842136,0.013179798085614222
4293,0.019939015147979078,0.013292676765319403
4294,0.020083925602871255,0.01338928373524754
4295,0.020204218312044664,0.013469478874696442
4296,0.02029972290676485,0.013533148604509918
4297,0.020370309212382143,0.01358020614158815
4298,0.020415887531948174,0.013610591687965468
4299,0.020436408831135844,0.01362427255409058
4300,0.020431864824169865,0.01362124321611328
4301,0.020402287960739784,0.013601525307159764
4302,0.020347751314116425,0.013565167542744283
4303,0.02026836837096313,0.013512245580642124
4304,0.020164292723564126,0.013442861815709417
4305,0.020035717665462027,0.013357145110308055
4306,0.01988287569173941,0.013255250461159607
4307,0.01970603790542902,0.013137358603619346
4308,0.01950551333179773,0.01300367555453182
4309,0.0192816481424945,0.012854432094996352
4310,0.01903482479181784,0.012689883194545282
4311,0.01876546106760546,0.012510307378403659
4312,0.018474009059514573,0.0123160060396764
4313,0.018160954047721722,0.012107302698481112
4314,0.01782681331531949,0.011884542210213012
4315,0.01747213488796351,0.011648089925309005
4316,0.017097496204561857,0.01139833080304122
4317,0.016703502723063646,0.011135668482042413
4318,0.016607269145477443,0.011071512763651592
4319,0.016808815528734478,0.011205877019156318
4320,0.016994578580234898,0.01132971905348995
4321,0.017164531177243814,0.011443020784829228
4322,0.017318652535304957,0.011545768356869915
4323,0.017456927659745824,0.011637951773163865
4324,0.0175793468385797,0.011719564559053116
4325,0.01768590517919072,0.011790603452793794
4326,0.017776602190943125,0.011851068127295398
4327,0.017851441415608627,0.011900960943739066
4328,0.017910430107250963,0.01194028673816729
4329,0.01795357896294375,0.011969052641962482
4330,0.017980901905434166,0.011987267936956092
4331,0.017992415918590632,0.011994943945727107
4332,0.017988140936207375,0.011992093957471564
4333,0.017968099784455516,0.011978733189636992
4334,0.01793231817800167,0.01195487878533441
4335,0.01788082476953623,0.01192054984635745
4336,0.017813651252183704,0.011875767501455822
4337,0.017730832513991435,0.011820555009327605
4338,0.01763240684343048,0.011754937895620321
4339,0.017518416184579777,0.011678944123053167
4340,0.01738890644040314,0.011592604293602057
4341,0.01724392782228673,0.011495951881524469
4342,0.017083535243755332,0.01138902349583687
4343,0.016907788756056585,0.011271859170704335
4344,0.01671675402307743,0.011144502682051582
4345,0.016510502832844554,0.011007001888562998
4346,0.016289113642656394,0.010859409095104263
4347,0.016470932447817166,0.010980621631878148
4348,0.01683618482408228,0.011224123216054871
4349,0.017181562711311715,0.011454375140874495
4350,0.01750654597579726,0.011671030650531525
4351,0.01781064480804606,0.01187376320536406
4352,0.018093400874969245,0.012062267249979497
4353,0.018354388397384402,0.01223625893158962
4354,0.018593215149716624,0.012395476766477731
4355,0.01880952337906794,0.012539682252711995
4356,0.01900299064111255,0.012668660427408385
4357,0.019173330550552814,0.012782220367035265
4358,0.019320293444157977,0.012880195629438651
4359,0.019443666954680194,0.012962444636453482
4360,0.019543276494215223,0.013028850996143518
4361,0.01961898564585124,0.013079323763900827
4362,0.019670696462702975,0.013113797641802002
4363,0.019698349673700488,0.013132233115800362
4364,0.01970192479575028,0.013134616530500243
4365,0.019681440152143792,0.013120960101429232
4366,0.01963695279733846,0.013091301864892232
4367,0.019568558348480647,0.013045705565653746
4368,0.019476390724291803,0.012984260482861257
4369,0.019360621792176902,0.01290708119478462
4370,0.019221460924662592,0.01281430728310845
4371,0.01905915446651313,0.012706102977675438
4372,0.018873985114119307,0.012582656742746168
4373,0.018666271208993723,0.012444180805995816
4374,0.018436365947456013,0.012290910631637342
4375,0.018184656508835773,0.012123104339223903
4376,0.017911563104760442,0.01194104206984035
4377,0.017617537952349716,0.011745025301566514
4378,0.01730306417437405,0.01153537611624933
4379,0.016968654629681224,0.011312436419787464
4380,0.016614850677437787,0.011076567118291821
4381,0.01624222087895566,0.010828147252637125
4382,0.01599314948781816,0.01066209965854542
4383,0.016194599181003744,0.01079639945400257
4384,0.01638070721928253,0.010920471479521632
4385,0.016551438544070984,0.011034292362713971
4386,0.016706764861642465,0.01113784324109505
4387,0.016846664123993438,0.011231109415995663
4388,0.016971120046984645,0.011314080031323078
4389,0.017080121668071102,0.011386747778714032
4390,0.017173662945697554,0.011449108630465018
4391,0.01725174240222127,0.01150116160148081
4392,0.017314362811968576,0.011542908541312421
4393,0.01736153093580417,0.011574353957202762
4394,0.0173932573033303,0.011595504868886755
4395,0.017409556043593122,0.011606370695728821
4396,0.017410444764909605,0.011606963176606385
4397,0.017395944484172143,0.011597296322781411
4398,0.017366079605737383,0.011577386403824904
4399,0.017320877949740132,0.011547251966493366
4400,0.017260370829416782,0.011506913886277836
4401,0.017184593176776064,0.011456395451184043
4402,0.017093583715694638,0.011395722477129722
4403,0.01698738518126769,0.01132492345417844
4404,0.016866044584014972,0.011244029722676593
4405,0.016729613517287356,0.011153075678191534
4406,0.01657814850600614,0.011052099004004076
4407,0.01641171139463732,0.010941140929758212
4408,0.01623036977209441,0.01082024651472959
4409,0.016034197431057495,0.010689464954038294
4410,0.015823274859004532,0.010548849906003022
4411,0.01577886619919977,0.010519244132799829
4412,0.01613577264867838,0.010757181765785606
4413,0.016473707674565463,0.010982471783043624
4414,0.01679216706077241,0.011194778040514905
4415,0.017090675187641235,0.011393783458427509
4416,0.017368786141230996,0.011579190760820665
4417,0.017626084753217863,0.011750723168811891
4418,0.017862187568359056,0.01190812504557276
4419,0.01807674373673246,0.01205116249115499
4420,0.018269435828228153,0.012179623885485416
4421,0.01843998056704116,0.012293320378027458
4422,0.018588129484172267,0.012392086322781548
4423,0.018713669486212003,0.012475779657474687
4424,0.01881642333894018,0.012544282225960083
4425,0.018896250064536158,0.012597500043024124
4426,0.018953045251443312,0.012635363500962246
4427,0.018986741276187824,0.012657827517458567
4428,0.018997307436696698,0.012664871624464521
4429,0.018984749996909134,0.012656499997939422
4430,0.01894911214271211,0.012632741428474759
4431,0.01889047384947773,0.012593649232985171
4432,0.018808951661714035,0.012539301107809375
4433,0.018704698385578755,0.012469798923719208
4434,0.018577902695242676,0.012385268463495136
4435,0.018428788654321515,0.012285859102881028
4436,0.018257615153833062,0.012171743435888708
4437,0.018064675268367747,0.012043116845578497
4438,0.017850295532395866,0.011900197021597244
4439,0.0176148351388678,0.01174322342591185
4440,0.017358685062496992,0.01157245670833131
4441,0.017082267110348714,0.01138817807356581
4442,0.016786032902582793,0.011190688601721862
4443,0.01647046278643438,0.01098030852428957
4444,0.016136064686734675,0.010757376457823134
4445,0.01578337289649645,0.0105222485976643
4446,0.01541294681130434,0.010275297874202912
4447,0.015603943439206736,0.010402628959471175
4448,0.015789853239931873,0.01052656882662123
4449,0.01596081634202612,0.010640544228017376
4450,0.01611679747089828,0.010744531647265465
4451,0.016257767980864035,0.010838511987242653
4452,0.016383705399026838,0.010922470266017855
4453,0.016494593004892977,0.010996395336595318
4454,0.016590419447743532,0.01106027963182902
4455,0.016671178403563747,0.011114118935709164
4456,0.016736868273117878,0.011157912182078566
4457,0.016787491922519715,0.011191661281679829
4458,0.016823056467430153,0.01121537097828675
4459,0.016843573101766374,0.011229048734510897
4460,0.016849056971575238,0.011232704647716807
4461,0.01683952709448161,0.011226351396321055
4462,0.016815006324880644,0.011210004216586985
4463,0.016775521364800816,0.011183680909867174
4464,0.016721102820124845,0.011147401880083155
4465,0.01665178530161482,0.011101190201076508
4466,0.016567607569953235,0.011045071713302138
4467,0.0164686127237772,0.010979075149184725
4468,0.016354848429454505,0.010903232286302947
4469,0.016226367191129853,0.010817578127419921
4470,0.01608322665934936,0.010722151106232888
4471,0.015925489976363894,0.010616993317575893
4472,0.015753226156010935,0.010502150770673993
4473,0.015566510495880093,0.010377673663920025
4474,0.01536542501928434,0.010243616679522874
4475,0.015150058944387035,0.010100039296258023
4476,0.015470814605962169,0.010313876403974872
4477,0.015801015252325523,0.010534010168217126
4478,0.016112606654981487,0.010741737769987714
4479,0.016405127653779217,0.010936751769186145
4480,0.016678145148744827,0.01111876343249657
4481,0.016931255101451825,0.01128750340096781
4482,0.017164083468918512,0.01144272231261236
4483,0.017376287067312035,0.011584191378208153
4484,0.01756755436297258,0.011711702908648406
4485,0.017737606188523547,0.01182507079234905
4486,0.017886196382093822,0.011924130921395937
4487,0.018013112347913363,0.012008741565275594
4488,0.018118175536796566,0.012078783691197748
4489,0.01820124184528238,0.012134161230188364
4490,0.018262201932426836,0.012174801288284576
4491,0.018300981453500065,0.012200654302333358
4492,0.018317541210071786,0.012211694140047876
4493,0.018311877216210026,0.012207918144140037
4494,0.018284020680741975,0.01218934712049465
4495,0.018234037905773937,0.012156025270515977
4496,0.018162030101887106,0.012108020067924719
4497,0.018068133120651253,0.012045422080434206
4498,0.01795251710534057,0.011968344736893751
4499,0.017815386060945293,0.011876924040630232
4500,0.017656977344811642,0.011771318229874428
4501,0.017477561079458803,0.011651707386305924
4502,0.017277439489349677,0.011518292992899784
4503,0.017056946163610698,0.011371297442407188
4504,0.01681644524692477,0.011210963497949903
4505,0.016556330561032395,0.01103755370735493
4506,0.016277024659498707,0.010851349772999138
4507,0.01597897781862123,0.01065265187908084
4508,0.015662666967555583,0.010441777978370445
4509,0.015328594560953424,0.01021906304063567
4510,0.01497728739759957,0.009984858265066399
4511,0.015036028931880274,0.010024019287920146
4512,0.01522125675732583,0.01014750450488385
4513,0.015391963054669722,0.010261308703113129
4514,0.015548106107537762,0.010365404071691878
4515,0.015689651146192807,0.010459767430795205
4516,0.01581656991728647,0.01054437994485761
4517,0.01592884028581848,0.010619226857212283
4518,0.01602644587125418,0.01068429724750275
4519,0.016109375719548957,0.010739583813032619
4520,0.016177624012624126,0.010785082675082732
4521,0.016231189816628133,0.010820793211085367
4522,0.016270076870097905,0.010846717913398548
4523,0.016294293412918937,0.010862862275279273
4524,0.016303852056758217,0.010869234704505496
4525,0.016298769697418836,0.010865846464945816
4526,0.016279067469339492,0.01085271164622631
4527,0.01624477074223818,0.010829847161492101
4528,0.01619590915966812,0.010797272773112007
4529,0.016132516719032874,0.010755011146021898
4530,0.01605463189238776,0.010703087928258545
4531,0.015962297787128377,0.010641531858085529
4532,0.015855562345457708,0.010570374896971787
4533,0.01573447858131488,0.010489652387543236
4534,0.015599104853232793,0.010399403235488528
4535,0.01544950517141086,0.010299670114273888
4536,0.015285749537081839,0.010190499691387892
4537,0.01510791431207964,0.01007194287471976
4538,0.01491608261633559,0.009944055077557043
4539,0.014710344750867965,0.009806896500578643
4540,0.014839128957080394,0.009892752638053615
4541,0.015161383001803141,0.010107588667868761
4542,0.015465845311345872,0.010310563540897247
4543,0.01575206931421641,0.010501379542810921
4544,0.016019634968855057,0.01067975664590339
4545,0.016268149726033077,0.010845433150688736
4546,0.01649724942838282,0.01099816628558862
4547,0.016706599144397483,0.01113773276293171
4548,0.01689589393447355,0.01126392928964907
4549,0.01706485954680126,0.011376573031200857
4550,0.017213253041142795,0.01147550202742855
4551,0.017340863338774326,0.01156057555918292
4552,0.01744751169710207,0.011631674464734695
4553,0.017533052107695124,0.011688701405130083
4554,0.017597371616714874,0.011731581077809953
4555,0.017640390566945663,0.01176026037796385
4556,0.017662062760865405,0.011774708507243659
4557,0.017662375544419795,0.011774917029613233
4558,0.017641349811390428,0.011760899874260341
4559,0.017599039928469173,0.011732693285646226
4560,0.017535533581374274,0.01169035572091611
4561,0.01745095154256604,0.01163396769504399
4562,0.0173454473613322,0.011563631574221503
4563,0.01721920697724144,0.011479471318160961
4564,0.017072448258167283,0.011381632172111503
4565,0.016905420464310428,0.011270280309540267
4566,0.016718403639857604,0.011145602426571774
4567,0.01651170793412271,0.011007805289415177
4568,0.016285672854235156,0.01085711523615677
4569,0.016040666451643093,0.010693777634428692
4570,0.015777084444905,0.010518056296603314
4571,0.015495349281450577,0.010330232854300514
4572,0.015195909141183073,0.010130606094122122
4573,0.014879236884997371,0.009919491256664933
4574,0.014545828951467887,0.009697219300978721
4575,0.014490030222916006,0.009660020148610652
4576,0.014674147130547877,0.009782764753698658
4577,0.014844161889226715,0.009896107926151088
4578,0.015000026880640671,0.010000017920427132
4579,0.015141701692139409,0.01009446779475968
4580,0.01526915271219842,0.010179435141465595
4581,0.01538235275485833,0.010254901836572202
4582,0.015481280715022694,0.01032085381001511
4583,0.015565921256297188,0.010377280837531441
4584,0.015636264532878086,0.010424176355252038
4585,0.01569230594678339,0.010461537297855575
4586,0.0157340459415396,0.010489363961026288
4587,0.01576148983320702,0.010507659888804663
4588,0.0157746476794427,0.01051643178629517
4589,0.015773534187072502,0.010515689458048316
4590,0.015758168658442262,0.010505445772294767
4591,0.015728574976600407,0.010485716651066956
4592,0.01568478162915643,0.010456521086104231
4593,0.015626821770444943,0.010417881180296629
4594,0.015554733321420877,0.010369822214280585
4595,0.015468559106499968,0.010312372737666628
4596,0.01536834702636275,0.010245564684241796
4597,0.015254150265534616,0.01016943351035643
4598,0.015126027533370667,0.010084018355580426
4599,0.01498404333687503,0.00998936222458339
4600,0.014828268283618828,0.009885512189079182
4601,0.014658779412832557,0.009772519608555056
4602,0.01447566055259597,0.009650440368397276
4603,0.014279002700883836,0.009519335133922557
4604,0.01423867164957432,0.009492447766382917
4605,0.014552834451744157,0.009701889634496141
4606,0.014849977575841777,0.009899985050561185
4607,0.015129669052696415,0.01008644603513098
4608,0.015391502018931136,0.01026100134595409
4609,0.015635095640359364,0.010423397093572928
4610,0.01586009597676674,0.010573397317844513
4611,0.016066176785492603,0.010710784523661754
4612,0.016253040261449248,0.010835360174299516
4613,0.01642041771143199,0.010946945140954678
4614,0.01656807016079226,0.011045380107194839
4615,0.016695788890771168,0.011130525927180798
4616,0.016803395905007956,0.011202263936672008
4617,0.01689074432396548,0.011260496215977004
4618,0.016957718706229197,0.011305145804152835
4619,0.0170042352958637,0.011336156863909172
4620,0.017030242195223033,0.01135349479681543
4621,0.01703571946283522,0.01135714630855685
4622,0.01702067913619093,0.011347119424127305
4623,0.016985165179488226,0.011323443452992188
4624,0.0169292533565919,0.011286168904394581
4625,0.016853051029681765,0.011235367353121214
4626,0.01675669688427356,0.01117113125618241
4627,0.01664036058150442,0.011093573721002966
4628,0.016504242338782393,0.011002828225854966
4629,0.0163485724401064,0.010899048293404268
4630,0.016173610677565287,0.010782407118376877
4631,0.01597964572572963,0.010653097150486438
4632,0.01576699445084767,0.010511329633898467
4633,0.015536001156956414,0.010357334104637628
4634,0.015287036771212792,0.010191357847475158
4635,0.015020497970943847,0.010013665313962583
4636,0.014736806255095936,0.00982453750339731
4637,0.014436406962952175,0.009624271308634821
4638,0.014119768243160524,0.009413178828773702
4639,0.01396512425953822,0.009310082839692127
