step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
3585,0.40833106964311555,0.4082452244183982,0.4081685611407146,2.741349306062802e-09
3586,0.4083336010421181,0.40823912160155146,0.40817213262785407,3.053742831475344e-09
3587,0.40833575766229185,0.4082330838817111,0.4081760137964875,2.0170913144942343e-09
3588,0.40833753190323424,0.40822713674684524,0.4081801867590443,4.6225768265877606e-09
3589,0.40833891782767806,0.408221305190252,0.4081846324594893,3.689698241907212e-09
3590,0.40833991117971263,0.408215613605945,0.40818933075971814,1.6629371754713846e-09
3591,0.4083405093957662,0.4082100856870333,0.4081942605301936,4.656256105208613e-09
3592,0.4083407116083351,0.40820474432752024,0.4081993997444176,2.210962631270093e-09
3593,0.4083405186424746,0.40820472557681836,0.40819961152792594,2.8654597279795423e-09
3594,0.40833993300509586,0.408210214503618,0.4081947083051229,2.869520378969993e-09
3595,0.40833895886714483,0.40821584240623704,0.4081900546067517,2.9969172570361215e-09
3596,0.40833760203876884,0.4082215846767833,0.40818566923056504,4.2071727980057475e-09
3597,0.4083358699376058,0.40822741632516524,0.40818156974902636,4.018094829248879e-09
3598,0.4083337715503579,0.4082333120873652,0.40817777243946096,4.11712490731435e-09
3599,0.40833131738784306,0.40823924653440546,0.4081742922200389,3.930512965099903e-09
3600,0.40832851943374066,0.4082451941815407,0.40817114259183707,4.279945964332784e-09
3601,0.4083253910872752,0.4082511295972069,0.4081683355872043,2.8661795322043924e-09
3602,0.40832194710010883,0.40825702751126847,0.4081658817246241,2.2894480751347295e-09
3603,0.40831820350773124,0.4082628629220998,0.40816378997023994,1.8941984888962508e-09
3604,0.4083141775556658,0.4082686112020558,0.40816206770618124,3.5027083716741244e-09
3605,0.4083098876208229,0.40827424820088476,0.40816072070579473,2.788902337502203e-09
3606,0.4083053531283583,0.4082797503466549,0.4081597531158605,3.037064084684741e-09
3607,0.4083005944644074,0.40828509474377633,0.4081591674458355,2.714812217369609e-09
3608,0.40829563288508364,0.40829025926771156,0.408158964564144,3.741490831291586e-09
3609,0.4082952226559901,0.4082904904221452,0.40815914370149786,3.467954435499379e-09
3610,0.4082999645951519,0.408285189785744,0.40815970246120226,4.064238903428906e-09
3611,0.4083044658032711,0.4082797542646844,0.40816063683637427,2.4220566057498023e-09
3612,0.40830870810772774,0.40827420762462757,0.4081619412339682,4.041161888990969e-09
3613,0.4083126745179154,0.4082685740046816,0.4081636085054754,3.3488050090130565e-09
3614,0.40831634929260197,0.4082628778128284,0.40816562998413985,3.5148274885534205e-09
3615,0.4083197180016756,0.4082571436206358,0.40816799552849814,2.342447562629291e-09
3616,0.408322767582042,0.40825139605770816,0.40817069357203295,5.025639772142104e-09
3617,0.4083254863874581,0.4082456597063276,0.4081737111786984,3.046454136248755e-09
3618,0.40832786423211753,0.4082399589967345,0.4081770341040543,3.1328587828238786e-09
3619,0.4083298924278292,0.40823431810349187,0.4081806468617232,4.077520041751168e-09
3620,0.4083315638146591,0.4082287608433733,0.4081845327948611,3.134903623887048e-09
3621,0.4083328727849326,0.4082233105752028,0.40818867415231636,2.1537814305378605e-09
3622,0.40833381530052193,0.40821799010206783,0.40819305216912705,1.976445841644564e-09
3623,0.40833438890337753,0.40821282157631544,0.4081976471509958,4.151334542600773e-09
3624,0.4083345927192844,0.4082078264077224,0.4082024385623625,3.5559350999387838e-09
3625,0.4083344274548554,0.4082074051176819,0.408203025175224,3.5964533689050877e-09
3626,0.4083338953878055,0.40821252487550314,0.4081984375425606,4.4359436464396685e-09
3627,0.4083330003505744,0.40821777533493586,0.40819408217818887,4.31981568024457e-09
3628,0.4083317477073948,0.4082231335340807,0.408189976679782,2.710590997330192e-09
3629,0.40833014432493286,0.4082285761499953,0.4081861375036238,2.6229248885846137e-09
3630,0.40832819853665087,0.40823407959976277,0.40818257989917733,4.248905960415904e-09
3631,0.40832592010106983,0.4082396201422257,0.4081793178490875,2.773132861740574e-09
3632,0.40832332015413486,0.40824517397994964,0.40817636401485197,1.7033787774011546e-09
3633,0.40832041115591167,0.4082507173609797,0.4081737296883683,2.59367096528116e-09
3634,0.4083172068318615,0.40825622667995803,0.40817142474954077,3.765827487530152e-09
3635,0.40831372210896905,0.40826167857817364,0.4081694576301025,3.1289559460887607e-09
3636,0.40830997304701566,0.40826705004212327,0.4081678352837817,4.17611761126802e-09
3637,0.40830597676530894,0.4082723185001694,0.4081665631629123,3.5050869768028714e-09
3638,0.4083017513652023,0.40827746191689435,0.40816564520156245,5.424566149537269e-09
3639,0.4082973158487478,0.40828245888475634,0.4081650838052239,3.0914587494366544e-09
3640,0.408292690033848,0.4082872887126703,0.40816487984707983,3.3792690785637056e-09
3641,0.4082919315111507,0.40828789446628044,0.40816503267083737,3.288476069971074e-09
3642,0.4082963682736687,0.40828295032898365,0.40816554010008455,4.240196275129864e-09
3643,0.408300580953894,0.4082778793490015,0.408166398454105,3.4583899089232734e-09
3644,0.4083045525385105,0.40827270370249363,0.4081676025700508,3.4904051796092587e-09
3645,0.40830826711531687,0.40826744591822334,0.4081691458313553,2.4716698620039764e-09
3646,0.40831170993634075,0.40826212877994217,0.40817102020223317,3.6433907396365647e-09
3647,0.40831486747572293,0.4082567752280923,0.4081732162680963,5.366494726597132e-09
3648,0.40831772748214457,0.4082514082612476,0.40817572328168383,3.1622417072947182e-09
3649,0.4083202790256007,0.4082460508377168,0.40817852921468606,3.681352293264552e-09
3650,0.4083225125383454,0.40824072577772813,0.4081816208146162,4.162670097872231e-09
3651,0.4083244198498574,0.40823545566661,0.4081849836666619,4.4915556488757015e-09
3652,0.40832599421570687,0.4082302627593785,0.40818860226023423,2.499893344647073e-09
3653,0.40832723034022256,0.40822516888713234,0.40819246005990306,3.2893563687563543e-09
3654,0.40832812439289257,0.4082201953656495,0.4081965395804009,3.4626872022233946e-09
3655,0.4083286740184546,0.40821536290656657,0.40820082246535383,3.792829076086706e-09
3656,0.4083288783406581,0.40821069153150913,0.4082052895693875,3.976877933978162e-09
3657,0.4083287379597127,0.40820992104324205,0.4082062004895306,3.793400520017241e-09
3658,0.4083282549434544,0.40821469642151936,0.4082019081781961,2.4395077275958517e-09
3659,0.4083274328123012,0.4082195947126752,0.4081978320686371,3.652465451891396e-09
3660,0.4083262765180802,0.40822459449086385,0.4081939886348773,3.891066238542838e-09
3661,0.40832479241684777,0.4082296739892333,0.40819039328771917,1.1446074220989974e-09
3662,0.40832298823584023,0.4082348111942666,0.4081870603134496,4.190751565114768e-09
3663,0.40832087303472114,0.4082399839407638,0.40818400281761225,1.47848677061974e-09
3664,0.408318457161313,0.4082451700070542,0.408181232674062,3.934936781772816e-09
3665,0.4083157522020258,0.4082503472100343,0.40817876047949947,2.833492601982175e-09
3666,0.4083127709272133,0.40825549349962426,0.4081765955136569,3.0394078577740817e-09
3667,0.40830952723171193,0.4082605870522471,0.40817474570528106,3.3044041287997943e-09
3668,0.4083060360708352,0.4082656063629306,0.40817321760403485,3.711966750228725e-09
3669,0.4083023133921141,0.40827053033565247,0.4081720163584138,3.0086728683274063e-09
3670,0.40829837606309194,0.40827533837154656,0.40817114569974366,2.501289909781108e-09
3671,0.4082942417954972,0.4082800104546065,0.4081706079323042,3.2099902534940304e-09
3672,0.4082899290661329,0.40828452723453146,0.40817040392959375,3.6534259719361712e-09
3673,0.40828887010637627,0.40828545703483177,0.40817053313672397,3.9471385507226755e-09
3674,0.40829302128667827,0.4082808454598408,0.4081709935789093,2.8645748199572324e-09
3675,0.408296963885754,0.40827611461100366,0.4081717818759868,1.7910083424078327e-09
3676,0.40830068197587466,0.4082712851811236,0.408172893262879,3.6602305044890662e-09
3677,0.40830416065504793,0.408266378195889,0.4081743216158857,2.895648613359546e-09
3678,0.4083073861061546,0.4082614149227543,0.4081760594846674,3.507176186778625e-09
3679,0.4083103456512074,0.40825641677916774,0.4081780981297581,2.8727808549053137e-09
3680,0.40831302780052486,0.4082514052405418,0.4081804275654222,3.006690057569495e-09
3681,0.40831542229663037,0.4082464017483584,0.40818303660765054,1.9108627010935036e-09
3682,0.40831752015271344,0.4082414276188023,0.4081859129270644,2.1474345633366294e-09
3683,0.40831931368551433,0.40823650395231026,0.40818904310648296,2.8298600764516213e-09
3684,0.40832079654251374,0.40823165154441954,0.4081924127028856,3.7225673013132202e-09
3685,0.4083219637233393,0.4082268907982888,0.40819600631348446,1.5320127322426046e-09
3686,0.40832281159531836,0.40822224163926124,0.4081998076456076,3.5099179655227415e-09
3687,0.40832333790314024,0.40821772343182583,0.40820379959007674,3.357065217653265e-09
3688,0.40832354177260904,0.40821335489932126,0.4082079642977503,3.925811972648255e-09
3689,0.40832342370849656,0.40821228325889114,0.408209154046715,3.413856186197827e-09
3690,0.4083229855865295,0.40821673738500697,0.4082051380867753,2.539779967539889e-09
3691,0.40832223063957046,0.40822130709280363,0.40820132336993786,3.4406656662991234e-09
3692,0.4083211634380737,0.40822597238988284,0.4081977253181511,2.6212015404772868e-09
3693,0.40831978986492545,0.40823071296181096,0.40819435836296764,4.004984682614708e-09
3694,0.4083181170847966,0.4082355082601818,0.40819123588812833,4.266525432461079e-09
3695,0.40831615350816314,0.40824033759129225,0.4081883701768659,4.651631076717159e-09
3696,0.4083139087501684,0.40824518020505096,0.4081857723641345,1.5013942336154463e-09
3697,0.40831139358452284,0.40825001538373856,0.4081834523939479,1.3560620516391438e-09
3698,0.40830861989266093,0.4082548225302442,0.40818141898198856,3.6119681920274626e-09
3699,0.40830560060838705,0.4082595812554004,0.4081796795836239,4.9081169985570604e-09
3700,0.4083023496582685,0.4082642714640526,0.40817824036744504,1.6816230389823175e-09
3701,0.40829888189804425,0.4082688734394998,0.40817710619441777,1.6576812718739848e-09
3702,0.40829521304533833,0.40827336792595353,0.40817628060270855,3.6172891874938536e-09
3703,0.4082913596089787,0.4082777362086741,0.4081757657982309,1.7209977709863469e-09
3704,0.40828733881523693,0.40828196019145263,0.40817556265092275,3.767976691870545e-09
3705,0.4082860224711197,0.4082831685313158,0.40817567069675004,2.9668581303940113e-09
3706,0.4082899064087785,0.4082788671864222,0.4081760881454019,1.4508019234576407e-09
3707,0.4082935961974709,0.408274453690772,0.40817681189361843,4.076218889638637e-09
3708,0.40829707692600736,0.4082699473528793,0.4081778375440726,2.805692665889946e-09
3709,0.40830033463870274,0.4082653677954927,0.4081791594296978,2.937758370599432e-09
3710,0.4083033563907837,0.4082607348705396,0.4081807706433365,2.975676134141015e-09
3711,0.4083061302992498,0.40825606857344754,0.40818266307255735,3.965132266263195e-09
3712,0.4083086455889924,0.4082513889572112,0.4081848274394711,3.5637557800482535e-09
3713,0.40831089263399467,0.40824671604657053,0.4081872533453509,5.0486127907959085e-09
3714,0.40831286299345954,0.408242069752669,0.40818992931984716,4.0215480987261545e-09
3715,0.4083145494427327,0.4082374697885522,0.40819284287456536,4.841432374577141e-09
3716,0.40831594599891374,0.4082329355858657,0.40819598056075834,3.2646006392621868e-09
3717,0.40831704794106555,0.4082284862131029,0.40819932803086817,1.9541693749692354e-09
3718,0.40831785182496305,0.40822414029574505,0.4082028701036384,3.089924803438019e-09
3719,0.4083183554923376,0.40821991593862733,0.40820659083250166,4.536399752721369e-09
3720,0.4083185580746061,0.4082158306508557,0.4082104735769365,2.9401422983267994e-09
3721,0.40831845999108657,0.40821450107647567,0.4082119012735811,2.3237355968373195e-09
3722,0.40831806294173595,0.4082186555270367,0.4082081439109312,3.916769355980309e-09
3723,0.40831736989446094,0.40822291865924104,0.40820457386438097,4.624653384423979e-09
3724,0.4083163850670804,0.4082272718183759,0.4082012055708285,3.561495151718688e-09
3725,0.4083151139040371,0.40823169604565185,0.4081980525446247,3.6474705900602373e-09
3726,0.40831356304798033,0.4082361721604033,0.4081951273237897,4.136443702869049e-09
3727,0.40831174030636314,0.4082406808428774,0.4081924414206286,3.703558539212897e-09
3728,0.40830965461321406,0.4082452027172542,0.40819000527693733,1.978275762390899e-09
3729,0.40830731598626896,0.4082497184345453,0.40818782822397337,1.2478103642265844e-09
3730,0.40830473547966234,0.40825420875501556,0.4081859184473413,4.614531652868386e-09
3731,0.40830192513240043,0.40825865462978095,0.4081842829569228,1.7911156994546967e-09
3732,0.4082988979128505,0.40826303728123725,0.40818292756195856,4.741896347694427e-09
3733,0.4082956676595003,0.4082673382819811,0.40818185685136676,3.5170764041255775e-09
3734,0.40829224901825584,0.40827153963189655,0.40818107417935934,3.714754091924402e-09
3735,0.4082886573765577,0.4082756238330843,0.4081805816563963,4.3689277162362834e-09
3736,0.40828490879461093,0.4082795739623247,0.40818038014549296,2.95234920189759e-09
3737,0.408283373740778,0.40828101993403215,0.4081804692638723,3.2499228398098123e-09
3738,0.408287007600635,0.40827700798423006,0.40818084738993354,2.251322958065823e-09
3739,0.4082904607484502,0.40827289058684146,0.4081815116754844,2.6516725213295446e-09
3740,0.40829371922489993,0.4082686857585534,0.4081824580631588,3.7219555108415466e-09
3741,0.40829676996072906,0.4082644118126478,0.408183681308928,2.6427326053264766e-09
3742,0.4082996008286623,0.4082600872796075,0.4081851750095815,2.483730346471978e-09
3743,0.4083022006910792,0.4082557308271266,0.4081869316350424,2.696654455084242e-09
3744,0.4083045594432668,0.40825136117987065,0.40818894256535543,3.47206586281544e-09
3745,0.40830666805208465,0.4082469970393268,0.40819119813217075,5.457437634287609e-09
3746,0.4083085185898993,0.40824265700408985,0.40819368766452435,2.5868920287589517e-09
3747,0.4083101042636625,0.40823835949091936,0.40819639953870274,3.5188774406227974e-09
3748,0.4083114194390305,0.4082341226569044,0.4081993212319588,4.538764321119255e-09
3749,0.4083124596594442,0.4082299643230616,0.4082024393798338,3.563823888640326e-09
3750,0.408313221660109,0.4082259018996895,0.4082057398368232,3.0376250402471386e-09
3751,0.40831370337683726,0.408221952313789,0.40820920774011343,4.435536655445416e-09
3752,0.40831390394973766,0.40821813193885287,0.40821282757610405,3.3765200026149092e-09
3753,0.4083138237217576,0.4082165832494167,0.40821445652731336,1.948233773053143e-09
3754,0.40831346423210557,0.40822045815408825,0.4082109411459274,2.940718952653154e-09
3755,0.4083128282046044,0.4082244352466313,0.4082076001143615,2.420247825477567e-09
3756,0.408311919531046,0.4082284971206453,0.40820444694722785,4.7169085695511086e-09
3757,0.40831074324963834,0.40823262608264926,0.4082014942998029,2.011115563934144e-09
3758,0.4083093055186574,0.40823680422881076,0.408198753917647,4.081439176397538e-09
3759,0.4083076135854375,0.4082410135222362,0.40819623659032284,3.462658083904563e-09
3760,0.4083056757508492,0.40824523587049427,0.408193952109395,2.3870657939385963e-09
3761,0.4083035013294367,0.40824945320303757,0.40819190923087106,3.299858728958527e-09
3762,0.40830110060540153,0.4082536475481934,0.4081901156422257,3.391373814105584e-09
3763,0.4082984847846363,0.4082578011093996,0.4081885779341313,4.366586667595015e-09
3764,0.40829566594303207,0.40826189634036086,0.40818730157699495,4.043782320145406e-09
3765,0.4082926569712914,0.4082659160188126,0.4081862909023813,3.039870302875512e-09
3766,0.4082894715164987,0.40826984331858157,0.4081855490893809,3.4293630936257784e-09
3767,0.4082861239207099,0.4082736618796462,0.4081850781559603,4.148793559399558e-09
3768,0.4082826291568348,0.408277355875906,0.4081848789553106,2.7800029819722157e-09
3769,0.4082809100803808,0.40827900276209794,0.4081849511771876,3.98457026155988e-09
3770,0.4082843099275748,0.40827526076936943,0.4081852933542164,2.6931467529875234e-09
3771,0.4082875415727509,0.4082714196366694,0.40818590287311257,1.95277935757e-09
3772,0.40829059194787753,0.4082674961751531,0.4081867759907507,4.655185303508033e-09
3773,0.4082934488140249,0.4082635074758905,0.408187907854989,5.858446609973983e-09
3774,0.4082961008099993,0.4082594708357573,0.4081892925301429,1.957814630812893e-09
3775,0.4082985374970309,0.40825540368275787,0.40819092302697546,4.32419930699206e-09
3776,0.4083007493993365,0.40825132350110127,0.40819279133705877,4.208018790881739e-09
3777,0.40830272804040507,0.4082472477563491,0.4081948884713394,3.89917174668588e-09
3778,0.40830446597487,0.40824319382095864,0.40819720450272506,3.8271630731662154e-09
3779,0.4083059568158499,0.4082391789005332,0.40819972861249176,3.1749452030859112e-09
3780,0.40830719525766335,0.40823521996109463,0.4082024491402976,3.5464036245720718e-09
3781,0.40830817709383865,0.40823133365768294,0.4082053536375731,2.270028480202655e-09
3782,0.4083088992303631,0.4082275362645844,0.4082084289240447,2.9630507750500534e-09
3783,0.40830935969413507,0.4082238436074764,0.4082116611471361,3.978119918860504e-09
3784,0.40830955763660426,0.40822027099777514,0.40821503584398233,3.709092866626264e-09
3785,0.4083094933326037,0.408218538005778,0.408216833169454,3.0825258653467146e-09
3786,0.40830916817439955,0.4082221521441768,0.4082135442185948,3.2576351239296304e-09
3787,0.40830858466100467,0.4082258623594479,0.40821041754591786,3.5817622993419275e-09
3788,0.4083077463828194,0.4082296524100918,0.4082074658025242,3.270789958182567e-09
3789,0.4083066580016879,0.408233505783612,0.4082047008390698,1.4047469185330252e-09
3790,0.4083053252264697,0.4082374057681339,0.40820213365857244,2.6806328996458424e-09
3791,0.4083037547842537,0.4082413355245637,0.40819977437304017,2.9202672213799357e-09
3792,0.40830195438735156,0.40824527815897627,0.4081976321640896,3.1362705007601903e-09
3793,0.4082999326962319,0.40824921679492143,0.4081957152477056,5.192841070654919e-09
3794,0.4082976992785665,0.40825313464534235,0.4081940308432759,2.886662560972742e-09
3795,0.4082952645645833,0.40825701508379947,0.40819258514701545,4.025436935528309e-09
3796,0.40829263979892644,0.4082608417147004,0.40819138330987415,4.0319619570042184e-09
3797,0.4082898369892484,0.40826459844224144,0.4081904294200054,2.1568718291732076e-09
3798,0.408286868851763,0.40826826953777073,0.4081897264898488,3.866162319863699e-09
3799,0.4082837487540042,0.4082718397052947,0.40818927644786496,4.570938876609095e-09
3800,0.4082804906550488,0.40827529414485625,0.4081890801349344,4.011611794962424e-09
3801,0.4082786186135239,0.4082771090434649,0.4081891373054207,3.139835760137875e-09
3802,0.4082817994837428,0.40827361887326263,0.408189446632868,2.8331297028022026e-09
3803,0.4082848237988109,0.4082700354981267,0.40819000572029274,3.28644626440417e-09
3804,0.4082876793252555,0.40826637460422016,0.4081908111150032,1.895369403616948e-09
3805,0.4082903546019026,0.4082626521418498,0.4081918583278649,3.1514276884539126e-09
3806,0.4082928389854426,0.40825888425629187,0.40819314185690986,4.237226017745275e-09
3807,0.4082951226923144,0.40825508721807363,0.4081946552151696,3.242602507795827e-09
3808,0.40829719683674565,0.40825127735301436,0.40819639096259547,4.19527526461221e-09
3809,0.40829905346480366,0.4082474709723216,0.40819834074191064,3.381587407164239e-09
3810,0.40830068558432925,0.40824368430304403,0.40820049531822405,2.8492754461576407e-09
3811,0.4083020871906434,0.4082399334191741,0.40820284462222056,2.9440296400504587e-09
3812,0.4083032532879363,0.4082362341736937,0.4082053777967269,3.296439785246407e-09
3813,0.4083041799062654,0.40823260213184853,0.4082080832464395,3.019067392767392e-09
3814,0.40830486411410927,0.4082290525059303,0.4082109486905874,4.502705051291411e-09
3815,0.40830530402644233,0.4082256000918411,0.4082139612182941,1.7280832460324357e-09
3816,0.40830549880831635,0.4082222592077017,0.40821710734638766,2.8354854540851835e-09
3817,0.4083054486739501,0.40822037307940295,0.4082190436347593,3.966412750516102e-09
3818,0.40830515488135316,0.4082237439715097,0.408215966560836,4.062178610974222e-09
3819,0.40830461972252274,0.4082272051900937,0.4082130405265507,3.7225858885058667e-09
3820,0.40830384650927515,0.4082307415807118,0.408210277374532,4.543389031178348e-09
3821,0.4083028395547915,0.40823433773313855,0.408207688201827,3.454851274258729e-09
3822,0.40830160415097205,0.40823797804821643,0.4082052833156952,3.3567206124503216e-09
3823,0.40830014654171465,0.40824164680522235,0.40820307219296437,3.869828815522863e-09
3824,0.4082984738922479,0.40824532822946064,0.40820106344310453,3.0913620220006387e-09
3825,0.4082965942546657,0.40824900655979074,0.4081992647751646,2.9607594710572885e-09
3826,0.4082945165298261,0.40825266611580613,0.4081976829686956,3.90626195362636e-09
3827,0.4082922504257915,0.40825629136437647,0.40819632384876786,3.988509223355082e-09
3828,0.4082898064130017,0.4082598669852731,0.4081951922651719,3.235510547413271e-09
3829,0.40828719567638533,0.4082633779356021,0.4081942920758751,3.5036418519527334e-09
3830,0.40828443006462445,0.4082668095127758,0.4081936261347838,4.433255838109899e-09
3831,0.40828152203680207,0.4082701474157605,0.40819319628384976,5.203780728047782e-09
3832,0.40827848460666993,0.40827337780434764,0.4081930033495303,3.3532417688149617e-09
3833,0.4082764873562031,0.4082753312847845,0.4081930471436028,3.888624556654609e-09
3834,0.40827946332146353,0.408272076018766,0.4081933264683106,3.6988630595879898e-09
3835,0.40828229357465545,0.4082687331319435,0.4081938391257966,2.483963607291576e-09
3836,0.40828496666373004,0.4082653172606551,0.4081945819317712,4.1402230922825275e-09
3837,0.40828747185601555,0.4082618432904737,0.4081955507333319,3.8835355488968945e-09
3838,0.4082897991809053,0.40825832629163844,0.40819674043084436,3.503056142940586e-09
3839,0.4082919394691155,0.40825478145396804,0.40819814500377266,4.520292518187217e-09
3840,0.4082938843883575,0.4082512240215362,0.40819975754033,3.0898294817920298e-09
3841,0.4082956264752906,0.4082476692273902,0.40820157027080806,4.0004898124587066e-09
3842,0.4082971591636344,0.40824413222859063,0.4082035746044257,1.659261632923782e-09
3843,0.40829847680833736,0.4082406280418467,0.40820576116952373,3.598895756935998e-09
3844,0.40829957470571615,0.4082371714800223,0.4082081198569205,3.2719459064101303e-09
3845,0.40830044910949725,0.4082337770897791,0.4082106398662284,4.526953368560142e-09
3846,0.408301097242708,0.40823045909061606,0.4082133097549193,3.355408635568955e-09
3847,0.4083015173053889,0.4082272313155658,0.40821611748992087,2.3053166486003684e-09
3848,0.4083017084781063,0.4082241071537876,0.40821905050150775,3.676504132837404e-09
3849,0.40830167092127273,0.4082220957392508,0.40822109949529894,3.7188984768613177e-09
3850,0.40830140577029306,0.40822523972977465,0.4082182206780715,3.483782784998009e-09
3851,0.4083009151265756,0.4082284686360697,0.40821548243770767,4.8565982643659594e-09
3852,0.40830020204446515,0.4082317683180989,0.4082128958599019,4.104164269828593e-09
3853,0.40829927051416676,0.4082351243944336,0.40821047133587934,2.840328816958976e-09
3854,0.4082981254407553,0.4082385223046529,0.40820821852098815,1.1922818674529405e-09
3855,0.408296772619372,0.40824194737223524,0.408206146296611,3.0154425238911074e-09
3856,0.4082952187067316,0.40824538486767226,0.4082042627355435,2.894480575500557e-09
3857,0.4082934711890767,0.40824882007153585,0.4082025750709733,3.2175515254265138e-09
3858,0.408291538346731,0.4082522383372276,0.40820108966917706,3.271761847698385e-09
3859,0.4082894292154147,0.40825562515314684,0.40819981200603744,2.140643698248963e-09
3860,0.40828715354450323,0.40825896620401203,0.4081987466474619,4.017334091906455e-09
3861,0.4082847217524172,0.40826224743108125,0.4081978972337731,1.995906645789339e-09
3862,0.4082821448793476,0.4082654550910165,0.40819726646811927,3.1500240671581937e-09
3863,0.4082794345375274,0.40826857581314935,0.4081968561089364,3.83076660014483e-09
3864,0.40827660285927214,0.4082715966549101,0.4081966669664793,2.7174963037648537e-09
3865,0.4082745051551916,0.4082736624430208,0.40819669890341587,3.5244920116169513e-09
3866,0.40827728938543073,0.40827062629761485,0.40819695083946744,3.2170090043485016e-09
3867,0.4082799379981997,0.40826750778505977,0.40819742076005644,2.9259568215087667e-09
3868,0.4082824402731088,0.40826432056202056,0.4081981057289061,3.3985549775519224e-09
3869,0.4082847861598407,0.4082610785203059,0.40819900190452446,4.118730658003097e-09
3870,0.40828696631814215,0.4082577957265978,0.40820010456048145,4.53182792930836e-09
3871,0.40828897215461735,0.408254486361689,0.40820140810937894,3.928491472969559e-09
3872,0.40829079585618017,0.4082511646594879,0.4082029061303938,3.871893898445206e-09
3873,0.4082924304200364,0.4082478448460525,0.40820459140026033,2.49348588295751e-09
3874,0.4082938696800848,0.408244541078915,0.40820645592754684,3.2425069327246585e-09
3875,0.4082951083296379,0.408241267386953,0.4082084909900622,3.7013833333685355e-09
3876,0.40829614194038355,0.408238037611063,0.40821068717522163,3.1829844023898855e-09
3877,0.4082969669775211,0.40823486534588455,0.40821303442318535,4.636337224602074e-09
3878,0.40829758081102463,0.4082317638828236,0.4082155220725732,3.7822135954627446e-09
3879,0.40829798172300247,0.40822874615460764,0.4082181389085494,3.93511371104172e-09
3880,0.408298168911137,0.40822582468160734,0.4082208732130615,3.270747543137327e-09
3881,0.4082981424882073,0.4082237128170089,0.40822301152014456,2.4835407086438386e-09
3882,0.4082979034777135,0.4082266451541113,0.4082203182130003,4.430331043648712e-09
3883,0.4082974538056381,0.40822965731623767,0.40821775574232455,3.2635834057722812e-09
3884,0.4082967962883941,0.40823273610995486,0.4082153344851388,3.4940033630863864e-09
3885,0.4082959346170296,0.40823586811404783,0.4082130641716116,4.157028358890588e-09
3886,0.4082948733377699,0.4082390397377629,0.40821095384627276,3.7147704740388853e-09
3887,0.4082936178289968,0.4082422372795219,0.4082090118323209,3.495912286605861e-09
3888,0.40829217427477693,0.40824544698585374,0.4082072456991616,4.190408988215021e-09
3889,0.4082905496350671,0.4082486551102939,0.4082056622333051,3.676830283510618e-09
3890,0.4082887516127366,0.4082518479719967,0.40820426741272914,8.442087481598251e-10
3891,0.4082867886175616,0.4082550120138152,0.4082030663848058,1.9413470996463576e-09
3892,0.40828466972735655,0.4082581338596023,0.4082020634478696,1.8154653129188986e-09
3893,0.4082824046464196,0.4082612003704911,0.4082012620364899,2.787344742072079e-09
3894,0.4082800036614831,0.40826419869992076,0.4082006647104965,3.5355190582350035e-09
3895,0.4082774775953628,0.40826711634717777,0.40820027314778723,3.4795463287761292e-09
3896,0.4082748377585183,0.40826994120923166,0.4082000881409339,3.0547441967683015e-09
3897,0.4082726616306507,0.40827209589873437,0.40820010959758324,3.940599209512616e-09
3898,0.40827526645139456,0.40826926414915,0.40820033654463633,3.2222215268309425e-09
3899,0.4082777450522887,0.40826635497486163,0.4082007671361713,3.177381756969603e-09
3900,0.40828008739799687,0.4082633811183337,0.4082013986650589,2.696360036725873e-09
3901,0.40828228407732026,0.40826035554385587,0.4082022275782076,2.9562430753120095e-09
3902,0.40828432634066236,0.4082572913812871,0.4082032494953542,3.166914801346303e-09
3903,0.4082862061345126,0.4082542018693288,0.40820445923130677,3.1731590642151732e-09
3904,0.40828791613281484,0.4082511002985732,0.40820585082152844,2.3653653168877035e-09
3905,0.4082894497651006,0.40824799995456795,0.40820741755093876,1.0624073640589387e-09
3906,0.4082908012412813,0.40824491406114327,0.4082091519857956,3.4969540388352948e-09
3907,0.40829196557300673,0.4082418557242396,0.4082110460085075,3.601929197978196e-09
3908,0.4082929385915168,0.4082388378764757,0.4082130908552155,5.559922766232609e-09
3909,0.4082937169619218,0.4082358732226895,0.40821527715597106,2.732849535003512e-09
3910,0.4082942981938682,0.40823297418668025,0.4082175949773281,3.6986556789411827e-09
3911,0.40829468064855884,0.408230152859376,0.4082200338671558,3.2616921634993738e-09
3912,0.4082948635421139,0.40822742094864,0.4082225829014712,2.764812658551769e-09
3913,0.4082948469452721,0.4082252307330838,0.4082247897309242,3.529349821451336e-09
3914,0.40829463177945197,0.40822796564183506,0.4082222700049697,4.700585247160524e-09
3915,0.40829421980920205,0.40823077558621174,0.4082198720477422,4.137810221315261e-09
3916,0.40829361363108924,0.408233648256108,0.4082176055727816,4.542446084717778e-09
3917,0.40829281665908795,0.40823657112650436,0.4082154796911343,3.982212590185546e-09
3918,0.40829183310654577,0.4082395315118312,0.4082135028750239,4.087811080225264e-09
3919,0.4082906679648171,0.4082425166207825,0.40821168292440335,4.339087924336846e-09
3920,0.4082893269786711,0.40824551361134226,0.4082100269365209,2.928668607313725e-09
3921,0.40828781661859,0.40824850964579046,0.408208541278616,2.9042149368423417e-09
3922,0.40828614405009095,0.4082514919454512,0.4082072315638485,3.0238131921439757e-09
