step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4463,0.859649122806839,0.8596491228068395,3.964316975416808e-19,6.296282216845754e-10,4.611552399975612e-19,4.2204952624844156e-14,4,0,0.6196297644428364,0.6196297644425476,4.385049821328546e-10,2.006088598739734e-05,0.32066506393259503,0.32066506393143684,3.0041821610771927e-10,1.365532078011609e-05,2.532495939797132e-10
4464,0.8596491228068412,0.8596491228068415,3.963474288765866e-19,6.295612987442817e-10,4.610572131830626e-19,4.253932194427013e-14,4,0,0.6196297644428342,0.6196297644425484,4.3848235133213234e-10,2.005851805837542e-05,0.3206650639326435,0.3206650639314372,3.005074582713111e-10,1.3653405856662249e-05,2.5320876054075315e-10
4465,0.8596491228068419,0.8596491228068419,3.962618651765151e-19,6.294933400573155e-10,4.609576798993056e-19,4.283856546381975e-14,4,0,0.6196297644428315,0.6196297644425485,4.3845879674812195e-10,2.005615284978595e-05,0.32066506393269173,0.3206650639314373,3.005958989753205e-10,1.3651472901432906e-05,2.5316764355980495e-10
4466,0.8596491228068419,0.8596491228068424,3.9617516279023425e-19,6.294244694879873e-10,4.60856822021387e-19,4.2783151468796726e-14,4,0,0.6196297644428287,0.6196297644425486,4.384344311419786e-10,2.005378918405007e-05,0.3206650639327401,0.32066506393143734,3.006835690253894e-10,1.3649520657392403e-05,2.5312626951602207e-10
4467,0.8596491228068441,0.8596491228068444,3.96087242220602e-19,6.293546235792679e-10,4.607545470730381e-19,4.2830059499884464e-14,4,0,0.6196297644428265,0.6196297644425495,4.384091581494445e-10,2.0051428945300515e-05,0.32066506393278893,0.3206650639314378,3.007704556707868e-10,1.3647551824193343e-05,2.530846287735723e-10
4468,0.8596491228068438,0.859649122806844,3.959981749359293e-19,6.292838587918248e-10,4.60650938190868e-19,4.363249526058986e-14,4,0,0.6196297644428234,0.6196297644425492,4.383830843107198e-10,2.0049072190468576e-05,0.3206650639328374,0.3206650639314377,3.0085657120373174e-10,1.3645567277871623e-05,2.5304274413171623e-10
4469,0.859649122806843,0.8596491228068435,3.9590801698104743e-19,6.292122193513469e-10,4.605460605698834e-19,4.361783649845523e-14,4,0,0.6196297644428201,0.619629764442549,4.383561565130401e-10,2.0046724121220377e-05,0.3206650639328859,0.3206650639314375,3.009419134526462e-10,1.3643565175663817e-05,2.5300061487072915e-10
4470,0.8596491228068436,0.8596491228068437,3.958165330503338e-19,6.291395179531595e-10,4.604396404872162e-19,4.2855749408342206e-14,4,0,0.6196297644428175,0.6196297644425491,4.383282661213567e-10,2.0044383022182835e-05,0.3206650639329348,0.32066506393143757,3.010264400164218e-10,1.3641545211092064e-05,2.529581828475181e-10
4471,0.8596491228068424,0.8596491228068426,3.9572395537903043e-19,6.29065938816457e-10,4.60331948094068e-19,4.212466968706608e-14,4,0,0.6196297644428139,0.6196297644425487,4.382995290319553e-10,2.0042057123608854e-05,0.3206650639329835,0.3206650639314374,3.0111017824202203e-10,1.3639509217433815e-05,2.529155450035719e-10
4472,0.8596491228068407,0.8596491228068408,3.956301670068409e-19,6.289913886587326e-10,4.602228473345831e-19,4.257846216716397e-14,4,0,0.6196297644428104,0.6196297644425481,4.3826991214617215e-10,2.003974089827737e-05,0.32066506393303223,0.32066506393143707,3.011931412772646e-10,1.3637456541172478e-05,2.5287261363203336e-10
4473,0.8596491228068405,0.8596491228068408,3.9553514826068707e-19,6.289158514942099e-10,4.601123153237511e-19,4.29237741819794e-14,4,0,0.6196297644428073,0.619629764442548,4.382393652068421e-10,2.003744192114205e-05,0.32066506393308136,0.32066506393143707,3.0127521659352246e-10,1.363538746085247e-05,2.528294210655085e-10
4474,0.8596491228068391,0.8596491228068392,3.954390083051745e-19,6.288394137656883e-10,4.60000479048972e-19,4.3325871329330825e-14,4,0,0.6196297644428037,0.6196297644425475,4.3820794378464873e-10,2.0035162236387082e-05,0.3206650639331303,0.3206650639314368,3.0135655036335006e-10,1.3633302253293006e-05,2.5278598228969244e-10
4475,0.8596491228068379,0.859649122806838,3.953417653129647e-19,6.287620895958699e-10,4.598873596498714e-19,4.3157552394842814e-14,4,0,0.6196297644428002,0.619629764442547,4.381756984499542e-10,2.0032908615198208e-05,0.32066506393317956,0.3206650639314365,3.0143708168477874e-10,1.3631201199758655e-05,2.5274232578629754e-10
4476,0.8596491228068381,0.8596491228068385,3.952432828075791e-19,6.286837701162478e-10,4.597727983680962e-19,4.300126830739697e-14,4,0,0.6196297644427972,0.6196297644425472,4.38142479102771e-10,2.00306830385795e-05,0.32066506393322913,0.32066506393143657,3.015167785446388e-10,1.3629084008413232e-05,2.5269837766823295e-10
4477,0.8596491228068375,0.8596491228068377,3.951437278967051e-19,6.286045878743688e-10,4.596569895942226e-19,4.2126557885286145e-14,4,0,0.6196297644427938,0.619629764442547,4.38108416257579e-10,2.0028493267378185e-05,0.32066506393327854,0.3206650639314365,3.015957037906955e-10,1.3626952850305892e-05,2.526542239543943e-10
4478,0.8596491228068356,0.8596491228068357,3.950431252474034e-19,6.285245621671467e-10,4.595399620225869e-19,4.187009093556841e-14,4,0,0.6196297644427899,0.6196297644425462,4.3807346674996484e-10,2.0026347994653108e-05,0.3206650639333279,0.3206650639314361,3.016738011428007e-10,1.3624806211236715e-05,2.526098557869625e-10
4479,0.8596491228068338,0.8596491228068343,3.9494129256386163e-19,6.284435476348386e-10,4.594215035947944e-19,4.100233106698677e-14,4,0,0.6196297644427863,0.6196297644425457,4.380375936383394e-10,2.0024246983462623e-05,0.3206650639333773,0.3206650639314358,3.017510791976269e-10,1.3622643712404658e-05,2.525652226925123e-10
4480,0.8596491228068319,0.8596491228068319,3.9483844358912962e-19,6.28361713974626e-10,4.593018629507193e-19,4.0648298806308444e-14,4,0,0.6196297644427824,0.6196297644425449,4.3800085071716135e-10,2.002220529010497e-05,0.3206650639334268,0.3206650639314354,3.018275462162246e-10,1.3620467953819147e-05,2.525203885160137e-10
4481,0.8596491228068301,0.8596491228068304,3.947342521427992e-19,6.282788012839517e-10,4.591806606560093e-19,3.9465600884251946e-14,4,0,0.6196297644427785,0.6196297644425443,4.379630813980458e-10,2.002022978434115e-05,0.3206650639334763,0.32066506393143507,3.0190311106300377e-10,1.3618275766230856e-05,2.5247525494707993e-10
4482,0.8596491228068296,0.8596491228068297,3.9462909482282715e-19,6.281951088816492e-10,4.590583347940014e-19,3.90447904497667e-14,4,0,0.6196297644427752,0.6196297644425443,4.379244652277259e-10,2.001833359465592e-05,0.32066506393352634,0.320665063931435,3.019778963507257e-10,1.361607027433577e-05,2.524299287838815e-10
4483,0.8596491228068316,0.8596491228068318,3.9452249088769e-19,6.281102537673542e-10,4.589343261347591e-19,3.941266746500922e-14,4,0,0.6196297644427727,0.6196297644425448,4.378847441691934e-10,2.0016523732318103e-05,0.32066506393357674,0.32066506393143535,3.020517615405467e-10,1.3613848422400734e-05,2.523842749584575e-10
4484,0.8596491228068315,0.8596491228068318,3.9441475991747727e-19,6.280244899026449e-10,4.588090064347157e-19,4.033498467486447e-14,4,0,0.6196297644427695,0.6196297644425448,4.37844089581176e-10,2.001481835098971e-05,0.32066506393362676,0.32066506393143535,3.0212476411774587e-10,1.3611611433310082e-05,2.5233836388442223e-10
4485,0.8596491228068334,0.8596491228068335,3.9430605153788796e-19,6.279379360556965e-10,4.586825497482536e-19,3.972928240864502e-14,4,0,0.619629764442767,0.6196297644425455,4.378025989719983e-10,2.0013238653996874e-05,0.3206650639336774,0.3206650639314357,3.0219697866350246e-10,1.3609362392159277e-05,2.5229229051143407e-10
4486,0.8596491228068345,0.8596491228068347,3.9419628008335467e-19,6.278505236784904e-10,4.585548564235919e-19,3.966925802233097e-14,4,0,0.6196297644427641,0.6196297644425459,4.3776022006731047e-10,2.00118015460579e-05,0.3206650639337278,0.32066506393143596,3.022683668660586e-10,1.3607100328071231e-05,2.522459943881827e-10
4487,0.8596491228068354,0.8596491228068354,3.9408517895939683e-19,6.277620400752157e-10,4.5842561634062e-19,4.022495250783184e-14,4,0,0.6196297644427612,0.6196297644425461,4.3771675930417557e-10,2.0010523249457878e-05,0.3206650639337782,0.320665063931436,3.0233883246200287e-10,1.3604823049724136e-05,2.5219940478543933e-10
4488,0.8596491228068366,0.8596491228068365,3.9397297034643384e-19,6.276726617803534e-10,4.582950879541114e-19,4.073435874438602e-14,4,0,0.6196297644427583,0.6196297644425467,4.376723784285164e-10,2.000943068348695e-05,0.32066506393382876,0.3206650639314363,3.024084440846783e-10,1.3602532290065428e-05,2.5215258547464543e-10
4489,0.859649122806836,0.859649122806836,3.938595200706961e-19,6.275822815143016e-10,4.581631151843758e-19,4.043297608966728e-14,4,0,0.6196297644427549,0.6196297644425464,4.376269368497082e-10,2.0008549185289444e-05,0.32066506393387917,0.32066506393143623,3.024771682470906e-10,1.3600226865340597e-05,2.5210549424782e-10
4490,0.8596491228068353,0.8596491228068357,3.937450329863497e-19,6.274910620768632e-10,4.58029936331157e-19,4.100385996661112e-14,4,0,0.6196297644427513,0.6196297644425464,4.375806053109139e-10,2.0007904839839848e-05,0.32066506393392963,0.3206650639314361,3.025450441813178e-10,1.359790986838497e-05,2.520581822868573e-10
4491,0.8596491228068357,0.8596491228068358,3.936293496749053e-19,6.27398876054863e-10,4.578953659484561e-19,4.059947500186681e-14,4,0,0.6196297644427481,0.6196297644425464,4.3753327253213326e-10,2.0007518308366702e-05,0.32066506393398025,0.3206650639314362,3.026119985792522e-10,1.3595579735604154e-05,2.52010645920434e-10
4492,0.8596491228068353,0.8596491228068354,3.93512654540599e-19,6.273058700033015e-10,4.577596185473245e-19,4.0229394395950346e-14,4,0,0.6196297644427448,0.6196297644425461,4.374850296990369e-10,2.0007416559269998e-05,0.32066506393403066,0.32066506393143607,3.026781072307155e-10,1.3593238161137184e-05,2.519629025120585e-10
4493,0.8596491228068367,0.8596491228068368,3.9339474774540306e-19,6.272118842507714e-10,4.576224616631161e-19,3.9153988924237764e-14,4,0,0.6196297644427418,0.6196297644425467,4.374357397446963e-10,2.0007618692182213e-05,0.3206650639340815,0.3206650639314363,3.027432977067748e-10,1.3590883170615759e-05,2.519149040924565e-10
4494,0.859649122806839,0.859649122806839,3.9327566156896134e-19,6.271169440933337e-10,4.574839328456215e-19,3.8419070630859064e-14,4,0,0.6196297644427393,0.6196297644425475,4.373854244552192e-10,2.0008142428635504e-05,0.3206650639341327,0.32066506393143673,3.028075976693481e-10,1.3588514884192605e-05,2.5186664164702315e-10
4495,0.8596491228068395,0.8596491228068396,3.931556676699754e-19,6.270212657238791e-10,4.573443481059845e-19,3.860414298567906e-14,4,0,0.6196297644427361,0.6196297644425477,4.3733424596787935e-10,2.0009000463645592e-05,0.3206650639341836,0.3206650639314369,3.028710661455665e-10,1.3586135616601221e-05,2.5181823082325656e-10
4496,0.8596491228068408,0.859649122806841,3.930343573614177e-19,6.269245228585477e-10,4.572032320327635e-19,3.842584986953983e-14,4,0,0.6196297644427332,0.6196297644425481,4.3728198120267645e-10,2.0010186111213114e-05,0.32066506393423466,0.3206650639314371,3.0293358053914415e-10,1.3583743020342912e-05,2.5176952286238203e-10
4497,0.8596491228068417,0.8596491228068419,3.929120325538151e-19,6.268269558289712e-10,4.570609358280008e-19,3.852188740732614e-14,4,0,0.6196297644427301,0.6196297644425485,4.3722876619291793e-10,2.0011701807771438e-05,0.3206650639342857,0.3206650639314373,3.0299518682787807e-10,1.3581340169455544e-05,2.5172063620097554e-10
4498,0.8596491228068431,0.8596491228068432,3.9278858246138395e-19,6.267284758660516e-10,4.569173306184373e-19,3.7326724774552294e-14,4,0,0.6196297644427272,0.619629764442549,4.371745438965495e-10,2.0013534055472317e-05,0.32066506393433675,0.32066506393143757,3.0305591388484187e-10,1.3578925044537026e-05,2.516715015285278e-10
4499,0.8596491228068424,0.8596491228068426,3.926640964206262e-19,6.266291538227584e-10,4.567725203261276e-19,3.80007321573395e-14,4,0,0.6196297644427236,0.6196297644425487,4.3711937884965126e-10,2.0015664033250675e-05,0.32066506393438754,0.3206650639314374,3.031157524507556e-10,1.3576499588389177e-05,2.5162215583278217e-10
4500,0.8596491228068427,0.8596491228068429,3.925383286366366e-19,6.265287931425312e-10,4.566262190263844e-19,3.761093609580864e-14,4,0,0.6196297644427203,0.6196297644425489,4.370630788757783e-10,2.0018069356264134e-05,0.3206650639344385,0.3206650639314374,3.0317464449153514e-10,1.3574061451112163e-05,2.51572540813305e-10
4501,0.8596491228068439,0.8596491228068441,3.924113567022736e-19,6.264274552590058e-10,4.56478516980288e-19,3.747485861335159e-14,4,0,0.6196297644427172,0.6196297644425492,4.370057227184062e-10,2.0020727104983e-05,0.3206650639344896,0.3206650639314377,3.0323255695963554e-10,1.357161211434517e-05,2.5152266899863483e-10
4502,0.8596491228068445,0.8596491228068448,3.9228321714360656e-19,6.263251688568859e-10,4.563294566773485e-19,3.714827577722991e-14,4,0,0.619629764442714,0.6196297644425496,4.36947300168341e-10,2.002361280690549e-05,0.32066506393454075,0.32066506393143784,3.0328957331262875e-10,1.3569151463528495e-05,2.514725649929309e-10
4503,0.8596491228068444,0.8596491228068445,3.9215405546102256e-19,6.26222049644551e-10,4.561792073731181e-19,3.665804659882008e-14,4,0,0.6196297644427106,0.6196297644425495,4.368879220610682e-10,2.0026702601313407e-05,0.3206650639345916,0.32066506393143773,3.0334565368763326e-10,1.35666799434186e-05,2.5142222859755943e-10
4504,0.8596491228068421,0.8596491228068421,3.9202391680903615e-19,6.26118133269622e-10,4.56027821594278e-19,3.5723943968136445e-14,4,0,0.6196297644427062,0.6196297644425486,4.368276021775221e-10,2.002997697843946e-05,0.32066506393464217,0.3206650639314373,3.0340084483272516e-10,1.3564199696665008e-05,2.5137173155149535e-10
4505,0.8596491228068429,0.8596491228068431,3.918925888195742e-19,6.260132497156703e-10,4.558750523004136e-19,3.573410510174579e-14,4,0,0.619629764442703,0.6196297644425489,4.367662035001625e-10,2.003340934398079e-05,0.3206650639346934,0.32066506393143746,3.0345507899660806e-10,1.3561708269856985e-05,2.5132097947990423e-10
4506,0.8596491228068435,0.8596491228068434,3.9176027284719644e-19,6.259075593465831e-10,4.557211337203004e-19,3.652378761525161e-14,4,0,0.6196297644426998,0.619629764442549,4.367038553470849e-10,2.0036980111942008e-05,0.32066506393474453,0.32066506393143757,3.0350838874412464e-10,1.3559208295497389e-05,2.5127003219273124e-10
4507,0.8596491228068442,0.8596491228068445,3.9162689691680127e-19,6.258010042471978e-10,4.555659821277994e-19,3.590466499773944e-14,4,0,0.6196297644426966,0.6196297644425495,4.3664049728721957e-10,2.0040673715334315e-05,0.32066506393479566,0.32066506393143773,3.0356075525238525e-10,1.3556699265857827e-05,2.512188829390996e-10
4508,0.8596491228068456,0.8596491228068459,3.9149235331425538e-19,6.256934978999345e-10,4.554094722227963e-19,3.524677523810837e-14,4,0,0.6196297644426936,0.6196297644425499,4.365760786968895e-10,2.0044473032153923e-05,0.3206650639348471,0.32066506393143795,3.036121413895168e-10,1.3554179015583101e-05,2.511674996631566e-10
4509,0.8596491228068456,0.8596491228068458,3.9135656967568276e-19,6.25584981977415e-10,4.552515198269057e-19,3.512881337910036e-14,4,0,0.61962976444269,0.6196297644425499,4.3651049344076404e-10,2.004836073054217e-05,0.32066506393489813,0.32066506393143795,3.036625436449147e-10,1.3551649781337184e-05,2.5111587400079403e-10
4510,0.8596491228068448,0.8596491228068448,3.91219823418819e-19,6.254756777196208e-10,4.550924476505544e-19,3.404048501318786e-14,4,0,0.6196297644426862,0.6196297644425496,4.36443935816144e-10,2.0052329545598913e-05,0.32066506393494915,0.3206650639314378,3.0371200375828234e-10,1.3549111192229484e-05,2.5106403733726473e-10
4511,0.8596491228068445,0.8596491228068446,3.910820555433209e-19,6.253655375405019e-10,4.549321870606894e-19,3.489075509285908e-14,4,0,0.6196297644426826,0.6196297644425495,4.3637636001451946e-10,2.0056365881916096e-05,0.3206650639350001,0.32066506393143773,3.037605556423952e-10,1.3546563485254619e-05,2.510120129857947e-10
4512,0.8596491228068444,0.8596491228068446,3.909431463962758e-19,6.252544653149435e-10,4.547705988692287e-19,3.449374487124592e-14,4,0,0.619629764442679,0.6196297644425495,4.363077526563756e-10,2.0060458940661795e-05,0.32066506393505123,0.3206650639314378,3.03808086704297e-10,1.3544007594797781e-05,2.5095975773426136e-10
4513,0.8596491228068459,0.8596491228068459,3.9080321099676764e-19,6.251425525404327e-10,4.546078168738817e-19,3.514407458904983e-14,4,0,0.6196297644426759,0.6196297644425499,4.3623808025960176e-10,2.0064600835998552e-05,0.3206650639351026,0.320665063931438,3.0385470102533513e-10,1.3541442457968487e-05,2.509072961648319e-10
4514,0.8596491228068441,0.8596491228068444,3.90662177542787e-19,6.250297413265924e-10,4.5444375754986425e-19,3.4113659956494816e-14,4,0,0.6196297644426717,0.6196297644425494,4.361673455519992e-10,2.006878551283889e-05,0.32066506393515326,0.3206650639314377,3.0390034467469043e-10,1.3538869485913625e-05,2.508546205037738e-10
4515,0.8596491228068437,0.8596491228068437,3.905199328184458e-19,6.249159406019707e-10,4.542782891970594e-19,3.3277852254534516e-14,4,0,0.6196297644426679,0.6196297644425491,4.3609545612574307e-10,2.0073002569722832e-05,0.3206650639352043,0.32066506393143757,3.0394500171056047e-10,1.353628586043387e-05,2.508016706196403e-10
4516,0.8596491228068427,0.8596491228068429,3.903765478890467e-19,6.248012066962153e-10,4.541114944832691e-19,3.408187972739716e-14,4,0,0.619629764442664,0.6196297644425488,4.3602247934609516e-10,2.007724812201645e-05,0.32066506393525523,0.32066506393143746,3.0398865593457317e-10,1.3533695731844984e-05,2.5074850398073605e-10
4517,0.8596491228068421,0.8596491228068422,3.902321856949823e-19,6.246856695130618e-10,4.539435629513986e-19,3.351608334133542e-14,4,0,0.6196297644426603,0.6196297644425486,4.3594847290782465e-10,2.008152129374031e-05,0.32066506393530614,0.32066506393143734,3.040313334860704e-10,1.3531097679610715e-05,2.5069514789295625e-10
4518,0.8596491228068409,0.859649122806841,3.900865499530048e-19,6.245690914166381e-10,4.537741499454254e-19,3.297619060900944e-14,4,0,0.6196297644426562,0.6196297644425482,4.358733150730087e-10,2.008581234483778e-05,0.32066506393535693,0.3206650639314372,3.0407294858228944e-10,1.3528490584587656e-05,2.506415136452811e-10
4519,0.8596491228068401,0.8596491228068402,3.899398686204604e-19,6.244516543500068e-10,4.53603520640221e-19,3.3103436847208995e-14,4,0,0.6196297644426523,0.6196297644425479,4.3579706949372774e-10,2.0090119396635407e-05,0.3206650639354077,0.32066506393143696,3.0411362271972875e-10,1.3525875369086452e-05,2.505876681971769e-10
4520,0.8596491228068408,0.8596491228068408,3.897920928296231e-19,6.243333186925259e-10,4.534316181896548e-19,3.290112006190316e-14,4,0,0.619629764442649,0.619629764442548,4.3571971504675296e-10,2.0094440149453273e-05,0.3206650639354587,0.320665063931437,3.0415327367947247e-10,1.3523253818350641e-05,2.5053362138604406e-10
4521,0.8596491228068412,0.8596491228068415,3.896431959546316e-19,6.24214062605635e-10,4.532584116207869e-19,3.2270118326214825e-14,4,0,0.6196297644426455,0.6196297644425482,4.35641277197336e-10,2.0098768908375396e-05,0.3206650639355097,0.3206650639314371,3.0419188729159877e-10,1.3520624158597566e-05,2.504793343483357e-10
4522,0.8596491228068438,0.8596491228068441,3.8949311698222096e-19,6.240938366802071e-10,4.530838299590017e-19,3.168725019911742e-14,4,0,0.6196297644426428,0.6196297644425492,4.355616670824293e-10,2.0103102394501573e-05,0.32066506393556093,0.3206650639314377,3.042295090132452e-10,1.3517986970460403e-05,2.504248018566235e-10
4523,0.8596491228068439,0.8596491228068441,3.893419183829788e-19,6.239726904143953e-10,4.529079458741688e-19,3.213040195956715e-14,4,0,0.6196297644426393,0.6196297644425494,4.3548095485202824e-10,2.0107435944905137e-05,0.3206650639356117,0.32066506393143773,3.0426611818415845e-10,1.3515342495739538e-05,2.5037000879904576e-10
4524,0.8596491228068451,0.8596491228068455,3.891897288793403e-19,6.238507264396992e-10,4.527309091046295e-19,3.250435223261878e-14,4,0,0.619629764442636,0.6196297644425498,4.3539921120954073e-10,2.011177542696324e-05,0.3206650639356627,0.3206650639314379,3.043017330424465e-10,1.3512693076986504e-05,2.5031505312444516e-10
4525,0.8596491228068441,0.8596491228068441,3.890365200202073e-19,6.237279214691349e-10,4.5255268655421e-19,3.20598148244807e-14,4,0,0.6196297644426321,0.6196297644425494,4.353164018965528e-10,2.011611724569911e-05,0.32066506393571326,0.3206650639314377,3.043363233211962e-10,1.351003554705967e-05,2.5025989814017424e-10
4526,0.8596491228068452,0.8596491228068452,3.8888215218648947e-19,6.236041630605825e-10,4.523731158088641e-19,3.2521453745842635e-14,4,0,0.6196297644426287,0.6196297644425498,4.352324486178564e-10,2.0120453605519835e-05,0.3206650639357642,0.32066506393143784,3.043698631576319e-10,1.350737208797663e-05,2.5020448728654486e-10
4527,0.8596491228068474,0.8596491228068475,3.8872696919590534e-19,6.234797263711991e-10,4.521925968198161e-19,3.270327016533664e-14,4,0,0.619629764442626,0.6196297644425506,4.351475409902096e-10,2.0124790940819007e-05,0.32066506393581523,0.32066506393143834,3.044025028286237e-10,1.3504704282922722e-05,2.5014896707187294e-10
4528,0.8596491228068477,0.8596491228068479,3.88570472680982e-19,6.233542112482935e-10,4.520105498534766e-19,3.198360789418188e-14,4,0,0.6196297644426223,0.6196297644425507,4.3506135958975135e-10,2.012912035310363e-05,0.3206650639358659,0.3206650639314384,3.0443399087221413e-10,1.350202805817312e-05,2.500931408997078e-10
4529,0.8596491228068484,0.8596491228068485,3.8841286149542917e-19,6.232277765756507e-10,4.518272062294657e-19,3.1535475858782864e-14,4,0,0.6196297644426189,0.6196297644425509,4.349740394605542e-10,2.0133440542450063e-05,0.3206650639359165,0.3206650639314385,3.044644348922563e-10,1.3499345967327161e-05,2.500370835055081e-10
4530,0.8596491228068464,0.8596491228068466,3.8825433587114037e-19,6.231005824673416e-10,4.516427988706002e-19,3.098914794090582e-14,4,0,0.6196297644426144,0.6196297644425501,4.348856941748936e-10,2.0137759098643072e-05,0.3206650639359666,0.3206650639314381,3.0449389042353897e-10,1.3496658738560843e-05,2.4998086274388584e-10
4531,0.859649122806847,0.8596491228068472,3.8809451137990006e-19,6.229723199146974e-10,4.514568805848713e-19,3.0935310610856484e-14,4,0,0.619629764442611,0.6196297644425505,4.3479609874746914e-10,2.0142060959105735e-05,0.32066506393601724,0.32066506393143823,3.045222433617324e-10,1.3493965632379626e-05,2.4992435741181554e-10
4532,0.8596491228068472,0.8596491228068472,3.8793362240284883e-19,6.228431764118868e-10,4.512697240197299e-19,3.0870987550283913e-14,4,0,0.6196297644426074,0.6196297644425504,4.3470539490757673e-10,2.0146351724380327e-05,0.32066506393606764,0.32066506393143823,3.04549572226739e-10,1.3491266227878327e-05,2.4986762817223683e-10
4533,0.8596491228068464,0.8596491228068466,3.8777161955708215e-19,6.227131117594057e-10,4.510812717297569e-19,3.0235219671463536e-14,4,0,0.6196297644426033,0.6196297644425502,4.346135518445803e-10,2.015063023275738e-05,0.32066506393611777,0.3206650639314381,3.045758336714716e-10,1.34885612794332e-05,2.4981066701105454e-10
4534,0.859649122806847,0.8596491228068472,3.876086070730635e-19,6.22582209088136e-10,4.508916449626327e-19,3.005743356182026e-14,4,0,0.6196297644425999,0.6196297644425504,4.345206123357593e-10,2.0154897679321092e-05,0.32066506393616817,0.3206650639314383,3.046010376420133e-10,1.348585222511096e-05,2.497535119401669e-10
4535,0.8596491228068459,0.8596491228068461,3.8744451734233104e-19,6.224504135610571e-10,4.507007650717812e-19,3.0250441194339e-14,4,0,0.6196297644425959,0.61962976444255,4.344265092739325e-10,2.015915259974837e-05,0.320665063936218,0.320665063931438,3.0462517110487735e-10,1.3483137453915676e-05,2.4969614113262093e-10
4536,0.8596491228068484,0.8596491228068484,3.8727919887757396e-19,6.223176028986919e-10,4.505084558372665e-19,2.9516382062576364e-14,4,0,0.619629764442593,0.6196297644425508,4.343311841721718e-10,2.0163391035943866e-05,0.32066506393626837,0.32066506393143845,3.046482216625032e-10,1.348041744812397e-05,2.496385037069562e-10
4537,0.8596491228068485,0.8596491228068487,3.871129762592802e-19,6.221840372906397e-10,4.503150948323125e-19,2.938910364952683e-14,4,0,0.6196297644425893,0.6196297644425509,4.342348376019076e-10,2.0167616665739836e-05,0.3206650639363185,0.3206650639314385,3.046702489202117e-10,1.3477693741511027e-05,2.495807102447173e-10
4538,0.8596491228068492,0.8596491228068494,3.8694541148829263e-19,6.220493641892841e-10,4.501201725476938e-19,2.90325146774253e-14,4,0,0.6196297644425858,0.6196297644425511,4.341371906420393e-10,2.0171819662048735e-05,0.3206650639363685,0.3206650639314386,3.046911321401949e-10,1.3474964095924157e-05,2.4952259663430164e-10
4539,0.8596491228068517,0.859649122806852,3.8677692814770203e-19,6.219139234232516e-10,4.499241817229239e-19,2.9172368798818614e-14,4,0,0.619629764442583,0.6196297644425521,4.3403852332135686e-10,2.0176010231685963e-05,0.32066506393641875,0.3206650639314392,3.0471099132011113e-10,1.347223178331832e-05,2.494643309894108e-10
4540,0.8596491228068512,0.8596491228068515,3.8660724288177434e-19,6.217774866314913e-10,4.497267927401103e-19,2.8923295524956935e-14,4,0,0.6196297644425791,0.619629764442552,4.339386042040032e-10,2.0180177722753943e-05,0.3206650639364683,0.32066506393143906,3.047297673437479e-10,1.3469493951695114e-05,2.4940578834376514e-10
4541,0.8596491228068492,0.8596491228068495,3.864365116692061e-19,6.216401786155767e-10,4.495281870438583e-19,2.934944849470794e-14,4,0,0.6196297644425747,0.6196297644425514,4.338375588057591e-10,2.0184329099662827e-05,0.3206650639365177,0.32066506393143873,3.0474743541592317e-10,1.3466751809614014e-05,2.4934704187334837e-10
4542,0.859649122806849,0.8596491228068492,3.862646733447564e-19,6.21501949590471e-10,4.493282934827639e-19,2.9262853973717354e-14,4,0,0.6196297644425708,0.6196297644425511,4.337353361604322e-10,2.0188459604549654e-05,0.32066506393656724,0.3206650639314387,3.047640195412678e-10,1.3464004943979593e-05,2.4928803049389847e-10
4543,0.8596491228068509,0.859649122806851,3.8609181504893213e-19,6.213628690619775e-10,4.491272134243551e-19,2.9259199256539074e-14,4,0,0.6196297644425678,0.6196297644425518,4.3363199666279363e-10,2.0192574178122487e-05,0.32066506393661703,0.320665063931439,3.047795033475853e-10,1.3461255223620921e-05,2.492288499641537e-10
4544,0.8596491228068499,0.8596491228068499,3.8591779500970907e-19,6.212228223509734e-10,4.489247819501573e-19,2.9224247013040823e-14,4,0,0.6196297644425637,0.6196297644425514,4.3352745009083587e-10,2.019666521004207e-05,0.32066506393666633,0.32066506393143873,3.0479388125790297e-10,1.3458501552551804e-05,2.4916940766049995e-10
4545,0.8596491228068488,0.8596491228068488,3.8574256169190283e-19,6.210817673156272e-10,4.48720939111077e-19,2.9034680783370105e-14,4,0,0.6196297644425596,0.619629764442551,4.33421678242649e-10,2.020073522536668e-05,0.32066506393671523,0.32066506393143857,3.048070882282979e-10,1.3455744008757346e-05,2.491097052362834e-10
4546,0.8596491228068491,0.8596491228068492,3.8556626860400217e-19,6.20939826878581e-10,4.485158634782128e-19,2.925133953906222e-14,4,0,0.6196297644425559,0.6196297644425511,4.3331476399674443e-10,2.020478116454228e-05,0.3206650639367647,0.3206650639314386,3.048192208394537e-10,1.3452982853539697e-05,2.49049777177998e-10
4547,0.8596491228068494,0.8596491228068495,3.8538886821046844e-19,6.207969621466172e-10,4.483094997551225e-19,2.9233454852224146e-14,4,0,0.6196297644425522,0.6196297644425511,4.3320664083684355e-10,2.0208805318951506e-05,0.32066506393681377,0.3206650639314387,3.048302542989846e-10,1.3450218452330406e-05,2.489896101206136e-10
