t,H,Q2_re,Q2_im,generator_norm
1786,np.float64(1510.4644159600825),np.float64(-76.1873253991682),np.float64(130.9052549351499),np.float64(38.91593766720781)
1787,np.float64(1510.4644159600807),np.float64(-76.18732539916847),np.float64(130.90525493514966),np.float64(38.916845208511496)
1788,np.float64(1510.464415960077),np.float64(-76.18732539916928),np.float64(130.9052549351489),np.float64(38.91675325742769)
1789,np.float64(1510.4644159600757),np.float64(-76.18732539916928),np.float64(130.90525493514872),np.float64(38.915726881589094)
1790,np.float64(1510.4644159600768),np.float64(-76.18732539916934),np.float64(130.90525493514923),np.float64(38.91451600834096)
1791,np.float64(1510.4644159600775),np.float64(-76.18732539916944),np.float64(130.90525493514917),np.float64(38.913985472076554)
1792,np.float64(1510.464415960079),np.float64(-76.18732539916911),np.float64(130.90525493514943),np.float64(38.914416915035616)
1793,np.float64(1510.464415960075),np.float64(-76.18732539916907),np.float64(130.90525493514934),np.float64(38.91530015264063)
1794,np.float64(1510.4644159600762),np.float64(-76.18732539916846),np.float64(130.90525493515003),np.float64(38.91587654795341)
1795,np.float64(1510.4644159600757),np.float64(-76.18732539916805),np.float64(130.90525493514997),np.float64(38.91588229286778)
1796,np.float64(1510.4644159600743),np.float64(-76.18732539916864),np.float64(130.9052549351496),np.float64(38.91569905480131)
1797,np.float64(1510.4644159600757),np.float64(-76.18732539916843),np.float64(130.9052549351499),np.float64(38.91578674292384)
1798,np.float64(1510.464415960077),np.float64(-76.18732539916834),np.float64(130.9052549351498),np.float64(38.91609238092168)
1799,np.float64(1510.464415960074),np.float64(-76.18732539916817),np.float64(130.90525493514957),np.float64(38.91611063489294)
1800,np.float64(1510.464415960073),np.float64(-76.18732539916796),np.float64(130.90525493514969),np.float64(38.91548201994418)
1801,np.float64(1510.4644159600712),np.float64(-76.18732539916799),np.float64(130.90525493514969),np.float64(38.914459270710495)
1802,np.float64(1510.4644159600725),np.float64(-76.18732539916823),np.float64(130.90525493514937),np.float64(38.91375765175886)
1803,np.float64(1510.4644159600716),np.float64(-76.18732539916743),np.float64(130.90525493514963),np.float64(38.91396985258349)
1804,np.float64(1510.4644159600734),np.float64(-76.18732539916694),np.float64(130.9052549351499),np.float64(38.91505453064437)
1805,np.float64(1510.4644159600746),np.float64(-76.18732539916662),np.float64(130.9052549351498),np.float64(38.91632615035662)
1806,np.float64(1510.4644159600737),np.float64(-76.18732539916658),np.float64(130.90525493514974),np.float64(38.91692769422921)
1807,np.float64(1510.4644159600748),np.float64(-76.1873253991666),np.float64(130.90525493514977),np.float64(38.916458165598925)
1808,np.float64(1510.464415960071),np.float64(-76.18732539916599),np.float64(130.90525493514969),np.float64(38.91528968801831)
1809,np.float64(1510.464415960075),np.float64(-76.18732539916701),np.float64(130.90525493514954),np.float64(38.91429322778085)
1810,np.float64(1510.464415960076),np.float64(-76.18732539916746),np.float64(130.90525493514934),np.float64(38.91414343554923)
1811,np.float64(1510.464415960074),np.float64(-76.1873253991679),np.float64(130.90525493514892),np.float64(38.91476580667149)
1812,np.float64(1510.464415960072),np.float64(-76.18732539916782),np.float64(130.90525493514883),np.float64(38.9154839494389)
1813,np.float64(1510.4644159600712),np.float64(-76.18732539916786),np.float64(130.90525493514883),np.float64(38.91573808938986)
1814,np.float64(1510.464415960072),np.float64(-76.18732539916812),np.float64(130.90525493514767),np.float64(38.915614098992585)
1815,np.float64(1510.4644159600737),np.float64(-76.18732539916891),np.float64(130.90525493514724),np.float64(38.91560968646634)
1816,np.float64(1510.4644159600753),np.float64(-76.187325399169),np.float64(130.90525493514716),np.float64(38.91595371862666)
1817,np.float64(1510.464415960077),np.float64(-76.18732539916952),np.float64(130.905254935147),np.float64(38.91628717257056)
1818,np.float64(1510.4644159600844),np.float64(-76.18732539916996),np.float64(130.90525493514758),np.float64(38.916050429583294)
1819,np.float64(1510.464415960086),np.float64(-76.18732539917053),np.float64(130.90525493514755),np.float64(38.91512811640377)
1820,np.float64(1510.4644159600916),np.float64(-76.18732539917073),np.float64(130.90525493514792),np.float64(38.91405644083443)
1821,np.float64(1510.464415960092),np.float64(-76.1873253991707),np.float64(130.90525493514784),np.float64(38.9136204445397)
1822,np.float64(1510.4644159600925),np.float64(-76.18732539917033),np.float64(130.9052549351481),np.float64(38.91420995206173)
1823,np.float64(1510.4644159600937),np.float64(-76.18732539916994),np.float64(130.90525493514858),np.float64(38.91549166311266)
1824,np.float64(1510.4644159600955),np.float64(-76.18732539917008),np.float64(130.90525493514835),np.float64(38.91662008733937)
1825,np.float64(1510.4644159600966),np.float64(-76.18732539917076),np.float64(130.9052549351481),np.float64(38.916841773082936)
1826,np.float64(1510.4644159600994),np.float64(-76.18732539917113),np.float64(130.90525493514875),np.float64(38.91605434962592)
1827,np.float64(1510.4644159600984),np.float64(-76.18732539917102),np.float64(130.9052549351488),np.float64(38.91488879091567)
1828,np.float64(1510.4644159601016),np.float64(-76.1873253991701),np.float64(130.90525493514951),np.float64(38.914207320385735)
1829,np.float64(1510.4644159601016),np.float64(-76.18732539917062),np.float64(130.90525493514937),np.float64(38.91438605155476)
1830,np.float64(1510.4644159601007),np.float64(-76.18732539917131),np.float64(130.90525493514875),np.float64(38.915043952969256)
1831,np.float64(1510.4644159601037),np.float64(-76.18732539917083),np.float64(130.90525493514903),np.float64(38.915502707011875)
1832,np.float64(1510.4644159601007),np.float64(-76.18732539917012),np.float64(130.90525493514923),np.float64(38.91551024018195)
1833,np.float64(1510.4644159601048),np.float64(-76.18732539916988),np.float64(130.90525493515014),np.float64(38.91542474190624)
1834,np.float64(1510.4644159601044),np.float64(-76.18732539917049),np.float64(130.90525493514966),np.float64(38.91568270762526)
1835,np.float64(1510.464415960104),np.float64(-76.18732539917032),np.float64(130.9052549351502),np.float64(38.91619992005524)
1836,np.float64(1510.4644159601057),np.float64(-76.1873253991706),np.float64(130.90525493515008),np.float64(38.91639931044345)
1837,np.float64(1510.4644159601044),np.float64(-76.18732539916947),np.float64(130.90525493515077),np.float64(38.915826885563504)
1838,np.float64(1510.4644159601057),np.float64(-76.18732539916951),np.float64(130.90525493515088),np.float64(38.914673850899334)
1839,np.float64(1510.464415960107),np.float64(-76.18732539916988),np.float64(130.90525493515105),np.float64(38.913696488271306)
1840,np.float64(1510.4644159601057),np.float64(-76.1873253991703),np.float64(130.9052549351506),np.float64(38.91361792419751)
1841,np.float64(1510.464415960104),np.float64(-76.1873253991702),np.float64(130.9052549351504),np.float64(38.91455625260093)
1842,np.float64(1510.4644159601025),np.float64(-76.18732539917019),np.float64(130.90525493515037),np.float64(38.91590771303859)
1843,np.float64(1510.4644159600982),np.float64(-76.18732539916931),np.float64(130.90525493515054),np.float64(38.91677111162989)
1844,np.float64(1510.4644159600953),np.float64(-76.18732539916948),np.float64(130.9052549351503),np.float64(38.91659974078944)
1845,np.float64(1510.4644159600944),np.float64(-76.18732539916893),np.float64(130.90525493515045),np.float64(38.915608818026335)
1846,np.float64(1510.4644159600978),np.float64(-76.18732539916958),np.float64(130.9052549351506),np.float64(38.91459594592805)
1847,np.float64(1510.464415960099),np.float64(-76.18732539916925),np.float64(130.9052549351511),np.float64(38.91426992744157)
1848,np.float64(1510.464415960097),np.float64(-76.18732539916903),np.float64(130.9052549351508),np.float64(38.914665895745856)
1849,np.float64(1510.4644159600996),np.float64(-76.18732539916854),np.float64(130.905254935151),np.float64(38.91520858497191)
1850,np.float64(1510.4644159601012),np.float64(-76.1873253991692),np.float64(130.90525493515077),np.float64(38.915382727192174)
1851,np.float64(1510.4644159601044),np.float64(-76.18732539916994),np.float64(130.90525493515042),np.float64(38.91527112274738)
1852,np.float64(1510.4644159601096),np.float64(-76.18732539917067),np.float64(130.90525493515057),np.float64(38.91536308161547)
1853,np.float64(1510.4644159601085),np.float64(-76.18732539917036),np.float64(130.90525493515062),np.float64(38.91588230546828)
1854,np.float64(1510.4644159601098),np.float64(-76.18732539917019),np.float64(130.90525493515077),np.float64(38.91642930788365)
1855,np.float64(1510.464415960111),np.float64(-76.1873253991707),np.float64(130.90525493515054),np.float64(38.91635262766679)
1856,np.float64(1510.4644159601069),np.float64(-76.18732539917104),np.float64(130.9052549351498),np.float64(38.915431550882)
1857,np.float64(1510.4644159601041),np.float64(-76.18732539917093),np.float64(130.90525493514954),np.float64(38.91417116605958)
1858,np.float64(1510.4644159601035),np.float64(-76.18732539917112),np.float64(130.90525493514943),np.float64(38.91343296415098)
1859,np.float64(1510.4644159601037),np.float64(-76.18732539917124),np.float64(130.90525493514946),np.float64(38.913766429203456)
1860,np.float64(1510.4644159601075),np.float64(-76.18732539917228),np.float64(130.90525493514926),np.float64(38.914977755151675)
1861,np.float64(1510.4644159601062),np.float64(-76.18732539917221),np.float64(130.90525493514917),np.float64(38.91626071284071)
1862,np.float64(1510.4644159601085),np.float64(-76.18732539917234),np.float64(130.90525493514917),np.float64(38.916772140746275)
1863,np.float64(1510.4644159601137),np.float64(-76.18732539917295),np.float64(130.90525493514897),np.float64(38.91625069809089)
1864,np.float64(1510.4644159601182),np.float64(-76.18732539917298),np.float64(130.90525493514934),np.float64(38.9152001670219)
1865,np.float64(1510.4644159601226),np.float64(-76.18732539917308),np.float64(130.9052549351496),np.float64(38.91444999810767)
1866,np.float64(1510.4644159601196),np.float64(-76.18732539917315),np.float64(130.90525493514917),np.float64(38.91444416294134)
1867,np.float64(1510.4644159601182),np.float64(-76.18732539917312),np.float64(130.9052549351492),np.float64(38.91490309204058)
1868,np.float64(1510.464415960118),np.float64(-76.18732539917266),np.float64(130.90525493514957),np.float64(38.9152188469157)
1869,np.float64(1510.464415960119),np.float64(-76.18732539917326),np.float64(130.90525493514912),np.float64(38.915157346327504)
1870,np.float64(1510.4644159601216),np.float64(-76.18732539917326),np.float64(130.90525493514932),np.float64(38.915079242535334)
1871,np.float64(1510.464415960119),np.float64(-76.18732539917322),np.float64(130.90525493514923),np.float64(38.915435957303444)
1872,np.float64(1510.4644159601235),np.float64(-76.18732539917416),np.float64(130.90525493514923),np.float64(38.91614241270029)
1873,np.float64(1510.4644159601207),np.float64(-76.187325399173),np.float64(130.90525493514963),np.float64(38.91656126187833)
1874,np.float64(1510.464415960122),np.float64(-76.18732539917264),np.float64(130.90525493515005),np.float64(38.916120338944474)
1875,np.float64(1510.4644159601212),np.float64(-76.18732539917337),np.float64(130.9052549351494),np.float64(38.91491594470797)
1876,np.float64(1510.4644159601232),np.float64(-76.18732539917404),np.float64(130.90525493514932),np.float64(38.91370474263701)
1877,np.float64(1510.4644159601255),np.float64(-76.18732539917431),np.float64(130.90525493514963),np.float64(38.91332924412927)
1878,np.float64(1510.4644159601257),np.float64(-76.18732539917549),np.float64(130.9052549351489),np.float64(38.91406916889287)
1879,np.float64(1510.464415960122),np.float64(-76.1873253991761),np.float64(130.90525493514824),np.float64(38.91543265056737)
1880,np.float64(1510.4644159601194),np.float64(-76.18732539917646),np.float64(130.90525493514758),np.float64(38.916506290447266)
1881,np.float64(1510.4644159601198),np.float64(-76.18732539917706),np.float64(130.90525493514724),np.float64(38.91662090946961)
1882,np.float64(1510.4644159601226),np.float64(-76.18732539917684),np.float64(130.90525493514775),np.float64(38.915841045519485)
1883,np.float64(1510.4644159601164),np.float64(-76.18732539917673),np.float64(130.90525493514696),np.float64(38.91487260160846)
1884,np.float64(1510.4644159601162),np.float64(-76.18732539917714),np.float64(130.90525493514716),np.float64(38.91443715188322)
1885,np.float64(1510.464415960117),np.float64(-76.18732539917693),np.float64(130.90525493514733),np.float64(38.914650576303885)
1886,np.float64(1510.4644159601175),np.float64(-76.18732539917768),np.float64(130.905254935147),np.float64(38.915021408783936)
1887,np.float64(1510.464415960114),np.float64(-76.18732539917687),np.float64(130.9052549351469),np.float64(38.91507172678925)
1888,np.float64(1510.4644159601162),np.float64(-76.18732539917742),np.float64(130.9052549351464),np.float64(38.914893226348774)
1889,np.float64(1510.4644159601175),np.float64(-76.1873253991768),np.float64(130.90525493514662),np.float64(38.91499707478476)
1890,np.float64(1510.4644159601212),np.float64(-76.18732539917639),np.float64(130.90525493514735),np.float64(38.91563807697814)
1891,np.float64(1510.4644159601194),np.float64(-76.18732539917639),np.float64(130.90525493514713),np.float64(38.91640472240663)
1892,np.float64(1510.4644159601228),np.float64(-76.18732539917721),np.float64(130.9052549351469),np.float64(38.91655058128255)
1893,np.float64(1510.4644159601285),np.float64(-76.18732539917701),np.float64(130.90525493514735),np.float64(38.915724659502644)
1894,np.float64(1510.4644159601294),np.float64(-76.18732539917772),np.float64(130.9052549351468),np.float64(38.914354967618394)
1895,np.float64(1510.4644159601314),np.float64(-76.18732539917778),np.float64(130.90525493514713),np.float64(38.913351353137756)
1896,np.float64(1510.4644159601314),np.float64(-76.18732539917823),np.float64(130.90525493514693),np.float64(38.91340658542934)
1897,np.float64(1510.4644159601316),np.float64(-76.18732539917924),np.float64(130.90525493514622),np.float64(38.91448409806857)
1898,np.float64(1510.4644159601303),np.float64(-76.18732539917846),np.float64(130.9052549351464),np.float64(38.915845574653886)
1899,np.float64(1510.4644159601294),np.float64(-76.18732539917787),np.float64(130.90525493514647),np.float64(38.91659220167445)
1900,np.float64(1510.4644159601294),np.float64(-76.18732539917768),np.float64(130.90525493514625),np.float64(38.91632505839987)
1901,np.float64(1510.4644159601276),np.float64(-76.18732539917806),np.float64(130.90525493514582),np.float64(38.91541786907354)
1902,np.float64(1510.464415960125),np.float64(-76.1873253991777),np.float64(130.90525493514542),np.float64(38.914655021112395)
1903,np.float64(1510.464415960129),np.float64(-76.18732539917781),np.float64(130.9052549351458),np.float64(38.91452239016914)
1904,np.float64(1510.4644159601269),np.float64(-76.18732539917782),np.float64(130.90525493514582),np.float64(38.91482080309124)
1905,np.float64(1510.464415960124),np.float64(-76.18732539917681),np.float64(130.9052549351459),np.float64(38.91499432126849)
1906,np.float64(1510.4644159601255),np.float64(-76.18732539917724),np.float64(130.90525493514593),np.float64(38.914822691919504)
1907,np.float64(1510.464415960123),np.float64(-76.18732539917707),np.float64(130.9052549351457),np.float64(38.91468286270574)
1908,np.float64(1510.4644159601207),np.float64(-76.18732539917647),np.float64(130.90525493514593),np.float64(38.9150707127706)
1909,np.float64(1510.4644159601219),np.float64(-76.18732539917565),np.float64(130.90525493514642),np.float64(38.91593643686249)
1910,np.float64(1510.4644159601223),np.float64(-76.18732539917589),np.float64(130.9052549351461),np.float64(38.91660002562268)
1911,np.float64(1510.4644159601216),np.float64(-76.18732539917586),np.float64(130.90525493514602),np.float64(38.91636513966845)
1912,np.float64(1510.4644159601166),np.float64(-76.18732539917585),np.float64(130.90525493514556),np.float64(38.915195702592655)
1913,np.float64(1510.464415960121),np.float64(-76.18732539917629),np.float64(130.90525493514545),np.float64(38.91381317771484)
1914,np.float64(1510.4644159601248),np.float64(-76.18732539917639),np.float64(130.9052549351459),np.float64(38.913148021135)
1915,np.float64(1510.4644159601244),np.float64(-76.18732539917633),np.float64(130.90525493514602),np.float64(38.91364392338275)
1916,np.float64(1510.4644159601212),np.float64(-76.18732539917609),np.float64(130.90525493514565),np.float64(38.91493935813066)
1917,np.float64(1510.4644159601232),np.float64(-76.18732539917612),np.float64(130.90525493514593),np.float64(38.91614501155773)
1918,np.float64(1510.4644159601241),np.float64(-76.18732539917515),np.float64(130.90525493514627),np.float64(38.91650060898716)
1919,np.float64(1510.4644159601253),np.float64(-76.18732539917508),np.float64(130.9052549351464),np.float64(38.91593178024326)
1920,np.float64(1510.4644159601266),np.float64(-76.1873253991759),np.float64(130.9052549351465),np.float64(38.91505049225422)
1921,np.float64(1510.4644159601257),np.float64(-76.18732539917606),np.float64(130.90525493514605),np.float64(38.91457044506784)
1922,np.float64(1510.4644159601219),np.float64(-76.18732539917622),np.float64(130.90525493514573),np.float64(38.91466699272863)
1923,np.float64(1510.464415960128),np.float64(-76.18732539917723),np.float64(130.90525493514562),np.float64(38.91490756353715)
1924,np.float64(1510.4644159601278),np.float64(-76.18732539917717),np.float64(130.9052549351457),np.float64(38.914835186229794)
1925,np.float64(1510.4644159601262),np.float64(-76.1873253991769),np.float64(130.9052549351457),np.float64(38.91454739712072)
1926,np.float64(1510.4644159601287),np.float64(-76.18732539917804),np.float64(130.9052549351452),np.float64(38.914592862794414)
1927,np.float64(1510.4644159601307),np.float64(-76.18732539917735),np.float64(130.90525493514593),np.float64(38.91529131144798)
1928,np.float64(1510.4644159601344),np.float64(-76.18732539917747),np.float64(130.90525493514633),np.float64(38.916251608578435)
1929,np.float64(1510.4644159601357),np.float64(-76.1873253991775),np.float64(130.90525493514633),np.float64(38.91664938020439)
1930,np.float64(1510.4644159601385),np.float64(-76.18732539917713),np.float64(130.90525493514687),np.float64(38.91598596438296)
1931,np.float64(1510.4644159601391),np.float64(-76.18732539917764),np.float64(130.90525493514647),np.float64(38.91458078176593)
1932,np.float64(1510.464415960139),np.float64(-76.18732539917767),np.float64(130.90525493514653),np.float64(38.9133515507196)
1933,np.float64(1510.4644159601407),np.float64(-76.1873253991778),np.float64(130.90525493514644),np.float64(38.91311975248738)
1934,np.float64(1510.464415960142),np.float64(-76.18732539917771),np.float64(130.90525493514627),np.float64(38.91400779532217)
1935,np.float64(1510.4644159601398),np.float64(-76.18732539917751),np.float64(130.90525493514602),np.float64(38.91537355575352)
1936,np.float64(1510.4644159601398),np.float64(-76.18732539917823),np.float64(130.9052549351456),np.float64(38.91629530468517)
1937,np.float64(1510.4644159601366),np.float64(-76.18732539917806),np.float64(130.90525493514536),np.float64(38.916259478951005)
1938,np.float64(1510.464415960134),np.float64(-76.18732539917848),np.float64(130.9052549351448),np.float64(38.91551802718314)
1939,np.float64(1510.4644159601335),np.float64(-76.18732539917801),np.float64(130.9052549351451),np.float64(38.91479765314067)
1940,np.float64(1510.4644159601366),np.float64(-76.18732539917839),np.float64(130.90525493514514),np.float64(38.91460891445042)
1941,np.float64(1510.4644159601366),np.float64(-76.18732539917823),np.float64(130.90525493514536),np.float64(38.914807754578774)
1942,np.float64(1510.464415960138),np.float64(-76.18732539917772),np.float64(130.9052549351458),np.float64(38.91486887528045)
1943,np.float64(1510.4644159601346),np.float64(-76.18732539917787),np.float64(130.90525493514528),np.float64(38.91457143100885)
1944,np.float64(1510.4644159601376),np.float64(-76.18732539917896),np.float64(130.90525493514502),np.float64(38.91430958311554)
1945,np.float64(1510.4644159601394),np.float64(-76.18732539917924),np.float64(130.90525493514536),np.float64(38.91464684807681)
1946,np.float64(1510.4644159601353),np.float64(-76.18732539917944),np.float64(130.9052549351448),np.float64(38.915604544662834)
1947,np.float64(1510.4644159601398),np.float64(-76.18732539918057),np.float64(130.90525493514474),np.float64(38.916494496232815)
1948,np.float64(1510.4644159601419),np.float64(-76.1873253991809),np.float64(130.9052549351444),np.float64(38.916502592604736)
1949,np.float64(1510.4644159601403),np.float64(-76.18732539918113),np.float64(130.90525493514377),np.float64(38.91544249986145)
1950,np.float64(1510.464415960137),np.float64(-76.18732539918156),np.float64(130.90525493514315),np.float64(38.91395920486627)
1951,np.float64(1510.464415960129),np.float64(-76.18732539918065),np.float64(130.90525493514292),np.float64(38.91304185936046)
1952,np.float64(1510.4644159601266),np.float64(-76.18732539918115),np.float64(130.90525493514252),np.float64(38.91328038141075)
1953,np.float64(1510.4644159601257),np.float64(-76.1873253991816),np.float64(130.90525493514207),np.float64(38.914456428282286)
1954,np.float64(1510.4644159601255),np.float64(-76.18732539918128),np.float64(130.9052549351423),np.float64(38.91573067534386)
1955,np.float64(1510.4644159601276),np.float64(-76.18732539918139),np.float64(130.90525493514244),np.float64(38.91628124012937)
1956,np.float64(1510.4644159601253),np.float64(-76.18732539918138),np.float64(130.90525493514235),np.float64(38.915914181786846)
1957,np.float64(1510.4644159601276),np.float64(-76.18732539918126),np.float64(130.90525493514278),np.float64(38.91514638922099)
1958,np.float64(1510.4644159601257),np.float64(-76.18732539918075),np.float64(130.9052549351431),np.float64(38.91467471486836)
1959,np.float64(1510.4644159601269),np.float64(-76.1873253991808),np.float64(130.90525493514312),np.float64(38.914713508584946)
1960,np.float64(1510.4644159601294),np.float64(-76.1873253991805),np.float64(130.90525493514355),np.float64(38.914868800497196)
1961,np.float64(1510.4644159601276),np.float64(-76.1873253991805),np.float64(130.90525493514366),np.float64(38.91468493547658)
1962,np.float64(1510.4644159601253),np.float64(-76.1873253991812),np.float64(130.90525493514284),np.float64(38.91425426160542)
1963,np.float64(1510.464415960128),np.float64(-76.18732539918165),np.float64(130.90525493514323),np.float64(38.914170574787306)
1964,np.float64(1510.4644159601264),np.float64(-76.18732539918147),np.float64(130.90525493514332),np.float64(38.91484541087314)
1965,np.float64(1510.4644159601228),np.float64(-76.18732539918082),np.float64(130.90525493514315),np.float64(38.91594771315697)
1966,np.float64(1510.4644159601237),np.float64(-76.18732539918045),np.float64(130.90525493514332),np.float64(38.916600815990186)
1967,np.float64(1510.4644159601244),np.float64(-76.1873253991802),np.float64(130.90525493514338),np.float64(38.91615978277271)
1968,np.float64(1510.4644159601262),np.float64(-76.1873253991802),np.float64(130.90525493514357),np.float64(38.914803624326595)
1969,np.float64(1510.4644159601244),np.float64(-76.18732539918004),np.float64(130.9052549351436),np.float64(38.91342188751193)
1970,np.float64(1510.4644159601237),np.float64(-76.18732539917933),np.float64(130.905254935144),np.float64(38.91293084117946)
1971,np.float64(1510.4644159601244),np.float64(-76.18732539917994),np.float64(130.90525493514366),np.float64(38.91360700139723)
1972,np.float64(1510.4644159601219),np.float64(-76.18732539917973),np.float64(130.90525493514332),np.float64(38.91491782220243)
1973,np.float64(1510.4644159601232),np.float64(-76.1873253991801),np.float64(130.90525493514306),np.float64(38.91594865458436)
1974,np.float64(1510.464415960119),np.float64(-76.18732539917931),np.float64(130.9052549351432),np.float64(38.91609968824208)
1975,np.float64(1510.4644159601241),np.float64(-76.18732539917946),np.float64(130.9052549351437),np.float64(38.9155132412501)
1976,np.float64(1510.4644159601214),np.float64(-76.18732539917926),np.float64(130.90525493514323),np.float64(38.914860077021494)
1977,np.float64(1510.4644159601194),np.float64(-76.18732539917984),np.float64(130.90525493514284),np.float64(38.9146625170544)
1978,np.float64(1510.464415960119),np.float64(-76.18732539917991),np.float64(130.90525493514292),np.float64(38.914815434504845)
1979,np.float64(1510.4644159601219),np.float64(-76.18732539917914),np.float64(130.9052549351436),np.float64(38.914803238572844)
1980,np.float64(1510.4644159601232),np.float64(-76.18732539917906),np.float64(130.905254935144),np.float64(38.914385534745065)
1981,np.float64(1510.4644159601207),np.float64(-76.18732539917927),np.float64(130.90525493514355),np.float64(38.91396560069014)
1982,np.float64(1510.464415960118),np.float64(-76.18732539917879),np.float64(130.90525493514346),np.float64(38.914184443579536)
1983,np.float64(1510.4644159601153),np.float64(-76.18732539917833),np.float64(130.90525493514355),np.float64(38.915166631937474)
1984,np.float64(1510.464415960118),np.float64(-76.18732539917855),np.float64(130.9052549351437),np.float64(38.91625111792388)
1985,np.float64(1510.4644159601182),np.float64(-76.1873253991775),np.float64(130.905254935144),np.float64(38.91652748331556)
1986,np.float64(1510.4644159601185),np.float64(-76.1873253991777),np.float64(130.90525493514377),np.float64(38.91564656827324)
1987,np.float64(1510.4644159601187),np.float64(-76.1873253991772),np.float64(130.9052549351439),np.float64(38.91414607464302)
1988,np.float64(1510.4644159601203),np.float64(-76.18732539917819),np.float64(130.90525493514377),np.float64(38.91303232357509)
1989,np.float64(1510.464415960119),np.float64(-76.18732539917768),np.float64(130.90525493514397),np.float64(38.91302104578425)
1990,np.float64(1510.464415960124),np.float64(-76.18732539917752),np.float64(130.90525493514482),np.float64(38.91403470593086)
1991,np.float64(1510.464415960123),np.float64(-76.18732539917806),np.float64(130.9052549351444),np.float64(38.91530697524134)
1992,np.float64(1510.4644159601266),np.float64(-76.18732539917792),np.float64(130.90525493514485),np.float64(38.9159853486058)
1993,np.float64(1510.4644159601244),np.float64(-76.18732539917806),np.float64(130.90525493514454),np.float64(38.915779451116414)
1994,np.float64(1510.4644159601246),np.float64(-76.18732539917804),np.float64(130.90525493514446),np.float64(38.915123411546574)
1995,np.float64(1510.464415960125),np.float64(-76.18732539917865),np.float64(130.90525493514417),np.float64(38.91469258628398)
1996,np.float64(1510.464415960129),np.float64(-76.18732539917984),np.float64(130.90525493514377),np.float64(38.91472955574023)
1997,np.float64(1510.4644159601285),np.float64(-76.18732539917949),np.float64(130.90525493514446),np.float64(38.914859405080904)
1998,np.float64(1510.4644159601291),np.float64(-76.18732539917951),np.float64(130.90525493514468),np.float64(38.91460573698585)
1999,np.float64(1510.46441596013),np.float64(-76.18732539917913),np.float64(130.90525493514554),np.float64(38.91403665577188)
2000,np.float64(1510.4644159601298),np.float64(-76.18732539917904),np.float64(130.905254935146),np.float64(38.91378344901916)
2001,np.float64(1510.4644159601262),np.float64(-76.18732539917897),np.float64(130.9052549351459),np.float64(38.914365911272164)
2002,np.float64(1510.464415960133),np.float64(-76.18732539917936),np.float64(130.90525493514667),np.float64(38.91554670515582)
2003,np.float64(1510.4644159601326),np.float64(-76.18732539918),np.float64(130.9052549351465),np.float64(38.91643314621359)
2004,np.float64(1510.4644159601312),np.float64(-76.18732539918116),np.float64(130.90525493514588),np.float64(38.91624530433475)
2005,np.float64(1510.4644159601264),np.float64(-76.18732539918098),np.float64(130.90525493514525),np.float64(38.91500749457543)
2006,np.float64(1510.4644159601248),np.float64(-76.1873253991812),np.float64(130.90525493514485),np.float64(38.913542813661984)
2007,np.float64(1510.464415960132),np.float64(-76.18732539918174),np.float64(130.90525493514528),np.float64(38.91283141303486)
2008,np.float64(1510.4644159601332),np.float64(-76.18732539918122),np.float64(130.9052549351457),np.float64(38.9132848261401)
2009,np.float64(1510.4644159601344),np.float64(-76.18732539918123),np.float64(130.9052549351461),np.float64(38.914489029295595)
2010,np.float64(1510.4644159601362),np.float64(-76.18732539918142),np.float64(130.9052549351463),np.float64(38.91556097232938)
2011,np.float64(1510.4644159601357),np.float64(-76.1873253991817),np.float64(130.90525493514608),np.float64(38.91584272298351)
2012,np.float64(1510.464415960136),np.float64(-76.18732539918166),np.float64(130.90525493514593),np.float64(38.915387892772614)
2013,np.float64(1510.4644159601344),np.float64(-76.1873253991824),np.float64(130.9052549351454),np.float64(38.914815185769676)
2014,np.float64(1510.4644159601344),np.float64(-76.1873253991825),np.float64(130.90525493514556),np.float64(38.91465456609133)
2015,np.float64(1510.464415960133),np.float64(-76.18732539918291),np.float64(130.90525493514528),np.float64(38.914824476234834)
2016,np.float64(1510.4644159601407),np.float64(-76.18732539918379),np.float64(130.90525493514554),np.float64(38.9147989657705)
2017,np.float64(1510.4644159601435),np.float64(-76.18732539918362),np.float64(130.90525493514585),np.float64(38.91429542061248)
2018,np.float64(1510.4644159601412),np.float64(-76.1873253991834),np.float64(130.90525493514585),np.float64(38.913707012286345)
2019,np.float64(1510.464415960137),np.float64(-76.18732539918298),np.float64(130.90525493514536),np.float64(38.9137515292766)
2020,np.float64(1510.464415960137),np.float64(-76.1873253991825),np.float64(130.9052549351455),np.float64(38.914678847617466)
2021,np.float64(1510.4644159601348),np.float64(-76.18732539918174),np.float64(130.90525493514556),np.float64(38.915895200724975)
2022,np.float64(1510.4644159601348),np.float64(-76.18732539918231),np.float64(130.90525493514522),np.float64(38.91642493880539)
2023,np.float64(1510.464415960137),np.float64(-76.18732539918302),np.float64(130.90525493514482),np.float64(38.91576378442351)
2024,np.float64(1510.4644159601353),np.float64(-76.18732539918348),np.float64(130.9052549351443),np.float64(38.91431700938176)
2025,np.float64(1510.4644159601344),np.float64(-76.1873253991833),np.float64(130.90525493514448),np.float64(38.913074141923154)
2026,np.float64(1510.4644159601369),np.float64(-76.1873253991836),np.float64(130.90525493514457),np.float64(38.912843361256336)
2027,np.float64(1510.4644159601373),np.float64(-76.18732539918362),np.float64(130.9052549351444),np.float64(38.91367912036265)
