t,H,Q2_re,Q2_im,generator_norm
2245,np.float64(76.23618079527787),np.float64(-16.881909602354366),np.float64(-8.249196962327604),np.float64(8.793807778437406)
2246,np.float64(76.23618079527773),np.float64(-16.88190960235435),np.float64(-8.249196962327574),np.float64(8.7609640113005)
2247,np.float64(76.23618079527787),np.float64(-16.881909602354384),np.float64(-8.24919696232751),np.float64(8.790565498631576)
2248,np.float64(76.23618079527787),np.float64(-16.88190960235442),np.float64(-8.249196962327435),np.float64(8.783098593679831)
2249,np.float64(76.23618079527799),np.float64(-16.88190960235444),np.float64(-8.249196962327455),np.float64(8.820228765526553)
2250,np.float64(76.23618079527805),np.float64(-16.881909602354433),np.float64(-8.249196962327492),np.float64(8.798190780094023)
2251,np.float64(76.2361807952783),np.float64(-16.881909602354476),np.float64(-8.249196962327504),np.float64(8.782209669521293)
2252,np.float64(76.23618079527793),np.float64(-16.881909602354387),np.float64(-8.249196962327515),np.float64(8.808787177292022)
2253,np.float64(76.23618079527792),np.float64(-16.88190960235435),np.float64(-8.249196962327536),np.float64(8.782411108124405)
2254,np.float64(76.23618079527792),np.float64(-16.88190960235434),np.float64(-8.249196962327614),np.float64(8.793812951451944)
2255,np.float64(76.23618079527802),np.float64(-16.881909602354384),np.float64(-8.249196962327579),np.float64(8.791075120254437)
2256,np.float64(76.23618079527823),np.float64(-16.881909602354405),np.float64(-8.249196962327634),np.float64(8.820517539317576)
2257,np.float64(76.23618079527819),np.float64(-16.881909602354398),np.float64(-8.24919696232766),np.float64(8.783097633457386)
2258,np.float64(76.23618079527812),np.float64(-16.881909602354423),np.float64(-8.249196962327643),np.float64(8.818017637307234)
2259,np.float64(76.23618079527805),np.float64(-16.881909602354416),np.float64(-8.249196962327636),np.float64(8.829199908421398)
2260,np.float64(76.23618079527775),np.float64(-16.881909602354334),np.float64(-8.249196962327643),np.float64(8.841212375470407)
2261,np.float64(76.23618079527755),np.float64(-16.881909602354305),np.float64(-8.249196962327678),np.float64(8.814706560108112)
2262,np.float64(76.23618079527729),np.float64(-16.88190960235433),np.float64(-8.24919696232755),np.float64(8.795572875788183)
2263,np.float64(76.23618079527715),np.float64(-16.88190960235429),np.float64(-8.249196962327657),np.float64(8.83404302644979)
2264,np.float64(76.23618079527718),np.float64(-16.881909602354266),np.float64(-8.249196962327701),np.float64(8.780679853434526)
2265,np.float64(76.23618079527714),np.float64(-16.88190960235427),np.float64(-8.249196962327664),np.float64(8.806230157483228)
2266,np.float64(76.23618079527739),np.float64(-16.881909602354394),np.float64(-8.249196962327574),np.float64(8.824797069902482)
2267,np.float64(76.23618079527765),np.float64(-16.881909602354412),np.float64(-8.249196962327657),np.float64(8.812678408885095)
2268,np.float64(76.23618079527758),np.float64(-16.881909602354327),np.float64(-8.24919696232767),np.float64(8.825905039929316)
2269,np.float64(76.2361807952777),np.float64(-16.88190960235436),np.float64(-8.24919696232766),np.float64(8.786690102268867)
2270,np.float64(76.23618079527759),np.float64(-16.881909602354405),np.float64(-8.2491969623276),np.float64(8.833151459439458)
2271,np.float64(76.23618079527743),np.float64(-16.881909602354376),np.float64(-8.24919696232762),np.float64(8.800095507155087)
2272,np.float64(76.23618079527745),np.float64(-16.881909602354373),np.float64(-8.24919696232758),np.float64(8.798676462909517)
2273,np.float64(76.2361807952775),np.float64(-16.881909602354416),np.float64(-8.249196962327606),np.float64(8.812615638506662)
2274,np.float64(76.23618079527745),np.float64(-16.881909602354433),np.float64(-8.249196962327547),np.float64(8.77774329581645)
2275,np.float64(76.23618079527756),np.float64(-16.881909602354472),np.float64(-8.249196962327503),np.float64(8.848080975501622)
2276,np.float64(76.23618079527776),np.float64(-16.881909602354447),np.float64(-8.249196962327584),np.float64(8.782909243871302)
2277,np.float64(76.23618079527775),np.float64(-16.88190960235451),np.float64(-8.249196962327542),np.float64(8.820270863754082)
2278,np.float64(76.23618079527762),np.float64(-16.88190960235452),np.float64(-8.249196962327524),np.float64(8.774643058118656)
2279,np.float64(76.23618079527743),np.float64(-16.881909602354465),np.float64(-8.249196962327478),np.float64(8.790614939728624)
2280,np.float64(76.23618079527743),np.float64(-16.88190960235448),np.float64(-8.249196962327414),np.float64(8.790440134683774)
2281,np.float64(76.23618079527725),np.float64(-16.881909602354494),np.float64(-8.249196962327453),np.float64(8.798980188174317)
2282,np.float64(76.23618079527732),np.float64(-16.881909602354515),np.float64(-8.249196962327362),np.float64(8.799168734612671)
2283,np.float64(76.23618079527733),np.float64(-16.881909602354504),np.float64(-8.249196962327312),np.float64(8.782773029218172)
2284,np.float64(76.23618079527736),np.float64(-16.881909602354554),np.float64(-8.249196962327252),np.float64(8.825314996177443)
2285,np.float64(76.23618079527733),np.float64(-16.881909602354597),np.float64(-8.24919696232718),np.float64(8.7867445541149)
2286,np.float64(76.23618079527702),np.float64(-16.881909602354572),np.float64(-8.249196962327114),np.float64(8.825223570044724)
2287,np.float64(76.23618079527702),np.float64(-16.88190960235457),np.float64(-8.249196962327112),np.float64(8.784999539104312)
2288,np.float64(76.236180795277),np.float64(-16.88190960235459),np.float64(-8.24919696232709),np.float64(8.79714058980275)
2289,np.float64(76.23618079527701),np.float64(-16.881909602354643),np.float64(-8.249196962326987),np.float64(8.78297661757072)
2290,np.float64(76.23618079527702),np.float64(-16.88190960235464),np.float64(-8.249196962326973),np.float64(8.808694716015337)
2291,np.float64(76.23618079527682),np.float64(-16.88190960235461),np.float64(-8.249196962326934),np.float64(8.788873051408803)
2292,np.float64(76.23618079527672),np.float64(-16.88190960235461),np.float64(-8.249196962326934),np.float64(8.80841420513146)
2293,np.float64(76.23618079527665),np.float64(-16.881909602354565),np.float64(-8.24919696232691),np.float64(8.80626896450199)
2294,np.float64(76.2361807952768),np.float64(-16.881909602354575),np.float64(-8.249196962326888),np.float64(8.784693855680398)
2295,np.float64(76.2361807952766),np.float64(-16.881909602354565),np.float64(-8.249196962326813),np.float64(8.82659861792227)
2296,np.float64(76.23618079527668),np.float64(-16.88190960235459),np.float64(-8.249196962326847),np.float64(8.771805813498625)
2297,np.float64(76.23618079527678),np.float64(-16.88190960235463),np.float64(-8.249196962326893),np.float64(8.78288354565276)
2298,np.float64(76.23618079527657),np.float64(-16.88190960235457),np.float64(-8.249196962326875),np.float64(8.781914490464679)
2299,np.float64(76.2361807952765),np.float64(-16.881909602354522),np.float64(-8.249196962326899),np.float64(8.80755033795954)
2300,np.float64(76.2361807952763),np.float64(-16.88190960235451),np.float64(-8.249196962326899),np.float64(8.758099854461106)
2301,np.float64(76.23618079527607),np.float64(-16.881909602354476),np.float64(-8.249196962326886),np.float64(8.776152371306658)
2302,np.float64(76.23618079527597),np.float64(-16.88190960235442),np.float64(-8.249196962326929),np.float64(8.821511349380119)
2303,np.float64(76.23618079527596),np.float64(-16.881909602354373),np.float64(-8.249196962327021),np.float64(8.800302776637889)
2304,np.float64(76.23618079527601),np.float64(-16.881909602354362),np.float64(-8.24919696232704),np.float64(8.824416447667232)
2305,np.float64(76.23618079527614),np.float64(-16.881909602354355),np.float64(-8.249196962327064),np.float64(8.778024724896095)
2306,np.float64(76.23618079527625),np.float64(-16.88190960235435),np.float64(-8.24919696232707),np.float64(8.795572783465078)
2307,np.float64(76.23618079527625),np.float64(-16.881909602354327),np.float64(-8.249196962327051),np.float64(8.780569921300675)
2308,np.float64(76.23618079527614),np.float64(-16.881909602354302),np.float64(-8.249196962327028),np.float64(8.786848172377574)
2309,np.float64(76.23618079527611),np.float64(-16.881909602354344),np.float64(-8.249196962326925),np.float64(8.778501590636502)
2310,np.float64(76.23618079527637),np.float64(-16.88190960235434),np.float64(-8.249196962327002),np.float64(8.747943741413975)
2311,np.float64(76.23618079527647),np.float64(-16.88190960235436),np.float64(-8.249196962327021),np.float64(8.8251594615289)
2312,np.float64(76.2361807952766),np.float64(-16.881909602354465),np.float64(-8.249196962326844),np.float64(8.799875094723285)
2313,np.float64(76.23618079527648),np.float64(-16.881909602354465),np.float64(-8.24919696232682),np.float64(8.806653141905311)
2314,np.float64(76.23618079527664),np.float64(-16.88190960235447),np.float64(-8.249196962326897),np.float64(8.795836733492333)
2315,np.float64(76.23618079527682),np.float64(-16.88190960235446),np.float64(-8.249196962326888),np.float64(8.757465413210207)
2316,np.float64(76.23618079527662),np.float64(-16.88190960235446),np.float64(-8.249196962326788),np.float64(8.80527200807134)
2317,np.float64(76.23618079527668),np.float64(-16.881909602354455),np.float64(-8.24919696232682),np.float64(8.765594709712738)
2318,np.float64(76.23618079527661),np.float64(-16.881909602354412),np.float64(-8.24919696232687),np.float64(8.77861777056269)
2319,np.float64(76.23618079527662),np.float64(-16.881909602354376),np.float64(-8.249196962326911),np.float64(8.775209463806275)
2320,np.float64(76.23618079527668),np.float64(-16.881909602354348),np.float64(-8.249196962327009),np.float64(8.811663480830768)
2321,np.float64(76.23618079527682),np.float64(-16.881909602354487),np.float64(-8.249196962326899),np.float64(8.833467105656641)
2322,np.float64(76.2361807952768),np.float64(-16.881909602354455),np.float64(-8.249196962326966),np.float64(8.743858913042923)
2323,np.float64(76.23618079527685),np.float64(-16.8819096023545),np.float64(-8.249196962326844),np.float64(8.818651365233286)
2324,np.float64(76.23618079527708),np.float64(-16.88190960235456),np.float64(-8.249196962326836),np.float64(8.782196598807475)
2325,np.float64(76.2361807952771),np.float64(-16.881909602354582),np.float64(-8.249196962326744),np.float64(8.832641965085818)
2326,np.float64(76.23618079527705),np.float64(-16.881909602354547),np.float64(-8.249196962326753),np.float64(8.724655854476424)
2327,np.float64(76.23618079527687),np.float64(-16.88190960235445),np.float64(-8.249196962326819),np.float64(8.789209268982292)
2328,np.float64(76.23618079527677),np.float64(-16.88190960235446),np.float64(-8.249196962326813),np.float64(8.817451344859437)
2329,np.float64(76.23618079527652),np.float64(-16.88190960235446),np.float64(-8.249196962326772),np.float64(8.828099871225916)
2330,np.float64(76.23618079527654),np.float64(-16.881909602354458),np.float64(-8.249196962326774),np.float64(8.770896678714315)
2331,np.float64(76.23618079527668),np.float64(-16.8819096023545),np.float64(-8.249196962326735),np.float64(8.781203685910842)
2332,np.float64(76.2361807952765),np.float64(-16.88190960235446),np.float64(-8.249196962326664),np.float64(8.85801205601762)
2333,np.float64(76.23618079527654),np.float64(-16.88190960235451),np.float64(-8.249196962326621),np.float64(8.785744185933615)
2334,np.float64(76.23618079527654),np.float64(-16.88190960235448),np.float64(-8.249196962326618),np.float64(8.818912451132343)
2335,np.float64(76.23618079527648),np.float64(-16.881909602354522),np.float64(-8.249196962326574),np.float64(8.785737772766108)
2336,np.float64(76.23618079527651),np.float64(-16.881909602354554),np.float64(-8.249196962326574),np.float64(8.851637135106719)
2337,np.float64(76.23618079527613),np.float64(-16.881909602354526),np.float64(-8.249196962326586),np.float64(8.801168911363074)
2338,np.float64(76.23618079527607),np.float64(-16.881909602354522),np.float64(-8.249196962326511),np.float64(8.782675539780415)
2339,np.float64(76.23618079527614),np.float64(-16.881909602354572),np.float64(-8.249196962326502),np.float64(8.847879436884622)
2340,np.float64(76.23618079527606),np.float64(-16.881909602354597),np.float64(-8.249196962326454),np.float64(8.829499907363925)
2341,np.float64(76.23618079527589),np.float64(-16.88190960235461),np.float64(-8.249196962326412),np.float64(8.813782713273586)
2342,np.float64(76.23618079527564),np.float64(-16.881909602354554),np.float64(-8.249196962326405),np.float64(8.796344748466248)
2343,np.float64(76.2361807952755),np.float64(-16.881909602354526),np.float64(-8.24919696232641),np.float64(8.827026620199986)
2344,np.float64(76.23618079527552),np.float64(-16.881909602354543),np.float64(-8.249196962326383),np.float64(8.83438890135601)
2345,np.float64(76.23618079527562),np.float64(-16.88190960235453),np.float64(-8.24919696232642),np.float64(8.81385448543046)
2346,np.float64(76.23618079527553),np.float64(-16.881909602354515),np.float64(-8.249196962326364),np.float64(8.811507085376752)
2347,np.float64(76.23618079527559),np.float64(-16.88190960235452),np.float64(-8.24919696232633),np.float64(8.800923065586613)
2348,np.float64(76.23618079527537),np.float64(-16.88190960235448),np.float64(-8.249196962326318),np.float64(8.847846370847826)
2349,np.float64(76.23618079527546),np.float64(-16.881909602354522),np.float64(-8.249196962326284),np.float64(8.806515334550822)
2350,np.float64(76.23618079527533),np.float64(-16.881909602354547),np.float64(-8.249196962326181),np.float64(8.798901995234575)
2351,np.float64(76.23618079527529),np.float64(-16.881909602354575),np.float64(-8.249196962326241),np.float64(8.813626384689869)
2352,np.float64(76.23618079527513),np.float64(-16.88190960235453),np.float64(-8.249196962326232),np.float64(8.819947446434432)
2353,np.float64(76.23618079527509),np.float64(-16.881909602354508),np.float64(-8.249196962326245),np.float64(8.848897016102354)
2354,np.float64(76.23618079527525),np.float64(-16.8819096023545),np.float64(-8.249196962326288),np.float64(8.790526984120024)
2355,np.float64(76.23618079527537),np.float64(-16.88190960235455),np.float64(-8.249196962326314),np.float64(8.818718827377829)
2356,np.float64(76.23618079527554),np.float64(-16.881909602354618),np.float64(-8.249196962326263),np.float64(8.787669863216081)
2357,np.float64(76.23618079527539),np.float64(-16.881909602354614),np.float64(-8.249196962326204),np.float64(8.83997967737406)
2358,np.float64(76.23618079527563),np.float64(-16.881909602354597),np.float64(-8.24919696232623),np.float64(8.813767881950955)
2359,np.float64(76.2361807952759),np.float64(-16.881909602354593),np.float64(-8.249196962326291),np.float64(8.760348476108437)
2360,np.float64(76.23618079527608),np.float64(-16.881909602354607),np.float64(-8.249196962326252),np.float64(8.794617755975908)
2361,np.float64(76.23618079527608),np.float64(-16.881909602354597),np.float64(-8.24919696232627),np.float64(8.813938043331031)
2362,np.float64(76.23618079527617),np.float64(-16.8819096023546),np.float64(-8.249196962326275),np.float64(8.836084279788164)
2363,np.float64(76.23618079527614),np.float64(-16.881909602354543),np.float64(-8.249196962326247),np.float64(8.765192760303083)
2364,np.float64(76.23618079527603),np.float64(-16.881909602354472),np.float64(-8.2491969623263),np.float64(8.80505607757487)
2365,np.float64(76.2361807952761),np.float64(-16.881909602354437),np.float64(-8.249196962326419),np.float64(8.815856750807404)
2366,np.float64(76.23618079527624),np.float64(-16.88190960235446),np.float64(-8.249196962326396),np.float64(8.826278687344328)
2367,np.float64(76.2361807952762),np.float64(-16.881909602354412),np.float64(-8.24919696232641),np.float64(8.783890547599693)
2368,np.float64(76.23618079527594),np.float64(-16.881909602354376),np.float64(-8.249196962326328),np.float64(8.79505219483355)
2369,np.float64(76.23618079527606),np.float64(-16.88190960235437),np.float64(-8.249196962326407),np.float64(8.79935892539355)
2370,np.float64(76.23618079527594),np.float64(-16.881909602354384),np.float64(-8.249196962326375),np.float64(8.79632414819515)
2371,np.float64(76.236180795276),np.float64(-16.88190960235441),np.float64(-8.2491969623264),np.float64(8.799002167695862)
2372,np.float64(76.23618079527574),np.float64(-16.88190960235436),np.float64(-8.249196962326382),np.float64(8.784212320799993)
2373,np.float64(76.23618079527559),np.float64(-16.881909602354327),np.float64(-8.249196962326348),np.float64(8.809446094316609)
2374,np.float64(76.23618079527547),np.float64(-16.881909602354362),np.float64(-8.249196962326309),np.float64(8.832341768453166)
2375,np.float64(76.23618079527554),np.float64(-16.88190960235439),np.float64(-8.249196962326316),np.float64(8.792675753769807)
2376,np.float64(76.23618079527564),np.float64(-16.881909602354394),np.float64(-8.249196962326316),np.float64(8.803512611713273)
2377,np.float64(76.23618079527586),np.float64(-16.88190960235448),np.float64(-8.249196962326304),np.float64(8.782749257566588)
2378,np.float64(76.23618079527611),np.float64(-16.8819096023545),np.float64(-8.249196962326286),np.float64(8.772335399954976)
2379,np.float64(76.23618079527606),np.float64(-16.88190960235449),np.float64(-8.249196962326307),np.float64(8.767127989854918)
2380,np.float64(76.23618079527634),np.float64(-16.881909602354547),np.float64(-8.249196962326335),np.float64(8.796039281882724)
2381,np.float64(76.23618079527631),np.float64(-16.88190960235453),np.float64(-8.249196962326396),np.float64(8.783253828052475)
2382,np.float64(76.23618079527627),np.float64(-16.881909602354547),np.float64(-8.249196962326325),np.float64(8.80521472172789)
2383,np.float64(76.2361807952762),np.float64(-16.881909602354543),np.float64(-8.24919696232622),np.float64(8.791840547611251)
2384,np.float64(76.23618079527621),np.float64(-16.881909602354586),np.float64(-8.249196962326183),np.float64(8.76189192451011)
2385,np.float64(76.23618079527641),np.float64(-16.881909602354646),np.float64(-8.24919696232608),np.float64(8.768676524075918)
2386,np.float64(76.23618079527645),np.float64(-16.88190960235468),np.float64(-8.24919696232609),np.float64(8.747469763446391)
2387,np.float64(76.2361807952762),np.float64(-16.881909602354646),np.float64(-8.249196962326033),np.float64(8.744191324261351)
2388,np.float64(76.23618079527634),np.float64(-16.88190960235466),np.float64(-8.249196962326051),np.float64(8.742987788022688)
2389,np.float64(76.23618079527657),np.float64(-16.88190960235473),np.float64(-8.249196962326007),np.float64(8.787444347571931)
2390,np.float64(76.23618079527681),np.float64(-16.8819096023548),np.float64(-8.249196962326062),np.float64(8.755952013763329)
2391,np.float64(76.23618079527674),np.float64(-16.8819096023548),np.float64(-8.249196962326119),np.float64(8.815998567241627)
2392,np.float64(76.23618079527681),np.float64(-16.8819096023548),np.float64(-8.249196962326124),np.float64(8.740565241608525)
2393,np.float64(76.23618079527706),np.float64(-16.88190960235483),np.float64(-8.24919696232618),np.float64(8.782452276646795)
2394,np.float64(76.23618079527694),np.float64(-16.88190960235474),np.float64(-8.249196962326241),np.float64(8.754390761790868)
2395,np.float64(76.23618079527706),np.float64(-16.88190960235475),np.float64(-8.249196962326264),np.float64(8.766413227180715)
2396,np.float64(76.23618079527715),np.float64(-16.881909602354792),np.float64(-8.249196962326323),np.float64(8.727827955743702)
2397,np.float64(76.23618079527705),np.float64(-16.881909602354845),np.float64(-8.249196962326389),np.float64(8.741287495764206)
2398,np.float64(76.23618079527706),np.float64(-16.881909602354767),np.float64(-8.24919696232648),np.float64(8.775652790566856)
2399,np.float64(76.23618079527705),np.float64(-16.881909602354753),np.float64(-8.249196962326476),np.float64(8.79117287251968)
2400,np.float64(76.23618079527702),np.float64(-16.88190960235478),np.float64(-8.249196962326453),np.float64(8.79337373567517)
2401,np.float64(76.23618079527716),np.float64(-16.881909602354842),np.float64(-8.249196962326405),np.float64(8.763312579842049)
2402,np.float64(76.23618079527697),np.float64(-16.881909602354796),np.float64(-8.249196962326447),np.float64(8.812340005570368)
2403,np.float64(76.23618079527702),np.float64(-16.881909602354714),np.float64(-8.249196962326552),np.float64(8.804043224479651)
2404,np.float64(76.23618079527732),np.float64(-16.8819096023548),np.float64(-8.249196962326547),np.float64(8.781732883013133)
2405,np.float64(76.23618079527736),np.float64(-16.88190960235483),np.float64(-8.249196962326575),np.float64(8.786289962715784)
2406,np.float64(76.23618079527739),np.float64(-16.881909602354877),np.float64(-8.24919696232656),np.float64(8.800239075677812)
2407,np.float64(76.23618079527712),np.float64(-16.88190960235482),np.float64(-8.249196962326588),np.float64(8.796646791968586)
2408,np.float64(76.23618079527738),np.float64(-16.881909602354828),np.float64(-8.249196962326655),np.float64(8.772797888501248)
2409,np.float64(76.23618079527738),np.float64(-16.88190960235481),np.float64(-8.24919696232669),np.float64(8.78155317338362)
2410,np.float64(76.23618079527759),np.float64(-16.881909602354796),np.float64(-8.24919696232672),np.float64(8.818275435501578)
2411,np.float64(76.23618079527776),np.float64(-16.881909602354874),np.float64(-8.24919696232673),np.float64(8.795958534897562)
2412,np.float64(76.23618079527769),np.float64(-16.881909602354888),np.float64(-8.249196962326684),np.float64(8.81742560745817)
2413,np.float64(76.2361807952775),np.float64(-16.881909602354863),np.float64(-8.249196962326703),np.float64(8.796215194786779)
2414,np.float64(76.23618079527758),np.float64(-16.881909602354867),np.float64(-8.249196962326684),np.float64(8.820647237687329)
2415,np.float64(76.23618079527756),np.float64(-16.881909602354824),np.float64(-8.24919696232674),np.float64(8.810071463007725)
2416,np.float64(76.23618079527759),np.float64(-16.881909602354796),np.float64(-8.249196962326772),np.float64(8.814559750702681)
2417,np.float64(76.23618079527782),np.float64(-16.881909602354806),np.float64(-8.249196962326852),np.float64(8.791728828288194)
2418,np.float64(76.23618079527803),np.float64(-16.88190960235486),np.float64(-8.249196962326872),np.float64(8.786464305998125)
2419,np.float64(76.23618079527789),np.float64(-16.881909602354895),np.float64(-8.249196962326774),np.float64(8.823409908516725)
2420,np.float64(76.23618079527793),np.float64(-16.88190960235492),np.float64(-8.249196962326687),np.float64(8.779182361727257)
2421,np.float64(76.23618079527809),np.float64(-16.881909602354977),np.float64(-8.249196962326717),np.float64(8.84919381313743)
2422,np.float64(76.23618079527807),np.float64(-16.88190960235495),np.float64(-8.249196962326828),np.float64(8.793659051939208)
2423,np.float64(76.23618079527802),np.float64(-16.88190960235496),np.float64(-8.249196962326835),np.float64(8.834777199272624)
2424,np.float64(76.23618079527778),np.float64(-16.881909602354984),np.float64(-8.249196962326769),np.float64(8.813515976141051)
2425,np.float64(76.23618079527778),np.float64(-16.881909602354945),np.float64(-8.249196962326959),np.float64(8.81601153288624)
2426,np.float64(76.23618079527783),np.float64(-16.881909602354987),np.float64(-8.24919696232697),np.float64(8.801578178775193)
2427,np.float64(76.23618079527795),np.float64(-16.881909602354984),np.float64(-8.249196962326952),np.float64(8.801901054829601)
2428,np.float64(76.2361807952777),np.float64(-16.88190960235491),np.float64(-8.249196962326993),np.float64(8.830882059984793)
2429,np.float64(76.23618079527766),np.float64(-16.881909602354845),np.float64(-8.249196962327053),np.float64(8.796206710163046)
2430,np.float64(76.23618079527765),np.float64(-16.88190960235484),np.float64(-8.249196962327085),np.float64(8.797124112660617)
2431,np.float64(76.23618079527782),np.float64(-16.881909602354895),np.float64(-8.249196962327094),np.float64(8.818614099713162)
2432,np.float64(76.23618079527772),np.float64(-16.88190960235488),np.float64(-8.249196962327051),np.float64(8.836922275713258)
2433,np.float64(76.23618079527762),np.float64(-16.88190960235488),np.float64(-8.249196962326959),np.float64(8.811249467353035)
2434,np.float64(76.23618079527762),np.float64(-16.881909602354806),np.float64(-8.24919696232712),np.float64(8.793021897727176)
2435,np.float64(76.23618079527753),np.float64(-16.881909602354774),np.float64(-8.249196962327087),np.float64(8.794686271375955)
2436,np.float64(76.23618079527711),np.float64(-16.881909602354714),np.float64(-8.24919696232702),np.float64(8.812298983290164)
2437,np.float64(76.23618079527708),np.float64(-16.881909602354696),np.float64(-8.249196962326957),np.float64(8.803575151833908)
2438,np.float64(76.23618079527722),np.float64(-16.881909602354707),np.float64(-8.249196962326987),np.float64(8.82915258855675)
2439,np.float64(76.23618079527708),np.float64(-16.881909602354703),np.float64(-8.249196962326998),np.float64(8.777885679164688)
2440,np.float64(76.23618079527698),np.float64(-16.881909602354735),np.float64(-8.249196962326916),np.float64(8.82022688038609)
2441,np.float64(76.23618079527729),np.float64(-16.881909602354796),np.float64(-8.249196962326915),np.float64(8.793655291312579)
2442,np.float64(76.23618079527702),np.float64(-16.881909602354735),np.float64(-8.249196962326897),np.float64(8.818478280982994)
2443,np.float64(76.23618079527712),np.float64(-16.881909602354728),np.float64(-8.249196962326973),np.float64(8.757196389677825)
2444,np.float64(76.23618079527746),np.float64(-16.88190960235481),np.float64(-8.249196962326957),np.float64(8.834583722117781)
2445,np.float64(76.23618079527697),np.float64(-16.88190960235475),np.float64(-8.249196962326922),np.float64(8.788572821779152)
2446,np.float64(76.23618079527691),np.float64(-16.881909602354764),np.float64(-8.249196962326824),np.float64(8.80826773824911)
2447,np.float64(76.23618079527681),np.float64(-16.88190960235474),np.float64(-8.249196962326888),np.float64(8.786644124561247)
2448,np.float64(76.23618079527671),np.float64(-16.881909602354717),np.float64(-8.249196962326888),np.float64(8.780935993438002)
2449,np.float64(76.23618079527681),np.float64(-16.881909602354703),np.float64(-8.24919696232699),np.float64(8.835670407098638)
2450,np.float64(76.23618079527682),np.float64(-16.881909602354686),np.float64(-8.249196962327014),np.float64(8.766974097984312)
2451,np.float64(76.23618079527662),np.float64(-16.88190960235466),np.float64(-8.249196962326986),np.float64(8.831144472489571)
2452,np.float64(76.23618079527651),np.float64(-16.88190960235456),np.float64(-8.24919696232705),np.float64(8.759028642031918)
2453,np.float64(76.23618079527624),np.float64(-16.881909602354487),np.float64(-8.24919696232709),np.float64(8.842674250756025)
2454,np.float64(76.23618079527638),np.float64(-16.88190960235453),np.float64(-8.249196962327083),np.float64(8.747879352743755)
2455,np.float64(76.23618079527628),np.float64(-16.881909602354526),np.float64(-8.24919696232708),np.float64(8.788205526059407)
2456,np.float64(76.2361807952762),np.float64(-16.881909602354472),np.float64(-8.249196962327188),np.float64(8.819203129955289)
2457,np.float64(76.23618079527638),np.float64(-16.8819096023545),np.float64(-8.249196962327197),np.float64(8.789906008054322)
2458,np.float64(76.2361807952763),np.float64(-16.881909602354476),np.float64(-8.24919696232718),np.float64(8.850301176562715)
2459,np.float64(76.23618079527627),np.float64(-16.88190960235445),np.float64(-8.24919696232723),np.float64(8.766932199070158)
2460,np.float64(76.23618079527651),np.float64(-16.881909602354504),np.float64(-8.249196962327236),np.float64(8.889638091016144)
2461,np.float64(76.23618079527644),np.float64(-16.881909602354508),np.float64(-8.249196962327186),np.float64(8.78112599923887)
2462,np.float64(76.23618079527637),np.float64(-16.881909602354515),np.float64(-8.24919696232712),np.float64(8.855354703480188)
2463,np.float64(76.2361807952765),np.float64(-16.881909602354522),np.float64(-8.249196962327195),np.float64(8.80042344280844)
2464,np.float64(76.23618079527637),np.float64(-16.88190960235451),np.float64(-8.249196962327174),np.float64(8.808014952970638)
2465,np.float64(76.23618079527604),np.float64(-16.881909602354458),np.float64(-8.249196962327039),np.float64(8.82824657191154)
2466,np.float64(76.23618079527618),np.float64(-16.881909602354526),np.float64(-8.249196962327039),np.float64(8.77652475821005)
2467,np.float64(76.23618079527643),np.float64(-16.88190960235454),np.float64(-8.249196962327035),np.float64(8.845373798543362)
2468,np.float64(76.23618079527627),np.float64(-16.881909602354508),np.float64(-8.249196962327058),np.float64(8.7982333815929)
2469,np.float64(76.23618079527625),np.float64(-16.881909602354483),np.float64(-8.249196962327094),np.float64(8.846230207694171)
2470,np.float64(76.23618079527601),np.float64(-16.88190960235442),np.float64(-8.249196962327073),np.float64(8.785666009933973)
2471,np.float64(76.23618079527596),np.float64(-16.88190960235443),np.float64(-8.249196962327101),np.float64(8.809736870862714)
2472,np.float64(76.23618079527583),np.float64(-16.881909602354437),np.float64(-8.24919696232702),np.float64(8.801249477110225)
2473,np.float64(76.23618079527573),np.float64(-16.881909602354433),np.float64(-8.249196962327062),np.float64(8.800281246946206)
2474,np.float64(76.23618079527569),np.float64(-16.88190960235439),np.float64(-8.249196962327062),np.float64(8.790117181168817)
2475,np.float64(76.23618079527557),np.float64(-16.88190960235433),np.float64(-8.249196962327105),np.float64(8.766562609638466)
2476,np.float64(76.23618079527549),np.float64(-16.881909602354334),np.float64(-8.249196962327098),np.float64(8.85646410127486)
2477,np.float64(76.23618079527564),np.float64(-16.881909602354366),np.float64(-8.249196962327035),np.float64(8.770231867814058)
2478,np.float64(76.23618079527598),np.float64(-16.881909602354433),np.float64(-8.249196962327048),np.float64(8.84162694970331)
2479,np.float64(76.23618079527614),np.float64(-16.88190960235452),np.float64(-8.2491969623269),np.float64(8.783992258679357)
2480,np.float64(76.23618079527603),np.float64(-16.88190960235451),np.float64(-8.249196962326836),np.float64(8.83870782735449)
2481,np.float64(76.23618079527594),np.float64(-16.88190960235444),np.float64(-8.249196962326856),np.float64(8.770236365783147)
2482,np.float64(76.23618079527581),np.float64(-16.881909602354433),np.float64(-8.249196962326852),np.float64(8.819405662306698)
2483,np.float64(76.23618079527573),np.float64(-16.881909602354433),np.float64(-8.249196962326875),np.float64(8.797815554592042)
2484,np.float64(76.23618079527594),np.float64(-16.881909602354497),np.float64(-8.249196962326842),np.float64(8.797016781952207)
2485,np.float64(76.23618079527618),np.float64(-16.881909602354593),np.float64(-8.249196962326858),np.float64(8.816070947708834)
