t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1883,np.float64(216.77160029272838),np.float64(-28.571119334184132),np.float64(38.192637525157),np.float64(105.66160105078616),np.float64(3.552713678800501e-15)
1884,np.float64(216.7716002927286),np.float64(-28.571119334184583),np.float64(38.19263752515665),np.float64(105.66160223150983),np.float64(3.552713678800501e-15)
1885,np.float64(216.77160029272878),np.float64(-28.571119334184665),np.float64(38.19263752515649),np.float64(105.6616031899305),np.float64(3.552713678800501e-15)
1886,np.float64(216.77160029272835),np.float64(-28.57111933418478),np.float64(38.19263752515643),np.float64(105.66160347923308),np.float64(3.552713678800501e-15)
1887,np.float64(216.77160029272852),np.float64(-28.571119334185155),np.float64(38.192637525156144),np.float64(105.66160359666551),np.float64(7.105427357601002e-15)
1888,np.float64(216.7716002927287),np.float64(-28.57111933418571),np.float64(38.19263752515583),np.float64(105.66160435306845),np.float64(7.105427357601002e-15)
1889,np.float64(216.77160029272875),np.float64(-28.571119334185724),np.float64(38.19263752515582),np.float64(105.66160555697739),np.float64(3.552713678800501e-15)
1890,np.float64(216.77160029272892),np.float64(-28.57111933418576),np.float64(38.19263752515578),np.float64(105.66160641739799),np.float64(3.552713678800501e-15)
1891,np.float64(216.77160029272898),np.float64(-28.5711193341859),np.float64(38.1926375251558),np.float64(105.66160661827091),np.float64(7.105427357601002e-15)
1892,np.float64(216.7716002927287),np.float64(-28.571119334186083),np.float64(38.19263752515565),np.float64(105.66160679922565),np.float64(7.105427357601002e-15)
1893,np.float64(216.77160029272903),np.float64(-28.571119334185923),np.float64(38.19263752515597),np.float64(105.6616076708609),np.float64(3.552713678800501e-15)
1894,np.float64(216.7716002927287),np.float64(-28.571119334185603),np.float64(38.19263752515595),np.float64(105.6616088660337),np.float64(7.105427357601002e-15)
1895,np.float64(216.77160029272864),np.float64(-28.571119334185433),np.float64(38.192637525155796),np.float64(105.66160961211251),np.float64(7.105427357601002e-15)
1896,np.float64(216.77160029272858),np.float64(-28.57111933418539),np.float64(38.19263752515579),np.float64(105.6616097415531),np.float64(3.552713678800501e-15)
1897,np.float64(216.7716002927281),np.float64(-28.571119334185283),np.float64(38.192637525155675),np.float64(105.66161000883821),np.float64(3.552713678800501e-15)
1898,np.float64(216.7716002927287),np.float64(-28.571119334185354),np.float64(38.19263752515577),np.float64(105.6616109771441),np.float64(7.105427357601002e-15)
1899,np.float64(216.77160029272835),np.float64(-28.571119334185354),np.float64(38.19263752515567),np.float64(105.66161213221982),np.float64(7.105427357601002e-15)
1900,np.float64(216.77160029272892),np.float64(-28.571119334185674),np.float64(38.19263752515558),np.float64(105.66161275412327),np.float64(7.105427357601002e-15)
1901,np.float64(216.77160029272875),np.float64(-28.571119334185827),np.float64(38.19263752515544),np.float64(105.66161283549718),np.float64(7.105427357601002e-15)
1902,np.float64(216.7716002927286),np.float64(-28.571119334185255),np.float64(38.19263752515582),np.float64(105.66161320491588),np.float64(7.105427357601002e-15)
1903,np.float64(216.7716002927288),np.float64(-28.571119334185187),np.float64(38.19263752515592),np.float64(105.6616142443411),np.float64(3.552713678800501e-15)
1904,np.float64(216.7716002927284),np.float64(-28.571119334185127),np.float64(38.192637525155845),np.float64(105.66161533076064),np.float64(3.552713678800501e-15)
1905,np.float64(216.771600292728),np.float64(-28.571119334184807),np.float64(38.192637525156194),np.float64(105.66161582603296),np.float64(8.881784197001252e-16)
1906,np.float64(216.77160029272798),np.float64(-28.57111933418464),np.float64(38.19263752515655),np.float64(105.66161588688067),np.float64(7.105427357601002e-15)
1907,np.float64(216.7716002927278),np.float64(-28.571119334184566),np.float64(38.1926375251565),np.float64(105.66161636510829),np.float64(3.552713678800501e-15)
1908,np.float64(216.77160029272815),np.float64(-28.571119334184637),np.float64(38.192637525156556),np.float64(105.66161744570891),np.float64(3.552713678800501e-15)
1909,np.float64(216.7716002927287),np.float64(-28.571119334184587),np.float64(38.192637525156584),np.float64(105.66161843951845),np.float64(3.552713678800501e-15)
1910,np.float64(216.77160029272875),np.float64(-28.57111933418394),np.float64(38.19263752515705),np.float64(105.66161881346439),np.float64(7.105427357601002e-15)
1911,np.float64(216.77160029272915),np.float64(-28.57111933418389),np.float64(38.19263752515696),np.float64(105.66161888242084),np.float64(4.3580294794701904e-16)
1912,np.float64(216.7716002927289),np.float64(-28.57111933418382),np.float64(38.19263752515694),np.float64(105.66161946632535),np.float64(7.105427357601002e-15)
1913,np.float64(216.7716002927292),np.float64(-28.571119334183777),np.float64(38.192637525156954),np.float64(105.66162055659066),np.float64(3.552713678800501e-15)
1914,np.float64(216.7716002927288),np.float64(-28.5711193341836),np.float64(38.19263752515687),np.float64(105.66162143973082),np.float64(7.105427357601002e-15)
1915,np.float64(216.7716002927283),np.float64(-28.571119334184054),np.float64(38.19263752515648),np.float64(105.661621705146),np.float64(3.552713678800501e-15)
1916,np.float64(216.77160029272898),np.float64(-28.57111933418404),np.float64(38.1926375251565),np.float64(105.66162180848747),np.float64(7.105427357601002e-15)
1917,np.float64(216.77160029272912),np.float64(-28.571119334184484),np.float64(38.192637525156165),np.float64(105.66162248593199),np.float64(3.552713678800501e-15)
1918,np.float64(216.7716002927291),np.float64(-28.571119334183937),np.float64(38.19263752515652),np.float64(105.66162355542376),np.float64(7.105427357601002e-15)
1919,np.float64(216.77160029272937),np.float64(-28.57111933418421),np.float64(38.19263752515634),np.float64(105.66162431652728),np.float64(3.552713678800501e-15)
1920,np.float64(216.77160029272946),np.float64(-28.571119334184278),np.float64(38.19263752515626),np.float64(105.66162449262514),np.float64(7.105427357601002e-15)
1921,np.float64(216.77160029272932),np.float64(-28.571119334184047),np.float64(38.19263752515614),np.float64(105.66162465114466),np.float64(7.105427357601002e-15)
1922,np.float64(216.77160029272943),np.float64(-28.57111933418434),np.float64(38.192637525155995),np.float64(105.6616254029522),np.float64(7.105427357601002e-15)
1923,np.float64(216.77160029272952),np.float64(-28.57111933418407),np.float64(38.19263752515635),np.float64(105.66162642447784),np.float64(3.552713678800501e-15)
1924,np.float64(216.77160029272937),np.float64(-28.571119334183905),np.float64(38.192637525156286),np.float64(105.66162705920513),np.float64(3.552713678800501e-15)
1925,np.float64(216.77160029272943),np.float64(-28.571119334183525),np.float64(38.192637525156535),np.float64(105.66162716968599),np.float64(3.552713678800501e-15)
1926,np.float64(216.77160029272966),np.float64(-28.571119334183237),np.float64(38.192637525156684),np.float64(105.66162739654857),np.float64(3.552713678800501e-15)
1927,np.float64(216.77160029272957),np.float64(-28.5711193341833),np.float64(38.192637525156435),np.float64(105.66162819911526),np.float64(3.552713678800501e-15)
1928,np.float64(216.7716002927294),np.float64(-28.571119334183308),np.float64(38.19263752515641),np.float64(105.66162915029734),np.float64(7.105427357601002e-15)
1929,np.float64(216.7716002927292),np.float64(-28.57111933418337),np.float64(38.192637525156314),np.float64(105.66162966123485),np.float64(7.105427357601002e-15)
1930,np.float64(216.77160029272898),np.float64(-28.571119334183017),np.float64(38.19263752515627),np.float64(105.6616297316876),np.float64(7.105427357601002e-15)
1931,np.float64(216.77160029272886),np.float64(-28.571119334182875),np.float64(38.19263752515617),np.float64(105.66163003163192),np.float64(3.552713678800501e-15)
1932,np.float64(216.77160029272864),np.float64(-28.57111933418283),np.float64(38.192637525156265),np.float64(105.66163085966049),np.float64(3.552713678800501e-15)
1933,np.float64(216.77160029272846),np.float64(-28.57111933418335),np.float64(38.192637525155774),np.float64(105.66163172388859),np.float64(3.552713678800501e-15)
1934,np.float64(216.77160029272864),np.float64(-28.571119334183308),np.float64(38.19263752515582),np.float64(105.66163211996742),np.float64(7.105427357601002e-15)
1935,np.float64(216.77160029272855),np.float64(-28.571119334182953),np.float64(38.19263752515588),np.float64(105.66163217502054),np.float64(3.552713678800501e-15)
1936,np.float64(216.7716002927283),np.float64(-28.57111933418326),np.float64(38.192637525155796),np.float64(105.66163254490961),np.float64(7.105427357601002e-15)
1937,np.float64(216.77160029272864),np.float64(-28.571119334183855),np.float64(38.192637525155554),np.float64(105.66163337386088),np.float64(7.105427357601002e-15)
1938,np.float64(216.77160029272875),np.float64(-28.57111933418384),np.float64(38.192637525155625),np.float64(105.66163414068156),np.float64(3.552713678800501e-15)
1939,np.float64(216.77160029272852),np.float64(-28.571119334183805),np.float64(38.192637525155774),np.float64(105.66163443607586),np.float64(7.105427357601002e-15)
1940,np.float64(216.77160029272818),np.float64(-28.571119334183237),np.float64(38.19263752515581),np.float64(105.66163449684284),np.float64(3.552713678800501e-15)
1941,np.float64(216.7716002927279),np.float64(-28.571119334183173),np.float64(38.19263752515585),np.float64(105.66163492723626),np.float64(7.105427357601002e-15)
1942,np.float64(216.77160029272764),np.float64(-28.571119334183038),np.float64(38.19263752515585),np.float64(105.66163573525888),np.float64(3.552713678800501e-15)
1943,np.float64(216.77160029272778),np.float64(-28.571119334182576),np.float64(38.19263752515613),np.float64(105.66163640029255),np.float64(3.552713678800501e-15)
1944,np.float64(216.77160029272835),np.float64(-28.57111933418255),np.float64(38.19263752515628),np.float64(105.6616366128273),np.float64(7.105427357601002e-15)
1945,np.float64(216.77160029272855),np.float64(-28.571119334182647),np.float64(38.19263752515635),np.float64(105.66163669512585),np.float64(7.105427357601002e-15)
1946,np.float64(216.77160029272815),np.float64(-28.571119334182715),np.float64(38.19263752515617),np.float64(105.66163717240248),np.float64(3.552713678800501e-15)
1947,np.float64(216.77160029272795),np.float64(-28.57111933418257),np.float64(38.19263752515599),np.float64(105.66163794165509),np.float64(7.105427357601002e-15)
1948,np.float64(216.77160029272795),np.float64(-28.571119334182818),np.float64(38.192637525155874),np.float64(105.66163850612202),np.float64(7.105427357601002e-15)
1949,np.float64(216.77160029272787),np.float64(-28.571119334183123),np.float64(38.19263752515549),np.float64(105.66163865533906),np.float64(7.105427357601002e-15)
1950,np.float64(216.7716002927279),np.float64(-28.571119334183365),np.float64(38.19263752515525),np.float64(105.6616387689326),np.float64(7.105427357601002e-15)
1951,np.float64(216.77160029272773),np.float64(-28.571119334182843),np.float64(38.19263752515559),np.float64(105.6616392775067),np.float64(1.388153528866278e-15)
1952,np.float64(216.77160029272773),np.float64(-28.57111933418272),np.float64(38.192637525155874),np.float64(105.66163999487866),np.float64(3.552713678800501e-15)
1953,np.float64(216.77160029272824),np.float64(-28.571119334182708),np.float64(38.192637525156016),np.float64(105.66164046479466),np.float64(7.465126484119756e-16)
1954,np.float64(216.77160029272832),np.float64(-28.571119334183287),np.float64(38.192637525155675),np.float64(105.66164056996541),np.float64(8.881784197001252e-16)
1955,np.float64(216.77160029272864),np.float64(-28.571119334183273),np.float64(38.192637525155675),np.float64(105.66164071880465),np.float64(7.105427357601002e-15)
1956,np.float64(216.77160029272895),np.float64(-28.57111933418325),np.float64(38.19263752515593),np.float64(105.66164124309834),np.float64(3.552713678800501e-15)
1957,np.float64(216.77160029272915),np.float64(-28.57111933418335),np.float64(38.19263752515593),np.float64(105.66164190040516),np.float64(3.552713678800501e-15)
1958,np.float64(216.77160029272886),np.float64(-28.571119334183376),np.float64(38.19263752515566),np.float64(105.66164228550251),np.float64(3.552713678800501e-15)
1959,np.float64(216.77160029272875),np.float64(-28.57111933418301),np.float64(38.19263752515582),np.float64(105.66164236390183),np.float64(3.552713678800501e-15)
1960,np.float64(216.77160029272875),np.float64(-28.571119334182693),np.float64(38.19263752515613),np.float64(105.66164254711612),np.float64(3.552713678800501e-15)
1961,np.float64(216.77160029272855),np.float64(-28.571119334182633),np.float64(38.19263752515593),np.float64(105.66164307310282),np.float64(7.105427357601002e-15)
1962,np.float64(216.77160029272846),np.float64(-28.57111933418205),np.float64(38.192637525156286),np.float64(105.66164366685366),np.float64(3.552713678800501e-15)
1963,np.float64(216.7716002927287),np.float64(-28.571119334182075),np.float64(38.19263752515639),np.float64(105.66164397931203),np.float64(8.881784197001252e-16)
1964,np.float64(216.77160029272886),np.float64(-28.571119334181837),np.float64(38.192637525156314),np.float64(105.66164404502064),np.float64(3.552713678800501e-15)
1965,np.float64(216.77160029272846),np.float64(-28.57111933418186),np.float64(38.19263752515616),np.float64(105.66164425832318),np.float64(3.552713678800501e-15)
1966,np.float64(216.77160029272818),np.float64(-28.57111933418183),np.float64(38.19263752515612),np.float64(105.66164477457824),np.float64(7.105427357601002e-15)
1967,np.float64(216.77160029272812),np.float64(-28.57111933418186),np.float64(38.19263752515616),np.float64(105.6616453054214),np.float64(7.105427357601002e-15)
1968,np.float64(216.771600292728),np.float64(-28.571119334181855),np.float64(38.19263752515643),np.float64(105.66164555852436),np.float64(3.552713678800501e-15)
1969,np.float64(216.7716002927279),np.float64(-28.571119334182015),np.float64(38.192637525156215),np.float64(105.6616456218724),np.float64(7.105427357601002e-15)
1970,np.float64(216.77160029272807),np.float64(-28.571119334182455),np.float64(38.192637525155874),np.float64(105.66164585905662),np.float64(7.105427357601002e-15)
1971,np.float64(216.77160029272824),np.float64(-28.571119334183074),np.float64(38.192637525155504),np.float64(105.66164635733075),np.float64(3.552713678800501e-15)
1972,np.float64(216.77160029272815),np.float64(-28.571119334182725),np.float64(38.19263752515574),np.float64(105.6616468292749),np.float64(3.552713678800501e-15)
1973,np.float64(216.7716002927281),np.float64(-28.57111933418294),np.float64(38.19263752515537),np.float64(105.66164703615001),np.float64(3.552713678800501e-15)
1974,np.float64(216.77160029272807),np.float64(-28.57111933418293),np.float64(38.19263752515537),np.float64(105.66164710376744),np.float64(7.105427357601002e-15)
1975,np.float64(216.7716002927282),np.float64(-28.571119334182985),np.float64(38.19263752515533),np.float64(105.66164735806147),np.float64(3.552713678800501e-15)
1976,np.float64(216.77160029272807),np.float64(-28.571119334182846),np.float64(38.192637525155206),np.float64(105.66164783344298),np.float64(3.552713678800501e-15)
1977,np.float64(216.7716002927278),np.float64(-28.57111933418248),np.float64(38.192637525155405),np.float64(105.66164825294649),np.float64(3.552713678800501e-15)
1978,np.float64(216.7716002927275),np.float64(-28.571119334182086),np.float64(38.19263752515551),np.float64(105.66164842552696),np.float64(3.552713678800501e-15)
1979,np.float64(216.77160029272784),np.float64(-28.571119334182296),np.float64(38.19263752515544),np.float64(105.6616485008454),np.float64(8.881784197001252e-16)
1980,np.float64(216.77160029272747),np.float64(-28.571119334182235),np.float64(38.192637525155554),np.float64(105.66164876600074),np.float64(3.552713678800501e-15)
1981,np.float64(216.7716002927274),np.float64(-28.5711193341824),np.float64(38.19263752515557),np.float64(105.6616492167525),np.float64(7.105427357601002e-15)
1982,np.float64(216.771600292727),np.float64(-28.57111933418203),np.float64(38.192637525155774),np.float64(105.66164959176614),np.float64(7.105427357601002e-15)
1983,np.float64(216.77160029272676),np.float64(-28.571119334182242),np.float64(38.192637525155554),np.float64(105.66164974007391),np.float64(3.552713678800501e-15)
1984,np.float64(216.77160029272665),np.float64(-28.5711193341823),np.float64(38.19263752515552),np.float64(105.66164982409006),np.float64(3.552713678800501e-15)
1985,np.float64(216.77160029272687),np.float64(-28.571119334182114),np.float64(38.192637525155426),np.float64(105.66165009515817),np.float64(7.105427357601002e-15)
1986,np.float64(216.7716002927275),np.float64(-28.571119334182246),np.float64(38.192637525155526),np.float64(105.66165052231527),np.float64(7.105427357601002e-15)
1987,np.float64(216.7716002927279),np.float64(-28.571119334182246),np.float64(38.19263752515586),np.float64(105.66165086135614),np.float64(3.552713678800501e-15)
1988,np.float64(216.77160029272798),np.float64(-28.571119334182406),np.float64(38.19263752515592),np.float64(105.66165099313093),np.float64(7.105427357601002e-15)
1989,np.float64(216.77160029272835),np.float64(-28.57111933418234),np.float64(38.19263752515608),np.float64(105.66165108525935),np.float64(3.552713678800501e-15)
1990,np.float64(216.77160029272818),np.float64(-28.571119334181482),np.float64(38.192637525156606),np.float64(105.66165135906608),np.float64(7.105427357601002e-15)
1991,np.float64(216.77160029272812),np.float64(-28.57111933418139),np.float64(38.19263752515667),np.float64(105.66165176587457),np.float64(3.552713678800501e-15)
1992,np.float64(216.77160029272818),np.float64(-28.571119334181326),np.float64(38.19263752515664),np.float64(105.66165207719575),np.float64(7.105427357601002e-15)
1993,np.float64(216.77160029272852),np.float64(-28.571119334181198),np.float64(38.192637525157096),np.float64(105.66165219783687),np.float64(7.105427357601002e-15)
1994,np.float64(216.77160029272864),np.float64(-28.571119334180896),np.float64(38.19263752515738),np.float64(105.66165229672596),np.float64(3.552713678800501e-15)
1995,np.float64(216.77160029272855),np.float64(-28.571119334180203),np.float64(38.19263752515801),np.float64(105.66165257208996),np.float64(7.105427357601002e-15)
1996,np.float64(216.77160029272835),np.float64(-28.57111933418021),np.float64(38.19263752515796),np.float64(105.6616529633565),np.float64(7.105427357601002e-15)
1997,np.float64(216.7716002927283),np.float64(-28.571119334180153),np.float64(38.19263752515787),np.float64(105.66165325426473),np.float64(3.552713678800501e-15)
1998,np.float64(216.7716002927279),np.float64(-28.571119334179684),np.float64(38.1926375251582),np.float64(105.66165336701536),np.float64(7.105427357601002e-15)
1999,np.float64(216.77160029272824),np.float64(-28.57111933417969),np.float64(38.1926375251584),np.float64(105.6616534712658),np.float64(8.881784197001252e-16)
2000,np.float64(216.77160029272846),np.float64(-28.57111933417965),np.float64(38.1926375251584),np.float64(105.66165374900172),np.float64(7.105427357601002e-15)
2001,np.float64(216.77160029272827),np.float64(-28.571119334179585),np.float64(38.19263752515828),np.float64(105.66165413039748),np.float64(3.552713678800501e-15)
2002,np.float64(216.7716002927282),np.float64(-28.571119334179684),np.float64(38.1926375251584),np.float64(105.66165440673903),np.float64(7.105427357601002e-15)
2003,np.float64(216.77160029272835),np.float64(-28.5711193341795),np.float64(38.192637525158595),np.float64(105.66165451303877),np.float64(3.552713678800501e-15)
2004,np.float64(216.77160029272795),np.float64(-28.571119334179492),np.float64(38.19263752515863),np.float64(105.66165462179522),np.float64(3.552713678800501e-15)
2005,np.float64(216.7716002927283),np.float64(-28.571119334179308),np.float64(38.19263752515872),np.float64(105.66165490454458),np.float64(3.552713678800501e-15)
2006,np.float64(216.77160029272824),np.float64(-28.571119334179333),np.float64(38.19263752515846),np.float64(105.66165528190412),np.float64(3.552713678800501e-15)
2007,np.float64(216.77160029272784),np.float64(-28.571119334178945),np.float64(38.19263752515863),np.float64(105.66165554772951),np.float64(7.105427357601002e-15)
2008,np.float64(216.77160029272784),np.float64(-28.571119334179002),np.float64(38.192637525158524),np.float64(105.66165564766877),np.float64(3.552713678800501e-15)
2009,np.float64(216.77160029272795),np.float64(-28.57111933417893),np.float64(38.19263752515881),np.float64(105.66165576108861),np.float64(3.552713678800501e-15)
2010,np.float64(216.77160029272778),np.float64(-28.571119334179006),np.float64(38.192637525158744),np.float64(105.6616560530041),np.float64(3.552713678800501e-15)
2011,np.float64(216.77160029272767),np.float64(-28.571119334178945),np.float64(38.192637525158574),np.float64(105.66165643164572),np.float64(3.552713678800501e-15)
2012,np.float64(216.77160029272778),np.float64(-28.571119334178974),np.float64(38.192637525158595),np.float64(105.66165668905165),np.float64(3.552713678800501e-15)
2013,np.float64(216.77160029272784),np.float64(-28.571119334178206),np.float64(38.192637525159114),np.float64(105.66165678189405),np.float64(3.552713678800501e-15)
2014,np.float64(216.77160029272804),np.float64(-28.571119334178434),np.float64(38.192637525158915),np.float64(105.66165690148912),np.float64(7.105427357601002e-15)
2015,np.float64(216.7716002927279),np.float64(-28.571119334178363),np.float64(38.19263752515894),np.float64(105.66165720778388),np.float64(7.105427357601002e-15)
2016,np.float64(216.77160029272784),np.float64(-28.57111933417825),np.float64(38.19263752515877),np.float64(105.66165759188333),np.float64(7.105427357601002e-15)
2017,np.float64(216.77160029272773),np.float64(-28.571119334179123),np.float64(38.19263752515819),np.float64(105.66165784102522),np.float64(3.552713678800501e-15)
2018,np.float64(216.77160029272764),np.float64(-28.571119334179087),np.float64(38.19263752515831),np.float64(105.66165792576746),np.float64(3.552713678800501e-15)
2019,np.float64(216.77160029272724),np.float64(-28.571119334178967),np.float64(38.19263752515822),np.float64(105.66165805461777),np.float64(7.105427357601002e-15)
2020,np.float64(216.7716002927273),np.float64(-28.57111933417906),np.float64(38.19263752515812),np.float64(105.66165838098371),np.float64(3.552713678800501e-15)
2021,np.float64(216.77160029272756),np.float64(-28.57111933417921),np.float64(38.19263752515823),np.float64(105.66165877303668),np.float64(7.105427357601002e-15)
2022,np.float64(216.77160029272775),np.float64(-28.571119334179095),np.float64(38.19263752515839),np.float64(105.66165901231369),np.float64(3.552713678800501e-15)
2023,np.float64(216.77160029272773),np.float64(-28.571119334178917),np.float64(38.19263752515813),np.float64(105.66165908826734),np.float64(3.552713678800501e-15)
2024,np.float64(216.77160029272773),np.float64(-28.571119334178917),np.float64(38.192637525158105),np.float64(105.66165923107998),np.float64(3.552713678800501e-15)
2025,np.float64(216.771600292728),np.float64(-28.571119334179443),np.float64(38.19263752515802),np.float64(105.66165958299256),np.float64(7.105427357601002e-15)
2026,np.float64(216.77160029272798),np.float64(-28.571119334179393),np.float64(38.19263752515801),np.float64(105.66165998341354),np.float64(7.105427357601002e-15)
2027,np.float64(216.77160029272812),np.float64(-28.57111933418036),np.float64(38.19263752515727),np.float64(105.66166020981551),np.float64(8.881784197001252e-16)
2028,np.float64(216.77160029272773),np.float64(-28.57111933418045),np.float64(38.19263752515736),np.float64(105.66166027718424),np.float64(3.552713678800501e-15)
2029,np.float64(216.77160029272832),np.float64(-28.571119334180377),np.float64(38.19263752515767),np.float64(105.66166044015377),np.float64(7.105427357601002e-15)
2030,np.float64(216.77160029272835),np.float64(-28.57111933418043),np.float64(38.19263752515784),np.float64(105.66166082210212),np.float64(8.881784197001252e-16)
2031,np.float64(216.7716002927283),np.float64(-28.571119334180263),np.float64(38.19263752515786),np.float64(105.66166122901036),np.float64(7.105427357601002e-15)
2032,np.float64(216.7716002927276),np.float64(-28.571119334179905),np.float64(38.1926375251579),np.float64(105.66166143861697),np.float64(3.552713678800501e-15)
2033,np.float64(216.77160029272795),np.float64(-28.571119334179322),np.float64(38.192637525158304),np.float64(105.66166149903574),np.float64(3.552713678800501e-15)
2034,np.float64(216.77160029272775),np.float64(-28.5711193341797),np.float64(38.19263752515801),np.float64(105.66166168946543),np.float64(3.552713678800501e-15)
2035,np.float64(216.771600292728),np.float64(-28.571119334179954),np.float64(38.19263752515831),np.float64(105.66166210418223),np.float64(7.105427357601002e-15)
2036,np.float64(216.77160029272832),np.float64(-28.571119334179958),np.float64(38.19263752515843),np.float64(105.6616625134146),np.float64(3.552713678800501e-15)
2037,np.float64(216.77160029272835),np.float64(-28.57111933417994),np.float64(38.19263752515869),np.float64(105.66166270201883),np.float64(3.552713678800501e-15)
2038,np.float64(216.7716002927283),np.float64(-28.57111933418031),np.float64(38.192637525158275),np.float64(105.66166275899387),np.float64(7.105427357601002e-15)
2039,np.float64(216.77160029272812),np.float64(-28.571119334180416),np.float64(38.19263752515796),np.float64(105.66166298465096),np.float64(8.061292941763879e-16)
2040,np.float64(216.77160029272792),np.float64(-28.571119334180068),np.float64(38.192637525157764),np.float64(105.66166343244413),np.float64(7.105427357601002e-15)
2041,np.float64(216.77160029272758),np.float64(-28.571119334180025),np.float64(38.19263752515773),np.float64(105.66166383781494),np.float64(1.425891534632099e-15)
2042,np.float64(216.77160029272758),np.float64(-28.571119334180928),np.float64(38.19263752515719),np.float64(105.66166400162597),np.float64(7.105427357601002e-15)
2043,np.float64(216.77160029272756),np.float64(-28.57111933418077),np.float64(38.192637525157124),np.float64(105.66166406080595),np.float64(7.105427357601002e-15)
2044,np.float64(216.77160029272758),np.float64(-28.571119334180864),np.float64(38.19263752515721),np.float64(105.66166432902497),np.float64(3.552713678800501e-15)
2045,np.float64(216.77160029272753),np.float64(-28.5711193341806),np.float64(38.192637525157124),np.float64(105.66166480732986),np.float64(3.552713678800501e-15)
2046,np.float64(216.77160029272804),np.float64(-28.571119334180636),np.float64(38.19263752515722),np.float64(105.66166520112702),np.float64(7.105427357601002e-15)
2047,np.float64(216.77160029272778),np.float64(-28.571119334180665),np.float64(38.19263752515718),np.float64(105.661665337509),np.float64(3.552713678800501e-15)
2048,np.float64(216.7716002927279),np.float64(-28.5711193341809),np.float64(38.19263752515707),np.float64(105.66166540668462),np.float64(7.105427357601002e-15)
2049,np.float64(216.77160029272798),np.float64(-28.57111933418087),np.float64(38.19263752515698),np.float64(105.66166572331336),np.float64(8.881784197001252e-16)
2050,np.float64(216.7716002927279),np.float64(-28.571119334181006),np.float64(38.1926375251569),np.float64(105.66166622655508),np.float64(3.552713678800501e-15)
2051,np.float64(216.77160029272798),np.float64(-28.571119334181073),np.float64(38.19263752515695),np.float64(105.66166660021906),np.float64(3.552713678800501e-15)
2052,np.float64(216.77160029272753),np.float64(-28.571119334181255),np.float64(38.19263752515698),np.float64(105.6616667084036),np.float64(3.552713678800501e-15)
2053,np.float64(216.77160029272764),np.float64(-28.571119334181716),np.float64(38.192637525156734),np.float64(105.6616667971448),np.float64(3.552713678800501e-15)
2054,np.float64(216.77160029272778),np.float64(-28.571119334181745),np.float64(38.192637525156805),np.float64(105.66166716549145),np.float64(3.552713678800501e-15)
2055,np.float64(216.77160029272818),np.float64(-28.57111933418163),np.float64(38.192637525156925),np.float64(105.66166768530613),np.float64(7.105427357601002e-15)
2056,np.float64(216.77160029272827),np.float64(-28.571119334181645),np.float64(38.19263752515704),np.float64(105.66166803022982),np.float64(7.105427357601002e-15)
2057,np.float64(216.7716002927283),np.float64(-28.571119334181986),np.float64(38.19263752515685),np.float64(105.66166811193419),np.float64(7.105427357601002e-15)
2058,np.float64(216.77160029272804),np.float64(-28.57111933418187),np.float64(38.19263752515699),np.float64(105.66166823080759),np.float64(7.105427357601002e-15)
2059,np.float64(216.77160029272818),np.float64(-28.571119334181333),np.float64(38.192637525157494),np.float64(105.66166865079276),np.float64(3.552713678800501e-15)
2060,np.float64(216.7716002927281),np.float64(-28.571119334180594),np.float64(38.19263752515805),np.float64(105.66166917658296),np.float64(7.105427357601002e-15)
2061,np.float64(216.77160029272775),np.float64(-28.571119334180572),np.float64(38.19263752515799),np.float64(105.66166948494744),np.float64(7.105427357601002e-15)
2062,np.float64(216.77160029272784),np.float64(-28.5711193341806),np.float64(38.192637525158),np.float64(105.66166954480488),np.float64(7.105427357601002e-15)
2063,np.float64(216.77160029272773),np.float64(-28.57111933418059),np.float64(38.192637525157934),np.float64(105.66166970420076),np.float64(7.105427357601002e-15)
2064,np.float64(216.77160029272756),np.float64(-28.57111933418083),np.float64(38.19263752515794),np.float64(105.66167017190249),np.float64(3.552713678800501e-15)
2065,np.float64(216.77160029272778),np.float64(-28.571119334180914),np.float64(38.192637525157906),np.float64(105.66167069165098),np.float64(7.105427357601002e-15)
2066,np.float64(216.7716002927279),np.float64(-28.57111933418072),np.float64(38.1926375251578),np.float64(105.66167095723844),np.float64(8.881784197001252e-16)
2067,np.float64(216.7716002927281),np.float64(-28.571119334180466),np.float64(38.192637525158034),np.float64(105.66167100292112),np.float64(3.552713678800501e-15)
2068,np.float64(216.77160029272787),np.float64(-28.571119334180146),np.float64(38.19263752515813),np.float64(105.66167121164014),np.float64(7.105427357601002e-15)
2069,np.float64(216.7716002927279),np.float64(-28.571119334180164),np.float64(38.19263752515819),np.float64(105.66167171934227),np.float64(7.105427357601002e-15)
2070,np.float64(216.77160029272795),np.float64(-28.57111933418008),np.float64(38.19263752515827),np.float64(105.6616722205605),np.float64(3.552713678800501e-15)
2071,np.float64(216.77160029272812),np.float64(-28.57111933418026),np.float64(38.19263752515809),np.float64(105.66167243949315),np.float64(8.881784197001252e-16)
2072,np.float64(216.77160029272812),np.float64(-28.571119334180224),np.float64(38.1926375251581),np.float64(105.6616724813941),np.float64(3.552713678800501e-15)
2073,np.float64(216.7716002927278),np.float64(-28.571119334180132),np.float64(38.19263752515799),np.float64(105.6616727452568),np.float64(7.105427357601002e-15)
