step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
1401,0.32340578756704447,0.3123285738917514,0.2990303021173348,0.2892538253478973,0.2705193409848049,0.2525572646809389,0.2326465641438095,0.22138554268853833,0.1986615595138051,0.19052689276726278,0.18026039522017437,0.14579293297170215,0.13526175306558383,0.09567098520859317,0.08353471283170555,1.2400231980090507e-09
1402,0.32340578756704325,0.3123285738917561,0.2990303021173406,0.28925382534790395,0.27051934098481123,0.2525572646809274,0.23264656414381057,0.22138554268852112,0.19866155951378583,0.19052689276724796,0.1802603952201761,0.1457929329717017,0.1352617530655986,0.09567098520857441,0.08353471283167002,2.065242825145179e-09
1403,0.3234057875670429,0.3123285738917615,0.2990303021173474,0.28925382534791133,0.27051934098481806,0.2525572646809164,0.23264656414381246,0.22138554268850447,0.198661559513767,0.19052689276723325,0.18026039522017845,0.14579293297170196,0.13526175306561342,0.09567098520855541,0.08353471283163448,3.0127257652075895e-09
1404,0.3234057875670426,0.3123285738917672,0.2990303021173543,0.28925382534791866,0.2705193409848247,0.2525572646809052,0.23264656414381432,0.22138554268848773,0.198661559513748,0.19052689276721824,0.18026039522018122,0.1457929329717023,0.13526175306562802,0.09567098520853613,0.08353471283159937,2.5075919785043265e-09
1405,0.3234057875670422,0.31232857389177254,0.299030302117361,0.28925382534792593,0.2705193409848312,0.2525572646808939,0.23264656414381615,0.221385542688471,0.19866155951372888,0.1905268927672028,0.1802603952201842,0.14579293297170273,0.13526175306564234,0.09567098520851643,0.08353471283156452,1.8442867738962735e-09
1406,0.32340578756704075,0.31232857389177704,0.29903030211736686,0.28925382534793226,0.2705193409848368,0.2525572646808819,0.23264656414381746,0.2213855426884539,0.19866155951370904,0.1905268927671866,0.18026039522018697,0.14579293297170295,0.13526175306565627,0.095670985208496,0.08353471283152965,1.828612956385358e-09
1407,0.3234057875670401,0.31232857389178253,0.29903030211737347,0.2892538253479392,0.27051934098484287,0.25255726468087036,0.23264656414381937,0.22138554268843724,0.1986615595136896,0.19052689276717055,0.18026039522019055,0.14579293297170356,0.1352617530656703,0.09567098520847542,0.08353471283149512,2.561038181623409e-09
1408,0.32340578756703947,0.31232857389178775,0.2990303021173803,0.2892538253479461,0.2705193409848485,0.25255726468085854,0.23264656414382148,0.22138554268842037,0.1986615595136701,0.19052689276715407,0.1802603952201943,0.14579293297170448,0.13526175306568394,0.09567098520845452,0.08353471283146056,2.702632917853888e-09
1409,0.3234057875670384,0.31232857389179286,0.2990303021173867,0.28925382534795274,0.27051934098485386,0.2525572646808466,0.23264656414382326,0.22138554268840366,0.19866155951365028,0.19052689276713705,0.18026039522019818,0.14579293297170526,0.13526175306569727,0.09567098520843302,0.0835347128314265,1.591484103283924e-09
1410,0.3234057875670373,0.3123285738917977,0.2990303021173929,0.2892538253479592,0.2705193409848588,0.2525572646808344,0.23264656414382506,0.22138554268838675,0.19866155951363026,0.19052689276711954,0.1802603952202022,0.14579293297170617,0.13526175306571037,0.09567098520841119,0.08353471283139254,2.3248297043845073e-09
1411,0.32340578756703636,0.3123285738918027,0.29903030211739956,0.28925382534796573,0.2705193409848638,0.2525572646808223,0.23264656414382714,0.2213855426883702,0.19866155951361023,0.190526892767102,0.18026039522020684,0.14579293297170737,0.13526175306572327,0.09567098520838896,0.08353471283135863,8.089409296149065e-10
1412,0.32340578756703475,0.31232857389180724,0.29903030211740556,0.2892538253479717,0.27051934098486796,0.2525572646808097,0.2326465641438288,0.22138554268835314,0.1986615595135898,0.19052689276708362,0.18026039522021134,0.14579293297170845,0.13526175306573582,0.09567098520836617,0.08353471283132499,2.86297006969173e-09
1413,0.3234057875670337,0.31232857389181223,0.299030302117412,0.2892538253479781,0.2705193409848726,0.2525572646807974,0.23264656414383098,0.22138554268833666,0.19866155951356962,0.19052689276706541,0.1802603952202165,0.14579293297170978,0.13526175306574836,0.09567098520834304,0.08353471283129185,2.326611393205091e-09
1414,0.323405787567033,0.31232857389181773,0.2990303021174189,0.2892538253479846,0.2705193409848774,0.25255726468078527,0.23264656414383328,0.22138554268832036,0.19866155951354947,0.19052689276704718,0.18026039522022222,0.14579293297171145,0.13526175306576085,0.0956709852083198,0.08353471283125903,2.4024789519520518e-09
1415,0.323405787567032,0.3123285738918227,0.29903030211742543,0.2892538253479908,0.2705193409848814,0.25255726468077283,0.23264656414383558,0.2213855426883038,0.19866155951352907,0.19052689276702828,0.18026039522022802,0.14579293297171303,0.13526175306577293,0.09567098520829594,0.08353471283122631,3.370702519908468e-09
1416,0.323405787567031,0.31232857389182794,0.29903030211743226,0.28925382534799715,0.2705193409848855,0.2525572646807602,0.23264656414383805,0.22138554268828747,0.19866155951350878,0.1905268927670093,0.1802603952202343,0.14579293297171478,0.13526175306578492,0.09567098520827189,0.08353471283119394,2.333932257481795e-09
1417,0.3234057875670297,0.3123285738918328,0.29903030211743875,0.2892538253480031,0.270519340984889,0.25255726468074746,0.23264656414384036,0.221385542688271,0.19866155951348813,0.19052689276698964,0.1802603952202405,0.14579293297171667,0.13526175306579657,0.0956709852082472,0.08353471283116182,2.9987333352020208e-09
1418,0.32340578756702915,0.31232857389183827,0.29903030211744586,0.28925382534800964,0.270519340984893,0.25255726468073514,0.23264656414384324,0.22138554268825505,0.1986615595134679,0.19052689276697016,0.18026039522024762,0.14579293297171897,0.1352617530658082,0.09567098520822229,0.08353471283113027,1.8874358335101514e-09
1419,0.32340578756702876,0.31232857389184393,0.2990303021174533,0.2892538253480163,0.2705193409848968,0.25255726468072287,0.23264656414384635,0.22138554268823935,0.1986615595134477,0.1905268927669506,0.18026039522025503,0.14579293297172152,0.13526175306581964,0.09567098520819713,0.08353471283109902,2.272742019245407e-09
1420,0.3234057875670282,0.31232857389184937,0.2990303021174606,0.2892538253480228,0.27051934098490027,0.2525572646807104,0.23264656414384946,0.22138554268822366,0.19866155951342726,0.19052689276693058,0.1802603952202628,0.14579293297172405,0.13526175306583077,0.09567098520817152,0.083534712831068,2.5223369634548326e-09
1421,0.32340578756702715,0.3123285738918547,0.29903030211746745,0.28925382534802885,0.27051934098490327,0.2525572646806978,0.2326465641438523,0.22138554268820784,0.19866155951340664,0.19052689276691007,0.18026039522027063,0.14579293297172657,0.13526175306584146,0.09567098520814529,0.08353471283103747,3.0457529566647214e-09
1422,0.3234057875670265,0.3123285738918598,0.29903030211747483,0.28925382534803523,0.2705193409849062,0.2525572646806852,0.23264656414385548,0.22138554268819216,0.19866155951338613,0.1905268927668893,0.18026039522027892,0.1457929329717294,0.13526175306585206,0.09567098520811888,0.08353471283100708,1.3239942850738063e-09
1423,0.32340578756702537,0.3123285738918648,0.2990303021174817,0.2892538253480413,0.27051934098490876,0.2525572646806723,0.23264656414385845,0.22138554268817653,0.1986615595133653,0.19052689276686818,0.18026039522028736,0.14579293297173232,0.1352617530658621,0.09567098520809199,0.08353471283097724,1.0038027601497268e-09
1424,0.3234057875670249,0.31232857389187046,0.2990303021174892,0.2892538253480477,0.27051934098491165,0.25255726468065987,0.23264656414386195,0.22138554268816138,0.1986615595133449,0.190526892766847,0.1802603952202965,0.1457929329717354,0.13526175306587238,0.09567098520806484,0.08353471283094777,3.0797736100877946e-09
1425,0.32340578756702454,0.31232857389187607,0.29903030211749676,0.289253825348054,0.2705193409849142,0.2525572646806473,0.23264656414386553,0.22138554268814628,0.19866155951332434,0.19052689276682572,0.18026039522030599,0.14579293297173884,0.13526175306588234,0.09567098520803734,0.0835347128309187,1.846970936335982e-09
1426,0.32340578756702404,0.3123285738918815,0.2990303021175043,0.2892538253480603,0.27051934098491653,0.25255726468063466,0.23264656414386917,0.22138554268813118,0.1986615595133037,0.1905268927668039,0.18026039522031562,0.14579293297174226,0.1352617530658921,0.09567098520800933,0.08353471283089008,2.668350218700644e-09
1427,0.32340578756702304,0.31232857389188645,0.2990303021175113,0.28925382534806615,0.27051934098491826,0.2525572646806216,0.23264656414387241,0.221385542688116,0.1986615595132828,0.1905268927667816,0.1802603952203253,0.14579293297174567,0.1352617530659012,0.09567098520798094,0.08353471283086178,3.369825655019231e-09
1428,0.32340578756702265,0.312328573891892,0.2990303021175191,0.2892538253480724,0.2705193409849203,0.2525572646806092,0.23264656414387624,0.22138554268810132,0.1986615595132622,0.19052689276675944,0.18026039522033574,0.14579293297174953,0.13526175306591037,0.09567098520795238,0.0835347128308339,2.3735677391377076e-09
1429,0.323405787567022,0.31232857389189733,0.2990303021175265,0.2892538253480784,0.2705193409849219,0.2525572646805964,0.23264656414387996,0.22138554268808652,0.1986615595132414,0.19052689276673682,0.18026039522034626,0.14579293297175336,0.1352617530659191,0.0956709852079234,0.08353471283080638,2.769705983219162e-09
1430,0.32340578756702176,0.3123285738919031,0.2990303021175345,0.2892538253480848,0.27051934098492375,0.2525572646805839,0.2326465641438842,0.22138554268807234,0.19866155951322104,0.19052689276671417,0.18026039522035747,0.1457929329717575,0.13526175306592803,0.09567098520789404,0.08353471283077964,1.2162672323275676e-09
1431,0.323405787567021,0.31232857389190816,0.2990303021175418,0.2892538253480905,0.2705193409849247,0.25255726468057105,0.23264656414388793,0.22138554268805763,0.1986615595132001,0.1905268927666908,0.18026039522036846,0.14579293297176155,0.13526175306593619,0.09567098520786425,0.08353471283075302,2.8460908256203667e-09
1432,0.32340578756702115,0.312328573891914,0.2990303021175501,0.28925382534809707,0.27051934098492614,0.25255726468055884,0.23264656414389268,0.22138554268804372,0.19866155951317988,0.19052689276666776,0.1802603952203804,0.14579293297176613,0.13526175306594457,0.09567098520783432,0.08353471283072704,2.9253477590592446e-09
1433,0.32340578756702015,0.3123285738919189,0.2990303021175575,0.2892538253481027,0.2705193409849265,0.25255726468054573,0.2326465641438965,0.2213855426880292,0.19866155951315892,0.19052689276664378,0.180260395220392,0.14579293297177043,0.13526175306595212,0.09567098520780377,0.08353471283070131,1.938754192859223e-09
1434,0.3234057875670201,0.31232857389192437,0.2990303021175655,0.28925382534810884,0.27051934098492747,0.25255726468053336,0.23264656414390097,0.22138554268801539,0.1986615595131384,0.1905268927666201,0.1802603952204045,0.14579293297177512,0.13526175306595978,0.09567098520777305,0.08353471283067636,2.834069861792405e-09
1435,0.32340578756701954,0.3123285738919297,0.29903030211757314,0.2892538253481146,0.2705193409849277,0.2525572646805206,0.2326465641439053,0.22138554268800148,0.19866155951311767,0.1905268927665959,0.18026039522041704,0.14579293297177995,0.13526175306596694,0.09567098520774181,0.08353471283065175,3.743570022674198e-09
1436,0.32340578756701976,0.31232857389193547,0.29903030211758175,0.28925382534812094,0.27051934098492847,0.25255726468050843,0.23264656414391024,0.2213855426879882,0.1986615595130973,0.19052689276657186,0.18026039522043039,0.14579293297178506,0.13526175306597413,0.09567098520771054,0.0835347128306278,1.467731678328287e-09
1437,0.3234057875670197,0.31232857389194113,0.29903030211758996,0.2892538253481271,0.2705193409849287,0.25255726468049605,0.2326465641439151,0.22138554268797486,0.19866155951307682,0.19052689276654752,0.18026039522044382,0.1457929329717903,0.13526175306598082,0.09567098520767885,0.08353471283060407,2.182390342941499e-09
1438,0.3234057875670197,0.3123285738919469,0.2990303021175983,0.28925382534813326,0.27051934098492914,0.25255726468048384,0.2326465641439201,0.22138554268796187,0.19866155951305642,0.19052689276652304,0.18026039522045773,0.1457929329717956,0.1352617530659876,0.09567098520764689,0.08353471283058127,2.3647775096276906e-09
1439,0.3234057875670198,0.31232857389195257,0.29903030211760656,0.2892538253481393,0.2705193409849291,0.25255726468047174,0.23264656414392507,0.221385542687949,0.19866155951303593,0.19052689276649828,0.18026039522047185,0.14579293297180113,0.13526175306599383,0.09567098520761452,0.08353471283055897,2.110296047008052e-09
1440,0.32340578756701915,0.3123285738919575,0.2990303021176143,0.2892538253481447,0.27051934098492836,0.2525572646804591,0.23264656414392962,0.2213855426879358,0.19866155951301512,0.19052689276647286,0.18026039522048595,0.14579293297180634,0.1352617530659996,0.0956709852075816,0.08353471283053683,3.023817587745161e-09
1441,0.32340578756702,0.3123285738919638,0.29903030211762344,0.28925382534815125,0.27051934098492864,0.25255726468044737,0.23264656414393536,0.2213855426879237,0.19866155951299527,0.1905268927664481,0.18026039522050125,0.14579293297181228,0.13526175306600566,0.0956709852075489,0.08353471283051554,1.7518994908925028e-09
1442,0.32340578756701965,0.3123285738919689,0.29903030211763143,0.28925382534815663,0.27051934098492747,0.25255726468043477,0.23264656414394036,0.22138554268791077,0.19866155951297465,0.19052689276642246,0.180260395220516,0.14579293297181803,0.13526175306601085,0.09567098520751545,0.08353471283049439,3.929457723808891e-09
1443,0.3234057875670193,0.3123285738919738,0.2990303021176394,0.2892538253481622,0.27051934098492614,0.25255726468042233,0.23264656414394536,0.22138554268789812,0.19866155951295394,0.19052689276639642,0.18026039522053094,0.14579293297182389,0.13526175306601576,0.0956709852074816,0.08353471283047395,2.230326604442534e-09
1444,0.32340578756701926,0.31232857389197916,0.29903030211764775,0.28925382534816796,0.27051934098492497,0.25255726468041023,0.23264656414395068,0.221385542687886,0.19866155951293368,0.1905268927663703,0.18026039522054646,0.14579293297183005,0.13526175306602053,0.09567098520744767,0.08353471283045405,2.627338207828914e-09
1445,0.3234057875670195,0.3123285738919846,0.2990303021176564,0.2892538253481738,0.2705193409849237,0.2525572646803982,0.2326465641439563,0.22138554268787403,0.1986615595129135,0.19052689276634432,0.1802603952205625,0.14579293297183638,0.13526175306602506,0.09567098520741339,0.08353471283043479,1.9233491811545535e-09
1446,0.32340578756701965,0.3123285738919899,0.29903030211766496,0.2892538253481795,0.2705193409849222,0.2525572646803863,0.2326465641439619,0.2213855426878623,0.19866155951289333,0.19052689276631804,0.1802603952205789,0.1457929329718428,0.13526175306602936,0.09567098520737886,0.08353471283041611,3.135550853400052e-09
1447,0.32340578756701965,0.3123285738919952,0.2990303021176733,0.2892538253481849,0.2705193409849203,0.2525572646803742,0.23264656414396742,0.22138554268785055,0.19866155951287318,0.19052689276629134,0.18026039522059545,0.14579293297184928,0.13526175306603325,0.0956709852073439,0.08353471283039786,2.740561092348808e-09
1448,0.32340578756701993,0.3123285738920004,0.29903030211768206,0.2892538253481907,0.27051934098491837,0.2525572646803625,0.23264656414397325,0.22138554268783914,0.19866155951285314,0.1905268927662647,0.18026039522061243,0.14579293297185597,0.13526175306603694,0.09567098520730877,0.08353471283038015,2.7941488795484267e-09
