step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
3927,3.6350618310608596,3.6350618310608596,7.887933909997725e-18,2.8085465831988127e-09,2.169958662765223e-18,1.631774084809413e-13,15,0,0.8827639750732096,0.8827639750642228,1.4886687811051744e-09,4.6886526526581264e-05,0.3234057875611304,0.32340578756637695,6.888844448829218e-10,1.8659695797548012e-05,6.911702889757688e-10
3928,3.635061831060865,3.6350618310608658,7.891303321167588e-18,2.8091463687689163e-09,2.1708855826709753e-18,1.6343830636275076e-13,15,0,0.882763975073208,0.8827639750642237,1.4890012473177096e-09,4.6892178907533005e-05,0.32340578756112714,0.3234057875663772,6.890059305162168e-10,1.8661334585102987e-05,6.913179411226043e-10
3929,3.6350618310608613,3.6350618310608613,7.894674881423562e-18,2.80974640873933e-09,2.171813093787065e-18,1.6361857032189822e-13,15,0,0.8827639750732054,0.8827639750642231,1.4893341685378845e-09,4.689783368939829e-05,0.32340578756112354,0.32340578756637706,6.89127104152493e-10,1.866296957221936e-05,6.914656574945509e-10
3930,3.63506183106086,3.6350618310608604,7.898051724153445e-18,2.8103472604205776e-09,2.1727420581037186e-18,1.6665006954767897e-13,15,0,0.8827639750732031,0.882763975064223,1.4896677976802992e-09,4.690349471868266e-05,0.32340578756112015,0.32340578756637706,6.89248238905976e-10,1.86646027879307e-05,6.916135831033584e-10
3931,3.635061831060853,3.6350618310608542,7.901432775572531e-18,2.8109487322917382e-09,2.1736721802243966e-18,1.6790244021017608e-13,15,0,0.8827639750732003,0.8827639750642222,1.4900020062966655e-09,4.690915961291368e-05,0.32340578756111643,0.3234057875663768,6.893692433108265e-10,1.8666233050209722e-05,6.917616516058381e-10
3932,3.635061831060849,3.63506183106085,7.90481769404804e-18,2.8115507631995623e-09,2.174603366166433e-18,1.622672230604857e-13,15,0,0.8827639750731976,0.8827639750642218,1.4903368355564021e-09,4.6914829449513256e-05,0.3234057875611129,0.32340578756637656,6.894899985704753e-10,1.8667860232383193e-05,6.919098563073194e-10
3933,3.6350618310608533,3.6350618310608542,7.90820707201378e-18,2.8121534581195564e-09,2.1755357789074677e-18,1.5449723318835574e-13,15,0,0.8827639750731961,0.8827639750642223,1.4906723278051015e-09,4.692050635722506e-05,0.3234057875611098,0.32340578756637683,6.896106379414354e-10,1.8669484199188093e-05,6.920582259043576e-10
3934,3.6350618310608596,3.635061831060859,7.91160053105961e-18,2.8127567493581115e-09,2.1764693143474487e-18,1.4777227006204677e-13,15,0,0.8827639750731948,0.8827639750642228,1.491008451485133e-09,4.692618674097662e-05,0.3234057875611067,0.32340578756637695,6.897311418650836e-10,1.867110588641681e-05,6.922067416874177e-10
3935,3.635061831060858,3.6350618310608587,7.914998902209018e-18,2.813360784223918e-09,2.177404201099683e-18,1.4900485833350065e-13,15,0,0.8827639750731927,0.8827639750642228,1.4913452096599467e-09,4.693187199050024e-05,0.3234057875611034,0.3234057875663769,6.898515445169718e-10,1.867272536712391e-05,6.923554438786186e-10
3936,3.6350618310608613,3.6350618310608622,7.918402178404682e-18,2.8139655609841216e-09,2.1783404372227046e-18,1.5196491956021125e-13,15,0,0.8827639750731912,0.8827639750642232,1.4916826524595616e-09,4.693756394735952e-05,0.32340578756110017,0.3234057875663771,6.899718294422731e-10,1.867434168879769e-05,6.925043271194612e-10
3937,3.6350618310608613,3.635061831060861,7.921809177677776e-18,2.814570869187304e-09,2.179277697558686e-18,1.4953131925660678e-13,15,0,0.8827639750731893,0.882763975064223,1.4920206825721666e-09,4.694326038530935e-05,0.32340578756109695,0.32340578756637706,6.900919235526301e-10,1.8675955033436763e-05,6.926533426720768e-10
3938,3.6350618310608542,3.6350618310608542,7.92521955505225e-18,2.815176647219895e-09,2.1802158872052416e-18,1.463457173377651e-13,15,0,0.8827639750731864,0.8827639750642222,1.4923592522471337e-09,4.6948960343660014e-05,0.32340578756109334,0.3234057875663767,6.902118636468339e-10,1.867756526849259e-05,6.928024679386462e-10
3939,3.6350618310608445,3.635061831060845,7.928635540494523e-18,2.8157832907549052e-09,2.1811556196227496e-18,1.4518780633508326e-13,15,0,0.8827639750731835,0.8827639750642211,1.4926985490132087e-09,4.695466742778326e-05,0.3234057875610897,0.32340578756637633,6.903317022047016e-10,1.867917319945426e-05,6.929518103451768e-10
3940,3.6350618310608493,3.6350618310608493,7.932054949528331e-18,2.8163904114181916e-09,2.182096293865091e-18,1.440522075399513e-13,15,0,0.882763975073182,0.8827639750642216,1.49303840135797e-09,4.696037799638011e-05,0.3234057875610867,0.3234057875663765,6.904513458284568e-10,1.8680777804316537e-05,6.931012683896431e-10
3941,3.6350618310608462,3.635061831060847,7.935478154315504e-18,2.8169980749577206e-09,2.183038012313435e-18,1.4256762728629928e-13,15,0,0.8827639750731799,0.8827639750642213,1.4933788141200532e-09,4.6966092583621614e-05,0.3234057875610833,0.32340578756637633,6.905708313710504e-10,1.8682379501750505e-05,6.932508644999459e-10
3942,3.635061831060848,3.635061831060849,7.938906800228816e-18,2.8176065730028414e-09,2.1839812276073292e-18,1.4028777285255568e-13,15,0,0.8827639750731786,0.8827639750642216,1.4937199429726826e-09,4.6971813851942125e-05,0.3234057875610801,0.3234057875663764,6.90690266393851e-10,1.8683979042124794e-05,6.934006580904805e-10
3943,3.6350618310608436,3.635061831060844,7.942339195008019e-18,2.818215604776898e-09,2.1849254742085514e-18,1.3946733358294027e-13,15,0,0.8827639750731763,0.882763975064221,1.4940616733146712e-09,4.697753959610381e-05,0.32340578756107685,0.3234057875663762,6.908095197858344e-10,1.8685575024432707e-05,6.935505885951945e-10
3944,3.635061831060843,3.6350618310608445,7.945775503069282e-18,2.818825199097894e-09,2.1858707973477348e-18,1.406123938427564e-13,15,0,0.8827639750731744,0.8827639750642211,1.4944039637840556e-09,4.6983269910201605e-05,0.32340578756107374,0.3234057875663762,6.909286535350478e-10,1.868716861592928e-05,6.937006575715285e-10
3945,3.635061831060833,3.635061831060834,7.949215620460378e-18,2.819435337166004e-09,2.186817168427787e-18,1.4080514455760526e-13,15,0,0.8827639750731715,0.8827639750642197,1.4947468769179563e-09,4.698900379833002e-05,0.32340578756107025,0.32340578756637567,6.910476019102556e-10,1.8688759314352952e-05,6.938508613251156e-10
3946,3.635061831060835,3.6350618310608356,7.952659942146042e-18,2.820046088656361e-09,2.187764696102895e-18,1.435934992840666e-13,15,0,0.8827639750731702,0.8827639750642199,1.4950903611848984e-09,4.699474190976824e-05,0.3234057875610674,0.3234057875663757,6.911664145313644e-10,1.8690347439576786e-05,6.940012112678591e-10
3947,3.6350618310608356,3.6350618310608356,7.956108701715724e-18,2.8206574945774122e-09,2.188713444633171e-18,1.4433872867483347e-13,15,0,0.8827639750731683,0.88276397506422,1.4954344879519496e-09,4.7000485116536816e-05,0.32340578756106425,0.32340578756637584,6.912851269727077e-10,1.8691933076760297e-05,6.941517234919177e-10
3948,3.635061831060831,3.635061831060833,7.959560653748159e-18,2.821269333783671e-09,2.1896630714051145e-18,1.4662986169940354e-13,15,0,0.8827639750731663,0.8827639750642196,1.4957791252760216e-09,4.700623181874446e-05,0.32340578756106125,0.32340578756637567,6.914036733733254e-10,1.8693514516357425e-05,6.943023404621102e-10
3949,3.6350618310608263,3.6350618310608267,7.963016867710209e-18,2.8218817954886433e-09,2.1906138706274354e-18,1.5177495471510642e-13,15,0,0.882763975073164,0.882763975064219,1.4961243843331034e-09,4.701198284171537e-05,0.3234057875610581,0.32340578756637545,6.91522083909312e-10,1.8695094698959188e-05,6.944531140234847e-10
3950,3.6350618310608227,3.6350618310608223,7.966476869420815e-18,2.822494795286754e-09,2.191565711853642e-18,1.511082082666556e-13,15,0,0.882763975073162,0.8827639750642183,1.4964701820989223e-09,4.701773804364834e-05,0.323405787561055,0.3234057875663752,6.916403858467406e-10,1.8696671566429066e-05,6.946040200050955e-10
3951,3.6350618310608205,3.6350618310608214,7.969941877357449e-18,2.8231085486317115e-09,2.19251893028504e-18,1.488106212893126e-13,15,0,0.8827639750731602,0.8827639750642183,1.4968166574859678e-09,4.7023499128551926e-05,0.32340578756105204,0.3234057875663751,6.917586126622988e-10,1.8698246024772003e-05,6.947551066120923e-10
3952,3.6350618310608187,3.6350618310608187,7.973410716089401e-18,2.8237228468972306e-09,2.1934732025624237e-18,1.4620565604850322e-13,15,0,0.8827639750731583,0.882763975064218,1.4971636806789725e-09,4.702926418678199e-05,0.32340578756104915,0.323405787566375,6.918766888022815e-10,1.8699817690963735e-05,6.949063313992943e-10
3953,3.6350618310608183,3.6350618310608183,7.976884060764507e-18,2.824337809250959e-09,2.194428714417938e-18,1.5009448569198264e-13,15,0,0.8827639750731566,0.882763975064218,1.4975113422709606e-09,4.7035034336854364e-05,0.3234057875610464,0.323405787566375,6.919946573487993e-10,1.8701386200911677e-05,6.950577172471243e-10
3954,3.635061831060819,3.635061831060819,7.980360372913398e-18,2.8249531629592373e-09,2.195385042620992e-18,1.4891013049124126e-13,15,0,0.8827639750731552,0.882763975064218,1.4978594691113832e-09,4.70408071421006e-05,0.32340578756104355,0.32340578756637495,6.921124875369003e-10,1.8702952543689418e-05,6.9520920543256e-10
3955,3.635061831060825,3.635061831060825,7.983842395933294e-18,2.8255693932256017e-09,2.1963429418760007e-18,1.5054395026545204e-13,15,0,0.8827639750731544,0.8827639750642188,1.4982083272664859e-09,4.704658697289604e-05,0.3234057875610411,0.3234057875663752,6.92230250118005e-10,1.870451622086653e-05,6.953609035015794e-10
3956,3.6350618310608107,3.63506183106081,7.987325828547147e-18,2.826185738508201e-09,2.1973012289081825e-18,1.4523187889100328e-13,15,0,0.8827639750731511,0.8827639750642169,1.4985574999224112e-09,4.705236477444731e-05,0.3234057875610376,0.32340578756637456,6.923477514523395e-10,1.8706076971510454e-05,6.955126279109319e-10
3957,3.6350618310608085,3.6350618310608085,7.99081386085095e-18,2.8268027629905397e-09,2.19826078130809e-18,1.4308198780554637e-13,15,0,0.8827639750731493,0.8827639750642167,1.4989072930557254e-09,4.705814843199002e-05,0.3234057875610347,0.32340578756637445,6.924652451997695e-10,1.8707635385450446e-05,6.956645244699197e-10
3958,3.6350618310607943,3.635061831060794,7.994305682718985e-18,2.8274203229656153e-09,2.1992213762113814e-18,1.4215349716371363e-13,15,0,0.882763975073146,0.8827639750642149,1.499257625231618e-09,4.70639356180949e-05,0.32340578756103133,0.3234057875663738,6.925825528497831e-10,1.8709190912561784e-05,6.958165468731965e-10
3959,3.6350618310607867,3.635061831060787,7.997801652225097e-18,2.8280384813904314e-09,2.2001831121236172e-18,1.4204535732009472e-13,15,0,0.8827639750731436,0.882763975064214,1.4996085338400522e-09,4.706972724481435e-05,0.32340578756102834,0.3234057875663734,6.926997591501698e-10,1.8710743705553906e-05,6.959687171327724e-10
3960,3.635061831060794,3.635061831060794,8.001302516095964e-18,2.828657369865775e-09,2.20114619446817e-18,1.4214120024763717e-13,15,0,0.8827639750731429,0.8827639750642149,1.4999600903742465e-09,4.70755246942199e-05,0.32340578756102606,0.3234057875663737,6.92816912339524e-10,1.8712294555159574e-05,6.961210665144878e-10
3961,3.6350618310607916,3.635061831060792,8.004806298608393e-18,2.8292766387556365e-09,2.202110079726598e-18,1.4100444401704887e-13,15,0,0.8827639750731411,0.8827639750642147,1.5003121273368779e-09,4.708132464706907e-05,0.32340578756102334,0.3234057875663736,6.929339267880486e-10,1.871384350591137e-05,6.96273515063371e-10
3962,3.6350618310607796,3.63506183106078,8.008314440247425e-18,2.82989654232225e-09,2.203075164174153e-18,1.4048833354681158e-13,15,0,0.8827639750731381,0.8827639750642132,1.5006647570822256e-09,4.708712855470251e-05,0.32340578756102034,0.32340578756637306,6.930508267207689e-10,1.8715389762930646e-05,6.964261165199649e-10
3963,3.6350618310607694,3.6350618310607703,8.011826435829161e-18,2.8305169909098163e-09,2.2040413088355038e-18,1.4068295726856196e-13,15,0,0.8827639750731354,0.882763975064212,1.501017896362952e-09,4.709293624919907e-05,0.3234057875610174,0.32340578756637256,6.931676487761543e-10,1.8716933019545316e-05,6.965788511150603e-10
3964,3.6350618310607663,3.6350618310607663,8.015341730101834e-18,2.8311378860984208e-09,2.205008360961727e-18,1.3962039205544318e-13,15,0,0.8827639750731334,0.8827639750642116,1.501371571418379e-09,4.70987469367865e-05,0.32340578756101473,0.32340578756637234,6.932843425885844e-10,1.8718474388917217e-05,6.967316937584603e-10
3965,3.6350618310607588,3.6350618310607583,8.018860891934033e-18,2.8317593280386723e-09,2.205976477047716e-18,1.3920143682974147e-13,15,0,0.882763975073131,0.8827639750642106,1.5017257374066302e-09,4.710456073928948e-05,0.32340578756101196,0.32340578756637195,6.934009209104016e-10,1.872001269102357e-05,6.968846689663426e-10
3966,3.635061831060749,3.6350618310607503,8.022383699948978e-18,2.8323812772910675e-09,2.206945596193054e-18,1.4037233727683733e-13,15,0,0.8827639750731283,0.8827639750642096,1.5020804055898942e-09,4.711037903092356e-05,0.3234057875610093,0.3234057875663716,6.935173945395466e-10,1.8721549321105502e-05,6.970377723969018e-10
3967,3.6350618310607468,3.6350618310607477,8.025910918090365e-18,2.833003868350759e-09,2.207915928557486e-18,1.4030402996760923e-13,15,0,0.8827639750731265,0.8827639750642091,1.5024356506339174e-09,4.7116199977302906e-05,0.32340578756100674,0.3234057875663714,6.936338133118687e-10,1.8723083212738824e-05,6.971910288599254e-10
3968,3.635061831060757,3.6350618310607574,8.029442496046623e-18,2.833627091917111e-09,2.208887460300374e-18,1.403262016833452e-13,15,0,0.8827639750731262,0.8827639750642104,1.5027914653809278e-09,4.7122026690781035e-05,0.3234057875610051,0.32340578756637184,6.937501688387191e-10,1.8724614460137393e-05,6.973444429251938e-10
3969,3.635061831060752,3.635061831060752,8.03297589763176e-18,2.8342505001555103e-09,2.209859493720812e-18,1.4056513680702224e-13,15,0,0.882763975073124,0.8827639750642097,1.503147581308631e-09,4.7127852895219664e-05,0.3234057875610025,0.3234057875663716,6.938663828564938e-10,1.8726143868111008e-05,6.974978966552281e-10
3970,3.635061831060736,3.6350618310607365,8.036513437337396e-18,2.8348745011618053e-09,2.2108326655319328e-18,1.3972589732635327e-13,15,0,0.8827639750731208,0.8827639750642079,1.5035042170813036e-09,4.7133682957682674e-05,0.3234057875609995,0.3234057875663709,6.939824847269787e-10,1.872767026128828e-05,6.976515011058161e-10
3971,3.6350618310607294,3.6350618310607294,8.040054779860916e-18,2.835499035418795e-09,2.2118068834924844e-18,1.4165148107920813e-13,15,0,0.8827639750731184,0.882763975064207,1.5038613844863056e-09,4.713951685022194e-05,0.323405787560997,0.3234057875663705,6.940985187590349e-10,1.872919468095887e-05,6.978052388329819e-10
3972,3.6350618310607223,3.635061831060723,8.043598972327759e-18,2.8361239345853275e-09,2.2127818854681246e-18,1.409946114970928e-13,15,0,0.8827639750731159,0.8827639750642062,1.504218941383187e-09,4.7145352044749306e-05,0.32340578756099453,0.32340578756637023,6.942144157617792e-10,1.873071575799921e-05,6.979590632843123e-10
3973,3.6350618310607246,3.6350618310607254,8.047146658981418e-18,2.836749311973375e-09,2.213757848689256e-18,1.422451115057204e-13,15,0,0.8827639750731145,0.8827639750642065,1.504576938063136e-09,4.715118975325246e-05,0.32340578756099253,0.3234057875663703,6.943302622385585e-10,1.873223500749938e-05,6.981130048830847e-10
3974,3.6350618310607112,3.6350618310607117,8.050697843494764e-18,2.8373751679139586e-09,2.2147347741662953e-18,1.4183711880924677e-13,15,0,0.8827639750731113,0.8827639750642048,1.5049354469014774e-09,4.7157030075560195e-05,0.32340578756098987,0.32340578756636956,6.944460192451896e-10,1.8733752398232376e-05,6.982670573506541e-10
3975,3.635061831060709,3.63506183106071,8.05425313484198e-18,2.8380016093797376e-09,2.2157128294271004e-18,1.4294775704139667e-13,15,0,0.8827639750731096,0.8827639750642045,1.5052944542575574e-09,4.716287424502981e-05,0.3234057875609877,0.32340578756636956,6.945617348937185e-10,1.8735268020768966e-05,6.984212598379192e-10
3976,3.6350618310607166,3.635061831060717,8.05781362786426e-18,2.838628828829909e-09,2.2166923156608254e-18,1.4159938542852899e-13,15,0,0.8827639750731089,0.8827639750642053,1.5056540950068398e-09,4.71687245730602e-05,0.3234057875609861,0.3234057875663698,6.946774004798148e-10,1.8736780937550956e-05,6.985756519852665e-10
3977,3.635061831060706,3.635061831060707,8.061374747255002e-18,2.8392560200261973e-09,2.217671974207576e-18,1.4183656158201313e-13,15,0,0.8827639750731059,0.8827639750642041,1.5060139112688412e-09,4.7174571286432866e-05,0.3234057875609837,0.32340578756636934,6.947928548820177e-10,1.8738291935141387e-05,6.987300292510059e-10
3978,3.6350618310607032,3.6350618310607032,8.06494067399299e-18,2.83988391910532e-09,2.2186529552482627e-18,1.4199210102248446e-13,15,0,0.8827639750731039,0.8827639750642036,1.5063742772667447e-09,4.718042442787202e-05,0.32340578756098154,0.3234057875663692,6.949083209395306e-10,1.8739800660792083e-05,6.988845907281686e-10
3979,3.6350618310607077,3.6350618310607077,8.068509231072301e-18,2.8405121423912805e-09,2.219634659891856e-18,1.4269420812630582e-13,15,0,0.8827639750731028,0.8827639750642043,1.506735017418734e-09,4.7186277086480176e-05,0.3234057875609799,0.3234057875663694,6.950236941461124e-10,1.8741307488426606e-05,6.990392304078712e-10
3980,3.635061831060701,3.6350618310607015,8.072081474795602e-18,2.8411408755631254e-09,2.22061737872563e-18,1.4043830885017532e-13,15,0,0.8827639750731002,0.8827639750642036,1.5070962336736339e-09,4.7192132647327934e-05,0.3234057875609777,0.3234057875663691,6.951389922917793e-10,1.8742812759784534e-05,6.99193981881894e-10
3981,3.6350618310607077,3.6350618310607077,8.075656959687664e-18,2.8417700399025366e-09,2.221600989200009e-18,1.405655259243806e-13,15,0,0.8827639750730994,0.8827639750642041,1.507457824412788e-09,4.719799056469543e-05,0.32340578756097627,0.32340578756636934,6.952542351018091e-10,1.8744316236122682e-05,6.993488499272191e-10
3982,3.63506183106071,3.6350618310607095,8.079235952797089e-18,2.8423996820991042e-09,2.22258556477967e-18,1.4203044704081918e-13,15,0,0.8827639750730981,0.8827639750642045,1.5078198590233285e-09,4.7203851866519675e-05,0.3234057875609746,0.32340578756636945,6.953693917850605e-10,1.8745816079412442e-05,6.995038261648086e-10
3983,3.635061831060695,3.6350618310606952,8.0828179874408e-18,2.8430297197603826e-09,2.2235709770808137e-18,1.396884311560872e-13,15,0,0.8827639750730945,0.8827639750642027,1.5081822536745128e-09,4.72097144186122e-05,0.3234057875609722,0.3234057875663688,6.954844822731496e-10,1.8747314425751242e-05,6.996589074199804e-10
3984,3.6350618310606952,3.635061831060696,8.08640448582203e-18,2.843660402689117e-09,2.2245576173493733e-18,1.3777878516460057e-13,15,0,0.8827639750730928,0.8827639750642029,1.5085451823900552e-09,4.721558050211342e-05,0.32340578756097055,0.32340578756636884,6.955996073392361e-10,1.8748811565792638e-05,6.998141382334494e-10
3985,3.63506183106069,3.63506183106069,8.089992759159383e-18,2.844291257793298e-09,2.2255447459056755e-18,1.3583139807778484e-13,15,0,0.8827639750730905,0.882763975064202,1.5089083354270372e-09,4.722144606969625e-05,0.3234057875609687,0.32340578756636856,6.95714558794341e-10,1.8750306151077344e-05,6.999694148302285e-10
3986,3.635061831060688,3.635061831060688,8.093584770934325e-18,2.844922630043623e-09,2.22653290290049e-18,1.341966007369919e-13,15,0,0.8827639750730885,0.8827639750642019,1.5092719462380542e-09,4.722731530706692e-05,0.32340578756096716,0.32340578756636845,6.958294816075062e-10,1.875179936346862e-05,7.001248161781209e-10
3987,3.6350618310606864,3.6350618310606873,8.097180290696871e-18,2.8455544786028734e-09,2.2275220249373777e-18,1.3470078602020778e-13,15,0,0.8827639750730862,0.8827639750642017,1.509635948970921e-09,4.7233185250440625e-05,0.32340578756096544,0.3234057875663684,6.95944351828928e-10,1.8753291094605016e-05,7.002803333213531e-10
3988,3.635061831060682,3.635061831060681,8.100779127270822e-18,2.8461867695692113e-09,2.2285120594240566e-18,1.342246579649885e-13,15,0,0.8827639750730839,0.8827639750642011,1.5100003107491207e-09,4.7239057386191034e-05,0.3234057875609638,0.3234057875663682,6.960592094937392e-10,1.875478097514034e-05,7.004359541623463e-10
3989,3.6350618310606806,3.6350618310606806,8.104379680682737e-18,2.8468192216371477e-09,2.2295025662102555e-18,1.336335021251913e-13,15,0,0.8827639750730819,0.8827639750642009,1.510364896221981e-09,4.724492924541068e-05,0.32340578756096217,0.32340578756636806,6.961739607272607e-10,1.8756268595996e-05,7.005916178276408e-10
3990,3.6350618310606717,3.635061831060672,8.107983990504412e-18,2.8474521928391376e-09,2.2304941063790903e-18,1.3158061291457832e-13,15,0,0.8827639750730788,0.8827639750641999,1.5107299281231004e-09,4.725080369044919e-05,0.3234057875609605,0.32340578756636773,6.96288684059417e-10,1.8757755014904048e-05,7.007474117716621e-10
3991,3.6350618310606775,3.6350618310606784,8.111590645350424e-18,2.848085435051137e-09,2.2314862916605566e-18,1.3093771047452512e-13,15,0,0.8827639750730776,0.8827639750642006,1.5110952105903851e-09,4.725667859457937e-05,0.32340578756095945,0.32340578756636795,6.964033050384787e-10,1.8759239616400406e-05,7.009032632733226e-10
3992,3.635061831060689,3.63506183106069,8.115200768595566e-18,2.8487191452643354e-09,2.232479431093363e-18,1.3197063836677043e-13,15,0,0.8827639750730769,0.882763975064202,1.51146089085781e-09,4.726255558714193e-05,0.32340578756095856,0.32340578756636845,6.965179169579555e-10,1.8760721984847938e-05,7.010592342594137e-10
3993,3.6350618310606873,3.635061831060689,8.118813985458524e-18,2.8493532574004446e-09,2.23347342157575e-18,1.3177372489028137e-13,15,0,0.8827639750730748,0.8827639750642019,1.51182685995858e-09,4.726843366590799e-05,0.3234057875609572,0.3234057875663684,6.966325102029894e-10,1.876220404817744e-05,7.012152963342524e-10
3994,3.63506183106069,3.635061831060691,8.122430570550142e-18,2.8499878193687324e-09,2.2344683386527332e-18,1.309122699567383e-13,15,0,0.882763975073073,0.8827639750642021,1.5121931790444604e-09,4.7274313588664294e-05,0.323405787560956,0.3234057875663685,6.967470935294856e-10,1.8763683366603403e-05,7.013714674132993e-10
3995,3.635061831060701,3.635061831060701,8.126049270456051e-18,2.850622611019574e-09,2.2354638375119172e-18,1.3248616403451395e-13,15,0,0.8827639750730721,0.8827639750642033,1.5125597408103424e-09,4.728019398451058e-05,0.3234057875609553,0.32340578756636895,6.968615322124735e-10,1.8765160882332044e-05,7.015276971489363e-10
3996,3.635061831060698,3.635061831060698,8.129671116577826e-18,2.8512578130673883e-09,2.2364602018903256e-18,1.304885814845268e-13,15,0,0.8827639750730697,0.882763975064203,1.5129266314644525e-09,4.728607460521436e-05,0.32340578756095406,0.32340578756636884,6.969760262508982e-10,1.8766638228073943e-05,7.016840219211402e-10
3997,3.635061831060698,3.635061831060698,8.133296573449362e-18,2.8518935066810196e-09,2.237457559580519e-18,1.2762690411099812e-13,15,0,0.8827639750730676,0.882763975064203,1.513293858587364e-09,4.72919568485987e-05,0.3234057875609529,0.32340578756636884,6.970904976889953e-10,1.8768113413004323e-05,7.01840470817315e-10
3998,3.6350618310606913,3.635061831060692,8.136924103297523e-18,2.852529421986305e-09,2.2384554875434436e-18,1.3233725801822713e-13,15,0,0.8827639750730646,0.8827639750642023,1.5136613062105863e-09,4.729783957356039e-05,0.32340578756095156,0.3234057875663685,6.972049337336519e-10,1.8769587470415707e-05,7.019969686316301e-10
3999,3.63506183106069,3.635061831060691,8.14055542885417e-18,2.853165860733331e-09,2.2394544597000166e-18,1.3263220711271116e-13,15,0,0.8827639750730621,0.8827639750642021,1.514029133748502e-09,4.7303724916852035e-05,0.32340578756095045,0.3234057875663684,6.973193728175205e-10,1.877105964147418e-05,7.021535972642986e-10
4000,3.6350618310606952,3.6350618310606952,8.144188607255322e-18,2.8538024821727455e-09,2.2404539415713e-18,1.3624819463163205e-13,15,0,0.8827639750730604,0.8827639750642026,1.5143971379649849e-09,4.730960949304686e-05,0.3234057875609497,0.3234057875663686,6.974337948127045e-10,1.8772531037924828e-05,7.023102620218837e-10
4001,3.635061831060699,3.635061831060699,8.147824260470408e-18,2.8544393951300504e-09,2.2414541042601468e-18,1.3311439800743173e-13,15,0,0.8827639750730586,0.8827639750642031,1.5147653334168437e-09,4.731549298811112e-05,0.3234057875609488,0.3234057875663688,6.975481252865186e-10,1.8774001067541614e-05,7.024669998882319e-10
4002,3.635061831060706,3.635061831060707,8.15146270508835e-18,2.855076654853307e-09,2.2424550348596862e-18,1.3797839343999293e-13,15,0,0.8827639750730569,0.882763975064204,1.515133821250632e-09,4.732137784187148e-05,0.3234057875609482,0.32340578756636906,6.976624665798279e-10,1.8775470006088454e-05,7.026238214236672e-10
4003,3.6350618310607032,3.635061831060704,8.155103649535689e-18,2.8557142100594885e-09,2.2434566531585096e-18,1.4282173466930755e-13,15,0,0.8827639750730543,0.8827639750642036,1.5155024962723566e-09,4.732726285072319e-05,0.3234057875609472,0.3234057875663689,6.977767534714566e-10,1.877693761883223e-05,7.027807125827959e-10
4004,3.6350618310607015,3.6350618310607015,8.158747734223958e-18,2.856352172653778e-09,2.2444591353328526e-18,1.4636369100953324e-13,15,0,0.8827639750730516,0.8827639750642032,1.515871496045969e-09,4.733314845862763e-05,0.32340578756094623,0.32340578756636884,6.978910637624464e-10,1.877840362555479e-05,7.029377008255559e-10
4005,3.6350618310607024,3.635061831060702,8.162394001973932e-18,2.856990374847968e-09,2.2454622180641604e-18,1.4003059526281734e-13,15,0,0.882763975073049,0.8827639750642033,1.516240683944436e-09,4.733903403304141e-05,0.32340578756094557,0.32340578756636884,6.980053328483339e-10,1.8779868562991648e-05,7.030947469520916e-10
4006,3.635061831060687,3.6350618310606864,8.166042919368162e-18,2.8576288981195863e-09,2.2464660297085964e-18,1.2796787000381544e-13,15,0,0.8827639750730446,0.8827639750642016,1.516610053932887e-09,4.7344920739215305e-05,0.32340578756094424,0.32340578756636823,6.981195670610181e-10,1.8781332793299972e-05,7.03251868370358e-10
4007,3.6350618310606726,3.635061831060673,8.169694862594328e-18,2.8582678080603866e-09,2.247470673754811e-18,1.266209359584991e-13,15,0,0.8827639750730404,0.8827639750641998,1.5169796992163626e-09,4.7350807667122234e-05,0.32340578756094296,0.3234057875663676,6.982338387025608e-10,1.878279684297688e-05,7.034090800528372e-10
4008,3.6350618310606677,3.635061831060668,8.173349264132374e-18,2.858907005156407e-09,2.2484759940788927e-18,1.2485666066369797e-13,15,0,0.8827639750730372,0.8827639750641992,1.5173495380105204e-09,4.735669412064025e-05,0.3234057875609422,0.32340578756636745,6.983480974190961e-10,1.8784259253306257e-05,7.035663714191033e-10
4009,3.6350618310606624,3.6350618310606633,8.177005936248057e-18,2.8595464563892045e-09,2.2494819390354404e-18,1.2599725710496952e-13,15,0,0.8827639750730337,0.8827639750641986,1.517719515916678e-09,4.736258060054248e-05,0.32340578756094135,0.3234057875663672,6.984623990696542e-10,1.8785720900792153e-05,7.037237104996873e-10
4010,3.6350618310606624,3.635061831060663,8.180665301820024e-18,2.8601862355133492e-09,2.250488624957726e-18,1.2727661107175683e-13,15,0,0.8827639750730308,0.8827639750641986,1.5180896887722943e-09,4.736846735910149e-05,0.3234057875609408,0.3234057875663672,6.985766406705955e-10,1.8787181061731344e-05,7.038811341208582e-10
4011,3.635061831060656,3.6350618310606566,8.184327244631373e-18,2.860826321997086e-09,2.2514960198746633e-18,1.2644611774847347e-13,15,0,0.8827639750730273,0.8827639750641978,1.5184600538477156e-09,4.73743540925251e-05,0.3234057875609401,0.3234057875663669,6.986909214579646e-10,1.8788640775851315e-05,7.040386286062227e-10
