step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
1659,3.635061831065867,3.6983492140592923e-14,1.8175309155329173,1.8175309155329502,-8.729128531115293e-15,0.030292181898494495,0.03029218194868095,15
1660,3.6350618310658733,4.2098540945462634e-14,1.817530915532918,1.8175309155329555,-9.537509670920485e-15,0.030292181898502225,0.030292181948659617,15
1661,3.6350618310658778,4.568483644140798e-14,1.8175309155329185,1.8175309155329593,-1.0217521273503394e-14,0.03029218189850953,0.030292181948638357,15
1662,3.6350618310658693,4.9210160056254816e-14,1.817530915532913,1.8175309155329569,-1.1032841307212493e-14,0.03029218189851629,0.030292181948617,15
1663,3.635061831065864,4.824211480760672e-14,1.8175309155329105,1.817530915532953,-1.0859368959614812e-14,0.03029218189852266,0.03029218194859566,15
1664,3.635061831065874,5.308436693602406e-14,1.8175309155329131,1.8175309155329606,-1.2059797604990763e-14,0.030292181898528683,0.0302921819485745,15
1665,3.635061831065867,5.38291053160953e-14,1.8175309155329098,1.8175309155329575,-1.2222861611732583e-14,0.030292181898534106,0.0302921819485532,15
1666,3.6350618310658525,5.735184539671752e-14,1.8175309155329007,1.8175309155329518,-1.304512053934559e-14,0.030292181898538974,0.030292181948531866,15
1667,3.6350618310658622,6.03087096776549e-14,1.8175309155329042,1.8175309155329578,-1.3662682096793333e-14,0.0302921818985435,0.03029218194851071,15
1668,3.635061831065873,6.336339712852349e-14,1.8175309155329082,1.8175309155329642,-1.4439838214030942e-14,0.030292181898547543,0.030292181948489576,15
1669,3.6350618310658778,6.494947177046442e-14,1.8175309155329102,1.8175309155329678,-1.5092094240998222e-14,0.030292181898551113,0.030292181948468458,15
1670,3.635061831065874,6.43184222076314e-14,1.817530915532909,1.8175309155329655,-1.5279444376403717e-14,0.03029218189855418,0.030292181948447294,15
1671,3.635061831065875,6.268843764557965e-14,1.81753091553291,1.8175309155329653,-1.477290512141849e-14,0.030292181898556737,0.030292181948426096,15
1672,3.635061831065867,5.378785691353309e-14,1.8175309155329091,1.817530915532958,-1.1476930517062556e-14,0.030292181898558736,0.030292181948404884,15
1673,3.635061831065864,5.3691832058670515e-14,1.8175309155329076,1.8175309155329564,-1.1574075031717257e-14,0.030292181898560235,0.030292181948383772,15
1674,3.6350618310658627,4.979191343284943e-14,1.8175309155329087,1.8175309155329544,-9.83935155574045e-15,0.030292181898561296,0.03029218194836269,15
1675,3.635061831065857,5.336017172110404e-14,1.817530915532904,1.8175309155329527,-1.1227130336521896e-14,0.03029218189856172,0.03029218194834168,15
1676,3.6350618310658422,5.328018196092263e-14,1.8175309155328974,1.8175309155329455,-1.0852430065710905e-14,0.03029218189856158,0.030292181948320666,15
1677,3.635061831065835,5.24391861590129e-14,1.8175309155328938,1.8175309155329413,-1.0852430065710905e-14,0.03029218189856097,0.030292181948299662,15
1678,3.6350618310658387,5.156215116227651e-14,1.817530915532896,1.8175309155329429,-1.0783041126671833e-14,0.03029218189855997,0.030292181948278867,15
1679,3.635061831065843,4.708236631531594e-14,1.8175309155328994,1.8175309155329435,-8.423817199343375e-15,0.030292181898558396,0.030292181948258064,15
1680,3.6350618310658493,5.049759336261001e-14,1.817530915532902,1.8175309155329478,-1.0422218643668657e-14,0.0302921818985563,0.030292181948237337,15
1681,3.6350618310658405,4.879639825813397e-14,1.8175309155328985,1.8175309155329427,-9.867107131356079e-15,0.03029218189855359,0.030292181948216538,15
1682,3.6350618310658245,5.163671038754328e-14,1.8175309155328891,1.8175309155329353,-1.1546319456101628e-14,0.030292181898550277,0.030292181948195822,15
1683,3.6350618310658205,5.191946579222003e-14,1.8175309155328876,1.8175309155329331,-1.2323475573339238e-14,0.030292181898546506,0.030292181948175165,15
1684,3.635061831065817,5.397599786484738e-14,1.8175309155328851,1.8175309155329318,-1.3627987627273797e-14,0.030292181898542218,0.030292181948154598,15
1685,3.635061831065823,4.93928663088432e-14,1.8175309155328891,1.8175309155329342,-1.0352829704629585e-14,0.030292181898537513,0.030292181948134194,15
1686,3.635061831065817,5.327601583205002e-14,1.8175309155328847,1.8175309155329322,-1.2073675392798577e-14,0.030292181898532132,0.03029218194811373,15
1687,3.6350618310658174,5.572504169378031e-14,1.8175309155328847,1.8175309155329331,-1.3572476476042539e-14,0.030292181898526248,0.03029218194809341,15
1688,3.6350618310658014,5.582699930195185e-14,1.8175309155328767,1.8175309155329247,-1.3739009929736312e-14,0.03029218189851965,0.03029218194807298,15
1689,3.635061831065791,5.665984483655888e-14,1.8175309155328714,1.8175309155329198,-1.4682699500667695e-14,0.030292181898512592,0.030292181948052704,15
1690,3.635061831065801,5.562696545762591e-14,1.8175309155328767,1.8175309155329242,-1.4432899320127035e-14,0.03029218189850513,0.030292181948032612,15
1691,3.635061831065801,5.674657810225126e-14,1.8175309155328758,1.8175309155329247,-1.4876988529977098e-14,0.030292181898497028,0.030292181948012517,15
1692,3.6350618310657934,5.827005472031184e-14,1.8175309155328725,1.817530915532921,-1.5931700403370996e-14,0.03029218189848829,0.030292181947992478,15
1693,3.635061831065795,6.027238758915342e-14,1.8175309155328736,1.817530915532922,-1.7763568394002505e-14,0.03029218189847911,0.030292181947972594,15
1694,3.6350618310657836,6.089246893969432e-14,1.817530915532867,1.8175309155329162,-1.7819079545233762e-14,0.030292181898469266,0.030292181947952607,15
1695,3.6350618310657765,5.969490863300328e-14,1.8175309155328643,1.8175309155329122,-1.7735812818386876e-14,0.030292181898458958,0.03029218194793284,15
1696,3.6350618310657783,6.213575350063617e-14,1.8175309155328645,1.8175309155329136,-1.9206858326015208e-14,0.030292181898448126,0.030292181947913187,15
1697,3.6350618310657774,6.24198150805748e-14,1.8175309155328643,1.817530915532913,-1.942890293094024e-14,0.030292181898436736,0.030292181947893543,15
1698,3.635061831065768,6.334779649815816e-14,1.8175309155328594,1.817530915532908,-1.9789725413943415e-14,0.03029218189842469,0.030292181947873937,15
1699,3.6350618310657614,6.38742472434554e-14,1.8175309155328563,1.8175309155329047,-2.0899948438568572e-14,0.030292181898412148,0.030292181947854463,15
1700,3.635061831065766,6.288605120844502e-14,1.8175309155328574,1.8175309155329082,-1.812439087700568e-14,0.030292181898399193,0.030292181947835176,15
1701,3.6350618310657676,6.254215039651037e-14,1.8175309155328574,1.8175309155329098,-1.7014167852380524e-14,0.03029218189838564,0.03029218194781598,15
1702,3.6350618310657623,6.25497268287029e-14,1.817530915532855,1.8175309155329076,-1.7014167852380524e-14,0.03029218189837148,0.030292181947796856,15
1703,3.6350618310657694,6.360154269220901e-14,1.817530915532858,1.817530915532911,-1.7513768213461844e-14,0.030292181898356862,0.030292181947777844,15
1704,3.6350618310657623,6.388002257889209e-14,1.8175309155328552,1.817530915532907,-1.8735013540549517e-14,0.030292181898341524,0.030292181947758814,15
1705,3.6350618310657516,6.34818496747544e-14,1.8175309155328485,1.8175309155329027,-1.657007864253046e-14,0.030292181898325735,0.030292181947739846,15
1706,3.6350618310657596,6.35792033685145e-14,1.8175309155328518,1.8175309155329074,-1.5709655798445965e-14,0.030292181898309494,0.030292181947721212,15
1707,3.635061831065775,6.361099728882699e-14,1.8175309155328603,1.817530915532915,-1.63202784619898e-14,0.030292181898292744,0.030292181947702685,15
1708,3.6350618310657605,6.298850721582285e-14,1.817530915532855,1.8175309155329056,-1.8818280267396403e-14,0.030292181898275167,0.030292181947683988,15
1709,3.6350618310657516,6.330949451887247e-14,1.8175309155328505,1.8175309155329007,-1.9373391779708982e-14,0.030292181898257144,0.030292181947665444,15
1710,3.6350618310657445,6.414251071420116e-14,1.8175309155328478,1.8175309155328967,-2.040034807748725e-14,0.03029218189823866,0.030292181947647066,15
1711,3.6350618310657485,6.484928535986236e-14,1.8175309155328476,1.8175309155329011,-1.815214645262131e-14,0.030292181898219778,0.03029218194762882,15
1712,3.635061831065737,6.372081139827388e-14,1.817530915532842,1.8175309155328945,-1.840194663316197e-14,0.030292181898200144,0.030292181947610568,15
1713,3.635061831065733,6.56634976398331e-14,1.817530915532839,1.8175309155328943,-1.7180701306074297e-14,0.030292181898180063,0.03029218194759245,15
1714,3.6350618310657277,6.489361015153032e-14,1.8175309155328363,1.8175309155328914,-1.7180701306074297e-14,0.030292181898159444,0.030292181947574465,15
1715,3.6350618310657214,6.410052841874142e-14,1.8175309155328347,1.8175309155328863,-1.887379141862766e-14,0.030292181898138277,0.030292181947556642,15
1716,3.635061831065716,6.163523042975247e-14,1.817530915532835,1.8175309155328812,-2.0483614804334138e-14,0.030292181898116603,0.030292181947538896,15
1717,3.635061831065699,6.228974524213071e-14,1.817530915532826,1.8175309155328723,-2.0594637106796654e-14,0.030292181898094312,0.030292181947521115,15
1718,3.6350618310656913,6.204994669862756e-14,1.8175309155328225,1.8175309155328687,-2.0594637106796654e-14,0.030292181898071573,0.030292181947503542,15
1719,3.6350618310656904,6.16904632755825e-14,1.817530915532822,1.8175309155328678,-2.045585922871851e-14,0.03029218189804844,0.03029218194748619,15
1720,3.6350618310656797,5.987948155169946e-14,1.8175309155328188,1.8175309155328607,-2.1149748619109232e-14,0.030292181898024732,0.03029218194746886,15
1721,3.6350618310656846,5.953608009220492e-14,1.8175309155328208,1.8175309155328634,-2.098321516541546e-14,0.030292181898000602,0.030292181947451705,15
1722,3.6350618310656806,6.033160717487062e-14,1.8175309155328183,1.8175309155328625,-2.0539125955565396e-14,0.030292181897976018,0.03029218194743468,15
1723,3.6350618310656766,5.72128596021255e-14,1.817530915532819,1.817530915532857,-2.1510571102112408e-14,0.030292181897950816,0.030292181947417687,15
1724,3.6350618310656873,5.712426906360608e-14,1.8175309155328243,1.8175309155328625,-2.142730437526552e-14,0.030292181897925343,0.030292181947400992,15
1725,3.6350618310656797,5.418526046805931e-14,1.8175309155328245,1.8175309155328554,-2.2176704916887502e-14,0.03029218189789919,0.03029218194738427,15
1726,3.635061831065686,5.3971964397211183e-14,1.8175309155328276,1.817530915532858,-2.2273849431542203e-14,0.030292181897872684,0.030292181947367713,15
1727,3.63506183106567,5.401782726414325e-14,1.8175309155328196,1.8175309155328498,-2.235711615838909e-14,0.030292181897845525,0.030292181947351116,15
1728,3.6350618310656673,5.521795503362371e-14,1.8175309155328168,1.81753091553285,-2.2190582704695316e-14,0.030292181897818057,0.03029218194733475,15
1729,3.6350618310656557,5.237958810933651e-14,1.8175309155328143,1.8175309155328414,-2.2495894036467234e-14,0.030292181897790028,0.030292181947318413,15
1730,3.6350618310656637,5.268887239125922e-14,1.817530915532818,1.8175309155328456,-2.248201624865942e-14,0.03029218189776176,0.030292181947302384,15
1731,3.635061831065654,5.171490220276857e-14,1.8175309155328143,1.8175309155328399,-2.250977182427505e-14,0.03029218189773284,0.030292181947286296,15
1732,3.6350618310656397,5.266807701025037e-14,1.817530915532806,1.8175309155328336,-2.2495894036467234e-14,0.030292181897703455,0.03029218194727036,15
1733,3.635061831065633,5.052444612156013e-14,1.8175309155328048,1.8175309155328283,-2.2343238370581275e-14,0.03029218189767373,0.030292181947254627,15
1734,3.6350618310656406,5.341665808446415e-14,1.817530915532806,1.8175309155328345,-2.260691633892975e-14,0.030292181897643728,0.03029218194723906,15
1735,3.635061831065639,5.644639512037116e-14,1.8175309155328032,1.8175309155328363,-2.295386103412511e-14,0.030292181897613187,0.030292181947223558,15
1736,3.6350618310656237,5.410855499408845e-14,1.817530915532797,1.817530915532827,-2.2662427490161008e-14,0.03029218189758213,0.030292181947208105,15
1737,3.635061831065623,5.467908274730913e-14,1.8175309155327963,1.817530915532827,-2.2697121959680544e-14,0.030292181897550764,0.030292181947192822,15
1738,3.6350618310656198,5.205467931862177e-14,1.8175309155327963,1.8175309155328236,-2.2225277174214852e-14,0.03029218189751894,0.030292181947177692,15
1739,3.635061831065614,4.717860052913462e-14,1.817530915532797,1.817530915532817,-2.133015986061082e-14,0.030292181897486663,0.030292181947162686,15
1740,3.6350618310656024,4.8460313009596004e-14,1.81753091553279,1.8175309155328119,-2.1560878082915735e-14,0.030292181897453994,0.03029218194714772,15
1741,3.635061831065596,4.673844442812933e-14,1.8175309155327883,1.8175309155328083,-2.11896472590567e-14,0.03029218189742106,0.030292181947132978,15
1742,3.6350618310655842,4.2602349373098855e-14,1.8175309155327848,1.817530915532799,-2.0077689510955565e-14,0.030292181897387693,0.03029218194711833,15
1743,3.635061831065582,4.5199954890051686e-14,1.8175309155327826,1.8175309155327997,-2.0934642908088108e-14,0.03029218189735402,0.030292181947103782,15
1744,3.635061831065581,4.2686099155173687e-14,1.817530915532784,1.817530915532798,-2.0143609003042684e-14,0.030292181897320032,0.030292181947089505,15
1745,3.635061831065589,3.9527097137086874e-14,1.8175309155327888,1.8175309155328003,-1.8925833122906965e-14,0.030292181897285733,0.030292181947075385,15
1746,3.63506183106559,3.945292764251917e-14,1.8175309155327897,1.8175309155328008,-1.892930256985892e-14,0.030292181897251025,0.030292181947061292,15
1747,3.6350618310655993,3.7393593020737205e-14,1.8175309155327952,1.817530915532804,-1.8214596497756474e-14,0.03029218189721608,0.03029218194704742,15
1748,3.635061831065599,3.110924604773363e-14,1.817530915532799,1.8175309155328,-1.5529244556944377e-14,0.030292181897180637,0.030292181947033495,15
1749,3.6350618310656033,3.115972947029399e-14,1.8175309155328008,1.8175309155328028,-1.554312234475219e-14,0.030292181897145037,0.03029218194701984,15
1750,3.6350618310655993,2.861567540560338e-14,1.8175309155328008,1.817530915532799,-1.4287182548144983e-14,0.03029218189710898,0.030292181947006232,15
1751,3.635061831065601,3.0510316495480083e-14,1.8175309155328003,1.8175309155328006,-1.5265566588595902e-14,0.030292181897072758,0.030292181946992777,15
1752,3.635061831065604,3.05805115763052e-14,1.817530915532802,1.817530915532802,-1.5265566588595902e-14,0.03029218189703621,0.03029218194697943,15
1753,3.6350618310655936,2.8491900234719566e-14,1.817530915532798,1.8175309155327954,-1.4238610290817633e-14,0.030292181896999244,0.03029218194696616,15
1754,3.635061831065584,2.4675769193157118e-14,1.8175309155327943,1.8175309155327888,-1.201816424156732e-14,0.030292181896962027,0.030292181946953,15
1755,3.63506183106558,2.5069308523061032e-14,1.817530915532793,1.817530915532787,-1.2156942119645464e-14,0.030292181896924626,0.030292181946939997,15
1756,3.635061831065577,2.2424110063552647e-14,1.8175309155327926,1.8175309155327848,-1.0547118733938987e-14,0.030292181896886913,0.03029218194692715,15
1757,3.6350618310655802,2.127142117730902e-14,1.8175309155327943,1.817530915532786,-9.686695889854491e-15,0.030292181896848923,0.030292181946914406,15
1758,3.6350618310655634,2.4678472482527342e-14,1.8175309155327848,1.8175309155327786,-1.1907141939104804e-14,0.030292181896810627,0.030292181946901645,15
1759,3.635061831065558,2.31593003602737e-14,1.817530915532782,1.8175309155327755,-1.1129985821867194e-14,0.0302921818967722,0.030292181946889048,15
1760,3.6350618310655527,2.3244786065526103e-14,1.817530915532779,1.8175309155327732,-1.1310397063368782e-14,0.03029218189673355,0.030292181946876592,15
1761,3.635061831065552,2.2284790093608374e-14,1.81753091553278,1.8175309155327726,-1.049160758270773e-14,0.030292181896694727,0.030292181946864324,15
1762,3.635061831065545,2.101886259446825e-14,1.8175309155327761,1.8175309155327688,-9.797718192317006e-15,0.030292181896655612,0.030292181946852133,15
1763,3.635061831065532,2.0465179184712393e-14,1.81753091553277,1.8175309155327615,-9.353628982466944e-15,0.030292181896616317,0.030292181946839962,15
1764,3.635061831065541,2.2110770998254923e-14,1.8175309155327743,1.8175309155327668,-1.0380585280245214e-14,0.030292181896577,0.030292181946828107,15
1765,3.6350618310655434,2.2694313135459606e-14,1.8175309155327746,1.8175309155327684,-1.0935696792557792e-14,0.03029218189653745,0.0302921819468163,15
1766,3.6350618310655456,2.664932137888417e-14,1.8175309155327752,1.8175309155327701,-1.301736496372996e-14,0.030292181896497777,0.030292181946804653,15
