t,H,Q2_re,Q2_im,generator_norm
1867,np.float64(115.02943725152181),np.float64(45.05897410517721),np.float64(-5.495703658395007),np.float64(10.333425216622825)
1868,np.float64(115.02943725152205),np.float64(45.058974105177256),np.float64(-5.495703658394991),np.float64(10.200633160736439)
1869,np.float64(115.02943725152232),np.float64(45.05897410517733),np.float64(-5.495703658395055),np.float64(10.378172777697833)
1870,np.float64(115.02943725152227),np.float64(45.05897410517739),np.float64(-5.4957036583950405),np.float64(10.323818017710176)
1871,np.float64(115.02943725152215),np.float64(45.058974105177285),np.float64(-5.495703658395146),np.float64(10.516039235216093)
1872,np.float64(115.02943725152186),np.float64(45.05897410517717),np.float64(-5.495703658395297),np.float64(10.17858257428726)
1873,np.float64(115.02943725152184),np.float64(45.058974105177306),np.float64(-5.495703658395389),np.float64(10.566882900275338)
1874,np.float64(115.02943725152215),np.float64(45.058974105177384),np.float64(-5.49570365839537),np.float64(10.332895019437311)
1875,np.float64(115.02943725152201),np.float64(45.0589741051773),np.float64(-5.495703658395255),np.float64(10.399776816124053)
1876,np.float64(115.02943725152194),np.float64(45.058974105177306),np.float64(-5.495703658395366),np.float64(10.416875606237165)
1877,np.float64(115.0294372515221),np.float64(45.05897410517733),np.float64(-5.495703658395426),np.float64(10.308178642866496)
1878,np.float64(115.02943725152184),np.float64(45.058974105177285),np.float64(-5.49570365839531),np.float64(10.368979795731265)
1879,np.float64(115.0294372515215),np.float64(45.058974105177114),np.float64(-5.495703658395389),np.float64(10.188123185919)
1880,np.float64(115.02943725152159),np.float64(45.058974105177114),np.float64(-5.495703658395541),np.float64(10.35536397731082)
1881,np.float64(115.0294372515215),np.float64(45.05897410517712),np.float64(-5.495703658395373),np.float64(10.398362008873018)
1882,np.float64(115.02943725152178),np.float64(45.05897410517713),np.float64(-5.495703658395364),np.float64(10.162831307682248)
1883,np.float64(115.02943725152149),np.float64(45.058974105177086),np.float64(-5.495703658395256),np.float64(10.158090478019624)
1884,np.float64(115.0294372515213),np.float64(45.05897410517697),np.float64(-5.495703658395361),np.float64(10.528005388143113)
1885,np.float64(115.02943725152117),np.float64(45.05897410517694),np.float64(-5.495703658395356),np.float64(10.241331199933315)
1886,np.float64(115.02943725152119),np.float64(45.058974105176986),np.float64(-5.495703658395443),np.float64(10.36902528618884)
1887,np.float64(115.02943725152136),np.float64(45.05897410517704),np.float64(-5.4957036583953816),np.float64(10.344732837562157)
1888,np.float64(115.02943725152167),np.float64(45.05897410517701),np.float64(-5.4957036583955166),np.float64(10.561983224484997)
1889,np.float64(115.02943725152127),np.float64(45.05897410517676),np.float64(-5.495703658395612),np.float64(10.265015602441402)
1890,np.float64(115.02943725152123),np.float64(45.058974105176794),np.float64(-5.495703658395611),np.float64(10.325618348043019)
1891,np.float64(115.02943725152114),np.float64(45.05897410517673),np.float64(-5.4957036583956045),np.float64(10.484329515208566)
1892,np.float64(115.02943725152134),np.float64(45.0589741051768),np.float64(-5.495703658395627),np.float64(10.391689351808413)
1893,np.float64(115.02943725152161),np.float64(45.05897410517693),np.float64(-5.495703658395628),np.float64(10.327557526456212)
1894,np.float64(115.02943725152203),np.float64(45.05897410517705),np.float64(-5.495703658395603),np.float64(10.27768046004689)
1895,np.float64(115.02943725152222),np.float64(45.05897410517716),np.float64(-5.495703658395959),np.float64(10.509435352392408)
1896,np.float64(115.02943725152218),np.float64(45.058974105177164),np.float64(-5.495703658395997),np.float64(10.324830327126152)
1897,np.float64(115.02943725152252),np.float64(45.058974105177356),np.float64(-5.495703658395972),np.float64(10.491640531984691)
1898,np.float64(115.02943725152281),np.float64(45.05897410517751),np.float64(-5.495703658396323),np.float64(10.392791184810797)
1899,np.float64(115.029437251523),np.float64(45.05897410517754),np.float64(-5.495703658396321),np.float64(10.509326769947304)
1900,np.float64(115.02943725152278),np.float64(45.05897410517745),np.float64(-5.495703658396287),np.float64(10.242723524459063)
1901,np.float64(115.02943725152245),np.float64(45.0589741051774),np.float64(-5.495703658396131),np.float64(10.38174104441023)
1902,np.float64(115.02943725152207),np.float64(45.058974105177306),np.float64(-5.495703658395996),np.float64(10.41577895220312)
1903,np.float64(115.02943725152197),np.float64(45.058974105177214),np.float64(-5.495703658396059),np.float64(10.31033473659569)
1904,np.float64(115.02943725152173),np.float64(45.05897410517712),np.float64(-5.495703658395945),np.float64(10.297847462350349)
1905,np.float64(115.0294372515215),np.float64(45.05897410517701),np.float64(-5.4957036583959615),np.float64(10.459508909193705)
1906,np.float64(115.02943725152144),np.float64(45.058974105177064),np.float64(-5.49570365839581),np.float64(10.487295319213834)
1907,np.float64(115.02943725152107),np.float64(45.05897410517696),np.float64(-5.495703658395584),np.float64(10.279725480511315)
1908,np.float64(115.02943725152127),np.float64(45.058974105177),np.float64(-5.495703658395451),np.float64(10.240919126291326)
1909,np.float64(115.0294372515209),np.float64(45.0589741051769),np.float64(-5.495703658395411),np.float64(10.562060358618213)
1910,np.float64(115.02943725152062),np.float64(45.05897410517677),np.float64(-5.495703658395557),np.float64(10.272245312845051)
1911,np.float64(115.02943725152082),np.float64(45.05897410517689),np.float64(-5.495703658395277),np.float64(10.367772633513514)
1912,np.float64(115.02943725152113),np.float64(45.05897410517697),np.float64(-5.4957036583952465),np.float64(10.425341836738747)
1913,np.float64(115.02943725152113),np.float64(45.058974105177015),np.float64(-5.495703658395321),np.float64(10.335077406927407)
1914,np.float64(115.0294372515215),np.float64(45.058974105177036),np.float64(-5.4957036583952075),np.float64(10.306262829976738)
1915,np.float64(115.0294372515217),np.float64(45.058974105177064),np.float64(-5.495703658394768),np.float64(10.178436942879156)
1916,np.float64(115.02943725152173),np.float64(45.058974105177185),np.float64(-5.4957036583946355),np.float64(10.244006410983857)
1917,np.float64(115.02943725152167),np.float64(45.058974105177214),np.float64(-5.4957036583946035),np.float64(10.350248962179638)
1918,np.float64(115.02943725152132),np.float64(45.05897410517707),np.float64(-5.495703658394627),np.float64(10.159416295536275)
1919,np.float64(115.029437251521),np.float64(45.058974105177064),np.float64(-5.495703658394795),np.float64(10.284874350843957)
1920,np.float64(115.02943725152085),np.float64(45.05897410517696),np.float64(-5.495703658394974),np.float64(10.504377450991475)
1921,np.float64(115.02943725152109),np.float64(45.058974105176915),np.float64(-5.495703658395041),np.float64(10.537528228128945)
1922,np.float64(115.02943725152127),np.float64(45.0589741051769),np.float64(-5.4957036583951755),np.float64(10.162977799068404)
1923,np.float64(115.0294372515209),np.float64(45.05897410517673),np.float64(-5.495703658395377),np.float64(10.415692762015217)
1924,np.float64(115.02943725152078),np.float64(45.05897410517676),np.float64(-5.49570365839534),np.float64(10.383752669051297)
1925,np.float64(115.02943725152085),np.float64(45.05897410517663),np.float64(-5.4957036583954615),np.float64(10.395629580535125)
1926,np.float64(115.02943725152124),np.float64(45.05897410517689),np.float64(-5.495703658395206),np.float64(10.268591541972711)
1927,np.float64(115.02943725152093),np.float64(45.05897410517687),np.float64(-5.495703658395066),np.float64(10.178627735997257)
1928,np.float64(115.02943725152059),np.float64(45.05897410517666),np.float64(-5.49570365839526),np.float64(10.390658275059133)
1929,np.float64(115.02943725152053),np.float64(45.05897410517663),np.float64(-5.4957036583952),np.float64(10.142038328887717)
1930,np.float64(115.0294372515203),np.float64(45.05897410517662),np.float64(-5.495703658395059),np.float64(10.344680875164306)
1931,np.float64(115.02943725152033),np.float64(45.05897410517663),np.float64(-5.49570365839498),np.float64(10.23588642475374)
1932,np.float64(115.02943725152004),np.float64(45.05897410517649),np.float64(-5.495703658395056),np.float64(10.369948646177791)
1933,np.float64(115.02943725151968),np.float64(45.058974105176475),np.float64(-5.495703658395087),np.float64(10.34296178480175)
1934,np.float64(115.02943725151995),np.float64(45.05897410517656),np.float64(-5.495703658395085),np.float64(10.36124266839052)
1935,np.float64(115.02943725152002),np.float64(45.05897410517659),np.float64(-5.495703658395032),np.float64(10.432826460303632)
1936,np.float64(115.0294372515201),np.float64(45.058974105176546),np.float64(-5.495703658394932),np.float64(10.224172763817801)
1937,np.float64(115.02943725152),np.float64(45.05897410517659),np.float64(-5.495703658394903),np.float64(10.502266384342942)
1938,np.float64(115.02943725151978),np.float64(45.05897410517651),np.float64(-5.495703658394891),np.float64(10.147346928471311)
1939,np.float64(115.02943725152033),np.float64(45.058974105176524),np.float64(-5.49570365839487),np.float64(10.316796372203555)
1940,np.float64(115.02943725152008),np.float64(45.0589741051765),np.float64(-5.495703658394888),np.float64(10.310036909396981)
1941,np.float64(115.02943725152005),np.float64(45.05897410517643),np.float64(-5.495703658394814),np.float64(10.38579514780361)
1942,np.float64(115.02943725151998),np.float64(45.05897410517643),np.float64(-5.495703658394896),np.float64(10.284465953742677)
1943,np.float64(115.02943725151994),np.float64(45.0589741051765),np.float64(-5.495703658394959),np.float64(10.22701870103169)
1944,np.float64(115.02943725152005),np.float64(45.05897410517647),np.float64(-5.495703658394911),np.float64(10.463176224691042)
1945,np.float64(115.02943725152006),np.float64(45.05897410517639),np.float64(-5.495703658394891),np.float64(10.05702707776955)
1946,np.float64(115.02943725152016),np.float64(45.058974105176404),np.float64(-5.495703658394818),np.float64(10.409382834682102)
1947,np.float64(115.02943725151985),np.float64(45.05897410517634),np.float64(-5.495703658394916),np.float64(10.228989593813308)
1948,np.float64(115.02943725151965),np.float64(45.0589741051763),np.float64(-5.495703658394811),np.float64(10.325471666579777)
1949,np.float64(115.02943725151954),np.float64(45.0589741051762),np.float64(-5.49570365839463),np.float64(10.153809594037623)
1950,np.float64(115.02943725151917),np.float64(45.05897410517608),np.float64(-5.495703658394591),np.float64(10.498866744554219)
1951,np.float64(115.0294372515193),np.float64(45.05897410517602),np.float64(-5.4957036583947625),np.float64(10.250378329121707)
1952,np.float64(115.02943725151945),np.float64(45.058974105176006),np.float64(-5.4957036583947065),np.float64(10.170301383901126)
1953,np.float64(115.02943725151974),np.float64(45.05897410517616),np.float64(-5.495703658394661),np.float64(10.366190161561384)
1954,np.float64(115.02943725151991),np.float64(45.0589741051762),np.float64(-5.495703658394721),np.float64(10.359568772693168)
1955,np.float64(115.02943725152),np.float64(45.05897410517628),np.float64(-5.495703658394527),np.float64(10.41449904912229)
1956,np.float64(115.02943725152038),np.float64(45.05897410517639),np.float64(-5.495703658394462),np.float64(10.24041390766364)
1957,np.float64(115.02943725152011),np.float64(45.05897410517635),np.float64(-5.495703658394457),np.float64(10.478793545113904)
1958,np.float64(115.02943725152025),np.float64(45.05897410517636),np.float64(-5.495703658394591),np.float64(10.337108045882648)
1959,np.float64(115.02943725152036),np.float64(45.05897410517639),np.float64(-5.495703658394573),np.float64(10.39191029839362)
1960,np.float64(115.02943725152011),np.float64(45.05897410517639),np.float64(-5.495703658394477),np.float64(10.355854088347813)
1961,np.float64(115.02943725152029),np.float64(45.05897410517647),np.float64(-5.495703658394451),np.float64(10.355971250908379)
1962,np.float64(115.02943725152042),np.float64(45.05897410517654),np.float64(-5.495703658394487),np.float64(10.120762143489163)
1963,np.float64(115.02943725152038),np.float64(45.058974105176546),np.float64(-5.4957036583945165),np.float64(10.308314757529535)
1964,np.float64(115.02943725152025),np.float64(45.058974105176574),np.float64(-5.49570365839433),np.float64(10.265329661029371)
1965,np.float64(115.02943725152019),np.float64(45.0589741051766),np.float64(-5.495703658394308),np.float64(10.216125156368921)
1966,np.float64(115.02943725152011),np.float64(45.05897410517658),np.float64(-5.495703658394483),np.float64(10.211041987344105)
1967,np.float64(115.0294372515199),np.float64(45.058974105176546),np.float64(-5.495703658394479),np.float64(10.215420425284867)
1968,np.float64(115.02943725151958),np.float64(45.05897410517642),np.float64(-5.4957036583944525),np.float64(10.195920554248998)
1969,np.float64(115.02943725151945),np.float64(45.05897410517636),np.float64(-5.495703658394462),np.float64(10.237686169795376)
1970,np.float64(115.02943725151918),np.float64(45.058974105176205),np.float64(-5.49570365839468),np.float64(10.132250886911331)
1971,np.float64(115.0294372515192),np.float64(45.05897410517626),np.float64(-5.495703658394888),np.float64(10.262763640149942)
1972,np.float64(115.02943725151945),np.float64(45.05897410517641),np.float64(-5.49570365839496),np.float64(10.307014477184119)
1973,np.float64(115.02943725151914),np.float64(45.058974105176304),np.float64(-5.4957036583949925),np.float64(10.223589209711418)
1974,np.float64(115.0294372515193),np.float64(45.0589741051764),np.float64(-5.495703658394988),np.float64(10.168125328889841)
1975,np.float64(115.02943725151891),np.float64(45.05897410517633),np.float64(-5.4957036583949055),np.float64(10.290187128952477)
1976,np.float64(115.02943725151864),np.float64(45.058974105176276),np.float64(-5.495703658394914),np.float64(10.180036533496509)
1977,np.float64(115.02943725151866),np.float64(45.05897410517623),np.float64(-5.4957036583947865),np.float64(10.212994459104229)
1978,np.float64(115.02943725151832),np.float64(45.05897410517612),np.float64(-5.4957036583947305),np.float64(10.46553325607071)
1979,np.float64(115.02943725151809),np.float64(45.058974105175984),np.float64(-5.495703658394777),np.float64(10.199083140748646)
1980,np.float64(115.02943725151817),np.float64(45.05897410517602),np.float64(-5.495703658394802),np.float64(10.334887772397417)
1981,np.float64(115.02943725151817),np.float64(45.058974105175984),np.float64(-5.495703658395065),np.float64(10.193538431635572)
1982,np.float64(115.02943725151778),np.float64(45.05897410517595),np.float64(-5.495703658394945),np.float64(10.275931824951034)
1983,np.float64(115.02943725151809),np.float64(45.05897410517608),np.float64(-5.495703658394975),np.float64(10.400481627436358)
1984,np.float64(115.02943725151852),np.float64(45.0589741051762),np.float64(-5.495703658395095),np.float64(10.2010257203908)
1985,np.float64(115.02943725151826),np.float64(45.058974105176105),np.float64(-5.495703658395065),np.float64(10.327746769713077)
1986,np.float64(115.02943725151849),np.float64(45.05897410517616),np.float64(-5.495703658395128),np.float64(10.260610575170555)
1987,np.float64(115.0294372515182),np.float64(45.05897410517612),np.float64(-5.495703658395107),np.float64(10.327792060771964)
1988,np.float64(115.02943725151775),np.float64(45.05897410517599),np.float64(-5.495703658395144),np.float64(10.246632528521328)
1989,np.float64(115.02943725151792),np.float64(45.05897410517601),np.float64(-5.495703658395163),np.float64(10.302621859390907)
1990,np.float64(115.02943725151799),np.float64(45.058974105175935),np.float64(-5.495703658395472),np.float64(10.341151109807448)
1991,np.float64(115.02943725151769),np.float64(45.058974105175864),np.float64(-5.4957036583954455),np.float64(10.389670188150214)
1992,np.float64(115.02943725151765),np.float64(45.05897410517595),np.float64(-5.4957036583954295),np.float64(10.464052920919377)
1993,np.float64(115.02943725151752),np.float64(45.05897410517595),np.float64(-5.4957036583953975),np.float64(10.34454564062697)
1994,np.float64(115.02943725151707),np.float64(45.058974105175906),np.float64(-5.4957036583952315),np.float64(10.335451154075919)
1995,np.float64(115.0294372515169),np.float64(45.058974105175956),np.float64(-5.495703658395001),np.float64(10.390647329693085)
1996,np.float64(115.02943725151698),np.float64(45.05897410517595),np.float64(-5.495703658395015),np.float64(10.26103786515515)
1997,np.float64(115.02943725151681),np.float64(45.058974105175906),np.float64(-5.495703658394956),np.float64(10.508692779364523)
1998,np.float64(115.02943725151692),np.float64(45.05897410517599),np.float64(-5.495703658394962),np.float64(10.323784823400773)
1999,np.float64(115.0294372515169),np.float64(45.05897410517594),np.float64(-5.495703658395106),np.float64(10.47296936663866)
2000,np.float64(115.02943725151657),np.float64(45.058974105175764),np.float64(-5.495703658395007),np.float64(10.34045792504232)
2001,np.float64(115.02943725151678),np.float64(45.05897410517585),np.float64(-5.495703658395021),np.float64(10.432696103550485)
2002,np.float64(115.02943725151708),np.float64(45.05897410517591),np.float64(-5.4957036583950325),np.float64(10.422021272170474)
2003,np.float64(115.02943725151721),np.float64(45.05897410517589),np.float64(-5.495703658395021),np.float64(10.382512403953942)
2004,np.float64(115.02943725151678),np.float64(45.05897410517582),np.float64(-5.495703658394909),np.float64(10.455363586528277)
2005,np.float64(115.02943725151684),np.float64(45.058974105175885),np.float64(-5.495703658395076),np.float64(10.170166794577355)
2006,np.float64(115.02943725151712),np.float64(45.05897410517597),np.float64(-5.495703658395072),np.float64(10.435816532924008)
2007,np.float64(115.02943725151701),np.float64(45.05897410517608),np.float64(-5.495703658394877),np.float64(10.387592970584167)
2008,np.float64(115.02943725151675),np.float64(45.058974105176034),np.float64(-5.495703658394866),np.float64(10.325818719056144)
2009,np.float64(115.02943725151681),np.float64(45.058974105176134),np.float64(-5.495703658394941),np.float64(10.28889990067061)
2010,np.float64(115.02943725151647),np.float64(45.05897410517605),np.float64(-5.495703658395104),np.float64(10.243653905858187)
2011,np.float64(115.02943725151668),np.float64(45.05897410517612),np.float64(-5.495703658395073),np.float64(10.32094673195137)
2012,np.float64(115.02943725151624),np.float64(45.05897410517604),np.float64(-5.495703658395097),np.float64(10.396004731287)
2013,np.float64(115.0294372515161),np.float64(45.05897410517598),np.float64(-5.4957036583950405),np.float64(10.196054487355282)
2014,np.float64(115.0294372515157),np.float64(45.058974105175814),np.float64(-5.495703658395136),np.float64(10.249086139737233)
2015,np.float64(115.02943725151574),np.float64(45.058974105175906),np.float64(-5.495703658395222),np.float64(10.37944084857021)
2016,np.float64(115.02943725151562),np.float64(45.05897410517593),np.float64(-5.49570365839504),np.float64(10.081129478102573)
2017,np.float64(115.02943725151579),np.float64(45.05897410517598),np.float64(-5.495703658394923),np.float64(10.123651202898463)
2018,np.float64(115.02943725151587),np.float64(45.05897410517602),np.float64(-5.495703658394884),np.float64(10.183715801375502)
2019,np.float64(115.02943725151599),np.float64(45.058974105176034),np.float64(-5.495703658394871),np.float64(10.335371548671146)
2020,np.float64(115.02943725151633),np.float64(45.058974105176134),np.float64(-5.495703658394698),np.float64(10.031332906364815)
2021,np.float64(115.02943725151667),np.float64(45.058974105176105),np.float64(-5.495703658394892),np.float64(10.346277289408969)
2022,np.float64(115.0294372515165),np.float64(45.0589741051761),np.float64(-5.495703658395077),np.float64(10.41816204438923)
2023,np.float64(115.02943725151633),np.float64(45.05897410517609),np.float64(-5.495703658395048),np.float64(10.394778054782236)
2024,np.float64(115.02943725151653),np.float64(45.05897410517619),np.float64(-5.495703658394775),np.float64(10.33997161361652)
2025,np.float64(115.02943725151648),np.float64(45.058974105176134),np.float64(-5.495703658394632),np.float64(10.372186429188028)
2026,np.float64(115.02943725151621),np.float64(45.05897410517608),np.float64(-5.495703658394753),np.float64(10.471798936562264)
2027,np.float64(115.02943725151617),np.float64(45.05897410517609),np.float64(-5.495703658394609),np.float64(10.240876977530572)
2028,np.float64(115.02943725151623),np.float64(45.05897410517612),np.float64(-5.495703658394437),np.float64(10.229683752017932)
2029,np.float64(115.02943725151658),np.float64(45.058974105176176),np.float64(-5.495703658394671),np.float64(10.194958309778983)
2030,np.float64(115.0294372515169),np.float64(45.058974105176276),np.float64(-5.495703658394609),np.float64(10.568722129008597)
2031,np.float64(115.02943725151755),np.float64(45.0589741051765),np.float64(-5.49570365839458),np.float64(10.24167239488066)
2032,np.float64(115.02943725151755),np.float64(45.05897410517653),np.float64(-5.495703658394595),np.float64(10.263552482738026)
2033,np.float64(115.02943725151769),np.float64(45.058974105176574),np.float64(-5.495703658394665),np.float64(10.517533653657289)
2034,np.float64(115.02943725151778),np.float64(45.05897410517656),np.float64(-5.495703658394719),np.float64(10.357509546029238)
2035,np.float64(115.02943725151829),np.float64(45.05897410517669),np.float64(-5.4957036583947785),np.float64(10.234798041949219)
2036,np.float64(115.02943725151825),np.float64(45.05897410517671),np.float64(-5.495703658394915),np.float64(10.225362520992952)
2037,np.float64(115.02943725151823),np.float64(45.058974105176674),np.float64(-5.49570365839479),np.float64(10.345614681711103)
2038,np.float64(115.02943725151833),np.float64(45.05897410517669),np.float64(-5.495703658394939),np.float64(10.346500723981272)
2039,np.float64(115.02943725151783),np.float64(45.05897410517659),np.float64(-5.495703658394865),np.float64(10.310277654029928)
2040,np.float64(115.02943725151806),np.float64(45.058974105176674),np.float64(-5.495703658394846),np.float64(10.259536367859369)
2041,np.float64(115.0294372515184),np.float64(45.05897410517676),np.float64(-5.495703658394924),np.float64(10.408866848125546)
2042,np.float64(115.02943725151849),np.float64(45.05897410517679),np.float64(-5.495703658394973),np.float64(10.37973294503409)
2043,np.float64(115.02943725151887),np.float64(45.05897410517696),np.float64(-5.495703658394829),np.float64(10.277815266866435)
2044,np.float64(115.02943725151891),np.float64(45.05897410517697),np.float64(-5.495703658394837),np.float64(10.403538310573003)
2045,np.float64(115.02943725151887),np.float64(45.05897410517691),np.float64(-5.495703658395005),np.float64(10.299743409085563)
2046,np.float64(115.02943725151894),np.float64(45.05897410517698),np.float64(-5.495703658394979),np.float64(10.344330532388287)
2047,np.float64(115.02943725151887),np.float64(45.05897410517694),np.float64(-5.4957036583948495),np.float64(10.287274598976339)
2048,np.float64(115.02943725151869),np.float64(45.05897410517693),np.float64(-5.495703658394886),np.float64(10.248855650088677)
2049,np.float64(115.02943725151866),np.float64(45.058974105176866),np.float64(-5.495703658394759),np.float64(10.174763131121384)
2050,np.float64(115.02943725151852),np.float64(45.058974105176816),np.float64(-5.495703658394548),np.float64(10.260995136853525)
2051,np.float64(115.02943725151869),np.float64(45.05897410517693),np.float64(-5.4957036583945005),np.float64(10.094501205060093)
2052,np.float64(115.0294372515185),np.float64(45.058974105176844),np.float64(-5.495703658394502),np.float64(10.331372865328282)
2053,np.float64(115.0294372515188),np.float64(45.058974105176986),np.float64(-5.49570365839431),np.float64(10.249027642227732)
2054,np.float64(115.0294372515187),np.float64(45.058974105176944),np.float64(-5.495703658394329),np.float64(10.212827647800387)
2055,np.float64(115.02943725151854),np.float64(45.05897410517685),np.float64(-5.4957036583943575),np.float64(10.098829612726757)
2056,np.float64(115.02943725151826),np.float64(45.058974105176816),np.float64(-5.495703658394253),np.float64(10.410203803636271)
2057,np.float64(115.02943725151806),np.float64(45.05897410517678),np.float64(-5.495703658394141),np.float64(10.29732860293116)
2058,np.float64(115.02943725151763),np.float64(45.05897410517665),np.float64(-5.495703658394313),np.float64(10.146188920455565)
2059,np.float64(115.02943725151752),np.float64(45.05897410517649),np.float64(-5.495703658394414),np.float64(10.135538856442121)
2060,np.float64(115.02943725151744),np.float64(45.0589741051766),np.float64(-5.49570365839432),np.float64(10.434466890187325)
2061,np.float64(115.02943725151766),np.float64(45.05897410517667),np.float64(-5.495703658394474),np.float64(10.430928549834025)
2062,np.float64(115.02943725151775),np.float64(45.05897410517666),np.float64(-5.495703658394393),np.float64(10.241063747222604)
2063,np.float64(115.02943725151806),np.float64(45.058974105176816),np.float64(-5.495703658394401),np.float64(10.200503083391629)
2064,np.float64(115.02943725151795),np.float64(45.0589741051768),np.float64(-5.495703658394344),np.float64(10.531940749895655)
2065,np.float64(115.02943725151769),np.float64(45.05897410517677),np.float64(-5.495703658394322),np.float64(10.212657263093545)
2066,np.float64(115.0294372515176),np.float64(45.05897410517669),np.float64(-5.495703658394334),np.float64(10.336704071166888)
2067,np.float64(115.02943725151738),np.float64(45.05897410517666),np.float64(-5.495703658394473),np.float64(10.18952525485479)
2068,np.float64(115.02943725151775),np.float64(45.058974105176745),np.float64(-5.495703658394451),np.float64(10.242132470065412)
2069,np.float64(115.02943725151789),np.float64(45.05897410517678),np.float64(-5.495703658394575),np.float64(10.216065834687)
2070,np.float64(115.02943725151798),np.float64(45.058974105176816),np.float64(-5.4957036583943895),np.float64(10.17973231295508)
2071,np.float64(115.02943725151786),np.float64(45.058974105176766),np.float64(-5.495703658394567),np.float64(10.304496585580253)
2072,np.float64(115.02943725151808),np.float64(45.058974105176745),np.float64(-5.495703658394657),np.float64(10.133734171031792)
2073,np.float64(115.02943725151788),np.float64(45.05897410517673),np.float64(-5.495703658394854),np.float64(10.247864699765717)
2074,np.float64(115.0294372515182),np.float64(45.05897410517679),np.float64(-5.4957036583948975),np.float64(10.361994859147623)
2075,np.float64(115.02943725151826),np.float64(45.058974105176866),np.float64(-5.495703658394841),np.float64(10.296942518075426)
2076,np.float64(115.02943725151825),np.float64(45.0589741051769),np.float64(-5.495703658394927),np.float64(10.219559897914877)
2077,np.float64(115.02943725151795),np.float64(45.058974105176866),np.float64(-5.4957036583948575),np.float64(10.298243868853998)
2078,np.float64(115.02943725151802),np.float64(45.05897410517683),np.float64(-5.495703658394949),np.float64(10.334941674880417)
2079,np.float64(115.0294372515182),np.float64(45.05897410517689),np.float64(-5.495703658395102),np.float64(10.201371166428423)
2080,np.float64(115.02943725151832),np.float64(45.05897410517693),np.float64(-5.495703658395171),np.float64(10.41993513304796)
2081,np.float64(115.02943725151768),np.float64(45.05897410517673),np.float64(-5.495703658395231),np.float64(10.368951767850167)
2082,np.float64(115.02943725151735),np.float64(45.0589741051767),np.float64(-5.495703658395026),np.float64(10.237818680276622)
2083,np.float64(115.02943725151755),np.float64(45.05897410517679),np.float64(-5.495703658395019),np.float64(10.495109068296749)
2084,np.float64(115.02943725151755),np.float64(45.05897410517672),np.float64(-5.495703658395078),np.float64(10.400346545470564)
2085,np.float64(115.02943725151735),np.float64(45.058974105176645),np.float64(-5.495703658395087),np.float64(10.387247189873626)
2086,np.float64(115.02943725151752),np.float64(45.05897410517669),np.float64(-5.495703658395064),np.float64(10.241618425559754)
2087,np.float64(115.02943725151772),np.float64(45.0589741051767),np.float64(-5.495703658395273),np.float64(10.295119038183984)
2088,np.float64(115.02943725151778),np.float64(45.0589741051767),np.float64(-5.495703658395461),np.float64(10.286068301922914)
2089,np.float64(115.02943725151798),np.float64(45.05897410517686),np.float64(-5.495703658395181),np.float64(10.235302140043212)
2090,np.float64(115.02943725151778),np.float64(45.05897410517687),np.float64(-5.495703658395229),np.float64(10.443166881702254)
2091,np.float64(115.02943725151815),np.float64(45.05897410517707),np.float64(-5.495703658395126),np.float64(10.422188654564936)
2092,np.float64(115.02943725151829),np.float64(45.05897410517699),np.float64(-5.495703658395304),np.float64(10.325368700574325)
2093,np.float64(115.02943725151835),np.float64(45.05897410517703),np.float64(-5.49570365839536),np.float64(10.467077873670325)
2094,np.float64(115.0294372515184),np.float64(45.05897410517706),np.float64(-5.495703658395296),np.float64(10.420814852025421)
2095,np.float64(115.02943725151803),np.float64(45.05897410517707),np.float64(-5.495703658395292),np.float64(10.484885408432943)
2096,np.float64(115.02943725151789),np.float64(45.058974105177),np.float64(-5.495703658395069),np.float64(10.29494794682766)
2097,np.float64(115.02943725151769),np.float64(45.05897410517696),np.float64(-5.4957036583950725),np.float64(10.400312789955656)
2098,np.float64(115.02943725151772),np.float64(45.05897410517689),np.float64(-5.495703658395147),np.float64(10.422813032792693)
2099,np.float64(115.02943725151789),np.float64(45.058974105177015),np.float64(-5.49570365839525),np.float64(10.276240846933907)
2100,np.float64(115.02943725151827),np.float64(45.058974105177086),np.float64(-5.495703658395286),np.float64(10.376305382197108)
2101,np.float64(115.0294372515181),np.float64(45.05897410517707),np.float64(-5.495703658395177),np.float64(10.344974048182161)
2102,np.float64(115.02943725151833),np.float64(45.05897410517718),np.float64(-5.495703658395218),np.float64(10.450015090069295)
2103,np.float64(115.02943725151849),np.float64(45.05897410517721),np.float64(-5.495703658395162),np.float64(10.312524508996418)
2104,np.float64(115.0294372515183),np.float64(45.05897410517709),np.float64(-5.495703658395317),np.float64(10.345547405540803)
2105,np.float64(115.02943725151817),np.float64(45.058974105177015),np.float64(-5.495703658395407),np.float64(10.329138726255687)
2106,np.float64(115.02943725151829),np.float64(45.058974105177086),np.float64(-5.495703658395478),np.float64(10.050420863366542)
2107,np.float64(115.02943725151803),np.float64(45.05897410517705),np.float64(-5.495703658395442),np.float64(9.994342348533626)
2108,np.float64(115.02943725151793),np.float64(45.05897410517714),np.float64(-5.495703658395262),np.float64(10.378862631713153)
2109,np.float64(115.02943725151792),np.float64(45.05897410517707),np.float64(-5.495703658395254),np.float64(10.382710159482555)
2110,np.float64(115.02943725151772),np.float64(45.058974105177086),np.float64(-5.495703658395101),np.float64(10.289579763281385)
