t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1984,np.float64(944.3855946511235),np.float64(-61.62803654636533),np.float64(102.25575545927572),np.float64(465.0975008021246),np.float64(1.4210854715202004e-14)
1985,np.float64(944.385594651123),np.float64(-61.62803654636554),np.float64(102.25575545927535),np.float64(465.0975235538568),np.float64(7.105427357601002e-15)
1986,np.float64(944.3855946511239),np.float64(-61.62803654636548),np.float64(102.25575545927549),np.float64(465.0975434892),np.float64(2.842170943040401e-14)
1987,np.float64(944.3855946511245),np.float64(-61.62803654636541),np.float64(102.25575545927539),np.float64(465.0975612654193),np.float64(2.842170943040401e-14)
1988,np.float64(944.3855946511251),np.float64(-61.62803654636635),np.float64(102.25575545927416),np.float64(465.09757867003066),np.float64(2.842170943040401e-14)
1989,np.float64(944.3855946511262),np.float64(-61.62803654636623),np.float64(102.25575545927516),np.float64(465.0975974510133),np.float64(2.842170943040401e-14)
1990,np.float64(944.3855946511256),np.float64(-61.628036546367795),np.float64(102.25575545927599),np.float64(465.0976182740305),np.float64(2.842170943040401e-14)
1991,np.float64(944.3855946511242),np.float64(-61.62803654636754),np.float64(102.25575545927582),np.float64(465.09764016012736),np.float64(2.842170943040401e-14)
1992,np.float64(944.385594651128),np.float64(-61.628036546368065),np.float64(102.255755459276),np.float64(465.0976611080292),np.float64(2.842170943040401e-14)
1993,np.float64(944.3855946511242),np.float64(-61.6280365463675),np.float64(102.25575545927497),np.float64(465.09767965200217),np.float64(2.842170943040401e-14)
1994,np.float64(944.3855946511235),np.float64(-61.628036546367355),np.float64(102.25575545927492),np.float64(465.097695908011),np.float64(2.842170943040401e-14)
1995,np.float64(944.3855946511247),np.float64(-61.6280365463659),np.float64(102.25575545927632),np.float64(465.0977112846102),np.float64(2.842170943040401e-14)
1996,np.float64(944.3855946511253),np.float64(-61.628036546366275),np.float64(102.255755459277),np.float64(465.0977274713677),np.float64(2.842170943040401e-14)
1997,np.float64(944.3855946511233),np.float64(-61.628036546366744),np.float64(102.25575545927731),np.float64(465.0977454551158),np.float64(2.842170943040401e-14)
1998,np.float64(944.3855946511258),np.float64(-61.62803654636798),np.float64(102.25575545927727),np.float64(465.097764814599),np.float64(2.842170943040401e-14)
1999,np.float64(944.3855946511258),np.float64(-61.62803654636817),np.float64(102.25575545927748),np.float64(465.09778389835503),np.float64(2.842170943040401e-14)
2000,np.float64(944.3855946511264),np.float64(-61.628036546362736),np.float64(102.25575545927785),np.float64(465.0978010878098),np.float64(1.4210854715202004e-14)
2001,np.float64(944.3855946511262),np.float64(-61.62803654636136),np.float64(102.25575545927732),np.float64(465.09781602691135),np.float64(2.842170943040401e-14)
2002,np.float64(944.3855946511248),np.float64(-61.62803654636022),np.float64(102.25575545927781),np.float64(465.09782971184944),np.float64(2.842170943040401e-14)
2003,np.float64(944.3855946511238),np.float64(-61.62803654636015),np.float64(102.2557554592778),np.float64(465.09784367777723),np.float64(1.4210854715202004e-14)
2004,np.float64(944.3855946511246),np.float64(-61.62803654636032),np.float64(102.25575545927803),np.float64(465.0978590895746),np.float64(2.842170943040401e-14)
2005,np.float64(944.3855946511234),np.float64(-61.62803654635982),np.float64(102.2557554592782),np.float64(465.09787599826603),np.float64(2.842170943040401e-14)
2006,np.float64(944.3855946511253),np.float64(-61.62803654635966),np.float64(102.25575545927856),np.float64(465.0978931772308),np.float64(2.842170943040401e-14)
2007,np.float64(944.385594651124),np.float64(-61.62803654635941),np.float64(102.2557554592779),np.float64(465.0979090155018),np.float64(2.842170943040401e-14)
2008,np.float64(944.3855946511253),np.float64(-61.62803654635957),np.float64(102.25575545927805),np.float64(465.0979227831361),np.float64(2.842170943040401e-14)
2009,np.float64(944.3855946511269),np.float64(-61.62803654636035),np.float64(102.25575545927805),np.float64(465.0979350589667),np.float64(2.842170943040401e-14)
2010,np.float64(944.3855946511273),np.float64(-61.62803654635949),np.float64(102.25575545927936),np.float64(465.0979471558535),np.float64(2.842170943040401e-14)
2011,np.float64(944.3855946511262),np.float64(-61.62803654635921),np.float64(102.25575545927916),np.float64(465.09796029502087),np.float64(2.842170943040401e-14)
2012,np.float64(944.3855946511244),np.float64(-61.62803654635978),np.float64(102.25575545927887),np.float64(465.0979748886535),np.float64(2.842170943040401e-14)
2013,np.float64(944.385594651124),np.float64(-61.62803654636055),np.float64(102.25575545927813),np.float64(465.09799015482395),np.float64(1.4210854715202004e-14)
2014,np.float64(944.3855946511246),np.float64(-61.62803654636013),np.float64(102.25575545928004),np.float64(465.09800462693175),np.float64(7.105427357601002e-15)
2015,np.float64(944.3855946511242),np.float64(-61.628036546359),np.float64(102.25575545927953),np.float64(465.0980173183864),np.float64(2.842170943040401e-14)
2016,np.float64(944.3855946511247),np.float64(-61.62803654635874),np.float64(102.25575545927956),np.float64(465.09802841288115),np.float64(2.842170943040401e-14)
2017,np.float64(944.3855946511238),np.float64(-61.628036546357734),np.float64(102.25575545928093),np.float64(465.0980389572907),np.float64(2.842170943040401e-14)
2018,np.float64(944.3855946511226),np.float64(-61.62803654635802),np.float64(102.25575545928262),np.float64(465.0980501338473),np.float64(2.842170943040401e-14)
2019,np.float64(944.385594651123),np.float64(-61.628036546359795),np.float64(102.25575545928353),np.float64(465.09806259776974),np.float64(2.842170943040401e-14)
2020,np.float64(944.3855946511223),np.float64(-61.62803654636029),np.float64(102.25575545928331),np.float64(465.09807598369906),np.float64(2.842170943040401e-14)
2021,np.float64(944.3855946511223),np.float64(-61.62803654636025),np.float64(102.25575545928359),np.float64(465.09808907102297),np.float64(2.842170943040401e-14)
2022,np.float64(944.385594651123),np.float64(-61.62803654636042),np.float64(102.25575545928346),np.float64(465.0981007411672),np.float64(2.842170943040401e-14)
2023,np.float64(944.3855946511214),np.float64(-61.62803654636076),np.float64(102.25575545928365),np.float64(465.09811082986124),np.float64(2.842170943040401e-14)
2024,np.float64(944.3855946511214),np.float64(-61.628036546360875),np.float64(102.25575545928359),np.float64(465.09812009530145),np.float64(2.842170943040401e-14)
2025,np.float64(944.3855946511222),np.float64(-61.62803654636081),np.float64(102.25575545928419),np.float64(465.0981296114336),np.float64(2.842170943040401e-14)
2026,np.float64(944.3855946511214),np.float64(-61.62803654636093),np.float64(102.25575545928464),np.float64(465.0981401663625),np.float64(2.842170943040401e-14)
2027,np.float64(944.3855946511214),np.float64(-61.62803654636197),np.float64(102.25575545928454),np.float64(465.0981517476003),np.float64(2.842170943040401e-14)
2028,np.float64(944.3855946511227),np.float64(-61.628036546362715),np.float64(102.25575545928376),np.float64(465.0981634407649),np.float64(2.842170943040401e-14)
2029,np.float64(944.3855946511219),np.float64(-61.62803654636238),np.float64(102.25575545928241),np.float64(465.09817411503445),np.float64(7.105427357601002e-15)
2030,np.float64(944.3855946511221),np.float64(-61.62803654636093),np.float64(102.25575545928193),np.float64(465.0981833262106),np.float64(2.842170943040401e-14)
2031,np.float64(944.3855946511227),np.float64(-61.628036546359695),np.float64(102.25575545928244),np.float64(465.0981915401636),np.float64(1.4210854715202004e-14)
2032,np.float64(944.3855946511231),np.float64(-61.628036546359795),np.float64(102.25575545928177),np.float64(465.09819967592625),np.float64(1.4210854715202004e-14)
2033,np.float64(944.3855946511222),np.float64(-61.62803654636046),np.float64(102.25575545928206),np.float64(465.0982085619811),np.float64(2.842170943040401e-14)
2034,np.float64(944.385594651123),np.float64(-61.62803654636146),np.float64(102.2557554592823),np.float64(465.0982184543442),np.float64(2.842170943040401e-14)
2035,np.float64(944.3855946511228),np.float64(-61.62803654636146),np.float64(102.25575545928271),np.float64(465.0982287632317),np.float64(2.842170943040401e-14)
2036,np.float64(944.3855946511255),np.float64(-61.62803654636173),np.float64(102.25575545928336),np.float64(465.09823844907197),np.float64(2.842170943040401e-14)
2037,np.float64(944.3855946511237),np.float64(-61.62803654635994),np.float64(102.25575545928248),np.float64(465.09824687039935),np.float64(2.842170943040401e-14)
2038,np.float64(944.3855946511256),np.float64(-61.62803654635928),np.float64(102.2557554592829),np.float64(465.09825421503155),np.float64(2.842170943040401e-14)
2039,np.float64(944.3855946511255),np.float64(-61.62803654635836),np.float64(102.25575545928373),np.float64(465.0982612188249),np.float64(2.842170943040401e-14)
2040,np.float64(944.3855946511251),np.float64(-61.62803654635805),np.float64(102.25575545928311),np.float64(465.09826867995145),np.float64(2.842170943040401e-14)
2041,np.float64(944.3855946511255),np.float64(-61.62803654635961),np.float64(102.25575545928359),np.float64(465.098277032516),np.float64(2.842170943040401e-14)
2042,np.float64(944.3855946511267),np.float64(-61.62803654635899),np.float64(102.25575545928399),np.float64(465.0982859927019),np.float64(2.842170943040401e-14)
2043,np.float64(944.3855946511255),np.float64(-61.6280365463589),np.float64(102.25575545928402),np.float64(465.0982946905951),np.float64(2.842170943040401e-14)
2044,np.float64(944.385594651127),np.float64(-61.6280365463584),np.float64(102.255755459283),np.float64(465.09830237687135),np.float64(2.842170943040401e-14)
2045,np.float64(944.3855946511269),np.float64(-61.628036546357265),np.float64(102.2557554592832),np.float64(465.0983089922433),np.float64(1.4210854715202004e-14)
2046,np.float64(944.3855946511264),np.float64(-61.6280365463566),np.float64(102.25575545928368),np.float64(465.09831507581066),np.float64(1.4210854715202004e-14)
2047,np.float64(944.3855946511283),np.float64(-61.628036546356256),np.float64(102.25575545928268),np.float64(465.09832134630466),np.float64(2.842170943040401e-14)
2048,np.float64(944.3855946511253),np.float64(-61.6280365463556),np.float64(102.25575545928254),np.float64(465.09832833146794),np.float64(1.4210854715202004e-14)
2049,np.float64(944.3855946511236),np.float64(-61.62803654635594),np.float64(102.25575545928213),np.float64(465.0983360067583),np.float64(2.842170943040401e-14)
2050,np.float64(944.3855946511244),np.float64(-61.628036546356384),np.float64(102.25575545928086),np.float64(465.0983437200388),np.float64(2.842170943040401e-14)
2051,np.float64(944.385594651123),np.float64(-61.628036546356185),np.float64(102.2557554592801),np.float64(465.0983507015411),np.float64(1.4210854715202004e-14)
2052,np.float64(944.385594651122),np.float64(-61.62803654635508),np.float64(102.2557554592797),np.float64(465.0983566903737),np.float64(2.842170943040401e-14)
2053,np.float64(944.3855946511213),np.float64(-61.62803654635454),np.float64(102.25575545928027),np.float64(465.098362027572),np.float64(1.4210854715202004e-14)
2054,np.float64(944.3855946511198),np.float64(-61.62803654635475),np.float64(102.25575545928125),np.float64(465.09836732176876),np.float64(1.4210854715202004e-14)
2055,np.float64(944.3855946511196),np.float64(-61.62803654635354),np.float64(102.25575545927995),np.float64(465.09837312394063),np.float64(2.842170943040401e-14)
2056,np.float64(944.38559465112),np.float64(-61.628036546354124),np.float64(102.25575545928004),np.float64(465.0983796051915),np.float64(2.842170943040401e-14)
2057,np.float64(944.3855946511203),np.float64(-61.628036546354885),np.float64(102.25575545927964),np.float64(465.0983863478867),np.float64(2.842170943040401e-14)
2058,np.float64(944.3855946511205),np.float64(-61.62803654635425),np.float64(102.25575545927818),np.float64(465.09839263891894),np.float64(2.842170943040401e-14)
2059,np.float64(944.3855946511228),np.float64(-61.62803654635479),np.float64(102.25575545927862),np.float64(465.09839807224034),np.float64(2.842170943040401e-14)
2060,np.float64(944.3855946511227),np.float64(-61.62803654635535),np.float64(102.25575545927805),np.float64(465.09840280059103),np.float64(1.4210854715202004e-14)
2061,np.float64(944.3855946511233),np.float64(-61.628036546355446),np.float64(102.25575545927914),np.float64(465.0984073061623),np.float64(1.4210854715202004e-14)
2062,np.float64(944.3855946511253),np.float64(-61.628036546356185),np.float64(102.25575545927981),np.float64(465.0984121105853),np.float64(2.842170943040401e-14)
2063,np.float64(944.3855946511242),np.float64(-61.62803654635671),np.float64(102.25575545927997),np.float64(465.0984175113318),np.float64(7.105427357601002e-15)
2064,np.float64(944.3855946511254),np.float64(-61.62803654635618),np.float64(102.25575545928035),np.float64(465.0984233135465),np.float64(2.842170943040401e-14)
2065,np.float64(944.3855946511248),np.float64(-61.628036546356086),np.float64(102.25575545928041),np.float64(465.09842892066155),np.float64(2.842170943040401e-14)
2066,np.float64(944.3855946511251),np.float64(-61.62803654635579),np.float64(102.2557554592801),np.float64(465.09843384391513),np.float64(2.842170943040401e-14)
2067,np.float64(944.3855946511245),np.float64(-61.62803654635428),np.float64(102.25575545928027),np.float64(465.0984380679471),np.float64(2.842170943040401e-14)
2068,np.float64(944.3855946511245),np.float64(-61.628036546354416),np.float64(102.25575545928035),np.float64(465.09844194262354),np.float64(2.842170943040401e-14)
2069,np.float64(944.3855946511246),np.float64(-61.62803654635471),np.float64(102.25575545928119),np.float64(465.098445925591),np.float64(2.842170943040401e-14)
2070,np.float64(944.385594651126),np.float64(-61.628036546353485),np.float64(102.25575545928092),np.float64(465.0984503754093),np.float64(2.842170943040401e-14)
2071,np.float64(944.385594651126),np.float64(-61.628036546353584),np.float64(102.25575545928078),np.float64(465.09845528596486),np.float64(2.842170943040401e-14)
2072,np.float64(944.3855946511264),np.float64(-61.62803654635346),np.float64(102.25575545928149),np.float64(465.0984602153953),np.float64(1.4210854715202004e-14)
2073,np.float64(944.3855946511263),np.float64(-61.62803654635357),np.float64(102.25575545928137),np.float64(465.09846465476465),np.float64(2.842170943040401e-14)
2074,np.float64(944.3855946511267),np.float64(-61.62803654635363),np.float64(102.25575545928143),np.float64(465.0984684503453),np.float64(2.842170943040401e-14)
2075,np.float64(944.3855946511259),np.float64(-61.62803654635347),np.float64(102.25575545928139),np.float64(465.0984718215458),np.float64(1.4210854715202004e-14)
2076,np.float64(944.3855946511251),np.float64(-61.62803654635384),np.float64(102.25575545928234),np.float64(465.0984751428503),np.float64(2.842170943040401e-14)
2077,np.float64(944.3855946511262),np.float64(-61.628036546354664),np.float64(102.25575545928261),np.float64(465.098478779481),np.float64(1.4210854715202004e-14)
2078,np.float64(944.3855946511276),np.float64(-61.628036546354366),np.float64(102.25575545928265),np.float64(465.09848286585566),np.float64(7.105427357601002e-15)
2079,np.float64(944.3855946511289),np.float64(-61.628036546354494),np.float64(102.25575545928274),np.float64(465.098487129658),np.float64(2.842170943040401e-14)
2080,np.float64(944.3855946511287),np.float64(-61.62803654635471),np.float64(102.25575545928277),np.float64(465.0984910983683),np.float64(2.842170943040401e-14)
2081,np.float64(944.3855946511279),np.float64(-61.62803654635459),np.float64(102.25575545928282),np.float64(465.09849451745123),np.float64(1.4210854715202004e-14)
2082,np.float64(944.3855946511283),np.float64(-61.62803654635445),np.float64(102.25575545928317),np.float64(465.09849748404866),np.float64(2.842170943040401e-14)
2083,np.float64(944.3855946511271),np.float64(-61.62803654635377),np.float64(102.25575545928189),np.float64(465.0985002820344),np.float64(7.105427357601002e-15)
2084,np.float64(944.3855946511283),np.float64(-61.62803654635408),np.float64(102.25575545928238),np.float64(465.0985032433734),np.float64(2.842170943040401e-14)
2085,np.float64(944.3855946511278),np.float64(-61.62803654635488),np.float64(102.25575545928231),np.float64(465.0985065892356),np.float64(1.4210854715202004e-14)
2086,np.float64(944.3855946511278),np.float64(-61.62803654635511),np.float64(102.25575545928206),np.float64(465.0985102097817),np.float64(2.842170943040401e-14)
2087,np.float64(944.3855946511281),np.float64(-61.62803654635526),np.float64(102.25575545928241),np.float64(465.09851371416653),np.float64(2.842170943040401e-14)
2088,np.float64(944.3855946511321),np.float64(-61.628036546356384),np.float64(102.25575545928314),np.float64(465.09851678964196),np.float64(1.4210854715202004e-14)
2089,np.float64(944.3855946511322),np.float64(-61.62803654635668),np.float64(102.25575545928294),np.float64(465.0985194250816),np.float64(2.842170943040401e-14)
2090,np.float64(944.3855946511325),np.float64(-61.628036546356626),np.float64(102.25575545928268),np.float64(465.09852181428346),np.float64(2.842170943040401e-14)
2091,np.float64(944.3855946511328),np.float64(-61.62803654635728),np.float64(102.25575545928315),np.float64(465.09852423115217),np.float64(2.842170943040401e-14)
2092,np.float64(944.3855946511335),np.float64(-61.62803654635913),np.float64(102.25575545928328),np.float64(465.09852693205903),np.float64(2.842170943040401e-14)
2093,np.float64(944.385594651133),np.float64(-61.62803654635789),np.float64(102.25575545928481),np.float64(465.09852994463125),np.float64(1.4210854715202004e-14)
2094,np.float64(944.3855946511321),np.float64(-61.62803654635748),np.float64(102.25575545928581),np.float64(465.0985329896915),np.float64(2.842170943040401e-14)
2095,np.float64(944.3855946511318),np.float64(-61.62803654635715),np.float64(102.25575545928547),np.float64(465.0985357401576),np.float64(2.842170943040401e-14)
2096,np.float64(944.385594651131),np.float64(-61.62803654635684),np.float64(102.25575545928528),np.float64(465.09853809626554),np.float64(2.842170943040401e-14)
2097,np.float64(944.3855946511303),np.float64(-61.62803654635714),np.float64(102.25575545928405),np.float64(465.098540167288),np.float64(1.4210854715202004e-14)
2098,np.float64(944.3855946511305),np.float64(-61.628036546357635),np.float64(102.25575545928467),np.float64(465.0985421576745),np.float64(2.842170943040401e-14)
2099,np.float64(944.3855946511303),np.float64(-61.6280365463592),np.float64(102.25575545928504),np.float64(465.09854431561763),np.float64(2.842170943040401e-14)
2100,np.float64(944.38559465113),np.float64(-61.62803654635914),np.float64(102.25575545928494),np.float64(465.09854676904274),np.float64(7.105427357601002e-15)
2101,np.float64(944.3855946511313),np.float64(-61.62803654635896),np.float64(102.25575545928584),np.float64(465.098549363215),np.float64(2.842170943040401e-14)
2102,np.float64(944.3855946511287),np.float64(-61.62803654635812),np.float64(102.25575545928477),np.float64(465.0985517976359),np.float64(2.842170943040401e-14)
2103,np.float64(944.3855946511285),np.float64(-61.62803654635769),np.float64(102.2557554592847),np.float64(465.09855390862265),np.float64(1.4210854715202004e-14)
2104,np.float64(944.3855946511289),np.float64(-61.628036546357585),np.float64(102.25575545928501),np.float64(465.0985557297371),np.float64(1.4210854715202004e-14)
2105,np.float64(944.3855946511287),np.float64(-61.62803654635718),np.float64(102.25575545928577),np.float64(465.09855739488),np.float64(2.842170943040401e-14)
2106,np.float64(944.3855946511289),np.float64(-61.62803654635667),np.float64(102.25575545928562),np.float64(465.0985591124612),np.float64(2.842170943040401e-14)
2107,np.float64(944.3855946511301),np.float64(-61.628036546356526),np.float64(102.25575545928598),np.float64(465.09856106791574),np.float64(2.842170943040401e-14)
2108,np.float64(944.3855946511305),np.float64(-61.62803654635688),np.float64(102.2557554592847),np.float64(465.0985632267608),np.float64(2.842170943040401e-14)
2109,np.float64(944.3855946511314),np.float64(-61.62803654635675),np.float64(102.2557554592852),np.float64(465.09856534890156),np.float64(2.842170943040401e-14)
2110,np.float64(944.3855946511319),np.float64(-61.62803654635829),np.float64(102.25575545928534),np.float64(465.09856723527486),np.float64(2.842170943040401e-14)
2111,np.float64(944.3855946511292),np.float64(-61.628036546357876),np.float64(102.2557554592855),np.float64(465.0985688551309),np.float64(2.842170943040401e-14)
2112,np.float64(944.3855946511292),np.float64(-61.62803654635798),np.float64(102.25575545928545),np.float64(465.09857027753344),np.float64(7.105427357601002e-15)
2113,np.float64(944.3855946511276),np.float64(-61.62803654635681),np.float64(102.25575545928416),np.float64(465.0985716524548),np.float64(2.842170943040401e-14)
2114,np.float64(944.3855946511275),np.float64(-61.62803654635535),np.float64(102.25575545928422),np.float64(465.09857318075063),np.float64(2.842170943040401e-14)
2115,np.float64(944.3855946511262),np.float64(-61.62803654635363),np.float64(102.25575545928584),np.float64(465.098574929369),np.float64(2.842170943040401e-14)
2116,np.float64(944.3855946511267),np.float64(-61.62803654635333),np.float64(102.25575545928491),np.float64(465.0985767419145),np.float64(7.105427357601002e-15)
2117,np.float64(944.3855946511283),np.float64(-61.628036546353655),np.float64(102.25575545928517),np.float64(465.09857841418756),np.float64(2.842170943040401e-14)
2118,np.float64(944.3855946511267),np.float64(-61.62803654635374),np.float64(102.25575545928483),np.float64(465.0985798651095),np.float64(1.4210854715202004e-14)
2119,np.float64(944.3855946511269),np.float64(-61.628036546353876),np.float64(102.25575545928528),np.float64(465.09858110831925),np.float64(2.842170943040401e-14)
2120,np.float64(944.3855946511263),np.float64(-61.62803654635407),np.float64(102.25575545928518),np.float64(465.09858222877176),np.float64(2.842170943040401e-14)
2121,np.float64(944.3855946511278),np.float64(-61.628036546353655),np.float64(102.25575545928552),np.float64(465.0985834065747),np.float64(2.842170943040401e-14)
2122,np.float64(944.3855946511297),np.float64(-61.62803654635391),np.float64(102.25575545928564),np.float64(465.09858478061926),np.float64(2.842170943040401e-14)
2123,np.float64(944.3855946511287),np.float64(-61.628036546353954),np.float64(102.25575545928533),np.float64(465.0985862888327),np.float64(1.4210854715202004e-14)
2124,np.float64(944.3855946511298),np.float64(-61.62803654635482),np.float64(102.25575545928609),np.float64(465.0985877510108),np.float64(2.842170943040401e-14)
2125,np.float64(944.385594651128),np.float64(-61.6280365463559),np.float64(102.25575545928572),np.float64(465.0985890524195),np.float64(2.842170943040401e-14)
2126,np.float64(944.3855946511278),np.float64(-61.62803654635576),np.float64(102.25575545928534),np.float64(465.09859016225124),np.float64(2.842170943040401e-14)
2127,np.float64(944.385594651126),np.float64(-61.62803654635549),np.float64(102.25575545928581),np.float64(465.0985911035521),np.float64(1.4210854715202004e-14)
2128,np.float64(944.385594651126),np.float64(-61.62803654635644),np.float64(102.25575545928642),np.float64(465.09859200904754),np.float64(1.4210854715202004e-14)
2129,np.float64(944.385594651126),np.float64(-61.62803654635688),np.float64(102.2557554592861),np.float64(465.09859305433133),np.float64(2.842170943040401e-14)
2130,np.float64(944.3855946511267),np.float64(-61.628036546357016),np.float64(102.25575545928652),np.float64(465.0985942690557),np.float64(2.842170943040401e-14)
2131,np.float64(944.3855946511244),np.float64(-61.62803654635732),np.float64(102.25575545928757),np.float64(465.0985955219175),np.float64(7.105427357601002e-15)
2132,np.float64(944.3855946511239),np.float64(-61.62803654635891),np.float64(102.25575545928757),np.float64(465.09859668363083),np.float64(2.842170943040401e-14)
2133,np.float64(944.385594651121),np.float64(-61.6280365463589),np.float64(102.255755459287),np.float64(465.09859769040236),np.float64(1.4210854715202004e-14)
2134,np.float64(944.3855946511237),np.float64(-61.6280365463594),np.float64(102.25575545928704),np.float64(465.0985985130784),np.float64(1.4210854715202004e-14)
2135,np.float64(944.3855946511236),np.float64(-61.62803654635903),np.float64(102.2557554592866),np.float64(465.098599221631),np.float64(2.842170943040401e-14)
2136,np.float64(944.3855946511238),np.float64(-61.62803654635904),np.float64(102.25575545928672),np.float64(465.09859999249517),np.float64(1.4210854715202004e-14)
2137,np.float64(944.3855946511233),np.float64(-61.62803654635931),np.float64(102.25575545928612),np.float64(465.09860093231083),np.float64(2.842170943040401e-14)
2138,np.float64(944.3855946511248),np.float64(-61.62803654635918),np.float64(102.25575545928602),np.float64(465.09860197648743),np.float64(2.842170943040401e-14)
2139,np.float64(944.3855946511246),np.float64(-61.62803654635857),np.float64(102.25575545928612),np.float64(465.09860300175126),np.float64(2.842170943040401e-14)
2140,np.float64(944.3855946511267),np.float64(-61.6280365463594),np.float64(102.25575545928595),np.float64(465.0986039231104),np.float64(2.842170943040401e-14)
2141,np.float64(944.3855946511276),np.float64(-61.6280365463595),np.float64(102.2557554592854),np.float64(465.09860467238155),np.float64(1.4210854715202004e-14)
2142,np.float64(944.3855946511273),np.float64(-61.62803654636113),np.float64(102.25575545928479),np.float64(465.0986052526405),np.float64(2.842170943040401e-14)
2143,np.float64(944.385594651126),np.float64(-61.62803654636066),np.float64(102.25575545928454),np.float64(465.0986058093129),np.float64(1.4210854715202004e-14)
2144,np.float64(944.3855946511255),np.float64(-61.62803654636055),np.float64(102.25575545928405),np.float64(465.0986065017258),np.float64(7.105427357601002e-15)
2145,np.float64(944.3855946511251),np.float64(-61.62803654636083),np.float64(102.2557554592856),np.float64(465.09860734049147),np.float64(2.842170943040401e-14)
2146,np.float64(944.3855946511221),np.float64(-61.62803654636042),np.float64(102.25575545928534),np.float64(465.0986082287449),np.float64(2.842170943040401e-14)
2147,np.float64(944.3855946511221),np.float64(-61.62803654635974),np.float64(102.25575545928562),np.float64(465.09860907267677),np.float64(2.842170943040401e-14)
2148,np.float64(944.3855946511231),np.float64(-61.62803654636004),np.float64(102.2557554592856),np.float64(465.0986097792174),np.float64(2.842170943040401e-14)
2149,np.float64(944.3855946511245),np.float64(-61.62803654635991),np.float64(102.25575545928606),np.float64(465.0986102900387),np.float64(2.842170943040401e-14)
2150,np.float64(944.3855946511252),np.float64(-61.628036546360335),np.float64(102.25575545928604),np.float64(465.0986106953529),np.float64(2.842170943040401e-14)
2151,np.float64(944.3855946511235),np.float64(-61.62803654635983),np.float64(102.25575545928584),np.float64(465.09861117692117),np.float64(2.842170943040401e-14)
2152,np.float64(944.385594651123),np.float64(-61.62803654636008),np.float64(102.2557554592859),np.float64(465.0986118186364),np.float64(2.842170943040401e-14)
2153,np.float64(944.3855946511235),np.float64(-61.62803654635988),np.float64(102.25575545928538),np.float64(465.09861256805726),np.float64(2.842170943040401e-14)
2154,np.float64(944.3855946511234),np.float64(-61.62803654636066),np.float64(102.25575545928533),np.float64(465.09861333583206),np.float64(2.842170943040401e-14)
2155,np.float64(944.3855946511219),np.float64(-61.628036546362026),np.float64(102.25575545928409),np.float64(465.09861401750254),np.float64(2.842170943040401e-14)
2156,np.float64(944.3855946511244),np.float64(-61.62803654636214),np.float64(102.2557554592839),np.float64(465.09861450591507),np.float64(2.842170943040401e-14)
2157,np.float64(944.3855946511244),np.float64(-61.628036546362466),np.float64(102.25575545928406),np.float64(465.09861482175756),np.float64(2.842170943040401e-14)
2158,np.float64(944.3855946511235),np.float64(-61.62803654636092),np.float64(102.25575545928454),np.float64(465.0986151371904),np.float64(2.842170943040401e-14)
2159,np.float64(944.3855946511212),np.float64(-61.62803654636053),np.float64(102.25575545928567),np.float64(465.09861559720986),np.float64(2.842170943040401e-14)
2160,np.float64(944.3855946511201),np.float64(-61.62803654636045),np.float64(102.2557554592852),np.float64(465.0986162070733),np.float64(2.842170943040401e-14)
2161,np.float64(944.3855946511187),np.float64(-61.62803654635883),np.float64(102.25575545928486),np.float64(465.0986168959378),np.float64(2.842170943040401e-14)
2162,np.float64(944.3855946511195),np.float64(-61.62803654635852),np.float64(102.2557554592854),np.float64(465.09861756018955),np.float64(7.105427357601002e-15)
2163,np.float64(944.3855946511211),np.float64(-61.62803654635777),np.float64(102.25575545928689),np.float64(465.09861806050367),np.float64(1.4210854715202004e-14)
2164,np.float64(944.3855946511226),np.float64(-61.62803654635856),np.float64(102.2557554592873),np.float64(465.0986183443978),np.float64(2.842170943040401e-14)
2165,np.float64(944.3855946511219),np.float64(-61.628036546356284),np.float64(102.25575545928879),np.float64(465.0986185447307),np.float64(2.842170943040401e-14)
2166,np.float64(944.3855946511226),np.float64(-61.628036546357436),np.float64(102.2557554592886),np.float64(465.09861884666316),np.float64(2.842170943040401e-14)
2167,np.float64(944.3855946511228),np.float64(-61.62803654635897),np.float64(102.25575545928841),np.float64(465.09861931956016),np.float64(2.842170943040401e-14)
2168,np.float64(944.3855946511222),np.float64(-61.62803654635914),np.float64(102.25575545928847),np.float64(465.0986199251523),np.float64(2.842170943040401e-14)
2169,np.float64(944.3855946511223),np.float64(-61.628036546360036),np.float64(102.25575545928787),np.float64(465.09862057175184),np.float64(1.4210854715202004e-14)
2170,np.float64(944.3855946511228),np.float64(-61.6280365463619),np.float64(102.2557554592878),np.float64(465.0986211057904),np.float64(2.842170943040401e-14)
2171,np.float64(944.385594651124),np.float64(-61.62803654636174),np.float64(102.25575545928766),np.float64(465.0986214079285),np.float64(2.842170943040401e-14)
2172,np.float64(944.3855946511228),np.float64(-61.628036546364626),np.float64(102.25575545928574),np.float64(465.0986215479946),np.float64(2.842170943040401e-14)
2173,np.float64(944.3855946511208),np.float64(-61.628036546364925),np.float64(102.25575545928518),np.float64(465.0986217241656),np.float64(2.842170943040401e-14)
2174,np.float64(944.3855946511205),np.float64(-61.62803654636541),np.float64(102.25575545928669),np.float64(465.0986220680108),np.float64(1.4210854715202004e-14)
