t,H,Q2_re,Q2_im,generator_norm
708,np.float64(350.6171176340682),np.float64(-38.108917506313404),np.float64(31.33440826664743),np.float64(18.9186808521422)
709,np.float64(350.61711763406856),np.float64(-38.10891750631363),np.float64(31.334408266647465),np.float64(18.92074748333098)
710,np.float64(350.6171176340679),np.float64(-38.10891750631349),np.float64(31.334408266647507),np.float64(18.90871151770384)
711,np.float64(350.61711763406635),np.float64(-38.108917506313084),np.float64(31.334408266647888),np.float64(18.90265268107604)
712,np.float64(350.61711763406566),np.float64(-38.108917506313),np.float64(31.334408266647795),np.float64(18.91301750258761)
713,np.float64(350.6171176340659),np.float64(-38.10891750631299),np.float64(31.33440826664789),np.float64(18.923569873129907)
714,np.float64(350.61711763406527),np.float64(-38.108917506312736),np.float64(31.334408266647763),np.float64(18.91895446934776)
715,np.float64(350.61711763406595),np.float64(-38.1089175063127),np.float64(31.33440826664799),np.float64(18.90566034627692)
716,np.float64(350.61711763406674),np.float64(-38.10891750631294),np.float64(31.334408266648072),np.float64(18.902579176314227)
717,np.float64(350.6171176340669),np.float64(-38.1089175063128),np.float64(31.334408266648335),np.float64(18.914791527997103)
718,np.float64(350.61711763406663),np.float64(-38.10891750631276),np.float64(31.33440826664845),np.float64(18.922263994921423)
719,np.float64(350.617117634067),np.float64(-38.10891750631283),np.float64(31.334408266648488),np.float64(18.91305627984319)
720,np.float64(350.617117634067),np.float64(-38.10891750631303),np.float64(31.33440826664822),np.float64(18.903088186198605)
721,np.float64(350.61711763406583),np.float64(-38.10891750631307),np.float64(31.334408266648058),np.float64(18.90877038012167)
722,np.float64(350.6171176340649),np.float64(-38.10891750631283),np.float64(31.334408266648143),np.float64(18.92124454177981)
723,np.float64(350.6171176340649),np.float64(-38.108917506312814),np.float64(31.33440826664835),np.float64(18.92198614147695)
724,np.float64(350.617117634064),np.float64(-38.10891750631271),np.float64(31.33440826664843),np.float64(18.90992727714961)
725,np.float64(350.6171176340625),np.float64(-38.10891750631252),np.float64(31.334408266648126),np.float64(18.9016902330021)
726,np.float64(350.61711763406197),np.float64(-38.10891750631241),np.float64(31.334408266648044),np.float64(18.91026722493892)
727,np.float64(350.61711763406095),np.float64(-38.10891750631221),np.float64(31.334408266648097),np.float64(18.92178162633465)
728,np.float64(350.61711763406134),np.float64(-38.108917506312245),np.float64(31.334408266648254),np.float64(18.917197054481285)
729,np.float64(350.61711763406026),np.float64(-38.10891750631196),np.float64(31.334408266648197),np.float64(18.905302110515528)
730,np.float64(350.6171176340602),np.float64(-38.10891750631198),np.float64(31.334408266648403),np.float64(18.90560010410404)
731,np.float64(350.61711763406004),np.float64(-38.10891750631183),np.float64(31.334408266648467),np.float64(18.917615470738344)
732,np.float64(350.6171176340606),np.float64(-38.108917506311826),np.float64(31.334408266648477),np.float64(18.92325912069916)
733,np.float64(350.6171176340607),np.float64(-38.10891750631188),np.float64(31.334408266648364),np.float64(18.914562704728972)
734,np.float64(350.6171176340603),np.float64(-38.108917506311705),np.float64(31.33440826664856),np.float64(18.902903369421463)
735,np.float64(350.6171176340612),np.float64(-38.10891750631198),np.float64(31.33440826664864),np.float64(18.906119359480382)
736,np.float64(350.6171176340614),np.float64(-38.108917506312),np.float64(31.334408266648488),np.float64(18.91932936918374)
737,np.float64(350.61711763406254),np.float64(-38.10891750631198),np.float64(31.334408266648524),np.float64(18.92034299079884)
738,np.float64(350.61711763406316),np.float64(-38.10891750631222),np.float64(31.33440826664825),np.float64(18.90879388183878)
739,np.float64(350.61711763406356),np.float64(-38.10891750631227),np.float64(31.334408266648527),np.float64(18.904069271392814)
740,np.float64(350.6171176340637),np.float64(-38.10891750631217),np.float64(31.334408266648666),np.float64(18.91345474753272)
741,np.float64(350.61711763406333),np.float64(-38.10891750631217),np.float64(31.33440826664862),np.float64(18.92262197556911)
742,np.float64(350.61711763406254),np.float64(-38.108917506312125),np.float64(31.334408266648744),np.float64(18.918623588116198)
743,np.float64(350.61711763406316),np.float64(-38.10891750631214),np.float64(31.334408266648797),np.float64(18.905958097294363)
744,np.float64(350.6171176340627),np.float64(-38.10891750631234),np.float64(31.334408266648676),np.float64(18.903287718793333)
745,np.float64(350.61711763406123),np.float64(-38.10891750631234),np.float64(31.3344082666487),np.float64(18.915407040305666)
746,np.float64(350.6171176340607),np.float64(-38.10891750631211),np.float64(31.33440826664869),np.float64(18.921849542393744)
747,np.float64(350.6171176340616),np.float64(-38.10891750631216),np.float64(31.33440826664845),np.float64(18.912846642512815)
748,np.float64(350.6171176340624),np.float64(-38.10891750631224),np.float64(31.33440826664866),np.float64(18.904369536954817)
749,np.float64(350.61711763406277),np.float64(-38.10891750631238),np.float64(31.334408266648534),np.float64(18.909608511223663)
750,np.float64(350.61711763406356),np.float64(-38.10891750631235),np.float64(31.33440826664862),np.float64(18.92032559883419)
751,np.float64(350.6171176340637),np.float64(-38.10891750631225),np.float64(31.334408266648566),np.float64(18.9213331113361)
752,np.float64(350.61711763406345),np.float64(-38.108917506312196),np.float64(31.33440826664851),np.float64(18.91016681242961)
753,np.float64(350.6171176340622),np.float64(-38.10891750631211),np.float64(31.334408266648524),np.float64(18.902393877538422)
754,np.float64(350.61711763406197),np.float64(-38.10891750631171),np.float64(31.334408266648737),np.float64(18.910893124339502)
755,np.float64(350.61711763406277),np.float64(-38.10891750631174),np.float64(31.334408266648836),np.float64(18.921370893115938)
756,np.float64(350.61711763406265),np.float64(-38.108917506311684),np.float64(31.33440826664873),np.float64(18.916663747954196)
757,np.float64(350.61711763406265),np.float64(-38.10891750631155),np.float64(31.33440826664866),np.float64(18.906307011759914)
758,np.float64(350.6171176340624),np.float64(-38.10891750631144),np.float64(31.334408266648534),np.float64(18.906804538704318)
759,np.float64(350.6171176340622),np.float64(-38.10891750631134),np.float64(31.334408266648502),np.float64(18.91694329764215)
760,np.float64(350.61711763406345),np.float64(-38.10891750631125),np.float64(31.334408266648637),np.float64(18.92225891040032)
761,np.float64(350.61711763406294),np.float64(-38.108917506311116),np.float64(31.334408266648847),np.float64(18.914590888902524)
762,np.float64(350.617117634063),np.float64(-38.108917506311364),np.float64(31.334408266648612),np.float64(18.90359017343466)
763,np.float64(350.61711763406333),np.float64(-38.10891750631179),np.float64(31.334408266648257),np.float64(18.906820391178496)
764,np.float64(350.61711763406265),np.float64(-38.10891750631188),np.float64(31.334408266648225),np.float64(18.91898515493775)
765,np.float64(350.61711763406424),np.float64(-38.10891750631205),np.float64(31.334408266648374),np.float64(18.919498458162465)
766,np.float64(350.61711763406436),np.float64(-38.108917506312324),np.float64(31.33440826664807),np.float64(18.909377427833938)
767,np.float64(350.61711763406475),np.float64(-38.10891750631228),np.float64(31.33440826664795),np.float64(18.905500283364987)
768,np.float64(350.6171176340648),np.float64(-38.10891750631231),np.float64(31.334408266647937),np.float64(18.91322331468251)
769,np.float64(350.6171176340651),np.float64(-38.10891750631217),np.float64(31.334408266648254),np.float64(18.921383706329785)
770,np.float64(350.61711763406504),np.float64(-38.10891750631234),np.float64(31.334408266648058),np.float64(18.91829018383241)
771,np.float64(350.61711763406424),np.float64(-38.10891750631232),np.float64(31.334408266647824),np.float64(18.906535851077653)
772,np.float64(350.6171176340637),np.float64(-38.10891750631221),np.float64(31.33440826664792),np.float64(18.904093044129496)
773,np.float64(350.61711763406333),np.float64(-38.108917506312075),np.float64(31.334408266648175),np.float64(18.915224177372757)
774,np.float64(350.61711763406436),np.float64(-38.108917506312096),np.float64(31.334408266648417),np.float64(18.920778741061042)
775,np.float64(350.617117634065),np.float64(-38.10891750631224),np.float64(31.334408266648246),np.float64(18.912898111035407)
776,np.float64(350.6171176340659),np.float64(-38.108917506312245),np.float64(31.334408266648172),np.float64(18.905804689712816)
777,np.float64(350.6171176340657),np.float64(-38.108917506312366),np.float64(31.334408266648193),np.float64(18.909915289863413)
778,np.float64(350.6171176340655),np.float64(-38.108917506312466),np.float64(31.334408266648133),np.float64(18.91906705341301)
779,np.float64(350.61711763406504),np.float64(-38.10891750631229),np.float64(31.33440826664821),np.float64(18.920558067531278)
780,np.float64(350.6171176340635),np.float64(-38.108917506312174),np.float64(31.334408266648083),np.float64(18.910497703246985)
781,np.float64(350.61711763406447),np.float64(-38.108917506312046),np.float64(31.33440826664841),np.float64(18.903257432011948)
782,np.float64(350.61711763406356),np.float64(-38.108917506311734),np.float64(31.33440826664855),np.float64(18.91095924388019)
783,np.float64(350.61711763406356),np.float64(-38.10891750631174),np.float64(31.33440826664858),np.float64(18.920226938687144)
784,np.float64(350.6171176340639),np.float64(-38.10891750631178),np.float64(31.334408266648875),np.float64(18.916151317993027)
785,np.float64(350.61711763406447),np.float64(-38.10891750631177),np.float64(31.33440826664898),np.float64(18.907491773134815)
786,np.float64(350.6171176340648),np.float64(-38.10891750631164),np.float64(31.334408266649035),np.float64(18.907610712399897)
787,np.float64(350.6171176340648),np.float64(-38.10891750631167),np.float64(31.334408266649056),np.float64(18.915918601132184)
788,np.float64(350.6171176340648),np.float64(-38.10891750631177),np.float64(31.334408266649127),np.float64(18.921078159722803)
789,np.float64(350.61711763406447),np.float64(-38.10891750631187),np.float64(31.334408266648985),np.float64(18.914544729842778)
790,np.float64(350.61711763406424),np.float64(-38.10891750631184),np.float64(31.334408266648918),np.float64(18.90439126750853)
791,np.float64(350.61711763406703),np.float64(-38.10891750631228),np.float64(31.33440826664895),np.float64(18.907167553875535)
792,np.float64(350.6171176340674),np.float64(-38.10891750631239),np.float64(31.334408266648833),np.float64(18.917952452831752)
793,np.float64(350.61711763406765),np.float64(-38.10891750631235),np.float64(31.334408266648865),np.float64(18.91850197609065)
794,np.float64(350.61711763406663),np.float64(-38.108917506312295),np.float64(31.3344082666486),np.float64(18.910089647624304)
795,np.float64(350.61711763406595),np.float64(-38.10891750631229),np.float64(31.33440826664843),np.float64(18.90663540630902)
796,np.float64(350.61711763406606),np.float64(-38.10891750631251),np.float64(31.334408266648225),np.float64(18.912635437505973)
797,np.float64(350.61711763406623),np.float64(-38.108917506312515),np.float64(31.33440826664834),np.float64(18.91995374484261)
798,np.float64(350.6171176340657),np.float64(-38.10891750631253),np.float64(31.334408266648204),np.float64(18.91779106954636)
799,np.float64(350.6171176340657),np.float64(-38.108917506312295),np.float64(31.334408266647877),np.float64(18.90712048009131)
800,np.float64(350.61711763406583),np.float64(-38.10891750631209),np.float64(31.334408266647934),np.float64(18.90466808658199)
801,np.float64(350.6171176340659),np.float64(-38.10891750631193),np.float64(31.334408266648083),np.float64(18.914462217514682)
802,np.float64(350.61711763406527),np.float64(-38.10891750631159),np.float64(31.33440826664787),np.float64(18.91948833798932)
803,np.float64(350.61711763406424),np.float64(-38.10891750631131),np.float64(31.33440826664803),np.float64(18.913008106345913)
804,np.float64(350.6171176340653),np.float64(-38.10891750631145),np.float64(31.334408266647845),np.float64(18.907012922986542)
805,np.float64(350.6171176340648),np.float64(-38.10891750631136),np.float64(31.334408266647785),np.float64(18.909850705297572)
806,np.float64(350.6171176340654),np.float64(-38.10891750631133),np.float64(31.334408266647912),np.float64(18.917620181093227)
807,np.float64(350.6171176340655),np.float64(-38.108917506311656),np.float64(31.334408266647742),np.float64(18.91961541489639)
808,np.float64(350.61711763406515),np.float64(-38.10891750631155),np.float64(31.334408266647735),np.float64(18.910735627304206)
809,np.float64(350.6171176340648),np.float64(-38.108917506311435),np.float64(31.33440826664768),np.float64(18.90392822666545)
810,np.float64(350.61711763406447),np.float64(-38.108917506311315),np.float64(31.33440826664781),np.float64(18.91055190907435)
811,np.float64(350.6171176340645),np.float64(-38.108917506311194),np.float64(31.33440826664805),np.float64(18.918896016253857)
812,np.float64(350.61711763406555),np.float64(-38.108917506311364),np.float64(31.334408266647923),np.float64(18.915662995280414)
813,np.float64(350.6171176340665),np.float64(-38.10891750631157),np.float64(31.334408266648023),np.float64(18.908501148671114)
814,np.float64(350.61711763406527),np.float64(-38.10891750631144),np.float64(31.33440826664816),np.float64(18.908020750838325)
815,np.float64(350.61711763406635),np.float64(-38.108917506311556),np.float64(31.3344082666482),np.float64(18.91468944688135)
816,np.float64(350.61711763406527),np.float64(-38.10891750631153),np.float64(31.334408266648122),np.float64(18.919790497112242)
817,np.float64(350.6171176340662),np.float64(-38.10891750631152),np.float64(31.33440826664834),np.float64(18.914375112894614)
818,np.float64(350.61711763406595),np.float64(-38.108917506311585),np.float64(31.334408266648055),np.float64(18.904988767360823)
819,np.float64(350.61711763406674),np.float64(-38.108917506311656),np.float64(31.33440826664784),np.float64(18.907098584878295)
820,np.float64(350.61711763406754),np.float64(-38.10891750631179),np.float64(31.334408266647934),np.float64(18.916819846513956)
821,np.float64(350.6171176340664),np.float64(-38.108917506311535),np.float64(31.334408266648005),np.float64(18.91756287530251)
822,np.float64(350.6171176340659),np.float64(-38.108917506311435),np.float64(31.334408266647806),np.float64(18.910682590847042)
823,np.float64(350.6171176340657),np.float64(-38.10891750631145),np.float64(31.334408266647884),np.float64(18.907362388381888)
824,np.float64(350.6171176340662),np.float64(-38.1089175063113),np.float64(31.334408266648015),np.float64(18.91179159356411)
825,np.float64(350.617117634067),np.float64(-38.108917506311364),np.float64(31.33440826664802),np.float64(18.918487092658314)
826,np.float64(350.6171176340684),np.float64(-38.10891750631151),np.float64(31.334408266648165),np.float64(18.91723533967918)
827,np.float64(350.617117634068),np.float64(-38.108917506311585),np.float64(31.33440826664814),np.float64(18.907497269243027)
828,np.float64(350.61711763406765),np.float64(-38.10891750631163),np.float64(31.334408266648147),np.float64(18.904834733500582)
829,np.float64(350.6171176340685),np.float64(-38.10891750631164),np.float64(31.3344082666482),np.float64(18.913678552299146)
830,np.float64(350.61711763406856),np.float64(-38.10891750631177),np.float64(31.334408266648165),np.float64(18.91835817084974)
831,np.float64(350.61711763406913),np.float64(-38.10891750631195),np.float64(31.334408266648083),np.float64(18.91307482180013)
832,np.float64(350.61711763407027),np.float64(-38.10891750631225),np.float64(31.334408266647934),np.float64(18.907842221674763)
833,np.float64(350.61711763406936),np.float64(-38.10891750631236),np.float64(31.334408266647827),np.float64(18.909455438736366)
834,np.float64(350.61711763406834),np.float64(-38.108917506312366),np.float64(31.334408266647767),np.float64(18.916167920160007)
835,np.float64(350.61711763406856),np.float64(-38.10891750631233),np.float64(31.33440826664771),np.float64(18.918759454918757)
836,np.float64(350.6171176340678),np.float64(-38.10891750631227),np.float64(31.33440826664787),np.float64(18.91081428730331)
837,np.float64(350.61711763406765),np.float64(-38.10891750631229),np.float64(31.3344082666478),np.float64(18.90418482679859)
838,np.float64(350.61711763406794),np.float64(-38.10891750631232),np.float64(31.334408266647973),np.float64(18.91014555452933)
839,np.float64(350.61711763406765),np.float64(-38.10891750631225),np.float64(31.334408266647976),np.float64(18.917874006072925)
840,np.float64(350.6171176340674),np.float64(-38.10891750631237),np.float64(31.334408266648055),np.float64(18.915228121149287)
841,np.float64(350.617117634067),np.float64(-38.10891750631224),np.float64(31.33440826664818),np.float64(18.90921580417633)
842,np.float64(350.61711763406686),np.float64(-38.1089175063121),np.float64(31.33440826664819),np.float64(18.908036133561097)
843,np.float64(350.6171176340663),np.float64(-38.10891750631203),np.float64(31.334408266648136),np.float64(18.913429685287397)
844,np.float64(350.61711763406635),np.float64(-38.108917506311876),np.float64(31.33440826664841),np.float64(18.918751169844874)
845,np.float64(350.61711763406595),np.float64(-38.10891750631167),np.float64(31.33440826664855),np.float64(18.914165303042612)
846,np.float64(350.6171176340652),np.float64(-38.10891750631142),np.float64(31.334408266648694),np.float64(18.905200165174186)
847,np.float64(350.6171176340652),np.float64(-38.10891750631131),np.float64(31.33440826664865),np.float64(18.9069934317701)
848,np.float64(350.6171176340654),np.float64(-38.10891750631144),np.float64(31.33440826664871),np.float64(18.916151505131502)
849,np.float64(350.61711763406595),np.float64(-38.10891750631155),np.float64(31.334408266648666),np.float64(18.91678390896831)
850,np.float64(350.6171176340657),np.float64(-38.10891750631157),np.float64(31.33440826664838),np.float64(18.911106412547134)
851,np.float64(350.61711763406583),np.float64(-38.10891750631134),np.float64(31.33440826664859),np.float64(18.90767982146171)
852,np.float64(350.61711763406595),np.float64(-38.1089175063116),np.float64(31.334408266648524),np.float64(18.910854918239043)
853,np.float64(350.6171176340655),np.float64(-38.10891750631163),np.float64(31.33440826664878),np.float64(18.91738498186631)
854,np.float64(350.6171176340655),np.float64(-38.108917506311606),np.float64(31.334408266648822),np.float64(18.91681341674387)
855,np.float64(350.6171176340645),np.float64(-38.10891750631131),np.float64(31.33440826664868),np.float64(18.907579432620896)
856,np.float64(350.61711763406583),np.float64(-38.10891750631162),np.float64(31.334408266648715),np.float64(18.904904659341803)
857,np.float64(350.61711763406606),np.float64(-38.10891750631178),np.float64(31.334408266648552),np.float64(18.913482037246588)
858,np.float64(350.6171176340656),np.float64(-38.10891750631194),np.float64(31.334408266648555),np.float64(18.917494318484863)
859,np.float64(350.61711763406663),np.float64(-38.10891750631201),np.float64(31.3344082666486),np.float64(18.91310190614765)
860,np.float64(350.6171176340666),np.float64(-38.10891750631188),np.float64(31.33440826664867),np.float64(18.908317944679297)
861,np.float64(350.61711763406595),np.float64(-38.108917506312075),np.float64(31.33440826664859),np.float64(18.908909413568495)
862,np.float64(350.6171176340654),np.float64(-38.10891750631192),np.float64(31.33440826664881),np.float64(18.915117332744256)
863,np.float64(350.6171176340654),np.float64(-38.108917506311755),np.float64(31.334408266648687),np.float64(18.918224911092626)
864,np.float64(350.6171176340648),np.float64(-38.10891750631202),np.float64(31.334408266648516),np.float64(18.910748701426876)
865,np.float64(350.61711763406413),np.float64(-38.10891750631163),np.float64(31.33440826664864),np.float64(18.904313059405645)
866,np.float64(350.61711763406294),np.float64(-38.10891750631143),np.float64(31.334408266648637),np.float64(18.910393713232583)
867,np.float64(350.6171176340642),np.float64(-38.108917506311364),np.float64(31.334408266648914),np.float64(18.917224843557058)
868,np.float64(350.61711763406424),np.float64(-38.108917506311386),np.float64(31.334408266648786),np.float64(18.91484342681265)
869,np.float64(350.617117634064),np.float64(-38.10891750631142),np.float64(31.334408266648794),np.float64(18.90969461363541)
870,np.float64(350.61711763406373),np.float64(-38.10891750631151),np.float64(31.33440826664856),np.float64(18.907885351697313)
871,np.float64(350.61711763406356),np.float64(-38.10891750631162),np.float64(31.33440826664832),np.float64(18.912541371278706)
872,np.float64(350.61711763406333),np.float64(-38.10891750631161),np.float64(31.33440826664846),np.float64(18.918187297155704)
873,np.float64(350.6171176340641),np.float64(-38.1089175063117),np.float64(31.334408266648552),np.float64(18.91398560937327)
874,np.float64(350.61711763406436),np.float64(-38.10891750631164),np.float64(31.334408266648538),np.float64(18.905316068407313)
875,np.float64(350.6171176340648),np.float64(-38.10891750631167),np.float64(31.33440826664863),np.float64(18.90755747551202)
876,np.float64(350.61711763406504),np.float64(-38.10891750631178),np.float64(31.334408266648456),np.float64(18.915973964420083)
877,np.float64(350.61711763406544),np.float64(-38.10891750631152),np.float64(31.33440826664856),np.float64(18.916078354492075)
878,np.float64(350.61711763406566),np.float64(-38.10891750631173),np.float64(31.33440826664842),np.float64(18.911433352531027)
879,np.float64(350.6171176340646),np.float64(-38.1089175063116),np.float64(31.334408266648254),np.float64(18.90787466570728)
880,np.float64(350.61711763406413),np.float64(-38.10891750631177),np.float64(31.33440826664807),np.float64(18.91023663324803)
881,np.float64(350.6171176340647),np.float64(-38.108917506312025),np.float64(31.334408266648175),np.float64(18.91684713224287)
882,np.float64(350.6171176340649),np.float64(-38.10891750631201),np.float64(31.334408266648186),np.float64(18.916575350410323)
883,np.float64(350.61711763406447),np.float64(-38.10891750631192),np.float64(31.334408266648055),np.float64(18.90766174220945)
884,np.float64(350.61711763406447),np.float64(-38.10891750631198),np.float64(31.334408266647934),np.float64(18.905629255211068)
885,np.float64(350.6171176340639),np.float64(-38.10891750631171),np.float64(31.334408266647944),np.float64(18.91391463081196)
886,np.float64(350.6171176340646),np.float64(-38.10891750631187),np.float64(31.334408266647802),np.float64(18.916667214033456)
887,np.float64(350.6171176340648),np.float64(-38.10891750631201),np.float64(31.334408266647607),np.float64(18.913136369052353)
888,np.float64(350.61711763406464),np.float64(-38.10891750631188),np.float64(31.334408266647642),np.float64(18.908762735072145)
889,np.float64(350.61711763406424),np.float64(-38.10891750631187),np.float64(31.33440826664752),np.float64(18.908653653759302)
890,np.float64(350.6171176340636),np.float64(-38.10891750631209),np.float64(31.334408266647426),np.float64(18.91465181808852)
891,np.float64(350.6171176340639),np.float64(-38.10891750631228),np.float64(31.33440826664724),np.float64(18.917976918027943)
892,np.float64(350.61711763406413),np.float64(-38.108917506312245),np.float64(31.334408266647237),np.float64(18.91080288363746)
893,np.float64(350.6171176340641),np.float64(-38.10891750631228),np.float64(31.334408266647124),np.float64(18.905078694334033)
894,np.float64(350.6171176340632),np.float64(-38.10891750631218),np.float64(31.334408266647046),np.float64(18.911424509790784)
895,np.float64(350.61711763406356),np.float64(-38.10891750631211),np.float64(31.33440826664726),np.float64(18.916557929478685)
896,np.float64(350.61711763406333),np.float64(-38.10891750631217),np.float64(31.334408266647504),np.float64(18.914490445456163)
897,np.float64(350.61711763406277),np.float64(-38.10891750631205),np.float64(31.334408266647394),np.float64(18.910249927766387)
898,np.float64(350.6171176340612),np.float64(-38.1089175063118),np.float64(31.33440826664735),np.float64(18.90804563948176)
899,np.float64(350.61711763405964),np.float64(-38.10891750631184),np.float64(31.334408266647323),np.float64(18.912214761931075)
900,np.float64(350.6171176340599),np.float64(-38.10891750631164),np.float64(31.33440826664772),np.float64(18.917958579766257)
901,np.float64(350.6171176340603),np.float64(-38.10891750631181),np.float64(31.334408266647564),np.float64(18.914014617731734)
902,np.float64(350.6171176340603),np.float64(-38.10891750631163),np.float64(31.334408266647614),np.float64(18.906059285302643)
903,np.float64(350.6171176340599),np.float64(-38.10891750631157),np.float64(31.334408266647447),np.float64(18.909052023792043)
904,np.float64(350.61711763405935),np.float64(-38.1089175063115),np.float64(31.334408266647568),np.float64(18.915766548542226)
905,np.float64(350.6171176340597),np.float64(-38.108917506311606),np.float64(31.334408266647536),np.float64(18.91533648101061)
906,np.float64(350.6171176340588),np.float64(-38.1089175063115),np.float64(31.334408266647387),np.float64(18.91191935256375)
907,np.float64(350.61711763405856),np.float64(-38.10891750631148),np.float64(31.3344082666471),np.float64(18.90843998195858)
908,np.float64(350.6171176340592),np.float64(-38.10891750631165),np.float64(31.334408266647166),np.float64(18.91014829714163)
909,np.float64(350.617117634058),np.float64(-38.10891750631156),np.float64(31.33440826664714),np.float64(18.9166579987663)
910,np.float64(350.6171176340576),np.float64(-38.10891750631148),np.float64(31.33440826664698),np.float64(18.916565463275862)
911,np.float64(350.6171176340579),np.float64(-38.10891750631141),np.float64(31.33440826664667),np.float64(18.908353883019956)
912,np.float64(350.617117634058),np.float64(-38.10891750631131),np.float64(31.33440826664668),np.float64(18.907396534772495)
913,np.float64(350.617117634058),np.float64(-38.10891750631144),np.float64(31.334408266646612),np.float64(18.914395259278823)
914,np.float64(350.61711763405924),np.float64(-38.108917506311585),np.float64(31.334408266646676),np.float64(18.915669734785492)
915,np.float64(350.61711763406004),np.float64(-38.108917506311684),np.float64(31.33440826664673),np.float64(18.913354964567407)
916,np.float64(350.6171176340598),np.float64(-38.1089175063117),np.float64(31.334408266646655),np.float64(18.909640072568404)
917,np.float64(350.6171176340606),np.float64(-38.108917506311954),np.float64(31.33440826664676),np.float64(18.908916379665733)
918,np.float64(350.61711763406123),np.float64(-38.10891750631179),np.float64(31.33440826664696),np.float64(18.914537666670533)
919,np.float64(350.61711763406123),np.float64(-38.10891750631181),np.float64(31.334408266646992),np.float64(18.917908553744166)
920,np.float64(350.6171176340607),np.float64(-38.1089175063118),np.float64(31.334408266647003),np.float64(18.911412218925303)
921,np.float64(350.6171176340612),np.float64(-38.10891750631191),np.float64(31.334408266647007),np.float64(18.90693264712291)
922,np.float64(350.6171176340613),np.float64(-38.108917506311805),np.float64(31.33440826664698),np.float64(18.912678648684633)
923,np.float64(350.6171176340607),np.float64(-38.10891750631163),np.float64(31.334408266647134),np.float64(18.915574264154234)
924,np.float64(350.61711763406),np.float64(-38.10891750631147),np.float64(31.334408266647117),np.float64(18.914278326214667)
925,np.float64(350.6171176340612),np.float64(-38.1089175063116),np.float64(31.334408266647195),np.float64(18.911262995048954)
926,np.float64(350.6171176340615),np.float64(-38.10891750631177),np.float64(31.334408266647177),np.float64(18.908739402279732)
927,np.float64(350.61711763406083),np.float64(-38.10891750631171),np.float64(31.334408266647102),np.float64(18.912245670208772)
928,np.float64(350.6171176340605),np.float64(-38.10891750631167),np.float64(31.334408266647056),np.float64(18.917833790462186)
929,np.float64(350.6171176340605),np.float64(-38.108917506311734),np.float64(31.33440826664704),np.float64(18.914483822423318)
930,np.float64(350.6171176340593),np.float64(-38.10891750631177),np.float64(31.33440826664686),np.float64(18.90784506328536)
931,np.float64(350.6171176340609),np.float64(-38.108917506311826),np.float64(31.33440826664689),np.float64(18.91100138617975)
932,np.float64(350.617117634062),np.float64(-38.108917506311755),np.float64(31.334408266647145),np.float64(18.91514414062832)
933,np.float64(350.61711763406197),np.float64(-38.10891750631181),np.float64(31.33440826664706),np.float64(18.914636609226555)
934,np.float64(350.6171176340631),np.float64(-38.10891750631188),np.float64(31.334408266647124),np.float64(18.91283202062509)
935,np.float64(350.61711763406277),np.float64(-38.10891750631187),np.float64(31.33440826664674),np.float64(18.909559246763997)
936,np.float64(350.6171176340623),np.float64(-38.108917506311855),np.float64(31.334408266646882),np.float64(18.91042803746338)
937,np.float64(350.61711763406305),np.float64(-38.10891750631191),np.float64(31.334408266647053),np.float64(18.916522805634063)
938,np.float64(350.61711763406265),np.float64(-38.10891750631187),np.float64(31.33440826664704),np.float64(18.91682550675129)
939,np.float64(350.61711763406356),np.float64(-38.108917506311954),np.float64(31.334408266647092),np.float64(18.90994016123206)
940,np.float64(350.61711763406464),np.float64(-38.10891750631217),np.float64(31.33440826664711),np.float64(18.909831609375818)
941,np.float64(350.6171176340648),np.float64(-38.108917506312125),np.float64(31.3344082666473),np.float64(18.91445594125666)
942,np.float64(350.61711763406447),np.float64(-38.10891750631201),np.float64(31.33440826664744),np.float64(18.914584582587096)
943,np.float64(350.617117634064),np.float64(-38.108917506311954),np.float64(31.334408266647465),np.float64(18.913925096965134)
944,np.float64(350.61711763406583),np.float64(-38.10891750631228),np.float64(31.334408266647696),np.float64(18.911061652127984)
945,np.float64(350.6171176340663),np.float64(-38.10891750631235),np.float64(31.334408266647586),np.float64(18.909553011242114)
946,np.float64(350.61711763406606),np.float64(-38.10891750631236),np.float64(31.3344082666476),np.float64(18.91448267159983)
947,np.float64(350.6171176340664),np.float64(-38.10891750631251),np.float64(31.334408266647568),np.float64(18.917924343811038)
948,np.float64(350.6171176340663),np.float64(-38.10891750631258),np.float64(31.33440826664763),np.float64(18.912676254816493)
949,np.float64(350.61711763406515),np.float64(-38.10891750631254),np.float64(31.334408266647834),np.float64(18.909570138442874)
950,np.float64(350.6171176340648),np.float64(-38.10891750631255),np.float64(31.33440826664792),np.float64(18.913612607792476)
951,np.float64(350.6171176340645),np.float64(-38.108917506312466),np.float64(31.334408266648026),np.float64(18.91436551113083)
952,np.float64(350.6171176340652),np.float64(-38.1089175063126),np.float64(31.334408266648282),np.float64(18.914331089129295)
953,np.float64(350.61711763406515),np.float64(-38.10891750631265),np.float64(31.334408266648254),np.float64(18.912757988584737)
954,np.float64(350.61711763406504),np.float64(-38.108917506312714),np.float64(31.334408266648353),np.float64(18.90979295249008)
955,np.float64(350.6171176340647),np.float64(-38.10891750631277),np.float64(31.33440826664812),np.float64(18.912384377213233)
956,np.float64(350.6171176340642),np.float64(-38.10891750631261),np.float64(31.33440826664809),np.float64(18.917650384683157)
