t,H,Q2_re,Q2_im,generator_norm,antisym_residual
653,np.float64(118.61573914019432),np.float64(118.6157391401943),np.float64(-3.254386739887852e-13),np.float64(7.515789824547135e-13),np.float64(2.524354896707238e-29)
654,np.float64(118.61573914019412),np.float64(118.61573914019411),np.float64(-3.259968413730776e-13),np.float64(7.730438282654834e-13),np.float64(2.524354896707238e-29)
655,np.float64(118.61573914019434),np.float64(118.61573914019434),np.float64(-3.2677807132669436e-13),np.float64(7.658363503932147e-13),np.float64(2.524354896707238e-29)
656,np.float64(118.6157391401944),np.float64(118.61573914019442),np.float64(-3.2720896782160234e-13),np.float64(7.600315827051877e-13),np.float64(2.524354896707238e-29)
657,np.float64(118.61573914019472),np.float64(118.6157391401947),np.float64(-3.261456699218855e-13),np.float64(7.871242677389603e-13),np.float64(5.048709793414476e-29)
658,np.float64(118.61573914019458),np.float64(118.61573914019459),np.float64(-3.35829380231145e-13),np.float64(7.779482826111319e-13),np.float64(5.048709793414476e-29)
659,np.float64(118.61573914019458),np.float64(118.61573914019458),np.float64(-3.40524754089501e-13),np.float64(7.642755017202288e-13),np.float64(2.524354896707238e-29)
660,np.float64(118.61573914019469),np.float64(118.61573914019468),np.float64(-3.451342685207074e-13),np.float64(7.530197616325589e-13),np.float64(5.048709793414476e-29)
661,np.float64(118.61573914019453),np.float64(118.61573914019455),np.float64(-3.4389762173610103e-13),np.float64(7.420305467951654e-13),np.float64(2.524354896707238e-29)
662,np.float64(118.61573914019445),np.float64(118.61573914019445),np.float64(-3.2818863010160866e-13),np.float64(7.333724779635036e-13),np.float64(2.524354896707238e-29)
663,np.float64(118.61573914019449),np.float64(118.6157391401945),np.float64(-3.2282031108050355e-13),np.float64(7.255982867008197e-13),np.float64(2.524354896707238e-29)
664,np.float64(118.61573914019426),np.float64(118.61573914019425),np.float64(-3.202308647321705e-13),np.float64(7.204479863162464e-13),np.float64(2.524354896707238e-29)
665,np.float64(118.61573914019417),np.float64(118.61573914019418),np.float64(-3.2493246845403526e-13),np.float64(6.96021505406467e-13),np.float64(2.524354896707238e-29)
666,np.float64(118.61573914019418),np.float64(118.6157391401942),np.float64(-3.165169417311367e-13),np.float64(6.937908741779133e-13),np.float64(5.048709793414476e-29)
667,np.float64(118.61573914019432),np.float64(118.61573914019431),np.float64(-3.1813389906254876e-13),np.float64(6.930491045894056e-13),np.float64(2.524354896707238e-29)
668,np.float64(118.61573914019465),np.float64(118.61573914019463),np.float64(-3.2831205976045185e-13),np.float64(6.830562858768172e-13),np.float64(2.524354896707238e-29)
669,np.float64(118.61573914019468),np.float64(118.61573914019468),np.float64(-3.261689764700889e-13),np.float64(6.854625787130592e-13),np.float64(2.524354896707238e-29)
670,np.float64(118.61573914019489),np.float64(118.61573914019488),np.float64(-3.205128579087284e-13),np.float64(7.029648671244378e-13),np.float64(5.048709793414476e-29)
671,np.float64(118.61573914019499),np.float64(118.61573914019499),np.float64(-3.2614597083748587e-13),np.float64(7.108489374652991e-13),np.float64(2.524354896707238e-29)
672,np.float64(118.61573914019542),np.float64(118.61573914019539),np.float64(-3.275426624505444e-13),np.float64(7.206368583575899e-13),np.float64(5.048709793414476e-29)
673,np.float64(118.61573914019539),np.float64(118.6157391401954),np.float64(-3.3151935376786324e-13),np.float64(7.137194533541709e-13),np.float64(2.524354896707238e-29)
674,np.float64(118.61573914019539),np.float64(118.61573914019542),np.float64(-3.2851566503849024e-13),np.float64(6.835146508470193e-13),np.float64(2.524354896707238e-29)
675,np.float64(118.61573914019556),np.float64(118.61573914019556),np.float64(-3.2858542268212254e-13),np.float64(7.001777376428382e-13),np.float64(2.524354896707238e-29)
676,np.float64(118.61573914019553),np.float64(118.61573914019552),np.float64(-3.248832404047216e-13),np.float64(6.992170610971549e-13),np.float64(2.524354896707238e-29)
677,np.float64(118.61573914019559),np.float64(118.61573914019559),np.float64(-3.184259281726123e-13),np.float64(7.022464631314454e-13),np.float64(5.048709793414476e-29)
678,np.float64(118.61573914019533),np.float64(118.61573914019533),np.float64(-3.1298494834665177e-13),np.float64(7.146408782580611e-13),np.float64(2.524354896707238e-29)
679,np.float64(118.6157391401952),np.float64(118.61573914019519),np.float64(-3.063149446357115e-13),np.float64(7.174074669810829e-13),np.float64(2.524354896707238e-29)
680,np.float64(118.61573914019525),np.float64(118.61573914019523),np.float64(-3.1330721674280183e-13),np.float64(7.090981355277707e-13),np.float64(5.048709793414476e-29)
681,np.float64(118.6157391401953),np.float64(118.6157391401953),np.float64(-3.127084660241939e-13),np.float64(7.367628846584937e-13),np.float64(2.524354896707238e-29)
682,np.float64(118.61573914019516),np.float64(118.61573914019516),np.float64(-3.114161306216918e-13),np.float64(7.133378239737794e-13),np.float64(5.048709793414476e-29)
683,np.float64(118.61573914019502),np.float64(118.61573914019502),np.float64(-3.116108443146872e-13),np.float64(7.116135814707933e-13),np.float64(2.524354896707238e-29)
684,np.float64(118.61573914019499),np.float64(118.615739140195),np.float64(-3.090261699462381e-13),np.float64(7.193273432851495e-13),np.float64(5.048709793414476e-29)
685,np.float64(118.61573914019512),np.float64(118.6157391401951),np.float64(-3.000053220125156e-13),np.float64(7.20239695860684e-13),np.float64(5.048709793414476e-29)
686,np.float64(118.61573914019516),np.float64(118.61573914019515),np.float64(-2.997401226273183e-13),np.float64(7.079477015922236e-13),np.float64(5.048709793414476e-29)
687,np.float64(118.61573914019509),np.float64(118.61573914019509),np.float64(-2.8915919536406837e-13),np.float64(7.105119114245508e-13),np.float64(5.048709793414476e-29)
688,np.float64(118.61573914019485),np.float64(118.61573914019483),np.float64(-2.780703541913825e-13),np.float64(7.082152670838922e-13),np.float64(2.524354896707238e-29)
689,np.float64(118.61573914019489),np.float64(118.6157391401949),np.float64(-2.800163810400428e-13),np.float64(6.892157217218661e-13),np.float64(5.048709793414476e-29)
690,np.float64(118.61573914019493),np.float64(118.61573914019493),np.float64(-2.7750454770590205e-13),np.float64(7.030541957823943e-13),np.float64(2.524354896707238e-29)
691,np.float64(118.615739140195),np.float64(118.61573914019499),np.float64(-2.7835634082714524e-13),np.float64(6.943316163952268e-13),np.float64(5.048709793414476e-29)
692,np.float64(118.61573914019503),np.float64(118.61573914019503),np.float64(-2.839701352135661e-13),np.float64(7.114652416272652e-13),np.float64(2.524354896707238e-29)
693,np.float64(118.61573914019483),np.float64(118.61573914019482),np.float64(-2.7784106353368593e-13),np.float64(6.972963043577877e-13),np.float64(2.524354896707238e-29)
694,np.float64(118.61573914019498),np.float64(118.61573914019496),np.float64(-2.755398474658361e-13),np.float64(7.166303430925167e-13),np.float64(2.524354896707238e-29)
695,np.float64(118.6157391401951),np.float64(118.6157391401951),np.float64(-2.7928518831137256e-13),np.float64(6.967589933112485e-13),np.float64(2.524354896707238e-29)
696,np.float64(118.61573914019507),np.float64(118.6157391401951),np.float64(-2.875002129874915e-13),np.float64(7.015991851790402e-13),np.float64(2.524354896707238e-29)
697,np.float64(118.61573914019522),np.float64(118.61573914019519),np.float64(-2.9322437718531065e-13),np.float64(6.886004188984708e-13),np.float64(2.524354896707238e-29)
698,np.float64(118.61573914019517),np.float64(118.61573914019517),np.float64(-3.040514051211538e-13),np.float64(6.717172847983157e-13),np.float64(2.524354896707238e-29)
699,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-2.9436311565633946e-13),np.float64(6.694364716533592e-13),np.float64(5.048709793414476e-29)
700,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-2.9927683960082646e-13),np.float64(6.551645574827267e-13),np.float64(2.524354896707238e-29)
701,np.float64(118.61573914019503),np.float64(118.61573914019505),np.float64(-2.9732716078808195e-13),np.float64(6.679005033267751e-13),np.float64(2.524354896707238e-29)
702,np.float64(118.61573914019509),np.float64(118.6157391401951),np.float64(-2.9955646573084385e-13),np.float64(6.680946668397333e-13),np.float64(2.524354896707238e-29)
703,np.float64(118.61573914019506),np.float64(118.61573914019505),np.float64(-3.095452424628486e-13),np.float64(6.675033945639843e-13),np.float64(2.524354896707238e-29)
704,np.float64(118.6157391401951),np.float64(118.6157391401951),np.float64(-3.024205697931567e-13),np.float64(6.610468438040923e-13),np.float64(5.048709793414476e-29)
705,np.float64(118.615739140195),np.float64(118.615739140195),np.float64(-2.9276883421546886e-13),np.float64(6.741304448988286e-13),np.float64(5.048709793414476e-29)
706,np.float64(118.61573914019516),np.float64(118.61573914019516),np.float64(-2.7781848676751926e-13),np.float64(6.594424068525225e-13),np.float64(2.524354896707238e-29)
707,np.float64(118.61573914019537),np.float64(118.61573914019539),np.float64(-2.861755658646941e-13),np.float64(6.564302978079037e-13),np.float64(5.048709793414476e-29)
708,np.float64(118.61573914019554),np.float64(118.61573914019553),np.float64(-2.852677723750237e-13),np.float64(6.667645389273252e-13),np.float64(2.524354896707238e-29)
709,np.float64(118.61573914019581),np.float64(118.61573914019583),np.float64(-2.9131322825569897e-13),np.float64(6.881207917720163e-13),np.float64(2.524354896707238e-29)
710,np.float64(118.61573914019564),np.float64(118.61573914019564),np.float64(-2.857140813692278e-13),np.float64(6.702980742996086e-13),np.float64(2.524354896707238e-29)
711,np.float64(118.61573914019586),np.float64(118.61573914019584),np.float64(-2.8583736868920093e-13),np.float64(6.708786084061476e-13),np.float64(2.524354896707238e-29)
712,np.float64(118.61573914019573),np.float64(118.61573914019573),np.float64(-2.8866089569111256e-13),np.float64(6.759687309357498e-13),np.float64(2.524354896707238e-29)
713,np.float64(118.61573914019563),np.float64(118.61573914019561),np.float64(-2.857378475349028e-13),np.float64(6.894495454443124e-13),np.float64(2.524354896707238e-29)
714,np.float64(118.61573914019533),np.float64(118.6157391401953),np.float64(-2.884509470264848e-13),np.float64(6.882349463263284e-13),np.float64(2.524354896707238e-29)
715,np.float64(118.6157391401954),np.float64(118.61573914019542),np.float64(-2.8502107883881496e-13),np.float64(7.00394012472272e-13),np.float64(2.524354896707238e-29)
716,np.float64(118.61573914019546),np.float64(118.61573914019544),np.float64(-2.8610212836882247e-13),np.float64(6.829576711623701e-13),np.float64(2.524354896707238e-29)
717,np.float64(118.61573914019532),np.float64(118.6157391401953),np.float64(-3.0148814876143406e-13),np.float64(6.571202634499892e-13),np.float64(2.524354896707238e-29)
718,np.float64(118.61573914019519),np.float64(118.6157391401952),np.float64(-2.9866671219719404e-13),np.float64(6.472463126102248e-13),np.float64(2.524354896707238e-29)
719,np.float64(118.6157391401951),np.float64(118.6157391401951),np.float64(-2.932210973455854e-13),np.float64(6.432109305490459e-13),np.float64(2.524354896707238e-29)
720,np.float64(118.61573914019476),np.float64(118.61573914019476),np.float64(-3.018979020596258e-13),np.float64(6.311934315437769e-13),np.float64(2.524354896707238e-29)
721,np.float64(118.61573914019469),np.float64(118.6157391401947),np.float64(-3.187858262910193e-13),np.float64(6.267365250686221e-13),np.float64(2.524354896707238e-29)
722,np.float64(118.61573914019463),np.float64(118.61573914019462),np.float64(-3.203887073884619e-13),np.float64(6.250771238779917e-13),np.float64(2.524354896707238e-29)
723,np.float64(118.6157391401948),np.float64(118.61573914019482),np.float64(-3.308571599572349e-13),np.float64(6.2076949428527e-13),np.float64(2.524354896707238e-29)
724,np.float64(118.61573914019492),np.float64(118.61573914019493),np.float64(-3.35660382544063e-13),np.float64(6.457346223802093e-13),np.float64(2.524354896707238e-29)
725,np.float64(118.61573914019459),np.float64(118.61573914019459),np.float64(-3.3810270515954683e-13),np.float64(6.568730524849928e-13),np.float64(2.524354896707238e-29)
726,np.float64(118.61573914019435),np.float64(118.61573914019435),np.float64(-3.462690234808949e-13),np.float64(6.598052618834565e-13),np.float64(2.524354896707238e-29)
727,np.float64(118.61573914019432),np.float64(118.61573914019431),np.float64(-3.439818917462506e-13),np.float64(6.696140109591315e-13),np.float64(2.524354896707238e-29)
728,np.float64(118.61573914019439),np.float64(118.61573914019439),np.float64(-3.259063199393858e-13),np.float64(6.802696288277495e-13),np.float64(2.524354896707238e-29)
729,np.float64(118.61573914019452),np.float64(118.61573914019452),np.float64(-3.2521465274470825e-13),np.float64(6.916259867928966e-13),np.float64(2.524354896707238e-29)
730,np.float64(118.61573914019424),np.float64(118.61573914019422),np.float64(-3.2584997178297677e-13),np.float64(7.008187810376353e-13),np.float64(2.524354896707238e-29)
731,np.float64(118.61573914019414),np.float64(118.61573914019417),np.float64(-3.288332354522005e-13),np.float64(7.047147633710328e-13),np.float64(2.524354896707238e-29)
732,np.float64(118.6157391401942),np.float64(118.61573914019421),np.float64(-3.269366529192413e-13),np.float64(7.168235792633521e-13),np.float64(2.524354896707238e-29)
733,np.float64(118.61573914019431),np.float64(118.61573914019431),np.float64(-3.342972209599138e-13),np.float64(7.203025261936232e-13),np.float64(2.524354896707238e-29)
734,np.float64(118.61573914019444),np.float64(118.61573914019444),np.float64(-3.493815962526416e-13),np.float64(7.194599832485153e-13),np.float64(2.524354896707238e-29)
735,np.float64(118.61573914019431),np.float64(118.61573914019431),np.float64(-3.4517829942993077e-13),np.float64(7.438493832831599e-13),np.float64(2.524354896707238e-29)
736,np.float64(118.61573914019446),np.float64(118.61573914019445),np.float64(-3.551624564623305e-13),np.float64(7.361427497773837e-13),np.float64(2.524354896707238e-29)
737,np.float64(118.61573914019428),np.float64(118.61573914019428),np.float64(-3.563000614297301e-13),np.float64(7.369844013315414e-13),np.float64(2.524354896707238e-29)
738,np.float64(118.6157391401945),np.float64(118.61573914019452),np.float64(-3.5859575227253815e-13),np.float64(7.433195167295262e-13),np.float64(2.524354896707238e-29)
739,np.float64(118.61573914019444),np.float64(118.61573914019445),np.float64(-3.576831381529141e-13),np.float64(7.481995836789873e-13),np.float64(5.048709793414476e-29)
740,np.float64(118.61573914019445),np.float64(118.61573914019445),np.float64(-3.5580475144236673e-13),np.float64(7.423779031564936e-13),np.float64(2.524354896707238e-29)
741,np.float64(118.61573914019459),np.float64(118.61573914019459),np.float64(-3.532373880852617e-13),np.float64(7.544325434647214e-13),np.float64(2.524354896707238e-29)
742,np.float64(118.61573914019463),np.float64(118.61573914019462),np.float64(-3.506986889764379e-13),np.float64(7.517039977085828e-13),np.float64(2.524354896707238e-29)
743,np.float64(118.61573914019483),np.float64(118.61573914019485),np.float64(-3.443899818194583e-13),np.float64(7.550467365686646e-13),np.float64(2.524354896707238e-29)
744,np.float64(118.61573914019505),np.float64(118.61573914019505),np.float64(-3.448489055369403e-13),np.float64(7.524910655374283e-13),np.float64(5.048709793414476e-29)
745,np.float64(118.61573914019505),np.float64(118.61573914019507),np.float64(-3.2570117577454694e-13),np.float64(7.699175326070657e-13),np.float64(2.524354896707238e-29)
746,np.float64(118.61573914019513),np.float64(118.61573914019516),np.float64(-3.3189016561243023e-13),np.float64(7.92426353377949e-13),np.float64(2.524354896707238e-29)
747,np.float64(118.61573914019483),np.float64(118.61573914019483),np.float64(-3.34778444006918e-13),np.float64(7.989568028678284e-13),np.float64(2.524354896707238e-29)
748,np.float64(118.61573914019499),np.float64(118.61573914019498),np.float64(-3.3782114829864203e-13),np.float64(8.39225600692027e-13),np.float64(2.524354896707238e-29)
749,np.float64(118.61573914019517),np.float64(118.61573914019516),np.float64(-3.2772474001337855e-13),np.float64(8.231545110167437e-13),np.float64(2.524354896707238e-29)
750,np.float64(118.61573914019507),np.float64(118.61573914019507),np.float64(-3.3007319825760034e-13),np.float64(8.29773823969377e-13),np.float64(5.048709793414476e-29)
751,np.float64(118.61573914019492),np.float64(118.61573914019492),np.float64(-3.2851894873653967e-13),np.float64(8.36277314329593e-13),np.float64(2.524354896707238e-29)
752,np.float64(118.61573914019496),np.float64(118.61573914019496),np.float64(-3.1275914678649045e-13),np.float64(8.280451444350088e-13),np.float64(2.524354896707238e-29)
753,np.float64(118.61573914019532),np.float64(118.61573914019533),np.float64(-3.1343584746518115e-13),np.float64(7.673163341978689e-13),np.float64(2.524354896707238e-29)
754,np.float64(118.61573914019563),np.float64(118.61573914019564),np.float64(-2.9819046501848156e-13),np.float64(7.584936213005356e-13),np.float64(2.524354896707238e-29)
755,np.float64(118.6157391401957),np.float64(118.6157391401957),np.float64(-2.8947203890688533e-13),np.float64(7.533763604836796e-13),np.float64(5.048709793414476e-29)
756,np.float64(118.61573914019567),np.float64(118.61573914019567),np.float64(-2.823479176709193e-13),np.float64(7.381629167694257e-13),np.float64(5.048709793414476e-29)
757,np.float64(118.61573914019581),np.float64(118.61573914019581),np.float64(-2.947803064173258e-13),np.float64(7.42273514880443e-13),np.float64(2.524354896707238e-29)
758,np.float64(118.61573914019576),np.float64(118.61573914019576),np.float64(-2.9610596090650433e-13),np.float64(7.501691023475712e-13),np.float64(5.048709793414476e-29)
759,np.float64(118.6157391401957),np.float64(118.6157391401957),np.float64(-2.980752583227325e-13),np.float64(7.38647160446535e-13),np.float64(2.524354896707238e-29)
760,np.float64(118.61573914019628),np.float64(118.6157391401963),np.float64(-2.9800530425331063e-13),np.float64(7.266197645684555e-13),np.float64(5.048709793414476e-29)
761,np.float64(118.61573914019606),np.float64(118.61573914019606),np.float64(-2.969070301950861e-13),np.float64(7.192349193202742e-13),np.float64(2.524354896707238e-29)
762,np.float64(118.61573914019603),np.float64(118.61573914019601),np.float64(-2.937444716292709e-13),np.float64(7.120727400419142e-13),np.float64(2.524354896707238e-29)
763,np.float64(118.61573914019596),np.float64(118.61573914019596),np.float64(-2.96322362873523e-13),np.float64(6.960883490629383e-13),np.float64(2.524354896707238e-29)
764,np.float64(118.6157391401961),np.float64(118.6157391401961),np.float64(-2.8985345229940766e-13),np.float64(6.952753597364277e-13),np.float64(2.524354896707238e-29)
765,np.float64(118.61573914019597),np.float64(118.61573914019596),np.float64(-2.9312860629278467e-13),np.float64(6.916839304129257e-13),np.float64(2.524354896707238e-29)
766,np.float64(118.61573914019596),np.float64(118.61573914019594),np.float64(-2.905644867437113e-13),np.float64(7.221226109556635e-13),np.float64(2.524354896707238e-29)
767,np.float64(118.61573914019584),np.float64(118.61573914019584),np.float64(-2.8706591332693067e-13),np.float64(7.056794650404665e-13),np.float64(2.524354896707238e-29)
768,np.float64(118.61573914019587),np.float64(118.61573914019587),np.float64(-2.914473138750066e-13),np.float64(6.974468206041876e-13),np.float64(2.524354896707238e-29)
769,np.float64(118.61573914019569),np.float64(118.61573914019567),np.float64(-2.947718779640065e-13),np.float64(7.141440706258637e-13),np.float64(2.524354896707238e-29)
770,np.float64(118.61573914019608),np.float64(118.6157391401961),np.float64(-2.928022741835753e-13),np.float64(7.165574750386021e-13),np.float64(2.524354896707238e-29)
771,np.float64(118.61573914019601),np.float64(118.61573914019601),np.float64(-2.9460694045552743e-13),np.float64(7.401128724404325e-13),np.float64(2.524354896707238e-29)
772,np.float64(118.61573914019574),np.float64(118.61573914019576),np.float64(-2.9289253799498003e-13),np.float64(7.563442658554014e-13),np.float64(2.524354896707238e-29)
773,np.float64(118.61573914019607),np.float64(118.61573914019604),np.float64(-2.9243089311849724e-13),np.float64(7.720288596817475e-13),np.float64(2.524354896707238e-29)
774,np.float64(118.61573914019586),np.float64(118.61573914019584),np.float64(-2.846780665905439e-13),np.float64(7.750828285665711e-13),np.float64(2.524354896707238e-29)
775,np.float64(118.61573914019586),np.float64(118.61573914019587),np.float64(-2.8070987040544947e-13),np.float64(7.978814154785034e-13),np.float64(5.048709793414476e-29)
776,np.float64(118.6157391401962),np.float64(118.61573914019618),np.float64(-2.810725221522031e-13),np.float64(8.096565871498775e-13),np.float64(2.524354896707238e-29)
777,np.float64(118.61573914019615),np.float64(118.61573914019613),np.float64(-2.7365764772418816e-13),np.float64(8.096929375847392e-13),np.float64(2.524354896707238e-29)
778,np.float64(118.6157391401961),np.float64(118.6157391401961),np.float64(-2.7665434068042743e-13),np.float64(8.250968359194021e-13),np.float64(2.524354896707238e-29)
779,np.float64(118.61573914019633),np.float64(118.61573914019634),np.float64(-2.764446839525092e-13),np.float64(8.318478587433123e-13),np.float64(5.048709793414476e-29)
780,np.float64(118.61573914019647),np.float64(118.61573914019645),np.float64(-2.7794929276131665e-13),np.float64(8.59022867438582e-13),np.float64(2.524354896707238e-29)
781,np.float64(118.61573914019634),np.float64(118.61573914019631),np.float64(-2.9711538419165283e-13),np.float64(8.764462317240601e-13),np.float64(2.524354896707238e-29)
782,np.float64(118.61573914019635),np.float64(118.61573914019635),np.float64(-3.0702329787185525e-13),np.float64(9.180624563921248e-13),np.float64(5.048709793414476e-29)
783,np.float64(118.61573914019633),np.float64(118.61573914019633),np.float64(-3.0677195847637003e-13),np.float64(9.151519856437636e-13),np.float64(5.048709793414476e-29)
784,np.float64(118.61573914019607),np.float64(118.61573914019607),np.float64(-3.021526586090485e-13),np.float64(9.062227838564727e-13),np.float64(5.048709793414476e-29)
785,np.float64(118.61573914019607),np.float64(118.61573914019607),np.float64(-3.098635664331343e-13),np.float64(9.32871820847642e-13),np.float64(5.048709793414476e-29)
786,np.float64(118.61573914019579),np.float64(118.61573914019579),np.float64(-3.0689224892947633e-13),np.float64(9.390887485791617e-13),np.float64(2.524354896707238e-29)
787,np.float64(118.61573914019618),np.float64(118.61573914019617),np.float64(-2.999116959141294e-13),np.float64(9.47897817357067e-13),np.float64(5.048709793414476e-29)
788,np.float64(118.61573914019607),np.float64(118.61573914019607),np.float64(-2.983405102346701e-13),np.float64(9.644891363134082e-13),np.float64(5.048709793414476e-29)
789,np.float64(118.61573914019628),np.float64(118.61573914019627),np.float64(-2.987796793222176e-13),np.float64(9.944383820738772e-13),np.float64(5.048709793414476e-29)
790,np.float64(118.61573914019625),np.float64(118.61573914019625),np.float64(-3.002493777593684e-13),np.float64(9.992412803509258e-13),np.float64(5.048709793414476e-29)
791,np.float64(118.61573914019635),np.float64(118.61573914019634),np.float64(-3.0896837333232423e-13),np.float64(9.972256033498113e-13),np.float64(5.048709793414476e-29)
792,np.float64(118.61573914019637),np.float64(118.61573914019638),np.float64(-3.0362331947144475e-13),np.float64(9.91182959629686e-13),np.float64(5.048709793414476e-29)
793,np.float64(118.61573914019657),np.float64(118.61573914019655),np.float64(-3.0146223678618755e-13),np.float64(1.0038909853198993e-12),np.float64(5.048709793414476e-29)
794,np.float64(118.61573914019637),np.float64(118.61573914019638),np.float64(-3.0398618749274457e-13),np.float64(1.0165257762817159e-12),np.float64(5.048709793414476e-29)
795,np.float64(118.61573914019627),np.float64(118.61573914019628),np.float64(-3.067534618052047e-13),np.float64(9.960270531521331e-13),np.float64(5.048709793414476e-29)
796,np.float64(118.61573914019634),np.float64(118.61573914019634),np.float64(-3.1390565800738953e-13),np.float64(9.978154703834845e-13),np.float64(5.048709793414476e-29)
797,np.float64(118.61573914019682),np.float64(118.61573914019681),np.float64(-3.037423124192666e-13),np.float64(1.0196289907008957e-12),np.float64(5.048709793414476e-29)
798,np.float64(118.61573914019645),np.float64(118.61573914019644),np.float64(-3.0059622507744094e-13),np.float64(1.0067090236113573e-12),np.float64(5.048709793414476e-29)
799,np.float64(118.61573914019657),np.float64(118.61573914019658),np.float64(-2.909820345509624e-13),np.float64(1.0369832884414995e-12),np.float64(5.048709793414476e-29)
800,np.float64(118.61573914019687),np.float64(118.61573914019687),np.float64(-2.9616090382444143e-13),np.float64(1.0384070056289854e-12),np.float64(5.048709793414476e-29)
801,np.float64(118.61573914019701),np.float64(118.61573914019701),np.float64(-3.0409520398868303e-13),np.float64(1.026528398657054e-12),np.float64(5.048709793414476e-29)
802,np.float64(118.61573914019687),np.float64(118.61573914019687),np.float64(-3.027243167240603e-13),np.float64(1.039325160383148e-12),np.float64(5.048709793414476e-29)
803,np.float64(118.61573914019706),np.float64(118.61573914019709),np.float64(-2.9510473230136143e-13),np.float64(1.0075963443827582e-12),np.float64(5.048709793414476e-29)
804,np.float64(118.61573914019722),np.float64(118.61573914019722),np.float64(-2.962750021991094e-13),np.float64(1.0068771207414329e-12),np.float64(5.048709793414476e-29)
805,np.float64(118.61573914019758),np.float64(118.61573914019759),np.float64(-2.84589066431255e-13),np.float64(1.0164812929078185e-12),np.float64(5.048709793414476e-29)
806,np.float64(118.61573914019772),np.float64(118.61573914019772),np.float64(-2.9030950929708964e-13),np.float64(1.0141599506441804e-12),np.float64(5.048709793414476e-29)
807,np.float64(118.61573914019785),np.float64(118.61573914019783),np.float64(-2.7456976657116616e-13),np.float64(1.0101334379076246e-12),np.float64(5.048709793414476e-29)
808,np.float64(118.61573914019809),np.float64(118.61573914019812),np.float64(-2.72431639086704e-13),np.float64(1.0257913330310889e-12),np.float64(5.048709793414476e-29)
809,np.float64(118.61573914019831),np.float64(118.6157391401983),np.float64(-2.8003352500935423e-13),np.float64(1.0124671064267398e-12),np.float64(5.048709793414476e-29)
810,np.float64(118.61573914019836),np.float64(118.61573914019834),np.float64(-2.7178981354604873e-13),np.float64(1.0032171519036086e-12),np.float64(5.048709793414476e-29)
811,np.float64(118.61573914019839),np.float64(118.61573914019837),np.float64(-2.6793218628681705e-13),np.float64(9.815140186319662e-13),np.float64(5.048709793414476e-29)
812,np.float64(118.6157391401987),np.float64(118.6157391401987),np.float64(-2.6878827025515036e-13),np.float64(1.0090907460834803e-12),np.float64(5.048709793414476e-29)
813,np.float64(118.61573914019868),np.float64(118.6157391401987),np.float64(-2.694965510677595e-13),np.float64(1.016471787415134e-12),np.float64(5.048709793414476e-29)
814,np.float64(118.61573914019874),np.float64(118.61573914019874),np.float64(-2.682600736677186e-13),np.float64(9.956894616681769e-13),np.float64(5.048709793414476e-29)
815,np.float64(118.61573914019858),np.float64(118.61573914019857),np.float64(-2.6589841680737987e-13),np.float64(9.74354450623166e-13),np.float64(5.048709793414476e-29)
816,np.float64(118.61573914019894),np.float64(118.61573914019893),np.float64(-2.608297407895901e-13),np.float64(9.877254755701376e-13),np.float64(5.048709793414476e-29)
817,np.float64(118.6157391401991),np.float64(118.61573914019911),np.float64(-2.634945078501607e-13),np.float64(9.747007314587152e-13),np.float64(5.048709793414476e-29)
818,np.float64(118.61573914019907),np.float64(118.61573914019908),np.float64(-2.6946164250315855e-13),np.float64(9.907611314160482e-13),np.float64(2.524354896707238e-29)
819,np.float64(118.61573914019928),np.float64(118.6157391401993),np.float64(-2.683021455689949e-13),np.float64(9.760828273090414e-13),np.float64(5.048709793414476e-29)
820,np.float64(118.61573914019907),np.float64(118.61573914019905),np.float64(-2.6514972201882747e-13),np.float64(9.51973743112394e-13),np.float64(5.048709793414476e-29)
821,np.float64(118.61573914019891),np.float64(118.61573914019891),np.float64(-2.747142357972623e-13),np.float64(9.546991356597944e-13),np.float64(5.048709793414476e-29)
822,np.float64(118.6157391401989),np.float64(118.61573914019888),np.float64(-2.7550967716898143e-13),np.float64(9.729650536395618e-13),np.float64(5.048709793414476e-29)
823,np.float64(118.61573914019883),np.float64(118.61573914019883),np.float64(-2.759067887186458e-13),np.float64(9.595291868768503e-13),np.float64(5.048709793414476e-29)
824,np.float64(118.61573914019878),np.float64(118.61573914019881),np.float64(-2.8804356308687095e-13),np.float64(9.637575741339093e-13),np.float64(5.048709793414476e-29)
825,np.float64(118.61573914019846),np.float64(118.61573914019846),np.float64(-2.8868562469503496e-13),np.float64(9.70283097337226e-13),np.float64(5.048709793414476e-29)
826,np.float64(118.6157391401982),np.float64(118.61573914019822),np.float64(-2.9334200464299995e-13),np.float64(9.671074608459949e-13),np.float64(5.048709793414476e-29)
827,np.float64(118.61573914019843),np.float64(118.61573914019844),np.float64(-3.0537948400668033e-13),np.float64(9.781101017050151e-13),np.float64(5.048709793414476e-29)
828,np.float64(118.61573914019823),np.float64(118.61573914019823),np.float64(-3.1412640365296296e-13),np.float64(9.971479243682324e-13),np.float64(5.048709793414476e-29)
829,np.float64(118.61573914019841),np.float64(118.61573914019843),np.float64(-3.0278537927321476e-13),np.float64(1.0167348293124894e-12),np.float64(5.048709793414476e-29)
