t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1927,np.float64(41.21792747982552),np.float64(-13.86030253063376),np.float64(-7.009226629030412),np.float64(18.89377429115774),np.float64(2.220446049250313e-16)
1928,np.float64(41.2179274798255),np.float64(-13.860302530633785),np.float64(-7.009226629030341),np.float64(18.89377429115769),np.float64(8.881784197001252e-16)
1929,np.float64(41.21792747982545),np.float64(-13.86030253063373),np.float64(-7.009226629030405),np.float64(18.89377429115764),np.float64(6.938893903907228e-18)
1930,np.float64(41.2179274798255),np.float64(-13.860302530633763),np.float64(-7.00922662903038),np.float64(18.89377429115765),np.float64(4.440892098500626e-16)
1931,np.float64(41.21792747982549),np.float64(-13.860302530633849),np.float64(-7.009226629030236),np.float64(18.893774291157644),np.float64(8.881784197001252e-16)
1932,np.float64(41.217927479825555),np.float64(-13.860302530633835),np.float64(-7.009226629030254),np.float64(18.893774291157698),np.float64(4.440892098500626e-16)
1933,np.float64(41.21792747982556),np.float64(-13.860302530633836),np.float64(-7.009226629030241),np.float64(18.89377429115773),np.float64(1.7763568394002505e-15)
1934,np.float64(41.21792747982558),np.float64(-13.860302530633808),np.float64(-7.0092266290302625),np.float64(18.893774291157786),np.float64(8.881784197001252e-16)
1935,np.float64(41.21792747982556),np.float64(-13.860302530633868),np.float64(-7.009226629030135),np.float64(18.89377429115783),np.float64(1.7763568394002505e-15)
1936,np.float64(41.21792747982558),np.float64(-13.860302530633795),np.float64(-7.009226629030289),np.float64(18.893774291157904),np.float64(4.440892098500626e-16)
1937,np.float64(41.21792747982552),np.float64(-13.860302530633819),np.float64(-7.009226629030177),np.float64(18.893774291157946),np.float64(1.7763568394002505e-15)
1938,np.float64(41.217927479825505),np.float64(-13.860302530633854),np.float64(-7.009226629030041),np.float64(18.893774291158028),np.float64(8.881784197001252e-16)
1939,np.float64(41.217927479825505),np.float64(-13.860302530633863),np.float64(-7.009226629030042),np.float64(18.893774291158117),np.float64(4.440892098500626e-16)
1940,np.float64(41.217927479825555),np.float64(-13.86030253063391),np.float64(-7.009226629030048),np.float64(18.893774291158223),np.float64(8.881784197001252e-16)
1941,np.float64(41.217927479825576),np.float64(-13.860302530633922),np.float64(-7.0092266290300405),np.float64(18.893774291158334),np.float64(1.7763568394002505e-15)
1942,np.float64(41.21792747982558),np.float64(-13.860302530633934),np.float64(-7.009226629029985),np.float64(18.893774291158437),np.float64(1.7763568394002505e-15)
1943,np.float64(41.217927479825576),np.float64(-13.860302530633927),np.float64(-7.009226629029998),np.float64(18.893774291158522),np.float64(4.440892098500626e-16)
1944,np.float64(41.21792747982552),np.float64(-13.860302530633932),np.float64(-7.0092266290299445),np.float64(18.893774291158586),np.float64(1.7763568394002505e-15)
1945,np.float64(41.21792747982544),np.float64(-13.860302530633849),np.float64(-7.009226629030004),np.float64(18.89377429115863),np.float64(1.7763568394002505e-15)
1946,np.float64(41.21792747982544),np.float64(-13.860302530633865),np.float64(-7.0092266290300085),np.float64(18.893774291158703),np.float64(4.440892098500626e-16)
1947,np.float64(41.21792747982539),np.float64(-13.860302530633817),np.float64(-7.009226629029945),np.float64(18.893774291158753),np.float64(8.881784197001252e-16)
1948,np.float64(41.21792747982537),np.float64(-13.860302530633772),np.float64(-7.009226629030056),np.float64(18.8937742911588),np.float64(4.440892098500626e-16)
1949,np.float64(41.21792747982545),np.float64(-13.8603025306338),np.float64(-7.0092266290300635),np.float64(18.893774291158874),np.float64(1.7763568394002505e-15)
1950,np.float64(41.21792747982549),np.float64(-13.860302530633824),np.float64(-7.009226629030085),np.float64(18.89377429115892),np.float64(1.7763568394002505e-15)
1951,np.float64(41.21792747982552),np.float64(-13.860302530633813),np.float64(-7.0092266290301195),np.float64(18.893774291158948),np.float64(4.440892098500626e-16)
1952,np.float64(41.217927479825505),np.float64(-13.860302530633806),np.float64(-7.009226629030117),np.float64(18.89377429115896),np.float64(8.881784197001252e-16)
1953,np.float64(41.21792747982553),np.float64(-13.860302530633742),np.float64(-7.009226629030263),np.float64(18.89377429115896),np.float64(1.7763568394002505e-15)
1954,np.float64(41.21792747982555),np.float64(-13.860302530633724),np.float64(-7.009226629030255),np.float64(18.893774291158948),np.float64(8.881784197001252e-16)
1955,np.float64(41.21792747982553),np.float64(-13.860302530633719),np.float64(-7.00922662903027),np.float64(18.893774291158913),np.float64(8.881784197001252e-16)
1956,np.float64(41.21792747982556),np.float64(-13.86030253063391),np.float64(-7.009226629029996),np.float64(18.893774291158884),np.float64(8.881784197001252e-16)
1957,np.float64(41.21792747982572),np.float64(-13.860302530633994),np.float64(-7.009226629029951),np.float64(18.893774291158905),np.float64(8.881784197001252e-16)
1958,np.float64(41.21792747982569),np.float64(-13.860302530634046),np.float64(-7.009226629029911),np.float64(18.893774291158834),np.float64(1.7763568394002505e-15)
1959,np.float64(41.21792747982575),np.float64(-13.860302530634087),np.float64(-7.009226629029911),np.float64(18.893774291158806),np.float64(1.7763568394002505e-15)
1960,np.float64(41.2179274798258),np.float64(-13.86030253063406),np.float64(-7.009226629029913),np.float64(18.89377429115878),np.float64(4.440892098500626e-16)
1961,np.float64(41.2179274798259),np.float64(-13.860302530634034),np.float64(-7.009226629029984),np.float64(18.893774291158767),np.float64(4.440892098500626e-16)
1962,np.float64(41.217927479825825),np.float64(-13.86030253063403),np.float64(-7.009226629029989),np.float64(18.893774291158664),np.float64(6.938893903907228e-18)
1963,np.float64(41.21792747982587),np.float64(-13.860302530634012),np.float64(-7.009226629030047),np.float64(18.893774291158632),np.float64(2.220446049250313e-16)
1964,np.float64(41.21792747982586),np.float64(-13.860302530633954),np.float64(-7.009226629030106),np.float64(18.893774291158586),np.float64(6.938893903907228e-18)
1965,np.float64(41.217927479825875),np.float64(-13.860302530633916),np.float64(-7.009226629030212),np.float64(18.893774291158536),np.float64(1.7763568394002505e-15)
1966,np.float64(41.217927479825924),np.float64(-13.860302530633906),np.float64(-7.009226629030319),np.float64(18.893774291158522),np.float64(4.440892098500626e-16)
1967,np.float64(41.21792747982592),np.float64(-13.86030253063388),np.float64(-7.009226629030337),np.float64(18.893774291158504),np.float64(8.881784197001252e-16)
1968,np.float64(41.217927479825846),np.float64(-13.86030253063381),np.float64(-7.009226629030339),np.float64(18.893774291158458),np.float64(6.938893903907228e-18)
1969,np.float64(41.21792747982579),np.float64(-13.860302530633811),np.float64(-7.009226629030321),np.float64(18.89377429115843),np.float64(8.881784197001252e-16)
1970,np.float64(41.21792747982579),np.float64(-13.860302530633831),np.float64(-7.009226629030216),np.float64(18.893774291158437),np.float64(8.881784197001252e-16)
1971,np.float64(41.217927479825725),np.float64(-13.86030253063378),np.float64(-7.0092266290301914),np.float64(18.89377429115843),np.float64(4.440892098500626e-16)
1972,np.float64(41.21792747982576),np.float64(-13.860302530633852),np.float64(-7.00922662903012),np.float64(18.89377429115847),np.float64(4.440892098500626e-16)
1973,np.float64(41.21792747982572),np.float64(-13.86030253063387),np.float64(-7.009226629030081),np.float64(18.89377429115849),np.float64(4.440892098500626e-16)
1974,np.float64(41.21792747982572),np.float64(-13.860302530633803),np.float64(-7.009226629030149),np.float64(18.89377429115854),np.float64(8.881784197001252e-16)
1975,np.float64(41.21792747982568),np.float64(-13.860302530633898),np.float64(-7.009226629029939),np.float64(18.893774291158582),np.float64(4.440892098500626e-16)
1976,np.float64(41.217927479825605),np.float64(-13.860302530633843),np.float64(-7.009226629029991),np.float64(18.893774291158614),np.float64(1.7763568394002505e-15)
1977,np.float64(41.217927479825654),np.float64(-13.860302530633895),np.float64(-7.009226629030017),np.float64(18.893774291158696),np.float64(8.881784197001252e-16)
1978,np.float64(41.21792747982573),np.float64(-13.860302530633977),np.float64(-7.009226629029932),np.float64(18.89377429115881),np.float64(1.7763568394002505e-15)
1979,np.float64(41.21792747982569),np.float64(-13.860302530633893),np.float64(-7.009226629030081),np.float64(18.893774291158863),np.float64(1.7763568394002505e-15)
1980,np.float64(41.21792747982565),np.float64(-13.86030253063393),np.float64(-7.00922662903),np.float64(18.893774291158927),np.float64(2.220446049250313e-16)
1981,np.float64(41.21792747982569),np.float64(-13.860302530633941),np.float64(-7.009226629030003),np.float64(18.893774291159026),np.float64(8.881784197001252e-16)
1982,np.float64(41.21792747982569),np.float64(-13.86030253063391),np.float64(-7.009226629030076),np.float64(18.8937742911591),np.float64(4.440892098500626e-16)
1983,np.float64(41.21792747982568),np.float64(-13.860302530633874),np.float64(-7.009226629030092),np.float64(18.893774291159176),np.float64(2.220446049250313e-16)
1984,np.float64(41.21792747982571),np.float64(-13.860302530633922),np.float64(-7.009226629030085),np.float64(18.89377429115925),np.float64(1.7763568394002505e-15)
1985,np.float64(41.2179274798257),np.float64(-13.86030253063394),np.float64(-7.009226629030067),np.float64(18.893774291159296),np.float64(1.7763568394002505e-15)
1986,np.float64(41.217927479825775),np.float64(-13.860302530633948),np.float64(-7.009226629030094),np.float64(18.89377429115938),np.float64(4.440892098500626e-16)
1987,np.float64(41.21792747982579),np.float64(-13.86030253063395),np.float64(-7.009226629030113),np.float64(18.89377429115943),np.float64(4.440892098500626e-16)
1988,np.float64(41.21792747982571),np.float64(-13.860302530633955),np.float64(-7.009226629030035),np.float64(18.893774291159424),np.float64(8.881784197001252e-16)
1989,np.float64(41.21792747982563),np.float64(-13.860302530633977),np.float64(-7.009226629029971),np.float64(18.893774291159406),np.float64(4.440892098500626e-16)
1990,np.float64(41.21792747982552),np.float64(-13.86030253063388),np.float64(-7.009226629029965),np.float64(18.893774291159378),np.float64(4.440892098500626e-16)
1991,np.float64(41.21792747982549),np.float64(-13.860302530633888),np.float64(-7.009226629029897),np.float64(18.893774291159364),np.float64(8.881784197001252e-16)
1992,np.float64(41.21792747982557),np.float64(-13.860302530633891),np.float64(-7.009226629029952),np.float64(18.893774291159385),np.float64(1.7763568394002505e-15)
1993,np.float64(41.21792747982553),np.float64(-13.860302530633852),np.float64(-7.009226629029982),np.float64(18.893774291159353),np.float64(1.7763568394002505e-15)
1994,np.float64(41.21792747982549),np.float64(-13.860302530633888),np.float64(-7.009226629029914),np.float64(18.8937742911593),np.float64(1.7763568394002505e-15)
1995,np.float64(41.21792747982552),np.float64(-13.860302530633904),np.float64(-7.009226629029932),np.float64(18.89377429115928),np.float64(1.7763568394002505e-15)
1996,np.float64(41.21792747982556),np.float64(-13.860302530633827),np.float64(-7.009226629030126),np.float64(18.893774291159257),np.float64(1.7763568394002505e-15)
1997,np.float64(41.217927479825576),np.float64(-13.860302530633856),np.float64(-7.009226629030101),np.float64(18.893774291159215),np.float64(2.220446049250313e-16)
1998,np.float64(41.21792747982555),np.float64(-13.86030253063386),np.float64(-7.0092266290300795),np.float64(18.893774291159154),np.float64(8.881784197001252e-16)
1999,np.float64(41.217927479825484),np.float64(-13.860302530633923),np.float64(-7.009226629029957),np.float64(18.89377429115906),np.float64(6.938893903907228e-18)
2000,np.float64(41.21792747982555),np.float64(-13.860302530633945),np.float64(-7.009226629029964),np.float64(18.893774291159048),np.float64(8.881784197001252e-16)
2001,np.float64(41.21792747982556),np.float64(-13.860302530633938),np.float64(-7.009226629029972),np.float64(18.893774291158998),np.float64(1.7763568394002505e-15)
2002,np.float64(41.21792747982557),np.float64(-13.860302530633854),np.float64(-7.009226629030106),np.float64(18.893774291158962),np.float64(6.938893903907228e-18)
2003,np.float64(41.21792747982555),np.float64(-13.860302530633893),np.float64(-7.009226629029991),np.float64(18.893774291158923),np.float64(4.440892098500626e-16)
2004,np.float64(41.21792747982551),np.float64(-13.860302530633945),np.float64(-7.009226629029946),np.float64(18.893774291158856),np.float64(1.7763568394002505e-15)
2005,np.float64(41.217927479825555),np.float64(-13.860302530633936),np.float64(-7.009226629030019),np.float64(18.89377429115885),np.float64(8.881784197001252e-16)
2006,np.float64(41.217927479825455),np.float64(-13.860302530633977),np.float64(-7.009226629029865),np.float64(18.893774291158785),np.float64(1.7763568394002505e-15)
2007,np.float64(41.21792747982549),np.float64(-13.860302530634058),np.float64(-7.009226629029781),np.float64(18.89377429115879),np.float64(6.938893903907228e-18)
2008,np.float64(41.2179274798255),np.float64(-13.860302530634097),np.float64(-7.00922662902973),np.float64(18.89377429115879),np.float64(8.881784197001252e-16)
2009,np.float64(41.2179274798255),np.float64(-13.860302530634165),np.float64(-7.009226629029575),np.float64(18.8937742911588),np.float64(8.881784197001252e-16)
2010,np.float64(41.21792747982545),np.float64(-13.860302530634138),np.float64(-7.009226629029559),np.float64(18.8937742911588),np.float64(4.440892098500626e-16)
2011,np.float64(41.21792747982537),np.float64(-13.86030253063414),np.float64(-7.009226629029484),np.float64(18.893774291158792),np.float64(1.7763568394002505e-15)
2012,np.float64(41.217927479825335),np.float64(-13.860302530634101),np.float64(-7.009226629029563),np.float64(18.893774291158817),np.float64(4.440892098500626e-16)
2013,np.float64(41.21792747982536),np.float64(-13.860302530634058),np.float64(-7.009226629029625),np.float64(18.89377429115887),np.float64(2.220446049250313e-16)
2014,np.float64(41.217927479825335),np.float64(-13.860302530634014),np.float64(-7.009226629029598),np.float64(18.893774291158927),np.float64(1.7763568394002505e-15)
2015,np.float64(41.21792747982527),np.float64(-13.860302530634005),np.float64(-7.009226629029602),np.float64(18.893774291158945),np.float64(1.7763568394002505e-15)
2016,np.float64(41.21792747982528),np.float64(-13.860302530633973),np.float64(-7.009226629029609),np.float64(18.89377429115902),np.float64(1.7763568394002505e-15)
2017,np.float64(41.21792747982526),np.float64(-13.860302530633941),np.float64(-7.009226629029649),np.float64(18.893774291159072),np.float64(8.881784197001252e-16)
2018,np.float64(41.21792747982529),np.float64(-13.860302530633879),np.float64(-7.009226629029703),np.float64(18.893774291159165),np.float64(8.881784197001252e-16)
2019,np.float64(41.217927479825306),np.float64(-13.860302530633895),np.float64(-7.009226629029672),np.float64(18.89377429115924),np.float64(2.220446049250313e-16)
2020,np.float64(41.217927479825306),np.float64(-13.860302530633849),np.float64(-7.009226629029724),np.float64(18.893774291159303),np.float64(1.7763568394002505e-15)
2021,np.float64(41.21792747982532),np.float64(-13.860302530633895),np.float64(-7.009226629029658),np.float64(18.893774291159374),np.float64(4.440892098500626e-16)
2022,np.float64(41.217927479825306),np.float64(-13.860302530633918),np.float64(-7.009226629029554),np.float64(18.893774291159428),np.float64(1.7763568394002505e-15)
2023,np.float64(41.21792747982541),np.float64(-13.860302530633883),np.float64(-7.009226629029662),np.float64(18.89377429115954),np.float64(8.881784197001252e-16)
2024,np.float64(41.21792747982548),np.float64(-13.860302530633863),np.float64(-7.009226629029817),np.float64(18.893774291159605),np.float64(4.440892098500626e-16)
2025,np.float64(41.217927479825455),np.float64(-13.860302530633804),np.float64(-7.009226629029865),np.float64(18.89377429115964),np.float64(8.881784197001252e-16)
2026,np.float64(41.217927479825434),np.float64(-13.860302530633934),np.float64(-7.009226629029559),np.float64(18.893774291159662),np.float64(8.881784197001252e-16)
2027,np.float64(41.21792747982542),np.float64(-13.860302530633962),np.float64(-7.009226629029547),np.float64(18.893774291159673),np.float64(1.7763568394002505e-15)
2028,np.float64(41.21792747982535),np.float64(-13.860302530633978),np.float64(-7.00922662902949),np.float64(18.893774291159655),np.float64(8.881784197001252e-16)
2029,np.float64(41.21792747982528),np.float64(-13.860302530634026),np.float64(-7.0092266290293),np.float64(18.89377429115963),np.float64(8.881784197001252e-16)
2030,np.float64(41.21792747982534),np.float64(-13.860302530634037),np.float64(-7.00922662902933),np.float64(18.89377429115965),np.float64(1.7763568394002505e-15)
2031,np.float64(41.21792747982532),np.float64(-13.860302530634048),np.float64(-7.0092266290293255),np.float64(18.89377429115963),np.float64(4.440892098500626e-16)
2032,np.float64(41.217927479825306),np.float64(-13.86030253063396),np.float64(-7.009226629029438),np.float64(18.893774291159602),np.float64(1.7763568394002505e-15)
2033,np.float64(41.217927479825256),np.float64(-13.860302530633957),np.float64(-7.009226629029406),np.float64(18.89377429115956),np.float64(1.7763568394002505e-15)
2034,np.float64(41.21792747982536),np.float64(-13.860302530633954),np.float64(-7.009226629029493),np.float64(18.893774291159566),np.float64(4.440892098500626e-16)
2035,np.float64(41.217927479825434),np.float64(-13.860302530633922),np.float64(-7.009226629029637),np.float64(18.893774291159563),np.float64(8.881784197001252e-16)
2036,np.float64(41.21792747982546),np.float64(-13.860302530633984),np.float64(-7.009226629029582),np.float64(18.893774291159538),np.float64(2.220446049250313e-16)
2037,np.float64(41.217927479825406),np.float64(-13.860302530634005),np.float64(-7.009226629029509),np.float64(18.893774291159467),np.float64(2.220446049250313e-16)
2038,np.float64(41.217927479825455),np.float64(-13.860302530633954),np.float64(-7.009226629029642),np.float64(18.89377429115945),np.float64(4.440892098500626e-16)
2039,np.float64(41.21792747982542),np.float64(-13.860302530633957),np.float64(-7.009226629029646),np.float64(18.89377429115939),np.float64(4.440892098500626e-16)
2040,np.float64(41.21792747982545),np.float64(-13.860302530634005),np.float64(-7.009226629029566),np.float64(18.893774291159357),np.float64(1.7763568394002505e-15)
2041,np.float64(41.21792747982545),np.float64(-13.860302530634025),np.float64(-7.009226629029552),np.float64(18.89377429115932),np.float64(1.7763568394002505e-15)
2042,np.float64(41.217927479825434),np.float64(-13.86030253063402),np.float64(-7.009226629029538),np.float64(18.893774291159286),np.float64(1.7763568394002505e-15)
2043,np.float64(41.217927479825434),np.float64(-13.860302530633987),np.float64(-7.009226629029531),np.float64(18.893774291159268),np.float64(1.7763568394002505e-15)
2044,np.float64(41.21792747982532),np.float64(-13.860302530634048),np.float64(-7.009226629029314),np.float64(18.893774291159197),np.float64(1.7763568394002505e-15)
2045,np.float64(41.217927479825256),np.float64(-13.860302530634051),np.float64(-7.0092266290292855),np.float64(18.89377429115915),np.float64(2.220446049250313e-16)
2046,np.float64(41.21792747982518),np.float64(-13.860302530634005),np.float64(-7.0092266290292216),np.float64(18.89377429115911),np.float64(8.881784197001252e-16)
2047,np.float64(41.21792747982527),np.float64(-13.860302530634073),np.float64(-7.009226629029142),np.float64(18.893774291159165),np.float64(8.881784197001252e-16)
2048,np.float64(41.217927479825256),np.float64(-13.860302530634161),np.float64(-7.009226629028981),np.float64(18.89377429115917),np.float64(3.469446951953614e-18)
2049,np.float64(41.217927479825214),np.float64(-13.860302530634112),np.float64(-7.009226629029026),np.float64(18.893774291159172),np.float64(8.881784197001252e-16)
2050,np.float64(41.21792747982525),np.float64(-13.86030253063408),np.float64(-7.009226629029109),np.float64(18.893774291159215),np.float64(4.440892098500626e-16)
2051,np.float64(41.217927479825235),np.float64(-13.860302530634058),np.float64(-7.009226629029124),np.float64(18.893774291159247),np.float64(8.881784197001252e-16)
2052,np.float64(41.21792747982528),np.float64(-13.860302530634169),np.float64(-7.009226629028959),np.float64(18.893774291159307),np.float64(1.7763568394002505e-15)
2053,np.float64(41.21792747982526),np.float64(-13.860302530634161),np.float64(-7.009226629028937),np.float64(18.893774291159346),np.float64(4.440892098500626e-16)
2054,np.float64(41.217927479825306),np.float64(-13.860302530634142),np.float64(-7.00922662902906),np.float64(18.89377429115941),np.float64(2.220446049250313e-16)
2055,np.float64(41.2179274798253),np.float64(-13.860302530634193),np.float64(-7.009226629029012),np.float64(18.893774291159453),np.float64(8.881784197001252e-16)
2056,np.float64(41.21792747982529),np.float64(-13.860302530634117),np.float64(-7.009226629029059),np.float64(18.893774291159513),np.float64(4.440892098500626e-16)
2057,np.float64(41.217927479825306),np.float64(-13.860302530634051),np.float64(-7.009226629029129),np.float64(18.89377429115958),np.float64(4.440892098500626e-16)
2058,np.float64(41.21792747982535),np.float64(-13.860302530634026),np.float64(-7.0092266290291745),np.float64(18.89377429115966),np.float64(8.881784197001252e-16)
2059,np.float64(41.21792747982537),np.float64(-13.860302530634055),np.float64(-7.009226629029145),np.float64(18.89377429115973),np.float64(1.7763568394002505e-15)
2060,np.float64(41.21792747982539),np.float64(-13.860302530634087),np.float64(-7.009226629029101),np.float64(18.893774291159783),np.float64(1.7763568394002505e-15)
2061,np.float64(41.217927479825406),np.float64(-13.860302530634044),np.float64(-7.009226629029243),np.float64(18.893774291159836),np.float64(8.881784197001252e-16)
2062,np.float64(41.2179274798254),np.float64(-13.860302530634034),np.float64(-7.009226629029248),np.float64(18.89377429115988),np.float64(8.881784197001252e-16)
2063,np.float64(41.21792747982542),np.float64(-13.860302530634037),np.float64(-7.009226629029268),np.float64(18.89377429115992),np.float64(8.881784197001252e-16)
2064,np.float64(41.21792747982538),np.float64(-13.860302530634089),np.float64(-7.009226629029143),np.float64(18.893774291159932),np.float64(8.881784197001252e-16)
2065,np.float64(41.217927479825306),np.float64(-13.860302530634085),np.float64(-7.009226629029055),np.float64(18.893774291159925),np.float64(1.7763568394002505e-15)
2066,np.float64(41.217927479825285),np.float64(-13.860302530634108),np.float64(-7.009226629028969),np.float64(18.89377429115993),np.float64(4.440892098500626e-16)
2067,np.float64(41.21792747982536),np.float64(-13.860302530634112),np.float64(-7.009226629028942),np.float64(18.893774291159982),np.float64(1.7763568394002505e-15)
2068,np.float64(41.21792747982542),np.float64(-13.860302530634076),np.float64(-7.009226629029058),np.float64(18.89377429116001),np.float64(1.7763568394002505e-15)
2069,np.float64(41.21792747982532),np.float64(-13.860302530634087),np.float64(-7.00922662902887),np.float64(18.893774291159968),np.float64(8.881784197001252e-16)
2070,np.float64(41.21792747982528),np.float64(-13.860302530634085),np.float64(-7.0092266290287775),np.float64(18.893774291159932),np.float64(1.7763568394002505e-15)
2071,np.float64(41.2179274798253),np.float64(-13.860302530633955),np.float64(-7.009226629028976),np.float64(18.89377429115993),np.float64(8.881784197001252e-16)
2072,np.float64(41.217927479825356),np.float64(-13.860302530633907),np.float64(-7.009226629029083),np.float64(18.893774291159936),np.float64(1.7763568394002505e-15)
2073,np.float64(41.217927479825356),np.float64(-13.86030253063389),np.float64(-7.009226629029085),np.float64(18.89377429115991),np.float64(2.220446049250313e-16)
2074,np.float64(41.217927479825335),np.float64(-13.8603025306339),np.float64(-7.009226629029069),np.float64(18.893774291159865),np.float64(6.938893903907228e-18)
2075,np.float64(41.217927479825406),np.float64(-13.860302530633955),np.float64(-7.009226629029031),np.float64(18.893774291159865),np.float64(1.7763568394002505e-15)
2076,np.float64(41.21792747982542),np.float64(-13.860302530633867),np.float64(-7.009226629029188),np.float64(18.893774291159833),np.float64(6.938893903907228e-18)
2077,np.float64(41.217927479825434),np.float64(-13.860302530633799),np.float64(-7.009226629029346),np.float64(18.893774291159797),np.float64(2.220446049250313e-16)
2078,np.float64(41.21792747982542),np.float64(-13.860302530633797),np.float64(-7.009226629029312),np.float64(18.893774291159765),np.float64(6.938893903907228e-18)
2079,np.float64(41.21792747982546),np.float64(-13.860302530633815),np.float64(-7.0092266290292855),np.float64(18.893774291159755),np.float64(1.7763568394002505e-15)
2080,np.float64(41.217927479825484),np.float64(-13.860302530633746),np.float64(-7.009226629029401),np.float64(18.893774291159744),np.float64(8.881784197001252e-16)
2081,np.float64(41.21792747982545),np.float64(-13.860302530633742),np.float64(-7.009226629029309),np.float64(18.89377429115971),np.float64(1.7763568394002505e-15)
2082,np.float64(41.21792747982542),np.float64(-13.860302530633806),np.float64(-7.00922662902917),np.float64(18.89377429115967),np.float64(1.7763568394002505e-15)
2083,np.float64(41.21792747982538),np.float64(-13.860302530633872),np.float64(-7.0092266290290395),np.float64(18.893774291159637),np.float64(1.7763568394002505e-15)
2084,np.float64(41.21792747982537),np.float64(-13.860302530633833),np.float64(-7.009226629029019),np.float64(18.893774291159634),np.float64(1.7763568394002505e-15)
2085,np.float64(41.21792747982535),np.float64(-13.860302530633826),np.float64(-7.00922662902903),np.float64(18.893774291159623),np.float64(4.440892098500626e-16)
2086,np.float64(41.21792747982539),np.float64(-13.860302530633858),np.float64(-7.0092266290289515),np.float64(18.893774291159655),np.float64(4.440892098500626e-16)
2087,np.float64(41.21792747982539),np.float64(-13.860302530633856),np.float64(-7.009226629028937),np.float64(18.893774291159673),np.float64(1.7763568394002505e-15)
2088,np.float64(41.21792747982537),np.float64(-13.860302530633819),np.float64(-7.009226629028973),np.float64(18.893774291159684),np.float64(8.881784197001252e-16)
2089,np.float64(41.217927479825335),np.float64(-13.860302530633787),np.float64(-7.009226629028963),np.float64(18.893774291159698),np.float64(4.440892098500626e-16)
2090,np.float64(41.21792747982531),np.float64(-13.860302530633712),np.float64(-7.00922662902909),np.float64(18.893774291159723),np.float64(1.7763568394002505e-15)
2091,np.float64(41.21792747982535),np.float64(-13.860302530633636),np.float64(-7.009226629029149),np.float64(18.893774291159776),np.float64(4.440892098500626e-16)
2092,np.float64(41.217927479825306),np.float64(-13.860302530633593),np.float64(-7.009226629029211),np.float64(18.893774291159804),np.float64(8.881784197001252e-16)
2093,np.float64(41.21792747982538),np.float64(-13.860302530633616),np.float64(-7.009226629029213),np.float64(18.893774291159882),np.float64(1.7763568394002505e-15)
2094,np.float64(41.21792747982536),np.float64(-13.86030253063365),np.float64(-7.009226629029198),np.float64(18.893774291159914),np.float64(1.7763568394002505e-15)
2095,np.float64(41.217927479825306),np.float64(-13.860302530633668),np.float64(-7.0092266290291505),np.float64(18.893774291159932),np.float64(8.881784197001252e-16)
2096,np.float64(41.21792747982538),np.float64(-13.860302530633737),np.float64(-7.009226629029083),np.float64(18.89377429116001),np.float64(4.440892098500626e-16)
2097,np.float64(41.21792747982535),np.float64(-13.860302530633648),np.float64(-7.009226629029223),np.float64(18.893774291160046),np.float64(8.881784197001252e-16)
2098,np.float64(41.21792747982533),np.float64(-13.860302530633662),np.float64(-7.009226629029144),np.float64(18.89377429116008),np.float64(4.440892098500626e-16)
2099,np.float64(41.217927479825335),np.float64(-13.860302530633593),np.float64(-7.009226629029268),np.float64(18.89377429116013),np.float64(1.7763568394002505e-15)
2100,np.float64(41.21792747982528),np.float64(-13.860302530633586),np.float64(-7.009226629029229),np.float64(18.89377429116014),np.float64(4.440892098500626e-16)
2101,np.float64(41.21792747982529),np.float64(-13.86030253063361),np.float64(-7.0092266290291825),np.float64(18.893774291160174),np.float64(1.7763568394002505e-15)
2102,np.float64(41.217927479825335),np.float64(-13.86030253063358),np.float64(-7.0092266290292216),np.float64(18.893774291160238),np.float64(4.440892098500626e-16)
2103,np.float64(41.21792747982528),np.float64(-13.860302530633547),np.float64(-7.009226629029246),np.float64(18.89377429116023),np.float64(8.881784197001252e-16)
2104,np.float64(41.21792747982524),np.float64(-13.86030253063352),np.float64(-7.009226629029287),np.float64(18.893774291160224),np.float64(1.7763568394002505e-15)
2105,np.float64(41.21792747982529),np.float64(-13.860302530633597),np.float64(-7.00922662902919),np.float64(18.893774291160252),np.float64(1.7763568394002505e-15)
2106,np.float64(41.21792747982533),np.float64(-13.860302530633557),np.float64(-7.009226629029262),np.float64(18.89377429116028),np.float64(1.7763568394002505e-15)
2107,np.float64(41.217927479825335),np.float64(-13.860302530633483),np.float64(-7.009226629029385),np.float64(18.893774291160284),np.float64(1.7763568394002505e-15)
2108,np.float64(41.21792747982536),np.float64(-13.860302530633456),np.float64(-7.009226629029461),np.float64(18.893774291160284),np.float64(1.7763568394002505e-15)
2109,np.float64(41.21792747982535),np.float64(-13.860302530633419),np.float64(-7.009226629029429),np.float64(18.893774291160277),np.float64(8.881784197001252e-16)
2110,np.float64(41.217927479825384),np.float64(-13.860302530633403),np.float64(-7.009226629029451),np.float64(18.893774291160277),np.float64(1.7763568394002505e-15)
2111,np.float64(41.217927479825434),np.float64(-13.860302530633378),np.float64(-7.009226629029534),np.float64(18.89377429116028),np.float64(8.881784197001252e-16)
2112,np.float64(41.217927479825406),np.float64(-13.860302530633392),np.float64(-7.009226629029516),np.float64(18.893774291160238),np.float64(1.7763568394002505e-15)
2113,np.float64(41.21792747982538),np.float64(-13.860302530633348),np.float64(-7.009226629029591),np.float64(18.89377429116019),np.float64(4.440892098500626e-16)
