t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1070,np.float64(118.61573914020434),np.float64(46.852125049515394),np.float64(15.052833232049435),np.float64(53.951648033462035),np.float64(6.12746479545068e-16)
1071,np.float64(118.6157391402044),np.float64(46.85212504951529),np.float64(15.05283323204981),np.float64(53.95166898688834),np.float64(7.802783270033032e-16)
1072,np.float64(118.61573914020383),np.float64(46.852125049515024),np.float64(15.05283323204965),np.float64(53.951689516819684),np.float64(7.105427357601002e-15)
1073,np.float64(118.6157391402036),np.float64(46.85212504951503),np.float64(15.052833232049599),np.float64(53.95170961885847),np.float64(4.440892098500626e-16)
1074,np.float64(118.61573914020366),np.float64(46.85212504951508),np.float64(15.052833232049537),np.float64(53.95172928935928),np.float64(7.105427357601002e-15)
1075,np.float64(118.61573914020319),np.float64(46.85212504951498),np.float64(15.052833232048922),np.float64(53.951748525426325),np.float64(7.625416820809248e-16)
1076,np.float64(118.61573914020335),np.float64(46.852125049514996),np.float64(15.052833232049208),np.float64(53.95176732491166),np.float64(1.7763568394002505e-15)
1077,np.float64(118.61573914020344),np.float64(46.85212504951505),np.float64(15.05283323204926),np.float64(53.95178568640996),np.float64(4.440892098500626e-16)
1078,np.float64(118.6157391402033),np.float64(46.85212504951501),np.float64(15.05283323204919),np.float64(53.95180360925567),np.float64(4.440892098500626e-16)
1079,np.float64(118.61573914020337),np.float64(46.85212504951497),np.float64(15.052833232049014),np.float64(53.951821093518845),np.float64(4.440892098500626e-16)
1080,np.float64(118.6157391402036),np.float64(46.85212504951523),np.float64(15.052833232048625),np.float64(53.95183814000032),np.float64(4.440892098500626e-16)
1081,np.float64(118.61573914020343),np.float64(46.85212504951515),np.float64(15.05283323204862),np.float64(53.95185475022736),np.float64(1.7763568394002505e-15)
1082,np.float64(118.6157391402031),np.float64(46.852125049514996),np.float64(15.0528332320488),np.float64(53.95187092644964),np.float64(4.440892098500626e-16)
1083,np.float64(118.61573914020302),np.float64(46.85212504951489),np.float64(15.052833232049187),np.float64(53.95188667163429),np.float64(1.7763568394002505e-15)
1084,np.float64(118.61573914020323),np.float64(46.85212504951481),np.float64(15.05283323204952),np.float64(53.95190198946119),np.float64(4.440892098500626e-16)
1085,np.float64(118.61573914020326),np.float64(46.85212504951477),np.float64(15.052833232049693),np.float64(53.951916884318194),np.float64(7.105427357601002e-15)
1086,np.float64(118.61573914020283),np.float64(46.852125049514655),np.float64(15.052833232049695),np.float64(53.95193136129688),np.float64(1.1102230246251565e-16)
1087,np.float64(118.6157391402027),np.float64(46.85212504951442),np.float64(15.052833232049446),np.float64(53.95194542618834),np.float64(1.7763568394002505e-15)
1088,np.float64(118.61573914020276),np.float64(46.85212504951454),np.float64(15.052833232048854),np.float64(53.95195908547751),np.float64(1.7763568394002505e-15)
1089,np.float64(118.6157391402022),np.float64(46.8521250495142),np.float64(15.052833232049126),np.float64(53.95197234633856),np.float64(4.440892098500626e-16)
1090,np.float64(118.61573914020227),np.float64(46.852125049514285),np.float64(15.052833232049167),np.float64(53.95198521663131),np.float64(2.220446049250313e-16)
1091,np.float64(118.61573914020235),np.float64(46.852125049514086),np.float64(15.052833232049814),np.float64(53.9519977048941),np.float64(4.440892098500626e-16)
1092,np.float64(118.61573914020235),np.float64(46.852125049513994),np.float64(15.052833232049739),np.float64(53.95200982033936),np.float64(4.440892098500626e-16)
1093,np.float64(118.61573914020255),np.float64(46.852125049514),np.float64(15.052833232049714),np.float64(53.952021572847684),np.float64(1.7763568394002505e-15)
1094,np.float64(118.6157391402024),np.float64(46.85212504951391),np.float64(15.05283323205006),np.float64(53.952032972960744),np.float64(1.7763568394002505e-15)
1095,np.float64(118.61573914020244),np.float64(46.85212504951377),np.float64(15.052833232049993),np.float64(53.952044031875076),np.float64(4.440892098500626e-16)
1096,np.float64(118.61573914020238),np.float64(46.8521250495137),np.float64(15.052833232049966),np.float64(53.95205476143286),np.float64(2.400927991533217e-16)
1097,np.float64(118.61573914020244),np.float64(46.85212504951368),np.float64(15.052833232049974),np.float64(53.952065174113834),np.float64(4.440892098500626e-16)
1098,np.float64(118.6157391402028),np.float64(46.85212504951382),np.float64(15.052833232050391),np.float64(53.952075283024726),np.float64(1.7763568394002505e-15)
1099,np.float64(118.61573914020306),np.float64(46.85212504951386),np.float64(15.052833232050766),np.float64(53.95208510188768),np.float64(1.7763568394002505e-15)
1100,np.float64(118.61573914020312),np.float64(46.85212504951394),np.float64(15.05283323205042),np.float64(53.952094645027515),np.float64(1.7763568394002505e-15)
1101,np.float64(118.61573914020275),np.float64(46.852125049513745),np.float64(15.052833232050373),np.float64(53.95210392735705),np.float64(1.7763568394002505e-15)
1102,np.float64(118.61573914020292),np.float64(46.852125049514),np.float64(15.05283323205027),np.float64(53.952112964361355),np.float64(4.440892098500626e-16)
1103,np.float64(118.61573914020312),np.float64(46.852125049514164),np.float64(15.052833232050308),np.float64(53.952121772078186),np.float64(4.440892098500626e-16)
1104,np.float64(118.6157391402028),np.float64(46.85212504951416),np.float64(15.052833232049952),np.float64(53.952130367078176),np.float64(4.440892098500626e-16)
1105,np.float64(118.61573914020246),np.float64(46.85212504951384),np.float64(15.052833232050418),np.float64(53.952138766442665),np.float64(7.105427357601002e-15)
1106,np.float64(118.61573914020252),np.float64(46.85212504951388),np.float64(15.052833232050581),np.float64(53.95214698773798),np.float64(7.105427357601002e-15)
1107,np.float64(118.61573914020246),np.float64(46.85212504951377),np.float64(15.052833232050576),np.float64(53.952155048987834),np.float64(4.440892098500626e-16)
1108,np.float64(118.61573914020246),np.float64(46.85212504951379),np.float64(15.052833232050574),np.float64(53.95216296864356),np.float64(4.440892098500626e-16)
1109,np.float64(118.61573914020255),np.float64(46.85212504951405),np.float64(15.05283323205073),np.float64(53.95217076555131),np.float64(7.105427357601002e-15)
1110,np.float64(118.61573914020245),np.float64(46.852125049513994),np.float64(15.052833232051059),np.float64(53.952178458916634),np.float64(7.105427357601002e-15)
1111,np.float64(118.61573914020263),np.float64(46.852125049513816),np.float64(15.05283323205191),np.float64(53.9521860682665),np.float64(4.440892098500626e-16)
1112,np.float64(118.6157391402027),np.float64(46.85212504951377),np.float64(15.052833232052226),np.float64(53.95219361340807),np.float64(1.7763568394002505e-15)
1113,np.float64(118.61573914020265),np.float64(46.85212504951378),np.float64(15.052833232052212),np.float64(53.952201114386),np.float64(7.105427357601002e-15)
1114,np.float64(118.61573914020262),np.float64(46.85212504951385),np.float64(15.052833232051922),np.float64(53.95220859143614),np.float64(7.105427357601002e-15)
1115,np.float64(118.61573914020263),np.float64(46.852125049513965),np.float64(15.052833232051551),np.float64(53.9522160649371),np.float64(7.105427357601002e-15)
1116,np.float64(118.61573914020285),np.float64(46.85212504951403),np.float64(15.052833232051565),np.float64(53.95222355535963),np.float64(1.7763568394002505e-15)
1117,np.float64(118.61573914020273),np.float64(46.852125049514115),np.float64(15.052833232051066),np.float64(53.95223108321353),np.float64(7.105427357601002e-15)
1118,np.float64(118.61573914020252),np.float64(46.852125049514115),np.float64(15.052833232050855),np.float64(53.95223866899313),np.float64(4.440892098500626e-16)
1119,np.float64(118.61573914020248),np.float64(46.8521250495142),np.float64(15.052833232050808),np.float64(53.95224633312079),np.float64(4.440892098500626e-16)
1120,np.float64(118.61573914020254),np.float64(46.85212504951438),np.float64(15.052833232050608),np.float64(53.95225409588825),np.float64(7.105427357601002e-15)
1121,np.float64(118.61573914020289),np.float64(46.85212504951476),np.float64(15.05283323205007),np.float64(53.95226197739807),np.float64(4.440892098500626e-16)
1122,np.float64(118.61573914020288),np.float64(46.852125049514356),np.float64(15.052833232050679),np.float64(53.95226999750254),np.float64(7.105427357601002e-15)
1123,np.float64(118.61573914020276),np.float64(46.852125049514434),np.float64(15.052833232050533),np.float64(53.9522781757438),np.float64(2.220446049250313e-16)
1124,np.float64(118.61573914020258),np.float64(46.852125049514356),np.float64(15.052833232050531),np.float64(53.95228653129249),np.float64(1.7763568394002505e-15)
1125,np.float64(118.61573914020246),np.float64(46.85212504951426),np.float64(15.052833232050702),np.float64(53.952295082886735),np.float64(7.105427357601002e-15)
1126,np.float64(118.6157391402026),np.float64(46.85212504951416),np.float64(15.052833232050975),np.float64(53.95230384877182),np.float64(1.7763568394002505e-15)
1127,np.float64(118.61573914020266),np.float64(46.85212504951423),np.float64(15.052833232050958),np.float64(53.95231284663989),np.float64(1.7763568394002505e-15)
1128,np.float64(118.6157391402027),np.float64(46.852125049514015),np.float64(15.052833232051483),np.float64(53.952322093572455),np.float64(4.440892098500626e-16)
1129,np.float64(118.61573914020258),np.float64(46.85212504951396),np.float64(15.05283323205153),np.float64(53.952331605982806),np.float64(1.7763568394002505e-15)
1130,np.float64(118.61573914020269),np.float64(46.85212504951396),np.float64(15.05283323205153),np.float64(53.952341399561455),np.float64(4.440892098500626e-16)
1131,np.float64(118.61573914020231),np.float64(46.85212504951377),np.float64(15.052833232051498),np.float64(53.952351489222714),np.float64(1.1427074329840735e-16)
1132,np.float64(118.6157391402025),np.float64(46.85212504951393),np.float64(15.05283323205121),np.float64(53.95236188905594),np.float64(2.7799688495951876e-16)
1133,np.float64(118.61573914020255),np.float64(46.852125049514015),np.float64(15.052833232051096),np.float64(53.952372612276655),np.float64(1.7763568394002505e-15)
1134,np.float64(118.61573914020272),np.float64(46.85212504951401),np.float64(15.052833232051409),np.float64(53.95238367118402),np.float64(3.1736029603727167e-16)
1135,np.float64(118.61573914020266),np.float64(46.85212504951397),np.float64(15.05283323205144),np.float64(53.95239507711958),np.float64(1.7763568394002505e-15)
1136,np.float64(118.61573914020241),np.float64(46.852125049513795),np.float64(15.052833232051608),np.float64(53.952406840431166),np.float64(4.440892098500626e-16)
1137,np.float64(118.6157391402023),np.float64(46.852125049514),np.float64(15.05283323205095),np.float64(53.95241897044014),np.float64(1.7763568394002505e-15)
1138,np.float64(118.61573914020238),np.float64(46.85212504951398),np.float64(15.052833232051032),np.float64(53.952431475412844),np.float64(1.7763568394002505e-15)
1139,np.float64(118.61573914020244),np.float64(46.85212504951404),np.float64(15.05283323205083),np.float64(53.952444362536326),np.float64(4.440892098500626e-16)
1140,np.float64(118.61573914020207),np.float64(46.8521250495139),np.float64(15.052833232050723),np.float64(53.95245763789882),np.float64(4.440892098500626e-16)
1141,np.float64(118.61573914020215),np.float64(46.852125049513845),np.float64(15.05283323205099),np.float64(53.95247130647525),np.float64(3.665412590337878e-16)
1142,np.float64(118.61573914020218),np.float64(46.852125049513745),np.float64(15.05283323205132),np.float64(53.952485372115724),np.float64(4.440892098500626e-16)
1143,np.float64(118.61573914020218),np.float64(46.852125049513646),np.float64(15.052833232051409),np.float64(53.952499837540486),np.float64(1.7763568394002505e-15)
1144,np.float64(118.61573914020215),np.float64(46.852125049513646),np.float64(15.052833232051558),np.float64(53.95251470433827),np.float64(7.105427357601002e-15)
1145,np.float64(118.61573914020195),np.float64(46.85212504951374),np.float64(15.052833232051125),np.float64(53.952529972970005),np.float64(4.440892098500626e-16)
1146,np.float64(118.61573914020211),np.float64(46.85212504951373),np.float64(15.052833232050958),np.float64(53.95254564277664),np.float64(2.698198902757993e-16)
1147,np.float64(118.6157391402024),np.float64(46.85212504951385),np.float64(15.0528332320511),np.float64(53.95256171199095),np.float64(1.7763568394002505e-15)
1148,np.float64(118.61573914020255),np.float64(46.852125049514),np.float64(15.052833232050773),np.float64(53.95257817775432),np.float64(7.105427357601002e-15)
1149,np.float64(118.61573914020278),np.float64(46.852125049514235),np.float64(15.052833232050368),np.float64(53.95259503613728),np.float64(4.440892098500626e-16)
1150,np.float64(118.61573914020265),np.float64(46.8521250495141),np.float64(15.052833232050304),np.float64(53.95261228216377),np.float64(4.440892098500626e-16)
1151,np.float64(118.61573914020263),np.float64(46.85212504951414),np.float64(15.052833232050407),np.float64(53.9526299098395),np.float64(1.8462227076194637e-16)
1152,np.float64(118.6157391402026),np.float64(46.8521250495143),np.float64(15.052833232050066),np.float64(53.952647912183004),np.float64(4.440892098500626e-16)
1153,np.float64(118.61573914020246),np.float64(46.852125049514164),np.float64(15.052833232050045),np.float64(53.9526662812605),np.float64(4.440892098500626e-16)
1154,np.float64(118.61573914020268),np.float64(46.85212504951415),np.float64(15.052833232049938),np.float64(53.95268500822366),np.float64(4.440892098500626e-16)
1155,np.float64(118.61573914020266),np.float64(46.85212504951415),np.float64(15.052833232049935),np.float64(53.952704083348955),np.float64(4.440892098500626e-16)
1156,np.float64(118.61573914020238),np.float64(46.85212504951399),np.float64(15.052833232049785),np.float64(53.95272349608115),np.float64(1.7763568394002505e-15)
1157,np.float64(118.61573914020236),np.float64(46.85212504951385),np.float64(15.05283323204969),np.float64(53.95274323507765),np.float64(1.7763568394002505e-15)
1158,np.float64(118.61573914020273),np.float64(46.85212504951408),np.float64(15.052833232049846),np.float64(53.95276328825446),np.float64(7.105427357601002e-15)
1159,np.float64(118.61573914020263),np.float64(46.85212504951403),np.float64(15.052833232049842),np.float64(53.95278364283393),np.float64(4.440892098500626e-16)
1160,np.float64(118.61573914020249),np.float64(46.852125049514),np.float64(15.052833232049833),np.float64(53.95280428539436),np.float64(7.105427357601002e-15)
1161,np.float64(118.6157391402026),np.float64(46.85212504951387),np.float64(15.05283323204953),np.float64(53.95282520191969),np.float64(7.105427357601002e-15)
1162,np.float64(118.6157391402026),np.float64(46.85212504951379),np.float64(15.052833232050089),np.float64(53.952846377849404),np.float64(2.220446049250313e-16)
1163,np.float64(118.61573914020263),np.float64(46.85212504951388),np.float64(15.052833232049771),np.float64(53.952867798130235),np.float64(4.440892098500626e-16)
1164,np.float64(118.61573914020258),np.float64(46.85212504951395),np.float64(15.052833232049824),np.float64(53.95288944726663),np.float64(1.7763568394002505e-15)
1165,np.float64(118.6157391402026),np.float64(46.85212504951385),np.float64(15.052833232050173),np.float64(53.95291130937177),np.float64(7.105427357601002e-15)
1166,np.float64(118.61573914020256),np.float64(46.85212504951355),np.float64(15.052833232050252),np.float64(53.95293336821802),np.float64(1.7763568394002505e-15)
1167,np.float64(118.6157391402026),np.float64(46.852125049513596),np.float64(15.052833232050283),np.float64(53.952955607286476),np.float64(7.105427357601002e-15)
1168,np.float64(118.61573914020241),np.float64(46.85212504951356),np.float64(15.052833232049718),np.float64(53.95297800981634),np.float64(4.440892098500626e-16)
1169,np.float64(118.61573914020255),np.float64(46.85212504951373),np.float64(15.052833232049032),np.float64(53.953000558853084),np.float64(7.105427357601002e-15)
1170,np.float64(118.6157391402026),np.float64(46.85212504951381),np.float64(15.052833232048881),np.float64(53.95302323729477),np.float64(7.105427357601002e-15)
1171,np.float64(118.61573914020258),np.float64(46.85212504951406),np.float64(15.052833232048398),np.float64(53.953046027938086),np.float64(4.440892098500626e-16)
1172,np.float64(118.61573914020295),np.float64(46.85212504951429),np.float64(15.052833232048442),np.float64(53.95306891352275),np.float64(4.440892098500626e-16)
1173,np.float64(118.61573914020282),np.float64(46.852125049514214),np.float64(15.052833232048258),np.float64(53.953091876773094),np.float64(4.440892098500626e-16)
1174,np.float64(118.61573914020272),np.float64(46.85212504951424),np.float64(15.052833232048256),np.float64(53.95311490044004),np.float64(4.440892098500626e-16)
1175,np.float64(118.61573914020249),np.float64(46.85212504951424),np.float64(15.052833232048238),np.float64(53.953137967339636),np.float64(7.105427357601002e-15)
1176,np.float64(118.61573914020255),np.float64(46.852125049514264),np.float64(15.052833232048087),np.float64(53.95316106039073),np.float64(2.220446049250313e-16)
1177,np.float64(118.61573914020227),np.float64(46.85212504951421),np.float64(15.052833232048041),np.float64(53.9531841626496),np.float64(4.440892098500626e-16)
1178,np.float64(118.61573914020227),np.float64(46.852125049514115),np.float64(15.052833232048378),np.float64(53.95320725734455),np.float64(1.7763568394002505e-15)
1179,np.float64(118.61573914020198),np.float64(46.85212504951411),np.float64(15.052833232048041),np.float64(53.95323032790643),np.float64(4.440892098500626e-16)
1180,np.float64(118.61573914020217),np.float64(46.852125049514214),np.float64(15.05283323204806),np.float64(53.95325335799907),np.float64(2.220446049250313e-16)
1181,np.float64(118.61573914020228),np.float64(46.85212504951426),np.float64(15.052833232048075),np.float64(53.9532763315459),np.float64(1.7763568394002505e-15)
1182,np.float64(118.61573914020201),np.float64(46.852125049514115),np.float64(15.052833232048078),np.float64(53.9532992327562),np.float64(1.7763568394002505e-15)
1183,np.float64(118.61573914020181),np.float64(46.852125049514314),np.float64(15.052833232047497),np.float64(53.95332204614884),np.float64(4.440892098500626e-16)
1184,np.float64(118.61573914020147),np.float64(46.85212504951435),np.float64(15.052833232047083),np.float64(53.95334475657375),np.float64(4.440892098500626e-16)
1185,np.float64(118.6157391402015),np.float64(46.85212504951445),np.float64(15.052833232047035),np.float64(53.953367349232174),np.float64(2.220446049250313e-16)
1186,np.float64(118.61573914020177),np.float64(46.85212504951459),np.float64(15.052833232047313),np.float64(53.95338980969428),np.float64(7.105427357601002e-15)
1187,np.float64(118.61573914020195),np.float64(46.852125049514704),np.float64(15.052833232047313),np.float64(53.95341212391575),np.float64(1.7763568394002505e-15)
1188,np.float64(118.61573914020212),np.float64(46.85212504951487),np.float64(15.052833232047274),np.float64(53.953434278252665),np.float64(4.440892098500626e-16)
1189,np.float64(118.61573914020224),np.float64(46.85212504951508),np.float64(15.05283323204712),np.float64(53.95345625947447),np.float64(1.7763568394002505e-15)
1190,np.float64(118.6157391402021),np.float64(46.85212504951497),np.float64(15.052833232047004),np.float64(53.95347805477552),np.float64(2.220446049250313e-16)
1191,np.float64(118.61573914020212),np.float64(46.85212504951494),np.float64(15.052833232047053),np.float64(53.95349965178551),np.float64(1.7763568394002505e-15)
1192,np.float64(118.61573914020207),np.float64(46.85212504951508),np.float64(15.05283323204691),np.float64(53.9535210385778),np.float64(1.7763568394002505e-15)
1193,np.float64(118.61573914020221),np.float64(46.85212504951519),np.float64(15.052833232046915),np.float64(53.953542203677664),np.float64(4.440892098500626e-16)
1194,np.float64(118.61573914020218),np.float64(46.85212504951522),np.float64(15.052833232046815),np.float64(53.95356313606797),np.float64(1.7763568394002505e-15)
1195,np.float64(118.61573914020204),np.float64(46.85212504951506),np.float64(15.052833232046915),np.float64(53.953583825195565),np.float64(7.105427357601002e-15)
1196,np.float64(118.61573914020204),np.float64(46.8521250495149),np.float64(15.052833232047261),np.float64(53.95360426097501),np.float64(1.7763568394002505e-15)
1197,np.float64(118.61573914020215),np.float64(46.852125049514996),np.float64(15.052833232047231),np.float64(53.953624433792974),np.float64(2.7813467008851295e-16)
1198,np.float64(118.6157391402019),np.float64(46.85212504951488),np.float64(15.052833232047309),np.float64(53.953644334510436),np.float64(7.105427357601002e-15)
1199,np.float64(118.61573914020185),np.float64(46.85212504951492),np.float64(15.052833232047231),np.float64(53.953663954466265),np.float64(7.105427357601002e-15)
1200,np.float64(118.61573914020184),np.float64(46.852125049515124),np.float64(15.05283323204659),np.float64(53.95368328547805),np.float64(7.105427357601002e-15)
1201,np.float64(118.61573914020167),np.float64(46.85212504951513),np.float64(15.052833232046444),np.float64(53.95370231984422),np.float64(2.6096537097749177e-16)
1202,np.float64(118.61573914020173),np.float64(46.85212504951504),np.float64(15.052833232046956),np.float64(53.95372105034555),np.float64(4.440892098500626e-16)
1203,np.float64(118.61573914020151),np.float64(46.852125049514974),np.float64(15.052833232047025),np.float64(53.95373947024552),np.float64(2.5762918364940106e-16)
1204,np.float64(118.61573914020161),np.float64(46.85212504951509),np.float64(15.05283323204686),np.float64(53.95375757329235),np.float64(1.7763568394002505e-15)
1205,np.float64(118.61573914020128),np.float64(46.85212504951489),np.float64(15.052833232047085),np.float64(53.953775353718804),np.float64(7.105427357601002e-15)
1206,np.float64(118.61573914020113),np.float64(46.852125049514825),np.float64(15.052833232047284),np.float64(53.95379280624466),np.float64(4.440892098500626e-16)
1207,np.float64(118.61573914020113),np.float64(46.85212504951484),np.float64(15.05283323204718),np.float64(53.95380992607691),np.float64(1.7763568394002505e-15)
1208,np.float64(118.61573914020121),np.float64(46.85212504951488),np.float64(15.05283323204706),np.float64(53.95382670891174),np.float64(7.105427357601002e-15)
1209,np.float64(118.61573914020146),np.float64(46.85212504951501),np.float64(15.052833232047089),np.float64(53.953843150936166),np.float64(6.424548623236315e-16)
1210,np.float64(118.61573914020173),np.float64(46.85212504951501),np.float64(15.052833232047476),np.float64(53.95385924883014),np.float64(7.105427357601002e-15)
1211,np.float64(118.61573914020207),np.float64(46.852125049515244),np.float64(15.052833232047183),np.float64(53.95387499976931),np.float64(7.105427357601002e-15)
1212,np.float64(118.61573914020184),np.float64(46.852125049515195),np.float64(15.052833232047089),np.float64(53.9538904014274),np.float64(4.798027112903437e-16)
1213,np.float64(118.61573914020158),np.float64(46.852125049515145),np.float64(15.052833232047117),np.float64(53.953905451980354),np.float64(7.105427357601002e-15)
1214,np.float64(118.61573914020147),np.float64(46.85212504951515),np.float64(15.052833232046863),np.float64(53.953920150109674),np.float64(7.999061442068137e-16)
1215,np.float64(118.61573914020147),np.float64(46.85212504951513),np.float64(15.052833232046623),np.float64(53.95393449500647),np.float64(4.440892098500626e-16)
1216,np.float64(118.61573914020167),np.float64(46.85212504951508),np.float64(15.05283323204696),np.float64(53.953948486376326),np.float64(1.7763568394002505e-15)
1217,np.float64(118.61573914020187),np.float64(46.85212504951531),np.float64(15.05283323204659),np.float64(53.95396212444407),np.float64(1.7763568394002505e-15)
1218,np.float64(118.61573914020191),np.float64(46.8521250495153),np.float64(15.052833232046618),np.float64(53.95397540995943),np.float64(7.105427357601002e-15)
1219,np.float64(118.61573914020224),np.float64(46.85212504951552),np.float64(15.052833232046314),np.float64(53.95398834420277),np.float64(4.440892098500626e-16)
1220,np.float64(118.61573914020244),np.float64(46.85212504951547),np.float64(15.052833232046353),np.float64(53.9540009289903),np.float64(4.440892098500626e-16)
1221,np.float64(118.61573914020238),np.float64(46.852125049515315),np.float64(15.052833232046646),np.float64(53.954013166680525),np.float64(2.9439077255662354e-16)
1222,np.float64(118.61573914020232),np.float64(46.85212504951543),np.float64(15.05283323204634),np.float64(53.95402506018055),np.float64(7.105427357601002e-15)
1223,np.float64(118.61573914020234),np.float64(46.85212504951549),np.float64(15.052833232045904),np.float64(53.954036612951484),np.float64(7.105427357601002e-15)
1224,np.float64(118.6157391402023),np.float64(46.85212504951535),np.float64(15.052833232046272),np.float64(53.95404782901432),np.float64(4.440892098500626e-16)
1225,np.float64(118.61573914020241),np.float64(46.852125049515195),np.float64(15.052833232046474),np.float64(53.95405871295577),np.float64(1.7763568394002505e-15)
1226,np.float64(118.61573914020254),np.float64(46.8521250495153),np.float64(15.052833232046332),np.float64(53.95406926993268),np.float64(1.7763568394002505e-15)
1227,np.float64(118.61573914020252),np.float64(46.8521250495152),np.float64(15.05283323204668),np.float64(53.95407950567697),np.float64(4.440892098500626e-16)
1228,np.float64(118.61573914020276),np.float64(46.8521250495151),np.float64(15.052833232046941),np.float64(53.95408942649929),np.float64(1.7763568394002505e-15)
1229,np.float64(118.61573914020312),np.float64(46.852125049515294),np.float64(15.052833232047046),np.float64(53.954099039291464),np.float64(4.440892098500626e-16)
1230,np.float64(118.61573914020315),np.float64(46.85212504951513),np.float64(15.052833232047336),np.float64(53.954108351528454),np.float64(7.105427357601002e-15)
1231,np.float64(118.61573914020323),np.float64(46.852125049515216),np.float64(15.052833232047357),np.float64(53.9541173712691),np.float64(7.105427357601002e-15)
1232,np.float64(118.6157391402031),np.float64(46.85212504951528),np.float64(15.052833232047012),np.float64(53.954126107155204),np.float64(4.440892098500626e-16)
1233,np.float64(118.61573914020303),np.float64(46.85212504951504),np.float64(15.052833232047057),np.float64(53.95413456840912),np.float64(7.105427357601002e-15)
1234,np.float64(118.61573914020302),np.float64(46.85212504951521),np.float64(15.05283323204713),np.float64(53.954142764829626),np.float64(1.7763568394002505e-15)
1235,np.float64(118.61573914020295),np.float64(46.85212504951502),np.float64(15.052833232047616),np.float64(53.95415070678638),np.float64(4.440892098500626e-16)
1236,np.float64(118.61573914020269),np.float64(46.85212504951496),np.float64(15.052833232047611),np.float64(53.9541584052118),np.float64(4.440892098500626e-16)
1237,np.float64(118.61573914020295),np.float64(46.85212504951553),np.float64(15.052833232047414),np.float64(53.95416587159165),np.float64(7.105427357601002e-15)
1238,np.float64(118.61573914020305),np.float64(46.85212504951569),np.float64(15.052833232047446),np.float64(53.95417311795223),np.float64(4.440892098500626e-16)
1239,np.float64(118.61573914020316),np.float64(46.85212504951578),np.float64(15.052833232047467),np.float64(53.954180156846505),np.float64(7.105427357601002e-15)
1240,np.float64(118.61573914020289),np.float64(46.852125049515614),np.float64(15.05283323204743),np.float64(53.95418700133683),np.float64(4.440892098500626e-16)
1241,np.float64(118.61573914020329),np.float64(46.85212504951564),np.float64(15.052833232047451),np.float64(53.95419366497662),np.float64(4.440892098500626e-16)
1242,np.float64(118.61573914020354),np.float64(46.85212504951561),np.float64(15.052833232047464),np.float64(53.9542001617869),np.float64(4.440892098500626e-16)
1243,np.float64(118.61573914020352),np.float64(46.852125049515394),np.float64(15.052833232047451),np.float64(53.954206506233014),np.float64(4.440892098500626e-16)
1244,np.float64(118.61573914020329),np.float64(46.85212504951531),np.float64(15.052833232047425),np.float64(53.954212713197464),np.float64(1.7763568394002505e-15)
1245,np.float64(118.61573914020357),np.float64(46.85212504951546),np.float64(15.052833232047444),np.float64(53.95421879795077),np.float64(4.440892098500626e-16)
1246,np.float64(118.61573914020344),np.float64(46.85212504951547),np.float64(15.05283323204743),np.float64(53.95422477611806),np.float64(4.440892098500626e-16)
1247,np.float64(118.61573914020379),np.float64(46.85212504951557),np.float64(15.05283323204747),np.float64(53.95423066364629),np.float64(4.440892098500626e-16)
1248,np.float64(118.61573914020403),np.float64(46.852125049515934),np.float64(15.052833232047139),np.float64(53.95423647676561),np.float64(4.440892098500626e-16)
1249,np.float64(118.61573914020431),np.float64(46.852125049516125),np.float64(15.052833232046835),np.float64(53.95424223195151),np.float64(7.105427357601002e-15)
1250,np.float64(118.61573914020431),np.float64(46.85212504951578),np.float64(15.052833232047227),np.float64(53.954247945882514),np.float64(7.105427357601002e-15)
1251,np.float64(118.61573914020416),np.float64(46.852125049515436),np.float64(15.052833232047576),np.float64(53.95425363539745),np.float64(4.440892098500626e-16)
1252,np.float64(118.61573914020417),np.float64(46.85212504951562),np.float64(15.052833232047526),np.float64(53.954259317450095),np.float64(4.440892098500626e-16)
1253,np.float64(118.61573914020417),np.float64(46.85212504951541),np.float64(15.052833232047881),np.float64(53.95426500906222),np.float64(7.105427357601002e-15)
1254,np.float64(118.61573914020414),np.float64(46.852125049515294),np.float64(15.05283323204793),np.float64(53.95427072727538),np.float64(2.220446049250313e-16)
1255,np.float64(118.61573914020417),np.float64(46.85212504951538),np.float64(15.052833232047892),np.float64(53.95427648910156),np.float64(1.7763568394002505e-15)
1256,np.float64(118.61573914020408),np.float64(46.85212504951539),np.float64(15.052833232047858),np.float64(53.95428231147289),np.float64(1.7763568394002505e-15)
1257,np.float64(118.61573914020344),np.float64(46.852125049515095),np.float64(15.052833232047844),np.float64(53.95428821119039),np.float64(7.105427357601002e-15)
1258,np.float64(118.6157391402032),np.float64(46.85212504951494),np.float64(15.05283323204784),np.float64(53.95429420487335),np.float64(1.7763568394002505e-15)
1259,np.float64(118.61573914020343),np.float64(46.85212504951498),np.float64(15.05283323204792),np.float64(53.954300308906944),np.float64(7.105427357601002e-15)
1260,np.float64(118.6157391402034),np.float64(46.852125049514775),np.float64(15.052833232048446),np.float64(53.95430653939073),np.float64(4.440892098500626e-16)
1261,np.float64(118.61573914020359),np.float64(46.852125049514974),np.float64(15.052833232048151),np.float64(53.95431291208886),np.float64(7.105427357601002e-15)
1262,np.float64(118.61573914020349),np.float64(46.85212504951491),np.float64(15.052833232048037),np.float64(53.95431944237892),np.float64(4.440892098500626e-16)
